player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Oscar Cardenas,98291,TE,UTSA,1,2,0,331,,0,,,0,0,,0,0,0,,59.1,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.0,1,50.0,0.0,0,1,50.0,1,0,0,24.9,42.3,0,9,13.3,2,15,1,86.7,13,62.5,2,15.4,0,9,8,8.0,9.0,0.69
Joshua Simon,98358,TE,S CAROLINA,1,2,0,289,,0,,,0,0,,0,0,0,,56.1,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,0.0,0,1,,0,0,0,,55.6,0,0,25.0,2,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0
Genson Hooper Price,98369,WR,COAST CAR,1,2,0,141,23.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,83.5,0,40,0.0,0,2,1,100.0,2,95.8,2,100.0,0,40,11,11.0,40.0,20.0,0,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jack Bradley,98432,TE,RICE,1,2,0,275,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,49.4,0,0,11.1,1,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Tyler Foster,98497,TE,OHIO,1,2,0,259,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.5,1,50.0,0.0,0,1,0.0,0,0,0,66.7,53.5,0,5,14.3,2,14,1,71.4,10,56.3,2,20.0,0,5,6,6.0,5.0,0.5
Bradley Rozner,98743,WR,NC STATE,1,2,0,248,23.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,85.5,0,16,0.0,0,1,1,100.0,1,158.3,1,100.0,1,16,0,0.0,16.0,16.0,0,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Kam Brown,99206,WR,UCLA,1,2,0,324,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.4,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,0,0.0,7.0,1.4
Blair Conwright,99538,WR,N TEXAS,1,2,0,251,41.0,0,0.0,0.0,0,1,,0,0,0,,57.1,0,0,0.0,0,4,0,75.0,3,39.6,2,66.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Xavier White,99566,WR,TEXAS TECH,1,2,0,315,19.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,57.6,0,7,0.0,0,5,1,100.0,5,58.3,2,40.0,0,7,0,0.0,7.0,1.4,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Trey Cleveland,99570,WR,N TEXAS,1,2,0,251,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,1,0,70.7,77.3,0,32,0.0,0,9,2,88.9,8,118.8,2,25.0,0,41,15,7.5,20.5,5.13
Josh Henderson,99594,HB,INDIANA,1,2,0,190,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,89.0,0,18,50.0,2,4,1,50.0,2,118.8,1,50.0,0,18,14,14.0,18.0,9.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.6,0,12,0.0,0,14,1,100.0,14,116.7,1,7.1,0,12,15,15.0,12.0,0.86
Chez Mellusi,99597,HB,WISCONSIN,1,2,0,349,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,1,0,70.7,71.6,0,11,18.2,2,11,2,81.8,9,93.8,2,22.2,0,13,13,6.5,6.5,1.44
RJ Harvey,99622,HB,UCF,1,2,0,323,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,1,0,70.7,76.8,0,9,21.4,3,14,2,78.6,11,100.0,2,18.2,0,16,16,8.0,8.0,1.45
Dylan Leonard,99685,TE,GA TECH,1,2,0,176,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,11.0,2,100.0,,0,0,0.0,0,1,0,66.7,77.1,0,23,22.2,2,9,1,77.8,7,118.8,1,14.3,0,23,12,12.0,23.0,3.29
Kamari Morales,99713,TE,N CAROLINA,1,2,0,245,,0,,,0,0,,0,0,0,,56.7,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,24.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.6,0,55,36.4,4,11,2,63.6,7,118.8,2,28.6,0,64,16,8.0,32.0,9.14
Tyrone Broden,100273,WR,ARKANSAS,1,2,0,111,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,50.0,,0,0,0.0,0,1,0,66.7,60.4,0,12,0.0,0,6,1,100.0,6,68.8,2,33.3,0,12,2,2.0,12.0,2.0
Bradley Archer,100623,TE,INDIANA,1,2,0,190,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,89.7,0,24,25.0,1,4,1,50.0,2,118.8,1,50.0,0,24,7,7.0,24.0,12.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.2,0,14,28.6,4,14,1,71.4,10,118.8,1,10.0,0,14,9,9.0,14.0,1.4
Andre Johnson,100662,WR,ARIZONA ST,1,2,0,110,20.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.9,0,20,0.0,0,2,1,100.0,2,118.8,1,50.0,0,20,0,0.0,20.0,10.0,0,27.0,0,0.0,,0,0,,0,0,0,,57.9,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0
Damon Ward Jr.,100880,WR,N TEXAS,1,2,0,251,11.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,66.4,0,6,0.0,0,13,1,92.3,12,131.3,1,8.3,1,6,0,0.0,6.0,0.5,0,23.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.0,0,32,0.0,0,13,1,100.0,13,118.8,1,7.7,0,32,9,9.0,32.0,2.46
Javon Ivory,101116,WR,S ALABAMA,1,2,0,288,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,48.0,0,0.0,,0,0,,0,0,0,66.7,55.5,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Jha'Quan Jackson,101135,WR,TULANE,1,2,0,319,-4.0,2,100.0,,0,0,0.0,0,2,0,70.7,85.9,0,35,0.0,0,9,2,100.0,9,158.3,2,22.2,1,41,49,24.5,20.5,4.56,0,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kay'Ron Lynch-Adams,101643,HB,UMASS,1,2,0,216,,0,,,0,0,,0,0,0,,53.9,0,0,13.0,3,23,0,78.3,18,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,0,0,70.7,67.4,0,14,20.0,1,5,2,80.0,4,100.0,2,50.0,0,16,16,8.0,8.0,4.0
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,1,2,0,346,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.2,0,2,10.0,1,10,1,90.0,9,79.2,1,11.1,0,2,3,3.0,2.0,0.22
Hayden Rucci,101680,TE,WISCONSIN,1,2,0,349,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,1,0,70.7,69.7,0,45,6.7,1,15,2,93.3,14,118.8,2,14.3,0,51,36,18.0,25.5,3.64
Milan Tucker,102655,WR,APP STATE,1,2,0,108,5.0,2,100.0,,0,0,0.0,0,1,0,66.7,86.7,0,35,0.0,0,1,1,100.0,1,158.3,1,100.0,1,35,30,30.0,35.0,35.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Jake Orlando,102912,TE,BUFFALO,1,2,0,126,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,51.4,0,1,7.7,1,13,1,76.9,10,79.2,1,10.0,0,1,0,0.0,1.0,0.1,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.4,0,9,0.0,0,21,1,95.2,20,104.2,1,5.0,0,9,6,6.0,9.0,0.45
Christian Wells,102917,WR,UMASS,1,2,0,216,38.0,0,0.0,0.0,0,1,,0,0,0,,54.7,1,0,0.0,0,10,0,100.0,10,0.0,1,10.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Leroy Thomas,104113,WR,W MICHIGAN,1,2,0,347,17.0,0,0.0,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.9,0,6,0.0,0,9,1,88.9,8,91.7,1,12.5,0,6,1,1.0,6.0,0.75
Zion Carter,109367,TE,BUFFALO,1,2,0,126,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,77.2,0,15,20.0,1,5,1,80.0,4,118.8,1,25.0,0,15,12,12.0,15.0,3.75,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.7,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,5,5.0,8.0,2.67
Abdul-Fatai Ibrahim,120862,WR,BOWL GREEN,1,2,0,122,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,68.4,0,33,0.0,0,21,1,100.0,21,95.8,2,9.5,0,33,1,1.0,33.0,1.57
Frank Gore Jr.,121457,HB,SO MISS,1,2,0,296,9.0,0,0.0,,0,0,,0,0,0,,58.3,0,0,40.0,2,5,0,40.0,2,39.6,1,50.0,0,0,0,,,0.0,0,5.0,2,100.0,,0,0,0.0,0,1,0,66.7,75.2,0,15,42.9,6,14,1,57.1,8,118.8,1,12.5,0,15,10,10.0,15.0,1.88
Koby Drake,121761,WR,MEMPHIS,1,2,0,218,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,39.0,0,0.0,0.0,0,1,,0,0,0,,56.0,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Zach Fryar,122015,TE,UTEP,1,2,0,330,,0,,,0,0,,0,0,0,,57.7,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,70.7,70.4,0,14,38.9,7,18,2,61.1,11,104.2,2,18.2,0,18,2,1.0,9.0,1.64
Drake Dabney,122264,TE,BAYLOR,1,2,0,118,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,81.8,0,3,20.0,1,5,1,60.0,3,118.8,1,33.3,1,3,0,0.0,3.0,1.0,0,7.0,0,0.0,0.0,0,1,,0,0,0,,51.1,0,0,0.0,0,14,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
CJ Beasley,122317,HB,COAST CAR,1,2,0,141,,0,,,0,0,,0,0,0,,59.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.5,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Christian Fitzpatrick,122707,WR,MICH STATE,1,2,0,223,29.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,29.0,0,100.0,,0,0,0.0,0,1,0,66.7,89.7,0,61,0.0,0,3,1,100.0,3,118.8,1,33.3,0,61,32,32.0,61.0,20.33
Chris Tyree,122913,WR,NOTRE DAME,1,2,0,258,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.9,0,12,0.0,0,6,1,100.0,6,116.7,1,16.7,0,12,9,9.0,12.0,2.0
Rashod Owens,122979,WR,OKLA STATE,1,2,0,262,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,59.2,0,0,0.0,0,3,1,100.0,3,56.3,2,66.7,0,0,0,0.0,0.0,0.0
Isaiah Jones,123040,WR,SYRACUSE,1,2,0,304,23.0,0,0.0,0.0,0,1,,0,0,0,,55.2,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,5.0,0,0.0,0.0,0,1,,0,0,0,,48.4,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Moochie Dixon,123112,WR,SMU,1,2,0,287,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,25.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,64.8,0,16,0.0,0,7,1,100.0,7,77.1,2,28.6,0,16,4,4.0,16.0,2.29
Kamdyn Benjamin,123241,WR,TULSA,1,2,0,320,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,100.0,,0,0,0.0,0,2,0,70.7,71.4,0,35,0.0,0,16,2,100.0,16,118.8,2,12.5,0,61,23,11.5,30.5,3.81
Trey Boll,123375,TE,WAKE,1,2,0,339,19.0,0,0.0,0.0,0,1,,0,0,0,,50.3,1,0,13.6,3,22,0,86.4,19,0.0,1,5.3,0,0,0,,,0.0,0,7.0,0,0.0,,0,0,,0,0,0,,48.8,0,0,11.1,2,18,0,77.8,14,39.6,1,7.1,0,0,0,,,0.0
Justice Ellison,123383,HB,WAKE,1,2,0,339,,0,,,0,0,,0,0,0,,58.4,0,0,81.8,9,11,0,18.2,2,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,70.7,65.1,0,5,41.7,5,12,2,58.3,7,79.2,2,28.6,0,5,4,2.0,2.5,0.71
Preston Fox,123418,WR,W VIRGINIA,1,2,0,343,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,67.5,0,14,0.0,0,5,1,80.0,4,72.9,2,50.0,0,14,3,3.0,14.0,3.5
Evan Prater,123576,WR,CINCINNATI,1,2,0,138,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,6.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,62.9,0,5,0.0,0,3,1,100.0,3,56.3,2,66.7,0,5,0,0.0,5.0,1.67
Stacy Sneed,123680,HB,HOUSTON,1,2,0,182,,0,,,0,0,,0,0,0,,61.5,0,0,36.4,4,11,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.2,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Kimani Vidal,123727,HB,TROY,1,2,0,318,1.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,33.3,4,12,0,66.7,8,39.6,1,12.5,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.9,0,5,32.0,8,25,1,64.0,16,87.5,1,6.3,0,5,5,5.0,5.0,0.31
Jimmy Calloway,124274,WR,LOUISVILLE,1,2,0,210,27.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Jimmy Holiday,124281,WR,W KENTUCKY,1,2,0,346,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0
Jabari Small,124298,HB,TENNESSEE,1,2,0,307,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.5,0,50.0,,0,0,0.0,0,0,0,70.7,66.1,0,1,42.9,6,14,1,50.0,7,56.3,2,28.6,0,1,7,7.0,1.0,0.14
Jonathan Odom,124389,TE,FLORIDA,1,2,0,163,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,88.9,0,12,66.7,2,3,1,33.3,1,116.7,1,100.0,0,12,13,13.0,12.0,12.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Landon Ransom-Goelz,126402,WR,RICE,1,2,0,275,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,100.0,,0,0,0.0,0,2,0,70.7,77.1,0,44,0.0,0,4,2,100.0,4,118.8,2,50.0,0,49,7,3.5,24.5,12.25
AJ Green,127442,HB,ARKANSAS,1,2,0,111,,0,,,0,0,,0,0,0,,56.3,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,50.0,,0,0,50.0,1,0,0,24.5,30.7,0,7,0.0,0,7,1,100.0,7,58.3,2,28.6,0,7,6,6.0,7.0,1.0
Rico Barfield,128012,HB,BALL ST,1,2,0,117,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.7,0,16,50.0,1,2,1,50.0,1,158.3,1,100.0,1,16,16,16.0,16.0,16.0,0,5.0,0,0.0,,0,0,,0,0,0,,57.6,0,0,57.1,4,7,0,42.9,3,39.6,1,33.3,0,0,0,,,0.0
Malik Sherrod,128189,HB,FRESNO ST,1,2,0,169,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.6,0,-4,33.3,2,6,1,66.7,4,79.2,1,25.0,0,-4,0,0.0,-4.0,-1.0,0,-2.0,0,0.0,,0,0,100.0,1,0,0,24.5,30.8,0,0,20.0,2,10,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0
Sam Olson,128333,TE,S JOSE ST,1,2,0,285,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.9,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,0,0.0,3.0,3.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,70.7,57.9,0,4,0.0,0,9,1,77.8,7,83.3,1,14.3,0,4,3,3.0,4.0,0.57
Dylan Downing,128352,HB,PURDUE,1,2,0,273,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Zyell Griffin,128355,WR,UNLV,1,2,0,325,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.5,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,2,2.0,2.0,2.0
Kyle Williams,128374,WR,WASH STATE,1,2,0,341,16.5,0,100.0,,0,0,0.0,0,2,0,70.7,76.3,0,37,0.0,0,10,2,100.0,10,158.3,2,20.0,1,49,16,8.0,24.5,4.9,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0
Diante Vines,129483,WR,IOWA,1,2,0,192,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Peny Boone,129498,HB,TOLEDO,1,2,0,316,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.1,0,8,20.0,2,10,1,80.0,8,100.0,1,12.5,0,8,8,8.0,8.0,1.0
Will Nixon,129707,HB,WASHINGTON,1,2,0,340,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,74.9,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,3,3.0,1.0,0.25,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,75.7,0,11,25.0,1,4,1,75.0,3,112.5,1,33.3,0,11,12,12.0,11.0,3.67
Cam Porter,129732,HB,NWESTERN,1,2,0,256,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.6,0,2,33.3,4,12,1,66.7,8,79.2,1,12.5,0,2,4,4.0,2.0,0.25,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.6,0,2,50.0,7,14,1,50.0,7,79.2,1,14.3,0,2,1,1.0,2.0,0.29
Gee Scott Jr.,129756,TE,OHIO STATE,1,2,0,260,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,70.7,59.0,0,1,44.4,4,9,2,55.6,5,79.2,2,40.0,0,1,3,1.5,0.5,0.2
James Bomba,130512,TE,INDIANA,1,2,0,190,11.0,0,0.0,0.0,0,1,100.0,1,0,0,16.8,42.1,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.5,0,0,25.0,4,16,0,75.0,12,0.0,0,0.0,0,0,0,,,0.0
LV Bunkley-Shelton,131606,WR,OKLAHOMA,1,2,0,261,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.1,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,2,2.0,1.0,0.5,0,32.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Chris Carpenter,131671,WR,UTSA,1,2,0,331,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,18.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,57.3,0,6,0.0,0,5,1,100.0,5,56.3,2,40.0,0,6,0,0.0,6.0,1.2
Shaadie Clayton-Johnson,131674,HB,TULANE,1,2,0,319,16.0,0,0.0,,0,0,,0,0,0,,57.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.7,0,21,0.0,0,4,1,100.0,4,118.8,1,25.0,0,21,24,24.0,21.0,5.25
Benjamin Yurosek,131786,TE,STANFORD,1,2,0,300,,0,,,0,0,,0,0,0,,56.0,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.3,0,0,32.0,8,25,0,64.0,16,0.0,0,0.0,0,0,0,,,0.0
Sackett Wood Jr.,132974,TE,VIRGINIA,1,2,0,335,,0,,,0,0,,0,0,0,,52.6,0,0,20.0,3,15,0,80.0,12,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,0.0,,0,0,,0,0,0,,49.6,1,0,15.8,3,19,0,84.2,16,0.0,2,12.5,0,0,0,,,0.0
Ron Tiavaasue,138227,TE,NEW MEX ST,1,2,0,242,13.0,0,0.0,,0,0,,0,0,0,,56.0,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.2,0,28,50.0,2,4,1,50.0,2,118.8,1,50.0,0,28,17,17.0,28.0,14.0
Antwane Wells Jr.,138470,WR,S CAROLINA,1,2,0,289,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,2,100.0,,0,0,0.0,0,1,0,66.7,78.4,0,17,0.0,0,4,1,100.0,4,158.3,1,25.0,1,17,21,21.0,17.0,4.25
Jaylon Jackson,139386,HB,E MICHIGAN,1,2,0,160,,0,,,0,0,,0,0,0,,57.5,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.2,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Key'Shawn Smith,143950,WR,SMU,1,2,0,287,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,22.5,2,50.0,0.0,0,1,0.0,0,1,0,66.7,64.6,0,27,0.0,0,14,1,85.7,12,135.4,2,16.7,1,27,10,10.0,27.0,2.25
Gavin Blackwell,143958,WR,N CAROLINA,1,2,0,245,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,27.5,0,50.0,,0,0,0.0,0,1,0,66.7,67.8,1,38,0.0,0,11,1,100.0,11,56.3,2,18.2,0,38,4,4.0,38.0,3.45
Kobe Paysour,143974,WR,N CAROLINA,1,2,0,245,24.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.0,0,4,0.0,0,25,1,96.0,24,83.3,1,4.2,0,4,7,7.0,4.0,0.17
