player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Boobie Curry,97776,WR,ARIZONA,1,6,0,109,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.8,0,100.0,,0,0,0.0,0,1,0,74.9,62.7,0,15,0.0,0,13,4,92.3,12,97.9,4,33.3,0,30,15,3.8,7.5,2.5
Nick Muse,61079,TE,S CAROLINA,1,6,0,289,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.5,1,50.0,0.0,0,1,33.3,1,1,0,31.6,53.0,0,16,7.7,2,26,2,92.3,24,68.8,4,16.7,0,24,13,6.5,12.0,1.0
Trey Knox,98359,TE,ARKANSAS,1,6,0,111,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.8,1,100.0,,0,0,0.0,0,2,0,74.9,71.6,0,15,5.6,1,18,4,94.4,17,102.1,4,23.5,0,34,15,3.8,8.5,2.0
Amari Johnson,98551,WR,UCF,1,6,0,323,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.3,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,1,1.0,4.0,1.0,0,5.2,0,100.0,,0,0,0.0,0,1,0,76.3,69.1,0,20,0.0,0,13,5,100.0,13,90.8,5,38.5,0,29,3,0.6,5.8,2.23
Jalen Wydermyer,99185,TE,TEXAS A&M,1,6,0,312,12.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,45.9,0,0,20.0,3,15,0,60.0,9,39.6,1,11.1,0,0,0,,,0.0,0,13.8,2,75.0,50.0,1,2,0.0,0,3,0,73.1,84.7,0,34,22.2,4,18,3,72.2,13,156.3,4,30.8,1,73,19,6.3,24.3,5.62
Tayvion Robinson,99693,WR,VA TECH,1,6,0,337,10.0,0,100.0,,0,0,0.0,0,3,0,74.9,84.6,0,23,0.0,0,15,3,86.7,13,118.8,3,23.1,0,42,12,4.0,14.0,3.23,0,-3.0,1,100.0,,0,0,0.0,0,0,0,70.7,61.4,0,10,0.0,0,16,2,100.0,16,89.6,2,12.5,0,11,17,8.5,5.5,0.69
Courtney Jackson,99703,WR,SYRACUSE,1,6,0,304,13.3,0,100.0,100.0,1,1,0.0,0,1,0,73.1,66.6,0,29,0.0,0,16,3,93.8,15,118.8,3,20.0,0,41,1,0.3,13.7,2.73,0,7.7,1,66.7,,0,0,0.0,0,2,0,70.7,60.8,0,21,0.0,0,17,2,100.0,17,89.6,3,17.6,0,23,26,13.0,11.5,1.35
Zach Jackson,61387,WR,LA MONROE,1,6,0,209,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.8,1,80.0,,0,0,20.0,1,2,0,74.9,64.3,0,18,0.0,0,22,4,95.5,21,144.6,5,23.8,1,46,13,3.3,11.5,2.19
Ja'Shaun Poke,100218,WR,KENT STATE,1,6,0,201,20.6,0,40.0,,0,0,33.3,1,2,0,31.6,67.0,0,41,0.0,0,13,2,100.0,13,82.1,5,38.5,0,56,14,7.0,28.0,4.31,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0
Christian Sims,100276,TE,BOWL GREEN,1,6,0,122,,0,,,0,0,,0,0,0,,56.5,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.4,0,40.0,,0,0,60.0,3,0,0,8.4,42.2,0,8,8.0,2,25,2,92.0,23,47.9,5,21.7,0,13,6,3.0,6.5,0.57
Devaughn Vele,100637,WR,UTAH,1,6,0,328,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,23.8,0,60.0,50.0,1,2,25.0,1,2,0,40.2,59.6,0,37,0.0,0,22,3,95.5,21,142.5,5,23.8,1,61,2,0.7,20.3,2.9
Carlos Carriere,61413,WR,MARYLAND,1,6,0,215,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.5,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,2,2.0,11.0,11.0,0,5.7,0,66.7,0.0,0,1,0.0,0,0,0,70.7,54.3,1,7,0.0,0,23,2,100.0,23,34.7,3,13.0,0,12,2,1.0,6.0,0.52
Deonte Simpson,100881,WR,N TEXAS,1,6,0,251,14.5,0,25.0,0.0,0,1,0.0,0,0,0,66.7,60.3,0,5,0.0,0,15,1,100.0,15,39.6,4,26.7,0,5,0,0.0,5.0,0.33,0,19.0,0,100.0,,0,0,0.0,0,2,0,70.7,67.7,0,25,0.0,0,14,2,100.0,14,118.8,2,14.3,0,41,3,1.5,20.5,2.93
Rahmir Johnson,101655,HB,NEBRASKA,1,6,0,238,21.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.1,0,41,55.6,5,9,1,33.3,3,158.3,1,33.3,1,41,20,20.0,41.0,13.67,0,1.0,0,100.0,,0,0,0.0,0,1,0,74.9,76.9,0,10,25.0,4,16,4,68.8,11,88.5,4,36.4,0,21,17,4.3,5.3,1.91
Brenton Strange,101694,TE,PENN STATE,1,6,0,266,4.0,0,0.0,,0,0,100.0,1,0,0,16.8,44.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,9.5,0,0.0,0.0,0,1,100.0,1,0,0,16.4,43.9,0,0,7.7,2,26,0,92.3,24,39.6,4,16.7,0,0,0,,,0.0
Tre Mosley,101722,WR,MICH STATE,1,6,0,223,0.3,0,66.7,0.0,0,1,33.3,1,1,0,31.6,58.0,0,19,0.0,0,8,2,100.0,8,81.3,3,37.5,0,17,12,6.0,8.5,2.13,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.9,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,-1,-1.0,3.0,1.5
Casey Washington,101710,WR,ILLINOIS,1,5,0,187,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mookie Cooper,129742,WR,MISSOURI,1,5,0,229,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,1,0,73.1,70.7,0,13,0.0,0,11,3,90.9,10,93.1,3,30.0,0,19,25,8.3,6.3,1.9
Kalani Norris,97458,WR,GA TECH,1,5,0,176,30.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,11.0,1,25.0,0.0,0,3,0.0,0,1,0,66.7,63.9,1,25,0.0,0,9,1,88.9,8,13.5,4,50.0,0,25,16,16.0,25.0,3.13
Blake Corum,129574,HB,MICHIGAN,1,5,0,222,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.7,2,100.0,,0,0,0.0,0,2,0,73.1,74.6,0,13,11.8,2,17,3,88.2,15,102.8,3,20.0,0,26,18,6.0,8.7,1.73
Chaton Mobley,57982,HB,MIDDLE TN,1,5,0,224,-3.5,1,100.0,,0,0,0.0,0,0,0,70.7,67.7,0,0,33.3,2,6,2,66.7,4,79.2,2,50.0,0,0,7,3.5,0.0,0.0,0,2.7,0,0.0,0.0,0,1,100.0,1,0,0,16.4,29.0,0,0,25.0,2,8,0,75.0,6,39.6,3,50.0,0,0,0,,,0.0
Tahj Washington,97288,WR,USC,1,5,0,326,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,1,75.0,0.0,0,1,0.0,0,3,0,73.1,66.0,0,25,0.0,0,43,3,100.0,43,116.7,4,9.3,0,57,20,6.7,19.0,1.33
Gerrit Prince,84065,TE,UAB,1,5,0,321,19.0,1,50.0,,0,0,0.0,0,0,1,66.7,38.3,0,17,0.0,0,6,1,100.0,6,79.2,2,33.3,0,17,11,11.0,17.0,2.83,0,7.0,0,0.0,,0,0,100.0,1,0,0,16.4,39.1,0,0,12.5,2,16,0,81.3,13,39.6,3,23.1,0,0,0,,,0.0
Ron Cook Jr.,97070,HB,BUFFALO,1,5,0,126,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,1,75.0,,0,0,0.0,0,1,0,73.1,80.3,1,24,15.4,2,13,3,76.9,10,55.2,4,40.0,0,29,43,14.3,9.7,2.9
Curtis Hodges,61137,TE,ARIZONA ST,1,5,0,110,21.0,1,100.0,,0,0,0.0,0,2,0,70.7,87.0,0,32,8.3,1,12,2,91.7,11,118.8,2,18.2,0,63,21,10.5,31.5,5.73,0,4.7,1,66.7,,0,0,0.0,0,1,0,70.7,56.8,0,8,0.0,0,12,2,100.0,12,75.7,3,25.0,0,13,11,5.5,6.5,1.08
Kendric Pryor,40408,WR,WISCONSIN,1,5,0,349,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,17.0,0,0.0,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Andrew Homer,41269,TE,MIAMI OH,1,5,0,221,9.0,0,0.0,0.0,0,1,,0,0,0,,51.4,0,0,15.4,2,13,0,84.6,11,39.6,3,27.3,0,0,0,,,0.0,0,35.0,0,0.0,,0,0,,0,0,0,,44.6,0,0,18.2,2,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0
Cameron Carroll,77743,HB,TULANE,1,5,0,319,,0,,,0,0,,0,0,0,,55.7,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,80.0,,0,0,0.0,0,2,0,74.9,73.4,0,20,15.0,3,20,4,75.0,15,99.2,5,33.3,0,39,40,10.0,9.8,2.6
Daniel Bellinger,84041,TE,S DIEGO ST,1,5,0,284,4.3,1,33.3,0.0,0,1,0.0,0,1,0,66.7,62.4,0,17,15.4,2,13,1,69.2,9,53.5,3,33.3,0,17,19,19.0,17.0,1.89,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.2,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,6,6.0,8.0,1.6
Brian Thomas Jr.,146760,WR,LSU,1,5,0,211,22.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,21.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,59.2,0,18,0.0,0,18,1,100.0,18,81.3,2,11.1,0,18,3,3.0,18.0,1.0
Brandon Lewis,90823,WR,AIR FORCE,1,5,0,101,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.3,1,100.0,100.0,1,1,0.0,0,3,0,74.9,93.7,0,30,0.0,0,5,4,100.0,5,118.8,4,80.0,0,58,21,5.3,14.5,11.6
Cyrus Habibi-Likio,57379,HB,BOISE ST,1,5,0,120,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.5,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,6,6.0,10.0,3.33,0,3.3,0,100.0,,0,0,0.0,0,2,0,74.9,81.0,0,9,0.0,0,9,4,100.0,9,89.6,4,44.4,0,22,9,2.3,5.5,2.44
Jaylen Erwin,98750,WR,HOUSTON,1,5,0,182,4.7,1,100.0,,0,0,0.0,0,3,0,73.1,75.0,0,10,0.0,0,12,3,100.0,12,106.9,3,25.0,0,29,15,5.0,9.7,2.42,0,22.0,0,50.0,,0,0,0.0,0,0,0,66.7,56.0,0,19,0.0,0,9,1,100.0,9,83.3,2,22.2,0,19,1,1.0,19.0,2.11
Michael Young Jr.,61554,WR,CINCINNATI,1,5,0,138,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.8,1,50.0,,0,0,33.3,1,0,0,31.6,48.9,0,6,0.0,0,16,2,100.0,16,56.3,4,25.0,0,6,12,6.0,3.0,0.38
Braylon Sanders,61457,WR,OLE MISS,1,5,0,226,47.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,86.1,0,59,0.0,0,6,1,100.0,6,95.8,2,33.3,0,59,1,1.0,59.0,9.83,0,33.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.2,0,68,0.0,0,12,1,91.7,11,158.3,1,9.1,1,68,35,35.0,68.0,6.18
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,5,0,343,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.5,1,100.0,,0,0,0.0,0,2,0,70.7,65.1,0,15,0.0,0,18,2,94.4,17,118.8,2,11.8,0,29,22,11.0,14.5,1.71
Rasheen Ali,121717,HB,MARSHALL,1,5,0,214,,0,,,0,0,,0,0,0,,59.8,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,2,80.0,,0,0,20.0,1,1,0,45.9,55.9,0,9,21.2,7,33,4,69.7,23,80.0,5,21.7,0,16,25,6.3,4.0,0.7
Rico Arnold,84529,WR,UMASS,1,5,0,216,13.5,0,50.0,,0,0,0.0,0,1,0,66.7,66.1,0,9,0.0,0,6,1,100.0,6,62.5,2,33.3,0,9,-1,-1.0,9.0,1.5,0,17.0,0,50.0,,0,0,0.0,0,1,0,66.7,67.7,0,12,0.0,0,6,1,100.0,6,68.8,2,33.3,0,12,11,11.0,12.0,2.0
Britain Covey,32933,WR,UTAH,1,5,0,328,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.3,1,100.0,,0,0,0.0,0,2,0,73.1,67.7,0,13,0.0,0,13,3,92.3,12,109.7,3,25.0,0,31,32,10.7,10.3,2.58
Keshunn Abram,100266,WR,KENT STATE,1,5,0,201,3.0,0,0.0,,0,0,,0,0,0,,52.8,0,0,0.0,0,19,0,94.7,18,39.6,1,5.6,0,0,0,,,0.0,0,21.0,0,50.0,0.0,0,1,33.3,1,2,0,31.6,61.8,0,54,0.0,0,21,2,85.7,18,95.8,4,22.2,0,74,25,12.5,37.0,4.11
Octavius Evans,61172,WR,BOISE ST,1,5,0,120,17.3,1,50.0,100.0,1,1,0.0,0,2,0,70.7,78.8,0,24,0.0,0,8,2,87.5,7,82.3,4,57.1,0,37,13,6.5,18.5,5.29,0,2.0,0,0.0,,0,0,,0,0,0,,52.2,0,0,0.0,0,18,0,94.4,17,39.6,1,5.9,0,0,0,,,0.0
Chigoziem Okonkwo,84000,TE,MARYLAND,1,5,0,215,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,89.2,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,1,1.0,11.0,11.0,0,-3.0,0,100.0,,0,0,0.0,0,3,0,73.1,75.6,0,12,10.0,2,20,3,85.0,17,108.3,3,17.6,0,30,39,13.0,10.0,1.76
Jeremiah Hall,57083,TE,OKLAHOMA,1,5,0,261,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.2,0,60.0,100.0,1,1,0.0,0,2,0,73.1,90.4,1,48,7.7,1,13,3,92.3,12,64.6,5,41.7,0,69,40,13.3,23.0,5.75
Will Derrick,105790,WR,LA MONROE,1,5,0,209,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.3,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,2,2.0,6.0,1.5,0,20.0,1,25.0,,0,0,0.0,0,1,0,66.7,60.3,1,8,0.0,0,17,1,100.0,17,0.0,4,23.5,0,8,3,3.0,8.0,0.47
Tre Tucker,101106,WR,CINCINNATI,1,5,0,138,5.0,0,0.0,,0,0,,0,0,0,,47.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-4.7,5,100.0,,0,0,0.0,0,3,0,73.1,87.1,0,21,0.0,0,10,3,100.0,10,118.8,3,30.0,0,51,65,21.7,17.0,5.1
Grant Calcaterra,60997,TE,SMU,1,5,0,287,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
De'Zhaun Stribling,146508,WR,WASH STATE,1,5,0,341,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.4,0,18,0.0,0,12,1,100.0,12,118.8,1,8.3,0,18,1,1.0,18.0,1.5,0,5.3,0,66.7,,0,0,0.0,0,1,0,70.7,56.2,0,13,0.0,0,29,2,100.0,29,84.0,3,10.3,0,19,7,3.5,9.5,0.66
Marcell Barbee,121958,WR,TEXAS ST,1,5,0,314,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,7.6,1,80.0,,0,0,20.0,1,2,0,45.4,59.4,0,15,0.0,0,34,4,76.5,26,136.3,5,19.2,1,36,8,2.0,9.0,1.38
Danny Gray,121926,WR,SMU,1,5,0,287,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Jacob Cowing,100894,WR,UTEP,1,5,0,330,18.0,0,0.0,0.0,0,1,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,13.7,0,33.3,,0,0,0.0,0,0,0,70.7,72.2,0,8,0.0,0,10,1,90.0,9,42.4,3,33.3,0,8,0,0.0,8.0,0.89
Myles Price,123155,WR,TEXAS TECH,1,5,0,315,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.3,2,50.0,0.0,0,1,33.3,1,2,0,32.3,63.0,1,27,0.0,0,19,2,94.7,18,46.9,4,22.2,0,41,24,12.0,20.5,2.28
Anthony Queeley,77976,WR,SYRACUSE,1,5,0,304,24.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.1,0,24,0.0,0,19,1,89.5,17,158.3,1,5.9,1,24,0,0.0,24.0,1.41,0,16.3,0,25.0,,0,0,50.0,1,0,0,24.5,54.5,0,8,0.0,0,17,1,100.0,17,39.6,4,23.5,0,8,0,0.0,8.0,0.47
Erik Ezukanma,78148,WR,TEXAS TECH,1,5,0,315,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.2,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,5,5.0,9.0,2.25,0,7.7,1,66.7,,0,0,0.0,0,0,0,70.7,57.4,0,9,0.0,0,28,2,92.9,26,77.1,3,11.5,0,14,14,7.0,7.0,0.54
Samori Toure,25276,WR,NEBRASKA,1,5,0,238,25.5,0,50.0,,0,0,0.0,0,1,0,66.7,69.4,0,25,0.0,0,9,1,77.8,7,95.8,2,28.6,0,25,7,7.0,25.0,3.57,0,6.5,1,50.0,,0,0,0.0,0,1,0,66.7,60.1,0,14,0.0,0,17,1,94.1,16,72.9,2,12.5,0,14,13,13.0,14.0,0.88
LV Bunkley-Shelton,131606,WR,ARIZONA ST,1,5,0,110,2.0,0,50.0,,0,0,50.0,1,0,0,24.9,48.5,0,6,0.0,0,9,1,100.0,9,56.3,2,22.2,0,6,0,0.0,6.0,0.67,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.4,0,9,0.0,0,8,1,100.0,8,104.2,1,12.5,0,9,12,12.0,9.0,1.13
Jayden Reed,78171,WR,MICH STATE,1,5,0,223,7.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.4,0,12,0.0,0,11,1,100.0,11,68.8,2,18.2,0,12,7,7.0,12.0,1.09,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.7,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,9,9.0,5.0,0.83
Tank Dell,78874,WR,HOUSTON,1,5,0,182,5.3,0,66.7,,0,0,0.0,0,2,0,70.7,77.7,0,36,0.0,0,10,2,90.0,9,109.7,3,33.3,0,47,36,18.0,23.5,5.22,0,2.0,0,100.0,,0,0,0.0,0,0,0,70.7,58.1,0,6,0.0,0,8,2,100.0,8,79.2,2,25.0,0,6,2,1.0,3.0,0.75
Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,1,5,0,210,12.7,0,66.7,0.0,0,1,0.0,0,2,0,70.7,77.7,0,15,0.0,0,5,2,100.0,5,96.5,3,60.0,0,28,4,2.0,14.0,5.6,0,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.6,0,17,0.0,0,4,1,100.0,4,118.8,1,25.0,0,17,4,4.0,17.0,4.25
Isaiah Hamilton,84401,WR,S JOSE ST,1,5,0,285,10.0,0,0.0,0.0,0,1,,0,0,0,,54.5,1,0,0.0,0,8,0,100.0,8,0.0,1,12.5,0,0,0,,,0.0,0,14.8,0,100.0,,0,0,0.0,0,3,0,74.9,81.9,0,34,0.0,0,11,4,100.0,11,158.3,4,36.4,1,84,25,6.3,21.0,7.64
Audie Omotosho,42280,WR,E CAROLINA,1,5,0,156,19.0,0,50.0,,0,0,0.0,0,1,0,66.7,63.9,0,18,0.0,0,9,1,100.0,9,81.3,2,22.2,0,18,4,4.0,18.0,2.0,0,2.5,0,100.0,,0,0,0.0,0,0,0,70.7,55.1,0,7,0.0,0,20,2,100.0,20,87.5,2,10.0,0,10,5,2.5,5.0,0.5
Jaylen Hall,61825,WR,W MICHIGAN,1,5,0,347,6.0,1,100.0,100.0,1,1,0.0,0,1,0,66.7,70.7,0,25,0.0,0,10,1,100.0,10,118.8,1,10.0,0,25,19,19.0,25.0,2.5,0,6.5,0,100.0,,0,0,0.0,0,3,0,74.9,67.7,0,12,0.0,0,14,4,92.9,13,104.2,4,30.8,0,36,10,2.5,9.0,2.77
Malachi Carter,77993,WR,GA TECH,1,5,0,176,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,18.8,2,50.0,0.0,0,1,0.0,0,2,0,70.7,76.1,0,39,0.0,0,16,2,93.8,15,95.8,4,26.7,0,78,42,21.0,39.0,5.2
Kaylon Geiger,102929,WR,TEXAS TECH,1,5,0,315,30.5,0,100.0,,0,0,0.0,0,2,0,70.7,90.3,0,55,0.0,0,2,2,100.0,2,118.8,2,100.0,0,69,8,4.0,34.5,34.5,0,4.0,0,100.0,100.0,1,1,0.0,0,2,0,73.1,63.8,0,10,0.0,0,22,3,90.9,20,88.9,3,15.0,0,16,4,1.3,5.3,0.8
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,5,0,261,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,37.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,74.8,0,52,0.0,0,19,2,100.0,19,158.3,2,10.5,2,66,0,0.0,33.0,3.47
Jontavis Robertson,122384,WR,DUKE,1,5,0,154,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.2,0,100.0,,0,0,0.0,0,2,0,76.3,64.8,0,17,0.0,0,10,5,100.0,10,92.5,5,50.0,0,31,20,4.0,6.2,3.1
Frank Gore Jr.,121457,HB,SO MISS,1,5,0,296,,0,,,0,0,,0,0,0,,58.3,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,2,0,70.7,76.9,0,32,6.7,1,15,2,93.3,14,118.8,2,14.3,0,46,31,15.5,23.0,3.29
Andrew Erickson,84333,WR,NEW MEXICO,1,5,0,241,15.5,0,50.0,100.0,1,1,0.0,0,0,0,66.7,55.0,0,9,0.0,0,15,1,86.7,13,62.5,2,15.4,0,9,0,0.0,9.0,0.69,0,2.0,1,100.0,,0,0,0.0,0,0,0,66.7,57.0,0,3,0.0,0,7,1,100.0,7,79.2,1,14.3,0,3,1,1.0,3.0,0.43
Roc Taylor,144283,WR,MEMPHIS,1,5,0,218,25.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,76.3,0,27,0.0,0,5,1,100.0,5,118.8,1,20.0,0,27,2,2.0,27.0,5.4,0,21.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,67.0,1,9,0.0,0,5,1,100.0,5,22.9,2,40.0,0,9,2,2.0,9.0,1.8
Tauskie Dove,84318,WR,MISSOURI,1,5,0,229,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,50.0,66.7,2,3,0.0,0,1,0,70.7,59.1,0,6,0.0,0,18,2,94.4,17,56.3,4,23.5,0,10,1,0.5,5.0,0.59
Dakereon Joyner,83554,WR,S CAROLINA,1,5,0,289,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,1.4,0,80.0,,0,0,20.0,1,1,0,45.4,59.8,0,24,0.0,0,21,4,100.0,21,100.0,5,23.8,0,40,31,7.8,10.0,1.9
Isaiah Washington,98102,WR,RUTGERS,1,5,0,278,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,75.0,,0,0,0.0,0,0,0,73.1,54.2,0,7,0.0,0,31,3,93.5,29,85.4,4,13.8,0,20,19,6.3,6.7,0.69
Ayden Eberhardt,40554,WR,WYOMING,1,5,0,351,16.7,0,66.7,50.0,1,2,0.0,0,2,0,70.7,74.5,0,13,0.0,0,8,2,87.5,7,92.4,3,42.9,0,25,1,0.5,12.5,3.57,0,4.0,2,100.0,,0,0,0.0,0,1,0,70.7,67.2,0,9,0.0,0,15,2,100.0,15,104.2,2,13.3,0,18,10,5.0,9.0,1.2
Kimani Vidal,123727,HB,TROY,1,5,0,318,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.4,5,100.0,,0,0,0.0,0,0,0,76.3,81.1,0,12,15.8,3,19,5,78.9,15,96.7,5,33.3,0,36,53,10.6,7.2,2.4
