player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
JoJo Earle,146588,WR,UNLV,1,5,0,325,-3.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,9.7,0,100.0,100.0,1,1,0.0,0,2,1,73.1,64.0,0,32,0.0,0,10,3,80.0,8,118.8,3,37.5,0,42,13,4.3,14.0,5.25
Damon Bankston,147854,HB,NEW MEXICO,1,5,0,241,1.0,0,100.0,,0,0,0.0,0,0,0,70.7,68.5,0,6,40.0,2,5,2,60.0,3,83.3,2,66.7,0,8,6,3.0,4.0,2.67,0,4.5,0,50.0,,0,0,50.0,1,1,0,24.5,42.7,0,6,18.2,2,11,1,72.7,8,56.3,2,25.0,0,6,2,2.0,6.0,0.75
Kirby Vorhees,177229,HB,WASH STATE,1,5,0,341,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.4,0,100.0,100.0,1,1,0.0,0,0,0,76.3,70.5,0,5,20.0,3,15,5,80.0,12,81.7,5,41.7,0,18,16,3.2,3.6,1.5
Kyle McNeal,175559,WR,FIU,1,5,0,166,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,20.2,0,40.0,0.0,0,1,0.0,0,1,0,70.7,63.3,0,30,0.0,0,19,2,100.0,19,66.3,5,26.3,0,37,27,13.5,18.5,1.95
T.Y. Harding,158763,WR,UMASS,1,5,0,216,4.0,0,50.0,,0,0,50.0,1,0,0,24.5,48.0,0,6,0.0,0,5,1,100.0,5,56.3,2,40.0,0,6,1,1.0,6.0,1.2,0,2.0,3,100.0,100.0,1,1,0.0,0,2,0,73.1,64.8,0,10,0.0,0,19,3,94.7,18,100.0,3,16.7,0,24,18,6.0,8.0,1.33
Gavin Harris,177032,TE,NEW MEX ST,1,5,0,242,5.3,0,33.3,0.0,0,1,0.0,0,0,0,66.7,56.9,0,5,12.5,1,8,1,75.0,6,42.4,3,50.0,0,5,0,0.0,5.0,0.83,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,68.9,0,33,42.1,8,19,2,57.9,11,118.8,2,18.2,0,39,25,12.5,19.5,3.55
Robby Washington,170096,WR,COAST CAR,1,5,0,141,16.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,6.0,1,100.0,,0,0,0.0,0,2,0,73.1,68.9,0,24,0.0,0,12,3,91.7,11,112.5,3,27.3,0,33,15,5.0,11.0,3.0
Semaj Demps,175550,WR,FIU,1,5,0,166,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,12.8,0,50.0,,0,0,0.0,0,2,0,70.7,69.8,0,26,0.0,0,16,2,100.0,16,81.3,4,25.0,0,36,2,1.0,18.0,2.25
Dallen Bentley,176648,TE,UTAH,1,5,0,328,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,100.0,100.0,1,1,0.0,0,0,0,73.1,60.2,0,8,10.0,2,20,3,80.0,16,95.8,3,18.8,0,21,4,1.3,7.0,1.31
Na'eem Abdul-Rahim Gladding,190053,WR,DOMINION,1,5,0,263,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,75.0,,0,0,0.0,0,1,0,73.1,62.4,0,18,0.0,0,14,3,100.0,14,83.3,4,28.6,0,18,9,3.0,6.0,1.29
Jeffery Pittman,172552,HB,SO MISS,1,5,0,296,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.8,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,0,0.0,2.0,0.5,0,0.0,1,100.0,,0,0,0.0,0,1,0,74.9,80.9,0,37,16.7,2,12,4,83.3,10,117.7,4,40.0,0,49,49,12.3,12.3,4.9
Josh Dallas,158343,WR,GA SOUTHRN,1,5,0,174,5.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,2,0,74.9,68.0,0,17,0.0,0,14,4,100.0,14,107.3,4,28.6,0,39,31,7.8,9.8,2.79
Jabari Smith,169926,WR,FAU,1,5,0,165,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.4,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,1,1.0,7.0,1.4,0,18.8,0,50.0,0.0,0,1,0.0,0,1,0,70.7,65.9,1,23,0.0,0,15,2,100.0,15,33.3,4,26.7,0,28,2,1.0,14.0,1.87
Max Rodarte,184120,WR,OHIO,1,5,0,259,17.0,0,50.0,100.0,1,1,50.0,1,1,0,24.5,60.8,0,24,0.0,0,12,1,100.0,12,93.8,2,16.7,0,24,2,2.0,24.0,2.0,0,22.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,13,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0
Robert Henry Jr.,174094,HB,UTSA,1,5,0,331,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-4.8,0,75.0,,0,0,0.0,0,0,0,73.1,61.4,0,0,15.4,2,13,3,84.6,11,77.1,4,36.4,0,-9,4,1.3,-3.0,-0.82
Jai'Den Thomas,174080,HB,UNLV,1,5,0,325,-7.0,2,100.0,,0,0,0.0,0,1,0,66.7,70.5,0,6,25.0,1,4,1,75.0,3,91.7,1,33.3,0,6,13,13.0,6.0,2.0,0,15.5,1,50.0,,0,0,0.0,0,0,0,66.7,62.1,1,-1,45.5,5,11,1,45.5,5,16.7,2,40.0,0,-1,4,4.0,-1.0,-0.2
Jackson Harris,176616,WR,HAWAII,1,5,0,180,10.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,62.5,0,10,0.0,0,11,1,100.0,11,64.6,2,18.2,0,10,3,3.0,10.0,0.91,0,11.3,2,33.3,0.0,0,1,0.0,0,1,0,66.7,58.5,0,11,0.0,0,19,1,94.7,18,45.1,3,16.7,0,11,3,3.0,11.0,0.61
Ethan Conner,172347,TE,TROY,1,5,0,318,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,84.0,0,5,0.0,0,3,1,100.0,3,127.1,1,33.3,1,5,0,0.0,5.0,1.67,0,6.5,1,75.0,,0,0,0.0,0,1,0,73.1,58.1,0,7,8.3,2,24,3,87.5,21,80.2,4,19.0,0,15,7,2.3,5.0,0.71
Tama Uiliata,184180,WR,HAWAII,1,5,0,180,12.3,0,75.0,100.0,2,2,0.0,0,1,0,73.1,63.4,0,26,0.0,0,21,3,100.0,21,103.1,4,19.0,0,37,7,2.3,12.3,1.76,0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Mike Matthews,184887,WR,TENNESSEE,1,5,0,307,24.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,64.4,0,13,0.0,0,8,1,87.5,7,70.8,2,28.6,0,13,5,5.0,13.0,1.86,0,7.7,2,33.3,,0,0,50.0,1,1,0,24.5,54.8,0,16,0.0,0,13,1,92.3,12,52.1,3,25.0,0,16,17,17.0,16.0,1.33
Chip Trayanum,131631,HB,TOLEDO,1,5,0,316,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.2,0,13,28.6,2,7,1,71.4,5,118.8,1,20.0,0,13,15,15.0,13.0,2.6,0,2.3,0,50.0,,0,0,33.3,1,1,0,31.6,45.7,0,23,21.7,5,23,2,69.6,16,74.0,4,25.0,0,29,25,12.5,14.5,1.81
Patrick Overmyer,176495,TE,UTSA,1,5,0,331,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.5,0,0,0.0,0,7,1,100.0,7,79.2,1,14.3,0,0,0,0.0,0.0,0.0,0,-1.0,0,66.7,0.0,0,1,0.0,0,0,0,70.7,56.6,0,7,0.0,0,9,2,100.0,9,70.1,3,33.3,0,7,11,5.5,3.5,0.78
Donavon Greene,97813,WR,VA TECH,1,5,0,337,20.7,0,66.7,66.7,2,3,0.0,0,2,0,70.7,79.4,0,32,0.0,0,12,2,100.0,12,109.7,3,25.0,0,57,2,1.0,28.5,4.75,0,26.0,0,0.0,0.0,0,1,,0,0,0,,53.1,0,0,0.0,0,19,0,84.2,16,39.6,1,6.3,0,0,0,,,0.0
KJ Duff,184654,WR,RUTGERS,1,5,0,278,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.0,0,6,0.0,0,5,1,100.0,5,131.3,1,20.0,1,6,0,0.0,6.0,1.2,0,12.0,0,100.0,,0,0,0.0,0,3,0,74.9,74.6,0,19,0.0,0,18,4,94.4,17,116.7,4,23.5,0,48,0,0.0,12.0,2.82
Kam Thomas,149138,HB,UTEP,1,5,0,330,-1.0,1,100.0,,0,0,0.0,0,1,0,66.7,60.7,0,13,25.0,2,8,1,50.0,4,118.8,1,25.0,0,13,14,14.0,13.0,3.25,0,8.8,0,75.0,,0,0,0.0,0,0,0,73.1,53.5,0,6,15.6,5,32,3,78.1,25,78.1,4,16.0,0,13,5,1.7,4.3,0.52
Yamir Knight,172250,WR,SMU,1,5,0,287,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,60.0,0.0,0,1,0.0,0,0,0,73.1,56.6,0,4,0.0,0,16,3,93.8,15,64.6,5,33.3,0,-1,10,3.3,-0.3,-0.07
Micah Mays Jr.,176078,WR,WAKE,1,5,0,339,10.0,0,0.0,,0,0,,0,0,0,,59.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,6.5,3,75.0,0.0,0,1,0.0,0,2,0,73.1,67.7,0,23,0.0,0,20,3,95.0,19,99.0,4,21.1,0,33,20,6.7,11.0,1.74
DJ Rogers,144696,TE,TCU,1,5,0,305,,0,,,0,0,,0,0,0,,56.1,0,0,42.9,3,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,7.8,1,100.0,100.0,1,1,0.0,0,3,0,74.9,81.7,0,14,23.5,4,17,4,76.5,13,107.3,4,30.8,0,39,8,2.0,9.8,3.0
Elijah Sarratt,159499,WR,INDIANA,1,5,0,190,11.5,0,50.0,0.0,0,2,0.0,0,1,0,70.7,74.2,0,22,0.0,0,11,2,90.9,10,78.1,4,40.0,0,33,7,3.5,16.5,3.3,0,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.8,0,11,0.0,0,15,1,93.3,14,112.5,1,7.1,0,11,8,8.0,11.0,0.79
Sire Gaines,184229,HB,BOISE ST,1,5,0,120,5.0,0,0.0,,0,0,100.0,1,0,0,16.8,33.4,0,0,33.3,3,9,0,66.7,6,39.6,1,16.7,0,0,0,,,0.0,0,-1.5,1,75.0,,0,0,0.0,0,0,0,73.1,63.5,0,7,32.0,8,25,3,68.0,17,82.3,4,23.5,0,17,24,8.0,5.7,1.0
Jack Endries,158317,TE,TEXAS,1,5,0,311,3.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,58.1,0,3,16.7,1,6,1,83.3,5,79.2,1,20.0,0,3,0,0.0,3.0,0.6,0,9.0,0,66.7,100.0,1,1,0.0,0,2,0,70.7,74.1,0,30,5.0,1,20,2,95.0,19,109.7,3,15.8,0,44,21,10.5,22.0,2.32
Donaven McCulley,144829,WR,MICHIGAN,1,5,0,222,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,60.4,0,8,0.0,0,15,2,100.0,15,78.5,3,20.0,0,15,3,1.5,7.5,1.0
Darius Taylor,173422,HB,MINNESOTA,1,5,0,225,-3.5,0,50.0,,0,0,0.0,0,1,0,66.7,76.8,0,12,0.0,0,3,1,100.0,3,68.8,2,66.7,0,12,17,17.0,12.0,4.0,0,0.0,1,100.0,,0,0,0.0,0,1,0,70.7,76.8,0,9,42.9,9,21,2,57.1,12,100.0,2,16.7,0,16,16,8.0,8.0,1.33
DeKalon Taylor,168419,HB,COLORADO,1,5,0,143,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.0,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,2,2.0,9.0,9.0,0,7.0,0,33.3,,0,0,50.0,1,1,0,24.5,55.2,0,21,0.0,0,7,1,100.0,7,59.0,3,42.9,0,21,16,16.0,21.0,3.0
KC Concepcion,170362,WR,TEXAS A&M,1,5,0,312,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.8,2,75.0,,0,0,0.0,0,3,0,73.1,75.8,0,31,0.0,0,18,3,94.4,17,156.3,4,23.5,1,72,43,14.3,24.0,4.24
Moussa Barry,166787,WR,W KENTUCKY,1,5,0,346,24.0,0,0.0,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,13.0,1,50.0,50.0,1,2,0.0,0,0,0,70.7,56.3,0,6,0.0,0,13,2,100.0,13,56.3,4,30.8,0,10,2,1.0,5.0,0.77
Reymello Murphy,90224,WR,UCONN,1,5,0,146,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.1,0,3,0.0,0,2,1,100.0,2,118.8,1,50.0,1,3,0,0.0,3.0,1.5,0,6.0,0,100.0,,0,0,0.0,0,2,0,73.1,70.8,0,20,0.0,0,10,3,100.0,10,98.6,3,30.0,0,23,5,1.7,7.7,2.3
Ju'Juan Johnson,184458,HB,LSU,1,5,0,211,,0,,,0,0,,0,0,0,,54.7,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.8,1,100.0,,0,0,0.0,0,1,0,74.9,72.7,0,9,12.5,1,8,4,87.5,7,95.8,4,57.1,0,28,39,9.8,7.0,4.0
Eugene Wilson III,175886,WR,FLORIDA,1,5,0,163,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.0,0,4,0.0,0,1,1,100.0,1,122.9,1,100.0,1,4,0,0.0,4.0,4.0,0,-3.3,0,100.0,,0,0,0.0,0,0,0,73.1,56.8,0,0,0.0,0,13,3,92.3,12,79.2,3,25.0,0,-8,2,0.7,-2.7,-0.67
Cataurus Hicks,174705,WR,PITTSBURGH,1,5,0,268,23.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.6,0,16,0.0,0,3,1,100.0,3,158.3,1,33.3,1,16,0,0.0,16.0,5.33,0,26.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,63.5,0,22,0.0,0,8,1,100.0,8,89.6,2,25.0,0,22,4,4.0,22.0,2.75
Myles Butler,150199,WR,MIDDLE TN,1,5,0,224,27.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,6.3,0,0.0,0.0,0,2,,0,0,0,,61.9,0,0,0.0,0,19,0,100.0,19,39.6,3,15.8,0,0,0,,,0.0
Luke Lindenmeyer,156460,TE,NEBRASKA,1,5,0,238,4.5,0,100.0,,0,0,0.0,0,1,0,70.7,61.7,0,19,6.7,1,15,2,93.3,14,118.8,2,14.3,0,27,18,9.0,13.5,1.93,0,2.5,1,100.0,,0,0,0.0,0,0,0,70.7,60.9,0,7,10.5,2,19,2,89.5,17,91.7,2,11.8,0,12,7,3.5,6.0,0.71
Jo Silver,164549,HB,DELAWARE,1,4,0,151,,0,,,0,0,,0,0,0,,59.5,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.7,0,100.0,,0,0,0.0,0,1,0,73.1,64.9,0,12,21.1,4,19,3,78.9,15,93.1,3,20.0,0,19,17,5.7,6.3,1.27
Cameron Bates,190986,WR,BOISE ST,1,4,0,120,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.3,1,50.0,,0,0,0.0,0,1,0,70.7,70.5,0,31,0.0,0,9,2,100.0,9,78.1,4,44.4,0,33,11,5.5,16.5,3.67
Justin Bowick,159603,WR,ILLINOIS,1,4,0,187,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,22.7,0,66.7,,0,0,0.0,0,1,0,70.7,71.6,0,13,0.0,0,4,2,75.0,3,125.0,3,100.0,1,20,4,2.0,10.0,6.67
Joseph Himon II,162843,HB,NWESTERN,1,4,0,256,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,70.7,62.1,0,7,20.0,2,10,2,70.0,7,87.5,2,28.6,0,10,5,2.5,5.0,1.43
Asaad Waseem,171909,WR,FAU,1,4,0,165,27.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,82.6,0,31,0.0,0,11,2,81.8,9,158.3,2,22.2,1,58,3,1.5,29.0,6.44,0,3.0,2,100.0,,0,0,0.0,0,0,0,70.7,65.4,0,8,0.0,0,16,2,100.0,16,91.7,2,12.5,0,12,6,3.0,6.0,0.75
DJ Black,158111,WR,UCF,1,4,0,323,25.5,0,50.0,,0,0,0.0,0,1,0,66.7,67.7,0,33,0.0,0,12,1,100.0,12,135.4,2,16.7,1,33,1,1.0,33.0,2.75,0,12.0,0,100.0,,0,0,0.0,0,2,0,70.7,65.9,0,15,0.0,0,17,2,100.0,17,118.8,2,11.8,0,26,2,1.0,13.0,1.53
Nicholas Singleton,164188,HB,PENN STATE,1,4,0,266,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.8,0,100.0,,0,0,0.0,0,2,0,74.9,69.8,0,22,9.1,1,11,4,90.9,10,105.2,4,40.0,0,37,34,8.5,9.3,3.7
Terik Mulder,162265,TE,KENT STATE,1,4,0,201,6.0,0,50.0,,0,0,33.3,1,1,0,31.6,54.8,0,17,0.0,0,9,2,100.0,9,61.5,4,44.4,0,17,18,9.0,8.5,1.89,0,,0,,,0,0,,0,0,0,,59.7,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Marquis Gillis,151714,HB,DELWARE ST,1,4,0,152,8.5,0,50.0,,0,0,0.0,0,1,0,66.7,69.0,1,3,20.0,1,5,1,80.0,4,16.7,2,50.0,0,3,-1,-1.0,3.0,0.75,0,1.0,0,100.0,,0,0,0.0,0,2,0,70.7,86.4,0,39,0.0,0,9,2,100.0,9,158.3,2,22.2,1,43,41,20.5,21.5,4.78
Nik McMillan,157951,WR,BUFFALO,1,4,0,126,21.0,0,50.0,0.0,0,1,0.0,0,1,0,70.7,68.7,0,11,0.0,0,14,2,100.0,14,64.6,4,28.6,0,20,7,3.5,10.0,1.43,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Cole Weaver,171295,WR,MIAMI OH,1,4,0,221,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,10.3,0,66.7,0.0,0,1,0.0,0,2,0,70.7,68.7,0,20,0.0,0,13,2,92.3,12,99.3,3,25.0,0,30,5,2.5,15.0,2.5
Gabe Burkle,157578,TE,IOWA STATE,1,4,0,193,4.0,1,100.0,,0,0,0.0,0,1,0,66.7,86.0,0,16,0.0,0,1,1,100.0,1,158.3,1,100.0,1,16,12,12.0,16.0,16.0,0,10.5,0,100.0,,0,0,0.0,0,2,0,70.7,75.8,0,44,20.0,2,10,2,70.0,7,118.8,2,28.6,0,63,42,21.0,31.5,9.0
Josiah Freeman,163398,WR,FRESNO ST,1,4,0,169,16.7,0,66.7,0.0,0,1,0.0,0,1,0,70.7,65.9,1,11,0.0,0,7,2,100.0,7,43.1,3,42.9,0,18,3,1.5,9.0,2.57,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.4,0,6,0.0,0,13,1,100.0,13,91.7,1,7.7,0,6,2,2.0,6.0,0.46
Maurice Turner,156329,HB,TULANE,1,4,0,319,0.0,1,33.3,,0,0,50.0,1,0,0,24.5,30.0,0,4,0.0,0,4,1,100.0,4,42.4,3,75.0,0,4,5,5.0,4.0,1.0,0,,0,,,0,0,,0,0,0,,54.6,0,0,27.3,3,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0
Chris Barnes,190363,WR,WAKE,1,4,0,339,,0,,,0,0,,0,0,0,66.7,74.2,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.3,1,66.7,,0,0,0.0,0,1,0,70.7,66.1,0,15,0.0,0,8,2,100.0,8,84.0,3,37.5,0,19,24,12.0,9.5,2.38
Cam Barfield,162657,HB,HAWAII,1,4,0,180,-3.0,0,0.0,,0,0,100.0,1,0,0,16.4,29.2,1,0,20.0,1,5,0,80.0,4,0.0,1,25.0,0,0,0,,,0.0,0,4.0,0,33.3,0.0,0,1,50.0,1,0,0,24.5,45.9,0,7,25.0,2,8,1,75.0,6,42.4,3,50.0,0,7,8,8.0,7.0,1.17
Luke McLaughlin,143833,WR,BOSTON COL,1,4,0,121,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,75.0,,0,0,0.0,0,1,0,73.1,65.6,0,39,0.0,0,7,3,100.0,7,115.6,4,57.1,0,49,26,8.7,16.3,7.0
Dakota Twitty,156366,TE,VIRGINIA,1,4,0,335,,0,,,0,0,,0,0,0,,58.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,30.0,3,10,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0
Malik McClain,143886,WR,ARIZONA ST,1,4,0,110,23.0,0,0.0,,0,0,,0,0,0,,46.7,0,0,0.0,0,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0,0,7.0,0,66.7,100.0,1,1,0.0,0,0,0,73.1,60.8,1,7,0.0,0,26,2,92.3,24,30.6,3,12.5,0,5,10,5.0,2.5,0.21
Javarius Green,183330,WR,N CAROLINA,1,4,0,245,26.0,0,0.0,0.0,0,1,,0,0,0,,55.9,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,16.7,0,100.0,100.0,1,1,0.0,0,2,0,73.1,82.4,0,39,0.0,0,10,3,100.0,10,118.8,3,30.0,0,57,7,2.3,19.0,5.7
Bryce Yates,199090,WR,PITTSBURGH,1,4,0,268,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.3,1,50.0,0.0,0,1,33.3,1,1,0,32.3,73.2,0,60,0.0,0,6,2,100.0,6,135.4,4,66.7,1,69,41,20.5,34.5,11.5
Jesse Watson,183727,WR,PURDUE,1,4,0,273,10.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,25.5,0,0.0,0.0,0,1,100.0,1,0,0,16.4,45.8,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0
Marvin Sims,182956,WR,W KENTUCKY,1,4,0,346,17.5,1,50.0,,0,0,0.0,0,0,0,66.7,71.0,0,11,0.0,0,3,1,100.0,3,66.7,2,66.7,0,11,4,4.0,11.0,3.67,0,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Jeremy Payne,183837,HB,TCU,1,4,0,305,-4.0,1,100.0,,0,0,0.0,0,0,0,70.7,60.2,0,-1,0.0,0,5,2,80.0,4,79.2,2,50.0,0,-2,6,3.0,-1.0,-0.5,0,-0.5,2,50.0,,0,0,0.0,0,1,0,66.7,75.1,0,18,0.0,0,6,1,100.0,6,81.3,2,33.3,0,18,20,20.0,18.0,3.0
Julian Gray,143994,HB,LIBERTY,1,4,0,206,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,2,100.0,,0,0,0.0,0,1,0,73.1,70.5,0,9,11.1,1,9,3,88.9,8,86.1,3,37.5,0,14,26,8.7,4.7,1.75
JR Wilson Jr,156381,WR,FAU,1,4,0,165,14.0,0,0.0,,0,0,,0,0,0,,47.7,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,6.0,0,33.3,0.0,0,2,0.0,0,0,0,66.7,55.2,1,4,0.0,0,10,1,100.0,10,2.8,3,30.0,0,4,0,0.0,4.0,0.4
Darrick Bledsoe III,183985,WR,SM HOUSTON,1,4,0,281,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,50.0,,0,0,0.0,0,0,0,70.7,58.3,0,9,0.0,0,21,2,95.2,20,61.5,4,20.0,0,17,3,1.5,8.5,0.85
Dontae McMillan,103994,HB,E MICHIGAN,1,4,0,160,4.0,3,100.0,,0,0,0.0,0,1,0,66.7,80.2,0,23,30.0,3,10,1,50.0,5,118.8,1,20.0,0,23,19,19.0,23.0,4.6,0,-1.3,1,66.7,,0,0,33.3,1,0,0,31.6,46.4,0,9,14.3,1,7,2,85.7,6,74.3,3,50.0,0,12,15,7.5,6.0,2.0
Gary Bryant Jr.,131819,WR,OREGON,1,4,0,264,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,3,100.0,,0,0,0.0,0,2,0,74.9,71.2,0,14,0.0,0,9,4,100.0,9,138.5,4,44.4,1,31,27,6.8,7.8,3.44
Scottre Humphrey,176767,HB,NEW MEXICO,1,4,0,241,,0,,,0,0,,0,0,0,,58.4,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,25.0,0.0,0,1,50.0,1,0,0,24.5,39.1,0,8,0.0,0,8,1,87.5,7,39.6,4,57.1,0,8,13,13.0,8.0,1.14
