player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Octavian Smith Jr.,162805,WR,MARYLAND,1,2,0,215,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.7,0,10,0.0,0,4,1,75.0,3,108.3,1,33.3,0,10,6,6.0,10.0,3.33,0,19.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,16,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0
Braylin Presley,157793,WR,TULSA,1,2,0,320,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.2,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,1,1.0,7.0,3.5,0,21.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.1,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Isaiah Myers,133796,WR,CHARLOTTE,1,2,0,136,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,33.0,0,0.0,0.0,0,1,,0,0,0,,54.8,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0
Jayden Thomas,147485,WR,NOTRE DAME,1,2,0,258,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.0,0,50.0,,0,0,0.0,0,0,0,66.7,58.3,0,4,0.0,0,5,1,100.0,5,56.3,2,40.0,0,4,0,0.0,4.0,0.8
Kojo Antwi,162859,WR,OHIO STATE,1,2,0,260,5.0,0,0.0,0.0,0,1,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.0,0,8,0.0,0,6,1,100.0,6,100.0,1,16.7,0,8,1,1.0,8.0,1.33
Chez Mellusi,99597,HB,WISCONSIN,1,2,0,349,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.5,0,50.0,,0,0,0.0,0,0,0,66.7,58.3,0,2,18.2,2,11,1,81.8,9,56.3,2,22.2,0,2,9,9.0,2.0,0.22
Trey Goodman,149142,WR,UTEP,1,2,0,330,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,50.0,,0,0,0.0,0,0,0,66.7,53.8,0,8,0.0,0,21,1,95.2,20,60.4,2,10.0,0,8,2,2.0,8.0,0.4
Damian Henderson II,173465,HB,COLO STATE,1,2,0,144,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,66.1,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,2,2.0,7.0,7.0,0,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.3,0,6,33.3,1,3,1,66.7,2,91.7,1,50.0,0,6,12,12.0,6.0,3.0
Dallan Hayden,162865,HB,COLORADO,1,2,0,143,,0,,,0,0,,0,0,0,,58.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,1,100.0,,0,0,0.0,0,1,0,70.7,79.5,0,21,38.9,7,18,2,61.1,11,118.8,2,18.2,0,27,39,19.5,13.5,2.45
Kyle Ford,71304,WR,USC,1,2,0,326,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,22.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.0,0,22,0.0,0,6,1,100.0,6,118.8,1,16.7,0,22,0,0.0,22.0,3.67
Ja'Quinden Jackson,123119,HB,ARKANSAS,1,2,0,111,,0,,,0,0,,0,0,0,,55.0,0,0,33.3,6,18,0,66.7,12,0.0,0,0.0,0,0,0,,,0.0,0,1.5,1,100.0,,0,0,0.0,0,1,0,70.7,66.4,0,13,7.1,1,14,2,92.9,13,110.4,2,15.4,0,21,18,9.0,10.5,1.62
Chase Curtis,123069,TE,TCU,1,2,0,305,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,2,0,70.7,89.8,0,18,0.0,0,6,2,100.0,6,158.3,2,33.3,1,27,5,2.5,13.5,4.5
Josh Sapp,156238,TE,CLEMSON,1,2,0,140,18.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,89.7,0,18,0.0,0,4,1,100.0,4,81.3,2,50.0,0,18,0,0.0,18.0,4.5,0,,0,,,0,0,,0,0,0,,54.7,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Konner Fox,99520,TE,TEXAS ST,1,2,0,314,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.7,0,12,0.0,0,2,1,50.0,1,116.7,1,100.0,0,12,11,11.0,12.0,12.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.0,0,2,25.0,4,16,1,68.8,11,79.2,1,9.1,0,2,0,0.0,2.0,0.18
Mark Redman,131911,TE,LOUISVILLE,1,2,0,210,,0,,,0,0,,0,0,0,,50.7,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,40.0,4,10,0,60.0,6,39.6,1,16.7,0,0,0,,,0.0
Ikaika Ragsdale,73289,HB,N TEXAS,1,2,0,251,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,25.0,2,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0
Tavion Smith,173680,WR,LA LAFAYET,1,2,0,207,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.5,0,100.0,100.0,1,1,0.0,0,0,0,70.7,60.3,0,6,0.0,0,3,2,100.0,3,89.6,2,66.7,0,11,0,0.0,5.5,3.67
Jude Wolfe,72208,TE,S DIEGO ST,1,2,0,284,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.9,0,4,33.3,1,3,1,66.7,2,83.3,1,50.0,0,4,0,0.0,4.0,2.0,0,9.0,0,0.0,,0,0,,0,0,0,,52.5,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Juwaun Price,97204,HB,N TEXAS,1,2,0,251,,0,,,0,0,,0,0,0,,58.0,0,0,57.1,4,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.5,0,50.0,,0,0,0.0,0,1,0,66.7,67.6,0,12,57.1,8,14,1,42.9,6,68.8,2,33.3,0,12,18,18.0,12.0,2.0
Navelle Dean,173781,WR,KENNESAW,1,2,0,200,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,18.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Jalin Conyers,122920,TE,TEXAS TECH,1,2,0,315,,0,,,0,0,,0,0,0,,58.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,66.7,51.9,0,0,24.0,6,25,1,72.0,18,79.2,1,5.6,0,0,3,3.0,0.0,0.0
Jake Overman,131748,TE,PITTSBURGH,1,2,0,268,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.5,0,-2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-2,-1,-1.0,-2.0,-2.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,75.3,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,5,5.0,9.0,3.0
Jaiden Credle,158060,HB,MIDDLE TN,1,2,0,224,-2.5,0,100.0,,0,0,0.0,0,1,0,70.7,66.9,0,3,64.3,9,14,2,35.7,5,79.2,2,40.0,0,-1,4,2.0,-0.5,-0.2,0,,0,,,0,0,,0,0,0,,56.6,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Noreel White,184749,WR,OLE MISS,1,2,0,226,4.0,0,0.0,0.0,0,1,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,27.0,0,0.0,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Stephen Gosnell,122834,WR,VA TECH,1,2,0,337,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,26.5,0,100.0,,0,0,0.0,0,1,0,70.7,79.2,0,49,0.0,0,10,2,100.0,10,118.8,2,20.0,0,54,1,0.5,27.0,5.4
Benjamin Hall,174038,HB,MICHIGAN,1,2,0,222,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,2,100.0,,0,0,0.0,0,0,0,70.7,73.1,0,7,0.0,0,8,2,100.0,8,91.7,2,25.0,0,12,8,4.0,6.0,1.5
John Copenhaver,122828,TE,N CAROLINA,1,2,0,245,,0,,,0,0,,0,0,0,,54.5,0,0,20.0,1,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,70.7,54.0,0,8,15.8,3,19,2,73.7,14,85.4,2,14.3,0,9,9,4.5,4.5,0.64
Eric Holley III,163154,WR,TOLEDO,1,2,0,316,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kyre Duplessis,147082,WR,COAST CAR,1,2,0,141,4.0,0,50.0,,0,0,0.0,0,1,0,66.7,65.0,0,7,0.0,0,7,1,85.7,6,58.3,2,33.3,0,7,2,2.0,7.0,1.17,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Colby Bowman,72178,WR,UTAH ST,1,2,0,329,-1.5,0,100.0,,0,0,0.0,0,1,0,70.7,71.6,0,8,0.0,0,2,2,100.0,2,81.3,2,100.0,0,7,10,5.0,3.5,3.5,0,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tank Hawkins,184424,WR,FLORIDA,1,2,0,163,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,18.0,0,50.0,,0,0,50.0,1,1,0,24.5,67.4,0,36,0.0,0,3,1,100.0,3,135.4,2,66.7,1,36,0,0.0,36.0,12.0
Corey Thompson Jr.,174081,WR,UNLV,1,2,0,325,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,32.0,0,0.0,0.0,0,1,,0,0,0,,55.2,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Julian Fleming,129745,WR,PENN STATE,1,2,0,266,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,50.0,,0,0,0.0,0,0,0,66.7,55.5,0,3,0.0,0,11,1,100.0,11,56.3,2,18.2,0,3,6,6.0,3.0,0.27
Nate Kurisky,156319,TE,LOUISVILLE,1,2,0,210,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,86.5,0,14,40.0,2,5,1,40.0,2,118.8,1,50.0,0,14,13,13.0,14.0,7.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.6,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,3,3.0,3.0,1.0
TJ Pride,189866,WR,NEW MEX ST,1,2,0,242,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,50.0,,0,0,0.0,0,1,0,66.7,70.1,0,12,0.0,0,5,1,100.0,5,68.8,2,40.0,0,12,0,0.0,12.0,2.4
Will Swanson,122620,TE,KANSAS ST,1,2,0,199,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.0,0,11,16.7,1,6,1,83.3,5,112.5,1,20.0,0,11,4,4.0,11.0,2.2
Tyler Foster,98497,TE,OKLA STATE,1,2,0,262,0.0,1,100.0,,0,0,0.0,0,0,0,66.7,75.4,0,9,28.6,2,7,1,57.1,4,104.2,1,25.0,0,9,9,9.0,9.0,2.25,0,16.0,0,0.0,,0,0,,0,0,0,,51.7,0,0,25.0,3,12,0,75.0,9,39.6,1,11.1,0,0,0,,,0.0
Tyler Stephens,98494,TE,MISSOURI,1,2,0,229,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.6,0,5,27.8,5,18,1,66.7,12,87.5,1,8.3,0,5,0,0.0,5.0,0.42
Jacquez Stuart,97125,HB,TOLEDO,1,2,0,316,,0,,,0,0,,0,0,0,,58.8,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.6,0,4,25.0,1,4,1,75.0,3,83.3,1,33.3,0,4,9,9.0,4.0,1.33
Nathan Acevedo,163393,WR,FRESNO ST,1,2,0,169,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,27.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,58.1,0,5,0.0,0,4,1,100.0,4,56.3,2,50.0,0,5,-1,-1.0,5.0,1.25
Eian Pugh,158224,WR,OHIO,1,2,0,259,12.0,0,0.0,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,67.3,0,9,0.0,0,6,1,100.0,6,104.2,1,16.7,0,9,6,6.0,9.0,1.5
Chris Barnes,190363,WR,WASH STATE,1,2,0,341,-3.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-6.0,0,0.0,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Jackson Wade,174267,WR,FLORIDA,1,2,0,163,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.5,0,50.0,,0,0,50.0,1,1,0,24.5,59.2,0,10,0.0,0,2,1,100.0,2,64.6,2,100.0,0,10,5,5.0,10.0,5.0
Ric'Darious Farmer,189925,WR,W VIRGINIA,1,2,0,343,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jamari Ferrell,71409,HB,WYOMING,1,2,0,351,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.5,1,100.0,,0,0,0.0,0,1,0,74.9,83.0,0,17,0.0,0,9,2,77.8,7,112.5,2,28.6,0,22,21,10.5,11.0,3.14
Abu Sama III,174686,HB,IOWA STATE,1,2,0,193,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,70.7,60.3,0,1,10.0,1,10,2,90.0,9,79.2,2,22.2,0,1,11,5.5,0.5,0.11
Keyjuan Brown,174695,HB,LOUISVILLE,1,2,0,210,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,76.4,0,24,25.0,1,4,1,75.0,3,118.8,1,33.3,0,24,28,28.0,24.0,8.0,0,,0,,,0,0,,0,0,0,,57.6,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
William Fowles,174702,WR,APP STATE,1,2,0,108,-2.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.2,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0,0,-2.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Cataurus Hicks,174705,WR,LOUISVILLE,1,2,0,210,35.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,48.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,77.8,0,51,0.0,0,4,1,100.0,4,118.8,1,25.0,0,51,3,3.0,51.0,12.75
Jameson Tucker,147090,WR,COAST CAR,1,2,0,141,17.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,68.4,0,30,0.0,0,10,1,90.0,9,95.8,2,22.2,0,30,1,1.0,30.0,3.33,0,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ethan Davis,174722,TE,TENNESSEE,1,2,0,307,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,70.7,61.6,0,10,0.0,0,9,2,100.0,9,95.8,2,22.2,0,14,14,7.0,7.0,1.56
Davon Booth,174754,HB,MISS STATE,1,2,0,227,,0,,,0,0,,0,0,0,,59.9,0,0,83.3,5,6,0,16.7,1,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,70.7,70.5,0,15,0.0,0,7,2,100.0,7,154.2,2,28.6,1,23,8,4.0,11.5,3.29
Davis Dalton,163558,WR,SO MISS,1,2,0,296,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.4,0,5,0.0,0,3,1,100.0,3,127.1,1,33.3,1,5,3,3.0,5.0,1.67,0,7.0,0,0.0,,0,0,,0,0,0,,53.5,0,0,0.0,0,22,0,90.9,20,39.6,1,5.0,0,0,0,,,0.0
Javon Campbell,190008,WR,LA MONROE,1,2,0,209,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,40.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Stevo Klotz,122521,TE,IOWA STATE,1,2,0,193,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.3,0,28,28.6,2,7,1,71.4,5,118.8,1,20.0,0,28,26,26.0,28.0,5.6
Xavier Brown,156371,HB,VIRGINIA,1,2,0,335,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.2,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,1,1.0,3.0,3.0,0,4.0,0,0.0,,0,0,,0,0,0,,56.9,1,0,20.0,1,5,0,80.0,4,0.0,1,25.0,0,0,0,,,0.0
Chris Carpenter,131671,WR,UTSA,1,2,0,331,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.5,1,100.0,,0,0,0.0,0,2,0,70.7,70.4,0,25,0.0,0,17,2,100.0,17,118.8,2,11.8,0,43,20,10.0,21.5,2.53
Kobe Prentice,163609,WR,ALABAMA,1,2,0,103,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,1,100.0,,0,0,0.0,0,2,0,73.1,90.9,0,18,0.0,0,9,2,88.9,8,158.3,2,25.0,1,34,8,4.0,17.0,4.25
Jalen White,122464,HB,GA SOUTHRN,1,2,0,174,,0,,,0,0,,0,0,0,,57.4,0,0,50.0,2,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,70.7,59.7,0,2,15.4,2,13,2,84.6,11,79.2,2,18.2,0,0,6,3.0,0.0,0.0
Bauer Sharp,150160,TE,OKLAHOMA,1,2,0,261,,0,,,0,0,,0,0,0,,53.8,0,0,9.1,1,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.2,0,5,31.3,5,16,1,68.8,11,87.5,1,9.1,0,5,2,2.0,5.0,0.45
J.J. Jones,143965,WR,N CAROLINA,1,2,0,245,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,100.0,1,1,0.0,0,2,0,73.1,67.6,0,18,0.0,0,23,2,91.3,21,118.8,2,9.5,0,31,20,10.0,15.5,1.48
Bailey Stockton,175368,WR,GA TECH,1,2,0,176,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,60.5,0,12,0.0,0,16,2,100.0,16,102.1,2,12.5,0,17,9,4.5,8.5,1.06
Chris Johnson Jr.,175378,HB,MIAMI FL,1,2,0,220,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.8,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5
Ray Joseph,175379,WR,MIAMI FL,1,2,0,220,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,1,0,70.7,59.4,0,6,0.0,0,5,2,100.0,5,79.2,2,40.0,0,5,13,6.5,2.5,1.0
Isaiah Jacobs,129518,HB,UAB,1,2,0,321,,0,,,0,0,,0,0,0,,56.2,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,70.7,68.6,0,6,20.0,2,10,2,80.0,8,81.3,2,25.0,0,7,7,3.5,3.5,0.88
Marcus Sanders Jr.,158361,WR,GA SOUTHRN,1,2,0,174,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.9,0,9,0.0,0,6,1,100.0,6,104.2,1,16.7,0,9,-1,-1.0,9.0,1.5
Corey Dyches,129504,TE,CAL,1,2,0,130,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.9,0,3,20.0,2,10,1,80.0,8,79.2,1,12.5,0,3,0,0.0,3.0,0.38,0,4.0,0,0.0,0.0,0,1,,0,0,0,,53.1,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Joshua Manning,124519,WR,MISSOURI,1,2,0,229,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.0,1,100.0,,0,0,0.0,0,2,0,70.7,65.3,0,18,0.0,0,17,2,88.2,15,118.8,2,13.3,0,28,10,5.0,14.0,1.87
Branson Robinson,163749,HB,GEORGIA,1,2,0,173,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.5,1,100.0,,0,0,0.0,0,1,0,70.7,76.8,0,14,16.7,1,6,2,83.3,5,110.4,2,40.0,0,21,16,8.0,10.5,4.2
Sterling Berkhalter,54221,WR,CINCINNATI,1,2,0,138,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.5,0,100.0,,0,0,0.0,0,2,0,70.7,80.0,0,15,0.0,0,4,2,100.0,4,118.8,2,50.0,0,26,11,5.5,13.0,6.5
Dacari Collins,144111,WR,NC STATE,1,2,0,248,6.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,65.7,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,0,0.0,6.0,1.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.5,0,7,0.0,0,11,1,81.8,9,95.8,1,11.1,0,7,3,3.0,7.0,0.78
Baylin Brooks,175749,WR,S DIEGO ST,1,2,0,284,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,23.0,0,50.0,,0,0,50.0,1,0,0,24.5,49.2,0,7,0.0,0,9,1,100.0,9,58.3,2,22.2,0,7,0,0.0,7.0,0.78
Logan Kyle,124353,TE,JAMES MAD,1,2,0,197,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,90.5,0,22,0.0,0,4,1,100.0,4,118.8,1,25.0,0,22,5,5.0,22.0,5.5,0,25.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Alex Brown,98213,WR,WYOMING,1,2,0,351,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,20.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.0,0,6,0.0,0,13,1,92.3,12,56.3,2,16.7,0,6,0,0.0,6.0,0.5
Michael Masunas,158390,TE,MICH STATE,1,2,0,223,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,21.5,0,0.0,0.0,0,1,,0,0,0,,52.4,1,0,53.8,7,13,0,46.2,6,0.0,2,33.3,0,0,0,,,0.0
Barion Brown,163779,WR,KENTUCKY,1,2,0,202,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,14,0,100.0,14,39.6,2,14.3,0,0,0,,,0.0
Jordan Anthony,163790,WR,ARKANSAS,1,2,0,111,16.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,29.0,0,0.0,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
