player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jalon Calhoun,97272,WR,DUKE,1,5,0,154,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.6,0,18,0.0,0,3,1,100.0,3,118.8,1,33.3,0,18,3,3.0,18.0,6.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,74.9,63.8,0,8,0.0,0,23,4,91.3,21,81.3,4,19.0,0,14,26,6.5,3.5,0.67
Slade Bolden,84089,WR,ALABAMA,1,5,0,103,13.0,0,0.0,0.0,0,1,,0,0,0,,53.5,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,0.3,0,100.0,100.0,1,1,0.0,0,1,0,73.1,63.8,0,15,0.0,0,11,3,90.9,10,93.1,3,30.0,0,19,18,6.0,6.3,1.9
Trent Whittemore,98811,WR,FLORIDA,1,5,0,163,4.3,0,100.0,100.0,1,1,0.0,0,2,0,73.1,71.7,0,9,0.0,0,10,3,80.0,8,91.7,3,37.5,0,18,5,1.7,6.0,2.25,0,14.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.7,0,17,0.0,0,11,1,100.0,11,79.2,2,18.2,0,17,0,0.0,17.0,1.55
Thayer Thomas,61515,WR,NC STATE,1,5,0,248,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.0,0,100.0,,0,0,0.0,0,4,0,74.9,76.0,0,33,0.0,0,16,4,93.8,15,118.8,4,26.7,0,70,38,9.5,17.5,4.67
Thomas Hennigan,61125,WR,APP STATE,1,5,0,108,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.1,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,0,0.0,7.0,3.5,0,13.0,2,50.0,,0,0,0.0,0,1,0,70.7,65.9,0,6,0.0,0,15,2,100.0,15,56.3,4,26.7,0,11,16,8.0,5.5,0.73
Donny Navarro III,84220,WR,ILLINOIS,1,5,0,187,39.0,0,0.0,,0,0,,0,0,0,,52.7,0,0,0.0,0,19,0,89.5,17,39.6,1,5.9,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,73.1,64.0,0,16,0.0,0,12,3,100.0,12,104.2,3,25.0,0,27,9,3.0,9.0,2.25
Nico Ragaini,84232,WR,IOWA,1,5,0,192,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.6,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,1,1.0,2.0,0.4,0,9.5,2,75.0,0.0,0,1,0.0,0,1,0,73.1,64.6,0,48,0.0,0,16,3,100.0,16,116.7,4,25.0,0,52,22,7.3,17.3,3.25
Mario Williams,144620,WR,OKLAHOMA,1,5,0,261,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,21.5,1,50.0,0.0,0,1,0.0,0,0,0,66.7,68.2,0,5,0.0,0,5,1,80.0,4,56.3,2,50.0,0,5,8,8.0,5.0,1.25
Ryan O'Keefe,101139,WR,UCF,1,5,0,323,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,1,0,74.9,69.1,0,41,0.0,0,17,3,82.4,14,158.3,3,21.4,1,45,9,3.0,15.0,3.21
Lew Nichols,97187,HB,C MICHIGAN,1,5,0,134,0.7,0,100.0,,0,0,0.0,0,0,0,73.1,67.1,0,5,25.0,3,12,3,66.7,8,79.2,3,37.5,0,9,7,2.3,3.0,1.13,0,-0.5,0,100.0,,0,0,0.0,0,1,0,70.7,72.1,0,12,18.2,2,11,2,72.7,8,87.5,2,25.0,0,10,11,5.5,5.0,1.25
Darryl Jones,84286,WR,MARYLAND,1,5,0,215,4.0,1,100.0,,0,0,0.0,0,1,0,70.7,64.1,0,21,0.0,0,10,2,90.0,9,118.8,2,22.2,0,26,18,9.0,13.0,2.89,0,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.3,0,15,0.0,0,12,1,100.0,12,118.8,1,8.3,0,15,6,6.0,15.0,1.25
Tayvion Robinson,99693,WR,VA TECH,1,5,0,337,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.0,1,100.0,100.0,1,1,0.0,0,2,0,73.1,69.5,0,25,0.0,0,28,3,96.4,27,158.3,3,11.1,1,47,18,6.0,15.7,1.74
Javon Ivory,101116,WR,MEMPHIS,1,5,0,218,5.0,0,0.0,0.0,0,1,,0,0,0,,53.0,0,0,0.0,0,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Cole Turner,84330,TE,NEVADA,1,5,0,239,13.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,54.5,0,4,0.0,0,8,1,87.5,7,56.3,2,28.6,0,4,0,0.0,4.0,0.57,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.9,0,8,12.5,1,8,1,87.5,7,100.0,1,14.3,0,8,4,4.0,8.0,1.14
Pokey Wilson,55894,WR,FLORIDA ST,1,5,0,167,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.0,0,15,0.0,0,9,1,100.0,9,118.8,1,11.1,0,15,1,1.0,15.0,1.67,0,40.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.5,0,65,0.0,0,9,1,100.0,9,158.3,1,11.1,1,65,25,25.0,65.0,7.22
Dylan Deveney,99692,TE,GA TECH,1,5,0,176,2.5,0,50.0,,0,0,0.0,0,0,0,66.7,55.6,0,0,16.7,1,6,1,83.3,5,56.3,2,40.0,0,0,1,1.0,0.0,0.0,0,6.0,0,100.0,,0,0,0.0,0,2,0,70.7,69.3,0,7,20.8,5,24,2,70.8,17,95.8,2,11.8,0,14,2,1.0,7.0,0.82
Dominic Lovett,146872,WR,MISSOURI,1,5,0,229,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.8,0,100.0,,0,0,0.0,0,2,0,74.9,72.6,0,32,0.0,0,13,4,92.3,12,118.8,4,33.3,0,57,46,11.5,14.3,4.75
Will Mallory,77888,TE,MIAMI FL,1,5,0,220,,0,,,0,0,,0,0,0,,53.4,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,7.7,1,100.0,,0,0,0.0,0,2,0,73.1,63.0,0,15,15.2,5,33,3,84.8,28,116.7,3,10.7,0,36,13,4.3,12.0,1.29
Keaton Mitchell,123826,HB,E CAROLINA,1,5,0,156,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.3,0,20,27.3,3,11,1,72.7,8,118.8,1,12.5,0,20,19,19.0,20.0,2.5,0,,0,,,0,0,,0,0,0,,55.0,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Avery Davis,60502,WR,NOTRE DAME,1,5,0,258,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.8,0,6,0.0,0,6,1,66.7,4,91.7,1,25.0,0,6,1,1.0,6.0,1.5,0,19.3,0,100.0,100.0,1,1,0.0,0,4,0,74.9,91.2,0,62,0.0,0,17,4,88.2,15,158.3,4,26.7,1,114,37,9.3,28.5,7.6
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,5,0,266,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,9.6,0,80.0,,0,0,0.0,0,3,0,74.9,66.6,1,9,0.0,0,16,4,100.0,16,49.6,5,31.3,0,27,22,5.5,6.8,1.69
Jarrin Pierce,100875,WR,MIDDLE TN,1,5,0,224,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,19.3,0,25.0,,0,0,0.0,0,1,0,66.7,64.4,0,16,0.0,0,31,1,96.8,30,83.3,4,13.3,1,16,0,0.0,16.0,0.53
Kemore Gamble,60888,TE,FLORIDA,1,5,0,163,5.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,77.4,0,8,0.0,0,5,1,60.0,3,100.0,1,33.3,0,8,3,3.0,8.0,2.67,0,0.5,0,100.0,,0,0,0.0,0,1,0,74.9,72.7,0,21,0.0,0,10,4,100.0,10,91.7,4,40.0,0,24,22,5.5,6.0,2.4
Isaiah Williams,97156,WR,ILLINOIS,1,5,0,187,14.3,0,0.0,0.0,0,1,,0,0,0,,52.5,0,0,0.0,0,18,0,88.9,16,39.6,3,18.8,0,0,0,,,0.0,0,22.0,1,100.0,,0,0,0.0,0,2,0,70.7,73.6,0,28,0.0,0,14,2,100.0,14,118.8,2,14.3,0,47,3,1.5,23.5,3.36
Keric Wheatfall,98730,WR,FRESNO ST,1,5,0,169,16.0,0,0.0,0.0,0,1,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,8.3,0,66.7,,0,0,0.0,0,1,0,70.7,62.7,0,19,0.0,0,23,2,100.0,23,103.5,3,13.0,0,33,24,12.0,16.5,1.43
Terrance Ferguson,146563,TE,OREGON,1,5,0,264,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,88.8,0,1,0.0,0,1,1,100.0,1,118.8,1,100.0,1,1,0,0.0,1.0,1.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,79.1,0,13,12.5,1,8,2,87.5,7,112.5,2,28.6,0,22,8,4.0,11.0,3.14
Jordan Myers,41521,HB,RICE,1,5,0,275,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.7,0,3,50.0,1,2,1,50.0,1,79.2,1,100.0,0,3,2,2.0,3.0,3.0,0,1.7,0,66.7,,0,0,0.0,0,0,0,70.7,56.6,0,7,16.7,2,12,2,83.3,10,75.7,3,30.0,0,13,12,6.0,6.5,1.3
Aaron Turner,147371,WR,UCONN,1,5,0,146,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,22.0,0,50.0,0.0,0,1,0.0,0,1,0,70.7,62.8,0,50,0.0,0,23,2,100.0,23,94.8,4,17.4,0,49,9,4.5,24.5,2.13
Martell Pettaway,40633,HB,MIDDLE TN,1,5,0,224,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-2.8,0,40.0,,0,0,0.0,0,0,0,70.7,62.3,0,5,33.3,4,12,2,66.7,8,47.9,5,62.5,0,4,13,6.5,2.0,0.5
Anthony Queeley,77976,WR,SYRACUSE,1,5,0,304,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.4,0,60.0,,0,0,0.0,0,2,0,73.1,82.5,0,13,0.0,0,12,3,91.7,11,77.1,5,45.5,0,30,11,3.7,10.0,2.73
Drue Jackson,84504,WR,TEXAS ST,1,5,0,314,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.5,0,18,0.0,0,3,1,100.0,3,118.8,1,33.3,0,18,8,8.0,18.0,6.0,0,7.0,0,66.7,,0,0,0.0,0,1,0,70.7,65.7,0,11,0.0,0,7,2,100.0,7,82.6,3,42.9,0,18,6,3.0,9.0,2.57
Keon Zipperer,97786,TE,FLORIDA,1,5,0,163,1.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,70.0,0,7,12.5,1,8,2,87.5,7,83.3,2,28.6,0,8,5,2.5,4.0,1.14,0,7.0,1,50.0,,0,0,50.0,1,1,0,24.9,53.7,0,13,0.0,0,8,1,100.0,8,70.8,2,25.0,0,13,7,7.0,13.0,1.63
Shamar Garrett,128323,HB,S JOSE ST,1,5,0,285,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.5,0,100.0,,0,0,0.0,0,0,0,70.7,62.8,0,4,0.0,0,7,2,100.0,7,79.2,2,28.6,0,5,14,7.0,2.5,0.71
Joseph Ngata,98214,WR,CLEMSON,1,5,0,140,17.0,0,50.0,,0,0,0.0,0,1,0,66.7,66.6,0,12,0.0,0,6,1,100.0,6,68.8,2,33.3,0,12,2,2.0,12.0,2.0,0,9.0,1,100.0,,0,0,0.0,0,1,0,66.7,61.7,0,13,0.0,0,13,1,92.3,12,118.8,1,8.3,0,13,4,4.0,13.0,1.08
Ronnie Rivers,57208,HB,FRESNO ST,1,5,0,169,,0,,,0,0,,0,0,0,,58.0,0,0,66.7,6,9,0,33.3,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,1,66.7,,0,0,33.3,1,2,0,31.6,51.3,0,17,28.1,9,32,2,68.8,22,95.1,3,13.6,0,27,25,12.5,13.5,1.23
Jimmy Horn Jr.,144483,WR,USF,1,5,0,327,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.4,0,60.0,0.0,0,1,0.0,0,1,0,73.1,55.6,0,8,0.0,0,19,3,100.0,19,67.1,5,26.3,0,18,10,3.3,6.0,0.95
Dante Cephas,97665,WR,KENT STATE,1,5,0,201,7.5,0,0.0,,0,0,100.0,1,0,0,16.4,45.2,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,10.3,0,66.7,,0,0,0.0,0,1,0,70.7,53.6,0,4,0.0,0,26,2,84.6,22,70.1,3,13.6,0,8,4,2.0,4.0,0.36
Devin Boddie Jr.,98557,WR,VANDERBILT,1,5,0,333,13.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,63.5,0,3,0.0,0,9,1,100.0,9,81.9,3,33.3,1,3,0,0.0,3.0,0.33,0,2.0,0,0.0,0.0,0,1,,0,0,0,66.7,48.4,0,0,0.0,0,23,0,95.7,22,39.6,2,9.1,0,0,0,,,0.0
Dominick Mazotti,98717,TE,S JOSE ST,1,5,0,285,23.7,0,0.0,,0,0,100.0,1,0,0,16.8,45.1,0,0,7.1,1,14,0,92.9,13,39.6,3,23.1,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,1,0,66.7,62.8,0,13,8.3,1,12,1,91.7,11,118.8,1,9.1,0,13,11,11.0,13.0,1.18
John Stephens Jr.,78108,WR,LA LAFAYET,1,5,0,207,18.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,74.7,0,2,0.0,0,5,1,100.0,5,95.8,2,40.0,1,2,0,0.0,2.0,0.4,0,9.3,0,66.7,,0,0,33.3,1,2,0,31.6,64.1,0,22,0.0,0,8,2,100.0,8,145.8,3,37.5,1,35,17,8.5,17.5,4.38
Malik Washington,97108,WR,NWESTERN,1,5,0,256,13.0,0,50.0,100.0,1,1,0.0,0,2,0,70.7,72.0,0,13,0.0,0,11,2,100.0,11,69.8,4,36.4,0,25,0,0.0,12.5,2.27,0,-5.0,1,100.0,,0,0,0.0,0,0,0,66.7,55.0,0,9,0.0,0,12,1,91.7,11,104.2,1,9.1,0,9,14,14.0,9.0,0.82
Yo'Heinz Tyler,78181,WR,BALL ST,1,5,0,117,16.8,0,20.0,0.0,0,1,0.0,0,0,0,66.7,52.4,0,2,0.0,0,20,1,90.0,18,39.6,5,27.8,0,2,0,0.0,2.0,0.11,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Benjamin Yurosek,131786,TE,STANFORD,1,5,0,300,19.5,0,0.0,,0,0,,0,0,0,,52.1,0,0,11.1,1,9,0,77.8,7,39.6,2,28.6,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.9,0,15,12.5,2,16,1,81.3,13,118.8,1,7.7,0,15,18,18.0,15.0,1.15
Tyler Walton,78201,WR,OHIO,1,5,0,259,4.3,0,100.0,,0,0,0.0,0,1,0,73.1,69.8,0,9,0.0,0,12,3,91.7,11,97.2,3,27.3,0,22,9,3.0,7.3,2.0,0,29.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.5,0,21,0.0,0,7,1,100.0,7,158.3,1,14.3,1,21,0,0.0,21.0,3.0
Jsi Hatfield,97131,WR,E CAROLINA,1,5,0,156,10.0,0,33.3,0.0,0,1,0.0,0,0,0,66.7,54.8,0,5,0.0,0,12,1,91.7,11,42.4,3,27.3,0,5,0,0.0,5.0,0.45,0,12.0,1,100.0,,0,0,0.0,0,1,0,66.7,77.1,0,22,0.0,0,5,1,100.0,5,118.8,1,20.0,0,22,10,10.0,22.0,4.4
Devin Maddox,64506,WR,TOLEDO,1,5,0,316,4.3,0,50.0,,0,0,33.3,1,0,0,31.6,50.1,0,8,0.0,0,14,2,92.9,13,59.4,4,30.8,0,15,13,6.5,7.5,1.15,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.6,0,13,0.0,0,14,1,92.9,13,118.8,1,7.7,0,13,17,17.0,13.0,1.0
Jaylen Hall,61825,WR,W MICHIGAN,1,4,0,347,6.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0,0,24.5,0,100.0,,0,0,0.0,0,2,0,70.7,65.0,0,38,0.0,0,26,2,88.5,23,118.8,2,8.7,0,52,3,1.5,26.0,2.26
J.J. Jernighan,124175,HB,MISS STATE,1,4,0,227,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.2,0,2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,2,2,2.0,2.0,0.33
D'vonte Price,55158,HB,FIU,1,4,0,166,5.5,0,0.0,0.0,0,1,,0,0,0,,56.2,0,0,25.0,2,8,0,62.5,5,39.6,2,40.0,0,0,0,,,0.0,0,-1.0,1,50.0,,0,0,50.0,1,0,0,24.5,38.8,0,4,11.1,1,9,1,88.9,8,56.3,2,25.0,0,4,10,10.0,4.0,0.5
Stone Smartt,60492,WR,DOMINION,1,4,0,263,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.7,0,6,0.0,0,7,1,85.7,6,91.7,1,16.7,0,6,2,2.0,6.0,1.0,0,4.3,0,100.0,,0,0,0.0,0,0,0,73.1,59.4,0,8,0.0,0,7,3,100.0,7,95.8,3,42.9,0,21,8,2.7,7.0,3.0
Justin Marshall,61394,WR,LOUISVILLE,1,4,0,210,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.1,0,10,0.0,0,14,1,100.0,14,108.3,1,7.1,0,10,1,1.0,10.0,0.71
Brenden Rice,131692,WR,COLORADO,1,4,0,143,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,1,66.7,,0,0,33.3,1,2,0,31.6,62.2,0,11,0.0,0,14,2,92.9,13,88.2,3,23.1,0,22,5,2.5,11.0,1.69
Duece Watts,123237,WR,TULANE,1,4,0,319,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,23.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,77.4,0,40,0.0,0,10,2,90.0,9,118.8,2,22.2,0,51,5,2.5,25.5,5.67
Larry McCammon III,97309,HB,FAU,1,4,0,165,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,66.0,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,1,1.0,0.0,0.0,0,3.3,2,66.7,0.0,0,1,0.0,0,1,0,70.7,69.1,0,24,22.2,2,9,2,77.8,7,97.9,3,42.9,0,29,22,11.0,14.5,4.14
Sean Dykes,40468,TE,MEMPHIS,1,4,0,218,4.3,0,0.0,,0,0,,0,0,0,,52.1,1,0,7.1,1,14,0,85.7,12,0.0,3,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
LV Bunkley-Shelton,131606,WR,ARIZONA ST,1,4,0,110,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,100.0,,0,0,0.0,0,3,0,73.1,78.4,0,21,0.0,0,9,3,100.0,9,118.8,3,33.3,0,45,11,3.7,15.0,5.0
Mershawn Rice,101742,WR,PURDUE,1,4,0,273,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,2,0,70.7,72.1,0,16,0.0,0,8,2,100.0,8,116.7,2,25.0,0,24,13,6.5,12.0,3.0
Giovanni Fauolo Sr.,40519,TE,UNLV,1,4,0,325,,0,,,0,0,,0,0,0,,54.6,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,70.7,68.1,0,12,9.1,1,11,2,90.9,10,104.2,2,20.0,0,18,15,7.5,9.0,1.8
DeMeer Blankumsee,130613,WR,TOLEDO,1,4,0,316,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.4,0,1,0.0,0,6,1,83.3,5,79.2,1,20.0,0,1,5,5.0,1.0,0.2,0,0.3,0,66.7,,0,0,0.0,0,0,0,70.7,65.7,0,5,0.0,0,8,2,100.0,8,70.1,3,37.5,0,9,9,4.5,4.5,1.13
Melquise Stovall,38411,WR,PITTSBURGH,1,4,0,268,14.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,2,0,73.1,75.1,0,31,0.0,0,11,3,90.9,10,118.8,3,30.0,0,41,2,0.7,13.7,4.1
Brandon Sanders,102544,WR,RUTGERS,1,4,0,278,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.8,0,75.0,,0,0,0.0,0,2,0,73.1,86.4,0,62,0.0,0,8,3,100.0,8,156.3,4,50.0,1,84,44,14.7,28.0,10.5
Antoine Robinson,121473,WR,SO MISS,1,4,0,296,10.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,66.1,0,19,0.0,0,8,2,87.5,7,112.5,2,28.6,0,22,1,0.5,11.0,3.14,0,14.5,0,50.0,0.0,0,1,50.0,1,1,0,24.5,59.7,0,27,0.0,0,17,1,76.5,13,95.8,2,15.4,0,27,0,0.0,27.0,2.08
Leonard Taylor,62290,TE,CINCINNATI,1,4,0,138,10.0,0,50.0,100.0,1,1,0.0,0,0,0,66.7,58.3,1,9,0.0,0,6,1,83.3,5,22.9,2,40.0,0,9,0,0.0,9.0,1.8,0,11.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,65.1,0,19,0.0,0,12,1,100.0,12,83.3,2,16.7,0,19,7,7.0,19.0,1.58
Walker Merrill,129020,WR,TENNESSEE,1,4,0,307,7.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,58.0,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,0,0.0,7.0,1.75,0,4.7,0,100.0,,0,0,0.0,0,3,0,73.1,67.1,0,16,0.0,0,15,3,100.0,15,112.5,3,20.0,0,33,19,6.3,11.0,2.2
Melvin Hill,52107,WR,UMASS,1,4,0,216,34.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.4,0,45,0.0,0,3,1,100.0,3,158.3,1,33.3,1,45,11,11.0,45.0,15.0,0,8.0,0,100.0,,0,0,0.0,0,1,1,70.7,49.9,0,17,0.0,0,11,2,100.0,11,106.3,2,18.2,0,19,3,1.5,9.5,1.73
Ayden Eberhardt,40554,WR,WYOMING,1,4,0,351,13.0,0,0.0,,0,0,100.0,1,0,0,16.8,44.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,7.5,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0
James Burns,130513,WR,MIAMI OH,1,4,0,221,41.0,0,0.0,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,26.0,0,33.3,0.0,0,1,0.0,0,1,0,66.7,65.3,1,17,0.0,0,7,1,100.0,7,13.9,3,42.9,0,17,15,15.0,17.0,2.43
Cam Johnson,84497,WR,VANDERBILT,1,4,0,333,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,11.8,0,50.0,,0,0,0.0,0,1,0,70.7,59.1,0,26,0.0,0,20,2,95.0,19,112.5,4,21.1,1,28,6,3.0,14.0,1.47
Romello Brinson,143936,WR,MIAMI FL,1,4,0,220,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,75.0,,0,0,0.0,0,1,0,73.1,71.0,0,15,0.0,0,17,3,100.0,17,99.0,4,23.5,0,33,11,3.7,11.0,1.94
Kyle Williams,128374,WR,UNLV,1,4,0,325,28.0,0,0.0,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,3.0,0,33.3,,0,0,50.0,1,0,0,24.5,49.3,0,3,0.0,0,12,1,100.0,12,42.4,3,25.0,0,3,0,0.0,3.0,0.25
Bryant Koback,57266,HB,TOLEDO,1,4,0,316,-3.0,1,50.0,0.0,0,1,0.0,0,0,0,66.7,58.1,0,4,22.2,4,18,1,77.8,14,56.3,2,14.3,0,4,9,9.0,4.0,0.29,0,,0,,,0,0,,0,0,0,,54.8,0,0,40.0,8,20,0,55.0,11,0.0,0,0.0,0,0,0,,,0.0
Xavier Gaines,40094,TE,MARSHALL,1,4,0,214,,0,,,0,0,,0,0,0,,55.1,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,19.0,1,100.0,,0,0,0.0,0,2,0,73.1,78.5,0,34,23.8,5,21,2,66.7,14,118.8,2,14.3,0,52,14,7.0,26.0,3.71
