player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Zane Pope,61265,WR,FRESNO ST,1,6,0,169,9.5,0,100.0,,0,0,0.0,0,1,0,73.1,76.8,0,13,0.0,0,9,2,77.8,7,110.4,2,28.6,0,21,2,1.0,10.5,3.0,0,9.3,0,100.0,,0,0,0.0,0,3,0,74.9,81.8,0,21,0.0,0,11,4,100.0,11,118.8,4,36.4,0,62,25,6.3,15.5,5.64
Mitch Leigber,146375,HB,STANFORD,1,6,0,300,,0,,,0,0,,0,0,0,,54.2,0,0,20.0,3,15,0,73.3,11,0.0,0,0.0,0,0,0,,,0.0,0,1.5,1,100.0,,0,0,0.0,0,0,0,70.7,59.8,0,13,11.1,2,18,2,83.3,15,104.2,2,13.3,0,18,15,7.5,9.0,1.2
Dalton Kincaid,91791,TE,UTAH,1,6,0,328,22.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,11.0,4,100.0,100.0,1,1,0.0,0,5,0,76.3,94.6,0,33,0.0,0,15,5,100.0,15,158.3,5,33.3,1,102,56,11.2,20.4,6.8
J. Michael Sturdivant,146288,WR,CAL,1,6,0,130,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.7,0,83.3,100.0,2,2,16.7,1,2,0,50.3,66.2,0,46,0.0,0,26,5,92.3,24,154.9,6,25.0,1,70,24,4.8,14.0,2.92
Dorian Singer,146243,WR,ARIZONA,1,6,0,109,25.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,10.8,1,60.0,,0,0,25.0,1,3,0,39.5,77.8,1,42,0.0,0,17,3,100.0,17,64.6,5,29.4,0,91,46,15.3,30.3,5.35
Jalen Walker,61429,WR,MIAMI OH,1,6,0,221,4.7,0,100.0,,0,0,0.0,0,3,0,73.1,67.7,0,16,0.0,0,24,3,95.8,23,112.5,3,13.0,0,33,19,6.3,11.0,1.43,0,21.0,0,50.0,,0,0,0.0,0,1,0,66.7,56.4,0,14,0.0,0,14,1,92.9,13,72.9,2,15.4,0,14,6,6.0,14.0,1.08
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,6,0,347,30.0,0,0.0,0.0,0,1,,0,0,0,,53.9,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0,0,15.3,0,66.7,,0,0,0.0,0,2,0,70.7,67.4,0,17,0.0,0,15,2,93.3,14,89.6,3,21.4,0,23,1,0.5,11.5,1.64
Mike Washington Jr.,145672,HB,BUFFALO,1,6,0,126,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.3,0,66.7,,0,0,0.0,0,0,0,70.7,65.1,0,4,30.0,3,10,2,70.0,7,70.1,3,42.9,0,6,12,6.0,3.0,0.86
Carson Steele,145632,HB,BALL ST,1,6,0,117,,0,,,0,0,,0,0,0,,58.0,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.6,3,100.0,,0,0,0.0,0,2,0,76.3,81.1,0,19,10.0,2,20,5,90.0,18,95.0,5,27.8,0,34,42,8.4,6.8,1.89
Konata Mumpfield,145598,WR,PITTSBURGH,1,6,0,268,6.3,0,33.3,50.0,1,2,0.0,0,1,0,66.7,61.9,0,17,0.0,0,12,1,100.0,12,53.5,3,25.0,0,17,1,1.0,17.0,1.42,0,-0.5,1,50.0,,0,0,0.0,0,0,0,66.7,56.8,0,2,0.0,0,6,1,100.0,6,56.3,2,33.3,0,2,4,4.0,2.0,0.33
Corey Gammage,98735,WR,MARSHALL,1,6,0,214,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.3,0,50.0,50.0,1,2,33.3,1,1,0,32.3,61.3,0,38,0.0,0,13,2,100.0,13,88.5,4,30.8,0,43,6,3.0,21.5,3.31
Evan Stewart,158674,WR,TEXAS A&M,1,6,0,312,6.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,63.2,0,13,0.0,0,10,1,100.0,10,70.8,2,20.0,0,13,2,2.0,13.0,1.3,0,9.3,0,75.0,100.0,1,1,0.0,0,1,0,73.1,71.7,0,13,0.0,0,9,3,100.0,9,94.8,4,44.4,0,29,3,1.0,9.7,3.22
Tony Johnson,145189,WR,FAU,1,6,0,165,1.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,67.2,0,7,0.0,0,6,2,100.0,6,91.7,2,33.3,0,12,10,5.0,6.0,2.0,0,2.5,1,50.0,,0,0,0.0,0,0,0,66.7,52.9,0,5,0.0,0,17,1,100.0,17,56.3,2,11.8,0,5,2,2.0,5.0,0.29
Devin Mockobee,145111,HB,PURDUE,1,6,0,273,-4.0,1,100.0,,0,0,0.0,0,1,0,70.7,74.0,0,18,22.2,2,9,2,77.8,7,114.6,2,28.6,0,23,31,15.5,11.5,3.29,0,-2.8,1,75.0,,0,0,0.0,0,3,0,73.1,79.5,0,13,0.0,0,15,3,100.0,15,101.0,4,26.7,0,35,47,15.7,11.7,2.33
Emery Simmons,99584,WR,INDIANA,1,6,0,190,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,14.8,0,66.7,100.0,1,1,0.0,0,3,0,74.9,66.7,0,22,0.0,0,31,4,93.5,29,102.1,6,20.7,0,64,5,1.3,16.0,2.21
Josh Henderson,99594,HB,INDIANA,1,6,0,190,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,80.0,,0,0,0.0,0,0,0,74.9,68.9,0,9,23.5,4,17,4,76.5,13,88.3,5,38.5,0,26,19,4.8,6.5,2.0
Ja'Shaun Poke,100218,WR,KENT STATE,1,6,0,201,4.8,0,40.0,,0,0,0.0,0,1,0,73.1,56.8,0,4,0.0,0,34,2,88.2,30,47.9,5,16.7,0,1,5,2.5,0.5,0.03,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.2,0,4,0.0,0,8,1,100.0,8,83.3,1,12.5,0,4,6,6.0,4.0,0.5
Christian Sims,100276,TE,BOWL GREEN,1,6,0,122,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.6,0,60.0,,0,0,0.0,0,2,0,74.9,72.3,0,18,3.7,1,27,3,88.9,24,84.6,5,20.8,0,39,20,6.7,13.0,1.63
Malachi Holt-Bennett,144832,WR,INDIANA,1,6,0,190,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.8,0,60.0,,0,0,0.0,0,3,0,74.9,64.7,0,19,0.0,0,43,3,95.3,41,93.8,5,12.2,0,50,10,3.3,16.7,1.22
Bryan Thompson,61777,WR,ARIZONA ST,1,6,0,110,12.3,0,33.3,,0,0,50.0,1,1,0,24.5,54.6,1,14,0.0,0,15,1,93.3,14,9.7,3,21.4,0,14,4,4.0,14.0,1.0,0,8.3,0,100.0,100.0,1,1,0.0,0,3,0,73.1,68.8,0,13,0.0,0,20,3,100.0,20,113.9,3,15.0,0,34,9,3.0,11.3,1.7
Ryan O'Keefe,101139,WR,UCF,1,6,0,323,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.0,0,0,0.0,0,5,1,80.0,4,79.2,1,25.0,0,0,4,4.0,0.0,0.0,0,-3.5,0,100.0,,0,0,0.0,0,0,0,70.7,54.9,0,3,0.0,0,14,2,100.0,14,79.2,2,14.3,0,-1,6,3.0,-0.5,-0.07
Tyrone Howell,144588,WR,LA MONROE,1,6,0,209,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,0,12.0,2,66.7,100.0,1,1,20.0,1,2,0,45.4,60.0,0,17,0.0,0,23,4,95.7,22,87.5,6,27.3,0,43,14,3.5,10.8,1.95
Monaray Baldwin,144520,WR,BAYLOR,1,6,0,118,12.0,1,100.0,,0,0,0.0,0,1,0,66.7,63.5,0,16,0.0,0,9,1,100.0,9,118.8,1,11.1,0,16,4,4.0,16.0,1.78,0,10.8,0,40.0,,0,0,33.3,1,1,0,31.6,53.9,0,12,0.0,0,23,2,100.0,23,51.3,5,21.7,0,19,0,0.0,9.5,0.83
Isaac Ross,104919,WR,UMASS,1,6,0,216,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,66.7,,0,0,0.0,0,2,1,74.9,62.1,0,19,0.0,0,18,4,100.0,18,79.9,6,33.3,0,32,41,10.3,8.0,1.78
E.J. Jenkins,109834,WR,GA TECH,1,6,0,176,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,15.8,0,25.0,,0,0,0.0,0,0,0,66.7,54.1,0,6,0.0,0,15,1,100.0,15,39.6,4,26.7,0,6,1,1.0,6.0,0.4
Caullin Lacy,121426,WR,S ALABAMA,1,6,0,288,6.0,0,100.0,,0,0,0.0,0,3,0,74.9,77.3,0,16,0.0,0,10,4,100.0,10,139.6,4,40.0,1,32,15,3.8,8.0,3.2,0,9.5,1,100.0,,0,0,0.0,0,1,0,70.7,61.5,0,12,0.0,0,15,2,100.0,15,110.4,2,13.3,0,21,2,1.0,10.5,1.4
Lawrence Arnold,122546,WR,KANSAS,1,6,0,198,24.0,0,0.0,0.0,0,1,,0,0,0,,56.2,0,0,0.0,0,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,6.8,0,75.0,100.0,2,2,0.0,0,1,0,73.1,62.7,0,10,0.0,0,11,3,100.0,11,89.6,4,36.4,0,24,10,3.3,8.0,2.18
Jared Casey,122553,TE,KANSAS,1,6,0,198,10.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,6,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0,0,10.0,0,66.7,,0,0,0.0,0,1,0,70.7,71.7,0,11,25.0,2,8,2,75.0,6,78.5,3,50.0,0,15,10,5.0,7.5,2.5
Luke Grimm,122561,WR,KANSAS,1,6,0,198,21.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,76.0,0,33,0.0,0,7,1,85.7,6,95.8,2,33.3,0,33,6,6.0,33.0,5.5,0,14.0,0,50.0,,0,0,0.0,0,1,0,66.7,62.4,0,12,0.0,0,15,1,100.0,15,68.8,2,13.3,0,12,-1,-1.0,12.0,0.8
Kentron Poitier,122411,WR,FLORIDA ST,1,5,0,167,20.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,67.6,0,16,0.0,0,5,1,100.0,5,77.1,2,40.0,0,16,9,9.0,16.0,3.2,0,14.5,0,50.0,,0,0,50.0,1,1,0,24.5,55.9,0,15,0.0,0,8,1,87.5,7,75.0,2,28.6,0,15,3,3.0,15.0,2.14
Javon Harvey,97278,WR,DOMINION,1,5,0,263,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.2,0,26,0.0,0,11,1,81.8,9,158.3,1,11.1,1,26,23,23.0,26.0,2.89,0,12.3,1,25.0,0.0,0,1,50.0,1,1,0,24.5,52.6,0,9,0.0,0,30,1,90.0,27,39.6,4,14.8,0,9,6,6.0,9.0,0.33
Bradley Rozner,98743,WR,RICE,1,5,0,275,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,24.8,0,25.0,50.0,1,2,0.0,0,1,0,66.7,62.3,0,20,0.0,0,20,1,100.0,20,47.9,4,20.0,0,20,1,1.0,20.0,1.0
Duece Watts,123237,WR,TULANE,1,5,0,319,14.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,27.8,0,25.0,,0,0,50.0,1,1,0,24.5,62.6,0,30,0.0,0,10,1,100.0,10,97.9,4,40.0,1,30,2,2.0,30.0,3.0
Evan Hull,97302,HB,NWESTERN,1,5,0,256,-1.0,0,100.0,,0,0,0.0,0,1,0,70.7,68.8,0,27,0.0,0,8,2,100.0,8,118.8,2,25.0,0,25,27,13.5,12.5,3.13,0,8.7,0,33.3,,0,0,0.0,0,0,0,66.7,57.9,2,8,0.0,0,10,1,90.0,9,2.8,3,33.3,0,8,1,1.0,8.0,0.89
Diante Vines,129483,WR,IOWA,1,5,0,192,12.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,10.8,0,0.0,,0,0,,0,0,0,,54.4,1,0,0.0,0,14,0,100.0,14,0.0,4,28.6,0,0,0,,,0.0
Odieu Hiliare,120861,WR,BOWL GREEN,1,5,0,122,1.3,0,66.7,100.0,1,1,0.0,0,0,0,70.7,59.2,0,6,0.0,0,5,2,100.0,5,70.1,3,60.0,0,3,2,1.0,1.5,0.6,0,6.5,0,50.0,,0,0,0.0,0,0,0,66.7,50.3,0,5,0.0,0,27,1,92.6,25,56.3,2,8.0,0,5,0,0.0,5.0,0.2
Larry McCammon III,97309,HB,FAU,1,5,0,165,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.3,0,4,25.0,1,4,1,75.0,3,83.3,1,33.3,0,4,1,1.0,4.0,1.33,0,-3.0,3,100.0,,0,0,0.0,0,2,0,70.7,63.4,0,17,4.5,1,22,2,95.5,21,118.8,2,9.5,0,31,37,18.5,15.5,1.48
Eddie Lewis,84390,WR,MEMPHIS,1,5,0,218,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,11.0,1,40.0,0.0,0,2,0.0,0,1,0,70.7,59.6,0,6,0.0,0,32,2,96.9,31,47.9,5,16.1,0,8,12,6.0,4.0,0.26
Trey Knox,98359,TE,ARKANSAS,1,5,0,111,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.7,0,1,12.5,1,8,1,75.0,6,79.2,1,16.7,0,1,2,2.0,1.0,0.17,0,5.0,1,50.0,,0,0,0.0,0,0,0,66.7,55.0,1,3,15.4,2,13,1,84.6,11,16.7,2,18.2,0,3,5,5.0,3.0,0.27
Jesse Matthews,84395,WR,S DIEGO ST,1,5,0,284,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.6,0,13,0.0,0,7,1,100.0,7,118.8,1,14.3,0,13,0,0.0,13.0,1.86,0,2.0,0,66.7,,0,0,0.0,0,0,0,70.7,53.4,0,3,0.0,0,22,2,100.0,22,70.1,3,13.6,0,4,8,4.0,2.0,0.18
Var'keyes Gumms,145319,TE,N TEXAS,1,5,0,251,8.5,0,0.0,0.0,0,1,,0,0,0,,55.4,0,0,14.3,1,7,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0,0,11.0,0,100.0,100.0,1,1,0.0,0,3,0,73.1,88.4,0,16,0.0,0,6,3,100.0,6,118.8,3,50.0,0,41,8,2.7,13.7,6.83
Moose Muhammad III,124334,WR,TEXAS A&M,1,5,0,312,28.0,1,100.0,100.0,2,2,0.0,0,2,0,70.7,93.4,0,39,0.0,0,9,2,100.0,9,158.3,2,22.2,1,60,9,4.5,30.0,6.67,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.1,0,4,0.0,0,8,1,100.0,8,83.3,1,12.5,0,4,0,0.0,4.0,0.5
Latrell Caples,128119,WR,BOISE ST,1,5,0,120,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,75.0,0.0,0,1,0.0,0,2,0,73.1,73.4,0,18,0.0,0,8,3,87.5,7,93.8,4,57.1,0,28,8,2.7,9.3,4.0
Dontae Smith,77717,HB,GA TECH,1,5,0,176,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.4,0,1,33.3,1,3,1,66.7,2,79.2,1,50.0,0,1,0,0.0,1.0,0.5,0,-3.0,0,100.0,,0,0,0.0,0,1,0,73.1,65.1,0,16,25.0,6,24,3,62.5,15,104.2,3,20.0,0,27,36,12.0,9.0,1.8
Keyon Lesane,97464,WR,NC STATE,1,5,0,248,4.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,4.8,0,100.0,,0,0,0.0,0,1,1,74.9,61.6,0,8,0.0,0,14,4,100.0,14,94.8,4,28.6,0,27,8,2.0,6.8,1.93
Tanner Knue,52961,WR,E MICHIGAN,1,5,0,160,18.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,62.5,0,28,0.0,0,20,1,100.0,20,135.4,2,10.0,1,28,2,2.0,28.0,1.4,0,6.0,0,100.0,,0,0,0.0,0,1,0,70.7,64.0,0,10,0.0,0,9,2,88.9,8,102.1,2,25.0,0,17,5,2.5,8.5,2.13
Jalen Brooks,111284,WR,S CAROLINA,1,5,0,289,10.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,10.0,0,66.7,,0,0,0.0,0,1,0,70.7,55.8,0,23,0.0,0,33,2,100.0,33,93.8,3,9.1,0,26,1,0.5,13.0,0.79
Jalen McGaughy,98023,WR,C MICHIGAN,1,5,0,134,20.3,0,66.7,100.0,2,2,0.0,0,1,0,70.7,74.4,0,23,0.0,0,11,2,81.8,9,102.1,3,33.3,0,32,3,1.5,16.0,3.56,0,11.5,0,0.0,,0,0,100.0,1,0,0,16.4,44.5,1,0,0.0,0,3,0,100.0,3,0.0,2,66.7,0,0,0,,,0.0
Tamatoa Mokiao-Atimalala,128204,WR,HAWAII,1,5,0,180,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.0,0,7,0.0,0,9,1,100.0,9,95.8,1,11.1,0,7,0,0.0,7.0,0.78,0,13.8,1,25.0,0.0,0,1,50.0,1,0,0,24.5,44.4,0,7,0.0,0,22,1,95.5,21,39.6,4,19.0,0,7,3,3.0,7.0,0.33
Cornelius Johnson,97996,WR,MICHIGAN,1,5,0,222,6.5,2,100.0,,0,0,0.0,0,2,0,70.7,79.2,0,69,0.0,0,9,2,88.9,8,158.3,2,25.0,1,81,68,34.0,40.5,10.13,0,7.5,0,50.0,,0,0,0.0,0,0,0,66.7,56.0,0,4,0.0,0,9,1,88.9,8,56.3,2,25.0,0,4,0,0.0,4.0,0.5
Fabian McCray,97862,WR,N ILLINOIS,1,5,0,254,25.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,78.3,0,25,0.0,0,4,1,100.0,4,118.8,1,25.0,0,25,0,0.0,25.0,6.25,0,6.3,0,66.7,,0,0,33.3,1,0,0,39.5,62.2,0,9,0.0,0,15,2,93.3,14,71.5,3,21.4,0,10,2,1.0,5.0,0.71
Savion Williams,123101,WR,TCU,1,5,0,305,33.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,82.5,0,37,0.0,0,2,1,100.0,2,118.8,1,50.0,0,37,4,4.0,37.0,18.5,0,0.3,1,100.0,100.0,2,2,0.0,0,0,0,73.1,57.5,0,4,0.0,0,11,3,100.0,11,79.2,3,27.3,0,9,8,2.7,3.0,0.82
Elijah Queen,128276,TE,NEW MEXICO,1,5,0,241,5.0,0,0.0,0.0,0,1,,0,0,0,,43.7,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,5.5,0,75.0,,0,0,0.0,0,1,0,73.1,62.8,0,10,0.0,0,15,3,100.0,15,87.5,4,26.7,0,22,7,2.3,7.3,1.47
Kris Mitchell,97659,WR,FIU,1,5,0,166,40.0,0,0.0,,0,0,,0,0,0,,55.6,1,0,0.0,0,11,0,100.0,11,0.0,1,9.1,0,0,0,,,0.0,0,20.8,0,75.0,0.0,0,1,0.0,0,3,0,73.1,77.0,0,26,0.0,0,15,3,93.3,14,116.7,4,28.6,0,55,1,0.3,18.3,3.93
Montana Lemonious-Craig,131686,WR,COLORADO,1,5,0,143,23.0,0,0.0,,0,0,,0,0,0,,52.8,0,0,0.0,0,13,0,92.3,12,39.6,3,25.0,0,0,0,,,0.0,0,13.0,0,100.0,100.0,2,2,0.0,0,2,0,70.7,67.9,0,14,0.0,0,14,2,100.0,14,118.8,2,14.3,0,26,0,0.0,13.0,1.86
Terrance Greene Jr.,78779,WR,JAMES MAD,1,5,0,197,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,,0,0,33.3,1,1,0,31.6,49.7,0,8,0.0,0,20,2,90.0,18,59.4,4,22.2,0,15,1,0.5,7.5,0.83
Spencer Curtis,63709,WR,NEVADA,1,5,0,239,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,11.8,1,60.0,0.0,0,1,0.0,0,3,0,73.1,71.3,0,28,0.0,0,32,3,100.0,32,103.7,5,15.6,0,62,19,6.3,20.7,1.94
Tykee Ogle-Kellogg,84493,WR,UTSA,1,5,0,331,26.3,0,66.7,100.0,1,1,0.0,0,2,0,70.7,78.5,0,44,0.0,0,9,2,88.9,8,109.7,3,37.5,0,55,8,4.0,27.5,6.88,0,30.5,0,100.0,,0,0,0.0,0,2,0,70.7,71.5,0,70,0.0,0,16,2,100.0,16,158.3,2,12.5,1,87,26,13.0,43.5,5.44
Lorenzo Styles Jr.,147474,WR,NOTRE DAME,1,5,0,258,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.6,0,16,0.0,0,2,1,50.0,1,118.8,1,100.0,0,16,12,12.0,16.0,16.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,70.7,63.8,0,7,0.0,0,10,2,90.0,9,81.3,2,22.2,0,7,13,6.5,3.5,0.78
Dyson Frank,158236,TE,NEVADA,1,5,0,239,9.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,20.0,1,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,17.3,0,66.7,0.0,0,1,0.0,0,1,0,70.7,60.7,0,16,8.7,2,23,2,91.3,21,85.4,3,14.3,0,20,5,2.5,10.0,0.95
Samuel Brown,123410,WR,HOUSTON,1,5,0,182,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,33.3,,0,0,66.7,2,1,0,10.9,48.8,0,22,0.0,0,21,1,95.2,20,60.4,3,15.0,0,22,8,8.0,22.0,1.1
Kelly Akharaiyi,157878,WR,UTEP,1,5,0,330,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,50.0,,0,0,0.0,0,1,0,70.7,60.6,0,11,0.0,0,18,2,94.4,17,62.5,4,23.5,0,18,-2,-1.0,9.0,1.06
Caleb Douglas,157740,WR,FLORIDA,1,5,0,163,24.0,0,0.0,0.0,0,4,,0,0,0,,50.0,0,0,0.0,0,18,0,94.4,17,39.6,5,29.4,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0
Nate Adkins,87625,TE,S CAROLINA,1,5,0,289,,0,,,0,0,,0,0,0,,56.6,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,14.7,0,66.7,100.0,2,2,0.0,0,1,0,70.7,73.0,1,32,38.5,10,26,2,61.5,16,70.1,3,18.8,0,38,2,1.0,19.0,2.38
Jevin Frett,123478,WR,LA MONROE,1,5,0,209,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.8,0,-1,0.0,0,7,1,100.0,7,79.2,1,14.3,0,-1,1,1.0,-1.0,-0.14,0,11.3,0,25.0,,0,0,50.0,1,0,0,24.9,48.9,0,6,0.0,0,12,1,100.0,12,39.6,4,33.3,0,6,1,1.0,6.0,0.5
Tyler Scott,123578,WR,CINCINNATI,1,5,0,138,8.0,0,0.0,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,11.3,0,33.3,,0,0,50.0,1,1,0,24.9,52.7,0,11,0.0,0,27,1,100.0,27,45.1,3,11.1,0,11,0,0.0,11.0,0.41
LaJohntay Wester,123616,WR,FAU,1,5,0,165,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,3.6,3,80.0,,0,0,0.0,0,3,0,74.9,73.0,0,25,0.0,0,26,4,100.0,26,118.8,5,19.2,0,64,56,14.0,16.0,2.46
Jeff Weimer,158146,WR,UNLV,1,5,0,325,3.5,0,50.0,,0,0,50.0,1,1,0,24.5,56.2,0,8,0.0,0,7,1,100.0,7,60.4,2,28.6,0,8,7,7.0,8.0,1.14,0,14.3,1,33.3,,0,0,0.0,0,0,0,66.7,62.1,1,7,0.0,0,13,1,92.3,12,2.8,3,25.0,0,7,9,9.0,7.0,0.58
Derius Davis,78196,WR,TCU,1,5,0,305,4.0,0,0.0,0.0,0,1,,0,0,0,,55.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,13.0,0,25.0,0.0,0,1,0.0,0,1,0,66.7,61.5,0,14,0.0,0,12,1,91.7,11,41.7,4,36.4,0,14,0,0.0,14.0,1.27
Octavian Smith Jr.,162805,WR,MARYLAND,1,5,0,215,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,64.7,0,17,0.0,0,9,2,100.0,9,116.7,2,22.2,0,24,10,5.0,12.0,2.67,0,12.3,2,66.7,0.0,0,1,0.0,0,2,0,73.1,74.2,0,42,0.0,0,16,2,87.5,14,109.7,3,21.4,0,55,29,14.5,27.5,3.93
Jjay Mcafee,147108,TE,GA SOUTHRN,1,5,0,174,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,88.9,0,4,0.0,0,1,1,100.0,1,122.9,1,100.0,1,4,6,6.0,4.0,4.0,0,9.3,1,66.7,0.0,0,1,0.0,0,0,0,70.7,57.8,0,7,0.0,0,7,2,100.0,7,75.7,3,42.9,0,13,3,1.5,6.5,1.86
