player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Landon Sides,173213,WR,N TEXAS,1,5,0,251,6.0,0,66.7,,0,0,0.0,0,1,0,70.7,80.2,0,8,0.0,0,4,2,100.0,4,116.7,3,75.0,1,14,2,1.0,7.0,3.5,0,5.5,0,100.0,,0,0,0.0,0,1,0,70.7,61.6,0,7,0.0,0,13,2,100.0,13,89.6,2,15.4,0,11,0,0.0,5.5,0.85
Rivaldo Fairweather,123625,TE,AUBURN,1,5,0,115,5.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,74.2,0,9,12.5,1,8,2,75.0,6,141.7,2,33.3,1,17,7,3.5,8.5,2.83,0,3.3,0,100.0,,0,0,0.0,0,0,0,73.1,57.2,0,6,0.0,0,14,3,92.9,13,86.1,3,23.1,0,14,4,1.3,4.7,1.08
Drake Dabney,122264,TE,BAYLOR,1,5,0,118,,0,,,0,0,,0,0,0,,59.2,0,0,83.3,5,6,0,16.7,1,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,33.3,,0,0,50.0,1,1,0,24.5,52.8,0,41,18.2,2,11,1,81.8,9,81.9,3,33.3,0,41,15,15.0,41.0,4.56
Perry Carter,61384,WR,JVILLE ST,1,5,0,196,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,25.6,0,40.0,0.0,0,1,0.0,0,2,0,70.7,61.4,1,21,0.0,0,23,2,100.0,23,18.3,5,21.7,0,27,2,1.0,13.5,1.17
Rashod Dubinion,157020,HB,ARKANSAS,1,5,0,111,-10.0,1,100.0,,0,0,0.0,0,0,0,66.7,65.8,0,-5,75.0,3,4,1,25.0,1,79.2,1,100.0,0,-5,5,5.0,-5.0,-5.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,66.7,74.7,0,4,28.6,2,7,1,71.4,5,83.3,1,20.0,0,4,7,7.0,4.0,0.8
Cam Johnson,84497,WR,NWESTERN,1,5,0,256,13.0,0,50.0,100.0,1,1,0.0,0,0,0,66.7,55.1,0,8,0.0,0,17,1,100.0,17,60.4,2,11.8,0,8,0,0.0,8.0,0.47,0,9.0,0,66.7,,0,0,33.3,1,1,0,31.6,56.7,0,14,0.0,0,15,2,100.0,15,84.0,3,20.0,0,19,0,0.0,9.5,1.27
Dequece Carter,104931,WR,INDIANA,1,5,0,190,16.0,0,33.3,0.0,0,2,0.0,0,0,0,66.7,55.7,0,2,0.0,0,9,1,100.0,9,42.4,3,33.3,0,2,0,0.0,2.0,0.22,0,5.5,0,100.0,,0,0,0.0,0,1,0,70.7,61.8,0,13,0.0,0,15,2,100.0,15,106.3,2,13.3,0,19,8,4.0,9.5,1.27
Kamdyn Benjamin,123241,WR,TULSA,1,5,0,320,8.7,1,100.0,,0,0,0.0,0,2,0,73.1,82.7,0,30,0.0,0,7,3,100.0,7,158.3,3,42.9,1,48,22,7.3,16.0,6.86,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Jalen Walthall,146075,WR,HAWAII,1,5,0,180,29.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,6.8,2,50.0,0.0,0,1,0.0,0,2,0,70.7,71.8,0,38,0.0,0,14,2,100.0,14,93.8,4,28.6,0,48,28,14.0,24.0,3.43
Blair Conwright,99538,WR,N TEXAS,1,5,0,251,20.0,0,0.0,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,9.8,1,100.0,,0,0,0.0,0,3,0,74.9,81.1,0,43,0.0,0,11,4,90.9,10,118.8,4,40.0,0,70,31,7.8,17.5,7.0
Jalen White,122464,HB,GA SOUTHRN,1,5,0,174,1.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.6,0,2,0.0,0,12,1,100.0,12,56.3,2,16.7,0,2,4,4.0,2.0,0.17,0,-5.0,0,66.7,,0,0,0.0,0,0,0,70.7,58.5,0,8,6.3,1,16,2,93.8,15,72.9,3,20.0,0,11,25,12.5,5.5,0.73
Diante Vines,129483,WR,IOWA,1,5,0,192,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,60.9,0,18,0.0,0,15,1,93.3,14,81.3,2,14.3,0,18,1,1.0,18.0,1.29
Sieh Bangura,145886,HB,OHIO,1,5,0,259,,0,,,0,0,,0,0,0,,57.9,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,75.0,100.0,1,1,25.0,1,1,0,40.2,49.1,0,10,23.5,4,17,3,64.7,11,77.1,4,36.4,0,7,8,2.7,2.3,0.64
Cam Edwards,158615,HB,UCONN,1,5,0,146,25.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,37.5,3,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0,0,1.5,0,100.0,100.0,1,1,0.0,0,0,0,70.7,59.3,0,5,30.0,6,20,2,70.0,14,79.2,2,14.3,0,5,2,1.0,2.5,0.36
Quinton Lane,109511,WR,JVILLE ST,1,5,0,196,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,2,0,74.9,59.5,0,6,0.0,0,21,4,100.0,21,86.5,4,19.0,0,19,3,0.8,4.8,0.9
Isaiah Williams,97156,WR,ILLINOIS,1,5,0,187,-2.3,0,100.0,,0,0,0.0,0,1,0,73.1,60.9,0,11,0.0,0,15,3,100.0,15,81.9,3,20.0,0,11,18,6.0,3.7,0.73,0,6.5,0,50.0,,0,0,0.0,0,0,0,66.7,56.3,0,5,0.0,0,10,1,90.0,9,56.3,2,22.2,0,5,9,9.0,5.0,0.56
Gavin Bartholomew,144013,TE,PITTSBURGH,1,5,0,268,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.6,0,8,11.1,1,9,1,88.9,8,100.0,1,12.5,0,8,2,2.0,8.0,1.0,0,11.0,0,50.0,,0,0,0.0,0,0,0,66.7,51.1,0,7,26.1,6,23,1,73.9,17,58.3,2,11.8,0,7,1,1.0,7.0,0.41
Bryson Nesbit,143973,WR,N CAROLINA,1,5,0,245,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,12.6,1,60.0,,0,0,0.0,0,2,0,73.1,78.1,0,62,3.8,1,26,3,88.5,23,143.8,5,21.7,1,93,56,18.7,31.0,4.04
Dean Patterson,145224,WR,FIU,1,5,0,166,8.3,1,66.7,,0,0,0.0,0,1,0,70.7,63.9,0,12,0.0,0,9,2,100.0,9,82.6,3,33.3,0,18,8,4.0,9.0,2.0,0,-2.5,0,100.0,,0,0,0.0,0,0,0,70.7,54.4,0,6,0.0,0,19,2,100.0,19,79.2,2,10.5,0,2,7,3.5,1.0,0.11
Julian Fleming,129745,WR,OHIO STATE,1,5,0,260,13.3,0,25.0,0.0,0,1,0.0,0,0,0,66.7,58.1,0,9,0.0,0,21,1,95.2,20,39.6,4,20.0,0,9,3,3.0,9.0,0.45,0,-3.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,14,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
Anwar Lewis,163961,HB,JVILLE ST,1,5,0,196,,0,,,0,0,,0,0,0,,56.7,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,75.0,,0,0,0.0,0,0,0,73.1,57.2,0,9,23.1,6,26,3,76.9,20,79.2,4,20.0,0,14,23,7.7,4.7,0.7
Justin Joly,158620,TE,UCONN,1,5,0,146,10.5,1,50.0,,0,0,50.0,1,1,0,24.5,65.7,0,31,12.5,1,8,1,87.5,7,95.8,2,28.6,0,31,16,16.0,31.0,4.43,0,6.0,2,66.7,0.0,0,1,0.0,0,0,0,70.7,52.4,0,4,8.7,2,23,2,82.6,19,70.1,3,15.8,0,5,3,1.5,2.5,0.26
Justus Ross-Simmons,163334,WR,COLO STATE,1,5,0,144,9.4,0,80.0,,0,0,0.0,0,3,0,74.9,77.9,0,35,0.0,0,15,4,86.7,13,158.3,5,38.5,1,76,63,15.8,19.0,5.85,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Jaden Bray,127787,WR,OKLA STATE,1,5,0,262,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.9,0,5,0.0,0,6,1,100.0,6,127.1,1,16.7,1,5,1,1.0,5.0,0.83,0,17.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,62.8,0,29,0.0,0,19,2,94.7,18,118.8,2,11.1,0,36,2,1.0,18.0,2.0
Brashard Smith,143951,WR,MIAMI FL,1,5,0,220,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.8,0,2,0.0,0,6,1,83.3,5,79.2,1,20.0,0,2,5,5.0,2.0,0.4,0,-4.5,0,100.0,,0,0,0.0,0,1,0,70.7,71.0,0,12,0.0,0,3,2,100.0,3,89.6,2,66.7,0,11,20,10.0,5.5,3.67
Harrison Wallace III,145090,WR,PENN STATE,1,5,0,266,11.0,0,50.0,50.0,1,2,0.0,0,0,0,66.7,55.7,0,7,0.0,0,15,1,93.3,14,58.3,2,14.3,0,7,0,0.0,7.0,0.5,0,19.3,0,33.3,100.0,1,1,0.0,0,1,0,66.7,56.8,0,12,0.0,0,28,1,100.0,28,46.5,3,10.7,0,12,1,1.0,12.0,0.43
Theo Johnson,129787,TE,PENN STATE,1,5,0,266,16.0,0,0.0,0.0,0,1,,0,0,0,,53.4,0,0,7.7,1,13,0,92.3,12,39.6,2,16.7,0,0,0,,,0.0,0,7.0,1,100.0,,0,0,0.0,0,1,0,70.7,60.1,0,34,0.0,0,20,2,100.0,20,118.8,2,10.0,0,39,25,12.5,19.5,1.95
Liam Clifford,145089,WR,PENN STATE,1,5,0,266,21.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,12.5,0,25.0,,0,0,50.0,1,1,0,24.5,56.4,0,7,0.0,0,9,1,100.0,9,39.6,4,44.4,0,7,0,0.0,7.0,0.78
Javon Harvey,97278,WR,DOMINION,1,5,0,263,17.5,1,50.0,,0,0,0.0,0,1,0,66.7,66.2,0,24,0.0,0,15,1,80.0,12,93.8,2,16.7,0,24,20,20.0,24.0,2.0,0,21.0,0,66.7,100.0,1,1,0.0,0,2,0,70.7,68.3,0,19,0.0,0,14,2,85.7,12,106.3,3,25.0,0,35,-2,-1.0,17.5,2.92
Trey Knox,98359,TE,S CAROLINA,1,5,0,289,1.5,1,100.0,,0,0,0.0,0,1,0,74.9,55.5,0,7,24.1,7,29,4,69.0,20,86.5,4,20.0,0,19,13,3.3,4.8,0.95,0,5.0,1,100.0,,0,0,0.0,0,1,0,66.7,64.6,0,13,29.4,5,17,1,64.7,11,118.8,1,9.1,0,13,8,8.0,13.0,1.18
Samario Rudolph,97127,WR,UAB,1,5,0,321,24.0,0,0.0,,0,0,,0,0,0,,57.5,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,2.3,0,66.7,,0,0,0.0,0,1,0,70.7,63.9,0,6,0.0,0,9,2,88.9,8,74.3,3,37.5,0,12,17,8.5,6.0,1.5
John Jackson III,97866,WR,NEVADA,1,5,0,239,9.0,1,100.0,100.0,1,1,0.0,0,2,0,70.7,73.0,0,13,0.0,0,9,2,77.8,7,106.3,2,28.6,0,19,1,0.5,9.5,2.71,0,-1.3,1,66.7,,0,0,0.0,0,0,0,70.7,55.5,0,6,0.0,0,12,2,100.0,12,70.1,3,25.0,0,8,11,5.5,4.0,0.67
Eli Heidenreich,162554,TE,NAVY,1,5,0,237,13.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,84.4,0,10,0.0,0,3,1,66.7,2,147.9,1,50.0,1,10,0,0.0,10.0,5.0,0,16.0,0,66.7,,0,0,0.0,0,0,0,70.7,56.0,0,7,0.0,0,13,2,100.0,13,74.3,3,23.1,0,12,4,2.0,6.0,0.92
Xavier Guillory,141590,WR,ARIZONA ST,1,5,0,110,7.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,4.8,0,75.0,0.0,0,1,0.0,0,0,0,73.1,56.8,0,4,0.0,0,17,3,94.1,16,77.1,4,25.0,0,4,8,2.7,1.3,0.25
Marion Lukes,145697,HB,C MICHIGAN,1,5,0,134,2.3,1,100.0,,0,0,0.0,0,2,0,73.1,77.7,0,12,16.7,4,24,3,79.2,19,102.8,3,15.8,0,26,19,6.3,8.7,1.37,0,-1.0,3,100.0,,0,0,0.0,0,2,0,70.7,84.0,0,10,33.3,3,9,2,66.7,6,97.9,2,33.3,0,15,17,8.5,7.5,2.5
Zack Dobson,78831,WR,MIDDLE TN,1,5,0,224,7.0,1,50.0,0.0,0,1,0.0,0,1,0,66.7,74.1,0,72,0.0,0,6,1,100.0,6,135.4,2,33.3,1,72,75,75.0,72.0,12.0,0,15.3,0,33.3,100.0,1,1,0.0,0,1,0,66.7,62.4,0,10,0.0,0,10,1,90.0,9,43.8,3,33.3,0,10,3,3.0,10.0,1.11
Jaedon Wilson,131244,WR,ARKANSAS,1,5,0,111,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,,0,0,0.0,0,0,0,66.7,58.2,0,4,0.0,0,6,1,100.0,6,56.3,2,33.3,0,4,9,9.0,4.0,0.67
Tre Mosley,101722,WR,MICH STATE,1,5,0,223,19.0,0,0.0,0.0,0,1,,0,0,0,,56.1,1,0,0.0,0,6,0,100.0,6,0.0,2,33.3,0,0,0,,,0.0,0,6.0,0,50.0,,0,0,50.0,1,0,0,24.5,48.5,1,2,0.0,0,8,1,87.5,7,16.7,2,28.6,0,2,2,2.0,2.0,0.29
Xavier White,99566,WR,TEXAS TECH,1,5,0,315,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,17.5,0,100.0,,0,0,0.0,0,1,0,70.7,75.3,0,72,0.0,0,12,2,91.7,11,158.3,2,18.2,1,81,46,23.0,40.5,7.36
Anthony Torres,77939,TE,TOLEDO,1,5,0,316,12.0,0,66.7,100.0,2,2,0.0,0,2,0,70.7,92.2,0,20,18.2,2,11,2,72.7,8,141.7,3,37.5,1,32,0,0.0,16.0,4.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.5,0,17,11.8,2,17,1,82.4,14,118.8,1,7.1,0,17,7,7.0,17.0,1.21
Senika McKie,158142,WR,UNLV,1,5,0,325,10.0,0,0.0,0.0,0,1,,0,0,0,,55.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,11.5,2,75.0,,0,0,25.0,1,2,0,40.2,64.1,0,26,0.0,0,28,3,100.0,28,116.7,4,14.3,0,59,20,6.7,19.7,2.11
Carnell Tate,170273,WR,OHIO STATE,1,5,0,260,14.5,0,50.0,33.3,1,3,0.0,0,1,0,70.7,65.4,0,15,0.0,0,15,2,100.0,15,65.6,4,26.7,0,21,3,1.5,10.5,1.4,0,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jerand Bradley,144761,WR,TEXAS TECH,1,5,0,315,15.5,0,50.0,,0,0,0.0,0,0,0,66.7,55.2,0,7,0.0,0,10,1,100.0,10,58.3,2,20.0,0,7,8,8.0,7.0,0.7,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,62.8,0,9,0.0,0,11,2,90.9,10,95.8,2,20.0,0,14,0,0.0,7.0,1.4
Elijah Sohn,165786,TE,SM HOUSTON,1,5,0,281,,0,,,0,0,,0,0,0,,52.6,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,33.3,100.0,1,1,0.0,0,1,0,66.7,60.0,0,28,13.9,5,36,1,86.1,31,68.8,3,9.7,0,28,10,10.0,28.0,0.9
Isaac Rex,102914,TE,BYU,1,5,0,128,,0,,,0,0,,0,0,0,,56.0,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,69.8,0,27,11.8,2,17,2,88.2,15,103.5,3,20.0,0,33,4,2.0,16.5,2.2
Sam Roush,157270,TE,STANFORD,1,5,0,300,9.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.5,0,9,18.2,2,11,1,81.8,9,104.2,1,11.1,0,9,0,0.0,9.0,1.0,0,7.3,0,75.0,,0,0,25.0,1,1,0,45.4,67.2,0,18,50.0,19,38,3,47.4,18,94.8,4,22.2,0,29,17,5.7,9.7,1.61
Ta'ron Keith,130368,HB,BOWL GREEN,1,5,0,122,,0,,,0,0,,0,0,0,,59.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.6,1,60.0,,0,0,0.0,0,1,0,73.1,65.7,0,15,36.4,4,11,3,63.6,7,75.4,5,71.4,0,28,36,12.0,9.3,4.0
Moussa Barry,166787,WR,W KENTUCKY,1,5,0,346,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,23.0,1,25.0,0.0,0,2,0.0,0,0,0,66.7,49.9,0,2,0.0,0,19,1,94.7,18,39.6,4,22.2,0,2,4,4.0,2.0,0.11
Logan Loya,131801,WR,UCLA,1,5,0,324,10.0,0,66.7,,0,0,0.0,0,2,0,70.7,74.5,0,19,0.0,0,8,2,100.0,8,93.8,3,37.5,0,26,13,6.5,13.0,3.25,0,4.0,0,100.0,,0,0,0.0,0,0,0,70.7,61.3,0,9,0.0,0,14,2,92.9,13,93.8,2,15.4,0,13,5,2.5,6.5,1.0
Jimmy Holiday,124281,WR,W KENTUCKY,1,5,0,346,11.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,20.8,0,25.0,0.0,0,1,0.0,0,1,0,66.7,58.2,1,15,0.0,0,18,1,94.4,17,3.1,4,23.5,0,15,2,2.0,15.0,0.88
Chris Bellamy,156923,WR,NEW MEX ST,1,5,0,242,4.0,0,50.0,,0,0,0.0,0,1,0,66.7,79.2,0,40,0.0,0,4,1,100.0,4,95.8,2,50.0,0,40,46,46.0,40.0,10.0,0,19.7,0,33.3,,0,0,0.0,0,1,0,66.7,62.2,0,8,0.0,0,11,1,81.8,9,42.4,3,33.3,0,8,2,2.0,8.0,0.89
Jalil Farooq,144623,WR,OKLAHOMA,1,5,0,261,13.3,0,50.0,,0,0,0.0,0,1,0,70.7,58.6,0,9,4.2,1,24,2,87.5,21,60.4,4,19.0,0,16,-1,-0.5,8.0,0.76,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,57.6,0,7,0.0,0,16,1,93.8,15,95.8,1,6.7,0,7,0,0.0,7.0,0.47
Dylan Wright,99209,WR,TCU,1,5,0,305,8.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.2,0,8,0.0,0,12,1,91.7,11,100.0,1,9.1,0,8,0,0.0,8.0,0.73,0,17.3,0,33.3,,0,0,50.0,1,1,0,24.9,55.2,0,11,0.0,0,9,1,100.0,9,45.1,3,33.3,0,11,3,3.0,11.0,1.22
Kevin Davis,130517,WR,MIAMI OH,1,5,0,221,-0.7,0,66.7,0.0,0,1,33.3,1,1,0,32.3,48.6,0,11,50.0,4,8,2,50.0,4,78.5,3,75.0,0,15,23,11.5,7.5,3.75,0,17.5,0,100.0,,0,0,0.0,0,1,0,70.7,92.8,0,43,0.0,0,4,2,100.0,4,118.8,2,50.0,0,40,5,2.5,20.0,10.0
A.J. Henning,129580,WR,NWESTERN,1,4,0,256,21.0,0,66.7,,0,0,0.0,0,1,0,70.7,68.5,0,32,0.0,0,14,2,100.0,14,106.3,3,21.4,0,35,6,3.0,17.5,2.5,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.2,0,5,0.0,0,13,1,100.0,13,87.5,1,7.7,0,5,7,7.0,5.0,0.38
K.D. Hutchinson,163045,WR,W KENTUCKY,1,4,0,346,5.5,0,100.0,,0,0,0.0,0,1,0,70.7,71.6,0,10,0.0,0,3,2,100.0,3,93.8,2,66.7,0,13,2,1.0,6.5,4.33,0,10.0,0,100.0,,0,0,0.0,0,1,0,70.7,69.5,0,35,0.0,0,10,2,100.0,10,118.8,2,20.0,0,39,19,9.5,19.5,3.9
Lawrance Toafili,122421,HB,FLORIDA ST,1,4,0,167,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.7,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,10,10.0,6.0,2.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,57.9,0,21,12.5,2,16,1,87.5,14,158.3,1,7.1,1,21,25,25.0,21.0,1.5
Gavin Williams,129488,HB,N ILLINOIS,1,4,0,254,1.0,0,100.0,,0,0,0.0,0,1,0,70.7,66.1,0,5,9.1,1,11,2,90.9,10,83.3,2,20.0,0,8,6,3.0,4.0,0.8,0,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Montorie Foster Jr.,129616,WR,MICH STATE,1,4,0,223,15.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,39.0,0,0.0,,0,0,,0,0,0,66.7,56.8,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Cole Harrity,138482,WR,BUFFALO,1,4,0,126,1.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,2,0,70.7,69.5,0,17,0.0,0,12,2,91.7,11,118.8,2,18.2,0,29,7,3.5,14.5,2.64
Jamarye Joiner,82071,WR,JVILLE ST,1,4,0,196,18.0,0,100.0,,0,0,0.0,0,1,0,66.7,82.4,0,18,0.0,0,2,1,100.0,2,118.8,1,50.0,0,18,0,0.0,18.0,9.0,0,11.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Craig Burt Jr.,123445,WR,W KENTUCKY,1,4,0,346,13.0,0,0.0,0.0,0,1,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,16.5,0,50.0,100.0,1,1,50.0,1,1,0,24.5,59.9,0,27,0.0,0,11,1,100.0,11,95.8,2,18.2,0,27,4,4.0,27.0,2.45
Kyren Lacy,122646,WR,LSU,1,4,0,211,21.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.7,0,10,0.0,0,13,1,100.0,13,108.3,1,7.7,0,10,5,5.0,10.0,0.77
Caleb Anderson,163066,WR,AKRON,1,4,0,102,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.7,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,0,0.0,7.0,7.0,0,4.7,0,66.7,100.0,1,1,33.3,1,1,0,31.6,57.4,0,8,0.0,0,10,2,100.0,10,72.9,3,30.0,0,11,2,1.0,5.5,1.1
Koali Nishigaya,128207,WR,HAWAII,1,4,0,180,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.9,0,6,0.0,0,7,1,100.0,7,91.7,1,14.3,0,6,0,0.0,6.0,0.86,0,2.5,0,100.0,,0,0,0.0,0,2,0,70.7,68.3,0,13,0.0,0,13,2,100.0,13,116.7,2,15.4,0,24,19,9.5,12.0,1.85
RJ Maryland,127250,TE,SMU,1,4,0,287,5.0,0,100.0,100.0,1,1,0.0,0,2,0,73.1,77.1,0,7,28.6,2,7,3,71.4,5,125.7,3,60.0,1,14,3,1.0,4.7,2.8,0,44.0,0,0.0,0.0,0,1,,0,0,0,,51.6,0,0,19.0,4,21,0,76.2,16,39.6,1,6.3,0,0,0,,,0.0
Key'Shawn Smith,143950,WR,SMU,1,4,0,287,19.0,0,0.0,,0,0,,0,0,0,,67.1,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,0.0,1,50.0,,0,0,0.0,0,1,0,66.7,59.3,0,10,0.0,0,16,1,93.8,15,64.6,2,13.3,0,10,14,14.0,10.0,0.67
Sackett Wood Jr.,132974,TE,VIRGINIA,1,4,0,335,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,57.4,0,22,0.0,0,10,1,100.0,10,118.8,1,10.0,0,22,21,21.0,22.0,2.2,0,6.7,0,66.7,100.0,1,1,33.3,1,2,0,31.6,68.4,0,22,5.9,1,17,2,88.2,15,109.7,3,20.0,0,40,23,11.5,20.0,2.67
Cam Camper,156414,WR,INDIANA,1,4,0,190,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,20.3,0,25.0,0.0,0,2,0.0,0,0,0,66.7,55.3,0,7,0.0,0,11,1,90.9,10,39.6,4,40.0,0,7,0,0.0,7.0,0.7
Antonio Williams,156241,WR,CLEMSON,1,4,0,140,4.0,0,0.0,0.0,0,1,,0,0,0,,54.9,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,19.7,1,66.7,0.0,0,1,0.0,0,2,0,70.7,85.0,0,33,0.0,0,6,2,100.0,6,109.7,3,50.0,0,47,31,15.5,23.5,7.83
Dean Connors,156624,HB,RICE,1,4,0,275,5.0,0,50.0,,0,0,50.0,1,1,0,24.5,56.6,0,20,25.0,3,12,1,75.0,9,85.4,2,22.2,0,20,17,17.0,20.0,2.22,0,6.0,0,50.0,,0,0,0.0,0,0,0,66.7,58.1,0,0,12.5,1,8,1,87.5,7,56.3,2,28.6,0,0,7,7.0,0.0,0.0
