player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Max Klare,162884,TE,PURDUE,1,8,0,273,28.0,0,0.0,0.0,0,1,,0,0,0,,52.6,0,0,7.1,1,14,0,85.7,12,39.6,1,8.3,0,0,0,,,0.0,0,10.6,2,80.0,,0,0,0.0,0,2,0,74.9,82.4,0,13,11.8,2,17,4,88.2,15,109.2,5,33.3,0,51,10,2.5,12.8,3.4
Michael Trigg,146410,TE,BAYLOR,1,8,0,118,7.3,0,25.0,0.0,0,1,50.0,1,0,0,24.5,47.9,0,4,12.5,1,8,1,75.0,6,39.6,4,66.7,0,4,0,0.0,4.0,0.67,0,6.0,0,100.0,,0,0,0.0,0,3,0,74.9,70.1,0,16,26.7,8,30,4,70.0,21,115.6,4,19.0,0,47,23,5.8,11.8,2.24
Mario Williams,144620,WR,TULANE,1,8,0,319,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,71.4,,0,0,0.0,0,3,0,76.3,83.2,0,23,0.0,0,15,5,100.0,15,103.9,7,46.7,0,71,26,5.2,14.2,4.73
Bru McCoy,71345,WR,TENNESSEE,1,8,0,307,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.1,2,57.1,0.0,0,1,0.0,0,3,0,74.9,68.5,0,23,0.0,0,28,4,96.4,27,77.7,7,25.9,0,47,28,7.0,11.8,1.74
Montorie Foster Jr.,129616,WR,MICH STATE,1,8,0,223,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.8,1,60.0,,0,0,0.0,0,1,0,73.1,62.4,0,12,0.0,0,30,3,96.7,29,74.6,5,17.2,0,27,15,5.0,9.0,0.93
Andrew Armstrong,160110,WR,ARKANSAS,1,8,0,111,18.0,0,50.0,100.0,1,1,0.0,0,0,0,66.7,65.5,0,12,0.0,0,9,1,100.0,9,68.8,2,22.2,0,12,0,0.0,12.0,1.33,0,10.7,3,83.3,,0,0,0.0,0,5,0,77.5,82.4,0,43,0.0,0,31,5,93.5,29,118.8,6,20.7,0,123,79,15.8,24.6,4.24
Zachariah Branch,174142,WR,USC,1,8,0,326,12.3,0,66.7,0.0,0,1,0.0,0,2,0,70.7,70.5,0,20,9.1,1,11,2,81.8,9,102.1,3,33.3,0,32,8,4.0,16.0,3.56,0,11.0,0,75.0,,0,0,0.0,0,2,0,73.1,67.5,0,42,0.0,0,23,3,100.0,23,116.7,4,17.4,0,57,24,8.0,19.0,2.48
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,8,0,160,14.0,0,50.0,,0,0,0.0,0,0,0,66.7,67.5,0,9,0.0,0,4,1,100.0,4,62.5,2,50.0,0,9,2,2.0,9.0,2.25,0,14.0,0,0.0,,0,0,,0,0,0,,53.3,0,0,0.0,0,19,0,94.7,18,39.6,1,5.6,0,0,0,,,0.0
Jaylin Noel,125155,WR,IOWA STATE,1,8,0,193,13.0,0,75.0,,0,0,0.0,0,3,0,74.9,84.5,0,28,0.0,0,16,3,87.5,14,116.7,4,28.6,0,58,37,12.3,19.3,4.14,0,8.3,1,50.0,0.0,0,1,33.3,1,1,0,39.5,62.7,0,6,0.0,0,26,2,92.3,24,56.3,4,16.7,0,10,16,8.0,5.0,0.42
Jordan Watkins,122730,WR,OLE MISS,1,8,0,226,21.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,82.1,0,62,0.0,0,11,2,81.8,9,158.3,2,22.2,2,65,27,13.5,32.5,7.22,0,23.2,1,100.0,100.0,1,1,0.0,0,5,0,76.3,90.2,0,66,0.0,0,23,5,91.3,21,158.3,5,23.8,2,178,62,12.4,35.6,8.48
Pat Bryant,144800,WR,ILLINOIS,1,8,0,187,14.0,0,50.0,,0,0,0.0,0,1,0,66.7,61.8,0,19,0.0,0,12,1,91.7,11,83.3,2,18.2,0,19,19,19.0,19.0,1.73,0,11.0,0,66.7,100.0,1,1,0.0,0,3,0,74.9,68.3,0,25,0.0,0,29,4,96.6,28,94.4,6,21.4,0,53,3,0.8,13.3,1.89
Elijah Spencer,145575,WR,MINNESOTA,1,8,0,225,14.7,1,66.7,100.0,2,2,0.0,0,3,0,74.9,74.2,0,15,0.0,0,20,4,95.0,19,92.4,6,31.6,0,50,8,2.0,12.5,2.63,0,6.0,0,100.0,,0,0,0.0,0,2,0,70.7,64.7,0,13,0.0,0,8,2,100.0,8,102.1,2,25.0,0,17,5,2.5,8.5,2.13
Emari White,157889,WR,UTEP,1,7,0,330,22.0,0,50.0,,0,0,0.0,0,1,0,66.7,65.1,0,11,0.0,0,8,1,100.0,8,66.7,2,25.0,0,11,7,7.0,11.0,1.38,0,8.2,0,40.0,0.0,0,1,33.3,1,1,0,31.6,52.0,0,12,0.0,0,33,2,97.0,32,47.9,5,15.6,0,12,6,3.0,6.0,0.38
Justius Lowe,157248,WR,OREGON,1,7,0,264,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.4,0,100.0,,0,0,0.0,0,1,0,76.3,62.7,0,9,0.0,0,29,5,89.7,26,91.7,5,19.2,0,30,37,7.4,6.0,1.15
CJ Smith,157076,WR,PURDUE,1,7,0,273,16.5,1,50.0,50.0,1,2,33.3,1,1,0,31.6,62.0,0,32,0.0,0,12,2,100.0,12,89.6,4,33.3,0,44,19,9.5,22.0,3.67,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.6,0,3,0.0,0,13,1,100.0,13,79.2,1,7.7,0,3,7,7.0,3.0,0.23
Elijah Sarratt,159499,WR,INDIANA,1,7,0,190,11.0,0,50.0,100.0,1,1,0.0,0,0,0,66.7,65.3,0,9,0.0,0,7,1,85.7,6,62.5,2,33.3,0,9,1,1.0,9.0,1.5,0,23.0,0,33.3,0.0,0,2,50.0,1,1,0,24.5,58.4,0,35,0.0,0,16,1,93.8,15,78.5,3,20.0,0,35,4,4.0,35.0,2.33
De'Zhaun Stribling,146508,WR,OKLA STATE,1,7,0,262,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.8,0,50.0,33.3,1,3,0.0,0,2,0,70.7,72.5,0,36,0.0,0,12,2,100.0,12,94.8,4,33.3,0,49,8,4.0,24.5,4.08
Traeshon Holden,123917,WR,OREGON,1,7,0,264,28.0,0,100.0,,0,0,0.0,0,2,0,70.7,91.0,0,47,0.0,0,4,2,100.0,4,118.8,2,50.0,0,85,29,14.5,42.5,21.25,0,7.4,0,80.0,100.0,1,1,20.0,1,2,0,45.4,64.4,0,44,0.0,0,20,4,90.0,18,118.8,5,27.8,0,64,39,9.8,16.0,3.56
Jekail Middlebrook,170487,HB,MIDDLE TN,1,7,0,224,-2.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,50.0,3,6,0,33.3,2,39.6,1,50.0,0,0,0,,,0.0,0,-1.0,1,83.3,,0,0,0.0,0,1,0,76.3,63.8,1,16,11.1,2,18,5,88.9,16,50.7,6,37.5,0,34,39,7.8,6.8,2.13
Kevin Coleman Jr.,160756,WR,MISS STATE,1,7,0,227,14.0,1,66.7,100.0,1,1,0.0,0,2,0,73.1,76.0,0,26,0.0,0,12,2,75.0,9,109.0,3,33.3,0,37,16,8.0,18.5,4.11,0,-1.7,0,100.0,,0,0,0.0,0,0,0,73.1,58.9,0,7,0.0,0,8,3,87.5,7,87.5,3,42.9,0,15,20,6.7,5.0,2.14
Jake Briningstool,124831,TE,CLEMSON,1,7,0,140,,0,,,0,0,,0,0,0,,45.0,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,8.2,0,33.3,33.3,1,3,33.3,1,0,0,31.6,43.5,0,7,0.0,0,31,2,100.0,31,42.4,6,19.4,0,14,0,0.0,7.0,0.45
Nick Marsh,183541,WR,MICH STATE,1,7,0,223,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,75.0,50.0,1,2,0.0,0,1,0,74.9,69.3,0,33,0.0,0,30,3,96.7,29,116.7,4,13.8,0,51,3,1.0,17.0,1.76
Tetairoa McMillan,158735,WR,ARIZONA,1,7,0,109,7.3,1,100.0,100.0,1,1,0.0,0,3,0,73.1,88.6,0,16,0.0,0,10,3,90.0,9,149.3,3,33.3,1,31,18,6.0,10.3,3.44,0,10.7,2,100.0,,0,0,0.0,0,2,0,73.1,67.2,0,30,0.0,0,25,3,100.0,25,118.8,3,12.0,0,53,21,7.0,17.7,2.12
Rivaldo Fairweather,123625,TE,AUBURN,1,7,0,115,4.0,0,0.0,0.0,0,1,,0,0,0,,55.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,10.8,1,75.0,0.0,0,1,0.0,0,1,1,73.1,60.9,0,30,20.0,4,20,3,75.0,15,156.3,4,26.7,1,51,30,10.0,17.0,3.4
Ja'Corey Brooks,146587,WR,LOUISVILLE,1,7,0,210,18.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.2,0,3,0.0,0,12,1,83.3,10,56.3,2,20.0,0,3,0,0.0,3.0,0.3,0,13.0,0,50.0,100.0,1,1,0.0,0,1,0,70.7,60.7,0,11,0.0,0,18,2,100.0,18,61.5,4,22.2,0,17,9,4.5,8.5,0.94
Dean Patterson,145224,WR,FIU,1,7,0,166,7.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,6.7,1,66.7,50.0,1,2,20.0,1,1,0,49.8,63.4,0,7,0.0,0,21,4,95.2,20,109.7,6,30.0,1,16,12,3.0,4.0,0.8
Jeremiah Smith,183710,WR,OHIO STATE,1,7,0,260,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.7,0,14,0.0,0,7,1,100.0,7,118.8,1,14.3,0,14,0,0.0,14.0,2.0,0,12.2,2,60.0,,0,0,0.0,0,2,0,73.1,70.1,1,18,0.0,0,14,3,100.0,14,46.7,5,35.7,0,41,27,9.0,13.7,2.93
Jared Roznos,169169,WR,AIR FORCE,1,7,0,101,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,15.7,0,28.6,100.0,1,1,0.0,0,1,0,70.7,47.8,2,8,0.0,0,15,2,93.3,14,0.0,7,50.0,0,15,2,1.0,7.5,1.07
Latrell Caples,128119,WR,BOISE ST,1,7,0,120,8.0,0,75.0,,0,0,0.0,0,3,0,73.1,80.9,0,16,0.0,0,7,3,100.0,7,146.9,4,57.1,1,41,13,4.3,13.7,5.86,0,18.7,0,100.0,100.0,1,1,0.0,0,3,0,73.1,74.5,0,19,0.0,0,19,3,94.7,18,158.3,3,16.7,2,49,0,0.0,16.3,2.72
Konata Mumpfield,145598,WR,PITTSBURGH,1,7,0,268,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,1,100.0,,0,0,0.0,0,4,0,77.5,61.6,0,26,0.0,0,47,6,93.6,44,113.9,6,13.6,0,68,38,6.3,11.3,1.55
Jack Bech,146771,WR,TCU,1,7,0,305,10.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,69.9,0,6,0.0,0,4,1,100.0,4,131.3,1,25.0,1,6,0,0.0,6.0,1.5,0,14.8,2,66.7,100.0,1,1,0.0,0,4,0,76.3,77.9,0,36,0.0,0,31,4,96.8,30,149.3,6,20.0,1,92,22,5.5,23.0,3.07
Miles Kitselman,163599,TE,TENNESSEE,1,7,0,307,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.2,1,83.3,0.0,0,1,0.0,0,4,0,76.3,85.3,0,31,15.4,4,26,5,84.6,22,118.8,6,27.3,0,91,54,10.8,18.2,4.14
DJ Giddens,144595,HB,KANSAS ST,1,7,0,199,0.0,3,66.7,,0,0,0.0,0,0,0,70.7,63.0,0,4,0.0,0,6,2,83.3,5,70.1,3,60.0,0,0,4,2.0,0.0,0.0,0,1.5,0,75.0,,0,0,0.0,0,1,1,73.1,33.0,0,11,12.5,3,24,3,87.5,21,81.3,4,19.0,0,16,14,4.7,5.3,0.76
Dane Key,157100,WR,KENTUCKY,1,7,0,202,7.5,0,0.0,0.0,0,1,,0,0,0,,54.3,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,17.0,0,50.0,100.0,1,1,0.0,0,2,0,70.7,69.2,0,26,4.5,1,22,2,77.3,17,88.5,4,23.5,0,43,9,4.5,21.5,2.53
Koby Drake,121761,WR,MEMPHIS,1,7,0,218,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.3,0,18,0.0,0,6,1,100.0,6,118.8,1,16.7,0,18,13,13.0,18.0,3.0,0,9.8,0,75.0,100.0,1,1,0.0,0,1,0,73.1,62.2,0,24,0.0,0,37,3,94.6,35,142.7,4,11.4,1,37,1,0.3,12.3,1.06
Brennan Presley,122982,WR,OKLA STATE,1,7,0,262,10.0,0,0.0,0.0,0,1,100.0,1,0,0,16.8,45.1,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,5.8,0,80.0,66.7,2,3,0.0,0,3,0,74.9,66.1,0,12,0.0,0,18,4,100.0,18,90.0,5,27.8,0,28,6,1.5,7.0,1.56
DeMeer Blankumsee,130613,WR,MEMPHIS,1,7,0,218,4.5,0,100.0,,0,0,0.0,0,2,0,70.7,72.2,0,14,0.0,0,2,2,100.0,2,110.4,2,100.0,0,21,12,6.0,10.5,10.5,0,14.5,1,100.0,,0,0,0.0,0,2,0,70.7,78.8,0,21,0.0,0,11,2,90.9,10,158.3,2,20.0,1,36,11,5.5,18.0,3.6
Jaden Smith,102637,WR,NEVADA,1,7,0,239,13.3,0,33.3,100.0,1,1,0.0,0,1,0,66.7,68.4,0,13,0.0,0,11,1,100.0,11,87.5,3,27.3,1,13,0,0.0,13.0,1.18,0,13.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,57.5,0,10,0.0,0,23,1,91.3,21,64.6,2,9.5,0,10,-2,-2.0,10.0,0.48
Junior Vandeross III,163156,WR,TOLEDO,1,7,0,316,25.8,0,25.0,,0,0,50.0,1,1,0,24.5,54.6,0,22,0.0,0,17,1,100.0,17,50.0,4,23.5,0,22,3,3.0,22.0,1.29,0,14.5,0,100.0,,0,0,0.0,0,1,0,70.7,76.0,0,25,0.0,0,8,2,100.0,8,158.3,2,25.0,1,33,6,3.0,16.5,4.13
Kole Wilson,168441,WR,TEXAS ST,1,7,0,314,39.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,6.3,1,100.0,100.0,1,1,0.0,0,1,0,77.5,61.4,0,31,0.0,0,31,6,96.8,30,106.3,6,20.0,0,57,19,3.2,9.5,1.9
Jaron Tibbs,174972,WR,PURDUE,1,7,0,273,12.0,0,33.3,33.3,1,3,0.0,0,1,0,66.7,61.3,0,8,0.0,0,15,1,93.3,14,42.4,3,21.4,0,8,0,0.0,8.0,0.57,0,6.5,0,100.0,,0,0,0.0,0,2,0,70.7,66.1,0,19,0.0,0,15,2,100.0,15,118.8,2,13.3,0,36,23,11.5,18.0,2.4
Ke'Shawn Williams,123406,WR,INDIANA,1,7,0,190,10.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,76.0,0,38,0.0,0,5,1,80.0,4,95.8,2,50.0,0,38,26,26.0,38.0,9.5,0,1.8,0,100.0,,0,0,0.0,0,3,0,76.3,74.8,0,14,0.0,0,12,5,100.0,12,106.7,5,41.7,0,48,39,7.8,9.6,4.0
Mac Dalena,128174,WR,FRESNO ST,1,7,0,169,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,71.4,66.7,2,3,0.0,0,1,0,76.3,63.7,0,10,0.0,0,24,5,95.8,23,83.6,7,30.4,0,37,-1,-0.2,7.4,1.61
Ted Hurst,187922,WR,GA STATE,1,7,0,175,9.0,0,100.0,,0,0,0.0,0,2,0,70.7,78.5,0,7,0.0,0,9,2,100.0,9,131.3,2,22.2,1,12,0,0.0,6.0,1.33,0,12.5,1,100.0,100.0,1,1,0.0,0,2,0,74.9,62.8,0,45,0.0,0,27,4,88.9,24,118.8,4,16.7,0,59,9,2.3,14.8,2.46
Kaedin Robinson,144468,WR,APP STATE,1,7,0,108,14.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,17.5,0,75.0,50.0,1,2,0.0,0,2,0,73.1,69.3,0,23,0.0,0,14,3,100.0,14,137.5,4,28.6,1,32,5,1.7,10.7,2.29
Woody Marks,124179,HB,USC,1,7,0,326,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.0,0,6,26.7,4,15,1,73.3,11,91.7,1,9.1,0,6,0,0.0,6.0,0.55,0,-0.4,0,100.0,,0,0,0.0,0,0,0,76.3,62.5,0,8,16.0,4,25,5,84.0,21,86.7,5,23.8,0,24,26,5.2,4.8,1.14
Kam Shanks,173347,WR,UAB,1,7,0,321,13.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,71.5,0,34,0.0,0,9,2,100.0,9,158.3,2,22.2,1,33,6,3.0,16.5,3.67,0,11.4,0,60.0,,0,0,25.0,1,2,0,39.5,74.2,0,67,0.0,0,11,3,90.9,10,143.8,5,50.0,2,120,88,29.3,40.0,12.0
Thomas Fidone II,144997,TE,NEBRASKA,1,7,0,238,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.7,0,8,40.0,2,5,1,60.0,3,100.0,1,33.3,0,8,2,2.0,8.0,2.67,0,8.5,0,25.0,50.0,1,2,0.0,0,0,0,70.7,53.2,0,5,4.8,1,21,1,90.5,19,39.6,4,21.1,0,5,0,0.0,5.0,0.26
Cayden Lee,172521,WR,OLE MISS,1,7,0,226,11.0,0,0.0,,0,0,,0,0,0,66.7,54.2,0,0,0.0,0,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,14.0,3,75.0,0.0,0,1,0.0,0,2,0,73.1,69.4,0,34,0.0,0,28,3,89.3,25,116.7,4,16.0,0,61,21,7.0,20.3,2.44
Jadon Jackson,97800,WR,KANSAS ST,1,6,0,199,13.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,9.5,0,50.0,,0,0,0.0,0,2,0,70.7,58.9,0,12,0.0,0,23,2,100.0,23,62.5,4,17.4,0,18,6,3.0,9.0,0.78
Thomas Gordon,98430,TE,NWESTERN,1,6,0,256,7.0,0,33.3,100.0,1,1,0.0,0,1,0,66.7,58.8,0,2,0.0,0,20,1,100.0,20,42.4,3,15.0,0,2,0,0.0,2.0,0.1,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.0,0,3,0.0,0,9,1,100.0,9,79.2,1,11.1,0,3,1,1.0,3.0,0.33
Houston Thomas,158831,TE,UTSA,1,6,0,331,8.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,64.4,0,8,18.8,3,16,2,56.3,9,129.2,2,22.2,1,11,0,0.0,5.5,1.22,0,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.5,0,9,14.3,2,14,1,78.6,11,143.8,1,9.1,1,9,0,0.0,9.0,0.82
Noah Thomas,158678,WR,TEXAS A&M,1,6,0,312,18.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0,0,11.7,0,66.7,,0,0,0.0,0,2,0,70.7,62.7,0,14,0.0,0,18,2,100.0,18,91.0,3,16.7,0,24,8,4.0,12.0,1.33
Eli Finley,170458,TE,LA TECH,1,6,0,208,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.5,0,2,33.3,5,15,1,66.7,10,79.2,1,10.0,0,2,8,8.0,2.0,0.2,0,4.3,0,100.0,,0,0,0.0,0,2,0,73.1,71.9,0,14,45.5,10,22,3,54.5,12,115.3,3,25.0,0,35,22,7.3,11.7,2.92
Josh Dallas,158343,WR,GA SOUTHRN,1,6,0,174,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,14.4,0,80.0,,0,0,20.0,1,3,0,45.4,78.9,0,45,0.0,0,13,4,100.0,13,158.3,5,38.5,2,93,20,5.0,23.3,7.15
Dorian Fleming,172225,TE,GA STATE,1,6,0,175,-0.5,0,100.0,,0,0,0.0,0,0,0,70.7,56.9,0,4,11.1,1,9,2,88.9,8,79.2,2,25.0,0,3,4,2.0,1.5,0.38,0,5.5,0,50.0,,0,0,0.0,0,0,0,66.7,58.5,1,9,4.2,1,24,1,79.2,19,22.9,2,10.5,0,9,5,5.0,9.0,0.47
Dalen Cobb,158341,WR,GA SOUTHRN,1,6,0,174,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.9,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5,0,4.8,5,80.0,100.0,1,1,0.0,0,2,0,74.9,70.5,0,22,0.0,0,24,4,95.8,23,148.8,5,21.7,1,51,37,9.3,12.8,2.22
OJ Arnold,158336,HB,GA SOUTHRN,1,6,0,174,-6.0,1,100.0,,0,0,0.0,0,1,0,66.7,79.7,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,15,15.0,9.0,9.0,0,-5.6,1,100.0,,0,0,0.0,0,1,0,76.3,66.8,0,19,0.0,0,16,5,100.0,16,94.2,5,31.3,0,33,61,12.2,6.6,2.06
LeQuint Allen,158290,HB,SYRACUSE,1,6,0,304,-3.0,0,0.0,,0,0,,0,0,0,,52.8,0,0,6.7,1,15,0,93.3,14,39.6,1,7.1,0,0,0,,,0.0,0,-1.8,1,100.0,,0,0,0.0,0,3,0,74.9,84.1,0,16,0.0,0,16,4,87.5,14,102.1,4,28.6,0,34,41,10.3,8.5,2.43
Cade Harris,157896,HB,AIR FORCE,1,6,0,101,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.2,0,83.3,100.0,1,1,0.0,0,3,0,76.3,74.0,0,27,0.0,0,24,5,95.8,23,102.8,6,26.1,0,52,16,3.2,10.4,2.26
Corri Milliner,173337,WR,UAB,1,6,0,321,24.0,0,33.3,100.0,1,1,0.0,0,1,0,66.7,65.8,0,12,0.0,0,7,1,100.0,7,46.5,3,42.9,0,12,1,1.0,12.0,1.71,0,11.3,0,66.7,100.0,1,1,33.3,1,2,0,31.6,61.0,0,17,0.0,0,15,2,93.3,14,95.1,3,21.4,0,27,-4,-2.0,13.5,1.93
Braydon Bennett,122318,HB,COAST CAR,1,6,0,141,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,0,100.0,,0,0,0.0,0,0,0,73.1,63.0,0,10,29.4,5,17,3,64.7,11,86.1,3,27.3,0,14,16,5.3,4.7,1.27
Cameron Wright,144289,WR,COAST CAR,1,6,0,141,18.0,0,0.0,,0,0,,0,0,0,,48.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,5.3,0,25.0,0.0,0,1,0.0,0,1,0,66.7,62.2,0,5,0.0,0,11,1,100.0,11,39.6,4,36.4,0,5,3,3.0,5.0,0.45
Caleb Douglas,157740,WR,TEXAS TECH,1,6,0,315,6.0,0,100.0,,0,0,0.0,0,0,0,70.7,52.3,0,8,0.0,0,12,2,100.0,12,91.7,2,16.7,0,12,0,0.0,6.0,1.0,0,12.3,0,75.0,0.0,0,1,0.0,0,1,0,73.1,60.1,1,14,0.0,0,20,3,95.0,19,49.0,4,21.1,0,23,9,3.0,7.7,1.21
Raylen Sharpe,144255,WR,FRESNO ST,1,6,0,169,6.3,0,100.0,,0,0,0.0,0,3,0,74.9,87.6,0,21,0.0,0,7,4,100.0,7,154.2,4,57.1,1,46,22,5.5,11.5,6.57,0,2.5,0,50.0,100.0,1,1,0.0,0,0,0,66.7,52.4,0,3,0.0,0,21,1,100.0,21,56.3,2,9.5,0,3,0,0.0,3.0,0.14
Jahmal Banks,123373,WR,NEBRASKA,1,6,0,238,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.3,0,25.0,100.0,1,1,0.0,0,0,0,66.7,53.4,1,2,0.0,0,20,1,95.0,19,0.0,4,21.1,0,2,-1,-1.0,2.0,0.11
Gabe Burkle,157578,TE,IOWA STATE,1,6,0,193,,0,,,0,0,,0,0,0,,52.5,0,0,10.0,1,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,6.8,0,60.0,66.7,2,3,0.0,0,0,1,73.1,53.9,0,15,4.8,1,21,3,85.7,18,80.4,5,27.8,0,34,15,5.0,11.3,1.89
Diante Vines,129483,WR,DOMINION,1,6,0,263,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,83.3,100.0,1,1,0.0,0,4,0,76.3,71.5,0,14,0.0,0,23,5,95.7,22,135.4,6,27.3,1,42,7,1.4,8.4,1.91
Will Pauling,144234,WR,WISCONSIN,1,6,0,349,5.0,1,100.0,,0,0,0.0,0,0,0,66.7,57.4,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,2,2.0,7.0,1.4,0,12.2,0,20.0,,0,0,0.0,0,1,0,66.7,62.3,1,10,0.0,0,11,1,90.9,10,0.0,5,50.0,0,10,3,3.0,10.0,1.0
Chamon Metayer,144230,TE,ARIZONA ST,1,6,0,110,3.3,0,75.0,,0,0,0.0,0,1,0,73.1,70.2,0,29,5.3,1,19,3,94.7,18,104.2,4,22.2,0,38,35,11.7,12.7,2.11,0,2.5,0,100.0,,0,0,0.0,0,1,0,70.7,65.5,0,9,0.0,0,10,2,100.0,10,97.9,2,20.0,0,15,10,5.0,7.5,1.5
