player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
J. Michael Sturdivant,146288,WR,FLORIDA,1,5,0,163,8.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,55.8,0,9,0.0,0,8,1,100.0,8,104.2,1,12.5,0,9,1,1.0,9.0,1.13,0,21.0,0,0.0,,0,0,,0,0,0,,52.1,1,0,0.0,0,21,0,95.2,20,0.0,3,15.0,0,0,0,,,0.0
David Amador II,174085,WR,UTSA,1,5,0,331,7.5,0,0.0,0.0,0,1,100.0,1,0,0,16.4,46.7,0,0,0.0,0,9,0,77.8,7,39.6,2,28.6,0,0,0,,,0.0,0,13.0,3,66.7,,0,0,0.0,0,1,0,70.7,72.5,0,22,0.0,0,14,2,100.0,14,97.9,3,21.4,0,29,13,6.5,14.5,2.07
Robert Henry Jr.,174094,HB,UTSA,1,5,0,331,-5.0,1,100.0,,0,0,0.0,0,0,0,66.7,58.6,0,0,17.6,3,17,1,76.5,13,79.2,1,7.7,0,0,5,5.0,0.0,0.0,0,4.3,0,66.7,,0,0,33.3,1,2,0,31.6,67.8,0,10,0.0,0,13,2,100.0,13,81.3,3,23.1,0,17,7,3.5,8.5,1.31
Zachariah Branch,174142,WR,GEORGIA,1,5,0,173,3.5,0,50.0,0.0,0,1,50.0,1,1,0,24.5,57.4,0,6,0.0,0,4,1,75.0,3,56.3,2,66.7,0,6,1,1.0,6.0,2.0,0,-3.7,0,66.7,,0,0,0.0,0,1,0,70.7,60.9,0,17,0.0,0,15,2,100.0,15,72.9,3,20.0,0,11,19,9.5,5.5,0.73
Carlos Hernandez,174167,WR,WAKE,1,5,0,339,9.0,0,0.0,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,15.3,0,25.0,,0,0,50.0,1,0,0,24.9,44.0,1,1,0.0,0,11,1,100.0,11,0.0,4,36.4,0,1,3,3.0,1.0,0.09
Wyatt Sullivan,156534,TE,USF,1,5,0,327,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,6.4,0,40.0,,0,0,0.0,0,1,0,70.7,62.2,0,15,7.1,1,14,2,92.9,13,49.6,5,38.5,0,17,13,6.5,8.5,1.31
Benjamin Brahmer,174660,TE,IOWA STATE,1,5,0,193,14.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.7,0,5,25.0,5,20,1,70.0,14,87.5,1,7.1,0,5,0,0.0,5.0,0.36
Clay Ash,183873,HB,W VIRGINIA,1,5,0,343,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.6,1,80.0,,0,0,0.0,0,1,0,74.9,64.3,0,14,27.3,6,22,4,68.2,15,83.3,5,33.3,0,20,36,9.0,5.0,1.33
David Wells Jr.,176410,WR,OREGON ST,1,5,0,265,10.0,0,50.0,50.0,1,2,0.0,0,1,0,70.7,63.8,1,34,0.0,0,18,2,88.9,16,85.4,4,25.0,1,40,33,16.5,20.0,2.5,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.1,0,-2,0.0,0,15,1,100.0,15,79.2,1,6.7,0,-2,2,2.0,-2.0,-0.13
Mason Mini,175102,TE,CAL,1,5,0,130,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.3,0,100.0,,0,0,0.0,0,2,0,73.1,66.5,0,13,35.7,10,28,3,57.1,16,108.3,3,18.8,0,30,8,2.7,10.0,1.88
Shamar Porter,175159,WR,UCONN,1,5,0,146,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,19,0,84.2,16,0.0,0,0.0,0,0,0,,,0.0,0,9.3,1,75.0,,0,0,25.0,1,1,0,39.5,54.2,0,18,0.0,0,22,3,100.0,22,102.1,4,18.2,0,36,17,5.7,12.0,1.64
Tyree Kelly,175318,WR,UMASS,1,5,0,216,8.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,8.7,0,100.0,,0,0,0.0,0,2,0,73.1,65.8,0,15,0.0,0,18,3,88.9,16,109.7,3,18.8,0,31,5,1.7,10.3,1.94
Jayden Moore,189388,WR,DUKE,1,5,0,154,40.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,9.0,0,66.7,,0,0,0.0,0,2,0,70.7,73.1,1,13,0.0,0,8,2,100.0,8,52.8,3,37.5,0,25,17,8.5,12.5,3.13
Deondre Johnson,175506,WR,JVILLE ST,1,5,0,196,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,17.4,0,20.0,0.0,0,1,66.7,2,1,0,11.5,54.7,0,24,0.0,0,9,1,100.0,9,47.1,5,55.6,0,24,16,16.0,24.0,2.67
Trech Kekahuna,175527,WR,WISCONSIN,1,5,0,349,20.0,0,0.0,,0,0,,0,0,0,,47.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,2.3,0,100.0,,0,0,0.0,0,2,0,73.1,77.9,0,22,0.0,0,9,3,100.0,9,111.1,3,33.3,0,32,25,8.3,10.7,3.56
Marquis Johnson,175906,WR,MISSOURI,1,5,0,229,11.3,0,33.3,33.3,1,3,0.0,0,0,0,66.7,61.7,0,8,0.0,0,11,1,100.0,11,42.4,3,27.3,0,8,0,0.0,8.0,0.73,0,24.0,0,50.0,0.0,0,1,50.0,1,1,0,24.5,53.8,0,13,0.0,0,20,1,100.0,20,70.8,2,10.0,0,13,0,0.0,13.0,0.65
Deuce Alexander,176077,WR,OLE MISS,1,5,0,226,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,85.8,0,30,0.0,0,1,1,100.0,1,118.8,1,100.0,0,30,26,26.0,30.0,30.0,0,5.5,1,75.0,0.0,0,1,0.0,0,2,0,73.1,70.7,0,23,0.0,0,10,3,100.0,10,104.2,4,40.0,0,38,24,8.0,12.7,3.8
Bralon Brown,146819,WR,SO MISS,1,5,0,296,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,76.9,0,8,0.0,0,5,1,40.0,2,139.6,1,50.0,1,8,0,0.0,8.0,4.0,0,13.0,0,50.0,100.0,1,1,33.3,1,1,0,31.6,57.5,0,40,0.0,0,22,2,90.9,20,89.6,4,20.0,0,44,5,2.5,22.0,2.2
Eddie Freauff,191213,WR,OREGON ST,1,5,0,265,11.5,0,0.0,0.0,0,1,,0,0,0,,54.5,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,19.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,72.3,1,21,0.0,0,7,1,100.0,7,47.9,2,28.6,0,21,1,1.0,21.0,3.0
Ashton Bethel-Roman,191246,WR,TEXAS A&M,1,5,0,312,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,1,50.0,,0,0,50.0,2,1,0,17.2,58.4,0,17,0.0,0,19,2,94.7,18,67.7,4,22.2,0,23,21,10.5,11.5,1.28
Malcolm Simmons,191278,WR,AUBURN,1,5,0,115,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.4,1,80.0,,0,0,0.0,0,2,0,74.9,73.0,0,22,0.0,0,14,4,100.0,14,97.5,5,35.7,0,37,29,7.3,9.3,2.64
Dominic Overby,191310,WR,IOWA STATE,1,5,0,193,22.0,0,0.0,0.0,0,1,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,21.0,0,33.3,0.0,0,1,0.0,0,0,0,66.7,64.3,0,9,0.0,0,8,1,100.0,8,42.4,3,37.5,0,9,3,3.0,9.0,1.13
Kenyon Clay,156837,HB,ARK STATE,1,5,0,113,,0,,,0,0,,0,0,0,,55.1,0,0,10.0,1,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,2.8,0,75.0,,0,0,0.0,0,0,0,73.1,63.7,0,2,22.2,4,18,3,77.8,14,77.1,4,28.6,0,5,9,3.0,1.7,0.36
Jaylan Hornsby,197643,WR,SYRACUSE,1,5,0,304,5.7,1,66.7,0.0,0,1,0.0,0,1,0,70.7,65.9,0,9,0.0,0,7,2,100.0,7,78.5,3,42.9,0,15,4,2.0,7.5,2.14,0,11.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,16,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0
Lotzeir Brooks,198090,WR,ALABAMA,1,5,0,103,7.0,1,100.0,100.0,1,1,0.0,0,3,0,73.1,88.1,0,19,0.0,0,4,3,100.0,4,118.8,3,75.0,0,49,28,9.3,16.3,12.25,0,8.0,0,50.0,,0,0,0.0,0,0,0,66.7,63.2,0,9,0.0,0,10,1,100.0,10,62.5,2,20.0,0,9,13,13.0,9.0,0.9
Donnie Gray,145035,WR,UMASS,1,5,0,216,14.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,65.0,0,14,0.0,0,9,1,100.0,9,118.8,1,11.1,0,14,0,0.0,14.0,1.56,0,15.0,0,33.3,,0,0,0.0,0,1,0,70.7,62.9,0,41,0.0,0,23,1,91.3,21,81.9,3,14.3,0,41,10,10.0,41.0,1.95
Omari Kelly,157048,WR,MICH STATE,1,5,0,223,20.7,0,66.7,100.0,2,2,0.0,0,2,0,73.1,75.9,0,30,0.0,0,18,2,88.9,16,109.7,3,18.8,0,47,8,4.0,23.5,2.94,0,5.5,0,100.0,,0,0,0.0,0,1,0,70.7,66.2,0,10,0.0,0,7,2,100.0,7,93.8,2,28.6,0,13,2,1.0,6.5,1.86
Tyler Johnson,164176,WR,E CAROLINA,1,5,0,156,7.5,0,0.0,0.0,0,2,,0,0,0,,55.9,0,0,0.0,0,3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0,0,6.3,0,66.7,,0,0,33.3,1,0,0,32.3,55.2,0,12,0.0,0,15,2,93.3,14,86.8,3,21.4,0,21,2,1.0,10.5,1.5
Brandon Hawkins Jr.,131439,WR,UAB,1,5,0,321,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,75.0,100.0,1,1,0.0,0,1,0,73.1,62.4,0,11,0.0,0,14,3,92.9,13,85.4,4,30.8,0,20,-1,-0.3,6.7,1.54
Javen Jacobs,157190,HB,UTAH ST,1,5,0,329,,0,,,0,0,,0,0,0,66.7,70.5,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,60.0,,0,0,25.0,1,1,0,39.5,49.6,0,18,4.3,1,23,3,91.3,21,67.9,5,23.8,0,19,33,11.0,6.3,0.9
Tre' Brown III,199057,WR,DOMINION,1,5,0,263,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.8,0,75.0,,0,0,0.0,0,1,0,73.1,61.4,0,17,0.0,0,15,3,100.0,15,94.8,4,26.7,0,29,2,0.7,9.7,1.93
Javin Whatley,149832,WR,ARIZONA,1,5,0,109,15.0,1,100.0,,0,0,0.0,0,3,0,73.1,91.5,0,85,0.0,0,7,3,71.4,5,158.3,3,60.0,1,115,70,23.3,38.3,23.0,0,29.5,0,100.0,,0,0,0.0,0,2,0,70.7,84.3,0,31,0.0,0,2,2,100.0,2,158.3,2,100.0,1,53,1,0.5,26.5,26.5
Parker Livingstone,184512,WR,TEXAS,1,5,0,311,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,66.7,,0,0,0.0,0,1,0,70.7,64.8,0,83,0.0,0,17,2,100.0,17,149.3,3,17.6,1,83,67,33.5,41.5,4.88
Waden Charles,199385,WR,UCF,1,5,0,323,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.1,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,3,3.0,7.0,1.75
Toric Goins Jr.,199470,WR,UTEP,1,5,0,330,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,19.6,0,60.0,,0,0,25.0,1,3,0,39.5,71.6,0,49,0.0,0,19,3,100.0,19,143.8,5,26.3,1,105,51,17.0,35.0,5.53
PJ Johnson III,147450,WR,NEW MEX ST,1,5,0,242,20.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,9.5,0,100.0,,0,0,0.0,0,2,0,70.7,69.1,0,12,0.0,0,13,2,84.6,11,112.5,2,18.2,0,22,3,1.5,11.0,2.0
Bryce Farrell,131758,WR,STANFORD,1,5,0,300,6.0,0,100.0,,0,0,0.0,0,0,0,70.7,58.5,0,7,0.0,0,6,2,100.0,6,93.8,2,33.3,0,13,1,0.5,6.5,2.17,0,12.3,0,100.0,,0,0,0.0,0,3,0,73.1,77.8,0,26,0.0,0,16,3,100.0,16,118.8,3,18.8,0,55,18,6.0,18.3,3.44
Chas Nimrod,157617,WR,USF,1,5,0,327,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,73.1,57.5,0,16,0.0,0,28,3,96.4,27,100.0,3,11.1,0,24,12,4.0,8.0,0.89
Hayden Hansen,157727,TE,FLORIDA,1,5,0,163,12.5,0,0.0,,0,0,,0,0,0,,51.2,0,0,18.2,2,11,0,81.8,9,39.6,2,22.2,0,0,0,,,0.0,0,6.7,0,100.0,,0,0,0.0,0,1,0,73.1,67.5,0,28,32.1,9,28,3,64.3,18,118.8,3,16.7,0,40,20,6.7,13.3,2.22
Javarius Green,183330,WR,N CAROLINA,1,5,0,245,17.0,0,50.0,0.0,0,1,0.0,0,1,0,70.7,76.6,0,24,0.0,0,5,1,80.0,4,93.8,2,50.0,0,24,20,20.0,24.0,6.0,0,23.5,0,50.0,,0,0,0.0,0,0,0,66.7,53.9,0,5,0.0,0,15,1,100.0,15,56.3,2,13.3,0,5,1,1.0,5.0,0.33
Tre Richardson,200360,WR,VANDERBILT,1,5,0,333,25.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,92.4,0,26,0.0,0,1,1,100.0,1,158.3,1,100.0,1,26,1,1.0,26.0,26.0,0,6.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,66.9,0,3,0.0,0,7,1,85.7,6,56.3,2,33.3,0,3,7,7.0,3.0,0.5
Nik McMillan,157951,WR,BUFFALO,1,5,0,126,6.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,14.8,0,50.0,0.0,0,1,0.0,0,1,0,70.7,62.2,0,11,0.0,0,11,2,100.0,11,61.5,4,36.4,0,17,5,2.5,8.5,1.55
DJ Black,158111,WR,UCF,1,5,0,323,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,100.0,,0,0,0.0,0,1,0,73.1,64.3,0,11,0.0,0,9,3,100.0,9,104.2,3,33.3,0,27,10,3.3,9.0,3.0
Jo Silver,164549,HB,DELAWARE,1,5,0,151,-1.0,0,75.0,0.0,0,1,25.0,1,1,0,39.5,49.2,0,4,47.4,9,19,3,52.6,10,116.7,4,40.0,1,6,17,5.7,2.0,0.6,0,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.8,0,6,14.3,1,7,1,85.7,6,91.7,1,16.7,0,6,3,3.0,6.0,1.0
Nyziah Hunter,176556,WR,NEBRASKA,1,5,0,238,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,11.0,2,80.0,,0,0,0.0,0,3,0,74.9,78.5,0,36,0.0,0,17,4,100.0,17,118.8,5,29.4,0,82,40,10.0,20.5,4.82
Josh Dallas,158343,WR,GA SOUTHRN,1,5,0,174,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.2,0,5,0.0,0,9,1,77.8,7,87.5,1,14.3,0,5,0,0.0,5.0,0.71,0,5.0,0,50.0,0.0,0,2,33.3,1,1,0,31.6,56.3,0,15,0.0,0,9,2,100.0,9,59.4,4,44.4,0,15,19,9.5,7.5,1.67
Simeon Evans,147304,WR,N TEXAS,1,5,0,251,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.4,1,60.0,50.0,1,2,25.0,1,2,0,40.2,63.0,0,19,0.0,0,12,3,100.0,12,82.9,5,41.7,0,37,5,1.7,12.3,3.08
Eric Willis III,186718,WR,UTEP,1,5,0,330,19.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0,0,0.7,1,100.0,,0,0,0.0,0,1,0,73.1,64.4,0,12,0.0,0,19,3,100.0,19,101.4,3,15.8,0,25,23,7.7,8.3,1.32
Leo Blackburn,143904,WR,GA STATE,1,5,0,175,4.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,55.0,0,6,0.0,0,15,1,100.0,15,56.3,2,13.3,0,6,0,0.0,6.0,0.4,0,11.5,0,50.0,,0,0,0.0,0,1,0,66.7,60.0,0,9,0.0,0,17,1,100.0,17,62.5,2,11.8,0,9,0,0.0,9.0,0.53
Deion Colzie,147473,WR,MIAMI OH,1,5,0,221,16.0,0,0.0,0.0,0,2,100.0,1,0,0,16.8,47.5,0,0,0.0,0,15,0,80.0,12,39.6,2,16.7,0,0,0,,,0.0,0,13.0,0,33.3,0.0,0,1,0.0,0,0,0,66.7,58.0,0,9,0.0,0,12,1,100.0,12,42.4,3,25.0,0,9,0,0.0,9.0,0.75
Justin Bowick,159603,WR,ILLINOIS,1,5,0,187,5.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,64.4,0,4,0.0,0,8,1,100.0,8,122.9,1,12.5,1,4,0,0.0,4.0,0.5,0,12.8,0,75.0,0.0,0,1,0.0,0,2,0,73.1,69.2,0,21,0.0,0,14,3,92.9,13,112.5,4,30.8,0,46,7,2.3,15.3,3.54
Desmond Reid,159936,HB,PITTSBURGH,1,5,0,268,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,100.0,,0,0,0.0,0,2,0,74.9,73.9,0,32,13.3,2,15,4,86.7,13,118.8,4,30.8,0,64,39,9.8,16.0,4.92
Gemari Sands,169923,HB,FAU,1,5,0,165,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.7,2,100.0,,0,0,0.0,0,2,0,73.1,81.0,0,14,9.1,1,11,3,90.9,10,97.2,3,30.0,0,22,30,10.0,7.3,2.2
Trebor Pena,123051,WR,PENN STATE,1,5,0,266,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,7.6,2,40.0,33.3,1,3,0.0,0,1,0,70.7,61.6,0,30,0.0,0,22,2,100.0,22,62.1,5,22.7,0,32,26,13.0,16.0,1.45
RJ Garcia II,144591,WR,BOWL GREEN,1,5,0,122,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.3,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,3,3.0,5.0,1.0,0,2.0,2,100.0,,0,0,0.0,0,0,0,74.9,60.1,0,10,0.0,0,20,4,100.0,20,97.9,4,20.0,0,30,22,5.5,7.5,1.5
Iverson Hooks,163020,WR,UAB,1,5,0,321,8.0,1,100.0,,0,0,0.0,0,0,1,66.7,48.4,0,14,0.0,0,1,1,100.0,1,118.8,1,100.0,0,14,6,6.0,14.0,14.0,0,2.7,0,66.7,,0,0,33.3,1,0,0,31.6,49.9,0,6,0.0,0,16,2,87.5,14,70.1,3,21.4,0,7,5,2.5,3.5,0.5
Eric Weatherly,156259,WR,BALL ST,1,5,0,117,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.8,0,5,0.0,0,6,1,83.3,5,87.5,1,20.0,0,5,2,2.0,5.0,1.0,0,5.3,0,100.0,,0,0,0.0,0,1,0,76.3,67.7,0,16,0.0,0,8,4,87.5,7,105.2,4,57.1,0,37,16,4.0,9.3,5.29
Jmariyae Robinson,164812,WR,MO STATE,1,5,0,230,20.0,0,0.0,,0,0,100.0,1,0,0,24.5,55.2,0,0,0.0,0,17,0,88.2,15,39.6,1,6.7,0,0,0,,,0.0,0,15.0,1,66.7,,0,0,33.3,1,2,0,31.6,64.8,0,52,0.0,0,17,2,100.0,17,149.3,3,17.6,1,72,30,15.0,36.0,4.24
Alex Honig,144681,TE,UCONN,1,5,0,146,19.0,0,100.0,,0,0,0.0,0,1,0,70.7,68.9,0,15,36.4,4,11,1,54.5,6,158.3,1,16.7,1,15,0,0.0,15.0,2.5,0,10.5,0,25.0,,0,0,50.0,1,0,0,24.5,42.7,0,6,50.0,10,20,1,50.0,10,39.6,4,40.0,0,6,1,1.0,6.0,0.6
DJ Epps,163572,WR,TROY,1,5,0,318,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.4,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,4,4.0,3.0,1.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,70.7,65.9,0,17,0.0,0,9,2,100.0,9,118.8,2,22.2,0,31,19,9.5,15.5,3.44
Kobe Prentice,163609,WR,BAYLOR,1,5,0,118,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.0,1,80.0,,0,0,0.0,0,2,0,74.9,85.6,0,28,0.0,0,16,4,87.5,14,158.3,5,35.7,2,63,17,4.3,15.8,4.5
Isaiah Sategna III,163642,WR,OKLAHOMA,1,5,0,261,27.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.2,0,36,0.0,0,9,1,88.9,8,118.8,1,12.5,0,36,9,9.0,36.0,4.5,0,0.3,0,66.7,,0,0,33.3,1,0,0,31.6,48.8,0,5,0.0,0,18,2,100.0,18,70.1,3,16.7,0,1,6,3.0,0.5,0.06
CJ Daniels,123874,WR,MIAMI FL,1,5,0,220,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,72.1,0,40,0.0,0,12,3,100.0,12,158.3,3,25.0,1,55,13,4.3,18.3,4.58
Ramone Green Jr.,171449,HB,MO STATE,1,5,0,230,2.5,1,75.0,,0,0,0.0,0,1,0,73.1,90.2,0,55,37.5,3,8,3,62.5,5,116.7,4,80.0,0,66,72,24.0,22.0,13.2,0,9.0,1,100.0,,0,0,0.0,0,1,0,66.7,76.8,0,57,10.0,1,10,1,90.0,9,158.3,1,11.1,1,57,48,48.0,57.0,6.33
DeKalon Taylor,168419,HB,COLORADO,1,4,0,143,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.7,0,100.0,,0,0,0.0,0,2,0,73.1,68.3,0,21,6.3,1,16,3,87.5,14,143.8,3,21.4,1,27,22,7.3,9.0,1.93
Bryce Caufield,146348,TE,OREGON ST,1,4,0,265,5.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,58.1,0,7,22.2,6,27,1,74.1,20,58.3,2,10.0,0,7,2,2.0,7.0,0.35,0,3.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,53.1,0,6,31.8,7,22,2,68.2,15,83.3,2,13.3,0,8,2,1.0,4.0,0.53
Max Rodarte,184120,WR,OHIO,1,4,0,259,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,2.7,1,66.7,,0,0,0.0,0,2,0,70.7,64.2,1,22,0.0,0,21,2,95.2,20,58.3,3,15.0,0,29,24,12.0,14.5,1.45
Brett Eskildsen,191299,WR,IOWA STATE,1,4,0,193,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,23.8,0,50.0,50.0,1,2,33.3,1,1,0,32.3,59.1,0,35,0.0,0,16,2,93.8,15,84.4,4,26.7,0,39,4,2.0,19.5,2.6
J'Koby Williams,191359,HB,TEXAS TECH,1,4,0,315,-3.5,3,100.0,,0,0,0.0,0,1,0,70.7,90.7,0,30,25.0,1,4,2,75.0,3,118.8,2,66.7,0,31,38,19.0,15.5,10.33,0,,0,,,0,0,,0,0,0,66.7,59.0,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
Toby Payne,156805,TE,MARSHALL,1,4,0,214,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.3,0,4,20.0,1,5,1,80.0,4,83.3,1,25.0,0,4,0,0.0,4.0,1.0,0,11.3,0,100.0,,0,0,0.0,0,2,0,73.1,69.5,0,26,15.8,3,19,3,84.2,16,118.8,3,18.8,0,39,5,1.7,13.0,2.44
Tama Uiliata,184180,WR,HAWAII,1,4,0,180,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,63.0,0,9,0.0,0,10,1,100.0,10,62.5,2,20.0,0,9,6,6.0,9.0,0.9
Shelton Sampson Jr.,172494,WR,LA LAFAYET,1,4,0,207,9.5,1,50.0,,0,0,0.0,0,0,0,66.7,56.0,0,4,0.0,0,9,1,100.0,9,56.3,2,22.2,0,4,5,5.0,4.0,0.44,0,15.5,0,0.0,,0,0,100.0,1,0,0,16.4,47.2,0,0,0.0,0,16,0,81.3,13,39.6,2,15.4,0,0,0,,,0.0
