player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Savion Williams,123101,WR,TCU,1,5,0,305,10.0,0,50.0,,0,0,0.0,0,0,0,66.7,58.4,0,0,0.0,0,10,1,100.0,10,56.3,2,20.0,0,0,0,0.0,0.0,0.0,0,6.7,0,33.3,0.0,0,1,0.0,0,0,0,66.7,54.8,0,6,0.0,0,13,1,92.3,12,42.4,3,25.0,0,6,0,0.0,6.0,0.5
Jimmy Calloway,124274,WR,LOUISVILLE,1,5,0,210,6.3,1,33.3,,0,0,50.0,1,1,0,24.5,57.0,0,16,0.0,0,6,1,100.0,6,52.1,3,50.0,0,16,13,13.0,16.0,2.67,0,19.0,0,0.0,0.0,0,1,,0,0,0,,53.8,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0
KC Concepcion,170362,WR,NC STATE,1,5,0,248,6.0,0,50.0,,0,0,0.0,0,1,0,66.7,60.7,0,12,0.0,0,14,1,100.0,14,68.8,2,14.3,0,12,6,6.0,12.0,0.86,0,2.0,2,100.0,,0,0,0.0,0,1,0,73.1,66.9,0,11,0.0,0,16,3,100.0,16,100.0,3,18.8,0,24,18,6.0,8.0,1.5
Grayson Barnes,171301,TE,N ILLINOIS,1,5,0,254,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.5,0,7,0.0,0,8,1,87.5,7,95.8,1,14.3,0,7,6,6.0,7.0,1.0,0,26.5,1,25.0,,0,0,0.0,0,1,0,66.7,66.0,0,24,0.0,0,9,1,100.0,9,52.1,4,44.4,0,24,19,19.0,24.0,2.67
Tykee Ogle-Kellogg,84493,WR,UTSA,1,5,0,331,31.0,0,0.0,,0,0,,0,0,0,66.7,63.0,0,0,0.0,0,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0,0,5.0,0,75.0,0.0,0,1,0.0,0,1,0,73.1,54.3,0,7,0.0,0,24,3,95.8,23,81.3,4,17.4,0,16,6,2.0,5.3,0.7
Cole Turner,156239,WR,CLEMSON,1,5,0,140,9.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,11.3,0,50.0,0.0,0,1,0.0,0,2,0,70.7,60.5,0,11,0.0,0,18,2,100.0,18,65.6,4,22.2,0,21,12,6.0,10.5,1.17
Treon Sibley,104162,WR,LIBERTY,1,5,0,206,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.8,0,60.0,0.0,0,1,0.0,0,3,0,73.1,68.0,0,21,0.0,0,15,3,93.3,14,98.8,5,35.7,0,56,16,5.3,18.7,4.0
Moochie Dixon,123112,WR,SMU,1,5,0,287,9.0,3,66.7,0.0,0,1,0.0,0,1,0,70.7,77.5,0,14,0.0,0,4,2,100.0,4,74.3,3,75.0,0,12,18,9.0,6.0,3.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.6,0,17,0.0,0,7,1,85.7,6,118.8,1,16.7,0,17,8,8.0,17.0,2.83
Noah Smith,104112,WR,SM HOUSTON,1,5,0,281,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,14.3,0,66.7,,0,0,33.3,1,1,0,31.6,54.0,0,24,0.0,0,21,2,85.7,18,97.9,3,16.7,0,29,19,9.5,14.5,1.61
Tiger Bachmeier,174177,WR,STANFORD,1,5,0,300,-2.0,1,100.0,,0,0,0.0,0,0,0,66.7,56.3,0,1,0.0,0,7,1,71.4,5,79.2,1,20.0,0,1,3,3.0,1.0,0.2,0,13.0,0,50.0,0.0,0,1,33.3,1,1,0,32.3,57.1,0,6,0.0,0,10,2,90.0,9,56.3,4,44.4,0,10,8,4.0,5.0,1.11
Isaiah Garcia-Castaneda,138481,WR,NEBRASKA,1,5,0,238,11.8,0,20.0,0.0,0,1,0.0,0,0,0,66.7,58.2,1,7,0.0,0,5,1,100.0,5,0.0,5,100.0,0,7,0,0.0,7.0,1.4,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Brian Hightower,78015,WR,CAL,1,5,0,130,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,8.8,1,40.0,0.0,0,1,0.0,0,1,0,70.7,58.6,1,20,0.0,0,23,2,91.3,21,15.0,5,23.8,0,23,13,6.5,11.5,1.1
Charles Ross,97855,WR,S JOSE ST,1,5,0,285,8.5,0,0.0,0.0,0,1,,0,0,0,,53.5,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0,0,8.7,0,66.7,,0,0,0.0,0,1,0,70.7,49.9,0,4,0.0,0,24,2,83.3,20,70.1,3,15.0,0,8,1,0.5,4.0,0.4
Jack Velling,162439,TE,OREGON ST,1,5,0,265,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,50.0,,0,0,0.0,0,1,0,70.7,67.4,0,14,16.7,2,12,2,83.3,10,103.1,4,40.0,1,19,4,2.0,9.5,1.9
Alex Perry,158184,WR,HAWAII,1,5,0,180,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,66.7,,0,0,0.0,0,2,0,70.7,62.9,0,11,0.0,0,24,2,95.8,23,79.9,3,13.0,0,16,0,0.0,8.0,0.7
Ramel Keyton,99204,WR,TENNESSEE,1,5,0,307,,0,,,0,0,,0,0,0,,55.0,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,31.5,1,50.0,100.0,1,1,33.3,1,2,0,31.6,60.9,0,41,0.0,0,22,2,100.0,22,95.8,4,18.2,0,52,8,4.0,26.0,2.36
Dariyan Wiley,97999,WR,LA MONROE,1,5,0,209,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,20.0,,0,0,50.0,1,0,0,24.5,48.4,0,1,0.0,0,19,1,100.0,19,39.6,5,26.3,0,1,0,0.0,1.0,0.05
Dallas Payne,156630,TE,UAB,1,4,0,321,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.8,1,100.0,,0,0,0.0,0,2,0,74.9,73.9,0,10,23.5,4,17,4,76.5,13,93.8,4,30.8,0,26,19,4.8,6.5,2.0
Kenneth Womack,142085,WR,W MICHIGAN,1,4,0,347,-3.0,1,100.0,,0,0,0.0,0,1,0,66.7,62.8,0,20,0.0,0,10,1,100.0,10,118.8,1,10.0,0,20,23,23.0,20.0,2.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,68.2,0,31,0.0,0,5,2,100.0,5,118.8,2,40.0,0,35,21,10.5,17.5,7.0
Sahmir Hagans,143854,WR,DUKE,1,4,0,154,1.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,54.9,0,1,0.0,0,17,1,94.1,16,79.2,1,6.3,0,1,0,0.0,1.0,0.06,0,6.0,0,66.7,,0,0,0.0,0,2,0,70.7,66.4,0,19,0.0,0,17,2,100.0,17,91.0,3,17.6,0,24,11,5.5,12.0,1.41
Jordan Moore,143865,WR,DUKE,1,4,0,154,14.0,1,50.0,,0,0,0.0,0,1,0,66.7,65.5,0,19,0.0,0,17,1,94.1,16,83.3,2,12.5,0,19,16,16.0,19.0,1.19,0,0.5,1,100.0,100.0,1,1,0.0,0,0,0,70.7,55.3,0,4,0.0,0,18,2,100.0,18,79.2,2,11.1,0,1,0,0.0,0.5,0.06
Malik McClain,143886,WR,PENN STATE,1,4,0,266,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.3,1,100.0,,0,0,0.0,0,2,0,73.1,89.7,0,25,0.0,0,5,3,100.0,5,158.3,3,60.0,1,49,33,11.0,16.3,9.8
Gavin Blackwell,143958,WR,N CAROLINA,1,4,0,245,11.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,47.2,1,0,0.0,0,14,0,100.0,14,0.0,2,14.3,0,0,0,,,0.0,0,20.0,0,50.0,0.0,0,1,50.0,1,1,0,24.5,59.4,0,37,0.0,0,14,1,100.0,14,95.8,2,14.3,0,37,0,0.0,37.0,2.64
Rico Flores Jr.,171083,WR,NOTRE DAME,1,4,0,258,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,10.0,2,33.3,,0,0,0.0,0,1,0,66.7,72.4,0,20,0.0,0,8,1,100.0,8,57.6,3,37.5,0,20,18,18.0,20.0,2.5
Dont'e Thornton Jr.,146547,WR,TENNESSEE,1,4,0,307,,0,,,0,0,,0,0,0,,58.3,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,10.8,0,50.0,0.0,0,2,0.0,0,0,0,70.7,55.7,0,7,0.0,0,12,2,100.0,12,56.3,4,33.3,0,12,14,7.0,6.0,1.0
Roderick Daniels Jr.,144356,WR,SMU,1,4,0,287,15.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.5,0,-5,0.0,0,9,1,100.0,9,56.3,2,22.2,0,-5,-1,-1.0,-5.0,-0.56,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.2,0,14,0.0,0,8,1,100.0,8,118.8,1,12.5,0,14,4,4.0,14.0,1.75
Kaedin Robinson,144468,WR,APP STATE,1,4,0,108,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.3,1,100.0,,0,0,0.0,0,3,1,74.9,72.3,0,32,0.0,0,16,4,93.8,15,158.3,4,26.7,1,64,27,6.8,16.0,4.27
Monaray Baldwin,144520,WR,BAYLOR,1,4,0,118,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Otto Tia,146224,WR,UTAH ST,1,4,0,329,12.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,11.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,57.6,0,11,0.0,0,22,1,95.5,21,66.7,2,9.5,0,11,0,0.0,11.0,0.52
Blaine Green,144653,WR,OKLA STATE,1,4,0,262,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.6,0,5,0.0,0,8,1,87.5,7,87.5,1,14.3,0,5,1,1.0,5.0,0.71,0,0.5,0,100.0,,0,0,0.0,0,0,0,70.7,54.2,0,5,0.0,0,17,2,94.1,16,79.2,2,12.5,0,5,4,2.0,2.5,0.31
Tre Watson,146037,TE,FRESNO ST,1,4,0,169,8.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,61.3,0,12,19.0,4,21,2,76.2,16,108.3,2,12.5,0,20,4,2.0,10.0,1.25,0,8.0,1,100.0,,0,0,0.0,0,2,0,70.7,89.5,0,15,0.0,0,6,2,100.0,6,108.3,2,33.3,0,20,4,2.0,10.0,3.33
Kaden Prather,144780,WR,MARYLAND,1,4,0,215,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,13.0,0,66.7,100.0,1,1,33.3,1,1,0,31.6,59.1,0,13,0.0,0,17,2,82.4,14,122.2,3,21.4,1,18,6,3.0,9.0,1.29
Blake Bosma,145938,TE,W MICHIGAN,1,4,0,347,3.7,0,33.3,0.0,0,1,50.0,1,0,0,24.5,46.7,0,3,0.0,0,10,1,100.0,10,42.4,3,30.0,0,3,2,2.0,3.0,0.3,0,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.9,0,17,14.3,1,7,1,85.7,6,118.8,1,16.7,0,17,4,4.0,17.0,2.83
J.B. Mitchell,145761,WR,E MICHIGAN,1,4,0,160,12.0,0,0.0,0.0,0,1,,0,0,0,,56.1,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Carson Steele,145632,HB,UCLA,1,4,0,324,,0,,,0,0,,0,0,0,,57.0,0,0,50.0,4,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,100.0,,0,0,0.0,0,1,0,73.1,73.0,0,14,21.4,3,14,3,78.6,11,125.7,3,27.3,1,14,13,4.3,4.7,1.27
Tai Felton,144886,WR,MARYLAND,1,4,0,215,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.5,2,50.0,0.0,0,1,33.3,1,1,0,31.6,51.0,0,11,0.0,0,22,2,81.8,18,59.4,4,22.2,0,15,14,7.0,7.5,0.83
Andrew Erickson,84333,WR,NEW MEXICO,1,4,0,241,-1.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,57.9,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,6,6.0,5.0,0.83,0,11.5,0,0.0,,0,0,100.0,1,0,0,16.4,46.6,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0
Roderic Burns,84334,WR,N TEXAS,1,4,0,251,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,100.0,1,1,0.0,0,0,0,74.9,66.2,0,13,0.0,0,17,4,100.0,17,93.8,4,23.5,0,26,4,1.0,6.5,1.53
Lawrence Keys III,84346,WR,TULANE,1,4,0,319,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.3,0,21,0.0,0,4,1,100.0,4,118.8,1,25.0,0,21,4,4.0,21.0,5.25,0,13.0,2,100.0,,0,0,0.0,0,2,0,73.1,77.8,0,47,0.0,0,14,3,100.0,14,158.3,3,21.4,1,75,36,12.0,25.0,5.36
Donovan Edwards,144917,HB,MICHIGAN,1,4,0,222,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.5,1,100.0,,0,0,0.0,0,3,0,74.9,79.8,0,12,29.4,5,17,4,64.7,11,101.0,4,36.4,0,33,39,9.8,8.3,3.0
Jasaiah Gathings,145586,WR,AKRON,1,4,0,102,32.0,0,0.0,0.0,0,1,,0,0,0,,55.4,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,11.0,0,0.0,,0,0,100.0,1,0,0,16.4,47.4,0,0,0.0,0,24,0,95.8,23,39.6,1,4.3,0,0,0,,,0.0
Tyrin Smith,145487,WR,UTEP,1,4,0,330,6.0,1,100.0,,0,0,0.0,0,1,0,66.7,84.2,0,24,0.0,0,2,1,100.0,2,158.3,1,50.0,1,24,18,18.0,24.0,12.0,0,5.7,1,100.0,,0,0,0.0,0,1,0,73.1,63.4,0,16,0.0,0,12,3,83.3,10,101.4,3,30.0,0,25,8,2.7,8.3,2.5
Tejhaun Palmer,145443,WR,UAB,1,4,0,321,12.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,85.8,0,4,0.0,0,1,1,100.0,1,122.9,1,100.0,1,4,0,0.0,4.0,4.0,0,13.5,0,100.0,,0,0,0.0,0,1,1,70.7,53.1,0,17,0.0,0,22,2,100.0,22,118.8,2,9.1,0,32,5,2.5,16.0,1.45
Emeka Egbuka,145055,WR,OHIO STATE,1,4,0,260,5.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.2,0,5,0.0,0,5,1,100.0,5,56.3,2,40.0,0,5,0,0.0,5.0,1.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,70.7,53.4,0,9,0.0,0,23,2,91.3,21,89.6,2,9.5,0,11,5,2.5,5.5,0.52
Isiah Paige,145348,WR,DOMINION,1,4,0,263,24.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0,0,7.7,0,66.7,,0,0,33.3,1,1,0,32.3,56.8,0,12,0.0,0,13,2,100.0,13,81.3,3,23.1,0,17,0,0.0,8.5,1.31
Elijah Metcalf,145307,WR,MIDDLE TN,1,4,0,224,17.0,0,0.0,,0,0,,0,0,0,66.7,75.3,1,0,0.0,0,6,0,83.3,5,0.0,1,20.0,0,0,0,,,0.0,0,0.3,0,100.0,,0,0,0.0,0,0,0,73.1,55.6,0,9,0.0,0,19,3,94.7,18,83.3,3,16.7,0,12,11,3.7,4.0,0.67
Caleb Coombs,145277,WR,MARSHALL,1,4,0,214,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,0,100.0,,0,0,0.0,0,1,0,73.1,71.2,0,11,0.0,0,9,3,100.0,9,95.8,3,33.3,0,21,23,7.7,7.0,2.33
Isaiah Ifanse,91411,HB,CAL,1,4,0,130,-3.5,0,50.0,,0,0,50.0,1,1,0,24.5,33.7,0,18,0.0,0,2,1,100.0,2,81.3,2,100.0,0,18,23,23.0,18.0,9.0,0,-5.0,1,100.0,,0,0,0.0,0,0,0,70.7,61.3,0,3,0.0,0,10,2,100.0,10,79.2,2,20.0,0,3,13,6.5,1.5,0.3
Koby Duru,91441,WR,LA TECH,1,4,0,208,11.3,0,66.7,100.0,1,1,0.0,0,1,0,70.7,69.7,0,53,0.0,0,11,2,100.0,11,149.3,3,27.3,1,53,40,20.0,26.5,4.82,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.9,0,2,0.0,0,26,1,100.0,26,79.2,1,3.8,0,2,2,2.0,2.0,0.08
DJ England-Chisolm,97068,WR,MIDDLE TN,1,4,0,224,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.7,0,4,0.0,0,4,1,75.0,3,83.3,1,33.3,0,4,6,6.0,4.0,1.33,0,11.7,0,66.7,0.0,0,1,33.3,1,0,0,31.6,55.9,0,8,0.0,0,13,2,92.3,12,74.3,3,25.0,0,12,6,3.0,6.0,1.0
Jermaine Brown Jr.,97084,HB,UAB,1,4,0,321,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.8,0,100.0,100.0,1,1,0.0,0,2,0,74.9,74.8,0,12,0.0,0,10,4,100.0,10,101.0,4,40.0,0,33,36,9.0,8.3,3.3
Kobe Prentice,163609,WR,ALABAMA,1,4,0,103,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.7,0,100.0,100.0,1,1,0.0,0,1,0,73.1,68.5,0,9,0.0,0,5,3,100.0,5,94.4,3,60.0,0,20,12,4.0,6.7,4.0
Cam Ross,97105,WR,UCONN,1,4,0,146,16.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Erick All,52595,TE,IOWA,1,4,0,192,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.0,0,3,0.0,0,6,1,100.0,6,118.8,1,16.7,1,3,1,1.0,3.0,0.5,0,4.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,65.1,0,5,9.1,1,11,1,81.8,9,56.3,2,22.2,0,5,0,0.0,5.0,0.56
Ty Mims,163565,WR,SO MISS,1,4,0,296,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,68.9,0,9,0.0,0,5,1,80.0,4,104.2,1,25.0,0,9,6,6.0,9.0,2.25,0,16.7,1,66.7,100.0,1,1,0.0,0,1,0,70.7,61.0,0,6,0.0,0,16,2,93.8,15,70.1,3,20.0,0,9,0,0.0,4.5,0.6
Ahmarian Granger,163529,WR,DOMINION,1,4,0,263,0.0,1,100.0,,0,0,0.0,0,0,0,66.7,56.3,0,-4,0.0,0,8,1,87.5,7,79.2,1,14.3,0,-4,-4,-4.0,-4.0,-0.57,0,-0.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.1,0,3,0.0,0,8,1,100.0,8,56.3,2,25.0,0,3,4,4.0,3.0,0.38
Christian Dremel,97211,WR,RUTGERS,1,4,0,278,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.1,0,2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,2,0,0.0,2.0,0.33,0,19.0,0,50.0,,0,0,0.0,0,1,0,66.7,60.4,0,17,0.0,0,15,1,100.0,15,79.2,2,13.3,0,17,2,2.0,17.0,1.13
Larry McCammon III,97309,HB,FAU,1,4,0,165,-6.0,0,100.0,,0,0,0.0,0,0,0,70.7,63.6,0,1,12.5,1,8,2,75.0,6,79.2,2,33.3,0,-2,10,5.0,-1.0,-0.33,0,,0,,,0,0,,0,0,0,,54.6,0,0,18.2,2,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0
Jordan Whittington,97623,WR,TEXAS,1,4,0,311,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,2,0,74.9,67.8,0,26,0.0,0,13,4,92.3,12,115.6,4,33.3,0,47,25,6.3,11.8,3.92
Taj Davis,72400,WR,CAL,1,4,0,130,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.1,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,8,8.0,8.0,8.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.2,0,20,0.0,0,6,2,100.0,6,116.7,2,33.3,0,24,4,2.0,12.0,4.0
Boobie Curry,97776,WR,BUFFALO,1,4,0,126,1.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,55.7,0,6,0.0,0,14,2,100.0,14,79.2,2,14.3,0,3,1,0.5,1.5,0.21,0,5.5,0,50.0,,0,0,0.0,0,0,0,66.7,55.2,0,-3,0.0,0,11,1,100.0,11,56.3,2,18.2,0,-3,1,1.0,-3.0,-0.27
Jameel Gardner Jr.,163131,WR,KENT STATE,1,4,0,201,4.5,0,0.0,0.0,0,2,100.0,1,0,0,16.4,46.9,0,0,0.0,0,13,0,92.3,12,39.6,2,16.7,0,0,0,,,0.0,0,6.5,0,0.0,0.0,0,1,,0,0,0,,54.8,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0
Jalen McGaughy,98023,WR,C MICHIGAN,1,4,0,134,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,18.8,0,0.0,0.0,0,1,,0,0,0,,53.8,0,0,0.0,0,13,0,100.0,13,39.6,4,30.8,0,0,0,,,0.0
Cameron Hite,98029,TE,WAKE,1,4,0,339,,0,,,0,0,,0,0,0,,53.5,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,62.0,0,9,0.0,0,21,3,95.2,20,97.2,3,15.0,0,22,4,1.3,7.3,1.1
Kyle Maxwell,98110,WR,LA TECH,1,4,0,208,14.5,1,100.0,100.0,1,1,0.0,0,2,0,70.7,82.1,0,31,0.0,0,11,2,100.0,11,118.8,2,18.2,0,55,26,13.0,27.5,5.0,0,23.0,0,0.0,0.0,0,1,,0,0,0,,52.7,0,0,0.0,0,26,0,96.2,25,39.6,2,8.0,0,0,0,,,0.0
Perry Carter,61384,WR,JVILLE ST,1,4,0,196,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,33.3,0.0,0,1,50.0,1,0,0,24.9,48.2,0,5,0.0,0,4,1,75.0,3,42.4,3,100.0,0,5,7,7.0,5.0,1.67
Lee Beebe Jr.,163009,HB,UAB,1,4,0,321,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.5,2,75.0,0.0,0,1,0.0,0,2,0,73.1,73.6,0,11,0.0,0,9,3,100.0,9,86.5,4,44.4,0,21,25,8.3,7.0,2.33
Joshua Simon,98358,TE,S CAROLINA,1,4,0,289,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,74.9,57.7,0,9,12.5,2,16,4,87.5,14,87.5,4,28.6,0,20,10,2.5,5.0,1.43
Blake Daniels,175047,TE,E MICHIGAN,1,4,0,160,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,75.0,,0,0,0.0,0,0,0,73.1,57.9,0,10,10.0,1,10,3,90.0,9,85.4,4,44.4,0,20,9,3.0,6.7,2.22
Johnny Langan,77617,TE,RUTGERS,1,4,0,278,9.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,83.6,0,9,40.0,2,5,1,60.0,3,104.2,1,33.3,0,9,0,0.0,9.0,3.0,0,3.7,0,100.0,,0,0,0.0,0,0,0,73.1,56.4,0,9,31.6,6,19,3,68.4,13,91.7,3,23.1,0,18,7,2.3,6.0,1.38
Colbie Young,162739,WR,MIAMI FL,1,4,0,220,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,5.0,2,100.0,,0,0,0.0,0,4,0,74.9,82.4,0,44,0.0,0,13,4,100.0,13,158.3,4,30.8,1,79,59,14.8,19.8,6.08
Isaiah Horton,162735,WR,MIAMI FL,1,4,0,220,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,1,25.0,,0,0,0.0,0,0,0,66.7,50.9,0,5,0.0,0,14,1,92.9,13,39.6,4,30.8,0,5,7,7.0,5.0,0.38
Bub Means,98847,WR,PITTSBURGH,1,4,0,268,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,28.5,0,50.0,0.0,0,1,0.0,0,2,0,70.7,62.6,0,24,0.0,0,25,2,96.0,24,84.4,4,16.7,0,39,17,8.5,19.5,1.63
