player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Henry Parrish Jr.,124144,HB,OLE MISS,1,5,0,226,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,50.0,,0,0,0.0,0,0,0,70.7,60.4,0,7,33.3,8,24,2,66.7,16,56.3,4,25.0,0,9,18,9.0,4.5,0.56
Elijah Young,124223,HB,W KENTUCKY,1,5,0,346,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.6,0,10,33.3,4,12,1,58.3,7,108.3,1,14.3,0,10,10,10.0,10.0,1.43,0,-2.0,1,100.0,,0,0,0.0,0,0,0,74.9,63.0,0,6,30.4,7,23,4,65.2,15,79.2,4,26.7,0,12,20,5.0,3.0,0.8
Jake Briningstool,124831,TE,CLEMSON,1,5,0,140,3.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,58.9,0,3,10.0,1,10,1,70.0,7,95.8,2,28.6,1,3,5,5.0,3.0,0.43,0,9.7,0,33.3,,0,0,50.0,1,0,0,24.5,46.9,0,5,12.5,3,24,1,87.5,21,42.4,3,14.3,0,5,0,0.0,5.0,0.24
Walker Merrill,129020,WR,WAKE,1,5,0,339,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.6,0,100.0,100.0,3,3,0.0,0,2,0,76.3,66.2,0,12,0.0,0,16,5,93.8,15,91.7,5,33.3,0,30,7,1.4,6.0,2.0
Dymere Miller,142935,WR,RUTGERS,1,5,0,278,7.8,0,50.0,33.3,1,3,0.0,0,2,0,70.7,67.0,0,12,0.0,0,16,2,100.0,16,59.4,4,25.0,0,15,1,0.5,7.5,0.94,0,4.0,0,0.0,,0,0,100.0,1,0,0,16.8,45.6,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
JP Richardson,144650,WR,TCU,1,5,0,305,27.0,0,0.0,,0,0,,0,0,0,,54.5,1,0,0.0,0,11,0,100.0,11,0.0,1,9.1,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,2,0,74.9,68.6,0,20,0.0,0,20,4,100.0,20,110.4,4,20.0,0,42,28,7.0,10.5,2.1
Bryson Green,144651,WR,WISCONSIN,1,5,0,349,14.0,0,66.7,100.0,1,1,0.0,0,1,0,70.7,65.4,0,15,0.0,0,8,2,100.0,8,86.8,3,37.5,0,21,4,2.0,10.5,2.63,0,20.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,70.4,0,35,0.0,0,9,2,88.9,8,118.8,2,25.0,0,44,4,2.0,22.0,5.5
Gunnar Helm,144726,TE,TEXAS,1,5,0,311,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.6,0,4,22.2,2,9,1,77.8,7,83.3,1,14.3,0,4,0,0.0,4.0,0.57,0,2.0,1,100.0,,0,0,0.0,0,0,0,74.9,55.8,0,9,21.7,5,23,4,78.3,18,86.5,4,22.2,0,19,11,2.8,4.8,1.06
Pat Bryant,144800,WR,ILLINOIS,1,5,0,187,9.7,1,66.7,,0,0,0.0,0,2,0,70.7,72.0,0,16,0.0,0,15,2,80.0,12,88.2,3,25.0,0,22,12,6.0,11.0,1.83,0,7.0,2,100.0,,0,0,0.0,0,1,0,66.7,60.9,0,17,0.0,0,18,1,94.4,17,118.8,1,5.9,0,17,10,10.0,17.0,1.0
Tai Felton,144886,WR,MARYLAND,1,5,0,215,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,2,100.0,,0,0,0.0,0,1,0,76.3,61.3,0,21,0.0,0,20,5,85.0,17,98.3,5,29.4,0,38,33,6.6,7.6,2.24
Roman Hemby,144891,HB,MARYLAND,1,5,0,215,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,2,0,74.9,77.7,0,12,31.8,7,22,4,68.2,15,151.0,4,26.7,1,43,43,10.8,10.8,2.87
Elijah Metcalf,145307,WR,MARSHALL,1,5,0,214,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.7,0,18,0.0,0,11,1,100.0,11,118.8,1,9.1,0,18,13,13.0,18.0,1.64,0,1.7,2,100.0,,0,0,0.0,0,2,0,73.1,71.4,0,19,0.0,0,10,3,100.0,10,113.9,3,30.0,0,34,29,9.7,11.3,3.4
Kyron Hudson,146411,WR,USC,1,5,0,326,11.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,59.8,0,21,0.0,0,18,2,94.4,17,84.0,3,17.6,0,19,1,0.5,9.5,1.12,0,11.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,63.8,0,14,0.0,0,24,2,95.8,23,114.6,2,8.7,0,23,0,0.0,11.5,1.0
O'Mega Blake,146913,WR,CHARLOTTE,1,5,0,136,20.0,0,100.0,,0,0,0.0,0,2,0,73.1,71.2,0,66,0.0,0,9,3,100.0,9,118.8,3,33.3,0,76,16,5.3,25.3,8.44,0,43.0,0,100.0,,0,0,0.0,0,1,0,70.7,81.9,0,45,0.0,0,7,1,85.7,6,158.3,1,16.7,1,45,2,2.0,45.0,7.5
Tykeem Wallace,147986,WR,KENNESAW,1,5,0,200,10.0,0,0.0,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,4.3,3,50.0,,0,0,0.0,0,1,0,70.7,61.2,1,17,0.0,0,26,2,100.0,26,28.1,4,15.4,0,23,27,13.5,11.5,0.88
Drae McCray,149140,WR,TEXAS TECH,1,5,0,315,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.7,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,0,0.0,12.0,4.0
Andrew McElroy,149817,WR,N ILLINOIS,1,5,0,254,20.5,0,100.0,100.0,2,2,0.0,0,2,0,70.7,79.2,0,42,0.0,0,9,2,88.9,8,118.8,2,25.0,0,45,4,2.0,22.5,5.63,0,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.7,0,13,0.0,0,5,1,100.0,5,118.8,1,20.0,0,13,7,7.0,13.0,2.6
Bhayshul Tuten,150568,HB,VA TECH,1,5,0,337,1.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,41.7,5,12,0,58.3,7,39.6,1,14.3,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,73.1,63.1,0,7,7.7,1,13,3,84.6,11,79.2,3,27.3,0,5,8,2.7,1.7,0.45
John Michael Gyllenborg,150698,TE,WYOMING,1,5,0,351,13.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,71.1,0,13,0.0,0,5,1,80.0,4,118.8,1,25.0,0,13,0,0.0,13.0,3.25,0,14.7,0,66.7,0.0,0,1,33.3,1,2,0,31.6,68.6,0,33,0.0,0,6,2,100.0,6,109.7,3,50.0,0,53,14,7.0,26.5,8.83
Matthew Golden,156165,WR,TEXAS,1,5,0,311,-3.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.1,0,3,0.0,0,7,1,100.0,7,79.2,1,14.3,0,3,6,6.0,3.0,0.43,0,9.0,0,100.0,,0,0,0.0,0,2,0,74.9,69.9,0,22,0.0,0,19,4,100.0,19,117.7,4,21.1,0,49,13,3.3,12.3,2.58
Omar Cooper Jr.,156395,WR,INDIANA,1,5,0,190,16.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,73.3,0,27,0.0,0,12,2,100.0,12,158.3,2,16.7,1,37,5,2.5,18.5,3.08,0,8.0,1,50.0,,0,0,0.0,0,1,0,66.7,57.2,0,19,0.0,0,11,1,100.0,11,83.3,2,18.2,0,19,14,14.0,19.0,1.73
Xavier Townsend,158455,WR,UCF,1,5,0,323,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.0,0,9,0.0,0,7,1,100.0,7,104.2,1,14.3,0,9,6,6.0,9.0,1.29,0,10.3,0,75.0,,0,0,0.0,0,2,0,73.1,63.0,0,22,0.0,0,25,3,100.0,25,146.9,4,16.0,1,41,9,3.0,13.7,1.64
Qua Ashley,160363,HB,KENNESAW,1,5,0,200,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.8,0,-2,50.0,1,2,1,50.0,1,79.2,1,100.0,0,-2,2,2.0,-2.0,-2.0,0,-0.3,1,33.3,0.0,0,1,0.0,0,0,0,66.7,65.0,0,9,33.3,7,21,1,66.7,14,42.4,3,21.4,0,9,15,15.0,9.0,0.64
Barion Brown,163779,WR,KENTUCKY,1,5,0,202,15.0,0,100.0,,0,0,0.0,0,1,0,70.7,81.9,0,63,0.0,0,7,2,85.7,6,118.8,2,33.3,0,66,36,18.0,33.0,11.0,0,7.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,63.2,0,18,0.0,0,11,2,100.0,11,108.3,2,18.2,0,20,5,2.5,10.0,1.82
Kole Wilson,168441,WR,TEXAS ST,1,5,0,314,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.8,0,4,0.0,0,8,1,87.5,7,122.9,1,14.3,1,4,0,0.0,4.0,0.57,0,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.4,0,7,0.0,0,21,1,95.2,20,95.8,1,5.0,0,7,0,0.0,7.0,0.35
Braeden Wisloski,170213,WR,MARYLAND,1,5,0,215,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,75.0,,0,0,0.0,0,3,0,73.1,76.0,0,37,0.0,0,17,3,88.2,15,116.7,4,26.7,0,59,39,13.0,19.7,3.93
Jeremiyah Love,171090,HB,NOTRE DAME,1,5,0,258,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.8,3,100.0,,0,0,0.0,0,1,0,76.3,78.4,0,32,36.4,4,11,5,63.6,7,128.8,5,71.4,1,27,51,10.2,5.4,3.86
Grayson Barnes,171301,TE,N ILLINOIS,1,5,0,254,6.8,0,25.0,0.0,0,2,0.0,0,0,0,66.7,56.4,0,3,9.1,1,11,1,81.8,9,39.6,4,44.4,0,3,0,0.0,3.0,0.33,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Dorian Fleming,172225,TE,GA STATE,1,5,0,175,9.0,0,0.0,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,16.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,61.7,1,58,20.0,6,30,2,80.0,24,109.7,3,12.5,1,58,46,23.0,29.0,2.42
Yamir Knight,172250,WR,JAMES MAD,1,5,0,197,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,66.7,,0,0,0.0,0,1,0,70.7,58.2,0,20,0.0,0,22,2,95.5,21,88.2,3,14.3,0,22,6,3.0,11.0,1.05
Anthony Eager,172306,WR,S ALABAMA,1,5,0,288,30.5,0,100.0,,0,0,0.0,0,2,0,70.7,92.0,0,38,0.0,0,3,2,100.0,3,158.3,2,66.7,1,65,4,2.0,32.5,21.67,0,1.0,0,66.7,,0,0,0.0,0,1,0,70.7,70.4,0,17,0.0,0,12,2,100.0,12,93.8,3,25.0,0,26,27,13.5,13.0,2.17
Jayce Brown,173093,WR,KANSAS ST,1,5,0,199,13.5,0,50.0,,0,0,0.0,0,1,0,70.7,66.7,0,6,0.0,0,14,1,92.9,13,56.3,2,15.4,0,6,3,3.0,6.0,0.46,0,16.7,0,100.0,,0,0,0.0,0,2,0,73.1,71.3,0,55,0.0,0,16,3,100.0,16,158.3,3,18.8,1,72,22,7.3,24.0,4.5
Ayden Greene,174784,WR,VA TECH,1,5,0,337,16.8,1,60.0,0.0,0,1,25.0,1,2,0,39.5,79.1,1,16,0.0,0,9,3,100.0,9,79.6,5,55.6,1,33,15,5.0,11.0,3.67,0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Trech Kekahuna,175527,WR,WISCONSIN,1,5,0,349,8.5,0,0.0,,0,0,100.0,1,0,0,16.4,45.4,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,14.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,80.0,4,39.6,2,50.0,0,0,0,,,0.0
Darrell Gill Jr.,176036,WR,SYRACUSE,1,5,0,304,24.0,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,0.0,0,15,0,86.7,13,39.6,1,7.7,0,0,0,,,0.0,0,17.5,0,50.0,,0,0,0.0,0,2,0,70.7,74.5,1,26,0.0,0,16,2,100.0,16,94.8,4,25.0,1,49,5,2.5,24.5,3.06
Deuce Alexander,176077,WR,WAKE,1,5,0,339,14.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,14.3,0,66.7,,0,0,0.0,0,1,0,70.7,59.6,0,21,0.0,0,22,2,95.5,21,100.7,3,14.3,0,31,1,0.5,15.5,1.48
Duce Robinson,176642,WR,USC,1,5,0,326,17.0,0,33.3,50.0,1,2,0.0,0,1,0,66.7,65.3,0,8,0.0,0,8,1,87.5,7,81.9,3,42.9,1,8,0,0.0,8.0,1.14,0,10.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,15,0,86.7,13,39.6,1,7.7,0,0,0,,,0.0
Isaac Brown,183312,HB,LOUISVILLE,1,5,0,210,18.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,82.6,0,10,28.6,2,7,1,71.4,5,147.9,1,20.0,1,10,0,0.0,10.0,2.0,0,2.7,1,66.7,,0,0,0.0,0,0,0,70.7,68.1,0,9,11.1,1,9,2,88.9,8,74.3,3,37.5,0,12,6,3.0,6.0,1.5
Oscar Hammond,183475,TE,N TEXAS,1,5,0,251,10.3,0,66.7,,0,0,0.0,0,2,0,70.7,90.0,0,14,16.7,1,6,2,66.7,4,95.1,3,75.0,0,27,15,7.5,13.5,6.75,0,3.0,2,100.0,,0,0,0.0,0,1,0,70.7,84.4,0,17,38.5,5,13,2,53.8,7,110.4,2,28.6,0,21,15,7.5,10.5,3.0
TJ Pride,189866,WR,NEW MEX ST,1,5,0,242,5.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,66.3,0,5,0.0,0,6,1,66.7,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25,0,29.0,1,50.0,,0,0,0.0,0,1,0,66.7,62.2,0,50,0.0,0,22,1,86.4,19,95.8,2,10.5,0,50,17,17.0,50.0,2.63
Jalen Brown,172471,WR,FLORIDA ST,1,4,0,167,25.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,70.2,1,21,0.0,0,3,1,100.0,3,19.4,3,100.0,0,21,7,7.0,21.0,7.0,0,11.0,0,0.0,,0,0,100.0,1,0,0,24.5,57.7,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Hank Beatty,158198,WR,ILLINOIS,1,4,0,187,10.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,15.0,0,50.0,,0,0,0.0,0,1,0,66.7,65.3,0,21,0.0,0,9,1,88.9,8,87.5,2,25.0,0,21,7,7.0,21.0,2.63
Seth McGowan,122936,HB,NEW MEX ST,1,4,0,242,,0,,,0,0,,0,0,0,,56.4,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,3,75.0,,0,0,0.0,0,2,0,73.1,91.8,0,21,29.4,5,17,3,64.7,11,104.2,4,36.4,0,38,48,16.0,12.7,3.45
Anthony Sambucci,130663,WR,W MICHIGAN,1,4,0,347,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,11.3,2,100.0,,0,0,0.0,0,2,0,39.5,60.5,0,26,0.0,0,17,3,94.1,16,118.8,3,18.8,0,45,11,3.7,15.0,2.81
Nick Marsh,183541,WR,MICH STATE,1,4,0,223,9.5,0,0.0,,0,0,,0,0,0,,56.7,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,1,0,66.7,66.8,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,7,7.0,5.0,1.0
Jeremy Yancey,157952,WR,BUFFALO,1,4,0,126,11.5,0,0.0,0.0,0,1,,0,0,0,,55.0,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0,0,7.5,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Stephon Johnson,157794,WR,HOUSTON,1,4,0,182,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.8,2,100.0,,0,0,0.0,0,1,1,74.9,57.7,0,20,0.0,0,13,4,84.6,11,110.4,4,36.4,0,42,23,5.8,10.5,3.82
Bauer Sharp,150160,TE,OKLAHOMA,1,4,0,261,-3.0,0,100.0,,0,0,0.0,0,0,0,70.7,77.5,0,1,0.0,0,7,1,71.4,5,79.2,1,20.0,0,1,4,4.0,1.0,0.2,0,4.0,1,100.0,,0,0,0.0,0,1,0,73.1,91.5,0,35,25.0,2,8,3,75.0,6,118.8,3,50.0,0,42,30,10.0,14.0,7.0
Sean Atkins,101127,WR,USF,1,4,0,327,8.7,0,66.7,100.0,1,1,0.0,0,1,0,70.7,61.5,0,10,0.0,0,16,2,93.8,15,79.9,3,20.0,0,16,2,1.0,8.0,1.07,0,-1.0,1,100.0,,0,0,0.0,0,0,0,66.7,53.7,0,4,0.0,0,20,1,95.0,19,83.3,1,5.3,0,4,5,5.0,4.0,0.21
Ollie Gordon II,157792,HB,OKLA STATE,1,4,0,262,5.5,0,50.0,,0,0,0.0,0,0,0,66.7,58.1,0,2,30.0,3,10,1,70.0,7,56.3,2,28.6,0,2,3,3.0,2.0,0.29,0,0.0,3,100.0,,0,0,0.0,0,1,0,70.7,62.8,0,13,13.6,3,22,2,81.8,18,104.2,2,11.1,0,18,18,9.0,9.0,1.0
Evan Stewart,158674,WR,OREGON,1,4,0,264,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,50.0,,0,0,0.0,0,0,0,66.7,52.9,0,2,0.0,0,19,1,100.0,19,56.3,2,10.5,0,2,-3,-3.0,2.0,0.11
Mario Williams,144620,WR,TULANE,1,4,0,319,11.5,0,100.0,,0,0,0.0,0,1,0,70.7,75.3,0,27,0.0,0,5,2,100.0,5,158.3,2,40.0,1,31,8,4.0,15.5,6.2,0,9.5,0,100.0,,0,0,0.0,0,2,0,70.7,71.6,0,53,0.0,0,17,2,88.2,15,158.3,2,13.3,1,63,44,22.0,31.5,4.2
Jairus Mack,145562,WR,CHARLOTTE,1,4,0,136,10.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,5.0,0,66.7,,0,0,0.0,0,1,0,70.7,57.8,0,18,0.0,0,14,2,100.0,14,86.8,3,21.4,0,21,13,6.5,10.5,1.5
T.J. Moore,189369,WR,CLEMSON,1,4,0,140,13.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,65.8,0,14,0.0,0,7,1,57.1,4,118.8,1,25.0,0,14,1,1.0,14.0,3.5,0,31.5,0,0.0,0.0,0,2,,0,0,0,,52.2,0,0,0.0,0,23,0,100.0,23,39.6,2,8.7,0,0,0,,,0.0
RJ Maryland,127250,TE,SMU,1,4,0,287,14.0,0,100.0,100.0,2,2,0.0,0,2,0,70.7,84.4,0,15,0.0,0,6,2,100.0,6,158.3,2,33.3,2,26,1,0.5,13.0,4.33,0,4.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,53.6,0,4,8.3,1,12,1,83.3,10,56.3,2,20.0,0,4,5,5.0,4.0,0.4
Nicky Dalmolin,122369,TE,DUKE,1,4,0,154,16.5,0,0.0,0.0,0,1,,0,0,0,,53.8,0,0,12.5,1,8,0,75.0,6,39.6,2,33.3,0,0,0,,,0.0,0,5.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,52.1,0,8,18.2,4,22,1,81.8,18,60.4,2,11.1,0,8,2,2.0,8.0,0.44
Dylan Edwards,171893,HB,KANSAS ST,1,4,0,199,7.3,0,33.3,,0,0,0.0,0,1,0,66.7,62.6,0,9,0.0,0,9,1,100.0,9,42.4,3,33.3,0,9,15,15.0,9.0,1.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.6,0,3,0.0,0,10,1,100.0,10,79.2,1,10.0,0,3,1,1.0,3.0,0.3
Benji Gosnell,157639,TE,VA TECH,1,4,0,337,7.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,9.1,1,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0,0,7.7,1,100.0,,0,0,0.0,0,2,0,73.1,75.4,0,25,5.9,1,17,3,88.2,15,158.3,3,20.0,1,43,21,7.0,14.3,2.87
Qua Sanders,171212,WR,BUFFALO,1,4,0,126,9.5,0,50.0,,0,0,0.0,0,0,0,66.7,56.8,1,8,0.0,0,7,1,100.0,7,20.8,2,28.6,0,8,2,2.0,8.0,1.14,0,13.5,0,50.0,,0,0,0.0,0,1,0,66.7,66.4,0,18,0.0,0,6,1,100.0,6,81.3,2,33.3,0,18,4,4.0,18.0,3.0
Jamal Johnson,145646,HB,BOWL GREEN,1,4,0,122,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,75.0,100.0,1,1,0.0,0,1,0,73.1,68.4,0,8,8.3,1,12,3,91.7,11,84.4,4,36.4,0,19,6,2.0,6.3,1.73
Cole Turner,156239,WR,CLEMSON,1,4,0,140,44.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,77.6,0,43,0.0,0,4,1,75.0,3,158.3,1,33.3,1,43,0,0.0,43.0,14.33,0,6.0,0,66.7,,0,0,0.0,0,1,0,70.7,63.9,0,14,0.0,0,10,2,100.0,10,82.6,3,30.0,0,18,3,1.5,9.0,1.8
Malcolm Simmons,191278,WR,AUBURN,1,4,0,115,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.3,0,100.0,,0,0,0.0,0,1,0,73.1,76.8,0,48,0.0,0,4,3,100.0,4,158.3,3,75.0,1,52,24,8.0,17.3,13.0
Antonio Williams,156241,WR,CLEMSON,1,4,0,140,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,100.0,,0,0,0.0,0,2,0,73.1,73.2,0,24,0.0,0,15,3,100.0,15,108.3,3,20.0,0,30,34,11.3,10.0,2.0
Anthony Landphere,74427,TE,MEMPHIS,1,4,0,218,-1.0,0,100.0,,0,0,0.0,0,1,0,73.1,65.5,0,13,0.0,0,12,3,100.0,12,86.1,3,25.0,0,14,17,5.7,4.7,1.17,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.5,0,18,0.0,0,19,1,100.0,19,118.8,1,5.3,0,18,8,8.0,18.0,0.95
Ja'Quinden Jackson,123119,HB,ARKANSAS,1,4,0,111,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.9,0,16,41.7,5,12,1,50.0,6,118.8,1,16.7,0,16,11,11.0,16.0,2.67,0,-0.5,1,50.0,,0,0,0.0,0,1,0,70.7,64.2,0,16,25.0,5,20,1,65.0,13,77.1,2,15.4,0,16,19,19.0,16.0,1.23
Jaden Greathouse,171085,WR,NOTRE DAME,1,4,0,258,3.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,58.8,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,0,0.0,3.0,1.5,0,20.3,0,100.0,,0,0,0.0,0,2,0,73.1,70.9,0,34,0.0,0,11,3,100.0,11,158.3,3,27.3,1,58,0,0.0,19.3,5.27
Jaedn Skeete,175343,WR,BOSTON COL,1,4,0,121,12.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,67.0,0,12,0.0,0,16,2,93.8,15,116.7,2,13.3,0,24,0,0.0,12.0,1.6,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Dalvin Smith,98019,WR,W KENTUCKY,1,4,0,346,10.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,60.6,0,17,7.1,1,14,1,85.7,12,79.2,2,16.7,0,17,5,5.0,17.0,1.42,0,4.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,57.1,0,11,0.0,0,28,2,89.3,25,93.8,2,8.0,0,13,5,2.5,6.5,0.52
Reed Harris,175339,WR,BOSTON COL,1,4,0,121,15.0,0,0.0,,0,0,100.0,2,0,0,2.7,41.5,0,0,0.0,0,15,0,100.0,15,39.6,4,26.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Woody Marks,124179,HB,USC,1,4,0,326,,0,,,0,0,,0,0,0,,55.4,0,0,33.3,5,15,0,60.0,9,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,100.0,,0,0,0.0,0,1,0,74.9,68.1,0,13,27.3,6,22,4,68.2,15,96.9,4,26.7,0,29,30,7.5,7.3,1.93
Luke Floriea,130491,WR,KENT STATE,1,4,0,201,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,21.7,0,100.0,,0,0,0.0,0,3,0,73.1,74.5,0,43,0.0,0,21,3,95.2,20,158.3,3,15.0,1,77,12,4.0,25.7,3.85
Tyrone Broden,100273,WR,ARKANSAS,1,4,0,111,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,21,0,90.5,19,39.6,2,10.5,0,0,0,,,0.0
