player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Landen Thomas,183310,TE,FLORIDA ST,1,8,0,167,,0,,,0,0,,0,0,0,,54.6,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.9,0,85.7,,0,0,14.3,1,1,0,53.4,63.9,0,35,0.0,0,22,6,95.5,21,106.5,7,33.3,0,67,40,6.7,11.2,3.19
Chase Sowell,157700,WR,E CAROLINA,1,8,0,156,18.5,0,50.0,,0,0,0.0,0,1,0,66.7,64.7,0,13,0.0,0,7,1,100.0,7,70.8,2,28.6,0,13,5,5.0,13.0,1.86,0,17.2,0,50.0,0.0,0,1,40.0,2,2,0,21.7,59.1,0,48,0.0,0,20,3,95.0,19,91.7,6,31.6,0,69,18,6.0,23.0,3.63
Luther Burden III,157170,WR,MISSOURI,1,8,0,229,9.0,0,100.0,,0,0,0.0,0,1,0,70.7,73.4,0,27,0.0,0,7,2,100.0,7,112.5,2,28.6,0,22,4,2.0,11.0,3.14,0,5.2,0,80.0,,0,0,0.0,0,2,0,76.3,80.0,0,15,4.5,1,22,4,86.4,19,97.5,5,26.3,0,37,16,4.0,9.3,1.95
Chris Long,129885,WR,RUTGERS,1,8,0,278,7.0,0,20.0,0.0,0,3,50.0,1,1,0,24.5,54.7,1,11,0.0,0,17,1,94.1,16,0.0,5,31.3,0,11,1,1.0,11.0,0.69,0,14.0,0,50.0,100.0,1,1,0.0,0,0,0,66.7,55.2,0,7,0.0,0,16,1,100.0,16,58.3,2,12.5,0,7,0,0.0,7.0,0.44
Quali Conley,141259,HB,ARIZONA,1,8,0,109,2.0,1,100.0,,0,0,0.0,0,1,0,66.7,61.0,0,16,35.0,7,20,1,60.0,12,118.8,1,8.3,0,16,14,14.0,16.0,1.33,0,-1.3,1,83.3,,0,0,16.7,1,1,0,49.8,58.6,0,9,26.1,6,23,5,73.9,17,81.9,6,35.3,0,22,26,5.2,4.4,1.29
Lewis Bond,143817,WR,BOSTON COL,1,8,0,121,11.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,62.6,0,11,0.0,0,13,1,92.3,12,112.5,1,8.3,0,11,0,0.0,11.0,0.92,0,7.8,1,83.3,100.0,1,1,0.0,0,2,0,76.3,72.8,0,31,0.0,0,19,5,100.0,19,110.4,6,31.6,0,63,24,4.8,12.6,3.32
A.J. Henning,129580,WR,NWESTERN,1,8,0,256,-3.0,1,100.0,,0,0,0.0,0,1,0,66.7,66.3,0,2,0.0,0,6,1,100.0,6,118.8,1,16.7,1,2,5,5.0,2.0,0.33,0,5.5,0,66.7,0.0,0,1,0.0,0,1,0,74.9,62.1,0,38,0.0,0,28,4,100.0,28,133.3,6,21.4,1,52,39,9.8,13.0,1.86
Bryson Nesbit,143973,TE,N CAROLINA,1,8,0,245,3.5,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,10.6,0,60.0,50.0,1,2,0.0,0,1,0,73.1,61.5,0,10,5.3,1,19,3,89.5,17,72.1,5,29.4,0,24,0,0.0,8.0,1.41
Horatio Fields,144188,WR,WAKE,1,8,0,339,17.0,0,33.3,33.3,1,3,0.0,0,1,0,70.7,58.3,0,11,3.4,1,29,2,93.1,27,42.4,6,22.2,0,16,-1,-0.5,8.0,0.59,0,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.6,0,7,0.0,0,6,1,100.0,6,95.8,1,16.7,0,7,0,0.0,7.0,1.17
Qua'Vez Humphreys,170501,WR,SM HOUSTON,1,8,0,281,13.8,1,40.0,0.0,0,1,33.3,1,2,0,21.7,71.7,0,33,0.0,0,12,2,83.3,10,114.2,5,50.0,1,47,26,13.0,23.5,4.7,0,31.7,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,9,0,88.9,8,39.6,3,37.5,0,0,0,,,0.0
Jaylin Noel,125155,WR,IOWA STATE,1,8,0,193,8.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,73.1,0,11,0.0,0,9,2,88.9,8,102.1,2,25.0,0,17,0,0.0,8.5,2.13,0,30.8,0,50.0,50.0,2,4,0.0,0,2,0,70.7,78.3,0,43,0.0,0,13,2,84.6,11,95.8,4,36.4,0,84,7,3.5,42.0,7.64
Jake Godfrey,175734,WR,LA MONROE,1,8,0,209,5.7,0,66.7,,0,0,33.3,1,1,0,32.3,62.9,0,17,0.0,0,9,2,88.9,8,86.8,3,37.5,0,21,0,0.0,10.5,2.63,0,1.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,68.6,0,5,0.0,0,5,3,100.0,5,83.3,3,60.0,0,12,9,3.0,4.0,2.4
Myles Alston,144010,WR,DOMINION,1,8,0,263,17.5,0,50.0,,0,0,0.0,0,1,0,70.7,63.5,0,30,0.0,0,22,2,90.9,20,81.3,4,20.0,0,36,9,4.5,18.0,1.8,0,17.8,1,25.0,100.0,1,1,0.0,0,1,0,66.7,59.2,0,19,0.0,0,19,1,100.0,19,46.9,4,21.1,0,19,7,7.0,19.0,1.0
Malachi Fields,151069,WR,VIRGINIA,1,7,0,335,23.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,78.1,0,30,0.0,0,6,1,66.7,4,135.4,2,50.0,1,30,0,0.0,30.0,7.5,0,10.0,0,100.0,,0,0,0.0,0,2,0,70.7,64.1,0,19,0.0,0,20,2,90.0,18,118.8,2,11.1,0,29,9,4.5,14.5,1.61
Jaden Smith,102637,WR,NEVADA,1,7,0,239,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.3,0,83.3,100.0,1,1,0.0,0,5,0,76.3,75.3,1,39,0.0,0,32,5,100.0,32,118.8,6,18.8,1,84,3,0.6,16.8,2.63
Ryan Williams,191142,WR,ALABAMA,1,7,0,103,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,19.0,2,33.3,50.0,1,2,50.0,1,1,0,24.5,64.2,1,58,0.0,0,16,1,100.0,16,81.9,3,18.8,1,58,20,20.0,58.0,3.63
Terrance Carter Jr.,156742,TE,LA LAFAYET,1,7,0,207,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,100.0,,0,0,0.0,0,2,0,73.1,78.2,0,21,15.4,2,13,3,84.6,11,118.8,3,27.3,0,38,25,8.3,12.7,3.45
Keyan Burnett,158714,TE,ARIZONA,1,7,0,109,26.0,0,0.0,,0,0,,0,0,0,,51.6,0,0,6.7,1,15,0,93.3,14,39.6,2,14.3,0,0,0,,,0.0,0,6.2,2,100.0,,0,0,0.0,0,4,0,76.3,90.8,0,14,0.0,0,13,5,100.0,13,105.0,5,38.5,0,46,15,3.0,9.2,3.54
Bryant Wesco Jr.,183206,WR,CLEMSON,1,7,0,140,11.8,0,25.0,,0,0,0.0,0,1,0,66.7,65.2,0,10,0.0,0,7,1,100.0,7,39.6,4,57.1,0,10,6,6.0,10.0,1.43,0,9.5,0,100.0,,0,0,0.0,0,2,0,70.7,60.0,0,16,0.0,0,16,2,87.5,14,108.3,2,14.3,0,20,1,0.5,10.0,1.43
Duce Robinson,176642,WR,USC,1,7,0,326,19.0,0,33.3,0.0,0,1,0.0,0,1,0,66.7,65.5,2,3,0.0,0,7,1,100.0,7,42.4,3,42.9,1,3,0,0.0,3.0,0.43,0,7.3,1,75.0,0.0,0,1,0.0,0,2,0,73.1,67.7,0,16,0.0,0,13,3,100.0,13,102.1,4,30.8,0,36,18,6.0,12.0,2.77
Ja'Kobi Lane,176638,WR,USC,1,7,0,326,12.4,0,0.0,0.0,0,4,,0,0,0,,53.4,0,0,0.0,0,12,0,100.0,12,39.6,5,41.7,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,1,0,70.7,61.0,0,7,0.0,0,14,2,100.0,14,93.8,2,14.3,0,13,4,2.0,6.5,0.93
Jordan Watkins,122730,WR,OLE MISS,1,7,0,226,12.0,1,100.0,100.0,1,1,0.0,0,1,0,70.7,76.8,0,41,0.0,0,7,2,100.0,7,118.8,2,28.6,0,44,20,10.0,22.0,6.29,0,12.5,0,75.0,,0,0,0.0,0,2,0,73.1,67.8,0,13,0.0,0,16,3,75.0,12,93.8,4,33.3,0,28,6,2.0,9.3,2.33
Samuel Brown,123410,WR,MIAMI FL,1,7,0,220,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,9.4,0,60.0,,0,0,25.0,1,1,0,39.5,53.3,0,16,0.0,0,31,3,93.5,29,70.4,5,17.2,0,22,5,1.7,7.3,0.76
Darrell Gill Jr.,176036,WR,SYRACUSE,1,7,0,304,8.7,0,33.3,50.0,1,2,0.0,0,1,0,66.7,54.7,0,5,0.0,0,14,1,85.7,12,42.4,3,25.0,0,5,0,0.0,5.0,0.42,0,5.3,0,100.0,100.0,1,1,0.0,0,1,0,73.1,57.5,0,7,0.0,0,12,3,91.7,11,88.9,3,27.3,0,16,0,0.0,5.3,1.45
Malcolm Johnson Jr.,124402,WR,BOWL GREEN,1,7,0,122,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,85.7,100.0,1,1,0.0,0,2,0,77.5,63.0,0,13,0.0,0,27,6,96.3,26,92.9,7,26.9,0,44,19,3.2,7.3,1.69
RJ Maryland,127250,TE,SMU,1,7,0,287,4.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,59.4,0,5,0.0,0,4,1,75.0,3,87.5,1,33.3,0,5,1,1.0,5.0,1.67,0,7.5,0,83.3,100.0,1,1,0.0,0,3,0,76.3,78.3,0,31,0.0,0,19,5,94.7,18,118.8,6,33.3,0,78,38,7.6,15.6,4.33
Diante Vines,129483,WR,DOMINION,1,7,0,263,10.0,0,50.0,,0,0,0.0,0,0,0,66.7,53.9,0,5,0.0,0,19,1,89.5,17,56.3,2,11.8,0,5,0,0.0,5.0,0.29,0,22.0,0,50.0,0.0,0,2,0.0,0,2,0,70.7,58.5,0,40,0.0,0,21,2,100.0,21,135.4,4,19.0,1,52,18,9.0,26.0,2.48
KeAndre Lambert-Smith,129789,WR,AUBURN,1,7,0,115,18.0,0,100.0,,0,0,0.0,0,2,0,70.7,83.9,0,23,0.0,0,6,2,100.0,6,118.8,2,33.3,0,43,7,3.5,21.5,7.17,0,7.5,0,100.0,,0,0,0.0,0,1,0,70.7,64.9,0,13,0.0,0,19,2,89.5,17,112.5,2,11.8,0,22,7,3.5,11.0,1.29
Theo Wease Jr.,98005,WR,MISSOURI,1,7,0,229,27.5,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0,0,26.0,0,40.0,,0,0,0.0,0,2,0,70.7,65.0,0,59,0.0,0,22,2,90.9,20,127.1,5,25.0,1,72,17,8.5,36.0,3.6
Joshua Simon,98358,TE,S CAROLINA,1,7,0,289,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.1,0,17,0.0,0,8,1,87.5,7,118.8,1,14.3,0,17,17,17.0,17.0,2.43,0,5.6,0,80.0,0.0,0,1,0.0,0,0,0,76.3,62.3,0,6,7.4,2,27,4,88.9,24,83.3,5,20.8,0,20,15,3.8,5.0,0.83
Sterling Galban,78150,WR,UMASS,1,7,0,216,13.0,0,33.3,0.0,0,1,0.0,0,1,0,66.7,62.6,0,21,0.0,0,12,1,100.0,12,59.0,3,25.0,0,21,7,7.0,21.0,1.75,0,13.0,0,50.0,0.0,0,2,0.0,0,2,0,70.7,70.9,0,21,0.0,0,17,2,94.1,16,82.3,4,25.0,0,37,1,0.5,18.5,2.31
Cam Vaughn,170441,WR,JVILLE ST,1,7,0,196,5.0,1,100.0,,0,0,0.0,0,1,0,66.7,72.1,0,15,0.0,0,2,1,100.0,2,118.8,1,50.0,0,15,10,10.0,15.0,7.5,0,8.8,0,100.0,,0,0,0.0,0,3,0,76.3,79.6,0,26,0.0,0,12,5,91.7,11,118.8,5,45.5,0,68,24,4.8,13.6,6.18
Ja'Quez Cross,145108,HB,ARK STATE,1,7,0,113,,0,,,0,0,,0,0,0,,58.1,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,3,100.0,,0,0,0.0,0,1,0,73.1,71.1,0,11,8.3,1,12,3,91.7,11,102.8,3,27.3,0,26,35,11.7,8.7,2.36
Eric Singleton Jr.,170078,WR,GA TECH,1,7,0,176,-1.0,0,100.0,,0,0,0.0,0,2,0,70.7,74.9,0,16,0.0,0,7,2,100.0,7,158.3,2,28.6,1,25,27,13.5,12.5,3.57,0,0.0,0,75.0,,0,0,0.0,0,1,0,40.2,51.8,0,5,0.0,0,18,3,83.3,15,77.1,4,26.7,0,8,15,5.0,2.7,0.53
Landon Parker,88746,WR,TROY,1,7,0,318,20.0,0,100.0,100.0,2,2,0.0,0,2,0,70.7,86.4,0,33,0.0,0,4,2,75.0,3,118.8,2,66.7,0,50,10,5.0,25.0,16.67,0,16.0,0,66.7,0.0,0,1,0.0,0,2,0,70.7,67.5,0,22,0.0,0,16,2,100.0,16,95.1,3,18.8,0,27,10,5.0,13.5,1.69
Josh Kelly,97061,WR,TEXAS TECH,1,7,0,315,8.0,0,33.3,,0,0,0.0,0,0,0,66.7,54.1,0,9,0.0,0,15,1,100.0,15,42.4,3,20.0,0,9,0,0.0,9.0,0.6,0,0.3,2,100.0,,0,0,0.0,0,1,0,74.9,61.7,0,12,0.0,0,17,4,100.0,17,85.4,4,23.5,0,18,17,4.3,4.5,1.06
Kole Wilson,168441,WR,TEXAS ST,1,7,0,314,4.0,0,66.7,,0,0,0.0,0,1,0,70.7,64.8,0,8,0.0,0,9,2,100.0,9,77.1,3,33.3,0,14,7,3.5,7.0,1.56,0,22.8,0,50.0,,0,0,33.3,1,2,0,31.6,64.8,0,51,0.0,0,16,2,100.0,16,135.4,4,25.0,1,63,13,6.5,31.5,3.94
Finn Hogan,145726,WR,BOWL GREEN,1,7,0,122,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.1,0,85.7,66.7,2,3,0.0,0,1,0,77.5,71.2,0,33,0.0,0,26,6,96.2,25,106.5,7,28.0,0,67,14,2.3,11.2,2.68
Blake Bosma,145938,TE,W MICHIGAN,1,7,0,347,4.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,58.7,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,2,2.0,6.0,2.0,0,4.0,0,100.0,,0,0,0.0,0,3,0,74.9,73.6,0,10,8.0,2,25,4,88.0,22,101.0,4,18.2,0,33,17,4.3,8.3,1.5
Michael Trigg,146410,TE,BAYLOR,1,7,0,118,-1.0,1,50.0,0.0,0,1,0.0,0,0,0,66.7,53.1,0,4,14.3,2,14,1,85.7,12,56.3,2,16.7,0,4,3,3.0,4.0,0.33,0,4.3,4,100.0,,0,0,0.0,0,1,0,73.1,76.7,0,19,27.3,3,11,3,72.7,8,112.5,3,37.5,0,33,20,6.7,11.0,4.13
De'Zhaun Stribling,146508,WR,OKLA STATE,1,7,0,262,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.6,0,28.6,0.0,0,1,0.0,0,2,0,70.7,66.3,1,43,0.0,0,24,2,100.0,24,59.2,7,29.2,1,54,30,15.0,27.0,2.25
Louis Brown IV,163319,WR,S DIEGO ST,1,7,0,284,7.5,0,100.0,100.0,2,2,0.0,0,2,0,73.1,61.1,0,10,0.0,0,16,2,81.3,13,100.0,2,15.4,0,16,1,0.5,8.0,1.23,0,13.8,1,50.0,,0,0,0.0,0,2,0,70.7,65.3,0,16,0.0,0,19,2,94.7,18,110.4,4,22.2,1,26,8,4.0,13.0,1.44
Emmanual Stevenson,147045,TE,ARK STATE,1,7,0,113,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,18.5,0,50.0,,0,0,0.0,0,0,0,66.7,44.2,0,5,0.0,0,16,1,87.5,14,56.3,2,14.3,0,5,5,5.0,5.0,0.36
Kyrese Rowan,100635,WR,UTAH ST,1,7,0,329,0.3,0,100.0,,0,0,0.0,0,1,0,73.1,63.4,0,14,0.0,0,11,3,100.0,11,98.6,3,27.3,0,23,22,7.3,7.7,2.09,0,4.0,2,100.0,,0,0,0.0,0,1,0,73.1,67.6,0,26,0.0,0,14,3,100.0,14,116.7,3,21.4,0,36,24,8.0,12.0,2.57
Peyton Higgins,147247,WR,TROY,1,7,0,318,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,100.0,100.0,2,2,0.0,0,2,1,77.5,68.4,0,30,0.0,0,17,6,100.0,17,117.4,6,35.3,0,73,20,3.3,12.2,4.29
Giles Jackson,101695,WR,WASHINGTON,1,7,0,340,5.7,2,33.3,,0,0,0.0,0,0,0,66.7,69.3,0,6,0.0,0,4,1,75.0,3,42.4,3,100.0,0,6,12,12.0,6.0,2.0,0,19.0,2,75.0,0.0,0,1,25.0,1,3,0,39.5,63.8,0,39,4.3,1,23,3,95.7,22,156.3,4,18.2,1,72,17,5.7,24.0,3.27
Trey Goodman,149142,WR,UTEP,1,7,0,330,10.5,0,50.0,,0,0,50.0,1,1,0,24.9,66.2,0,26,0.0,0,5,1,100.0,5,95.8,2,40.0,0,26,4,4.0,26.0,5.2,0,12.8,0,40.0,0.0,0,2,33.3,1,1,0,31.6,60.7,0,10,0.0,0,17,2,88.2,15,50.4,5,33.3,0,18,17,8.5,9.0,1.2
Raphael Williams Jr.,149997,WR,PITTSBURGH,1,7,0,268,14.5,0,0.0,,0,0,,0,0,0,,52.2,0,0,0.0,0,17,0,94.1,16,39.6,2,12.5,0,0,0,,,0.0,0,14.4,0,40.0,0.0,0,1,0.0,0,1,0,70.7,58.5,1,30,0.0,0,20,2,100.0,20,63.8,5,25.0,1,34,12,6.0,17.0,1.7
Gage Larvadain,150169,WR,S CAROLINA,1,7,0,289,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.5,0,4,0.0,0,7,1,85.7,6,83.3,1,16.7,0,4,0,0.0,4.0,0.67,0,7.0,2,80.0,100.0,1,1,0.0,0,2,0,74.9,67.6,0,11,0.0,0,25,4,88.0,22,95.8,5,22.7,0,35,15,3.8,8.8,1.59
Hykeem Williams,170360,WR,FLORIDA ST,1,6,0,167,20.0,1,66.7,100.0,1,1,0.0,0,2,1,70.7,57.0,0,21,0.0,0,12,2,91.7,11,102.1,3,27.3,0,32,14,7.0,16.0,2.91,0,8.3,1,66.7,,0,0,0.0,0,0,0,70.7,60.6,1,9,0.0,0,20,2,100.0,20,38.9,3,15.0,0,15,10,5.0,7.5,0.75
Isaiah Sategna,163642,WR,ARKANSAS,1,6,0,111,23.0,0,50.0,,0,0,50.0,1,1,0,24.5,56.4,0,11,0.0,0,9,1,100.0,9,66.7,2,22.2,0,11,0,0.0,11.0,1.22,0,1.0,1,100.0,,0,0,0.0,0,3,0,73.1,73.9,0,15,0.0,0,15,3,100.0,15,118.8,3,20.0,0,38,35,11.7,12.7,2.53
Zachariah Branch,174142,WR,USC,1,6,0,326,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,25.0,,0,0,50.0,1,0,0,24.5,47.9,0,4,0.0,0,15,1,100.0,15,39.6,4,26.7,0,4,5,5.0,4.0,0.27
Winston Wright Jr.,99537,WR,E CAROLINA,1,6,0,156,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,1.7,0,66.7,,0,0,0.0,0,1,0,74.9,60.0,1,8,0.0,0,24,4,95.8,23,32.6,6,26.1,0,21,26,6.5,5.3,0.91
Montorie Foster Jr.,129616,WR,MICH STATE,1,6,0,223,14.0,0,33.3,100.0,1,1,0.0,0,1,0,66.7,75.2,0,35,0.0,0,6,1,100.0,6,78.5,3,50.0,0,35,4,4.0,35.0,5.83,0,9.0,1,66.7,0.0,0,1,0.0,0,2,0,70.7,64.6,0,12,0.0,0,23,2,100.0,23,88.2,3,13.0,0,22,4,2.0,11.0,0.96
Jack Velling,162439,TE,MICH STATE,1,6,0,223,,0,,,0,0,,0,0,0,,54.6,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,4.8,1,100.0,100.0,2,2,0.0,0,3,0,77.5,79.1,0,20,9.5,2,21,6,90.5,19,103.5,6,31.6,0,53,24,4.0,8.8,2.79
Antonio Williams,156241,WR,CLEMSON,1,6,0,140,17.3,0,33.3,50.0,1,2,50.0,1,1,0,24.9,61.7,0,24,0.0,0,10,1,100.0,10,63.2,3,30.0,0,24,1,1.0,24.0,2.4,0,25.0,1,66.7,100.0,2,2,0.0,0,1,0,70.7,68.8,0,57,0.0,0,19,2,94.7,18,149.3,3,16.7,1,64,26,13.0,32.0,3.56
Daniel Jackson,129654,WR,MINNESOTA,1,6,0,225,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,0.0,0,0.0,0,,0,0,0,,,,0,7.8,1,66.7,0.0,0,1,0.0,0,2,0,74.9,67.7,0,16,0.0,0,22,4,100.0,22,82.6,6,27.3,0,36,35,8.8,9.0,1.64
Yamir Knight,172250,WR,JAMES MAD,1,6,0,197,5.3,0,66.7,,0,0,0.0,0,2,0,70.7,64.6,0,29,0.0,0,21,2,95.2,20,109.7,3,15.0,0,39,35,17.5,19.5,1.95,0,10.0,0,66.7,,0,0,0.0,0,2,0,70.7,60.9,0,15,0.0,0,29,2,93.1,27,96.5,3,11.1,0,28,0,0.0,14.0,1.04
Savion Williams,123101,WR,TCU,1,6,0,305,6.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,73.3,0,9,0.0,0,7,2,85.7,6,97.9,2,33.3,0,15,3,1.5,7.5,2.5,0,12.0,0,66.7,100.0,1,1,0.0,0,1,0,70.7,56.2,0,21,0.0,0,13,2,76.9,10,131.9,3,30.0,1,25,0,0.0,12.5,2.5
Ketron Jackson Jr.,146624,WR,BAYLOR,1,6,0,118,17.5,2,75.0,,0,0,0.0,0,2,0,73.1,71.6,0,25,0.0,0,9,3,100.0,9,146.9,4,44.4,1,41,0,0.0,13.7,4.56,0,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Grayson Tempest,127630,WR,TULSA,1,6,0,320,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.4,0,100.0,,0,0,0.0,0,0,0,76.3,57.6,0,6,0.0,0,16,5,100.0,16,79.2,5,31.3,0,15,22,4.4,3.0,0.94
Austin Bolt,128118,WR,BOISE ST,1,6,0,120,10.0,0,100.0,,0,0,0.0,0,2,0,70.7,80.6,0,11,0.0,0,3,2,100.0,3,137.5,2,66.7,1,15,2,1.0,7.5,5.0,0,4.0,0,50.0,,0,0,33.3,1,1,0,31.6,57.0,0,6,0.0,0,10,2,100.0,10,95.8,4,40.0,1,9,2,1.0,4.5,0.9
Ja'Corey Brooks,146587,WR,LOUISVILLE,1,6,0,210,34.0,1,50.0,100.0,1,1,50.0,1,1,0,24.5,67.4,0,86,0.0,0,12,1,91.7,11,135.4,2,18.2,1,86,51,51.0,86.0,7.82,0,29.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,59.3,1,29,0.0,0,22,1,100.0,22,30.6,3,13.6,0,29,9,9.0,29.0,1.32
Chris Brazzell II,158409,WR,TENNESSEE,1,6,0,307,6.0,0,0.0,0.0,0,1,,0,0,0,,54.9,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,14.6,0,40.0,,0,0,33.3,1,2,0,32.3,59.0,0,15,0.0,0,21,2,95.2,20,52.9,5,25.0,0,21,1,0.5,10.5,1.05
Eli Pancol,97995,WR,DUKE,1,6,0,154,9.0,1,100.0,100.0,2,2,0.0,0,1,0,70.7,74.0,0,26,0.0,0,6,2,100.0,6,118.8,2,33.3,0,30,12,6.0,15.0,5.0,0,7.3,0,75.0,100.0,2,2,0.0,0,1,0,73.1,58.6,0,20,0.0,0,23,3,91.3,21,138.5,4,19.0,1,33,21,7.0,11.0,1.57
Moliki Matavao,146561,TE,UCLA,1,6,0,324,2.0,0,33.3,50.0,1,2,50.0,1,0,0,24.5,37.0,0,1,0.0,0,11,1,100.0,11,42.4,3,27.3,0,1,0,0.0,1.0,0.09,0,2.7,1,66.7,,0,0,0.0,0,1,0,70.7,68.0,0,9,0.0,0,9,2,100.0,9,81.3,3,33.3,0,17,14,7.0,8.5,1.89
Konata Mumpfield,145598,WR,PITTSBURGH,1,6,0,268,4.0,0,0.0,0.0,0,1,,0,0,0,,53.4,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0,0,31.3,0,66.7,,0,0,0.0,0,2,0,70.7,62.7,0,46,0.0,0,19,2,94.7,18,109.7,3,16.7,0,68,6,3.0,34.0,3.78
Jasaiah Gathings,145586,WR,UCONN,1,6,0,146,4.5,0,25.0,0.0,0,2,66.7,2,1,0,10.9,48.6,0,6,0.0,0,21,1,90.5,19,39.6,4,21.1,0,6,2,2.0,6.0,0.32,0,3.0,1,100.0,,0,0,0.0,0,2,0,70.7,63.0,0,15,0.0,0,23,2,91.3,21,114.6,2,9.5,0,23,17,8.5,11.5,1.1
Noah Rogers,170266,WR,NC STATE,1,6,0,248,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.0,0,80.0,,0,0,0.0,0,2,0,74.9,67.7,0,14,0.0,0,24,4,100.0,24,97.5,5,20.8,0,37,8,2.0,9.3,1.54
Kyron Hudson,146411,WR,USC,1,6,0,326,10.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,61.0,0,15,0.0,0,13,1,100.0,13,75.0,2,15.4,0,15,3,3.0,15.0,1.15,0,4.5,0,100.0,,0,0,0.0,0,3,0,74.9,65.0,0,15,0.0,0,18,4,100.0,18,107.3,4,22.2,0,39,21,5.3,9.8,2.17
