player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jordan Shipp,183338,WR,N CAROLINA,1,8,0,245,12.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,79.9,0,13,0.0,0,3,1,100.0,3,118.8,1,33.3,0,13,1,1.0,13.0,4.33,0,5.7,0,33.3,0.0,0,2,0.0,0,1,0,70.7,55.8,0,4,0.0,0,36,2,88.9,32,42.4,6,18.8,0,7,7,3.5,3.5,0.22
Javen Nicholas,157109,WR,CHARLOTTE,1,8,0,136,32.0,0,0.0,,0,0,,0,0,0,,58.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,2.5,1,100.0,,0,0,0.0,0,1,0,74.9,63.5,0,20,0.0,0,24,4,100.0,24,105.2,4,16.7,0,37,27,6.8,9.3,1.54
Grant Hollier,204912,TE,GA STATE,1,8,0,175,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.4,0,7,0.0,0,7,1,100.0,7,95.8,1,14.3,0,7,6,6.0,7.0,1.0,0,6.5,0,50.0,,0,0,0.0,0,1,0,66.7,64.0,0,7,0.0,0,10,1,80.0,8,58.3,2,25.0,0,7,6,6.0,7.0,0.88
Nitro Tuggle,184580,WR,PURDUE,1,8,0,273,17.6,0,20.0,50.0,1,2,50.0,1,1,0,24.5,50.6,0,14,0.0,0,19,1,94.7,18,39.6,5,27.8,0,14,3,3.0,14.0,0.78,0,19.3,0,66.7,,0,0,0.0,0,1,0,31.6,58.8,0,36,0.0,0,19,2,89.5,17,109.7,3,17.6,0,43,9,4.5,21.5,2.53
Jacquon Gibson,158762,WR,UMASS,1,8,0,216,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,71.4,,0,0,0.0,0,3,0,76.3,72.4,0,19,0.0,0,22,5,95.5,21,96.1,7,33.3,0,58,23,4.6,11.6,2.76
Reed Harris,175339,WR,BOSTON COL,1,8,0,121,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Rocky Beers,156005,TE,COLO STATE,1,8,0,144,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Matthew Henry,192936,WR,W KENTUCKY,1,8,0,346,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,16.7,1,85.7,50.0,1,2,0.0,0,5,0,77.5,81.3,0,37,0.0,0,35,6,97.1,34,158.3,7,20.6,1,133,31,5.2,22.2,3.91
Antonio Williams,156241,WR,CLEMSON,1,8,0,140,0.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,65.9,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,5,5.0,5.0,0.83,0,6.0,0,80.0,,0,0,0.0,0,2,0,76.3,74.0,0,21,0.0,0,28,4,92.9,26,104.2,5,19.2,0,45,17,4.3,11.3,1.73
Jamarien Wheeler,175067,WR,E MICHIGAN,1,8,0,160,11.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,77.3,0,21,0.0,0,5,1,100.0,5,87.5,2,40.0,0,21,8,8.0,21.0,4.2,0,19.8,1,75.0,,0,0,25.0,1,3,1,39.5,59.6,0,43,0.0,0,20,3,90.0,18,156.3,4,22.2,1,72,26,8.7,24.0,4.0
Anthony Smith,122885,WR,E CAROLINA,1,8,0,156,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,55.9,0,5,0.0,0,9,1,88.9,8,87.5,1,12.5,0,5,0,0.0,5.0,0.63,0,13.0,0,83.3,,0,0,0.0,0,2,0,76.3,68.3,0,18,0.0,0,21,5,100.0,21,98.6,6,28.6,0,46,8,1.6,9.2,2.19
Elijah Tau-Tolliver,147785,HB,MICH STATE,1,8,0,223,,0,,,0,0,,0,0,0,,56.6,0,0,30.0,3,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-3.3,2,100.0,,0,0,0.0,0,0,0,73.1,85.2,0,7,0.0,0,5,3,100.0,5,83.3,3,60.0,0,12,22,7.3,4.0,2.4
Xavier Daisy,190761,WR,UAB,1,8,0,321,6.5,0,100.0,,0,0,0.0,0,0,0,70.7,57.9,0,7,0.0,0,8,2,100.0,8,93.8,2,25.0,0,13,0,0.0,6.5,1.63,0,12.2,0,50.0,0.0,0,2,0.0,0,3,0,73.1,72.6,0,21,0.0,0,15,3,100.0,15,78.5,6,40.0,0,50,7,2.3,16.7,3.33
Anthony Garcia,174863,QB,UTAH ST,1,8,0,329,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kenyon Sadiq,174132,TE,OREGON,1,8,0,264,8.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,81.3,0,12,0.0,0,4,2,100.0,4,137.5,2,50.0,1,15,4,2.0,7.5,3.75,0,11.5,0,100.0,100.0,2,2,0.0,0,3,0,74.9,86.3,0,23,14.3,2,14,4,85.7,12,118.8,4,33.3,0,54,8,2.0,13.5,4.5
Michael Jackson III,146412,WR,PURDUE,1,7,0,273,11.5,0,100.0,,0,0,0.0,0,1,0,70.7,67.4,0,26,0.0,0,15,2,93.3,14,118.8,2,14.3,0,30,7,3.5,15.0,2.14,0,11.0,0,40.0,,0,0,0.0,0,0,0,70.7,54.2,1,2,0.0,0,18,2,88.9,16,8.3,5,31.3,0,3,7,3.5,1.5,0.19
Brandon Inniss,170255,WR,OHIO STATE,1,7,0,260,12.5,0,50.0,,0,0,0.0,0,1,0,70.7,61.1,0,8,0.0,0,13,1,84.6,11,60.4,2,18.2,0,8,0,0.0,8.0,0.73,0,2.8,1,100.0,,0,0,0.0,0,2,0,76.3,67.2,0,9,0.0,0,16,5,100.0,16,85.0,5,31.3,0,22,8,1.6,4.4,1.38
Octavian Smith Jr.,162805,WR,MARYLAND,1,7,0,215,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,12.0,1,60.0,100.0,1,1,25.0,1,2,0,39.5,71.0,0,16,0.0,0,18,3,94.4,17,77.9,5,29.4,0,31,18,6.0,10.3,1.82
Moussa Barry,166787,WR,W KENTUCKY,1,7,0,346,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.2,0,22,0.0,0,3,1,100.0,3,118.8,1,33.3,0,22,10,10.0,22.0,7.33,0,13.3,2,50.0,,0,0,40.0,2,2,0,21.7,50.8,0,14,0.0,0,29,3,96.6,28,64.6,6,21.4,0,30,12,4.0,10.0,1.07
K.D. Hutchinson,163045,WR,W KENTUCKY,1,7,0,346,3.0,1,100.0,,0,0,0.0,0,0,0,66.7,74.9,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,6,6.0,9.0,9.0,0,9.2,0,80.0,,0,0,0.0,0,1,0,74.9,65.6,0,34,0.0,0,20,4,95.0,19,102.5,5,26.3,0,43,25,6.3,10.8,2.26
Zavion Thomas,163697,WR,LSU,1,7,0,211,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.3,0,100.0,,0,0,0.0,0,1,0,73.1,61.7,0,11,0.0,0,20,3,90.0,18,104.2,3,16.7,0,27,23,7.7,9.0,1.5
Tommy Maher,191062,WR,COLO STATE,1,7,0,144,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jordon Simmons,129634,HB,GA STATE,1,7,0,175,,0,,,0,0,,0,0,0,,53.6,0,0,41.7,5,12,0,58.3,7,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.5,0,3,7.7,1,13,1,76.9,10,79.2,1,10.0,0,3,6,6.0,3.0,0.3
Brandon Hawkins Jr.,131439,WR,UAB,1,7,0,321,17.0,1,100.0,,0,0,0.0,0,1,0,70.7,71.1,0,36,0.0,0,17,2,94.1,16,118.8,2,12.5,0,54,20,10.0,27.0,3.38,0,16.8,2,75.0,100.0,1,1,0.0,0,3,0,73.1,69.5,0,32,0.0,0,27,3,100.0,27,156.3,4,14.8,1,62,15,5.0,20.7,2.3
Jonathan Bibbs,190005,WR,LA MONROE,1,7,0,209,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
T.J. Moore,189369,WR,CLEMSON,1,7,0,140,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.8,0,83.3,0.0,0,1,0.0,0,3,0,76.3,69.8,0,22,0.0,0,27,5,96.3,26,106.3,6,23.1,0,57,21,4.2,11.4,2.19
Kyri Shoels,188847,WR,S JOSE ST,1,7,0,285,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Devin Voisin,97427,WR,S ALABAMA,1,7,0,288,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jalen Smith,188714,WR,MINNESOTA,1,7,0,225,12.0,1,50.0,,0,0,0.0,0,2,0,70.7,74.4,0,26,0.0,0,10,2,80.0,8,77.1,4,50.0,0,32,12,6.0,16.0,4.0,0,4.3,0,66.7,,0,0,0.0,0,0,0,70.7,56.1,0,4,0.0,0,11,2,100.0,11,70.1,3,27.3,0,7,12,6.0,3.5,0.64
Malachi Toney,200155,WR,MIAMI FL,1,7,0,220,4.0,0,66.7,,0,0,0.0,0,1,0,73.1,83.0,0,14,8.3,1,12,2,75.0,9,119.4,3,33.3,1,16,7,3.5,8.0,1.78,0,15.8,1,75.0,,0,0,0.0,0,3,0,74.9,74.9,0,15,0.0,0,20,3,90.0,18,143.8,4,22.2,1,38,23,7.7,12.7,2.11
Sean Brown,111094,WR,CHARLOTTE,1,7,0,136,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.6,0,17,0.0,0,2,1,100.0,2,118.8,1,50.0,0,17,6,6.0,17.0,8.5,0,23.3,0,25.0,0.0,0,1,0.0,0,1,0,66.7,64.9,0,13,0.0,0,19,1,100.0,19,40.6,4,21.1,0,13,12,12.0,13.0,0.68
Harrison Wallace III,145090,WR,OLE MISS,1,7,0,226,-0.5,0,50.0,,0,0,0.0,0,0,0,66.7,56.4,0,2,0.0,0,6,1,100.0,6,56.3,2,33.3,0,2,3,3.0,2.0,0.33,0,10.8,0,100.0,,0,0,0.0,0,4,0,74.9,73.0,0,22,0.0,0,21,4,90.5,19,118.8,4,21.1,0,51,8,2.0,12.8,2.68
Tony Freeman,184219,WR,WASH STATE,1,7,0,341,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Michael Trigg,146410,TE,BAYLOR,1,7,0,118,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Joshua Meredith,146507,WR,WASH STATE,1,7,0,341,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Derek Eusebio,176528,WR,ARIZONA ST,1,7,0,110,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Keelan Marion,147370,WR,MIAMI FL,1,7,0,220,11.0,0,100.0,100.0,1,1,0.0,0,3,0,73.1,90.7,0,35,0.0,0,7,3,100.0,7,118.8,3,42.9,0,53,20,6.7,17.7,7.57,0,1.7,2,100.0,,0,0,0.0,0,1,0,73.1,68.4,0,18,0.0,0,11,3,100.0,11,98.6,3,27.3,0,23,18,6.0,7.7,2.09
Conner Cravaack,176312,TE,AKRON,1,7,0,102,6.0,0,0.0,0.0,0,1,,0,0,0,,50.1,0,0,22.2,6,27,0,77.8,21,39.6,3,14.3,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,1,0,70.7,60.0,0,13,13.0,3,23,2,82.6,19,104.2,2,10.5,0,18,7,3.5,9.0,0.95
Chase Roberts,147528,WR,BYU,1,7,0,128,16.7,0,66.7,100.0,1,1,0.0,0,2,0,70.7,77.7,0,12,0.0,0,4,2,100.0,4,81.3,3,75.0,0,17,1,0.5,8.5,4.25,0,12.5,1,75.0,,0,0,0.0,0,2,0,73.1,63.6,0,13,0.0,0,24,3,91.7,22,99.0,4,18.2,0,33,0,0.0,11.0,1.5
Josh Cuevas,147570,TE,ALABAMA,1,7,0,103,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaylin Carter,199210,HB,SO MISS,1,7,0,296,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaron Tibbs,174972,WR,KANSAS ST,1,7,0,199,26.8,0,25.0,0.0,0,2,50.0,1,1,0,32.3,61.7,0,27,0.0,0,13,1,92.3,12,55.2,4,33.3,0,27,5,5.0,27.0,2.25,0,11.3,0,33.3,0.0,0,1,0.0,0,1,0,66.7,61.0,0,11,0.0,0,13,1,100.0,13,45.1,3,23.1,0,11,0,0.0,11.0,0.85
Brody Foley,156394,TE,TULSA,1,7,0,320,-2.5,3,100.0,,0,0,0.0,0,2,0,70.7,90.8,0,21,0.0,0,6,2,100.0,6,158.3,2,33.3,1,27,32,16.0,13.5,4.5,0,6.5,0,100.0,,0,0,0.0,0,2,0,74.9,78.8,0,40,7.1,1,14,4,78.6,11,118.8,4,36.4,0,67,41,10.3,16.8,6.09
Kaden Wetjen,156448,WR,IOWA,1,7,0,192,3.7,0,33.3,,0,0,50.0,1,0,0,24.5,48.0,0,1,0.0,0,4,1,75.0,3,42.4,3,100.0,0,1,3,3.0,1.0,0.33,0,7.7,0,66.7,,0,0,0.0,0,1,0,70.7,69.4,0,14,0.0,0,4,2,100.0,4,82.6,3,75.0,0,18,16,8.0,9.0,4.5
Wayne Knight,156712,HB,JAMES MAD,1,7,0,197,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ja'Cory Thomas,199065,WR,DOMINION,1,7,0,263,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.8,0,33.3,,0,0,33.3,1,1,0,17.2,50.4,0,19,0.0,0,15,2,93.3,14,88.2,6,42.9,1,27,13,6.5,13.5,1.93
Mikey Matthews,174168,WR,UCLA,1,7,0,324,3.0,1,50.0,,0,0,0.0,0,0,0,66.7,57.8,0,7,0.0,0,5,1,100.0,5,58.3,2,40.0,0,7,4,4.0,7.0,1.4,0,4.8,1,60.0,0.0,0,1,25.0,1,1,0,40.2,56.4,0,8,0.0,0,14,3,100.0,14,64.6,5,35.7,0,11,9,3.0,3.7,0.79
Camden Brown,157049,WR,GA SOUTHRN,1,7,0,174,32.0,0,0.0,0.0,0,1,,0,0,0,,56.9,1,0,0.0,0,4,0,75.0,3,0.0,2,66.7,0,0,0,,,0.0,0,41.0,0,100.0,,0,0,0.0,0,1,0,70.7,80.2,0,42,0.0,0,11,1,81.8,9,118.8,1,11.1,0,42,1,1.0,42.0,4.67
Jamari Person,173472,WR,LIBERTY,1,7,0,206,11.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,12.5,0,50.0,0.0,0,1,0.0,0,1,0,70.7,61.3,0,10,0.0,0,15,2,100.0,15,61.5,4,26.7,0,17,3,1.5,8.5,1.13
Kaleb Webb,157616,WR,MARYLAND,1,7,0,215,13.7,1,33.3,,0,0,0.0,0,1,0,66.7,64.6,0,16,0.0,0,8,1,87.5,7,52.1,3,42.9,0,16,8,8.0,16.0,2.29,0,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.8,0,15,0.0,0,16,1,93.8,15,118.8,1,6.7,0,15,0,0.0,15.0,1.0
Darius Taylor,173422,HB,MINNESOTA,1,7,0,225,-2.5,2,100.0,,0,0,0.0,0,1,0,70.7,74.8,0,17,45.5,5,11,2,45.5,5,106.3,2,40.0,0,19,24,12.0,9.5,3.8,0,-1.8,0,25.0,,0,0,0.0,0,0,0,66.7,54.1,0,7,25.0,4,16,1,75.0,12,39.6,4,33.3,0,7,9,9.0,7.0,0.58
Garrett Oakley,157772,TE,KANSAS ST,1,7,0,199,6.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,64.8,1,8,11.1,1,9,1,77.8,7,20.8,2,28.6,0,8,4,4.0,8.0,1.14,0,2.5,0,75.0,,0,0,25.0,1,1,0,39.5,57.7,0,11,8.3,1,12,3,91.7,11,80.2,4,36.4,0,15,10,3.3,5.0,1.36
Clayton Coppock,198608,WR,KENNESAW,1,7,0,200,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dalen Cobb,158341,WR,GA SOUTHRN,1,7,0,174,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.9,0,14,0.0,0,10,1,80.0,8,118.8,1,12.5,0,14,15,15.0,14.0,1.75
Langston Lewis,158597,WR,C MICHIGAN,1,7,0,134,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.4,2,85.7,100.0,1,1,0.0,0,3,0,77.5,82.2,0,75,0.0,0,24,6,100.0,24,158.3,7,29.2,1,118,70,11.7,19.7,4.92
Jake Johnson,158655,TE,N CAROLINA,1,7,0,245,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.7,2,71.4,100.0,2,2,0.0,0,3,0,76.3,76.4,0,19,4.0,1,25,5,92.0,23,93.8,7,30.4,0,54,13,2.6,10.8,2.35
Mylan Graham,193180,WR,OHIO STATE,1,7,0,260,20.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0,0,13.4,0,60.0,0.0,0,1,0.0,0,2,0,73.1,74.5,0,21,0.0,0,13,3,100.0,13,85.4,5,38.5,0,40,21,7.0,13.3,3.08
Aidan Mizell,174257,WR,FLORIDA,1,6,0,163,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cam'ron Lacy,170486,WR,MIDDLE TN,1,6,0,224,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Demarcus Lacey,164301,WR,MARSHALL,1,6,0,214,12.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,10,0,90.0,9,39.6,2,22.2,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,2,0,32.3,62.9,0,14,0.0,0,13,2,92.3,12,116.7,2,16.7,0,24,18,9.0,12.0,2.0
Justin Holmes,156914,TE,PITTSBURGH,1,6,0,268,1.0,0,33.3,0.0,0,1,50.0,1,0,0,24.5,42.0,0,4,10.5,2,19,1,78.9,15,42.4,3,20.0,0,4,5,5.0,4.0,0.27,0,8.3,0,33.3,,0,0,0.0,0,1,0,66.7,67.2,0,12,9.1,1,11,1,90.9,10,46.5,3,30.0,0,12,5,5.0,12.0,1.2
Chase Hendricks,171348,WR,OHIO,1,6,0,259,13.0,0,0.0,,0,0,,0,0,0,,57.5,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0,0,12.3,0,33.3,50.0,1,2,0.0,0,0,0,66.7,53.8,0,4,0.0,0,17,1,100.0,17,42.4,3,17.6,0,4,1,1.0,4.0,0.24
Zachariah Branch,174142,WR,GEORGIA,1,6,0,173,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,70.7,60.0,0,3,0.0,0,3,2,100.0,3,79.2,2,66.7,0,3,7,3.5,1.5,1.0
Hunter Welcing,129738,TE,NWESTERN,1,6,0,256,22.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,73.7,0,36,0.0,0,9,1,77.8,7,95.8,2,28.6,0,36,13,13.0,36.0,5.14,0,7.5,0,100.0,,0,0,0.0,0,1,0,70.7,69.3,0,17,0.0,0,6,2,100.0,6,110.4,2,33.3,0,21,6,3.0,10.5,3.5
Parker Kingston,163251,WR,BYU,1,6,0,128,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.2,0,83.3,,0,0,16.7,1,3,0,49.8,72.8,0,30,0.0,0,22,5,90.9,20,118.8,6,30.0,0,80,42,8.4,16.0,4.0
De'Andre Tamarez,166545,WR,MARSHALL,1,6,0,214,9.0,1,100.0,,0,0,0.0,0,1,0,66.7,67.9,0,28,0.0,0,11,1,90.9,10,118.8,1,10.0,0,28,19,19.0,28.0,2.8,0,8.0,1,66.7,0.0,0,1,0.0,0,2,0,70.7,72.1,0,21,0.0,0,14,2,92.9,13,102.1,3,23.1,0,32,16,8.0,16.0,2.46
Javon Robinson,173924,WR,GA STATE,1,6,0,175,2.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,54.6,0,-1,0.0,0,13,1,100.0,13,56.3,2,15.4,0,-1,2,2.0,-1.0,-0.08,0,5.5,1,100.0,,0,0,0.0,0,1,0,70.7,66.7,0,16,0.0,0,14,2,85.7,12,112.5,2,16.7,0,22,11,5.5,11.0,1.83
Ja'Carree Kelly,173611,WR,DELAWARE,1,6,0,151,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Max Klare,162884,TE,OHIO STATE,1,6,0,260,8.5,0,50.0,,0,0,0.0,0,0,0,66.7,54.2,0,-1,0.0,0,11,1,81.8,9,56.3,2,22.2,0,-1,0,0.0,-1.0,-0.11,0,-0.7,1,100.0,,0,0,0.0,0,0,0,73.1,60.6,0,8,0.0,0,18,3,100.0,18,94.4,3,16.7,0,20,22,7.3,6.7,1.11
Jameson Tucker,147090,WR,COAST CAR,1,6,0,141,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,32.0,0,100.0,,0,0,0.0,0,1,0,66.7,85.5,0,75,0.0,0,1,1,100.0,1,158.3,1,100.0,1,75,43,43.0,75.0,75.0
Brodrick Malone,198946,WR,NEW MEX ST,1,6,0,242,17.0,0,33.3,0.0,0,1,0.0,0,0,0,66.7,55.8,0,8,0.0,0,9,1,88.9,8,42.4,3,37.5,0,8,3,3.0,8.0,1.0,0,0.0,0,66.7,,0,0,0.0,0,0,0,70.7,53.4,0,4,0.0,0,22,2,95.5,21,70.1,3,14.3,0,5,10,5.0,2.5,0.24
Isaiah Horton,162735,WR,ALABAMA,1,6,0,103,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Troy Omeire,123124,WR,UNLV,1,6,0,325,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Greg Desrosiers Jr.,158759,HB,MEMPHIS,1,6,0,218,-6.0,0,0.0,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,8.0,1,66.7,,0,0,0.0,0,0,0,70.7,59.9,0,5,10.0,2,20,2,85.0,17,70.1,3,17.6,0,9,7,3.5,4.5,0.53
Caleb Douglas,157740,WR,TEXAS TECH,1,6,0,315,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tay Lanier,78216,WR,COLO STATE,1,6,0,144,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dakota Thomas,123467,WR,NEVADA,1,6,0,239,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Reggie Virgil,158022,WR,TEXAS TECH,1,6,0,315,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
