player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Geordon Porter,84112,WR,UCONN,1,5,0,146,19.3,0,33.3,,0,0,0.0,0,0,0,66.7,53.1,0,4,0.0,0,16,1,93.8,15,42.4,3,20.0,0,4,3,3.0,4.0,0.27,0,12.0,0,100.0,,0,0,0.0,0,2,0,70.7,71.4,0,19,0.0,0,9,2,88.9,8,118.8,2,25.0,0,26,2,1.0,13.0,3.25
Cornelius Johnson,97996,WR,MICHIGAN,1,5,0,222,18.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,74.7,0,19,0.0,0,7,1,100.0,7,118.8,1,14.3,0,19,1,1.0,19.0,2.71,0,5.3,0,75.0,100.0,1,1,0.0,0,1,0,73.1,60.6,0,6,0.0,0,16,3,100.0,16,79.2,4,25.0,0,14,0,0.0,4.7,0.88
Gavin Sawchuk,158088,HB,OKLAHOMA,1,5,0,261,10.0,0,0.0,,0,0,,0,0,0,,53.8,0,0,14.3,3,21,0,76.2,16,39.6,3,18.8,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,0,0,66.7,75.1,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,9,9.0,8.0,2.0
Jacob Warren,84057,TE,TENNESSEE,1,5,0,307,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,15.0,0,60.0,0.0,0,1,25.0,1,3,0,39.5,71.2,0,34,16.7,4,24,3,83.3,20,143.8,5,25.0,1,82,29,9.7,27.3,4.1
Cadarrius Thompson,98007,WR,GA STATE,1,5,0,175,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.8,0,100.0,,0,0,0.0,0,1,0,74.9,58.6,0,16,0.0,0,22,4,100.0,22,99.0,4,18.2,0,31,12,3.0,7.8,1.41
Ollie Gordon II,157792,HB,OKLA STATE,1,5,0,262,,0,,,0,0,,0,0,0,,48.5,0,0,21.1,4,19,0,73.7,14,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,0,0,66.7,58.7,0,2,29.4,5,17,1,64.7,11,79.2,1,9.1,0,2,3,3.0,2.0,0.18
Dae'Quan Wright,157645,TE,VA TECH,1,5,0,337,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,50.0,,0,0,50.0,1,1,0,24.5,54.0,0,14,18.2,2,11,1,81.8,9,72.9,2,22.2,0,14,13,13.0,14.0,1.56
Xavier Townsend,158455,WR,UCF,1,5,0,323,4.0,3,100.0,100.0,1,1,0.0,0,1,0,70.7,88.4,0,28,0.0,0,4,2,100.0,4,158.3,2,50.0,1,30,22,11.0,15.0,7.5,0,1.3,0,100.0,,0,0,0.0,0,0,0,73.1,55.1,0,5,0.0,0,17,3,100.0,17,83.3,3,17.6,0,12,8,2.7,4.0,0.71
Sam Roush,157270,TE,STANFORD,1,5,0,300,4.3,0,33.3,0.0,0,2,0.0,0,0,0,66.7,50.6,0,5,10.0,3,30,1,90.0,27,42.4,3,11.1,0,5,0,0.0,5.0,0.19,0,5.5,0,0.0,0.0,0,1,,0,0,0,,52.3,1,0,31.8,7,22,0,63.6,14,0.0,2,14.3,0,0,0,,,0.0
Louis Brown IV,163319,WR,COLO STATE,1,5,0,144,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.4,2,100.0,,0,0,0.0,0,2,0,76.3,65.0,0,17,0.0,0,33,5,97.0,32,143.8,5,15.6,1,45,14,2.8,9.0,1.41
Ashton Jeanty,157196,HB,BOISE ST,1,5,0,120,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.2,2,100.0,,0,0,0.0,0,3,0,76.3,92.9,0,75,0.0,0,10,5,100.0,10,158.3,5,50.0,1,118,124,24.8,23.6,11.8
Nakia Watson,83807,HB,WASH STATE,1,5,0,341,,0,,,0,0,,0,0,0,,55.2,0,0,30.0,3,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-1.8,1,80.0,,0,0,0.0,0,0,0,74.9,59.6,0,3,8.3,2,24,4,83.3,20,79.2,5,25.0,0,6,18,4.5,1.5,0.3
Jonathan Brady,156940,WR,NEW MEX ST,1,5,0,242,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.8,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,1,1.0,6.0,1.2,0,9.0,0,0.0,0.0,0,1,,0,0,0,,54.0,1,0,0.0,0,13,0,92.3,12,0.0,2,16.7,0,0,0,,,0.0
Addison Ostrenga,156430,TE,IOWA,1,5,0,192,2.7,1,66.7,0.0,0,1,0.0,0,2,0,70.7,66.0,0,5,5.0,1,20,2,90.0,18,70.1,3,16.7,0,9,10,5.0,4.5,0.5,0,0.5,0,50.0,,0,0,50.0,1,1,0,24.5,52.5,0,3,0.0,0,9,1,100.0,9,56.3,2,22.2,0,3,4,4.0,3.0,0.33
Ja'Varrius Johnson,99223,WR,AUBURN,1,5,0,115,9.0,0,66.7,0.0,0,1,33.3,1,2,0,31.6,73.0,0,37,0.0,0,5,2,80.0,4,109.7,3,75.0,0,42,29,14.5,21.0,10.5,0,12.5,0,100.0,,0,0,0.0,0,1,0,70.7,65.7,0,27,0.0,0,10,2,100.0,10,158.3,2,20.0,1,34,9,4.5,17.0,3.4
Jeremiah Franklin,156225,TE,BOSTON COL,1,5,0,121,21.0,0,0.0,0.0,0,1,,0,0,0,,52.1,0,0,5.9,1,17,0,88.2,15,39.6,1,6.7,0,0,0,,,0.0,0,9.5,0,25.0,,0,0,50.0,1,1,0,24.5,59.6,1,15,17.6,3,17,1,82.4,14,3.1,4,28.6,0,15,6,6.0,15.0,1.07
Rocky Beers,156005,TE,FIU,1,5,0,166,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.1,0,3,42.9,3,7,1,57.1,4,118.8,1,25.0,1,3,0,0.0,3.0,0.75,0,4.5,0,50.0,,0,0,0.0,0,0,0,70.7,56.9,1,5,31.3,5,16,2,68.8,11,16.7,4,36.4,0,10,11,5.5,5.0,0.91
Xavier White,99566,WR,TEXAS TECH,1,5,0,315,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,7.0,1,50.0,,0,0,33.3,1,1,0,32.3,56.7,0,9,0.0,0,13,2,100.0,13,60.4,4,30.8,0,16,6,3.0,8.0,1.23
Reggie Brown,78850,WR,JAMES MAD,1,5,0,197,18.7,0,66.7,100.0,2,2,0.0,0,2,0,70.7,80.2,0,29,0.0,0,7,2,100.0,7,149.3,3,42.9,1,40,0,0.0,20.0,5.71,0,17.5,0,50.0,,0,0,50.0,1,1,0,24.5,53.1,0,18,0.0,0,22,1,100.0,22,81.3,2,9.1,0,18,1,1.0,18.0,0.82
Zack Dobson,78831,WR,MIDDLE TN,1,5,0,224,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.9,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,5,5.0,2.0,1.0,0,16.5,0,100.0,100.0,1,1,0.0,0,3,0,74.9,76.9,0,43,0.0,0,18,4,100.0,18,118.8,4,22.2,0,96,30,7.5,24.0,5.33
Kelby Williams,172300,WR,DOMINION,1,5,0,263,18.0,0,50.0,,0,0,50.0,1,1,0,24.5,55.2,0,11,0.0,0,15,1,93.3,14,66.7,2,14.3,0,11,0,0.0,11.0,0.79,0,14.0,0,0.0,,0,0,,0,0,0,,56.0,0,0,0.0,0,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,5,0,174,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,66.7,100.0,1,1,33.3,1,0,0,31.6,53.1,0,10,0.0,0,29,2,100.0,29,81.3,3,10.3,0,17,8,4.0,8.5,0.59
Alec Holler,77899,TE,UCF,1,5,0,323,,0,,,0,0,,0,0,0,,57.5,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,6.6,0,100.0,,0,0,0.0,0,3,0,76.3,77.1,0,22,30.0,6,20,5,70.0,14,103.3,5,35.7,0,44,11,2.2,8.8,3.14
Antonio Harmon,146849,TE,MISS STATE,1,5,0,227,0.5,0,100.0,,0,0,0.0,0,1,0,70.7,69.2,0,6,12.5,1,8,2,87.5,7,79.2,2,28.6,0,6,5,2.5,3.0,0.86,0,10.0,0,33.3,0.0,0,1,0.0,0,0,0,66.7,53.2,0,4,0.0,0,16,1,100.0,16,42.4,3,18.8,0,4,0,0.0,4.0,0.25
Dylan Edwards,171893,HB,COLORADO,1,5,0,143,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.4,1,80.0,,0,0,20.0,1,1,0,45.4,53.2,0,30,0.0,0,6,4,100.0,6,138.8,5,83.3,1,39,14,3.5,9.8,6.5
JoJo Earle,146588,WR,TCU,1,5,0,305,5.0,0,0.0,0.0,0,1,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,15.3,0,100.0,,0,0,0.0,0,3,0,73.1,87.5,0,48,0.0,0,10,3,100.0,10,118.8,3,30.0,0,88,42,14.0,29.3,8.8
Garrett Miller,101692,TE,PURDUE,1,5,0,273,25.0,0,0.0,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,7.0,0,50.0,,0,0,50.0,1,0,0,24.5,44.4,0,6,0.0,0,7,1,100.0,7,56.3,2,28.6,0,6,2,2.0,6.0,0.86
George Johnson III,101696,WR,UMASS,1,5,0,216,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,0,12.3,0,66.7,100.0,1,1,0.0,0,2,0,70.7,63.4,1,18,0.0,0,21,2,100.0,21,63.9,3,14.3,0,33,0,0.0,16.5,1.57
Dequece Carter,104931,WR,INDIANA,1,5,0,190,19.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.3,0,5,0.0,0,13,1,100.0,13,56.3,2,15.4,0,5,1,1.0,5.0,0.38,0,27.7,0,33.3,,0,0,50.0,1,1,0,24.5,60.5,0,33,0.0,0,11,1,100.0,11,115.3,3,27.3,1,33,5,5.0,33.0,3.0
Jairus Mack,145562,WR,CHARLOTTE,1,5,0,136,26.0,0,0.0,0.0,0,1,,0,0,0,,56.2,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,9.8,3,100.0,,0,0,0.0,0,4,0,74.9,82.5,0,47,0.0,0,18,4,94.4,17,158.3,4,23.5,1,87,48,12.0,21.8,5.12
Tahj Brooks,123133,HB,TEXAS TECH,1,5,0,315,-3.0,0,50.0,,0,0,0.0,0,0,0,66.7,59.8,1,0,40.0,4,10,1,60.0,6,16.7,2,33.3,0,0,0,0.0,0.0,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.7,0,-2,31.6,6,19,1,68.4,13,79.2,1,7.7,0,-2,2,2.0,-2.0,-0.15
Wyatt Wilson,133199,WR,AIR FORCE,1,5,0,101,39.0,0,0.0,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,26.0,0,25.0,50.0,1,2,0.0,0,1,0,66.7,68.2,1,38,0.0,0,12,1,100.0,12,27.1,4,33.3,0,38,2,2.0,38.0,3.17
Frank Gore Jr.,121457,HB,SO MISS,1,5,0,296,-3.0,0,100.0,,0,0,0.0,0,1,0,66.7,86.9,0,26,25.0,1,4,1,75.0,3,118.8,1,33.3,0,26,29,29.0,26.0,8.67,0,-2.3,0,100.0,,0,0,0.0,0,1,1,74.9,35.6,0,33,25.0,4,16,4,62.5,10,104.2,4,40.0,0,36,45,11.3,9.0,3.6
Dean Patterson,145224,WR,FIU,1,5,0,166,-5.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
Caden Prieskorn,121783,TE,OLE MISS,1,5,0,226,21.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.8,0,26,33.3,2,6,1,66.7,4,158.3,1,25.0,1,26,5,5.0,26.0,6.5,0,3.5,0,100.0,,0,0,0.0,0,1,0,70.7,70.1,0,6,57.1,8,14,2,42.9,6,85.4,2,33.3,0,9,2,1.0,4.5,1.5
Elijah Young,124223,HB,W KENTUCKY,1,5,0,346,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,1,0,74.9,68.3,0,13,0.0,0,10,4,100.0,10,80.2,4,40.0,0,13,25,6.3,3.3,1.3
Woody Marks,124179,HB,MISS STATE,1,5,0,227,0.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,25.0,2,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,74.9,72.6,0,7,0.0,0,14,4,92.9,13,81.3,4,30.8,0,14,6,1.5,3.5,1.08
Bucky Irving,144970,HB,OREGON,1,5,0,264,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.3,0,-1,31.3,5,16,1,68.8,11,79.2,1,9.1,0,-1,0,0.0,-1.0,-0.09,0,-3.8,1,100.0,,0,0,0.0,0,1,0,74.9,66.4,0,14,0.0,0,17,4,100.0,17,125.0,4,23.5,1,18,33,8.3,4.5,1.06
Roman Hemby,144891,HB,MARYLAND,1,5,0,215,-5.5,0,100.0,,0,0,0.0,0,0,0,70.7,67.6,0,-2,33.3,2,6,2,66.7,4,79.2,2,50.0,0,-6,5,2.5,-3.0,-1.5,0,-2.7,0,100.0,,0,0,0.0,0,1,0,73.1,73.4,0,17,30.0,3,10,3,70.0,7,134.0,3,42.9,1,20,28,9.3,6.7,2.86
John Gentry,128379,HB,SM HOUSTON,1,5,0,281,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.9,0,2,50.0,2,4,1,50.0,2,79.2,1,50.0,0,2,3,3.0,2.0,1.0,0,-4.5,1,100.0,,0,0,0.0,0,0,0,74.9,58.2,0,5,26.7,8,30,4,70.0,21,79.2,4,19.0,0,3,21,5.3,0.8,0.14
Kobe Pace,122155,HB,VIRGINIA,1,5,0,335,0.5,0,100.0,,0,0,0.0,0,0,0,70.7,65.9,0,1,0.0,0,7,2,100.0,7,79.2,2,28.6,0,1,0,0.0,0.5,0.14,0,14.5,0,0.0,,0,0,100.0,1,0,0,16.4,37.9,0,0,8.3,2,24,0,87.5,21,39.6,2,9.5,0,0,0,,,0.0
Pat Bryant,144800,WR,ILLINOIS,1,5,0,187,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.9,0,9,0.0,0,6,1,100.0,6,104.2,1,16.7,0,9,0,0.0,9.0,1.5,0,5.0,0,100.0,100.0,1,1,0.0,0,0,0,73.1,58.4,0,8,0.0,0,9,3,100.0,9,86.1,3,33.3,0,14,-1,-0.3,4.7,1.56
Lorenzo Lingard,77779,HB,AKRON,1,5,0,102,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.4,3,100.0,,0,0,0.0,0,1,0,76.3,84.2,0,43,25.0,5,20,5,70.0,14,151.3,5,35.7,1,54,66,13.2,10.8,3.86
Eli Wilson,122259,TE,APP STATE,1,5,0,108,5.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,68.1,0,2,0.0,0,9,1,88.9,8,95.8,2,25.0,1,2,1,1.0,2.0,0.25,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.4,0,9,6.7,1,15,1,86.7,13,104.2,1,7.7,0,9,5,5.0,9.0,0.69
Ja'Tavion Sanders,144717,TE,TEXAS,1,5,0,311,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.8,0,50.0,,0,0,0.0,0,1,0,70.7,59.5,0,23,20.0,5,25,2,80.0,20,71.9,4,20.0,0,27,7,3.5,13.5,1.35
Ian Strong,170319,WR,RUTGERS,1,5,0,278,14.5,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,19.7,0,0.0,0.0,0,1,,0,0,0,,53.0,0,0,0.0,0,15,0,86.7,13,39.6,3,23.1,0,0,0,,,0.0
Jimmy Horn Jr.,144483,WR,COLORADO,1,5,0,143,14.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,3.7,0,66.7,,0,0,0.0,0,1,0,73.1,71.3,0,10,0.0,0,18,2,88.9,16,82.6,3,18.8,0,18,12,6.0,9.0,1.13
Jermaine Burton,124017,WR,ALABAMA,1,5,0,103,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.6,0,80.0,0.0,0,1,0.0,0,4,0,74.9,77.1,0,68,0.0,0,21,4,100.0,21,158.3,5,23.8,1,107,41,10.3,26.8,5.1
Theo Johnson,129787,TE,PENN STATE,1,5,0,266,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,16.7,0,100.0,,0,0,0.0,0,3,0,74.9,90.4,0,22,5.0,1,20,3,90.0,18,158.3,3,16.7,1,56,6,2.0,18.7,3.11
Quentin Skinner,122579,WR,KANSAS,1,5,0,198,26.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,17.8,0,100.0,,0,0,0.0,0,3,0,74.9,89.7,0,32,0.0,0,8,4,87.5,7,118.8,4,57.1,0,72,1,0.3,18.0,10.29
Tre Harris,122676,WR,OLE MISS,1,5,0,226,40.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,2.7,0,66.7,,0,0,0.0,0,1,0,70.7,60.8,0,9,0.0,0,14,2,100.0,14,77.1,3,21.4,0,14,13,6.5,7.0,1.0
J.J. Jones,143965,WR,N CAROLINA,1,5,0,245,16.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,77.0,0,30,0.0,0,9,2,88.9,8,118.8,2,25.0,0,36,3,1.5,18.0,4.5,0,15.0,0,66.7,100.0,1,1,0.0,0,2,0,70.7,72.3,0,16,0.0,0,9,2,88.9,8,93.8,3,37.5,0,26,13,6.5,13.0,3.25
Kyle Ford,71304,WR,UCLA,1,5,0,324,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,5.8,0,80.0,,0,0,0.0,0,3,0,74.9,68.0,1,16,0.0,0,22,4,100.0,22,69.6,5,22.7,0,51,24,6.0,12.8,2.32
Noah Thomas,158678,WR,TEXAS A&M,1,5,0,312,13.5,0,50.0,,0,0,0.0,0,1,0,66.7,64.9,0,10,0.0,0,8,1,100.0,8,64.6,2,25.0,0,10,0,0.0,10.0,1.25,0,4.0,1,100.0,,0,0,0.0,0,1,0,73.1,66.2,0,12,0.0,0,17,3,100.0,17,97.2,3,17.6,0,22,10,3.3,7.3,1.29
Jaron Tibbs,174972,WR,PURDUE,1,5,0,273,19.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,13.3,0,66.7,0.0,0,1,0.0,0,1,0,70.7,63.4,0,14,0.0,0,12,2,100.0,12,88.2,3,25.0,0,22,4,2.0,11.0,1.83
DJ England-Chisolm,97068,WR,MIDDLE TN,1,5,0,224,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,100.0,,0,0,0.0,0,2,0,74.9,70.2,0,13,0.0,0,18,4,94.4,17,109.4,4,23.5,0,41,8,2.0,10.3,2.41
Kenny Johnson,175419,WR,PITTSBURGH,1,5,0,268,23.0,0,0.0,,0,0,,0,0,0,,56.4,1,0,0.0,0,6,0,100.0,6,0.0,1,16.7,0,0,0,,,0.0,0,3.3,0,100.0,,0,0,0.0,0,1,0,73.1,68.3,0,8,0.0,0,5,3,100.0,5,91.7,3,60.0,0,18,8,2.7,6.0,3.6
Spencer Curtis,63709,WR,NEVADA,1,5,0,239,12.0,0,100.0,,0,0,0.0,0,1,0,70.7,65.8,0,19,0.0,0,11,2,81.8,9,118.8,2,22.2,0,28,4,2.0,14.0,3.11,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
Romello Brinson,143936,WR,SMU,1,5,0,287,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.6,1,40.0,,0,0,33.3,1,2,0,31.6,65.3,0,28,0.0,0,15,2,93.3,14,69.6,5,35.7,0,41,20,10.0,20.5,2.93
Colston Loveland,158540,TE,MICHIGAN,1,5,0,222,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.6,0,7,0.0,0,6,1,100.0,6,95.8,1,16.7,0,7,6,6.0,7.0,1.17,0,11.3,1,100.0,,0,0,0.0,0,4,0,74.9,82.3,0,34,0.0,0,15,4,100.0,15,118.8,4,26.7,0,81,36,9.0,20.3,5.4
Dayton Wade,97181,WR,OLE MISS,1,5,0,226,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,19.5,0,25.0,0.0,0,1,50.0,1,0,0,24.5,53.9,0,9,0.0,0,14,1,100.0,14,39.6,4,28.6,0,9,0,0.0,9.0,0.64
Luke Grimm,122561,WR,KANSAS,1,4,0,198,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.6,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,3,3.0,7.0,1.4,0,18.0,0,66.7,66.7,2,3,0.0,0,2,0,70.7,75.8,0,40,0.0,0,10,2,100.0,10,109.7,3,30.0,0,49,7,3.5,24.5,4.9
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,1,4,0,346,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,3.3,3,75.0,,0,0,0.0,0,2,0,73.1,81.7,0,12,0.0,0,14,3,100.0,14,78.1,4,28.6,0,13,19,6.3,4.3,0.93
Chas Nimrod,157617,WR,TENNESSEE,1,4,0,307,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.7,0,100.0,,0,0,0.0,0,1,0,73.1,56.7,0,16,0.0,0,28,3,100.0,28,104.2,3,10.7,0,27,19,6.3,9.0,0.96
Terrance Ferguson,146563,TE,OREGON,1,4,0,264,10.0,0,66.7,100.0,1,1,0.0,0,2,0,70.7,68.2,0,12,7.7,1,13,2,92.3,12,81.3,3,25.0,0,17,1,0.5,8.5,1.42,0,3.0,1,100.0,,0,0,0.0,0,1,0,66.7,59.5,0,15,5.6,1,18,1,94.4,17,118.8,1,5.9,0,15,12,12.0,15.0,0.88
Langston Lewis,158597,WR,C MICHIGAN,1,4,0,134,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.8,0,0.0,0.0,0,1,100.0,1,0,0,16.4,47.2,0,0,0.0,0,15,0,86.7,13,39.6,4,30.8,0,0,0,,,0.0
Carsen Ryan,162467,TE,UCLA,1,4,0,324,15.0,0,50.0,,0,0,0.0,0,1,0,66.7,66.5,0,17,0.0,0,7,1,100.0,7,79.2,2,28.6,0,17,19,19.0,17.0,2.43,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,51.5,0,2,5.6,1,18,1,94.4,17,79.2,1,5.9,0,2,4,4.0,2.0,0.12
Jalen Buckley,163158,HB,W MICHIGAN,1,4,0,347,,0,,,0,0,,0,0,0,,57.6,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,50.0,,0,0,50.0,2,0,0,17.0,32.0,0,8,15.4,4,26,2,84.6,22,59.4,4,18.2,0,15,13,6.5,7.5,0.68
Jaylin Noel,125155,WR,IOWA STATE,1,4,0,193,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.7,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,0,0.0,-1.0,-0.5,0,22.0,0,50.0,,0,0,0.0,0,1,0,66.7,82.3,0,82,0.0,0,7,1,85.7,6,135.4,2,33.3,1,82,78,78.0,82.0,13.67
Will Sheppard,124360,WR,VANDERBILT,1,4,0,333,10.0,0,50.0,,0,0,0.0,0,1,0,66.7,77.9,0,27,0.0,0,5,1,100.0,5,95.8,2,40.0,0,27,10,10.0,27.0,5.4,0,14.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,60.5,0,17,0.0,0,15,1,80.0,12,79.2,2,16.7,0,17,6,6.0,17.0,1.42
Braylin Presley,157793,WR,TULSA,1,4,0,320,7.0,0,0.0,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,42.5,0,0.0,,0,0,100.0,2,0,0,3.4,38.8,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0
Cameron Harpole,146163,TE,S DIEGO ST,1,4,0,284,22.0,0,0.0,0.0,0,1,,0,0,0,,56.1,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,3,0,73.1,93.8,0,21,62.5,5,8,3,37.5,3,118.8,3,100.0,0,46,34,11.3,15.3,15.33
