player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
DeJuan Williams,183534,HB,MARYLAND,1,8,0,215,,0,,,0,0,,0,0,0,,58.5,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,42.9,,0,0,40.0,2,2,0,22.0,41.2,0,55,6.7,1,15,3,93.3,14,122.6,7,50.0,1,76,66,22.0,25.3,5.43
Donovan Faupel,175668,WR,NEW MEX ST,1,8,0,242,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mavin Anderson,71443,WR,TEXAS ST,1,8,0,314,6.3,0,33.3,,0,0,0.0,0,1,0,66.7,60.8,2,14,0.0,0,14,1,100.0,14,49.3,3,21.4,1,14,0,0.0,14.0,1.0,0,7.0,1,80.0,0.0,0,1,0.0,0,3,0,74.9,66.6,0,48,0.0,0,17,4,94.1,16,118.8,5,31.3,0,82,50,12.5,20.5,5.13
Kole Wilson,168441,WR,BAYLOR,1,8,0,118,19.8,0,75.0,50.0,1,2,25.0,1,2,0,39.5,75.9,0,27,0.0,0,9,3,100.0,9,140.6,4,44.4,1,35,0,0.0,11.7,3.89,0,16.3,1,33.3,,0,0,0.0,0,1,0,66.7,60.0,0,10,0.0,0,16,1,100.0,16,43.8,3,18.8,0,10,11,11.0,10.0,0.63
DT Sheffield,174143,WR,RUTGERS,1,8,0,278,9.0,0,33.3,50.0,1,2,0.0,0,0,0,66.7,51.6,0,8,0.0,0,24,1,95.8,23,42.4,3,13.0,0,8,0,0.0,8.0,0.35,0,5.0,0,75.0,,0,0,0.0,0,0,0,73.1,54.0,0,9,0.0,0,25,3,100.0,25,89.6,4,16.0,0,24,10,3.3,8.0,0.96
JJ Buchanan,204415,WR,UTAH,1,8,0,328,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Caleb Goodie,173459,WR,CINCINNATI,1,8,0,138,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chris Reed,158502,WR,SM HOUSTON,1,8,0,281,4.3,0,75.0,0.0,0,1,0.0,0,1,0,73.1,60.0,0,15,0.0,0,18,3,100.0,18,89.6,4,22.2,0,24,18,6.0,8.0,1.33,0,14.7,2,66.7,0.0,0,1,0.0,0,2,0,70.7,86.2,0,32,0.0,0,7,2,85.7,6,109.7,3,50.0,0,47,16,8.0,23.5,7.83
Eli Heidenreich,162554,FB,NAVY,1,8,0,237,26.0,0,100.0,,0,0,0.0,0,1,0,66.7,84.0,0,29,0.0,0,2,1,100.0,2,118.8,1,50.0,0,29,3,3.0,29.0,14.5,0,7.7,0,71.4,100.0,1,1,0.0,0,2,0,76.3,79.3,1,12,0.0,0,11,5,90.9,10,45.2,7,70.0,0,39,14,2.8,7.8,3.9
Duce Robinson,176642,WR,FLORIDA ST,1,8,0,167,16.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,91.2,0,29,0.0,0,2,1,100.0,2,95.8,2,100.0,0,29,4,4.0,29.0,14.5,0,21.5,1,75.0,50.0,1,2,0.0,0,2,0,73.1,82.2,0,65,0.0,0,14,3,100.0,14,116.7,4,28.6,0,108,46,15.3,36.0,7.71
Jordan Allen,199699,WR,GA TECH,1,8,0,176,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Devin McCuin,176494,WR,UTSA,1,8,0,331,25.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.8,0,21,0.0,0,5,1,80.0,4,158.3,1,25.0,1,21,0,0.0,21.0,5.25,0,7.2,1,100.0,,0,0,0.0,0,2,0,76.3,72.6,0,35,0.0,0,14,5,100.0,14,115.0,5,35.7,0,58,22,4.4,11.6,4.14
Isaiah Sategna III,163642,WR,OKLAHOMA,1,7,0,261,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cam Ross,97105,WR,VIRGINIA,1,7,0,335,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.1,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,2,2.0,3.0,0.5,0,4.0,1,75.0,,0,0,25.0,1,2,0,39.5,69.3,0,12,0.0,0,12,3,100.0,12,95.8,4,33.3,0,30,18,6.0,10.0,2.5
Nahzae Cox,198818,WR,MIDDLE TN,1,7,0,224,15.2,0,40.0,33.3,1,3,0.0,0,1,0,70.7,58.0,0,7,0.0,0,24,2,91.7,22,47.9,5,22.7,0,11,0,0.0,5.5,0.5,0,6.0,1,100.0,,0,0,0.0,0,1,0,70.7,59.0,0,23,0.0,0,20,2,95.0,19,114.6,2,10.5,0,23,11,5.5,11.5,1.21
Corey Rucker,121539,WR,ARK STATE,1,7,0,113,30.0,0,0.0,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,11.2,1,66.7,,0,0,0.0,0,3,0,45.4,64.9,0,27,0.0,0,28,4,89.3,25,102.1,6,24.0,0,64,13,3.3,16.0,2.56
Ethan Davis,174722,TE,TENNESSEE,1,7,0,307,32.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,82.2,0,40,0.0,0,2,1,100.0,2,118.8,1,50.0,0,40,8,8.0,40.0,20.0,0,4.3,0,75.0,100.0,1,1,0.0,0,1,0,73.1,63.1,0,12,15.0,3,20,3,80.0,16,85.4,4,25.0,0,20,13,4.3,6.7,1.25
Brian Rowe Jr.,199945,WR,S CAROLINA,1,7,0,289,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Micah Mays Jr.,176078,WR,WAKE,1,7,0,339,13.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,76.8,0,18,0.0,0,5,2,100.0,5,156.3,2,40.0,1,24,4,2.0,12.0,4.8,0,7.7,1,66.7,,0,0,0.0,0,0,0,70.7,57.3,0,13,0.0,0,28,2,92.9,26,82.6,3,11.5,0,18,5,2.5,9.0,0.69
Shelton Sampson Jr.,172494,WR,LA LAFAYET,1,7,0,207,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,24.4,0,85.7,66.7,2,3,0.0,0,5,0,78.5,93.7,0,45,0.0,0,19,6,94.7,18,158.3,7,38.9,2,138,17,2.8,23.0,7.67
Qua'Vez Humphreys,170501,WR,SM HOUSTON,1,7,0,281,22.6,1,40.0,33.3,1,3,0.0,0,2,0,70.7,75.1,0,38,0.0,0,16,2,100.0,16,77.9,5,31.3,0,51,20,10.0,25.5,3.19,0,20.0,0,50.0,,0,0,50.0,1,1,0,24.5,57.5,0,11,0.0,0,4,1,100.0,4,66.7,2,50.0,0,11,1,1.0,11.0,2.75
Will Pauling,144234,WR,NOTRE DAME,1,7,0,258,10.0,0,60.0,,0,0,25.0,1,2,0,39.5,69.9,0,44,0.0,0,9,3,100.0,9,138.3,5,55.6,1,56,16,5.3,18.7,6.22,0,21.0,0,50.0,,0,0,0.0,0,1,0,66.7,63.5,0,17,0.0,0,10,1,80.0,8,79.2,2,25.0,0,17,0,0.0,17.0,2.13
Junior Sherrill,172627,WR,VANDERBILT,1,7,0,333,11.0,0,33.3,,0,0,0.0,0,1,0,66.7,64.1,0,11,0.0,0,9,1,100.0,9,45.1,3,33.3,0,11,5,5.0,11.0,1.22,0,10.3,1,100.0,,0,0,0.0,0,3,0,76.3,67.4,0,27,0.0,0,36,4,94.4,34,118.8,4,11.8,0,72,31,7.8,18.0,2.12
Beau Sparks,173021,WR,TEXAS ST,1,7,0,314,25.0,0,0.0,,0,0,,0,0,0,,52.8,0,0,0.0,0,17,0,94.1,16,39.6,1,6.3,0,0,0,,,0.0,0,12.5,0,66.7,50.0,1,2,20.0,1,3,0,45.4,63.4,0,31,0.0,0,24,4,95.8,23,104.2,6,26.1,0,67,8,2.0,16.8,2.91
Raylen Sharpe,144255,WR,ARKANSAS,1,7,0,111,16.7,0,33.3,33.3,1,3,0.0,0,0,0,70.7,50.8,0,2,0.0,0,10,1,90.0,9,42.4,3,33.3,0,2,0,0.0,2.0,0.22,0,12.3,0,100.0,,0,0,0.0,0,4,0,74.9,75.4,0,38,0.0,0,25,4,92.0,23,118.8,4,17.4,0,82,33,8.3,20.5,3.57
Romello Brinson,143936,WR,SMU,1,7,0,287,17.0,0,33.3,,0,0,0.0,0,0,0,66.7,54.7,0,8,0.0,0,13,1,84.6,11,42.4,3,27.3,0,8,8,8.0,8.0,0.73,0,17.8,2,50.0,0.0,0,1,33.3,1,2,0,31.6,56.3,0,41,0.0,0,32,2,100.0,32,95.8,4,12.5,0,59,18,9.0,29.5,1.84
Jayce Brown,173093,WR,KANSAS ST,1,7,0,199,30.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,10.3,0,33.3,,0,0,0.0,0,1,0,66.7,58.4,0,56,0.0,0,23,1,100.0,23,81.9,3,13.0,0,56,33,33.0,56.0,2.43
Jmariyae Robinson,164812,WR,MO STATE,1,7,0,230,6.3,0,75.0,100.0,1,1,0.0,0,2,0,73.1,66.0,0,13,0.0,0,17,3,94.1,16,84.4,4,25.0,0,19,1,0.3,6.3,1.19,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.4,0,12,0.0,0,14,1,100.0,14,116.7,1,7.1,0,12,7,7.0,12.0,0.86
Gavin Freeman,158078,WR,OKLA STATE,1,7,0,262,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
De'Andre Tamarez,166545,WR,MARSHALL,1,7,0,214,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.7,2,66.7,,0,0,0.0,0,3,0,45.4,58.7,0,14,0.0,0,30,4,93.3,28,84.0,6,21.4,0,38,17,4.3,9.5,1.36
Kris Hutson,131713,WR,ARIZONA,1,7,0,109,14.4,0,60.0,100.0,2,2,0.0,0,2,0,73.1,71.5,0,11,0.0,0,9,3,100.0,9,72.1,5,55.6,0,24,2,0.7,8.0,2.67,0,11.5,0,100.0,100.0,1,1,0.0,0,1,1,70.7,56.9,0,12,0.0,0,7,2,85.7,6,133.3,2,33.3,1,13,-3,-1.5,6.5,2.17
Josh Cameron,144513,WR,BAYLOR,1,7,0,118,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.2,0,2,0.0,0,13,1,100.0,13,118.8,1,7.7,1,2,0,0.0,2.0,0.15,0,11.0,0,20.0,25.0,1,4,0.0,0,0,0,66.7,49.6,0,0,0.0,0,21,1,100.0,21,39.6,5,23.8,0,0,1,1.0,0.0,0.0
Jeremy Scott,190098,WR,S ALABAMA,1,7,0,288,7.5,0,75.0,100.0,1,1,25.0,1,2,0,39.5,55.8,0,12,0.0,0,14,3,85.7,12,89.6,4,33.3,0,24,2,0.7,8.0,2.0,0,16.3,0,100.0,,0,0,0.0,0,1,0,73.1,69.6,0,64,0.0,0,16,3,100.0,16,158.3,3,18.8,1,78,29,9.7,26.0,4.88
Joshua Meredith,146507,WR,WASH STATE,1,7,0,341,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Damon Bankston,147854,HB,NEW MEXICO,1,7,0,241,10.0,0,66.7,100.0,1,1,0.0,0,1,0,70.7,90.9,0,30,14.3,1,7,2,85.7,6,133.3,3,50.0,1,26,0,0.0,13.0,4.33,0,-2.3,2,100.0,,0,0,0.0,0,2,0,73.1,68.1,0,84,0.0,0,17,3,82.4,14,158.3,3,21.4,1,96,103,34.3,32.0,6.86
K.D. Hutchinson,163045,WR,W KENTUCKY,1,7,0,346,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.6,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,1,1.0,5.0,1.67,0,0.4,2,100.0,,0,0,0.0,0,2,0,76.3,77.1,0,38,0.0,0,20,5,100.0,20,118.8,5,25.0,0,73,71,14.2,14.6,3.65
Rodney Gallagher III,173178,WR,W VIRGINIA,1,7,0,343,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.8,0,8,0.0,0,7,1,100.0,7,100.0,1,14.3,0,8,10,10.0,8.0,1.14,0,4.0,0,100.0,,0,0,0.0,0,2,0,74.9,75.3,0,26,0.0,0,10,4,100.0,10,113.5,4,40.0,0,45,29,7.3,11.3,4.5
Koby Young,190823,WR,HOUSTON,1,7,0,182,25.0,0,0.0,,0,0,,0,0,0,,53.8,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,9.7,1,66.7,0.0,0,1,0.0,0,3,0,74.9,72.5,1,30,0.0,0,21,4,81.0,17,56.9,6,35.3,0,56,33,8.3,14.0,3.29
Jordan Shipp,183338,WR,N CAROLINA,1,7,0,245,11.0,0,50.0,,0,0,0.0,0,1,0,66.7,75.5,0,14,0.0,0,5,1,100.0,5,72.9,2,40.0,0,14,0,0.0,14.0,2.8,0,8.6,1,100.0,,0,0,0.0,0,3,0,76.3,82.2,0,21,0.0,0,16,5,100.0,16,147.9,5,31.3,1,50,8,1.6,10.0,3.13
Trell Harris,163133,WR,VIRGINIA,1,7,0,335,18.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.9,0,18,0.0,0,2,1,100.0,2,118.8,1,50.0,0,18,0,0.0,18.0,9.0,0,10.0,0,50.0,0.0,0,2,0.0,0,2,0,70.7,69.7,0,17,0.0,0,11,2,100.0,11,70.8,4,36.4,0,26,4,2.0,13.0,2.36
Sean Wilson,185332,WR,DELAWARE,1,7,0,151,22.5,0,0.0,,0,0,,0,0,0,,54.0,0,0,0.0,0,9,0,77.8,7,39.6,2,28.6,0,0,0,,,0.0,0,19.8,0,100.0,100.0,2,2,0.0,0,3,0,76.3,86.1,0,41,0.0,0,18,5,100.0,18,118.8,5,27.8,0,109,10,2.0,21.8,6.06
Jalen Moss,163408,WR,ARIZONA ST,1,7,0,110,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.0,1,42.9,,0,0,0.0,0,2,0,73.1,70.9,0,38,0.0,0,17,3,100.0,17,68.8,7,41.2,0,52,35,11.7,17.3,3.06
Dylan Wade,170208,TE,UCF,1,6,0,323,5.5,0,100.0,,0,0,0.0,0,2,0,70.7,70.0,0,9,0.0,0,9,2,100.0,9,95.8,2,22.2,0,14,3,1.5,7.0,1.56,0,6.3,0,66.7,0.0,0,1,0.0,0,0,0,70.7,52.5,0,4,0.0,0,20,2,95.0,19,70.1,3,15.8,0,8,6,3.0,4.0,0.42
Seydou Traore,147046,TE,MISS STATE,1,6,0,227,13.3,0,33.3,,0,0,0.0,0,0,0,66.7,53.2,0,2,11.8,2,17,1,88.2,15,42.4,3,20.0,0,2,0,0.0,2.0,0.13,0,11.0,0,66.7,,0,0,0.0,0,0,0,70.7,56.2,0,4,7.7,1,13,2,84.6,11,70.1,3,27.3,0,7,4,2.0,3.5,0.64
Zach Atkins,198297,TE,COLORADO,1,6,0,143,4.0,1,100.0,,0,0,0.0,0,1,0,66.7,61.6,0,9,0.0,0,14,1,100.0,14,104.2,1,7.1,0,9,5,5.0,9.0,0.64,0,0.6,0,80.0,,0,0,0.0,0,0,0,74.9,57.4,0,10,26.3,5,19,4,68.4,13,82.5,5,38.5,0,19,18,4.5,4.8,1.46
Brandon Hawkins Jr.,131439,WR,UAB,1,6,0,321,9.5,0,100.0,,0,0,0.0,0,2,0,70.7,81.7,0,68,0.0,0,3,2,100.0,3,158.3,2,66.7,1,75,56,28.0,37.5,25.0,0,9.0,0,33.3,,0,0,0.0,0,1,0,66.7,74.7,1,7,0.0,0,18,1,100.0,18,2.8,3,16.7,0,7,1,1.0,7.0,0.39
Keelan Marion,147370,WR,MIAMI FL,1,6,0,220,25.5,0,50.0,,0,0,0.0,0,1,0,70.7,72.9,0,21,0.0,0,13,1,84.6,11,87.5,2,18.2,0,21,8,8.0,21.0,1.91,0,9.5,2,100.0,,0,0,0.0,0,3,0,74.9,69.7,0,18,0.0,0,17,4,100.0,17,118.8,4,23.5,0,56,18,4.5,14.0,3.29
Gabriel Benyard,147969,WR,KENNESAW,1,6,0,200,-2.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,31.3,0,33.3,,0,0,0.0,0,0,0,66.7,49.7,0,-1,0.0,0,21,1,100.0,21,42.4,3,14.3,0,-1,1,1.0,-1.0,-0.05
Donovan Lewis,178135,WR,DELAWARE,1,6,0,151,14.4,0,20.0,50.0,1,2,50.0,1,1,0,24.5,58.0,1,3,0.0,0,15,1,93.3,14,39.6,5,35.7,1,3,0,0.0,3.0,0.21,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.7,0,4,0.0,0,7,1,100.0,7,83.3,1,14.3,0,4,1,1.0,4.0,0.57
Chauncy Cobb,172187,WR,ARK STATE,1,6,0,113,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.8,0,75.0,,0,0,0.0,0,0,0,73.1,45.5,0,2,0.0,0,25,3,92.0,23,77.1,4,17.4,0,-1,6,2.0,-0.3,-0.04
Terrill Davis,200355,WR,OKLA STATE,1,6,0,262,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Zycarl Lewis Jr.,189579,WR,TULANE,1,6,0,319,10.0,0,100.0,,0,0,0.0,0,2,0,70.7,84.9,0,20,0.0,0,6,2,66.7,4,118.8,2,50.0,0,28,8,4.0,14.0,7.0,0,19.0,0,33.3,,0,0,0.0,0,0,0,66.7,63.2,1,9,0.0,0,11,1,100.0,11,2.8,3,27.3,0,9,0,0.0,9.0,0.82
Grady O'Neill,170328,WR,SM HOUSTON,1,6,0,281,13.5,0,50.0,50.0,1,2,0.0,0,0,0,70.7,52.6,0,18,0.0,0,26,2,100.0,26,69.8,4,15.4,0,25,0,0.0,12.5,0.96,0,5.0,0,100.0,,0,0,0.0,0,0,0,70.7,63.7,0,5,0.0,0,9,1,88.9,8,87.5,1,12.5,0,5,0,0.0,5.0,0.63
Moussa Barry,166787,WR,W KENTUCKY,1,6,0,346,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.4,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,1,1.0,12.0,6.0,0,11.3,0,75.0,,0,0,0.0,0,1,0,73.1,64.5,1,21,0.0,0,17,3,100.0,17,88.5,4,23.5,1,23,3,1.0,7.7,1.35
Colin Chase,165302,WR,TEMPLE,1,6,0,306,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.6,0,80.0,100.0,1,1,0.0,0,2,0,74.9,77.0,0,19,0.0,0,20,4,100.0,20,105.0,5,25.0,0,46,8,2.0,11.5,2.3
Alex Perry,158184,WR,FIU,1,6,0,166,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,23.8,0,50.0,100.0,1,1,0.0,0,2,0,70.7,67.0,0,25,0.0,0,23,2,100.0,23,120.8,4,17.4,1,36,1,0.5,18.0,1.57
Luke Harpring,189418,TE,GA TECH,1,6,0,176,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Joshisa Trader,183245,WR,MIAMI FL,1,6,0,220,17.5,0,75.0,100.0,1,1,25.0,1,2,0,39.5,70.1,1,36,0.0,0,14,3,85.7,12,116.7,4,33.3,1,60,10,3.3,20.0,5.0,0,8.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.3,0,10,0.0,0,22,1,95.5,21,108.3,1,4.8,0,10,2,2.0,10.0,0.48
Brandon White,163781,WR,HAWAII,1,6,0,180,7.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,73.1,69.4,0,45,0.0,0,10,3,100.0,10,118.8,3,30.0,0,54,3,1.0,18.0,5.4
Chamon Metayer,144230,TE,ARIZONA ST,1,6,0,110,10.7,0,100.0,100.0,1,1,0.0,0,2,0,73.1,84.7,0,18,0.0,0,4,3,75.0,3,158.3,3,100.0,1,40,8,2.7,13.3,13.33,0,2.7,2,100.0,,0,0,0.0,0,2,0,73.1,76.9,0,14,20.0,2,10,3,80.0,8,105.6,3,37.5,0,28,20,6.7,9.3,3.5
Donte Lee Jr.,184692,WR,LIBERTY,1,6,0,206,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,86.2,0,17,0.0,0,1,1,100.0,1,118.8,1,100.0,0,17,0,0.0,17.0,17.0,0,12.0,2,100.0,,0,0,0.0,0,3,0,73.1,89.4,0,31,0.0,0,11,3,100.0,11,158.3,3,27.3,1,60,24,8.0,20.0,5.45
Jasaiah Gathings,145586,WR,BUFFALO,1,6,0,126,20.5,0,50.0,,0,0,0.0,0,1,0,66.7,66.4,0,5,0.0,0,7,1,100.0,7,95.8,2,28.6,1,5,0,0.0,5.0,0.71,0,4.3,0,25.0,0.0,0,2,0.0,0,0,0,66.7,52.9,1,5,0.0,0,18,1,88.9,16,0.0,4,25.0,0,5,2,2.0,5.0,0.31
Michael Jackson III,146412,WR,PURDUE,1,6,0,273,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ja'Kobi Lane,176638,WR,USC,1,6,0,326,1.5,0,50.0,,0,0,0.0,0,1,0,66.7,64.1,0,13,0.0,0,9,1,100.0,9,70.8,2,22.2,0,13,17,17.0,13.0,1.44,0,13.3,0,25.0,0.0,0,2,50.0,1,0,0,24.9,55.3,1,9,0.0,0,14,1,92.9,13,0.0,4,30.8,0,9,1,1.0,9.0,0.69
Toby Payne,156805,TE,MARSHALL,1,6,0,214,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.3,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,0,0.0,3.0,1.0,0,8.3,0,50.0,0.0,0,1,0.0,0,1,0,70.7,57.3,1,15,9.4,3,32,2,87.5,28,28.1,4,14.3,0,23,12,6.0,11.5,0.82
Raphael Williams Jr.,149997,WR,PITTSBURGH,1,6,0,268,3.7,0,66.7,,0,0,33.3,1,1,0,32.3,56.5,0,5,0.0,0,11,2,100.0,11,109.7,3,27.3,1,8,6,3.0,4.0,0.73,0,18.0,0,66.7,,0,0,0.0,0,2,0,70.7,65.5,1,18,0.0,0,20,2,100.0,20,58.3,3,15.0,0,29,2,1.0,14.5,1.45
Kenny Johnson,175419,WR,PITTSBURGH,1,6,0,268,14.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,65.1,0,25,0.0,0,9,1,100.0,9,95.8,2,22.2,0,25,0,0.0,25.0,2.78,0,9.3,1,75.0,,0,0,0.0,0,3,0,73.1,85.5,0,17,0.0,0,9,3,100.0,9,152.1,4,44.4,1,46,20,6.7,15.3,5.11
Nick Marsh,183541,WR,MICH STATE,1,6,0,223,17.5,2,50.0,,0,0,50.0,1,0,0,24.5,49.6,0,3,0.0,0,15,1,100.0,15,56.3,2,13.3,0,3,4,4.0,3.0,0.2,0,17.3,2,100.0,,0,0,0.0,0,2,0,73.1,72.6,0,48,0.0,0,15,3,93.3,14,118.8,3,21.4,0,72,20,6.7,24.0,5.14
Noah Jennings,178610,WR,CINCINNATI,1,6,0,138,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Perry Thompson,191279,WR,AUBURN,1,6,0,115,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,68.8,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,2,2.0,8.0,1.6,0,5.0,0,66.7,50.0,1,2,0.0,0,1,0,70.7,62.8,0,6,0.0,0,12,2,100.0,12,70.1,3,25.0,0,9,-1,-0.5,4.5,0.75
Kendrick Law,157004,WR,KENTUCKY,1,6,0,202,4.5,0,100.0,,0,0,0.0,0,1,0,70.7,68.5,0,18,0.0,0,5,2,100.0,5,102.1,2,40.0,0,17,8,4.0,8.5,3.4,0,-1.0,0,100.0,,0,0,0.0,0,2,0,74.9,60.4,0,13,0.0,0,20,4,100.0,20,139.6,4,20.0,1,32,36,9.0,8.0,1.6
Tre' Brown III,199057,WR,DOMINION,1,6,0,263,6.7,0,66.7,50.0,1,2,0.0,0,2,0,70.7,66.4,0,11,0.0,0,16,2,93.8,15,85.4,3,20.0,0,20,4,2.0,10.0,1.33,0,20.7,0,100.0,100.0,1,1,0.0,0,2,0,73.1,68.9,0,40,0.0,0,15,3,86.7,13,118.8,3,23.1,0,63,1,0.3,21.0,4.85
Brett Seither,98371,TE,GA TECH,1,6,0,176,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Omari Hayes,156520,WR,TULANE,1,6,0,319,-2.0,0,0.0,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,24.3,0,50.0,100.0,1,1,0.0,0,2,0,70.7,77.8,1,42,0.0,0,9,2,100.0,9,95.8,4,44.4,1,52,0,0.0,26.0,5.78
