player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Cade McDonald,101725,WR,MIAMI OH,1,5,0,221,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,4,100.0,,0,0,0.0,0,2,0,73.1,75.8,0,28,0.0,0,10,3,100.0,10,158.3,3,30.0,1,44,32,10.7,14.7,4.4
Jeremiah Webb,104838,WR,S ALABAMA,1,5,0,288,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,24.7,0,66.7,50.0,1,2,0.0,0,1,0,70.7,76.8,0,24,0.0,0,11,2,90.9,10,131.9,3,30.0,1,25,4,2.0,12.5,2.5
Caullin Lacy,121426,WR,LOUISVILLE,1,5,0,210,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.2,0,13,0.0,0,12,1,91.7,11,118.8,1,9.1,0,13,1,1.0,13.0,1.18,0,29.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,63.6,0,28,0.0,0,20,1,95.0,19,95.8,2,10.5,0,28,22,22.0,28.0,1.47
Drake Dabney,122264,TE,TCU,1,5,0,305,6.0,0,66.7,0.0,0,1,33.3,1,2,0,31.6,66.2,0,20,28.6,4,14,2,71.4,10,100.7,3,30.0,0,31,18,9.0,15.5,3.1,0,6.0,0,0.0,0.0,0,1,,0,0,0,,54.8,0,0,16.7,1,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Braydon Bennett,122318,HB,COAST CAR,1,5,0,141,-1.5,0,100.0,,0,0,0.0,0,1,0,70.7,61.3,0,4,25.0,2,8,2,62.5,5,120.8,2,40.0,1,7,10,5.0,3.5,1.4,0,-4.0,2,100.0,,0,0,0.0,0,1,0,73.1,63.6,0,6,9.1,2,22,3,90.9,20,87.5,3,15.0,0,15,27,9.0,5.0,0.75
Lawrence Arnold,122546,WR,KANSAS,1,5,0,198,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,18.3,0,66.7,,0,0,0.0,0,1,0,70.7,73.2,0,40,0.0,0,7,2,100.0,7,109.7,3,42.9,0,46,3,1.5,23.0,6.57
Kendall Karr,122841,TE,COAST CAR,1,5,0,141,,0,,,0,0,,0,0,0,,55.8,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.6,0,60.0,,0,0,25.0,1,2,0,39.5,59.6,0,23,0.0,0,19,3,100.0,19,125.8,5,26.3,1,41,7,2.3,13.7,2.16
Chris Tyree,122913,WR,VIRGINIA,1,5,0,335,8.2,0,80.0,,0,0,0.0,0,2,0,74.9,69.6,0,13,0.0,0,14,4,92.9,13,85.8,5,38.5,0,23,11,2.8,5.8,1.77,0,,0,,,0,0,,0,0,0,66.7,67.8,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Seth McGowan,122936,HB,NEW MEX ST,1,5,0,242,-6.0,0,0.0,,0,0,,0,0,0,,57.6,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,0.3,1,50.0,,0,0,33.3,1,2,0,31.6,50.4,0,20,12.5,2,16,2,87.5,14,69.8,4,28.6,0,25,22,11.0,12.5,1.79
Robert Lewis,123858,WR,AUBURN,1,5,0,115,19.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,45.9,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,3.0,2,100.0,100.0,1,1,0.0,0,1,0,73.1,69.5,0,18,0.0,0,13,3,100.0,13,111.1,3,23.1,0,32,23,7.7,10.7,2.46
Elijah Young,124223,HB,W KENTUCKY,1,5,0,346,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,77.3,0,11,42.9,3,7,1,42.9,3,152.1,1,33.3,1,11,8,8.0,11.0,3.67,0,-4.0,0,50.0,,0,0,0.0,0,2,0,70.7,75.6,0,28,40.0,6,15,2,60.0,9,95.8,4,44.4,0,50,57,28.5,25.0,5.56
Will Sheppard,124360,WR,COLORADO,1,5,0,143,12.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,68.3,1,16,0.0,0,10,1,80.0,8,77.1,2,25.0,1,16,0,0.0,16.0,2.0,0,8.7,1,100.0,,0,0,0.0,0,2,0,73.1,62.2,0,20,0.0,0,23,3,95.7,22,118.8,3,13.6,0,38,12,4.0,12.7,1.73
Jackson Canaan,128321,TE,S JOSE ST,1,5,0,285,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.4,0,6,0.0,0,10,1,100.0,10,91.7,1,10.0,0,6,2,2.0,6.0,0.6,0,7.7,0,66.7,0.0,0,1,0.0,0,1,0,70.7,70.2,0,36,0.0,0,10,2,100.0,10,109.7,3,30.0,0,38,22,11.0,19.0,3.8
Gavin Williams,129488,HB,N ILLINOIS,1,5,0,254,15.5,0,50.0,,0,0,0.0,0,1,0,66.7,63.3,0,12,22.7,5,22,1,77.3,17,68.8,2,11.8,0,12,11,11.0,12.0,0.71,0,2.3,0,33.3,100.0,1,1,0.0,0,0,0,66.7,55.5,0,5,34.8,8,23,1,65.2,15,42.4,3,20.0,0,5,1,1.0,5.0,0.33
Mookie Cooper,129742,WR,MISSOURI,1,5,0,229,19.0,2,100.0,100.0,1,1,0.0,0,1,0,66.7,74.3,0,78,0.0,0,13,1,92.3,12,118.8,1,8.3,0,78,59,59.0,78.0,6.5,0,4.3,0,25.0,50.0,1,2,50.0,1,0,0,24.9,48.9,0,6,0.0,0,17,1,100.0,17,39.6,4,23.5,0,6,2,2.0,6.0,0.35
KeAndre Lambert-Smith,129789,WR,AUBURN,1,5,0,115,4.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,62.2,0,7,0.0,0,12,1,91.7,11,58.3,2,18.2,0,7,1,1.0,7.0,0.64,0,9.7,0,33.3,,0,0,0.0,0,0,0,66.7,54.7,0,9,0.0,0,15,1,100.0,15,42.4,3,20.0,0,9,5,5.0,9.0,0.6
Chimere Dike,129918,WR,FLORIDA,1,5,0,163,27.0,0,0.0,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,19.8,1,50.0,,0,0,0.0,0,2,0,70.7,73.1,1,44,0.0,0,14,2,100.0,14,56.3,4,28.6,0,67,29,14.5,33.5,4.79
Mark Redman,131911,TE,LOUISVILLE,1,5,0,210,5.0,0,0.0,0.0,0,1,,0,0,0,,53.1,0,0,8.3,1,12,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0,0,6.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,47.7,0,8,15.4,2,13,1,84.6,11,60.4,2,18.2,0,8,2,2.0,8.0,0.73
Jay Wilkerson,131961,WR,LA TECH,1,5,0,208,18.0,0,33.3,0.0,0,1,0.0,0,1,0,66.7,71.5,0,32,0.0,0,8,1,100.0,8,74.3,3,37.5,0,32,4,4.0,32.0,4.0,0,31.0,0,0.0,0.0,0,1,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Jaden Williams,143844,WR,TEXAS ST,1,5,0,314,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,3,100.0,,0,0,0.0,0,2,0,74.9,61.8,0,14,0.0,0,29,4,100.0,29,93.8,4,13.8,0,26,10,2.5,6.5,0.9
Key'Shawn Smith,143950,WR,SMU,1,5,0,287,36.0,0,100.0,,0,0,0.0,0,1,0,66.7,80.3,0,45,0.0,0,4,1,100.0,4,158.3,1,25.0,1,45,9,9.0,45.0,11.25,0,16.0,0,75.0,100.0,1,1,0.0,0,2,0,74.9,68.3,0,13,0.0,0,23,3,82.6,19,96.9,4,21.1,0,31,6,2.0,10.3,1.63
Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,1,5,0,210,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.4,0,2,0.0,0,2,1,50.0,1,79.2,1,100.0,0,2,2,2.0,2.0,2.0,0,12.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Titus Mokiao-Atimalala,144464,WR,UCLA,1,5,0,324,7.0,0,100.0,100.0,2,2,0.0,0,2,0,70.7,64.2,0,8,0.0,0,20,2,100.0,20,100.0,2,10.0,0,16,2,1.0,8.0,0.8,0,6.0,1,100.0,,0,0,0.0,0,1,0,73.1,66.6,0,19,0.0,0,16,3,100.0,16,118.8,3,18.8,0,38,20,6.7,12.7,2.38
Monaray Baldwin,144520,WR,BAYLOR,1,5,0,118,12.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0,0,3.8,1,50.0,,0,0,33.3,1,1,0,31.6,58.1,0,24,0.0,0,18,2,100.0,18,110.4,4,22.2,1,26,32,16.0,13.0,1.44
Tony Johnson,145189,WR,CINCINNATI,1,5,0,138,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.7,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,1,1.0,5.0,0.83,0,6.0,1,75.0,,0,0,0.0,0,2,0,73.1,60.0,0,17,0.0,0,17,3,100.0,17,95.8,4,23.5,0,30,16,5.3,10.0,1.76
Dean Patterson,145224,WR,FIU,1,5,0,166,14.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,69.9,0,16,0.0,0,10,1,80.0,8,116.7,2,25.0,1,16,0,0.0,16.0,2.0,0,10.7,0,0.0,,0,0,,0,0,0,,52.7,2,0,0.0,0,20,0,100.0,20,0.0,3,15.0,0,0,0,,,0.0
Bryce Damous,145450,TE,UAB,1,5,0,321,13.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,58.1,0,15,10.0,1,10,1,90.0,9,75.0,2,22.2,0,15,0,0.0,15.0,1.67,0,5.0,0,66.7,,0,0,0.0,0,2,0,70.7,68.5,0,22,13.0,3,23,2,87.0,20,106.3,3,15.0,0,35,24,12.0,17.5,1.75
Colin Weber,145578,TE,CHARLOTTE,1,5,0,136,14.0,0,0.0,,0,0,,0,0,0,,57.9,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0,0,8.5,0,25.0,0.0,0,1,0.0,0,1,0,66.7,67.1,2,28,11.1,1,9,1,88.9,8,16.7,4,50.0,0,28,11,11.0,28.0,3.5
Jermaine Terry II,146295,TE,OREGON ST,1,5,0,265,12.0,0,0.0,0.0,0,1,,0,0,0,,50.4,0,0,4.5,1,22,0,90.9,20,39.6,1,5.0,0,0,0,,,0.0,0,9.5,1,100.0,,0,0,0.0,0,2,0,70.7,73.3,0,15,31.6,6,19,2,68.4,13,118.8,2,15.4,0,27,8,4.0,13.5,2.08
Lake McRee,146418,TE,USC,1,5,0,326,,0,,,0,0,,0,0,0,,53.2,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,5.4,1,80.0,100.0,2,2,0.0,0,2,0,74.9,73.5,0,12,33.3,9,27,4,66.7,18,95.8,5,27.8,0,35,14,3.5,8.8,1.94
Yulkeith Brown,146985,WR,TULANE,1,5,0,319,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,66.9,0,7,0.0,0,8,1,100.0,8,95.8,1,12.5,0,7,9,9.0,7.0,0.88,0,25.0,0,50.0,,0,0,50.0,1,1,0,24.5,54.6,0,19,0.0,0,11,1,100.0,11,83.3,2,18.2,0,19,-1,-1.0,19.0,1.73
Peyton Higgins,147247,WR,TROY,1,5,0,318,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.5,0,3,0.0,0,24,1,100.0,24,79.2,1,4.2,0,3,0,0.0,3.0,0.13
Mitchell Evans,147486,TE,NOTRE DAME,1,5,0,258,3.0,1,100.0,100.0,1,1,0.0,0,0,0,66.7,65.2,0,9,0.0,0,7,1,100.0,7,104.2,1,14.3,0,9,6,6.0,9.0,1.29,0,-1.3,1,100.0,,0,0,0.0,0,1,0,73.1,60.8,0,10,10.5,2,19,3,89.5,17,90.3,3,17.6,0,17,21,7.0,5.7,1.0
Cam Skattebo,147787,HB,ARIZONA ST,1,5,0,110,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,75.0,,0,0,0.0,0,2,0,73.1,66.0,0,20,0.0,0,15,3,93.3,14,106.3,4,28.6,0,40,38,12.7,13.3,2.86
Zach Horton,148361,TE,INDIANA,1,5,0,190,2.3,0,75.0,100.0,1,1,25.0,1,1,0,39.5,44.9,0,4,0.0,0,7,3,100.0,7,77.1,4,57.1,0,10,6,2.0,3.3,1.43,0,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.0,0,11,13.3,2,15,1,86.7,13,112.5,1,7.7,0,11,11,11.0,11.0,0.85
Graham Walker,148629,TE,RICE,1,5,0,275,4.0,1,50.0,,0,0,0.0,0,1,0,66.7,66.9,0,11,0.0,0,8,1,87.5,7,66.7,2,28.6,0,11,12,12.0,11.0,1.57,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Caleb Gossett,149528,WR,OHIO,1,5,0,259,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.3,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,1,1.0,2.0,1.0,0,10.0,0,0.0,,0,0,,0,0,0,,55.5,1,0,0.0,0,5,0,100.0,5,0.0,1,20.0,0,0,0,,,0.0
Matthew Golden,156165,WR,TEXAS,1,5,0,311,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,15.8,0,50.0,50.0,1,2,0.0,0,2,0,70.7,63.2,1,34,3.1,1,32,2,96.9,31,56.3,4,12.9,0,53,5,2.5,26.5,1.71
Toby Payne,156805,TE,MARSHALL,1,5,0,214,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.4,0,80.0,,0,0,0.0,0,3,0,74.9,81.4,1,22,0.0,0,12,4,100.0,12,71.3,5,41.7,0,53,32,8.0,13.3,4.42
Kordell David,156921,WR,NEW MEX ST,1,5,0,242,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.6,0,60.0,100.0,1,1,0.0,0,2,0,73.1,64.3,0,16,0.0,0,20,3,100.0,20,74.6,5,25.0,0,27,1,0.3,9.0,1.35
Kendrick Law,157004,WR,ALABAMA,1,5,0,103,-1.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.8,0,-3,0.0,0,11,1,90.9,10,56.3,2,20.0,0,-3,1,1.0,-3.0,-0.3,0,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.5,0,20,0.0,0,15,1,93.3,14,118.8,1,7.1,0,20,24,24.0,20.0,1.43
Aaron Anderson,157010,WR,LSU,1,5,0,211,9.8,1,75.0,0.0,0,1,25.0,1,3,0,40.2,67.2,0,18,0.0,0,14,3,85.7,12,102.1,4,33.3,0,36,21,7.0,12.0,3.0,0,25.0,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,0.0,0,12,0,75.0,9,39.6,1,11.1,0,0,0,,,0.0
Coy Eakin,157337,WR,TEXAS TECH,1,5,0,315,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.6,0,60.0,100.0,1,1,0.0,0,2,0,73.1,58.0,1,11,0.0,0,40,3,97.5,39,29.2,5,12.8,0,20,1,0.3,6.7,0.51
Benji Gosnell,157639,TE,VA TECH,1,5,0,337,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,2,75.0,,0,0,0.0,0,2,0,73.1,80.6,1,15,21.4,3,14,3,78.6,11,60.4,4,36.4,0,34,24,8.0,11.3,3.09
Dalen Cobb,158341,WR,GA SOUTHRN,1,5,0,174,12.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,67.5,0,12,0.0,0,6,1,100.0,6,116.7,1,16.7,0,12,0,0.0,12.0,2.0,0,-1.0,0,75.0,,0,0,0.0,0,0,0,73.1,62.5,1,9,0.0,0,14,3,92.9,13,40.6,4,30.8,0,15,15,5.0,5.0,1.15
Josh Dallas,158343,WR,GA SOUTHRN,1,5,0,174,3.0,1,100.0,100.0,1,1,0.0,0,1,0,70.7,70.9,0,8,0.0,0,9,2,88.9,8,97.9,2,25.0,0,15,9,4.5,7.5,1.88,0,1.3,0,100.0,100.0,1,1,0.0,0,1,0,73.1,62.5,0,17,0.0,0,15,3,86.7,13,93.1,3,23.1,0,19,15,5.0,6.3,1.46
Armani Winfield,158574,WR,COLO STATE,1,5,0,144,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.6,1,60.0,,0,0,25.0,1,1,1,39.5,51.4,0,19,0.0,0,12,3,100.0,12,75.4,5,41.7,0,28,19,6.3,9.3,2.33
Cam Edwards,158615,HB,UCONN,1,5,0,146,,0,,,0,0,,0,0,0,,58.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,60.0,,0,0,40.0,2,2,0,21.7,36.7,0,12,11.1,1,9,3,88.9,8,72.9,5,62.5,0,25,22,7.3,8.3,3.13
Noah Thomas,158678,WR,TEXAS A&M,1,5,0,312,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,20.6,0,40.0,0.0,0,1,0.0,0,2,0,70.7,66.8,1,20,0.0,0,22,2,95.5,21,66.3,5,23.8,1,37,0,0.0,18.5,1.76
Tetairoa McMillan,158735,WR,ARIZONA,1,5,0,109,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.3,0,10,0.0,0,15,1,86.7,13,108.3,1,7.7,0,10,4,4.0,10.0,0.77,0,4.0,0,100.0,100.0,1,1,0.0,0,2,0,74.9,64.5,0,10,0.0,0,24,4,91.7,22,95.8,4,18.2,0,28,12,3.0,7.0,1.27
Justin Bowick,159603,WR,BALL ST,1,5,0,117,8.3,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,12,0,100.0,12,39.6,3,25.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,2,0,70.7,65.7,0,19,0.0,0,16,2,100.0,16,118.8,2,12.5,0,33,15,7.5,16.5,2.06
T.J. Harden,162457,HB,UCLA,1,5,0,324,-0.3,2,100.0,,0,0,0.0,0,1,0,73.1,75.0,0,22,7.7,1,13,3,92.3,12,131.3,3,25.0,1,18,19,6.3,6.0,1.5,0,-4.5,1,100.0,,0,0,0.0,0,1,0,70.7,69.9,0,10,22.2,2,9,2,77.8,7,100.0,2,28.6,0,16,25,12.5,8.0,2.29
Jared Roznos,169169,WR,AIR FORCE,1,5,0,101,16.5,0,0.0,0.0,0,1,,0,0,0,,56.8,0,0,0.0,0,5,0,80.0,4,39.6,2,50.0,0,0,0,,,0.0,0,12.3,0,33.3,,0,0,66.7,2,1,0,10.9,48.3,0,17,0.0,0,10,1,100.0,10,53.5,3,30.0,0,17,1,1.0,17.0,1.7
Eli Finley,170458,TE,LA TECH,1,5,0,208,13.0,0,33.3,50.0,1,2,0.0,0,0,0,66.7,51.6,0,5,0.0,0,19,1,100.0,19,42.4,3,15.8,0,5,0,0.0,5.0,0.26,0,7.0,0,50.0,,0,0,50.0,1,1,0,24.5,58.9,0,28,17.6,3,17,1,76.5,13,95.8,2,15.4,0,28,18,18.0,28.0,2.15
Qua'Vez Humphreys,170501,WR,SM HOUSTON,1,5,0,281,22.5,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,11,0,90.9,10,39.6,2,20.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.8,0,10,0.0,0,6,1,100.0,6,108.3,1,16.7,0,10,0,0.0,10.0,1.67
Devin Roche,172294,HB,DOMINION,1,5,0,263,-2.3,1,66.7,,0,0,0.0,0,2,0,70.7,86.5,0,12,0.0,0,5,2,100.0,5,84.0,3,60.0,0,19,22,11.0,9.5,3.8,0,5.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Chris Dawn Jr.,172326,WR,TEXAS ST,1,5,0,314,18.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,5.3,1,50.0,0.0,0,1,33.3,1,0,0,31.6,50.1,0,5,0.0,0,15,2,100.0,15,56.3,4,26.7,0,10,0,0.0,5.0,0.67
Jamari Person,173472,WR,COLO STATE,1,5,0,144,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.6,0,40.0,0.0,0,2,0.0,0,1,0,70.7,58.7,0,24,5.0,1,20,2,90.0,18,58.8,5,27.8,0,28,2,1.0,14.0,1.56
Vince Brown II,173490,TE,COLO STATE,1,5,0,144,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.2,0,40.0,,0,0,0.0,0,2,0,70.7,65.4,0,23,9.1,2,22,2,86.4,19,105.8,5,26.3,1,37,9,4.5,18.5,1.95
Taz Reddicks,173734,WR,OREGON ST,1,5,0,265,18.3,0,0.0,0.0,0,1,,0,0,0,,53.8,0,0,0.0,0,12,0,100.0,12,39.6,3,25.0,0,0,0,,,0.0,0,9.5,0,100.0,,0,0,0.0,0,1,0,70.7,65.1,0,21,0.0,0,9,2,100.0,9,118.8,2,22.2,0,25,6,3.0,12.5,2.78
Navelle Dean,173781,WR,KENNESAW,1,5,0,200,3.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.4,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,16.0,0,0.0,0.0,0,1,,0,0,0,,53.6,1,0,0.0,0,12,0,100.0,12,0.0,3,25.0,0,0,0,,,0.0
Zachariah Branch,174142,WR,USC,1,5,0,326,14.7,0,66.7,100.0,1,1,0.0,0,1,0,70.7,68.3,1,23,0.0,0,12,2,91.7,11,61.1,3,27.3,0,31,1,0.5,15.5,2.82,0,0.0,1,100.0,,0,0,0.0,0,1,0,70.7,58.6,0,7,0.0,0,22,2,100.0,22,91.7,2,9.1,0,12,12,6.0,6.0,0.55
Bryson Graves,175806,WR,COAST CAR,1,5,0,141,20.7,0,33.3,0.0,0,2,0.0,0,1,0,66.7,75.6,0,43,0.0,0,5,1,80.0,4,81.9,3,75.0,0,43,18,18.0,43.0,10.75,0,1.5,1,100.0,,0,0,0.0,0,0,0,70.7,63.7,0,9,0.0,0,19,2,100.0,19,89.6,2,10.5,0,11,8,4.0,5.5,0.58
Nyziah Hunter,176556,WR,CAL,1,5,0,130,1.3,0,66.7,100.0,1,1,33.3,1,0,0,39.5,51.5,0,7,0.0,0,16,2,93.8,15,71.5,3,20.0,0,10,9,4.5,5.0,0.67,0,14.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Duce Robinson,176642,WR,USC,1,5,0,326,16.0,0,33.3,0.0,0,2,0.0,0,1,0,66.7,69.3,0,11,0.0,0,4,1,100.0,4,45.1,3,75.0,0,11,0,0.0,11.0,2.75,0,14.0,0,100.0,,0,0,0.0,0,2,0,70.7,74.6,0,26,0.0,0,11,2,100.0,11,158.3,2,18.2,1,41,13,6.5,20.5,3.73
Josiah Martin,183262,WR,CAL,1,5,0,130,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,2,0,73.1,72.8,0,15,0.0,0,8,3,100.0,8,106.9,3,37.5,0,29,2,0.7,9.7,3.63
Ted Hurst,187922,WR,GA STATE,1,5,0,175,18.3,0,0.0,0.0,0,2,,0,0,0,,52.3,0,0,0.0,0,18,0,94.4,17,39.6,3,17.6,0,0,0,,,0.0,0,9.0,0,0.0,,0,0,,0,0,0,,52.1,0,0,0.0,0,22,0,95.5,21,39.6,1,4.8,0,0,0,,,0.0
T.J. Moore,189369,WR,CLEMSON,1,5,0,140,21.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.8,0,22,0.0,0,13,1,84.6,11,118.8,1,9.1,0,22,1,1.0,22.0,2.0,0,8.0,0,100.0,,0,0,0.0,0,1,1,70.7,50.2,0,17,0.0,0,9,2,88.9,8,112.5,2,25.0,0,22,6,3.0,11.0,2.75
Jeremiah Patterson,189627,WR,ARIZONA,1,5,0,109,33.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,8.0,1,50.0,,0,0,33.3,1,2,0,31.6,61.9,0,16,0.0,0,15,2,93.3,14,76.0,4,28.6,0,31,11,5.5,15.5,2.21
Wyatt Young,190632,WR,N TEXAS,1,5,0,251,9.8,1,25.0,0.0,0,2,0.0,0,1,0,66.7,58.7,0,14,0.0,0,22,1,95.5,21,41.7,4,19.0,0,14,18,18.0,14.0,0.67,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Terrez Worthy,190679,HB,TEMPLE,1,5,0,306,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,1,0,76.3,74.3,0,13,16.7,3,18,5,83.3,15,79.2,5,33.3,0,12,37,7.4,2.4,0.8
Jordin Parker,155992,WR,W MICHIGAN,1,4,0,347,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.3,0,75.0,0.0,0,1,0.0,0,0,0,73.1,58.5,0,3,0.0,0,9,3,100.0,9,77.1,4,44.4,0,5,2,0.7,1.7,0.56
