player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Christian Washington,163362,HB,NEW MEXICO,1,8,0,241,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.3,0,-3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-3,2,2.0,-3.0,-1.5,0,-1.6,0,100.0,,0,0,0.0,0,1,0,78.5,73.0,0,13,15.8,3,19,7,84.2,16,92.9,7,43.8,0,44,55,7.9,6.3,2.75
Luke Wysong,146110,WR,NEW MEXICO,1,8,0,241,,0,,,0,0,,0,0,0,16.4,45.5,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,2.5,1,62.5,0.0,0,1,0.0,0,3,0,76.3,64.8,0,33,0.0,0,29,5,100.0,29,93.2,8,27.6,0,75,77,15.4,15.0,2.59
Jalen Wayne,61640,WR,S ALABAMA,1,8,0,288,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,17.5,1,62.5,0.0,0,1,0.0,0,4,0,76.3,74.1,0,64,0.0,0,31,5,100.0,31,145.8,8,25.8,2,127,53,10.6,25.4,4.1
Jaylen Hall,61825,WR,W KENTUCKY,1,8,0,346,16.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0,0,5.4,0,80.0,50.0,1,2,0.0,0,2,0,74.9,63.1,0,25,0.0,0,32,4,100.0,32,110.8,5,15.6,0,53,21,5.3,13.3,1.66
Mavin Anderson,71443,WR,CAL,1,8,0,130,3.3,1,100.0,,0,0,0.0,0,2,0,73.1,74.9,0,18,0.0,0,6,3,100.0,6,106.9,3,50.0,0,29,19,6.3,9.7,4.83,0,9.3,0,75.0,,0,0,0.0,0,2,0,73.1,65.4,0,20,0.0,0,22,3,95.5,21,97.9,4,19.0,0,32,6,2.0,10.7,1.52
Pat Bryant,144800,WR,ILLINOIS,1,8,0,187,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.7,0,10,0.0,0,5,1,80.0,4,108.3,1,25.0,0,10,3,3.0,10.0,2.5,0,6.5,0,100.0,,0,0,0.0,0,3,0,77.5,71.6,0,12,0.0,0,17,6,94.1,16,100.0,6,37.5,0,48,9,1.5,8.0,3.0
Jalen Bracey,138149,WR,FIU,1,8,0,166,1.0,0,0.0,0.0,0,1,,0,0,0,,57.1,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,3.2,2,66.7,,0,0,20.0,1,1,0,45.4,55.8,0,11,0.0,0,21,4,100.0,21,70.1,6,28.6,0,13,6,1.5,3.3,0.62
Jalen McMillan,131905,WR,WASHINGTON,1,8,0,340,11.8,0,75.0,0.0,0,1,0.0,0,1,0,73.1,59.9,0,16,0.0,0,19,3,89.5,17,93.8,4,23.5,0,28,2,0.7,9.3,1.65,0,21.3,0,75.0,0.0,0,1,0.0,0,2,0,73.1,67.5,0,23,0.0,0,22,3,95.5,21,155.2,4,19.0,1,49,10,3.3,16.3,2.33
Montana Lemonious-Craig,131686,WR,COLORADO,1,8,0,143,13.4,2,100.0,100.0,2,2,0.0,0,4,0,76.3,91.4,0,37,0.0,0,10,5,90.0,9,158.3,5,55.6,1,94,32,6.4,18.8,10.44,0,3.0,2,100.0,100.0,1,1,0.0,0,1,0,73.1,68.9,0,19,0.0,0,13,3,100.0,13,108.3,3,23.1,0,30,21,7.0,10.0,2.31
Shocky Jacques-Louis,77960,WR,AKRON,1,8,0,102,15.2,2,83.3,100.0,2,2,0.0,0,4,0,76.3,80.3,0,34,0.0,0,22,5,90.9,20,158.3,6,30.0,1,76,25,5.0,15.2,3.8,0,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.2,0,6,0.0,0,20,1,100.0,20,91.7,1,5.0,0,6,-1,-1.0,6.0,0.3
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,8,0,343,28.0,0,0.0,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,7.9,0,71.4,100.0,1,1,0.0,0,3,0,76.3,68.0,1,18,0.0,0,24,5,100.0,24,52.4,7,29.2,0,51,19,3.8,10.2,2.13
Tory Horton,128232,WR,COLO STATE,1,8,0,144,26.3,0,0.0,0.0,0,2,100.0,1,0,0,16.4,53.7,1,0,0.0,0,18,0,77.8,14,0.0,4,28.6,0,0,0,,,0.0,0,8.5,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,15,0,93.3,14,39.6,2,14.3,0,0,0,,,0.0
Devin Ravenel,78883,WR,JAMES MAD,1,8,0,197,7.5,0,25.0,0.0,0,2,0.0,0,0,1,66.7,49.2,1,17,0.0,0,17,1,94.1,16,5.2,4,25.0,0,17,3,3.0,17.0,1.06,0,18.3,0,75.0,100.0,1,1,0.0,0,2,0,73.1,66.3,0,34,0.0,0,23,3,100.0,23,116.7,4,17.4,0,58,8,2.7,19.3,2.52
Jalin Hyatt,124282,WR,TENNESSEE,1,8,0,307,9.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.2,0,9,0.0,0,8,1,62.5,5,104.2,1,20.0,0,9,0,0.0,9.0,1.8,0,26.4,1,71.4,50.0,1,2,0.0,0,5,0,76.3,90.3,0,78,0.0,0,29,5,93.1,27,153.3,7,25.9,5,198,73,14.6,39.6,7.33
Cameron Latu,82647,TE,ALABAMA,1,8,0,103,8.6,0,80.0,,0,0,0.0,0,4,0,74.9,84.5,0,27,0.0,0,26,4,96.2,25,157.1,5,20.0,1,61,26,6.5,15.3,2.44,0,12.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,65.5,0,17,3.8,1,26,2,92.3,24,118.8,2,8.3,0,29,5,2.5,14.5,1.21
Kayshon Boutte,124087,WR,LSU,1,8,0,211,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,15.7,3,83.3,100.0,1,1,0.0,0,4,0,76.3,89.7,0,40,0.0,0,16,5,93.8,15,118.8,6,40.0,0,107,36,7.2,21.4,7.13
Tre Harris,122676,WR,LA TECH,1,8,0,208,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.4,1,75.0,33.3,1,3,0.0,0,4,0,77.5,74.2,0,58,0.0,0,39,6,92.3,36,156.3,8,22.2,1,129,86,14.3,21.5,3.58
Jalen White,122464,HB,GA SOUTHRN,1,8,0,174,-4.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,50.0,8,16,0,43.8,7,39.6,1,14.3,0,0,0,,,0.0,0,-3.7,4,83.3,,0,0,0.0,0,3,0,76.3,85.2,0,37,44.4,12,27,5,55.6,15,152.1,6,40.0,1,66,83,16.6,13.2,4.4
Terrell Vaughn,157634,WR,UTAH ST,1,8,0,329,12.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,60.7,0,15,0.0,0,15,1,100.0,15,75.0,2,13.3,0,15,3,3.0,15.0,1.0,0,1.0,5,100.0,100.0,1,1,0.0,0,2,0,76.3,70.9,0,12,5.3,1,19,5,89.5,17,94.2,5,29.4,0,33,28,5.6,6.6,1.94
Jaylin Lane,121811,WR,MIDDLE TN,1,8,0,224,-1.0,1,100.0,,0,0,0.0,0,1,0,66.7,68.9,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,10,10.0,9.0,1.8,0,8.3,2,50.0,0.0,0,2,0.0,0,2,0,70.7,61.2,0,11,0.0,0,31,2,90.3,28,64.6,4,14.3,0,20,22,11.0,10.0,0.71
Jason Brownlee,121451,WR,SO MISS,1,8,0,296,17.0,0,0.0,,0,0,,0,0,0,,54.9,1,0,0.0,0,5,0,80.0,4,0.0,1,25.0,0,0,0,,,0.0,0,13.5,0,66.7,50.0,1,2,0.0,0,1,0,45.9,62.2,0,23,0.0,0,26,4,88.5,23,125.0,6,26.1,1,40,6,1.5,10.0,1.74
Xavier Weaver,101130,WR,USF,1,8,0,327,10.8,0,25.0,0.0,0,1,50.0,1,0,0,24.9,48.3,0,6,0.0,0,9,1,100.0,9,39.6,4,44.4,0,6,2,2.0,6.0,0.67,0,8.7,0,66.7,,0,0,0.0,0,1,0,70.7,60.5,0,10,0.0,0,15,2,100.0,15,75.7,3,20.0,0,13,6,3.0,6.5,0.87
Jacob Cowing,100894,WR,ARIZONA,1,8,0,109,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.6,0,39,0.0,0,4,1,100.0,4,118.8,1,25.0,0,39,34,34.0,39.0,9.75,0,5.8,0,83.3,100.0,1,1,0.0,0,1,0,76.3,60.9,0,9,0.0,0,35,5,94.3,33,87.5,6,18.2,0,30,18,3.6,6.0,0.91
Drake Dabney,122264,TE,BAYLOR,1,7,0,118,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.7,0,71.4,0.0,0,1,0.0,0,3,0,76.3,89.8,0,23,30.4,7,23,5,69.6,16,100.9,7,43.8,0,66,28,5.6,13.2,4.13
Tyson Mobley,122350,WR,COAST CAR,1,7,0,141,15.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,78.8,0,28,0.0,0,9,2,88.9,8,118.8,2,25.0,0,34,4,2.0,17.0,4.25,0,17.0,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,0.0,0,16,0,87.5,14,39.6,2,14.3,0,0,0,,,0.0
Lawrance Toafili,122421,HB,FLORIDA ST,1,7,0,167,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.7,0,14,28.6,2,7,1,57.1,4,118.8,1,25.0,0,14,15,15.0,14.0,3.5,0,-2.0,0,100.0,,0,0,0.0,0,1,0,74.9,65.3,0,9,33.3,9,27,4,66.7,18,87.5,4,22.2,0,20,28,7.0,5.0,1.11
Quian Williams,61237,WR,BUFFALO,1,7,0,126,7.6,0,60.0,,0,0,0.0,0,2,0,73.1,73.5,1,4,0.0,0,7,3,100.0,7,64.6,5,71.4,1,4,0,0.0,1.3,0.57,0,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Micah Bernard,100583,HB,UTAH,1,7,0,328,0.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.7,0,3,21.4,3,14,1,71.4,10,56.3,2,20.0,0,3,2,2.0,3.0,0.3,0,,0,,,0,0,,0,0,0,,52.5,0,0,11.8,2,17,0,88.2,15,0.0,0,0.0,0,0,0,,,0.0
Will Sheppard,124360,WR,VANDERBILT,1,7,0,333,9.2,2,40.0,0.0,0,2,0.0,0,1,0,70.7,69.4,0,19,0.0,0,11,2,100.0,11,54.6,5,45.5,0,23,15,7.5,11.5,2.09,0,24.5,0,50.0,100.0,1,1,50.0,1,1,0,24.5,61.0,0,22,0.0,0,10,1,90.0,9,89.6,2,22.2,0,22,2,2.0,22.0,2.44
Donovan Ollie,100651,WR,WASH STATE,1,7,0,341,10.5,0,0.0,0.0,0,1,100.0,1,0,0,16.4,47.1,1,0,0.0,0,12,0,100.0,12,0.0,2,16.7,0,0,0,,,0.0,0,21.2,0,40.0,0.0,0,1,0.0,0,1,0,70.7,53.4,0,13,0.0,0,40,2,97.5,39,52.9,5,12.8,0,21,14,7.0,10.5,0.54
Keon Coleman,144949,WR,MICH STATE,1,7,0,223,18.7,0,66.7,100.0,2,2,0.0,0,2,0,70.7,87.0,0,25,0.0,0,7,2,85.7,6,149.3,3,50.0,1,50,2,1.0,25.0,8.33,0,11.5,1,75.0,100.0,1,1,0.0,0,2,0,73.1,65.8,0,27,0.0,0,21,3,100.0,21,134.4,4,19.0,1,29,8,2.7,9.7,1.38
Brayden Willis,77917,TE,OKLAHOMA,1,7,0,261,10.0,1,100.0,100.0,1,1,0.0,0,1,0,66.7,75.4,0,14,0.0,0,2,1,100.0,2,118.8,1,50.0,0,14,4,4.0,14.0,7.0,0,8.8,2,75.0,,0,0,0.0,0,3,0,73.1,79.7,0,38,4.3,1,23,3,95.7,22,156.3,4,18.2,1,80,41,13.7,26.7,3.64
Jahmyr Gibbs,122474,HB,ALABAMA,1,7,0,103,6.0,0,0.0,,0,0,100.0,1,0,0,16.4,41.8,0,0,36.0,9,25,0,56.0,14,39.6,1,7.1,0,0,0,,,0.0,0,2.2,2,80.0,100.0,1,1,0.0,0,3,0,74.9,73.9,0,30,4.8,1,21,4,90.5,19,99.2,5,26.3,0,39,46,11.5,9.8,2.05
Jordyn Tyson,157690,WR,COLORADO,1,7,0,143,15.0,0,0.0,0.0,0,1,,0,0,0,,54.9,0,0,0.0,0,9,0,77.8,7,39.6,3,42.9,0,0,0,,,0.0,0,-0.3,0,75.0,,0,0,25.0,1,1,0,39.5,51.5,0,9,0.0,0,11,3,100.0,11,78.1,4,36.4,0,13,18,6.0,4.3,1.18
Payne Durham,84037,TE,PURDUE,1,7,0,273,14.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,50.0,0,7,0.0,0,25,1,92.0,23,58.3,2,8.7,0,7,3,3.0,7.0,0.3,0,4.3,0,100.0,,0,0,0.0,0,0,0,73.1,54.1,0,8,4.5,1,22,3,95.5,21,91.7,3,14.3,0,18,5,1.7,6.0,0.86
Lawrence Arnold,122546,WR,KANSAS,1,7,0,198,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.9,1,71.4,100.0,1,1,0.0,0,4,0,76.3,86.6,0,39,0.0,0,19,5,94.7,18,153.3,7,38.9,2,113,22,4.4,22.6,6.28
Devonte Ross,146735,WR,TROY,1,7,0,318,14.0,0,33.3,0.0,0,1,0.0,0,1,0,66.7,69.3,0,16,0.0,0,4,1,100.0,4,52.1,3,75.0,0,16,1,1.0,16.0,4.0,0,11.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,62.1,0,17,0.0,0,13,1,100.0,13,79.2,2,15.4,0,17,0,0.0,17.0,1.31
Emery Simmons,99584,WR,INDIANA,1,7,0,190,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,12.4,0,80.0,100.0,1,1,20.0,1,2,0,45.9,64.4,0,40,0.0,0,19,4,100.0,19,118.8,5,26.3,0,65,12,3.0,16.3,3.42
LaJohntay Wester,123616,WR,FAU,1,7,0,165,15.7,0,33.3,50.0,1,2,0.0,0,1,0,66.7,64.0,0,15,0.0,0,10,1,90.0,9,50.7,3,33.3,0,15,1,1.0,15.0,1.67,0,-2.3,1,66.7,100.0,1,1,33.3,1,0,0,31.6,55.9,0,7,0.0,0,12,2,100.0,12,70.1,3,25.0,0,2,7,3.5,1.0,0.17
Jahmal Edrine,145196,WR,FAU,1,7,0,165,16.2,0,20.0,50.0,1,2,0.0,0,1,0,66.7,62.7,0,12,0.0,0,12,1,91.7,11,39.6,5,45.5,0,12,3,3.0,12.0,1.09,0,18.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,74.7,0,20,0.0,0,11,2,100.0,11,158.3,2,18.2,1,38,3,1.5,19.0,3.45
Brashard Smith,143951,WR,MIAMI FL,1,7,0,220,18.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,1.0,2,100.0,100.0,1,1,0.0,0,3,0,77.5,87.4,0,30,0.0,0,19,5,89.5,17,118.8,5,29.4,0,72,67,13.4,14.4,4.24
Ryan O'Keefe,101139,WR,UCF,1,7,0,323,-4.0,0,100.0,,0,0,0.0,0,1,0,70.7,68.8,0,11,0.0,0,5,2,100.0,5,139.6,2,40.0,1,16,24,12.0,8.0,3.2,0,9.0,1,100.0,,0,0,0.0,0,3,0,76.3,76.5,0,68,0.0,0,15,5,93.3,14,158.3,5,35.7,1,95,50,10.0,19.0,6.79
Malachi Thomas,144107,HB,VA TECH,1,7,0,337,0.7,0,100.0,,0,0,0.0,0,2,0,73.1,84.2,0,16,36.4,4,11,3,54.5,6,149.3,3,50.0,1,31,29,9.7,10.3,5.17,0,-1.8,1,75.0,,0,0,25.0,1,0,0,39.5,44.2,0,6,10.5,2,19,3,89.5,17,77.1,4,23.5,0,12,18,6.0,4.0,0.71
Devontez Walker,145773,WR,KENT STATE,1,7,0,201,9.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.5,0,9,0.0,0,8,1,100.0,8,104.2,1,12.5,0,9,0,0.0,9.0,1.13,0,14.3,0,75.0,0.0,0,1,0.0,0,2,0,73.1,64.5,0,12,0.0,0,18,3,88.9,16,88.5,4,25.0,0,23,17,5.7,7.7,1.44
Jimmy Horn Jr.,144483,WR,USF,1,7,0,327,-0.5,1,50.0,,0,0,50.0,1,1,0,24.9,55.9,0,10,0.0,0,8,1,100.0,8,64.6,2,25.0,0,10,11,11.0,10.0,1.25,0,14.2,0,80.0,,0,0,20.0,1,4,0,45.4,80.2,0,44,0.0,0,15,4,100.0,15,158.3,5,33.3,1,88,21,5.3,22.0,5.87
Jehlani Galloway,77971,WR,W MICHIGAN,1,7,0,347,24.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,74.7,0,28,0.0,0,6,1,100.0,6,118.8,1,16.7,0,28,4,4.0,28.0,4.67,0,15.4,0,20.0,0.0,0,1,0.0,0,1,0,66.7,57.9,1,18,0.0,0,27,1,92.6,25,2.5,5,20.0,0,18,2,2.0,18.0,0.72
Ashtyn Hawkins,147222,WR,TEXAS ST,1,7,0,314,8.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,-0.5,3,100.0,,0,0,0.0,0,2,0,74.9,74.6,0,14,0.0,0,14,4,92.9,13,103.1,4,30.8,0,35,37,9.3,8.8,2.69
Casey Filkins,131759,HB,STANFORD,1,7,0,300,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.7,0,11,41.7,5,12,1,50.0,6,112.5,1,16.7,0,11,14,14.0,11.0,1.83,0,0.0,1,100.0,,0,0,0.0,0,1,1,70.7,31.0,0,22,37.5,3,8,2,62.5,5,118.8,2,40.0,0,28,28,14.0,14.0,5.6
JP Richardson,144650,WR,OKLA STATE,1,7,0,262,14.7,0,66.7,100.0,1,1,0.0,0,2,0,70.7,74.5,0,22,0.0,0,13,2,100.0,13,144.4,3,23.1,1,34,5,2.5,17.0,2.62,0,5.8,0,75.0,100.0,1,1,0.0,0,2,0,73.1,60.7,0,9,0.0,0,17,3,88.2,15,82.3,4,26.7,0,17,7,2.3,5.7,1.13
Cole Tucker,61537,WR,N ILLINOIS,1,7,0,254,8.0,0,80.0,50.0,1,2,0.0,0,2,0,74.9,68.9,0,14,0.0,0,13,4,92.3,12,103.3,5,41.7,0,44,15,3.8,11.0,3.67,0,13.5,0,50.0,50.0,1,2,0.0,0,1,0,66.7,66.6,0,14,0.0,0,6,1,100.0,6,72.9,2,33.3,0,14,0,0.0,14.0,2.33
Camren McDonald,77871,TE,FLORIDA ST,1,7,0,167,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.7,0,66.7,,0,0,0.0,0,0,0,74.9,52.7,0,7,0.0,0,26,4,96.2,25,70.8,6,24.0,0,19,8,2.0,4.8,0.76
Dean Patterson,145224,WR,FIU,1,7,0,166,9.0,0,0.0,,0,0,,0,0,0,,49.4,1,0,0.0,0,6,0,100.0,6,0.0,2,33.3,0,0,0,,,0.0,0,5.7,1,100.0,,0,0,0.0,0,2,0,73.1,64.8,0,23,0.0,0,20,3,100.0,20,118.8,3,15.0,0,43,26,8.7,14.3,2.15
Ricky White,129639,WR,UNLV,1,7,0,325,28.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,7.3,2,66.7,0.0,0,1,0.0,0,3,0,74.9,78.3,1,31,0.0,0,12,4,100.0,12,97.9,6,50.0,1,58,29,7.3,14.5,4.83
Keyon Lesane,97464,WR,NC STATE,1,7,0,248,9.7,0,66.7,100.0,1,1,0.0,0,1,0,70.7,66.9,0,8,0.0,0,6,2,83.3,5,74.3,3,60.0,0,12,4,2.0,6.0,2.4,0,23.3,0,33.3,0.0,0,1,0.0,0,1,0,66.7,60.0,0,16,0.0,0,16,1,93.8,15,52.1,3,20.0,0,16,0,0.0,16.0,1.07
Eddie Lewis,84390,WR,MEMPHIS,1,7,0,218,10.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.0,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,11.3,0,25.0,,0,0,0.0,0,1,0,66.7,57.2,1,12,0.0,0,13,1,92.3,12,0.0,4,33.3,0,12,7,7.0,12.0,1.0
Cam Camper,156414,WR,INDIANA,1,7,0,190,15.5,0,100.0,100.0,1,1,0.0,0,2,0,73.1,83.6,0,24,0.0,0,13,2,69.2,9,158.3,2,22.2,1,27,1,0.5,13.5,3.0,0,6.4,1,80.0,,0,0,20.0,1,1,0,45.4,56.9,0,24,0.0,0,29,4,100.0,29,101.7,5,17.2,0,42,18,4.5,10.5,1.45
TJ Sheffield,101741,WR,PURDUE,1,7,0,273,12.0,1,50.0,0.0,0,1,50.0,1,1,0,24.5,58.9,0,28,0.0,0,15,1,100.0,15,135.4,2,13.3,1,28,18,18.0,28.0,1.87,0,8.7,0,100.0,,0,0,0.0,0,2,0,73.1,69.4,0,18,0.0,0,19,3,100.0,19,118.8,3,15.8,0,40,14,4.7,13.3,2.11
Jeshaun Jones,84283,WR,MARYLAND,1,7,0,215,22.5,1,50.0,,0,0,0.0,0,1,0,66.7,67.9,0,15,0.0,0,6,1,100.0,6,75.0,2,33.3,0,15,12,12.0,15.0,2.5,0,5.2,1,80.0,,0,0,20.0,1,3,0,45.4,60.0,0,11,0.0,0,22,4,100.0,22,88.3,5,22.7,0,26,16,4.0,6.5,1.18
Jeremiah Hunter,131650,WR,CAL,1,7,0,130,19.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,11.3,0,50.0,,0,0,0.0,0,2,0,70.7,72.2,0,17,0.0,0,10,2,90.0,9,72.9,4,44.4,0,28,20,10.0,14.0,3.11
Dorian Singer,146243,WR,ARIZONA,1,7,0,109,18.5,0,100.0,,0,0,0.0,0,2,0,70.7,84.4,0,39,0.0,0,5,2,100.0,5,158.3,2,40.0,1,46,9,4.5,23.0,9.2,0,12.5,0,100.0,100.0,2,2,0.0,0,2,0,74.9,66.3,0,26,0.0,0,36,4,94.4,34,118.8,4,11.8,0,53,3,0.8,13.3,1.56
Joshua Cephus,98095,WR,UTSA,1,7,0,331,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,63.1,0,9,0.0,0,9,2,88.9,8,97.9,2,25.0,0,15,7,3.5,7.5,1.88,0,10.2,0,80.0,0.0,0,1,0.0,0,2,0,74.9,64.0,0,17,0.0,0,22,4,95.5,21,100.0,5,23.8,0,40,16,4.0,10.0,1.9
Anthony Sambucci,130663,WR,W MICHIGAN,1,7,0,347,3.5,0,50.0,,0,0,0.0,0,1,0,66.7,66.5,0,9,0.0,0,6,1,100.0,6,62.5,2,33.3,0,9,1,1.0,9.0,1.5,0,16.5,0,50.0,100.0,1,1,0.0,0,1,0,70.7,63.1,2,16,0.0,0,27,2,92.6,25,33.3,4,16.0,0,28,0,0.0,14.0,1.12
Dylan Drummond,78187,WR,E MICHIGAN,1,7,0,160,10.0,0,33.3,0.0,0,1,0.0,0,1,0,66.7,76.6,0,30,0.0,0,5,1,100.0,5,71.5,3,60.0,0,30,17,17.0,30.0,6.0,0,14.8,0,50.0,,0,0,0.0,0,1,0,70.7,60.5,0,18,0.0,0,20,2,95.0,19,75.0,4,21.1,0,30,0,0.0,15.0,1.58
Derius Davis,78196,WR,TCU,1,7,0,305,4.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,56.2,0,4,0.0,0,10,1,100.0,10,83.3,1,10.0,0,4,0,0.0,4.0,0.4,0,5.8,0,75.0,0.0,0,1,0.0,0,0,0,73.1,56.6,0,3,0.0,0,15,3,100.0,15,77.1,4,26.7,0,2,10,3.3,0.7,0.13
Trea Shropshire,121502,WR,UAB,1,7,0,321,19.0,0,0.0,,0,0,,0,0,0,66.7,67.1,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,18.5,0,50.0,0.0,0,1,25.0,1,2,0,39.5,60.2,1,22,0.0,0,18,3,100.0,18,37.5,6,33.3,0,48,11,3.7,16.0,2.67
Bradley Rozner,98743,WR,RICE,1,7,0,275,18.5,0,0.0,0.0,0,2,,0,0,0,,54.5,0,0,0.0,0,13,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0,0,13.6,4,80.0,100.0,1,1,0.0,0,3,0,74.9,88.0,0,78,0.0,0,18,4,94.4,17,158.3,5,29.4,1,135,79,19.8,33.8,7.94
Terrance Greene Jr.,78779,WR,JAMES MAD,1,7,0,197,13.3,1,33.3,0.0,0,1,0.0,0,1,0,66.7,70.3,0,25,0.0,0,10,1,100.0,10,104.2,3,30.0,1,25,16,16.0,25.0,2.5,0,12.8,3,75.0,,0,0,0.0,0,3,0,73.1,76.4,0,21,0.0,0,15,3,100.0,15,115.6,4,26.7,0,49,10,3.3,16.3,3.27
Yusuf Ali,78841,WR,MIDDLE TN,1,7,0,224,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.2,2,83.3,,0,0,0.0,0,1,1,77.5,62.1,0,12,0.0,0,23,5,95.7,22,91.7,6,27.3,0,36,20,4.0,7.2,1.64
Carlos Carriere,61413,WR,C MICHIGAN,1,7,0,134,5.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,58.3,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,1,1.0,6.0,1.2,0,3.0,0,66.7,0.0,0,1,0.0,0,0,0,70.7,56.5,0,5,0.0,0,12,2,100.0,12,70.1,3,25.0,0,9,6,3.0,4.5,0.75
Joe Ervin,99490,HB,MIDDLE TN,1,6,0,224,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,66.7,,0,0,0.0,0,2,0,70.7,60.8,1,14,21.1,4,19,2,73.7,14,43.1,3,21.4,0,18,19,9.5,9.0,1.29
