player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Savion Williams,123101,WR,TCU,1,8,0,305,4.5,2,100.0,,0,0,0.0,0,1,0,70.7,76.5,0,8,0.0,0,6,2,100.0,6,97.9,2,33.3,0,15,6,3.0,7.5,2.5,0,2.4,0,80.0,,0,0,0.0,0,2,0,74.9,71.2,0,16,0.0,0,11,4,90.9,10,92.5,5,50.0,0,31,33,8.3,7.8,3.1
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,8,0,122,23.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,5.8,1,100.0,,0,0,0.0,0,3,0,77.5,81.0,0,31,5.6,1,18,6,94.4,17,118.8,6,35.3,0,85,50,8.3,14.2,5.0
Holden Willis,123297,TE,MIDDLE TN,1,8,0,224,27.5,0,0.0,,0,0,,0,0,0,,53.3,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0,0,13.2,0,83.3,100.0,1,1,0.0,0,5,0,76.3,77.5,0,22,3.6,1,28,5,92.9,26,118.8,6,23.1,0,81,21,4.2,16.2,3.12
Tru Edwards,146058,WR,LA TECH,1,7,0,208,2.7,2,100.0,,0,0,0.0,0,3,0,73.1,87.5,0,86,0.0,0,13,3,100.0,13,158.3,3,23.1,2,95,87,29.0,31.7,7.31,0,12.7,0,66.7,,0,0,0.0,0,1,0,70.7,62.5,1,21,0.0,0,11,2,90.9,10,54.2,3,30.0,0,26,10,5.0,13.0,2.6
Carnell Tate,170273,WR,OHIO STATE,1,7,0,260,5.0,0,100.0,100.0,1,1,0.0,0,1,0,74.9,64.4,0,14,0.0,0,12,4,100.0,12,94.8,4,33.3,0,27,7,1.8,6.8,2.25,0,19.7,0,66.7,0.0,0,1,0.0,0,2,0,70.7,69.5,0,17,0.0,0,12,2,100.0,12,97.9,3,25.0,0,29,10,5.0,14.5,2.42
JP Richardson,144650,WR,TCU,1,7,0,305,10.3,0,100.0,,0,0,0.0,0,2,0,74.9,78.7,0,34,0.0,0,10,4,100.0,10,118.8,4,40.0,0,57,16,4.0,14.3,5.7,0,14.5,0,100.0,,0,0,0.0,0,2,0,74.9,74.4,0,20,0.0,0,20,2,90.0,18,118.8,2,11.1,0,36,7,3.5,18.0,2.0
Josh Williams,99171,HB,LSU,1,7,0,211,1.0,0,0.0,0.0,0,1,,0,0,0,,57.7,0,0,50.0,4,8,0,50.0,4,39.6,1,25.0,0,0,0,,,0.0,0,-0.8,1,100.0,,0,0,0.0,0,0,0,74.9,64.7,0,8,7.1,1,14,4,78.6,11,85.4,4,36.4,0,18,21,5.3,4.5,1.64
Jalen Moss,163408,WR,FRESNO ST,1,7,0,169,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,83.2,0,19,0.0,0,2,1,50.0,1,158.3,1,100.0,1,19,4,4.0,19.0,19.0,0,-0.4,0,80.0,,0,0,20.0,1,1,0,49.8,60.0,0,16,0.0,0,23,4,95.7,22,86.7,5,22.7,0,24,30,7.5,6.0,1.09
Lance LeGendre,97779,WR,LA LAFAYET,1,7,0,207,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.0,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,0,0.0,7.0,7.0,0,6.0,1,75.0,,0,0,25.0,1,2,0,39.5,71.0,0,22,0.0,0,10,3,100.0,10,116.7,4,40.0,0,51,32,10.7,17.0,5.1
Cortez Braham,157366,WR,NEVADA,1,7,0,239,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,57.1,100.0,2,2,20.0,1,1,0,45.4,61.7,0,13,0.0,0,18,4,100.0,18,71.7,7,38.9,0,37,7,1.8,9.3,2.06
Sahmir Hagans,143854,WR,DUKE,1,7,0,154,16.3,0,50.0,0.0,0,1,0.0,0,1,0,70.7,69.9,0,9,0.0,0,4,2,100.0,4,95.8,4,100.0,1,8,10,5.0,4.0,2.0,0,33.0,0,0.0,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Deuce Alexander,176077,WR,WAKE,1,7,0,339,19.4,0,40.0,0.0,0,1,33.3,1,2,0,31.6,60.1,0,10,0.0,0,18,2,94.4,17,52.1,5,29.4,0,20,7,3.5,10.0,1.18,0,10.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,62.9,0,10,0.0,0,10,1,100.0,10,108.3,1,10.0,0,10,0,0.0,10.0,1.0
Jeremiah Smith,183710,WR,OHIO STATE,1,7,0,260,12.2,0,80.0,100.0,1,1,0.0,0,3,0,74.9,89.4,0,25,0.0,0,9,4,100.0,9,157.9,5,55.6,1,62,21,5.3,15.5,6.89,0,12.5,0,100.0,,0,0,0.0,0,0,0,70.7,73.4,0,16,0.0,0,8,2,100.0,8,118.8,2,25.0,0,25,0,0.0,12.5,3.13
Otto Tia,146224,WR,UTAH ST,1,7,0,329,7.3,0,75.0,50.0,1,2,0.0,0,1,0,74.9,63.4,0,6,0.0,0,21,3,90.5,19,77.1,4,21.1,0,6,6,2.0,2.0,0.32,0,3.3,1,66.7,100.0,1,1,0.0,0,1,0,70.7,56.8,0,7,0.0,0,28,2,92.9,26,71.5,3,11.5,0,10,6,3.0,5.0,0.38
Caleb Douglas,157740,WR,TEXAS TECH,1,7,0,315,6.5,0,0.0,0.0,0,1,,0,0,0,,52.3,1,0,0.0,0,20,0,90.0,18,0.0,4,22.2,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,0,0,73.1,59.3,0,9,0.0,0,25,3,92.0,23,88.9,3,13.0,0,16,10,3.3,5.3,0.7
Isaiah Horton,162735,WR,MIAMI FL,1,7,0,220,20.0,0,50.0,0.0,0,1,0.0,0,2,0,70.7,68.1,0,8,0.0,0,12,2,91.7,11,97.9,4,36.4,1,14,1,0.5,7.0,1.27,0,4.3,0,100.0,,0,0,0.0,0,1,0,74.9,64.2,0,14,0.0,0,21,3,90.5,19,98.6,3,15.8,0,23,10,3.3,7.7,1.21
Ahmani Marshall,123391,HB,APP STATE,1,7,0,108,-4.0,1,50.0,,0,0,0.0,0,0,0,66.7,59.1,0,3,27.8,5,18,1,61.1,11,56.3,2,18.2,0,3,10,10.0,3.0,0.27,0,-3.8,1,100.0,,0,0,0.0,0,1,0,74.9,79.0,0,11,17.6,3,17,4,82.4,14,96.9,4,28.6,0,29,44,11.0,7.3,2.07
Lawrance Toafili,122421,HB,FLORIDA ST,1,7,0,167,5.7,0,33.3,0.0,0,1,50.0,2,1,0,17.0,32.1,1,15,30.8,8,26,2,69.2,18,2.8,6,33.3,0,13,17,8.5,6.5,0.72,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.8,0,7,25.0,2,8,1,75.0,6,95.8,1,16.7,0,7,6,6.0,7.0,1.17
Que'Sean Brown,170041,WR,DUKE,1,7,0,154,33.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,81.6,0,31,0.0,0,3,1,100.0,3,95.8,2,66.7,0,31,4,4.0,31.0,10.33,0,-3.5,0,50.0,,0,0,0.0,0,1,0,66.7,69.4,0,22,0.0,0,4,1,100.0,4,89.6,2,50.0,0,22,25,25.0,22.0,5.5
Ayden Greene,174784,WR,VA TECH,1,7,0,337,11.0,1,100.0,,0,0,0.0,0,1,0,66.7,66.3,0,14,0.0,0,9,1,77.8,7,158.3,1,14.3,1,14,3,3.0,14.0,2.0,0,13.0,0,20.0,,0,0,66.7,2,0,0,10.9,43.0,1,5,0.0,0,17,1,94.1,16,0.0,5,31.3,0,5,0,0.0,5.0,0.31
Giles Jackson,101695,WR,WASHINGTON,1,7,0,340,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.6,0,5,0.0,0,15,1,86.7,13,87.5,1,7.7,0,5,0,0.0,5.0,0.38,0,9.4,0,60.0,100.0,1,1,0.0,0,0,0,73.1,59.1,0,6,0.0,0,9,3,100.0,9,65.4,5,55.6,0,16,9,3.0,5.3,1.78
Logan Loya,131801,WR,UCLA,1,7,0,324,12.0,0,50.0,,0,0,0.0,0,1,0,66.7,68.2,0,23,0.0,0,6,1,83.3,5,91.7,2,40.0,0,23,14,14.0,23.0,4.6,0,13.8,1,80.0,100.0,1,1,0.0,0,4,0,74.9,82.7,0,29,0.0,0,15,4,100.0,15,158.3,5,33.3,1,71,18,4.5,17.8,4.73
Grant Page,157692,WR,UTAH ST,1,7,0,329,-2.0,1,100.0,,0,0,0.0,0,1,0,70.7,58.4,0,13,0.0,0,21,2,90.5,19,93.8,2,10.5,0,13,17,8.5,6.5,0.68,0,4.6,0,100.0,,0,0,0.0,0,2,0,76.3,63.1,0,15,0.0,0,25,5,92.0,23,100.8,5,21.7,0,41,18,3.6,8.2,1.78
Konata Mumpfield,145598,WR,PITTSBURGH,1,7,0,268,10.0,0,0.0,,0,0,100.0,1,0,0,16.4,40.2,0,0,0.0,0,7,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0,0,14.0,0,25.0,,0,0,0.0,0,1,0,70.7,63.8,0,12,0.0,0,22,1,81.8,18,39.6,4,22.2,0,12,1,1.0,12.0,0.67
T.J. Moore,189369,WR,CLEMSON,1,7,0,140,3.5,0,50.0,,0,0,50.0,1,1,0,24.5,56.4,0,17,0.0,0,7,1,85.7,6,79.2,2,33.3,0,17,9,9.0,17.0,2.83,0,22.2,2,20.0,0.0,0,2,0.0,0,1,0,66.7,65.3,0,41,0.0,0,17,1,100.0,17,100.8,5,29.4,1,41,8,8.0,41.0,2.41
DT Sheffield,174143,WR,N TEXAS,1,7,0,251,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.8,0,75.0,0.0,0,1,0.0,0,1,0,73.1,57.6,0,12,0.0,0,24,3,95.8,23,82.3,4,17.4,0,17,3,1.0,5.7,0.74
Justin Joly,158620,TE,NC STATE,1,7,0,248,16.0,0,50.0,,0,0,0.0,0,0,0,66.7,53.9,0,2,0.0,0,18,1,83.3,15,56.3,2,13.3,0,2,1,1.0,2.0,0.13,0,15.0,0,60.0,100.0,2,2,25.0,1,3,0,40.2,70.6,1,21,0.0,0,21,3,100.0,21,54.2,5,23.8,0,50,6,2.0,16.7,2.38
Chase Roberts,147528,WR,BYU,1,7,0,128,10.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,55.8,0,-2,0.0,0,11,1,81.8,9,56.3,2,22.2,0,-2,0,0.0,-2.0,-0.22,0,23.0,0,100.0,,0,0,0.0,0,3,0,73.1,72.0,0,32,0.0,0,23,3,82.6,19,118.8,3,15.8,0,76,7,2.3,25.3,4.0
Elijah Spencer,145575,WR,MINNESOTA,1,7,0,225,12.3,2,66.7,50.0,1,2,0.0,0,2,0,70.7,67.7,0,16,0.0,0,16,2,100.0,16,96.5,3,18.8,0,28,12,6.0,14.0,1.75,0,11.3,0,75.0,,0,0,0.0,0,1,0,73.1,61.9,0,20,0.0,0,29,3,96.6,28,99.0,4,14.3,0,33,5,1.7,11.0,1.18
Octavian Smith Jr.,162805,WR,MARYLAND,1,7,0,215,13.3,1,66.7,,0,0,0.0,0,2,0,70.7,68.8,0,21,0.0,0,19,2,89.5,17,92.4,3,17.6,0,25,12,6.0,12.5,1.47,0,7.3,0,66.7,,0,0,0.0,0,1,0,70.7,59.7,1,12,0.0,0,22,2,95.5,21,43.1,3,14.3,0,18,0,0.0,9.0,0.86
Jabari Smith,169926,WR,FAU,1,7,0,165,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.3,0,66.7,,0,0,33.3,2,3,0,26.0,68.8,0,27,0.0,0,17,4,100.0,17,136.8,6,35.3,1,57,16,4.0,14.3,3.35
Quentin Skinner,122579,WR,KANSAS,1,7,0,198,32.0,0,100.0,,0,0,0.0,0,1,0,66.7,82.6,0,32,0.0,0,3,1,100.0,3,118.8,1,33.3,0,32,0,0.0,32.0,10.67,0,28.0,0,40.0,0.0,0,1,0.0,0,2,0,70.7,71.8,0,62,0.0,0,14,2,100.0,14,127.1,5,35.7,1,86,39,19.5,43.0,6.14
Evan Stewart,158674,WR,OREGON,1,7,0,264,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.6,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,-1,-1.0,3.0,0.5,0,7.0,2,80.0,100.0,1,1,0.0,0,3,0,74.9,70.8,0,17,0.0,0,23,4,95.7,22,144.6,5,22.7,1,46,25,6.3,11.5,2.09
Luther Burden III,157170,WR,MISSOURI,1,6,0,229,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.3,0,100.0,100.0,1,1,0.0,0,2,0,73.1,78.9,0,33,0.0,0,13,3,100.0,13,118.8,3,23.1,0,45,5,1.7,15.0,3.46
Samuel Brown,123410,WR,MIAMI FL,1,6,0,220,17.3,0,50.0,50.0,1,2,0.0,0,2,0,70.7,66.3,0,14,0.0,0,9,2,100.0,9,70.8,4,44.4,0,26,0,0.0,13.0,2.89,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.0,0,1,0.0,0,13,1,100.0,13,79.2,1,7.7,0,1,0,0.0,1.0,0.08
Cam Ross,97105,WR,JAMES MAD,1,6,0,197,5.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0,0,70.7,59.3,0,9,0.0,0,20,2,100.0,20,85.4,2,10.0,0,9,4,2.0,4.5,0.45
Nyziah Hunter,176556,WR,CAL,1,6,0,130,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,10.2,0,83.3,,0,0,0.0,0,4,0,76.3,67.7,0,25,0.0,0,27,5,100.0,27,118.8,6,22.2,0,75,20,4.0,15.0,2.78
Jake Briningstool,124831,TE,CLEMSON,1,6,0,140,4.0,0,0.0,0.0,0,2,,0,0,0,,53.3,0,0,0.0,0,13,0,84.6,11,39.6,2,18.2,0,0,0,,,0.0,0,10.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,62.6,0,19,3.8,1,26,2,96.2,25,118.8,2,8.0,0,27,6,3.0,13.5,1.08
Jordan Watkins,122730,WR,OLE MISS,1,6,0,226,10.3,1,66.7,,0,0,0.0,0,1,0,70.7,70.3,0,16,0.0,0,13,2,92.3,12,93.8,3,25.0,0,26,14,7.0,13.0,2.17,0,17.5,0,50.0,,0,0,0.0,0,0,0,66.7,65.0,0,9,0.0,0,19,1,94.7,18,62.5,2,11.1,0,9,1,1.0,9.0,0.5
Louis Brown IV,163319,WR,S DIEGO ST,1,6,0,284,4.0,0,0.0,0.0,0,1,,0,0,0,,48.4,0,0,0.0,0,20,0,90.0,18,39.6,1,5.6,0,0,0,,,0.0,0,15.4,0,80.0,,0,0,0.0,0,2,0,74.9,75.4,0,15,0.0,0,12,4,100.0,12,98.3,5,41.7,0,38,5,1.3,9.5,3.17
Trayvon Rudolph,130577,WR,N ILLINOIS,1,6,0,254,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,100.0,100.0,1,1,0.0,0,3,0,77.5,78.3,0,28,0.0,0,13,6,92.3,12,118.1,6,50.0,0,74,14,2.3,12.3,6.17
Matt Lauter,145992,TE,BOISE ST,1,6,0,120,,0,,,0,0,,0,0,0,,57.2,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,75.0,,0,0,0.0,0,2,0,73.1,77.1,1,12,20.0,3,15,3,73.3,11,53.1,4,36.4,0,27,22,7.3,9.0,2.45
Javonte Sherman,145299,WR,MIDDLE TN,1,6,0,224,7.3,0,75.0,100.0,1,1,25.0,1,2,0,39.5,66.5,0,16,0.0,0,7,3,100.0,7,95.8,4,57.1,0,30,3,1.0,10.0,4.29,0,4.5,0,50.0,,0,0,50.0,1,0,0,24.5,48.9,0,7,0.0,0,18,1,94.4,17,58.3,2,11.8,0,7,0,0.0,7.0,0.41
Lee Beebe Jr.,163009,HB,UAB,1,6,0,321,,0,,,0,0,,0,0,0,,57.6,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.8,1,100.0,,0,0,0.0,0,0,1,74.9,40.1,0,9,15.0,3,20,4,85.0,17,84.4,4,23.5,0,17,36,9.0,4.3,1.0
Tony Johnson,145189,WR,CINCINNATI,1,6,0,138,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,16.7,0,66.7,,0,0,0.0,0,2,0,70.7,57.4,0,14,0.0,0,25,2,100.0,25,84.0,3,12.0,0,19,6,3.0,9.5,0.76
Justin Lockhart,74298,WR,S JOSE ST,1,6,0,285,30.7,0,100.0,100.0,1,1,0.0,0,3,0,73.1,88.0,0,40,0.0,0,10,3,100.0,10,118.8,3,30.0,0,95,3,1.0,31.7,9.5,0,20.7,0,66.7,,0,0,0.0,0,1,0,70.7,53.2,0,21,0.0,0,22,2,77.3,17,103.5,3,17.6,0,33,3,1.5,16.5,1.94
Mikey Matthews,174168,WR,CAL,1,6,0,130,3.3,0,100.0,,0,0,0.0,0,2,0,73.1,64.1,0,11,0.0,0,11,3,100.0,11,101.4,3,27.3,0,25,15,5.0,8.3,2.27,0,8.0,0,100.0,,0,0,0.0,0,1,0,70.7,62.6,0,16,0.0,0,13,2,100.0,13,118.8,2,15.4,0,27,11,5.5,13.5,2.08
Carlos Hernandez,174167,WR,WASH STATE,1,6,0,341,13.0,0,50.0,,0,0,0.0,0,1,0,66.7,70.0,0,25,0.0,0,3,1,100.0,3,95.8,2,66.7,0,25,21,21.0,25.0,8.33,0,1.5,1,100.0,,0,0,0.0,0,0,0,70.7,54.9,0,6,0.0,0,18,2,94.4,17,87.5,2,11.8,0,10,7,3.5,5.0,0.59
Dean Connors,156624,HB,RICE,1,6,0,275,,0,,,0,0,,0,0,0,,56.7,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,2,0,76.3,71.8,0,5,9.5,2,21,5,85.7,18,80.0,5,27.8,0,16,26,5.2,3.2,0.89
DeAngelo Irvin Jr.,174074,WR,UNLV,1,6,0,325,3.0,0,0.0,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,5.6,0,20.0,,0,0,66.7,2,0,0,10.9,44.1,0,3,0.0,0,21,1,90.5,19,39.6,5,26.3,0,3,6,6.0,3.0,0.16
Evan Pryor,145057,HB,CINCINNATI,1,6,0,138,-1.0,0,0.0,,0,0,,0,0,0,,59.9,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0,0,0.5,1,100.0,,0,0,0.0,0,1,0,76.3,90.0,0,80,0.0,0,11,4,90.9,10,158.3,4,40.0,1,82,80,20.0,20.5,8.2
LaJohntay Wester,123616,WR,COLORADO,1,6,0,143,7.7,0,100.0,100.0,1,1,0.0,0,2,0,73.1,66.2,0,16,0.0,0,19,3,89.5,17,108.3,3,17.6,0,30,7,2.3,10.0,1.76,0,0.3,0,100.0,100.0,1,1,0.0,0,3,0,73.1,64.0,0,23,0.0,0,34,3,94.1,32,158.3,3,9.4,1,52,51,17.0,17.3,1.63
Bauer Sharp,150160,TE,OKLAHOMA,1,6,0,261,-1.3,0,100.0,,0,0,0.0,0,0,1,73.1,55.6,0,3,0.0,0,17,3,94.1,16,79.2,3,18.8,0,1,5,1.7,0.3,0.06,0,-1.5,0,50.0,,0,0,0.0,0,0,0,66.7,53.8,0,-1,0.0,0,10,1,100.0,10,56.3,2,20.0,0,-1,-1,-1.0,-1.0,-0.1
Keshaun Singleton,175325,WR,USF,1,6,0,327,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.4,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,1,1.0,4.0,0.8,0,16.0,0,75.0,,0,0,0.0,0,2,0,73.1,64.3,1,21,0.0,0,22,3,100.0,22,60.4,4,18.2,0,34,3,1.0,11.3,1.55
Joey Hobert,131934,WR,TEXAS ST,1,6,0,314,6.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,66.6,0,9,0.0,0,7,1,100.0,7,62.5,2,28.6,0,9,3,3.0,9.0,1.29,0,1.0,0,75.0,,0,0,0.0,0,0,1,73.1,51.2,0,2,0.0,0,10,3,100.0,10,77.1,4,40.0,0,4,10,3.3,1.3,0.4
Mario Williams,144620,WR,TULANE,1,6,0,319,42.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,83.8,0,46,0.0,0,2,1,100.0,2,118.8,1,50.0,0,46,4,4.0,46.0,23.0,0,15.8,0,75.0,,0,0,0.0,0,2,0,73.1,72.8,1,23,0.0,0,14,3,100.0,14,75.0,4,28.6,0,48,26,8.7,16.0,3.43
Eli Pancol,97995,WR,DUKE,1,6,0,154,6.5,1,75.0,100.0,1,1,0.0,0,2,0,73.1,68.9,0,17,0.0,0,12,3,91.7,11,101.0,4,36.4,0,35,19,6.3,11.7,3.18,0,2.0,0,100.0,,0,0,0.0,0,0,1,66.7,39.3,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,3,3.0,5.0,0.83
Tykeem Wallace,147986,WR,KENNESAW,1,6,0,200,27.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,5.3,0,25.0,,0,0,0.0,0,0,0,66.7,53.3,2,3,0.0,0,16,1,93.8,15,0.0,4,26.7,0,3,0,0.0,3.0,0.2
TJ Sheffield,101741,WR,UCONN,1,6,0,146,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,5.4,2,80.0,,0,0,20.0,1,2,1,45.9,56.1,0,13,0.0,0,22,4,100.0,22,96.7,5,22.7,0,36,14,3.5,9.0,1.64
Jaden Smith,102637,WR,NEVADA,1,6,0,239,33.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,75.9,0,36,0.0,0,6,1,100.0,6,135.4,2,33.3,1,36,2,2.0,36.0,6.0,0,7.0,0,100.0,100.0,2,2,0.0,0,0,0,70.7,60.3,0,8,5.0,1,20,2,95.0,19,95.8,2,10.5,0,14,0,0.0,7.0,0.74
Junior Sherrill,172627,WR,VANDERBILT,1,6,0,333,14.0,0,50.0,100.0,1,1,0.0,0,0,0,66.7,65.3,0,9,0.0,0,8,1,87.5,7,62.5,2,28.6,0,9,1,1.0,9.0,1.29,0,9.5,0,50.0,0.0,0,1,0.0,0,2,0,70.7,60.9,0,8,0.0,0,18,2,94.4,17,58.3,4,23.5,0,14,5,2.5,7.0,0.82
Luke Wysong,146110,WR,NEW MEXICO,1,6,0,241,6.3,1,100.0,,0,0,0.0,0,1,0,73.1,68.4,0,12,0.0,0,5,3,100.0,5,100.0,3,60.0,0,24,5,1.7,8.0,4.8,0,4.3,0,66.7,,0,0,33.3,1,1,0,32.3,54.3,0,9,0.0,0,19,2,94.7,18,75.7,3,16.7,0,13,4,2.0,6.5,0.72
Brett Norfleet,175909,TE,MISSOURI,1,6,0,229,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.7,0,33.3,,0,0,66.7,2,1,0,10.9,46.7,0,11,0.0,0,13,1,100.0,13,45.1,3,23.1,0,11,0,0.0,11.0,0.85
Kaedin Robinson,144468,WR,APP STATE,1,6,0,108,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.4,0,25,0.0,0,18,1,83.3,15,158.3,1,6.7,1,25,9,9.0,25.0,1.67,0,15.7,0,66.7,100.0,1,1,0.0,0,1,0,70.7,63.4,0,36,0.0,0,21,2,95.2,20,107.6,3,15.0,0,36,9,4.5,18.0,1.8
Coleman Owen,104969,WR,OHIO,1,6,0,259,8.5,0,0.0,0.0,0,1,,0,0,0,,55.5,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,7.3,4,100.0,,0,0,0.0,0,3,0,74.9,79.1,0,22,0.0,0,18,4,100.0,18,118.8,4,22.2,0,61,32,8.0,15.3,3.39
Chase Hendricks,171348,WR,OHIO,1,6,0,259,27.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,16.3,0,50.0,,0,0,0.0,0,2,0,70.7,69.8,0,16,0.0,0,11,2,100.0,11,72.9,4,36.4,0,28,10,5.0,14.0,2.55
Jaden Greathouse,171085,WR,NOTRE DAME,1,6,0,258,12.7,0,66.7,100.0,1,1,0.0,0,2,0,70.7,81.1,0,26,0.0,0,7,2,85.7,6,109.7,3,50.0,0,46,25,12.5,23.0,7.67,0,-1.3,1,100.0,,0,0,0.0,0,2,0,73.1,66.9,0,10,0.0,0,16,3,93.8,15,94.4,3,20.0,0,20,24,8.0,6.7,1.33
Eli Stowers,147013,TE,VANDERBILT,1,6,0,333,2.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,67.6,0,8,0.0,0,8,2,87.5,7,95.8,2,28.6,0,14,9,4.5,7.0,2.0,0,8.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,61.1,0,13,0.0,0,17,1,100.0,17,70.8,2,11.8,0,13,7,7.0,13.0,0.76
KC Concepcion,170362,WR,NC STATE,1,6,0,248,7.8,0,0.0,,0,0,100.0,2,0,0,2.7,41.8,0,0,0.0,0,19,0,84.2,16,39.6,4,25.0,0,0,0,,,0.0,0,18.0,0,0.0,0.0,0,1,,0,0,0,,52.3,0,0,0.0,0,21,0,100.0,21,39.6,1,4.8,0,0,0,,,0.0
Jonathan Brady,156940,WR,CAL,1,6,0,130,12.3,1,100.0,100.0,2,2,0.0,0,3,0,73.1,79.5,0,20,0.0,0,9,3,88.9,8,118.8,3,37.5,0,49,12,4.0,16.3,6.13,0,2.7,0,66.7,100.0,1,1,0.0,0,0,0,70.7,54.7,0,8,0.0,0,17,2,100.0,17,74.3,3,17.6,0,12,12,6.0,6.0,0.71
Jack Hestera,154600,WR,UTAH ST,1,6,0,329,15.0,0,66.7,0.0,0,1,0.0,0,2,0,70.7,69.5,0,24,0.0,0,10,2,90.0,9,134.7,3,33.3,1,27,10,5.0,13.5,3.0,0,3.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.3,0,0,0.0,0,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
