player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Trace Bruckler,146130,TE,NEW MEXICO,1,3,0,241,7.0,0,0.0,,0,0,,0,0,0,,58.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,14.0,0,0.0,,0,0,,0,0,0,,55.2,1,0,20.0,1,5,0,80.0,4,0.0,1,25.0,0,0,0,,,0.0
Ulysses Bentley IV,97200,HB,SMU,1,3,0,287,-3.0,0,100.0,,0,0,0.0,0,0,0,73.1,63.9,0,6,0.0,0,10,3,100.0,10,79.2,3,30.0,0,-1,8,2.7,-0.3,-0.1,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Kareem Walker,41492,HB,S ALABAMA,1,3,0,288,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,73.1,66.6,0,5,0.0,0,7,3,100.0,7,79.2,3,42.9,0,8,14,4.7,2.7,1.14
ZaQuandre White,57205,HB,S CAROLINA,1,3,0,289,-1.0,1,100.0,,0,0,0.0,0,1,0,66.7,88.2,0,28,60.0,3,5,1,40.0,2,158.3,1,50.0,1,28,29,29.0,28.0,14.0,0,-3.0,2,100.0,,0,0,0.0,0,1,0,66.7,84.8,0,40,33.3,2,6,1,66.7,4,118.8,1,25.0,0,40,43,43.0,40.0,10.0
Shadrick Byrd,101661,HB,CHARLOTTE,1,3,0,136,,0,,,0,0,,0,0,0,,56.7,0,0,16.7,1,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.7,0,6,33.3,4,12,1,66.7,8,91.7,1,12.5,0,6,0,0.0,6.0,0.75
Miles Cross,145887,WR,OHIO,1,3,0,259,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.8,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,1,1.0,11.0,3.67,0,21.0,0,0.0,0.0,0,1,,0,0,0,,54.1,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Sieh Bangura,145886,HB,OHIO,1,3,0,259,,0,,,0,0,,0,0,0,,59.0,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,2,100.0,,0,0,0.0,0,2,0,70.7,86.7,0,22,37.5,3,8,2,50.0,4,118.8,2,50.0,0,28,29,14.5,14.0,7.0
Tyler Walton,78201,WR,OHIO,1,3,0,259,,0,,,0,0,,0,0,0,66.7,68.1,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.4,0,8,0.0,0,14,1,92.9,13,100.0,1,7.7,0,8,0,0.0,8.0,0.62
Tyler Harrell,77969,WR,LOUISVILLE,1,3,0,210,41.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.6,0,36,0.0,0,9,1,100.0,9,158.3,1,11.1,1,36,0,0.0,36.0,4.0,0,39.5,0,0.0,,0,0,100.0,1,0,0,16.4,46.3,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0
Luke Floriea,130491,WR,KENT STATE,1,3,0,201,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.3,0,66.7,,0,0,0.0,0,1,0,70.7,69.9,0,11,0.0,0,4,2,100.0,4,78.5,3,75.0,0,15,4,2.0,7.5,3.75
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,3,0,347,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,55.6,0,1,0.0,0,9,1,100.0,9,56.3,2,22.2,0,1,1,1.0,1.0,0.11
Shocky Jacques-Louis,77960,WR,PITTSBURGH,1,3,0,268,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,66.7,,0,0,0.0,0,2,0,70.7,69.7,1,21,0.0,0,12,2,100.0,12,63.9,3,25.0,0,33,27,13.5,16.5,2.75
Aaron Turner,147371,WR,UCONN,1,3,0,146,7.5,0,50.0,,0,0,0.0,0,1,0,66.7,61.0,0,6,0.0,0,15,1,93.3,14,56.3,2,14.3,0,6,2,2.0,6.0,0.43,0,7.0,0,0.0,,0,0,,0,0,0,,53.8,0,0,0.0,0,17,0,100.0,17,39.6,1,5.9,0,0,0,,,0.0
Ta'Zhawn Henry,77776,HB,HOUSTON,1,3,0,182,,0,,,0,0,,0,0,0,,56.3,0,0,50.0,5,10,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.5,1,100.0,,0,0,0.0,0,1,0,70.7,84.4,0,16,7.7,1,13,2,84.6,11,112.5,2,18.2,0,22,11,5.5,11.0,2.0
Charles Williams,41837,HB,UNLV,1,3,0,325,5.5,0,100.0,,0,0,0.0,0,2,0,70.7,90.3,0,36,55.6,5,9,2,44.4,4,118.8,2,50.0,0,56,45,22.5,28.0,14.0,0,,0,,,0,0,,0,0,0,,54.9,0,0,8.3,1,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Daniel Jackson,122519,WR,IOWA STATE,1,3,0,193,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,50.0,,0,0,0.0,0,0,0,66.7,51.2,0,4,0.0,0,4,1,100.0,4,56.3,2,50.0,0,4,3,3.0,4.0,1.0
Carson Steele,145632,HB,BALL ST,1,3,0,117,5.5,0,100.0,,0,0,0.0,0,2,0,70.7,71.6,0,31,8.3,1,12,2,83.3,10,118.8,2,20.0,0,37,26,13.0,18.5,3.7,0,3.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,59.0,0,7,37.5,6,16,1,62.5,10,95.8,1,10.0,0,7,4,4.0,7.0,0.7
Lorenzo Styles Jr.,147474,WR,NOTRE DAME,1,3,0,258,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.8,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,13,13.0,11.0,3.67,0,3.0,0,50.0,,0,0,0.0,0,0,0,66.7,56.8,0,6,0.0,0,10,1,100.0,10,56.3,2,20.0,0,6,1,1.0,6.0,0.6
Dedrick Parson,78572,HB,HAWAII,1,3,0,180,0.0,0,0.0,,0,0,,0,0,0,,56.9,0,0,16.7,1,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.3,0,10,7.1,1,14,1,92.9,13,108.3,1,7.7,0,10,4,4.0,10.0,0.77
Daniel Arias,84165,WR,COLORADO,1,3,0,143,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,100.0,,0,0,0.0,0,1,0,73.1,63.5,0,10,0.0,0,11,3,100.0,11,97.2,3,27.3,0,22,6,2.0,7.3,2.0
Roc Taylor,144283,WR,MEMPHIS,1,3,0,218,16.0,0,0.0,0.0,0,1,,0,0,0,,58.3,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.2,0,18,0.0,0,1,1,100.0,1,118.8,1,100.0,0,18,5,5.0,18.0,18.0
Jakarius Caston,145419,WR,SO MISS,1,3,0,296,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,1,0,70.7,68.9,0,20,0.0,0,5,2,100.0,5,114.6,2,40.0,0,23,10,5.0,11.5,4.6
Dean Patterson,145224,WR,FIU,1,3,0,166,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.7,1,100.0,,0,0,0.0,0,3,0,73.1,79.1,0,16,0.0,0,9,3,88.9,8,113.9,3,37.5,0,34,11,3.7,11.3,4.25
Malcolm Johnson Jr.,124402,WR,AUBURN,1,3,0,115,13.5,0,0.0,0.0,0,1,,0,0,0,,56.1,0,0,0.0,0,5,0,80.0,4,39.6,2,50.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.6,0,-3,0.0,0,8,1,100.0,8,79.2,1,12.5,0,-3,0,0.0,-3.0,-0.38
Heron Maurisseau,78069,WR,UCONN,1,3,0,146,17.0,0,0.0,0.0,0,2,,0,0,0,,57.1,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.8,0,9,0.0,0,6,1,100.0,6,104.2,1,16.7,0,9,1,1.0,9.0,1.5
Xzavier Henderson,124380,WR,FLORIDA,1,3,0,163,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.6,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,4,4.0,3.0,1.0,0,5.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,58.3,0,10,0.0,0,5,1,100.0,5,64.6,2,40.0,0,10,12,12.0,10.0,2.0
Tyler Hunt,82605,TE,MICH STATE,1,3,0,223,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,12.0,1,66.7,50.0,1,2,0.0,0,2,0,70.7,76.2,0,16,0.0,0,14,2,100.0,14,99.3,3,21.4,0,30,8,4.0,15.0,2.14
Cameron Latu,82647,TE,ALABAMA,1,3,0,103,,0,,,0,0,,0,0,0,,54.6,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.9,0,28,20.0,2,10,1,80.0,8,118.8,1,12.5,0,28,22,22.0,28.0,3.5
Kamari Pleasant,40696,HB,WASHINGTON,1,3,0,340,-2.7,0,100.0,,0,0,0.0,0,2,0,73.1,89.3,0,14,15.4,2,13,3,84.6,11,118.8,3,27.3,0,38,46,15.3,12.7,3.45,0,,0,,,0,0,,0,0,0,,55.7,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
CJ Windham,42051,WR,MIDDLE TN,1,3,0,224,8.0,0,0.0,0.0,0,1,100.0,1,0,0,16.8,44.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.5,0,27,0.0,0,12,2,100.0,12,118.8,2,16.7,0,32,4,2.0,16.0,2.67
Will Sheppard,124360,WR,VANDERBILT,1,3,0,333,19.0,0,0.0,,0,0,,0,0,0,,54.2,1,0,0.0,0,9,0,88.9,8,0.0,1,12.5,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.3,0,5,0.0,0,21,1,100.0,21,87.5,1,4.8,0,5,1,1.0,5.0,0.24
Brandon Walters,83626,HB,ARMY,1,3,0,114,9.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,26.0,0,0.0,,0,0,100.0,1,0,0,16.4,33.0,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0
Octavius Evans,61172,WR,BOISE ST,1,3,0,120,3.0,2,100.0,100.0,1,1,0.0,0,1,0,70.7,62.6,0,13,0.0,0,13,2,100.0,13,91.7,2,15.4,0,12,6,3.0,6.0,0.92,0,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Brian Robinson,57120,HB,ALABAMA,1,3,0,103,,0,,,0,0,,0,0,0,,55.5,0,0,58.3,7,12,0,41.7,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.7,0,0,7.1,1,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
Kazmeir Allen,83782,WR,UCLA,1,3,0,324,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,19.7,0,100.0,,0,0,0.0,0,3,0,73.1,90.8,0,58,0.0,0,4,3,100.0,4,158.3,3,75.0,2,115,56,18.7,38.3,28.75
Chris Brooks,83644,HB,CAL,1,3,0,130,7.0,0,66.7,,0,0,33.3,1,1,0,31.6,47.0,0,1,6.3,1,16,2,93.8,15,109.7,3,20.0,1,2,7,3.5,1.0,0.13,0,,0,,,0,0,,0,0,0,,56.2,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Chase Cokley,40742,WR,OHIO,1,3,0,259,5.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,68.7,0,15,0.0,0,5,1,80.0,4,75.0,2,50.0,0,15,13,13.0,15.0,3.75,0,23.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,70.8,0,14,0.0,0,8,1,87.5,7,158.3,1,14.3,1,14,0,0.0,14.0,2.0
Keaontay Ingram,77761,HB,USC,1,3,0,326,,0,,,0,0,,0,0,0,,58.1,0,0,66.7,6,9,0,33.3,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,70.7,65.8,0,4,33.3,3,9,2,55.6,5,81.3,2,40.0,0,7,15,7.5,3.5,1.4
Will Pauling,144234,WR,CINCINNATI,1,3,0,138,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.9,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,1,1.0,6.0,2.0,0,7.5,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0
Calvin Camp,61202,HB,CHARLOTTE,1,3,0,136,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.4,0,7,10.0,1,10,1,90.0,9,95.8,1,11.1,0,7,5,5.0,7.0,0.78
Jaylen Johnson,84191,WR,GEORGIA,1,3,0,173,8.0,0,0.0,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,39.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Kendric Pryor,40408,WR,WISCONSIN,1,3,0,349,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.9,0,28,0.0,0,2,1,100.0,2,118.8,1,50.0,0,28,26,26.0,28.0,14.0,0,32.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.8,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Jontre Kirklin,55630,WR,LSU,1,2,0,211,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.9,0,15,0.0,0,5,1,100.0,5,118.8,1,20.0,0,15,0,0.0,15.0,3.0
Moliki Matavao,146561,TE,OREGON,1,2,0,264,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.3,0,7,22.2,2,9,1,66.7,6,95.8,1,16.7,0,7,6,6.0,7.0,1.17
Steven McBride,122570,WR,KANSAS,1,2,0,198,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,66.0,0,11,0.0,0,7,1,100.0,7,66.7,2,28.6,0,11,15,15.0,11.0,1.57
Dominic Lovett,146872,WR,MISSOURI,1,2,0,229,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0,0,70.7,59.5,0,4,0.0,0,5,2,80.0,4,79.2,2,50.0,0,2,2,1.0,1.0,0.5
Yulkeith Brown,146985,WR,TEXAS A&M,1,2,0,312,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,25.0,0,0.0,0.0,0,1,,0,0,0,,57.1,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
Dylan Drummond,78187,WR,E MICHIGAN,1,2,0,160,8.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.5,0,8,0.0,0,17,1,100.0,17,100.0,1,5.9,0,8,0,0.0,8.0,0.47,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.1,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,2,2.0,5.0,1.25
Zarak Scruggs Jr.,146100,WR,NEW MEXICO,1,2,0,241,15.0,0,0.0,,0,0,,0,0,0,,58.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.1,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Lincoln Sefcik,147209,TE,S ALABAMA,1,2,0,288,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.7,0,3,0.0,0,5,1,100.0,5,118.8,1,20.0,1,3,0,0.0,3.0,0.6,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.1,0,2,7.7,1,13,1,92.3,12,79.2,1,8.3,0,2,2,2.0,2.0,0.17
Joseph Scates,78128,WR,IOWA STATE,1,2,0,193,23.0,0,100.0,100.0,1,1,0.0,0,1,1,66.7,58.5,0,25,0.0,0,4,1,100.0,4,118.8,1,25.0,0,25,2,2.0,25.0,6.25,0,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.3,0,13,0.0,0,5,1,100.0,5,118.8,1,20.0,0,13,0,0.0,13.0,2.6
Deshon Stoudemire,147246,WR,TROY,1,2,0,318,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,17.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,67.6,0,37,0.0,0,14,2,92.9,13,158.3,2,15.4,1,43,8,4.0,21.5,3.31
Khamran Laborn,145682,WR,BUFFALO,1,2,0,126,27.0,0,0.0,0.0,0,1,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.9,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,2,2.0,6.0,2.0
Jamal Johnson,145646,HB,BOWL GREEN,1,2,0,122,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,56.4,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Lawrence Arnold,122546,WR,KANSAS,1,2,0,198,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,57.1,1,14,0.0,0,21,1,100.0,21,33.3,2,9.5,0,14,-1,-1.0,14.0,0.67
Malachi Fields,151069,WR,VIRGINIA,1,2,0,335,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.0,0,21,0.0,0,11,1,100.0,11,118.8,1,9.1,0,21,8,8.0,21.0,1.91
John Stephens Jr.,78108,WR,LA LAFAYET,1,2,0,207,10.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,67.8,0,4,0.0,0,4,1,100.0,4,122.9,1,25.0,1,4,0,0.0,4.0,1.0,0,9.0,0,100.0,,0,0,0.0,0,0,0,66.7,71.6,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,3,3.0,12.0,4.0
Jaylon Robinson,78085,WR,UCF,1,2,0,323,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.8,0,7,0.0,0,21,1,90.5,19,95.8,1,5.3,0,7,9,9.0,7.0,0.37
Devaughn Vele,100637,WR,UTAH,1,2,0,328,6.0,0,0.0,0.0,0,1,,0,0,0,,55.6,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Jeremiah Hall,57083,TE,OKLAHOMA,1,2,0,261,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.1,0,14,33.3,2,6,1,66.7,4,118.8,1,25.0,0,14,4,4.0,14.0,3.5
Jerome Ford,83601,HB,CINCINNATI,1,2,0,138,,0,,,0,0,,0,0,0,,58.8,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,1,0,70.7,73.9,0,22,12.5,1,8,2,87.5,7,114.6,2,28.6,0,23,21,10.5,11.5,3.29
Zuberi Mobley,145187,HB,FAU,1,2,0,165,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.3,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Trelon Smith,57135,HB,ARKANSAS,1,2,0,111,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,50.0,,0,0,50.0,1,0,0,24.5,58.5,0,8,0.0,0,10,1,100.0,10,60.4,2,20.0,0,8,12,12.0,8.0,0.8
Rontavius Groves,40901,WR,TEXAS ST,1,2,0,314,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.5,0,50.0,50.0,1,2,50.0,1,1,0,24.5,47.8,0,5,0.0,0,4,1,100.0,4,56.3,2,50.0,0,5,0,0.0,5.0,1.25
TreVeyon Henderson,145059,HB,OHIO STATE,1,2,0,260,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.0,1,100.0,,0,0,0.0,0,0,0,66.7,56.3,0,3,14.3,2,14,1,85.7,12,79.2,1,8.3,0,3,7,7.0,3.0,0.25
Travis Levy,57164,HB,BOSTON COL,1,2,0,121,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.8,0,17,0.0,0,6,1,100.0,6,118.8,1,16.7,0,17,0,0.0,17.0,2.83
Andrew Clair,57167,HB,NWESTERN,1,2,0,256,-4.0,1,100.0,,0,0,0.0,0,0,0,66.7,79.9,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,13,13.0,9.0,9.0,0,2.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,10.0,1,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Alex Fontenot,57186,HB,COLORADO,1,2,0,143,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,1,100.0,,0,0,0.0,0,0,0,70.7,66.0,0,5,0.0,0,5,2,100.0,5,79.2,2,40.0,0,6,13,6.5,3.0,1.2
Mataeo Durant,77719,HB,DUKE,1,2,0,154,,0,,,0,0,,0,0,0,,58.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,1,0,66.7,70.9,0,5,26.3,5,19,1,68.4,13,87.5,1,7.7,0,5,10,10.0,5.0,0.38
Jordan Smith,78037,WR,TEMPLE,1,2,0,306,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,0,0,66.7,61.1,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,9,9.0,10.0,10.0
Travis Dye,83738,HB,OREGON,1,2,0,264,,0,,,0,0,,0,0,0,66.7,74.8,0,0,50.0,4,8,0,37.5,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,50.0,,0,0,0.0,0,0,0,66.7,56.8,0,6,21.1,4,19,1,73.7,14,56.3,2,14.3,0,6,10,10.0,6.0,0.43
Jovani Haskins,41005,TE,RUTGERS,1,2,0,278,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,83.4,0,6,50.0,3,6,1,50.0,3,91.7,1,33.3,0,6,4,4.0,6.0,2.0,0,,0,,,0,0,,0,0,0,,53.4,0,0,45.5,5,11,0,45.5,5,0.0,0,0.0,0,0,0,,,0.0
Jashaun Corbin,83773,HB,FLORIDA ST,1,2,0,167,5.0,0,0.0,0.0,0,1,,0,0,0,,52.3,0,0,23.1,3,13,0,61.5,8,39.6,1,12.5,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.5,0,20,25.0,2,8,1,75.0,6,118.8,1,16.7,0,20,15,15.0,20.0,3.33
Darion Williamson,122425,WR,FLORIDA ST,1,2,0,167,8.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,65.7,0,9,0.0,0,6,1,100.0,6,62.5,2,33.3,0,9,1,1.0,9.0,1.5,0,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Dimitri Stanley,83810,WR,COLORADO,1,2,0,143,9.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,57.5,0,9,0.0,0,9,1,88.9,8,104.2,1,12.5,0,9,0,0.0,9.0,1.13,0,4.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
