player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Rodney Gallagher III,173178,WR,W VIRGINIA,1,3,0,343,19.0,0,50.0,,0,0,0.0,0,1,0,66.7,67.6,0,15,0.0,0,5,1,100.0,5,75.0,2,40.0,0,15,10,10.0,15.0,3.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.7,0,-1,0.0,0,8,1,100.0,8,79.2,1,12.5,0,-1,4,4.0,-1.0,-0.13
Kamari Morales,99713,TE,BOSTON COL,1,3,0,121,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.7,0,0,12.5,1,8,1,87.5,7,79.2,1,14.3,0,0,1,1.0,0.0,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.5,0,3,0.0,0,8,1,100.0,8,79.2,1,12.5,0,3,1,1.0,3.0,0.38
Hal Presley,144507,WR,BAYLOR,1,3,0,118,33.5,0,50.0,,0,0,0.0,0,1,0,66.7,68.5,0,53,0.0,0,11,1,100.0,11,95.8,2,18.2,0,53,19,19.0,53.0,4.82,0,16.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,80.8,0,12,0.0,0,3,1,100.0,3,156.3,1,33.3,1,12,0,0.0,12.0,4.0
Tyrone Broden,100273,WR,ARKANSAS,1,3,0,111,18.0,0,0.0,,0,0,,0,0,0,66.7,69.9,0,0,0.0,0,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,2,0,70.7,69.5,0,20,0.0,0,10,2,100.0,10,118.8,2,20.0,0,33,7,3.5,16.5,3.3
Monaray Baldwin,144520,WR,BAYLOR,1,3,0,118,23.5,0,0.0,0.0,0,1,,0,0,0,,53.7,1,0,0.0,0,9,0,88.9,8,0.0,2,25.0,0,0,0,,,0.0,0,22.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.9,0,23,0.0,0,4,1,100.0,4,118.8,1,25.0,0,23,1,1.0,23.0,5.75
Mario Williams,144620,WR,TULANE,1,3,0,319,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,23.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,65.9,0,17,0.0,0,7,1,100.0,7,79.2,2,28.6,0,17,3,3.0,17.0,2.43
Casey Cain,144727,WR,UNLV,1,3,0,325,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,26.3,0,33.3,0.0,0,1,0.0,0,1,0,66.7,76.6,0,50,16.7,1,6,1,83.3,5,81.9,3,60.0,0,50,7,7.0,50.0,10.0
Isaac TeSlaa,172430,WR,ARKANSAS,1,3,0,111,17.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,74.4,0,26,0.0,0,7,2,85.7,6,118.8,2,33.3,0,37,2,1.0,18.5,6.17,0,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.0,0,14,0.0,0,9,1,100.0,9,118.8,1,11.1,0,14,3,3.0,14.0,1.56
Anthony Torres,77939,TE,TOLEDO,1,3,0,316,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,6.7,0,66.7,,0,0,0.0,0,0,0,70.7,51.6,0,8,21.4,6,28,2,75.0,21,77.1,3,14.3,0,14,3,1.5,7.0,0.67
Munir McClain,100663,WR,UTAH,1,3,0,328,42.0,0,0.0,0.0,0,1,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,14.5,0,50.0,,0,0,0.0,0,0,0,66.7,54.6,0,7,0.0,0,14,1,100.0,14,58.3,2,14.3,0,7,0,0.0,7.0,0.5
Caleb Ramseur,172143,HB,NEVADA,1,3,0,239,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,1,66.7,,0,0,0.0,0,0,0,70.7,61.9,1,20,27.3,6,22,2,68.2,15,52.8,3,20.0,0,25,13,6.5,12.5,1.67
Donovan Edwards,144917,HB,MICHIGAN,1,3,0,222,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,73.1,70.6,0,15,16.7,1,6,3,83.3,5,86.1,3,60.0,0,14,26,8.7,4.7,2.8
Bentley Hanshaw,51984,TE,LIBERTY,1,3,0,206,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,66.7,100.0,1,1,0.0,0,1,0,70.7,58.3,0,21,0.0,0,20,2,90.0,18,97.9,3,16.7,0,29,9,4.5,14.5,1.61
Dylan Edwards,171893,HB,KANSAS ST,1,3,0,199,-4.0,1,100.0,,0,0,0.0,0,1,0,66.7,78.0,0,19,0.0,0,2,1,100.0,2,118.8,1,50.0,0,19,23,23.0,19.0,9.5,0,-2.0,0,50.0,,0,0,0.0,0,0,0,66.7,58.4,0,1,0.0,0,7,1,100.0,7,56.3,2,28.6,0,1,5,5.0,1.0,0.14
Le'Meke Brockington,144969,WR,MINNESOTA,1,3,0,225,28.0,0,0.0,,0,0,,0,0,0,,53.8,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,70.7,58.9,0,11,0.0,0,20,2,100.0,20,104.2,2,10.0,0,18,2,1.0,9.0,0.9
Rodrigues Clark,101068,HB,SO MISS,1,3,0,296,,0,,,0,0,,0,0,0,,56.5,0,0,41.7,5,12,0,58.3,7,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,0.0,,0,0,100.0,1,0,0,16.4,28.8,0,0,16.7,1,6,0,83.3,5,39.6,3,60.0,0,0,0,,,0.0
Oliver Stuart,171552,TE,NEVADA,1,3,0,239,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,100.0,,0,0,0.0,0,1,0,73.1,59.8,0,9,4.0,1,25,3,88.0,22,95.8,3,13.6,0,21,8,2.7,7.0,0.95
Liam Clifford,145089,WR,PENN STATE,1,3,0,266,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,3,0,73.1,77.7,0,23,0.0,0,11,3,90.9,10,118.8,3,30.0,0,40,7,2.3,13.3,4.0
Ja'Quez Cross,145108,HB,ARK STATE,1,3,0,113,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,55.2,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Jekail Middlebrook,170487,HB,MIDDLE TN,1,3,0,224,17.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,20.0,2,10,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0,0,18.0,0,0.0,0.0,0,1,,0,0,0,,56.3,0,0,33.3,2,6,0,50.0,3,39.6,1,33.3,0,0,0,,,0.0
Malcolm Simmons,191278,WR,AUBURN,1,3,0,115,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.7,0,100.0,,0,0,0.0,0,1,0,73.1,62.7,0,8,0.0,0,13,3,100.0,13,95.8,3,23.1,0,21,32,10.7,7.0,1.62
Brody Dalton,145465,TE,TROY,1,3,0,318,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,15.7,0,100.0,,0,0,0.0,0,3,0,73.1,80.6,0,36,12.5,3,24,3,79.2,19,158.3,3,15.8,1,68,21,7.0,22.7,3.58
Al-Jay Henderson,145676,HB,BUFFALO,1,3,0,126,,0,,,0,0,,0,0,0,,59.5,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.7,0,6,21.4,6,28,1,75.0,21,91.7,1,4.8,0,6,11,11.0,6.0,0.29
Chris Parker,145725,WR,C MICHIGAN,1,3,0,134,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.3,0,66.7,,0,0,0.0,0,1,0,70.7,65.8,0,11,0.0,0,18,2,100.0,18,85.4,3,16.7,0,20,0,0.0,10.0,1.11
Andreas Paaske,145747,TE,ARKANSAS,1,3,0,111,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,81.9,0,11,50.0,3,6,1,50.0,3,112.5,1,33.3,0,11,12,12.0,11.0,3.67
Mario Anderson Jr.,169699,HB,MEMPHIS,1,3,0,218,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.2,0,4,14.3,1,7,1,85.7,6,83.3,1,16.7,0,4,7,7.0,4.0,0.67,0,0.0,1,100.0,,0,0,0.0,0,0,0,66.7,69.9,0,14,41.7,5,12,1,58.3,7,118.8,1,14.3,0,14,14,14.0,14.0,2.0
Ryan Butler,167652,HB,STANFORD,1,3,0,300,,0,,,0,0,,0,0,0,,55.8,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,50.0,,0,0,50.0,1,0,0,24.9,44.7,0,3,26.3,5,19,1,73.7,14,56.3,2,14.3,0,3,3,3.0,3.0,0.21
Chris Hunter,166993,WR,ARIZONA,1,3,0,109,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,70.7,57.5,0,16,0.0,0,27,2,96.3,26,108.3,2,7.7,0,20,26,13.0,10.0,0.77
Elijah Sohn,165786,TE,SM HOUSTON,1,3,0,281,,0,,,0,0,,0,0,0,,59.7,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.7,0,66.7,,0,0,33.3,1,1,0,31.6,62.1,0,13,6.7,1,15,2,93.3,14,88.2,3,21.4,0,22,14,7.0,11.0,1.57
Bhayshul Tuten,150568,HB,VA TECH,1,3,0,337,,0,,,0,0,,0,0,0,,55.1,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,66.7,,0,0,0.0,0,0,0,70.7,61.9,0,9,18.8,3,16,2,81.3,13,70.1,3,23.1,0,5,6,3.0,2.5,0.38
Kajiya Hollawayne,146386,WR,TEMPLE,1,3,0,306,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,50.0,1,1,0,24.9,60.4,1,5,0.0,0,13,1,92.3,12,16.7,2,16.7,0,5,0,0.0,5.0,0.42
Michael Trigg,146410,TE,BAYLOR,1,3,0,118,10.0,1,33.3,,0,0,0.0,0,1,0,66.7,74.7,0,38,38.5,5,13,1,61.5,8,81.9,3,37.5,0,38,26,26.0,38.0,4.75,0,,0,,,0,0,,0,0,0,,56.4,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Joseph Manjack IV,146413,WR,HOUSTON,1,3,0,182,19.5,1,50.0,0.0,0,1,0.0,0,1,0,66.7,76.9,0,28,0.0,0,5,1,100.0,5,135.4,2,40.0,1,28,25,25.0,28.0,5.6,0,-7.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Brenen Thompson,163865,WR,OKLAHOMA,1,3,0,261,6.0,0,0.0,0.0,0,1,,0,0,0,,54.7,0,0,0.0,0,12,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0,0,28.5,0,0.0,,0,0,,0,0,0,,51.2,0,0,3.3,1,30,0,93.3,28,39.6,2,7.1,0,0,0,,,0.0
Josh Meredith,146507,WR,WASH STATE,1,3,0,341,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.0,0,25,0.0,0,3,1,100.0,3,118.8,1,33.3,0,25,21,21.0,25.0,8.33,0,15.0,0,50.0,,0,0,0.0,0,1,0,66.7,58.5,0,19,0.0,0,21,1,90.5,19,83.3,2,10.5,0,19,7,7.0,19.0,1.0
De'Zhaun Stribling,146508,WR,OKLA STATE,1,3,0,262,27.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,2.0,2,100.0,,0,0,0.0,0,2,0,70.7,75.2,0,9,0.0,0,5,2,80.0,4,97.9,2,50.0,0,15,11,5.5,7.5,3.75
Larry Simmons,163666,WR,SO MISS,1,3,0,296,13.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,61.9,0,20,0.0,0,15,1,100.0,15,85.4,2,13.3,0,20,0,0.0,20.0,1.33,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Julian Nixon,146942,TE,LA MONROE,1,3,0,209,,0,,,0,0,,0,0,0,,59.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.7,0,33.3,,0,0,0.0,0,0,0,66.7,56.3,0,-3,50.0,5,10,1,50.0,5,42.4,3,60.0,0,-3,0,0.0,-3.0,-0.6
Davis Dalton,163558,WR,SO MISS,1,3,0,296,11.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,63.1,0,13,0.0,0,13,1,92.3,12,70.8,2,16.7,0,13,0,0.0,13.0,1.08,0,13.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Dalton Stroman,147022,WR,APP STATE,1,3,0,108,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.3,0,66.7,100.0,1,1,0.0,0,1,0,70.7,75.4,0,23,0.0,0,10,2,80.0,8,141.7,3,37.5,1,32,-1,-0.5,16.0,4.0
Reagan Ealy,147050,WR,ARK STATE,1,3,0,113,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.4,0,8,0.0,0,16,1,100.0,16,100.0,1,6.3,0,8,2,2.0,8.0,0.5
Trey'Dez Green,184453,TE,LSU,1,3,0,211,1.5,0,100.0,,0,0,0.0,0,1,0,70.7,68.7,0,11,0.0,0,5,2,80.0,4,93.8,2,50.0,0,13,10,5.0,6.5,3.25,0,,0,,,0,0,,0,0,0,,55.9,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Jayden Thomas,147485,WR,NOTRE DAME,1,3,0,258,21.0,0,0.0,0.0,0,1,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,7.5,0,50.0,50.0,1,2,0.0,0,1,0,66.7,57.8,0,5,0.0,0,7,1,85.7,6,56.3,2,33.3,0,5,-1,-1.0,5.0,0.83
Nathan Acevedo,163393,WR,FRESNO ST,1,3,0,169,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,66.7,,0,0,0.0,0,0,0,70.7,56.2,0,2,0.0,0,11,2,100.0,11,70.1,3,27.3,0,1,8,4.0,0.5,0.09
Jyaire Shorter,84337,WR,MEMPHIS,1,3,0,218,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.1,0,2,0.0,0,6,1,83.3,5,79.2,1,20.0,0,2,5,5.0,2.0,0.4
Peyton O'Leary,144921,WR,MICHIGAN,1,2,0,222,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.5,1,50.0,0.0,0,1,0.0,0,1,0,66.7,61.8,0,15,0.0,0,10,1,100.0,10,75.0,2,20.0,0,15,11,11.0,15.0,1.5
Sebastian Macaluso,70536,WR,S JOSE ST,1,2,0,285,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,1,0,70.7,73.1,0,16,0.0,0,2,2,100.0,2,106.3,2,100.0,0,19,4,2.0,9.5,9.5
Elijah Mojarro,71312,TE,RICE,1,2,0,275,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,55.5,0,6,43.8,7,16,1,50.0,8,56.3,2,25.0,0,6,0,0.0,6.0,0.75
Colby Bowman,72178,WR,UTAH ST,1,2,0,329,6.5,0,100.0,,0,0,0.0,0,1,0,70.7,66.6,0,8,0.0,0,6,2,100.0,6,95.8,2,33.3,0,14,1,0.5,7.0,2.33,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0
Pat Garwo III,97120,HB,NEVADA,1,2,0,239,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.5,0,100.0,,0,0,0.0,0,0,0,73.1,66.2,0,3,14.3,2,14,2,71.4,10,79.2,2,20.0,0,6,15,7.5,3.0,0.6
Christian Dremel,97211,WR,RUTGERS,1,2,0,278,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.8,0,25,0.0,0,10,1,90.0,9,158.3,1,11.1,1,25,12,12.0,25.0,2.78,0,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.5,0,14,0.0,0,16,1,100.0,16,118.8,1,6.3,0,14,6,6.0,14.0,0.88
Nick Rempert,97933,WR,N TEXAS,1,2,0,251,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,18.5,0,50.0,,0,0,0.0,0,0,0,66.7,54.6,0,3,0.0,0,15,1,86.7,13,56.3,2,15.4,0,3,2,2.0,3.0,0.23
Thomas Gordon,98430,TE,NWESTERN,1,2,0,256,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,15.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,63.3,1,21,0.0,0,13,1,92.3,12,47.9,2,16.7,0,21,1,1.0,21.0,1.75
Tyler Fromm,98431,TE,GA SOUTHRN,1,2,0,174,,0,,,0,0,,0,0,0,,59.4,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,1,70.7,37.2,0,3,11.1,2,18,2,88.9,16,79.2,2,12.5,0,5,13,6.5,2.5,0.31
Dominick Mazotti,98717,TE,UMASS,1,2,0,216,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,2,0,70.7,72.0,0,26,0.0,0,15,2,100.0,15,118.8,2,13.3,0,47,17,8.5,23.5,3.13
Sean Brown,99181,TE,JVILLE ST,1,2,0,196,6.0,0,0.0,,0,0,100.0,1,0,0,16.8,45.6,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ja'Varrius Johnson,99223,WR,UCF,1,2,0,323,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,,0,0,0,,52.9,1,0,0.0,0,11,0,100.0,11,0.0,2,18.2,0,0,0,,,0.0
Marcus Major,99488,HB,MINNESOTA,1,2,0,225,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.2,0,3,50.0,2,4,1,25.0,1,79.2,1,100.0,0,3,1,1.0,3.0,3.0,0,2.0,0,0.0,,0,0,100.0,1,0,0,16.4,28.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Courtney Jackson,99703,WR,ARK STATE,1,2,0,113,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.1,0,8,0.0,0,15,1,100.0,15,100.0,1,6.7,0,8,2,2.0,8.0,0.53
Patrick Herbert,100625,TE,OREGON,1,2,0,264,-1.0,0,100.0,,0,0,0.0,0,2,0,70.7,83.5,0,29,0.0,0,7,2,100.0,7,118.8,2,28.6,0,48,50,25.0,24.0,6.86,0,,0,,,0,0,,0,0,0,,53.3,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Nick Kallerup,101679,TE,MINNESOTA,1,2,0,225,,0,,,0,0,,0,0,0,,55.6,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,2,0,70.7,89.3,0,15,41.7,5,12,2,58.3,7,118.8,2,28.6,0,26,18,9.0,13.0,3.71
Giles Jackson,101695,WR,WASHINGTON,1,2,0,340,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.6,0,5,4.2,1,24,1,95.8,23,87.5,1,4.3,0,5,0,0.0,5.0,0.22
Jake Orlando,102912,TE,BUFFALO,1,2,0,126,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,50.0,,0,0,0.0,0,1,0,66.7,52.1,0,7,6.9,2,29,1,89.7,26,58.3,2,7.7,0,7,9,9.0,7.0,0.27
Adam Jones,104182,WR,ARK STATE,1,2,0,113,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,24.5,0,100.0,,0,0,0.0,0,1,0,70.7,73.4,0,46,0.0,0,6,2,100.0,6,118.8,2,33.3,0,53,4,2.0,26.5,8.83
Jeremiah Webb,104838,WR,S ALABAMA,1,2,0,288,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.5,2,100.0,100.0,1,1,0.0,0,1,0,70.7,60.0,0,19,0.0,0,16,2,100.0,16,114.6,2,12.5,0,23,16,8.0,11.5,1.44
Zak Wallace,104843,HB,ARK STATE,1,2,0,113,,0,,,0,0,,0,0,0,,58.7,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,1,0,70.7,77.9,0,49,30.8,4,13,2,69.2,9,118.8,2,22.2,0,46,48,24.0,23.0,5.11
Sean Brown,111094,WR,CHARLOTTE,1,2,0,136,7.0,0,0.0,,0,0,,0,0,0,,57.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,17.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,68.1,0,18,0.0,0,11,1,81.8,9,118.8,1,11.1,0,18,1,1.0,18.0,2.0
Abdul-Fatai Ibrahim,120862,WR,LA TECH,1,2,0,208,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,70.7,55.8,0,7,0.0,0,14,2,100.0,14,79.2,2,14.3,0,5,5,2.5,2.5,0.36
Koby Drake,121761,WR,MEMPHIS,1,2,0,218,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,59.1,0,16,0.0,0,17,1,88.2,15,118.8,1,6.7,0,16,2,2.0,16.0,1.07
Jake Roberts,121905,TE,OKLAHOMA,1,2,0,261,9.0,0,0.0,0.0,0,1,,0,0,0,,55.0,0,0,14.3,1,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.6,0,8,14.3,1,7,1,85.7,6,100.0,1,16.7,0,8,6,6.0,8.0,1.33
Kobe Pace,122155,HB,VIRGINIA,1,2,0,335,-1.5,0,100.0,,0,0,0.0,0,0,0,70.7,60.9,0,8,8.3,1,12,2,91.7,11,95.8,2,18.2,0,14,17,8.5,7.0,1.27,0,,0,,,0,0,,0,0,0,,53.6,0,0,11.8,2,17,0,88.2,15,0.0,0,0.0,0,0,0,,,0.0
Christan Horn,122243,WR,APP STATE,1,2,0,108,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,2,0,70.7,68.3,0,22,0.0,0,13,2,100.0,13,118.8,2,15.4,0,37,15,7.5,18.5,2.85
CJ Beasley,122317,HB,GA STATE,1,2,0,175,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,2.5,0,100.0,,0,0,0.0,0,0,0,70.7,69.1,0,7,0.0,0,3,2,100.0,3,95.8,2,66.7,0,14,9,4.5,7.0,4.67
Ja'Khi Douglas,122397,WR,FLORIDA ST,1,2,0,167,22.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.7,0,29,0.0,0,16,1,93.8,15,118.8,1,6.7,0,29,7,7.0,29.0,1.93,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Lawrance Toafili,122421,HB,FLORIDA ST,1,2,0,167,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.2,0,7,41.7,5,12,1,50.0,6,95.8,1,16.7,0,7,7,7.0,7.0,1.17,0,17.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
