player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Erik Brooks,84187,WR,FRESNO ST,1,5,0,169,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.4,6,80.0,,0,0,20.0,1,3,0,45.4,65.1,0,19,0.0,0,19,4,94.7,18,110.0,5,27.8,0,52,38,9.5,13.0,2.89
Bryson Green,144651,WR,OKLA STATE,1,5,0,262,11.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,69.5,0,9,0.0,0,11,2,90.9,10,139.6,2,20.0,1,16,0,0.0,8.0,1.6,0,11.0,0,0.0,,0,0,,0,0,0,,53.2,0,0,0.0,0,16,0,93.8,15,39.6,2,13.3,0,0,0,,,0.0
Jaray Jenkins,84274,WR,LSU,1,5,0,211,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,100.0,2,2,0.0,0,3,0,76.3,79.9,0,22,0.0,0,17,4,94.1,16,152.1,4,25.0,1,44,20,5.0,11.0,2.75
Taylor Morin,97213,WR,WAKE,1,5,0,339,18.5,0,100.0,,0,0,0.0,0,2,0,70.7,89.1,0,23,0.0,0,3,2,100.0,3,158.3,2,66.7,1,41,10,5.0,20.5,13.67,0,6.0,0,100.0,,0,0,0.0,0,2,0,70.7,71.2,0,15,0.0,0,9,2,100.0,9,114.6,2,22.2,0,23,11,5.5,11.5,2.56
Michael Jefferson,87665,WR,LA LAFAYET,1,5,0,207,38.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,9.5,0,100.0,,0,0,0.0,0,1,0,70.7,60.0,0,16,0.0,0,16,2,100.0,16,110.4,2,12.5,0,21,2,1.0,10.5,1.31
Seth Jones,122272,WR,BAYLOR,1,5,0,118,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,0.0,0,0.0,0,,0,0,0,,,,0,15.0,0,50.0,50.0,1,2,0.0,0,1,0,70.7,63.0,0,15,0.0,0,21,2,100.0,21,69.8,4,19.0,0,25,2,1.0,12.5,1.19
Mycah Pittman,97270,WR,FLORIDA ST,1,5,0,167,10.5,0,50.0,50.0,1,2,0.0,0,1,0,66.7,67.3,0,6,0.0,0,5,1,100.0,5,56.3,2,40.0,0,6,0,0.0,6.0,1.2,0,22.3,2,66.7,,0,0,0.0,0,2,0,70.7,65.5,0,25,0.0,0,20,2,100.0,20,109.7,3,15.0,0,39,17,8.5,19.5,1.95
Mason Taylor,157122,TE,LSU,1,5,0,211,5.8,1,75.0,,0,0,0.0,0,1,0,73.1,65.9,0,17,7.7,1,13,3,76.9,10,91.7,4,40.0,0,26,15,5.0,8.7,2.6,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.0,0,8,0.0,0,22,1,100.0,22,100.0,1,4.5,0,8,7,7.0,8.0,0.36
Javen Banks,84444,WR,TEXAS ST,1,5,0,314,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,16.6,1,40.0,,0,0,0.0,0,0,0,70.7,57.9,1,14,0.0,0,25,2,96.0,24,11.7,5,20.8,0,19,1,0.5,9.5,0.79
Jared Wayne,99691,WR,PITTSBURGH,1,5,0,268,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.8,2,60.0,,0,0,0.0,0,2,0,73.1,69.5,0,64,0.0,0,28,3,100.0,28,104.2,5,17.9,0,89,51,17.0,29.7,3.18
Brycen Tremayne,84425,WR,STANFORD,1,5,0,300,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.4,0,80.0,100.0,2,2,0.0,0,2,0,74.9,72.1,0,30,0.0,0,14,4,100.0,14,111.7,5,35.7,0,54,17,4.3,13.5,3.86
Christan Horn,122243,WR,APP STATE,1,5,0,108,17.0,0,50.0,,0,0,0.0,0,1,0,66.7,60.5,0,17,0.0,0,14,1,85.7,12,79.2,2,16.7,0,17,5,5.0,17.0,1.42,0,18.0,0,66.7,,0,0,0.0,0,2,0,70.7,67.3,0,32,0.0,0,22,2,95.5,21,149.3,3,14.3,1,43,0,0.0,21.5,2.05
Xavier Restrepo,122220,WR,MIAMI FL,1,5,0,220,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,100.0,,0,0,0.0,0,4,0,74.9,78.3,0,16,0.0,0,14,4,92.9,13,156.3,4,30.8,1,48,11,2.8,12.0,3.69
Tahj Washington,97288,WR,USC,1,5,0,326,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.3,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,7,7.0,5.0,5.0,0,4.3,0,75.0,,0,0,25.0,1,2,0,39.5,72.3,0,43,0.0,0,9,3,88.9,8,116.7,4,50.0,0,60,42,14.0,20.0,7.5
Tanner Knue,52961,WR,E MICHIGAN,1,5,0,160,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.7,0,12,0.0,0,6,1,83.3,5,156.3,1,20.0,1,12,8,8.0,12.0,2.4,0,15.3,0,75.0,100.0,1,1,0.0,0,1,0,73.1,69.6,1,15,0.0,0,17,3,94.1,16,96.9,4,25.0,1,31,9,3.0,10.3,1.94
Adonai Mitchell,146712,WR,GEORGIA,1,5,0,173,7.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,64.8,0,7,0.0,0,6,1,100.0,6,95.8,1,16.7,0,7,0,0.0,7.0,1.17,0,16.8,0,75.0,66.7,2,3,0.0,0,3,0,73.1,72.7,0,27,0.0,0,13,3,100.0,13,156.3,4,30.8,1,58,14,4.7,19.3,4.46
Jimmy Horn Jr.,144483,WR,USF,1,5,0,327,27.0,0,0.0,0.0,0,1,,0,0,0,,56.1,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,8.0,0,66.7,,0,0,33.3,1,0,0,31.6,54.0,0,13,0.0,0,18,2,100.0,18,71.5,3,16.7,0,10,6,3.0,5.0,0.56
Kaden Prather,144780,WR,W VIRGINIA,1,5,0,343,22.0,0,0.0,0.0,0,1,,0,0,0,,55.8,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,-2.0,1,66.7,,0,0,33.3,1,1,1,31.6,45.5,0,23,0.0,0,19,2,100.0,19,86.8,3,15.8,0,21,26,13.0,10.5,1.11
Shedrick Jackson,84136,WR,AUBURN,1,5,0,115,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,80.0,,0,0,0.0,0,3,0,74.9,72.7,1,19,0.0,0,14,4,92.9,13,66.3,5,38.5,0,47,23,5.8,11.8,3.62
Sam Pinckney,84197,WR,COAST CAR,1,5,0,141,32.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.2,0,26,0.0,0,3,1,66.7,2,158.3,1,50.0,1,26,0,0.0,26.0,13.0,0,13.0,1,66.7,0.0,0,1,0.0,0,2,0,70.7,66.5,0,23,0.0,0,16,2,93.8,15,109.7,3,20.0,0,43,9,4.5,21.5,2.87
Jason Brownlee,121451,WR,SO MISS,1,5,0,296,21.0,0,0.0,0.0,0,1,,0,0,0,,45.7,0,0,0.0,0,8,0,50.0,4,39.6,2,50.0,0,0,0,,,0.0,0,17.7,0,33.3,50.0,1,2,0.0,0,1,0,66.7,67.8,1,35,0.0,0,12,1,91.7,11,38.9,3,27.3,0,35,2,2.0,35.0,3.18
Josiah Miamen,101689,TE,FIU,1,5,0,166,12.5,0,50.0,,0,0,0.0,0,1,0,66.7,67.6,0,18,0.0,0,6,1,100.0,6,81.3,2,33.3,0,18,5,5.0,18.0,3.0,0,5.0,1,100.0,,0,0,0.0,0,2,0,73.1,84.7,0,12,0.0,0,12,3,83.3,10,109.7,3,30.0,0,31,16,5.3,10.3,3.1
Malik Nabers,146759,WR,LSU,1,5,0,211,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,3,0,74.9,60.8,0,13,0.0,0,17,4,100.0,17,100.0,4,23.5,0,32,20,5.0,8.0,1.88
Kaleb Smith,77982,WR,VA TECH,1,5,0,337,21.0,0,0.0,,0,0,,0,0,0,,56.4,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0,0,14.3,0,75.0,100.0,1,1,0.0,0,1,0,73.1,73.0,0,39,0.0,0,7,3,100.0,7,111.5,4,57.1,0,45,16,5.3,15.0,6.43
Cornelius Johnson,97996,WR,MICHIGAN,1,5,0,222,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.8,0,50.0,100.0,1,1,33.3,1,1,0,32.3,57.4,0,15,0.0,0,7,2,100.0,7,63.5,4,57.1,0,19,1,0.5,9.5,2.71
Ryan Jones,60728,TE,E CAROLINA,1,5,0,156,5.3,2,66.7,,0,0,0.0,0,0,0,70.7,65.3,0,8,0.0,0,15,2,93.3,14,75.7,3,21.4,0,13,10,5.0,6.5,0.93,0,8.0,2,100.0,,0,0,0.0,0,1,0,66.7,66.0,0,11,10.0,1,10,1,90.0,9,112.5,1,11.1,0,11,3,3.0,11.0,1.22
A.T. Perry,77975,WR,WAKE,1,5,0,339,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.7,0,66.7,,0,0,33.3,1,0,0,31.6,49.1,0,8,0.0,0,15,2,100.0,15,77.1,3,20.0,0,14,2,1.0,7.0,0.93
Brian Thomas Jr.,146760,WR,LSU,1,5,0,211,8.7,0,100.0,,0,0,0.0,0,3,0,73.1,77.8,0,16,0.0,0,10,3,80.0,8,109.7,3,37.5,0,31,5,1.7,10.3,3.88,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.8,0,3,0.0,0,8,1,100.0,8,79.2,1,12.5,0,3,-2,-2.0,3.0,0.38
Tyrone Howell,144588,WR,LA MONROE,1,4,0,209,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,66.7,0.0,0,1,0.0,0,0,0,73.1,62.9,0,7,0.0,0,16,2,93.8,15,70.1,3,20.0,0,8,6,3.0,4.0,0.53
George Johnson III,101696,WR,UMASS,1,4,0,216,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.5,1,25.0,,0,0,50.0,1,1,0,24.5,55.2,0,11,0.0,0,12,1,100.0,12,39.6,4,33.3,0,11,14,14.0,11.0,0.92
T.J. Jones,101706,WR,UAB,1,4,0,321,-1.5,3,100.0,,0,0,0.0,0,2,0,70.7,89.4,0,15,0.0,0,3,2,100.0,3,118.8,2,66.7,0,27,30,15.0,13.5,9.0,0,-3.5,0,100.0,,0,0,0.0,0,2,0,70.7,75.3,0,17,0.0,0,6,2,100.0,6,118.8,2,33.3,0,28,35,17.5,14.0,4.67
Parker Washington,129799,WR,PENN STATE,1,4,0,266,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,20.7,0,33.3,,0,0,50.0,1,1,0,24.5,52.7,0,20,0.0,0,24,1,91.7,22,57.6,3,13.6,0,20,3,3.0,20.0,0.91
Brian Brewton,147377,HB,UCONN,1,4,0,146,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,0,75.0,,0,0,0.0,0,0,0,73.1,73.7,0,9,0.0,0,8,3,100.0,8,82.3,4,50.0,0,17,24,8.0,5.7,2.13
Will Nixon,129707,HB,WASHINGTON,1,4,0,340,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.0,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,9,9.0,8.0,4.0,0,-4.3,0,66.7,,0,0,0.0,0,0,0,70.7,59.7,0,7,14.3,1,7,2,85.7,6,77.1,3,50.0,0,14,25,12.5,7.0,2.33
Braylon McReynolds,157876,HB,S ALABAMA,1,4,0,288,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.3,1,100.0,,0,0,0.0,0,1,0,74.9,72.9,0,18,0.0,0,4,4,100.0,4,146.9,4,100.0,1,39,48,12.0,9.8,9.75
AJ Barner,129433,TE,INDIANA,1,4,0,190,3.7,1,100.0,100.0,1,1,0.0,0,3,0,73.1,65.6,0,8,9.4,3,32,3,87.5,28,93.1,3,10.7,0,19,8,2.7,6.3,0.68,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.1,0,6,6.7,1,15,1,86.7,13,91.7,1,7.7,0,6,5,5.0,6.0,0.46
Jalen Brooks,111284,WR,S CAROLINA,1,4,0,289,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,23.5,0,100.0,100.0,2,2,0.0,0,2,0,70.7,71.7,0,39,0.0,0,15,2,100.0,15,118.8,2,13.3,0,49,2,1.0,24.5,3.27
Isaiah Alston,121550,WR,ARMY,1,4,0,114,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Marcayll Jones,121771,WR,MEMPHIS,1,4,0,218,22.0,0,0.0,0.0,0,1,,0,0,0,,57.7,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,-4.0,0,50.0,,0,0,50.0,1,0,0,24.5,48.2,0,3,0.0,0,6,1,100.0,6,56.3,2,33.3,0,3,5,5.0,3.0,0.5
Caden Prieskorn,121783,TE,MEMPHIS,1,4,0,218,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.5,0,17,20.0,3,15,1,80.0,12,118.8,1,8.3,0,17,13,13.0,17.0,1.42
Jake Roberts,121905,TE,N TEXAS,1,4,0,251,1.0,0,0.0,0.0,0,1,,0,0,0,,49.6,1,0,25.0,2,8,0,75.0,6,0.0,1,16.7,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,2,0,70.7,75.0,0,29,16.7,2,12,2,83.3,10,118.8,2,20.0,0,37,24,12.0,18.5,3.7
Kobe Pace,122155,HB,CLEMSON,1,4,0,140,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.8,0,100.0,,0,0,0.0,0,0,0,74.9,71.4,0,8,36.4,4,11,4,63.6,7,89.6,4,57.1,0,22,19,4.8,5.5,3.14
E.J. Williams Jr.,122164,WR,CLEMSON,1,4,0,140,15.0,0,0.0,0.0,0,1,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,11.0,0,33.3,0.0,0,1,50.0,1,1,0,24.5,48.7,0,8,0.0,0,12,1,100.0,12,42.4,3,25.0,0,8,4,4.0,8.0,0.67
Johnny Langan,77617,TE,RUTGERS,1,4,0,278,,0,,,0,0,,0,0,0,,34.0,0,0,23.1,3,13,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,50.0,,0,0,33.3,1,2,0,31.6,53.0,1,21,0.0,0,13,2,92.3,12,30.2,4,33.3,0,25,12,6.0,12.5,2.08
Taye McWilliams,122275,HB,BAYLOR,1,4,0,118,,0,,,0,0,,0,0,0,,57.9,0,0,25.0,1,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,0,0,74.9,67.0,0,9,17.6,3,17,4,82.4,14,87.5,4,28.6,0,20,22,5.5,5.0,1.43
Tyson Mobley,122350,WR,COAST CAR,1,4,0,141,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,100.0,,0,0,0.0,0,2,0,74.9,71.7,0,18,0.0,0,12,4,91.7,11,110.4,4,36.4,0,42,13,3.3,10.5,3.82
Dylan McDuffie,77703,HB,GA TECH,1,4,0,176,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,66.7,,0,0,0.0,0,0,0,70.7,64.3,0,6,0.0,0,8,2,100.0,8,72.9,3,37.5,0,11,10,5.0,5.5,1.38
Jalin Hyatt,124282,WR,TENNESSEE,1,4,0,307,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,21.3,0,33.3,0.0,0,1,50.0,1,0,0,24.5,56.9,0,23,0.0,0,19,1,100.0,19,101.4,3,15.8,1,23,9,9.0,23.0,1.21
Jimmy Holiday,124281,WR,TENNESSEE,1,4,0,307,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,1,0,74.9,68.9,0,53,0.0,0,11,4,100.0,11,158.3,4,36.4,1,62,38,9.5,15.5,5.64
MarShawn Lloyd,124247,HB,S CAROLINA,1,4,0,289,-5.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,42.9,3,7,0,57.1,4,39.6,1,25.0,0,0,0,,,0.0,0,8.5,1,100.0,,0,0,0.0,0,2,0,70.7,74.2,0,16,12.5,1,8,2,87.5,7,158.3,2,28.6,1,31,14,7.0,15.5,4.43
Jaheim Bell,124225,TE,S CAROLINA,1,4,0,289,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,2,100.0,,0,0,0.0,0,0,0,70.7,70.5,0,8,0.0,0,7,2,100.0,7,89.6,2,28.6,0,11,17,8.5,5.5,1.57
Jacoby Jones,157518,WR,OHIO,1,4,0,259,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,100.0,1,1,0.0,0,3,0,74.9,75.4,0,18,0.0,0,11,4,90.9,10,116.7,4,40.0,0,48,22,5.5,12.0,4.8
Ja'Mori Maclin,124211,WR,N TEXAS,1,4,0,251,39.0,0,0.0,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,,0,0,0,,54.5,1,0,0.0,0,7,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0
Trent Pennix,77726,TE,NC STATE,1,4,0,248,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.3,0,33.3,,0,0,50.0,1,1,0,24.5,54.5,0,10,14.3,1,7,1,71.4,5,43.8,3,60.0,0,10,8,8.0,10.0,2.0
Jaden Walley,124189,WR,MISS STATE,1,4,0,227,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.5,1,100.0,100.0,1,1,0.0,0,2,0,70.7,68.7,0,12,0.0,0,12,2,100.0,12,110.4,2,16.7,0,21,4,2.0,10.5,1.75
Caleb Ducking,124165,WR,MISS STATE,1,4,0,227,18.0,0,50.0,,0,0,0.0,0,1,0,66.7,66.6,0,35,0.0,0,11,1,81.8,9,135.4,2,22.2,1,35,5,5.0,35.0,3.89,0,15.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,61.2,0,33,0.0,0,23,2,100.0,23,118.8,2,8.7,0,38,7,3.5,19.0,1.65
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,4,0,261,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,0,21.3,0,75.0,100.0,1,1,0.0,0,3,0,73.1,89.2,0,42,0.0,0,9,3,100.0,9,116.7,4,44.4,0,81,37,12.3,27.0,9.0
Jared Brown,147081,WR,COAST CAR,1,4,0,141,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.5,2,50.0,,0,0,50.0,2,2,0,17.0,61.3,0,23,0.0,0,12,2,91.7,11,74.0,4,36.4,0,29,27,13.5,14.5,2.64
Andison Coby,146930,WR,INDIANA,1,4,0,190,22.5,0,0.0,,0,0,100.0,1,0,0,16.4,46.4,1,0,0.0,0,7,0,100.0,7,0.0,2,28.6,0,0,0,,,0.0,0,23.5,0,0.0,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
Moochie Dixon,123112,WR,SMU,1,4,0,287,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.8,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,9,9.0,7.0,7.0,0,13.0,1,50.0,,0,0,0.0,0,1,0,66.7,69.5,0,8,0.0,0,3,1,100.0,3,100.0,2,66.7,1,8,15,15.0,8.0,2.67
Ja'Lynn Polk,123153,WR,WASHINGTON,1,4,0,340,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,2,0,73.1,62.9,0,20,0.0,0,22,3,95.5,21,118.8,3,14.3,0,45,6,2.0,15.0,2.14
Myles Price,123155,WR,TEXAS TECH,1,4,0,315,2.0,1,100.0,,0,0,0.0,0,1,0,66.7,70.5,0,17,0.0,0,3,1,100.0,3,118.8,1,33.3,0,17,15,15.0,17.0,5.67,0,2.7,0,66.7,,0,0,0.0,0,1,0,70.7,60.3,0,16,0.0,0,16,2,93.8,15,88.2,3,20.0,0,22,14,7.0,11.0,1.47
Johnny Richardson,123760,HB,UCF,1,4,0,323,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,33.3,,0,0,0.0,0,1,0,66.7,79.4,0,18,12.5,1,8,1,87.5,7,94.4,3,42.9,1,18,24,24.0,18.0,2.57
Rivaldo Fairweather,123625,TE,FIU,1,4,0,166,18.0,2,50.0,50.0,1,2,50.0,1,1,0,24.9,62.9,0,21,0.0,0,10,1,90.0,9,87.5,2,22.2,0,21,16,16.0,21.0,2.33,0,3.5,1,100.0,,0,0,0.0,0,0,0,31.6,44.6,0,7,0.0,0,24,2,91.7,22,89.6,2,9.1,0,11,4,2.0,5.5,0.5
Ke'Shawn Williams,123406,WR,WAKE,1,4,0,339,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.3,2,66.7,,0,0,0.0,0,1,0,70.7,68.9,0,15,0.0,0,10,2,100.0,10,85.4,3,30.0,0,20,17,8.5,10.0,2.0
Jakairi Moses,57479,HB,W KENTUCKY,1,4,0,346,10.5,1,100.0,,0,0,0.0,0,1,0,70.7,84.5,0,26,37.5,3,8,2,62.5,5,118.8,2,40.0,0,25,4,2.0,12.5,5.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.4,0,1,0.0,0,3,1,66.7,2,79.2,1,50.0,0,1,5,5.0,1.0,0.5
Malachi Carter,77993,WR,GA TECH,1,4,0,176,-3.0,0,0.0,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,8.5,1,50.0,,0,0,0.0,0,0,0,66.7,53.7,0,3,0.0,0,17,1,100.0,17,56.3,2,11.8,0,3,6,6.0,3.0,0.18
Jaylon Robinson,78085,WR,OLE MISS,1,4,0,226,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,25.0,,0,0,0.0,0,1,0,66.7,56.8,1,8,0.0,0,12,1,100.0,12,0.0,4,33.3,0,8,8,8.0,8.0,0.67
Raheim Sanders,146626,HB,ARKANSAS,1,4,0,111,,0,,,0,0,,0,0,0,,57.1,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,0,100.0,,0,0,0.0,0,0,0,73.1,59.1,0,10,5.0,1,20,3,90.0,18,83.3,3,16.7,0,12,17,5.7,4.0,0.67
Hassan Beydoun,78185,WR,E MICHIGAN,1,4,0,160,14.5,1,100.0,,0,0,0.0,0,2,0,70.7,81.0,0,22,0.0,0,8,2,87.5,7,158.3,2,28.6,1,35,10,5.0,17.5,5.0,0,7.0,0,50.0,,0,0,0.0,0,1,0,66.7,57.6,0,13,0.0,0,22,1,95.5,21,70.8,2,9.5,0,13,18,18.0,13.0,0.62
Jordan Murray,78741,TE,HAWAII,1,4,0,180,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.1,0,3,33.3,2,6,1,66.7,4,79.2,1,25.0,0,3,4,4.0,3.0,0.75,0,7.0,1,66.7,,0,0,0.0,0,1,0,70.7,56.7,1,12,13.3,4,30,2,83.3,25,44.4,3,12.0,0,19,15,7.5,9.5,0.76
Devin Ravenel,78883,WR,JAMES MAD,1,4,0,197,17.7,0,66.7,100.0,1,1,0.0,0,1,0,70.7,68.7,0,9,0.0,0,6,2,100.0,6,118.1,3,50.0,1,15,0,0.0,7.5,2.5,0,-3.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.9,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Kemore Gamble,60888,TE,UCF,1,4,0,323,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,23.5,0,75.0,,0,0,25.0,1,3,0,39.5,75.9,0,35,7.7,1,13,3,76.9,10,156.3,4,40.0,1,77,12,4.0,25.7,7.7
Devin Miller,60945,TE,MARSHALL,1,4,0,214,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,89.4,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,3,3.0,9.0,4.5,0,18.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.7,0,20,8.3,1,12,1,91.7,11,118.8,1,9.1,0,20,2,2.0,20.0,1.82
