player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Solomon Enis,84473,WR,UTAH,1,5,0,328,7.0,0,66.7,,0,0,33.3,1,0,0,31.6,58.4,1,9,0.0,0,6,2,100.0,6,36.1,3,50.0,0,13,4,2.0,6.5,2.17,0,4.0,0,50.0,,0,0,50.0,1,0,0,24.5,48.1,0,3,0.0,0,14,1,100.0,14,56.3,2,14.3,0,3,5,5.0,3.0,0.21
Amir Abdur-Rahman,84499,WR,BALL ST,1,5,0,117,3.0,1,100.0,,0,0,0.0,0,1,0,66.7,63.3,0,17,0.0,0,9,1,100.0,9,118.8,1,11.1,0,17,14,14.0,17.0,1.89,0,9.8,1,75.0,0.0,0,1,0.0,0,2,0,73.1,68.9,0,16,0.0,0,12,3,100.0,12,95.8,4,33.3,0,30,13,4.3,10.0,2.5
Izaiah Gathings,89497,WR,MIDDLE TN,1,5,0,224,0.5,0,100.0,,0,0,0.0,0,0,0,70.7,57.2,0,4,0.0,0,9,2,100.0,9,79.2,2,22.2,0,5,4,2.0,2.5,0.56,0,4.7,1,66.7,,0,0,0.0,0,0,0,70.7,63.5,1,7,0.0,0,11,2,100.0,11,37.5,3,27.3,0,14,10,5.0,7.0,1.27
Anthony Gould,97078,WR,OREGON ST,1,5,0,265,3.5,0,100.0,,0,0,0.0,0,1,0,70.7,69.1,0,24,0.0,0,5,2,100.0,5,118.8,2,40.0,0,31,24,12.0,15.5,6.2,0,6.5,0,50.0,,0,0,0.0,0,0,0,66.7,55.4,0,3,0.0,0,12,1,91.7,11,56.3,2,18.2,0,3,0,0.0,3.0,0.27
Lew Nichols,97187,HB,C MICHIGAN,1,5,0,134,5.5,0,50.0,,0,0,0.0,0,1,0,24.5,43.6,0,6,45.0,9,20,1,40.0,8,56.3,2,25.0,0,6,11,11.0,6.0,0.75,0,-2.0,0,100.0,,0,0,0.0,0,0,0,73.1,65.2,0,5,41.2,7,17,3,58.8,10,80.6,3,30.0,0,10,16,5.3,3.3,1.0
Titus Swen,97314,HB,WYOMING,1,5,0,351,-4.0,0,0.0,,0,0,100.0,1,0,0,16.4,30.2,0,0,8.3,1,12,0,66.7,8,39.6,1,12.5,0,0,0,,,0.0,0,-0.3,3,100.0,,0,0,0.0,0,2,0,74.9,69.4,0,10,13.3,2,15,4,86.7,13,92.7,4,30.8,0,25,26,6.5,6.3,1.92
Jonathan Mingo,97774,WR,OLE MISS,1,5,0,226,13.0,0,66.7,,0,0,0.0,0,2,0,70.7,74.3,0,31,0.0,0,12,2,83.3,10,149.3,3,30.0,1,39,28,14.0,19.5,3.9,0,29.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,63.4,0,15,9.1,1,11,1,81.8,9,75.0,2,22.2,0,15,2,2.0,15.0,1.67
Keon Zipperer,97786,TE,FLORIDA,1,5,0,163,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.2,0,7,14.3,1,7,1,71.4,5,95.8,1,20.0,0,7,4,4.0,7.0,1.4,0,17.5,2,50.0,,0,0,0.0,0,2,0,70.7,90.1,0,44,23.8,5,21,2,76.2,16,135.4,4,25.0,1,55,26,13.0,27.5,3.44
Elijah Higgins,98027,WR,STANFORD,1,5,0,300,5.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,51.3,0,20,0.0,0,7,3,100.0,7,106.9,3,42.9,0,29,14,4.7,9.7,4.14,0,10.0,0,50.0,,0,0,0.0,0,1,0,66.7,61.5,0,8,0.0,0,13,1,100.0,13,60.4,2,15.4,0,8,7,7.0,8.0,0.62
Tyler Foster,98497,TE,OHIO,1,5,0,259,22.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,90.7,0,21,0.0,0,3,1,100.0,3,158.3,1,33.3,1,21,0,0.0,21.0,7.0,0,12.7,0,100.0,,0,0,0.0,0,1,0,73.1,65.0,0,39,21.4,3,14,3,64.3,9,158.3,3,33.3,1,49,11,3.7,16.3,5.44
Courtney Jackson,99703,WR,SYRACUSE,1,5,0,304,14.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,9.0,0,50.0,,0,0,0.0,0,1,0,66.7,57.9,0,14,0.0,0,11,1,100.0,11,72.9,2,18.2,0,14,0,0.0,14.0,1.27
Ryan O'Keefe,101139,WR,UCF,1,5,0,323,5.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,0.0,0,10,0,60.0,6,39.6,1,16.7,0,0,0,,,0.0,0,9.0,0,50.0,,0,0,33.3,1,0,0,31.6,50.0,1,5,0.0,0,10,2,90.0,9,16.7,4,44.4,0,6,10,5.0,3.0,0.67
Brenton Strange,101694,TE,PENN STATE,1,5,0,266,5.8,0,100.0,100.0,3,3,0.0,0,3,0,74.9,88.9,0,16,30.0,3,10,4,70.0,7,134.4,4,57.1,2,27,11,2.8,6.8,3.86,0,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.4,0,15,0.0,0,11,1,90.9,10,118.8,1,10.0,0,15,11,11.0,15.0,1.5
Dalevon Campbell,101711,WR,NEVADA,1,5,0,239,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.2,0,-2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-2,0,0.0,-2.0,-0.4,0,7.3,0,66.7,,0,0,0.0,0,0,1,70.7,50.6,0,6,0.0,0,8,2,100.0,8,72.9,3,37.5,0,11,-1,-0.5,5.5,1.38
Adam Jones,104182,WR,ARK STATE,1,5,0,113,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,100.0,1,1,0.0,0,2,0,74.9,69.2,0,16,0.0,0,13,4,100.0,13,107.3,4,30.8,0,39,17,4.3,9.8,3.0
Jaylin Lane,121811,WR,MIDDLE TN,1,5,0,224,13.0,0,66.7,,0,0,0.0,0,2,0,70.7,79.4,0,24,0.0,0,8,2,100.0,8,102.1,3,37.5,0,32,9,4.5,16.0,4.0,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Darion Williamson,122425,WR,FLORIDA ST,1,5,0,167,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,86.3,0,52,0.0,0,1,1,100.0,1,118.8,1,100.0,0,52,54,54.0,52.0,52.0,0,4.3,3,100.0,100.0,1,1,0.0,0,2,0,74.9,84.8,0,26,0.0,0,4,4,100.0,4,114.6,4,100.0,0,46,29,7.3,11.5,11.5
Josh Downs,122832,WR,N CAROLINA,1,5,0,245,8.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,72.6,0,4,0.0,0,14,2,78.6,11,120.8,2,18.2,2,7,0,0.0,3.5,0.64,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,60.0,0,14,0.0,0,21,2,95.2,20,89.6,2,10.0,0,11,3,1.5,5.5,0.55
Porter Rooks,122883,WR,NC STATE,1,5,0,248,3.3,0,100.0,,0,0,0.0,0,2,0,73.1,72.9,0,5,0.0,0,7,3,85.7,6,122.9,3,50.0,1,12,9,3.0,4.0,2.0,0,10.5,0,100.0,,0,0,0.0,0,1,0,70.7,68.2,0,18,0.0,0,12,2,91.7,11,118.8,2,18.2,0,33,12,6.0,16.5,3.0
Damien Alford,123029,WR,SYRACUSE,1,5,0,304,16.3,0,33.3,0.0,0,1,0.0,0,1,0,66.7,60.8,0,16,0.0,0,16,1,87.5,14,52.1,3,21.4,0,16,0,0.0,16.0,1.14,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.7,0,2,0.0,0,15,1,93.3,14,79.2,1,7.1,0,2,0,0.0,2.0,0.14
Tahj Brooks,123133,HB,TEXAS TECH,1,5,0,315,,0,,,0,0,,0,0,0,,56.7,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,2,75.0,,0,0,0.0,0,2,0,73.1,67.8,0,17,19.0,4,21,3,76.2,16,126.0,4,25.0,1,21,28,9.3,7.0,1.31
Malachai Jones,123252,WR,TULSA,1,5,0,320,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,50.0,50.0,1,2,33.3,1,0,0,31.6,49.6,0,9,0.0,0,14,2,100.0,14,60.4,4,28.6,0,16,1,0.5,8.0,1.14
Johnny Richardson,123760,HB,UCF,1,5,0,323,-4.0,0,0.0,,0,0,,0,0,0,,59.5,0,0,50.0,1,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-4.5,1,100.0,,0,0,0.0,0,0,0,70.7,60.0,0,4,0.0,0,4,2,75.0,3,79.2,2,66.7,0,5,14,7.0,2.5,1.67
Lavel Davis Jr.,123773,WR,VIRGINIA,1,5,0,335,8.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,57.2,0,4,0.0,0,22,1,100.0,22,95.8,2,9.1,1,4,0,0.0,4.0,0.18,0,16.7,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,14,0,92.9,13,39.6,3,23.1,0,0,0,,,0.0
Traeshon Holden,123917,WR,ALABAMA,1,5,0,103,13.3,0,33.3,,0,0,50.0,1,1,0,24.5,58.7,0,8,0.0,0,3,1,100.0,3,81.9,3,100.0,1,8,0,0.0,8.0,2.67,0,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.8,0,13,0.0,0,14,1,92.9,13,118.8,1,7.7,0,13,1,1.0,13.0,1.0
Rufus Harvey,124172,WR,MISS STATE,1,5,0,227,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.2,1,100.0,100.0,2,2,0.0,0,4,0,76.3,67.5,0,16,0.0,0,23,5,100.0,23,109.2,5,21.7,0,51,40,8.0,10.2,2.22
Roman Wilson,129604,WR,MICHIGAN,1,5,0,222,16.0,1,66.7,,0,0,0.0,0,2,0,70.7,83.4,0,20,0.0,0,5,2,100.0,5,131.9,3,60.0,1,25,13,6.5,12.5,5.0,0,32.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Giovanni Sanders,131627,WR,ARIZONA ST,1,5,0,110,2.5,1,100.0,,0,0,0.0,0,1,0,70.7,65.4,0,8,0.0,0,8,2,87.5,7,93.8,2,28.6,0,13,8,4.0,6.5,1.86,0,7.0,0,50.0,,0,0,0.0,0,1,0,70.7,67.6,0,14,0.0,0,16,1,87.5,14,72.9,2,14.3,0,14,6,6.0,14.0,1.0
Antwane Wells Jr.,138470,WR,S CAROLINA,1,5,0,289,11.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,12.0,0,50.0,,0,0,33.3,1,2,0,32.3,62.6,1,16,0.0,0,11,2,100.0,11,32.3,4,36.4,0,27,19,9.5,13.5,2.45
Key'Shawn Smith,143950,WR,MIAMI FL,1,5,0,220,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.3,2,100.0,100.0,1,1,0.0,0,3,0,73.1,91.9,0,39,0.0,0,8,3,100.0,8,118.8,3,37.5,0,74,13,4.3,24.7,9.25
Bryson Nesbit,143973,TE,N CAROLINA,1,5,0,245,10.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,8,0,75.0,6,39.6,2,33.3,0,0,0,,,0.0,0,12.7,0,33.3,100.0,1,1,50.0,1,1,0,24.5,64.3,0,23,12.5,1,8,1,75.0,6,61.8,3,50.0,0,23,2,2.0,23.0,3.83
Beaux Collins,144112,WR,CLEMSON,1,5,0,140,19.3,0,75.0,50.0,1,2,0.0,0,2,0,73.1,82.4,0,28,0.0,0,9,3,100.0,9,156.3,4,44.4,1,56,5,1.7,18.7,6.22,0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,TEXAS,1,5,0,311,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,74.9,68.6,0,10,4.8,1,21,4,85.7,18,103.1,4,22.2,0,35,25,6.3,8.8,1.94
Xavier Worthy,144718,WR,TEXAS,1,5,0,311,39.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,8.8,1,75.0,,0,0,25.0,1,2,0,39.5,64.3,0,39,0.0,0,9,3,100.0,9,156.3,4,44.4,1,50,24,8.0,16.7,5.56
Jerand Bradley,144761,WR,TEXAS TECH,1,5,0,315,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,15.2,0,40.0,0.0,0,1,0.0,0,2,0,70.7,58.5,0,15,0.0,0,30,2,100.0,30,57.1,5,16.7,0,26,15,7.5,13.0,0.87
Isiah Paige,145348,WR,DOMINION,1,5,0,263,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.3,1,100.0,,0,0,0.0,0,2,0,74.9,79.5,0,20,0.0,0,14,4,100.0,14,114.6,4,28.6,0,46,25,6.3,11.5,3.29
Brady Hunt,145631,TE,BALL ST,1,5,0,117,,0,,,0,0,,0,0,0,,51.5,0,0,7.1,1,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,0,7.6,0,80.0,0.0,0,1,0.0,0,2,0,74.9,79.5,0,25,0.0,0,22,4,90.9,20,107.5,5,25.0,0,49,18,4.5,12.3,2.45
Finn Hogan,145726,WR,C MICHIGAN,1,5,0,134,8.0,0,50.0,0.0,0,1,33.3,1,1,0,31.6,49.7,0,6,0.0,0,21,2,85.7,18,95.8,4,22.2,1,8,6,3.0,4.0,0.44,0,10.0,0,0.0,0.0,0,1,,0,0,0,,52.5,0,0,0.0,0,19,0,100.0,19,39.6,1,5.3,0,0,0,,,0.0
Jalen Walthall,146075,WR,HAWAII,1,5,0,180,27.5,0,50.0,,0,0,0.0,0,1,0,66.7,70.5,0,16,0.0,0,10,1,80.0,8,116.7,2,25.0,1,16,0,0.0,16.0,2.0,0,18.5,1,50.0,,0,0,0.0,0,0,0,66.7,56.1,0,7,0.0,0,11,1,100.0,11,58.3,2,18.2,0,7,0,0.0,7.0,0.64
Joseph Manjack IV,146413,WR,HOUSTON,1,5,0,182,24.0,0,0.0,0.0,0,1,,0,0,0,,55.6,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.5,0,2,0.0,0,7,1,85.7,6,79.2,1,16.7,0,2,0,0.0,2.0,0.33
Reagan Ealy,147050,WR,ARK STATE,1,5,0,113,10.0,0,50.0,100.0,1,1,0.0,0,1,0,70.7,67.9,0,5,0.0,0,14,1,92.9,13,56.3,2,15.4,0,5,0,0.0,5.0,0.38,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.0,0,8,0.0,0,11,1,100.0,11,100.0,1,9.1,0,8,9,9.0,8.0,0.73
Charles Brown,147647,WR,TEXAS ST,1,5,0,314,30.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,15,0,86.7,13,39.6,1,7.7,0,0,0,,,0.0,0,14.3,0,66.7,,0,0,0.0,0,0,0,70.7,65.9,1,12,0.0,0,7,2,100.0,7,40.3,3,42.9,0,16,0,0.0,8.0,2.29
Dash Luke,155552,WR,LA MONROE,1,5,0,209,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,0.0,0,0,0,70.7,57.1,1,4,0.0,0,8,2,87.5,7,16.7,4,57.1,0,6,13,6.5,3.0,0.86
Matthew Golden,156165,WR,HOUSTON,1,5,0,182,9.2,1,80.0,0.0,0,1,0.0,0,2,0,74.9,81.7,0,19,0.0,0,11,4,90.9,10,147.1,5,50.0,1,49,33,8.3,12.3,4.9,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Tanner Koziol,156895,TE,BALL ST,1,5,0,117,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.8,2,75.0,,0,0,0.0,0,1,0,73.1,67.9,0,25,0.0,0,16,3,93.8,15,97.9,4,26.7,0,32,7,2.3,10.7,2.13
Nick Williams,158144,WR,UNLV,1,5,0,325,7.5,0,0.0,0.0,0,1,,0,0,0,,53.9,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0,0,13.3,1,100.0,100.0,1,1,0.0,0,3,0,73.1,84.1,0,29,0.0,0,10,3,100.0,10,118.8,3,30.0,0,53,13,4.3,17.7,5.3
Jeff Weimer,158146,WR,UNLV,1,5,0,325,2.7,0,100.0,100.0,1,1,0.0,0,2,0,73.1,65.4,0,11,0.0,0,18,3,94.4,17,95.8,3,17.6,0,21,13,4.3,7.0,1.24,0,9.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,80.3,0,27,0.0,0,7,2,100.0,7,118.8,2,28.6,0,36,17,8.5,18.0,5.14
Barion Brown,163779,WR,KENTUCKY,1,5,0,202,40.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,6.0,1,100.0,,0,0,0.0,0,3,0,74.9,84.3,0,70,0.0,0,13,4,100.0,13,158.3,4,30.8,2,102,78,19.5,25.5,7.85
Alex Bauman,158407,TE,TULANE,1,4,0,319,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,11.0,0,100.0,,0,0,0.0,0,3,0,74.9,77.0,0,20,6.3,1,16,4,87.5,14,118.8,4,28.6,0,57,13,3.3,14.3,4.07
Josh Henderson,99594,HB,INDIANA,1,4,0,190,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.0,0,3,25.0,2,8,1,75.0,6,79.2,1,16.7,0,3,3,3.0,3.0,0.5,0,3.3,0,66.7,,0,0,33.3,1,1,0,31.6,58.6,0,19,15.4,2,13,2,84.6,11,133.3,3,27.3,1,26,18,9.0,13.0,2.36
Devin Mockobee,145111,HB,PURDUE,1,4,0,273,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,2,0,73.1,90.3,0,28,9.1,1,11,3,90.9,10,118.8,3,30.0,0,46,46,15.3,15.3,4.6
Theo Wease Jr.,98005,WR,OKLAHOMA,1,4,0,261,7.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,58.1,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,0,0.0,7.0,1.4,0,10.7,0,66.7,,0,0,0.0,0,2,0,70.7,64.9,0,56,0.0,0,19,2,100.0,19,149.3,3,15.8,1,68,39,19.5,34.0,3.58
T.J. Banks,77923,TE,AKRON,1,4,0,102,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,2.0,2,100.0,,0,0,0.0,0,1,0,73.1,73.4,0,22,0.0,0,16,3,100.0,16,100.0,3,18.8,0,24,18,6.0,8.0,1.5
Keshawn King,99612,HB,VA TECH,1,4,0,337,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-2.0,1,66.7,,0,0,33.3,1,1,0,31.6,51.6,0,9,25.0,4,16,2,75.0,12,82.6,3,25.0,0,18,21,10.5,9.0,1.5
Jirehl Brock,97291,HB,IOWA STATE,1,4,0,193,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,77.9,0,2,33.3,1,3,1,66.7,2,118.8,1,50.0,1,2,2,2.0,2.0,1.0,0,-1.0,1,50.0,,0,0,0.0,0,0,0,66.7,60.2,0,9,21.7,5,23,1,73.9,17,62.5,2,11.8,0,9,13,13.0,9.0,0.53
Marshon Ford,77874,TE,LOUISVILLE,1,4,0,210,11.0,0,0.0,,0,0,,0,0,0,66.7,56.6,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,6.5,1,50.0,0.0,0,1,0.0,0,1,0,66.7,67.1,0,15,10.0,1,10,1,80.0,8,75.0,2,25.0,0,15,16,16.0,15.0,1.88
Juju McDowell,146909,HB,S CAROLINA,1,4,0,289,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,70.7,76.2,0,11,28.6,2,7,2,71.4,5,95.8,2,40.0,0,14,20,10.0,7.0,2.8
Shocky Jacques-Louis,77960,WR,AKRON,1,4,0,102,22.5,0,0.0,,0,0,,0,0,0,16.4,47.0,1,0,0.0,0,14,0,92.9,13,0.0,2,15.4,0,0,0,,,0.0,0,19.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,64.1,0,41,0.0,0,29,1,100.0,29,95.8,2,6.9,0,41,0,0.0,41.0,1.41
Davis Allen,99697,TE,CLEMSON,1,4,0,140,18.0,0,100.0,100.0,2,2,0.0,0,2,0,70.7,90.5,0,21,10.0,1,10,2,90.0,9,156.3,2,22.2,2,24,0,0.0,12.0,2.67,0,-2.0,1,100.0,,0,0,0.0,0,1,0,70.7,59.2,0,14,20.8,5,24,2,75.0,18,91.7,2,11.1,0,12,16,8.0,6.0,0.67
Mike O'Laughlin,77925,TE,W VIRGINIA,1,4,0,343,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,1,0,70.7,62.5,0,14,7.1,1,14,2,85.7,12,110.4,2,16.7,0,21,18,9.0,10.5,1.75
Moochie Dixon,123112,WR,SMU,1,4,0,287,25.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,70.9,0,30,0.0,0,8,1,87.5,7,118.8,1,14.3,0,30,5,5.0,30.0,4.29,0,2.5,0,100.0,,0,0,0.0,0,1,0,70.7,67.9,0,10,0.0,0,14,2,92.9,13,104.2,2,15.4,0,18,13,6.5,9.0,1.38
CJ Lewis,61173,WR,BOWL GREEN,1,4,0,122,12.0,0,0.0,,0,0,,0,0,0,,54.4,1,0,0.0,0,9,0,88.9,8,0.0,2,25.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,55.4,0,6,0.0,0,13,2,100.0,13,89.6,2,15.4,0,11,3,1.5,5.5,0.85
Braden Lenzy,84348,WR,NOTRE DAME,1,4,0,258,3.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,17.3,0,66.7,,0,0,0.0,0,0,0,70.7,53.0,0,7,0.0,0,24,2,100.0,24,74.3,3,12.5,0,12,1,0.5,6.0,0.5
Ty McCullouch,71780,WR,COLO STATE,1,4,0,144,8.0,0,100.0,,0,0,0.0,0,2,0,70.7,70.8,0,14,0.0,0,12,2,100.0,12,106.3,2,16.7,0,19,3,1.5,9.5,1.58,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Jayden Thomas,147485,WR,NOTRE DAME,1,4,0,258,21.5,0,0.0,0.0,0,2,,0,0,0,,53.6,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,2,0,70.7,63.7,0,13,0.0,0,18,2,100.0,18,116.7,2,11.1,0,24,17,8.5,12.0,1.33
Bucky Irving,144970,HB,OREGON,1,4,0,264,20.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,68.8,0,21,0.0,0,8,1,87.5,7,118.8,1,14.3,0,21,1,1.0,21.0,3.0,0,-3.3,0,100.0,,0,0,0.0,0,1,0,73.1,62.4,0,12,0.0,0,14,3,100.0,14,127.1,3,21.4,1,15,25,8.3,5.0,1.07
Tyrone Broden,100273,WR,BOWL GREEN,1,4,0,122,27.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,80.3,0,25,0.0,0,4,1,75.0,3,158.3,1,33.3,1,25,0,0.0,25.0,8.33,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.5,0,5,0.0,0,10,1,100.0,10,87.5,1,10.0,0,5,1,1.0,5.0,0.5
Daniel Jackson,129654,WR,MINNESOTA,1,4,0,225,11.0,1,100.0,100.0,1,1,0.0,0,2,0,70.7,74.7,0,23,0.0,0,11,2,90.9,10,158.3,2,20.0,1,38,16,8.0,19.0,3.8,0,28.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Kyle Maxwell,98110,WR,LA TECH,1,4,0,208,11.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,13,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0,0,5.5,1,100.0,,0,0,0.0,0,1,0,73.1,61.9,0,12,0.0,0,15,2,93.3,14,104.2,2,14.3,0,18,7,3.5,9.0,1.29
Simeon Price,146843,HB,MISS STATE,1,4,0,227,,0,,,0,0,,0,0,0,,,0,0,100.0,3,3,0,0.0,0,0.0,0,,0,0,0,,,,0,9.0,0,75.0,50.0,1,2,0.0,0,1,0,73.1,73.7,0,32,10.5,2,19,3,84.2,16,155.2,4,25.0,1,49,15,5.0,16.3,3.06
De'Von Achane,124305,HB,TEXAS A&M,1,4,0,312,,0,,,0,0,,0,0,0,,56.3,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,15.4,2,13,0,61.5,8,39.6,1,12.5,0,0,0,,,0.0
Dashaun Davis,97178,WR,APP STATE,1,4,0,108,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,100.0,100.0,1,1,0.0,0,2,0,73.1,76.3,0,34,0.0,0,12,3,100.0,12,118.8,3,25.0,0,57,11,3.7,19.0,4.75
