player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ke'Shawn Williams,123406,WR,WAKE,1,3,0,339,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,19.5,0,50.0,,0,0,0.0,0,1,0,66.7,64.2,0,24,0.0,0,8,1,100.0,8,93.8,2,25.0,0,24,4,4.0,24.0,3.0
John Humphreys,131762,WR,STANFORD,1,3,0,300,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.7,0,0.0,0.0,0,2,,0,0,0,,54.9,0,0,0.0,0,8,0,100.0,8,39.6,3,37.5,0,0,0,,,0.0
Raymond Niro III,84343,WR,NWESTERN,1,3,0,256,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,66.7,0.0,0,1,0.0,0,0,0,70.7,69.0,0,9,0.0,0,5,2,100.0,5,72.9,3,60.0,0,11,9,4.5,5.5,2.2
Jadon Thompson,123583,WR,CINCINNATI,1,3,0,138,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,2,100.0,,0,0,0.0,0,1,0,66.7,67.5,0,28,0.0,0,10,1,90.0,9,158.3,1,11.1,1,28,24,24.0,28.0,3.11
Jackson Meeks,146714,WR,GEORGIA,1,3,0,173,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,33.3,0.0,0,1,0.0,0,0,0,66.7,66.8,0,9,0.0,0,5,1,100.0,5,42.4,3,60.0,0,9,11,11.0,9.0,1.8
Jabre Barber,123689,WR,TROY,1,3,0,318,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,50.0,,0,0,0.0,0,1,0,66.7,69.8,0,12,0.0,0,4,1,100.0,4,68.8,2,50.0,0,12,8,8.0,12.0,3.0
Ja'Corey Brooks,146587,WR,ALABAMA,1,3,0,103,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,77.5,0,29,0.0,0,5,1,80.0,4,158.3,1,25.0,1,29,26,26.0,29.0,7.25,0,8.0,0,50.0,,0,0,0.0,0,1,0,66.7,62.7,0,15,0.0,0,12,1,100.0,12,75.0,2,16.7,0,15,5,5.0,15.0,1.25
Demick Starling,123792,WR,VIRGINIA,1,3,0,335,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.3,1,66.7,,0,0,0.0,0,1,0,70.7,74.5,0,22,0.0,0,7,2,100.0,7,106.3,3,42.9,0,35,18,9.0,17.5,5.0
Terrance Ferguson,146563,TE,OREGON,1,3,0,264,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.5,0,6,42.9,3,7,1,42.9,3,91.7,1,33.3,0,6,3,3.0,6.0,2.0,0,3.5,0,50.0,,0,0,0.0,0,1,0,66.7,65.4,0,13,0.0,0,7,1,100.0,7,70.8,2,28.6,0,13,8,8.0,13.0,1.86
Money Parks,131870,WR,UTAH,1,3,0,328,23.0,0,100.0,,0,0,0.0,0,1,0,66.7,84.3,0,25,0.0,0,2,1,100.0,2,118.8,1,50.0,0,25,2,2.0,25.0,12.5,0,5.0,0,100.0,,0,0,0.0,0,1,0,70.7,62.0,0,13,0.0,0,14,2,92.9,13,110.4,2,15.4,0,21,11,5.5,10.5,1.62
Tailique Williams,123867,WR,GA STATE,1,3,0,175,11.0,0,50.0,,0,0,0.0,0,0,0,66.7,53.9,0,6,0.0,0,13,1,92.3,12,56.3,2,16.7,0,6,1,1.0,6.0,0.5,0,3.0,1,100.0,,0,0,0.0,0,1,0,66.7,63.1,0,26,0.0,0,9,1,88.9,8,118.8,1,12.5,0,26,23,23.0,26.0,3.25
Drake Stoops,78087,WR,OKLAHOMA,1,3,0,261,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.7,0,66.7,,0,0,0.0,0,0,0,70.7,56.1,0,6,0.0,0,14,2,92.9,13,70.1,3,23.1,0,6,5,2.5,3.0,0.46
Makai Cope,146430,WR,UTAH,1,3,0,328,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,2,0,73.1,67.7,0,14,0.0,0,24,3,95.8,23,116.7,3,13.0,0,36,3,1.0,12.0,1.57
Travis Dye,83738,HB,USC,1,3,0,326,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.9,0,10,33.3,3,9,1,44.4,4,108.3,1,25.0,0,10,14,14.0,10.0,2.5,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,72.2,0,8,16.7,3,18,1,77.8,14,100.0,1,7.1,0,8,3,3.0,8.0,0.57
Roc Taylor,144283,WR,MEMPHIS,1,3,0,218,13.0,0,50.0,,0,0,50.0,1,1,0,24.5,56.2,0,26,0.0,0,9,1,88.9,8,95.8,2,25.0,0,26,5,5.0,26.0,3.25,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.7,0,3,0.0,0,8,1,100.0,8,79.2,1,12.5,0,3,5,5.0,3.0,0.38
Justin Robinson,124036,WR,MISS STATE,1,3,0,227,0.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.0,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,66.7,54.2,0,0,0.0,0,14,0,71.4,10,0.0,0,0.0,0,0,0,,,0.0
Sackett Wood Jr.,132974,TE,VIRGINIA,1,3,0,335,7.5,0,100.0,,0,0,0.0,0,1,0,70.7,64.6,0,27,0.0,0,9,2,88.9,8,118.8,2,25.0,0,32,17,8.5,16.0,4.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.8,0,16,28.6,2,7,1,71.4,5,118.8,1,20.0,0,16,9,9.0,16.0,3.2
Tre Watson,146037,TE,FRESNO ST,1,3,0,169,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,50.0,,0,0,0.0,0,0,0,66.7,53.7,1,6,12.5,2,16,1,87.5,14,16.7,2,14.3,0,6,2,2.0,6.0,0.43
Jeshaun Jones,84283,WR,MARYLAND,1,3,0,215,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,0.0,0.0,0,1,,0,0,0,,53.7,1,0,7.7,1,13,0,84.6,11,0.0,2,18.2,0,0,0,,,0.0
Malik Jackson,84267,HB,LA MONROE,1,3,0,209,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.7,1,100.0,,0,0,0.0,0,2,0,73.1,77.9,0,12,23.5,4,17,3,76.5,13,100.0,3,23.1,0,24,16,5.3,8.0,1.85
Amari Terry,145969,WR,AIR FORCE,1,3,0,101,5.0,0,0.0,,0,0,100.0,1,0,0,16.4,28.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,15.5,0,50.0,,0,0,50.0,1,1,0,24.9,57.1,0,40,0.0,0,8,1,87.5,7,135.4,2,28.6,1,40,13,13.0,40.0,5.71
David Cormier,145967,WR,AIR FORCE,1,3,0,101,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,27.0,0,33.3,0.0,0,1,0.0,0,0,0,70.7,64.4,0,15,0.0,0,10,1,80.0,8,50.7,3,37.5,0,15,5,5.0,15.0,1.88
Tyrone Tracy,84226,WR,PURDUE,1,3,0,273,2.0,1,100.0,,0,0,0.0,0,1,1,70.7,57.4,0,32,0.0,0,10,2,90.0,9,118.8,2,22.2,0,37,33,16.5,18.5,4.11,0,6.0,1,100.0,,0,0,0.0,0,0,0,66.7,63.3,0,11,0.0,0,9,1,100.0,9,112.5,1,11.1,0,11,5,5.0,11.0,1.22
Jacolby Hewitt,84225,WR,FIU,1,3,0,166,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,100.0,,0,0,0.0,0,1,0,73.1,61.3,0,17,0.0,0,14,3,100.0,14,93.1,3,21.4,0,19,6,2.0,6.3,1.36
RJ Maryland,127250,TE,SMU,1,3,0,287,29.0,0,0.0,0.0,0,1,,0,0,0,,57.6,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,59.5,0,7,5.6,1,18,2,83.3,15,93.8,2,13.3,0,13,7,3.5,6.5,0.87
Koali Nishigaya,128207,WR,HAWAII,1,3,0,180,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,54.6,0,11,0.0,0,10,1,100.0,10,112.5,1,10.0,0,11,3,3.0,11.0,1.1,0,11.0,0,100.0,,0,0,0.0,0,2,0,70.7,82.8,0,15,0.0,0,3,2,100.0,3,118.8,2,66.7,0,25,3,1.5,12.5,8.33
Jack Eschenbach,84082,TE,WISCONSIN,1,3,0,349,12.0,0,0.0,,0,0,,0,0,0,,57.9,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.1,0,11,25.0,3,12,1,75.0,9,112.5,1,11.1,0,11,3,3.0,11.0,1.22
Jack Westover,84079,TE,WASHINGTON,1,3,0,340,11.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,70.5,0,15,7.7,1,13,2,92.3,12,116.7,2,16.7,0,24,1,0.5,12.0,2.0,0,,0,,,0,0,,0,0,0,,50.7,0,0,5.6,1,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
Demie Sumo-Karngbaye,144006,HB,NC STATE,1,3,0,248,-3.5,1,100.0,,0,0,0.0,0,1,0,70.7,77.5,0,9,20.0,1,5,2,80.0,4,85.4,2,50.0,0,9,16,8.0,4.5,2.25,0,-7.0,0,100.0,,0,0,0.0,0,0,0,66.7,74.6,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,16,16.0,9.0,2.25
Antwane Wells Jr.,138470,WR,S CAROLINA,1,3,0,289,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.7,1,100.0,,0,0,0.0,0,2,0,73.1,70.0,0,42,0.0,0,18,3,100.0,18,158.3,3,16.7,1,66,52,17.3,22.0,3.67
Ross Fournet,145218,WR,FIU,1,3,0,166,4.0,0,0.0,0.0,0,1,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.7,0,19,0.0,0,7,1,100.0,7,118.8,1,14.3,0,19,2,2.0,19.0,2.71
Derius Davis,78196,WR,TCU,1,3,0,305,-1.0,1,100.0,,0,0,0.0,0,1,0,66.7,80.4,0,51,0.0,0,3,1,100.0,3,158.3,1,33.3,1,51,52,52.0,51.0,17.0,0,7.5,0,50.0,,0,0,0.0,0,0,0,66.7,60.9,0,7,0.0,0,13,1,100.0,13,58.3,2,15.4,0,7,2,2.0,7.0,0.54
Terrance Greene Jr.,78779,WR,JAMES MAD,1,3,0,197,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,15.3,1,66.7,,0,0,0.0,0,1,0,73.1,78.4,0,41,12.5,2,16,2,81.3,13,109.7,3,23.1,0,49,27,13.5,24.5,3.77
Anthony Tyus III,145037,HB,NWESTERN,1,3,0,256,0.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.5,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,6,6.0,2.0,0.4
Bucky Irving,144970,HB,OREGON,1,3,0,264,2.0,1,100.0,,0,0,0.0,0,0,0,66.7,74.9,0,9,40.0,2,5,1,60.0,3,104.2,1,33.3,0,9,7,7.0,9.0,3.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,70.7,69.7,0,17,0.0,0,7,2,100.0,7,110.4,2,28.6,0,21,11,5.5,10.5,3.0
DeaJaun McDougle,129524,WR,TULANE,1,3,0,319,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.8,0,12,0.0,0,11,1,100.0,11,116.7,1,9.1,0,12,19,19.0,12.0,1.09
A.J. Henning,129580,WR,MICHIGAN,1,3,0,222,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,50.0,,0,0,0.0,0,1,0,66.7,64.4,0,16,0.0,0,8,1,100.0,8,77.1,2,25.0,0,16,0,0.0,16.0,2.0
Montorie Foster Jr.,129616,WR,MICH STATE,1,3,0,223,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.3,0,100.0,,0,0,0.0,0,2,1,73.1,67.8,0,25,0.0,0,12,3,91.7,11,158.3,3,27.3,1,54,17,5.7,18.0,4.91
Devin Ravenel,78883,WR,JAMES MAD,1,3,0,197,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,50.0,,0,0,0.0,0,1,0,66.7,59.3,0,17,9.5,2,21,1,85.7,18,79.2,2,11.1,0,17,0,0.0,17.0,0.94
Toa Taua,83722,HB,NEVADA,1,3,0,239,-1.0,0,100.0,,0,0,0.0,0,1,0,70.7,78.5,0,29,25.0,3,12,2,66.7,8,118.8,2,25.0,0,34,36,18.0,17.0,4.25,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.6,0,6,27.3,3,11,1,72.7,8,91.7,1,12.5,0,6,11,11.0,6.0,0.75
Kris Leach,61076,TE,KENT STATE,1,3,0,201,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,49.3,0,21,6.5,2,31,1,80.6,25,118.8,1,4.0,0,21,11,11.0,21.0,0.84,0,15.0,0,0.0,0.0,0,1,,0,0,0,,52.6,0,0,10.0,1,10,0,90.0,9,39.6,2,22.2,0,0,0,,,0.0
Jack Coldiron,63838,TE,MIAMI OH,1,3,0,221,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,1,0,70.7,63.0,0,16,12.5,2,16,2,87.5,14,106.3,2,14.3,0,19,15,7.5,9.5,1.36
Mason Fairchild,98376,TE,KANSAS,1,3,0,198,,0,,,0,0,,0,0,0,,53.4,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,100.0,,0,0,0.0,0,2,0,70.7,84.1,0,48,6.7,1,15,2,93.3,14,118.8,2,14.3,0,68,41,20.5,34.0,4.86
Princeton Fant,62982,TE,TENNESSEE,1,3,0,307,0.0,1,100.0,,0,0,0.0,0,2,0,70.7,73.2,0,8,20.0,1,5,2,80.0,4,93.8,2,50.0,0,13,13,6.5,6.5,3.25,0,12.0,0,0.0,,0,0,100.0,1,0,0,16.8,46.3,0,0,11.1,1,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Nolan Matthews-Harris,98433,TE,SMU,1,3,0,287,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.3,0,-1,22.2,2,9,1,77.8,7,79.2,1,14.3,0,-1,2,2.0,-1.0,-0.14,0,12.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,73.3,0,29,11.1,1,9,1,77.8,7,95.8,2,28.6,0,29,8,8.0,29.0,4.14
Sean Dollars,71332,HB,OREGON,1,3,0,264,,0,,,0,0,,0,0,0,,60.0,0,0,75.0,3,4,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,1,0,73.1,75.9,0,8,0.0,0,6,3,100.0,6,84.7,3,50.0,0,13,25,8.3,4.3,2.17
Kyle Maxwell,98110,WR,LA TECH,1,3,0,208,7.5,0,50.0,100.0,1,1,50.0,1,1,0,24.5,56.3,0,8,0.0,0,8,1,100.0,8,60.4,2,25.0,0,8,1,1.0,8.0,1.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.6,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,5,5.0,3.0,1.5
Silas Bolden,71674,WR,OREGON ST,1,3,0,265,28.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,71.9,0,21,0.0,0,14,1,85.7,12,158.3,1,8.3,1,21,0,0.0,21.0,1.75,0,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.0,0,20,0.0,0,3,1,100.0,3,118.8,1,33.3,0,20,4,4.0,20.0,6.67
Jamal Turner,55368,TE,TOLEDO,1,3,0,316,,0,,,0,0,,0,0,0,,54.6,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,100.0,,0,0,0.0,0,2,0,70.7,85.6,0,15,18.2,2,11,2,81.8,9,158.3,2,22.2,1,26,8,4.0,13.0,2.89
Aidan Robbins,98030,HB,UNLV,1,3,0,325,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.7,0,100.0,,0,0,0.0,0,1,0,73.1,69.4,0,11,9.5,2,21,3,90.5,19,104.2,3,15.8,0,27,25,8.3,9.0,1.42
Jalen McGaughy,98023,WR,C MICHIGAN,1,3,0,134,18.0,0,0.0,0.0,0,1,,0,0,0,,53.5,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Bub Means,98847,WR,PITTSBURGH,1,3,0,268,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,11.7,1,66.7,0.0,0,1,0.0,0,1,0,70.7,59.7,0,9,0.0,0,17,2,88.2,15,75.7,3,20.0,0,13,14,7.0,6.5,0.87
Justin Lockhart,74298,WR,S JOSE ST,1,3,0,285,14.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,68.4,0,16,0.0,0,5,1,80.0,4,118.8,1,25.0,0,16,2,2.0,16.0,4.0,0,11.5,0,50.0,,0,0,0.0,0,1,0,66.7,58.8,0,21,0.0,0,16,1,100.0,16,87.5,2,12.5,0,21,3,3.0,21.0,1.31
Nick Mardner,75945,WR,CINCINNATI,1,3,0,138,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.4,0,8,0.0,0,7,1,85.7,6,100.0,1,16.7,0,8,5,5.0,8.0,1.33
Chris Long,129885,WR,RUTGERS,1,3,0,278,18.0,0,0.0,,0,0,,0,0,0,,43.4,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.4,0,8,0.0,0,10,1,100.0,10,100.0,1,10.0,0,8,3,3.0,8.0,0.8
Josh Williams,99171,HB,LSU,1,3,0,211,,0,,,0,0,,0,0,0,,54.8,0,0,25.0,4,16,0,68.8,11,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,1,0,66.7,65.0,0,19,25.0,3,12,1,66.7,8,118.8,1,12.5,0,19,24,24.0,19.0,2.38
Charles Ross,97855,WR,S JOSE ST,1,3,0,285,16.0,0,0.0,0.0,0,1,,0,0,0,,54.2,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,37.0,0,0.0,0.0,0,1,,0,0,0,,51.3,0,0,0.0,0,19,0,94.7,18,39.6,2,11.1,0,0,0,,,0.0
Jaylen Dixon,61775,WR,UTAH,1,3,0,328,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,73.1,58.1,0,7,0.0,0,11,3,100.0,11,91.7,3,27.3,0,18,9,3.0,6.0,1.64
CJ Dippre,144888,TE,MARYLAND,1,3,0,215,,0,,,0,0,,0,0,0,,57.5,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,70.7,57.3,0,7,40.0,6,15,2,60.0,9,87.5,2,22.2,0,10,7,3.5,5.0,1.11
Jadan Blue,61705,WR,VA TECH,1,3,0,337,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.5,0,8,0.0,0,25,1,92.0,23,100.0,1,4.3,0,8,2,2.0,8.0,0.35
Donaven McCulley,144829,WR,INDIANA,1,3,0,190,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,56.0,0,7,0.0,0,11,1,90.9,10,95.8,1,10.0,0,7,0,0.0,7.0,0.7,0,5.0,0,100.0,,0,0,0.0,0,1,0,70.7,66.3,0,6,0.0,0,7,2,100.0,7,89.6,2,28.6,0,11,1,0.5,5.5,1.57
Matt Landers,61271,WR,ARKANSAS,1,3,0,111,2.0,0,0.0,0.0,0,1,,0,0,0,,54.7,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,4.0,0,0.0,0.0,0,1,,0,0,0,,59.8,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Keshawn King,99612,HB,VA TECH,1,3,0,337,13.0,0,0.0,,0,0,,0,0,0,,59.7,0,0,50.0,1,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,70.7,62.3,0,5,30.0,3,10,2,70.0,7,81.3,2,28.6,0,7,11,5.5,3.5,1.0
Dominic Richardson,122985,HB,OKLA STATE,1,2,0,262,-3.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.2,0,11,45.5,5,11,1,45.5,5,112.5,1,20.0,0,11,14,14.0,11.0,2.2,0,-5.0,1,100.0,,0,0,0.0,0,1,0,70.7,61.4,0,13,14.3,4,28,1,82.1,23,118.8,1,4.3,0,13,18,18.0,13.0,0.57
Juju McDowell,146909,HB,S CAROLINA,1,2,0,289,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Thomas Yassmin,84072,TE,UTAH,1,2,0,328,24.0,0,0.0,,0,0,100.0,1,0,0,16.4,30.5,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,20.0,0,0.0,,0,0,,0,0,0,,55.9,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0
RaRa Thomas,146850,WR,MISS STATE,1,2,0,227,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
Kendre Miller,123091,HB,TCU,1,2,0,305,,0,,,0,0,,0,0,0,,58.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,1,100.0,,0,0,0.0,0,0,0,70.7,66.4,0,7,19.0,4,21,2,81.0,17,79.2,2,11.8,0,5,8,4.0,2.5,0.29
Kemore Gamble,60888,TE,UCF,1,2,0,323,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.0,0,50.0,,0,0,0.0,0,0,0,66.7,54.0,0,5,0.0,0,11,1,100.0,11,56.3,2,18.2,0,5,4,4.0,5.0,0.45
Jake Overman,131748,TE,OREGON ST,1,2,0,265,,0,,,0,0,,0,0,0,,53.8,0,0,16.7,1,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.1,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
Bijan Robinson,123126,HB,TEXAS,1,2,0,311,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.3,0,12,27.3,3,11,1,72.7,8,116.7,1,12.5,0,12,2,2.0,12.0,1.5
Loic Fouonji,123139,WR,TEXAS TECH,1,2,0,315,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,0,0,66.7,68.5,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,7,7.0,7.0,1.4
Teddy Knox,146842,WR,SMU,1,2,0,287,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Bryce Bohanon,144404,WR,TULANE,1,2,0,319,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,20.0,0,100.0,,0,0,0.0,0,2,0,70.7,78.2,0,24,0.0,0,5,2,100.0,5,118.8,2,40.0,0,45,5,2.5,22.5,9.0
James Bostic,61793,WR,OHIO,1,2,0,259,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,2,0,70.7,69.0,0,13,0.0,0,12,2,100.0,12,118.8,2,16.7,0,25,14,7.0,12.5,2.08
