player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Chez Mellusi,99597,HB,WISCONSIN,1,3,0,349,,0,,,0,0,,0,0,0,,56.3,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,1,100.0,,0,0,0.0,0,1,0,70.7,77.4,0,35,21.4,3,14,2,71.4,10,118.8,2,20.0,0,39,42,21.0,19.5,3.9
Treshaun Ward,99619,HB,FLORIDA ST,1,3,0,167,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.9,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Ja'Shaun Poke,100218,WR,KENT STATE,1,3,0,201,12.5,0,50.0,50.0,1,2,0.0,0,0,0,66.7,55.2,0,5,0.0,0,11,1,81.8,9,56.3,2,22.2,0,5,0,0.0,5.0,0.56,0,7.0,2,100.0,,0,0,0.0,0,1,0,66.7,63.3,0,12,0.0,0,10,1,100.0,10,116.7,1,10.0,0,12,5,5.0,12.0,1.2
RaJae' Johnson,100886,WR,UAB,1,3,0,321,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.6,0,15,0.0,0,7,1,100.0,7,118.8,1,14.3,0,15,2,2.0,15.0,2.14,0,7.0,0,50.0,,0,0,50.0,1,0,0,24.5,49.0,1,6,0.0,0,12,1,100.0,12,16.7,2,16.7,0,6,4,4.0,6.0,0.5
Kairee Robinson,101299,HB,S JOSE ST,1,3,0,285,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.3,0,66.7,,0,0,0.0,0,0,0,70.7,63.3,1,8,38.9,7,18,2,50.0,9,40.3,3,33.3,0,16,21,10.5,8.0,1.78
Cade Stover,101486,TE,OHIO STATE,1,3,0,260,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,33.3,,0,0,0.0,0,1,0,66.7,68.3,1,25,27.3,3,11,1,63.6,7,25.0,3,42.9,0,25,11,11.0,25.0,3.57
Braheam Murphy,102882,HB,ARMY,1,3,0,114,27.0,0,0.0,,0,0,,0,0,0,,58.5,0,0,0.0,0,3,0,100.0,3,39.6,3,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jason Brownlee,121451,WR,SO MISS,1,3,0,296,23.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.2,0,19,0.0,0,10,1,100.0,10,118.8,1,10.0,0,19,19,19.0,19.0,1.9
A.J. Davis,121485,WR,UAB,1,3,0,321,6.0,0,0.0,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,12.5,0,100.0,,0,0,0.0,0,1,0,70.7,70.0,0,23,0.0,0,4,2,100.0,4,118.8,2,50.0,0,33,8,4.0,16.5,8.25
Josh Sterns,121707,WR,W KENTUCKY,1,3,0,346,25.5,0,50.0,,0,0,0.0,0,1,0,66.7,72.6,0,24,0.0,0,2,1,100.0,2,93.8,2,100.0,0,24,10,10.0,24.0,12.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,69.1,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,9,9.0,8.0,2.0
Rasheen Ali,121717,HB,MARSHALL,1,3,0,214,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,66.7,,0,0,0.0,0,0,0,70.7,67.4,0,9,18.8,3,16,2,81.3,13,71.5,3,23.1,0,10,9,4.5,5.0,0.77
Tyler Roberts,122353,WR,COAST CAR,1,3,0,141,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.2,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,7,7.0,11.0,3.67,0,36.0,0,0.0,0.0,0,1,,0,0,0,,57.2,0,0,0.0,0,4,0,75.0,3,39.6,2,66.7,0,0,0,,,0.0
Nicky Dalmolin,122369,TE,DUKE,1,3,0,154,,0,,,0,0,,0,0,0,,57.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,66.7,0.0,0,1,0.0,0,1,0,70.7,68.8,0,6,0.0,0,6,2,100.0,6,74.3,3,50.0,0,12,1,0.5,6.0,2.0
Jaylon Barden,123002,WR,PITTSBURGH,1,3,0,268,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.3,1,100.0,,0,0,0.0,0,2,0,73.1,75.1,0,13,0.0,0,11,3,100.0,11,112.5,3,27.3,0,33,17,5.7,11.0,3.0
Damien Alford,123029,WR,SYRACUSE,1,3,0,304,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,29.7,2,33.3,0.0,0,1,0.0,0,1,0,66.7,74.4,0,19,0.0,0,7,1,85.7,6,56.3,3,50.0,0,19,10,10.0,19.0,3.17
Zach Evans,123072,HB,TCU,1,3,0,305,,0,,,0,0,,0,0,0,,59.4,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,2,100.0,,0,0,0.0,0,3,0,73.1,73.7,0,46,15.8,3,19,3,78.9,15,158.3,3,20.0,1,70,73,24.3,23.3,4.67
Savion Williams,123101,WR,TCU,1,3,0,305,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,41.3,0,0.0,,0,0,100.0,1,0,0,16.4,46.5,0,0,0.0,0,10,0,90.0,9,39.6,3,33.3,0,0,0,,,0.0
Phat Watts,123238,WR,TULANE,1,3,0,319,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0,0,28.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.4,0,32,0.0,0,17,1,88.2,15,118.8,1,6.7,0,32,4,4.0,32.0,2.13
Omarion Dollison,123280,WR,USF,1,3,0,327,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,3.7,1,100.0,,0,0,0.0,0,1,0,73.1,65.7,0,10,0.0,0,18,3,94.4,17,95.8,3,17.6,0,21,10,3.3,7.0,1.24
Dan Dishman,123308,TE,UTSA,1,3,0,331,4.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,75.2,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,3,3.0,7.0,7.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.1,0,13,0.0,0,5,1,100.0,5,118.8,1,20.0,0,13,9,9.0,13.0,2.6
Ke'Shawn Williams,123406,WR,WAKE,1,3,0,339,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Rahjai Harris,123814,HB,E CAROLINA,1,3,0,156,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.5,0,100.0,,0,0,0.0,0,1,0,70.7,70.6,0,15,23.1,3,13,2,76.9,10,100.0,2,20.0,0,16,29,14.5,8.0,1.6
Keaton Mitchell,123826,HB,E CAROLINA,1,3,0,156,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.4,0,12,14.3,1,7,1,71.4,5,116.7,1,20.0,0,12,13,13.0,12.0,2.4
Elijah Canion,123978,WR,AUBURN,1,3,0,115,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.6,0,8,0.0,0,7,1,100.0,7,100.0,1,14.3,0,8,0,0.0,8.0,1.14
Justin Robinson,124036,WR,GEORGIA,1,3,0,173,9.0,0,0.0,0.0,0,1,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,7.0,0,50.0,,0,0,50.0,1,0,0,24.5,48.2,0,6,0.0,0,7,1,100.0,7,56.3,2,28.6,0,6,0,0.0,6.0,0.86
Lideatrick Griffin,124169,WR,MISS STATE,1,3,0,227,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.5,1,100.0,,0,0,0.0,0,1,0,70.7,58.9,0,10,0.0,0,18,2,100.0,18,97.9,2,11.1,0,15,10,5.0,7.5,0.83
Jaden Walley,124189,WR,MISS STATE,1,3,0,227,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.5,0,50.0,,0,0,50.0,1,0,0,24.5,47.5,0,2,0.0,0,16,1,93.8,15,56.3,2,13.3,0,2,4,4.0,2.0,0.13
Jimmy Calloway,124274,WR,TENNESSEE,1,3,0,307,2.0,0,0.0,,0,0,100.0,2,0,0,2.7,37.3,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.6,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,3,3.0,3.0,0.6
Jalin Hyatt,124282,WR,TENNESSEE,1,3,0,307,25.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,47.0,0,0.0,,0,0,,0,0,0,,60.1,0,0,0.0,0,14,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
Onuma Dieke,128080,WR,UMASS,1,3,0,216,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,50.0,,0,0,0.0,0,0,0,66.7,69.3,0,4,0.0,0,9,1,100.0,9,56.3,2,22.2,0,4,0,0.0,4.0,0.44
Connor Witthoft,128287,TE,NEW MEXICO,1,3,0,241,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.5,0,18,0.0,0,2,1,50.0,1,118.8,1,100.0,0,18,6,6.0,18.0,18.0,0,9.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,60.8,0,9,6.7,1,15,1,80.0,12,104.2,1,8.3,0,9,0,0.0,9.0,0.75
Mekhi Shaw,128315,WR,S DIEGO ST,1,3,0,284,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.8,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,19,19.0,15.0,5.0,0,9.5,0,50.0,,0,0,0.0,0,0,0,66.7,56.5,0,6,0.0,0,6,1,100.0,6,56.3,2,33.3,0,6,2,2.0,6.0,1.0
Corey Dyches,129504,TE,MARYLAND,1,3,0,215,0.5,0,100.0,,0,0,0.0,0,1,0,70.7,82.1,0,9,0.0,0,6,2,83.3,5,137.5,2,40.0,1,15,14,7.0,7.5,3.0,0,3.0,1,100.0,,0,0,0.0,0,0,0,66.7,52.4,0,4,0.0,0,10,1,100.0,10,83.3,1,10.0,0,4,1,1.0,4.0,0.4
Daniel Jackson,129654,WR,MINNESOTA,1,3,0,225,3.0,0,0.0,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,20.5,0,50.0,100.0,1,1,0.0,0,1,0,70.7,59.5,0,25,0.0,0,20,1,95.0,19,95.8,2,10.5,0,25,3,3.0,25.0,1.32
Blake Hester,130295,HB,AKRON,1,3,0,102,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,73.1,66.2,0,9,26.7,4,15,3,73.3,11,97.2,3,27.3,0,22,13,4.3,7.3,2.0
George Qualls Jr.,130313,WR,AKRON,1,3,0,102,27.0,0,0.0,0.0,0,1,,0,0,0,,55.1,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,10.5,0,0.0,,0,0,100.0,1,0,0,16.4,47.8,0,0,0.0,0,32,0,100.0,32,39.6,2,6.3,0,0,0,,,0.0
Jaden Williams,143844,WR,BOSTON COL,1,3,0,121,13.0,0,50.0,,0,0,0.0,0,0,0,66.7,56.2,1,1,0.0,0,11,1,100.0,11,16.7,2,18.2,0,1,4,4.0,1.0,0.09,0,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Romello Brinson,143936,WR,MIAMI FL,1,3,0,220,22.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,88.0,0,17,0.0,0,4,1,100.0,4,158.3,1,25.0,1,17,0,0.0,17.0,4.25,0,17.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,54.8,0,8,0.0,0,10,1,100.0,10,60.4,2,20.0,0,8,12,12.0,8.0,0.8
Gavin Bartholomew,144013,TE,PITTSBURGH,1,3,0,268,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.5,2,100.0,,0,0,0.0,0,2,0,70.7,71.3,0,24,0.0,0,13,2,100.0,13,118.8,2,15.4,0,42,37,18.5,21.0,3.23
Alton McCaskill,144253,HB,HOUSTON,1,3,0,182,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,56.5,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Tyrone Howell,144588,WR,KANSAS ST,1,3,0,199,7.0,0,33.3,100.0,1,1,0.0,0,0,0,66.7,56.4,0,9,0.0,0,9,1,100.0,9,42.4,3,33.3,0,9,0,0.0,9.0,1.0,0,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Blaine Green,144653,WR,OKLA STATE,1,3,0,262,15.0,0,50.0,,0,0,50.0,1,1,0,24.9,64.5,0,24,0.0,0,7,1,100.0,7,93.8,2,28.6,0,24,12,12.0,24.0,3.43,0,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.1,0,23,0.0,0,5,1,80.0,4,118.8,1,25.0,0,23,7,7.0,23.0,5.75
Pat Bryant,144800,WR,ILLINOIS,1,3,0,187,8.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,70.7,0,12,0.0,0,3,2,100.0,3,100.0,2,66.7,0,16,0,0.0,8.0,5.33,0,9.0,0,100.0,,0,0,0.0,0,0,0,66.7,72.9,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,0,0.0,9.0,4.5
Zhighlil McMillan,145326,WR,N TEXAS,1,3,0,251,13.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,8,0,75.0,6,39.6,2,33.3,0,0,0,,,0.0,0,30.0,0,0.0,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Jaison Patterson,145654,HB,BOWL GREEN,1,3,0,122,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,60.0,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0
Terrance Ferguson,146563,TE,OREGON,1,3,0,264,2.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,12.5,1,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jack Bech,146771,WR,LSU,1,3,0,211,7.0,0,50.0,,0,0,0.0,0,0,0,66.7,68.4,0,9,0.0,0,5,1,100.0,5,62.5,2,40.0,0,9,0,0.0,9.0,1.8,0,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Dominic Lovett,146872,WR,MISSOURI,1,3,0,229,8.0,0,0.0,0.0,0,1,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,70.7,63.0,0,10,0.0,0,10,2,100.0,10,95.8,2,20.0,0,14,4,2.0,7.0,1.4
Deshon Stoudemire,147246,WR,TROY,1,3,0,318,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.4,0,7,0.0,0,8,1,100.0,8,95.8,1,12.5,0,7,10,10.0,7.0,0.88
Nate Carter,147376,HB,UCONN,1,3,0,146,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.3,0,14,36.7,11,30,1,60.0,18,118.8,1,5.6,0,14,1,1.0,14.0,0.78,0,-4.0,0,0.0,,0,0,100.0,1,0,0,16.4,33.2,0,0,11.1,1,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Andrew Henry,154703,HB,LA MONROE,1,3,0,209,,0,,,0,0,,0,0,0,,58.9,0,0,66.7,4,6,0,16.7,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,1,50.0,,0,0,50.0,1,0,0,31.6,40.5,0,2,13.3,2,15,1,80.0,12,56.3,2,16.7,0,2,9,9.0,2.0,0.17
Zane Pope,61265,WR,FRESNO ST,1,2,0,169,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,0.0,0.0,0,1,100.0,1,0,0,16.4,46.1,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0
Ben Ratzlaff,102599,WR,W KENTUCKY,1,2,0,346,12.0,0,0.0,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,14.0,0,0.0,0.0,0,1,100.0,1,0,0,16.8,44.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Tray Pettway,147416,WR,UMASS,1,2,0,216,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.3,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,0,0.0,0.0,0.0,0,5.0,0,0.0,0.0,0,1,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Malcolm Epps,77951,TE,USC,1,2,0,326,20.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,8,0,75.0,6,39.6,2,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
J.J. Hester,124207,WR,MISSOURI,1,2,0,229,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.1,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,2,2.0,8.0,2.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.8,0,16,0.0,0,8,1,100.0,8,118.8,1,12.5,0,16,-1,-1.0,16.0,2.0
K.D. Nixon,61216,WR,USC,1,2,0,326,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.2,0,14,0.0,0,2,1,100.0,2,118.8,1,50.0,0,14,3,3.0,14.0,7.0,0,23.0,0,0.0,,0,0,,0,0,0,,59.9,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
Darrell Harding Jr.,98211,WR,DUKE,1,2,0,154,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0,0,,53.5,1,0,0.0,0,11,0,100.0,11,0.0,1,9.1,0,0,0,,,0.0
Rico Powers Jr.,124250,WR,S CAROLINA,1,2,0,289,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,72.5,0,10,0.0,0,2,2,100.0,2,91.7,2,100.0,0,12,4,2.0,6.0,6.0
Jermaine Johnson,102949,WR,UMASS,1,2,0,216,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,57.8,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25
Michael Fitzgerald,147418,WR,UMASS,1,2,0,216,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,69.3,0,14,0.0,0,4,1,100.0,4,72.9,2,50.0,0,14,7,7.0,14.0,3.5
Adam Jones,104182,WR,ARK STATE,1,2,0,113,20.5,0,50.0,,0,0,0.0,0,1,0,66.7,66.7,0,8,0.0,0,5,1,80.0,4,60.4,2,50.0,0,8,3,3.0,8.0,2.0,0,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Charlie Jones,55038,WR,IOWA,1,2,0,192,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.5,0,9,0.0,0,12,1,100.0,12,104.2,1,8.3,0,9,0,0.0,9.0,0.75
Octavius Evans,61172,WR,BOISE ST,1,2,0,120,,0,,,0,0,,0,0,0,66.7,59.7,0,0,0.0,0,20,0,75.0,15,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,1,0,70.7,60.7,0,15,0.0,0,18,2,100.0,18,110.4,2,11.1,0,21,10,5.0,10.5,1.17
Rocko Griffin,124350,HB,VANDERBILT,1,2,0,333,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.7,0,2,50.0,2,4,1,50.0,2,79.2,1,50.0,0,2,7,7.0,2.0,1.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.4,0,4,42.9,3,7,1,57.1,4,83.3,1,25.0,0,4,8,8.0,4.0,1.0
Will Sheppard,124360,WR,VANDERBILT,1,2,0,333,7.0,0,0.0,0.0,0,1,,0,0,0,,55.1,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Alex Brown,98213,WR,WYOMING,1,2,0,351,9.0,0,0.0,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,48.0,0,0.0,,0,0,,0,0,0,,55.4,1,0,0.0,0,4,0,100.0,4,0.0,1,25.0,0,0,0,,,0.0
Malcolm Johnson Jr.,124402,WR,AUBURN,1,2,0,115,6.5,0,50.0,,0,0,0.0,0,0,0,66.7,59.2,0,7,0.0,0,4,1,100.0,4,58.3,2,50.0,0,7,0,0.0,7.0,1.75,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Micah Davis,125264,WR,AIR FORCE,1,2,0,101,13.0,0,0.0,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.3,0,24,0.0,0,3,1,100.0,3,118.8,1,33.3,0,24,12,12.0,24.0,8.0
AJ Green,127442,HB,ARKANSAS,1,2,0,111,6.0,3,100.0,,0,0,0.0,0,1,0,66.7,86.2,0,48,0.0,0,2,1,100.0,2,158.3,1,50.0,1,48,42,42.0,48.0,24.0,0,-2.0,0,0.0,,0,0,100.0,1,0,0,16.4,28.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Juju McDowell,146909,HB,S CAROLINA,1,2,0,289,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.5,0,100.0,,0,0,0.0,0,1,0,70.7,85.9,0,12,25.0,1,4,2,75.0,3,100.0,2,66.7,0,16,25,12.5,8.0,5.33
Dameon Pierce,83659,HB,FLORIDA,1,2,0,163,,0,,,0,0,,0,0,0,,56.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,0,0,70.7,63.7,0,6,25.0,2,8,2,75.0,6,79.2,2,33.3,0,2,12,6.0,1.0,0.33
Reese White,97197,HB,COAST CAR,1,2,0,141,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,100.0,1,0,0,16.4,29.3,0,0,12.5,1,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Ulysses Bentley IV,97200,HB,SMU,1,2,0,287,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.2,0,6,0.0,0,8,1,100.0,8,91.7,1,12.5,0,6,9,9.0,6.0,0.75,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,83.9,0,7,0.0,0,5,1,80.0,4,95.8,1,25.0,0,7,0,0.0,7.0,1.75
Dylan Summers,109596,WR,E MICHIGAN,1,2,0,160,27.0,0,0.0,0.0,0,1,,0,0,0,,55.5,0,0,0.0,0,5,0,80.0,4,39.6,2,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Curtis Hodges,61137,TE,ARIZONA ST,1,2,0,110,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,2,0,70.7,69.8,0,26,20.0,4,20,2,70.0,14,118.8,2,14.3,0,38,28,14.0,19.0,2.71
