player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jahmal Banks,123373,WR,WAKE,1,3,0,339,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,50.0,,0,0,50.0,1,1,0,24.5,59.2,0,23,0.0,0,2,1,100.0,2,91.7,2,100.0,0,23,13,13.0,23.0,11.5
Randall St. Felix,52319,WR,FIU,1,3,0,166,19.0,0,0.0,0.0,0,1,,0,0,0,,56.8,1,0,0.0,0,5,0,80.0,4,0.0,1,25.0,0,0,0,,,0.0,0,5.0,0,0.0,0.0,0,2,,0,0,0,,55.5,1,0,0.0,0,8,0,100.0,8,0.0,2,25.0,0,0,0,,,0.0
Jordan Smith,78037,WR,TEMPLE,1,3,0,306,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,13.3,0,33.3,100.0,1,1,0.0,0,1,0,66.7,76.9,1,23,0.0,0,6,1,100.0,6,22.2,3,50.0,0,23,0,0.0,23.0,3.83
Malik Washington,97108,WR,NWESTERN,1,3,0,256,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,33.3,0.0,0,1,0.0,0,1,0,66.7,64.0,2,24,0.0,0,18,1,100.0,18,23.6,3,16.7,0,24,9,9.0,24.0,1.33
Jaelen Gill,82535,WR,BOSTON COL,1,3,0,121,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,100.0,1,1,0.0,0,3,0,73.1,78.7,0,24,0.0,0,20,3,95.0,19,118.8,3,15.8,0,57,6,2.0,19.0,3.0
JuanCarlos Santana,78056,WR,TULSA,1,3,0,320,9.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,56.9,0,10,0.0,0,8,2,100.0,8,95.8,2,25.0,0,14,0,0.0,7.0,1.75
Riley Smith,82091,TE,BOISE ST,1,3,0,120,3.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,64.0,0,2,25.0,3,12,1,75.0,9,95.8,2,22.2,1,2,0,0.0,2.0,0.22,0,19.0,1,100.0,,0,0,0.0,0,1,0,70.7,91.7,0,27,28.6,2,7,1,57.1,4,118.8,1,25.0,0,27,8,8.0,27.0,6.75
Seydou Traore,147046,TE,ARK STATE,1,3,0,113,4.0,0,100.0,,0,0,0.0,0,0,0,70.7,60.5,0,9,16.7,1,6,2,83.3,5,85.4,2,40.0,0,9,1,0.5,4.5,1.8,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.9,0,3,0.0,0,11,1,100.0,11,79.2,1,9.1,0,3,1,1.0,3.0,0.27
Sean Tyler,97124,HB,W MICHIGAN,1,3,0,347,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.4,0,21,16.7,2,12,1,66.7,8,118.8,1,12.5,0,21,21,21.0,21.0,2.63
Jacquez Stuart,97125,HB,TOLEDO,1,3,0,316,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.5,0,50.0,,0,0,0.0,0,0,0,66.7,60.3,0,-2,0.0,0,5,1,100.0,5,56.3,2,40.0,0,-2,1,1.0,-2.0,-0.4
Damien Alford,123029,WR,SYRACUSE,1,3,0,304,34.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,0,0,70.7,62.3,0,14,0.0,0,14,2,85.7,12,102.1,2,16.7,0,17,4,2.0,8.5,1.42
DeAngelo Wilson,54997,WR,W KENTUCKY,1,3,0,346,0.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.2,0,13,0.0,0,1,1,100.0,1,118.8,1,100.0,0,13,8,8.0,13.0,13.0
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,3,0,261,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,16.4,46.5,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Kevin Mensah,55106,HB,UCONN,1,3,0,146,,0,,,0,0,,0,0,0,,56.6,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,0,50.0,,0,0,50.0,1,0,1,24.5,30.2,0,-2,45.5,5,11,1,45.5,5,56.3,2,40.0,0,-2,0,0.0,-2.0,-0.4
Roger Carter,55200,TE,GA STATE,1,3,0,175,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.8,0,9,33.3,2,6,1,66.7,4,104.2,1,25.0,0,9,6,6.0,9.0,2.25,0,29.0,0,100.0,,0,0,0.0,0,1,0,70.7,83.2,0,39,30.8,4,13,1,61.5,8,118.8,1,12.5,0,39,10,10.0,39.0,4.88
Mike Sainristil,97180,WR,MICHIGAN,1,3,0,222,8.0,0,0.0,0.0,0,1,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.2,0,7,0.0,0,12,1,91.7,11,95.8,1,9.1,0,7,1,1.0,7.0,0.64
Jordan Watkins,122730,WR,LOUISVILLE,1,3,0,210,33.5,0,100.0,,0,0,0.0,0,2,0,70.7,91.0,0,41,0.0,0,4,2,100.0,4,158.3,2,50.0,1,73,6,3.0,36.5,18.25,0,12.0,0,0.0,0.0,0,1,,0,0,0,,56.2,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Kyren Lacy,122646,WR,LA LAFAYET,1,3,0,207,29.0,0,0.0,0.0,0,1,,0,0,0,,56.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,7.0,0,50.0,,0,0,50.0,1,1,0,24.5,61.6,0,13,0.0,0,11,1,100.0,11,110.4,2,18.2,1,13,6,6.0,13.0,1.18
Dontae Fleming,122634,WR,LA LAFAYET,1,3,0,207,29.0,0,0.0,0.0,0,1,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-3.5,0,100.0,,0,0,0.0,0,1,0,70.7,77.2,0,15,0.0,0,4,2,100.0,4,135.4,2,50.0,1,14,21,10.5,7.0,3.5
Chandler Speights,61721,WR,TEXAS ST,1,3,0,314,8.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,10.0,0,0.0,0.0,0,1,,0,0,0,,54.5,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
King Doerue,97192,HB,PURDUE,1,3,0,273,,0,,,0,0,,0,0,0,,56.2,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,1,66.7,0.0,0,1,0.0,0,1,0,70.7,59.6,0,13,6.3,1,16,2,93.8,15,72.9,3,20.0,0,11,17,8.5,5.5,0.73
Drake Stoops,78087,WR,OKLAHOMA,1,3,0,261,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,0.0,,0,0,100.0,1,0,0,16.4,46.6,0,0,0.0,0,16,0,93.8,15,39.6,2,13.3,0,0,0,,,0.0
C.J. Riley,40684,WR,NC STATE,1,3,0,248,5.0,1,100.0,,0,0,0.0,0,1,0,66.7,63.5,0,11,0.0,0,9,1,100.0,9,112.5,1,11.1,0,11,6,6.0,11.0,1.22,0,15.5,0,0.0,0.0,0,1,,0,0,0,,56.4,1,0,0.0,0,6,0,100.0,6,0.0,2,33.3,0,0,0,,,0.0
Ta'Zhawn Henry,77776,HB,HOUSTON,1,3,0,182,-5.0,1,100.0,,0,0,0.0,0,0,0,66.7,64.5,0,-2,33.3,1,3,1,66.7,2,79.2,1,50.0,0,-2,3,3.0,-2.0,-1.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.3,0,5,10.0,1,10,1,90.0,9,87.5,1,11.1,0,5,4,4.0,5.0,0.56
Arland Bruce IV,144849,WR,IOWA,1,3,0,192,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,44.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Christian Trahan,77912,TE,HOUSTON,1,3,0,182,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.3,2,100.0,,0,0,0.0,0,2,0,73.1,67.1,0,19,11.8,2,17,3,88.2,15,115.3,3,20.0,0,35,34,11.3,11.7,2.33
Jashaun Corbin,83773,HB,FLORIDA ST,1,3,0,167,,0,,,0,0,,0,0,0,,56.6,0,0,57.1,4,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,50.0,,0,0,0.0,0,1,0,66.7,79.8,0,9,30.0,3,10,1,70.0,7,62.5,2,28.6,0,9,14,14.0,9.0,1.29
Deuce Vaughn,122624,HB,KANSAS ST,1,3,0,199,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,66.7,,0,0,33.3,1,1,0,31.6,46.0,0,13,18.8,3,16,2,75.0,12,70.1,3,25.0,0,6,13,6.5,3.0,0.5
Shameen Jones,61609,WR,RUTGERS,1,3,0,278,41.0,0,0.0,0.0,0,1,100.0,1,0,0,16.8,46.6,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0,0,12.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,67.6,0,21,0.0,0,6,2,83.3,5,118.8,2,40.0,0,26,1,0.5,13.0,5.2
Ryan Carriere,41232,TE,CHARLOTTE,1,3,0,136,8.5,0,50.0,,0,0,0.0,0,1,0,66.7,66.4,1,5,30.8,4,13,1,61.5,8,16.7,2,25.0,0,5,3,3.0,5.0,0.63,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.7,0,3,18.8,3,16,1,81.3,13,79.2,1,7.7,0,3,1,1.0,3.0,0.23
Jaylan Knighton,122215,HB,MIAMI FL,1,3,0,220,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,1,50.0,,0,0,50.0,1,1,0,24.5,46.8,0,35,11.4,4,35,1,88.6,31,135.4,2,6.5,1,35,32,32.0,35.0,1.13
Johnny Johnson III,61588,WR,OREGON,1,3,0,264,3.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,56.0,0,3,0.0,0,8,1,100.0,8,79.2,1,12.5,0,3,0,0.0,3.0,0.38,0,27.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.8,0,31,0.0,0,7,1,100.0,7,118.8,1,14.3,0,31,4,4.0,31.0,4.43
Evan Hull,97302,HB,NWESTERN,1,3,0,256,-6.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,65.8,0,-6,66.7,2,3,1,33.3,1,79.2,1,100.0,0,-6,0,0.0,-6.0,-6.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.3,0,5,41.7,5,12,1,58.3,7,87.5,1,14.3,0,5,1,1.0,5.0,0.71
Danny Gray,121926,WR,SMU,1,3,0,287,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,66.7,,0,0,0.0,0,2,0,70.7,64.9,0,12,0.0,0,8,2,100.0,8,89.6,3,37.5,0,23,18,9.0,11.5,2.88
Frank Peasant,121817,HB,MIDDLE TN,1,3,0,224,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.5,0,2,10.0,1,10,1,90.0,9,79.2,1,11.1,0,2,5,5.0,2.0,0.22
Elelyon Noa,128394,HB,UTAH ST,1,2,0,329,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,70.7,65.2,0,9,30.0,3,10,2,50.0,5,91.7,2,40.0,0,12,18,9.0,6.0,2.4
Deshaun Fenwick,83759,HB,OREGON ST,1,2,0,265,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,75.2,0,10,25.0,2,8,2,62.5,5,95.8,2,40.0,0,14,6,3.0,7.0,2.8
Mike Evans,83928,TE,APP STATE,1,2,0,108,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.0,0,3,50.0,4,8,1,50.0,4,79.2,1,25.0,0,3,6,6.0,3.0,0.75,0,,0,,,0,0,,0,0,0,,51.9,0,0,40.0,4,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0
John FitzPatrick,83974,TE,GEORGIA,1,2,0,173,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,33.3,2,6,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0
Matt Bjorson,83984,TE,INDIANA,1,2,0,190,,0,,,0,0,,0,0,0,,56.3,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.5,0,11,25.0,1,4,1,75.0,3,112.5,1,33.3,0,11,1,1.0,11.0,3.67
Alec Holler,77899,TE,UCF,1,2,0,323,,0,,,0,0,,0,0,0,,57.6,0,0,66.7,4,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,70.7,58.9,0,6,56.3,9,16,2,43.8,7,83.3,2,28.6,0,8,10,5.0,4.0,1.14
Payne Durham,84037,TE,PURDUE,1,2,0,273,,0,,,0,0,,0,0,0,,51.9,0,0,18.2,2,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.3,0,0,22.2,4,18,0,77.8,14,0.0,0,0.0,0,0,0,,,0.0
Zach Rasmussen,26134,TE,LA MONROE,1,2,0,209,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,76.0,0,11,36.4,4,11,2,54.5,6,93.8,2,33.3,0,13,5,2.5,6.5,2.17
Jacob Warren,84057,TE,TENNESSEE,1,2,0,307,15.5,0,0.0,,0,0,,0,0,0,,51.5,0,0,8.3,1,12,0,91.7,11,39.6,2,18.2,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.1,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0
Cole Fotheringham,84070,TE,UTAH,1,2,0,328,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.7,0,12,46.2,6,13,1,46.2,6,116.7,1,16.7,0,12,2,2.0,12.0,2.0,0,,0,,,0,0,,0,0,0,,53.7,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Blake Whiteheart,77881,TE,WAKE,1,2,0,339,,0,,,0,0,,0,0,0,,55.0,0,0,33.3,3,9,0,44.4,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.3,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Ben Bresnahan,84078,TE,VANDERBILT,1,2,0,333,,0,,,0,0,,0,0,0,,55.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0,0,,50.5,0,0,20.0,4,20,0,80.0,16,39.6,1,6.3,0,0,0,,,0.0
Devin Culp,84080,TE,WASHINGTON,1,2,0,340,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,24.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,65.7,0,26,10.5,2,19,1,89.5,17,118.8,1,5.9,0,26,2,2.0,26.0,1.53
Joey Luchetti,77877,TE,BOSTON COL,1,2,0,121,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,73.0,0,26,50.0,9,18,1,50.0,9,95.8,2,22.2,0,26,5,5.0,26.0,2.89
Marshon Ford,77874,TE,LOUISVILLE,1,2,0,210,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.2,0,4,0.0,0,12,1,100.0,12,83.3,1,8.3,0,4,3,3.0,4.0,0.33
Thomas Odukoya,77872,TE,E MICHIGAN,1,2,0,160,,0,,,0,0,,0,0,0,,55.4,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,1,0,70.7,62.5,0,8,27.8,5,18,2,72.2,13,93.8,2,15.4,0,13,0,0.0,6.5,1.0
Brandon Robinson,84179,WR,FAU,1,2,0,165,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,28.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,61.5,0,59,0.0,0,21,1,95.2,20,135.4,2,10.0,1,59,31,31.0,59.0,2.95
Kearis Jackson,84188,WR,GEORGIA,1,2,0,173,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,1,0,70.7,62.8,0,19,0.0,0,14,2,92.9,13,118.8,2,15.4,0,32,37,18.5,16.0,2.46
Cornelius McCoy,84196,WR,GA STATE,1,2,0,175,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,1,100.0,,0,0,0.0,0,0,0,66.7,56.4,0,5,0.0,0,8,1,87.5,7,87.5,1,14.3,0,5,0,0.0,5.0,0.71
Emari Demercado,77763,HB,TCU,1,2,0,305,9.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,11.1,1,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,72.0,0,8,10.0,1,10,1,80.0,8,100.0,1,12.5,0,8,11,11.0,8.0,1.0
Michael Fitzgerald,147418,WR,UMASS,1,2,0,216,32.0,0,0.0,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,15.0,0,0.0,0.0,0,1,,0,0,0,,53.2,0,0,0.0,0,16,0,93.8,15,39.6,1,6.7,0,0,0,,,0.0
Demarcus Gregory,84300,WR,USF,1,2,0,327,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
Amare Jones,77742,HB,GA SOUTHRN,1,2,0,174,19.5,0,0.0,0.0,0,1,,0,0,0,,56.1,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Charles McClelland,77733,HB,CINCINNATI,1,2,0,138,-3.0,0,0.0,,0,0,,0,0,0,,57.2,0,0,40.0,2,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,1,0,66.7,80.6,0,15,0.0,0,6,1,83.3,5,118.8,1,20.0,0,15,19,19.0,15.0,3.0
JJ Jefferson,84341,WR,NWESTERN,1,2,0,256,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,,0,0,0,,53.8,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0
Dontae Smith,77717,HB,GA TECH,1,2,0,176,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,2,100.0,,0,0,0.0,0,1,0,66.7,78.1,0,6,33.3,1,3,1,66.7,2,91.7,1,50.0,0,6,10,10.0,6.0,3.0
Sieh Bangura,145886,HB,OHIO,1,2,0,259,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.5,1,50.0,,0,0,0.0,0,1,0,66.7,75.5,0,24,20.0,1,5,1,60.0,3,93.8,2,66.7,0,24,25,25.0,24.0,8.0
Jermaine Braddock,84400,WR,S JOSE ST,1,2,0,285,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,60.1,0,13,5.9,1,17,2,88.2,15,106.3,2,13.3,0,19,4,2.0,9.5,1.27
A'Jon Vivens,75949,HB,COLO STATE,1,2,0,144,2.0,0,0.0,,0,0,100.0,1,0,0,16.4,33.1,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.1,0,14,11.1,1,9,1,88.9,8,118.8,1,12.5,0,14,13,13.0,14.0,1.75
Juma Otoviano,75903,HB,RICE,1,2,0,275,,0,,,0,0,,0,0,0,,56.6,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,70.7,61.0,0,5,28.6,4,14,2,71.4,10,83.3,2,20.0,0,8,8,4.0,4.0,0.8
Jalen Preston,84435,WR,TEXAS A&M,1,2,0,312,3.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,57.7,0,5,0.0,0,7,1,85.7,6,87.5,1,16.7,0,5,2,2.0,5.0,0.83,0,8.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.3,0,8,0.0,0,25,1,100.0,25,100.0,1,4.0,0,8,0,0.0,8.0,0.32
Cam Davis,72376,HB,WASHINGTON,1,2,0,340,,0,,,0,0,,0,0,0,,58.1,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,70.7,60.3,0,8,14.3,3,21,2,85.7,18,95.8,2,11.1,0,14,11,5.5,7.0,0.78
Ty Chandler,62942,HB,N CAROLINA,1,2,0,245,-4.0,1,100.0,,0,0,0.0,0,0,0,66.7,64.1,0,2,40.0,2,5,1,40.0,2,79.2,1,50.0,0,2,6,6.0,2.0,1.0,0,,0,,,0,0,,0,0,0,,53.4,0,0,57.1,12,21,0,42.9,9,0.0,0,0.0,0,0,0,,,0.0
Brady Schipper,84518,HB,WISCONSIN,1,2,0,349,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,72.8,0,24,0.0,0,7,2,100.0,7,118.8,2,28.6,0,30,16,8.0,15.0,4.29
Shaun Grayson,85731,TE,UNLV,1,2,0,325,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.0,0,11,33.3,1,3,1,66.7,2,112.5,1,50.0,0,11,0,0.0,11.0,5.5,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.1,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,4,4.0,5.0,2.5
Michael Jefferson,87665,WR,LA LAFAYET,1,2,0,207,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,32.0,0,100.0,,0,0,0.0,0,1,0,70.7,79.2,0,52,0.0,0,8,2,100.0,8,158.3,2,25.0,1,71,7,3.5,35.5,8.88
Miles Cross,145887,WR,OHIO,1,2,0,259,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.0,0,0.0,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Brandon Lewis,90823,WR,AIR FORCE,1,2,0,101,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,27.0,0,50.0,,0,0,0.0,0,1,0,66.7,86.6,0,92,0.0,0,5,1,100.0,5,135.4,2,40.0,1,92,57,57.0,92.0,18.4
Lexington Joseph,97104,HB,FIU,1,2,0,166,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,56.9,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
David Cormier,145967,WR,AIR FORCE,1,2,0,101,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,32.5,0,0.0,0.0,0,1,,0,0,0,,46.9,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
Kyren Williams,97118,HB,NOTRE DAME,1,2,0,258,,0,,,0,0,,0,0,0,,52.7,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,73.3,0,9,57.1,4,7,2,42.9,3,97.9,2,66.7,0,15,9,4.5,7.5,5.0
