player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Nicky Dalmolin,122369,TE,DUKE,1,3,0,154,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.0,0,0,20.0,2,10,1,80.0,8,79.2,1,12.5,0,0,4,4.0,0.0,0.0,0,3.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,52.9,0,3,0.0,0,16,1,100.0,16,56.3,2,12.5,0,3,0,0.0,3.0,0.19
Silas Bolden,71674,WR,OREGON ST,1,3,0,265,17.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,14.0,0,50.0,,0,0,0.0,0,1,0,66.7,77.3,0,15,0.0,0,5,1,80.0,4,75.0,2,50.0,0,15,1,1.0,15.0,3.75
Jahmal Banks,123373,WR,WAKE,1,3,0,339,6.0,0,0.0,0.0,0,1,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,12.5,0,100.0,,0,0,0.0,0,2,0,70.7,72.8,0,14,0.0,0,8,2,100.0,8,118.8,2,25.0,0,28,3,1.5,14.0,3.5
Tyson Mobley,122350,WR,COAST CAR,1,3,0,141,0.0,1,100.0,,0,0,0.0,0,1,0,66.7,81.3,0,21,0.0,0,3,1,100.0,3,158.3,1,33.3,1,21,21,21.0,21.0,7.0,0,,0,,,0,0,,0,0,0,66.7,57.4,0,0,0.0,0,25,0,96.0,24,0.0,0,0.0,0,0,0,,,0.0
Tommy Bush,84189,WR,N TEXAS,1,3,0,251,19.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.4,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0
Devonte Ross,146735,WR,TROY,1,2,0,318,33.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,0,0,66.7,66.3,0,8,0.0,0,7,1,100.0,7,100.0,1,14.3,0,8,6,6.0,8.0,1.14
Cam McCormick,41982,TE,OREGON,1,2,0,264,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,76.4,0,2,0.0,0,3,1,100.0,3,118.8,1,33.3,1,2,4,4.0,2.0,0.67,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,72.6,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,11,11.0,11.0,2.2
Cameron Montgomery,52198,HB,RICE,1,2,0,275,36.0,0,0.0,0.0,0,1,,0,0,0,,58.9,0,0,50.0,2,4,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.7,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,15,15.0,11.0,3.67
Fred Lloyd Jr.,52300,WR,LA MONROE,1,2,0,209,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,50.0,,0,0,50.0,1,1,0,24.5,66.5,0,46,0.0,0,4,1,100.0,4,95.8,2,50.0,0,46,30,30.0,46.0,11.5
Randall St. Felix,52319,WR,FIU,1,2,0,166,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.3,0,8,0.0,0,6,2,100.0,6,91.7,2,33.3,0,12,12,6.0,6.0,2.0
Keaton Upshaw,54307,TE,KENTUCKY,1,2,0,202,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,2,0,70.7,89.8,0,22,0.0,0,11,2,100.0,11,118.8,2,18.2,0,34,20,10.0,17.0,3.09
Jamal Turner,55368,TE,TOLEDO,1,2,0,316,18.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,40.0,2,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.1,0,0,25.0,1,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0
Andrew Clair,57167,HB,NWESTERN,1,2,0,256,-2.0,0,100.0,,0,0,0.0,0,0,0,70.7,60.7,0,6,14.3,1,7,2,71.4,5,79.2,2,40.0,0,6,10,5.0,3.0,1.2,0,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Chance Bell,57396,HB,S DIEGO ST,1,2,0,284,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.5,0,100.0,,0,0,0.0,0,0,0,70.7,66.7,0,10,0.0,0,5,2,100.0,5,83.3,2,40.0,0,8,15,7.5,4.0,1.6
Jalen Holston,57469,HB,VA TECH,1,2,0,337,,0,,,0,0,,0,0,0,,56.1,0,0,50.0,4,8,0,25.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,50.0,,0,0,50.0,1,0,0,24.5,58.1,0,8,26.7,4,15,1,73.3,11,60.4,2,18.2,0,8,11,11.0,8.0,0.73
Kemore Gamble,60888,TE,UCF,1,2,0,323,18.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Devin Miller,60945,TE,MARSHALL,1,2,0,214,3.5,0,100.0,,0,0,0.0,0,2,0,70.7,76.9,0,11,16.7,2,12,2,83.3,10,135.4,2,20.0,1,14,12,6.0,7.0,1.4,0,,0,,,0,0,,0,0,0,,52.4,0,0,33.3,4,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0
Griffin Hebert,61382,TE,LA TECH,1,2,0,208,11.0,0,50.0,,0,0,0.0,0,1,0,66.7,83.3,0,63,0.0,0,8,1,75.0,6,135.4,2,33.3,1,63,48,48.0,63.0,10.5,0,,0,,,0,0,,0,0,0,,48.6,0,0,5.9,1,17,0,76.5,13,0.0,0,0.0,0,0,0,,,0.0
Oliver Martin,61438,WR,NEBRASKA,1,2,0,238,26.0,0,100.0,,0,0,0.0,0,1,0,66.7,85.2,0,26,0.0,0,1,1,100.0,1,118.8,1,100.0,0,26,0,0.0,26.0,26.0,0,9.0,1,100.0,,0,0,0.0,0,1,0,66.7,72.9,0,10,0.0,0,2,1,100.0,2,108.3,1,50.0,0,10,1,1.0,10.0,5.0
C.J. Hayes,61447,WR,SYRACUSE,1,2,0,304,17.0,0,0.0,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Tyjon Lindsey,61489,WR,OREGON ST,1,2,0,265,7.0,0,0.0,0.0,0,2,100.0,1,0,0,16.4,40.3,0,0,0.0,0,9,0,88.9,8,39.6,2,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Kade Warner,61494,WR,KANSAS ST,1,2,0,199,22.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.8,0,4,0.0,0,8,1,87.5,7,83.3,1,14.3,0,4,2,2.0,4.0,0.57
Ty Jones,61806,WR,FRESNO ST,1,2,0,169,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,6.0,1,50.0,,0,0,0.0,0,0,0,66.7,65.3,0,8,0.0,0,8,1,100.0,8,60.4,2,25.0,0,8,4,4.0,8.0,1.0
Leonard Taylor,62290,TE,CINCINNATI,1,2,0,138,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,89.2,0,9,0.0,0,1,1,100.0,1,143.8,1,100.0,1,9,9,9.0,9.0,9.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.3,0,11,0.0,0,11,1,100.0,11,112.5,1,9.1,0,11,10,10.0,11.0,1.0
Miyan Williams,62608,HB,OHIO STATE,1,2,0,260,,0,,,0,0,,0,0,0,,59.3,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,44.4,4,9,0,55.6,5,39.6,1,20.0,0,0,0,,,0.0
Princeton Fant,62982,TE,TENNESSEE,1,2,0,307,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,50.0,,0,0,0.0,0,0,0,66.7,59.8,0,8,26.9,7,26,1,69.2,18,60.4,2,11.1,0,8,6,6.0,8.0,0.44
Devin Maddox,64506,WR,TOLEDO,1,2,0,316,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Keenan Orr,66745,TE,KENT STATE,1,2,0,201,17.0,0,0.0,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.6,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,0,0.0,3.0,3.0
DeCarlos Brooks,70933,HB,CAL,1,2,0,130,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.5,0,-2,33.3,1,3,1,66.7,2,79.2,1,50.0,0,-2,0,0.0,-2.0,-1.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,70.7,58.6,0,4,8.3,1,12,1,75.0,9,83.3,1,11.1,0,4,3,3.0,4.0,0.44
Cam Davis,72376,HB,WASHINGTON,1,2,0,340,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.3,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,12,12.0,8.0,1.6
A'Jon Vivens,75949,HB,COLO STATE,1,2,0,144,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.0,0,50.0,,0,0,50.0,1,0,0,31.6,35.1,0,6,33.3,3,9,1,55.6,5,56.3,2,40.0,0,6,11,11.0,6.0,1.2
Grant Misch,77560,TE,VIRGINIA,1,2,0,335,23.0,0,0.0,,0,0,,0,0,0,,52.3,0,0,12.5,2,16,0,75.0,12,39.6,1,8.3,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.4,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,2,2.0,8.0,1.6
Will Mallory,77888,TE,MIAMI FL,1,2,0,220,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.5,0,0.0,,0,0,,0,0,0,,49.3,0,0,15.4,4,26,0,76.9,20,39.6,2,10.0,0,0,0,,,0.0
Tyrick James,77909,TE,TULANE,1,2,0,319,,0,,,0,0,,0,0,0,66.7,92.3,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,0,19.0,0,100.0,,0,0,0.0,0,1,0,66.7,76.4,0,25,8.3,1,12,1,83.3,10,158.3,1,10.0,1,25,6,6.0,25.0,2.5
Christian Trahan,77912,TE,HOUSTON,1,2,0,182,,0,,,0,0,,0,0,0,,55.2,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,2,0,70.7,76.2,0,12,0.0,0,15,2,100.0,15,112.5,2,13.3,0,22,20,10.0,11.0,1.47
Malcolm Epps,77951,TE,USC,1,2,0,326,31.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.1,0,4,60.0,3,5,1,40.0,2,83.3,1,50.0,0,4,5,5.0,4.0,2.0
Jordan Smith,78037,TE,TEMPLE,1,2,0,306,,0,,,0,0,,0,0,0,66.7,59.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,2,0,70.7,87.5,0,17,0.0,0,6,2,100.0,6,158.3,2,33.3,1,26,6,3.0,13.0,4.33
Peyton Sawyer,78077,WR,HOUSTON,1,2,0,182,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaylon Robinson,78085,WR,OLE MISS,1,2,0,226,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,1,0,70.7,64.5,0,16,0.0,0,10,2,90.0,9,102.1,2,22.2,0,17,2,1.0,8.5,1.89
Joseph Scates,78128,WR,MEMPHIS,1,2,0,218,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,40.0,0,100.0,,0,0,0.0,0,1,0,66.7,85.8,0,79,0.0,0,6,1,100.0,6,158.3,1,16.7,1,79,39,39.0,79.0,13.17
Dylan Drummond,78187,WR,E MICHIGAN,1,2,0,160,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.1,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Derius Davis,78196,WR,TCU,1,2,0,305,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,100.0,,0,0,0.0,0,1,0,70.7,66.5,0,19,0.0,0,7,2,100.0,7,154.2,2,28.6,1,23,6,3.0,11.5,3.29
Boogie Knight,78211,WR,LA MONROE,1,2,0,209,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,50.0,,0,0,50.0,1,1,0,24.5,53.0,0,15,0.0,0,24,1,95.8,23,75.0,2,8.7,0,15,13,13.0,15.0,0.65
Dedrick Parson,78572,HB,HAWAII,1,2,0,180,,0,,,0,0,,0,0,0,,57.0,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,0,50.0,,0,0,0.0,0,0,0,66.7,60.2,0,1,33.3,2,6,1,66.7,4,56.3,2,50.0,0,1,9,9.0,1.0,0.25
Praise Okorie,78783,WR,LA TECH,1,2,0,208,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.5,1,100.0,,0,0,0.0,0,0,0,70.7,58.4,0,3,0.0,0,7,2,100.0,7,79.2,2,28.6,0,3,10,5.0,1.5,0.43
Gunnar Henderson,78849,WR,TCU,1,2,0,305,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,86.3,0,39,0.0,0,1,1,100.0,1,118.8,1,100.0,0,39,27,27.0,39.0,39.0
James Tupou,81448,FB,UTEP,1,2,0,330,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,2,0,70.7,80.8,0,14,11.1,1,9,2,88.9,8,116.7,2,25.0,0,24,11,5.5,12.0,3.0
Daniel Parker Jr.,82343,TE,OKLAHOMA,1,2,0,261,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.5,1,100.0,,0,0,0.0,0,2,0,70.7,88.7,0,12,0.0,0,4,2,75.0,3,110.4,2,66.7,0,21,6,3.0,10.5,7.0
Tyler Hunt,82605,TE,MICH STATE,1,2,0,223,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.9,0,8,16.7,1,6,1,83.3,5,100.0,1,20.0,0,8,3,3.0,8.0,1.6
Josiah Norwood,83575,WR,UCLA,1,2,0,324,7.0,0,0.0,0.0,0,1,,0,0,0,,59.4,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.8,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,6,6.0,7.0,7.0
Brody Belt,83717,WR,NEBRASKA,1,2,0,238,-3.0,1,100.0,,0,0,0.0,0,0,0,66.7,60.0,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5,0,24.0,0,100.0,,0,0,0.0,0,1,0,66.7,80.1,0,21,0.0,0,3,1,100.0,3,158.3,1,33.3,1,21,0,0.0,21.0,7.0
Brenden Brady,83795,HB,UTSA,1,2,0,331,,0,,,0,0,,0,0,0,,54.2,0,0,30.8,4,13,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,1,0,66.7,54.6,0,10,21.1,4,19,1,78.9,15,108.3,1,6.7,0,10,14,14.0,10.0,0.67
Henry Pearson,83930,TE,APP STATE,1,2,0,108,,0,,,0,0,,0,0,0,,50.7,0,0,10.0,1,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,51.2,0,3,13.3,2,15,1,86.7,13,79.2,1,7.7,0,3,4,4.0,3.0,0.23
George Takacs,84027,TE,BOSTON COL,1,2,0,121,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,0.0,0,0,0,66.7,52.9,0,4,16.0,4,25,1,80.0,20,56.3,2,10.0,0,4,2,2.0,4.0,0.2
Cole Cavallo,84050,TE,SO MISS,1,2,0,296,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.5,1,100.0,,0,0,0.0,0,1,0,70.7,70.2,0,10,8.3,1,12,2,83.3,10,100.0,2,20.0,0,16,13,6.5,8.0,1.6
AJ Lewis,84063,TE,TROY,1,2,0,318,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.5,0,0.0,0.0,0,1,100.0,1,0,0,16.4,30.4,0,0,33.3,1,3,0,66.7,2,39.6,2,100.0,0,0,0,,,0.0
Gavin Sharp,84076,TE,UTSA,1,2,0,331,,0,,,0,0,,0,0,0,,54.3,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,1,0,70.7,68.6,0,11,10.0,1,10,2,90.0,9,97.9,2,22.2,0,15,6,3.0,7.5,1.67
Gavin Schoenwald,84077,TE,VANDERBILT,1,2,0,333,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jack Westover,84079,TE,WASHINGTON,1,2,0,340,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,50.0,,0,0,0.0,0,1,0,66.7,73.5,0,15,16.7,1,6,1,83.3,5,75.0,2,40.0,0,15,11,11.0,15.0,3.0
Zack Kuntz,84084,TE,DOMINION,1,2,0,263,,0,,,0,0,,0,0,0,,57.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,16.5,0,0.0,,0,0,,0,0,0,,52.2,0,0,16.7,3,18,0,72.2,13,39.6,2,15.4,0,0,0,,,0.0
Shedrick Jackson,84136,WR,AUBURN,1,2,0,115,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.3,0,17,0.0,0,13,1,100.0,13,118.8,1,7.7,0,17,8,8.0,17.0,1.31
Terrance Dixon,84195,WR,GA STATE,1,2,0,175,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.9,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Malik Jackson,84267,HB,LA MONROE,1,2,0,209,6.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.0,0,-1,76.9,10,13,1,23.1,3,79.2,1,33.3,0,-1,2,2.0,-1.0,-0.33
Blake Watson,84363,HB,DOMINION,1,2,0,263,,0,,,0,0,,0,0,0,,59.2,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.6,0,1,42.9,9,21,1,57.1,12,79.2,1,8.3,0,1,6,6.0,1.0,0.08
Jermaine Braddock,84400,WR,S JOSE ST,1,2,0,285,1.0,1,100.0,,0,0,0.0,0,1,0,70.7,65.2,0,22,0.0,0,9,2,100.0,9,118.8,2,22.2,0,28,26,13.0,14.0,3.11,0,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Byron Cardwell Jr.,86353,HB,OREGON,1,2,0,264,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,2,0,70.7,86.5,0,13,0.0,0,5,2,80.0,4,158.3,2,50.0,1,26,38,19.0,13.0,6.5
Skylar Loving-Black,90613,TE,S JOSE ST,1,2,0,285,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,76.6,0,5,25.0,2,8,2,75.0,6,87.5,2,33.3,0,10,1,0.5,5.0,1.67
Calvin Hill,97069,HB,TEXAS ST,1,2,0,314,,0,,,0,0,,0,0,0,,56.0,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,1,0,70.7,70.6,0,13,35.3,6,17,2,64.7,11,91.7,2,18.2,0,12,22,11.0,6.0,1.09
Ron Cook Jr.,97070,HB,BUFFALO,1,2,0,126,7.0,0,50.0,,0,0,0.0,0,1,0,66.7,65.9,0,11,10.0,1,10,1,90.0,9,66.7,2,22.2,0,11,14,14.0,11.0,1.22,0,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Sean Tyler,97124,HB,W MICHIGAN,1,2,0,347,,0,,,0,0,,0,0,0,,58.2,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,70.7,68.1,0,2,23.5,4,17,2,76.5,13,79.2,2,15.4,0,3,1,0.5,1.5,0.23
Jacquez Stuart,97125,HB,TOLEDO,1,2,0,316,20.0,0,0.0,,0,0,100.0,1,0,0,16.8,41.0,0,0,25.0,1,4,0,75.0,3,39.6,2,66.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.2,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Dayton Wade,97181,WR,OLE MISS,1,2,0,226,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,24.5,0,100.0,,0,0,0.0,0,2,0,70.7,80.0,0,39,0.0,0,7,2,57.1,4,118.8,2,50.0,0,54,5,2.5,27.0,13.5
Jacob Bernard,97218,WR,LA LAFAYET,1,2,0,207,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.5,0,20,0.0,0,1,1,100.0,1,118.8,1,100.0,0,20,8,8.0,20.0,20.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.5,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,11,11.0,9.0,2.25
TJ McDaniel,97299,HB,SMU,1,2,0,287,1.0,0,0.0,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.3,0,-2,27.3,3,11,1,72.7,8,79.2,1,12.5,0,-2,3,3.0,-2.0,-0.25
Devyn Ford,97305,HB,PENN STATE,1,2,0,266,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.2,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,12,12.0,6.0,1.2
Josh Delgado,97320,WR,OREGON,1,2,0,264,27.0,0,0.0,,0,0,,0,0,0,,57.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.8,0,12,0.0,0,5,1,100.0,5,116.7,1,20.0,0,12,5,5.0,12.0,2.4
Quinton Patten,97323,WR,CHARLOTTE,1,2,0,136,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.5,0,50.0,,0,0,0.0,0,0,0,66.7,54.4,0,7,0.0,0,11,1,100.0,11,58.3,2,18.2,0,7,-2,-2.0,7.0,0.64
