player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Omar Cooper Jr.,156395,WR,INDIANA,1,8,0,190,3.0,0,66.7,,0,0,0.0,0,2,0,70.7,67.7,0,11,0.0,0,15,2,86.7,13,85.4,3,23.1,0,20,17,8.5,10.0,1.54,0,3.6,1,100.0,,0,0,0.0,0,3,0,76.3,69.7,0,11,0.0,0,20,5,95.0,19,98.3,5,26.3,0,38,20,4.0,7.6,2.0
Desmond Reid,159936,HB,PITTSBURGH,1,8,0,268,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chris Marshall,158659,WR,BOISE ST,1,8,0,120,15.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,58.5,0,6,0.0,0,4,1,100.0,4,56.3,2,50.0,0,6,3,3.0,6.0,1.5,0,11.7,0,66.7,100.0,1,1,20.0,1,4,0,45.4,69.6,0,23,0.0,0,25,4,96.0,24,102.1,6,25.0,0,64,14,3.5,16.0,2.67
Anthony Smith,122885,WR,E CAROLINA,1,7,0,156,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Lewis Bond,143817,WR,BOSTON COL,1,7,0,121,5.0,0,100.0,,0,0,0.0,0,2,0,70.7,73.3,0,17,0.0,0,8,2,87.5,7,118.8,2,28.6,0,27,17,8.5,13.5,3.86,0,10.5,0,100.0,,0,0,0.0,0,2,0,70.7,72.6,0,17,0.0,0,8,2,100.0,8,118.8,2,25.0,0,32,11,5.5,16.0,4.0
Will Pauling,144234,WR,NOTRE DAME,1,7,0,258,15.5,1,50.0,100.0,1,1,0.0,0,2,0,70.7,78.6,0,19,0.0,0,9,2,100.0,9,115.6,4,44.4,1,31,10,5.0,15.5,3.44,0,30.3,0,66.7,0.0,0,1,0.0,0,2,0,70.7,74.3,0,42,0.0,0,12,2,83.3,10,109.7,3,30.0,0,74,18,9.0,37.0,7.4
Taz Reddicks,173734,WR,OREGON ST,1,7,0,265,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Raylen Sharpe,144255,WR,ARKANSAS,1,7,0,111,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,7.7,0,100.0,,0,0,0.0,0,3,0,77.5,67.9,0,30,0.0,0,25,6,96.0,24,112.5,6,25.0,0,66,20,3.3,11.0,2.75
Hunter Tipton,183948,TE,MIDDLE TN,1,7,0,224,1.5,0,100.0,,0,0,0.0,0,1,1,70.7,57.2,0,10,12.5,1,8,2,87.5,7,106.3,2,28.6,0,19,16,8.0,9.5,2.71,0,1.5,0,100.0,100.0,1,1,0.0,0,1,1,74.9,54.5,0,12,4.2,1,24,4,95.8,23,90.6,4,17.4,0,23,17,4.3,5.8,1.0
Jeremiah Smith,183710,WR,OHIO STATE,1,7,0,260,12.0,1,100.0,,0,0,0.0,0,1,0,66.7,74.3,0,18,0.0,0,1,1,100.0,1,118.8,1,100.0,0,18,6,6.0,18.0,18.0,0,2.0,0,50.0,,0,0,0.0,0,1,0,66.7,64.3,0,13,0.0,0,8,1,87.5,7,70.8,2,28.6,0,13,3,3.0,13.0,1.86
Braden Pegan,162463,WR,UTAH ST,1,7,0,329,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Miles Kitselman,163599,TE,TENNESSEE,1,7,0,307,5.3,0,100.0,,0,0,0.0,0,3,0,73.1,92.1,0,10,14.3,1,7,3,71.4,5,143.8,3,60.0,1,27,14,4.7,9.0,5.4,0,10.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,62.5,0,23,28.6,4,14,2,71.4,10,97.9,3,30.0,0,29,14,7.0,14.5,2.9
Jaren Kanak,158070,TE,OKLAHOMA,1,7,0,261,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Landon Ellis,170902,WR,JAMES MAD,1,7,0,197,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Devin Gandy,147781,WR,LA TECH,1,7,0,208,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,69.4,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,3,3.0,9.0,2.25,0,14.3,0,33.3,0.0,0,1,0.0,0,1,0,66.7,58.6,0,15,0.0,0,20,1,95.0,19,50.7,3,15.8,0,15,3,3.0,15.0,0.79
Cameron Monteiro,183274,WR,AKRON,1,7,0,102,11.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,13.3,0,50.0,,0,0,25.0,1,3,0,39.5,68.3,0,18,0.0,0,13,3,100.0,13,76.4,6,46.2,0,47,6,2.0,15.7,3.62
Jahlil McClain,176467,WR,FRESNO ST,1,7,0,169,14.7,1,33.3,,0,0,0.0,0,1,0,66.7,59.1,0,5,0.0,0,17,1,82.4,14,42.4,3,21.4,0,5,7,7.0,5.0,0.36,0,12.0,0,0.0,,0,0,,0,0,0,,56.0,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Na'eem Abdul-Rahim Gladding,190053,WR,DOMINION,1,7,0,263,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Antonio Williams,156241,WR,CLEMSON,1,7,0,140,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ronnel Johnson,178430,WR,MO STATE,1,7,0,230,17.5,0,100.0,,0,0,0.0,0,2,0,70.7,72.0,0,20,0.0,0,15,2,100.0,15,158.3,2,13.3,1,30,0,0.0,15.0,2.0,0,5.0,2,60.0,0.0,0,1,25.0,1,2,0,39.5,66.1,0,20,0.0,0,17,3,100.0,17,84.6,5,29.4,0,39,26,8.7,13.0,2.29
Dallas Wilson,200129,WR,FLORIDA,1,7,0,163,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Eli Raridon,156970,TE,NOTRE DAME,1,7,0,258,,0,,,0,0,,0,0,0,,54.5,0,0,61.5,8,13,0,38.5,5,0.0,0,0.0,0,0,0,,,0.0,0,12.7,0,100.0,100.0,1,1,0.0,0,4,0,78.5,90.7,0,36,14.3,3,21,7,71.4,15,118.8,7,46.7,0,109,20,2.9,15.6,7.27
Ja'Kobi Lane,176638,WR,USC,1,7,0,326,15.5,0,50.0,,0,0,0.0,0,1,0,66.7,70.6,0,2,0.0,0,3,1,100.0,3,95.8,2,66.7,1,2,0,0.0,2.0,0.67,0,9.3,2,66.7,,0,0,0.0,0,2,0,70.7,60.7,0,11,0.0,0,20,2,95.0,19,79.9,3,15.8,0,16,3,1.5,8.0,0.84
Reggie Virgil,158022,WR,TEXAS TECH,1,7,0,315,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Javon Tracy,158028,WR,MINNESOTA,1,7,0,225,9.5,1,50.0,0.0,0,1,0.0,0,1,0,70.7,66.4,0,19,0.0,0,15,2,86.7,13,68.8,4,30.8,0,24,18,9.0,12.0,1.85,0,18.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,58.5,0,9,0.0,0,23,1,95.7,22,62.5,2,9.1,0,9,3,3.0,9.0,0.41
Devonte Ross,146735,WR,PENN STATE,1,7,0,266,6.0,0,100.0,,0,0,0.0,0,2,0,70.7,76.5,0,11,0.0,0,5,2,100.0,5,104.2,2,40.0,0,18,6,3.0,9.0,3.6,0,6.5,3,100.0,,0,0,0.0,0,2,0,74.9,84.4,0,67,0.0,0,12,4,100.0,12,118.8,4,33.3,0,91,65,16.3,22.8,7.58
Kyri Shoels,188847,WR,S JOSE ST,1,7,0,285,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Donaven McCulley,144829,WR,MICHIGAN,1,7,0,222,13.0,0,66.7,100.0,1,1,0.0,0,2,0,70.7,76.2,0,12,0.0,0,6,2,100.0,6,125.0,3,50.0,1,20,4,2.0,10.0,3.33,0,17.5,0,25.0,0.0,0,1,0.0,0,1,0,66.7,56.9,1,19,0.0,0,23,1,95.7,22,7.3,4,18.2,0,19,4,4.0,19.0,0.86
Terrance Carter Jr.,156742,TE,TEXAS TECH,1,7,0,315,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
JoJo Bermudez,164134,WR,TEMPLE,1,7,0,306,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Davion Dozier,172404,WR,APP STATE,1,7,0,108,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jalen Smith,188714,WR,MINNESOTA,1,7,0,225,15.5,0,25.0,25.0,1,4,0.0,0,1,0,66.7,66.7,1,14,0.0,0,6,1,100.0,6,2.1,4,66.7,0,14,1,1.0,14.0,2.33,0,17.7,0,0.0,0.0,0,1,,0,0,0,,53.4,0,0,0.0,0,19,0,94.7,18,39.6,3,16.7,0,0,0,,,0.0
Beau Sparks,173021,WR,TEXAS ST,1,7,0,314,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.2,1,100.0,,0,0,0.0,0,2,0,77.5,72.0,0,35,0.0,0,16,6,100.0,16,106.3,6,37.5,0,57,20,3.3,9.5,3.56
Garrett Oakley,157772,TE,KANSAS ST,1,7,0,199,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Caleb Douglas,157740,WR,TEXAS TECH,1,7,0,315,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dakorien Moore,199882,WR,OREGON,1,7,0,264,33.0,0,0.0,,0,0,,0,0,0,,58.5,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,6.6,0,80.0,,0,0,0.0,0,2,0,74.9,62.1,1,18,0.0,0,30,4,100.0,30,59.6,5,16.7,0,39,18,4.5,9.8,1.3
Kaelan Chudzinski,207814,TE,BOSTON COL,1,7,0,121,4.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,58.6,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,0,0.0,4.0,1.33,0,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.9,0,20,0.0,0,3,1,100.0,3,118.8,1,33.3,0,20,5,5.0,20.0,6.67
Vernell Brown III,200125,WR,FLORIDA,1,7,0,163,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Duane Thomas Jr.,175797,WR,UCF,1,7,0,323,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.4,0,60.0,,0,0,0.0,0,0,0,74.9,57.2,0,5,0.0,0,31,3,87.1,27,64.6,5,18.5,0,12,5,1.7,4.0,0.44
Benjamin Brahmer,174660,TE,IOWA STATE,1,7,0,193,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Keith Reynolds,171939,WR,MIAMI OH,1,7,0,221,-3.0,0,100.0,,0,0,0.0,0,1,0,70.7,70.9,0,16,0.0,0,4,2,100.0,4,108.3,2,50.0,0,20,26,13.0,10.0,5.0,0,-1.6,1,100.0,,0,0,0.0,0,1,0,76.3,62.2,0,11,19.0,4,21,5,76.2,16,90.0,5,31.3,0,28,36,7.2,5.6,1.75
Javin Whatley,149832,WR,ARIZONA,1,6,0,109,8.3,0,50.0,0.0,0,2,33.3,1,0,0,31.6,49.5,0,3,0.0,0,12,2,91.7,11,56.3,4,36.4,0,3,3,1.5,1.5,0.27,0,11.0,1,50.0,,0,0,0.0,0,1,0,66.7,62.0,0,9,0.0,0,13,1,100.0,13,62.5,2,15.4,0,9,4,4.0,9.0,0.69
Elijah Metcalf,145307,WR,SO MISS,1,6,0,296,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,66.7,,0,0,0.0,0,2,0,74.9,71.4,0,30,0.0,0,15,4,86.7,13,100.7,6,46.2,0,62,18,4.5,15.5,4.77
Porter Rooks,122883,WR,E MICHIGAN,1,6,0,160,4.0,0,100.0,,0,0,0.0,0,0,0,70.7,57.9,0,6,0.0,0,8,2,100.0,8,83.3,2,25.0,0,8,0,0.0,4.0,1.0,0,11.7,0,66.7,,0,0,0.0,0,0,0,73.1,61.9,0,15,0.0,0,14,2,92.9,13,85.4,3,23.1,0,20,11,5.5,10.0,1.54
Colin Weber,145578,TE,RUTGERS,1,6,0,278,-1.0,0,0.0,,0,0,100.0,1,0,0,16.8,36.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,74.9,73.1,0,8,5.0,1,20,4,90.0,18,94.8,4,22.2,0,27,11,2.8,6.8,1.5
Dontae McMillan,103994,HB,E MICHIGAN,1,6,0,160,,0,,,0,0,,0,0,0,,56.4,0,0,40.0,4,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-0.6,0,60.0,,0,0,25.0,1,0,0,39.5,47.0,0,2,0.0,0,14,3,92.9,13,64.6,5,38.5,0,0,11,3.7,0.0,0.0
Jai'Den Thomas,174080,HB,UNLV,1,6,0,325,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Collin Dixon,175954,WR,ILLINOIS,1,6,0,187,20.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,63.2,0,4,0.0,0,9,1,88.9,8,81.9,3,37.5,1,4,0,0.0,4.0,0.5,0,12.7,1,100.0,,0,0,0.0,0,2,0,73.1,65.4,0,17,0.0,0,27,3,96.3,26,118.8,3,11.5,0,42,4,1.3,14.0,1.62
Carnell Tate,170273,WR,OHIO STATE,1,6,0,260,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,66.7,,0,0,0.0,0,2,0,70.7,72.4,0,11,0.0,0,8,2,87.5,7,88.2,3,42.9,0,22,3,1.5,11.0,3.14
Marlion Jackson,162957,WR,LA TECH,1,6,0,208,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.8,1,60.0,100.0,1,1,0.0,0,3,0,73.1,75.1,1,28,0.0,0,18,3,88.9,16,53.3,5,31.3,0,49,14,4.7,16.3,3.06
Eric Holley III,163154,WR,TOLEDO,1,6,0,316,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,75.0,0.0,0,1,0.0,0,1,0,73.1,70.5,0,13,0.0,0,11,3,100.0,11,92.7,4,36.4,0,27,7,2.3,9.0,2.45
Easton Messer,163051,WR,FAU,1,6,0,165,-0.5,1,100.0,,0,0,0.0,0,2,0,70.7,82.3,0,18,0.0,0,6,2,83.3,5,118.8,2,40.0,0,27,28,14.0,13.5,5.4,0,2.0,0,75.0,100.0,1,1,0.0,0,0,0,73.1,58.1,1,3,0.0,0,17,3,100.0,17,37.5,4,23.5,0,5,11,3.7,1.7,0.29
Cam Pickett,163093,WR,KANSAS,1,6,0,198,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dylan Wade,170208,TE,UCF,1,6,0,323,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.3,0,75.0,,0,0,0.0,0,1,0,73.1,56.8,0,30,9.4,3,32,3,84.4,27,105.2,4,14.8,0,39,18,6.0,13.0,1.44
Kyan Mason,190975,WR,AKRON,1,6,0,102,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.2,1,83.3,100.0,1,1,16.7,1,3,0,49.8,64.9,0,20,0.0,0,21,5,100.0,21,102.8,6,28.6,0,52,6,1.2,10.4,2.48
Max Klare,162884,TE,OHIO STATE,1,6,0,260,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,66.7,56.4,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Shaleak Knotts,162798,WR,MARYLAND,1,6,0,215,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
AJ Jones,158729,WR,MIDDLE TN,1,6,0,224,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,1.6,0,80.0,50.0,1,2,0.0,0,0,0,74.9,55.2,0,5,0.0,0,22,4,100.0,22,80.8,5,22.7,0,17,13,3.3,4.3,0.77
Solomon Beebe,190756,HB,UAB,1,6,0,321,,0,,,0,0,,0,0,0,,55.6,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.6,1,100.0,,0,0,0.0,0,0,0,76.3,61.2,0,9,7.1,1,14,5,92.9,13,83.3,5,38.5,0,20,38,7.6,4.0,1.54
Perry Thompson,191279,WR,AUBURN,1,6,0,115,11.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,6.0,1,50.0,0.0,0,1,0.0,0,1,0,70.7,66.5,0,11,0.0,0,16,2,93.8,15,62.5,4,26.7,0,18,12,6.0,9.0,1.2
Cole Rusk,145753,TE,ILLINOIS,1,6,0,187,11.3,0,66.7,66.7,2,3,0.0,0,2,0,70.7,76.7,0,20,27.3,3,11,2,72.7,8,96.5,3,37.5,0,28,3,1.5,14.0,3.5,0,10.0,1,100.0,,0,0,0.0,0,1,0,73.1,82.3,0,17,20.0,3,15,3,80.0,12,118.8,3,25.0,0,40,10,3.3,13.3,3.33
Tychaun Chapman,162741,WR,SO MISS,1,6,0,296,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,20.2,0,66.7,0.0,0,1,20.0,1,1,0,45.4,62.9,0,50,0.0,0,11,4,90.9,10,133.3,6,60.0,1,52,21,5.3,13.0,5.2
Jackson Holman,171851,WR,WYOMING,1,6,0,351,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Deion Colzie,147473,WR,MIAMI OH,1,6,0,221,36.0,0,0.0,0.0,0,1,,0,0,0,,55.0,1,0,0.0,0,5,0,100.0,5,0.0,1,20.0,0,0,0,,,0.0,0,25.2,0,40.0,,0,0,0.0,0,2,0,70.7,66.6,0,33,0.0,0,23,2,95.7,22,74.6,5,22.7,0,47,4,2.0,23.5,2.14
Chase Roberts,147528,WR,BYU,1,6,0,128,9.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,47.1,0,0,0.0,0,14,0,85.7,12,39.6,2,16.7,0,0,0,,,0.0,0,22.3,0,33.3,0.0,0,1,50.0,1,0,0,24.5,53.3,0,8,0.0,0,20,1,100.0,20,42.4,3,15.0,0,8,4,4.0,8.0,0.4
Michael Jackson III,146412,WR,PURDUE,1,6,0,273,11.7,0,66.7,50.0,1,2,0.0,0,2,0,70.7,67.6,0,14,0.0,0,15,2,86.7,13,95.1,3,23.1,0,27,0,0.0,13.5,2.08,0,13.0,0,66.7,,0,0,0.0,0,2,0,73.1,67.9,0,15,0.0,0,23,2,91.3,21,88.2,3,14.3,0,22,0,0.0,11.0,1.05
Evan Svoboda,157664,TE,WYOMING,1,6,0,351,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Eli Finley,170458,TE,LA TECH,1,6,0,208,7.0,0,50.0,50.0,1,2,0.0,0,0,0,66.7,60.0,0,6,40.0,2,5,1,60.0,3,56.3,2,66.7,0,6,2,2.0,6.0,2.0,0,8.0,1,50.0,0.0,0,1,0.0,0,0,0,66.7,52.1,0,6,30.0,6,20,1,65.0,13,56.3,2,15.4,0,6,3,3.0,6.0,0.46
Malachi Fields,151069,WR,NOTRE DAME,1,6,0,258,9.3,0,0.0,0.0,0,2,,0,0,0,,53.1,0,0,0.0,0,13,0,100.0,13,39.6,3,23.1,0,0,0,,,0.0,0,24.0,0,0.0,,0,0,,0,0,0,66.7,57.4,0,0,0.0,0,22,0,81.8,18,39.6,1,5.6,0,0,0,,,0.0
Gabe Burkle,157578,TE,IOWA STATE,1,6,0,193,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jonathan Bibbs,190005,WR,LA MONROE,1,6,0,209,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Lotzeir Brooks,198090,WR,ALABAMA,1,6,0,103,13.0,1,100.0,100.0,2,2,0.0,0,2,0,73.1,81.8,0,29,0.0,0,6,3,83.3,5,118.8,3,60.0,0,47,8,2.7,15.7,9.4,0,10.7,0,33.3,,0,0,0.0,0,1,0,66.7,59.5,0,11,0.0,0,18,1,100.0,18,45.1,3,16.7,0,11,10,10.0,11.0,0.61
Kyle Parker,172489,WR,LSU,1,6,0,211,4.0,1,100.0,,0,0,0.0,0,1,0,70.7,69.6,0,43,0.0,0,11,2,100.0,11,158.3,2,18.2,1,47,39,19.5,23.5,4.27,0,8.0,0,50.0,,0,0,0.0,0,0,0,66.7,66.6,1,9,0.0,0,7,1,85.7,6,22.9,2,33.3,0,9,6,6.0,9.0,1.5
Malik Rutherford,143929,WR,GA TECH,1,6,0,176,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.2,0,100.0,,0,0,0.0,0,2,0,76.3,70.6,0,16,0.0,0,11,5,100.0,11,100.0,5,45.5,0,40,41,8.2,8.0,3.64
Kenny Odom,164032,WR,UTEP,1,6,0,330,42.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,77.5,0,44,0.0,0,10,1,100.0,10,118.8,1,10.0,0,44,2,2.0,44.0,4.4,0,16.8,0,40.0,0.0,0,2,0.0,0,0,0,70.7,55.2,0,5,0.0,0,20,2,100.0,20,47.9,5,25.0,0,8,6,3.0,4.0,0.4
Jaden Bradley,144016,WR,UNLV,1,6,0,325,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Eric McAlister,145976,WR,TCU,1,6,0,305,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Christian Moss,144095,WR,KENNESAW,1,6,0,200,21.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.2,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0,0,9.5,0,100.0,,0,0,0.0,0,2,0,70.7,72.6,0,25,0.0,0,8,2,100.0,8,118.8,2,25.0,0,35,16,8.0,17.5,4.38
Broc Lane,128386,TE,UTAH ST,1,6,0,329,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Keshaun Singleton,175325,WR,USF,1,6,0,327,32.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,83.8,0,29,0.0,0,2,1,100.0,2,135.4,2,100.0,1,29,2,2.0,29.0,14.5,0,18.5,0,0.0,0.0,0,2,,0,0,0,,52.6,1,0,0.0,0,15,0,100.0,15,0.0,2,13.3,0,0,0,,,0.0
