player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Elijah Metcalf,145307,WR,SO MISS,1,5,0,296,17.5,0,50.0,,0,0,50.0,1,1,0,24.5,55.7,0,24,0.0,0,11,1,90.9,10,93.8,2,20.0,0,24,21,21.0,24.0,2.4,0,14.5,0,50.0,,0,0,0.0,0,0,0,66.7,52.6,0,5,0.0,0,21,1,95.2,20,56.3,2,10.0,0,5,1,1.0,5.0,0.25
Devin McCuin,176494,WR,UTSA,1,5,0,331,16.7,2,66.7,,0,0,0.0,0,2,0,70.7,77.1,0,16,0.0,0,11,2,90.9,10,97.9,3,30.0,0,29,12,6.0,14.5,2.9,0,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Da'Shawn Martin,188233,WR,KENT STATE,1,5,0,201,25.0,0,0.0,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,19.3,0,66.7,,0,0,0.0,0,1,0,70.7,69.9,0,75,0.0,0,9,2,100.0,9,149.3,3,33.3,1,82,40,20.0,41.0,9.11
Isaiah Jacobs,129518,HB,UAB,1,5,0,321,,0,,,0,0,,0,0,0,,59.7,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,2,100.0,,0,0,0.0,0,1,0,76.3,77.5,0,7,27.3,6,22,5,72.7,16,86.7,5,31.3,0,24,39,7.8,4.8,1.5
Malcolm Simmons,191278,WR,AUBURN,1,5,0,115,3.5,1,100.0,,0,0,0.0,0,1,0,70.7,68.0,0,15,0.0,0,6,2,66.7,4,97.9,2,50.0,0,15,8,4.0,7.5,3.75,0,8.3,0,66.7,0.0,0,1,0.0,0,0,0,70.7,62.2,0,9,0.0,0,16,2,93.8,15,78.5,3,20.0,0,15,15,7.5,7.5,1.0
Hollywood Smothers,173719,HB,NC STATE,1,5,0,248,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.7,0,2,26.7,4,15,1,66.7,10,79.2,1,10.0,0,2,1,1.0,2.0,0.2,0,-3.0,3,100.0,,0,0,0.0,0,0,0,73.1,70.0,0,8,0.0,0,12,3,100.0,12,91.7,3,25.0,0,18,27,9.0,6.0,1.5
Keshaun Singleton,175325,WR,USF,1,5,0,327,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.1,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,5,5.0,9.0,9.0,0,4.5,1,100.0,,0,0,0.0,0,1,0,70.7,66.2,0,9,0.0,0,15,2,93.3,14,97.9,2,14.3,0,15,6,3.0,7.5,1.07
Nick DeGennaro,129503,WR,JAMES MAD,1,5,0,197,18.3,0,33.3,0.0,0,1,0.0,0,0,0,66.7,54.9,0,4,0.0,0,9,1,77.8,7,42.4,3,42.9,0,4,6,6.0,4.0,0.57,0,5.0,1,100.0,,0,0,0.0,0,2,0,70.7,71.7,0,25,0.0,0,14,2,100.0,14,118.8,2,14.3,0,36,26,13.0,18.0,2.57
Jamari Person,173472,WR,LIBERTY,1,5,0,206,14.8,0,25.0,0.0,0,2,0.0,0,1,0,66.7,63.8,0,17,0.0,0,9,1,100.0,9,44.8,4,44.4,0,17,4,4.0,17.0,1.89,0,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,56.8,0,12,0.0,0,7,1,100.0,7,116.7,1,14.3,0,12,0,0.0,12.0,1.71
Evan McCray,200215,WR,UAB,1,5,0,321,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.7,0,33.3,0.0,0,1,50.0,1,1,0,24.5,53.8,0,7,0.0,0,17,1,100.0,17,42.4,3,17.6,0,7,-1,-1.0,7.0,0.41
Eli Stowers,147013,TE,VANDERBILT,1,5,0,333,6.0,0,100.0,,0,0,0.0,0,1,0,70.7,66.8,0,11,0.0,0,8,2,87.5,7,100.0,2,28.6,0,16,4,2.0,8.0,2.29,0,2.0,0,100.0,,0,0,0.0,0,1,0,70.7,74.4,0,48,0.0,0,10,2,100.0,10,118.8,2,20.0,0,53,49,24.5,26.5,5.3
Joshua Manning,124519,WR,MISSOURI,1,5,0,229,13.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,63.4,1,8,0.0,0,10,1,100.0,10,42.4,3,30.0,1,8,0,0.0,8.0,0.8,0,2.0,0,100.0,,0,0,0.0,0,2,0,70.7,66.9,0,16,0.0,0,15,2,93.3,14,118.8,2,14.3,0,28,24,12.0,14.0,2.0
Elija Lofton,183234,TE,MIAMI FL,1,5,0,220,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.6,1,80.0,,0,0,0.0,0,3,0,74.9,82.2,0,17,0.0,0,10,4,90.0,9,102.5,5,55.6,0,43,33,8.3,10.8,4.78
Iverson Hooks,163020,WR,UAB,1,5,0,321,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,1,0,73.1,64.6,0,22,0.0,0,11,3,100.0,11,101.4,3,27.3,0,25,7,2.3,8.3,2.27
Jalen Brown,172471,WR,ARKANSAS,1,5,0,111,21.8,0,25.0,0.0,0,1,0.0,0,1,0,66.7,66.0,0,42,0.0,0,14,1,100.0,14,70.8,4,28.6,0,42,12,12.0,42.0,3.0,0,22.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,15,0,93.3,14,39.6,1,7.1,0,0,0,,,0.0
DeAndre Moore Jr.,173164,WR,TEXAS,1,5,0,311,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.4,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25,0,14.0,1,100.0,,0,0,0.0,0,1,0,70.7,88.9,0,38,0.0,0,4,2,100.0,4,118.8,2,50.0,0,50,22,11.0,25.0,12.5
Deion Colzie,147473,WR,MIAMI OH,1,5,0,221,39.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.1,0,44,0.0,0,11,1,100.0,11,118.8,1,9.1,0,44,5,5.0,44.0,4.0,0,22.3,0,0.0,0.0,0,1,,0,0,0,,54.1,1,0,0.0,0,13,0,100.0,13,0.0,4,30.8,0,0,0,,,0.0
Trell Harris,163133,WR,VIRGINIA,1,5,0,335,23.0,0,100.0,100.0,1,1,0.0,0,3,0,73.1,90.8,0,40,0.0,0,7,3,100.0,7,158.3,3,42.9,2,70,7,2.3,23.3,10.0,0,41.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.1,0,75,0.0,0,12,1,91.7,11,158.3,1,9.1,1,75,34,34.0,75.0,6.82
Terrell Crosby Jr.,157607,WR,TOLEDO,1,5,0,316,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,50.0,0.0,0,2,0.0,0,1,0,70.7,60.6,0,10,0.0,0,18,2,100.0,18,62.5,4,22.2,0,18,14,7.0,9.0,1.0
Peter Clarke,173261,TE,TEMPLE,1,5,0,306,5.0,0,0.0,0.0,0,1,,0,0,0,,54.1,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,1.0,0,50.0,,0,0,0.0,0,1,0,66.7,64.2,0,18,28.6,4,14,1,64.3,9,81.3,2,22.2,0,18,12,12.0,18.0,2.0
Deuce Alexander,176077,WR,OLE MISS,1,5,0,226,22.0,0,66.7,66.7,2,3,0.0,0,2,0,70.7,84.3,0,35,0.0,0,9,2,100.0,9,149.3,3,33.3,1,68,10,5.0,34.0,7.56,0,9.0,1,100.0,,0,0,0.0,0,1,0,70.7,66.6,0,20,0.0,0,6,2,100.0,6,118.8,2,33.3,0,26,8,4.0,13.0,4.33
Bauer Sharp,150160,TE,LSU,1,5,0,211,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.4,1,100.0,,0,0,0.0,0,3,0,76.3,69.6,0,23,3.2,1,31,5,93.5,29,158.3,5,17.2,1,73,31,6.2,14.6,2.52
Nick Marsh,183541,WR,MICH STATE,1,5,0,223,12.3,0,33.3,,0,0,0.0,0,0,0,66.7,55.2,0,9,0.0,0,15,1,80.0,12,42.4,3,25.0,0,9,2,2.0,9.0,0.75,0,9.0,0,50.0,,0,0,0.0,0,1,0,66.7,62.7,0,19,0.0,0,12,1,91.7,11,83.3,2,18.2,0,19,11,11.0,19.0,1.73
Camden Overton-Howard,159794,TE,GA STATE,1,5,0,175,,0,,,0,0,,0,0,0,,57.1,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,66.7,,0,0,0.0,0,0,0,73.1,46.5,0,9,5.0,1,20,2,90.0,18,74.3,3,16.7,0,12,8,4.0,6.0,0.67
Keenan Jackson,183362,WR,NC STATE,1,5,0,248,10.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,64.6,0,14,0.0,0,19,2,89.5,17,110.4,2,11.8,0,21,0,0.0,10.5,1.24,0,4.0,0,66.7,0.0,0,1,0.0,0,0,0,70.7,55.0,1,5,0.0,0,20,2,95.0,19,30.6,3,15.8,0,6,10,5.0,3.0,0.32
Roman Mothershed,190694,WR,TROY,1,5,0,318,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.9,0,29,0.0,0,4,1,75.0,3,118.8,1,33.3,0,29,12,12.0,29.0,9.67,0,17.0,0,50.0,,0,0,33.3,1,1,0,31.6,59.8,0,14,0.0,0,18,2,94.4,17,67.7,4,23.5,0,23,12,6.0,11.5,1.35
Darrell Gill Jr.,176036,WR,SYRACUSE,1,5,0,304,22.5,0,50.0,100.0,1,1,0.0,0,2,0,70.7,75.6,0,22,0.0,0,17,2,100.0,17,126.0,4,23.5,1,41,0,0.0,20.5,2.41,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
Noah Rogers,170266,WR,NC STATE,1,4,0,248,4.3,1,66.7,,0,0,0.0,0,2,0,70.7,67.0,0,16,0.0,0,15,2,86.7,13,89.6,3,23.1,0,23,18,9.0,11.5,1.77,0,-3.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.3,0,25,0.0,0,13,1,92.3,12,118.8,1,8.3,0,25,28,28.0,25.0,2.08
Demon June,199824,HB,N CAROLINA,1,4,0,245,-2.5,1,50.0,,0,0,0.0,0,0,0,66.7,56.7,0,-2,0.0,0,7,1,100.0,7,56.3,2,28.6,0,-2,5,5.0,-2.0,-0.29,0,1.0,0,100.0,,0,0,0.0,0,0,0,70.7,61.9,0,5,11.1,1,9,2,77.8,7,87.5,2,28.6,0,10,8,4.0,5.0,1.43
Noah Short,163220,HB,ARMY,1,4,0,114,13.5,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,0,0,66.7,72.6,0,10,0.0,0,5,1,100.0,5,108.3,1,20.0,0,10,0,0.0,10.0,2.0
Elijah Sessoms,164548,TE,DELAWARE,1,4,0,151,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.7,0,18,22.2,2,9,1,77.8,7,118.8,1,14.3,0,18,1,1.0,18.0,2.57,0,8.7,0,33.3,0.0,0,2,0.0,0,0,0,66.7,53.3,0,4,0.0,0,15,1,93.3,14,42.4,3,21.4,0,4,1,1.0,4.0,0.29
Brian Rowe Jr.,199945,WR,S CAROLINA,1,4,0,289,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.8,0,75.0,0.0,0,1,0.0,0,3,0,73.1,69.1,0,24,0.0,0,24,3,91.7,22,156.3,4,18.2,1,50,18,6.0,16.7,2.27
Tay Lanier,78216,WR,COLO STATE,1,4,0,144,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,25.5,0,50.0,,0,0,0.0,0,1,0,70.7,58.1,0,6,0.0,0,23,1,95.7,22,56.3,2,9.1,0,6,6,6.0,6.0,0.27
Devin Ellison,141790,WR,WASH STATE,1,4,0,341,22.7,0,66.7,,0,0,0.0,0,2,0,70.7,74.3,0,26,0.0,0,5,2,80.0,4,144.4,3,75.0,1,34,2,1.0,17.0,8.5,0,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.1,0,18,0.0,0,5,1,100.0,5,118.8,1,20.0,0,18,1,1.0,18.0,3.6
Bryce Bohanon,144404,WR,TULANE,1,4,0,319,8.0,0,50.0,,0,0,0.0,0,1,0,66.7,62.9,0,10,0.0,0,13,1,92.3,12,64.6,2,16.7,0,10,14,14.0,10.0,0.83,0,-1.0,0,100.0,,0,0,0.0,0,2,0,70.7,70.5,0,14,0.0,0,11,2,90.9,10,104.2,2,20.0,0,18,20,10.0,9.0,1.8
Bralon Brown,146819,WR,SO MISS,1,4,0,296,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,61.4,0,15,0.0,0,14,2,100.0,14,104.2,2,14.3,0,18,10,5.0,9.0,1.29
Kevin Coleman Jr.,160756,WR,MISSOURI,1,4,0,229,0.0,1,100.0,,0,0,0.0,0,0,0,70.7,66.7,0,4,0.0,0,8,2,100.0,8,83.3,2,25.0,0,8,8,4.0,4.0,1.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.5,0,12,0.0,0,12,1,91.7,11,116.7,1,9.1,0,12,4,4.0,12.0,1.09
Malachi Toney,200155,WR,MIAMI FL,1,4,0,220,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,2,0,73.1,61.6,0,16,0.0,0,24,3,95.8,23,111.1,3,13.0,0,32,23,7.7,10.7,1.39
Kenny Fletcher Jr.,156506,TE,RUTGERS,1,4,0,278,,0,,,0,0,,0,0,0,,52.6,0,0,7.1,1,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,66.7,,0,0,0.0,0,1,0,70.7,82.5,0,12,10.5,2,19,2,89.5,17,84.0,3,17.6,0,19,17,8.5,9.5,1.12
Jaylan Sanchez,160451,WR,JAMES MAD,1,4,0,197,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.7,0,4,0.0,0,7,1,85.7,6,83.3,1,16.7,0,4,8,8.0,4.0,0.67,0,9.3,0,100.0,,0,0,0.0,0,3,0,73.1,79.8,0,30,0.0,0,12,3,100.0,12,118.8,3,25.0,0,47,19,6.3,15.7,3.92
Omari Hayes,156520,WR,TULANE,1,4,0,319,3.0,0,0.0,0.0,0,1,,0,0,0,,56.4,0,0,0.0,0,4,0,75.0,3,39.6,2,66.7,0,0,0,,,0.0,0,8.0,0,50.0,,0,0,0.0,0,1,0,66.7,68.8,0,22,0.0,0,5,1,100.0,5,89.6,2,40.0,0,22,12,12.0,22.0,4.4
DJ Riles,156596,WR,GA STATE,1,4,0,175,25.0,0,100.0,,0,0,0.0,0,1,0,66.7,85.7,0,32,0.0,0,1,1,100.0,1,158.3,1,100.0,1,32,7,7.0,32.0,32.0,0,-2.3,0,100.0,,0,0,0.0,0,1,0,73.1,65.7,0,13,0.0,0,8,3,100.0,8,98.6,3,37.5,0,23,30,10.0,7.7,2.88
Dallas Payne,156630,TE,FIU,1,4,0,166,9.0,0,0.0,,0,0,,0,0,0,,57.3,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.7,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Gavin Freeman,158078,WR,OKLA STATE,1,4,0,262,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.5,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,1,1.0,5.0,1.0,0,4.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,58.5,0,8,0.0,0,22,2,95.5,21,83.3,2,9.5,0,8,0,0.0,4.0,0.38
Qua Ashley,160363,HB,BALL ST,1,4,0,117,,0,,,0,0,,0,0,0,,,0,0,100.0,7,7,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.6,0,3,41.7,5,12,1,58.3,7,79.2,1,14.3,0,3,4,4.0,3.0,0.43
Malik Benson,169698,WR,OREGON,1,4,0,264,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,20.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,80.4,0,31,0.0,0,7,2,100.0,7,118.8,2,28.6,0,40,-1,-0.5,20.0,5.71
Kole Wilson,168441,WR,BAYLOR,1,4,0,118,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,50.0,0.0,0,2,0.0,0,1,0,70.7,57.9,0,8,0.0,0,22,2,100.0,22,100.0,4,18.2,1,16,10,5.0,8.0,0.73
Josh Ford,183909,TE,OKLA STATE,1,4,0,262,7.0,0,0.0,0.0,0,2,100.0,1,0,0,16.4,46.0,0,0,12.5,1,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0,0,4.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,50.5,0,5,20.0,6,30,1,76.7,23,56.3,2,8.7,0,5,1,1.0,5.0,0.22
Joshua Long,204851,TE,E MICHIGAN,1,4,0,160,,0,,,0,0,,0,0,0,66.7,77.3,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.3,0,50.0,,0,0,0.0,0,2,0,70.7,71.4,0,27,10.5,2,19,2,89.5,17,127.1,4,23.5,1,42,4,2.0,21.0,2.47
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,4,0,160,22.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,10.5,0,100.0,,0,0,0.0,0,1,0,70.7,58.2,0,23,0.0,0,23,2,100.0,23,118.8,2,8.7,0,29,8,4.0,14.5,1.26
Marcus Burke,146699,WR,UCF,1,4,0,323,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,56.5,0,20,0.0,0,7,1,100.0,7,118.8,1,14.3,0,20,18,18.0,20.0,2.86,0,12.7,0,33.3,50.0,1,2,0.0,0,1,0,66.7,65.6,0,15,0.0,0,15,1,93.3,14,50.7,3,21.4,0,15,0,0.0,15.0,1.07
Dae'Quan Wright,157645,TE,OLE MISS,1,4,0,226,12.5,0,50.0,,0,0,0.0,0,0,0,66.7,59.9,0,13,22.2,2,9,1,77.8,7,70.8,2,28.6,0,13,1,1.0,13.0,1.86,0,,0,,,0,0,,0,0,0,,52.2,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Horatio Fields,144188,WR,AUBURN,1,4,0,115,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,22.5,0,50.0,,0,0,0.0,0,0,0,66.7,55.1,0,9,0.0,0,20,1,95.0,19,62.5,2,10.5,0,9,0,0.0,9.0,0.47
Jamal Haynes,143918,HB,GA TECH,1,4,0,176,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.2,0,34,0.0,0,4,1,100.0,4,118.8,1,25.0,0,34,39,39.0,34.0,8.5
Darrick Bledsoe III,183985,WR,SM HOUSTON,1,4,0,281,12.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,9.0,0,50.0,,0,0,0.0,0,1,0,66.7,61.1,0,10,0.0,0,12,1,100.0,12,64.6,2,16.7,0,10,4,4.0,10.0,0.83
Toby Payne,156805,TE,MARSHALL,1,4,0,214,4.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,80.9,0,4,25.0,2,8,2,75.0,6,120.8,2,33.3,2,7,4,2.0,3.5,1.17,0,16.5,0,100.0,,0,0,0.0,0,2,0,70.7,62.1,0,20,26.3,5,19,2,73.7,14,118.8,2,14.3,0,39,6,3.0,19.5,2.79
Christian Neptune,206238,WR,USF,1,4,0,327,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.8,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,5,5.0,4.0,1.33,0,17.0,0,0.0,,0,0,100.0,1,0,0,16.4,43.9,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
DJ Black,158111,WR,UCF,1,4,0,323,2.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,70.3,0,7,0.0,0,10,2,100.0,10,95.8,2,20.0,0,14,10,5.0,7.0,1.4,0,7.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,48.5,0,5,0.0,0,15,1,93.3,14,56.3,2,14.3,0,5,2,2.0,5.0,0.36
Louis Brown IV,163319,WR,BAYLOR,1,4,0,118,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,18.5,0,50.0,,0,0,0.0,0,1,0,70.7,62.0,0,28,0.0,0,14,2,85.7,12,77.1,4,33.3,0,32,13,6.5,16.0,2.67
Anthony Brown-Stephens,175138,WR,TULANE,1,4,0,319,10.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,65.4,0,6,0.0,0,9,1,100.0,9,95.8,2,22.2,1,6,0,0.0,6.0,0.67,0,19.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.8,0,0,0.0,0,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Keyvone Lee,129790,HB,UNLV,1,4,0,325,,0,,,0,0,,0,0,0,,56.7,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,75.0,,0,0,0.0,0,2,0,73.1,66.4,0,9,7.1,1,14,3,85.7,12,77.1,4,33.3,0,12,18,6.0,4.0,1.0
Ta'ir Brooks,156919,WR,CHARLOTTE,1,4,0,136,19.5,0,0.0,0.0,0,1,,0,0,0,,55.9,0,0,0.0,0,7,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Dacari Collins,144111,WR,LOUISVILLE,1,4,0,210,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,74.2,0,7,0.0,0,6,1,66.7,4,95.8,1,25.0,0,7,0,0.0,7.0,1.75,0,23.7,0,100.0,100.0,1,1,0.0,0,2,0,73.1,82.2,0,36,0.0,0,10,3,100.0,10,118.8,3,30.0,0,77,6,2.0,25.7,7.7
Jake Johnson,158655,TE,N CAROLINA,1,4,0,245,5.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,64.4,0,6,0.0,0,11,1,100.0,11,91.7,1,9.1,0,6,1,1.0,6.0,0.55,0,10.3,0,66.7,,0,0,0.0,0,1,0,70.7,61.6,0,11,6.7,1,15,2,73.3,11,81.3,3,27.3,0,17,3,1.5,8.5,1.55
Tobias Merriweather,156980,WR,UTAH,1,4,0,328,18.0,0,0.0,,0,0,,0,0,0,,58.2,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,,0,1,0,,48.1,0,0,0.0,0,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0
Aaron Anderson,157010,WR,LSU,1,4,0,211,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.3,1,75.0,0.0,0,1,0.0,0,3,0,73.1,71.1,0,25,0.0,0,17,3,100.0,17,112.5,4,23.5,0,46,12,4.0,15.3,2.71
Brenen Thompson,163865,WR,MISS STATE,1,4,0,227,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,50.0,,0,0,33.3,1,1,0,31.6,54.0,0,11,0.0,0,16,2,93.8,15,57.3,4,26.7,0,13,7,3.5,6.5,0.87
Tykeem Wallace,147986,WR,KENNESAW,1,4,0,200,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.5,1,75.0,,0,0,0.0,0,2,0,73.1,69.6,0,14,0.0,0,6,3,100.0,6,86.5,4,66.7,0,21,9,3.0,7.0,3.5
Levi Wentz,145365,WR,KANSAS,1,4,0,198,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Nick Laboy,148767,WR,DELAWARE,1,4,0,151,9.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,75.2,0,2,0.0,0,6,1,83.3,5,118.8,1,20.0,1,2,0,0.0,2.0,0.4,0,21.3,0,33.3,,0,0,0.0,0,1,0,66.7,63.2,0,14,0.0,0,9,1,100.0,9,88.9,3,33.3,1,14,0,0.0,14.0,1.56
Trey Leckner,176682,TE,WASH STATE,1,4,0,341,5.0,0,0.0,,0,0,,0,0,0,,54.2,1,0,33.3,3,9,0,66.7,6,0.0,1,16.7,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,1,0,70.7,61.6,0,13,20.0,1,5,2,80.0,4,100.0,2,50.0,0,16,9,4.5,8.0,4.0
Anthony Evans III,173530,WR,MISS STATE,1,4,0,227,20.0,0,100.0,,0,0,0.0,0,1,0,70.7,76.1,0,57,0.0,0,6,2,100.0,6,118.8,2,33.3,0,61,21,10.5,30.5,10.17,0,6.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,64.8,0,10,0.0,0,17,2,94.1,16,106.3,2,12.5,0,19,6,3.0,9.5,1.19
