player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Terron Kellman,158048,HB,CHARLOTTE,8,0,136,61.8,0,0,28,31.1,31.6,96.4,1,1,1,30,95,27.2,0,0,6,26.1,28.0,83.3,1,1,7,25
Bennett Galloway,168436,HB,LA MONROE,8,0,209,82.7,0,0,27,40.9,41.1,100.0,0,0,0,30,73,82.2,0,0,9,47.4,45.0,100.0,0,0,9,20
Colt Jackson,123452,G,W KENTUCKY,3,0,346,85.8,0,0,27,96.4,96.7,100.0,0,0,0,29,30,83.0,0,0,7,100.0,100.0,100.0,0,0,9,9
Jake Newell,163273,TE,AKRON,11,0,102,48.3,1,2,28,16.7,16.3,94.6,1,3,0,29,178,,0,0,0,0.0,0.0,,0,0,0,62
Luis Cristobal Jr.,97453,G,MIAMI FL,3,0,220,62.4,0,1,28,100.0,100.0,98.2,0,1,0,29,29,52.0,0,1,11,100.0,100.0,95.5,1,0,11,11
Anthony Landphere,74427,TE,MEMPHIS,13,0,218,67.6,0,0,26,6.7,7.3,96.2,1,1,1,29,400,38.9,0,0,3,1.9,2.4,66.7,1,1,4,164
Woody Marks,124179,HB,MISS STATE,9,0,227,78.7,0,1,28,18.1,18.2,98.2,0,1,0,29,159,83.7,0,0,8,19.5,19.0,100.0,0,0,8,42
Sam Scott,150701,HB,WYOMING,13,0,351,23.5,1,2,29,22.5,21.5,94.8,1,3,0,29,135,23.1,0,2,18,26.5,24.7,94.4,2,0,18,73
Nicky Dalmolin,122369,TE,DUKE,10,0,154,64.5,0,0,28,10.3,9.9,100.0,0,0,0,29,294,74.8,0,0,6,4.1,3.8,100.0,0,0,6,158
Cam Edwards,158615,HB,UCONN,9,0,146,32.4,0,4,25,18.0,20.3,92.0,0,4,0,29,143,35.1,0,2,12,23.5,27.8,91.7,2,0,15,54
Donavyn Lester,104852,HB,UNLV,13,0,325,69.0,0,1,28,23.7,24.0,98.2,0,1,0,29,121,74.6,0,0,2,11.1,11.1,100.0,0,0,2,18
Matt Alaimo,84066,TE,COAST CAR,13,0,141,55.3,0,0,27,19.1,18.8,100.0,1,0,0,29,154,41.1,0,0,5,12.8,12.5,100.0,0,0,5,40
Trey Walker,129452,TE,INDIANA,11,0,190,46.6,0,3,27,18.8,19.2,94.4,0,3,0,29,151,68.7,0,0,1,3.0,2.9,100.0,0,0,1,35
Antario Brown,145868,HB,N ILLINOIS,13,0,254,40.3,0,3,27,20.6,21.2,94.4,0,3,0,29,137,80.0,0,0,5,23.8,27.3,100.0,0,0,6,22
Karter Johnson,98133,TE,PITTSBURGH,11,0,268,63.5,0,0,28,17.4,17.4,100.0,0,0,0,29,167,67.3,0,0,1,1.9,1.9,100.0,0,0,1,54
Austin Uke,146364,G,STANFORD,2,0,300,78.6,0,0,25,100.0,100.0,100.0,0,0,0,29,29,79.3,0,0,5,100.0,100.0,100.0,0,0,5,5
Marlon Martinez,124102,G,LSU,4,1,211,44.9,1,0,27,100.0,100.0,98.1,1,1,0,29,29,8.3,1,0,8,100.0,100.0,93.7,1,0,8,8
Kentrel Bullock,124129,HB,S ALABAMA,11,0,288,14.9,1,0,25,19.5,20.7,94.0,1,2,1,29,140,11.8,1,0,15,35.7,38.8,90.0,2,1,19,49
K.D. Arnold,170407,T,JVILLE ST,2,0,196,79.6,0,0,28,100.0,100.0,100.0,0,0,0,29,29,81.8,0,0,5,100.0,100.0,100.0,0,0,6,6
Braden Cassity,76837,TE,OKLA STATE,14,0,262,63.9,1,1,25,25.0,27.1,96.0,0,2,0,29,107,53.1,1,0,2,11.8,16.7,75.0,1,0,3,18
Roberto Miranda,131588,TE,ARIZONA,12,0,109,75.8,0,0,27,67.5,69.0,100.0,0,0,0,29,42,69.5,0,0,2,40.0,40.0,100.0,0,0,2,5
Marcus Williams,99458,T,TCU,3,0,305,68.5,0,2,27,100.0,100.0,96.3,0,2,0,28,28,77.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Reid Mitchell,170375,TE,NC STATE,12,0,248,45.7,0,0,27,57.4,57.1,96.3,1,1,1,28,49,33.5,0,0,4,80.0,83.3,100.0,0,0,5,6
Emmanual Stevenson,147045,TE,ARK STATE,8,0,113,66.8,0,2,28,15.5,15.0,96.4,0,2,0,28,187,70.9,0,0,3,4.7,4.5,100.0,0,0,3,66
Frank Peasant,121817,HB,MIDDLE TN,9,0,224,63.1,1,0,26,10.8,11.2,94.2,0,2,1,28,249,70.3,0,0,8,14.5,15.5,87.5,1,1,9,58
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,13,0,346,52.7,0,1,26,13.8,13.9,98.1,0,1,0,28,201,46.6,0,1,14,23.0,22.1,96.4,1,0,15,68
Justyn Reid,176430,TE,SO MISS,12,0,296,66.6,0,1,25,43.1,44.4,98.0,0,1,0,28,63,71.2,0,0,3,18.8,18.8,100.0,0,0,3,16
Andrew Henry,154703,HB,NEW MEXICO,9,0,241,51.4,1,2,24,52.2,56.0,93.7,0,3,0,28,50,77.2,0,1,14,87.5,88.9,96.4,1,0,16,18
Isaac Guerendo,83806,HB,LOUISVILLE,14,0,210,52.7,0,2,26,15.9,16.0,96.2,0,2,0,28,175,32.8,0,1,5,11.6,10.9,90.0,1,0,5,46
Christopher Fortin,147384,G,UCONN,5,0,146,39.1,1,2,27,100.0,100.0,94.4,0,3,0,28,28,4.2,1,2,10,100.0,100.0,85.0,3,0,10,10
Cameron Cooper,100805,G,COLO STATE,4,0,144,37.3,0,3,27,100.0,100.0,94.4,0,3,0,28,28,27.6,0,2,12,100.0,100.0,91.7,2,0,12,12
Jack Bradley,98432,TE,RICE,10,0,275,46.4,0,3,27,19.6,18.9,94.4,0,3,0,28,148,27.5,0,1,3,7.7,9.8,83.3,1,0,4,41
Javious Bond,175179,HB,E CAROLINA,8,0,156,46.1,1,1,27,26.2,26.2,96.3,0,2,0,28,107,22.0,1,1,9,25.0,25.6,88.9,2,0,10,39
Ajay Allen,156470,HB,MIAMI FL,8,0,220,75.6,0,1,24,26.7,29.8,97.9,0,1,0,28,94,52.2,0,1,8,20.5,22.5,93.7,1,0,9,40
Ben Murawski,158624,G,UCONN,6,0,146,65.1,0,1,25,100.0,100.0,98.0,0,1,0,28,28,33.9,0,1,9,100.0,100.0,94.4,1,0,9,9
Markeston Douglas,122398,TE,FLORIDA ST,13,0,167,76.7,0,0,26,33.3,33.3,100.0,0,0,0,28,84,,0,0,0,0.0,0.0,,0,0,0,15
Deyunkrea Lewis,123711,TE,TROY,6,0,318,63.6,0,0,26,33.8,34.1,96.2,0,1,1,28,82,65.1,0,0,8,24.2,23.5,87.5,1,1,8,34
Marcellus Johnson,77529,G,MISSOURI,4,0,229,85.5,0,0,26,100.0,100.0,100.0,0,0,0,28,28,82.4,0,0,5,100.0,100.0,100.0,0,0,6,6
Devin Kylany,131938,C,WASH STATE,5,0,341,60.8,0,0,24,100.0,100.0,100.0,0,0,0,27,27,76.1,0,0,4,100.0,100.0,100.0,0,0,4,4
Maquel Haywood,144314,HB,APP STATE,11,0,108,41.3,0,2,25,41.7,42.9,96.0,0,2,0,27,63,80.6,0,0,6,37.5,38.9,100.0,0,0,7,18
Dylan Leonard,99685,TE,GA TECH,13,0,176,74.6,0,0,24,11.8,12.4,100.0,1,0,0,27,217,74.8,0,0,6,10.7,12.9,100.0,0,0,8,62
Sam Barczak,102831,G,ARMY,5,1,114,84.1,0,0,26,100.0,100.0,100.0,1,0,0,27,27,77.9,0,0,5,100.0,100.0,100.0,0,0,5,5
Trent Fraley,156795,C,MARSHALL,1,0,214,68.6,0,1,24,100.0,100.0,97.9,0,1,0,27,27,79.3,0,0,9,100.0,100.0,100.0,0,0,9,9
Parker Ball,99048,C,TENNESSEE,5,0,307,50.9,0,2,25,100.0,100.0,96.0,0,2,0,27,27,76.3,0,0,3,100.0,100.0,100.0,0,0,4,4
Titus Lyons,156861,TE,TEXAS ST,11,0,314,60.3,0,0,25,26.6,27.3,96.0,0,1,1,27,99,57.8,0,0,4,26.7,26.7,75.0,1,1,4,15
Tyson Riley,121605,FB,ARMY,11,0,114,54.9,1,0,27,36.5,36.5,94.4,0,2,1,27,74,74.3,0,0,5,31.3,31.3,100.0,0,0,5,16
Joshua Black,97843,G,LOUISVILLE,4,0,210,84.9,0,0,26,100.0,100.0,100.0,0,0,0,27,27,80.2,0,0,5,100.0,100.0,100.0,0,0,6,6
Anderson Castle,122234,HB,APP STATE,6,0,108,46.1,0,0,23,29.1,31.4,95.7,0,1,1,27,86,50.8,0,0,6,26.1,28.0,100.0,0,0,7,25
Will Nixon,129707,HB,WASHINGTON,15,0,340,52.2,1,1,24,15.3,16.2,95.8,0,2,0,27,167,43.6,1,1,19,26.4,27.3,94.7,2,0,21,77
Camar Wheaton,146592,HB,SMU,10,0,287,47.3,0,3,26,37.1,36.5,94.2,0,3,0,27,74,25.8,0,3,12,60.0,56.5,87.5,3,0,13,23
Jeff Persi,129593,G,MICHIGAN,5,0,222,78.5,0,1,26,100.0,100.0,98.1,0,1,0,27,27,76.5,0,1,18,100.0,100.0,97.2,1,0,18,18
Cameron Harpole,146163,TE,S DIEGO ST,11,0,284,65.9,0,1,24,25.5,26.7,97.9,0,1,0,27,101,69.3,0,0,1,4.3,8.3,100.0,0,0,2,24
Jordan Johnson,146076,HB,HAWAII,6,0,180,63.2,0,1,24,46.2,48.2,93.7,0,2,1,27,56,41.0,0,1,10,90.9,90.9,85.0,2,1,10,11
Dominic Richardson,122985,HB,BAYLOR,11,1,118,29.5,1,0,26,16.3,16.3,94.2,1,2,1,27,166,84.4,0,0,11,26.8,26.2,100.0,0,0,11,42
Marco Lee,123355,HB,S ALABAMA,12,0,288,83.4,0,0,22,36.7,39.7,100.0,0,0,0,27,68,86.4,0,0,14,58.3,60.7,100.0,0,0,17,28
Josh Sterzer,128399,TE,UTAH ST,5,0,329,48.4,1,1,24,33.8,34.2,95.8,0,2,0,27,79,27.1,1,0,2,25.0,25.0,75.0,1,0,2,8
Robert Henry Jr.,174094,HB,UTSA,13,0,331,52.5,0,0,26,15.1,15.0,100.0,0,0,0,27,180,26.6,0,0,8,19.0,18.6,100.0,0,0,8,43
Elijah Boyd,170507,TE,UTEP,6,0,330,47.7,1,0,26,66.7,67.5,98.1,0,1,0,27,40,55.2,0,0,15,83.3,84.2,100.0,0,0,16,19
DJ Chester,172473,C,LSU,4,0,211,75.6,1,0,25,100.0,100.0,98.0,0,1,0,27,27,62.6,1,0,7,100.0,100.0,92.9,1,0,7,7
Jeffery Pittman,172552,HB,MISS STATE,11,0,227,27.2,2,1,25,18.0,18.6,90.0,0,4,1,27,145,27.8,1,1,10,16.9,18.0,90.0,2,0,11,61
Mike O'Laughlin,77925,TE,HOUSTON,12,0,182,76.3,0,1,22,9.3,10.8,97.7,0,1,0,27,251,71.1,0,0,2,2.2,3.1,100.0,0,0,3,97
Ryan Linthicum,144122,C,CLEMSON,4,0,140,82.0,0,0,24,100.0,100.0,100.0,0,0,0,26,26,78.2,0,0,6,100.0,100.0,100.0,0,0,7,7
Cole Mosier,163090,T,BALL ST,8,0,117,71.2,0,0,26,86.7,83.9,100.0,0,0,0,26,31,79.4,0,0,6,85.7,85.7,100.0,0,0,6,7
Kendall Milton,124031,HB,GEORGIA,13,1,173,73.1,0,0,21,19.3,21.7,100.0,2,0,0,26,120,84.8,0,0,10,26.3,26.8,100.0,0,0,11,41
Terrance Carter Jr.,156742,TE,LA LAFAYET,12,0,207,36.5,0,1,23,15.3,16.1,97.8,0,1,0,26,161,0.0,0,0,0,0.0,3.1,,0,0,1,32
Mitchell Evans,147486,TE,NOTRE DAME,8,0,258,67.8,0,1,24,11.1,11.4,97.9,1,1,0,26,229,71.5,0,0,3,3.4,4.2,100.0,0,0,4,96
Ryan Beckman,100252,C,E CAROLINA,2,0,156,82.7,0,0,26,100.0,100.0,100.0,0,0,0,26,26,80.8,0,0,13,100.0,100.0,100.0,0,0,13,13
Hayden Rucci,101680,TE,WISCONSIN,12,0,349,64.4,1,1,24,13.9,14.4,95.8,1,2,0,26,180,69.4,0,0,2,3.3,3.3,100.0,0,0,2,61
Harold Fannin Jr.,163104,TE,BOWL GREEN,11,0,122,79.8,0,0,24,9.1,9.5,100.0,1,0,0,26,274,74.9,0,0,9,10.5,9.8,100.0,0,0,9,92
Jared Casey,122553,TE,KANSAS,13,0,198,73.5,0,0,25,19.1,18.7,100.0,0,0,0,26,139,67.3,0,0,1,4.8,4.5,100.0,0,0,1,22
Tyler Voltin,162475,G,OREGON ST,4,0,265,83.7,0,0,25,100.0,100.0,100.0,0,0,0,26,26,79.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Carsen Ryan,162467,TE,UCLA,12,0,324,69.0,0,2,25,16.1,16.5,96.0,0,2,0,26,158,74.4,0,0,8,19.0,19.0,100.0,0,0,8,42
Bryce Kennon,122171,TE,CHARLOTTE,12,0,136,66.1,0,1,26,12.5,11.5,98.1,0,1,0,26,227,69.6,0,0,2,3.3,2.9,100.0,0,0,2,69
Jake Briningstool,124831,TE,CLEMSON,13,0,140,50.0,2,0,26,6.2,5.8,96.2,1,2,0,26,445,70.6,0,0,2,1.6,1.5,100.0,0,0,2,131
Cameron Zeidler,158253,TE,NEVADA,7,0,239,27.9,0,4,24,17.1,17.3,91.7,0,4,0,26,150,28.2,0,3,16,24.6,25.4,90.6,3,0,17,67
Will Swanson,122620,TE,KANSAS ST,13,0,199,62.0,0,1,25,20.7,20.6,98.0,0,1,0,26,126,,0,0,0,0.0,0.0,,0,0,0,31
Shelton Zeon III,84069,TE,UNLV,13,0,325,49.5,0,0,25,24.5,25.0,96.0,1,1,1,26,104,68.3,0,0,1,6.7,6.7,100.0,0,0,1,15
Kelley Joiner Jr.,101124,HB,USF,9,0,327,80.1,0,0,23,21.9,23.2,100.0,0,0,0,26,112,82.8,0,0,8,32.0,33.3,100.0,0,0,9,27
Austin Henderson,130268,TE,LIBERTY,14,0,206,65.5,0,1,25,15.0,14.6,98.0,0,1,0,26,178,,0,0,0,0.0,0.0,,0,0,0,27
Desirrio Riles,175202,TE,E CAROLINA,11,0,156,44.7,2,0,24,20.2,20.2,95.8,0,2,0,25,124,69.9,0,0,2,5.4,4.9,100.0,0,0,2,41
Juwaun Price,97204,HB,SYRACUSE,12,0,304,67.0,1,0,25,28.4,27.8,98.0,1,1,0,25,90,63.5,1,0,14,46.7,45.2,96.4,1,0,14,31
Treyton Welch,98097,TE,WYOMING,13,0,351,75.2,0,1,23,7.7,8.1,97.8,1,1,0,25,310,77.7,0,0,8,5.9,7.0,100.0,0,0,10,143
Daniel Carter,99572,HB,PITTSBURGH,7,0,268,61.2,0,2,19,36.5,42.4,94.7,0,2,0,25,59,67.7,0,1,9,40.9,51.9,94.4,1,0,14,27
Caleb Cook,147118,G,GA SOUTHRN,2,0,174,83.2,0,0,25,100.0,100.0,100.0,0,0,0,25,25,73.7,0,0,2,100.0,100.0,100.0,0,0,2,2
Brock Bowers,146715,TE,GEORGIA,10,0,173,71.8,0,0,22,7.5,8.0,100.0,2,0,0,25,312,70.6,0,0,1,1.3,2.4,100.0,0,0,2,85
Ireland Brown,155565,C,RUTGERS,2,0,278,75.9,0,1,22,100.0,100.0,97.7,0,1,0,25,25,79.3,0,0,7,100.0,100.0,100.0,0,0,9,9
Zach Marsh Wojan,123752,TE,UCF,13,0,323,50.1,0,2,25,41.0,37.3,92.0,0,3,1,25,67,52.2,0,1,3,75.0,75.0,83.3,1,0,3,4
Perris Jones,77721,HB,VIRGINIA,10,0,335,19.0,1,4,25,18.4,17.2,90.0,0,5,0,25,145,26.4,0,2,9,19.6,17.3,88.9,2,0,9,52
Beau Stephens,144860,G,IOWA,4,0,192,37.7,1,1,24,100.0,100.0,95.8,0,2,0,25,25,57.8,0,1,5,100.0,100.0,90.0,1,0,5,5
Stevo Klotz,122521,TE,IOWA STATE,12,0,193,59.3,1,0,21,22.6,25.5,97.6,1,1,0,25,98,,0,0,0,0.0,0.0,,0,0,0,5
Jaheim Buchanon,175543,C,FIU,3,0,166,71.5,0,0,24,100.0,100.0,100.0,0,0,0,25,25,80.1,0,0,9,100.0,100.0,100.0,0,0,10,10
Rivaldo Fairweather,123625,TE,AUBURN,13,0,115,50.6,0,1,23,7.7,7.8,97.8,1,1,0,25,322,65.9,0,0,1,1.0,1.0,100.0,0,0,1,105
Marlon Gunn Jr.,162642,HB,E CAROLINA,6,0,156,22.5,1,1,23,22.8,23.8,95.7,0,2,0,25,105,33.7,1,1,12,18.5,20.6,91.7,2,0,14,68
Benji Gosnell,157639,TE,VA TECH,13,0,337,57.4,0,0,23,12.2,12.3,100.0,0,0,0,25,203,31.9,0,0,3,5.4,4.8,100.0,0,0,3,62
Cartevious Norton,157582,HB,IOWA STATE,11,0,193,64.4,0,1,24,17.6,17.9,97.9,0,1,0,25,140,76.1,0,0,2,5.9,5.9,100.0,0,0,2,34
Trey Cooley,144150,HB,GA TECH,8,0,176,52.4,0,1,22,22.2,23.1,97.7,0,1,0,25,108,54.1,0,0,8,22.2,23.7,100.0,0,0,9,38
Gabe Burkle,157578,TE,IOWA STATE,13,0,193,50.8,0,1,24,27.9,27.0,97.9,0,1,0,24,89,76.1,0,0,3,21.4,21.4,100.0,0,0,3,14
Jordan Dingle,146743,TE,KENTUCKY,11,0,202,54.7,1,1,23,12.4,12.3,91.3,0,3,1,24,195,69.5,0,0,1,1.3,1.2,100.0,0,0,1,84
Shaadie Clayton-Johnson,131674,HB,TULANE,10,0,319,30.7,2,1,21,18.3,19.8,92.9,1,3,0,24,121,25.7,2,0,15,24.6,25.0,93.3,2,0,16,64
Mason Mennell,163140,G,KENT STATE,1,0,201,9.7,1,2,23,100.0,100.0,93.5,0,3,0,24,24,35.8,1,0,6,100.0,100.0,91.7,1,0,7,7
Victor Rosa,158629,HB,UCONN,10,0,146,22.0,1,2,23,15.6,15.4,93.5,0,3,0,24,156,3.8,1,2,6,13.3,15.2,75.0,3,0,7,46
Michael Harrison,131682,TE,COLORADO,12,0,143,23.1,0,1,22,7.1,7.2,88.6,2,3,2,24,333,8.5,0,0,5,4.3,4.7,60.0,2,2,6,127
Dre Washington,147143,HB,LA LAFAYET,10,0,207,26.8,0,0,22,24.7,25.3,90.9,0,2,2,24,95,15.1,0,0,3,18.8,22.2,66.7,1,1,4,18
Nathan Bax,89474,TE,ARKANSAS,10,0,111,65.3,0,1,22,24.4,25.0,97.7,0,1,0,24,96,,0,0,0,0.0,0.0,,0,0,0,24
Chase Gillespie,163712,HB,VANDERBILT,10,0,333,64.1,0,0,24,36.9,35.8,95.8,0,1,1,24,67,54.9,0,0,15,45.5,44.1,93.3,1,1,15,34
Anwar Lewis,163961,HB,JVILLE ST,9,0,196,71.0,0,0,23,20.4,20.7,100.0,1,0,0,24,116,44.0,0,0,3,10.7,10.3,100.0,0,0,3,29
Mike Washington Jr.,145672,HB,BUFFALO,10,1,126,28.7,0,1,20,14.7,16.4,92.5,1,2,1,24,146,33.9,0,1,8,13.3,17.2,93.7,1,0,11,64
Caleb Johnson,147480,T,SMU,4,0,287,64.1,0,2,24,100.0,100.0,95.8,0,2,0,24,24,42.0,0,2,7,100.0,100.0,85.7,2,0,7,7
Luke Bolden,53565,TE,MIAMI OH,13,0,221,52.1,0,0,22,33.8,34.8,100.0,0,0,0,24,69,71.4,0,0,1,20.0,33.3,100.0,0,0,2,6
Payten Singletary,123580,TE,CINCINNATI,10,0,138,23.8,0,3,23,16.5,16.2,93.5,2,3,0,24,148,34.9,0,1,1,4.5,4.2,50.0,1,0,1,24
Nolan Rucci,145179,T,WISCONSIN,3,0,349,51.6,0,1,24,96.0,96.0,97.9,0,1,0,24,25,34.8,0,1,12,100.0,100.0,95.8,1,0,12,12
Johnny Garrett,157642,T,VA TECH,5,0,337,65.6,0,1,23,100.0,100.0,97.8,0,1,0,24,24,40.9,0,1,6,100.0,100.0,91.7,1,0,7,7
Rylan Green,155885,TE,LA MONROE,10,0,209,66.2,0,1,22,26.2,26.1,97.7,0,1,0,24,92,62.1,0,0,6,27.3,26.1,100.0,0,0,6,23
James Bomba,130512,TE,INDIANA,11,0,190,38.0,1,2,22,21.6,22.0,88.6,0,4,1,24,109,29.1,0,1,3,13.6,13.0,50.0,2,1,3,23
Monte Watkins,144703,HB,NEW MEX ST,14,0,242,21.5,2,0,24,27.3,26.1,95.8,0,2,0,24,92,0.8,2,0,5,35.7,29.4,80.0,2,0,5,17
Jax Sherrard,139229,TE,SM HOUSTON,11,0,281,61.0,0,3,23,19.2,18.9,93.5,0,3,0,24,127,72.3,0,0,2,6.7,6.3,100.0,0,0,2,32
Rocko Griffin,124350,HB,UTSA,12,0,331,11.6,0,4,23,17.3,17.1,91.3,0,4,0,24,140,20.1,0,3,13,39.4,38.2,88.5,3,0,13,34
Flavio Gonzalez,162473,G,OREGON ST,4,0,265,65.0,1,0,21,100.0,100.0,97.6,0,1,0,23,23,46.6,1,0,8,100.0,100.0,93.7,1,0,9,9
Remington Strickland,147014,G,TEXAS A&M,5,0,312,67.2,0,1,21,100.0,100.0,97.6,0,1,0,23,23,40.9,0,1,7,100.0,100.0,92.9,1,0,8,8
Jordan Ford,144445,HB,TULSA,11,0,320,17.5,0,1,23,28.4,28.0,84.8,0,4,3,23,82,16.6,0,1,17,40.5,39.5,85.3,3,2,17,43
Brendan Doyle,169941,TE,MEMPHIS,13,0,218,52.9,0,0,17,13.3,16.7,100.0,1,0,0,23,138,70.2,0,0,1,2.7,5.1,100.0,0,0,2,39
Jaheim Bell,124225,TE,FLORIDA ST,13,0,167,51.8,0,2,20,7.3,7.7,90.0,1,3,1,23,298,70.9,0,0,1,1.2,3.2,100.0,0,0,3,94
Charles Jagusah,171087,T,NOTRE DAME,1,0,258,47.2,0,1,23,100.0,100.0,93.5,0,2,1,23,23,22.8,0,1,7,100.0,100.0,78.6,2,1,7,7
Pearse Migl,83993,TE,LA LAFAYET,11,0,207,65.5,0,1,23,26.4,25.8,93.5,0,2,1,23,89,70.5,0,0,3,25.0,25.0,100.0,0,0,3,12
Jackson Schultze,126368,G,FIU,2,0,166,84.9,0,0,23,100.0,100.0,100.0,0,0,0,23,23,81.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Courtney Reese,101297,HB,UNLV,13,0,325,69.7,0,0,21,26.6,28.4,100.0,0,0,0,23,81,54.8,0,0,9,45.0,47.6,100.0,0,0,10,21
Isaiah Ifanse,91411,HB,CAL,8,0,130,77.3,0,0,23,25.8,24.7,100.0,0,0,0,23,93,75.3,0,0,3,37.5,37.5,100.0,0,0,3,8
Chamon Metayer,144230,TE,CINCINNATI,11,0,138,64.2,0,0,22,9.0,8.9,95.5,0,1,1,23,259,,0,0,0,0.0,0.0,,0,0,0,76
Chance Carroll,122826,C,N CAROLINA,3,0,245,75.1,0,1,20,100.0,100.0,97.5,0,1,0,22,22,62.4,0,1,6,100.0,100.0,91.7,1,0,7,7
Charlie Pickard,146540,C,OREGON,7,0,264,75.0,0,0,19,100.0,100.0,100.0,0,0,0,22,22,53.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Justin Joly,158620,TE,UCONN,12,0,146,38.3,1,1,21,6.1,6.1,95.2,1,2,0,22,361,26.5,1,0,4,3.4,4.0,87.5,1,0,5,126
Andrew Leingang,144599,G,KANSAS ST,4,0,199,70.8,0,1,22,100.0,100.0,97.7,0,1,0,22,22,51.6,0,1,8,100.0,100.0,93.7,1,0,8,8
Dwayne Allick,123530,G,BOSTON COL,5,0,121,61.8,0,0,21,100.0,100.0,100.0,0,0,0,22,22,73.8,0,0,2,100.0,100.0,100.0,0,0,2,2
Deshaun Fenwick,83759,HB,OREGON ST,13,0,265,24.1,0,4,22,16.1,15.8,90.9,0,4,0,22,139,19.8,0,3,11,19.6,19.0,86.4,3,0,11,58
Caleb Rillos,155838,TE,AIR FORCE,13,0,101,80.4,0,0,20,15.7,16.2,100.0,1,0,0,22,136,72.6,0,0,2,6.7,6.1,100.0,0,0,2,33
Shield Taylor,146369,TE,STANFORD,6,0,300,53.9,0,2,18,60.0,62.9,94.4,0,2,0,22,35,69.8,0,2,10,71.4,70.6,90.0,2,0,12,17
Matt Byrnes,144244,TE,HOUSTON,12,0,182,52.0,0,1,20,12.0,12.4,92.5,0,2,1,22,177,67.7,0,0,1,1.9,1.9,100.0,0,0,1,53
Rico Barfield,128012,HB,BALL ST,7,0,117,80.8,0,0,21,25.0,25.9,95.2,0,1,1,22,85,75.0,0,0,10,26.3,28.2,90.0,1,1,11,39
Miller Gibbs,83927,TE,APP STATE,8,0,108,62.8,0,1,21,26.9,26.8,97.6,0,1,0,22,82,45.7,0,0,1,12.5,22.2,100.0,0,0,2,9
Jaquan Toney,170519,T,UTEP,1,0,330,79.9,0,0,21,100.0,100.0,100.0,0,0,0,22,22,81.1,0,0,7,100.0,100.0,100.0,0,0,8,8
Andrew Kristofic,98413,C,NOTRE DAME,7,0,258,64.4,0,0,22,100.0,100.0,95.5,0,1,1,22,22,80.4,0,0,9,100.0,100.0,100.0,0,0,9,9
Cade Conley,145709,TE,MARSHALL,6,0,214,45.8,0,0,21,9.5,9.5,100.0,2,0,0,22,231,67.4,0,0,1,1.8,1.6,100.0,0,0,1,62
Ben Bray,131605,G,ARIZONA ST,2,0,110,42.1,0,2,21,100.0,100.0,95.2,0,2,0,22,22,50.2,0,1,10,100.0,100.0,95.0,1,0,10,10
Jaylen Early,156282,T,FLORIDA ST,6,0,167,54.4,0,2,21,100.0,100.0,95.2,0,2,0,22,22,35.0,0,2,9,100.0,100.0,88.9,2,0,10,10
Gi'Bran Payne,156963,HB,NOTRE DAME,13,0,258,28.4,0,2,22,22.7,21.6,90.9,0,3,1,22,102,16.3,0,2,12,21.1,20.7,83.3,3,1,12,58
Don Chaney Jr.,122207,HB,MIAMI FL,11,0,220,87.5,0,0,19,28.4,31.4,100.0,0,0,0,22,70,85.0,0,0,10,43.5,45.8,100.0,0,0,11,24
Dominique Johnson,123959,HB,ARKANSAS,10,0,111,50.2,0,1,20,31.3,30.9,97.5,0,1,0,21,68,31.3,0,1,12,37.5,36.4,95.8,1,0,12,33
Christopher Toudle,99705,TE,NC STATE,10,0,248,48.3,0,0,21,42.0,37.5,95.2,0,1,1,21,56,,0,0,0,0.0,0.0,,0,0,0,10
Kevin Diaz,142135,TE,ARK STATE,13,0,113,61.9,0,3,20,28.6,28.8,92.5,0,3,0,21,73,70.7,0,0,3,30.0,27.3,100.0,0,0,3,11
Darius Taylor,173422,HB,MINNESOTA,6,0,225,79.0,0,0,18,21.2,23.1,100.0,0,0,0,21,91,67.5,0,0,5,23.8,30.4,100.0,0,0,7,23
Anthony Grant,77701,HB,NEBRASKA,11,0,238,43.0,0,2,20,25.0,25.3,95.0,0,2,0,21,83,20.1,0,2,8,33.3,36.0,87.5,2,0,9,25
Trent Pennix,77726,TE,NC STATE,12,0,248,78.8,0,0,21,19.8,19.1,100.0,1,0,0,21,110,73.0,0,0,6,27.3,24.0,100.0,0,0,6,25
Owen Burk,131511,FB,AIR FORCE,7,0,101,66.5,0,1,18,100.0,100.0,97.2,0,1,0,21,21,76.2,0,0,3,100.0,100.0,100.0,0,0,4,4
