player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Javion Posey,97606,QB,FAU,7,0,165,59.3,69.6,16,42.1,23,49.9,0,79.2,38,48,60.6,100.0,18,47.4,18
Josh McMullen,77407,G,UCF,4,0,323,55.6,100.0,10,26.3,10,61.8,0,100.0,38,38,59.5,100.0,18,47.4,18
Tai Felton,144886,WR,MARYLAND,6,0,215,61.2,100.0,15,39.5,15,74.3,0,100.0,38,38,62.2,100.0,22,57.9,22
James Mitchell,77885,TE,VA TECH,2,0,337,55.9,100.0,17,44.7,17,50.3,0,97.4,38,39,56.1,95.5,21,55.3,22
Kaleb Carter,84262,WR,LA LAFAYET,9,0,207,61.3,100.0,6,15.8,6,69.3,0,100.0,38,38,69.6,100.0,31,81.6,31
Bryce Profitt,130312,WR,AKRON,7,0,102,59.1,100.0,12,31.6,12,57.2,0,100.0,38,38,60.1,100.0,25,65.8,25
Malik Hornsby,123957,QB,ARKANSAS,7,0,111,60.0,81.3,13,34.2,16,60.0,0,66.7,38,57,60.0,72.7,24,63.2,33
CJ Montes,146114,QB,NEW MEXICO,3,0,241,60.0,73.1,19,50.0,26,60.0,0,77.6,38,49,60.0,90.0,18,47.4,20
DeAndre Torrey,83728,HB,N TEXAS,12,0,251,56.0,6.0,13,34.2,217,63.9,1,13.3,38,286,59.7,23.2,13,34.2,56
Aidan Gaines,121571,G,ARMY,2,0,114,59.4,100.0,5,13.2,5,88.7,0,100.0,38,38,62.1,100.0,11,28.9,11
Jordan Jakes,98368,WR,UNLV,4,0,325,75.8,100.0,23,62.2,23,66.6,0,100.0,37,37,59.9,100.0,9,24.3,9
Jackson Hensley,123388,WR,WAKE,4,0,339,68.9,100.0,23,62.2,23,67.3,0,100.0,37,37,61.0,100.0,12,32.4,12
CT Thomas,61168,WR,BOISE ST,6,0,120,52.6,100.0,17,45.9,17,73.9,0,90.2,37,41,75.4,100.0,18,48.6,18
Jarrett Bell,81554,C,ARIZONA ST,4,0,110,61.4,100.0,17,45.9,17,57.4,0,100.0,37,37,54.6,100.0,15,40.5,15
Hal Presley,144507,WR,BAYLOR,8,0,118,60.0,100.0,2,5.4,2,58.7,0,97.4,37,38,59.8,100.0,29,78.4,29
Jabari Laws,82085,QB,ARMY,6,0,114,60.0,72.2,13,35.1,18,60.0,0,64.9,37,57,,0.0,0,0.0,7
Tre Tipton,47838,WR,PITTSBURGH,9,0,268,54.7,100.0,8,21.6,8,67.8,0,100.0,37,37,59.5,100.0,17,45.9,17
Mike Lofton,123751,C,UCF,3,0,323,59.5,100.0,10,27.0,10,72.5,0,100.0,37,37,67.9,100.0,18,48.6,18
Preston Hutchinson,60370,QB,E MICHIGAN,8,0,160,60.0,78.6,33,89.2,42,60.0,0,69.8,37,53,60.0,80.0,4,10.8,5
Koy Moore,124104,WR,LSU,6,0,211,54.9,100.0,6,16.2,6,56.6,0,100.0,37,37,58.5,100.0,28,75.7,28
Grant Gremel,101632,QB,INDIANA,5,0,190,60.0,100.0,3,8.1,3,60.0,0,92.5,37,40,60.0,97.1,34,91.9,35
Michael Trigg,146410,TE,USC,6,0,326,57.0,100.0,13,35.1,13,62.1,0,100.0,37,37,80.4,100.0,24,64.9,24
Austin Jones,97183,HB,STANFORD,11,0,300,57.2,23.7,9,24.3,38,63.0,0,25.2,37,147,57.6,13.0,12,32.4,92
Xavier Williams,57263,HB,KENT STATE,13,0,201,53.8,23.7,22,59.5,93,53.9,0,22.3,37,166,59.1,9.5,6,16.2,63
Jack Combs,78194,WR,ARK STATE,7,0,113,60.0,100.0,12,32.4,12,49.8,1,100.0,37,37,62.9,100.0,23,62.2,23
Thomas Grippo,123387,G,WAKE,4,0,339,62.3,100.0,24,64.9,24,60.4,0,100.0,37,37,56.9,100.0,11,29.7,11
Taliese Fuaga,131732,T,OREGON ST,3,0,265,61.8,100.0,7,18.9,7,86.8,0,100.0,37,37,87.6,100.0,26,70.3,26
Josh Sterns,121707,WR,W KENTUCKY,13,0,346,55.4,100.0,15,40.5,15,50.0,0,100.0,37,37,72.9,100.0,20,54.1,20
Edward Saydee,97300,HB,TEMPLE,11,0,306,47.8,33.3,15,40.5,45,57.9,0,29.4,37,126,67.9,10.9,7,18.9,64
Jacob Freeman,123854,WR,GA STATE,6,0,175,59.3,100.0,6,16.2,6,84.0,1,100.0,37,37,77.6,100.0,28,75.7,28
Mark Goode,123450,G,W KENTUCKY,8,0,346,72.8,100.0,16,43.2,16,74.0,0,100.0,37,37,68.6,100.0,20,54.1,20
Ivan Thomas,83966,TE,LA TECH,10,0,208,49.3,100.0,14,37.8,14,46.0,0,100.0,37,37,56.4,100.0,19,51.4,19
Haynes King,124329,QB,TEXAS A&M,2,0,312,60.0,80.0,4,11.1,5,60.0,0,92.3,36,39,60.0,97.0,32,88.9,33
Joshua Youngblood,99552,WR,RUTGERS,6,0,278,60.5,100.0,23,63.9,23,61.2,0,100.0,36,36,61.1,100.0,6,16.7,6
Chris Smith,83693,HB,LA LAFAYET,13,0,207,59.6,6.7,2,5.6,30,51.8,0,18.6,36,194,48.4,6.5,9,25.0,138
Kaleo Ballungay,128343,TE,UNLV,5,0,325,65.9,100.0,24,66.7,24,63.3,0,100.0,36,36,56.5,100.0,8,22.2,8
D'ionte Smith,124218,WR,MISSOURI,9,0,229,59.6,94.4,17,47.2,18,58.8,0,94.7,36,38,58.6,100.0,19,52.8,19
Derek Ferraro,75873,T,RICE,2,0,275,40.4,100.0,13,36.1,13,51.1,0,100.0,36,36,63.0,100.0,19,52.8,19
Kairee Robinson,101299,HB,S JOSE ST,12,0,285,64.9,56.5,13,36.1,23,65.1,0,35.0,36,103,59.0,15.2,10,27.8,66
Evan Prater,123576,QB,CINCINNATI,5,0,138,60.0,100.0,15,41.7,15,60.0,0,80.0,36,45,60.0,80.8,21,58.3,26
Parker Eichenberger,60907,TE,HOUSTON,6,0,182,61.0,100.0,15,41.7,15,69.4,0,100.0,36,36,73.4,100.0,17,47.2,17
Dontae Lucas,98047,G,FLORIDA ST,2,0,167,54.0,100.0,24,66.7,24,46.5,0,100.0,36,36,49.0,100.0,12,33.3,12
Gee Scott Jr.,129756,TE,OHIO STATE,4,0,260,60.2,100.0,10,27.8,10,53.0,0,100.0,36,36,50.8,100.0,26,72.2,26
Tyler Falvey,78287,G,MIDDLE TN,6,0,224,62.6,100.0,16,44.4,16,62.4,0,100.0,36,36,60.6,100.0,17,47.2,17
Zech Byrd,98711,TE,E CAROLINA,6,0,156,43.8,100.0,9,25.0,9,52.0,0,100.0,36,36,60.7,100.0,25,69.4,25
Daniel Carter,99572,HB,PITTSBURGH,10,0,268,55.6,88.9,8,22.2,9,59.8,0,81.8,36,44,56.7,63.2,12,33.3,19
Dan Dishman,123308,TE,UTSA,7,0,331,64.8,100.0,9,25.0,9,57.1,0,100.0,36,36,60.9,100.0,23,63.9,23
Cody Lamb,55083,G,CINCINNATI,5,0,138,75.3,100.0,12,33.3,12,60.3,0,100.0,36,36,54.8,100.0,20,55.6,20
David Hayward,121574,T,ARMY,1,0,114,51.2,100.0,5,13.9,5,67.1,0,100.0,36,36,58.3,100.0,10,27.8,10
Michael Nichols,123094,T,TCU,6,0,305,53.9,100.0,2,5.6,2,71.7,0,100.0,36,36,75.1,100.0,30,83.3,30
Trey Lowe,84501,HB,OREGON ST,13,0,265,54.9,46.2,6,16.7,13,60.0,0,38.3,36,94,58.7,8.9,5,13.9,56
Walter Stribling,123837,T,E CAROLINA,5,0,156,55.8,100.0,5,13.9,5,52.4,0,100.0,36,36,52.5,100.0,25,69.4,25
Brandt Peterson,52196,T,RICE,9,0,275,55.2,100.0,22,61.1,22,59.6,0,100.0,36,36,59.4,100.0,6,16.7,6
Tyson Riley,121605,FB,ARMY,9,0,114,64.8,39.1,9,25.0,23,69.5,0,43.9,36,82,79.6,100.0,6,16.7,6
Kyran Griffin-Isom,147261,WR,TROY,6,0,318,60.0,100.0,1,2.8,1,61.9,0,100.0,36,36,62.1,100.0,31,86.1,31
Michael Mokofisi,146439,G,UTAH,3,0,328,59.2,100.0,6,16.7,6,72.0,0,100.0,36,36,79.4,100.0,25,69.4,25
Jamyest Williams,56165,HB,GA STATE,13,0,175,58.4,26.1,6,16.7,23,56.5,0,22.0,36,164,58.3,18.7,25,69.4,134
Blake Bost,146984,QB,TEXAS A&M,4,0,312,60.0,100.0,12,33.3,12,60.0,0,97.3,36,37,60.0,100.0,23,63.9,23
Calvin Camp,61202,HB,CHARLOTTE,12,0,136,53.9,29.3,12,33.3,41,58.9,0,23.7,36,152,57.9,13.9,14,38.9,101
Blake Watson,84363,HB,DOMINION,11,0,263,52.3,25.6,21,58.3,82,52.5,0,14.1,36,255,60.1,3.7,6,16.7,164
Beau Barker,97444,WR,SMU,5,0,287,56.1,100.0,9,25.0,9,60.4,0,100.0,36,36,63.1,100.0,26,72.2,26
Jack Randolph,98063,C,W KENTUCKY,8,0,346,66.1,100.0,18,51.4,18,62.6,0,100.0,35,35,58.2,100.0,17,48.6,17
Kelvin Ateman,55362,T,TOLEDO,4,0,316,72.8,100.0,26,74.3,26,74.5,0,100.0,35,35,68.5,100.0,9,25.7,9
Collin Schlee,98025,QB,KENT STATE,9,0,201,60.1,70.0,21,60.0,30,60.1,0,70.0,35,50,60.0,93.3,14,40.0,15
Craig McFarland,102812,T,APP STATE,7,0,108,53.7,100.0,9,25.7,9,57.4,0,100.0,35,35,61.1,100.0,22,62.9,22
Verneal Henshaw Jr.,102816,T,GA SOUTHRN,11,0,174,67.2,100.0,22,62.9,22,54.7,0,100.0,35,35,39.3,100.0,13,37.1,13
Joe Huber,123565,T,CINCINNATI,5,0,138,73.1,100.0,12,34.3,12,64.1,0,100.0,35,35,55.3,100.0,19,54.3,19
Blake Fisher,147479,T,NOTRE DAME,2,0,258,54.7,100.0,15,42.9,15,60.4,1,100.0,35,35,65.1,100.0,15,42.9,15
Avery Reece,97824,C,GA STATE,5,0,175,59.4,100.0,4,11.4,4,60.1,0,100.0,35,35,60.2,100.0,27,77.1,27
Paul Piferi,98370,TE,PURDUE,5,0,273,68.0,100.0,11,31.4,11,48.6,0,100.0,35,35,36.7,100.0,19,54.3,19
Kevin Meeder,130342,G,BALL ST,3,0,117,43.2,100.0,13,37.1,13,46.3,0,100.0,35,35,57.9,100.0,14,40.0,14
Isaiah Holiness,74501,WR,S JOSE ST,5,0,285,61.2,92.3,12,34.3,13,62.5,0,97.2,35,36,61.4,100.0,20,57.1,20
Kris Byrd,123848,TE,GA STATE,7,0,175,58.2,100.0,3,8.6,3,56.1,0,100.0,35,35,56.8,100.0,30,85.7,30
Justin Mayers,100808,G,UTEP,4,0,330,56.4,100.0,13,37.1,13,56.7,0,100.0,35,35,66.1,100.0,17,48.6,17
Billy Ward,122502,TE,GA TECH,6,0,176,56.4,100.0,17,48.6,17,46.6,0,100.0,35,35,48.8,100.0,16,45.7,16
Toby Wilson,145060,C,OHIO STATE,4,0,260,60.4,100.0,3,8.6,3,62.7,0,100.0,35,35,62.6,100.0,32,91.4,32
Pat Garwo III,97120,HB,BOSTON COL,12,0,121,59.8,2.9,2,5.7,70,61.0,0,14.3,35,245,59.1,12.9,21,60.0,163
Reece Udinski,60592,QB,MARYLAND,3,0,215,60.0,100.0,14,40.0,14,60.0,0,100.0,35,35,60.0,100.0,21,60.0,21
K.D. Nixon,61216,WR,USC,6,0,326,60.7,100.0,5,14.3,5,57.0,0,100.0,35,35,56.3,100.0,29,82.9,29
Rafael McCoy,145355,WR,DOMINION,3,0,263,60.5,100.0,4,11.4,4,63.7,0,100.0,35,35,64.3,100.0,30,85.7,30
Colin Woodside,77403,G,CINCINNATI,5,0,138,63.4,100.0,10,28.6,10,55.6,0,100.0,35,35,52.4,100.0,22,62.9,22
Rasheen Ali,121717,HB,MARSHALL,13,0,214,50.0,14.6,6,17.1,41,51.6,0,12.1,35,290,57.9,7.8,18,51.4,232
Jack Murphy,121743,G,MARSHALL,4,0,214,58.1,100.0,4,11.4,4,69.8,0,100.0,35,35,72.8,100.0,23,65.7,23
Matt Reardon,145811,WR,MIAMI OH,4,0,221,60.0,100.0,4,11.4,4,56.4,0,100.0,35,35,72.5,100.0,29,82.9,29
Jacob Bernard,97218,WR,LA LAFAYET,8,0,207,59.9,100.0,6,17.1,6,57.6,0,100.0,35,35,55.5,100.0,29,82.9,29
Melquise Stovall,38411,WR,PITTSBURGH,8,0,268,59.9,100.0,14,40.0,14,47.8,0,97.2,35,36,56.4,100.0,15,42.9,15
Jordan Myers,41521,HB,RICE,10,0,275,57.7,13.2,7,20.6,53,68.7,0,27.0,34,126,50.6,25.5,14,41.2,55
Matthew Wykoff,147018,C,TEXAS A&M,4,0,312,69.1,100.0,13,38.2,13,73.8,0,100.0,34,34,70.9,100.0,20,58.8,20
Martell Pettaway,40633,HB,MIDDLE TN,11,0,224,64.5,30.5,18,52.9,59,57.3,0,29.8,34,114,58.0,17.0,8,23.5,47
Paul Tchio,122160,G,CLEMSON,5,0,140,50.5,100.0,4,11.8,4,47.8,0,100.0,34,34,57.1,100.0,24,70.6,24
Oran Singleton Jr.,145589,WR,AKRON,7,0,102,60.9,70.0,7,20.6,10,63.8,0,91.9,34,37,63.3,100.0,25,73.5,25
Keaton Mitchell,123826,HB,E CAROLINA,12,0,156,58.0,13.2,5,14.7,38,49.5,0,16.3,34,208,59.8,7.3,11,32.4,151
Miles Scott,144809,WR,ILLINOIS,4,0,187,61.5,100.0,10,29.4,10,83.6,0,100.0,34,34,87.3,100.0,24,70.6,24
Money Parks,131870,WR,UTAH,9,0,328,60.0,100.0,2,5.9,2,62.1,0,100.0,34,34,61.9,100.0,30,88.2,30
Connor Blumrick,60558,QB,VA TECH,6,0,337,60.0,22.9,8,23.5,35,60.0,0,40.5,34,84,60.0,58.1,25,73.5,43
Samson Evans,84228,HB,E MICHIGAN,12,0,160,48.5,17.3,14,41.2,81,54.0,0,29.6,34,115,60.0,18.8,3,8.8,16
Nate Boerkircher,129676,TE,NEBRASKA,3,0,238,65.4,100.0,19,55.9,19,66.2,0,100.0,34,34,53.7,100.0,13,38.2,13
Braelon Allen,145159,HB,WISCONSIN,11,0,349,,0.0,0,0.0,86,56.1,0,15.2,34,224,60.0,1.0,1,2.9,104
Sahmir Hagans,143854,WR,DUKE,4,0,154,60.0,100.0,2,5.9,2,72.1,0,100.0,34,34,74.1,100.0,29,85.3,29
Kendall Catalon,63661,WR,ARKANSAS,4,0,111,59.9,100.0,14,41.2,14,60.1,0,100.0,34,34,60.1,100.0,19,55.9,19
Tyrone Sampson Jr.,81646,C,FRESNO ST,2,0,169,57.5,100.0,11,32.4,11,55.6,1,100.0,34,34,56.2,100.0,16,47.1,16
Luke Jones,81780,G,ARKANSAS,4,0,111,63.9,100.0,13,38.2,13,72.6,0,100.0,34,34,65.7,100.0,19,55.9,19
Josh Adkins,60483,QB,UTSA,6,0,331,60.0,100.0,8,23.5,8,60.0,0,91.9,34,37,60.0,100.0,26,76.5,26
Frank Peasant,121817,HB,MIDDLE TN,11,0,224,44.2,30.6,19,55.9,62,53.0,0,30.1,34,113,67.5,20.0,9,26.5,45
Jeminai Leuta-Ulu,70640,T,UNLV,3,0,325,59.9,100.0,27,79.4,27,58.0,0,100.0,34,34,55.0,100.0,7,20.6,7
Jaison Patterson,145654,HB,BOWL GREEN,10,0,122,63.6,23.3,14,41.2,60,45.5,0,34.3,34,99,60.0,9.5,2,5.9,21
Kaegun Williams,57397,HB,S DIEGO ST,14,0,284,57.2,36.4,8,23.5,22,57.4,0,36.6,34,93,57.2,26.7,16,47.1,60
Clayton Franks,77491,C,TEXAS TECH,3,0,315,64.6,100.0,15,44.1,15,56.0,0,100.0,34,34,50.5,100.0,17,50.0,17
Hassan Littles,61160,WR,BALL ST,8,0,117,59.4,100.0,7,20.6,7,61.3,0,100.0,34,34,62.8,100.0,24,70.6,24
Bryce Kennon,122171,TE,CHARLOTTE,8,0,136,56.8,100.0,9,26.5,9,51.9,0,100.0,34,34,51.4,100.0,21,61.8,21
Owen Condon,81994,T,GEORGIA,6,0,173,54.0,100.0,16,48.5,16,58.2,0,100.0,33,33,62.8,100.0,16,48.5,16
A'Jon Vivens,75949,HB,COLO STATE,9,0,144,68.3,12.3,9,27.3,73,63.0,0,26.4,33,125,59.9,13.3,4,12.1,30
Frankie Martinez,145516,T,UTSA,6,0,331,65.0,100.0,8,24.2,8,65.5,0,100.0,33,33,62.8,100.0,20,60.6,20
Tank Bigsby,123974,HB,AUBURN,13,0,115,57.1,7.1,8,24.2,113,56.6,0,12.8,33,258,59.9,4.8,6,18.2,125
Jovany Ruiz-Navarro,78055,WR,BUFFALO,2,0,126,61.4,100.0,8,24.2,8,63.0,0,100.0,33,33,62.5,100.0,25,75.8,25
Ise Matautia,146116,G,NEW MEXICO,4,0,241,52.6,100.0,7,21.2,7,41.9,0,100.0,33,33,46.3,100.0,26,78.8,26
Jaren Mangham,97773,HB,USF,12,0,327,57.8,13.6,6,18.2,44,54.9,0,17.1,33,193,58.7,13.7,19,57.6,139
Olumuyiwa Fashanu,129777,T,PENN STATE,4,0,266,61.3,100.0,9,27.3,9,63.8,0,100.0,33,33,63.6,100.0,18,54.5,18
Silas Bolden,71674,WR,OREGON ST,8,0,265,61.0,100.0,6,18.2,6,61.3,0,91.7,33,36,60.7,100.0,27,81.8,27
Myles Benning,41374,TE,UTSA,6,0,331,63.4,100.0,14,42.4,14,62.1,0,100.0,33,33,59.4,100.0,15,45.5,15
Shamar Garrett,128323,HB,S JOSE ST,10,0,285,58.9,65.2,15,45.5,23,60.3,0,67.3,33,49,61.9,75.0,15,45.5,20
Logan Loya,131801,WR,UCLA,4,0,324,74.6,100.0,11,33.3,11,67.4,0,100.0,33,33,59.2,100.0,21,63.6,21
Jarrett Guarantano,40771,QB,WASH STATE,3,0,341,60.0,84.6,11,33.3,13,60.1,0,89.2,33,37,60.0,94.7,18,54.5,19
Elijah Mojarro,71312,TE,CAL,5,0,130,52.7,100.0,19,57.6,19,52.1,1,100.0,33,33,55.7,100.0,11,33.3,11
Ronnie Rivers,57208,HB,FRESNO ST,11,0,169,58.6,10.8,8,24.2,74,77.5,0,16.3,33,203,59.2,5.5,6,18.2,109
Eddie Rivas,59955,T,TEXAS ST,2,0,314,52.2,100.0,15,45.5,15,51.5,0,100.0,33,33,53.6,100.0,14,42.4,14
Charles Williams,41837,HB,UNLV,12,0,325,57.3,6.2,10,30.3,161,54.6,1,11.3,33,291,59.0,4.5,5,15.2,111
Loronzo Thompson,121908,WR,N TEXAS,3,0,251,59.4,100.0,27,81.8,27,59.9,0,97.1,33,34,61.0,100.0,6,18.2,6
Seth Williams,122258,G,APP STATE,5,0,108,57.1,100.0,9,27.3,9,53.0,0,100.0,33,33,53.0,100.0,22,66.7,22
Snoop Conner,99163,HB,OLE MISS,13,0,226,68.0,21.2,14,42.4,66,60.2,0,20.1,33,164,57.3,11.2,10,30.3,89
Dalvin Smith,98019,WR,W KENTUCKY,10,0,346,45.2,100.0,8,24.2,8,47.1,1,100.0,33,33,53.2,100.0,22,66.7,22
Tyler Badie,83714,HB,MISSOURI,12,0,229,57.5,9.3,10,30.3,107,46.0,1,10.6,33,312,55.0,4.2,8,24.2,189
Deuce Spann,129427,WR,ILLINOIS,8,0,187,61.6,100.0,8,24.2,8,60.2,0,100.0,33,33,59.1,100.0,23,69.7,23
Tyler Miller,122526,T,IOWA STATE,3,0,193,56.2,100.0,4,12.5,4,50.2,0,100.0,32,32,50.8,100.0,28,87.5,28
Austin Fontaine,82325,G,MARYLAND,8,0,215,56.3,100.0,12,37.5,12,57.2,0,100.0,32,32,67.5,100.0,11,34.4,11
Jaxson Kincaide,40415,HB,W MICHIGAN,13,0,347,51.5,32.5,13,40.6,40,50.1,0,27.6,32,116,53.0,22.5,16,50.0,71
Kyle Monangai,129891,HB,RUTGERS,10,0,278,67.5,38.6,17,53.1,44,63.7,0,34.0,32,94,56.3,18.6,8,25.0,43
Jordan Jones,40152,WR,CINCINNATI,5,0,138,73.0,100.0,13,40.6,13,57.4,0,100.0,32,32,61.9,100.0,17,53.1,17
King Doerue,97192,HB,PURDUE,12,0,273,50.0,18.8,12,37.5,64,33.3,0,19.2,32,167,59.8,3.6,3,9.4,84
Maurice Ta'ala,128215,C,HAWAII,3,0,180,56.0,100.0,19,59.4,19,48.1,0,100.0,32,32,47.5,100.0,8,25.0,8
Shemar Thornton,84180,WR,FIU,2,0,166,59.7,100.0,12,37.5,12,58.5,0,100.0,32,32,58.0,100.0,18,56.3,18
Alex Enders,97743,TE,TOLEDO,6,0,316,74.4,100.0,20,62.5,20,70.6,0,100.0,32,32,58.8,100.0,12,37.5,12
Chris Hilton Jr.,146762,WR,LSU,3,0,211,60.0,100.0,20,62.5,20,40.9,0,100.0,32,32,61.6,100.0,10,31.3,10
Sam Huard,146463,QB,WASHINGTON,4,0,340,60.0,92.3,12,37.5,13,60.0,0,97.0,32,33,60.0,100.0,20,62.5,20
Jordan Byrd,83748,HB,S DIEGO ST,14,0,284,60.0,14.3,2,6.3,14,58.4,0,47.1,32,68,59.1,42.1,16,50.0,38
Josiah Norwood,83575,WR,UCLA,9,0,324,57.1,100.0,17,53.1,17,58.5,0,100.0,32,32,62.5,100.0,13,40.6,13
Fo'i Sila,75767,TE,HAWAII,8,0,180,48.0,100.0,23,71.9,23,46.0,0,100.0,32,32,54.4,100.0,4,12.5,4
Keyvone Lee,129790,HB,PENN STATE,13,0,266,68.1,12.2,5,15.6,41,61.7,0,22.9,32,140,58.9,11.1,9,28.1,81
Chase Brown,77787,HB,ILLINOIS,10,0,187,67.8,10.6,5,15.6,47,64.7,1,15.5,32,207,60.1,5.2,7,21.9,135
Jayce Medlock,97820,TE,UCONN,3,0,146,56.5,100.0,17,53.1,17,37.9,0,100.0,32,32,58.3,100.0,8,25.0,8
Darius Boone Jr.,100216,HB,E MICHIGAN,13,0,160,58.1,18.4,23,71.9,125,58.8,1,21.1,32,152,60.0,10.0,2,6.3,20
Jonathan Adorno,122818,G,N CAROLINA,3,0,245,57.9,100.0,13,40.6,13,59.2,1,100.0,32,32,60.7,100.0,15,46.9,15
Kyi Wright,99600,TE,PITTSBURGH,3,0,268,61.1,100.0,11,34.4,11,43.6,0,100.0,32,32,45.3,100.0,20,62.5,20
Leddie Brown,77766,HB,W VIRGINIA,12,0,343,57.7,6.1,7,21.9,115,70.7,0,12.2,32,263,59.3,7.3,9,28.1,124
Elijah Jeffreys,78070,WR,UCONN,8,1,146,51.6,100.0,14,43.8,14,44.2,1,100.0,32,32,61.5,100.0,10,31.3,10
Joey Gatewood,82088,QB,UCF,10,0,323,60.0,43.5,10,31.3,23,60.0,0,55.2,32,58,60.0,63.0,17,53.1,27
Joey Capra,98230,G,S DIEGO ST,5,0,284,54.9,100.0,6,18.8,6,53.2,0,100.0,32,32,54.6,100.0,25,78.1,25
Jacob Golden,101248,G,BOISE ST,6,0,120,75.1,100.0,15,46.9,15,51.3,0,100.0,32,32,36.2,100.0,12,37.5,12
Nick Miles,128422,TE,WYOMING,5,0,351,62.5,100.0,7,21.9,7,61.7,0,100.0,32,32,60.5,100.0,20,62.5,20
Marcayll Jones,121771,WR,MEMPHIS,7,0,218,59.1,100.0,13,40.6,13,59.9,0,100.0,32,32,60.8,100.0,17,53.1,17
Monaray Baldwin,144520,WR,BAYLOR,8,0,118,60.0,100.0,1,3.1,1,57.1,0,84.2,32,38,57.4,96.6,28,87.5,29
Easton Dean,99522,TE,IOWA STATE,7,0,193,57.4,100.0,9,28.1,9,63.6,0,100.0,32,32,82.3,100.0,19,59.4,19
Tayon Fleet-Davis,57290,HB,MARYLAND,13,0,215,43.0,15.2,10,31.3,66,40.7,0,19.9,32,161,58.3,11.0,9,28.1,82
David Nwaogwugwu,77392,T,RUTGERS,5,0,278,77.2,100.0,11,34.4,11,61.6,0,100.0,32,32,48.6,100.0,14,43.8,14
Colin Grunhard,59979,G,KANSAS,2,0,198,55.2,100.0,8,25.0,8,57.1,0,100.0,32,32,59.3,100.0,23,71.9,23
Rocko Griffin,124350,HB,VANDERBILT,9,0,333,65.0,20.3,13,40.6,64,54.2,0,18.0,32,178,56.6,8.7,9,28.1,103
Gavin Sharp,84076,TE,UTSA,7,0,331,76.4,100.0,8,25.8,8,66.3,0,100.0,31,31,56.3,100.0,20,64.5,20
Logan Parr,123125,C,TEXAS,2,0,311,59.5,100.0,10,32.3,10,63.7,0,100.0,31,31,64.9,100.0,20,64.5,20
Reggie Brown,123211,TE,TULANE,5,0,319,71.5,100.0,19,61.3,19,69.2,0,100.0,31,31,60.4,100.0,11,35.5,11
Evan Henry,98085,G,LA MONROE,3,0,209,57.8,100.0,5,16.1,5,51.4,0,100.0,31,31,50.6,100.0,22,71.0,22
Jack Sears,60580,QB,BOISE ST,4,0,120,60.1,87.0,20,64.5,23,60.1,0,81.6,31,38,60.0,91.7,11,35.5,12
Treshaun Ward,99619,HB,FLORIDA ST,12,0,167,71.2,22.4,15,48.4,67,66.4,0,26.7,31,116,56.5,28.3,13,41.9,46
Gerald Mincey,124388,T,FLORIDA,4,0,163,60.5,100.0,18,58.1,18,68.3,0,100.0,31,31,74.2,100.0,13,41.9,13
Pat McSweeney,83953,TE,COAST CAR,7,0,141,47.5,100.0,20,64.5,20,43.5,1,100.0,31,31,46.9,100.0,9,29.0,9
Brittain Brown,40399,HB,UCLA,10,0,324,51.6,16.7,15,48.4,90,56.7,0,23.3,31,133,55.0,27.8,10,32.3,36
Tyler Phommachanh,147373,QB,UCONN,3,0,146,60.0,85.7,18,58.1,21,60.0,0,72.1,31,43,60.0,60.0,9,29.0,15
Tank Green,129514,G,MARYLAND,2,0,215,78.1,100.0,12,38.7,12,73.4,0,100.0,31,31,63.9,100.0,19,61.3,19
Kyle Bilodeau,98378,TE,PURDUE,5,0,273,45.7,100.0,16,51.6,16,48.6,0,100.0,31,31,58.9,100.0,9,29.0,9
Jackson Shupp,76831,TE,BAYLOR,9,0,118,59.3,100.0,3,9.7,3,45.9,0,100.0,31,31,49.9,100.0,20,64.5,20
Scoobie Ford,124167,WR,MISS STATE,8,0,227,58.3,100.0,6,19.4,6,35.3,0,100.0,31,31,60.7,100.0,24,77.4,24
Vashon Bailey,130425,T,C MICHIGAN,4,0,134,49.3,100.0,13,41.9,13,53.6,1,100.0,31,31,60.0,100.0,16,51.6,16
Nick Tronti,60409,QB,FAU,6,0,165,60.0,70.6,12,38.7,17,60.0,0,73.8,31,42,60.0,85.7,18,58.1,21
Rahjai Harris,123814,HB,E CAROLINA,12,0,156,57.7,13.5,5,16.1,37,65.3,0,15.5,31,200,59.6,8.7,13,41.9,149
Jerand Bradley,144761,WR,TEXAS TECH,3,0,315,60.0,100.0,5,16.1,5,39.5,0,100.0,31,31,64.1,100.0,24,77.4,24
Walker Merrill,129020,WR,TENNESSEE,5,0,307,59.9,100.0,22,71.0,22,48.5,0,100.0,31,31,61.1,100.0,7,22.6,7
Bryn Tucker,122161,G,CLEMSON,4,0,140,55.8,100.0,9,29.0,9,53.5,0,100.0,31,31,54.2,100.0,18,58.1,18
Thomas Zsiros,145906,WR,TOLEDO,4,0,316,59.9,100.0,24,77.4,24,57.8,0,100.0,31,31,55.8,100.0,7,22.6,7
Latrell Caples,128119,WR,BOISE ST,5,0,120,61.2,91.7,11,36.7,12,73.4,0,96.8,30,31,78.1,100.0,15,50.0,15
