player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Henry Dryden,204752,TE,C MICHIGAN,12,0,134,43.9,2,0,27,29.3,30.0,96.3,0,2,0,30,100,71.4,0,0,2,8.0,7.4,100.0,0,0,2,27
Dylan Burk,204289,TE,SM HOUSTON,12,0,281,62.9,0,1,26,22.0,22.7,98.1,1,1,0,30,132,,0,0,0,0.0,0.0,,0,0,0,29
Sterling Porcher,156590,G,VANDERBILT,5,0,333,68.7,0,1,29,100.0,100.0,98.3,0,1,0,30,30,81.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Matt Adcock,198738,TE,MEMPHIS,12,0,218,54.7,0,1,26,19.3,20.8,98.1,1,1,0,30,144,34.5,0,1,4,8.3,9.6,87.5,1,0,5,52
Ju'Juan Johnson,184458,HB,LSU,12,0,211,44.8,2,0,28,17.9,17.6,96.4,0,2,0,30,170,19.6,1,0,6,17.1,17.5,91.7,1,0,7,40
Lamar Robinson,164737,C,CAL,2,0,130,84.3,0,0,27,100.0,100.0,100.0,0,0,0,30,30,81.2,0,0,12,100.0,100.0,100.0,0,0,13,13
Chad Staley,165355,C,FIU,8,0,166,82.5,0,0,27,96.4,96.8,100.0,0,0,0,30,31,76.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Elijah Hoskin,156833,G,DOMINION,5,0,263,55.1,0,1,28,100.0,100.0,98.2,0,1,0,30,30,17.0,0,1,4,100.0,100.0,87.5,1,0,5,5
Juwaun Price,97204,HB,UMASS,11,0,216,23.5,1,2,27,32.9,33.7,94.4,0,3,0,29,86,15.2,1,2,17,31.5,32.8,91.2,3,0,19,58
Jordan Washington,184519,TE,TEXAS,10,0,311,38.4,0,4,28,26.4,26.4,85.7,0,6,2,29,110,26.2,0,1,5,13.5,13.2,50.0,3,2,5,38
Trent Battle,144683,HB,TCU,11,0,305,56.2,1,1,27,21.4,21.8,92.6,0,3,1,29,133,37.3,1,1,10,28.6,29.7,80.0,3,1,11,37
Matthew Klopfenstein,174633,TE,BAYLOR,12,0,118,56.9,0,0,23,14.2,16.4,100.0,0,0,0,29,177,69.5,0,0,1,1.6,1.6,100.0,0,0,1,64
Dom Silvia,184273,G,CHARLOTTE,5,0,136,55.7,0,1,29,100.0,100.0,98.3,0,1,0,29,29,56.1,0,1,13,100.0,100.0,96.2,1,0,13,13
Peyton Lewis,184885,HB,TENNESSEE,10,0,307,52.8,0,1,23,30.7,34.1,93.5,0,2,1,29,85,50.7,0,0,6,27.3,33.3,100.0,0,0,9,27
Matthew Bedford,101579,G,OREGON,4,0,264,64.1,0,0,26,100.0,100.0,100.0,1,0,0,29,29,59.2,0,0,12,100.0,100.0,100.0,0,0,14,14
Hunter Zambrano,138220,T,TEXAS TECH,2,0,315,84.5,0,0,29,100.0,100.0,100.0,0,0,0,29,29,83.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Luka Vincic,162446,G,MICH STATE,2,0,223,62.9,0,1,28,100.0,100.0,98.2,0,1,0,29,29,32.4,0,1,9,100.0,100.0,94.4,1,0,9,9
Miller McCrumby,156653,TE,S ALABAMA,12,1,288,70.9,0,1,26,17.3,17.0,98.1,2,1,0,29,171,69.7,0,0,1,3.4,5.4,100.0,0,0,2,37
Chase Belcher,164410,HB,KENNESAW,11,0,200,75.2,0,0,27,23.3,24.2,100.0,0,0,0,29,120,61.1,0,0,9,30.0,32.3,100.0,0,0,10,31
Chris Terek,171101,G,NOTRE DAME,6,0,258,24.1,0,3,27,100.0,100.0,94.4,0,3,0,29,29,18.8,0,1,8,100.0,100.0,93.7,1,0,9,9
John Michael Gyllenborg,150698,TE,WYOMING,9,0,351,57.0,0,2,26,12.6,13.2,96.2,0,2,0,29,220,44.1,0,0,4,4.6,4.3,100.0,0,0,4,94
Austin Ellis,189818,G,LA TECH,4,0,208,67.8,0,0,27,100.0,100.0,100.0,0,0,0,29,29,79.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Tyler Thomas,204331,G,TEXAS A&M,3,0,312,71.3,0,1,27,100.0,100.0,98.1,0,1,0,29,29,47.0,0,1,9,100.0,100.0,94.4,1,0,9,9
Caleb Ryan,176261,TE,LIBERTY,12,0,206,62.0,0,0,28,32.6,32.2,100.0,0,0,0,29,90,,0,0,0,0.0,0.0,,0,0,0,9
Luke Needham,173246,T,RICE,3,0,275,40.5,0,2,28,100.0,100.0,92.9,0,3,1,29,29,71.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Connor Cox,174320,TE,N CAROLINA,10,0,245,65.9,0,1,27,29.7,29.9,98.1,0,1,0,29,97,46.9,0,1,4,16.0,15.4,87.5,1,0,4,26
Ma'Kyi Lee,157176,T,NEW MEX ST,1,0,242,75.5,0,1,27,100.0,100.0,98.1,0,1,0,28,28,84.2,0,0,9,100.0,100.0,100.0,0,0,9,9
Jake Young,162766,TE,CHARLOTTE,12,0,136,68.7,0,1,26,19.0,19.2,98.1,0,1,0,28,146,74.5,0,0,5,7.9,7.5,100.0,0,0,5,67
Vaughn Blue,174921,HB,LIBERTY,10,0,206,48.0,1,1,26,30.6,31.1,96.2,1,2,0,28,90,19.4,1,1,8,40.0,42.9,87.5,2,0,9,21
Kaleb Thomas,183894,TE,HOUSTON,7,0,182,73.2,0,0,26,83.9,84.8,100.0,0,0,0,28,33,46.4,0,0,1,33.3,50.0,100.0,0,0,2,4
Desmond Reid,159936,HB,PITTSBURGH,7,0,268,42.1,0,2,27,18.0,17.7,96.3,0,2,0,28,158,21.6,0,2,11,17.7,16.9,90.9,2,0,11,65
Makenzie McGill II,173209,HB,N TEXAS,7,0,251,57.2,0,2,26,23.0,23.0,96.2,0,2,0,28,122,63.4,0,1,10,28.6,27.5,95.0,1,0,11,40
Malachi Thomas,144107,HB,PURDUE,12,0,273,80.7,0,0,26,22.8,23.1,100.0,0,0,0,28,121,69.9,0,0,8,19.0,17.8,100.0,0,0,8,45
Abu Sama III,174686,HB,IOWA STATE,12,0,193,40.3,0,0,27,23.3,22.4,100.0,0,0,0,28,125,36.9,0,0,15,34.1,33.3,100.0,0,0,16,48
Carson Smith,171016,HB,ARMY,9,0,114,38.4,1,2,26,76.5,75.7,94.2,0,3,0,28,37,20.4,0,1,3,60.0,60.0,83.3,1,0,3,5
Star Thomas,156926,HB,TENNESSEE,12,0,307,66.3,0,0,25,19.8,21.1,100.0,0,0,0,28,133,45.3,0,0,5,14.7,18.4,100.0,0,0,7,38
Brian Keane,171380,C,TOLEDO,4,0,316,67.7,0,0,26,100.0,100.0,100.0,0,0,0,28,28,80.6,0,0,11,100.0,100.0,100.0,0,0,12,12
Christian Ross,169953,TE,MEMPHIS,11,0,218,69.0,0,2,25,13.0,13.5,96.0,1,2,0,28,208,75.3,0,0,5,4.9,6.2,100.0,0,0,7,113
Gideon Davidson,199633,HB,CLEMSON,11,0,140,55.5,0,0,23,24.5,26.9,100.0,0,0,0,28,104,36.3,0,0,6,26.1,25.0,100.0,0,0,7,28
Jordan Fuller,149418,HB,JAMES MAD,7,0,197,87.5,0,0,25,53.2,54.9,100.0,1,0,0,28,51,81.7,0,0,6,50.0,53.8,100.0,0,0,7,13
Kade Frew,173863,FB,AIR FORCE,12,0,101,68.6,0,0,27,23.3,23.0,96.3,0,1,1,28,122,70.5,0,0,3,12.0,11.5,100.0,0,0,3,26
Dillon Hipp,184742,TE,MO STATE,11,0,230,47.0,0,3,28,37.3,36.8,94.6,0,3,0,28,76,29.0,0,1,5,29.4,29.4,90.0,1,0,5,17
Shaq McRoy,184856,T,ARKANSAS,4,0,111,50.1,1,0,25,100.0,100.0,94.0,0,2,1,28,28,29.8,1,0,12,100.0,100.0,87.5,2,1,12,12
Braylen Russell,184393,HB,ARKANSAS,9,0,111,22.9,1,3,27,32.9,31.5,88.9,0,5,1,28,89,5.4,1,2,9,25.7,23.1,72.2,4,1,9,39
Jeremy Payne,183837,HB,TCU,10,0,305,26.5,1,1,23,13.7,15.1,95.7,0,2,0,27,179,81.2,0,0,5,14.3,15.8,100.0,0,0,6,38
CharMar Brown,174409,HB,MIAMI FL,12,0,220,79.1,0,1,25,20.5,21.1,98.0,0,1,0,27,128,62.4,0,1,11,24.4,24.5,95.5,1,0,12,49
CJ Donaldson,157372,HB,OHIO STATE,11,0,260,47.1,0,1,23,21.9,23.7,97.8,0,1,0,27,114,64.4,0,0,11,22.9,22.6,100.0,0,0,12,53
Jake Bruno,151266,TE,OHIO,12,0,259,39.2,1,1,26,23.0,22.5,96.2,0,2,0,27,120,2.3,1,0,2,7.7,6.7,75.0,1,0,2,30
Camden Overton-Howard,159794,TE,GA STATE,6,1,175,70.7,0,1,25,14.7,14.9,98.0,3,1,0,27,181,74.6,0,0,6,10.5,10.2,100.0,0,0,6,59
Patrick McMath,199307,C,TEXAS TECH,4,0,315,68.1,1,0,25,100.0,100.0,98.0,0,1,0,27,27,79.9,0,0,8,100.0,100.0,100.0,0,0,9,9
Aidan Laughery,158212,HB,ILLINOIS,8,0,187,23.8,0,1,26,32.9,31.8,94.2,0,2,1,27,85,12.9,0,0,7,28.0,27.6,85.7,1,1,8,29
Dominic Knicely,198293,HB,COAST CAR,12,0,141,23.9,0,1,26,23.2,22.5,90.4,0,3,2,27,120,28.2,0,1,14,42.4,38.5,89.3,2,1,15,39
Ja'Marion Kennedy,170462,G,WAKE,5,0,339,77.7,0,1,24,100.0,100.0,97.9,0,1,0,27,27,71.1,0,1,10,100.0,100.0,95.0,1,0,11,11
Josh Ford,183909,TE,OKLA STATE,4,0,262,66.4,0,0,24,27.0,28.1,100.0,1,0,0,27,96,,0,0,0,0.0,0.0,,0,0,0,29
Kanen Hamlett,157546,TE,APP STATE,12,0,108,34.5,1,1,26,16.0,15.9,96.2,0,2,0,27,170,22.6,0,1,6,12.0,11.3,91.7,1,0,6,53
Zach Courtney,157704,TE,COAST CAR,8,0,141,69.9,0,0,25,21.9,21.5,100.0,1,0,0,26,121,72.9,0,0,6,15.0,15.2,100.0,0,0,7,46
Arnold Barnes III,169972,HB,TULANE,11,0,319,75.3,0,0,25,34.2,32.9,100.0,0,0,0,26,79,82.8,0,0,7,36.8,35.0,100.0,0,0,7,20
Cole Tabb,188876,HB,STANFORD,11,0,300,25.9,1,0,25,24.8,23.9,86.0,0,4,3,26,109,22.9,1,0,17,32.7,30.9,85.3,3,2,17,55
Kyirin Heath,163659,TE,SO MISS,11,0,296,61.7,1,1,19,9.5,11.9,94.7,0,2,0,26,219,72.6,0,0,1,3.0,9.8,100.0,0,0,4,41
Cedric Melton,124141,T,HOUSTON,1,0,182,0.0,0,2,24,100.0,100.0,91.7,0,3,1,26,26,0.0,0,1,12,100.0,100.0,87.5,2,1,13,13
Herschel Turner,191372,HB,NEVADA,10,1,239,43.2,0,0,25,33.8,34.2,96.0,1,1,1,26,76,37.7,0,0,13,40.6,40.6,92.3,1,1,13,32
Yutaka Mahe,146393,T,UCLA,5,0,324,42.3,0,2,25,100.0,100.0,92.0,0,3,1,26,26,16.8,0,2,11,100.0,100.0,81.8,3,1,12,12
Leshon Williams,129487,HB,KANSAS,11,0,198,76.5,0,2,25,19.2,18.8,96.0,0,2,0,26,138,69.9,0,1,7,29.2,28.6,92.9,1,0,8,28
Jude McCoskey,171425,T,PURDUE,3,0,273,45.9,0,2,24,100.0,100.0,95.8,0,2,0,26,26,25.3,0,2,13,100.0,100.0,92.3,2,0,14,14
Stone Eby,144358,TE,SMU,12,0,287,55.4,1,1,23,52.3,52.0,95.7,0,2,0,26,50,,0,0,0,0.0,0.0,,0,0,0,3
Garrett Oakley,157772,TE,KANSAS ST,11,0,199,50.5,0,2,26,9.9,9.6,96.2,0,2,0,26,272,13.1,0,1,2,2.2,2.2,75.0,1,0,2,93
Jaylon Glover,158484,HB,UNLV,12,0,325,67.6,0,1,26,30.6,30.2,94.2,0,2,1,26,86,82.5,0,0,6,28.6,28.6,100.0,0,0,6,21
Jewlyen Roberts,190741,TE,TULSA,11,0,320,58.0,0,1,24,31.6,31.3,97.9,0,1,0,26,83,33.0,0,0,1,5.0,4.3,100.0,0,0,1,23
Jordan Nubin,144983,HB,KENT STATE,8,0,201,66.0,0,1,24,28.9,28.6,97.9,0,1,0,26,91,82.6,0,0,8,40.0,40.0,100.0,0,0,8,20
D'Shawntae Jones,188283,HB,MIAMI OH,4,0,221,66.3,0,1,24,92.3,92.9,97.9,0,1,0,26,28,54.2,0,0,9,100.0,100.0,100.0,0,0,10,10
Ja'Kyrian Turner,199087,HB,PITTSBURGH,11,0,268,12.3,0,5,25,14.9,14.1,86.0,1,6,1,26,184,12.4,0,2,12,19.0,17.6,83.3,3,1,12,68
Dylan Wade,170208,TE,UCF,11,0,323,47.3,0,4,24,8.8,9.3,91.7,1,4,0,26,281,40.5,0,1,3,3.8,4.9,83.3,1,0,4,82
James Falk,173236,TE,RICE,12,0,275,77.5,0,0,26,37.7,35.6,100.0,0,0,0,26,73,69.3,0,0,2,50.0,50.0,100.0,0,0,2,4
Juelz Goff,183271,HB,PITTSBURGH,12,0,268,19.7,0,5,24,14.6,15.1,89.6,0,5,0,26,172,28.1,0,1,11,15.3,16.0,95.5,1,0,12,75
Ryan Ward,183343,TE,W VIRGINIA,12,0,343,65.3,0,1,23,35.9,38.2,97.8,0,1,0,26,68,73.4,0,0,6,35.3,35.3,100.0,0,0,6,17
Brayden Bockler,198678,TE,LA TECH,10,0,208,74.6,0,0,19,47.5,54.2,100.0,0,0,0,26,48,72.6,0,0,3,50.0,57.1,100.0,0,0,4,7
Izayah Cummings,124055,TE,APP STATE,8,1,108,61.3,1,1,24,13.3,13.8,95.8,1,2,0,26,189,75.0,0,0,5,9.6,12.5,100.0,0,0,7,56
Samuel Harris,200065,HB,WYOMING,11,0,351,22.2,1,4,23,16.3,16.7,89.1,0,5,0,25,150,14.1,0,3,10,16.1,15.9,85.0,3,0,11,69
Bryson Donelson,191080,HB,FRESNO ST,12,0,169,69.2,0,0,23,15.5,15.7,91.3,0,2,2,25,159,55.6,0,0,12,22.2,22.8,83.3,2,2,13,57
Terron Kellman,158048,HB,WYOMING,10,0,351,45.6,0,2,24,33.3,32.1,95.8,0,2,0,25,78,55.1,0,1,13,44.8,41.2,96.2,1,0,14,34
Carson Bruhn,191163,TE,KANSAS,8,0,198,64.8,0,1,25,26.0,25.8,98.0,1,1,0,25,97,70.3,0,0,2,13.3,13.3,100.0,0,0,2,15
Jackson West,143900,TE,W KENTUCKY,8,0,346,76.6,0,0,24,25.3,25.3,100.0,0,0,0,25,99,,0,0,0,0.0,0.0,,0,0,0,22
Jamal Haynes,143918,HB,GA TECH,12,0,176,20.3,0,2,25,12.6,12.0,92.0,0,3,1,25,209,1.4,0,2,10,17.9,16.4,80.0,3,1,10,61
Greg Burrell,184204,HB,TEXAS ST,11,0,314,34.7,0,2,24,25.0,25.0,95.8,0,2,0,25,100,29.1,0,0,5,20.8,20.8,100.0,0,0,5,24
Luke McGary,173303,TE,HOUSTON,6,0,182,75.2,0,0,21,27.3,29.1,100.0,2,0,0,25,86,63.3,0,0,4,15.4,18.2,100.0,0,0,6,33
Jevon Edwards,198291,HB,COAST CAR,12,0,141,47.1,0,2,20,27.4,31.3,90.0,1,3,1,25,80,49.5,0,2,12,46.2,53.3,91.7,2,0,16,30
Will Swanson,122620,TE,KANSAS ST,12,0,199,74.8,0,0,22,30.1,32.9,100.0,0,0,0,25,76,67.9,0,0,1,11.1,11.1,100.0,0,0,1,9
Marlon Gunn Jr.,162642,HB,E CAROLINA,11,0,156,66.9,0,1,22,24.7,26.3,97.7,0,1,0,25,95,76.8,0,0,4,33.3,33.3,100.0,0,0,4,12
Christian Abney,176079,TE,ILLINOIS,11,0,187,78.9,0,0,22,57.9,58.1,100.0,0,0,0,25,43,,0,0,0,0.0,0.0,,0,0,0,2
Cade Yacamelli,158712,HB,WISCONSIN,8,0,349,69.7,0,1,25,41.0,41.0,98.0,0,1,0,25,61,62.2,0,1,17,58.6,58.6,97.1,1,0,17,29
Max Dowling,163805,TE,UMASS,12,0,216,57.4,0,2,22,7.8,8.5,95.5,0,2,0,25,295,37.5,0,0,1,0.8,1.5,100.0,0,0,2,134
Blake Steen,156390,T,MISS STATE,1,0,227,29.0,0,1,22,100.0,100.0,97.7,1,1,0,25,25,5.4,0,0,0,,100.0,,0,0,2,2
Eidan Buchanan,205237,T,N CAROLINA,2,0,245,39.9,1,1,25,100.0,100.0,96.0,0,2,0,25,25,29.3,1,1,9,100.0,100.0,88.9,2,0,9,9
Damola Ajidahun,199958,T,S CAROLINA,2,0,289,21.4,0,2,25,100.0,100.0,92.0,0,3,1,25,25,0.0,0,1,6,100.0,100.0,75.0,2,1,6,6
George Burhenn,174950,TE,PURDUE,4,0,273,49.8,0,1,22,25.0,25.3,97.7,0,1,0,24,95,79.1,0,0,2,6.5,8.3,100.0,0,0,3,36
Jake Newell,163273,TE,AKRON,6,0,102,70.0,0,0,23,19.5,19.0,100.0,2,0,0,24,126,,0,0,0,0.0,0.0,,0,0,0,49
Cornell Hatcher Jr.,191215,HB,OREGON ST,12,0,265,40.5,0,1,20,27.8,31.2,97.5,0,1,0,24,77,61.6,0,0,7,29.2,37.9,100.0,0,0,11,29
Ryan Rodriguez,143948,C,MIAMI FL,7,0,220,75.5,0,0,24,92.3,92.3,100.0,0,0,0,24,26,59.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Demon June,199824,HB,N CAROLINA,11,0,245,28.9,0,1,22,16.9,17.5,93.2,0,2,1,24,137,17.7,0,1,10,18.5,19.0,85.0,2,1,11,58
Terion Stewart,130386,HB,VA TECH,10,1,337,79.7,0,0,24,32.4,32.4,100.0,2,0,0,24,74,84.0,0,0,12,48.0,48.0,100.0,0,0,12,25
Seuseu Alofaituli,200151,G,MIAMI FL,5,0,220,74.7,0,0,24,100.0,100.0,95.8,0,1,1,24,24,79.0,0,0,6,100.0,100.0,100.0,0,0,6,6
EJ Smith,131782,HB,TEXAS A&M,8,0,312,51.3,1,1,23,41.1,42.1,95.7,0,2,0,24,57,44.7,1,1,16,47.1,47.1,93.7,2,0,16,34
Dante Daniels,183360,TE,NC STATE,12,0,248,76.5,0,0,20,30.3,32.4,100.0,0,0,0,24,74,73.3,0,0,7,24.1,25.8,100.0,0,0,8,31
Cade Keith,189710,TE,NEW MEXICO,12,0,241,64.4,0,2,22,15.3,15.4,95.5,0,2,0,24,156,70.6,0,0,1,3.4,5.9,100.0,0,0,2,34
Angel Johnson,148226,HB,WASH STATE,12,0,341,27.9,2,1,24,26.1,23.5,89.6,0,4,1,24,102,80.0,0,0,6,30.0,28.6,100.0,0,0,6,21
Jarris Williams,147249,HB,TROY,9,0,318,44.3,0,1,24,39.3,38.1,89.6,0,3,2,24,63,32.2,0,1,10,52.6,50.0,85.0,2,1,10,20
Tayvion Galloway,183718,TE,MIDDLE TN,12,0,224,76.7,0,0,22,14.4,15.0,100.0,0,0,0,24,160,70.6,0,0,3,5.2,6.8,100.0,0,0,4,59
Jack Pedersen,162462,TE,UCLA,11,0,324,44.6,1,2,21,14.9,16.1,92.9,0,3,0,24,149,71.3,0,0,4,5.6,6.7,100.0,0,0,5,75
Benjamin Brahmer,174660,TE,IOWA STATE,12,0,193,64.9,0,2,21,6.5,6.9,95.2,1,2,0,24,348,69.8,0,0,1,0.8,0.7,100.0,0,0,1,137
Kawika Rogers,163302,G,OREGON,5,0,264,87.6,0,0,24,100.0,100.0,100.0,0,0,0,24,24,81.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Ryan McConnell,173481,TE,COLO STATE,9,0,144,79.6,0,0,21,35.6,38.1,100.0,0,0,0,24,63,69.6,0,0,1,7.1,12.5,100.0,0,0,2,16
Walker Davis,172189,C,ARK STATE,3,0,113,41.0,0,0,24,100.0,100.0,95.8,0,1,1,24,24,49.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Noah Hartsoe,156377,C,VIRGINIA,4,0,335,80.4,0,0,24,96.0,96.0,100.0,0,0,0,24,25,77.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Grayson Stovall,158745,C,ARIZONA,3,0,109,64.9,0,0,21,100.0,100.0,100.0,0,0,0,24,24,58.0,0,0,9,100.0,100.0,100.0,0,0,10,10
Leo Pulalasi,176689,HB,WASH STATE,11,0,341,62.8,1,0,22,26.2,26.7,97.7,0,1,0,24,90,27.8,1,0,3,16.7,20.0,83.3,1,0,4,20
Elijah Tau-Tolliver,147785,HB,MICH STATE,12,0,223,42.8,1,3,23,17.6,17.5,91.3,1,4,0,24,137,36.7,0,3,13,21.3,22.2,88.5,3,0,14,63
Lacota Dippre,172212,TE,JAMES MAD,12,0,197,65.5,0,2,23,15.8,15.8,95.7,0,2,0,24,152,70.9,0,0,2,4.3,6.0,100.0,0,0,3,50
Judah Pruitt,190198,G,BOSTON COL,2,0,121,63.6,0,1,22,100.0,100.0,97.7,0,1,0,23,23,47.8,0,1,10,100.0,100.0,95.0,1,0,11,11
Josh Beetham,129407,TE,GA TECH,12,0,176,57.9,0,1,20,35.1,37.1,97.5,0,1,0,23,62,33.7,0,0,0,0.0,12.5,,0,0,1,8
CJ Baxter,173153,HB,TEXAS,7,0,311,33.4,0,2,23,23.7,23.2,91.3,0,3,1,23,99,23.9,0,2,15,39.5,38.5,86.7,3,1,15,39
Akeem Neal,198395,G,FIU,3,0,166,16.2,0,4,22,100.0,100.0,90.9,0,4,0,23,23,0.0,0,3,9,100.0,100.0,83.3,3,0,9,9
Trey Miller,204132,TE,LA LAFAYET,12,0,207,42.0,0,1,19,17.9,19.3,92.1,1,2,1,23,119,71.7,0,0,2,7.4,6.3,100.0,0,0,2,32
Tevin Shaw,162515,T,NEW MEXICO,2,0,241,63.7,0,1,20,100.0,100.0,97.5,0,1,0,23,23,68.4,0,1,5,100.0,100.0,90.0,1,0,6,6
Payton Kirkland,173160,T,UAB,2,0,321,36.3,0,2,23,95.8,95.8,95.7,0,2,0,23,24,13.6,0,2,11,100.0,100.0,90.9,2,0,11,11
Connor Witthoft,128287,TE,DELAWARE,8,0,151,36.5,1,0,19,15.2,17.0,97.4,2,1,0,23,135,33.2,0,0,3,5.8,5.5,100.0,0,0,3,55
RJ Whitehead,188328,T,SO MISS,5,0,296,58.5,0,2,18,100.0,100.0,94.4,0,2,0,23,23,54.5,0,1,5,100.0,100.0,90.0,1,0,8,8
Jacob Barrick,163938,TE,W VIRGINIA,10,0,343,70.5,0,1,21,22.6,24.0,97.6,0,1,0,23,96,72.2,0,0,3,17.6,21.1,100.0,0,0,4,19
Brandon Chatman,162541,HB,NAVY,11,0,237,82.3,0,0,22,12.4,12.4,100.0,0,0,0,23,186,70.8,0,0,1,3.0,2.9,100.0,0,0,1,35
Keyjuan Brown,174695,HB,LOUISVILLE,9,0,210,19.8,0,1,22,16.5,16.3,93.2,0,2,1,23,141,11.5,0,1,11,32.4,30.6,86.4,2,1,11,36
Drew Cassens,130544,TE,BALL ST,11,0,117,57.1,0,1,22,34.9,34.3,97.7,2,1,0,23,67,,0,0,0,0.0,0.0,,0,0,0,14
Xavier Terrell,169927,HB,FAU,5,0,165,68.5,0,2,21,17.5,18.4,90.5,0,3,1,23,125,41.4,0,2,7,25.9,27.6,71.4,3,1,8,29
Kylan Fox,183847,TE,UCF,11,0,323,74.8,0,0,22,17.5,17.3,100.0,0,0,0,23,133,67.3,0,0,1,3.3,3.2,100.0,0,0,1,31
Parker Menefee,173874,TE,AIR FORCE,12,0,101,68.8,0,0,18,30.5,34.8,100.0,0,0,0,23,66,68.7,0,0,1,11.1,11.1,100.0,0,0,1,9
Dramodd Odoms,199161,T,SMU,3,0,287,12.3,1,0,22,100.0,100.0,93.2,0,2,1,23,23,0.0,0,0,3,100.0,100.0,66.7,1,1,3,3
Kamari Moulton,170168,HB,IOWA,10,0,192,51.6,1,1,22,17.2,17.0,95.5,0,2,0,23,135,56.4,0,1,8,23.5,23.5,93.7,1,0,8,34
KD Small,189809,T,JVILLE ST,4,0,196,8.4,1,0,22,100.0,100.0,93.2,0,2,1,23,23,0.0,1,0,3,100.0,100.0,50.0,2,1,3,3
Bo Jackson,199864,HB,OHIO STATE,11,0,260,51.8,0,2,23,16.9,16.7,95.7,0,2,0,23,138,36.3,0,2,8,21.6,21.6,87.5,2,0,8,37
Jon Ashford,128760,G,AIR FORCE,7,0,101,42.5,1,1,22,100.0,100.0,95.5,0,2,0,23,23,75.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Ryder Kusch,199283,TE,TEMPLE,11,0,306,60.0,0,1,22,12.0,12.3,97.7,0,1,0,23,187,34.3,0,1,3,6.4,6.3,83.3,1,0,3,48
Andre Otto,170351,G,FLORIDA ST,5,0,167,61.8,0,0,22,100.0,100.0,100.0,0,0,0,23,23,11.4,0,0,3,100.0,100.0,100.0,0,0,3,3
Devin White,199191,G,S ALABAMA,1,0,288,5.6,1,1,17,100.0,100.0,94.1,0,2,0,23,23,0.0,0,0,3,100.0,100.0,100.0,0,0,6,6
Blake Smith,124341,TE,TEXAS ST,8,0,314,70.3,0,0,21,13.4,13.3,100.0,0,0,0,22,166,66.8,0,0,1,3.2,2.9,100.0,0,0,1,34
Elijah Vaikona,199422,T,USC,2,0,326,81.5,0,0,21,100.0,100.0,100.0,0,0,0,22,22,80.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Keenan Phillips,199183,HB,S ALABAMA,12,0,288,78.8,0,0,19,14.8,15.5,100.0,0,0,0,22,142,80.9,0,0,6,23.1,22.2,100.0,0,0,6,27
Troy Everett,147024,C,OKLAHOMA,1,0,261,81.4,0,0,22,100.0,100.0,100.0,0,0,0,22,22,75.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Amari Daniels,146991,HB,TEXAS A&M,10,0,312,26.0,0,2,20,37.7,37.9,90.0,0,3,1,22,58,23.8,0,1,11,44.0,46.4,86.4,2,1,13,28
Ty Stamey,176363,TE,TEXAS ST,10,0,314,65.0,0,0,21,19.4,19.3,100.0,0,0,0,22,114,35.7,0,0,4,18.2,17.4,100.0,0,0,4,23
Champ Hampton,176615,HB,STANFORD,4,0,300,72.1,0,0,21,52.5,51.2,100.0,0,0,0,22,43,83.7,0,0,10,55.6,55.6,100.0,0,0,10,18
Malachi Hosley,177483,HB,GA TECH,12,0,176,22.1,2,0,20,12.8,13.3,95.0,0,2,0,22,166,18.3,2,0,10,21.3,22.4,90.0,2,0,11,49
Derrick McFall,183252,HB,SMU,12,0,287,81.1,0,0,20,18.5,18.8,100.0,0,0,0,22,117,76.1,0,0,11,30.6,30.8,100.0,0,0,12,39
Rickey Hunt Jr.,171350,HB,MIDDLE TN,8,0,224,23.6,1,0,21,15.9,16.3,92.9,0,2,1,22,135,10.4,0,0,6,14.6,16.7,83.3,1,1,7,42
Duncan Brune,184113,HB,OHIO,12,0,259,56.2,0,0,21,19.4,19.6,100.0,0,0,0,22,112,58.8,0,0,11,26.8,27.3,100.0,0,0,12,44
Dorian Thomas,171871,TE,NEW MEXICO,12,0,241,52.7,1,1,19,6.0,6.4,94.7,0,2,0,22,344,30.0,1,0,2,2.3,2.1,75.0,1,0,2,94
Roydell Williams,123939,HB,FLORIDA ST,6,0,167,67.4,0,0,18,38.3,42.3,100.0,0,0,0,22,52,47.4,0,0,9,37.5,40.7,100.0,0,0,11,27
