player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jaxon Hughes,98504,T,CHARLOTTE,8,0,136,42.8,3,13,190,100.0,100.0,94.2,0,19,3,200,200,34.0,2,5,59,100.0,100.0,92.4,8,1,62,62
Baveon Johnson,41337,C,FLORIDA ST,8,0,167,50.8,2,5,185,100.0,100.0,98.1,0,7,0,198,198,45.4,1,1,35,100.0,100.0,97.1,2,0,37,37
Keenan Murphy,40970,G,HOUSTON,14,0,182,50.8,2,6,189,100.0,100.0,97.4,1,9,1,197,197,35.1,0,3,65,100.0,100.0,96.2,4,1,70,70
Keegan Smith,145719,G,C MICHIGAN,12,0,134,62.1,2,6,188,100.0,100.0,96.8,0,10,2,196,196,34.0,2,6,64,100.0,100.0,90.6,10,2,66,66
Atonio Mafi,82449,G,UCLA,10,0,324,69.1,1,3,187,100.0,100.0,97.9,1,6,2,196,196,75.2,1,2,88,100.0,100.0,97.2,4,1,93,93
Zuri Henry,81907,T,UTEP,13,0,330,87.6,1,2,186,100.0,100.0,99.2,2,3,0,196,196,82.5,1,1,80,100.0,100.0,98.7,2,0,84,84
Broderick Jones,124025,T,GEORGIA,11,1,173,71.0,1,5,186,100.0,100.0,97.3,1,8,2,194,194,64.3,1,4,63,100.0,100.0,96.0,5,0,65,65
Jaylen Nichols,99040,G,S CAROLINA,7,0,289,48.0,4,7,187,100.0,100.0,97.1,0,11,0,194,194,75.0,1,3,60,100.0,100.0,96.7,4,0,64,64
Ches Jackson,75855,T,COLO STATE,9,0,144,55.5,1,12,187,100.0,100.0,95.5,0,15,2,194,194,43.3,1,5,51,100.0,100.0,90.2,8,2,52,52
Parker Moorer,99422,T,W VIRGINIA,9,0,343,74.5,1,5,185,100.0,100.0,98.4,0,6,0,194,194,71.0,0,3,79,100.0,100.0,98.1,3,0,81,81
Chandler Zavala,144009,G,NC STATE,5,0,248,79.5,0,4,181,100.0,100.0,98.9,0,4,0,193,193,58.8,0,4,59,100.0,100.0,96.6,4,0,63,63
Christopher Bleich,81634,G,SYRACUSE,8,0,304,50.8,1,8,184,100.0,100.0,97.0,2,10,1,192,192,28.9,1,6,65,100.0,100.0,94.6,7,0,66,66
Garrett Dellinger,146770,T,LSU,10,0,211,65.1,2,7,189,99.0,98.5,96.0,0,12,3,192,195,58.6,2,6,56,100.0,100.0,91.1,9,1,56,56
TJ Moore,59679,T,CHARLOTTE,9,0,136,65.3,3,7,175,100.0,100.0,97.1,1,10,0,191,191,62.7,1,4,55,100.0,100.0,95.5,5,0,65,65
Alonzo Velazquez,60823,T,WYOMING,11,0,351,59.4,2,9,182,100.0,100.0,97.0,1,11,0,190,190,54.9,1,7,62,100.0,100.0,93.5,8,0,63,63
Andrew Cannon,128226,G,NEVADA,8,1,239,64.3,1,6,175,100.0,100.0,96.3,1,10,3,190,190,35.8,0,4,44,100.0,100.0,90.9,6,2,51,51
Rudy Stofer,57111,T,WYOMING,12,0,351,64.1,2,8,182,100.0,100.0,95.6,0,13,3,189,189,57.5,1,3,64,100.0,100.0,93.7,6,2,66,66
Ernesto Ramirez,102825,G,ARK STATE,4,0,113,43.7,1,13,179,100.0,100.0,95.0,0,16,2,189,189,25.2,0,7,50,100.0,100.0,89.0,9,2,55,55
Julius Buelow,100523,G,WASHINGTON,5,0,340,30.5,0,14,180,100.0,100.0,96.1,0,14,0,188,188,29.2,0,12,84,100.0,100.0,92.9,12,0,89,89
Alex Pihlstrom,60911,G,ILLINOIS,8,1,187,42.3,4,6,167,100.0,100.0,95.2,1,13,3,187,187,30.5,2,5,64,100.0,100.0,93.0,8,1,71,71
Briason Mays,77469,C,SO MISS,11,0,296,50.7,0,7,174,100.0,100.0,96.8,3,9,2,187,187,56.0,0,5,68,100.0,100.0,93.4,7,2,75,75
Robert Holmes,55110,T,ARK STATE,3,0,113,51.1,3,11,177,100.0,100.0,94.9,0,16,2,187,187,46.6,1,4,66,100.0,100.0,93.2,7,2,70,70
Porter Haught,98264,G,BALL ST,9,0,117,77.0,1,6,175,100.0,100.0,98.0,0,7,0,186,186,60.8,1,3,49,100.0,100.0,95.9,4,0,52,52
Silas Robinson,81562,C,TEXAS ST,5,0,314,46.7,0,5,175,100.0,100.0,98.6,0,5,0,184,184,50.8,0,1,53,100.0,100.0,99.1,1,0,55,55
Jalyn Galmore,81918,T,UTSA,10,0,331,39.5,3,10,174,100.0,100.0,95.7,0,14,1,183,183,56.0,0,3,35,100.0,100.0,95.7,3,0,38,38
Austin Dotson,60804,G,KENTUCKY,9,0,202,64.3,3,4,178,100.0,100.0,97.5,1,8,1,183,183,47.1,1,3,62,100.0,100.0,95.2,5,1,64,64
Luke Griffin,99087,G,MISSOURI,8,0,229,65.5,0,6,172,100.0,100.0,96.5,0,9,3,182,182,37.2,0,3,48,100.0,100.0,90.6,6,3,50,50
Vincent McConnell,55089,G,CINCINNATI,9,0,138,62.7,1,5,175,100.0,100.0,97.7,0,7,1,182,182,66.0,0,2,51,100.0,100.0,98.0,2,0,55,55
Michael Tarquin,98407,T,FLORIDA,12,0,163,69.8,2,4,174,100.0,100.0,96.6,0,9,3,181,181,60.0,0,3,46,100.0,100.0,90.2,6,3,47,47
Will Rykard,97849,C,UAB,8,0,321,69.9,0,5,171,100.0,100.0,98.0,1,6,1,181,181,77.5,0,1,51,100.0,100.0,99.0,1,0,55,55
Robert Congel,60119,C,OKLAHOMA,7,0,261,36.3,0,7,176,100.0,100.0,97.4,0,8,1,181,181,37.9,0,3,48,100.0,100.0,94.8,4,1,50,50
Cody Ince,81687,G,IOWA,10,0,192,65.3,0,3,175,100.0,100.0,99.1,0,3,0,180,180,64.2,0,1,67,100.0,100.0,99.3,1,0,69,69
John Bolding,81641,G,SO MISS,7,0,296,24.5,1,6,166,100.0,100.0,96.7,1,9,2,179,179,31.4,1,0,48,100.0,100.0,94.8,3,2,52,52
Christopher Fortin,147384,C,UCONN,7,0,146,54.3,1,3,169,100.0,100.0,97.6,2,6,2,179,179,41.2,1,2,55,100.0,100.0,93.6,5,2,61,61
Clayton Bradley,82008,T,UNLV,7,0,325,55.6,2,8,167,100.0,100.0,96.4,0,11,1,176,176,51.8,1,5,60,100.0,100.0,93.3,7,1,66,66
Timothy McKay,98249,T,NC STATE,12,0,248,57.3,1,7,169,100.0,100.0,94.7,0,13,5,176,176,54.7,0,4,66,100.0,100.0,90.9,8,4,68,68
Ty Clary,58490,T,ARKANSAS,8,0,111,65.6,0,5,170,100.0,100.0,97.9,0,6,1,176,176,75.1,0,3,38,100.0,100.0,96.1,3,0,38,38
Kilian Zierer,124009,T,AUBURN,9,0,115,64.4,2,4,167,100.0,100.0,98.2,0,6,0,176,176,61.1,1,2,76,100.0,100.0,98.0,3,0,80,80
Kaleb Slaven,40645,T,BALL ST,5,0,117,32.6,1,8,161,100.0,100.0,94.7,0,13,4,176,176,36.7,1,3,48,100.0,100.0,87.5,8,4,52,52
Kenny Cooper,40949,G,GA TECH,7,0,176,59.9,0,7,162,100.0,100.0,97.2,0,8,1,175,175,35.7,0,6,64,100.0,100.0,95.3,6,0,70,70
Aki Ogunbiyi,124335,G,TEXAS A&M,7,0,312,72.2,0,4,167,100.0,100.0,98.8,0,4,0,174,174,61.6,0,3,65,100.0,100.0,97.7,3,0,68,68
Bryce Effner,81801,T,PENN STATE,10,0,266,52.9,2,4,169,100.0,100.0,96.4,0,9,3,174,174,25.3,2,4,71,100.0,100.0,94.4,7,1,73,73
Nick Sink,41523,C,OHIO,7,0,259,71.7,0,3,161,100.0,100.0,99.1,1,3,0,174,174,65.0,0,2,76,100.0,100.0,98.7,2,0,84,84
Anthony Pardue,81819,G,S JOSE ST,11,0,285,49.5,1,2,166,100.0,100.0,98.5,0,4,1,173,173,41.0,1,1,52,100.0,100.0,96.2,3,1,54,54
Cameron Wire,82000,T,LSU,7,1,211,67.5,0,5,164,100.0,100.0,97.9,2,6,1,173,173,66.1,0,1,41,100.0,100.0,96.3,2,1,42,42
Jake Levengood,81794,G,OREGON ST,8,0,265,68.0,3,1,162,100.0,100.0,97.5,1,6,2,173,173,43.8,3,1,64,100.0,100.0,93.7,6,2,69,69
Sean Foster,41948,T,IOWA STATE,6,1,193,58.6,2,7,164,100.0,100.0,96.6,1,10,1,171,171,56.8,2,2,63,100.0,100.0,95.2,5,1,67,67
Brayden Rohme,100535,T,CAL,6,0,130,40.4,3,10,165,100.0,100.0,94.2,2,16,3,171,171,4.0,2,7,52,100.0,100.0,87.5,11,2,55,55
Marlon Martinez,124102,G,LSU,8,0,211,69.7,0,4,165,100.0,100.0,98.2,0,5,1,171,171,74.2,0,2,43,100.0,100.0,97.7,2,0,46,46
Mike Ciaffoni,98056,G,COLO STATE,8,0,144,35.3,2,7,166,100.0,100.0,96.7,1,10,1,170,170,44.4,1,3,54,100.0,100.0,94.4,5,1,55,55
Eli Acker,124121,G,OLE MISS,6,0,226,72.1,1,8,165,100.0,100.0,96.7,0,10,1,168,168,64.5,1,1,30,100.0,100.0,93.3,3,1,31,31
Vincent Picozzi,40641,G,COLO STATE,4,0,144,40.8,2,4,162,100.0,100.0,97.5,0,7,1,167,167,16.1,1,2,36,100.0,100.0,93.1,4,1,37,37
Hadon Merchant,60056,G,S ALABAMA,6,0,288,46.5,1,4,155,100.0,100.0,97.1,0,7,2,164,164,21.1,1,2,47,100.0,100.0,92.6,5,2,51,51
Anthony Bradford,99103,T,LSU,6,0,211,62.0,2,5,154,100.0,100.0,97.1,2,8,1,163,163,70.3,0,3,56,100.0,100.0,97.3,3,0,60,60
Shedrick Rhodes Jr.,130602,T,OHIO,10,0,259,47.8,5,10,151,100.0,100.0,93.0,0,18,3,163,163,38.7,3,7,87,100.0,100.0,90.8,13,3,95,95
Justice Oluwaseun,60179,T,MIAMI FL,6,0,220,66.5,1,8,154,98.1,98.2,97.1,1,9,0,163,166,63.0,0,5,72,100.0,100.0,96.5,5,0,77,77
Richard Rodriguez,144397,G,TEMPLE,8,0,306,56.1,1,4,157,100.0,100.0,97.8,0,6,1,162,162,51.0,0,1,34,100.0,100.0,98.5,1,0,35,35
Kade Parmelly,58446,G,DUKE,12,0,154,70.2,0,4,150,100.0,100.0,98.7,0,4,0,161,161,66.7,0,2,32,100.0,100.0,96.9,2,0,34,34
Dawson Jaramillo,81790,G,OREGON,10,0,264,51.4,2,4,155,100.0,100.0,98.1,0,6,0,161,161,30.3,1,4,64,100.0,100.0,96.1,5,0,67,67
Corey Gaynor,59844,C,MIAMI FL,3,0,220,60.0,1,3,152,100.0,100.0,98.0,1,5,1,161,161,46.5,1,3,74,100.0,100.0,95.9,5,1,79,79
Samuel Williams,39843,G,LA TECH,9,0,208,20.2,2,6,152,100.0,100.0,96.7,0,9,1,161,161,0.0,1,4,51,100.0,100.0,95.1,5,0,54,54
Bryce Foxworth,60081,G,SO MISS,8,1,296,22.8,1,7,154,100.0,100.0,94.8,1,12,4,159,159,22.2,0,3,65,100.0,100.0,94.6,5,2,68,68
Nick Samac,101570,C,MICH STATE,13,0,223,52.2,0,3,149,100.0,100.0,97.7,1,5,2,158,158,32.0,0,2,55,100.0,100.0,94.5,4,2,61,61
Jarrett Horst,102823,T,MICH STATE,8,1,223,58.9,2,6,145,100.0,100.0,96.6,5,9,1,158,158,43.5,2,3,44,100.0,100.0,92.0,6,1,48,48
Brian Anderson,59932,C,N CAROLINA,13,0,245,56.2,2,2,150,100.0,100.0,96.0,1,8,4,156,156,32.2,0,1,39,100.0,100.0,93.6,3,2,40,40
Dylan Niedrowski,77427,G,UCONN,6,0,146,32.5,3,9,149,100.0,100.0,94.0,0,15,3,155,155,47.3,1,2,49,100.0,100.0,90.8,6,3,51,51
Tykeem Doss,121454,T,SO MISS,8,0,296,1.3,2,11,147,100.0,100.0,94.2,0,15,2,153,153,0.0,2,8,57,100.0,100.0,89.5,11,1,60,60
Damieon George Jr.,123915,T,ALABAMA,6,0,103,68.7,1,4,149,100.0,100.0,96.3,2,8,3,153,153,64.9,1,3,43,100.0,100.0,93.0,5,1,45,45
Ethan Carde,123135,T,TEXAS TECH,7,0,315,41.4,2,7,146,100.0,100.0,94.2,0,13,4,149,149,35.3,2,4,41,100.0,100.0,85.4,9,3,43,43
Jaydan Smith,81867,G,TEXAS ST,8,0,314,66.6,3,1,142,100.0,100.0,97.9,0,5,1,148,148,54.2,1,1,32,100.0,100.0,96.9,2,0,35,35
John Lanz,76563,G,TCU,8,0,305,68.5,2,4,142,100.0,100.0,97.9,0,6,0,148,148,37.1,1,4,43,100.0,100.0,94.2,5,0,45,45
Jacqui Graham,145304,T,MIDDLE TN,9,0,224,69.9,3,3,137,100.0,100.0,97.8,0,6,0,147,147,80.8,1,0,18,100.0,100.0,97.2,1,0,19,19
Christophe Atkinson,98064,G,OHIO,7,1,259,79.3,1,2,136,100.0,100.0,98.9,2,3,0,145,145,72.5,1,2,84,100.0,100.0,98.2,3,0,90,90
Kip Frankland,100901,T,NAVY,12,0,237,37.7,1,5,135,100.0,100.0,97.0,0,7,1,145,145,20.7,0,4,23,100.0,100.0,91.3,4,0,23,23
Jakai Moore,99041,T,S CAROLINA,8,1,289,43.3,0,5,133,100.0,100.0,95.9,2,8,3,145,145,37.5,0,3,45,100.0,100.0,94.4,4,1,54,54
Calvin Tyler Jr.,52133,HB,UTAH ST,12,0,329,39.2,3,7,132,46.6,47.4,93.9,0,13,3,143,302,34.1,1,2,14,46.7,50.0,89.3,3,0,18,36
Paula Vaipulu,122500,G,GA TECH,7,0,176,43.8,2,4,133,100.0,100.0,97.7,0,6,0,143,143,44.4,1,3,40,100.0,100.0,95.0,4,0,42,42
Radson Jang,59919,C,NEW MEXICO,9,1,241,59.6,0,5,139,100.0,100.0,97.5,1,6,1,143,143,43.6,0,4,52,100.0,100.0,94.2,5,1,52,52
Gerrik Vollmer,76564,C,DOMINION,6,0,263,63.4,0,3,139,100.0,100.0,98.2,1,4,1,142,142,41.9,0,3,66,100.0,100.0,96.2,4,1,68,68
Brody Rodgers,59987,G,OHIO,7,0,259,54.8,1,1,126,100.0,100.0,99.2,0,2,0,140,140,46.8,1,0,56,100.0,100.0,99.1,1,0,64,64
Jabari Small,124298,HB,TENNESSEE,11,0,307,39.1,1,6,128,53.8,54.7,94.1,0,11,4,140,256,38.0,0,1,27,65.9,68.8,87.0,4,3,33,48
Elijah Johnson,40719,T,COLO STATE,5,0,144,49.4,3,9,136,100.0,100.0,94.9,1,13,1,140,140,26.8,2,6,31,100.0,100.0,83.9,9,1,32,32
Alex Padgett,145657,G,BOWL GREEN,4,0,122,53.7,2,2,135,100.0,100.0,98.5,0,4,0,139,139,61.9,0,2,54,100.0,100.0,98.1,2,0,57,57
Paul Gainer Jr.,60079,T,SO MISS,9,0,296,35.6,2,6,129,100.0,100.0,96.1,0,9,1,139,139,16.6,2,2,35,100.0,100.0,94.3,4,0,38,38
Justin Britt,101594,G,IOWA,8,0,192,39.4,0,6,135,100.0,100.0,95.6,1,9,3,139,139,17.7,0,4,48,100.0,100.0,91.7,6,2,49,49
Ireland Brown,155565,G,RUTGERS,7,0,278,59.7,1,1,134,100.0,100.0,98.5,0,3,1,139,139,30.8,1,1,44,100.0,100.0,95.5,3,1,46,46
Brian Robinson,57120,HB,ALABAMA,14,0,103,48.7,0,10,132,30.3,30.2,95.5,0,11,1,136,451,30.7,0,6,66,44.0,43.8,93.9,7,1,67,153
Blake Jeresaty,25150,G,ILLINOIS,6,1,187,35.8,0,4,125,99.2,99.3,97.6,2,5,1,135,136,27.9,0,2,46,100.0,100.0,95.7,3,1,53,53
Rey Burnett,102277,G,FIU,9,1,166,9.7,2,9,130,100.0,100.0,95.0,2,12,1,135,135,11.9,1,7,63,100.0,100.0,93.7,8,0,67,67
Jahlil Ryles,79680,G,MIDDLE TN,7,2,224,26.0,0,6,128,100.0,100.0,96.9,3,7,1,134,134,4.1,0,2,33,100.0,100.0,97.0,2,0,34,34
Falepule Alo,128376,C,UTAH ST,5,0,329,55.1,0,6,128,100.0,100.0,96.9,0,7,1,134,134,81.3,0,0,11,100.0,100.0,100.0,0,0,14,14
Michael Warden,81923,C,VANDERBILT,4,0,333,54.7,2,2,125,100.0,100.0,98.4,0,4,0,134,134,47.3,1,1,36,100.0,100.0,97.2,2,0,38,38
Jack Conley,98524,T,BOSTON COL,8,0,121,26.7,5,10,126,100.0,100.0,88.5,0,22,7,133,133,6.3,3,4,33,100.0,100.0,77.3,11,4,36,36
Casey Holman,77315,G,DUKE,11,0,154,36.8,0,9,128,100.0,100.0,96.5,0,9,0,133,133,39.3,0,3,36,100.0,100.0,95.8,3,0,38,38
Ethan Piper,101586,G,NEBRASKA,6,0,238,60.6,1,4,125,100.0,100.0,95.6,0,8,3,132,132,53.3,1,2,54,100.0,100.0,95.4,4,1,55,55
Christian Beal-Smith,55433,HB,WAKE,12,0,339,55.3,1,10,128,59.5,59.5,94.9,0,12,1,132,222,65.5,1,5,61,73.5,74.1,95.1,6,0,63,85
William Barnes,77356,T,N CAROLINA,13,1,245,51.4,1,7,123,100.0,100.0,95.1,2,10,2,131,131,21.1,0,4,25,100.0,100.0,88.0,5,1,26,26
Richie Leonard IV,124386,G,FLORIDA,8,0,163,51.2,2,0,124,100.0,100.0,99.2,0,2,0,130,130,58.6,0,0,39,100.0,100.0,100.0,0,0,40,40
Nate Noel,122249,HB,APP STATE,14,0,108,43.7,4,5,125,60.1,59.4,94.8,0,11,2,129,217,26.9,2,2,22,64.7,61.1,90.9,4,0,22,36
Sean Tucker,123056,HB,SYRACUSE,12,0,304,41.7,2,7,120,37.0,37.4,96.2,0,9,0,128,342,23.8,1,5,48,40.7,41.0,93.7,6,0,50,122
Hawk Wimmer,104200,G,AIR FORCE,12,0,101,70.1,1,3,125,100.0,100.0,98.4,0,4,0,128,128,75.8,0,2,62,100.0,100.0,98.4,2,0,64,64
Julius Pierce,98396,C,FIU,11,0,166,49.2,0,3,121,100.0,100.0,97.9,0,4,1,127,127,46.3,0,2,48,100.0,100.0,95.8,3,1,52,52
Andrej Karic,123120,T,TEXAS,9,0,311,44.3,2,8,122,100.0,100.0,94.3,0,12,2,127,127,31.2,0,5,40,100.0,100.0,88.7,7,2,42,42
Karsen Barnhart,101537,G,MICHIGAN,8,0,222,64.8,1,4,113,100.0,100.0,97.8,1,5,0,126,126,41.2,1,3,43,100.0,100.0,95.3,4,0,51,51
Paul Maile,82512,C,UTAH,5,0,328,43.6,0,1,118,100.0,100.0,99.6,0,1,0,125,125,47.9,0,0,48,100.0,100.0,100.0,0,0,52,52
Zach Carpenter,101539,G,INDIANA,5,0,190,59.6,1,2,119,100.0,100.0,98.7,0,3,0,125,125,51.5,1,2,49,100.0,100.0,96.9,3,0,53,53
Denzel Okafor,42007,G,TEXAS,5,1,311,60.4,2,3,118,99.2,99.2,97.0,1,6,1,125,126,29.9,1,1,21,100.0,100.0,90.5,3,1,23,23
Pierce Banbury,77384,C,NAVY,10,1,237,16.7,1,10,116,100.0,100.0,92.7,1,14,3,124,124,17.7,1,2,22,100.0,100.0,93.2,3,0,22,22
Jonathan Leech,105783,T,VIRGINIA,6,0,335,59.5,4,10,120,100.0,100.0,93.3,1,15,1,124,124,49.6,2,6,40,100.0,100.0,90.0,8,0,43,43
Bryce Ramsey,99086,C,OLE MISS,5,0,226,60.7,1,3,118,100.0,100.0,98.3,1,4,0,124,124,60.0,0,2,19,100.0,100.0,94.7,2,0,20,20
Max Borghi,83802,HB,WASH STATE,12,0,341,62.6,1,6,121,54.8,54.4,97.1,0,7,0,123,226,60.8,1,6,60,75.9,76.3,94.2,7,0,61,80
Christian Turner,83703,HB,WAKE,14,0,339,70.8,1,7,113,60.8,60.4,96.5,0,8,0,122,202,64.8,0,5,60,78.9,79.7,95.8,5,0,63,79
Jackson Lanam,84062,TE,TEXAS ST,11,0,314,45.1,2,9,114,59.7,59.9,95.2,2,11,0,121,202,38.2,1,4,29,78.4,75.0,91.4,5,0,30,40
Noah Knapp,81582,G,ARMY,13,0,114,38.9,0,5,115,100.0,100.0,97.8,0,5,0,120,120,9.2,0,4,21,100.0,100.0,90.5,4,0,23,23
Ethan Driskell,98530,T,MARSHALL,9,0,214,46.3,0,8,119,100.0,100.0,95.8,0,9,1,120,120,40.7,0,4,34,100.0,100.0,94.1,4,0,34,34
Spencer Lovell,81559,G,ARIZONA ST,5,0,110,90.1,0,1,115,100.0,100.0,99.6,0,1,0,118,118,87.6,0,1,53,100.0,100.0,99.1,1,0,54,54
Jakoby Jones,100794,G,UAB,9,0,321,63.6,1,3,113,100.0,100.0,96.5,1,6,2,118,118,37.8,1,3,37,100.0,100.0,91.9,5,1,38,38
Ronald Awatt,57461,HB,UTEP,13,0,330,61.8,1,4,105,59.3,61.1,96.7,0,6,1,118,193,48.3,1,4,63,77.8,79.8,94.4,6,1,71,89
Demetris Allen,98082,T,UTSA,7,0,331,56.4,0,4,112,100.0,100.0,95.5,0,7,3,118,118,69.8,0,1,24,100.0,100.0,93.7,2,1,24,24
Tyrion Davis-Price,99169,HB,LSU,12,0,211,88.3,1,2,115,38.2,37.6,98.7,1,3,0,117,311,86.1,0,2,63,56.8,56.5,98.4,2,0,65,115
Erik Swenson,40250,T,OKLAHOMA,8,0,261,75.0,1,3,110,100.0,100.0,98.2,0,4,0,116,116,69.5,0,3,32,100.0,100.0,95.3,3,0,33,33
Gus Zilinskas,145132,C,RUTGERS,6,1,278,63.5,0,2,111,100.0,100.0,99.1,1,2,0,116,116,66.4,0,1,43,100.0,100.0,98.8,1,0,45,45
Deon McIntosh,41088,HB,WASH STATE,11,0,341,64.3,2,6,112,61.2,61.7,94.6,0,10,2,116,188,59.2,2,4,69,82.1,81.6,92.8,8,2,71,87
Trevor Campbell,60241,G,W MICHIGAN,11,0,347,84.9,0,1,102,100.0,100.0,99.5,2,1,0,113,113,84.7,0,0,33,100.0,100.0,100.0,0,0,37,37
Tosh Baker,122892,T,NOTRE DAME,4,0,258,40.4,0,5,104,100.0,100.0,94.7,0,8,3,112,112,35.1,0,3,47,100.0,100.0,92.6,5,2,53,53
Chuck Filiaga,59858,G,MICHIGAN,8,0,222,56.2,0,5,100,100.0,100.0,96.5,1,6,1,112,112,30.9,0,3,32,100.0,100.0,92.2,4,1,40,40
Jakari Robinson,55084,C,MEMPHIS,7,1,218,48.3,0,4,102,100.0,100.0,97.1,1,5,1,111,111,65.0,0,1,28,100.0,100.0,94.6,2,1,34,34
Jaylen Turner,77526,G,BALL ST,3,1,117,47.3,0,3,102,100.0,100.0,98.5,3,3,0,110,110,27.6,0,2,31,100.0,100.0,96.8,2,0,33,33
Grant Starck,128245,T,NEVADA,7,0,239,69.7,1,3,100,100.0,100.0,96.0,0,6,2,110,110,54.4,1,3,35,100.0,100.0,91.4,5,1,44,44
Arvin Fletcher,41722,C,SO MISS,3,0,296,49.4,1,6,102,100.0,100.0,96.6,0,7,0,110,110,45.5,0,5,48,100.0,100.0,94.8,5,0,55,55
Hagen Meservy,59986,G,OHIO,4,0,259,69.4,0,3,101,100.0,100.0,96.5,0,5,2,110,110,69.4,0,3,50,100.0,100.0,95.0,4,1,54,54
Arabee Muslim,122192,T,CHARLOTTE,5,0,136,36.7,3,4,103,100.0,100.0,95.6,1,8,1,110,110,26.3,1,3,46,100.0,100.0,93.5,5,1,49,49
Marquez Cooper,130489,HB,KENT STATE,14,0,201,54.0,2,4,101,36.6,36.7,95.0,1,8,2,110,300,36.2,1,2,33,55.9,56.3,95.5,3,0,36,64
Austin Myers,40815,T,MEMPHIS,4,0,218,56.4,2,2,104,100.0,100.0,97.1,0,5,1,110,110,81.1,0,1,17,100.0,100.0,97.1,1,0,20,20
Marcus Greer,79674,C,MIDDLE TN,12,0,224,69.8,0,1,101,100.0,100.0,98.5,1,2,1,109,109,46.3,0,1,25,100.0,100.0,98.0,1,0,25,25
Everett Smalley,131512,T,AIR FORCE,11,0,101,64.8,1,3,106,96.4,96.5,98.1,0,4,0,109,113,53.2,1,2,51,94.4,94.6,97.1,3,0,53,56
Henry Pearson,83930,TE,APP STATE,11,0,108,58.8,2,2,103,47.2,48.0,97.1,0,5,1,109,227,66.8,0,0,0,0.0,4.5,,0,0,1,22
Alec Jackson,56550,G,AUBURN,10,0,115,46.7,1,4,104,100.0,100.0,97.6,0,5,0,108,108,49.1,0,1,24,100.0,100.0,97.9,1,0,25,25
Alex Atcavage,123591,T,FAU,4,0,165,70.0,1,1,102,100.0,100.0,98.0,0,3,1,108,108,58.9,1,0,23,100.0,100.0,93.5,2,1,24,24
Connor Finucane,121569,G,ARMY,13,0,114,26.5,2,3,101,100.0,100.0,96.5,0,6,1,108,108,11.3,1,1,19,100.0,100.0,94.7,2,0,21,21
Shamar Hobdy-Lee,98421,T,FIU,11,0,166,54.7,0,6,106,100.0,100.0,96.2,0,7,1,108,108,49.7,0,5,52,100.0,100.0,93.3,6,1,54,54
Blake Lodes,81710,T,LA MONROE,6,0,209,21.1,1,6,100,100.0,100.0,93.5,0,10,3,108,108,3.0,1,4,25,100.0,100.0,78.0,8,3,27,27
Justice Ellison,123383,HB,WAKE,11,0,339,53.5,0,6,102,65.0,64.5,95.1,0,8,2,107,166,55.5,0,3,49,83.1,81.8,94.9,4,1,54,66
Bryant Koback,57266,HB,TOLEDO,13,1,316,52.0,3,6,95,29.8,30.1,95.3,1,9,0,105,349,59.0,1,1,32,27.1,27.3,96.9,2,0,35,128
Sincere McCormick,97119,HB,UTSA,13,0,331,65.8,0,5,93,27.2,28.5,97.3,1,5,0,105,368,66.0,0,1,18,25.7,27.5,97.2,1,0,22,80
Joshua Pena,121864,G,NAVY,9,0,237,5.6,2,6,95,100.0,100.0,92.6,0,11,3,105,105,65.2,0,1,19,100.0,100.0,97.4,1,0,19,19
Josh Remetich,123232,G,TULANE,6,0,319,52.5,2,3,100,100.0,100.0,96.5,0,6,1,105,105,15.4,0,1,19,100.0,100.0,97.4,1,0,19,19
Will Mallory,77888,TE,MIAMI FL,12,1,220,73.3,0,1,95,20.1,20.7,98.4,1,2,1,104,503,58.5,0,1,27,16.6,17.4,94.4,2,1,30,172
Ellis Merriweather,128096,HB,UMASS,12,0,216,66.2,0,6,97,34.6,35.5,95.9,1,7,1,104,293,65.7,0,1,29,39.2,42.3,94.8,2,1,33,78
Nathan Thomas,98390,T,LA LAFAYET,8,0,207,69.0,0,5,100,100.0,100.0,96.5,0,6,1,103,103,59.1,0,2,26,100.0,100.0,92.3,3,1,26,26
Jimto Obidegwu,144395,T,TEMPLE,5,0,306,50.6,0,5,101,100.0,100.0,96.5,0,6,1,103,103,56.1,0,2,19,100.0,100.0,89.5,3,1,20,20
Joe Horn,128084,C,UMASS,9,0,216,40.9,0,7,98,100.0,100.0,95.4,0,8,1,103,103,29.0,0,3,20,100.0,100.0,92.5,3,0,21,21
Santana Saunders,145361,T,DOMINION,9,1,263,54.4,2,5,96,100.0,100.0,95.3,1,8,1,103,103,48.5,1,4,42,100.0,100.0,94.0,5,0,47,47
Cedric Melton,124141,G,OLE MISS,6,0,226,53.2,2,1,98,100.0,100.0,98.5,1,3,0,102,102,56.7,0,1,15,100.0,100.0,96.7,1,0,16,16
