player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Devin Kargman,156913,QB,KENT STATE,1,2.42,0,42,201,53.3,30,32,13.3,2.92,2,1,2.8,50.0,16,9,0.0,36,85.7,0,8,,69.0,43.7,19.8,43.5,59.9,62.0,0,1,40,22.2,61.6,5.6,2,2,0,0,1,0,0.0,157,4.9,61.3,31,33,11.5,2.89,2,1,2.8,57.6,19,9,0.0,37,88.1,0,8,,69.0,46.5,19.8,46.4,59.9,62.0,0,0,40,22.2,80.2,5.4,2,2,0,0,1,0,0.0,159,4.8,60.0,5,5,4.4,2.02,0,0,0.0,60.0,3,0,0.0,5,11.9,0,1,,64.2,53.1,68.6,53.1,,,0,1,6,,41.7,0.0,0,0,0,0,0,0,0.0,35,7.0,0,100.0,6,6,-3.5,2.03,0,0,0.0,100.0,6,0,0.0,6,14.3,0,1,,64.2,66.2,68.6,65.9,,,0,0,6,,92.4,0.0,0,0,0,0,0,0,0.0,37,6.2,2.18
Stone Earle,123504,QB,MARSHALL,1,2.96,0,42,214,41.4,29,32,14.1,2.32,2,2,5.9,28.1,9,17,25.0,36,85.7,3,7,,71.4,54.6,76.2,47.5,,70.7,0,1,38,11.8,38.7,5.6,2,2,0,1,1,1,2.6,109,3.4,48.0,25,27,11.2,2.2,1,2,7.1,37.0,10,13,16.7,32,76.2,2,6,,71.2,60.6,75.9,53.1,,70.7,0,1,33,15.4,45.4,6.3,2,2,0,1,1,1,3.0,101,3.7,55.6,9,10,12.0,2.12,1,0,0.0,40.0,4,4,20.0,10,23.8,1,1,,65.6,45.9,70.4,46.0,,,0,0,11,0.0,47.9,0.0,0,0,0,0,0,0,0.0,28,2.8,0,100.0,5,5,-4.2,1.33,0,0,0.0,100.0,5,0,0.0,6,14.3,0,0,,64.2,63.4,68.6,63.2,,,0,0,6,,83.3,0.0,0,0,0,0,0,0,0.0,20,4.0,-0.94
Maddux Madsen,163379,QB,BOISE ST,1,16.85,0,41,120,53.3,30,36,12.6,2.72,3,0,0.0,38.9,14,14,12.5,37,90.2,2,9,,69.3,57.4,77.0,55.0,,63.3,1,0,38,7.1,60.0,2.7,1,0,0,2,1,1,2.6,140,3.9,50.0,28,31,9.6,2.55,2,0,0.0,38.7,12,11,14.3,32,78.0,2,6,,69.0,50.0,76.8,47.2,,63.3,0,0,33,9.1,46.8,3.1,1,0,0,1,0,1,3.0,84,2.7,83.3,6,9,16.7,3.01,1,0,0.0,55.6,5,3,0.0,9,22.0,0,3,,65.1,78.6,69.8,78.1,,,1,0,9,0.0,115.0,0.0,0,0,0,1,1,0,0.0,64,7.1,0,75.0,4,4,-2.5,1.98,0,0,0.0,75.0,3,0,0.0,4,9.8,0,0,,63.3,57.7,67.4,57.6,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,8,2.0,4.4
Joey Aguilar,174978,QB,APP STATE,1,-12.5,0,41,108,54.5,33,37,10.8,2.23,2,2,4.8,45.9,17,10,5.6,38,92.7,1,11,,69.7,50.1,76.8,48.3,60.0,63.3,0,0,43,10.0,73.1,2.6,1,0,0,2,1,2,4.7,211,5.7,57.1,21,24,9.0,2.0,2,2,7.7,50.0,12,6,0.0,25,61.0,0,8,,68.5,48.2,75.7,45.1,,63.3,0,0,27,16.7,83.3,4.0,1,0,0,1,1,1,3.7,148,6.2,46.7,15,16,10.9,2.45,0,0,0.0,37.5,6,4,14.3,16,39.0,1,3,,67.0,53.5,72.4,53.8,60.0,,0,0,19,0.0,50.5,0.0,0,0,0,1,0,1,5.3,66,4.1,0,33.3,3,3,-1.3,1.5,0,0,0.0,33.3,1,0,0.0,3,7.3,0,0,,62.7,48.0,66.6,48.2,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,3,1.0,-2.04
Fernando Mendoza,158323,QB,CAL,1,5.56,0,41,130,75.9,29,32,8.0,2.79,0,1,2.9,68.8,22,17,0.0,37,90.2,0,12,,69.4,84.2,76.7,82.4,,66.5,2,0,39,11.8,109.6,5.4,2,3,0,1,2,1,2.6,226,7.1,81.3,16,18,6.2,2.8,0,0,0.0,66.7,12,11,7.7,23,56.1,1,6,,68.3,81.0,75.8,79.0,,66.5,2,0,25,18.2,97.5,8.7,2,3,0,0,1,1,4.0,92,5.1,76.5,17,18,7.2,2.63,0,1,5.6,72.2,13,7,0.0,18,43.9,0,6,,66.8,77.7,72.0,77.1,,,0,0,18,0.0,113.4,0.0,0,0,0,1,1,0,0.0,141,7.8,0,100.0,4,4,-2.8,2.13,0,0,0.0,75.0,3,1,25.0,4,9.8,1,0,,63.3,64.9,67.4,64.7,,,0,0,4,0.0,77.1,0.0,0,0,0,0,0,0,0.0,7,1.8,2.72
Haynes King,124329,QB,GA TECH,1,10.0,0,40,176,83.3,30,34,8.8,2.77,1,1,2.9,67.6,23,6,8.0,34,85.0,2,11,,71.3,83.7,76.3,77.6,,75.4,0,0,35,0.0,95.6,0.0,0,0,1,2,1,0,0.0,223,6.6,80.8,26,30,7.2,2.41,1,0,0.0,70.0,21,4,0.0,30,75.0,0,9,,71.2,77.6,76.1,70.4,,75.4,0,0,31,0.0,96.3,0.0,0,0,1,2,1,0,0.0,178,5.9,100.0,10,10,5.8,3.06,0,1,10.0,80.0,8,2,20.0,10,25.0,2,3,,65.4,85.4,70.1,84.8,,,0,0,10,0.0,103.3,0.0,0,0,0,0,0,0,0.0,88,8.8,0,100.0,6,6,-3.0,1.47,0,0,0.0,100.0,6,0,0.0,6,15.0,0,1,,64.2,66.3,68.6,66.0,,,0,0,6,,96.5,0.0,0,0,0,0,0,0,0.0,43,7.2,2.87
JC French IV,162521,QB,GA SOUTHRN,1,22.62,0,40,174,61.5,26,27,13.3,2.57,0,2,6.5,51.9,14,8,12.5,30,75.0,2,10,,69.1,62.5,75.9,62.5,,58.5,0,0,34,12.5,99.0,3.3,1,2,0,1,2,2,5.9,188,7.0,65.0,20,21,7.9,2.4,0,1,4.0,52.4,11,5,15.4,22,55.0,2,3,,68.4,43.7,75.3,41.0,,62.0,0,0,26,0.0,78.1,0.0,0,1,0,1,1,2,7.7,83,4.0,81.3,16,16,9.6,2.43,0,1,6.3,75.0,12,4,7.7,18,45.0,1,8,,66.8,90.2,72.0,90.8,,57.3,0,0,18,25.0,127.1,5.6,1,1,0,0,1,0,0.0,160,10.0,0,100.0,10,10,-3.4,1.94,0,0,0.0,90.0,9,1,10.0,10,25.0,1,1,,65.4,67.9,70.1,67.6,,,0,0,10,0.0,89.6,0.0,0,0,0,0,0,0,0.0,55,5.5,6.05
Christian Veilleux,145086,QB,GA STATE,1,4.76,0,40,175,77.8,27,29,8.4,2.6,2,1,3.3,62.1,18,8,14.3,31,77.5,3,9,,28.8,69.2,76.9,68.0,,60.0,0,0,32,25.0,103.1,6.5,2,0,0,0,2,1,3.1,183,6.3,85.7,21,24,8.8,2.5,3,1,4.0,66.7,16,7,11.1,26,65.0,2,8,,27.3,73.6,76.6,72.7,,60.0,0,0,27,28.6,83.7,7.7,2,0,0,0,0,1,3.7,150,6.3,78.6,14,14,1.1,2.06,0,0,0.0,71.4,10,2,9.1,14,35.0,1,4,,66.2,57.2,71.2,57.0,,,0,0,14,0.0,128.6,0.0,0,0,0,0,2,0,0.0,92,6.6,0,100.0,8,9,-3.4,1.48,1,0,0.0,88.9,8,1,0.0,9,22.5,0,3,,65.1,65.4,69.8,65.1,,,0,0,9,0.0,94.0,0.0,0,0,0,0,0,0,0.0,59,6.6,0.32
Connor Bazelak,99135,QB,BOWL GREEN,1,-8.33,0,40,122,72.4,29,33,8.3,2.63,2,2,5.9,60.6,20,11,4.8,34,85.0,1,14,,69.1,77.6,76.6,79.6,54.3,56.9,0,2,35,0.0,77.0,0.0,0,1,0,2,2,1,2.9,233,7.1,72.0,25,27,6.8,2.32,0,2,7.1,66.7,18,9,0.0,28,70.0,0,13,,68.7,77.6,76.2,80.1,54.3,56.9,0,1,29,0.0,92.8,0.0,0,1,0,2,2,0,0.0,168,6.2,80.0,10,12,5.3,2.64,2,0,0.0,58.3,7,2,12.5,12,30.0,1,3,,66.0,65.8,71.0,65.5,,,0,1,13,0.0,45.8,0.0,0,0,0,0,0,1,7.7,86,7.2,0,83.3,6,6,-3.2,1.23,0,0,0.0,83.3,5,0,0.0,6,15.0,0,2,,64.6,61.0,69.1,60.8,,,0,0,7,,81.3,0.0,0,0,0,0,0,0,0.0,21,3.5,0.95
Brendon Lewis,131687,QB,NEVADA,1,-36.0,0,40,239,76.9,26,30,11.9,3.21,1,0,0.0,60.0,18,9,10.0,35,87.5,2,11,,48.2,72.4,77.6,79.6,,56.5,1,0,43,11.1,100.0,2.9,1,4,0,2,1,0,0.0,265,8.8,91.3,23,25,8.5,2.91,1,0,0.0,76.0,19,5,9.5,30,75.0,2,10,,45.4,74.2,77.2,82.7,,57.6,1,0,34,20.0,117.4,3.3,1,4,0,0,1,0,0.0,232,9.3,50.0,8,10,12.4,3.19,0,0,0.0,40.0,4,4,0.0,10,25.0,0,1,,66.2,62.4,71.2,64.8,,57.3,0,0,14,0.0,51.7,0.0,0,0,0,2,0,0,0.0,39,3.9,0,100.0,5,5,-3.2,1.34,0,0,0.0,100.0,5,0,0.0,5,12.5,0,0,,63.8,65.7,68.1,65.5,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,6,1.2,-5.38
Mike Wright Jr.,124366,QB,NWESTERN,1,3.57,0,40,256,57.1,21,26,11.4,3.46,1,0,0.0,42.3,11,11,8.3,31,77.5,1,10,,70.9,38.9,77.0,34.1,,57.5,1,1,34,0.0,39.4,0.0,0,5,0,3,0,4,11.8,113,4.3,64.0,25,28,8.7,3.06,1,0,0.0,53.6,15,9,6.3,32,80.0,1,11,,70.9,49.8,77.0,46.8,,59.3,0,1,35,0.0,51.9,0.0,0,4,0,2,0,3,8.6,135,4.8,80.0,5,7,0.8,2.78,0,0,0.0,57.1,4,2,0.0,8,20.0,0,1,,64.9,28.5,69.5,28.8,,57.3,1,0,8,0.0,62.2,0.0,0,1,0,1,0,1,12.5,21,3.0,0,88.9,9,9,-2.1,1.44,0,0,0.0,88.9,8,0,0.0,9,22.5,0,2,,65.1,62.6,69.8,62.3,,,0,0,9,,86.6,0.0,0,0,0,0,0,0,0.0,43,4.8,-1.82
Garrett Nussmeier,146757,QB,LSU,1,2.59,0,39,211,71.0,31,31,12.9,2.89,0,0,0.0,67.7,21,5,4.5,33,84.6,1,14,,68.8,77.8,75.9,76.9,,62.0,0,0,37,0.0,133.5,0.0,0,2,0,0,5,0,0.0,263,8.5,72.4,29,29,10.0,2.53,0,0,0.0,72.4,21,4,0.0,30,76.9,0,10,,68.4,70.5,75.6,67.9,,64.1,0,0,32,0.0,132.6,0.0,0,1,0,0,5,0,0.0,213,7.3,87.5,8,8,10.4,2.96,0,0,0.0,75.0,6,1,14.3,9,23.1,1,5,,65.6,84.2,70.4,87.4,,57.3,0,0,11,0.0,150.5,0.0,0,1,0,0,1,0,0.0,89,11.1,0,100.0,6,6,-4.5,1.18,0,0,0.0,100.0,6,0,0.0,6,15.4,0,1,,64.2,66.2,68.6,66.0,,,0,0,6,,133.3,0.0,0,0,0,0,1,0,0.0,39,6.5,3.79
Cam Fancher,145266,QB,FAU,1,22.86,0,39,165,73.1,26,28,11.5,3.14,0,1,3.6,60.7,17,9,10.5,31,79.5,2,11,,28.6,64.4,75.4,71.3,,45.7,0,1,31,0.0,75.6,0.0,0,3,0,2,1,2,6.5,174,6.2,73.7,19,21,6.6,3.03,0,1,4.8,57.1,12,7,14.3,24,61.5,2,8,,26.3,64.4,74.8,73.5,,45.7,0,0,24,0.0,84.6,0.0,0,3,0,2,1,1,4.2,96,4.6,80.0,15,15,10.0,2.35,0,0,0.0,80.0,12,4,0.0,15,38.5,0,5,,66.5,62.9,71.6,62.6,,,0,1,16,0.0,66.1,0.0,0,0,0,0,0,1,6.3,98,6.5,0,87.5,8,8,-3.0,1.33,0,0,0.0,87.5,7,2,0.0,8,20.5,0,2,,65.1,62.6,69.8,62.3,,,0,0,9,0.0,79.2,0.0,0,0,0,0,0,0,0.0,20,2.5,1.96
Quinn Ewers,127253,QB,TEXAS,1,-7.5,0,38,311,74.1,27,29,7.6,2.54,0,2,6.5,69.0,20,12,0.0,31,81.6,0,12,,69.5,81.0,76.7,80.0,,63.8,0,0,33,8.3,128.4,3.2,1,1,0,2,3,0,0.0,239,8.2,82.4,17,20,4.8,2.46,0,2,9.5,70.0,14,7,0.0,22,57.9,0,8,,68.8,79.3,76.1,78.2,,63.8,0,0,23,14.3,122.5,4.5,1,1,0,3,2,0,0.0,138,6.9,66.7,15,16,7.3,2.25,1,0,0.0,62.5,10,6,0.0,16,42.1,0,5,,66.7,71.6,71.8,71.1,,,0,0,17,0.0,103.1,0.0,0,0,0,0,1,0,0.0,108,6.8,0,80.0,5,7,-2.4,1.61,1,0,0.0,57.1,4,1,0.0,7,18.4,0,1,,64.6,61.4,69.1,61.2,,,0,0,7,0.0,62.2,0.0,0,0,0,1,0,0,0.0,7,1.0,-0.15
Mikey Keene,70961,QB,FRESNO ST,1,25.52,0,38,169,75.9,29,30,14.2,2.96,0,4,12.9,66.7,20,10,9.1,33,86.8,2,11,,69.1,85.9,77.3,86.0,,61.8,0,2,34,10.0,95.8,3.0,1,2,0,1,2,2,5.9,315,10.5,71.4,21,22,9.1,2.77,0,2,9.1,59.1,13,7,13.3,24,63.2,2,7,,68.2,74.5,76.8,71.7,,65.4,0,2,24,14.3,39.0,4.2,1,1,0,1,0,2,8.3,135,6.1,84.6,13,13,15.9,2.84,0,2,14.3,84.6,11,3,0.0,14,36.8,0,6,,66.4,90.2,71.4,91.0,,57.0,0,0,15,0.0,158.3,0.0,0,1,0,0,2,0,0.0,223,17.2,0,80.0,5,5,-2.8,1.68,0,0,0.0,80.0,4,0,0.0,5,13.2,0,2,,63.8,65.6,68.1,65.4,,,0,0,5,,102.5,0.0,0,0,0,0,0,0,0.0,43,8.6,11.01
Brady Cook,124199,QB,MISSOURI,1,-19.64,0,38,229,78.8,33,34,6.5,2.38,0,0,0.0,76.5,26,10,0.0,36,94.7,0,10,,70.7,66.6,77.1,60.6,,71.6,0,1,39,0.0,80.5,0.0,0,2,0,1,0,1,2.6,220,6.5,82.1,28,28,5.1,2.11,0,0,0.0,82.1,23,7,0.0,29,76.3,0,7,,70.3,63.3,76.6,60.8,,63.8,0,1,31,0.0,76.3,0.0,0,1,0,0,0,1,3.2,165,5.9,71.4,7,8,9.1,2.89,0,0,0.0,62.5,5,3,0.0,9,23.7,0,3,,65.4,71.8,70.1,61.2,,69.3,0,0,10,0.0,87.0,0.0,0,1,0,1,0,0,0.0,63,7.9,0,100.0,2,2,-4.0,0.9,0,0,0.0,100.0,2,0,0.0,2,5.3,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,1.99
Riley Leonard,143862,QB,NOTRE DAME,1,-11.29,0,38,258,63.0,27,29,9.5,3.09,0,1,3.4,55.2,16,12,5.9,34,89.5,1,8,,35.3,49.6,76.2,42.9,,65.2,0,2,34,16.7,38.9,5.9,2,3,1,1,0,3,8.8,136,4.7,69.0,29,31,8.3,2.98,0,1,3.2,61.3,19,12,5.0,36,94.7,1,9,,36.5,51.7,76.3,45.7,,65.2,0,2,36,16.7,46.7,5.6,2,3,1,1,0,3,8.3,152,4.9,50.0,2,2,1.0,1.8,0,0,0.0,50.0,1,0,0.0,2,5.3,0,0,,61.8,54.4,65.5,54.5,,,0,0,2,,66.7,0.0,0,0,0,0,0,0,0.0,11,5.5,0,100.0,4,4,-3.5,1.48,0,0,0.0,100.0,4,0,0.0,4,10.5,0,1,,63.3,64.9,67.4,64.7,,,0,0,4,,94.8,0.0,0,0,0,0,0,0,0.0,27,6.8,0.6
Rocco Becht,157567,QB,IOWA STATE,1,23.33,0,38,193,77.4,31,36,7.2,2.51,1,1,2.6,63.9,23,10,4.2,38,100.0,1,10,,69.9,55.8,76.8,56.7,,54.4,0,1,40,10.0,93.8,2.6,1,1,1,3,2,3,7.5,272,7.6,73.1,26,30,8.0,2.5,1,1,3.1,60.0,18,8,5.3,32,84.2,1,7,,69.5,48.8,76.5,49.3,,54.4,0,1,34,12.5,88.3,3.1,1,1,1,2,2,3,8.8,201,6.7,100.0,5,6,3.0,2.6,0,0,0.0,83.3,5,2,0.0,6,15.8,0,3,,64.2,82.8,68.6,82.2,,,0,0,6,0.0,116.0,0.0,0,0,0,1,0,0,0.0,71,11.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,5.13
Nicholas Vattiato,145302,QB,MIDDLE TN,1,-25.52,0,37,224,65.2,23,25,12.2,2.74,0,1,3.4,52.0,13,12,13.3,28,75.7,2,10,,68.9,79.8,75.6,80.4,,59.5,0,1,32,8.3,54.9,3.6,1,2,0,2,0,0,0.0,157,6.3,71.4,28,29,7.1,2.43,0,1,3.0,65.5,19,11,5.0,32,86.5,1,10,,69.2,80.7,75.9,81.3,,59.5,0,1,36,9.1,68.0,3.1,1,2,0,1,0,0,0.0,179,6.2,75.0,4,5,13.8,2.54,0,0,0.0,40.0,2,1,33.3,5,13.5,1,2,,63.8,62.5,68.1,62.3,,,0,0,5,0.0,60.4,0.0,0,0,0,1,0,0,0.0,30,6.0,0,88.9,9,9,-2.9,1.56,0,0,0.0,88.9,8,0,0.0,9,24.3,0,2,,65.1,67.6,69.8,67.3,,,0,0,9,,90.7,0.0,0,0,0,0,0,0,0.0,52,5.8,-0.17
Darian Mensah,169984,QB,TULANE,1,-1.96,0,37,319,75.0,20,24,15.6,3.53,0,4,14.3,58.3,14,14,6.7,32,86.5,1,12,,29.4,68.8,76.8,69.3,60.0,58.4,2,1,36,35.7,113.2,15.6,5,3,0,2,2,2,5.6,323,13.5,80.0,10,12,4.9,3.11,0,0,0.0,66.7,8,6,0.0,15,40.5,0,5,,66.8,60.1,75.6,57.9,60.0,61.7,2,0,18,16.7,110.1,6.7,1,2,0,0,1,0,0.0,71,5.9,80.0,15,17,16.2,3.4,0,4,22.2,64.7,11,9,8.3,22,59.5,1,9,,25.2,74.4,72.8,75.9,,57.3,0,1,23,44.4,103.2,18.2,4,1,0,2,1,2,8.7,277,16.3,0,100.0,5,5,-3.8,1.68,0,0,0.0,100.0,5,1,0.0,5,13.5,0,2,,63.8,65.5,68.1,65.3,,,0,0,5,0.0,87.5,0.0,0,0,0,0,0,0,0.0,25,5.0,10.37
Cole Snyder,97617,QB,E MICHIGAN,1,45.83,0,37,160,63.2,19,22,9.2,2.95,0,0,0.0,54.5,12,15,0.0,32,86.5,0,5,,35.2,43.0,76.5,47.4,,47.7,2,0,36,46.7,69.5,21.9,7,3,0,1,0,2,5.6,116,5.3,61.9,21,24,8.2,2.81,0,0,0.0,54.2,13,14,0.0,32,86.5,0,4,,35.2,40.5,76.5,47.0,,43.6,2,0,36,42.9,67.4,18.8,6,2,0,1,0,2,5.6,116,4.8,100.0,3,3,-2.7,2.64,0,0,0.0,100.0,3,2,0.0,5,13.5,0,1,,63.8,69.8,68.1,61.4,,64.3,0,0,5,50.0,84.7,20.0,1,1,0,0,0,0,0.0,13,4.3,0,80.0,5,5,-2.0,1.78,0,0,0.0,80.0,4,1,0.0,5,13.5,0,0,,63.8,58.9,68.1,58.8,,,0,0,5,0.0,79.2,0.0,0,0,0,0,0,0,0.0,13,2.6,-0.5
Payton Thorne,101629,QB,AUBURN,1,-14.29,0,37,115,60.9,23,26,14.3,3.21,0,2,6.7,46.2,12,18,14.3,35,94.6,2,7,,37.8,61.6,76.5,59.5,,62.2,0,4,39,16.7,38.1,8.6,3,6,1,2,1,2,5.1,152,5.8,66.7,12,14,10.8,3.02,0,1,5.9,57.1,8,7,0.0,18,48.6,0,6,,28.2,74.4,75.2,68.5,,69.7,0,1,21,14.3,65.5,5.6,1,3,1,1,1,1,4.8,73,5.2,61.5,13,14,14.8,3.21,0,1,6.7,42.9,6,11,25.0,19,51.4,2,2,,67.1,45.3,72.4,50.9,,48.9,0,3,20,18.2,25.6,10.5,2,3,0,1,0,1,5.0,92,6.6,0,100.0,2,2,-4.0,1.55,0,0,0.0,100.0,2,0,0.0,2,5.4,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,93.8,0.0,0,0,0,0,0,0,0.0,13,6.5,1.36
Emmett Brown,157344,QB,S JOSE ST,1,8.33,0,36,285,64.3,28,29,13.5,2.4,1,1,3.2,51.7,15,10,16.7,33,91.7,3,11,,71.3,72.6,22.3,71.5,59.9,67.5,0,1,35,20.0,88.0,6.1,2,2,0,0,2,1,2.9,238,8.2,63.2,19,20,14.2,2.39,1,1,5.0,50.0,10,9,16.7,24,66.7,2,7,,70.9,72.3,16.6,71.3,59.9,67.5,0,1,24,22.2,95.4,8.3,2,2,0,0,2,1,4.2,188,9.4,72.7,11,12,9.2,2.27,1,0,0.0,58.3,7,2,12.5,12,33.3,1,5,,66.2,66.5,71.2,66.1,,,0,0,14,0.0,76.4,0.0,0,0,0,0,0,0,0.0,74,6.2,0,100.0,2,3,-4.0,1.73,1,0,0.0,66.7,2,1,0.0,3,8.3,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,91.0,0.0,0,0,0,0,0,0,0.0,24,8.0,-3.23
Davis Warren,73940,QB,MICHIGAN,1,15.71,0,36,222,73.3,30,32,8.5,2.93,1,2,6.1,65.6,21,15,4.5,35,97.2,1,9,,69.2,85.7,75.9,88.5,,53.4,1,2,36,6.7,67.7,2.9,1,2,0,0,1,0,0.0,204,6.4,73.1,26,28,8.7,2.95,1,2,6.9,64.3,18,15,5.3,31,86.1,1,8,,68.9,85.0,75.6,88.2,,53.4,1,2,32,6.7,63.7,3.2,1,2,0,0,1,0,0.0,174,6.2,80.0,5,5,5.4,2.46,0,0,0.0,80.0,4,0,0.0,5,13.9,0,1,,63.8,71.1,68.1,70.8,,,0,0,5,,91.7,0.0,0,0,0,0,0,0,0.0,30,6.0,0,100.0,1,1,-3.0,1.2,0,0,0.0,100.0,1,0,0.0,1,2.8,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,-0.21
Jackson Arnold,173684,QB,OKLAHOMA,1,-11.37,0,36,261,60.0,25,26,14.1,2.85,1,1,3.7,53.8,14,9,6.7,30,83.3,1,10,,71.9,69.6,76.0,69.7,,61.3,0,1,31,22.2,83.7,6.7,2,2,0,0,2,0,0.0,169,6.5,70.6,17,17,7.1,2.46,0,0,0.0,64.7,11,5,8.3,18,50.0,1,3,,71.7,70.4,75.1,66.8,,66.0,0,0,19,20.0,69.5,5.6,1,0,0,0,0,0,0.0,55,3.2,64.3,14,15,14.6,2.73,1,1,6.7,53.3,8,5,11.1,18,50.0,1,7,,66.8,66.2,72.0,70.3,,53.1,0,1,18,20.0,91.4,5.6,1,2,0,0,2,0,0.0,119,7.9,0,100.0,6,6,-4.7,1.3,0,0,0.0,83.3,5,1,16.7,6,16.7,1,0,,64.2,66.3,68.6,66.1,,,0,0,6,0.0,79.2,0.0,0,0,0,0,0,0,0.0,5,0.8,4.69
Billy Edwards Jr.,144185,QB,MARYLAND,1,-15.15,0,36,215,72.0,25,26,12.0,2.8,0,3,11.1,69.2,18,9,0.0,28,77.8,0,10,,70.2,83.6,76.5,82.0,60.0,67.5,1,1,29,11.1,103.4,3.6,1,1,0,0,2,1,3.4,212,8.2,85.7,21,22,6.0,2.45,0,1,4.3,81.8,18,5,0.0,23,63.9,0,7,,69.9,73.8,76.1,70.5,60.0,67.5,1,0,24,0.0,91.7,0.0,0,1,0,0,0,0,0.0,132,6.0,66.7,12,12,13.1,2.42,0,2,16.7,66.7,8,4,0.0,13,36.1,0,5,,66.0,88.2,71.0,87.4,,,0,1,13,25.0,104.5,7.7,1,0,0,0,2,1,7.7,121,10.1,0,100.0,8,8,-2.0,1.18,0,0,0.0,100.0,8,0,0.0,8,22.2,0,2,,64.9,67.1,69.5,66.8,,,0,0,8,,88.0,0.0,0,0,0,0,0,0,0.0,41,5.1,4.08
