player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Rickie Collins,172474,QB,SYRACUSE,1,48.21,0,35,304,45.5,22,23,15.8,2.87,1,2,7.7,43.5,10,10,0.0,27,77.1,0,5,,71.5,55.6,76.0,46.2,,71.9,0,3,30,20.0,47.8,7.4,2,2,0,0,2,2,6.7,111,4.8,47.8,23,24,11.0,2.72,1,2,7.7,37.5,9,12,18.2,28,80.0,2,4,,71.5,56.1,76.0,46.1,,71.9,0,3,30,16.7,21.5,7.1,2,2,0,0,1,2,6.7,80,3.3,85.7,7,7,10.4,2.2,0,0,0.0,85.7,6,0,0.0,7,20.0,0,1,,64.9,59.5,69.5,59.3,,,0,0,8,,133.6,0.0,0,0,0,0,1,0,0.0,46,6.6,0,87.5,8,8,-2.6,1.78,0,0,0.0,62.5,5,2,28.6,8,22.9,2,0,,64.9,61.9,69.5,61.6,,,0,0,8,0.0,66.7,0.0,0,0,0,0,0,0,0.0,15,1.9,3.24
Josh Holst,171312,QB,N ILLINOIS,1,19.05,0,35,254,73.1,26,26,7.8,2.89,0,1,3.8,69.2,18,6,5.3,33,94.3,1,8,,32.6,72.1,75.9,73.1,,61.2,0,0,34,33.3,110.1,6.1,2,5,0,0,2,1,3.0,154,5.9,71.4,21,21,8.0,2.87,0,1,4.5,66.7,14,5,6.7,25,71.4,1,5,,29.1,63.5,75.4,65.3,,57.1,0,0,27,40.0,96.9,8.0,2,2,0,0,1,1,3.8,118,5.6,85.7,7,7,4.6,2.66,0,0,0.0,85.7,6,1,0.0,10,28.6,0,3,,65.4,83.4,70.1,81.7,,66.0,0,0,10,0.0,130.7,0.0,0,3,0,0,1,0,0.0,41,5.9,0,100.0,2,2,-2.0,1.4,0,0,0.0,100.0,2,0,0.0,2,5.7,0,0,,62.7,59.7,66.6,59.6,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,5,2.5,0.24
Tayven Jackson,157615,QB,UCF,1,-17.11,0,35,323,73.1,26,30,12.7,2.73,1,3,9.7,60.0,18,9,5.3,30,85.7,1,11,,68.3,88.1,75.8,87.3,,,1,1,31,0.0,98.3,0.0,0,0,0,2,2,1,3.2,273,9.1,80.0,15,16,10.7,2.65,0,2,12.5,75.0,12,5,0.0,16,45.7,0,7,,66.5,91.9,74.6,91.9,,,1,0,16,0.0,154.4,0.0,0,0,0,0,2,0,0.0,193,12.1,75.0,16,19,9.4,2.38,1,1,5.0,57.9,11,4,8.3,19,54.3,1,4,,67.1,68.3,72.4,67.9,,,0,1,20,0.0,49.0,0.0,0,0,0,2,0,1,5.0,94,4.9,0,100.0,5,5,-3.4,1.16,0,0,0.0,100.0,5,0,0.0,5,14.3,0,0,,63.8,65.7,68.1,65.5,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,14,2.8,-7.11
Tommy Castellanos,158433,QB,FLORIDA ST,1,15.56,0,35,167,44.0,25,25,19.4,3.6,0,3,12.0,44.0,11,14,0.0,32,91.4,0,9,,71.6,64.5,21.1,68.7,,58.6,0,0,34,7.1,76.6,3.1,1,6,0,0,0,0,0.0,227,9.1,44.4,18,18,16.8,3.48,0,1,5.6,44.4,8,10,0.0,24,68.6,0,5,,71.4,57.4,17.2,57.8,,60.0,0,0,26,10.0,61.8,4.2,1,5,0,0,0,0,0.0,98,5.4,60.0,10,10,17.6,3.36,0,2,20.0,60.0,6,4,0.0,11,31.4,0,4,,65.6,78.8,70.4,81.9,,57.3,0,0,11,0.0,104.2,0.0,0,1,0,0,0,0,0.0,144,14.4,0,100.0,3,3,-2.3,1.73,0,0,0.0,100.0,3,0,0.0,3,8.6,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,87.5,0.0,0,0,0,0,0,0,0.0,15,5.0,8.96
Marcel Reed,175940,QB,TEXAS A&M,1,-12.55,0,35,312,82.1,28,29,8.7,2.83,1,2,6.5,72.4,21,5,8.7,32,91.4,2,17,,70.5,83.9,76.9,80.0,,71.1,0,0,36,0.0,135.6,0.0,0,3,0,0,3,0,0.0,269,9.3,80.0,20,21,5.2,2.79,1,0,0.0,76.2,16,4,0.0,24,68.6,0,12,,70.1,68.1,76.4,57.2,,74.0,0,0,27,0.0,106.1,0.0,0,3,0,0,0,0,0.0,204,9.7,81.8,11,11,12.1,2.65,0,2,18.2,63.6,7,1,22.2,11,31.4,2,5,,65.8,91.9,70.7,92.7,,57.3,0,0,12,0.0,123.5,0.0,0,0,0,0,3,0,0.0,76,6.9,0,66.7,3,3,-2.0,1.83,0,0,0.0,66.7,2,0,0.0,3,8.6,0,0,,62.7,56.2,66.6,56.2,,,0,0,3,,72.9,0.0,0,0,0,0,0,0,0.0,11,3.7,-2.8
Gunner Stockton,157072,QB,GEORGIA,1,-7.5,0,35,173,87.5,24,26,10.3,3.27,0,3,10.7,80.8,21,7,0.0,30,85.7,0,19,,72.4,91.2,77.4,90.0,,75.7,0,0,34,0.0,148.1,0.0,0,4,0,2,4,0,0.0,261,10.0,93.3,15,16,7.0,2.98,0,2,12.5,87.5,14,5,0.0,18,51.4,0,10,,72.1,92.5,76.5,91.5,,76.7,0,0,19,0.0,128.9,0.0,0,2,0,1,1,0,0.0,159,9.9,85.7,14,15,8.8,3.14,0,1,5.9,80.0,12,3,0.0,17,48.6,0,11,,67.1,73.0,72.4,72.4,,61.7,0,0,20,0.0,142.4,0.0,0,2,0,1,3,0,0.0,130,8.7,0,100.0,5,5,-3.8,1.76,0,0,0.0,100.0,5,1,0.0,5,14.3,0,2,,63.8,65.7,68.1,65.5,,,0,0,5,0.0,90.0,0.0,0,0,0,0,0,0,0.0,28,5.6,-1.27
Noah Fifita,158722,QB,ARIZONA,1,12.5,0,34,109,95.0,20,21,5.7,3.25,1,0,0.0,90.5,19,12,0.0,29,85.3,0,11,,69.4,72.9,76.0,72.9,,62.0,0,0,32,33.3,146.0,13.8,4,4,0,0,2,0,0.0,240,11.4,93.3,15,16,4.3,3.1,1,0,0.0,87.5,14,8,0.0,20,58.8,0,5,,68.8,69.3,75.4,69.1,,60.9,0,0,24,25.0,135.7,10.0,2,2,0,0,1,0,0.0,185,11.6,100.0,10,10,3.5,2.8,0,0,0.0,100.0,10,4,0.0,14,41.2,0,7,,66.2,72.4,71.2,71.9,,61.7,0,0,14,50.0,135.0,14.3,2,2,0,0,1,0,0.0,84,8.4,0,100.0,5,5,-2.8,1.38,0,0,0.0,100.0,5,0,0.0,5,14.7,0,1,,64.2,63.4,68.6,63.2,,,0,0,6,,90.8,0.0,0,0,0,0,0,0,0.0,29,5.8,-3.16
Carlos Del Rio-Wilson,146687,QB,MARSHALL,1,-3.92,0,34,214,65.0,20,22,11.2,2.97,1,1,4.0,54.5,12,13,7.7,24,70.6,1,8,,73.6,73.8,77.4,67.3,,68.8,1,1,32,0.0,80.1,0.0,0,2,0,0,1,2,6.9,192,8.7,81.3,16,17,3.2,2.72,0,0,0.0,70.6,12,7,7.7,19,55.9,1,8,,73.6,76.7,76.9,68.2,,70.4,1,0,24,0.0,93.5,0.0,0,2,0,0,0,0,0.0,133,7.8,71.4,14,15,10.7,2.61,1,1,5.9,66.7,10,7,0.0,15,44.1,0,7,,66.8,64.5,72.0,66.2,,57.5,0,1,18,0.0,92.1,0.0,0,0,0,0,1,2,11.8,144,9.6,0,100.0,10,10,-2.2,1.97,0,0,0.0,100.0,10,1,0.0,10,29.4,0,7,,65.4,67.8,70.1,67.5,,,0,0,10,0.0,102.1,0.0,0,0,0,0,0,0,0.0,85,8.5,1.78
Ty Simpson,157008,QB,ALABAMA,1,11.62,0,34,103,72.7,22,24,11.0,3.14,1,2,7.4,66.7,16,6,0.0,29,85.3,0,13,,68.9,74.8,76.3,75.4,,60.6,0,0,33,16.7,125.2,3.4,1,3,0,1,2,0,0.0,229,9.5,64.7,17,18,7.9,2.79,1,0,0.0,61.1,11,5,0.0,20,58.8,0,9,,68.0,59.1,75.7,58.6,,58.5,0,0,23,20.0,99.1,5.0,1,1,0,0,1,0,0.0,119,6.6,88.9,9,11,9.9,3.38,1,2,16.7,72.7,8,2,0.0,14,41.2,0,5,,66.4,88.3,71.4,88.8,,62.5,0,0,15,0.0,143.8,0.0,0,2,0,1,1,0,0.0,134,12.2,0,75.0,4,5,-4.5,2.38,1,0,0.0,60.0,3,1,0.0,5,14.7,0,1,,63.8,55.6,68.1,55.5,,,0,0,5,0.0,72.1,0.0,0,0,0,0,0,0,0.0,24,4.8,5.57
JC French IV,162521,QB,GA SOUTHRN,1,1.67,0,34,174,55.6,18,19,12.4,2.73,0,0,0.0,52.6,10,6,0.0,27,79.4,0,11,,71.2,61.3,76.2,52.8,,68.3,0,0,31,16.7,119.6,3.7,1,7,1,0,2,0,0.0,176,9.3,68.4,19,20,6.0,2.37,0,0,0.0,65.0,13,6,0.0,27,79.4,0,8,,71.1,61.1,76.1,54.4,,65.9,0,0,29,16.7,105.8,3.7,1,6,1,0,1,0,0.0,158,7.9,66.7,6,6,14.0,2.5,0,0,0.0,66.7,4,0,0.0,7,20.6,0,4,,65.1,65.2,69.8,60.1,,64.6,0,0,9,,133.3,0.0,0,1,0,0,2,0,0.0,52,8.7,0,100.0,7,7,-3.6,1.13,0,0,0.0,100.0,7,0,0.0,7,20.6,0,1,,64.6,66.8,69.1,66.5,,,0,0,7,,126.5,0.0,0,0,0,0,1,0,0.0,34,4.9,0.77
Ethan Vasko,163817,QB,LIBERTY,1,0.0,0,33,206,62.5,24,25,9.9,3.07,0,1,3.6,60.0,15,12,0.0,28,84.8,0,10,,70.7,65.5,76.2,60.8,,69.2,0,2,31,16.7,44.6,7.1,2,1,0,1,0,2,6.5,155,6.2,70.6,17,18,9.2,2.93,0,1,4.8,66.7,12,7,0.0,21,63.6,0,8,,70.4,71.6,75.7,67.0,,69.2,0,1,24,28.6,60.4,9.5,2,1,0,1,0,1,4.2,112,6.2,66.7,12,12,5.8,2.72,0,0,0.0,66.7,8,5,0.0,12,36.4,0,5,,65.8,52.9,70.7,52.8,,,0,1,12,0.0,46.2,0.0,0,0,0,0,0,1,8.3,67,5.6,0,100.0,5,5,-2.4,1.66,0,0,0.0,100.0,5,0,0.0,5,15.2,0,3,,63.8,65.7,68.1,65.4,,,0,0,5,,86.7,0.0,0,0,0,0,0,0,0.0,24,4.8,-0.64
Carter Jones,198923,QB,NEVADA,1,24.0,0,33,239,78.3,23,23,9.7,2.46,0,1,4.0,78.3,18,8,0.0,27,81.8,0,10,,70.2,78.2,76.0,84.0,,55.2,0,0,29,12.5,100.2,3.7,1,3,0,0,0,0,0.0,185,8.0,79.2,24,25,8.4,2.36,0,1,3.7,76.0,19,7,0.0,29,87.9,0,9,,70.3,74.5,76.1,79.5,,55.2,0,0,31,14.3,95.8,3.4,1,3,0,1,0,0,0.0,182,7.3,100.0,4,4,1.3,1.58,0,0,0.0,100.0,4,1,0.0,4,12.1,0,2,,63.8,71.9,68.1,71.5,,,0,0,5,0.0,99.0,0.0,0,0,0,0,0,0,0.0,31,7.8,0,100.0,5,6,-3.4,1.4,0,0,0.0,83.3,5,0,0.0,6,18.2,0,1,,64.6,58.3,69.1,58.1,,,0,0,7,,86.1,0.0,0,0,0,1,0,0,0.0,28,4.7,0.47
Ethan Grunkemeyer,183606,QB,PENN STATE,1,-19.64,0,32,266,61.9,21,24,8.4,2.99,1,0,0.0,50.0,12,10,7.7,27,84.4,1,9,,28.6,54.1,77.2,56.2,,52.3,0,2,28,0.0,24.0,0.0,0,3,0,2,0,0,0.0,86,3.6,63.2,19,21,6.1,2.77,0,0,0.0,57.1,12,7,0.0,23,71.9,0,9,,26.9,57.4,77.0,58.3,,55.3,0,2,23,0.0,26.2,0.0,0,2,0,2,0,0,0.0,81,3.9,57.1,7,8,7.3,2.71,1,0,0.0,37.5,3,3,25.0,9,28.1,1,1,,65.4,51.0,70.1,54.7,,56.7,0,0,10,0.0,45.8,0.0,0,1,0,0,0,0,0.0,12,1.5,0,60.0,5,5,-2.0,1.46,0,0,0.0,60.0,3,0,0.0,5,15.6,0,1,,63.8,59.0,68.1,58.8,,,0,0,5,,64.6,0.0,0,0,0,0,0,0,0.0,7,1.4,-2.36
Brendan Sorsby,156398,QB,CINCINNATI,1,-36.67,0,32,138,77.8,27,27,10.3,3.17,0,3,10.0,66.7,18,7,14.3,29,90.6,3,14,,69.9,92.9,75.7,93.0,,64.2,0,0,32,14.3,135.3,3.4,1,1,0,0,3,0,0.0,263,9.7,93.3,15,15,9.3,3.38,0,2,12.5,86.7,13,5,7.1,18,56.3,1,10,,69.1,92.1,74.8,93.3,,61.0,0,0,20,20.0,158.3,5.6,1,2,0,0,2,0,0.0,206,13.7,64.3,14,14,9.9,2.86,0,1,6.3,50.0,7,2,22.2,14,43.8,2,4,,66.5,81.8,71.6,81.1,,,0,0,16,0.0,86.6,0.0,0,0,0,0,1,0,0.0,64,4.6,0,100.0,2,2,-1.0,3.07,0,0,0.0,100.0,2,0,0.0,3,9.4,0,0,,63.3,54.4,67.4,60.2,,57.3,0,0,4,,81.3,0.0,0,1,0,0,0,0,0.0,7,3.5,-9.16
Alonza Barnett III,156710,QB,JAMES MAD,1,24.6,0,32,197,66.7,21,21,13.2,3.32,0,2,9.5,66.7,14,10,0.0,28,87.5,0,16,,72.6,90.2,76.4,84.6,,75.7,0,0,28,20.0,141.5,7.1,2,5,0,0,2,0,0.0,265,12.6,61.1,18,18,8.7,3.14,0,0,0.0,61.1,11,4,0.0,21,65.6,0,11,,72.5,79.1,75.9,66.3,,76.3,0,0,21,0.0,83.1,0.0,0,3,0,0,0,0,0.0,130,7.2,85.7,7,7,15.1,3.27,0,2,28.6,85.7,6,6,0.0,11,34.4,0,6,,65.6,91.2,70.4,91.6,,62.0,0,0,11,33.3,158.3,18.2,2,2,0,0,2,0,0.0,165,23.6,0,75.0,4,4,-3.5,2.23,0,0,0.0,75.0,3,0,0.0,4,12.5,0,1,,63.3,57.5,67.4,57.4,,,0,0,4,,95.8,0.0,0,0,0,0,0,0,0.0,30,7.5,16.35
Arch Manning,173162,QB,TEXAS,1,11.54,0,32,311,41.2,17,21,9.1,2.84,2,0,0.0,33.3,7,13,0.0,26,81.3,0,5,,71.8,50.1,75.7,50.0,,56.1,0,0,27,23.1,47.7,11.5,3,2,0,2,0,0,0.0,90,4.3,45.5,11,13,8.9,2.96,1,0,0.0,38.5,5,10,0.0,17,53.1,0,4,,71.6,53.3,74.9,54.0,,56.1,0,0,17,20.0,53.0,11.8,2,2,0,1,0,0,0.0,59,4.5,63.6,11,14,3.5,2.33,1,0,0.0,50.0,7,5,0.0,15,46.9,0,2,,66.5,53.3,71.6,53.1,,,0,0,16,20.0,65.5,6.7,1,0,0,2,0,0,0.0,73,5.2,0,100.0,5,6,-3.4,1.92,0,0,0.0,83.3,5,2,0.0,6,18.8,0,1,,64.2,63.4,68.6,63.2,,,0,0,6,0.0,95.8,0.0,0,0,0,1,0,0,0.0,42,7.0,0.67
Lucian Anderson III,173364,QB,BOWL GREEN,1,15.0,0,32,122,82.6,23,25,8.2,2.77,1,2,7.1,68.0,17,5,10.5,32,100.0,2,6,,33.3,80.3,76.7,72.3,,76.2,0,2,35,60.0,50.9,9.4,3,4,0,1,0,2,5.7,153,6.1,78.9,19,20,7.5,2.75,0,2,8.7,65.0,13,4,13.3,25,78.1,2,3,,29.4,75.3,76.3,67.4,,73.9,0,2,28,50.0,38.3,8.0,2,3,0,1,0,2,7.1,104,5.2,100.0,4,5,11.5,2.84,1,0,0.0,80.0,4,1,0.0,7,21.9,0,3,,64.6,82.5,69.1,77.5,,64.3,0,0,7,100.0,107.5,14.3,1,1,0,0,0,0,0.0,49,9.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,4.6
Bryce Underwood,198795,QB,MICHIGAN,1,6.82,0,31,222,81.0,21,21,6.1,2.8,0,3,13.0,71.4,15,7,11.8,25,80.6,2,11,,70.1,83.2,76.7,90.2,54.3,57.6,0,0,27,14.3,113.4,4.0,1,3,0,0,1,0,0.0,181,8.6,81.3,16,16,5.3,2.76,0,3,18.8,75.0,12,6,7.7,20,64.5,1,7,,69.7,82.6,76.2,90.3,,57.6,0,0,20,16.7,119.0,5.0,1,3,0,0,1,0,0.0,129,8.1,90.9,11,11,2.8,2.25,0,0,0.0,81.8,9,1,10.0,11,35.5,1,6,,66.0,72.6,71.2,74.3,54.3,,0,0,13,0.0,135.2,0.0,0,0,0,0,1,0,0.0,101,9.2,0,100.0,6,6,-2.2,1.65,0,0,0.0,100.0,6,0,0.0,6,19.4,0,2,,64.2,66.3,68.6,66.0,,,0,0,6,,140.3,0.0,0,0,0,0,1,0,0.0,49,8.2,1.12
Jake Retzlaff,70874,QB,TULANE,1,1.47,0,31,319,77.3,22,23,12.3,3.02,0,0,0.0,69.6,16,8,5.9,25,80.6,1,14,,71.4,79.3,75.7,73.1,,72.8,0,1,27,0.0,109.9,0.0,0,2,0,1,2,2,7.4,215,9.3,90.9,11,12,12.5,3.41,0,0,0.0,75.0,9,5,10.0,14,45.2,1,7,,71.1,83.8,74.7,77.0,,72.8,0,1,15,0.0,111.8,0.0,0,2,0,1,2,1,6.7,122,10.2,76.5,17,17,6.7,2.06,0,0,0.0,76.5,13,3,0.0,17,54.8,0,8,,66.8,66.5,72.0,66.1,,,0,0,18,0.0,99.9,0.0,0,0,0,0,0,1,5.6,139,8.2,0,100.0,6,6,-3.0,1.25,0,0,0.0,100.0,6,0,0.0,6,19.4,0,1,,64.2,66.4,68.6,66.1,,,0,0,6,,98.6,0.0,0,0,0,0,0,0,0.0,46,7.7,-1.99
Diego Pavia,156927,QB,VANDERBILT,1,11.67,0,31,333,81.3,16,19,11.1,3.63,0,3,15.0,63.2,12,13,7.7,28,90.3,1,12,,73.0,90.4,76.8,92.2,,66.2,0,0,29,7.7,105.2,3.6,1,8,0,3,1,0,0.0,150,7.9,90.0,10,12,10.7,3.32,0,2,15.4,58.3,7,6,22.2,15,48.4,2,5,,72.9,90.8,75.9,92.9,,65.2,0,0,16,16.7,85.4,6.7,1,2,0,2,0,0,0.0,100,8.3,77.8,9,10,6.9,3.58,0,1,10.0,70.0,7,7,0.0,16,51.6,0,7,,66.5,74.8,71.6,74.6,,64.0,0,0,16,0.0,118.8,0.0,0,6,0,1,1,0,0.0,60,6.0,0,100.0,3,3,-2.7,1.87,0,0,0.0,66.7,2,0,33.3,3,9.7,1,0,,62.7,64.1,66.6,63.9,,,0,0,3,,71.5,0.0,0,0,0,0,0,0,0.0,10,3.3,-2.33
Kaden Anderson,127312,QB,WYOMING,1,9.94,0,31,351,79.2,24,24,5.9,2.77,0,2,8.0,79.2,19,6,0.0,27,87.1,0,12,,68.0,57.5,76.7,60.1,59.3,51.6,0,1,28,16.7,97.2,3.7,1,2,0,0,1,2,7.1,196,8.2,78.9,19,19,5.2,2.67,0,2,10.0,78.9,15,6,0.0,22,71.0,0,8,,67.6,53.9,76.3,56.1,,51.6,0,1,24,16.7,87.7,4.5,1,2,0,0,1,2,8.7,116,6.1,88.9,9,9,3.8,2.46,0,0,0.0,88.9,8,0,0.0,9,29.0,0,6,,65.1,68.5,70.6,69.6,59.3,,0,0,9,,110.6,0.0,0,0,0,0,0,0,0.0,95,10.6,0,100.0,4,4,-2.3,1.5,0,0,0.0,100.0,4,0,0.0,4,12.9,0,2,,63.8,62.6,68.1,62.4,,,0,0,5,,82.3,0.0,0,0,0,0,0,0,0.0,15,3.8,4.45
Josh Hoover,127148,QB,TCU,1,17.5,0,31,305,76.0,25,25,10.5,2.78,0,2,7.7,68.0,17,3,10.5,25,80.6,2,11,,28.2,76.8,76.9,85.5,,39.1,0,0,26,0.0,132.5,0.0,0,0,0,0,3,0,0.0,205,8.2,73.3,15,16,7.5,2.59,0,1,5.9,62.5,10,2,9.1,16,51.6,1,6,,25.0,64.3,76.4,75.5,,39.1,0,0,17,0.0,80.7,0.0,0,0,0,1,0,0,0.0,102,6.4,86.7,15,15,9.6,2.53,0,1,6.7,80.0,12,1,7.7,15,48.4,1,6,,66.4,84.9,71.4,84.1,,,0,0,15,0.0,142.1,0.0,0,0,0,0,3,0,0.0,129,8.6,0,100.0,5,6,-1.2,1.67,0,0,0.0,83.3,5,0,0.0,6,19.4,0,1,,64.2,63.5,68.6,63.2,,,0,0,6,,84.7,0.0,0,0,0,1,0,0,0.0,26,4.3,2.22
Mason Heintschel,199088,QB,PITTSBURGH,1,4.2,0,31,268,60.0,20,21,10.4,3.58,0,0,0.0,47.6,10,14,16.7,27,87.1,2,4,,71.5,52.3,76.9,38.6,,78.2,0,1,29,42.9,44.7,22.2,6,0,0,1,0,1,3.4,115,5.5,64.7,17,17,8.9,3.34,0,0,0.0,52.9,9,13,18.2,23,74.2,2,4,,70.5,55.1,76.5,41.8,,79.4,0,1,25,46.2,47.7,26.1,6,0,0,0,0,1,4.0,106,6.2,66.7,6,7,8.7,3.73,0,0,0.0,57.1,4,3,0.0,8,25.8,0,1,,67.2,52.6,70.4,48.5,,62.7,0,0,8,33.3,70.5,12.5,1,0,0,1,0,0,0.0,35,5.0,0,100.0,3,3,-1.7,2.5,0,0,0.0,100.0,3,2,0.0,4,12.9,0,1,,63.3,61.6,67.4,61.4,,,0,0,4,50.0,102.8,25.0,1,0,0,0,0,0,0.0,26,8.7,-1.24
Zevi Eckhaus,148535,QB,WASH STATE,1,21.18,0,30,341,81.8,22,25,8.8,2.7,3,1,3.8,68.0,17,10,5.6,28,93.3,1,8,,71.9,64.8,76.9,59.9,,66.3,0,2,29,10.0,68.8,3.6,1,2,0,0,1,2,6.9,180,7.2,78.6,14,17,7.0,2.63,3,0,0.0,58.8,10,7,9.1,18,60.0,1,4,,71.7,58.1,76.3,47.2,,69.0,0,2,19,0.0,29.4,0.0,0,1,0,0,0,2,10.5,73,4.3,80.0,10,10,9.1,2.66,0,1,10.0,80.0,8,4,0.0,12,40.0,0,4,,65.8,75.4,70.7,78.9,,57.3,0,0,12,25.0,145.8,8.3,1,1,0,0,1,0,0.0,110,11.0,0,50.0,2,2,-2.0,1.8,0,0,0.0,50.0,1,1,0.0,2,6.7,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,6.71
Garrett Nussmeier,146757,QB,LSU,1,37.5,0,30,211,72.7,22,22,8.2,2.53,0,2,7.7,63.6,14,13,12.5,24,80.0,2,10,,68.0,75.9,75.6,75.3,,,0,0,28,15.4,126.1,8.3,2,0,0,0,2,1,3.6,215,9.8,70.8,24,24,7.0,2.37,0,2,7.1,62.5,15,12,11.8,26,86.7,2,9,,68.2,76.0,75.8,75.4,,,0,0,30,16.7,101.6,7.7,2,0,0,0,1,1,3.3,193,8.0,100.0,4,4,-1.0,1.75,0,0,0.0,100.0,4,1,0.0,4,13.3,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,0.0,139.6,0.0,0,0,0,0,1,0,0.0,32,8.0,0,83.3,6,6,-2.7,1.35,0,0,0.0,83.3,5,0,0.0,6,20.0,0,0,,64.2,66.3,68.6,66.1,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,10,1.7,-0.04
Athan Kaliakmanis,144971,QB,RUTGERS,1,-8.33,0,30,278,40.9,22,25,13.5,2.69,1,0,0.0,32.0,8,12,11.1,30,100.0,1,3,,68.7,50.2,76.1,49.3,,57.7,0,2,30,25.0,8.6,10.0,3,2,0,2,0,1,3.3,79,3.2,40.0,20,21,13.6,2.54,1,0,0.0,33.3,7,9,12.5,25,83.3,1,2,,68.2,50.8,75.7,49.9,,57.7,0,2,25,22.2,3.2,8.0,2,2,0,0,0,1,4.0,65,3.1,50.0,2,4,12.5,3.46,0,0,0.0,25.0,1,3,0.0,5,16.7,0,1,,63.8,54.5,68.1,54.4,,,0,0,5,33.3,41.7,20.0,1,0,0,2,0,0,0.0,14,3.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.4
