player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Bryce Young,123943,QB,ALABAMA,1,-11.93,0,44,103,70.0,30,33,10.1,2.85,1,1,3.0,57.6,19,19,9.5,39,88.6,2,12,,21.6,65.3,0.0,72.8,,50.3,0,0,39,15.8,104.9,7.7,3,3,0,2,2,1,2.6,274,8.3,75.0,20,22,5.7,2.61,1,0,0.0,68.2,15,14,0.0,27,61.4,0,8,,17.9,56.8,0.0,66.4,,50.3,0,0,27,14.3,105.1,7.4,2,3,0,1,1,1,3.7,164,7.5,73.3,15,16,11.5,2.71,0,1,6.3,56.3,9,5,18.2,17,38.6,2,6,,66.7,76.6,71.8,76.0,,,0,0,17,20.0,105.7,5.9,1,0,0,1,1,0,0.0,138,8.6,0,100.0,5,5,-3.2,1.08,0,0,0.0,100.0,5,0,0.0,5,11.4,0,2,,63.8,65.7,68.1,65.4,,,0,0,5,,90.0,0.0,0,0,0,0,0,0,0.0,28,5.6,1.18
Todd Centeio,60552,QB,COLO STATE,1,-14.55,0,44,144,69.0,29,34,7.0,2.85,2,0,0.0,55.9,19,14,5.0,42,95.5,1,14,,70.5,56.6,23.7,57.9,,58.6,1,2,44,14.3,66.1,4.8,2,6,0,2,2,1,2.3,182,5.4,69.6,23,25,7.4,2.54,2,0,0.0,60.0,15,9,6.3,31,70.5,1,11,,69.9,53.4,17.9,55.4,,57.1,0,1,32,22.2,83.1,6.5,2,4,0,0,2,1,3.1,126,5.0,71.4,7,11,4.7,3.48,1,0,0.0,45.5,5,5,0.0,13,29.5,0,4,,66.2,65.2,71.2,63.8,,62.0,1,1,14,0.0,25.2,0.0,0,2,0,2,0,0,0.0,61,5.5,0,100.0,1,2,0.0,1.95,1,0,0.0,50.0,1,0,0.0,2,4.5,0,1,,61.8,58.9,65.5,58.9,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,0.51
Hayden Wolff,98362,QB,DOMINION,1,-3.33,0,43,263,75.7,37,40,8.7,2.25,2,0,0.0,50.0,20,4,28.6,41,95.3,8,12,,69.1,63.4,77.6,62.2,,,0,1,41,25.0,77.5,2.4,1,0,0,1,2,2,4.9,264,6.6,75.9,29,30,7.1,2.17,1,0,0.0,53.3,16,2,27.3,31,72.1,6,9,,68.3,56.9,77.0,55.2,,,0,1,31,50.0,72.8,3.2,1,0,0,0,1,2,6.5,209,7.0,80.0,10,12,11.3,2.41,1,0,0.0,50.0,6,2,25.0,12,27.9,2,5,,65.8,75.3,70.7,74.8,,,0,0,12,0.0,97.9,0.0,0,0,0,1,1,0,0.0,76,6.3,0,100.0,2,2,-0.5,2.0,0,0,0.0,100.0,2,0,0.0,2,4.7,0,2,,61.8,62.9,65.5,62.7,,,0,0,2,,110.4,0.0,0,0,0,0,0,0,0.0,21,10.5,-0.64
Brock Purdy,77672,QB,IOWA STATE,1,15.79,0,43,193,67.7,31,31,7.9,3.41,0,0,0.0,64.5,20,10,4.8,36,83.7,1,13,,70.6,73.5,77.2,69.9,54.3,69.8,0,0,38,10.0,84.9,2.8,1,4,0,0,0,0,0.0,216,7.0,68.4,19,19,3.6,3.11,0,0,0.0,63.2,12,5,7.7,23,53.5,1,4,,69.9,61.5,76.3,54.4,,67.0,0,0,23,0.0,69.6,0.0,0,4,0,0,0,0,0.0,68,3.6,78.9,19,19,8.0,3.08,0,0,0.0,78.9,15,5,0.0,20,46.5,0,10,,67.4,82.5,72.8,81.1,54.3,64.3,0,0,22,20.0,105.9,5.0,1,0,0,0,0,0,0.0,179,9.4,0,100.0,7,7,-3.7,1.44,0,0,0.0,100.0,7,0,0.0,7,16.3,0,1,,64.6,66.7,69.1,66.4,,,0,0,7,,85.1,0.0,0,0,0,0,0,0,0.0,31,4.4,5.84
Jeff Sims,122496,QB,GA TECH,1,0.38,0,43,176,56.7,30,32,6.7,2.63,0,0,0.0,50.0,16,13,5.9,36,83.7,1,8,,47.4,49.3,21.9,43.2,,70.1,0,1,37,15.4,63.8,5.6,2,1,0,2,1,1,2.7,174,5.4,58.6,29,29,5.9,2.52,0,0,0.0,55.2,16,8,5.9,31,72.1,1,9,,71.2,57.8,20.0,52.6,,70.1,0,1,33,12.5,70.8,3.2,1,1,0,0,1,1,3.0,178,6.1,71.4,7,9,0.4,2.38,0,0,0.0,55.6,5,8,0.0,12,27.9,0,0,,11.0,29.4,70.7,29.5,,,0,0,12,25.0,60.9,16.7,2,0,0,2,0,1,8.3,16,1.8,0,83.3,6,6,-4.5,1.73,0,0,0.0,83.3,5,3,0.0,7,16.3,0,1,,15.7,49.5,69.5,49.4,,,0,0,8,33.3,80.6,14.3,1,0,0,0,0,1,12.5,20,3.3,-4.36
Chevan Cordeiro,75886,QB,HAWAII,1,47.06,0,43,180,78.6,28,34,7.3,3.15,0,0,0.0,52.9,18,19,18.2,42,97.7,4,10,,69.8,72.3,76.9,68.2,,69.7,0,1,45,21.1,65.3,9.5,4,4,1,5,1,0,0.0,176,5.2,78.6,28,34,7.1,3.0,0,0,0.0,52.9,18,16,18.2,40,93.0,4,9,,69.7,69.8,76.8,63.7,,73.9,0,1,43,18.8,63.5,7.5,3,3,1,5,1,0,0.0,161,4.7,100.0,1,1,3.0,4.73,0,0,0.0,100.0,1,3,0.0,3,7.0,0,1,,62.7,69.5,66.6,76.8,,57.0,0,0,3,33.3,118.8,33.3,1,1,0,0,0,0,0.0,14,14.0,0,100.0,1,1,-1.0,2.0,0,0,0.0,100.0,1,0,0.0,1,2.3,0,0,,60.3,56.0,63.6,56.8,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0,9.26
Nicholas Vattiato,145302,QB,MIDDLE TN,1,6.5,0,43,224,60.6,33,33,11.2,2.46,0,2,5.9,51.5,17,7,15.0,35,81.4,3,6,,68.7,55.0,76.5,55.2,,57.3,0,5,36,14.3,49.5,2.9,1,1,0,0,2,3,8.3,189,5.7,68.0,25,25,5.8,1.99,0,1,3.8,56.0,14,5,17.6,26,60.5,3,3,,67.9,58.5,75.9,58.9,,57.3,0,2,27,0.0,46.3,0.0,0,1,0,0,1,1,3.7,105,4.2,68.8,16,16,13.0,2.65,0,1,6.3,62.5,10,2,9.1,17,39.5,1,4,,66.7,56.8,71.8,56.7,,,0,3,17,50.0,61.5,5.9,1,0,0,0,1,2,11.8,100,6.3,0,100.0,8,8,-2.4,1.31,0,0,0.0,87.5,7,0,12.5,8,18.6,1,1,,64.9,67.1,69.5,66.8,,,0,0,8,,79.2,0.0,0,0,0,0,0,0,0.0,16,2.0,2.05
Desmond Trotter,83552,QB,S ALABAMA,1,22.06,0,43,288,72.0,25,27,5.8,2.85,0,0,0.0,63.0,17,26,5.6,37,86.0,1,9,,69.3,44.6,76.7,37.7,,62.1,1,1,37,7.7,80.3,5.4,2,8,0,1,2,1,2.7,107,4.0,62.5,16,17,3.4,2.58,0,0,0.0,52.9,9,13,10.0,24,55.8,1,4,,68.2,52.2,75.8,49.8,,58.5,0,0,24,15.4,80.5,8.3,2,5,0,1,1,0,0.0,60,3.5,86.7,15,16,5.0,2.8,0,0,0.0,75.0,12,14,7.7,19,44.2,1,6,,67.0,43.7,72.2,37.5,,65.6,1,1,19,0.0,78.1,0.0,0,3,0,0,1,1,5.3,72,4.5,0,83.3,6,6,-2.5,1.65,0,0,0.0,66.7,4,1,20.0,6,14.0,1,1,,64.2,60.1,68.6,60.0,,,0,0,6,0.0,75.0,0.0,0,0,0,0,0,0,0.0,25,4.2,0.97
Chance Nolan,78493,QB,OREGON ST,1,-74.07,0,42,265,55.9,34,34,13.8,3.08,0,1,2.9,50.0,17,16,10.5,38,90.5,2,6,,71.5,54.5,77.4,51.6,,61.3,0,1,40,6.3,55.5,2.6,1,3,0,0,0,1,2.5,196,5.8,77.8,27,27,9.4,2.89,0,1,3.7,74.1,20,12,4.8,29,69.0,1,8,,71.1,68.5,76.8,65.0,,65.7,0,1,30,8.3,100.1,3.4,1,1,0,0,1,1,3.3,255,9.4,18.2,11,11,18.4,3.12,0,0,0.0,0.0,0,4,100.0,13,31.0,2,0,,66.2,34.4,71.2,37.1,,53.1,0,0,14,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0,0,100.0,4,4,-3.0,1.8,0,0,0.0,75.0,3,0,25.0,4,9.5,1,2,,63.3,65.0,67.4,64.8,,,0,0,4,,156.3,0.0,0,0,0,0,1,0,0.0,59,14.8,-9.44
N'Kosi Perry,60446,QB,FAU,1,22.67,0,42,165,72.0,25,29,20.8,2.79,0,4,13.8,44.8,13,14,27.8,40,95.2,5,10,,71.5,85.1,77.3,84.7,,66.7,0,0,40,42.9,78.2,15.0,6,5,2,2,1,0,0.0,190,6.6,76.2,21,25,20.9,2.82,0,4,16.0,44.0,11,13,31.3,35,83.3,5,8,,71.3,87.2,77.0,87.6,,66.7,0,0,35,38.5,78.6,14.3,5,5,2,2,1,0,0.0,159,6.4,66.7,6,6,12.5,2.19,0,0,0.0,66.7,4,1,0.0,7,16.7,0,2,,64.6,63.1,69.1,62.9,,,0,0,7,100.0,84.7,14.3,1,0,0,0,0,0,0.0,39,6.5,0,100.0,2,2,-3.0,1.25,0,0,0.0,100.0,2,0,0.0,2,4.8,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,0.14
JD Head,122677,QB,LA TECH,1,-25.46,0,41,208,59.4,32,34,10.5,2.83,2,1,2.9,55.9,19,15,0.0,40,97.6,0,11,,69.1,63.2,77.6,65.2,,53.6,0,0,42,13.3,92.9,5.0,2,4,0,0,2,0,0.0,201,5.9,68.0,25,27,8.4,2.83,2,1,3.7,63.0,17,12,0.0,33,80.5,0,10,,68.5,71.9,77.2,75.6,,53.6,0,0,34,16.7,95.8,6.1,2,4,0,0,1,0,0.0,187,6.9,37.5,8,8,15.3,2.68,0,0,0.0,37.5,3,3,0.0,8,19.5,0,1,,65.1,40.1,69.8,40.4,,,0,0,9,0.0,85.4,0.0,0,0,0,0,1,0,0.0,9,1.1,0,100.0,1,1,-4.0,1.8,0,0,0.0,100.0,1,0,0.0,1,2.4,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-5,-5.0,-5.8
Adrian Martinez,83522,QB,NEBRASKA,1,15.97,0,40,238,56.5,23,26,11.8,3.41,1,1,3.8,42.3,11,17,15.4,35,87.5,2,8,,39.3,70.9,76.3,60.2,,74.9,0,1,35,29.4,70.4,14.3,5,4,0,2,1,1,2.9,226,8.7,53.8,13,14,9.7,3.36,0,0,0.0,42.9,6,10,14.3,20,50.0,1,2,,72.1,72.4,75.2,58.1,,75.5,0,0,20,40.0,53.3,20.0,4,2,0,1,0,0,0.0,52,3.7,73.3,15,17,8.8,2.99,1,1,5.6,58.8,10,8,9.1,20,50.0,1,7,,24.3,65.8,72.5,64.6,,62.1,0,1,21,12.5,94.2,5.0,1,2,0,1,1,1,4.8,196,11.5,0,100.0,5,5,-2.8,1.48,0,0,0.0,100.0,5,1,0.0,5,12.5,0,1,,64.2,66.3,68.6,66.0,,,0,0,6,0.0,85.0,0.0,0,0,0,0,0,0,0.0,22,4.4,7.82
Nick Starkel,40326,QB,S JOSE ST,1,-22.55,0,40,285,62.9,35,39,11.0,2.43,1,2,5.0,51.3,20,15,9.1,39,97.5,2,12,,42.9,68.2,75.8,67.4,,,0,1,40,0.0,89.3,0.0,0,0,0,3,3,1,2.5,276,7.1,64.5,31,34,9.7,2.3,1,1,2.9,55.9,19,14,5.0,34,85.0,1,10,,40.1,61.0,75.4,60.4,,,0,1,35,0.0,92.8,0.0,0,0,0,2,3,1,2.9,220,6.5,60.0,5,6,15.6,3.2,0,1,16.7,33.3,2,2,33.3,6,15.0,1,2,,64.2,86.6,68.6,85.9,,,0,0,6,0.0,65.3,0.0,0,0,0,1,0,0,0.0,51,8.5,0,100.0,1,1,-5.0,2.7,0,0,0.0,100.0,1,1,0.0,1,2.5,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-5,-5.0,2.03
Max Johnson,124099,QB,LSU,1,-25.27,0,40,211,54.2,24,29,11.2,3.09,1,0,0.0,44.8,13,12,0.0,36,90.0,0,8,,68.9,47.1,77.0,49.3,,48.9,2,1,39,33.3,69.3,11.1,4,3,0,2,2,1,2.6,148,5.1,63.6,22,26,7.9,2.66,0,0,0.0,53.8,14,10,0.0,29,72.5,0,6,,68.1,58.3,76.5,59.1,,56.3,2,1,29,20.0,75.2,6.9,2,1,0,2,2,0,0.0,116,4.5,33.3,6,7,13.7,3.67,1,0,0.0,28.6,2,3,0.0,11,27.5,0,2,,66.2,37.5,71.2,40.7,,52.9,0,0,14,66.7,53.3,18.2,2,2,0,0,0,1,7.1,44,6.3,0,75.0,4,4,-3.3,1.55,0,0,0.0,75.0,3,1,0.0,4,10.0,0,0,,63.3,65.0,67.4,64.7,,,0,0,4,0.0,77.1,0.0,0,0,0,0,0,0,0.0,12,3.0,1.83
Grant Wells,97784,QB,MARSHALL,1,-6.55,0,39,214,79.3,29,29,6.7,2.61,0,2,6.7,65.5,19,4,17.4,29,74.4,4,11,,69.8,69.6,76.1,71.2,,55.9,0,1,30,0.0,98.3,0.0,0,0,0,0,1,1,3.3,310,10.7,83.3,24,24,6.1,2.32,0,1,4.0,70.8,17,4,15.0,25,64.1,3,9,,69.5,73.6,75.8,76.1,,55.9,0,0,26,25.0,116.7,4.0,1,0,0,0,1,0,0.0,240,10.0,85.7,14,14,1.8,2.49,0,1,7.1,64.3,9,1,25.0,14,35.9,3,3,,66.2,59.2,71.2,59.0,,,0,1,14,0.0,60.1,0.0,0,0,0,0,0,1,7.1,115,8.2,0,100.0,9,9,-2.4,1.72,0,0,0.0,77.8,7,1,22.2,10,25.6,2,1,,65.4,65.8,70.1,65.5,,,0,0,10,100.0,87.5,10.0,1,0,0,0,0,0,0.0,45,5.0,-1.79
Kurtis Rourke,97998,QB,OHIO,1,20.83,0,39,259,82.1,28,30,7.4,3.06,0,0,0.0,70.0,21,17,8.7,36,92.3,2,13,,72.8,82.2,76.4,82.6,,65.0,1,0,37,17.6,133.2,8.3,3,3,0,1,3,0,0.0,284,9.5,78.3,23,24,5.6,2.96,0,0,0.0,66.7,16,17,11.1,30,76.9,2,8,,72.7,76.2,76.0,73.6,,67.1,0,0,31,23.5,118.1,13.3,4,2,0,1,2,0,0.0,188,7.8,100.0,7,8,10.6,2.99,0,0,0.0,87.5,7,1,0.0,9,23.1,0,5,,65.1,82.9,69.8,86.9,,57.3,1,0,9,0.0,155.2,0.0,0,1,0,0,1,0,0.0,94,11.8,0,100.0,2,2,-2.0,1.8,0,0,0.0,100.0,2,1,0.0,3,7.7,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,100.0,79.2,33.3,1,0,0,0,0,0,0.0,-2,-1.0,3.92
Levi Lewis,60428,QB,LA LAFAYET,1,1.59,0,38,207,65.2,23,27,13.5,3.29,0,1,3.6,48.1,13,11,13.3,31,81.6,2,10,,70.3,62.6,76.8,63.0,,57.5,1,1,32,18.2,77.7,6.5,2,2,0,3,1,3,9.4,250,9.3,70.8,24,27,9.6,2.57,0,0,0.0,55.6,15,7,11.8,30,78.9,2,8,,70.3,69.9,76.7,71.3,,57.5,1,1,31,14.3,78.9,3.3,1,2,0,2,1,1,3.2,218,8.1,66.7,6,7,10.3,3.99,0,1,14.3,57.1,4,4,0.0,8,21.1,0,3,,64.9,39.4,69.5,39.6,,,0,0,8,25.0,90.8,12.5,1,0,0,1,0,2,25.0,69,9.9,0,85.7,7,7,-2.4,0.99,0,0,0.0,85.7,6,0,0.0,7,18.4,0,1,,64.6,61.0,69.1,60.8,,,0,0,7,,88.7,0.0,0,0,0,0,0,0,0.0,37,5.3,1.79
Will Plummer,131592,QB,ARIZONA,1,-26.67,0,38,109,65.0,20,23,10.7,3.48,0,0,0.0,52.2,12,15,7.7,33,86.8,1,11,,70.4,68.3,21.1,67.7,,65.1,0,2,34,13.3,28.5,6.1,2,8,0,3,0,1,2.9,106,4.6,81.3,16,18,5.7,2.63,0,0,0.0,66.7,12,7,7.7,20,52.6,1,5,,69.7,65.9,12.7,75.1,,52.1,0,2,20,0.0,37.7,0.0,0,2,0,2,0,1,5.0,85,4.7,44.4,9,10,12.2,3.81,0,0,0.0,40.0,4,8,0.0,18,47.4,0,6,,67.0,66.6,72.2,54.1,,73.4,0,0,19,25.0,53.8,11.1,2,6,0,1,0,0,0.0,44,4.4,0,80.0,5,5,-2.6,1.26,0,0,0.0,80.0,4,0,0.0,5,13.2,0,0,,63.8,58.9,68.1,58.8,,,0,0,5,,85.8,0.0,0,0,0,0,0,0,0.0,23,4.6,-0.32
Tyler Van Dyke,122225,QB,MIAMI FL,1,11.76,0,37,220,69.2,26,28,16.7,3.02,1,2,6.5,57.1,16,5,11.1,31,83.8,2,13,,70.0,75.3,77.1,73.5,,64.6,0,0,34,20.0,136.5,3.2,1,2,0,1,3,3,8.8,343,12.3,68.8,16,17,11.6,2.89,0,1,5.0,58.8,10,4,9.1,19,51.4,1,6,,69.3,60.2,76.4,54.3,,68.5,0,0,22,25.0,117.0,5.3,1,1,0,1,2,2,9.1,109,6.4,81.3,16,17,14.9,2.66,1,1,5.9,70.6,12,1,7.7,18,48.6,1,7,,66.8,89.2,72.0,90.3,,57.3,0,0,18,0.0,132.6,0.0,0,1,0,0,1,1,5.6,267,15.7,0,100.0,6,6,-1.5,1.53,0,0,0.0,100.0,6,0,0.0,6,16.2,0,0,,64.2,66.4,68.6,66.1,,,0,0,6,,89.6,0.0,0,0,0,0,0,0,0.0,33,5.5,9.3
Sam Howell,97599,QB,N CAROLINA,1,-30.77,0,37,245,65.2,23,25,14.7,3.63,0,2,6.5,60.0,15,11,0.0,36,97.3,0,13,,73.7,73.0,77.5,73.1,,63.4,0,0,42,27.3,101.6,8.3,3,7,0,2,1,1,2.4,217,8.7,76.9,13,13,8.5,3.31,0,0,0.0,76.9,10,4,0.0,16,43.2,0,9,,73.6,80.0,76.2,73.2,,71.9,0,0,19,25.0,98.9,6.3,1,2,0,0,0,0,0.0,102,7.8,54.5,11,13,20.5,3.79,0,2,12.5,46.2,6,7,0.0,21,56.8,0,4,,67.5,58.6,73.0,68.2,,46.7,0,0,24,28.6,102.7,9.5,2,5,0,2,1,1,4.2,114,8.8,0,100.0,1,1,-2.0,1.8,0,0,0.0,100.0,1,0,0.0,1,2.7,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0,0.92
Max Bortenschlager,46500,QB,FIU,1,-0.97,0,37,166,70.4,27,29,11.7,2.84,0,4,13.3,51.7,15,13,21.1,34,91.9,4,10,,68.6,78.6,76.3,77.8,,,0,1,35,38.5,97.2,14.7,5,0,0,2,2,1,2.9,302,10.4,76.2,21,23,8.4,2.4,0,3,12.5,56.5,13,8,18.8,25,67.6,3,7,,67.8,87.8,75.7,87.2,,,0,0,26,25.0,114.0,8.0,2,0,0,2,2,0,0.0,198,8.6,66.7,9,9,14.0,3.39,0,1,11.1,55.6,5,5,16.7,12,32.4,1,3,,65.8,54.5,70.7,54.4,,,0,1,12,60.0,60.9,25.0,3,0,0,0,0,1,8.3,117,13.0,0,100.0,3,3,-4.7,1.43,0,0,0.0,100.0,3,0,0.0,3,8.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,84.7,0.0,0,0,0,0,0,0,0.0,13,4.3,4.39
Tanner Mordecai,77656,QB,SMU,1,-19.23,0,37,287,69.6,23,25,11.7,3.43,1,2,7.7,64.0,16,11,0.0,34,91.9,0,10,,27.2,67.4,76.2,66.0,,62.6,0,1,35,54.5,106.3,17.6,6,3,0,1,2,2,5.7,245,9.8,75.0,24,26,9.7,3.04,1,2,7.4,69.2,18,8,0.0,30,81.1,0,9,,26.0,71.6,75.9,70.7,,61.6,0,1,31,37.5,109.5,10.0,3,1,0,1,2,2,6.5,250,9.6,50.0,2,2,15.0,4.11,0,0,0.0,50.0,1,3,0.0,7,18.9,0,1,,64.6,51.6,69.1,47.0,,61.6,0,0,7,100.0,68.8,42.9,3,2,0,0,0,0,0.0,12,6.0,0,100.0,3,3,-2.7,1.07,0,0,0.0,100.0,3,0,0.0,3,8.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,90.3,0.0,0,0,0,0,0,0,0.0,17,5.7,-3.62
Jake Constantine,40166,QB,RICE,1,-6.52,0,37,275,58.8,34,35,10.4,2.79,0,0,0.0,54.3,19,9,5.0,37,100.0,1,14,,68.9,46.6,29.1,47.9,,57.0,0,1,40,11.1,65.5,2.7,1,1,0,1,0,2,5.0,253,7.2,56.5,23,23,8.7,2.49,0,0,0.0,56.5,13,6,0.0,25,67.6,0,9,,67.8,40.3,24.2,41.5,,57.0,0,1,27,16.7,60.8,4.0,1,1,0,0,0,2,7.4,164,7.1,63.6,11,12,14.2,3.42,0,0,0.0,50.0,6,3,14.3,12,32.4,1,5,,66.0,63.8,71.0,63.5,,,0,0,13,0.0,74.7,0.0,0,0,0,1,0,0,0.0,89,7.4,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.29
Spencer Sanders,77660,QB,OKLA STATE,1,-17.17,0,36,262,75.0,20,23,10.5,3.28,0,1,4.3,60.9,14,8,6.7,28,77.8,1,9,,71.5,83.9,76.1,84.4,,65.4,0,0,28,12.5,108.6,3.6,1,4,0,3,2,0,0.0,148,6.4,80.0,20,22,5.4,2.53,0,1,4.5,72.7,16,4,0.0,24,66.7,0,7,,71.3,79.7,75.8,80.8,,62.4,0,1,24,25.0,98.7,4.2,1,1,0,2,2,0,0.0,130,5.9,75.0,8,9,10.4,3.74,0,0,0.0,55.6,5,4,16.7,12,33.3,1,3,,65.8,78.7,70.7,76.1,,65.9,0,0,12,0.0,72.5,0.0,0,3,0,1,0,0,0.0,52,5.8,0,87.5,8,8,-2.4,1.73,0,0,0.0,87.5,7,0,0.0,8,22.2,0,1,,64.9,67.1,69.5,66.8,,,0,1,8,,44.8,0.0,0,0,0,0,0,0,0.0,34,4.3,-0.13
Tanner Morgan,55239,QB,MINNESOTA,1,-22.5,0,36,225,64.0,25,28,11.4,3.61,0,0,0.0,53.6,15,18,6.3,36,100.0,1,8,,33.8,54.3,76.7,53.0,,59.8,0,2,40,33.3,43.8,16.7,6,2,1,2,0,2,5.0,180,6.4,66.7,18,20,10.7,3.46,0,0,0.0,60.0,12,12,0.0,24,66.7,0,5,,69.0,58.2,75.7,53.9,,66.2,0,2,26,25.0,40.4,12.5,3,1,1,1,0,1,3.8,134,6.7,57.1,7,8,13.1,3.9,0,0,0.0,37.5,3,6,25.0,12,33.3,1,3,,20.6,50.5,71.2,54.7,,52.9,0,0,14,50.0,57.3,25.0,3,1,0,1,0,1,7.1,46,5.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-0.95
Drew Plitt,39879,QB,BALL ST,1,-3.54,0,36,117,56.5,23,26,11.3,2.63,0,2,7.1,50.0,13,8,0.0,31,86.1,0,11,,69.9,80.1,77.1,74.8,,73.0,0,0,33,12.5,93.8,3.2,1,4,0,3,2,1,3.0,152,5.8,61.9,21,22,7.7,2.36,0,0,0.0,59.1,13,6,0.0,27,75.0,0,12,,69.6,78.3,76.8,72.1,,73.0,0,0,27,16.7,104.9,3.7,1,4,0,1,2,0,0.0,123,5.6,71.4,7,9,12.3,2.72,0,2,18.2,55.6,5,2,0.0,9,25.0,0,2,,65.6,73.5,70.4,73.0,,,0,0,11,0.0,114.1,0.0,0,0,0,2,1,1,9.1,62,6.9,0,100.0,5,5,-2.4,1.32,0,0,0.0,100.0,5,0,0.0,5,13.9,0,3,,63.8,65.8,68.1,65.5,,,0,0,5,,133.8,0.0,0,0,0,0,1,0,0.0,33,6.6,1.3
