player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Joey Aguilar,174978,QB,APP STATE,1,-44.44,0,37,108,81.0,21,21,12.0,2.71,0,2,8.7,71.4,15,13,11.8,30,81.1,2,15,,29.7,85.9,76.7,91.0,,52.8,0,0,32,23.1,141.9,10.0,3,6,0,0,3,0,0.0,205,9.8,88.9,18,18,5.8,2.36,0,0,0.0,88.9,16,10,0.0,26,70.3,0,11,,28.0,76.6,76.3,89.0,,46.3,0,0,26,30.0,143.5,11.5,3,5,0,0,2,0,0.0,172,9.6,75.0,8,9,16.6,2.81,0,2,18.2,44.4,4,5,33.3,11,29.7,2,5,,66.0,81.9,71.0,81.8,,62.1,0,0,13,0.0,102.5,0.0,0,2,0,1,1,0,0.0,57,6.3,0,100.0,5,6,-3.0,1.57,0,0,0.0,83.3,5,2,0.0,7,18.9,0,1,,64.6,55.3,69.1,63.2,,56.4,0,0,7,0.0,83.3,0.0,0,1,0,1,0,0,0.0,24,4.0,-3.23
Fernando Mendoza,158323,QB,CAL,1,17.42,0,36,130,52.6,19,25,12.9,2.64,3,2,7.7,36.0,9,14,10.0,26,72.2,1,8,,27.9,51.4,75.9,47.8,,65.0,2,1,27,7.1,39.6,3.8,1,0,0,1,0,3,11.1,145,5.8,60.0,10,12,6.8,2.2,1,1,7.7,41.7,5,6,16.7,14,38.9,1,2,,23.2,42.1,75.0,34.8,,65.0,1,0,15,16.7,53.8,7.1,1,0,0,0,0,2,13.3,49,4.1,72.2,18,22,8.4,2.41,2,1,4.5,59.1,13,8,0.0,22,61.1,0,7,,67.4,67.0,72.7,66.6,,,1,1,22,0.0,56.6,0.0,0,0,0,1,0,1,4.5,128,5.8,0,100.0,9,9,-2.9,1.53,0,0,0.0,100.0,9,0,0.0,10,27.8,0,1,,65.4,65.8,70.1,65.5,,,0,0,10,,81.5,0.0,0,0,0,0,0,0,0.0,32,3.6,1.74
Brady Cook,124199,QB,MISSOURI,1,25.0,0,36,229,48.1,27,28,14.8,2.92,0,1,3.3,42.9,12,12,7.7,34,94.4,1,9,,70.5,59.3,76.7,56.5,,62.9,0,2,36,16.7,50.6,5.9,2,4,0,1,1,2,5.6,206,7.4,45.8,24,24,15.4,2.89,0,1,3.8,41.7,10,9,9.1,30,83.3,1,8,,70.3,63.0,76.5,60.7,,62.9,0,1,32,22.2,62.3,6.7,2,4,0,0,1,1,3.1,167,7.0,80.0,5,6,5.4,2.6,0,0,0.0,66.7,4,3,0.0,6,16.7,0,1,,64.2,46.1,68.6,46.1,,,0,1,6,0.0,49.3,0.0,0,0,0,1,0,1,16.7,45,7.5,0,100.0,2,2,-1.5,1.5,0,0,0.0,100.0,2,0,0.0,2,5.6,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,6,3.0,0.54
Sam Hartman,77618,QB,NOTRE DAME,1,60.71,0,36,258,45.5,22,26,8.8,3.19,1,0,0.0,38.5,10,22,0.0,32,88.9,0,9,,69.0,29.2,76.2,25.6,,79.9,3,2,33,13.6,23.4,9.4,3,3,0,0,0,3,9.1,133,5.1,50.0,24,28,7.9,3.09,1,0,0.0,39.3,11,22,8.3,34,94.4,1,9,,69.1,29.7,76.3,26.2,,79.9,3,2,35,13.6,26.0,8.8,3,3,0,0,0,3,8.6,141,5.0,100.0,2,2,-2.5,1.8,0,0,0.0,100.0,2,1,0.0,2,5.6,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,79.2,0.0,0,0,0,0,0,0,0.0,5,2.5,0,100.0,4,4,-2.3,1.63,0,0,0.0,75.0,3,1,25.0,4,11.1,1,1,,63.3,64.9,67.4,64.6,,,0,0,4,0.0,78.1,0.0,0,0,0,0,0,0,0.0,13,3.3,-2.54
Heinrich Haarberg,144993,QB,NEBRASKA,1,-19.05,0,36,238,50.0,22,24,15.2,3.34,1,1,3.7,37.5,9,18,18.2,32,88.9,2,7,,35.3,41.5,76.8,29.4,,75.6,0,2,35,33.3,21.4,18.8,6,2,0,1,0,5,14.3,131,5.5,55.0,20,21,13.5,3.23,0,1,4.3,47.6,10,13,9.1,27,75.0,1,6,,31.3,47.9,76.4,33.5,,75.6,0,2,29,30.8,22.4,14.8,4,2,0,1,0,5,17.2,102,4.9,50.0,6,7,9.2,3.11,1,0,0.0,28.6,2,6,33.3,9,25.0,1,1,,65.4,35.4,70.1,35.6,,,0,0,10,33.3,43.2,22.2,2,0,0,0,0,0,0.0,27,3.9,0,75.0,4,4,-2.3,2.03,0,0,0.0,75.0,3,1,0.0,4,11.1,0,0,,63.3,57.6,67.4,57.4,,,0,0,4,0.0,77.1,0.0,0,0,0,0,0,0,0.0,-2,-0.5,-1.0
Jaylen Raynor,172203,QB,ARK STATE,1,-19.49,0,36,113,73.9,23,24,9.2,3.32,0,0,0.0,66.7,16,12,5.9,31,86.1,1,13,,37.3,71.6,77.3,64.2,,70.3,0,0,31,25.0,88.2,9.7,3,4,0,1,0,0,0.0,176,7.3,78.6,14,15,6.1,3.01,0,0,0.0,73.3,11,6,0.0,18,50.0,0,9,,29.4,76.6,76.5,72.3,,68.3,0,0,18,33.3,98.2,11.1,2,1,0,1,0,0,0.0,126,8.4,61.5,13,13,8.8,3.37,0,0,0.0,53.8,7,7,12.5,18,50.0,1,5,,66.8,58.1,72.0,48.2,,70.3,0,0,18,14.3,68.8,5.6,1,4,0,0,0,0,0.0,68,5.2,0,50.0,4,4,-2.5,2.38,0,0,0.0,50.0,2,1,0.0,5,13.9,0,1,,63.8,59.6,68.1,50.6,,64.3,0,0,5,0.0,62.5,0.0,0,1,0,0,0,0,0.0,18,4.5,-3.17
Jaxson Dart,146409,QB,OLE MISS,1,19.62,0,35,226,84.6,26,30,11.7,2.68,0,3,8.3,70.0,21,11,4.5,32,91.4,1,17,,69.3,90.0,77.2,89.1,,64.7,2,0,38,9.1,134.7,3.1,1,1,0,2,2,0,0.0,379,12.6,82.4,17,20,8.3,2.44,0,1,4.0,65.0,13,7,7.1,21,60.0,1,7,,68.4,76.7,76.5,77.1,,59.5,1,0,26,14.3,127.7,4.8,1,0,0,2,2,0,0.0,183,9.2,91.7,12,13,13.3,2.77,0,2,13.3,84.6,11,4,0.0,14,40.0,0,10,,66.5,91.3,71.6,90.5,,64.3,1,0,16,0.0,118.8,0.0,0,1,0,0,0,0,0.0,204,15.7,0,100.0,3,3,-1.7,1.4,0,0,0.0,100.0,3,0,0.0,3,8.6,0,0,,63.3,63.3,67.4,63.1,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,8,2.7,6.54
Grant Wilson,143041,QB,DOMINION,1,-20.51,0,35,263,63.6,22,22,19.4,3.1,0,3,13.0,54.5,12,14,14.3,29,82.9,2,9,,71.1,79.4,76.3,72.1,,74.2,0,0,30,28.6,113.6,13.8,4,3,0,0,3,0,0.0,140,6.4,78.6,14,15,9.5,2.64,0,0,0.0,66.7,10,9,9.1,18,51.4,1,3,,70.7,61.2,75.4,53.8,,66.7,0,0,18,33.3,80.4,16.7,3,0,0,1,0,0,0.0,82,5.5,61.5,13,13,22.2,3.12,0,3,21.4,46.2,6,6,25.0,17,48.6,2,7,,66.8,90.1,72.0,83.8,,74.7,0,0,18,16.7,111.2,5.9,1,3,0,0,3,0,0.0,97,7.5,0,100.0,5,6,-1.0,1.78,0,0,0.0,66.7,4,1,20.0,6,17.1,1,1,,64.2,63.4,68.6,63.2,,,0,0,6,0.0,84.7,0.0,0,0,0,1,0,0,0.0,39,6.5,1.99
Rocky Lombardi,60452,QB,N ILLINOIS,1,27.78,0,35,254,64.3,28,28,12.1,2.67,0,1,2.9,53.6,15,2,16.7,28,80.0,3,10,,32.6,56.6,76.9,58.8,,51.6,0,1,34,0.0,65.8,0.0,0,0,0,0,1,2,5.9,148,5.3,61.5,26,26,11.5,2.66,0,1,3.4,50.0,13,2,18.8,26,74.3,3,8,,29.7,57.0,76.6,59.7,,51.6,0,1,29,0.0,76.0,0.0,0,0,0,0,2,1,3.4,141,5.4,77.8,9,9,3.1,1.98,0,0,0.0,77.8,7,0,0.0,9,25.7,0,5,,65.8,58.6,70.7,58.4,,,0,0,12,,155.8,0.0,0,0,0,0,1,1,8.3,155,17.2,0,71.4,7,7,-1.6,1.74,0,0,0.0,71.4,5,0,0.0,7,20.0,0,3,,64.6,61.0,69.1,60.8,,,0,0,7,,153.3,0.0,0,0,0,0,2,0,0.0,148,21.1,11.8
Drew Allar,164157,QB,PENN STATE,1,-5.0,0,35,266,74.1,27,28,10.5,2.46,0,4,13.3,67.9,19,5,5.0,29,82.9,1,16,,70.3,90.6,76.2,86.5,54.3,79.5,0,0,31,0.0,130.4,0.0,0,1,0,1,4,0,0.0,216,7.7,82.6,23,24,8.6,2.08,0,4,16.7,75.0,18,3,5.3,24,68.6,1,11,,69.9,91.4,75.7,90.8,54.3,72.1,0,0,24,0.0,132.3,0.0,0,0,0,1,4,0,0.0,162,6.8,70.0,10,10,7.3,2.7,0,0,0.0,70.0,7,2,0.0,11,31.4,0,6,,66.0,65.8,71.0,57.9,,67.9,0,0,13,0.0,92.9,0.0,0,1,0,0,0,0,0.0,78,7.8,0,100.0,6,6,-2.0,1.42,0,0,0.0,100.0,6,0,0.0,6,17.1,0,1,,64.2,60.1,68.6,59.9,,,0,0,6,,83.3,0.0,0,0,0,0,0,0,0.0,24,4.0,1.05
Ethan Vasko,163817,QB,COAST CAR,1,-52.38,0,35,141,41.7,24,24,12.1,3.03,0,1,3.6,41.7,10,10,0.0,28,80.0,0,10,,75.1,73.3,77.3,58.4,,77.0,0,1,32,20.0,55.9,7.1,2,2,0,0,1,0,0.0,130,5.4,66.7,24,24,6.4,2.52,0,1,3.8,66.7,16,8,0.0,27,77.1,0,12,,75.1,83.6,77.1,69.8,,78.8,0,1,29,25.0,84.9,7.4,2,1,0,0,1,0,0.0,177,7.4,14.3,7,7,16.1,3.49,0,0,0.0,14.3,1,2,0.0,8,22.9,0,0,,65.4,38.7,70.1,40.6,,57.3,0,0,10,0.0,39.6,0.0,0,1,0,0,0,0,0.0,3,0.4,0,100.0,7,7,-3.3,1.6,0,0,0.0,100.0,7,0,0.0,7,20.0,0,2,,64.6,66.8,69.1,66.5,,,0,0,7,,96.4,0.0,0,0,0,0,0,0,0.0,50,7.1,-6.95
Brendan Sorsby,156398,QB,INDIANA,1,13.1,0,35,190,79.2,24,29,8.0,2.52,1,1,3.1,58.6,17,9,10.5,33,94.3,2,11,,24.3,57.7,77.0,59.1,,56.1,2,0,36,22.2,88.0,6.1,2,2,0,2,1,0,0.0,178,6.1,80.0,20,24,8.2,2.43,1,1,3.7,58.3,14,8,12.5,27,77.1,2,10,,23.0,59.5,76.7,60.2,,57.7,2,0,30,25.0,81.1,7.4,2,1,0,1,0,0,0.0,175,7.3,83.3,6,7,4.3,2.56,0,0,0.0,71.4,5,1,0.0,8,22.9,0,2,,64.9,55.2,69.5,58.5,,57.3,0,0,8,0.0,113.7,0.0,0,1,0,1,1,0,0.0,11,1.6,0,100.0,2,2,-1.5,1.4,0,0,0.0,100.0,2,0,0.0,2,5.7,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,-5.72
Mitch Griffis,123386,QB,WAKE,1,30.0,0,34,339,92.9,14,16,13.1,3.57,2,0,0.0,81.3,13,7,0.0,31,91.2,0,12,,18.7,52.7,76.7,70.9,,41.8,0,1,32,42.9,92.7,9.7,3,12,0,0,0,3,9.4,224,14.0,87.5,8,10,14.6,3.72,2,0,0.0,70.0,7,5,0.0,19,55.9,0,8,,14.4,48.7,76.0,58.1,,47.0,0,1,20,60.0,72.9,15.8,3,6,0,0,0,3,15.0,139,13.9,100.0,9,9,6.6,2.96,0,0,0.0,100.0,9,2,0.0,15,44.1,0,4,,66.4,63.3,71.4,83.1,,45.3,0,0,15,0.0,113.9,0.0,0,6,0,0,0,0,0.0,102,11.3,0,100.0,3,3,-2.7,1.43,0,0,0.0,100.0,3,0,0.0,3,8.8,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,90.3,0.0,0,0,0,0,0,0,0.0,17,5.7,-2.57
Donovan Smith,73929,QB,HOUSTON,1,-3.26,0,34,182,81.8,22,23,10.4,3.46,0,2,8.3,73.9,17,13,5.6,30,88.2,1,12,,73.9,79.0,76.3,74.6,,70.0,0,2,31,15.4,96.1,6.7,2,5,0,1,2,2,6.5,219,9.5,86.4,22,23,6.5,3.15,0,1,4.2,78.3,18,11,5.3,30,88.2,1,11,,73.9,77.3,76.3,71.9,,70.0,0,1,31,18.2,97.8,6.7,2,5,0,1,1,1,3.2,192,8.3,75.0,4,4,18.5,3.33,0,1,25.0,75.0,3,2,0.0,4,11.8,0,2,,63.3,73.9,67.4,73.5,,,0,1,4,0.0,110.4,0.0,0,0,0,0,1,1,25.0,44,11.0,0,100.0,4,4,-3.0,0.98,0,0,0.0,100.0,4,0,0.0,4,11.8,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,,84.4,0.0,0,0,0,0,0,0,0.0,17,4.3,2.65
E.J. Warner,156185,QB,TEMPLE,1,21.43,0,33,306,84.6,26,27,10.7,2.22,0,1,3.6,81.5,22,9,0.0,28,84.8,0,15,,69.7,83.2,76.3,85.4,57.2,57.4,0,2,29,0.0,125.5,0.0,0,1,0,1,4,2,6.9,325,12.0,81.5,27,28,8.3,1.98,0,0,0.0,78.6,22,7,0.0,28,84.8,0,12,,69.8,79.8,76.4,79.9,57.2,60.8,0,2,30,0.0,123.5,0.0,0,0,0,1,3,2,6.7,342,12.2,100.0,4,4,10.0,2.88,0,1,25.0,100.0,4,2,0.0,5,15.2,0,4,,63.8,72.2,68.1,77.7,,57.3,0,0,5,0.0,158.3,0.0,0,1,0,0,1,0,0.0,52,13.0,0,80.0,5,5,-3.0,1.54,0,0,0.0,80.0,4,0,0.0,5,15.2,0,1,,64.2,58.7,68.6,58.5,,,0,0,6,,118.8,0.0,0,0,0,0,0,0,0.0,69,13.8,0.79
Davis Brin,77642,QB,GA SOUTHRN,1,19.88,0,33,174,71.4,21,24,9.5,2.93,0,1,3.6,58.3,14,14,6.7,29,87.9,1,8,,68.4,49.2,76.3,49.8,59.1,55.3,0,1,33,14.3,78.0,6.9,2,3,0,3,1,3,9.1,177,7.4,75.0,16,19,5.9,2.84,0,0,0.0,57.9,11,12,8.3,23,69.7,1,6,,67.4,63.9,75.6,64.9,59.1,58.4,0,0,23,16.7,92.7,8.7,2,2,0,3,1,1,4.3,113,5.9,77.8,9,9,10.2,2.47,0,1,7.7,77.8,7,2,0.0,10,30.3,0,3,,66.2,36.9,71.2,38.7,,57.0,0,1,14,0.0,65.0,0.0,0,1,0,0,0,2,14.3,82,9.1,0,100.0,4,4,-3.0,1.3,0,0,0.0,100.0,4,0,0.0,4,12.1,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,,85.4,0.0,0,0,0,0,0,0,0.0,18,4.5,3.16
Payton Thorne,101629,QB,AUBURN,1,38.89,0,33,115,85.7,21,22,10.5,2.97,0,2,8.7,54.5,12,8,33.3,28,84.8,6,7,,71.5,67.7,76.5,79.0,,49.2,1,1,29,25.0,81.4,7.1,2,4,0,0,1,1,3.4,199,9.0,82.4,17,18,9.7,2.81,0,2,10.5,50.0,9,5,35.7,21,63.6,5,6,,71.3,63.9,76.0,73.9,,50.5,1,1,22,0.0,92.1,0.0,0,3,0,0,2,1,4.5,149,8.3,100.0,9,9,3.9,2.56,0,0,0.0,88.9,8,3,11.1,12,36.4,1,2,,65.8,73.9,70.7,77.8,,57.3,0,0,12,66.7,87.5,16.7,2,1,0,0,0,0,0.0,45,5.0,0,100.0,5,5,-4.0,1.32,0,0,0.0,100.0,5,0,0.0,5,15.2,0,1,,63.8,65.7,68.1,65.5,,,0,0,5,,118.8,0.0,0,0,0,0,1,0,0.0,-5,-1.0,-3.28
Rocco Becht,157567,QB,IOWA STATE,1,12.03,0,33,193,72.7,22,22,8.6,2.77,0,1,4.2,72.7,16,9,0.0,29,87.9,0,8,,68.8,72.2,76.5,79.6,54.3,51.0,0,1,31,33.3,83.0,10.3,3,4,0,0,0,0,0.0,207,9.4,73.7,19,19,5.7,2.62,0,0,0.0,73.7,14,7,0.0,24,72.7,0,6,,68.3,69.2,76.1,77.8,54.3,51.0,0,1,25,14.3,72.0,4.2,1,4,0,0,0,0,0.0,139,7.3,85.7,7,7,8.7,2.67,0,1,12.5,85.7,6,2,0.0,9,27.3,0,3,,65.4,73.1,70.1,72.6,,,0,0,10,100.0,112.5,22.2,2,0,0,0,0,0,0.0,77,11.0,0,100.0,4,4,-5.0,1.63,0,0,0.0,100.0,4,0,0.0,4,12.1,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,9,2.3,3.68
Cam Fancher,145266,QB,MARSHALL,1,-6.52,0,32,214,65.0,20,21,13.7,3.86,0,1,4.2,52.4,11,14,15.4,28,87.5,2,7,,69.8,62.9,75.9,55.7,,71.3,0,3,31,21.4,48.4,10.7,3,4,0,1,1,3,9.7,133,6.3,69.6,23,23,10.9,3.3,0,0,0.0,56.5,13,11,18.8,27,84.4,3,6,,69.7,49.5,75.8,49.0,,57.3,0,3,29,18.2,33.9,7.4,2,2,0,0,0,3,10.3,134,5.8,100.0,1,2,8.0,4.76,0,1,33.3,50.0,1,4,0.0,5,15.6,0,2,,64.2,94.2,68.6,87.5,,81.0,0,0,6,25.0,104.2,20.0,1,2,0,1,1,0,0.0,10,5.0,0,100.0,4,4,-4.0,1.23,0,0,0.0,75.0,3,1,25.0,4,12.5,1,1,,63.3,65.0,67.4,64.7,,,0,0,4,0.0,77.1,0.0,0,0,0,0,0,0,0.0,11,2.8,-0.83
Preston Stone,124716,QB,SMU,1,22.92,0,32,287,55.6,18,21,17.8,3.65,0,2,8.3,38.1,8,5,20.0,25,78.1,2,9,,29.9,86.7,76.4,85.6,,67.7,1,0,28,0.0,103.9,0.0,0,4,0,2,2,0,0.0,193,9.2,64.3,14,16,8.3,3.46,0,0,0.0,43.8,7,4,22.2,19,59.4,2,4,,27.2,75.2,75.8,67.9,,70.7,0,0,19,0.0,56.3,0.0,0,3,0,2,0,0,0.0,68,4.3,72.7,11,12,17.3,2.73,0,2,13.3,66.7,8,1,0.0,13,40.6,0,5,,66.5,89.1,71.6,90.4,,57.0,1,0,16,0.0,149.0,0.0,0,1,0,0,2,0,0.0,149,12.4,0,100.0,7,7,-2.1,1.43,0,0,0.0,100.0,7,0,0.0,7,21.9,0,0,,64.6,66.8,69.1,66.5,,,0,0,7,,81.0,0.0,0,0,0,0,0,0,0.0,24,3.4,8.17
Gunnar Watson,83570,QB,TROY,1,-32.38,0,32,318,79.2,24,28,13.0,3.03,0,3,10.7,67.9,19,12,0.0,31,96.9,0,11,,70.3,82.6,76.8,84.0,,60.8,1,0,31,16.7,135.9,6.5,2,1,0,3,3,1,3.2,279,10.0,92.3,13,14,8.6,2.74,0,1,7.1,85.7,12,8,0.0,16,50.0,0,4,,69.5,79.6,75.8,79.6,,63.7,1,0,16,25.0,125.6,12.5,2,0,0,0,1,1,6.3,118,8.4,66.7,12,15,16.2,3.26,0,2,13.3,53.3,8,4,0.0,16,50.0,0,7,,66.5,77.0,71.6,79.1,,57.3,0,0,16,0.0,129.7,0.0,0,1,0,3,2,0,0.0,157,10.5,0,100.0,1,1,-6.0,2.0,0,0,0.0,100.0,1,0,0.0,1,3.1,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-4,-4.0,2.04
Gio Lopez,172309,QB,S ALABAMA,1,-28.18,0,32,288,65.0,20,21,8.8,3.61,0,1,4.3,57.1,12,11,7.7,25,78.1,1,9,,70.1,69.5,75.6,66.7,,65.0,0,1,27,0.0,52.3,0.0,0,4,0,1,0,0,0.0,113,5.4,81.0,21,22,5.5,3.26,0,1,4.5,68.2,15,10,11.8,25,78.1,2,8,,70.0,71.3,75.4,71.5,,61.8,0,1,25,0.0,67.2,0.0,0,3,0,1,0,0,0.0,144,6.5,40.0,5,5,8.0,2.57,0,0,0.0,40.0,2,2,0.0,7,21.9,0,2,,65.1,61.1,69.8,55.3,,64.3,0,0,9,50.0,47.9,14.3,1,1,0,0,0,0,0.0,10,2.0,0,100.0,6,6,-3.5,1.33,0,0,0.0,83.3,5,1,16.7,7,21.9,1,1,,64.6,64.2,69.1,63.9,,,0,0,7,100.0,95.1,14.3,1,0,0,0,0,0,0.0,41,6.8,-4.55
Jalen Milroe,146590,QB,ALABAMA,1,1.96,0,32,103,66.7,18,20,15.5,3.4,1,0,0.0,60.0,12,8,0.0,29,90.6,0,16,,73.6,77.5,76.9,62.1,,77.1,1,0,30,25.0,95.8,6.9,2,7,0,0,0,0,0.0,210,10.5,68.8,16,17,11.8,3.25,1,0,0.0,64.7,11,5,0.0,25,78.1,0,13,,73.6,76.5,76.7,58.5,,77.1,0,0,26,20.0,93.5,4.0,1,7,0,0,0,0,0.0,153,9.0,80.0,5,6,15.4,3.06,0,0,0.0,66.7,4,3,0.0,7,21.9,0,3,,64.6,70.4,69.1,70.1,,,1,0,7,33.3,103.5,14.3,1,0,0,0,0,0,0.0,66,11.0,0,100.0,3,3,-4.7,1.33,0,0,0.0,100.0,3,0,0.0,3,9.4,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,9,3.0,2.0
Haynes King,124329,QB,GA TECH,1,-2.27,0,31,176,68.8,16,16,12.9,2.41,0,1,6.3,62.5,10,9,9.1,17,54.8,1,7,,71.2,90.2,76.2,77.3,,84.2,0,0,17,11.1,111.7,5.9,1,0,0,0,1,0,0.0,141,8.8,86.4,22,22,4.6,1.85,0,1,4.5,77.3,17,8,10.5,22,71.0,2,8,,71.3,90.7,76.5,80.1,,84.2,0,0,22,0.0,110.2,0.0,0,0,0,0,1,0,0.0,151,6.9,75.0,8,8,9.5,2.21,0,0,0.0,75.0,6,1,0.0,9,29.0,0,2,,65.1,63.4,69.8,63.2,,,0,0,9,100.0,94.3,11.1,1,0,0,0,0,0,0.0,57,7.1,0,100.0,14,14,-2.1,1.4,0,0,0.0,92.9,13,0,7.1,14,45.2,1,3,,66.2,69.0,71.2,68.7,,,0,0,14,,86.6,0.0,0,0,0,0,0,0,0.0,67,4.8,0.27
Andrew Peasley,83581,QB,WYOMING,1,-16.19,0,31,351,76.5,17,19,10.5,3.38,0,1,5.3,68.4,13,15,0.0,28,90.3,0,11,,69.7,80.5,76.7,80.0,,65.7,1,1,28,20.0,99.7,10.7,3,6,0,1,2,1,3.6,125,6.6,73.3,15,15,7.3,3.07,0,0,0.0,73.3,11,9,0.0,21,67.7,0,8,,69.2,70.4,76.3,69.4,,62.7,0,1,21,11.1,61.8,4.8,1,5,0,0,0,1,4.8,95,6.3,100.0,4,7,15.0,3.53,1,1,14.3,57.1,4,7,0.0,10,32.3,0,4,,65.4,87.9,70.1,83.9,,64.1,1,0,10,28.6,116.1,20.0,2,1,0,1,2,0,0.0,45,6.4,0,100.0,2,3,-4.5,1.67,1,0,0.0,66.7,2,1,0.0,3,9.7,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,78.5,0.0,0,0,0,0,0,0,0.0,15,5.0,0.1
Jayden Daniels,97993,QB,LSU,1,42.86,0,31,211,70.0,20,21,11.5,3.32,1,3,13.0,57.1,12,8,14.3,27,87.1,2,12,,70.2,91.9,75.7,78.8,,91.1,0,1,30,12.5,103.7,3.7,1,5,0,0,2,0,0.0,212,10.1,70.0,20,21,9.4,3.29,1,2,8.7,57.1,12,9,14.3,28,90.3,2,12,,70.3,91.1,75.8,72.7,,91.5,0,1,31,11.1,79.5,3.6,1,6,0,0,1,0,0.0,170,8.1,100.0,3,3,12.0,2.1,0,1,33.3,100.0,3,0,0.0,3,9.7,0,1,,62.7,88.2,66.6,87.5,,,0,0,3,,158.3,0.0,0,0,0,0,1,0,0.0,49,16.3,0,100.0,3,3,-2.3,2.18,0,0,0.0,100.0,3,1,0.0,4,12.9,0,1,,63.3,72.4,67.4,63.9,,64.1,0,0,4,0.0,79.2,0.0,0,1,0,0,0,0,0.0,7,2.3,8.23
