player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Noah Vedral,55406,QB,RUTGERS,1,17.62,0,34,278,61.5,26,27,8.5,2.62,1,1,3.7,59.3,16,12,0.0,30,88.2,0,6,,37.9,52.0,23.1,57.5,,52.1,0,0,30,8.3,87.0,3.3,1,1,0,0,1,1,3.3,150,5.6,60.0,20,21,7.5,2.5,1,1,4.8,52.4,11,8,8.3,22,64.7,1,3,,32.9,50.5,19.2,56.8,,52.1,0,0,22,0.0,64.4,0.0,0,1,0,0,0,1,4.5,94,4.5,70.0,10,10,5.7,2.48,0,0,0.0,70.0,7,4,0.0,12,35.3,0,3,,65.8,58.9,70.7,58.7,,,0,0,12,25.0,119.6,8.3,1,0,0,0,1,0,0.0,62,6.2,0,75.0,4,4,-3.5,1.5,0,0,0.0,50.0,2,0,33.3,4,11.8,1,0,,63.3,57.6,67.4,57.5,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,6,1.5,1.72
Frank Harris,60586,QB,UTSA,1,22.78,0,34,331,70.6,17,23,12.0,3.53,0,1,4.2,52.2,12,14,0.0,28,82.4,0,8,,19.3,56.8,77.8,67.3,55.9,41.0,0,0,29,14.3,86.3,7.1,2,3,1,5,1,1,3.4,145,6.3,78.6,14,20,8.1,3.47,0,0,0.0,55.0,11,12,0.0,23,67.6,0,5,,27.3,49.8,77.5,60.8,55.9,41.0,0,0,23,0.0,65.8,0.0,0,3,1,5,0,0,0.0,86,4.3,77.8,9,9,8.7,2.69,0,1,9.1,77.8,7,3,0.0,11,32.4,0,5,,20.0,75.1,71.0,74.6,,,0,0,13,66.7,150.0,18.2,2,0,0,0,1,1,7.7,100,11.1,0,100.0,6,6,-2.2,1.8,0,0,0.0,100.0,6,1,0.0,6,17.6,0,2,,64.6,66.7,69.1,66.4,,,0,0,7,0.0,95.1,0.0,0,0,0,0,0,0,0.0,41,6.8,6.81
Clayton Tune,77652,QB,HOUSTON,1,-36.92,0,34,182,75.9,29,30,12.9,2.88,0,1,3.0,70.0,21,9,4.5,33,97.1,1,12,,70.1,79.0,76.8,80.9,,54.2,0,0,36,22.2,107.8,6.1,2,1,1,0,1,1,2.8,261,8.7,84.0,25,26,11.3,2.85,0,1,3.4,76.9,20,8,4.8,29,85.3,1,11,,69.9,86.6,76.5,89.3,,54.2,0,0,32,25.0,118.4,6.9,2,1,1,0,1,1,3.1,246,9.5,40.0,5,5,17.6,3.24,0,0,0.0,40.0,2,1,0.0,5,14.7,0,1,,63.8,42.4,68.1,42.7,,,0,0,5,0.0,47.9,0.0,0,0,0,0,0,0,0.0,11,2.2,0,100.0,1,1,-3.0,3.7,0,0,0.0,100.0,1,0,0.0,1,2.9,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-4,-4.0,-7.26
Emory Jones,82111,QB,FLORIDA,1,-16.48,0,34,163,76.2,21,22,10.0,3.18,1,1,4.3,72.7,16,13,0.0,29,85.3,0,16,,71.9,84.8,23.3,77.4,55.9,78.3,0,0,30,7.7,129.5,3.4,1,6,0,0,2,0,0.0,193,8.8,92.3,13,14,5.8,3.24,1,0,0.0,85.7,12,8,0.0,20,58.8,0,11,,71.7,84.3,17.9,73.3,,78.3,0,0,20,0.0,118.2,0.0,0,6,0,0,1,0,0.0,93,6.6,69.2,13,13,9.4,2.5,0,1,6.7,69.2,9,5,0.0,14,41.2,0,5,,66.5,74.2,71.8,74.9,55.9,,0,0,16,20.0,122.6,7.1,1,0,0,0,1,0,0.0,116,8.9,0,100.0,5,5,-2.2,1.52,0,0,0.0,100.0,5,0,0.0,5,14.7,0,0,,64.2,66.3,68.6,66.0,,,0,0,6,,80.0,0.0,0,0,0,0,0,0,0.0,16,3.2,2.28
Justin Tomlin,78482,QB,GA SOUTHRN,1,-10.0,0,33,174,43.8,16,19,13.3,3.96,1,0,0.0,36.8,7,17,0.0,28,84.8,0,8,,24.0,44.7,77.2,49.1,,48.9,0,1,29,35.3,41.1,21.4,6,3,0,2,0,2,6.9,138,7.3,70.0,10,14,2.0,3.74,2,0,0.0,50.0,7,12,0.0,21,63.6,0,7,,22.4,39.8,76.8,40.4,,49.9,0,0,22,41.7,65.2,23.8,5,2,0,2,0,1,4.5,72,5.1,40.0,10,10,16.9,3.54,0,0,0.0,40.0,4,5,0.0,12,36.4,0,4,,65.8,63.9,70.7,66.3,,57.3,0,1,12,20.0,38.8,8.3,1,1,0,0,0,1,8.3,103,10.3,0,100.0,4,5,-6.0,2.04,1,0,0.0,80.0,4,0,0.0,5,15.2,0,3,,63.8,62.6,68.1,62.4,,,0,0,5,,97.5,0.0,0,0,0,0,0,0,0.0,37,7.4,5.16
Dennis Grosel,60351,QB,BOSTON COL,1,14.9,0,33,121,81.8,22,26,10.4,2.71,1,0,0.0,57.7,15,11,16.7,30,90.9,3,12,,70.7,80.3,77.2,72.8,,74.9,2,1,30,9.1,88.1,3.3,1,3,0,1,2,3,10.0,177,6.8,72.7,11,13,5.5,2.02,0,0,0.0,53.8,7,4,12.5,16,48.5,1,4,,70.1,56.2,76.4,38.1,,72.7,2,1,16,25.0,29.6,6.3,1,2,0,0,0,3,18.8,46,3.5,92.9,14,16,11.2,3.18,1,0,0.0,68.8,11,7,15.4,17,51.5,2,8,,66.7,92.6,71.8,91.9,,64.2,0,0,17,0.0,132.6,0.0,0,1,0,1,2,0,0.0,129,8.1,0,100.0,3,3,-3.7,1.67,0,0,0.0,100.0,3,0,0.0,3,9.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-0.7,4.52
Ty Keyes,145417,QB,SO MISS,1,25.0,0,33,296,50.0,14,19,10.0,3.23,0,0,0.0,31.6,6,9,14.3,25,75.8,1,8,,71.4,49.2,75.7,42.4,,61.7,0,1,27,22.2,64.6,8.0,2,4,0,5,2,0,0.0,105,5.5,50.0,10,12,7.2,2.91,0,0,0.0,33.3,4,5,20.0,17,51.5,1,5,,71.2,54.6,74.9,45.6,,63.5,0,1,18,20.0,13.2,5.9,1,4,0,2,0,0,0.0,52,4.3,77.8,9,12,6.0,2.66,0,0,0.0,58.3,7,6,0.0,16,48.5,0,4,,66.7,48.2,71.8,50.0,,57.3,0,0,17,16.7,117.7,6.3,1,0,0,3,2,0,0.0,79,6.6,0,100.0,5,5,-2.8,1.39,0,0,0.0,100.0,5,2,0.0,8,24.2,0,1,,64.9,59.7,69.5,59.5,,,0,0,8,0.0,88.3,0.0,0,0,0,0,0,0,0.0,26,5.2,2.25
Kenny Pickett,60515,QB,PITTSBURGH,1,-24.24,0,32,268,87.5,24,24,10.5,2.82,0,2,8.3,87.5,21,4,0.0,28,87.5,0,18,,68.6,94.4,75.3,94.2,,66.8,0,0,28,50.0,158.3,7.1,2,2,0,0,4,0,0.0,338,14.1,90.9,22,22,9.4,2.71,0,2,9.1,90.9,20,2,0.0,24,75.0,0,15,,68.2,95.2,74.9,95.4,,61.8,0,0,24,50.0,158.3,4.2,1,1,0,0,4,0,0.0,320,14.5,80.0,5,6,7.4,2.55,0,0,0.0,66.7,4,3,0.0,8,25.0,0,4,,64.9,64.8,69.5,58.8,,64.3,1,0,8,33.3,149.3,12.5,1,1,0,0,1,0,0.0,83,13.8,0,100.0,3,4,-3.0,1.63,0,0,0.0,75.0,3,1,0.0,4,12.5,0,1,,63.3,61.5,67.4,61.4,,,1,0,4,0.0,156.3,0.0,0,0,0,0,1,0,0.0,65,16.3,-0.72
Braxton Burmeister,60513,QB,VA TECH,1,-7.86,0,32,337,63.6,22,22,16.4,2.72,0,0,0.0,59.1,13,6,7.1,26,81.3,1,11,,71.0,72.1,75.7,72.0,,62.3,0,0,27,16.7,101.5,3.8,1,3,0,0,1,1,3.7,185,8.4,70.0,20,20,10.5,2.46,0,0,0.0,65.0,13,3,7.1,23,71.9,1,9,,70.9,74.2,75.4,72.9,,64.6,0,0,23,33.3,83.3,4.3,1,2,0,0,0,1,4.3,130,6.5,57.1,7,7,19.4,2.68,0,0,0.0,57.1,4,4,0.0,9,28.1,0,4,,65.4,58.1,70.1,60.8,,57.3,0,0,10,25.0,138.1,11.1,1,1,0,0,1,0,0.0,82,11.7,0,80.0,5,5,-2.8,1.63,0,0,0.0,80.0,4,1,0.0,6,18.8,0,2,,64.2,57.1,68.6,57.0,,,0,0,6,100.0,89.2,16.7,1,0,0,0,0,0,0.0,27,5.4,5.21
Sam Hartman,77618,QB,WAKE,1,-4.44,0,32,339,69.6,23,28,11.8,3.13,2,0,0.0,57.1,16,9,0.0,31,96.9,0,11,,69.4,70.7,77.5,67.4,,66.6,2,0,32,0.0,124.9,0.0,0,3,0,1,3,0,0.0,265,9.5,70.6,17,20,10.5,3.1,1,0,0.0,60.0,12,6,0.0,22,68.8,0,9,,68.8,73.7,77.0,68.6,,70.2,1,0,23,0.0,120.4,0.0,0,2,0,1,2,0,0.0,168,8.4,71.4,7,9,12.9,3.0,1,0,0.0,55.6,5,3,0.0,10,31.3,0,3,,65.4,58.9,70.1,61.7,,57.3,1,0,10,0.0,132.6,0.0,0,1,0,0,1,0,0.0,102,11.3,0,100.0,1,1,-3.0,1.3,0,0,0.0,100.0,1,0,0.0,1,3.1,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,2.93
Hendon Hooker,60593,QB,TENNESSEE,1,-3.79,0,32,307,61.1,18,18,12.7,2.99,0,1,5.6,44.4,8,11,27.3,25,78.1,3,5,,70.4,58.8,75.8,60.2,,56.8,0,0,25,27.3,88.9,12.0,3,4,0,0,1,1,4.0,135,7.5,75.0,12,12,5.3,2.63,0,0,0.0,58.3,7,2,22.2,16,50.0,2,5,,70.0,63.4,75.1,69.2,,54.9,0,0,16,50.0,120.5,6.3,1,3,0,0,1,0,0.0,121,10.1,63.6,11,11,14.3,2.76,0,1,9.1,54.5,6,9,14.3,16,50.0,1,3,,66.5,53.0,71.6,52.7,,59.3,0,0,16,22.2,115.7,12.5,2,2,0,0,1,1,6.3,100,9.1,0,100.0,5,5,-1.6,1.66,0,0,0.0,100.0,5,0,0.0,7,21.9,0,3,,64.6,58.8,69.1,63.1,,57.3,0,0,7,,158.3,0.0,0,1,0,0,1,0,0.0,86,17.2,-0.99
Dylan Hopkins,83571,QB,UAB,1,3.98,0,32,321,87.0,23,24,10.5,3.13,0,2,8.0,70.8,17,12,15.0,29,90.6,3,12,,32.2,77.3,77.1,87.0,,46.0,0,1,30,25.0,122.4,10.3,3,2,0,1,3,1,3.3,225,9.4,87.5,16,16,7.6,2.6,0,1,5.9,68.8,11,6,21.4,19,59.4,3,8,,27.9,70.2,76.5,78.8,,48.4,0,1,20,33.3,79.4,10.5,2,1,0,0,1,1,5.0,97,6.1,90.0,10,11,10.7,3.42,0,1,9.1,72.7,8,6,11.1,13,40.6,1,5,,66.0,81.3,71.0,85.8,,56.3,0,0,13,16.7,154.4,7.7,1,1,0,1,2,0,0.0,145,13.2,0,100.0,3,3,-4.3,1.07,0,0,0.0,66.7,2,0,33.3,3,9.4,1,1,,62.7,64.1,66.6,63.9,,,0,0,3,,81.3,0.0,0,0,0,0,0,0,0.0,17,5.7,7.12
Austin Aune,83528,QB,N TEXAS,1,41.21,0,32,251,54.2,24,24,9.9,2.62,0,0,0.0,37.5,9,8,30.8,29,90.6,4,7,,70.3,68.7,76.8,64.5,,67.2,0,0,32,12.5,60.4,3.4,1,4,0,0,1,1,3.1,76,3.2,53.8,13,13,9.2,2.79,0,0,0.0,23.1,3,4,57.1,16,50.0,4,3,,69.7,60.3,76.0,55.0,,64.4,0,0,19,0.0,65.2,0.0,0,3,0,0,1,1,5.3,14,1.1,64.3,14,14,7.4,2.2,0,0,0.0,64.3,9,4,0.0,16,50.0,0,5,,66.5,78.2,71.6,74.9,,64.2,0,0,16,25.0,75.0,6.3,1,1,0,0,0,0,0.0,65,4.6,0,100.0,3,3,-4.7,1.33,0,0,0.0,100.0,3,0,0.0,3,9.4,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,3,1.0,3.56
DJ Uiagalelei,122162,QB,CLEMSON,1,30.77,0,31,140,42.1,19,20,15.1,3.12,0,3,13.6,30.0,6,11,25.0,25,80.6,2,5,,70.6,68.0,75.4,66.8,,62.8,0,1,27,18.2,58.8,8.0,2,3,0,1,2,1,3.7,92,4.6,41.7,12,13,9.4,3.12,0,1,7.1,30.8,4,9,20.0,17,54.8,1,2,,70.2,48.6,74.6,48.7,,55.6,0,0,18,22.2,65.9,11.8,2,2,0,1,1,1,5.6,28,2.2,69.2,13,13,12.2,2.44,0,2,14.3,61.5,8,2,11.1,14,45.2,1,3,,66.4,90.7,71.4,86.0,,67.9,0,1,15,0.0,73.6,0.0,0,1,0,0,1,0,0.0,83,6.4,0,100.0,6,6,-2.5,1.52,0,0,0.0,100.0,6,0,0.0,6,19.4,0,0,,64.2,66.4,68.6,66.1,,,0,0,6,,79.9,0.0,0,0,0,0,0,0,0.0,19,3.2,4.23
Gunnar Holmberg,77625,QB,DUKE,1,6.32,0,31,154,81.8,22,23,7.8,2.67,0,1,4.3,73.9,17,8,5.6,25,80.6,1,12,,74.3,88.4,77.2,81.0,,76.2,0,1,25,0.0,96.1,0.0,0,2,0,1,0,1,4.0,279,12.1,83.3,18,19,4.6,2.42,0,0,0.0,73.7,14,5,6.7,21,67.7,1,6,,74.3,81.8,77.0,69.6,,76.2,0,1,21,0.0,68.3,0.0,0,2,0,1,0,1,4.8,122,6.4,90.0,10,10,7.4,2.52,0,1,10.0,80.0,8,3,11.1,10,32.3,1,7,,65.4,88.8,70.1,88.1,,,0,0,10,0.0,152.1,0.0,0,0,0,0,1,0,0.0,206,20.6,0,100.0,6,6,-2.5,1.53,0,0,0.0,83.3,5,0,16.7,6,19.4,1,1,,64.2,66.3,68.6,66.0,,,0,0,6,,140.3,0.0,0,0,0,0,1,0,0.0,49,8.2,14.18
Sean Clifford,51708,QB,PENN STATE,1,-2.26,0,31,266,72.2,18,18,16.9,3.67,0,3,15.0,66.7,12,9,7.7,23,74.2,1,9,,69.5,85.3,75.7,91.0,,50.4,0,1,25,33.3,126.2,13.0,3,2,0,0,4,0,0.0,363,20.2,84.2,19,19,11.1,3.17,0,3,14.3,73.7,14,5,12.5,22,71.0,2,9,,69.4,88.9,75.6,92.2,,50.4,0,1,24,20.0,133.2,4.5,1,2,0,0,4,0,0.0,363,19.1,71.4,7,7,11.6,2.99,0,0,0.0,71.4,5,4,0.0,9,29.0,0,2,,65.1,61.2,69.8,61.0,,,0,0,9,50.0,84.2,22.2,2,0,0,0,0,0,0.0,38,5.4,0,100.0,8,8,-1.5,1.55,0,0,0.0,87.5,7,0,12.5,8,25.8,1,2,,64.9,67.2,69.5,66.9,,,0,0,8,,86.5,0.0,0,0,0,0,0,0,0.0,38,4.8,-13.68
Brett Gabbert,97404,QB,MIAMI OH,1,-14.04,0,31,221,57.1,21,23,10.4,2.68,0,0,0.0,47.8,11,14,8.3,29,93.5,1,9,,68.1,58.9,75.0,58.9,,58.5,1,0,29,21.4,90.5,10.3,3,3,0,1,1,1,3.4,188,8.2,58.8,17,19,9.6,2.38,1,0,0.0,47.4,9,6,10.0,21,67.7,1,7,,67.2,60.2,74.3,58.5,,62.0,1,0,21,0.0,62.8,0.0,0,2,0,0,0,1,4.8,97,5.1,40.0,5,6,11.0,3.07,0,0,0.0,33.3,2,8,0.0,10,32.3,0,2,,65.4,52.8,70.1,55.6,,57.3,0,0,10,37.5,121.5,30.0,3,1,0,1,1,0,0.0,91,15.2,0,0.0,1,2,-1.0,1.5,1,0,0.0,0.0,0,0,,2,6.5,0,0,,61.8,50.5,65.5,50.8,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,10.06
Gavin Hardison,100827,QB,UTEP,1,0.0,0,31,330,66.7,24,29,16.4,2.88,0,4,13.3,48.3,14,11,12.5,30,96.8,2,8,,69.3,64.8,76.6,64.9,,57.5,0,1,31,9.1,81.0,3.3,1,0,0,5,1,3,9.7,289,10.0,61.9,21,24,17.4,2.93,0,4,16.0,50.0,12,9,7.7,25,80.6,1,7,,69.0,63.1,76.3,63.3,,57.5,0,1,26,11.1,88.5,4.0,1,0,0,3,1,3,11.5,278,11.6,100.0,4,6,6.5,2.65,0,0,0.0,50.0,3,2,25.0,6,19.4,1,1,,64.2,67.7,68.6,67.4,,,0,0,6,0.0,56.3,0.0,0,0,0,2,0,0,0.0,15,2.5,0,100.0,1,1,-3.0,2.9,0,0,0.0,100.0,1,0,0.0,1,3.2,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,-9.08
Chevan Cordeiro,75886,QB,HAWAII,1,10.32,0,31,180,71.4,21,22,17.0,3.21,1,3,13.0,59.1,13,13,13.3,28,90.3,2,10,,29.7,78.5,17.5,80.8,,63.3,0,1,29,30.8,96.6,14.3,4,2,0,0,1,1,3.4,259,11.8,70.6,17,18,16.3,3.04,1,2,11.1,61.1,11,9,8.3,22,71.0,1,8,,27.6,73.0,13.1,75.1,,63.3,0,0,22,22.2,91.2,9.1,2,2,0,0,0,1,4.5,165,9.2,85.7,7,7,10.7,3.0,0,1,12.5,71.4,5,4,16.7,9,29.0,1,4,,65.4,80.7,70.1,80.1,,,0,1,10,50.0,113.7,22.2,2,0,0,0,1,0,0.0,112,16.0,0,100.0,3,3,-2.0,1.3,0,0,0.0,100.0,3,0,0.0,3,9.7,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,91.7,0.0,0,0,0,0,0,0,0.0,18,6.0,6.83
Levi Lewis,60428,QB,LA LAFAYET,1,-23.98,0,30,207,63.6,22,23,15.5,3.37,0,2,8.3,52.2,12,6,14.3,25,83.3,2,9,,71.0,73.5,76.6,75.2,,59.2,0,0,26,16.7,125.0,4.0,1,1,0,1,3,1,3.8,220,9.6,77.8,18,19,6.7,2.72,0,0,0.0,68.4,13,3,7.1,20,66.7,1,6,,70.8,65.2,76.3,63.7,,62.0,0,0,21,33.3,104.5,5.0,1,0,0,1,1,0,0.0,127,6.7,55.6,9,9,23.4,3.67,0,2,22.2,44.4,4,3,20.0,10,33.3,1,4,,65.4,81.3,70.1,84.4,,57.3,0,0,10,0.0,130.8,0.0,0,1,0,0,2,1,10.0,126,14.0,0,100.0,5,5,-1.8,1.36,0,0,0.0,100.0,5,0,0.0,5,16.7,0,1,,63.8,65.6,68.1,65.4,,,0,0,5,,94.2,0.0,0,0,0,0,0,0,0.0,33,6.6,7.32
Devin Grainger,78496,QB,GA STATE,1,8.39,0,30,175,63.2,19,22,12.8,2.69,1,1,4.3,50.0,11,14,8.3,28,93.3,1,9,,73.0,57.4,76.9,51.5,,64.2,2,1,29,28.6,75.8,14.3,4,2,0,0,2,1,3.4,109,5.0,54.5,11,13,10.5,2.7,1,0,0.0,46.2,6,8,0.0,18,60.0,0,5,,72.9,47.6,76.3,33.6,,64.2,1,1,19,37.5,26.4,16.7,3,2,0,0,0,1,5.3,56,4.3,70.0,10,11,12.2,2.44,0,1,9.1,54.5,6,6,14.3,12,40.0,1,4,,65.6,74.6,70.7,74.1,,,1,0,12,16.7,110.2,8.3,1,0,0,0,2,0,0.0,61,5.5,0,50.0,2,2,-3.5,1.35,0,0,0.0,50.0,1,0,0.0,2,6.7,0,0,,61.8,54.4,65.5,54.6,,,0,0,2,,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0,1.24
Max Johnson,124099,QB,LSU,1,26.19,0,30,211,68.2,22,24,12.7,3.1,0,0,0.0,58.3,14,11,6.7,27,90.0,1,8,,70.1,62.0,75.7,62.6,,57.0,1,1,27,18.2,119.1,7.4,2,1,0,1,4,1,3.7,266,11.1,68.4,19,21,11.9,2.93,0,0,0.0,57.1,12,9,7.7,23,76.7,1,6,,69.9,59.8,75.4,60.3,,57.0,1,1,23,11.1,106.0,4.3,1,1,0,1,3,1,4.3,184,8.8,83.3,6,6,7.8,2.87,0,0,0.0,83.3,5,2,0.0,7,23.3,0,2,,64.6,68.5,69.1,68.1,,,0,0,7,50.0,158.3,14.3,1,0,0,0,1,0,0.0,96,16.0,0,100.0,3,3,-2.0,1.23,0,0,0.0,100.0,3,0,0.0,3,10.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,86.1,0.0,0,0,0,0,0,0,0.0,14,4.7,7.24
Timmy McClain,144488,QB,USF,1,32.86,0,30,327,71.4,21,22,11.8,4.08,0,0,0.0,68.2,15,14,0.0,28,93.3,0,11,,36.7,62.1,77.0,70.4,,51.8,0,0,30,7.1,90.3,3.6,1,5,0,1,0,1,3.3,166,7.5,61.5,13,14,11.0,4.2,0,0,0.0,57.1,8,7,0.0,18,60.0,0,7,,30.0,55.7,76.4,61.6,,52.9,0,0,20,0.0,72.9,0.0,0,4,0,1,0,1,5.0,78,5.6,90.0,10,10,9.6,3.5,0,0,0.0,90.0,9,7,0.0,12,40.0,0,4,,65.8,74.5,70.7,77.4,,57.3,0,0,12,14.3,111.7,8.3,1,1,0,0,0,0,0.0,108,10.8,0,100.0,2,2,-4.0,1.65,0,0,0.0,100.0,2,0,0.0,2,6.7,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,108.3,0.0,0,0,0,0,0,0,0.0,20,10.0,5.23
Holton Ahlers,77651,QB,E CAROLINA,1,-32.03,0,30,156,65.0,20,21,11.7,2.92,0,1,4.5,61.9,13,9,0.0,25,83.3,0,8,,70.0,55.3,76.1,54.2,,56.1,0,2,26,22.2,72.0,8.0,2,2,0,1,1,2,7.7,212,10.1,81.3,16,17,4.4,2.65,1,0,0.0,76.5,13,7,0.0,21,70.0,0,5,,69.8,53.9,75.8,52.2,,56.1,0,2,22,28.6,81.9,9.5,2,2,0,0,1,2,9.1,147,8.6,50.0,8,9,18.5,2.86,0,1,11.1,44.4,4,2,0.0,9,30.0,0,4,,65.1,62.4,69.8,62.2,,,0,0,9,0.0,81.3,0.0,0,0,0,1,0,0,0.0,91,10.1,0,100.0,4,5,-3.8,1.68,1,0,0.0,80.0,4,0,0.0,5,16.7,0,1,,63.8,62.6,68.1,62.4,,,0,0,5,,88.3,0.0,0,0,0,0,0,0,0.0,26,5.2,1.46
Max Duggan,99470,QB,TCU,1,3.48,0,30,305,58.3,24,25,19.4,2.84,0,3,11.5,52.0,13,7,7.1,27,90.0,1,11,,21.9,67.2,76.5,66.2,,62.2,1,0,29,28.6,107.1,7.4,2,0,0,0,2,2,6.9,210,8.4,63.6,22,23,15.8,2.82,0,3,12.5,56.5,13,8,7.1,25,83.3,1,10,,21.3,68.8,76.4,68.0,,62.2,1,0,27,25.0,114.0,8.0,2,0,0,0,2,2,7.4,198,8.6,60.0,5,5,21.4,2.5,0,0,0.0,60.0,3,0,0.0,5,16.7,0,3,,63.8,59.1,68.1,58.9,,,0,0,5,,143.8,0.0,0,0,0,0,1,0,0.0,78,15.6,0,100.0,3,3,-4.0,2.17,0,0,0.0,100.0,3,1,0.0,3,10.0,0,2,,62.7,64.1,66.6,63.8,,,0,0,3,0.0,158.3,0.0,0,0,0,0,1,0,0.0,66,22.0,6.99
Brady McBride,77641,QB,TEXAS ST,1,-13.19,0,30,314,70.6,17,20,17.1,3.52,1,3,14.3,55.0,11,13,8.3,25,83.3,1,7,,61.1,80.2,76.0,81.7,,60.1,1,0,26,30.8,120.4,16.0,4,1,0,1,3,0,0.0,158,7.9,85.7,14,16,11.1,3.03,1,3,18.8,68.8,11,10,8.3,21,70.0,1,5,,59.7,82.0,75.7,84.9,,60.1,1,0,21,40.0,134.6,19.0,4,1,0,0,2,0,0.0,137,8.6,62.5,8,9,15.6,3.43,0,0,0.0,55.6,5,3,0.0,9,30.0,0,3,,65.4,67.5,70.1,67.1,,,0,0,10,0.0,108.6,0.0,0,0,0,1,1,0,0.0,50,5.6,0,100.0,5,5,-1.8,1.32,0,0,0.0,100.0,5,0,0.0,5,16.7,0,1,,63.8,65.6,68.1,65.4,,,0,0,5,,90.8,0.0,0,0,0,0,0,0,0.0,29,5.8,-3.0
