player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Conner Weigman,158683,QB,HOUSTON,1,21.67,0,34,182,64.0,25,27,9.5,3.17,0,1,3.3,48.1,13,13,18.8,32,94.1,3,8,,73.4,65.5,76.9,53.0,,74.3,1,1,35,0.0,75.7,0.0,0,5,0,1,2,1,2.9,157,5.8,63.2,19,20,9.2,2.81,0,1,4.2,45.0,9,10,25.0,24,70.6,3,6,,73.3,66.8,76.5,50.0,,77.4,1,1,28,0.0,52.9,0.0,0,4,0,0,1,1,3.6,84,4.2,75.0,8,9,6.4,3.69,0,0,0.0,66.7,6,3,0.0,10,29.4,0,3,,65.4,60.2,70.1,65.7,,56.4,0,0,10,0.0,130.3,0.0,0,1,0,1,1,0,0.0,77,8.6,0,100.0,2,2,-6.5,1.5,0,0,0.0,100.0,2,0,0.0,2,5.9,0,1,,62.7,64.0,66.6,63.8,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,4,2.0,4.36
Joseph Filardi,199227,QB,SYRACUSE,1,-15.04,0,34,304,60.0,20,21,7.5,2.78,0,0,0.0,52.4,11,14,8.3,29,85.3,1,5,,71.2,28.6,77.0,25.3,,67.9,0,3,33,35.7,22.6,17.2,5,3,0,1,0,5,15.2,83,4.0,57.9,19,19,5.5,2.51,0,0,0.0,57.9,11,12,0.0,25,73.5,0,4,,71.1,29.1,76.7,25.3,,70.5,0,2,29,33.3,24.1,16.0,4,2,0,0,0,4,13.8,61,3.2,66.7,6,7,4.5,2.83,0,0,0.0,42.9,3,4,25.0,9,26.5,1,1,,65.1,42.0,69.8,44.2,,57.3,0,1,9,25.0,11.3,11.1,1,1,0,1,0,1,11.1,22,3.1,0,60.0,5,5,-3.6,1.54,0,0,0.0,60.0,3,2,0.0,5,14.7,0,0,,63.8,52.4,68.1,52.3,,,0,0,5,0.0,64.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-0.07
Jacob Clark,101628,QB,MO STATE,1,32.0,0,34,230,75.9,29,29,11.4,2.73,0,1,3.0,75.9,22,8,0.0,32,94.1,0,14,,68.7,79.3,76.7,82.7,54.3,52.9,0,2,36,12.5,120.5,3.1,1,2,0,0,3,1,2.8,344,11.9,68.0,25,25,9.7,2.49,0,1,3.6,68.0,17,9,0.0,27,79.4,0,9,,68.2,71.2,76.3,73.1,54.3,57.3,0,2,30,11.1,86.3,3.7,1,1,0,0,2,1,3.3,205,8.2,100.0,6,6,14.3,3.46,0,0,0.0,100.0,6,0,0.0,7,20.6,0,5,,64.9,83.6,69.5,87.9,,57.3,0,0,8,,158.3,0.0,0,1,0,0,1,0,0.0,139,23.2,0,50.0,2,2,-1.0,2.1,0,0,0.0,50.0,1,1,0.0,2,5.9,0,0,,61.8,54.4,65.5,54.5,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,0,0.0,14.97
Owen McCown,157688,QB,UTSA,1,6.92,0,34,331,78.9,19,22,6.4,3.11,0,0,0.0,63.6,14,9,6.7,23,67.6,1,9,,67.8,60.1,76.4,56.3,,64.3,0,0,26,0.0,120.1,0.0,0,1,0,3,4,1,3.8,134,6.1,77.8,18,20,1.9,2.31,0,0,0.0,70.0,14,6,0.0,21,61.8,0,5,,67.5,55.5,76.2,50.8,,64.3,0,0,23,0.0,121.9,0.0,0,1,0,2,2,1,4.3,135,6.8,91.7,12,13,5.8,3.12,0,0,0.0,76.9,10,3,9.1,13,38.2,1,7,,66.2,72.5,71.2,72.0,,,0,0,14,0.0,142.0,0.0,0,0,0,1,3,0,0.0,113,8.7,0,90.9,11,11,-1.7,1.61,0,0,0.0,90.9,10,0,0.0,11,32.4,0,3,,65.6,68.1,70.4,67.8,,,0,0,11,,140.2,0.0,0,0,0,0,1,0,0.0,114,10.4,1.94
Zevi Eckhaus,148535,QB,WASH STATE,1,-1.9,0,34,341,56.5,23,25,8.6,2.73,0,2,7.4,52.0,13,16,0.0,28,82.4,0,7,,70.2,56.2,0.0,56.4,,63.8,0,1,30,0.0,64.6,0.0,0,3,0,2,1,1,3.3,135,5.4,61.9,21,21,6.0,2.21,0,1,4.3,61.9,13,8,0.0,22,64.7,0,6,,69.9,68.1,0.0,67.2,,70.2,0,0,24,0.0,90.6,0.0,0,1,0,0,1,0,0.0,106,5.0,75.0,8,10,7.8,3.03,0,1,10.0,60.0,6,8,0.0,12,35.3,0,3,,65.8,40.2,70.7,44.0,,52.9,0,1,12,0.0,39.6,0.0,0,2,0,2,0,1,8.3,65,6.5,0,100.0,6,6,-1.5,1.4,0,0,0.0,100.0,6,0,0.0,6,17.6,0,2,,64.2,66.3,68.6,66.0,,,0,0,6,,91.7,0.0,0,0,0,0,0,0,0.0,36,6.0,1.45
Joe Pesansky,149434,QB,FIU,1,35.9,0,34,166,68.8,16,22,12.4,3.51,2,0,0.0,45.5,10,12,9.1,28,82.4,1,9,,71.9,74.6,76.8,72.2,,66.3,1,2,30,8.3,63.6,3.6,1,5,0,3,2,1,3.3,165,7.5,71.4,7,13,6.6,3.51,3,0,0.0,30.8,4,9,20.0,17,50.0,1,4,,71.6,58.8,76.0,52.7,,62.5,1,1,17,11.1,9.1,5.9,1,3,0,2,0,1,5.9,42,3.2,71.4,14,15,10.4,2.91,0,0,0.0,66.7,10,3,0.0,17,50.0,0,7,,67.0,84.1,72.2,80.2,,68.5,0,1,19,0.0,112.2,0.0,0,2,0,1,2,0,0.0,154,10.3,0,80.0,5,6,-1.6,1.78,1,0,0.0,66.7,4,0,0.0,6,17.6,0,2,,64.2,57.1,68.6,57.0,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,31,5.2,7.04
Carson Beck,124010,QB,MIAMI FL,1,4.17,0,34,220,77.3,22,22,12.2,2.7,0,1,4.5,77.3,17,2,0.0,23,67.6,0,13,,68.9,80.8,76.5,87.1,54.3,54.9,0,0,25,0.0,158.1,0.0,0,1,0,0,4,1,4.0,288,13.1,83.3,24,24,7.9,2.11,0,1,4.0,83.3,20,2,0.0,25,73.5,0,12,,69.1,80.9,76.5,83.8,,57.3,0,0,27,0.0,150.2,0.0,0,1,0,0,3,1,3.7,253,10.5,87.5,8,8,5.3,2.17,0,0,0.0,87.5,7,0,0.0,9,26.5,0,4,,65.4,66.9,70.4,72.8,54.3,57.3,0,0,10,,141.1,0.0,0,0,0,0,1,0,0.0,67,8.4,0,100.0,10,10,-3.7,0.91,0,0,0.0,100.0,10,0,0.0,11,32.4,0,3,,65.8,66.5,70.7,66.2,,,0,0,12,,80.0,0.0,0,0,0,0,0,0,0.0,32,3.2,-2.16
Skyler Locklear,164027,QB,UTEP,1,-20.0,0,33,330,66.7,21,26,17.4,3.24,1,1,3.8,46.2,12,10,14.3,29,87.9,2,7,,71.5,66.7,76.4,62.2,,66.5,1,1,30,10.0,72.3,3.4,1,2,0,3,2,1,3.3,138,5.3,87.5,16,20,9.3,2.62,1,0,0.0,60.0,12,6,14.3,20,60.6,2,5,,71.2,73.1,75.8,73.9,,61.3,1,0,21,0.0,91.3,0.0,0,0,0,2,1,0,0.0,108,5.4,44.4,9,10,22.4,3.66,0,1,10.0,40.0,4,5,0.0,13,39.4,0,3,,66.0,54.8,71.0,46.9,,69.3,0,1,13,20.0,44.6,7.7,1,2,0,1,1,1,7.7,37,3.7,0,100.0,4,4,-4.0,1.53,0,0,0.0,100.0,4,1,0.0,4,12.1,0,1,,63.3,64.9,67.4,64.7,,,0,0,4,0.0,79.2,0.0,0,0,0,0,0,0,0.0,7,1.8,-1.7
Gio Lopez,172309,QB,N CAROLINA,1,-1.65,0,33,245,75.0,20,20,13.0,3.1,0,1,4.5,75.0,15,18,0.0,26,78.8,0,11,,69.7,84.3,75.4,88.9,,58.5,0,0,29,16.7,119.0,11.5,3,3,0,0,1,0,0.0,181,9.1,78.6,14,14,8.6,3.13,0,1,6.3,78.6,11,12,0.0,18,54.5,0,9,,69.2,88.1,74.8,91.0,,57.5,0,0,21,25.0,131.3,16.7,3,1,0,0,1,0,0.0,137,9.8,76.9,13,13,8.8,2.55,0,0,0.0,76.9,10,7,0.0,15,45.5,0,5,,66.4,62.8,71.4,62.1,,61.0,0,0,15,0.0,87.7,0.0,0,2,0,0,0,0,0.0,67,5.2,0,85.7,7,7,-3.4,2.0,0,0,0.0,85.7,6,1,0.0,7,21.2,0,3,,64.6,61.0,69.1,60.8,,,0,0,7,0.0,80.4,0.0,0,0,0,0,0,0,0.0,23,3.3,-4.64
Preston Stone,124716,QB,NWESTERN,1,1.82,0,33,256,85.7,28,30,10.5,2.82,1,3,8.8,80.0,24,5,0.0,32,97.0,0,16,,69.7,91.3,77.2,90.0,,76.3,0,0,37,0.0,131.7,0.0,0,2,0,1,2,1,2.7,308,10.3,84.2,19,20,8.0,2.67,1,1,4.5,80.0,16,2,0.0,22,66.7,0,9,,68.8,68.4,76.4,60.8,,73.6,0,0,24,0.0,134.6,0.0,0,2,0,0,2,1,4.2,166,8.3,90.0,10,11,13.6,3.01,0,2,15.4,81.8,9,3,0.0,11,33.3,0,7,,66.2,96.4,71.2,95.8,,64.0,0,0,14,0.0,118.8,0.0,0,0,0,1,0,0,0.0,139,12.6,0,100.0,1,1,-7.0,1.7,0,0,0.0,100.0,1,0,0.0,1,3.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0,4.34
KJ Jackson,184386,QB,ARKANSAS,1,-24.36,0,32,111,63.0,27,28,10.0,2.78,0,0,0.0,53.6,15,10,11.8,31,96.9,2,11,,69.0,76.4,75.0,67.0,,82.3,0,0,34,10.0,89.3,3.2,1,2,0,1,1,1,2.9,206,7.4,68.0,25,26,8.3,2.58,0,0,0.0,57.7,15,9,11.8,28,87.5,2,9,,68.7,79.0,74.7,73.4,,73.8,0,0,30,11.1,91.7,3.6,1,1,0,1,1,0,0.0,179,6.9,33.3,3,3,19.3,3.9,0,0,0.0,33.3,1,2,0.0,4,12.5,0,2,,63.8,58.8,68.1,44.0,,69.0,0,0,5,0.0,67.4,0.0,0,1,0,0,0,1,20.0,27,9.0,0,100.0,1,1,-4.0,1.7,0,0,0.0,100.0,1,1,0.0,1,3.1,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,2.12
Hunter Najm,184223,QB,BOWL GREEN,1,-18.1,0,32,122,33.3,18,20,10.9,3.18,1,1,5.0,25.0,5,9,16.7,26,81.3,1,2,,27.6,28.5,76.7,27.6,,54.4,0,2,26,33.3,16.7,11.5,3,3,0,1,1,3,11.5,44,2.2,47.4,19,21,8.2,2.87,1,1,4.8,38.1,8,6,11.1,26,81.3,1,5,,69.0,31.0,76.7,29.4,,54.4,0,2,26,33.3,35.9,7.7,2,3,0,1,1,2,7.7,130,6.2,33.3,3,5,9.3,3.03,2,0,0.0,20.0,1,3,0.0,6,18.8,0,0,,13.4,37.9,68.6,38.1,,,0,0,6,33.3,39.6,16.7,1,0,0,0,0,1,16.7,8,1.6,0,100.0,4,6,-3.0,1.7,2,0,0.0,66.7,4,0,0.0,6,18.8,0,3,,64.2,60.5,68.6,60.3,,,0,0,6,,109.7,0.0,0,0,0,0,0,0,0.0,94,15.7,-4.59
Nick Minicucci,173617,QB,DELAWARE,1,5.77,0,32,151,73.9,23,25,7.8,2.44,0,0,0.0,64.0,16,9,5.9,27,84.4,1,5,,69.1,68.6,74.9,69.4,,57.4,0,0,27,22.2,90.3,7.4,2,0,0,2,1,0,0.0,129,5.2,76.0,25,26,6.8,2.34,0,0,0.0,69.2,18,8,5.3,28,87.5,1,5,,69.1,69.6,74.9,70.4,,57.4,0,0,28,25.0,94.4,7.1,2,0,0,1,1,0,0.0,136,5.2,100.0,3,4,-1.3,2.25,0,0,0.0,75.0,3,1,0.0,4,12.5,0,0,,63.3,61.5,67.4,61.4,,,0,0,4,0.0,77.1,0.0,0,0,0,1,0,0,0.0,4,1.0,0,100.0,5,5,-2.8,1.72,0,0,0.0,100.0,5,0,0.0,5,15.6,0,0,,63.8,65.7,68.1,65.4,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,11,2.2,-4.23
Drake Lindsey,184727,QB,MINNESOTA,1,-2.72,0,32,225,70.8,24,27,15.5,2.6,1,3,10.7,63.0,17,6,0.0,28,87.5,0,10,,68.1,82.8,75.5,82.3,,,0,0,29,16.7,129.9,3.6,1,0,1,1,3,1,3.4,248,9.2,71.4,21,23,11.7,2.33,1,1,4.2,65.2,15,4,0.0,24,75.0,0,8,,67.7,69.9,75.2,69.4,,,0,0,25,25.0,114.4,4.2,1,0,1,0,2,1,4.0,160,7.0,85.7,7,8,17.1,2.78,0,2,25.0,62.5,5,2,16.7,8,25.0,1,4,,64.9,91.3,69.5,91.1,,,0,0,8,0.0,145.8,0.0,0,0,0,1,2,0,0.0,104,13.0,0,100.0,4,4,-1.5,1.35,0,0,0.0,75.0,3,0,25.0,4,12.5,1,2,,63.3,57.6,67.4,57.5,,,0,0,4,,120.8,0.0,0,0,0,0,1,0,0.0,16,4.0,6.04
Tama Amisone,199154,QB,S JOSE ST,1,22.83,0,31,285,69.2,13,21,13.4,3.72,1,0,0.0,42.9,9,11,0.0,25,80.6,0,7,,72.6,65.6,75.5,57.6,60.0,68.7,0,1,26,18.2,34.8,8.0,2,2,0,7,0,1,3.8,85,4.0,75.0,16,23,8.9,3.48,1,0,0.0,52.2,12,10,0.0,27,87.1,0,7,,72.6,67.7,75.5,60.1,,68.7,0,1,27,20.0,42.5,7.4,2,2,0,6,0,1,3.7,83,3.6,100.0,3,4,-0.3,2.2,0,0,0.0,75.0,3,1,0.0,4,12.9,0,1,,63.8,58.3,68.6,59.0,60.0,,0,0,5,0.0,86.5,0.0,0,0,0,1,0,0,0.0,21,5.3,0,100.0,6,6,-5.3,1.63,0,0,0.0,100.0,6,0,0.0,6,19.4,0,1,,64.2,65.7,68.6,65.5,,,0,0,6,,79.9,0.0,0,0,0,0,0,0,0.0,19,3.2,1.64
Zane Flores,174288,QB,OKLA STATE,1,5.56,0,31,262,40.0,20,21,11.6,2.63,0,0,0.0,33.3,7,5,12.5,23,74.2,1,5,,68.8,43.5,75.8,35.7,,69.5,0,1,23,20.0,25.7,4.3,1,1,0,1,0,2,8.7,79,3.8,58.8,17,18,6.6,2.44,0,0,0.0,44.4,8,6,20.0,21,67.7,2,6,,68.6,60.1,75.6,53.1,,69.5,0,0,21,33.3,59.3,9.5,2,1,0,1,0,1,4.8,87,4.8,50.0,10,10,9.3,2.19,0,0,0.0,50.0,5,0,0.0,10,32.3,0,3,,65.4,31.9,70.1,32.3,,,0,1,10,,52.9,0.0,0,0,0,0,1,1,10.0,37,3.7,0,100.0,7,7,-3.9,1.58,0,0,0.0,85.7,6,1,14.3,8,25.8,1,4,,64.9,64.3,69.5,64.0,,,0,0,8,100.0,133.0,12.5,1,0,0,0,1,0,0.0,45,6.4,-1.13
Arch Manning,173162,QB,TEXAS,1,-16.67,0,31,311,61.9,21,24,19.1,3.06,1,2,7.4,54.2,13,7,0.0,25,80.6,0,13,66.7,68.9,86.8,76.2,85.6,88.9,58.5,1,0,29,0.0,138.9,0.0,0,1,0,1,4,0,0.0,353,14.7,70.6,17,18,14.2,2.95,0,1,5.0,66.7,12,6,0.0,19,61.3,0,10,,67.9,88.4,75.5,88.5,,62.3,1,0,21,0.0,149.1,0.0,0,1,0,0,3,0,0.0,224,12.4,66.7,9,12,15.9,2.57,1,1,7.7,50.0,6,1,0.0,12,38.7,0,5,66.7,66.6,70.5,71.4,67.3,88.9,57.0,0,0,14,0.0,123.6,0.0,0,0,0,2,1,0,0.0,165,13.8,0,100.0,5,6,-3.2,1.72,0,0,0.0,83.3,5,0,0.0,6,19.4,0,2,,64.2,63.4,68.6,63.2,,,0,0,6,,91.7,0.0,0,0,0,1,0,0,0.0,36,6.0,1.31
Micah Alejado,184162,QB,HAWAII,1,-13.64,0,31,180,80.0,20,21,10.6,3.15,0,1,4.3,61.9,13,12,18.8,28,90.3,3,5,,68.8,79.2,75.7,79.9,,62.7,0,1,31,25.0,78.7,10.7,3,4,0,1,1,0,0.0,146,7.0,81.0,21,22,9.0,3.1,0,1,4.2,63.6,14,11,17.6,29,93.5,3,6,,68.9,80.7,75.8,81.7,,62.7,0,1,32,27.3,81.3,10.3,3,4,0,1,1,0,0.0,158,7.2,50.0,2,2,8.0,2.05,0,0,0.0,50.0,1,1,0.0,2,6.5,0,1,,61.8,48.7,65.5,48.9,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,0,66.7,3,3,-1.7,1.93,0,0,0.0,66.7,2,0,0.0,3,9.7,0,2,,62.7,56.1,66.6,56.0,,,0,0,3,,81.3,0.0,0,0,0,0,0,0,0.0,17,5.7,-4.68
Dante Moore,173983,QB,OREGON,1,9.82,0,31,264,78.9,19,20,9.6,2.33,0,2,8.7,60.0,12,8,20.0,21,67.7,3,10,,35.0,88.1,77.0,87.4,,64.2,0,1,24,12.5,104.0,4.8,1,0,0,1,2,1,4.2,189,9.5,86.7,15,16,7.5,1.91,0,1,5.6,68.8,11,2,15.4,16,51.6,2,7,,68.3,85.3,76.7,84.6,,64.2,0,1,18,0.0,93.5,0.0,0,0,0,1,1,1,5.6,151,9.4,85.7,14,14,2.9,2.28,0,1,6.7,78.6,11,6,8.3,15,48.4,1,6,,26.8,77.3,71.6,76.7,,,0,0,16,16.7,122.0,6.7,1,0,0,0,1,0,0.0,106,7.6,0,100.0,10,10,-2.9,1.57,0,0,0.0,100.0,10,0,0.0,10,32.3,0,3,,65.4,68.0,70.1,67.6,,,0,0,10,,95.0,0.0,0,0,0,0,0,0,0.0,68,6.8,-1.87
Tayven Jackson,157615,QB,UCF,1,26.92,0,31,323,70.0,20,23,10.5,3.16,0,0,0.0,60.9,14,14,0.0,29,93.5,0,11,,41.6,58.0,76.7,55.4,,62.7,0,2,31,14.3,94.1,6.9,2,4,0,3,2,3,9.7,268,11.7,60.0,10,12,6.4,3.24,0,0,0.0,50.0,6,11,0.0,17,54.8,0,5,,30.0,29.9,75.8,25.8,,65.7,0,2,17,18.2,32.6,11.8,2,3,0,2,0,3,17.6,82,6.8,83.3,12,13,11.5,2.83,0,0,0.0,76.9,10,3,0.0,14,45.2,0,6,,66.5,90.1,71.6,90.8,,57.3,0,0,16,0.0,157.9,0.0,0,1,0,1,2,0,0.0,189,14.5,0,100.0,2,2,-3.5,1.45,0,0,0.0,100.0,2,0,0.0,2,6.5,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,3,1.5,7.71
CJ Bailey,183349,QB,NC STATE,1,32.0,0,31,248,73.9,23,25,9.1,3.24,0,1,3.7,68.0,17,12,0.0,30,96.8,0,10,,69.9,60.5,76.3,51.5,,75.5,0,0,32,25.0,111.9,10.0,3,2,1,1,2,1,3.1,159,6.4,73.9,23,25,8.3,3.2,0,1,3.8,68.0,17,12,0.0,29,93.5,0,8,,69.8,56.8,76.2,49.3,,72.4,0,0,30,25.0,108.6,10.3,3,1,1,1,2,1,3.3,139,5.6,100.0,1,1,11.0,3.6,0,0,0.0,100.0,1,0,0.0,2,6.5,0,2,,62.7,76.0,66.6,68.4,,64.3,0,0,3,,118.8,0.0,0,1,0,0,0,0,0.0,13,13.0,0,100.0,1,1,-7.0,3.0,0,0,0.0,100.0,1,0,0.0,1,3.2,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-7,-7.0,7.44
Aidan Armenta,175731,QB,LA MONROE,1,-32.95,0,31,209,77.8,18,21,9.3,3.18,0,0,0.0,66.7,14,8,0.0,25,80.6,0,10,,67.9,62.5,76.2,63.6,,56.6,0,0,27,12.5,87.0,4.0,1,3,0,3,0,1,3.7,148,7.0,87.5,16,16,6.4,2.52,0,0,0.0,87.5,14,4,0.0,19,61.3,0,7,,67.1,68.5,75.7,74.5,,51.1,0,0,20,25.0,97.7,5.3,1,2,0,0,0,0,0.0,119,7.4,75.0,8,11,3.8,3.33,0,0,0.0,54.5,6,4,0.0,12,38.7,0,3,,66.2,56.4,71.2,51.6,,64.3,0,0,14,0.0,67.6,0.0,0,1,0,3,0,1,7.1,53,4.8,0,100.0,6,6,-5.7,1.35,0,0,0.0,100.0,6,0,0.0,6,19.4,0,0,,64.6,66.7,69.1,66.4,,,0,0,7,,83.3,0.0,0,0,0,0,0,0,0.0,24,4.0,-2.62
JJ Kohl,174674,QB,APP STATE,1,-1.75,0,30,108,75.0,24,25,6.6,2.7,0,1,4.0,68.0,17,6,5.6,27,90.0,1,6,,70.1,72.0,76.9,72.2,,60.7,1,0,27,0.0,90.8,0.0,0,2,0,0,1,0,0.0,112,4.5,72.2,18,19,5.2,2.52,0,1,5.3,68.4,13,4,0.0,19,63.3,0,6,,69.7,78.7,76.4,79.1,,61.3,1,0,19,0.0,99.7,0.0,0,0,0,0,1,0,0.0,105,5.5,77.8,9,9,6.9,2.84,0,0,0.0,66.7,6,2,14.3,11,36.7,1,1,,65.6,52.4,70.4,51.8,,59.5,0,0,11,0.0,71.1,0.0,0,2,0,0,0,0,0.0,29,3.2,0,66.7,3,3,-1.3,2.1,0,0,0.0,66.7,2,0,0.0,3,10.0,0,1,,62.7,56.2,66.6,56.2,,,0,0,3,,88.2,0.0,0,0,0,0,0,0,0.0,22,7.3,-2.31
Byrum Brown,156206,QB,USF,1,-2.78,0,30,327,77.8,18,19,15.2,3.15,0,4,18.2,68.4,13,9,7.1,23,76.7,1,12,,28.9,87.9,76.2,77.4,,80.5,0,0,26,22.2,150.8,8.7,2,2,0,1,3,1,3.8,287,15.1,87.5,8,8,7.9,2.89,0,1,11.1,75.0,6,4,14.3,10,33.3,1,5,,72.1,88.2,75.0,78.6,,76.5,0,0,11,25.0,156.3,10.0,1,1,0,0,1,0,0.0,106,13.3,81.3,16,18,12.9,2.82,1,3,15.0,72.2,13,6,0.0,20,66.7,0,9,,22.2,75.7,72.7,70.7,,65.5,0,0,22,16.7,151.4,5.0,1,1,0,1,2,1,4.5,247,13.7,0,100.0,6,7,-0.8,1.83,1,0,0.0,85.7,6,1,0.0,7,23.3,0,2,,64.6,64.2,69.1,63.9,,,0,0,7,0.0,106.0,0.0,0,0,0,0,0,0,0.0,66,9.4,0.47
Jake Retzlaff,70874,QB,TULANE,1,5.56,0,30,319,69.6,23,23,10.3,3.0,0,1,4.0,52.2,12,6,25.0,26,86.7,4,7,,69.1,74.6,76.6,71.3,60.0,67.8,0,0,28,16.7,95.2,3.8,1,2,0,0,1,1,3.6,194,8.4,77.8,9,9,9.3,2.75,0,0,0.0,55.6,5,2,28.6,11,36.7,2,2,,67.7,71.8,75.4,70.5,60.0,63.6,0,0,12,50.0,80.3,9.1,1,1,0,0,0,0,0.0,69,7.7,72.2,18,18,7.9,2.8,0,1,5.3,61.1,11,4,15.4,19,63.3,2,6,,67.1,77.7,72.5,74.4,,64.6,0,0,20,0.0,125.0,0.0,0,1,0,0,2,1,5.0,151,8.4,0,100.0,4,4,-2.3,1.35,0,0,0.0,100.0,4,0,0.0,4,13.3,0,1,,63.3,81.1,67.4,80.5,,,0,0,4,,133.3,0.0,0,0,0,0,1,0,0.0,26,6.5,0.72
Grayson Loftis,170054,QB,CHARLOTTE,1,26.43,0,30,136,50.0,22,23,9.1,2.72,0,0,0.0,47.8,11,8,0.0,26,86.7,0,4,,67.8,46.7,75.1,43.3,,63.2,0,2,26,25.0,25.5,7.7,2,1,0,1,0,2,7.7,109,4.7,50.0,18,20,7.8,2.7,0,0,0.0,45.0,9,8,0.0,23,76.7,0,3,,67.5,42.1,74.9,38.0,,63.2,0,2,23,25.0,14.0,8.7,2,1,0,2,0,2,8.7,67,3.4,71.4,7,7,6.9,2.34,0,0,0.0,71.4,5,2,0.0,7,23.3,0,2,,64.6,68.3,69.1,67.9,,,0,0,7,0.0,99.1,0.0,0,0,0,0,0,0,0.0,63,9.0,0,100.0,3,4,-4.3,1.93,0,0,0.0,75.0,3,2,0.0,4,13.3,0,1,,63.3,61.6,67.4,61.4,,,0,0,4,0.0,86.5,0.0,0,0,0,1,0,0,0.0,21,5.3,5.65
