player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Sawyer Robertson,146839,QB,BAYLOR,1,3.03,0,42,118,71.1,38,39,12.7,2.81,0,3,7.3,64.1,25,13,7.4,42,100.0,2,17,,69.8,78.2,76.8,77.8,,61.6,0,1,45,7.7,98.8,2.4,1,2,0,1,2,1,2.2,345,8.8,71.9,32,33,11.7,2.88,0,2,5.7,63.6,21,10,8.7,36,85.7,2,14,,69.4,75.7,76.5,75.4,,61.6,0,1,39,10.0,96.4,2.8,1,2,0,1,2,1,2.6,267,8.1,66.7,6,6,17.8,2.42,0,1,16.7,66.7,4,3,0.0,6,14.3,0,3,,64.2,75.2,68.6,74.7,,,0,0,6,0.0,109.7,0.0,0,0,0,0,0,0,0.0,78,13.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,4.91
Owen McCown,157688,QB,UTSA,1,4.76,0,41,331,71.0,31,32,8.5,3.02,1,1,2.9,65.6,21,11,4.5,36,87.8,1,15,,69.4,69.0,76.5,69.4,,57.8,0,2,39,27.3,81.4,8.3,3,1,0,0,2,2,5.1,229,7.2,72.4,29,30,7.2,2.93,0,1,3.0,66.7,20,10,4.8,34,82.9,1,12,,69.4,70.3,76.5,70.9,,57.8,0,1,39,30.0,91.7,8.8,3,1,0,1,2,2,5.3,185,6.2,83.3,6,7,7.7,2.4,1,0,0.0,71.4,5,1,0.0,7,17.1,0,3,,64.6,70.6,69.1,70.2,,,0,1,7,0.0,51.2,0.0,0,0,0,0,0,0,0.0,49,7.0,0,100.0,4,5,-2.5,1.58,0,0,0.0,80.0,4,0,0.0,5,12.2,0,0,,64.6,76.6,69.1,76.2,,,0,0,7,,79.2,0.0,0,0,0,1,0,0,0.0,5,1.0,0.83
Hunter Watson,183993,QB,SM HOUSTON,1,-19.23,0,40,281,72.7,22,26,8.0,2.92,0,0,0.0,57.7,15,14,6.3,31,77.5,1,11,,69.0,72.0,75.7,71.6,,61.5,2,1,32,14.3,63.3,6.5,2,3,0,2,0,1,3.1,182,7.0,83.3,24,26,3.9,2.33,0,0,0.0,69.2,18,8,10.0,30,75.0,2,11,,68.9,69.4,75.6,67.1,,65.0,2,1,31,12.5,83.0,3.3,1,2,0,0,1,1,3.2,165,6.3,66.7,6,8,7.0,3.25,0,0,0.0,50.0,4,6,0.0,10,25.0,0,3,,65.1,61.4,70.1,64.9,,58.5,0,0,10,16.7,73.4,10.0,1,1,0,2,0,0,0.0,57,7.1,0,100.0,8,8,-5.0,1.32,0,0,0.0,87.5,7,0,12.5,9,22.5,1,3,,64.9,51.7,69.8,51.5,,,0,0,9,,127.1,0.0,0,0,0,0,1,0,0.0,40,5.0,0.78
Diego Pavia,156927,QB,VANDERBILT,1,8.97,0,40,333,72.4,29,31,9.6,2.94,0,1,3.1,58.1,18,13,14.3,36,90.0,3,11,,39.2,52.7,75.7,55.3,,53.7,1,1,37,7.7,62.0,2.8,1,4,0,1,0,3,8.1,186,6.0,78.3,23,26,8.5,3.02,0,1,3.7,57.7,15,12,16.7,30,75.0,3,9,,36.0,50.5,75.3,51.7,,55.1,1,0,31,8.3,83.0,3.3,1,3,0,2,1,3,9.7,125,4.8,66.7,9,9,8.4,2.47,0,0,0.0,66.7,6,2,0.0,10,25.0,0,4,,65.4,63.4,70.1,66.4,,57.3,0,1,10,0.0,53.7,0.0,0,1,0,0,0,0,0.0,77,8.6,0,100.0,3,4,-2.0,2.4,0,0,0.0,75.0,3,1,0.0,4,10.0,0,2,,63.3,61.6,67.4,61.4,,,0,0,4,0.0,120.8,0.0,0,0,0,1,1,0,0.0,16,4.0,3.75
Byrum Brown,156206,QB,USF,1,-22.92,0,40,327,72.0,25,27,12.4,3.3,0,3,10.0,51.9,14,10,22.2,33,82.5,4,11,,42.7,86.8,77.8,82.8,,72.9,0,1,36,0.0,97.7,0.0,0,6,0,2,4,2,5.6,183,6.8,82.4,17,18,4.4,2.84,0,0,0.0,66.7,12,7,14.3,22,55.0,2,7,,73.3,88.3,77.1,74.7,,80.4,0,1,23,0.0,100.9,0.0,0,4,0,1,2,0,0.0,127,7.1,66.7,15,16,14.7,3.18,0,3,16.7,43.8,7,4,30.0,18,45.0,3,5,,23.9,72.6,72.4,81.5,,44.2,0,1,20,0.0,74.2,0.0,0,2,0,1,2,2,10.0,85,5.3,0,85.7,7,7,-2.0,1.53,0,0,0.0,71.4,5,1,16.7,7,17.5,1,1,,64.6,66.7,69.1,66.4,,,0,1,7,0.0,39.3,0.0,0,0,0,0,0,0,0.0,29,4.1,-1.75
Kiael Kelly,145634,QB,BALL ST,1,15.05,0,39,117,56.5,23,27,11.1,3.38,2,1,3.3,48.1,13,9,0.0,32,82.1,0,7,,74.8,70.8,77.1,65.6,,67.6,0,0,35,0.0,80.5,0.0,0,5,0,2,1,0,0.0,168,6.2,59.3,27,31,7.3,3.03,2,1,2.9,51.6,16,8,0.0,36,92.3,0,7,,74.8,68.1,77.3,61.8,,67.6,0,0,39,0.0,78.8,0.0,0,5,0,2,1,0,0.0,171,5.5,100.0,2,3,14.0,2.93,1,0,0.0,66.7,2,1,0.0,3,7.7,0,2,,62.7,80.0,66.6,79.4,,,0,0,3,0.0,109.0,0.0,0,0,0,0,0,0,0.0,37,12.3,0,83.3,6,7,-4.8,1.37,1,0,0.0,71.4,5,0,0.0,7,17.9,0,2,,64.6,64.1,69.1,63.9,,,0,0,7,,85.4,0.0,0,0,0,0,0,0,0.0,40,5.7,6.81
Jaron-Keawe Sagapolutele,198237,QB,CAL,1,40.74,0,39,130,72.0,25,26,11.8,3.0,0,2,6.9,61.5,16,19,11.1,34,87.2,2,12,,69.3,62.2,76.2,60.5,,62.7,0,3,37,36.8,65.4,20.6,7,1,0,1,1,3,8.1,242,9.3,69.2,26,27,10.8,2.74,0,2,6.7,59.3,16,16,11.1,33,84.6,2,12,,69.2,60.3,76.2,57.3,,63.3,0,3,36,37.5,48.1,18.2,6,0,0,1,0,3,8.3,235,8.7,100.0,4,4,0.3,2.88,0,0,0.0,100.0,4,3,0.0,6,15.4,0,1,,64.2,66.0,68.6,71.3,,57.3,0,0,6,33.3,118.8,16.7,1,1,0,0,1,0,0.0,10,2.5,0,80.0,5,5,-2.6,1.18,0,0,0.0,80.0,4,0,0.0,5,12.8,0,1,,63.8,58.9,68.1,58.8,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,3,0.6,-6.2
Kevin Jennings,158272,QB,SMU,1,15.03,0,38,287,78.3,23,23,9.0,2.85,0,3,12.0,73.9,17,8,5.6,26,68.4,1,11,,69.1,80.6,75.9,83.5,54.3,58.7,0,1,28,12.5,120.8,3.8,1,2,0,0,3,1,3.6,197,8.6,81.8,22,22,4.3,2.42,0,1,4.2,77.3,17,8,5.6,25,65.8,1,9,,69.1,68.8,75.7,69.4,,58.7,0,1,27,12.5,114.6,4.0,1,2,0,0,3,1,3.7,145,6.6,92.3,13,13,5.9,2.11,0,2,15.4,92.3,12,0,0.0,13,34.2,0,6,,66.0,90.2,71.2,90.8,54.3,,0,0,13,,137.2,0.0,0,0,0,0,1,0,0.0,140,10.8,0,100.0,12,12,-2.8,1.14,0,0,0.0,100.0,12,0,0.0,12,31.6,0,4,,65.8,68.6,70.7,68.3,,,0,0,12,,125.0,0.0,0,0,0,0,1,0,0.0,88,7.3,4.18
Josh Hoover,127148,QB,TCU,1,18.18,0,38,305,74.1,27,28,9.2,2.76,0,2,6.5,64.3,18,12,10.0,33,86.8,2,15,,31.1,65.9,76.7,60.9,,69.4,0,0,36,16.7,129.2,6.1,2,3,0,1,4,2,5.6,228,8.1,76.2,21,22,6.4,2.72,0,1,4.2,63.6,14,10,12.5,26,68.4,2,9,,28.3,57.0,76.2,52.1,,66.0,0,0,28,20.0,117.2,7.7,2,2,0,1,2,2,7.1,168,7.6,81.8,11,11,8.7,2.37,0,1,8.3,81.8,9,2,0.0,12,31.6,0,8,,66.0,80.8,71.0,77.4,,64.0,0,0,13,0.0,146.8,0.0,0,1,0,0,2,0,0.0,107,9.7,0,100.0,5,5,-3.8,1.62,0,0,0.0,100.0,5,0,0.0,5,13.2,0,2,,63.8,65.8,68.1,65.5,,,0,0,5,,105.8,0.0,0,0,0,0,0,0,0.0,47,9.4,2.09
Ty Simpson,157008,QB,ALABAMA,1,-32.61,0,37,103,83.3,24,26,12.1,3.36,1,4,14.3,73.1,19,9,5.0,32,86.5,1,14,,70.0,91.9,76.9,91.7,,67.7,1,1,34,44.4,124.2,12.5,4,2,0,0,2,1,2.9,322,12.4,100.0,21,23,11.0,3.15,1,4,16.0,82.6,19,7,9.5,28,75.7,2,14,,69.8,94.1,76.7,94.2,,67.7,1,0,30,42.9,147.7,10.7,3,2,0,0,2,0,0.0,317,13.8,50.0,8,8,6.6,3.28,0,0,0.0,50.0,4,2,0.0,9,24.3,0,1,,65.1,48.6,69.8,48.6,,,0,1,9,50.0,16.7,11.1,1,0,0,0,0,1,11.1,23,2.9,0,100.0,5,5,-1.0,2.04,0,0,0.0,80.0,4,0,20.0,5,13.5,1,1,,63.8,65.6,68.1,65.4,,,0,0,5,,81.7,0.0,0,0,0,0,0,0,0.0,18,3.6,-10.9
Chandler Morris,122938,QB,VIRGINIA,1,6.67,0,36,335,66.7,21,22,8.5,3.04,0,0,0.0,54.5,12,14,14.3,27,75.0,2,5,,28.5,56.7,76.1,59.9,,53.0,0,0,27,14.3,84.7,7.4,2,3,0,1,1,0,0.0,116,5.3,79.2,24,25,5.0,2.61,0,0,0.0,60.0,15,11,21.1,28,77.8,4,4,,28.8,57.7,76.1,63.7,,48.1,0,0,28,9.1,86.8,3.6,1,2,0,1,1,0,0.0,128,5.1,66.7,6,6,5.0,2.95,0,0,0.0,66.7,4,4,0.0,8,22.2,0,2,,64.9,64.7,69.5,58.5,,64.1,0,0,8,25.0,73.6,12.5,1,1,0,0,0,0,0.0,23,3.8,0,100.0,9,9,-3.1,1.63,0,0,0.0,77.8,7,1,22.2,9,25.0,2,1,,65.1,67.3,69.8,67.0,,,0,0,9,0.0,82.9,0.0,0,0,0,0,0,0,0.0,35,3.9,-1.29
Brendon Lewis,131687,QB,MEMPHIS,1,22.22,0,35,218,77.3,22,24,11.6,3.37,1,1,4.0,66.7,16,10,5.9,29,82.9,1,12,,38.9,71.0,76.9,62.3,,71.3,0,2,32,20.0,91.0,6.9,2,3,0,1,2,3,10.0,232,9.7,78.9,19,21,9.4,3.25,1,0,0.0,66.7,14,8,6.7,25,71.4,1,9,,36.8,60.5,76.7,48.7,,69.8,0,2,28,25.0,82.1,8.0,2,2,0,1,2,3,11.5,163,7.8,88.9,9,9,8.1,3.16,0,1,11.1,88.9,8,3,0.0,10,28.6,0,6,,65.4,90.7,70.1,90.0,,63.7,0,0,10,0.0,151.4,0.0,0,1,0,0,1,0,0.0,103,11.4,0,100.0,6,6,-0.7,2.52,0,0,0.0,100.0,6,1,0.0,6,17.1,0,3,,64.2,66.3,68.6,66.0,,,0,0,6,0.0,129.9,0.0,0,0,0,0,1,0,0.0,34,5.7,3.68
Parker Navarro,123758,QB,OHIO,1,10.0,0,35,259,65.4,26,29,12.3,3.27,0,1,3.2,51.7,15,11,11.8,34,97.1,2,10,,17.5,61.8,76.7,67.8,,50.8,0,0,36,27.3,82.4,8.8,3,2,0,3,1,2,5.6,179,6.2,66.7,18,20,9.7,3.46,0,0,0.0,50.0,10,7,16.7,23,65.7,2,6,,14.3,53.2,75.9,58.7,,50.8,0,0,24,14.3,80.2,4.3,1,2,0,2,1,2,8.3,95,4.8,66.7,9,10,16.4,2.77,0,1,9.1,60.0,6,4,0.0,12,34.3,0,4,,66.0,78.5,71.0,78.0,,,0,0,13,50.0,90.8,16.7,2,0,0,1,0,0,0.0,93,9.3,0,100.0,1,1,1.0,1.6,0,0,0.0,100.0,1,0,0.0,1,2.9,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,4.55
Drew Allar,164157,QB,PENN STATE,1,2.27,0,35,266,78.3,23,24,8.7,3.26,0,1,4.0,70.8,17,6,5.6,32,91.4,1,11,,69.5,77.1,76.1,71.0,,71.7,0,0,33,16.7,118.8,3.1,1,7,0,1,2,0,0.0,172,7.2,81.0,21,22,7.6,3.03,0,1,4.3,72.7,16,5,5.9,29,82.9,1,12,,69.3,79.8,75.9,72.0,,74.5,0,0,30,20.0,126.7,3.4,1,6,0,1,2,0,0.0,178,8.1,75.0,4,4,8.8,4.22,0,0,0.0,75.0,3,2,0.0,6,17.1,0,2,,64.2,63.8,68.6,61.6,,62.1,0,0,6,0.0,87.5,0.0,0,2,0,0,0,0,0.0,22,5.5,0,100.0,2,2,-2.0,3.0,0,0,0.0,100.0,2,1,0.0,3,8.6,0,3,,62.7,72.2,66.6,62.7,,64.3,0,0,3,0.0,118.8,0.0,0,1,0,0,0,0,0.0,28,14.0,-2.59
Tad Hudson,170107,QB,COAST CAR,1,13.46,0,35,141,68.0,25,25,9.1,2.95,0,0,0.0,64.0,16,5,5.9,30,85.7,1,8,,28.8,54.2,76.6,46.8,,71.1,0,1,30,60.0,69.9,10.0,3,2,0,0,1,2,6.7,107,4.3,69.2,26,26,7.7,2.75,0,0,0.0,61.5,16,4,11.1,30,85.7,2,8,,69.3,63.2,76.6,56.9,,71.1,0,1,30,50.0,66.3,6.7,2,2,0,0,1,1,3.3,101,3.9,75.0,4,4,3.0,2.56,0,0,0.0,75.0,3,1,0.0,5,14.3,0,0,,12.1,28.7,68.1,28.8,,,0,0,5,100.0,77.1,20.0,1,0,0,0,0,1,20.0,7,1.8,0,80.0,5,5,-3.4,1.38,0,0,0.0,60.0,3,0,25.0,5,14.3,1,0,,63.8,59.0,68.1,58.8,,,0,0,5,,64.6,0.0,0,0,0,0,0,0,0.0,1,0.2,-2.13
Kirk Francis,173296,QB,TULSA,1,37.88,0,34,320,57.7,26,28,13.7,2.75,2,1,3.4,50.0,14,6,6.7,28,82.4,1,8,,68.7,54.1,75.8,55.2,,54.4,0,3,29,0.0,40.0,0.0,0,0,0,0,1,1,3.4,161,5.8,55.0,20,22,12.4,2.41,2,0,0.0,45.5,10,3,9.1,22,64.7,1,3,,68.1,39.5,75.4,39.9,,54.4,0,3,23,0.0,12.9,0.0,0,0,0,0,0,1,4.3,61,2.8,83.3,12,12,7.8,2.95,0,1,8.3,83.3,10,3,0.0,12,35.3,0,5,,65.8,87.3,70.7,86.5,,,0,0,12,0.0,134.0,0.0,0,0,0,0,1,0,0.0,114,9.5,0,100.0,6,6,-2.7,1.88,0,0,0.0,100.0,6,0,0.0,6,17.6,0,0,,64.2,66.3,68.6,66.0,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,14,2.3,6.73
Nico Iamaleava,174728,QB,UCLA,1,31.82,0,34,324,81.8,22,22,9.9,2.79,0,2,8.0,68.2,15,13,16.7,32,94.1,3,18,,35.9,91.6,77.5,85.7,,82.9,0,0,35,30.8,119.1,12.5,4,6,0,0,2,1,2.9,158,7.2,81.8,22,22,9.0,2.77,0,1,4.2,68.2,15,13,16.7,32,94.1,3,17,,35.3,90.7,77.4,81.1,,82.9,0,0,34,30.8,115.3,12.5,4,6,0,0,2,1,2.9,138,6.3,100.0,2,2,8.0,2.15,0,1,33.3,100.0,2,0,0.0,2,5.9,0,1,,62.7,85.1,66.6,84.4,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,28,14.0,0,100.0,2,2,-1.5,1.8,0,0,0.0,100.0,2,0,0.0,2,5.9,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,7.73
Caden Veltkamp,156642,QB,FAU,1,-13.46,0,34,165,69.2,26,27,12.1,2.08,1,3,10.3,63.0,17,2,5.6,28,82.4,1,11,,70.7,79.7,76.5,77.2,,67.0,0,1,30,50.0,117.7,3.6,1,0,0,0,3,1,3.3,269,10.0,80.0,20,20,7.9,1.89,0,3,13.6,75.0,15,2,6.3,21,61.8,1,7,,70.4,88.9,76.1,87.7,,67.0,0,1,23,50.0,126.0,4.8,1,0,0,0,2,1,4.3,235,11.8,66.7,12,13,11.8,1.97,1,0,0.0,61.5,8,0,0.0,13,38.2,0,4,,66.0,54.7,71.0,54.6,,,0,0,13,,102.1,0.0,0,0,0,0,1,0,0.0,72,5.5,0,100.0,6,6,-2.5,1.18,0,0,0.0,100.0,6,0,0.0,6,17.6,0,0,,64.2,66.3,68.6,66.0,,,0,0,6,,93.1,0.0,0,0,0,0,0,0,0.0,38,6.3,-6.21
Dylan Raiola,183581,QB,NEBRASKA,1,6.72,0,33,238,64.3,14,16,6.5,3.41,1,0,0.0,50.0,8,10,11.1,24,72.7,1,4,,70.0,41.0,75.6,35.7,,60.3,0,1,25,50.0,40.9,20.8,5,3,0,1,0,1,4.0,89,5.6,80.0,15,17,4.1,2.91,1,0,0.0,64.7,11,8,8.3,23,69.7,1,3,,69.9,54.3,75.5,52.7,,59.8,0,0,24,50.0,84.2,17.4,4,1,0,1,0,0,0.0,115,6.8,71.4,7,7,1.9,2.85,0,0,0.0,71.4,5,2,0.0,10,30.3,0,4,,65.4,36.3,70.1,31.3,,60.6,0,1,10,50.0,108.6,10.0,1,2,0,0,1,1,10.0,79,11.3,0,100.0,8,8,-2.1,1.52,0,0,0.0,100.0,8,0,0.0,9,27.3,0,3,,65.1,65.2,69.8,65.0,,,0,0,9,,158.3,0.0,0,0,0,0,1,0,0.0,105,13.1,4.53
Noah Kim,129623,QB,E MICHIGAN,1,46.15,0,33,160,73.1,26,29,9.4,2.69,1,2,6.1,58.6,17,8,10.5,31,93.9,2,7,,22.2,56.7,78.2,54.8,,60.2,0,0,36,0.0,95.3,0.0,0,2,0,2,2,2,5.6,149,5.1,69.6,23,26,9.1,2.55,1,1,3.3,53.8,14,6,12.5,28,84.8,2,5,,32.7,56.1,78.1,53.9,,60.2,0,0,32,0.0,78.0,0.0,0,2,0,2,1,1,3.1,114,4.4,100.0,5,5,5.0,2.88,0,1,20.0,100.0,5,2,0.0,5,15.2,0,3,,13.4,63.5,68.6,63.3,,,0,0,6,0.0,151.3,0.0,0,0,0,0,1,1,16.7,54,10.8,0,100.0,2,2,-5.5,1.2,0,0,0.0,100.0,2,0,0.0,2,6.1,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,106.3,0.0,0,0,0,0,0,0,0.0,19,9.5,6.42
Bryce Underwood,198795,QB,MICHIGAN,1,27.08,0,33,222,76.2,21,22,9.9,2.92,1,0,0.0,59.1,13,6,18.8,26,78.8,3,10,,35.8,56.2,76.4,60.5,,48.2,0,0,27,16.7,109.3,3.8,1,3,0,0,1,0,0.0,226,10.3,66.7,15,16,6.2,2.73,1,0,0.0,56.3,9,5,10.0,20,60.6,1,6,,29.6,53.5,75.7,58.9,,48.2,0,0,20,20.0,77.9,5.0,1,3,0,0,0,0,0.0,111,6.9,100.0,12,12,7.9,2.36,0,0,0.0,83.3,10,1,16.7,13,39.4,2,5,,66.2,64.5,71.6,64.3,,,0,0,14,0.0,146.5,0.0,0,0,0,0,1,0,0.0,159,13.3,0,100.0,6,6,-3.2,1.33,0,0,0.0,100.0,6,0,0.0,7,21.2,0,1,,64.6,64.2,69.1,63.9,,,0,0,7,,97.2,0.0,0,0,0,0,0,0,0.0,44,7.3,6.31
Dequan Finn,97804,QB,MIAMI OH,1,-32.39,0,33,221,59.1,22,23,14.5,3.33,0,1,4.2,47.8,11,10,15.4,29,87.9,2,10,,43.8,70.9,77.4,74.5,,60.2,0,0,32,20.0,83.2,6.9,2,4,0,1,1,0,0.0,148,6.4,81.3,16,16,7.1,3.09,0,0,0.0,68.8,11,7,15.4,21,63.6,2,8,,39.9,73.4,76.9,78.4,,61.4,0,0,23,14.3,104.9,4.8,1,4,0,0,1,0,0.0,95,5.9,40.0,10,11,19.8,3.04,0,1,9.1,36.4,4,3,0.0,12,36.4,0,3,,66.0,61.3,71.0,63.6,,57.3,0,0,13,33.3,61.9,8.3,1,0,0,1,0,0,0.0,78,7.1,0,100.0,4,4,-2.3,1.2,0,0,0.0,100.0,4,0,0.0,4,12.1,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,,92.7,0.0,0,0,0,0,0,0,0.0,25,6.3,1.15
Maverick McIvor,99476,QB,W KENTUCKY,1,8.0,0,33,346,65.0,20,21,13.4,2.86,0,2,9.1,61.9,13,9,0.0,24,72.7,0,11,,69.5,73.8,75.9,71.1,,66.8,0,0,25,11.1,109.8,4.2,1,2,0,1,1,0,0.0,203,9.7,75.0,24,25,6.7,2.49,0,1,3.8,72.0,18,7,0.0,27,81.8,0,12,,69.7,70.3,76.2,67.2,,66.8,0,0,29,0.0,103.1,0.0,0,2,0,1,1,0,0.0,166,6.6,80.0,5,5,16.4,2.52,0,1,20.0,80.0,4,2,0.0,6,18.2,0,1,,64.2,78.6,68.6,78.1,,,0,0,6,50.0,118.8,16.7,1,0,0,0,0,0,0.0,65,13.0,0,100.0,9,9,-2.8,1.51,0,0,0.0,100.0,9,0,0.0,9,27.3,0,2,,65.4,67.8,70.1,67.5,,,0,0,10,,79.6,0.0,0,0,0,0,0,0,0.0,28,3.1,6.36
Joe Fagnano,104768,QB,UCONN,1,-36.36,0,33,146,84.0,25,26,9.8,3.02,1,1,3.6,76.9,20,14,4.8,31,93.9,1,11,,29.4,75.1,76.1,73.1,,65.1,0,0,34,21.4,157.9,9.7,3,2,0,0,4,2,6.1,338,13.0,86.4,22,22,9.0,2.74,0,1,4.3,86.4,19,11,0.0,26,78.8,0,9,,27.6,82.5,75.7,79.0,,69.0,0,0,28,27.3,149.1,11.5,3,1,0,0,2,1,3.7,326,14.8,80.0,5,6,8.4,3.54,1,0,0.0,50.0,3,3,25.0,7,21.2,1,2,,65.1,51.7,69.8,54.3,,57.3,0,0,9,0.0,102.8,0.0,0,1,0,0,2,1,11.1,28,4.7,0,100.0,2,2,-3.0,1.15,0,0,0.0,100.0,2,0,0.0,2,6.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,100.0,0.0,0,0,0,0,0,0,0.0,16,8.0,-10.15
Aidan Chiles,173727,QB,MICH STATE,1,14.71,0,33,223,45.5,22,22,11.2,3.44,0,0,0.0,36.4,8,15,20.0,32,97.0,2,6,,70.8,53.4,76.2,35.4,,79.2,0,2,33,26.7,10.8,12.5,4,5,0,0,0,2,6.1,86,3.9,47.1,17,17,11.7,3.24,0,0,0.0,35.3,6,12,25.0,26,78.8,2,4,,70.6,52.9,75.8,31.4,,79.2,0,2,27,25.0,4.4,11.5,3,5,0,0,0,2,7.4,51,3.0,50.0,6,6,7.3,4.13,0,0,0.0,50.0,3,3,0.0,7,21.2,0,2,,64.6,54.8,69.1,54.7,,,0,0,7,33.3,67.4,14.3,1,0,0,0,0,0,0.0,34,5.7,0,100.0,1,1,-4.0,3.0,0,0,0.0,100.0,1,0,0.0,1,3.0,0,0,,60.3,56.0,63.6,56.8,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0,2.67
Kaidon Salter,132046,QB,COLORADO,1,-16.67,0,33,143,63.2,19,23,12.4,3.25,1,0,0.0,47.8,11,12,8.3,26,78.8,1,9,,70.2,42.5,76.7,40.6,,56.9,0,3,29,16.7,62.7,7.7,2,1,1,2,2,3,10.3,173,7.5,75.0,16,18,10.9,2.98,0,0,0.0,66.7,12,7,0.0,20,60.6,0,10,,69.8,52.7,76.2,50.7,,59.6,0,3,22,28.6,97.5,10.0,2,0,1,1,2,2,9.1,183,10.2,70.0,10,12,4.6,2.9,1,0,0.0,50.0,6,5,14.3,13,39.4,1,1,,66.2,40.3,71.6,41.7,,57.3,0,0,14,0.0,56.3,0.0,0,1,0,1,0,1,7.1,33,2.8,0,100.0,7,7,-2.3,1.81,0,0,0.0,100.0,7,0,0.0,7,21.2,0,2,,64.6,66.7,69.1,66.4,,,0,0,7,,92.3,0.0,0,0,0,0,0,0,0.0,43,6.1,-7.42
