player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Max Brosmer,105568,QB,MINNESOTA,1,-6.99,0,40,225,65.6,32,35,10.8,3.01,0,1,2.8,57.1,20,10,4.8,38,95.0,1,14,,69.5,53.6,24.1,56.4,,52.9,0,0,40,20.0,84.7,5.3,2,1,0,3,1,1,2.5,214,6.1,70.8,24,26,10.5,2.79,0,1,3.8,61.5,16,7,5.9,28,70.0,1,11,,68.7,58.5,18.8,60.9,,56.7,0,0,29,28.6,82.1,7.1,2,0,0,2,0,1,3.4,179,6.9,60.0,10,11,8.8,3.22,0,0,0.0,54.5,6,3,0.0,12,30.0,0,3,,66.0,49.1,71.0,51.3,,57.0,0,0,13,0.0,90.7,0.0,0,1,0,1,1,0,0.0,34,3.1,0,100.0,2,2,-2.0,1.25,0,0,0.0,100.0,2,0,0.0,2,5.0,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-0.5,-3.79
Luke Altmyer,146802,QB,ILLINOIS,1,-8.46,0,40,187,69.2,26,28,11.2,3.05,2,3,10.3,60.7,17,9,5.6,35,87.5,1,10,,21.3,67.4,76.3,77.6,,40.1,0,0,37,44.4,92.6,11.4,4,3,0,0,1,2,5.4,188,6.7,75.0,16,17,7.3,3.16,1,0,0.0,64.7,11,5,8.3,22,55.0,1,7,,17.2,50.9,75.4,62.6,,40.1,0,0,24,40.0,80.5,9.1,2,3,0,0,0,2,8.3,100,5.9,64.3,14,16,11.9,2.63,1,3,18.8,56.3,9,6,0.0,18,45.0,0,5,,66.8,87.8,72.0,87.0,,,0,0,18,33.3,102.6,11.1,2,0,0,1,1,0,0.0,126,7.9,0,75.0,4,5,-2.3,2.04,0,0,0.0,60.0,3,2,0.0,5,12.5,0,2,,63.8,62.6,68.1,62.4,,,0,0,5,0.0,83.8,0.0,0,0,0,1,0,0,0.0,38,7.6,2.0
Sawyer Robertson,146839,QB,BAYLOR,1,14.29,0,40,118,63.3,30,31,9.1,2.9,1,0,0.0,54.8,17,11,10.5,37,92.5,2,15,,35.1,65.1,77.4,64.2,,60.8,0,0,40,18.2,77.5,5.4,2,4,0,0,0,1,2.5,221,7.1,68.4,19,20,7.7,2.6,1,0,0.0,50.0,10,8,23.1,22,55.0,3,7,,69.4,71.2,76.5,66.8,,68.5,0,0,24,25.0,64.2,9.1,2,0,0,0,0,0,0.0,98,4.9,64.3,14,14,8.7,3.05,0,0,0.0,64.3,9,3,0.0,18,45.0,0,9,,23.4,56.0,72.2,60.1,,53.4,0,0,19,0.0,98.5,0.0,0,4,0,0,0,1,5.3,144,10.3,0,100.0,3,3,-1.7,1.57,0,0,0.0,66.7,2,0,33.3,3,7.5,1,1,,62.7,64.1,66.6,63.9,,,0,0,3,,86.8,0.0,0,0,0,0,0,0,0.0,21,7.0,5.39
Jack Lausch,162845,QB,NWESTERN,1,-6.67,0,39,256,67.6,34,34,8.6,2.7,0,1,2.9,64.7,22,12,4.3,38,97.4,1,11,,72.1,59.1,22.8,57.2,59.3,64.4,0,0,39,8.3,95.3,2.6,1,3,0,0,1,2,5.1,241,7.1,70.0,30,30,9.2,2.72,0,1,3.3,66.7,20,10,4.8,32,82.1,1,10,,72.0,66.0,19.4,62.7,59.3,68.9,0,0,32,0.0,97.6,0.0,0,2,0,0,1,2,6.3,208,6.9,60.0,5,5,3.2,2.57,0,0,0.0,60.0,3,2,0.0,7,17.9,0,1,,65.1,40.0,69.8,44.4,,53.1,0,0,9,50.0,87.1,14.3,1,1,0,0,0,0,0.0,42,8.4,0,100.0,1,1,-1.0,2.4,0,0,0.0,100.0,1,0,0.0,1,2.6,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,1.47
Will Rogers,124184,QB,WASHINGTON,1,22.57,0,39,340,69.7,33,36,8.7,2.4,1,0,0.0,63.9,23,13,0.0,36,92.3,0,13,,69.3,62.4,76.5,61.9,,59.6,0,0,38,0.0,80.9,0.0,0,0,0,2,0,0,0.0,221,6.1,58.3,24,25,10.8,2.27,1,0,0.0,56.0,14,7,0.0,25,64.1,0,9,,68.5,53.9,75.8,53.1,,59.6,0,0,27,0.0,71.4,0.0,0,0,0,0,0,0,0.0,136,5.4,100.0,11,14,2.1,2.41,1,0,0.0,78.6,11,6,0.0,14,35.9,0,5,,66.2,78.2,71.2,77.7,,,0,0,14,0.0,104.2,0.0,0,0,0,2,0,0,0.0,126,9.0,0,100.0,2,3,-3.5,1.43,1,0,0.0,66.7,2,0,0.0,3,7.7,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,,109.7,0.0,0,0,0,0,0,0,0.0,41,13.7,3.56
Josh Hoover,127148,QB,TCU,1,-5.0,0,38,305,82.6,23,24,10.8,3.04,0,3,11.1,70.8,17,13,10.5,28,73.7,2,14,,69.8,91.0,77.9,92.4,59.9,61.7,0,0,31,7.7,135.4,3.6,1,3,0,1,2,0,0.0,268,11.2,87.0,23,24,8.0,2.7,1,3,11.5,75.0,18,11,10.0,28,73.7,2,11,,69.8,92.4,77.9,93.9,59.9,61.7,0,0,30,9.1,122.9,3.6,1,3,0,0,1,0,0.0,256,10.7,77.8,9,10,2.6,2.74,0,0,0.0,70.0,7,3,0.0,10,26.3,0,4,,65.6,54.8,70.4,54.6,,,0,0,11,0.0,125.8,0.0,0,0,0,1,1,0,0.0,77,7.7,0,88.9,9,10,-4.6,1.78,1,0,0.0,80.0,8,1,0.0,10,26.3,0,1,,65.4,65.9,70.1,65.6,,,0,0,10,0.0,93.8,0.0,0,0,0,0,0,0,0.0,65,6.5,-2.97
Devon Dampier,171556,QB,NEW MEXICO,1,-49.15,0,38,241,63.3,30,31,9.6,2.73,0,1,2.9,51.6,16,11,15.8,38,100.0,3,12,,71.1,75.2,76.7,54.1,,92.1,1,1,42,9.1,64.4,2.6,1,6,0,0,1,1,2.4,164,5.3,83.3,18,18,6.9,2.24,0,0,0.0,72.2,13,4,13.3,22,57.9,2,9,,70.3,86.5,75.4,59.3,,93.2,0,1,23,25.0,68.1,4.5,1,3,0,0,0,1,4.3,125,6.9,33.3,12,13,13.8,3.41,0,1,6.3,23.1,3,7,25.0,16,42.1,1,3,,67.0,55.7,72.2,51.0,,66.9,1,0,19,0.0,65.2,0.0,0,3,0,0,1,0,0.0,39,3.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-3.94
Noah Fifita,158722,QB,ARIZONA,1,-7.41,0,38,109,81.0,21,23,11.3,3.77,1,2,8.0,69.6,16,13,5.9,28,73.7,1,11,,69.3,73.0,75.5,77.0,,51.5,0,0,30,30.8,128.2,14.3,4,1,0,1,2,0,0.0,216,9.4,87.5,24,27,6.8,3.23,1,1,3.6,74.1,20,12,4.8,32,84.2,1,11,,69.5,71.4,75.7,75.4,,51.5,0,0,33,33.3,120.8,12.5,4,1,0,2,2,0,0.0,209,7.7,66.7,6,6,8.8,3.07,0,1,14.3,66.7,4,1,0.0,6,15.8,0,2,,64.6,65.4,69.1,65.1,,,0,0,7,0.0,90.3,0.0,0,0,0,0,0,0,0.0,47,7.8,0,88.9,9,10,-2.4,1.64,0,0,0.0,80.0,8,0,0.0,10,26.3,0,2,,65.4,61.0,70.1,60.8,,,0,0,10,,83.3,0.0,0,0,0,1,0,0,0.0,40,4.0,0.09
Kyle McCord,145053,QB,SYRACUSE,1,13.29,0,37,304,69.6,23,24,7.6,2.13,1,0,0.0,58.3,14,8,12.5,26,70.3,2,7,,32.2,62.8,76.8,62.9,,58.9,0,1,30,12.5,91.0,3.8,1,1,0,0,2,1,3.3,172,7.2,80.0,20,22,3.1,1.78,2,0,0.0,63.6,14,8,12.5,23,62.2,2,7,,29.7,69.9,76.6,70.1,57.9,61.5,0,0,26,12.5,74.2,4.3,1,0,0,0,0,0,0.0,101,4.6,76.9,13,13,5.8,2.09,0,0,0.0,76.9,10,1,0.0,14,37.8,0,4,,66.4,51.8,71.4,53.8,,57.3,0,1,15,0.0,125.8,0.0,0,1,0,0,2,1,6.7,170,13.1,0,100.0,10,11,-3.7,1.33,1,0,0.0,90.9,10,1,0.0,11,29.7,0,4,,65.6,65.2,70.7,65.9,57.9,,0,0,11,0.0,104.2,0.0,0,0,0,0,0,0,0.0,99,9.0,8.49
Jalen Kitna,146688,QB,UAB,1,6.25,0,37,321,83.3,24,24,13.7,3.11,0,3,12.5,70.8,17,11,15.0,29,78.4,3,14,,27.7,90.1,75.3,91.5,,53.6,0,0,30,18.2,152.8,6.9,2,3,0,0,6,3,10.0,347,14.5,93.8,16,16,3.9,2.54,0,1,6.3,75.0,12,4,20.0,18,48.6,3,4,,66.8,86.2,74.2,83.5,,64.1,0,0,18,25.0,121.1,5.6,1,1,0,0,1,0,0.0,137,8.6,81.3,16,16,15.3,2.94,0,2,12.5,81.3,13,7,0.0,19,51.4,0,13,,23.9,81.8,72.4,90.0,,47.9,0,0,20,14.3,158.3,5.3,1,2,0,0,5,3,15.0,267,16.7,0,100.0,8,8,-2.6,1.43,0,0,0.0,100.0,8,0,0.0,8,21.6,0,3,,64.9,67.1,69.5,66.8,,,0,0,8,,96.4,0.0,0,0,0,0,0,0,0.0,57,7.1,8.13
Ethan Vasko,163817,QB,COAST CAR,1,-14.29,0,37,141,58.1,31,31,11.6,2.91,0,3,8.8,51.6,16,8,11.1,33,89.2,2,10,,73.1,64.8,76.4,63.1,,62.6,0,0,36,0.0,82.9,0.0,0,2,0,0,1,0,0.0,201,6.5,64.3,28,28,10.5,2.71,0,3,10.0,57.1,16,6,11.1,29,78.4,2,8,,73.0,63.7,76.1,66.2,,57.0,0,0,31,0.0,86.6,0.0,0,1,0,0,1,0,0.0,168,6.0,42.9,7,7,7.0,2.78,0,0,0.0,42.9,3,2,0.0,8,21.6,0,2,,65.1,63.3,69.8,51.5,,69.3,0,0,9,0.0,61.0,0.0,0,1,0,0,0,0,0.0,39,5.6,0,75.0,4,4,-3.8,1.2,0,0,0.0,75.0,3,0,0.0,4,10.8,0,0,,63.3,57.6,67.4,57.5,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,6,1.5,-0.43
Jaxson Dart,146409,QB,OLE MISS,1,32.91,0,37,226,88.0,25,28,15.1,2.79,0,3,9.4,78.6,22,14,0.0,34,91.9,0,18,,70.6,91.4,77.2,93.4,,54.1,0,0,38,7.1,158.3,2.9,1,5,0,3,6,0,0.0,501,17.9,72.7,11,13,13.3,2.83,0,1,7.1,61.5,8,9,0.0,16,43.2,0,7,,69.5,84.7,76.0,91.1,,57.7,0,0,17,0.0,123.9,0.0,0,3,0,2,1,0,0.0,140,10.8,100.0,17,18,13.2,2.62,0,2,9.1,94.4,17,5,0.0,21,56.8,0,11,,67.7,90.5,73.1,91.5,,53.1,0,0,25,20.0,158.3,4.8,1,2,0,1,5,0,0.0,375,20.8,0,100.0,3,3,-2.7,1.8,0,0,0.0,100.0,3,0,0.0,3,8.1,0,0,,63.3,65.0,67.4,64.8,,,0,0,4,,86.1,0.0,0,0,0,0,0,0,0.0,14,4.7,10.06
Bryce Archie,156667,QB,USF,1,-22.27,0,36,327,54.2,24,24,19.2,3.11,0,1,3.7,45.8,11,6,15.4,27,75.0,2,11,,70.7,68.8,76.8,61.6,,73.3,0,0,30,16.7,81.4,3.7,1,2,0,0,1,2,6.7,157,6.5,73.7,19,19,10.2,2.85,0,1,5.0,68.4,13,4,7.1,21,58.3,1,8,,70.3,76.5,76.3,68.7,,73.3,0,0,22,0.0,97.9,0.0,0,2,0,0,1,1,4.5,97,5.1,53.8,13,13,19.1,2.95,0,0,0.0,46.2,6,4,14.3,15,41.7,1,6,,66.8,54.7,72.0,56.5,,57.0,0,0,18,25.0,101.1,6.7,1,1,0,0,1,1,5.6,109,8.4,0,100.0,8,8,-2.4,2.26,0,0,0.0,100.0,8,2,0.0,9,25.0,0,3,,65.4,62.7,70.1,66.8,,57.0,0,0,10,0.0,131.8,0.0,0,1,0,0,1,0,0.0,49,6.1,3.27
Marcel Reed,175940,QB,TEXAS A&M,1,-12.87,0,36,312,66.7,27,28,10.5,3.17,0,1,3.6,64.3,18,17,0.0,36,100.0,0,14,,24.1,57.4,76.9,54.2,,61.8,1,1,36,17.6,83.3,8.3,3,5,0,0,1,2,5.6,206,7.4,72.2,18,19,9.6,3.34,0,1,5.3,68.4,13,12,0.0,26,72.2,0,10,,21.7,65.9,76.3,63.0,,63.6,1,0,26,25.0,92.4,11.5,3,4,0,0,0,1,3.8,152,8.0,55.6,9,9,12.3,2.73,0,0,0.0,55.6,5,5,0.0,10,27.8,0,4,,65.4,40.4,70.1,42.6,,57.0,0,1,10,0.0,70.8,0.0,0,1,0,0,1,1,10.0,54,6.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.0
Maddux Madsen,163379,QB,BOISE ST,1,-17.32,0,36,120,86.2,29,31,9.9,3.06,1,0,0.0,74.2,23,11,8.0,35,97.2,2,19,,68.8,86.0,77.0,81.5,,73.6,1,0,37,9.1,142.6,2.9,1,3,0,0,4,0,0.0,291,9.4,90.5,21,21,8.0,2.87,0,0,0.0,81.0,17,7,10.5,24,66.7,2,13,,67.8,86.3,76.3,83.1,,69.3,0,0,26,14.3,148.9,4.2,1,2,0,0,3,0,0.0,215,10.2,77.8,9,11,13.3,3.4,1,0,0.0,63.6,7,5,0.0,12,33.3,0,7,,65.8,72.4,70.7,68.2,,64.3,1,0,12,0.0,120.3,0.0,0,1,0,0,1,0,0.0,92,8.4,0,100.0,1,1,-1.0,2.5,0,0,0.0,100.0,1,1,0.0,1,2.8,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0,-1.88
LaNorris Sellers,174326,QB,S CAROLINA,1,-5.56,0,35,289,70.0,20,22,11.7,3.5,1,0,0.0,50.0,11,15,21.4,30,85.7,3,12,,36.9,59.7,76.9,50.4,,67.2,0,0,33,0.0,117.0,0.0,0,8,0,1,2,1,3.0,227,10.3,70.6,17,18,4.7,3.13,1,0,0.0,50.0,9,12,25.0,24,68.6,3,6,,33.0,59.4,76.5,54.0,,63.0,0,0,27,0.0,75.7,0.0,0,6,0,0,0,1,3.7,138,7.7,50.0,8,9,17.3,3.67,0,0,0.0,44.4,4,4,0.0,11,31.4,0,6,,65.6,56.6,70.4,46.4,,70.8,0,0,11,0.0,127.8,0.0,0,2,0,1,2,0,0.0,106,11.8,0,40.0,5,5,-3.2,2.08,0,0,0.0,40.0,2,1,0.0,5,14.3,0,0,,63.8,52.6,68.1,52.6,,,0,0,5,0.0,49.6,0.0,0,0,0,0,0,0,0.0,17,3.4,4.11
Tucker Gleason,122475,QB,TOLEDO,1,6.25,0,35,316,65.4,26,32,10.4,2.78,0,2,6.1,50.0,16,13,5.9,33,94.3,1,9,,32.6,49.8,76.7,44.2,,68.5,2,1,34,7.7,94.0,3.0,1,0,0,4,3,4,11.8,246,7.7,64.3,14,18,7.4,2.45,0,0,0.0,50.0,9,8,0.0,19,54.3,0,4,,26.9,44.2,75.8,34.5,,68.5,2,0,20,12.5,95.8,5.3,1,0,0,2,1,2,10.0,145,8.1,71.4,14,16,11.4,2.93,0,2,12.5,56.3,9,5,10.0,16,45.7,1,5,,66.5,62.6,71.6,62.3,,,0,1,16,0.0,90.1,0.0,0,0,0,2,2,2,12.5,106,6.6,0,100.0,2,2,-3.5,0.85,0,0,0.0,100.0,2,0,0.0,2,5.7,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,5,2.5,-1.43
Mikey Keene,70961,QB,FRESNO ST,1,-11.9,0,35,169,80.8,26,26,6.3,2.66,0,0,0.0,76.9,20,7,4.8,30,85.7,1,8,,28.3,52.8,75.4,52.1,,,0,0,32,57.1,100.8,13.3,4,0,0,0,1,1,3.1,136,5.2,87.5,24,24,2.9,2.51,0,0,0.0,83.3,20,6,4.8,27,77.1,1,8,,27.3,55.7,75.2,54.9,,,0,0,29,50.0,102.8,11.1,3,0,0,0,1,1,3.4,128,5.3,71.4,7,7,11.9,2.56,0,0,0.0,71.4,5,1,0.0,8,22.9,0,1,,64.9,55.6,69.5,55.5,,,0,0,8,100.0,78.9,12.5,1,0,0,0,0,0,0.0,29,4.1,0,100.0,5,5,-2.4,1.74,0,0,0.0,100.0,5,0,0.0,5,14.3,0,1,,63.8,65.7,68.1,65.4,,,0,0,5,,84.2,0.0,0,0,0,0,0,0,0.0,21,4.2,-1.19
Dillon Gabriel,86272,QB,OREGON,1,3.51,0,35,264,72.7,22,26,10.5,3.01,0,3,10.7,57.7,15,14,6.3,27,77.1,1,11,,69.2,91.1,76.7,91.1,,64.0,1,0,29,0.0,101.6,0.0,0,1,0,3,1,0,0.0,241,9.3,72.2,18,19,12.6,2.61,0,3,15.0,63.2,12,7,7.7,19,54.3,1,10,,68.5,93.8,76.1,93.5,,67.9,1,0,20,0.0,119.0,0.0,0,0,0,0,1,0,0.0,213,11.2,90.9,11,15,-2.2,2.76,0,0,0.0,66.7,10,8,0.0,16,45.7,0,3,,66.8,54.4,72.0,56.4,,57.3,0,0,18,0.0,80.1,0.0,0,1,0,4,0,0,0.0,81,5.4,0,100.0,7,8,-4.0,1.54,0,0,0.0,87.5,7,1,0.0,8,22.9,0,2,,65.1,63.0,69.8,62.7,,,0,0,9,0.0,94.3,0.0,0,0,0,1,0,0,0.0,53,6.6,-5.81
Danny O'Neil,184200,QB,S DIEGO ST,1,-26.67,0,34,284,38.1,21,24,18.9,2.91,0,1,4.2,33.3,8,11,0.0,28,82.4,0,6,,68.0,47.0,75.7,47.1,,57.3,0,2,28,27.3,48.1,10.7,3,1,0,3,2,2,7.1,145,6.0,64.3,14,15,11.0,2.8,0,1,6.7,60.0,9,7,0.0,19,55.9,0,4,,67.0,68.9,74.9,70.5,,57.3,0,0,19,42.9,123.3,15.8,3,1,0,1,2,0,0.0,114,7.6,38.5,13,15,17.6,2.73,0,0,0.0,33.3,5,5,0.0,15,44.1,0,2,,66.4,33.2,71.4,33.6,,,0,2,15,0.0,2.8,0.0,0,0,0,2,0,2,13.3,41,2.7,0,100.0,6,6,-2.3,2.1,0,0,0.0,100.0,6,1,0.0,6,17.6,0,0,,64.2,66.1,68.6,65.9,,,0,0,6,0.0,79.2,0.0,0,0,0,0,0,0,0.0,10,1.7,-4.87
Tyler Shough,83537,QB,LOUISVILLE,1,-25.54,0,34,210,62.5,24,29,8.6,2.79,1,0,0.0,48.3,14,13,6.7,31,91.2,1,7,,68.9,63.7,76.3,61.4,,63.5,0,0,32,0.0,59.4,0.0,0,2,0,4,0,0,0.0,119,4.1,73.7,19,21,7.1,2.52,1,0,0.0,61.9,13,8,7.1,22,64.7,1,8,,68.1,75.2,75.7,71.7,,67.4,0,0,23,0.0,80.3,0.0,0,1,0,1,0,0,0.0,134,6.4,50.0,8,11,7.8,3.08,0,0,0.0,36.4,4,5,0.0,12,35.3,0,0,,66.0,43.9,71.0,46.0,,57.3,0,0,13,0.0,44.9,0.0,0,1,0,3,0,0,0.0,22,2.0,0,100.0,3,3,-3.3,2.0,0,0,0.0,100.0,3,0,0.0,3,8.8,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,,118.1,0.0,0,0,0,0,0,0,0.0,37,12.3,-4.38
Payton Thorne,101629,QB,AUBURN,1,1.58,0,34,115,70.4,27,28,8.0,2.56,1,0,0.0,67.9,19,12,0.0,33,97.1,0,9,,69.5,51.7,76.3,52.1,60.0,55.7,0,0,34,25.0,105.4,9.1,3,2,0,0,1,0,0.0,234,8.4,72.2,18,19,6.1,2.36,1,0,0.0,68.4,13,9,0.0,24,70.6,0,5,,68.9,51.3,75.6,51.6,,55.7,0,0,25,33.3,87.6,12.5,3,2,0,0,0,0,0.0,130,6.8,70.0,10,10,10.4,2.97,0,0,0.0,70.0,7,3,0.0,10,29.4,0,5,,65.4,57.5,70.4,57.6,60.0,,0,0,10,0.0,139.2,0.0,0,0,0,0,1,0,0.0,109,10.9,0,100.0,1,1,-1.0,1.9,0,0,0.0,100.0,1,0,0.0,1,2.9,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,4.06
Brendon Lewis,131687,QB,NEVADA,1,-5.33,0,34,239,76.9,26,28,10.9,3.18,0,2,6.7,71.4,20,13,0.0,34,100.0,0,13,,72.4,76.7,77.0,69.4,,74.4,0,0,36,7.7,111.0,2.9,1,4,0,2,1,1,2.8,252,9.0,78.3,23,25,11.1,3.14,0,2,7.4,72.0,18,12,0.0,30,88.2,0,11,,72.3,76.5,76.7,70.5,,72.6,0,0,32,8.3,112.9,3.3,1,3,0,2,1,1,3.1,225,9.0,66.7,3,3,9.0,3.48,0,0,0.0,66.7,2,1,0.0,4,11.8,0,2,,63.3,66.1,68.3,58.9,,64.3,0,0,4,0.0,95.1,0.0,0,1,0,0,0,0,0.0,27,9.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Sam Leavitt,175465,QB,ARIZONA ST,1,-41.35,0,34,110,75.0,20,22,11.9,3.42,0,1,4.5,63.6,14,11,6.7,27,79.4,1,10,,69.6,75.0,77.0,74.7,,62.2,0,0,27,18.2,126.5,7.4,2,3,0,2,2,1,3.7,217,9.9,100.0,15,16,6.5,2.96,0,1,6.3,87.5,14,8,6.7,20,58.8,1,11,,69.1,87.8,76.7,88.4,,65.6,0,0,20,25.0,158.3,10.0,2,2,0,1,2,0,0.0,223,13.9,50.0,12,13,10.4,3.16,0,0,0.0,46.2,6,3,0.0,14,41.2,0,3,,66.4,49.0,71.4,51.0,,57.0,0,0,15,0.0,92.1,0.0,0,1,0,1,1,1,6.7,81,6.2,0,85.7,7,7,-2.1,1.57,0,0,0.0,85.7,6,0,0.0,7,20.6,0,4,,64.9,61.9,69.5,61.6,,,0,0,8,,158.0,0.0,0,0,0,0,1,0,0.0,87,12.4,-7.71
Evan Bullock,170452,QB,LA TECH,1,-30.0,0,33,208,71.4,21,23,8.1,2.9,1,0,0.0,60.9,14,11,6.7,30,90.9,1,7,,26.3,49.6,76.2,49.4,,55.9,0,1,30,45.5,59.5,16.7,5,2,0,1,0,2,6.7,137,6.0,78.9,19,20,6.8,2.78,1,0,0.0,70.0,14,10,6.7,27,81.8,1,7,,25.4,54.3,76.0,54.8,,55.9,0,1,27,50.0,65.8,18.5,5,2,0,0,0,2,7.4,126,6.3,50.0,4,5,8.8,3.1,0,0,0.0,40.0,2,2,0.0,6,18.2,0,1,,64.2,43.3,68.6,43.4,,,0,0,6,50.0,53.8,16.7,1,0,0,1,0,0,0.0,22,4.4,0,100.0,2,2,-3.0,2.2,0,0,0.0,100.0,2,1,0.0,3,9.1,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,100.0,89.6,33.3,1,0,0,0,0,0,0.0,11,5.5,-1.9
Davis Bryson,160369,QB,KENNESAW,1,-18.84,0,32,200,65.0,20,22,5.4,2.54,0,0,0.0,50.0,11,8,15.4,28,87.5,2,6,,71.0,59.7,76.5,51.4,,67.7,0,1,28,37.5,44.1,10.7,3,3,0,2,0,0,0.0,102,4.6,66.7,21,23,4.8,2.42,0,0,0.0,52.2,12,8,14.3,29,90.6,2,6,,71.1,60.0,76.6,51.9,,67.7,0,1,29,37.5,44.7,10.3,3,3,0,2,0,0,0.0,95,4.1,50.0,2,3,-2.0,2.6,0,0,0.0,33.3,1,0,0.0,3,9.4,0,0,,62.7,52.0,66.6,52.1,,,0,0,3,,42.4,0.0,0,0,0,1,0,0,0.0,2,0.7,0,66.7,3,4,-3.3,1.78,0,0,0.0,50.0,2,0,0.0,4,12.5,0,0,,63.3,53.9,67.4,53.8,,,0,0,4,,56.3,0.0,0,0,0,1,0,0,0.0,-5,-1.3,-3.46
