player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Preston Stone,124716,QB,SMU,1,5.95,0,41,287,57.1,28,30,16.4,2.82,0,4,12.1,53.3,16,10,0.0,33,80.5,0,11,,68.7,77.5,77.1,75.4,,65.7,0,0,36,0.0,112.5,0.0,0,3,1,1,3,1,2.8,235,7.8,60.9,23,24,8.7,2.32,0,1,3.7,58.3,14,4,0.0,25,61.0,0,6,,68.0,59.9,76.7,56.3,,64.3,0,0,28,0.0,81.3,0.0,0,1,1,0,1,1,3.6,96,4.0,69.2,13,14,17.8,2.84,0,3,21.4,64.3,9,6,0.0,16,39.0,0,6,,66.5,92.1,71.6,92.5,,60.6,0,0,16,0.0,140.8,0.0,0,2,0,1,2,0,0.0,153,10.9,0,87.5,8,8,-3.4,1.34,0,0,0.0,87.5,7,0,0.0,8,19.5,0,1,,64.9,67.2,69.5,66.9,,,0,0,8,,79.2,0.0,0,0,0,0,0,0,0.0,14,1.8,6.93
Donovan Smith,73929,QB,HOUSTON,1,-17.58,0,41,182,78.6,28,30,10.6,2.99,0,1,3.2,63.3,19,14,13.6,37,90.2,3,12,,72.5,67.2,76.9,60.5,,70.2,0,0,38,21.4,106.4,8.1,3,4,0,2,2,1,2.6,211,7.0,85.7,21,21,6.9,2.92,0,1,4.8,71.4,15,10,16.7,28,68.3,3,9,,72.2,72.9,76.3,66.3,,70.2,0,0,28,30.0,105.5,10.7,3,4,0,0,1,1,3.6,141,6.7,63.6,11,13,13.1,2.68,0,0,0.0,53.8,7,4,0.0,13,31.7,0,4,,66.2,50.6,71.2,50.6,,,0,0,14,0.0,102.1,0.0,0,0,0,2,1,0,0.0,92,7.1,0,75.0,4,4,-2.3,1.53,0,0,0.0,75.0,3,0,0.0,4,9.8,0,1,,63.3,57.6,67.4,57.4,,,0,0,4,,87.5,0.0,0,0,0,0,0,0,0.0,22,5.5,0.37
Frank Harris,60586,QB,UTSA,1,35.06,0,40,331,48.1,27,29,15.0,2.98,1,1,3.1,41.4,12,8,7.7,33,82.5,1,13,,70.9,62.9,77.0,55.3,,73.0,0,3,36,12.5,34.2,3.0,1,3,0,1,1,3,8.3,179,6.2,42.9,21,22,15.5,2.96,0,1,4.3,36.4,8,7,11.1,25,62.5,1,6,,70.5,59.6,76.5,51.5,,70.5,0,2,26,14.3,28.4,4.0,1,2,0,1,1,2,7.7,99,4.5,83.3,12,14,6.3,2.38,1,0,0.0,71.4,10,2,0.0,15,37.5,0,8,,66.7,68.5,71.8,65.1,,64.1,0,1,17,0.0,64.6,0.0,0,1,0,1,0,1,5.9,110,7.9,0,100.0,6,7,-0.7,1.66,0,0,0.0,85.7,6,1,0.0,7,17.5,0,1,,64.6,64.2,69.1,63.9,,,0,0,7,0.0,84.5,0.0,0,0,0,1,0,0,0.0,30,4.3,3.36
Dequan Finn,97804,QB,TOLEDO,1,-22.9,0,40,316,54.5,33,35,13.1,3.14,0,0,0.0,48.6,17,8,5.6,37,92.5,1,10,,48.6,44.7,30.1,37.2,,65.0,0,1,42,0.0,73.8,0.0,0,2,1,1,2,3,7.1,202,5.8,65.4,26,27,11.3,2.84,0,0,0.0,59.3,16,3,5.9,28,70.0,1,9,,46.2,51.0,27.3,46.2,,63.1,0,0,34,0.0,105.5,0.0,0,1,1,0,2,2,5.9,190,7.0,40.0,10,11,13.5,3.58,0,0,0.0,36.4,4,5,0.0,12,30.0,0,3,,65.8,37.5,70.7,32.4,,64.3,0,1,12,0.0,10.8,0.0,0,1,0,1,0,1,8.3,43,3.9,0,100.0,3,3,-1.3,2.03,0,0,0.0,100.0,3,0,0.0,3,7.5,0,2,,63.3,60.8,67.4,60.7,,,0,0,4,,109.7,0.0,0,0,0,0,0,0,0.0,31,10.3,-3.13
Carter Bradley,77685,QB,S ALABAMA,1,8.13,0,39,288,75.0,16,18,6.3,2.83,2,0,0.0,61.1,11,9,8.3,27,69.2,1,8,,27.7,36.2,76.2,29.2,,68.6,0,2,30,55.6,54.6,18.5,5,4,0,0,1,3,10.0,98,5.4,88.2,17,19,2.6,2.51,2,0,0.0,73.7,14,8,6.7,27,69.2,1,7,,27.7,44.3,76.2,39.1,,64.4,0,1,30,62.5,86.5,18.5,5,3,0,0,1,2,6.7,125,6.6,81.8,11,11,2.3,2.46,0,0,0.0,81.8,9,2,0.0,12,30.8,0,4,,65.8,49.5,70.7,43.7,,64.6,0,1,12,0.0,53.4,0.0,0,1,0,0,0,1,8.3,65,5.9,0,100.0,12,12,-2.7,1.74,0,0,0.0,100.0,12,1,0.0,12,30.8,0,3,,65.8,68.5,70.7,68.2,,,0,0,12,0.0,98.6,0.0,0,0,0,0,0,0,0.0,92,7.7,-0.67
Mitch Griffis,123386,QB,WAKE,1,-5.0,0,39,339,64.0,25,27,16.5,3.17,0,1,3.7,59.3,16,12,0.0,36,92.3,0,13,,69.7,65.7,76.5,61.9,,66.5,2,1,37,41.7,122.5,13.9,5,4,0,0,3,3,8.1,320,11.9,72.2,18,20,12.7,2.86,0,1,5.0,65.0,13,6,0.0,24,61.5,0,8,,68.8,80.0,75.6,75.8,,69.5,2,0,24,66.7,135.6,16.7,4,0,0,0,2,1,4.2,221,11.1,60.0,10,10,17.3,3.33,0,0,0.0,60.0,6,6,0.0,15,38.5,0,5,,66.5,45.4,71.6,41.4,,60.5,0,1,16,16.7,90.8,6.7,1,4,0,0,1,2,12.5,108,10.8,0,100.0,3,3,-3.7,1.53,0,0,0.0,100.0,3,0,0.0,3,7.7,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,9,3.0,-0.25
Davis Brin,77642,QB,GA SOUTHRN,1,-9.03,0,39,174,75.0,28,30,11.4,2.75,0,2,6.5,70.0,21,7,0.0,33,84.6,0,11,,68.5,68.9,76.4,66.2,,64.3,0,1,34,28.6,98.1,6.1,2,1,0,2,2,2,5.9,211,7.0,85.7,21,23,6.5,2.33,0,2,8.7,78.3,18,3,0.0,23,59.0,0,5,,67.5,71.2,75.7,70.3,,,0,0,23,0.0,104.9,0.0,0,0,0,2,1,0,0.0,131,5.7,69.2,13,13,12.9,2.89,0,0,0.0,69.2,9,4,0.0,16,41.0,0,8,,66.5,64.2,71.8,60.8,,64.3,0,1,17,50.0,89.6,12.5,2,1,0,0,1,2,11.8,113,8.7,0,100.0,6,6,-2.7,1.52,0,0,0.0,100.0,6,0,0.0,6,15.4,0,2,,64.2,66.3,68.6,66.1,,,0,0,6,,89.6,0.0,0,0,0,0,0,0,0.0,33,5.5,2.99
Quinn Ewers,127253,QB,TEXAS,1,15.42,0,38,311,58.3,24,25,14.8,2.47,0,0,0.0,52.0,13,8,7.1,32,84.2,1,12,,69.1,65.1,76.5,61.5,,66.2,0,0,34,37.5,104.1,9.4,3,4,1,0,2,0,0.0,192,7.7,64.3,14,15,10.3,2.33,0,0,0.0,53.3,8,5,11.1,21,55.3,1,7,,68.0,63.2,75.7,55.4,,69.9,0,0,22,60.0,62.6,14.3,3,3,1,0,0,0,0.0,58,3.9,68.8,16,16,12.1,2.33,0,0,0.0,68.8,11,3,0.0,17,44.7,0,9,,66.8,67.1,72.0,68.9,,57.3,0,0,18,0.0,151.0,0.0,0,1,0,0,3,0,0.0,202,12.6,0,100.0,6,6,-2.8,1.57,0,0,0.0,100.0,6,0,0.0,6,15.8,0,4,,64.2,66.2,68.6,65.9,,,0,0,6,,153.5,0.0,0,0,0,0,1,0,0.0,68,11.3,8.76
Haynes King,124329,QB,GA TECH,1,19.44,0,38,176,57.9,19,22,16.1,3.33,0,3,12.5,45.5,10,11,9.1,28,73.7,1,10,,30.4,65.6,76.5,61.8,,65.2,1,1,31,9.1,72.7,3.6,1,5,0,2,1,2,6.5,193,8.8,66.7,24,27,11.3,2.72,0,3,10.3,55.6,15,8,6.3,30,78.9,1,11,,70.4,73.5,76.6,68.3,,70.2,1,1,33,0.0,101.2,0.0,0,3,0,2,2,1,3.0,282,10.4,75.0,4,4,5.0,3.44,0,0,0.0,75.0,3,4,0.0,8,21.1,0,3,,15.7,32.6,69.5,35.8,,53.1,0,0,8,25.0,128.1,12.5,1,2,0,0,1,1,12.5,23,5.8,0,88.9,9,9,-1.8,1.57,0,0,0.0,88.9,8,1,0.0,10,26.3,0,4,,65.4,56.8,70.1,56.6,,,0,0,10,0.0,158.1,0.0,0,0,0,0,2,0,0.0,112,12.4,-4.69
Ashton Daniels,157259,QB,STANFORD,1,-20.12,0,38,300,67.7,31,31,11.8,2.67,0,3,9.1,64.5,20,15,4.8,33,86.8,1,11,,72.4,77.8,76.8,78.5,,62.9,0,0,36,0.0,109.3,0.0,0,2,0,0,2,0,0.0,238,7.7,78.9,19,19,7.8,2.32,0,1,4.8,78.9,15,8,0.0,20,52.6,0,6,,72.1,78.7,75.9,78.7,,65.0,0,0,22,0.0,94.7,0.0,0,1,0,0,0,0,0.0,128,6.7,64.7,17,17,12.4,2.82,0,2,11.8,58.8,10,7,9.1,18,47.4,1,6,,67.0,69.3,72.2,71.3,,57.0,0,0,19,0.0,119.7,0.0,0,1,0,0,2,0,0.0,120,7.1,0,100.0,5,5,-1.4,1.8,0,0,0.0,100.0,5,0,0.0,5,13.2,0,1,,63.8,65.7,68.1,65.4,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,10,2.0,0.32
Riley Leonard,143862,QB,DUKE,1,-28.33,0,38,154,62.5,24,30,6.8,2.77,1,0,0.0,43.3,13,19,13.3,34,89.5,2,9,,71.7,77.2,76.6,59.6,,87.2,0,0,35,0.0,60.1,0.0,0,4,1,4,0,0,0.0,158,5.3,66.7,27,30,5.6,2.67,0,0,0.0,53.3,16,16,11.1,34,89.5,2,10,,71.7,79.1,76.6,62.2,,87.2,0,0,35,0.0,69.6,0.0,0,4,1,2,0,0,0.0,166,5.5,100.0,1,4,-1.0,2.93,1,0,0.0,25.0,1,3,0.0,4,10.5,0,1,,63.3,54.3,67.4,54.3,,,0,0,4,0.0,39.6,0.0,0,0,0,2,0,0,0.0,9,2.3,0,100.0,4,4,-3.0,2.05,0,0,0.0,100.0,4,0,0.0,4,10.5,0,2,,63.3,64.9,67.4,64.6,,,0,0,4,,84.4,0.0,0,0,0,0,0,0,0.0,17,4.3,-3.28
Seth Henigan,144267,QB,MEMPHIS,1,3.01,0,38,218,75.0,24,26,6.4,2.35,1,0,0.0,65.4,17,6,5.6,28,73.7,1,13,,68.7,77.7,76.3,80.8,,53.1,0,2,29,16.7,83.5,3.6,1,1,0,1,1,0,0.0,288,11.1,81.8,22,23,2.1,2.05,1,0,0.0,73.9,17,5,5.6,25,65.8,1,9,,68.4,73.0,76.2,76.4,,53.1,0,2,26,20.0,54.1,4.0,1,1,0,0,0,0,0.0,147,6.4,83.3,12,13,6.3,2.31,0,0,0.0,76.9,10,1,0.0,13,34.2,0,6,,66.0,77.7,71.0,77.1,,,0,0,13,0.0,157.9,0.0,0,0,0,1,2,0,0.0,187,14.4,0,100.0,10,10,-3.1,1.54,0,0,0.0,100.0,10,0,0.0,10,26.3,0,2,,65.4,68.0,70.1,67.6,,,0,0,10,,119.2,0.0,0,0,0,0,1,0,0.0,46,4.6,7.99
DJ Irons,145585,QB,AKRON,1,10.7,0,37,102,64.0,25,25,13.2,3.13,0,2,7.7,52.0,13,15,18.8,32,86.5,3,6,,29.4,60.1,75.7,59.0,,60.6,0,1,34,20.0,88.3,9.4,3,3,0,0,2,2,5.9,197,7.9,64.7,17,17,11.5,2.74,0,0,0.0,52.9,9,8,18.2,21,56.8,2,3,,25.5,47.8,74.7,44.7,,62.5,0,1,22,37.5,34.2,14.3,3,1,0,0,0,2,9.1,46,2.7,72.7,11,11,10.9,3.35,0,2,18.2,63.6,7,8,12.5,16,43.2,1,3,,66.7,73.2,71.8,79.2,,55.5,0,0,17,0.0,146.8,0.0,0,3,0,0,2,0,0.0,158,14.4,0,100.0,3,3,-4.7,2.22,0,0,0.0,100.0,3,1,0.0,5,13.5,0,0,,63.8,55.7,68.1,61.4,,57.0,0,0,5,0.0,79.2,0.0,0,1,0,0,0,0,0.0,7,2.3,11.65
Chevan Cordeiro,75886,QB,S JOSE ST,1,-7.14,0,37,285,57.7,26,27,10.0,2.87,0,2,6.5,51.9,14,9,6.7,32,86.5,1,7,,21.3,53.4,76.1,53.0,60.0,58.4,0,0,36,22.2,65.7,6.3,2,3,0,1,0,1,2.8,132,4.9,66.7,27,28,7.1,2.49,0,2,6.3,57.1,16,6,11.1,31,83.8,2,7,,21.1,53.8,76.0,56.8,60.0,50.3,0,0,35,33.3,71.6,6.5,2,1,0,1,0,1,2.9,147,5.3,50.0,4,4,12.8,3.88,0,0,0.0,50.0,2,3,0.0,6,16.2,0,1,,64.2,62.1,68.6,50.2,,68.6,0,0,6,0.0,56.3,0.0,0,2,0,0,0,0,0.0,5,1.3,0,100.0,5,5,-3.0,1.78,0,0,0.0,80.0,4,0,20.0,5,13.5,1,1,,63.8,65.6,68.1,65.3,,,0,0,5,,83.3,0.0,0,0,0,0,0,0,0.0,20,4.0,-4.0
Brennan Armstrong,77696,QB,NC STATE,1,11.36,0,37,248,78.9,19,19,10.5,3.2,0,1,4.8,52.6,10,14,33.3,30,81.1,5,7,,72.3,79.1,76.8,66.0,,76.6,0,0,32,7.1,66.1,3.3,1,10,0,0,0,0,0.0,92,4.8,81.8,22,22,7.7,2.69,0,1,4.5,63.6,14,10,22.2,28,75.7,4,10,,72.2,80.2,76.5,73.3,,72.5,0,0,28,10.0,79.9,3.6,1,5,0,0,0,0,0.0,131,6.0,100.0,4,4,0.8,3.5,0,0,0.0,75.0,3,4,25.0,9,24.3,1,2,,65.6,66.8,70.4,49.4,,73.4,0,0,11,0.0,89.6,0.0,0,5,0,0,0,0,0.0,24,6.0,0,100.0,7,7,-3.9,1.54,0,0,0.0,100.0,7,0,0.0,7,18.9,0,5,,64.6,66.8,69.1,66.5,,,0,0,7,,104.2,0.0,0,0,0,0,0,0,0.0,63,9.0,0.05
Michael Alaimo,129802,QB,KENT STATE,1,-12.82,0,37,201,43.3,30,31,13.8,2.71,0,1,3.0,38.7,12,10,7.7,36,97.3,1,10,,69.3,58.3,76.6,56.6,,61.7,0,1,38,20.0,40.4,5.6,2,3,0,1,0,1,2.6,145,4.7,58.3,12,13,9.8,2.82,0,0,0.0,46.2,6,5,14.3,16,43.2,1,5,,67.4,58.3,75.0,58.7,,57.1,0,0,16,20.0,58.8,6.3,1,2,0,1,0,0,0.0,57,4.4,33.3,18,18,16.4,2.64,0,1,5.0,33.3,6,6,0.0,21,56.8,0,5,,67.5,57.4,72.8,56.2,,61.8,0,1,23,16.7,27.1,4.8,1,2,0,0,0,1,4.3,88,4.9,0,,0,0,,3.1,0,0,,,0,1,,1,2.7,0,0,,60.3,53.9,63.6,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,0.51
John Rhys Plumlee,97602,QB,UCF,1,-34.51,0,37,323,85.2,27,28,9.3,3.03,0,1,3.6,71.4,20,9,13.0,33,89.2,3,14,,30.4,71.6,76.5,60.0,60.0,80.0,0,2,33,11.1,107.7,3.0,1,4,0,1,3,3,9.1,270,9.6,100.0,15,15,4.6,2.64,0,0,0.0,93.3,14,5,6.7,20,54.1,1,9,,26.2,79.1,75.6,63.7,60.0,80.0,0,0,20,20.0,143.5,5.0,1,4,0,0,2,1,5.0,134,8.9,75.0,16,17,10.6,3.11,0,1,5.9,58.8,10,4,16.7,17,45.9,2,6,,66.7,58.7,71.8,58.5,,,0,2,17,0.0,72.3,0.0,0,0,0,1,1,2,11.8,168,9.9,0,100.0,4,4,-3.3,1.38,0,0,0.0,100.0,4,0,0.0,4,10.8,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,,100.0,0.0,0,0,0,0,0,0,0.0,32,8.0,0.95
Keegan Shoemaker,108983,QB,SM HOUSTON,1,43.5,0,37,281,56.5,23,27,14.1,2.82,1,1,3.3,44.4,12,13,7.7,31,83.8,1,9,,69.9,53.5,76.1,54.9,54.3,55.7,0,3,34,7.7,19.4,3.2,1,3,0,3,0,4,11.8,129,4.8,54.5,22,25,11.8,2.64,1,1,3.7,44.0,11,9,8.3,29,78.4,1,4,,69.7,44.6,75.8,44.2,,55.7,0,3,31,11.1,11.7,3.4,1,3,0,2,0,4,12.9,71,2.8,100.0,7,8,7.1,2.56,0,0,0.0,87.5,7,4,0.0,8,21.6,0,5,,65.1,78.6,70.1,80.7,54.3,,0,0,9,0.0,106.3,0.0,0,0,0,1,0,0,0.0,76,9.5,0,100.0,6,6,-2.7,1.62,0,0,0.0,100.0,6,0,0.0,6,16.2,0,0,,63.8,59.9,68.6,59.7,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,18,3.0,6.66
Cam Fancher,145266,QB,MARSHALL,1,9.52,0,36,214,69.6,23,23,10.4,2.48,0,0,0.0,69.6,16,3,0.0,24,66.7,0,9,,70.4,67.0,75.7,62.6,,67.1,0,1,24,0.0,72.0,0.0,0,1,0,0,0,1,4.2,166,7.2,76.2,21,21,6.9,1.98,0,0,0.0,76.2,16,2,0.0,21,58.3,0,5,,70.3,68.2,75.4,61.4,,70.6,0,1,21,0.0,73.3,0.0,0,0,0,0,0,1,4.8,139,6.6,85.7,14,14,4.4,2.37,0,0,0.0,85.7,12,3,0.0,15,41.7,0,8,,66.4,65.9,71.4,68.4,,57.3,0,0,15,0.0,128.9,0.0,0,1,0,0,1,0,0.0,129,9.2,0,100.0,12,12,-2.8,1.47,0,0,0.0,100.0,12,2,0.0,12,33.3,0,4,,65.8,68.5,70.7,68.2,,,0,0,12,0.0,129.9,0.0,0,0,0,0,1,0,0.0,102,8.5,2.59
Ben Wooldridge,82115,QB,LA LAFAYET,1,18.04,0,36,207,68.0,25,31,10.0,2.76,2,2,6.3,41.9,13,16,23.5,35,97.2,4,10,,69.7,74.8,76.5,69.8,,71.8,1,1,36,12.5,85.0,5.7,2,2,0,3,3,0,0.0,217,7.0,57.1,14,17,8.9,2.2,1,1,5.6,35.3,6,7,25.0,17,47.2,2,3,,68.3,60.0,75.2,51.5,,72.2,0,0,18,0.0,68.5,0.0,0,0,0,2,1,0,0.0,71,4.2,83.3,12,15,10.3,3.18,1,1,6.7,53.3,8,9,20.0,19,52.8,2,7,,67.0,86.4,72.2,87.0,,61.7,1,1,19,22.2,100.6,10.5,2,2,0,1,2,0,0.0,152,10.1,0,100.0,1,1,-1.0,1.1,0,0,0.0,100.0,1,0,0.0,1,2.8,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,5.95
Brendon Lewis,131687,QB,NEVADA,1,-2.5,0,36,239,66.7,18,23,11.3,3.06,0,0,0.0,52.2,12,20,0.0,30,83.3,0,6,,28.0,45.3,75.7,44.4,,56.4,2,0,30,20.0,74.7,13.3,4,3,0,3,0,2,6.7,161,7.0,78.9,19,24,7.4,2.87,0,0,0.0,62.5,15,17,0.0,29,80.6,0,6,,68.6,55.6,75.7,56.1,,56.4,2,0,29,11.8,84.2,6.9,2,3,0,3,0,1,3.4,173,7.2,60.0,5,5,8.0,2.66,0,0,0.0,60.0,3,3,0.0,7,19.4,0,0,,14.6,36.1,69.1,36.3,,,0,0,7,66.7,64.6,28.6,2,0,0,0,0,1,14.3,8,1.6,0,100.0,6,6,-3.7,1.65,0,0,0.0,100.0,6,0,0.0,6,16.7,0,0,,64.2,66.2,68.6,65.9,,,0,0,6,,80.6,0.0,0,0,0,0,0,0,0.0,20,3.3,-5.61
Nicholas Vattiato,145302,QB,MIDDLE TN,1,-30.37,0,36,224,56.3,16,18,10.2,2.49,0,1,4.8,50.0,9,9,0.0,22,61.1,0,5,,68.8,52.3,75.2,45.5,,70.2,0,1,25,33.3,57.9,13.6,3,1,0,2,1,1,4.0,81,4.5,80.8,26,27,2.6,1.85,0,0,0.0,70.4,19,8,9.5,30,83.3,2,8,,69.3,57.3,75.7,50.2,,74.6,0,1,32,37.5,76.0,10.0,3,0,0,1,1,1,3.1,119,4.4,50.0,4,5,11.3,2.72,0,1,16.7,40.0,2,1,0.0,6,16.7,0,0,,64.6,59.5,69.1,63.2,,57.3,0,0,7,0.0,47.9,0.0,0,1,0,1,0,0,0.0,8,1.6,0,100.0,14,14,-3.6,1.22,0,0,0.0,85.7,12,0,14.3,14,38.9,2,3,,66.2,69.0,71.2,68.6,,,0,0,14,,80.4,0.0,0,0,0,0,0,0,0.0,46,3.3,-2.81
Grant Wilson,143041,QB,DOMINION,1,-44.23,0,36,263,50.0,18,19,16.2,2.97,0,0,0.0,42.1,8,18,11.1,30,83.3,1,7,,36.7,46.0,76.5,30.8,54.3,66.6,1,1,30,27.8,66.1,16.7,5,5,0,0,2,2,6.7,72,3.8,83.3,12,12,7.2,2.36,0,0,0.0,75.0,9,8,10.0,18,50.0,1,4,,72.1,68.0,75.7,56.8,54.3,68.8,0,0,18,37.5,110.4,16.7,3,2,0,0,1,0,0.0,52,4.3,33.3,12,13,16.8,3.17,0,0,0.0,30.8,4,10,0.0,18,50.0,0,3,,22.9,28.6,72.0,28.1,,57.8,1,1,18,20.0,34.8,11.1,2,3,0,0,1,2,11.1,42,3.2,0,83.3,6,6,-0.7,1.75,0,0,0.0,83.3,5,0,0.0,6,16.7,0,0,,64.2,60.1,68.6,59.9,,,0,0,6,,81.9,0.0,0,0,0,0,0,0,0.0,22,3.7,-1.1
Garrett Greene,123420,QB,W VIRGINIA,1,-13.16,0,35,343,63.2,19,21,12.8,3.11,1,0,0.0,52.4,11,12,8.3,29,82.9,1,8,,71.9,71.7,76.6,60.3,59.9,74.2,1,0,30,16.7,73.7,6.9,2,6,0,0,0,0,0.0,141,6.7,76.5,17,19,7.2,2.64,1,0,0.0,63.2,12,9,7.7,25,71.4,1,5,,71.8,72.2,76.3,61.7,59.9,72.4,1,0,25,11.1,73.6,4.0,1,5,0,0,0,0,0.0,86,4.5,62.5,8,8,14.0,3.27,0,0,0.0,50.0,4,3,20.0,10,28.6,1,4,,65.6,66.2,70.4,61.7,,64.3,0,0,11,33.3,83.3,10.0,1,1,0,0,0,0,0.0,76,9.5,0,100.0,6,6,-1.7,1.45,0,0,0.0,83.3,5,0,16.7,6,17.1,1,1,,64.2,66.3,68.6,66.0,,,0,0,6,,81.3,0.0,0,0,0,0,0,0,0.0,21,3.5,4.97
Carson Beck,124010,QB,GEORGIA,1,6.36,0,35,173,57.1,21,23,12.4,2.7,0,0,0.0,52.2,12,3,0.0,26,74.3,0,10,,68.2,69.1,75.7,67.4,,63.3,0,0,30,0.0,77.6,0.0,0,3,1,1,0,0,0.0,177,7.7,70.0,20,22,5.8,2.35,0,0,0.0,63.6,14,3,0.0,25,71.4,0,9,,68.0,65.8,75.6,63.7,,63.3,0,0,28,0.0,101.9,0.0,0,3,1,1,1,0,0.0,167,7.6,70.0,10,10,12.2,2.54,0,0,0.0,70.0,7,0,0.0,10,28.6,0,5,,65.6,73.5,70.4,73.0,,,0,0,11,,112.5,0.0,0,0,0,0,0,0,0.0,130,13.0,0,100.0,9,9,-2.7,1.53,0,0,0.0,100.0,9,0,0.0,9,25.7,0,4,,65.1,67.5,69.8,67.2,,,0,0,9,,155.8,0.0,0,0,0,0,1,0,0.0,120,13.3,5.41
Jack Plummer,83543,QB,LOUISVILLE,1,32.48,0,35,210,59.3,27,27,10.3,3.02,0,2,6.9,55.6,15,12,6.3,31,88.6,1,10,,71.6,63.0,76.5,57.1,,67.9,0,1,33,0.0,93.1,0.0,0,4,0,0,2,1,3.0,230,8.5,50.0,18,18,7.9,2.71,0,0,0.0,44.4,8,8,11.1,21,60.0,1,4,,71.3,48.2,75.8,38.6,,65.4,0,1,22,0.0,40.0,0.0,0,3,0,0,0,1,4.5,104,5.8,83.3,12,13,10.3,3.12,0,2,14.3,76.9,10,5,0.0,14,40.0,0,7,,66.4,86.3,71.4,83.0,,64.1,0,0,15,0.0,151.6,0.0,0,1,0,1,3,0,0.0,143,11.0,0,100.0,3,4,-3.3,1.78,0,0,0.0,75.0,3,1,0.0,4,11.4,0,1,,63.3,61.5,67.4,61.4,,,0,0,4,0.0,121.9,0.0,0,0,0,1,1,0,0.0,17,4.3,5.22
