player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Carter Bradley,77685,QB,TOLEDO,1,11.43,0,32,316,80.0,20,23,11.6,2.45,3,1,3.6,56.5,13,12,18.8,28,87.5,3,8,,26.1,57.4,76.2,56.5,,,0,0,33,41.7,84.3,17.9,5,0,0,0,0,2,6.1,194,8.4,88.2,17,20,9.2,2.49,3,1,4.3,60.0,12,9,20.0,24,75.0,3,8,,24.1,58.1,75.8,57.1,,,0,0,27,44.4,104.6,16.7,4,0,0,0,1,2,7.4,172,8.6,71.4,7,7,9.0,1.8,0,0,0.0,71.4,5,3,0.0,8,25.0,0,2,,65.4,60.2,70.1,60.0,,,0,0,10,33.3,87.8,12.5,1,0,0,0,0,0,0.0,44,6.3,0,100.0,4,4,-3.0,1.4,0,0,0.0,100.0,4,0,0.0,4,12.5,0,2,,63.3,64.9,67.4,64.7,,,0,0,4,,129.2,0.0,0,0,0,0,1,0,0.0,22,5.5,-2.31
Jason Bean,83529,QB,KANSAS,1,-30.0,0,32,198,57.9,19,22,15.0,2.78,1,3,12.5,45.5,10,14,9.1,30,93.8,1,7,,32.7,61.6,76.1,62.2,,58.6,0,0,32,28.6,75.8,13.3,4,4,1,1,0,2,6.3,189,8.6,70.6,17,20,14.1,2.65,1,3,13.6,55.0,11,13,8.3,27,84.4,1,6,,70.6,74.2,75.9,72.2,,65.6,0,0,29,30.8,86.9,14.8,4,3,1,1,0,1,3.4,187,9.4,25.0,4,4,9.8,2.8,0,0,0.0,25.0,1,1,0.0,5,15.6,0,1,,12.1,27.7,68.1,33.6,,50.5,0,0,5,0.0,39.6,0.0,0,1,0,0,0,1,20.0,2,0.5,0,100.0,2,2,-3.5,1.05,0,0,0.0,100.0,2,0,0.0,2,6.3,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,-8.85
Chase Garbers,60356,QB,CAL,1,-38.89,0,32,130,68.0,25,26,19.5,3.21,0,7,25.0,57.7,15,10,11.8,31,96.9,2,12,,69.9,93.9,76.2,93.0,,75.6,0,0,33,20.0,124.7,6.5,2,3,0,1,2,0,0.0,305,11.7,77.8,18,18,16.9,3.09,0,4,21.1,72.2,13,7,7.1,22,68.8,1,10,,69.3,93.8,75.4,92.9,,75.6,0,0,23,14.3,151.4,4.5,1,3,0,0,2,0,0.0,228,12.7,50.0,8,9,22.4,3.48,0,3,30.0,33.3,3,4,25.0,10,31.3,1,2,,65.6,83.9,70.4,83.1,,,0,0,11,25.0,67.4,10.0,1,0,0,1,0,0,0.0,81,9.0,0,100.0,1,1,-3.0,3.2,0,0,0.0,100.0,1,1,0.0,1,3.1,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,-3.67
Noah Vedral,55406,QB,RUTGERS,1,6.06,0,32,278,76.2,21,21,8.8,2.8,0,1,4.2,71.4,15,10,6.3,25,78.1,1,3,,71.0,64.3,76.3,61.0,,64.9,0,0,28,40.0,98.1,16.0,4,0,0,0,1,0,0.0,104,5.0,81.8,22,22,5.3,2.07,0,1,4.0,77.3,17,7,5.6,24,75.0,1,2,,71.0,62.5,76.3,58.9,,64.9,0,0,27,28.6,84.7,8.3,2,0,0,0,0,0,0.0,96,4.4,83.3,6,6,7.7,3.4,0,0,0.0,83.3,5,3,0.0,8,25.0,0,2,,64.9,71.4,69.5,71.0,,,0,0,8,66.7,140.3,25.0,2,0,0,0,1,0,0.0,49,8.2,0,100.0,7,7,-3.0,0.99,0,0,0.0,100.0,7,0,0.0,7,21.9,0,1,,64.6,66.9,69.1,66.6,,,0,0,7,,91.1,0.0,0,0,0,0,0,0,0.0,41,5.9,3.81
Jayden de Laura,131928,QB,WASH STATE,1,30.77,0,32,341,79.2,24,25,12.6,3.05,0,2,8.0,76.0,19,6,0.0,28,87.5,0,15,,70.6,79.5,76.3,72.9,,74.6,0,1,28,33.3,134.3,7.1,2,1,0,1,3,1,3.6,276,11.0,75.0,24,26,11.0,3.01,0,1,3.8,69.2,18,6,0.0,29,90.6,0,13,,70.6,73.4,76.3,66.0,,74.6,0,1,29,33.3,110.7,6.9,2,1,0,2,2,1,3.4,258,9.9,100.0,3,3,10.7,2.13,0,1,33.3,100.0,3,1,0.0,3,9.4,0,3,,62.7,88.3,66.6,87.6,,,0,0,3,0.0,158.3,0.0,0,0,0,0,1,0,0.0,45,15.0,0,66.7,3,4,-1.7,2.03,0,0,0.0,50.0,2,1,0.0,4,12.5,0,1,,63.3,61.0,67.4,60.8,,,0,0,4,0.0,71.9,0.0,0,0,0,1,0,0,0.0,27,6.8,5.08
Tommy DeVito,60545,QB,SYRACUSE,1,-21.9,0,31,304,63.6,22,23,10.0,2.6,0,2,8.7,52.2,12,10,14.3,28,90.3,2,6,,28.8,55.9,75.2,51.9,,65.4,0,1,28,40.0,50.6,14.3,4,1,0,1,0,2,7.1,128,5.6,66.7,21,21,9.8,2.58,0,2,9.5,61.9,13,9,7.1,26,83.9,1,6,,28.2,58.2,75.0,54.2,,65.4,0,1,26,44.4,61.6,15.4,4,1,0,0,0,2,7.7,140,6.7,75.0,4,5,2.5,2.04,0,0,0.0,40.0,2,1,33.3,5,16.1,1,0,,63.8,55.1,68.1,55.0,,,0,0,5,0.0,47.9,0.0,0,0,0,1,0,0,0.0,9,1.8,0,100.0,3,3,-1.7,1.5,0,0,0.0,100.0,3,0,0.0,3,9.7,0,0,,62.7,64.0,66.6,63.8,,,0,0,3,,95.8,0.0,0,0,0,0,0,0,0.0,21,7.0,-4.87
Gunnar Holmberg,77625,QB,DUKE,1,19.05,0,31,154,70.0,20,21,10.8,2.32,0,2,9.5,66.7,14,4,0.0,24,77.4,0,12,,68.8,84.6,75.2,81.4,,69.3,0,0,24,25.0,100.7,4.2,1,2,1,0,0,0,0.0,217,10.3,75.0,20,21,4.7,1.97,0,0,0.0,66.7,14,2,6.7,23,74.2,1,8,,68.8,72.1,75.1,69.6,,65.2,0,0,23,50.0,91.6,4.3,1,1,1,0,0,0,0.0,171,8.1,85.7,7,7,15.1,2.48,0,2,28.6,85.7,6,2,0.0,8,25.8,0,6,,64.9,91.5,69.5,90.4,,64.3,0,0,8,0.0,118.8,0.0,0,1,0,0,0,0,0.0,99,14.1,0,100.0,7,7,-2.3,1.36,0,0,0.0,85.7,6,0,14.3,7,22.6,1,2,,64.6,66.8,69.1,66.5,,,0,0,7,,98.2,0.0,0,0,0,0,0,0,0.0,53,7.6,6.0
Max Johnson,124099,QB,LSU,1,40.91,0,31,211,77.3,22,24,8.8,2.86,2,2,8.3,62.5,15,7,11.8,28,90.3,2,11,,69.7,73.0,75.7,84.4,,42.4,0,0,28,28.6,119.1,7.1,2,2,0,0,3,0,0.0,146,6.1,75.0,20,22,7.6,2.64,2,2,9.1,59.1,13,6,13.3,25,80.6,2,6,,69.5,67.6,75.4,81.6,,36.5,0,0,25,33.3,89.2,8.0,2,1,0,0,1,0,0.0,120,5.5,100.0,4,4,8.5,2.53,0,0,0.0,100.0,4,1,0.0,6,19.4,0,5,,64.2,78.5,68.6,73.5,,64.0,0,0,6,0.0,143.8,0.0,0,1,0,0,2,0,0.0,36,9.0,0,100.0,2,2,-4.0,0.33,0,0,0.0,100.0,2,0,0.0,3,9.7,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0,3.55
Malik Cunningham,60436,QB,LOUISVILLE,1,-32.22,0,31,210,62.5,16,17,16.4,3.61,0,1,5.9,58.8,10,10,0.0,25,80.6,0,6,,27.9,69.7,75.7,69.9,,61.2,0,0,25,40.0,102.3,16.0,4,4,0,1,0,1,4.0,209,12.3,76.5,17,18,7.7,2.92,1,0,0.0,72.2,13,7,0.0,24,77.4,0,9,,27.6,65.6,75.7,62.7,,63.7,0,0,24,42.9,132.9,12.5,3,3,0,0,1,1,4.2,235,13.1,50.0,4,5,29.8,3.93,0,1,20.0,40.0,2,3,0.0,7,22.6,0,1,,64.6,74.3,69.1,79.3,,57.3,0,0,7,33.3,69.6,14.3,1,1,0,1,0,0,0.0,41,8.2,0,100.0,5,6,-2.6,1.2,1,0,0.0,83.3,5,0,0.0,6,19.4,0,4,,64.2,63.4,68.6,63.2,,,0,0,6,,152.8,0.0,0,0,0,0,1,0,0.0,67,11.2,-4.86
Holton Ahlers,77651,QB,E CAROLINA,1,-5.0,0,30,156,58.8,17,20,7.1,2.92,0,0,0.0,45.0,9,16,10.0,25,83.3,1,4,,69.5,49.6,16.7,49.1,60.0,60.4,0,1,26,25.0,32.7,16.0,4,1,0,3,0,1,3.8,67,3.4,64.7,17,20,4.7,2.61,1,0,0.0,45.0,9,13,18.2,25,83.3,2,3,,69.5,53.4,16.1,53.5,,60.4,0,2,26,30.8,12.7,16.0,4,1,0,2,0,1,3.8,61,3.1,75.0,4,5,9.0,3.34,0,0,0.0,40.0,2,4,33.3,5,16.7,1,1,,63.8,49.5,68.6,49.7,60.0,,0,0,5,0.0,47.9,0.0,0,0,0,1,0,0,0.0,14,2.8,0,100.0,4,5,-1.3,1.8,1,0,0.0,40.0,2,1,50.0,5,16.7,2,0,,63.8,62.6,68.1,62.4,,,0,1,5,0.0,8.3,0.0,0,0,0,0,0,0,0.0,8,1.6,-0.25
Taulia Tagovailoa,97271,QB,MARYLAND,1,-14.77,0,30,215,77.8,18,18,11.4,2.94,0,2,11.1,72.2,13,5,7.1,21,70.0,1,9,,67.9,90.0,74.9,89.5,,65.3,0,0,21,20.0,147.2,4.8,1,2,0,0,3,0,0.0,196,10.9,87.5,16,16,4.4,2.44,0,1,6.3,87.5,14,3,0.0,18,60.0,0,5,,67.6,78.9,74.6,79.9,,60.2,0,0,18,33.3,123.4,5.6,1,1,0,0,1,0,0.0,138,8.6,81.8,11,11,9.7,2.68,0,1,9.1,72.7,8,2,11.1,12,40.0,1,7,,65.8,87.9,70.7,84.4,,64.3,0,0,12,0.0,153.8,0.0,0,1,0,0,2,0,0.0,136,12.4,0,100.0,9,9,-3.1,1.59,0,0,0.0,100.0,9,0,0.0,9,30.0,0,3,,65.1,67.6,69.8,67.3,,,0,0,9,,102.8,0.0,0,0,0,0,0,0,0.0,78,8.7,3.73
Braxton Burmeister,60513,QB,VA TECH,1,-12.5,0,30,337,53.3,15,18,12.4,3.56,0,0,0.0,44.4,8,10,0.0,23,76.7,0,7,,68.3,64.3,74.8,49.9,,78.2,0,0,25,10.0,83.8,4.3,1,4,0,3,1,0,0.0,113,6.3,66.7,15,16,9.3,2.92,0,0,0.0,62.5,10,6,0.0,20,66.7,0,7,,68.0,65.3,74.5,53.0,,75.8,0,0,22,16.7,103.6,5.0,1,3,0,1,1,0,0.0,110,6.9,66.7,6,8,4.7,3.44,0,0,0.0,50.0,4,5,0.0,10,33.3,0,3,,65.4,68.3,70.1,57.4,,71.0,0,0,10,0.0,60.4,0.0,0,2,0,2,0,0,0.0,32,4.0,0,100.0,6,6,-3.2,1.57,0,0,0.0,100.0,6,1,0.0,7,23.3,0,3,,64.6,72.5,69.1,66.0,,64.1,0,0,7,0.0,86.8,0.0,0,1,0,0,0,0,0.0,29,4.8,-2.88
Spencer Rattler,97408,QB,OKLAHOMA,1,-5.0,0,30,261,89.5,19,21,10.4,2.9,1,0,0.0,71.4,15,4,11.8,25,83.3,2,16,,68.3,92.1,74.9,92.1,,64.7,0,0,25,25.0,145.2,4.0,1,3,0,1,4,0,0.0,222,10.6,90.0,10,10,8.0,2.38,0,0,0.0,80.0,8,2,11.1,12,40.0,1,6,,66.8,79.8,73.6,83.3,,57.0,0,0,12,50.0,149.2,8.3,1,1,0,0,2,0,0.0,103,10.3,92.9,14,16,7.5,2.8,1,0,0.0,75.0,12,2,7.7,18,60.0,1,11,,66.8,91.9,72.0,91.1,,68.5,0,0,18,0.0,140.6,0.0,0,2,0,1,3,0,0.0,140,8.8,0,100.0,5,5,-2.6,1.3,0,0,0.0,100.0,5,0,0.0,5,16.7,0,1,,63.8,65.8,68.1,65.5,,,0,0,5,,123.8,0.0,0,0,0,0,1,0,0.0,21,4.2,-1.55
Brady Olson,147415,QB,UMASS,1,-29.17,0,30,216,50.0,20,23,12.3,2.28,1,1,4.0,43.5,10,10,0.0,25,83.3,0,8,,28.8,55.0,76.0,54.6,,57.9,1,2,28,10.0,72.1,4.0,1,1,0,1,3,2,7.1,168,7.3,62.5,16,16,6.4,2.14,0,0,0.0,62.5,10,7,0.0,18,60.0,0,7,,25.8,54.0,75.4,56.6,,53.1,0,1,19,14.3,101.0,5.6,1,1,0,0,2,1,5.3,128,8.0,44.4,9,12,15.6,2.35,1,1,7.7,33.3,4,4,0.0,12,40.0,0,3,,66.2,62.0,71.2,57.8,,64.3,1,1,14,0.0,52.8,0.0,0,0,0,1,1,1,7.1,86,7.2,0,80.0,5,5,-0.8,1.96,0,0,0.0,80.0,4,1,0.0,5,16.7,0,2,,63.8,65.6,68.1,65.4,,,0,0,5,0.0,105.0,0.0,0,0,0,0,0,0,0.0,46,9.2,-0.83
Brock Purdy,77672,QB,IOWA STATE,1,-27.17,0,30,193,73.7,19,26,9.6,3.32,2,1,3.8,46.2,12,16,14.3,29,96.7,2,6,,69.7,57.9,76.0,62.1,,50.9,0,3,29,12.5,22.4,6.9,2,1,0,5,0,1,3.4,134,5.2,77.8,18,23,7.5,3.19,2,1,4.3,52.2,12,13,14.3,26,86.7,2,6,,69.5,64.6,75.8,70.2,,50.9,0,2,26,15.4,32.7,7.7,2,1,0,3,0,0,0.0,129,5.6,50.0,2,4,20.5,3.78,0,0,0.0,25.0,1,3,0.0,4,13.3,0,0,,63.3,36.6,67.4,36.9,,,0,1,4,0.0,0.0,0.0,0,0,0,2,0,1,25.0,9,2.3,0,100.0,1,1,-6.0,1.6,0,0,0.0,100.0,1,0,0.0,1,3.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,-3.36
James Blackman,60382,QB,ARK STATE,1,-38.67,0,30,113,67.9,28,28,13.0,3.11,0,4,12.9,67.9,19,6,0.0,30,100.0,0,14,,68.5,88.6,74.7,87.9,,62.0,0,0,33,0.0,143.8,0.0,0,2,0,0,4,0,0.0,306,10.9,72.0,25,25,13.0,3.0,0,4,13.8,72.0,18,4,0.0,26,86.7,0,13,,68.2,84.4,74.4,85.3,,57.3,0,0,30,0.0,149.2,0.0,0,1,0,0,4,0,0.0,285,11.4,33.3,3,3,13.0,3.88,0,0,0.0,33.3,1,2,0.0,4,13.3,0,1,,63.3,82.8,67.4,76.9,,64.3,0,0,4,0.0,59.0,0.0,0,1,0,0,0,0,0.0,21,7.0,0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,59.8,63.6,59.8,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,-4.4
Bryce Young,123943,QB,ALABAMA,1,17.03,0,29,103,78.9,19,21,13.5,2.86,0,2,8.7,61.9,13,8,13.3,23,79.3,2,11,,67.7,90.2,75.3,88.7,,64.2,0,0,25,12.5,128.2,4.3,1,1,0,2,3,0,0.0,176,8.4,81.8,11,13,6.4,2.6,0,0,0.0,61.5,8,4,11.1,15,51.7,1,6,,66.5,79.2,74.5,75.9,,64.2,0,0,16,25.0,130.4,6.7,1,1,0,2,2,0,0.0,117,9.0,85.7,14,14,12.3,2.44,0,2,12.5,78.6,11,4,8.3,14,48.3,1,6,,66.5,88.2,71.6,87.3,,,0,0,16,0.0,123.2,0.0,0,0,0,0,1,0,0.0,110,7.9,0,100.0,6,6,-2.5,1.22,0,0,0.0,100.0,6,0,0.0,6,20.7,0,1,,64.6,66.8,69.1,66.5,,,0,0,7,,102.1,0.0,0,0,0,0,0,0,0.0,51,8.5,-1.14
Jordan Yates,97416,QB,GA TECH,1,16.67,0,29,176,81.3,16,19,13.3,3.28,0,2,10.0,68.4,13,10,0.0,24,82.8,0,13,,68.3,87.8,76.1,87.9,,64.4,1,0,25,20.0,146.5,8.3,2,3,0,2,4,1,4.0,218,11.5,81.3,16,18,9.1,2.99,0,1,5.3,66.7,12,6,7.7,22,75.9,1,11,,68.1,75.3,75.9,73.7,,64.4,1,0,23,16.7,141.9,4.5,1,3,0,1,2,1,4.3,204,11.3,100.0,5,6,9.8,2.97,0,1,16.7,83.3,5,4,0.0,7,24.1,0,4,,64.6,92.6,69.1,92.3,,,0,0,7,25.0,141.0,14.3,1,0,0,1,2,0,0.0,50,8.3,0,100.0,5,5,-3.8,1.58,0,0,0.0,80.0,4,0,20.0,5,17.2,1,2,,63.8,65.7,68.1,65.5,,,0,0,5,,96.7,0.0,0,0,0,0,0,0,0.0,36,7.2,-3.0
Charlie Brewer,60344,QB,UTAH,1,47.83,0,29,328,69.6,23,26,7.3,3.12,2,1,3.7,57.7,15,11,6.3,29,100.0,1,5,,69.3,62.4,16.8,59.8,,69.7,0,1,30,18.2,70.5,6.9,2,1,0,1,1,1,3.3,147,5.7,65.0,20,23,8.3,3.02,2,1,4.2,52.2,12,8,7.7,24,82.8,1,5,,68.9,59.9,13.7,59.5,,64.2,0,1,25,12.5,65.5,4.2,1,0,0,1,1,1,4.0,130,5.7,100.0,3,3,1.0,3.6,0,0,0.0,100.0,3,3,0.0,5,17.2,0,0,,63.8,69.8,68.1,61.4,,64.3,0,0,5,33.3,90.3,20.0,1,1,0,0,0,0,0.0,17,5.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.02
Spencer Sanders,77660,QB,OKLA STATE,1,-29.17,0,29,262,66.7,15,18,12.1,2.69,0,2,10.0,44.4,8,9,20.0,21,72.4,2,8,,20.7,70.9,76.7,74.7,,57.9,2,1,23,11.1,82.6,4.8,1,2,0,1,2,2,8.7,128,7.1,82.4,17,18,7.1,2.04,0,2,10.5,66.7,12,5,14.3,19,65.5,2,7,,30.0,85.7,76.5,90.9,,58.2,1,0,20,20.0,128.9,5.3,1,0,0,0,2,0,0.0,148,8.2,66.7,6,8,7.2,2.91,0,0,0.0,37.5,3,4,25.0,10,34.5,1,4,,18.5,47.6,70.4,46.8,,59.0,1,1,11,0.0,6.8,0.0,0,2,0,1,0,2,18.2,25,3.1,0,100.0,8,8,-2.1,1.43,0,0,0.0,87.5,7,0,12.5,8,27.6,1,3,,64.9,78.9,69.5,78.5,,,0,0,8,,90.1,0.0,0,0,0,0,0,0,0.0,45,5.6,-5.09
Brendon Lewis,131687,QB,COLORADO,1,-24.56,0,28,143,58.8,17,21,8.2,2.8,3,1,4.3,47.6,10,9,0.0,24,85.7,0,4,,71.4,75.4,76.5,65.5,,75.1,0,1,26,11.1,35.4,4.2,1,2,0,1,0,0,0.0,68,3.2,73.3,15,19,3.4,2.41,3,0,0.0,57.9,11,7,0.0,21,75.0,0,3,,71.3,72.2,76.3,62.7,,72.9,0,1,23,14.3,42.4,4.8,1,1,0,1,0,0,0.0,64,3.4,40.0,5,6,17.0,3.34,1,1,16.7,33.3,2,2,0.0,7,25.0,0,2,,64.6,72.7,69.1,67.7,,64.0,0,0,7,0.0,47.2,0.0,0,1,0,0,0,0,0.0,25,4.2,0,100.0,3,4,-1.0,1.73,1,0,0.0,75.0,3,0,0.0,4,14.3,0,1,,63.3,61.6,67.4,61.4,,,0,0,4,,86.5,0.0,0,0,0,0,0,0,0.0,21,5.3,0.8
Zeb Noland,40508,QB,S CAROLINA,1,-11.81,0,28,289,50.0,22,23,12.9,2.49,0,4,16.7,47.8,11,7,0.0,25,89.3,0,5,,68.4,81.2,76.3,85.2,,60.0,0,1,26,28.6,77.3,8.0,2,0,0,1,1,0,0.0,215,9.3,60.0,15,16,10.5,2.23,0,3,17.6,56.3,9,6,0.0,19,67.9,0,3,,67.8,82.6,75.9,88.4,,60.0,0,0,20,33.3,102.1,10.5,2,0,0,1,1,0,0.0,124,7.8,44.4,9,9,13.8,2.5,0,1,11.1,44.4,4,1,0.0,9,32.1,0,2,,65.1,66.9,69.8,66.6,,,0,1,9,0.0,45.4,0.0,0,0,0,0,0,0,0.0,99,11.0,0,100.0,2,2,-1.0,0.87,0,0,0.0,100.0,2,0,0.0,3,10.7,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,3.25
Spencer Petras,82136,QB,IOWA,1,-57.89,0,28,192,63.2,19,20,12.0,3.02,0,2,9.5,50.0,10,10,16.7,26,92.9,2,5,,69.1,75.8,76.3,76.6,,59.8,1,0,27,40.0,82.1,15.4,4,2,0,0,1,1,3.7,104,5.2,72.2,18,19,10.5,2.82,0,2,10.0,57.9,11,8,15.4,25,89.3,2,5,,69.0,83.6,76.3,85.6,,59.8,1,0,26,37.5,91.1,12.0,3,2,0,0,1,0,0.0,106,5.6,0.0,2,2,18.0,3.4,0,0,0.0,0.0,0,2,,3,10.7,0,0,,62.7,29.9,66.6,30.0,,,0,0,3,50.0,39.6,33.3,1,0,0,0,0,1,33.3,0,0.0,0,100.0,1,1,-3.0,1.15,0,0,0.0,100.0,1,0,0.0,2,7.1,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,-5.58
DJ Irons,145585,QB,AKRON,1,-17.14,0,28,102,72.2,18,20,9.6,3.73,0,0,0.0,60.0,12,18,7.7,26,92.9,1,9,,70.0,59.5,0.0,59.0,,66.8,0,0,26,16.7,91.5,11.5,3,3,0,2,1,0,0.0,109,5.5,71.4,14,15,4.7,3.69,0,0,0.0,60.0,9,12,10.0,20,71.4,1,6,,69.7,47.0,0.0,41.2,,69.9,0,1,20,25.0,66.5,15.0,3,2,0,1,1,1,5.0,72,4.8,50.0,6,7,15.5,3.33,0,0,0.0,42.9,3,6,0.0,8,28.6,0,3,,64.9,60.3,69.5,63.7,,57.3,0,0,8,0.0,59.8,0.0,0,1,0,1,0,0,0.0,37,5.3,0,0.0,2,2,-7.0,1.74,0,0,0.0,0.0,0,0,,2,7.1,0,0,,61.8,26.3,65.5,26.8,,,0,1,2,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,0.49
Sam Hartman,77618,QB,WAKE,1,24.68,0,27,339,71.4,21,22,13.0,3.0,1,2,9.1,63.6,14,4,6.7,24,88.9,1,13,,68.2,85.9,75.4,85.5,,64.2,0,0,24,0.0,113.4,0.0,0,2,0,0,1,0,0.0,228,10.4,69.2,13,14,7.7,2.71,1,0,0.0,57.1,8,3,11.1,15,55.6,1,6,,67.3,76.6,74.6,77.6,,60.1,0,0,15,0.0,75.6,0.0,0,1,0,0,0,0,0.0,87,6.2,81.8,11,11,14.7,2.96,0,2,16.7,81.8,9,1,0.0,12,44.4,0,8,,66.0,90.6,71.0,89.7,,63.7,0,0,13,0.0,149.1,0.0,0,1,0,0,1,0,0.0,157,14.3,0,100.0,3,3,-4.0,1.37,0,0,0.0,100.0,3,0,0.0,3,11.1,0,1,,63.3,81.5,67.4,80.9,,,0,0,4,,88.9,0.0,0,0,0,0,0,0,0.0,16,5.3,8.06
Hendon Hooker,60593,QB,TENNESSEE,1,-40.0,0,27,307,72.7,11,14,10.5,2.92,1,0,0.0,57.1,8,9,0.0,20,74.1,0,7,,26.9,50.0,74.8,34.6,,74.6,2,1,22,33.3,77.4,15.0,3,3,0,0,1,2,9.1,113,8.1,100.0,6,6,-1.2,2.63,0,0,0.0,100.0,6,1,0.0,9,33.3,0,3,,68.3,77.1,73.4,60.5,,74.6,0,0,9,0.0,103.5,0.0,0,3,0,0,0,0,0.0,53,8.8,75.0,12,15,9.2,2.57,1,0,0.0,60.0,9,8,0.0,18,66.7,0,6,,23.9,37.0,72.4,37.2,,,2,1,20,37.5,101.4,16.7,3,0,0,0,2,2,10.0,135,9.0,0,100.0,7,7,-1.7,1.64,0,0,0.0,100.0,7,0,0.0,7,25.9,0,2,,64.6,66.7,69.1,66.4,,,0,0,7,,150.9,0.0,0,0,0,0,1,0,0.0,75,10.7,0.17
