player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Tommy Castellanos,158433,QB,FLORIDA ST,1,-11.36,0,28,167,63.6,11,13,22.0,3.89,0,2,13.3,53.8,7,9,0.0,18,64.3,0,7,,26.2,67.7,76.1,64.6,,64.5,1,0,20,22.2,138.6,11.1,2,3,0,1,3,1,5.0,179,13.8,81.8,11,12,15.3,3.5,0,2,14.3,75.0,9,6,0.0,15,53.6,0,8,,68.9,86.2,75.9,85.4,,67.5,0,0,17,16.7,156.3,6.7,1,2,0,1,3,0,0.0,199,16.6,80.0,10,11,5.6,2.62,0,0,0.0,63.6,7,3,12.5,13,46.4,1,3,,20.0,34.7,71.0,36.1,,57.3,1,0,13,33.3,72.5,7.7,1,1,0,0,0,1,7.7,46,4.2,0,100.0,10,10,-1.8,1.65,0,0,0.0,90.0,9,0,10.0,10,35.7,1,4,,65.4,64.6,70.1,64.3,,,0,0,10,,94.2,0.0,0,0,0,0,0,0,0.0,66,6.6,-12.4
Brad Jackson,184354,QB,TEXAS ST,1,21.43,0,28,314,93.3,15,16,11.9,3.08,0,2,12.5,87.5,14,7,0.0,23,82.1,0,12,,35.0,85.3,77.0,92.4,,59.2,0,0,23,28.6,118.8,8.7,2,5,0,1,0,0,0.0,219,13.7,91.7,12,14,10.8,3.04,1,1,7.1,78.6,11,6,0.0,20,71.4,0,9,,33.6,76.9,76.9,84.6,,60.7,0,0,21,33.3,111.0,10.0,2,4,0,1,0,0,0.0,149,10.6,100.0,7,7,6.9,2.19,0,1,14.3,100.0,7,1,0.0,8,28.6,0,3,,64.9,90.0,69.5,91.6,,57.0,0,0,8,0.0,118.8,0.0,0,1,0,0,0,0,0.0,92,13.1,0,100.0,4,5,-0.3,1.48,1,0,0.0,80.0,4,0,0.0,5,17.9,0,0,,64.2,63.4,68.6,63.2,,,0,0,6,,85.0,0.0,0,0,0,0,0,0,0.0,22,4.4,2.5
Julian Sayin,183708,QB,OHIO STATE,1,-22.22,0,28,260,69.6,23,24,10.0,2.8,1,1,4.0,66.7,16,5,0.0,25,89.3,0,11,,69.5,92.3,76.5,91.9,,65.9,0,0,26,20.0,96.7,4.0,1,0,0,0,1,0,0.0,145,6.0,77.8,18,18,7.4,2.59,0,1,5.3,77.8,14,4,0.0,18,64.3,0,9,,69.1,92.8,76.0,92.6,,65.9,0,0,19,0.0,130.6,0.0,0,0,0,0,2,0,0.0,116,6.4,62.5,8,9,11.1,3.04,1,0,0.0,55.6,5,1,0.0,10,35.7,0,3,,65.4,72.2,70.1,71.8,,,0,0,10,100.0,71.5,10.0,1,0,0,0,0,0,0.0,50,5.6,0,100.0,3,3,-2.7,2.33,0,0,0.0,100.0,3,0,0.0,3,10.7,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,135.4,0.0,0,0,0,0,1,0,0.0,21,7.0,-0.88
Nico Iamaleava,174728,QB,UCLA,1,-45.71,0,28,324,71.4,21,22,8.5,2.68,0,1,4.3,63.6,14,3,6.7,26,92.9,1,7,,69.1,61.5,77.0,58.3,,64.2,0,0,27,66.7,125.2,7.7,2,2,0,1,3,0,0.0,161,7.3,92.9,14,14,7.4,2.77,0,1,7.1,85.7,12,3,7.7,18,64.3,1,6,,68.3,77.7,76.4,77.6,,64.2,0,0,18,66.7,148.8,11.1,2,2,0,0,2,0,0.0,143,10.2,44.4,9,10,7.6,2.38,0,0,0.0,40.0,4,0,0.0,10,35.7,0,1,,65.6,37.4,70.4,37.7,,,0,0,11,,84.2,0.0,0,0,0,1,1,0,0.0,37,3.7,0,100.0,2,2,-3.5,2.05,0,0,0.0,100.0,2,0,0.0,2,7.1,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,106.3,0.0,0,0,0,0,0,0,0.0,19,9.5,-6.51
Broc Lowry,173383,QB,W MICHIGAN,1,-7.65,0,28,347,86.4,22,23,7.9,2.3,1,1,4.3,82.6,19,6,0.0,23,82.1,0,13,,73.6,86.3,76.4,82.5,60.0,70.7,0,0,23,0.0,136.6,0.0,0,0,0,0,2,0,0.0,226,9.8,100.0,9,10,3.0,1.78,1,0,0.0,90.0,9,3,0.0,10,35.7,0,6,,73.8,85.6,75.4,81.0,,70.7,0,0,10,0.0,142.9,0.0,0,0,0,0,1,0,0.0,103,10.3,82.4,17,17,7.9,2.56,0,1,5.9,82.4,14,4,0.0,18,64.3,0,8,,66.8,78.3,72.2,75.6,60.0,64.3,0,0,18,0.0,120.1,0.0,0,1,0,0,1,0,0.0,138,8.1,0,100.0,4,4,-3.3,2.22,0,0,0.0,100.0,4,1,0.0,5,17.9,0,1,,63.8,72.3,68.1,64.7,,64.3,0,0,5,0.0,82.3,0.0,0,1,0,0,0,0,0.0,15,3.8,-2.18
T.J. Finley,124093,QB,GA STATE,1,0.0,0,27,175,59.1,22,24,5.2,2.24,1,0,0.0,45.8,11,5,15.4,25,92.6,2,4,,67.7,41.9,74.0,41.6,,,0,1,25,20.0,35.4,4.0,1,0,0,1,0,1,4.0,67,2.8,63.2,19,20,4.7,2.22,1,0,0.0,50.0,10,4,16.7,21,77.8,2,4,,67.2,42.8,73.5,42.4,,,0,1,21,25.0,36.0,4.8,1,0,0,0,0,1,4.8,63,3.2,60.0,5,6,4.6,2.1,0,0,0.0,50.0,3,1,0.0,6,22.2,0,2,,64.2,54.4,68.6,54.3,,,0,0,6,0.0,63.2,0.0,0,0,0,1,0,0,0.0,28,4.7,0,100.0,2,2,-1.5,1.6,0,0,0.0,100.0,2,0,0.0,2,7.4,0,2,,61.8,62.8,65.5,62.6,,,0,0,2,,116.7,0.0,0,0,0,0,0,0,0.0,24,12.0,1.52
Kyron Drones,144506,QB,VA TECH,1,12.82,0,27,337,65.0,20,21,12.8,3.18,0,1,4.0,57.1,12,12,7.7,26,96.3,1,9,,73.0,69.9,76.3,68.8,,63.6,0,1,31,16.7,99.7,7.7,2,3,0,1,2,2,6.5,192,9.1,66.7,12,13,12.8,3.41,0,0,0.0,53.8,7,10,12.5,16,59.3,1,4,,72.9,74.3,75.4,73.3,,65.3,0,0,19,10.0,108.8,6.3,1,2,0,1,1,0,0.0,113,8.7,66.7,9,9,11.1,2.85,0,1,9.1,66.7,6,2,0.0,11,40.7,0,5,,66.0,58.0,71.0,60.2,,57.3,0,1,13,50.0,92.1,9.1,1,1,0,0,1,2,15.4,80,8.9,0,100.0,1,1,-2.0,3.0,0,0,0.0,100.0,1,0,0.0,1,3.7,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,0.2
Joey Aguilar,174978,QB,TENNESSEE,1,26.92,0,27,307,71.4,21,22,15.4,2.89,0,2,8.7,59.1,13,9,13.3,24,88.9,2,10,,70.9,90.2,76.8,87.7,,71.5,0,0,25,0.0,102.8,0.0,0,2,0,1,1,1,4.0,192,8.7,72.7,11,12,11.3,2.76,0,1,8.3,50.0,6,5,25.0,13,48.1,2,2,,70.5,82.1,76.0,79.2,,68.7,0,0,13,0.0,86.5,0.0,0,1,0,1,1,0,0.0,43,3.6,76.9,13,13,14.7,2.77,0,1,7.1,76.9,10,4,0.0,14,51.9,0,10,,66.4,87.3,71.4,84.2,,64.1,0,0,15,0.0,118.3,0.0,0,1,0,0,0,1,6.7,178,13.7,0,100.0,3,3,-2.7,1.77,0,0,0.0,100.0,3,0,0.0,3,11.1,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,106.9,0.0,0,0,0,0,0,0,0.0,29,9.7,10.11
Mark Gronowski,138303,QB,IOWA,1,-30.07,0,27,192,64.7,17,18,10.2,3.07,1,0,0.0,61.1,11,3,0.0,21,77.8,0,6,,68.0,55.6,75.9,51.6,,63.0,0,1,22,0.0,46.3,0.0,0,3,0,0,0,1,4.5,71,3.9,84.6,13,13,4.9,2.34,0,0,0.0,84.6,11,2,0.0,14,51.9,0,5,,67.1,66.9,75.4,64.1,,62.9,0,1,14,0.0,59.3,0.0,0,1,0,0,0,1,7.1,77,5.9,60.0,10,11,8.8,3.11,1,0,0.0,54.5,6,2,0.0,13,48.1,0,3,,66.2,48.7,71.2,46.9,,60.6,0,0,14,0.0,60.0,0.0,0,2,0,0,0,0,0.0,30,2.7,0,100.0,6,6,-3.5,1.47,0,0,0.0,100.0,6,1,0.0,6,22.2,0,2,,64.2,66.2,68.6,66.0,,,0,0,6,0.0,91.7,0.0,0,0,0,0,0,0,0.0,36,6.0,-3.19
Bryce Underwood,198795,QB,MICHIGAN,1,35.66,0,27,222,63.2,19,21,9.6,2.71,1,1,4.3,57.1,12,6,0.0,24,88.9,0,9,,69.0,68.4,75.9,68.0,,60.1,0,1,26,33.3,97.1,8.3,2,1,0,1,2,0,0.0,179,8.5,54.5,11,13,5.5,2.66,1,0,0.0,46.2,6,6,0.0,16,59.3,0,3,,68.3,49.2,75.3,46.2,,60.1,0,1,18,33.3,24.2,12.5,2,1,0,1,0,0,0.0,49,3.8,81.8,11,11,10.5,2.51,0,1,9.1,81.8,9,0,0.0,11,40.7,0,6,,65.6,91.1,70.4,90.8,,,0,0,11,,158.3,0.0,0,0,0,0,2,0,0.0,158,14.4,0,100.0,3,3,-1.7,1.7,0,0,0.0,100.0,3,0,0.0,3,11.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,105.6,0.0,0,0,0,0,0,0,0.0,28,9.3,10.59
Brady Davidson,199832,QB,N ILLINOIS,1,8.33,0,27,254,50.0,22,26,13.4,2.77,0,0,0.0,42.3,11,8,0.0,27,100.0,0,3,,68.1,32.8,76.4,32.2,,56.3,2,1,29,0.0,36.4,0.0,0,1,0,2,0,1,3.4,94,3.6,50.0,20,24,13.4,2.77,0,0,0.0,41.7,10,7,0.0,25,92.6,0,3,,67.9,33.2,76.3,32.6,,56.3,2,1,27,0.0,34.7,0.0,0,1,0,2,0,1,3.7,88,3.7,50.0,2,2,13.5,2.75,0,0,0.0,50.0,1,1,0.0,2,7.4,0,0,,61.8,52.1,65.5,52.2,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-0.67
Carlos Del Rio-Wilson,146687,QB,MARSHALL,1,11.11,0,26,214,73.7,19,19,12.8,2.71,0,1,4.8,68.4,13,8,7.1,21,80.8,1,9,,74.9,73.6,76.8,69.6,54.3,68.4,0,0,23,0.0,139.6,0.0,0,2,0,0,2,1,4.3,207,10.9,80.0,15,15,9.3,2.13,0,1,5.6,66.7,10,4,16.7,16,61.5,2,3,,74.9,65.9,76.6,58.7,54.3,67.0,0,0,19,0.0,73.2,0.0,0,1,0,0,0,0,0.0,56,3.7,77.8,9,9,10.9,3.0,0,0,0.0,77.8,7,4,0.0,10,38.5,0,6,,65.4,84.9,70.1,82.1,,63.7,0,0,10,0.0,158.3,0.0,0,1,0,0,2,1,10.0,163,18.1,0,100.0,5,5,-1.2,1.44,0,0,0.0,80.0,4,0,20.0,5,19.2,1,0,,64.2,66.1,68.6,65.8,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,12,2.4,14.38
Dequan Finn,97804,QB,MIAMI OH,1,9.56,0,26,221,46.7,15,18,19.8,3.71,1,3,15.8,38.9,7,6,0.0,19,73.1,0,5,,73.6,70.2,20.0,65.6,60.0,69.9,0,1,20,0.0,65.0,0.0,0,1,0,2,1,1,5.0,152,8.4,56.3,16,17,10.8,3.07,0,1,5.3,52.9,9,5,0.0,18,69.2,0,4,,73.6,59.8,20.0,50.0,60.0,69.9,0,1,20,0.0,43.8,0.0,0,1,0,1,0,1,5.0,90,5.3,83.3,6,8,18.3,3.14,1,2,25.0,62.5,5,1,0.0,8,30.8,0,3,,64.9,91.4,69.5,91.2,,,0,0,8,0.0,145.8,0.0,0,0,0,1,1,0,0.0,113,14.1,0,100.0,7,7,-2.1,1.41,0,0,0.0,100.0,7,0,0.0,7,26.9,0,2,,64.9,67.2,69.5,66.9,,,0,0,8,,97.0,0.0,0,0,0,0,0,0,0.0,51,7.3,8.84
Evan Bullock,170452,QB,LA TECH,1,0.0,0,26,208,57.9,19,19,9.8,2.66,0,2,9.5,52.6,10,9,9.1,24,92.3,1,6,,69.5,46.4,75.3,42.2,,63.1,0,1,26,33.3,48.1,12.5,3,2,0,0,0,3,11.5,110,5.8,58.3,12,12,6.4,2.53,0,0,0.0,50.0,6,5,14.3,16,61.5,1,2,,68.9,35.3,74.5,31.4,,58.5,0,1,17,60.0,23.6,18.8,3,1,0,0,0,2,11.8,42,3.5,50.0,8,8,13.5,2.62,0,2,22.2,50.0,4,4,0.0,10,38.5,0,4,,65.6,64.7,70.4,60.3,,64.3,0,0,11,0.0,79.2,0.0,0,1,0,0,0,1,9.1,68,8.5,0,0.0,1,1,-2.0,1.4,0,0,0.0,0.0,0,0,,2,7.7,0,0,,61.8,50.5,65.5,50.8,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,5.0
Hunter Watson,183993,QB,SM HOUSTON,1,13.1,0,25,281,66.7,15,16,9.2,2.65,0,1,5.6,62.5,10,11,0.0,21,84.0,0,7,,29.7,74.4,75.7,80.8,60.0,56.9,1,0,23,36.4,125.5,19.0,4,1,0,0,3,0,0.0,122,7.6,58.3,12,12,5.8,2.39,0,0,0.0,58.3,7,6,0.0,16,64.0,0,3,,28.2,66.2,75.3,71.2,60.0,56.9,0,0,18,33.3,104.5,12.5,2,1,0,0,1,0,0.0,75,6.3,83.3,6,7,10.2,2.47,0,1,14.3,71.4,5,5,0.0,9,36.0,0,4,,65.1,78.6,69.8,78.0,,,1,0,9,40.0,132.1,22.2,2,0,0,0,2,0,0.0,52,7.4,0,66.7,3,3,-2.7,1.2,0,0,0.0,66.7,2,0,0.0,4,16.0,0,0,,63.3,54.2,67.4,54.2,,,0,0,4,,70.1,0.0,0,0,0,0,0,0,0.0,5,1.7,1.18
Haynes King,124329,QB,GA TECH,1,-22.22,0,24,176,84.6,13,14,12.2,2.73,1,0,0.0,78.6,11,5,0.0,14,58.3,0,7,,73.7,90.0,76.3,84.4,,73.0,0,0,15,0.0,137.5,0.0,0,0,0,0,1,0,0.0,158,11.3,100.0,6,6,5.0,2.07,0,0,0.0,100.0,6,2,0.0,6,25.0,0,3,,73.9,86.6,75.7,77.9,,73.0,0,0,7,0.0,141.7,0.0,0,0,0,0,1,0,0.0,51,8.5,88.2,17,18,6.2,2.36,1,0,0.0,77.8,14,3,6.7,18,75.0,1,7,,67.0,78.7,72.2,78.0,,,0,0,19,0.0,104.2,0.0,0,0,0,0,0,0,0.0,162,9.0,0,100.0,10,10,-2.3,1.67,0,0,0.0,90.0,9,0,10.0,10,41.7,1,3,,65.6,67.4,70.4,67.0,,,0,0,11,,89.6,0.0,0,0,0,0,0,0,0.0,55,5.5,0.5
Caden Creel,170414,QB,JVILLE ST,1,28.57,0,24,196,80.0,10,11,7.6,3.86,0,0,0.0,72.7,8,7,0.0,18,75.0,0,5,,24.5,55.9,26.3,63.5,,54.9,0,0,23,0.0,100.6,0.0,0,7,0,1,0,1,4.3,100,9.1,76.9,13,14,3.5,3.31,0,0,0.0,71.4,10,6,0.0,20,83.3,0,6,,24.5,53.5,26.0,57.3,,55.8,0,0,22,0.0,87.2,0.0,0,6,0,1,0,1,4.5,86,6.1,100.0,3,3,3.7,3.0,0,0,0.0,100.0,3,1,0.0,4,16.7,0,1,,64.2,59.5,69.1,62.9,,58.4,0,0,7,0.0,118.8,0.0,0,1,0,0,0,1,14.3,43,14.3,0,83.3,6,6,-3.2,1.47,0,0,0.0,83.3,5,0,0.0,6,25.0,0,2,,64.2,50.4,68.6,50.4,,,0,0,6,,86.8,0.0,0,0,0,0,0,1,16.7,29,4.8,8.19
Dylan Lonergan,172386,QB,BOSTON COL,1,-14.71,0,24,121,75.0,16,17,6.2,2.63,1,0,0.0,64.7,11,5,8.3,22,91.7,1,7,,25.6,57.7,74.9,59.9,,53.8,0,0,24,60.0,84.7,13.6,3,2,0,0,0,1,4.2,117,6.9,81.3,16,17,5.8,2.51,1,0,0.0,64.7,11,4,15.4,22,91.7,2,7,,25.6,59.8,74.9,62.2,,53.8,0,0,24,75.0,83.2,13.6,3,2,0,0,0,1,4.2,111,6.5,50.0,2,2,-0.5,2.75,0,0,0.0,50.0,1,1,0.0,2,8.3,0,0,,61.8,54.4,65.5,54.6,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,0,100.0,2,2,-3.5,1.5,0,0,0.0,50.0,1,0,50.0,2,8.3,1,0,,61.8,62.8,65.5,62.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,0,0.0,-3.53
Skyler Locklear,164027,QB,UTEP,1,-17.14,0,24,330,46.7,15,15,20.8,3.41,0,1,6.7,46.7,7,12,0.0,22,91.7,0,7,,68.0,57.9,74.1,44.8,57.0,73.4,0,2,22,8.3,23.6,4.5,1,6,0,0,0,2,9.1,80,5.3,60.0,10,10,13.3,3.42,0,0,0.0,60.0,6,8,0.0,14,58.3,0,3,,67.1,52.7,73.0,41.2,,67.6,0,2,14,0.0,25.4,0.0,0,4,0,0,0,2,14.3,31,3.1,42.9,7,7,25.1,3.04,0,1,14.3,42.9,3,4,0.0,10,41.7,0,4,,65.4,66.5,70.4,58.1,57.0,71.1,0,0,10,25.0,72.3,10.0,1,2,0,0,0,0,0.0,58,8.3,0,100.0,2,2,-1.5,1.6,0,0,0.0,100.0,2,0,0.0,2,8.3,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5,5.19
Owen McCown,157688,QB,UTSA,1,-14.42,0,23,331,81.3,16,18,13.2,3.15,0,1,5.6,66.7,12,9,7.7,20,87.0,1,8,,67.8,84.8,74.6,87.2,,57.0,0,0,20,11.1,148.6,5.0,1,1,0,2,3,0,0.0,222,12.3,83.3,12,13,7.2,2.72,0,0,0.0,76.9,10,6,0.0,14,60.9,0,6,,67.3,72.3,74.0,71.6,,60.0,0,0,15,16.7,149.7,7.1,1,0,0,1,2,0,0.0,137,10.5,85.7,7,8,16.7,3.27,0,1,12.5,62.5,5,4,16.7,9,39.1,1,3,,65.1,88.5,70.2,91.0,,57.3,0,0,9,0.0,145.3,0.0,0,1,0,1,1,0,0.0,99,12.4,0,100.0,3,3,-2.7,1.5,0,0,0.0,100.0,3,1,0.0,3,13.0,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,0.0,86.1,0.0,0,0,0,0,0,0,0.0,14,4.7,1.84
Hunter Simmons,148254,QB,WISCONSIN,1,-6.67,0,23,349,52.9,17,19,11.7,3.25,1,1,5.3,36.8,7,7,22.2,20,87.0,2,4,,67.8,74.2,75.9,69.8,,68.6,0,1,20,0.0,28.8,0.0,0,1,0,1,0,0,0.0,82,4.3,61.5,13,15,10.9,2.98,1,1,6.7,40.0,6,5,25.0,17,73.9,2,3,,67.4,77.6,75.7,73.2,,68.6,0,1,17,0.0,22.1,0.0,0,1,0,1,0,0,0.0,52,3.5,33.3,6,6,8.7,2.93,0,0,0.0,33.3,2,3,0.0,6,26.1,0,1,,64.2,29.3,68.6,29.5,,,0,1,6,0.0,11.1,0.0,0,0,0,0,0,1,16.7,30,5.0,0,50.0,2,2,-2.5,1.1,0,0,0.0,50.0,1,1,0.0,3,13.0,0,0,,61.8,25.8,66.6,26.1,,,0,1,3,0.0,16.7,0.0,0,0,0,0,0,1,33.3,0,0.0,1.53
Drew Allar,164157,QB,PENN STATE,1,-50.0,0,23,266,64.3,14,16,6.7,3.09,0,0,0.0,56.3,9,5,0.0,18,78.3,0,6,,69.1,60.4,75.2,58.6,,60.6,1,1,19,0.0,58.6,0.0,0,2,0,1,0,1,5.6,137,8.6,80.0,15,16,5.3,2.86,0,0,0.0,75.0,12,4,0.0,19,82.6,0,8,,69.1,66.1,75.3,62.7,,64.0,1,1,20,0.0,74.0,0.0,0,3,0,0,0,1,5.3,136,8.5,33.3,3,4,1.3,3.15,0,0,0.0,25.0,1,1,0.0,4,17.4,0,0,,63.3,54.0,67.4,53.9,,,0,0,4,0.0,39.6,0.0,0,0,0,1,0,0,0.0,1,0.3,0,100.0,4,4,-2.8,2.26,0,0,0.0,100.0,4,0,0.0,5,21.7,0,2,,63.8,72.0,68.1,64.7,,64.2,0,0,5,,79.2,0.0,0,1,0,0,0,0,0.0,0,0.0,-8.25
Brendan Sorsby,156398,QB,CINCINNATI,1,-8.65,0,22,138,58.8,17,18,12.8,2.61,0,2,10.0,50.0,9,4,10.0,19,86.4,1,7,,21.6,55.6,75.6,67.9,,42.9,0,0,21,0.0,122.5,0.0,0,1,0,1,2,0,0.0,180,10.0,62.5,8,8,9.9,1.85,0,2,22.2,62.5,5,2,0.0,8,36.4,0,2,,16.8,61.2,74.6,82.4,,43.8,0,0,9,0.0,125.5,0.0,0,0,0,0,1,0,0.0,61,7.6,66.7,12,13,10.9,2.76,0,0,0.0,53.8,7,2,12.5,14,63.6,1,5,,66.4,53.1,71.4,55.0,,57.3,0,0,15,0.0,114.3,0.0,0,1,0,1,1,0,0.0,130,10.0,0,100.0,3,3,-2.3,1.33,0,0,0.0,100.0,3,0,0.0,3,13.6,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,81.9,0.0,0,0,0,0,0,0,0.0,11,3.7,2.37
Sam Jackson V,144682,WR,OKLA STATE,1,-30.56,0,21,262,50.0,12,15,12.0,3.56,1,1,6.3,40.0,6,7,0.0,18,85.7,0,2,,25.4,29.9,0.0,34.5,54.3,52.6,0,1,19,14.3,31.0,5.6,1,2,0,2,0,2,10.5,84,5.6,62.5,8,9,8.1,3.03,1,0,0.0,55.6,5,5,0.0,12,57.1,0,1,,22.5,34.5,0.0,41.9,54.3,52.6,0,0,13,20.0,69.7,8.3,1,2,0,0,0,1,7.7,46,5.1,33.3,6,8,12.7,3.87,0,1,12.5,25.0,2,4,0.0,9,42.9,0,1,,65.1,35.1,70.6,36.3,54.3,57.0,0,1,9,0.0,7.3,0.0,0,1,0,2,0,1,11.1,38,4.8,0,50.0,2,2,-1.5,2.4,0,0,0.0,50.0,1,2,0.0,3,14.3,0,0,,62.7,46.9,67.4,54.6,54.3,57.0,0,0,3,0.0,56.3,0.0,0,1,0,0,0,0,0.0,0,0.0,-0.36
Jack Layne,158966,QB,NEW MEXICO,1,-50.0,0,21,241,50.0,12,14,16.6,3.02,0,2,13.3,35.7,5,10,16.7,19,90.5,1,4,,23.9,50.3,0.0,61.4,54.3,50.1,0,2,20,20.0,19.0,10.5,2,3,0,2,0,2,10.0,90,6.4,53.8,13,14,12.1,2.76,0,1,6.7,50.0,7,8,0.0,18,85.7,0,6,,67.0,54.2,0.0,65.8,,50.1,0,2,19,12.5,62.2,5.6,1,3,0,1,1,1,5.3,115,8.2,100.0,1,2,38.0,3.57,0,1,50.0,0.0,0,2,100.0,3,14.3,1,0,,9.4,49.3,68.1,50.4,54.3,,0,0,3,50.0,39.6,33.3,1,0,0,1,0,1,33.3,0,0.0,0,100.0,2,2,-2.0,1.5,0,0,0.0,100.0,2,0,0.0,2,9.5,0,2,,61.8,62.9,65.5,62.7,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,25,12.5,-8.21
Jackson Brousseau,173480,QB,COLO STATE,1,-53.57,0,21,144,77.8,9,12,9.1,3.23,1,1,8.3,58.3,7,9,0.0,15,71.4,0,3,,67.3,69.4,75.3,76.0,,52.7,0,0,15,11.1,113.2,6.7,1,2,0,2,3,0,0.0,66,5.5,84.6,13,14,2.9,2.68,0,1,7.1,78.6,11,6,0.0,16,76.2,0,5,,67.4,69.7,75.4,72.7,,55.6,0,0,16,16.7,140.5,6.3,1,1,0,1,2,0,0.0,115,8.2,100.0,2,4,11.0,3.18,1,0,0.0,25.0,1,3,50.0,5,23.8,1,1,,63.8,65.4,68.1,71.3,,57.3,0,0,5,0.0,96.9,0.0,0,1,0,1,1,0,0.0,29,7.3,0,100.0,6,6,-3.7,1.7,0,0,0.0,83.3,5,0,16.7,6,28.6,1,3,,64.2,66.1,68.6,65.8,,,0,0,6,,118.8,0.0,0,0,0,0,0,0,0.0,78,13.0,-0.96
