player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Hendon Hooker,60593,QB,TENNESSEE,1,-24.46,0,41,307,72.0,25,26,15.0,2.56,0,2,6.9,61.5,16,10,11.1,30,73.2,2,11,,69.9,88.3,76.5,77.8,,87.8,1,0,34,30.0,136.4,10.0,3,1,0,0,3,1,2.9,278,10.7,94.1,17,17,8.8,2.19,0,2,10.5,82.4,14,6,12.5,20,48.8,2,4,,69.3,89.1,75.7,77.4,,85.8,0,0,23,33.3,104.9,10.0,2,0,0,0,0,1,4.3,156,9.2,66.7,18,19,11.8,2.24,0,0,0.0,57.9,11,5,8.3,21,51.2,1,10,,67.4,74.0,72.7,71.1,,64.1,1,0,22,20.0,133.6,4.8,1,1,0,0,3,0,0.0,199,10.5,0,100.0,10,10,-1.4,1.28,0,0,0.0,90.0,9,1,10.0,11,26.8,1,3,,65.6,66.3,70.4,66.0,,,0,0,11,0.0,98.8,0.0,0,0,0,0,0,0,0.0,77,7.7,1.29
Cam Ward,133244,QB,WASH STATE,1,10.67,0,41,341,63.0,27,29,11.1,3.23,0,1,3.2,48.3,14,14,17.6,33,80.5,3,8,,70.1,47.8,76.7,45.7,,60.8,0,0,36,21.4,65.7,9.1,3,1,0,2,0,3,8.3,163,5.6,65.2,23,25,8.8,3.06,0,1,3.6,56.0,14,11,6.7,28,68.3,1,6,,69.9,46.9,76.5,44.1,,60.8,0,0,32,18.2,83.9,7.1,2,1,0,2,1,2,6.3,131,5.2,83.3,12,12,7.0,2.25,0,0,0.0,66.7,8,3,20.0,13,31.7,2,5,,66.0,60.0,71.0,59.8,,,0,0,13,33.3,88.2,7.7,1,0,0,0,0,1,7.7,88,7.3,0,100.0,8,8,-1.6,1.08,0,0,0.0,100.0,8,0,0.0,8,19.5,0,3,,65.1,62.6,69.8,62.3,,,0,0,9,,135.4,0.0,0,0,0,0,1,0,0.0,56,7.0,2.09
Brennan Armstrong,77696,QB,VIRGINIA,1,29.17,0,41,335,55.2,29,29,11.3,2.98,0,2,6.9,48.3,14,24,12.5,39,95.1,2,10,,68.9,57.5,76.0,52.9,,71.0,0,2,39,33.3,45.0,20.5,8,2,0,0,1,2,5.1,139,4.8,40.0,15,15,8.6,3.21,0,0,0.0,33.3,5,14,16.7,21,51.2,1,3,,67.2,30.6,74.6,28.7,,64.1,0,2,21,35.7,2.8,23.8,5,1,0,0,0,2,9.5,36,2.4,68.8,16,16,12.3,2.62,0,2,12.5,62.5,10,10,9.1,20,48.8,1,7,,67.1,86.7,72.4,83.7,,64.3,0,0,20,30.0,102.6,15.0,3,1,0,0,1,0,0.0,106,6.6,0,50.0,2,2,-2.0,1.85,0,0,0.0,50.0,1,0,0.0,2,4.9,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,4.23
Doug Brumfield,128348,QB,UNLV,1,-33.62,0,41,325,52.4,21,25,12.5,3.34,1,1,3.7,40.0,10,16,9.1,33,80.5,1,9,,69.2,35.5,76.9,28.3,60.0,66.0,0,0,36,6.3,56.4,3.0,1,7,0,3,0,4,11.1,126,5.0,69.2,26,29,7.2,2.77,1,1,3.2,58.6,17,13,5.6,35,85.4,1,8,,69.3,41.4,76.8,36.4,,60.2,0,0,38,7.7,73.6,2.9,1,5,0,2,0,3,7.9,158,5.4,33.3,3,4,16.3,3.75,0,0,0.0,25.0,1,3,0.0,6,14.6,0,3,,64.2,46.3,69.6,29.6,60.0,70.8,0,0,6,0.0,41.7,0.0,0,2,0,1,0,1,16.7,14,3.5,0,100.0,8,8,-3.3,1.18,0,0,0.0,100.0,8,0,0.0,8,19.5,0,2,,64.9,67.2,69.5,66.9,,,0,0,8,,90.6,0.0,0,0,0,0,0,0,0.0,46,5.8,-1.95
Tyler Shough,83537,QB,TEXAS TECH,1,14.23,0,41,315,68.4,19,22,14.8,3.26,0,2,8.7,50.0,11,13,15.4,30,73.2,2,13,,71.2,88.2,77.4,81.2,59.5,76.9,0,0,31,7.7,85.8,3.3,1,7,0,3,0,0,0.0,222,10.1,72.2,18,20,9.6,2.74,0,1,5.0,55.0,11,8,15.4,25,61.0,2,7,,70.9,82.7,77.0,67.8,,81.9,0,0,25,12.5,78.3,4.0,1,4,0,2,0,0,0.0,146,7.3,81.8,11,13,9.3,3.18,0,1,6.7,69.2,9,7,0.0,16,39.0,0,7,,66.8,78.6,72.5,83.8,59.5,57.1,0,0,18,0.0,117.5,0.0,0,3,0,2,1,0,0.0,100,7.7,0,90.0,10,11,-0.8,1.96,0,0,0.0,81.8,9,2,0.0,11,26.8,0,1,,65.8,62.4,70.7,62.1,,,0,0,12,0.0,109.5,0.0,0,0,0,1,1,0,0.0,24,2.2,0.39
Blake Shapen,122282,QB,BAYLOR,1,26.88,0,40,118,65.5,29,32,11.6,3.11,1,1,2.9,53.1,17,8,10.5,35,87.5,2,9,,70.6,67.9,76.3,70.7,,55.2,0,2,37,0.0,42.7,0.0,0,3,0,2,0,1,2.7,172,5.4,65.5,29,32,10.3,2.96,1,1,2.9,53.1,17,7,10.5,35,87.5,2,8,,70.6,64.0,76.3,66.4,,55.2,0,2,37,0.0,38.0,0.0,0,3,0,2,0,1,2.7,136,4.3,100.0,4,5,8.8,2.62,0,0,0.0,80.0,4,2,0.0,5,12.5,0,3,,63.8,79.3,68.1,78.8,,,0,0,5,0.0,118.8,0.0,0,0,0,1,0,0,0.0,64,12.8,0,100.0,4,5,-1.0,1.56,0,0,0.0,80.0,4,1,0.0,5,12.5,0,2,,63.8,62.6,68.1,62.4,,,0,0,5,0.0,90.0,0.0,0,0,0,1,0,0,0.0,28,5.6,8.55
Aidan O'Connell,60516,QB,PURDUE,1,-8.24,0,40,273,71.0,31,35,9.4,2.87,0,2,4.9,60.0,21,8,4.5,35,87.5,1,13,,70.4,64.6,77.1,61.3,,68.0,1,1,41,0.0,95.4,0.0,0,0,0,3,3,3,7.3,224,6.4,79.2,24,26,5.4,2.82,0,1,3.4,65.4,17,6,10.5,26,65.0,2,7,,69.7,65.9,76.4,61.9,,68.0,0,1,29,0.0,74.8,0.0,0,0,0,2,1,1,3.4,134,5.2,66.7,12,14,11.9,2.59,0,1,5.9,57.1,8,3,0.0,14,35.0,0,6,,66.7,62.2,71.8,61.9,,,1,0,17,0.0,119.9,0.0,0,0,0,1,2,2,11.8,103,7.4,0,100.0,5,5,-3.6,1.8,0,0,0.0,80.0,4,1,20.0,5,12.5,1,0,,63.8,65.5,68.1,65.3,,,0,0,5,0.0,79.2,0.0,0,0,0,0,0,0,0.0,13,2.6,2.21
Graham Mertz,97994,QB,WISCONSIN,1,6.0,0,40,349,46.4,28,30,11.5,2.95,0,1,3.3,40.0,12,17,7.7,35,87.5,1,7,,69.1,46.5,76.6,43.5,,63.0,0,2,35,23.5,41.4,11.4,4,1,0,2,1,2,5.7,163,5.4,52.2,23,25,10.5,2.8,0,1,4.0,44.0,11,14,8.3,30,75.0,1,5,,68.7,47.3,76.3,43.9,,63.0,0,2,30,28.6,40.1,13.3,4,1,0,2,1,2,6.7,128,5.1,55.6,9,10,7.4,3.02,0,0,0.0,50.0,5,3,0.0,10,25.0,0,2,,65.4,55.4,70.1,55.3,,,0,0,10,0.0,63.8,0.0,0,0,0,1,0,0,0.0,48,4.8,0,100.0,4,5,-3.0,2.16,0,0,0.0,80.0,4,0,0.0,5,12.5,0,0,,63.8,62.6,68.1,62.4,,,0,0,5,,79.2,0.0,0,0,0,1,0,0,0.0,13,2.6,-0.32
Gavin Wimsatt,155757,QB,RUTGERS,1,-8.62,0,40,278,62.1,29,32,11.6,3.32,0,1,2.9,53.1,17,15,5.6,37,92.5,1,10,,70.3,66.2,77.5,71.1,,49.0,2,0,40,13.3,97.4,5.4,2,3,0,1,2,0,0.0,232,7.3,64.3,28,29,11.1,3.25,0,1,3.1,58.6,17,13,5.6,34,85.0,1,10,,70.2,66.5,77.3,71.8,,49.0,1,0,37,15.4,93.9,5.9,2,3,0,0,1,0,0.0,219,7.6,75.0,4,6,2.8,2.55,0,0,0.0,50.0,3,2,0.0,6,15.0,0,1,,64.2,62.9,68.6,62.6,,,1,0,6,0.0,95.8,0.0,0,0,0,1,1,0,0.0,17,2.8,0,100.0,3,3,-4.3,1.0,0,0,0.0,100.0,3,0,0.0,3,7.5,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,4,1.3,-4.72
Brady Cook,124199,QB,MISSOURI,1,-4.76,0,40,229,69.2,26,30,9.4,2.64,0,2,6.3,53.3,16,10,11.1,35,87.5,2,9,,73.1,73.1,24.7,68.0,,71.7,0,0,37,20.0,109.3,5.7,2,3,1,3,3,2,5.4,212,7.1,77.8,18,21,4.2,2.36,0,0,0.0,61.9,13,7,7.1,25,62.5,1,5,,72.9,75.0,19.5,69.5,,71.7,0,0,26,14.3,90.0,4.0,1,3,1,2,1,0,0.0,103,4.9,69.2,13,14,11.8,2.63,0,2,13.3,57.1,8,3,11.1,15,37.5,1,4,,66.5,64.6,71.6,64.3,,,0,0,16,33.3,126.5,6.7,1,0,0,1,2,2,12.5,125,8.9,0,100.0,5,5,-3.2,1.2,0,0,0.0,100.0,5,0,0.0,5,12.5,0,0,,63.8,65.7,68.1,65.5,,,0,0,5,,80.0,0.0,0,0,0,0,0,0,0.0,16,3.2,4.03
Chase Brice,60363,QB,APP STATE,1,-8.65,0,39,108,54.2,24,29,13.6,3.0,2,1,3.0,41.4,12,16,7.7,34,87.2,1,9,,70.2,55.3,77.2,48.0,,71.5,0,1,38,12.5,54.1,5.9,2,3,0,3,1,2,5.3,142,4.9,68.2,22,26,8.4,2.7,1,0,0.0,46.2,12,9,20.0,28,71.8,3,7,,69.8,60.4,76.8,53.1,,72.6,0,0,30,11.1,60.7,3.6,1,1,0,3,0,1,3.3,126,4.8,42.9,7,8,18.1,3.24,1,1,10.0,37.5,3,7,0.0,11,28.2,0,3,,66.0,51.4,71.0,49.2,,61.6,0,1,13,14.3,59.9,9.1,1,2,0,0,1,1,7.7,51,6.4,0,100.0,5,5,-3.0,1.82,0,0,0.0,60.0,3,0,40.0,5,12.8,2,1,,63.8,65.5,68.1,65.3,,,0,0,5,,81.3,0.0,0,0,0,0,0,0,0.0,35,7.0,1.53
Bryce Young,123943,QB,ALABAMA,1,34.62,0,39,103,77.8,27,30,7.1,2.93,1,1,3.1,60.0,18,14,14.3,36,92.3,3,13,,70.2,71.5,24.2,70.7,,66.2,0,0,38,21.4,113.6,8.3,3,3,0,2,3,0,0.0,203,6.8,68.4,19,20,7.8,2.92,1,1,4.8,50.0,10,9,23.1,25,64.1,3,9,,69.5,73.1,18.4,71.1,,69.4,0,0,26,33.3,96.7,12.0,3,2,0,0,2,0,0.0,94,4.7,100.0,11,13,2.8,2.64,0,0,0.0,84.6,11,5,0.0,14,35.9,0,4,,66.4,63.7,71.4,65.7,,57.8,0,0,15,0.0,128.5,0.0,0,1,0,2,1,0,0.0,113,8.7,0,100.0,3,3,-4.0,1.47,0,0,0.0,100.0,3,0,0.0,3,7.7,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,4,1.3,3.99
Stetson Bennett,60387,QB,GEORGIA,1,12.57,0,38,173,72.4,29,32,11.8,2.64,0,2,6.1,62.5,20,8,4.8,33,86.8,1,15,,34.9,70.0,76.7,74.6,,51.2,0,2,34,0.0,93.9,0.0,0,1,0,3,3,1,2.9,265,8.3,75.0,16,18,10.7,2.5,0,2,10.5,61.1,11,6,8.3,19,50.0,1,6,,27.9,79.0,75.8,89.1,,51.2,0,2,20,0.0,49.8,0.0,0,1,0,2,0,0,0.0,157,8.7,77.8,18,19,9.2,2.45,0,0,0.0,73.7,14,2,0.0,19,50.0,0,10,,67.0,55.5,72.2,55.4,,,0,0,19,0.0,132.0,0.0,0,0,0,1,3,1,5.3,132,6.9,0,100.0,5,5,-1.2,1.36,0,0,0.0,100.0,5,0,0.0,5,13.2,0,1,,63.8,65.7,68.1,65.5,,,0,0,5,,86.7,0.0,0,0,0,0,0,0,0.0,24,4.8,-1.77
Shane Illingworth,71512,QB,NEVADA,1,-11.11,0,38,239,54.5,22,24,15.0,3.29,0,2,8.3,37.5,9,16,25.0,32,84.2,3,5,,68.9,64.7,75.9,71.7,,46.9,1,0,32,25.0,52.1,12.5,4,4,0,1,0,1,3.1,108,4.5,61.5,26,27,11.8,2.94,0,2,7.4,44.4,12,15,25.0,34,89.5,4,5,,69.1,67.4,76.0,72.8,,48.4,0,0,34,26.7,57.3,11.8,4,3,0,1,0,1,2.9,118,4.4,100.0,1,3,2.0,4.48,0,0,0.0,33.3,1,1,0.0,4,10.5,0,0,,63.3,51.3,67.4,56.4,,57.3,1,0,4,0.0,42.4,0.0,0,1,0,1,0,0,0.0,5,1.7,0,100.0,5,6,-4.0,2.08,0,0,0.0,66.7,4,0,20.0,6,15.8,1,0,,64.2,63.4,68.6,63.2,,,0,0,6,,70.1,0.0,0,0,0,1,0,0,0.0,15,2.5,-2.7
Jaxson Dart,146409,QB,OLE MISS,1,-0.44,0,38,226,56.5,23,26,15.3,2.58,2,2,7.4,50.0,13,12,0.0,32,84.2,0,9,,72.4,60.9,77.6,64.1,54.3,56.1,0,0,35,16.7,73.9,6.3,2,4,0,1,0,1,2.9,188,7.2,70.0,10,12,9.1,2.13,2,1,7.7,58.3,7,4,0.0,16,42.1,0,6,,72.1,63.8,76.7,66.0,54.3,59.4,0,0,18,25.0,104.5,6.3,1,3,0,0,1,0,0.0,75,6.3,61.1,18,19,14.1,2.72,0,1,5.3,57.9,11,9,0.0,22,57.9,0,5,,67.5,57.1,72.8,62.7,,49.4,0,0,23,11.1,80.4,4.5,1,2,0,1,0,1,4.3,137,7.2,0,100.0,5,5,-1.4,1.87,0,0,0.0,100.0,5,1,0.0,6,15.8,0,2,,64.2,60.0,68.6,65.4,,57.0,0,0,6,0.0,126.3,0.0,0,1,0,0,1,0,0.0,24,4.8,0.96
Carter Bradley,77685,QB,S ALABAMA,1,-39.29,0,38,288,66.7,24,27,11.6,2.55,1,2,6.9,51.9,14,14,12.5,31,81.6,2,11,,68.9,62.3,76.9,64.2,,52.1,2,0,33,14.3,96.1,6.5,2,2,0,0,2,1,3.0,169,6.3,84.2,19,20,6.8,2.43,0,2,9.5,75.0,15,11,6.3,23,60.5,1,11,,68.1,79.7,76.3,84.4,,52.1,1,0,24,9.1,141.7,4.3,1,2,0,0,2,0,0.0,210,10.5,50.0,12,14,11.3,2.38,1,0,0.0,35.7,5,3,16.7,15,39.5,1,3,,66.5,35.5,71.6,35.8,,,1,0,16,33.3,90.5,6.7,1,0,0,0,2,1,6.3,64,4.6,0,85.7,7,7,-2.0,1.79,0,0,0.0,85.7,6,0,0.0,7,18.4,0,3,,64.6,61.0,69.1,60.8,,,0,0,7,,158.3,0.0,0,0,0,0,2,0,0.0,105,15.0,-5.93
Riley Leonard,143862,QB,DUKE,1,-49.23,0,37,154,66.7,27,30,12.4,3.06,1,2,6.5,60.0,18,10,0.0,36,97.3,0,13,,70.6,75.5,77.1,74.6,,64.2,1,1,37,0.0,96.3,0.0,0,6,0,1,2,1,2.7,258,8.6,72.0,25,26,11.8,3.11,0,2,7.4,69.2,18,7,0.0,31,83.8,0,12,,70.3,82.5,76.8,85.1,,61.2,1,0,32,0.0,125.3,0.0,0,5,0,0,2,0,0.0,249,9.6,33.3,3,5,12.7,2.5,1,0,0.0,20.0,1,3,0.0,6,16.2,0,1,,64.2,41.9,68.6,33.2,,64.3,0,1,6,0.0,0.0,0.0,0,1,0,1,0,1,16.7,13,2.6,0,100.0,1,1,0.0,1.4,0,0,0.0,100.0,1,0,0.0,1,2.7,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,-6.98
Sam Hartman,77618,QB,WAKE,1,-3.54,0,37,339,72.4,29,31,11.7,3.08,0,2,5.7,58.1,18,16,14.3,37,100.0,3,13,,69.5,74.2,77.4,75.2,,57.1,1,1,42,6.3,119.6,2.7,1,5,0,1,4,1,2.4,320,10.3,80.0,20,22,8.3,2.9,0,1,3.8,59.1,13,10,18.8,25,67.6,3,9,,68.6,78.3,76.7,76.8,,60.8,1,0,29,10.0,122.5,4.0,1,2,0,1,2,0,0.0,216,9.8,55.6,9,9,19.2,3.45,0,1,11.1,55.6,5,6,0.0,12,32.4,0,4,,66.0,60.6,71.0,64.8,,55.6,0,1,13,0.0,96.5,0.0,0,3,0,0,2,1,7.7,104,11.6,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1.74
Jayden de Laura,131928,QB,ARIZONA,1,5.35,0,37,109,68.4,19,19,10.1,4.04,0,2,10.0,68.4,13,14,0.0,27,73.0,0,11,,24.5,71.2,75.9,68.0,,66.3,0,0,28,21.4,146.3,11.1,3,5,0,0,2,1,3.6,242,12.7,76.5,17,17,8.5,3.7,0,2,11.8,76.5,13,11,0.0,22,59.5,0,9,,22.2,73.8,75.5,70.9,,66.0,0,0,22,18.2,157.1,9.1,2,3,0,0,2,1,4.5,215,12.6,81.8,11,11,1.7,2.87,0,0,0.0,81.8,9,3,0.0,15,40.5,0,6,,21.8,56.3,71.8,55.7,54.3,62.0,0,0,16,66.7,104.5,13.3,2,2,0,0,0,1,6.3,100,9.1,0,100.0,9,9,-3.1,1.53,0,0,0.0,100.0,9,0,0.0,10,27.0,0,4,,17.6,55.0,70.4,56.7,54.3,,0,0,10,,100.5,10.0,1,0,0,0,0,1,10.0,73,8.1,-3.56
Kurtis Rourke,97998,QB,OHIO,1,-60.0,0,37,259,80.0,30,32,11.6,3.12,0,3,9.4,68.8,22,9,8.3,34,91.9,2,16,,70.9,90.8,77.3,90.7,,66.0,2,0,34,22.2,136.6,5.9,2,0,0,0,3,0,0.0,353,11.0,89.7,29,30,10.6,2.9,0,3,10.0,80.0,24,4,7.7,31,83.8,2,16,,70.7,92.7,77.1,92.9,,66.0,1,0,31,25.0,150.8,3.2,1,0,0,0,3,0,0.0,366,12.2,25.0,4,5,7.5,3.58,0,0,0.0,20.0,1,5,0.0,6,16.2,0,0,,64.2,43.4,68.6,43.6,,,1,0,6,20.0,39.6,16.7,1,0,0,0,0,0,0.0,-4,-0.8,0,100.0,3,3,-3.3,1.83,0,0,0.0,100.0,3,0,0.0,3,8.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,9,3.0,-13.0
Jack Plummer,83543,QB,CAL,1,4.6,0,37,130,80.8,26,31,5.8,2.53,0,0,0.0,58.1,18,15,14.3,33,89.2,3,8,,68.5,51.4,75.4,48.0,,64.9,1,1,33,6.7,56.4,3.0,1,1,0,4,0,3,9.1,144,4.6,84.0,25,29,4.1,2.32,0,0,0.0,62.1,18,13,14.3,31,83.8,3,6,,68.3,54.9,75.3,51.2,,64.9,1,0,31,7.7,69.5,3.2,1,1,0,3,0,2,6.5,109,3.8,80.0,5,6,7.2,2.87,0,0,0.0,66.7,4,2,0.0,6,16.2,0,2,,64.2,52.1,68.6,52.1,,,0,1,6,0.0,44.4,0.0,0,0,0,1,0,1,16.7,38,6.3,0,100.0,4,4,-3.5,1.38,0,0,0.0,100.0,4,0,0.0,4,10.8,0,0,,63.3,65.0,67.4,64.8,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,3,0.8,2.57
Clay Millen,146082,QB,COLO STATE,1,33.33,0,37,144,77.3,22,24,12.8,3.73,0,2,8.3,66.7,16,17,5.9,35,94.6,1,12,,68.6,70.5,76.2,69.6,,62.6,1,1,35,29.4,81.6,14.3,5,6,0,1,0,2,5.7,238,9.9,77.3,22,24,12.0,3.55,0,2,8.0,66.7,16,16,5.9,34,91.9,1,11,,68.6,70.0,76.2,67.2,,65.4,1,1,35,31.3,78.3,14.7,5,5,0,1,0,2,5.7,219,9.1,100.0,2,2,5.5,4.07,0,0,0.0,100.0,2,1,0.0,3,8.1,0,2,,62.7,66.9,66.6,73.8,,57.3,0,0,3,0.0,118.8,0.0,0,1,0,0,0,0,0.0,31,15.5,0,100.0,2,2,-3.0,1.15,0,0,0.0,100.0,2,0,0.0,2,5.4,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,91.7,0.0,0,0,0,0,0,0,0.0,12,6.0,6.37
Nicholas Vattiato,145302,QB,MIDDLE TN,1,25.93,0,37,224,73.7,19,19,11.9,2.77,0,1,4.8,63.2,12,11,14.3,28,75.7,2,7,,14.2,35.9,76.2,33.4,,54.5,0,1,30,45.5,64.8,17.9,5,4,0,0,0,5,16.7,146,7.7,81.5,27,27,6.8,2.33,0,1,3.4,74.1,20,11,9.1,35,94.6,2,8,,22.4,44.0,76.6,43.6,,54.5,0,1,37,36.4,76.0,11.4,4,4,0,0,0,4,10.8,179,6.6,100.0,1,1,19.0,3.9,0,0,0.0,100.0,1,1,0.0,2,5.4,0,1,,9.2,29.8,65.5,30.1,,,0,0,2,100.0,118.8,50.0,1,0,0,0,0,1,50.0,20,20.0,0,100.0,9,9,-2.7,1.29,0,0,0.0,100.0,9,1,0.0,9,24.3,0,2,,65.1,62.6,69.8,62.3,,,0,0,9,0.0,91.2,0.0,0,0,0,0,0,0,0.0,53,5.9,13.37
Michael Penix Jr.,82134,QB,WASHINGTON,1,7.14,0,37,340,83.3,30,32,11.0,2.67,0,2,6.3,71.9,23,8,8.0,34,91.9,2,16,,68.5,91.5,17.9,91.8,,62.6,0,1,34,0.0,121.2,0.0,0,2,0,2,2,1,2.9,395,12.3,89.5,19,21,7.3,2.4,0,1,4.8,71.4,15,4,11.8,23,62.2,2,8,,67.5,91.2,10.9,92.0,,62.6,0,0,23,0.0,112.4,0.0,0,2,0,2,1,0,0.0,176,8.4,78.6,14,14,13.2,2.91,0,1,7.1,78.6,11,4,0.0,14,37.8,0,8,,66.2,80.7,71.2,79.9,,,0,1,14,0.0,112.8,0.0,0,0,0,0,1,1,7.1,232,16.6,0,100.0,3,3,-2.0,1.73,0,0,0.0,100.0,3,0,0.0,3,8.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,84.7,0.0,0,0,0,0,0,0,0.0,13,4.3,8.19
Tommy DeVito,60545,QB,ILLINOIS,1,-23.33,0,36,187,64.3,28,29,12.7,3.26,0,2,6.1,55.2,16,7,11.1,33,91.7,2,14,,69.7,71.3,76.8,68.9,,65.8,0,1,37,28.6,72.8,6.1,2,2,0,1,1,1,2.7,192,6.6,65.0,20,20,9.3,3.1,0,0,0.0,65.0,13,6,0.0,24,66.7,0,10,,69.0,62.2,76.2,58.4,,65.8,0,1,27,33.3,81.0,8.3,2,2,0,0,1,0,0.0,139,7.0,72.7,11,12,14.4,3.09,0,2,15.4,41.7,5,1,37.5,12,33.3,3,4,,66.0,82.8,71.0,82.1,,,0,0,13,0.0,58.3,0.0,0,0,0,1,0,1,7.7,62,5.2,0,100.0,3,3,-4.0,1.33,0,0,0.0,66.7,2,0,33.3,3,8.3,1,0,,62.7,64.1,66.6,63.9,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,9,3.0,-1.78
Ben Wooldridge,82115,QB,LA LAFAYET,1,7.62,0,36,207,72.0,25,27,10.2,2.71,2,3,10.7,51.9,14,13,22.2,32,88.9,4,10,,69.5,85.4,76.8,82.9,60.0,69.3,0,1,33,15.4,95.1,6.3,2,3,0,0,3,1,3.0,183,6.8,73.7,19,21,5.6,2.46,2,1,4.5,52.4,11,10,21.4,25,69.4,3,7,,69.0,71.2,76.4,66.0,60.0,69.3,0,1,26,10.0,64.4,4.0,1,3,0,0,1,1,3.8,114,5.4,80.0,10,10,13.2,2.63,0,2,20.0,60.0,6,3,25.0,11,30.6,2,3,,65.6,92.0,70.4,91.7,,,0,0,11,33.3,124.6,9.1,1,0,0,0,2,0,0.0,79,7.9,0,100.0,4,4,-4.0,0.9,0,0,0.0,75.0,3,0,25.0,4,11.1,1,0,,63.3,65.0,67.4,64.7,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,10,2.5,2.47
