player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Bryce Young,123943,QB,ALABAMA,1,-19.05,0,34,103,80.0,25,26,7.4,3.13,0,1,3.8,69.2,18,14,10.0,32,94.1,2,13,,68.4,90.3,76.5,89.5,,67.9,1,0,32,21.4,151.4,9.4,3,3,0,0,4,0,0.0,337,13.0,90.0,20,21,5.1,2.92,0,0,0.0,76.2,16,14,11.1,26,76.5,2,10,,67.8,91.6,76.2,91.3,,67.9,1,0,26,14.3,152.0,7.7,2,3,0,0,3,0,0.0,236,11.2,57.1,7,7,11.0,3.46,0,1,14.3,57.1,4,1,0.0,8,23.5,0,3,,64.9,63.7,69.5,63.4,,,0,0,8,100.0,141.4,12.5,1,0,0,0,1,0,0.0,112,16.0,0,100.0,2,2,-3.5,1.8,0,0,0.0,100.0,2,1,0.0,2,5.9,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,89.6,0.0,0,0,0,0,0,0,0.0,11,5.5,4.76
Casey Thompson,77677,QB,TEXAS,1,-4.55,0,33,311,58.8,17,20,10.8,2.78,0,2,8.7,45.0,9,11,10.0,25,75.8,1,8,,28.9,44.7,76.0,50.9,,43.9,1,2,28,27.3,46.9,12.0,3,2,0,2,1,2,7.1,145,7.3,65.0,20,22,7.4,2.28,0,2,8.7,54.5,12,8,7.7,25,75.8,1,8,,28.3,39.3,75.9,48.3,,37.7,0,2,26,25.0,58.3,8.0,2,1,0,2,1,2,7.7,177,8.0,80.0,5,6,2.4,2.88,0,0,0.0,50.0,3,3,25.0,8,24.2,1,1,,65.4,69.8,70.1,64.8,,64.3,1,0,10,33.3,56.3,12.5,1,1,0,0,0,0,0.0,2,0.3,0,87.5,8,8,-2.9,1.31,0,0,0.0,75.0,6,0,14.3,8,24.2,1,1,,64.9,61.9,69.5,61.6,,,0,0,8,,82.3,0.0,0,0,0,0,0,0,0.0,34,4.3,-7.72
Austin Aune,83528,QB,N TEXAS,1,2.63,0,33,251,57.1,28,30,11.6,2.75,0,0,0.0,50.0,15,11,6.3,32,97.0,1,3,,69.6,47.8,76.9,46.8,,58.6,0,2,35,18.2,32.9,6.3,2,0,0,2,0,1,2.9,122,4.1,54.5,11,12,11.7,2.71,0,0,0.0,50.0,6,5,0.0,14,42.4,0,0,,68.2,49.1,75.7,47.1,,58.6,0,1,16,40.0,26.4,14.3,2,0,0,1,0,0,0.0,50,4.2,61.1,18,19,10.6,2.72,0,0,0.0,52.6,10,6,9.1,19,57.6,1,3,,67.1,51.6,72.4,51.6,,,0,1,20,0.0,40.5,0.0,0,0,0,1,0,1,5.0,75,3.9,0,100.0,1,1,-4.0,1.6,0,0,0.0,100.0,1,0,0.0,1,3.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,-0.22
Dorian Thompson-Robinson,83574,QB,UCLA,1,19.41,0,33,324,78.9,19,21,5.4,2.87,0,1,4.8,71.4,15,7,0.0,27,81.8,0,7,,72.2,82.0,76.6,74.7,,73.2,0,0,27,0.0,104.5,0.0,0,6,1,1,1,0,0.0,136,6.5,80.0,15,17,0.0,2.31,0,0,0.0,70.6,12,6,0.0,20,60.6,0,4,,72.1,71.4,76.2,60.2,,71.5,0,0,20,0.0,118.0,0.0,0,3,1,1,2,0,0.0,73,4.3,90.0,10,10,8.5,2.91,0,1,10.0,90.0,9,1,0.0,13,39.4,0,5,,66.0,88.6,71.0,86.8,,66.9,0,0,13,0.0,112.5,0.0,0,3,0,0,0,0,0.0,110,11.0,0,100.0,6,6,-2.8,1.05,0,0,0.0,100.0,6,0,0.0,6,18.2,0,2,,64.2,66.3,68.6,66.0,,,0,0,6,,138.9,0.0,0,0,0,0,1,0,0.0,47,7.8,6.71
Luke Doty,124230,QB,S CAROLINA,1,-16.67,0,33,289,47.4,19,20,15.5,2.64,0,2,9.5,45.0,9,9,0.0,22,66.7,0,4,,68.8,50.2,75.7,54.1,,49.2,0,2,23,0.0,51.3,0.0,0,2,0,1,1,2,8.7,166,8.3,70.0,20,21,7.7,1.98,0,0,0.0,66.7,14,6,0.0,25,75.8,0,6,,68.9,44.1,75.8,47.2,,49.2,0,2,25,0.0,63.5,0.0,0,2,0,1,1,2,8.0,149,7.1,50.0,8,8,14.3,2.4,0,2,22.2,50.0,4,3,0.0,8,24.2,0,3,,65.1,73.5,69.8,73.0,,,0,0,9,0.0,135.4,0.0,0,0,0,0,1,0,0.0,103,12.9,0,100.0,9,9,-3.0,0.96,0,0,0.0,100.0,9,0,0.0,11,33.3,0,5,,65.6,64.2,70.4,63.9,,,0,0,11,,143.5,0.0,0,0,0,0,1,0,0.0,86,9.6,5.78
Chandler Rogers,98683,QB,LA MONROE,1,10.32,0,32,209,72.7,22,24,13.0,2.54,0,1,3.8,62.5,15,13,6.3,31,96.9,1,10,,75.3,55.7,77.0,54.3,,58.8,2,1,33,38.5,103.1,16.1,5,2,0,0,2,1,3.0,222,9.3,68.8,16,18,12.5,2.4,0,1,5.0,61.1,11,11,0.0,23,71.9,0,7,,75.4,49.7,76.6,47.8,,56.5,2,1,25,36.4,61.6,17.4,4,1,0,0,0,1,4.0,137,7.6,85.7,7,7,12.1,2.73,0,0,0.0,71.4,5,2,16.7,9,28.1,1,4,,65.1,76.7,69.8,71.4,,64.9,0,0,9,50.0,153.3,11.1,1,1,0,0,2,0,0.0,88,12.6,0,100.0,1,1,-2.0,1.1,0,0,0.0,100.0,1,0,0.0,1,3.1,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,4.96
Timmy McClain,144488,QB,USF,1,9.74,0,32,327,55.0,20,24,14.8,4.0,0,1,4.0,41.7,10,17,9.1,30,93.8,1,7,,71.5,69.5,76.4,71.7,,59.1,0,0,31,23.5,62.5,13.3,4,2,0,4,0,0,0.0,148,6.2,53.8,13,14,13.7,4.03,0,1,6.7,35.7,5,9,28.6,17,53.1,2,4,,71.2,68.6,75.5,72.4,,57.6,0,0,18,33.3,58.3,17.6,3,0,0,1,0,0,0.0,89,6.4,62.5,8,11,14.1,3.87,0,0,0.0,45.5,5,9,0.0,15,46.9,0,3,,66.2,65.8,71.4,64.5,,62.1,0,0,15,22.2,62.3,13.3,2,2,0,3,0,0,0.0,59,5.4,0,100.0,1,1,-5.0,3.25,0,0,0.0,0.0,0,1,100.0,2,6.3,1,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,-1.0
Jayden de Laura,131928,QB,WASH STATE,1,-23.81,0,32,341,73.1,26,29,15.0,3.46,1,5,16.7,51.7,15,8,21.1,30,93.8,4,12,,68.9,91.7,0.0,92.7,,62.1,0,0,32,0.0,121.3,0.0,0,1,0,2,3,0,0.0,290,10.0,73.1,26,28,14.2,3.44,0,5,17.2,57.1,16,8,15.8,29,90.6,3,11,,68.8,92.0,0.0,93.1,,62.1,0,0,31,0.0,126.6,0.0,0,1,0,2,3,0,0.0,277,9.9,100.0,2,3,6.0,2.67,1,0,0.0,33.3,1,0,50.0,3,9.4,1,1,,62.7,59.4,66.6,59.3,,,0,0,3,,46.5,0.0,0,0,0,0,0,0,0.0,12,4.0,0,100.0,2,2,-4.5,1.95,0,0,0.0,100.0,2,0,0.0,2,6.3,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-0.5,-5.89
Gavin Hardison,100827,QB,UTEP,1,8.89,0,32,330,66.7,24,25,11.9,2.63,0,0,0.0,60.0,15,11,6.3,29,90.6,1,11,,69.7,54.1,76.4,55.0,,54.2,0,1,29,9.1,76.9,3.4,1,2,0,1,0,2,6.9,249,10.0,61.1,18,18,12.3,2.66,0,0,0.0,61.1,11,8,0.0,21,65.6,0,8,,69.2,51.6,75.9,50.9,,57.2,0,1,21,12.5,81.5,4.8,1,1,0,0,0,2,9.5,223,12.4,88.9,9,10,6.3,2.39,0,0,0.0,70.0,7,3,12.5,11,34.4,1,4,,65.6,63.4,70.4,66.2,,57.3,0,0,11,0.0,85.4,0.0,0,1,0,1,0,0,0.0,60,6.0,0,100.0,3,3,-2.3,1.93,0,0,0.0,100.0,3,0,0.0,3,9.4,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,113.9,0.0,0,0,0,0,0,0,0.0,34,11.3,-6.39
Dylan Morris,100570,QB,WASHINGTON,1,-39.77,0,32,340,65.0,20,20,15.3,2.44,0,3,13.0,55.0,11,3,15.4,22,68.8,2,7,,68.9,68.2,76.2,65.3,,65.1,0,2,25,66.7,50.6,9.1,2,0,0,0,1,1,4.0,123,6.2,77.3,22,22,5.0,1.79,0,2,8.0,77.3,17,2,0.0,23,71.9,0,8,,69.0,69.7,76.2,66.7,,65.1,0,1,26,50.0,74.4,4.3,1,0,0,0,0,1,3.8,142,6.5,62.5,8,8,19.9,2.77,0,1,12.5,37.5,3,2,40.0,9,28.1,2,1,,65.1,60.9,69.8,60.7,,,0,1,9,50.0,55.2,11.1,1,0,0,0,1,0,0.0,42,5.3,0,90.0,10,10,-3.7,1.24,0,0,0.0,90.0,9,1,0.0,10,31.3,0,2,,65.4,63.2,70.1,62.9,,,0,0,10,0.0,92.1,0.0,0,0,0,0,0,0,0.0,61,6.1,-1.2
Dustin Crum,60418,QB,KENT STATE,1,-36.97,0,32,201,62.5,16,19,18.8,2.7,2,4,20.0,47.4,9,13,10.0,25,78.1,1,7,,70.5,86.7,75.7,89.6,,60.8,0,0,26,38.5,113.5,20.0,5,1,0,1,2,1,3.8,168,8.8,78.6,14,15,9.1,2.21,1,2,13.3,73.3,11,8,0.0,18,56.3,0,5,,70.2,84.9,75.0,86.3,,63.5,0,0,18,37.5,128.5,16.7,3,0,0,0,1,0,0.0,155,10.3,55.6,9,11,17.2,2.9,1,2,16.7,36.4,4,6,20.0,14,43.8,1,3,,66.4,73.0,71.4,75.6,,57.3,0,0,15,33.3,83.5,14.3,2,1,0,1,1,1,6.7,55,5.0,0,85.7,7,7,-2.7,1.83,0,0,0.0,85.7,6,1,0.0,7,21.9,0,1,,64.6,61.0,69.1,60.8,,,0,0,7,0.0,91.7,0.0,0,0,0,0,0,0,0.0,42,6.0,-5.33
Chase Brice,60363,QB,APP STATE,1,5.45,0,31,108,58.3,24,24,11.8,2.77,0,1,3.8,54.2,13,5,7.1,29,93.5,1,8,,69.3,56.2,76.0,55.3,,59.1,0,2,31,20.0,33.9,3.4,1,3,0,0,0,1,3.2,123,5.1,63.6,11,11,7.2,2.32,0,1,8.3,54.5,6,1,14.3,13,41.9,1,3,,67.8,57.3,74.7,57.6,,57.2,0,2,14,0.0,24.2,0.0,0,1,0,0,0,1,7.1,43,3.9,60.0,15,15,13.2,2.94,0,0,0.0,60.0,9,4,0.0,18,58.1,0,5,,67.0,57.5,72.2,56.0,,62.0,0,0,19,25.0,77.1,5.6,1,2,0,0,0,0,0.0,90,6.0,0,100.0,2,2,-2.5,1.3,0,0,0.0,100.0,2,0,0.0,2,6.5,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0,2.09
Gunnar Watson,83570,QB,TROY,1,21.58,0,31,318,76.2,21,21,8.3,2.32,0,3,14.3,71.4,15,4,6.3,23,74.2,1,7,,68.8,87.1,76.5,87.1,,60.1,0,0,23,25.0,109.2,4.3,1,0,0,0,1,0,0.0,160,7.6,77.8,18,19,4.0,2.1,1,0,0.0,68.4,13,3,7.1,21,67.7,1,4,,68.6,69.5,76.4,68.2,,60.1,0,0,21,33.3,76.6,4.8,1,0,0,0,0,0,0.0,80,4.2,90.0,10,10,7.8,2.26,0,3,30.0,90.0,9,1,0.0,10,32.3,0,4,,65.4,92.1,70.1,91.9,,,0,0,10,0.0,142.5,0.0,0,0,0,0,1,0,0.0,102,10.2,0,100.0,7,8,-3.4,1.68,1,0,0.0,87.5,7,0,0.0,8,25.8,0,1,,64.9,64.7,69.5,64.4,,,0,0,8,,79.2,0.0,0,0,0,0,0,0,0.0,22,2.8,5.99
Jake Haener,60596,QB,FRESNO ST,1,2.92,0,31,169,77.3,22,25,7.5,3.19,1,0,0.0,52.0,13,6,23.5,28,90.3,4,8,,69.2,70.1,22.6,67.7,,69.6,0,0,29,16.7,87.6,3.6,1,2,0,2,2,0,0.0,93,3.7,75.0,16,19,5.1,2.97,1,0,0.0,52.6,10,5,16.7,22,71.0,2,6,,68.8,68.7,19.6,65.9,,69.6,0,0,23,20.0,76.0,4.5,1,2,0,2,1,0,0.0,50,2.6,77.8,9,9,7.6,3.21,0,0,0.0,55.6,5,1,28.6,9,29.0,2,3,,65.1,64.1,69.8,63.9,,,0,0,9,0.0,105.8,0.0,0,0,0,0,1,0,0.0,44,4.9,0,66.7,3,3,-4.7,1.63,0,0,0.0,66.7,2,0,0.0,3,9.7,0,1,,62.7,56.2,66.6,56.1,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,1,0.3,2.26
Jordon Brookshire,98678,QB,S DIEGO ST,1,17.14,0,31,284,61.1,18,23,10.2,2.86,0,0,0.0,43.5,10,7,9.1,24,77.4,1,5,,70.5,52.0,75.6,48.1,,62.6,2,0,25,14.3,57.5,4.2,1,0,0,3,0,1,4.0,106,4.6,60.0,10,14,6.3,2.77,0,0,0.0,42.9,6,6,0.0,15,48.4,0,2,,70.1,56.6,74.9,54.0,,60.2,1,0,16,0.0,50.3,0.0,0,1,0,3,0,0,0.0,40,2.9,71.4,14,15,8.0,2.48,0,0,0.0,60.0,9,3,10.0,16,51.6,1,5,,66.5,51.7,71.6,51.7,,,1,0,16,33.3,79.6,6.3,1,0,0,0,0,1,6.3,99,6.6,0,83.3,6,6,-1.5,1.77,0,0,0.0,83.3,5,2,0.0,7,22.6,0,2,,64.6,61.3,69.1,65.9,,57.3,0,0,7,0.0,89.6,0.0,0,1,0,0,0,0,0.0,33,5.5,3.74
AJ Mayer,63860,QB,MIAMI OH,1,11.11,0,30,221,73.9,23,24,12.4,2.9,0,2,8.3,66.7,16,6,5.9,27,90.0,1,12,,68.5,87.1,76.2,81.2,,75.6,0,0,27,16.7,136.1,3.7,1,2,0,1,3,0,0.0,224,9.3,72.2,18,18,12.2,2.76,0,1,5.3,66.7,12,4,7.7,20,66.7,1,7,,67.9,80.7,75.7,75.5,,71.2,0,0,21,25.0,113.4,5.0,1,1,0,0,1,0,0.0,161,8.9,87.5,8,9,7.4,2.85,0,1,11.1,77.8,7,2,0.0,10,33.3,0,5,,65.4,83.9,70.1,79.9,,64.3,0,0,10,0.0,137.7,0.0,0,1,0,1,2,0,0.0,68,7.6,0,100.0,3,3,-2.7,1.83,0,0,0.0,100.0,3,0,0.0,3,10.0,0,0,,63.3,65.0,67.4,64.7,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,5,1.7,-1.38
Max Johnson,124099,QB,LSU,1,57.34,0,29,211,68.8,16,18,13.8,3.14,1,2,10.0,55.6,10,12,9.1,23,79.3,1,10,,68.9,71.3,76.7,73.8,,56.6,0,0,25,8.3,118.3,4.3,1,4,0,1,3,2,8.0,131,7.3,60.0,10,11,12.5,2.48,0,1,7.7,27.3,3,3,50.0,12,41.4,3,1,,68.0,62.4,75.9,62.6,,57.2,0,0,14,0.0,39.6,0.0,0,1,0,1,0,1,7.1,12,1.1,91.7,12,13,6.8,3.01,1,1,7.7,84.6,11,9,0.0,17,58.6,0,9,,66.7,77.3,71.8,80.3,,58.5,0,0,17,11.1,145.0,5.9,1,3,0,0,3,1,5.9,121,9.3,0,100.0,6,6,-2.5,1.45,0,0,0.0,66.7,4,0,33.3,6,20.7,2,0,,64.2,66.3,68.6,66.0,,,0,0,6,,70.1,0.0,0,0,0,0,0,0,0.0,2,0.3,8.22
Mikey Keene,70961,QB,UCF,1,11.11,0,29,323,58.8,17,20,11.4,3.03,1,1,5.0,45.0,9,8,10.0,22,75.9,1,3,,67.5,36.3,75.9,35.2,,57.0,0,2,23,12.5,38.1,4.5,1,1,0,2,1,3,13.0,103,5.2,73.3,15,18,7.4,2.84,1,0,0.0,55.6,10,8,9.1,20,69.0,1,4,,67.2,32.4,75.8,30.7,,57.0,0,2,21,12.5,50.7,5.0,1,1,0,2,1,3,14.3,101,5.6,66.7,9,9,6.3,2.5,0,1,11.1,66.7,6,2,0.0,9,31.0,0,1,,65.1,66.8,69.8,66.4,,,0,0,9,0.0,75.2,0.0,0,0,0,0,0,0,0.0,38,4.2,0,100.0,7,7,-3.7,1.79,0,0,0.0,100.0,7,2,0.0,7,24.1,0,2,,64.6,66.7,69.1,66.4,,,0,0,7,0.0,88.1,0.0,0,0,0,0,0,0,0.0,36,5.1,-1.39
Payton Thorne,101629,QB,MICH STATE,1,8.33,0,28,223,52.6,19,20,14.0,3.1,0,2,8.7,45.0,9,5,10.0,22,78.6,1,5,66.7,33.0,72.9,76.4,65.5,95.8,55.0,1,2,25,40.0,41.9,9.1,2,0,0,0,1,3,12.0,121,6.1,64.3,14,14,7.9,2.78,0,1,6.3,50.0,7,4,22.2,16,57.1,2,1,,28.8,66.6,75.9,71.1,,55.0,0,2,18,50.0,21.1,12.5,2,0,0,0,0,1,5.6,57,4.1,63.6,11,12,12.5,2.82,0,1,7.7,58.3,7,1,0.0,12,42.9,0,4,66.7,66.4,77.2,71.2,58.8,95.8,,1,0,13,0.0,102.4,0.0,0,0,0,0,1,2,15.4,69,5.8,0,100.0,6,6,-2.8,1.68,0,0,0.0,83.3,5,0,16.7,6,21.4,1,0,,64.2,66.2,68.6,65.9,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,5,0.8,1.68
Gerry Bohanon,77636,QB,BAYLOR,1,-6.67,0,28,118,76.0,25,28,10.3,2.54,1,1,3.6,64.3,18,8,5.3,28,100.0,1,10,,71.0,67.5,77.2,66.3,,61.5,1,1,28,0.0,87.1,0.0,0,0,0,1,1,2,7.1,231,8.3,81.3,16,18,9.5,2.51,1,1,5.6,66.7,12,5,7.7,18,64.3,1,6,,70.7,72.1,76.6,71.9,,61.5,1,1,18,0.0,75.9,0.0,0,0,0,0,0,1,5.6,179,9.9,66.7,9,10,11.7,2.59,0,0,0.0,60.0,6,3,0.0,10,35.7,0,4,,65.4,55.8,70.1,55.7,,,0,0,10,0.0,107.1,0.0,0,0,0,1,1,1,10.0,52,5.2,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.74
Sean Chambers,75888,QB,WYOMING,1,-29.46,0,28,351,42.9,21,22,14.1,2.91,0,0,0.0,31.8,7,9,22.2,27,96.4,2,7,,32.8,60.6,75.8,49.9,,74.2,1,3,28,33.3,8.0,11.1,3,2,0,0,0,1,3.6,100,4.5,50.0,16,16,12.9,2.91,0,0,0.0,43.8,7,4,12.5,20,71.4,1,7,,28.8,72.3,75.2,61.8,,74.2,0,2,20,50.0,19.5,10.0,2,2,0,0,0,0,0.0,79,4.9,33.3,6,7,14.3,2.78,0,0,0.0,14.3,1,5,50.0,8,28.6,1,1,,65.1,36.3,69.8,36.7,,,1,1,9,20.0,6.5,12.5,1,0,0,0,0,1,11.1,32,4.6,0,100.0,1,1,-5.0,1.9,0,0,0.0,100.0,1,0,0.0,1,3.6,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,-0.37
Devin Leary,77628,QB,NC STATE,1,0.0,0,27,248,77.8,18,20,6.6,2.96,1,0,0.0,60.0,12,7,14.3,23,85.2,2,8,,68.1,73.0,75.7,78.8,,51.8,0,0,23,14.3,137.1,4.3,1,2,0,1,3,0,0.0,218,10.9,82.4,17,18,4.6,2.83,0,0,0.0,66.7,12,4,14.3,20,74.1,2,6,,67.8,66.4,75.4,71.8,,51.8,0,0,20,0.0,142.6,0.0,0,2,0,1,2,0,0.0,207,11.5,80.0,5,6,4.6,2.51,1,0,0.0,66.7,4,3,0.0,7,25.9,0,4,,64.6,81.2,69.1,80.7,,,0,0,7,33.3,127.8,14.3,1,0,0,0,1,0,0.0,44,7.3,0,100.0,4,4,-4.3,1.53,0,0,0.0,100.0,4,0,0.0,4,14.8,0,2,,63.3,64.9,67.4,64.7,,,0,0,4,,101.0,0.0,0,0,0,0,0,0,0.0,33,8.3,-4.17
Bo Nix,97790,QB,AUBURN,1,-13.94,0,27,115,81.8,22,22,11.0,2.87,0,2,8.3,77.3,17,3,5.6,23,85.2,1,10,,70.9,90.7,76.4,91.0,,64.7,0,1,25,0.0,126.7,0.0,0,1,0,0,2,1,4.0,258,11.7,93.3,15,15,8.7,2.59,0,0,0.0,86.7,13,1,7.1,15,55.6,1,9,,70.7,86.1,75.9,84.3,,67.9,0,1,17,0.0,77.2,0.0,0,0,0,0,0,1,5.9,138,9.2,72.7,11,11,9.3,2.73,0,2,18.2,72.7,8,2,0.0,12,44.4,0,3,,65.8,86.4,70.7,90.0,,57.3,0,0,12,0.0,154.4,0.0,0,1,0,0,2,0,0.0,154,14.0,0,100.0,4,4,-2.5,1.43,0,0,0.0,100.0,4,0,0.0,4,14.8,0,2,,63.3,65.0,67.4,64.8,,,0,0,4,,102.1,0.0,0,0,0,0,0,0,0.0,34,8.5,4.8
Levi Lewis,60428,QB,LA LAFAYET,1,15.87,0,27,207,63.2,19,21,13.9,3.3,0,3,13.6,52.4,11,10,8.3,23,85.2,1,10,,69.9,68.8,76.8,63.1,,69.5,0,1,24,10.0,81.1,4.3,1,1,0,2,1,4,16.7,198,9.4,64.7,17,18,9.3,2.65,0,2,10.5,55.6,10,4,9.1,18,66.7,1,5,,69.7,58.9,76.5,52.3,,67.1,0,1,19,0.0,51.4,0.0,0,0,0,1,0,3,15.8,113,6.3,83.3,6,7,16.2,3.73,0,1,14.3,71.4,5,6,0.0,9,33.3,0,6,,65.1,85.1,69.8,82.4,,63.1,0,0,9,16.7,153.3,11.1,1,1,0,1,1,1,11.1,96,13.7,0,100.0,4,4,-2.3,1.33,0,0,0.0,100.0,4,0,0.0,4,14.8,0,1,,63.3,64.9,67.4,64.6,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,11,2.8,7.43
Skylar Thompson,60417,QB,KANSAS ST,1,-27.73,0,27,199,81.0,21,23,12.3,3.28,0,2,8.0,65.2,15,8,11.8,26,96.3,2,13,,28.5,71.9,76.3,69.9,,64.7,0,1,28,25.0,104.6,7.7,2,1,0,2,2,2,7.1,206,9.0,86.7,15,17,8.5,2.86,0,1,5.6,70.6,12,6,7.7,19,70.4,1,9,,25.8,65.5,75.7,65.0,,60.0,0,0,20,33.3,114.6,10.5,2,0,0,2,1,2,10.0,139,8.2,57.1,7,7,18.9,4.05,0,1,12.5,42.9,3,2,25.0,8,29.6,1,4,,65.1,74.1,69.8,69.6,,64.3,0,1,9,0.0,77.7,0.0,0,1,0,0,1,0,0.0,67,9.6,0,0.0,1,1,0.0,1.4,0,0,0.0,0.0,0,0,,1,3.7,0,0,,60.3,56.0,63.6,56.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,1.39
Tanner Morgan,55239,QB,MINNESOTA,1,-3.36,0,27,225,80.0,20,20,14.1,2.79,0,1,4.8,80.0,16,6,0.0,23,85.2,0,9,,69.4,85.7,75.8,90.0,,54.6,0,2,24,16.7,102.1,4.3,1,2,0,0,2,2,8.3,200,10.0,85.7,7,7,10.3,2.47,0,0,0.0,85.7,6,1,0.0,7,25.9,0,3,,68.2,83.2,74.5,84.0,,60.8,0,0,8,0.0,136.0,0.0,0,0,0,0,1,0,0.0,50,7.1,82.4,17,17,11.6,2.64,0,1,5.9,82.4,14,5,0.0,20,74.1,0,6,,67.1,78.7,72.4,83.4,,53.1,0,2,20,20.0,85.7,5.0,1,2,0,0,1,2,10.0,159,9.4,0,100.0,4,4,-3.3,1.45,0,0,0.0,100.0,4,0,0.0,4,14.8,0,0,,63.3,65.0,67.4,64.8,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,9,2.3,2.21
