player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Brayden Schager,146078,QB,HAWAII,1,48.0,0,33,180,71.4,28,29,9.5,2.76,0,2,6.5,58.6,17,15,15.0,32,97.0,3,9,,29.4,61.7,75.9,60.1,,62.5,1,1,34,6.7,72.1,3.1,1,1,0,0,1,4,11.8,167,5.8,66.7,24,25,8.8,2.68,0,2,7.7,52.0,13,13,18.8,27,81.8,3,5,,27.6,48.1,75.5,47.7,,58.2,1,1,28,7.7,59.6,3.7,1,0,0,0,1,4,14.3,105,4.2,100.0,5,5,11.0,2.95,0,0,0.0,100.0,5,2,0.0,6,18.2,0,4,,64.6,91.7,69.1,91.0,,63.2,0,0,7,0.0,118.8,0.0,0,1,0,0,0,0,0.0,68,13.6,0,100.0,1,1,1.0,1.7,0,0,0.0,100.0,1,0,0.0,1,3.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,9.4
Austin Aune,83528,QB,N TEXAS,1,3.85,0,33,251,62.1,29,29,13.4,2.5,0,2,6.7,51.7,15,9,16.7,31,93.9,3,12,,69.4,68.7,75.7,68.2,,60.1,0,1,32,22.2,112.0,6.5,2,0,0,0,3,3,9.4,325,11.2,46.2,13,13,12.6,2.51,0,1,6.7,46.2,6,4,0.0,15,45.5,0,6,,68.2,42.4,74.5,39.9,,60.1,0,1,17,50.0,93.6,13.3,2,0,0,0,2,3,17.6,142,10.9,72.2,18,18,12.2,2.43,0,1,5.6,50.0,9,6,30.8,18,54.5,4,6,,66.8,90.4,72.0,90.1,,,0,0,18,0.0,104.6,0.0,0,0,0,0,1,0,0.0,183,10.2,0,50.0,2,2,-3.5,1.9,0,0,0.0,0.0,0,1,100.0,2,6.1,1,0,,62.7,55.9,66.6,55.9,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-0.75
J.T. Shrout,83562,QB,COLORADO,1,26.24,0,33,143,52.2,23,25,15.1,2.83,0,3,10.0,36.0,9,7,25.0,28,84.8,3,8,,69.0,58.2,76.1,57.3,,59.9,1,2,33,14.3,29.8,3.6,1,2,0,1,0,3,9.1,186,7.4,50.0,16,17,14.1,2.91,0,2,10.5,35.3,6,3,25.0,19,57.6,2,6,,67.9,66.5,75.2,66.2,,59.9,1,1,21,0.0,33.0,0.0,0,2,0,0,0,1,4.8,106,6.2,75.0,12,13,9.3,2.26,0,1,6.3,61.5,8,4,11.1,14,42.4,1,2,,66.7,50.4,71.8,50.4,,,0,1,17,25.0,52.1,7.1,1,0,0,1,0,2,11.8,96,7.4,0,100.0,5,5,-2.2,1.52,0,0,0.0,100.0,5,0,0.0,5,15.2,0,0,,63.8,65.7,68.1,65.4,,,0,0,5,,80.0,0.0,0,0,0,0,0,0,0.0,16,3.2,1.14
Emory Jones,82111,QB,ARIZONA ST,1,10.0,0,33,110,60.0,20,22,16.5,2.98,0,4,14.8,50.0,11,13,8.3,28,84.8,1,9,,30.0,64.8,76.4,63.9,,60.8,1,1,33,30.8,82.6,14.3,4,2,1,0,1,2,6.1,225,10.2,60.0,15,16,12.4,2.95,0,1,5.3,50.0,8,11,11.1,22,66.7,1,5,,27.6,55.4,75.9,53.2,,60.8,0,0,25,36.4,68.8,18.2,4,2,1,0,0,1,4.0,96,6.0,77.8,9,10,14.9,2.61,0,3,25.0,60.0,6,2,14.3,11,33.3,1,5,,66.0,83.5,71.0,80.0,,64.3,1,1,13,0.0,97.9,0.0,0,1,0,0,1,1,7.7,131,13.1,0,100.0,4,4,-2.5,2.04,0,0,0.0,75.0,3,0,25.0,5,15.2,1,1,,63.8,72.5,68.1,64.7,,64.3,0,0,5,,77.1,0.0,0,1,0,0,0,0,0.0,2,0.5,7.1
AJ Swann,157186,QB,VANDERBILT,1,-14.29,0,32,333,37.5,24,26,14.3,2.71,0,1,3.7,34.6,9,10,0.0,28,87.5,0,6,,28.0,45.0,75.4,45.2,,56.7,1,1,29,10.0,31.9,3.6,1,1,0,1,0,2,6.9,106,4.1,52.6,19,21,7.7,2.31,0,0,0.0,47.6,10,9,0.0,23,71.9,0,4,,25.9,29.5,74.9,29.3,,56.7,1,1,23,11.1,35.8,4.3,1,1,0,1,0,2,8.7,70,3.3,33.3,9,9,19.8,3.22,0,1,10.0,33.3,3,2,0.0,9,28.1,0,2,,65.4,80.9,70.1,80.2,,,0,0,10,0.0,50.7,0.0,0,0,0,0,0,0,0.0,45,5.0,0,100.0,4,4,-4.3,1.58,0,0,0.0,100.0,4,1,0.0,4,12.5,0,0,,63.3,57.6,67.4,57.5,,,0,0,4,0.0,79.2,0.0,0,0,0,0,0,0,0.0,9,2.3,1.67
Jason Bean,83529,QB,KANSAS,1,17.06,0,32,198,72.7,22,25,12.7,3.31,2,3,11.1,56.0,14,8,12.5,29,90.6,2,10,,70.3,85.3,75.7,84.0,,67.1,0,0,31,12.5,100.3,3.4,1,3,0,1,1,1,3.2,229,9.2,73.3,15,17,10.2,2.91,2,2,10.0,52.9,9,4,18.2,19,59.4,2,7,,69.8,81.1,74.9,76.8,,70.2,0,0,22,0.0,76.8,0.0,0,2,0,0,0,1,4.5,125,7.4,77.8,9,10,13.0,3.61,0,1,10.0,70.0,7,5,0.0,13,40.6,0,3,,66.0,74.7,71.0,82.0,,51.9,0,0,13,20.0,138.3,7.7,1,2,0,1,1,0,0.0,107,10.7,0,100.0,2,2,-5.0,2.07,0,0,0.0,100.0,2,1,0.0,3,9.4,0,0,,63.3,52.4,67.4,60.2,,56.7,0,0,4,0.0,79.2,0.0,0,1,0,0,0,0,0.0,3,1.5,3.35
C.J. Stroud,129759,QB,OHIO STATE,1,9.05,0,32,260,62.5,24,25,12.2,3.2,0,3,11.5,60.0,15,10,0.0,27,84.4,0,12,,28.3,61.9,75.9,61.3,,59.3,0,1,28,20.0,117.3,7.4,2,0,0,1,4,3,10.7,254,10.2,61.5,13,13,7.1,2.46,0,1,7.1,61.5,8,6,0.0,15,46.9,0,3,,23.7,44.1,75.0,41.8,,59.3,0,0,16,33.3,114.7,13.3,2,0,0,0,2,2,12.5,68,5.2,75.0,16,17,12.0,3.32,0,2,11.1,70.6,12,4,0.0,17,53.1,0,9,,66.8,81.4,72.0,80.6,,,0,1,18,0.0,127.7,0.0,0,0,0,1,2,1,5.6,218,12.8,0,100.0,5,5,-1.8,1.38,0,0,0.0,100.0,5,0,0.0,5,15.6,0,0,,64.2,66.3,68.6,66.1,,,0,0,6,,93.3,0.0,0,0,0,0,0,0,0.0,32,6.4,7.59
Devin Grainger,78496,QB,GA STATE,1,-50.0,0,32,175,50.0,22,22,15.7,3.19,0,1,3.8,40.9,9,16,18.2,31,96.9,2,7,,24.3,58.9,76.8,44.7,,75.2,0,1,36,37.5,31.1,19.4,6,3,0,0,0,4,11.1,73,3.3,55.6,18,18,9.8,3.1,0,0,0.0,50.0,9,10,10.0,23,71.9,1,6,,21.5,59.0,76.1,41.1,,75.8,0,1,24,30.0,37.5,13.0,3,2,0,0,0,4,16.7,73,4.1,20.0,5,5,33.6,3.22,0,1,12.5,0.0,0,6,100.0,9,28.1,1,1,,66.0,59.8,71.0,58.1,,62.0,0,0,13,50.0,39.6,33.3,3,1,0,0,0,0,0.0,0,0.0,0,0.0,1,1,-1.0,1.3,0,0,0.0,0.0,0,0,,1,3.1,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-4.06
Garrett Shrader,98212,QB,SYRACUSE,1,-69.23,0,32,304,83.3,18,22,10.6,3.18,3,4,16.0,63.6,14,11,6.7,28,87.5,1,9,,74.5,90.4,76.2,89.7,,72.1,0,1,32,27.3,81.3,10.7,3,3,0,1,1,2,6.3,158,7.2,86.4,22,26,8.0,2.98,3,4,14.3,69.2,18,11,5.3,32,100.0,1,9,,74.5,90.3,76.3,89.0,,72.1,0,1,35,27.3,83.3,9.4,3,3,0,1,1,2,5.7,167,6.4,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0,100.0,4,4,-3.8,1.6,0,0,0.0,100.0,4,0,0.0,4,12.5,0,0,,63.3,64.9,67.4,64.7,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,9,2.3,-6.42
Haynes King,124329,QB,TEXAS A&M,1,6.25,0,32,312,62.5,24,29,12.4,2.69,2,1,3.1,48.3,14,13,6.7,29,90.6,1,8,,69.9,60.1,76.4,55.8,,68.7,2,1,32,0.0,61.6,0.0,0,0,0,1,1,2,6.3,154,5.3,81.8,11,16,9.4,2.66,2,1,5.9,50.0,8,10,11.1,16,50.0,1,4,,68.9,85.8,75.4,82.8,,68.7,2,0,17,0.0,87.5,0.0,0,0,0,1,1,0,0.0,88,5.5,56.3,16,16,11.7,2.63,0,0,0.0,56.3,9,4,0.0,16,50.0,0,4,,66.8,35.0,72.0,35.4,,,0,1,18,0.0,46.4,0.0,0,0,0,0,0,2,11.1,90,5.6,0,100.0,3,3,-2.3,2.13,0,0,0.0,100.0,3,1,0.0,3,9.4,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,100.0,0.0,0,0,0,0,0,0,0.0,24,8.0,0.13
Sean Clifford,51708,QB,PENN STATE,1,-8.55,0,31,266,84.6,26,28,12.5,2.83,1,2,6.7,75.0,21,4,4.5,28,90.3,1,11,,68.8,72.5,76.2,73.3,,57.0,0,1,31,0.0,129.9,0.0,0,0,0,1,4,2,6.5,273,9.8,82.4,17,18,10.5,2.48,0,2,10.5,77.8,14,1,0.0,18,58.1,0,7,,67.8,71.3,75.4,72.6,,57.0,0,1,20,0.0,121.1,0.0,0,0,0,1,2,2,10.0,175,9.7,90.9,11,13,13.0,3.18,1,0,0.0,69.2,9,4,10.0,13,41.9,1,5,,66.2,67.9,71.2,67.5,,,0,0,14,0.0,137.8,0.0,0,0,0,1,2,0,0.0,120,9.2,0,100.0,2,3,-1.5,2.3,0,0,0.0,66.7,2,1,0.0,3,9.7,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,88.2,0.0,0,0,0,1,0,0,0.0,22,7.3,-0.49
Brady Cook,124199,QB,MISSOURI,1,-35.0,0,31,229,72.2,18,21,12.3,3.27,0,1,4.8,61.9,13,8,0.0,27,87.1,0,8,,33.0,62.9,76.5,60.5,,62.3,1,1,27,37.5,68.0,11.1,3,3,0,2,0,2,7.4,172,8.2,78.9,19,20,9.4,2.88,0,1,5.0,75.0,15,8,0.0,26,83.9,0,9,,32.3,69.1,76.5,68.5,,62.3,1,0,26,37.5,116.0,11.5,3,3,0,0,1,1,3.8,167,8.4,66.7,3,5,9.7,3.88,0,0,0.0,40.0,2,1,0.0,5,16.1,0,1,,63.8,40.9,68.1,41.0,,,0,1,5,0.0,32.5,0.0,0,0,0,2,0,1,20.0,44,8.8,0,100.0,4,4,-3.5,1.5,0,0,0.0,100.0,4,1,0.0,4,12.9,0,2,,63.3,65.0,67.4,64.8,,,0,0,4,0.0,146.9,0.0,0,0,0,0,1,0,0.0,39,9.8,0.45
Davis Brin,77642,QB,TULSA,1,-23.33,0,31,320,65.0,20,20,11.9,3.12,0,0,0.0,65.0,13,14,0.0,28,90.3,0,8,,68.0,64.3,76.8,64.5,,57.3,0,1,29,50.0,83.1,25.0,7,1,0,0,1,1,3.4,149,7.5,73.3,15,15,10.6,3.14,0,0,0.0,73.3,11,12,0.0,23,74.2,0,7,,67.5,73.7,76.5,74.9,,57.3,0,0,24,58.3,135.8,30.4,7,1,0,0,2,0,0.0,119,7.9,50.0,8,8,9.6,2.45,0,0,0.0,50.0,4,2,0.0,8,25.8,0,2,,64.9,26.9,69.5,27.1,,,0,2,8,0.0,25.0,0.0,0,0,0,0,0,2,25.0,40,5.0,0,66.7,3,3,-0.7,1.47,0,0,0.0,66.7,2,0,0.0,3,9.7,0,1,,62.7,25.3,66.6,25.6,,,0,1,3,,71.5,0.0,0,0,0,0,1,1,33.3,10,3.3,-2.93
Zach Wilcke,156836,QB,SO MISS,1,-6.06,0,31,296,61.1,18,18,9.7,2.58,0,0,0.0,61.1,11,10,0.0,24,77.4,0,7,,28.5,29.5,75.7,38.2,,37.0,0,2,25,20.0,66.7,8.3,2,4,0,0,1,2,8.0,150,8.3,72.7,22,22,4.5,2.37,0,0,0.0,72.7,16,9,0.0,27,87.1,0,9,,29.1,34.0,75.9,45.0,,37.0,0,2,27,11.1,73.1,3.7,1,4,0,0,1,2,7.4,175,8.0,66.7,3,3,16.0,2.3,0,0,0.0,66.7,2,1,0.0,4,12.9,0,0,,63.8,50.2,68.1,50.2,,,0,0,5,100.0,74.3,25.0,1,0,0,0,0,0,0.0,12,4.0,0,100.0,7,7,-4.0,1.63,0,0,0.0,100.0,7,0,0.0,7,22.6,0,2,,64.6,66.7,69.1,66.4,,,0,0,7,,88.7,0.0,0,0,0,0,0,0,0.0,37,5.3,-3.95
Kedon Slovis,100580,QB,PITTSBURGH,1,-7.89,0,31,268,61.1,18,22,10.9,2.69,2,0,0.0,50.0,11,13,0.0,24,77.4,0,4,,68.3,51.9,77.3,49.8,,60.0,2,2,26,15.4,25.2,8.3,2,0,0,0,0,2,7.7,102,4.6,70.6,17,19,7.7,2.39,1,0,0.0,57.9,11,8,8.3,21,67.7,1,5,,68.0,58.6,77.2,56.9,,60.0,1,1,23,25.0,55.2,9.5,2,0,0,0,0,1,4.3,122,6.4,62.5,8,10,6.1,2.57,1,0,0.0,50.0,5,7,0.0,10,32.3,0,1,,65.4,49.5,70.1,49.4,,,1,1,10,0.0,19.2,0.0,0,0,0,0,0,1,10.0,36,3.6,0,85.7,7,7,-2.4,1.61,0,0,0.0,71.4,5,2,16.7,7,22.6,1,2,,64.6,66.7,69.1,66.4,,,0,0,7,0.0,94.9,0.0,0,0,0,0,0,0,0.0,56,8.0,-2.82
Blake Shapen,122282,QB,BAYLOR,1,-13.1,0,31,118,70.0,20,20,11.2,3.09,0,1,5.0,60.0,12,7,14.3,25,80.6,2,8,,29.7,71.9,77.2,73.5,,59.4,0,2,25,28.6,38.1,8.0,2,3,0,0,0,2,8.0,123,6.2,78.6,14,14,8.4,2.49,0,1,7.1,71.4,10,4,9.1,16,51.6,1,8,,70.6,88.3,76.7,89.8,,65.0,0,1,16,25.0,89.6,6.3,1,1,0,0,1,0,0.0,114,8.1,66.7,12,12,8.0,3.23,0,0,0.0,58.3,7,3,12.5,15,48.4,1,3,,21.3,40.4,71.4,43.6,,53.1,0,1,15,33.3,33.3,6.7,1,2,0,0,0,2,13.3,50,4.2,0,83.3,6,6,-1.7,1.85,0,0,0.0,83.3,5,0,0.0,6,19.4,0,3,,64.2,60.1,68.6,59.9,,,0,0,6,,134.7,0.0,0,0,0,0,1,0,0.0,41,6.8,-3.97
Drew Pyne,122910,QB,NOTRE DAME,1,35.0,0,31,258,55.0,20,21,14.0,3.09,1,4,19.0,42.9,9,2,18.2,24,77.4,2,8,,68.2,85.1,76.8,87.6,,59.0,0,1,24,0.0,68.2,0.0,0,3,0,0,1,0,0.0,173,8.2,52.6,19,20,9.3,2.37,1,2,10.0,40.0,8,1,20.0,20,64.5,2,3,,67.8,73.7,76.6,72.7,,60.0,0,1,20,0.0,47.9,0.0,0,0,0,0,1,0,0.0,80,4.0,87.5,8,8,9.5,3.14,0,2,25.0,75.0,6,2,14.3,11,35.5,1,7,,65.6,86.7,70.4,90.9,,58.6,0,0,11,0.0,156.3,0.0,0,3,0,0,1,0,0.0,125,15.6,0,85.7,7,7,-3.7,1.11,0,0,0.0,71.4,5,1,16.7,7,22.6,1,2,,64.6,61.0,69.1,60.8,,,0,0,7,0.0,120.2,0.0,0,0,0,0,1,0,0.0,32,4.6,11.63
Logan Fife,128176,QB,FRESNO ST,1,-8.42,0,30,169,73.7,19,22,10.7,2.52,0,1,4.2,54.5,12,7,14.3,23,76.7,2,9,,70.5,77.6,77.0,70.5,,73.8,0,1,25,0.0,80.7,0.0,0,1,0,3,1,2,8.0,195,8.9,77.8,18,19,7.1,2.27,0,0,0.0,68.4,13,5,7.1,19,63.3,1,8,,70.3,67.9,76.7,60.3,,70.9,0,1,20,0.0,60.2,0.0,0,0,0,1,0,2,10.0,105,5.5,87.5,8,10,7.1,2.21,0,1,9.1,60.0,6,2,14.3,11,36.7,1,3,,65.8,87.4,70.7,83.8,,64.1,0,0,12,0.0,135.4,0.0,0,1,0,2,1,0,0.0,120,12.0,0,100.0,7,7,-2.7,1.36,0,0,0.0,100.0,7,0,0.0,7,23.3,0,2,,64.6,66.7,69.1,66.5,,,0,0,7,,84.5,0.0,0,0,0,0,0,0,0.0,30,4.3,6.47
Tanner Mordecai,77656,QB,SMU,1,-4.44,0,30,287,61.9,21,21,9.4,3.0,0,0,0.0,52.4,11,12,15.4,27,90.0,2,5,,27.0,29.4,75.1,29.2,,,0,1,28,50.0,60.6,22.2,6,0,0,0,1,2,7.1,95,4.5,60.0,15,15,6.6,3.31,0,0,0.0,60.0,9,11,0.0,20,66.7,0,2,,67.2,41.7,74.5,40.5,,,0,1,21,45.5,36.8,25.0,5,0,0,0,0,1,4.8,41,2.7,77.8,9,9,10.4,2.06,0,0,0.0,55.6,5,1,28.6,10,33.3,2,3,,17.6,29.2,70.1,29.4,,,0,0,10,100.0,113.2,10.0,1,0,0,0,1,1,10.0,60,6.7,0,100.0,3,3,-1.7,1.97,0,0,0.0,100.0,3,0,0.0,3,10.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,6,2.0,3.94
Jalen Mayden,83520,QB,S DIEGO ST,1,-22.92,0,30,284,59.1,22,23,11.6,2.98,1,0,0.0,47.8,11,16,15.4,28,93.3,2,11,,69.3,76.6,76.9,66.4,,80.1,0,0,31,12.5,70.2,7.1,2,3,0,0,0,1,3.2,156,6.8,62.5,16,16,10.5,3.14,0,0,0.0,56.3,9,13,10.0,21,70.0,1,8,,68.7,85.4,76.4,74.3,,80.1,0,0,22,15.4,76.6,9.5,2,3,0,0,0,0,0.0,106,6.6,50.0,8,9,9.9,2.29,1,0,0.0,33.3,3,4,25.0,9,30.0,1,3,,65.6,49.9,70.4,49.9,,,0,0,11,0.0,53.0,0.0,0,0,0,0,0,1,9.1,50,5.6,0,50.0,2,2,-4.5,1.5,0,0,0.0,50.0,1,1,0.0,2,6.7,0,0,,61.8,54.4,65.5,54.5,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,0,0.0,-1.07
Gavin Hardison,100827,QB,UTEP,1,5.95,0,30,330,68.4,19,20,12.8,2.9,1,0,0.0,55.0,11,5,15.4,23,76.7,2,7,,70.0,72.7,76.7,75.0,,57.0,0,1,26,40.0,69.8,8.7,2,1,0,0,1,0,0.0,125,6.3,66.7,12,12,13.3,2.49,0,0,0.0,58.3,7,1,12.5,12,40.0,1,5,,69.4,79.5,75.9,82.2,,59.6,0,0,14,0.0,88.5,0.0,0,0,0,0,0,0,0.0,109,9.1,84.6,13,14,5.1,2.83,1,0,0.0,64.3,9,4,18.2,18,60.0,2,5,,67.0,63.1,72.2,61.7,,62.1,0,1,19,50.0,70.2,11.1,2,2,0,0,1,0,0.0,69,4.9,0,100.0,6,6,-3.0,2.01,0,0,0.0,83.3,5,0,16.7,7,23.3,1,3,,64.6,72.3,69.1,65.9,,64.3,0,0,7,,103.5,0.0,0,1,0,0,0,0,0.0,53,8.8,-4.15
Bo Nix,97790,QB,OREGON,1,-1.17,0,30,264,88.9,18,20,11.1,3.0,1,1,4.3,80.0,16,8,0.0,22,73.3,0,12,,72.2,91.1,26.2,91.0,,72.9,0,0,26,0.0,158.3,0.0,0,2,0,1,5,0,0.0,260,13.0,94.1,17,19,4.1,2.67,1,0,0.0,78.9,15,8,6.3,21,70.0,1,8,,72.2,80.8,25.0,76.4,,72.9,0,0,23,0.0,135.5,0.0,0,2,0,1,2,0,0.0,154,8.1,77.8,9,9,12.9,2.39,0,1,9.1,77.8,7,1,0.0,9,30.0,0,5,,65.6,92.4,70.4,92.1,,,0,0,11,0.0,158.3,0.0,0,0,0,0,3,0,0.0,129,14.3,0,87.5,8,8,-1.6,1.45,0,0,0.0,75.0,6,1,14.3,8,26.7,1,1,,64.9,67.3,69.5,67.0,,,0,0,8,0.0,77.1,0.0,0,0,0,0,0,0,0.0,23,2.9,6.22
Kurtis Rourke,97998,QB,OHIO,1,-15.04,0,29,259,63.6,22,24,15.0,3.12,1,2,7.7,50.0,12,15,14.3,27,93.1,2,11,,70.6,91.0,76.2,81.9,,88.3,0,0,29,13.3,104.7,7.4,2,1,0,1,2,0,0.0,191,8.0,63.2,19,19,12.6,3.02,0,1,5.0,57.9,11,9,8.3,21,72.4,1,9,,70.3,90.8,75.7,79.1,,88.3,0,0,22,11.1,112.6,4.8,1,1,0,0,2,0,0.0,124,6.5,80.0,5,7,17.8,3.03,1,1,12.5,42.9,3,6,25.0,8,27.6,1,3,,65.1,76.2,69.8,75.7,,,0,0,9,16.7,83.0,12.5,1,0,0,1,0,0,0.0,76,10.9,0,100.0,2,2,-1.5,1.7,0,0,0.0,100.0,2,0,0.0,2,6.9,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5,4.33
Spencer Rattler,97408,QB,S CAROLINA,1,24.56,0,29,289,60.0,15,19,15.7,3.48,0,4,21.1,36.8,7,10,22.2,23,79.3,2,6,,25.5,80.3,76.1,84.8,,53.2,0,0,23,20.0,62.0,8.7,2,2,0,4,0,1,4.3,133,7.0,73.3,15,19,10.3,3.22,0,3,15.8,42.1,8,7,27.3,21,72.4,3,6,,67.2,89.4,76.0,90.7,,57.3,0,0,21,14.3,65.2,4.8,1,1,0,4,0,0,0.0,128,6.7,66.7,6,6,11.0,2.93,0,1,16.7,66.7,4,3,0.0,8,27.6,0,1,,16.1,50.6,69.5,53.3,,57.3,0,0,8,33.3,85.4,12.5,1,1,0,0,0,1,12.5,40,6.7,0,100.0,6,6,-2.5,1.83,0,0,0.0,83.3,5,0,16.7,6,20.7,1,1,,64.2,66.3,68.6,66.0,,,0,0,6,,91.0,0.0,0,0,0,0,0,0,0.0,35,5.8,-0.07
TJ McMahon,83521,QB,RICE,1,-15.56,0,29,275,69.6,23,27,10.0,2.27,2,1,3.7,55.6,15,7,6.3,27,93.1,1,9,,70.6,74.8,76.9,70.3,,69.3,1,0,27,0.0,117.7,0.0,0,0,0,1,3,0,0.0,209,7.7,72.2,18,20,7.7,2.22,2,0,0.0,60.0,12,5,7.7,20,69.0,1,7,,70.3,66.7,76.5,59.8,,69.3,0,0,20,0.0,116.2,0.0,0,0,0,0,2,0,0.0,148,7.4,66.7,6,9,14.7,2.28,1,1,11.1,44.4,4,3,0.0,9,31.0,0,2,,65.1,77.8,69.8,77.3,,,1,0,9,0.0,103.9,0.0,0,0,0,1,1,0,0.0,60,6.7,0,100.0,1,2,-4.0,1.75,1,0,0.0,50.0,1,1,0.0,2,6.9,0,0,,61.8,50.6,65.5,50.9,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,-1,-0.5,-0.73
Andrew Peasley,83581,QB,WYOMING,1,-36.11,0,29,351,52.2,23,25,12.8,2.96,1,3,12.0,48.0,12,9,0.0,28,96.6,0,8,,70.1,53.6,77.4,44.7,,72.2,0,0,28,22.2,74.1,7.1,2,1,0,1,0,3,10.7,192,7.7,61.1,18,18,11.0,2.85,0,2,11.1,61.1,11,7,0.0,21,72.4,0,8,,69.8,54.1,77.0,43.3,,72.2,0,0,21,28.6,87.5,9.5,2,1,0,0,0,3,14.3,149,8.3,33.3,6,8,15.7,3.01,1,1,12.5,25.0,2,2,0.0,8,27.6,0,1,,64.9,57.1,69.5,57.0,,,0,0,8,0.0,53.1,0.0,0,0,0,1,0,0,0.0,50,6.3,0,100.0,1,1,-2.0,1.1,0,0,0.0,100.0,1,0,0.0,1,3.4,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,-2.03
