player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Spencer Petras,82136,QB,IOWA,1,12.39,0,36,192,72.4,29,31,6.8,2.54,0,1,3.1,67.7,21,4,0.0,31,86.1,0,12,,68.9,74.5,76.7,71.7,,63.3,1,0,32,0.0,95.6,0.0,0,0,0,1,1,0,0.0,196,6.3,73.9,23,26,6.0,2.27,0,1,3.8,65.4,17,5,0.0,27,75.0,0,9,,68.5,73.3,76.4,70.1,,63.3,1,0,27,0.0,92.0,0.0,0,0,0,2,1,0,0.0,141,5.4,77.8,9,9,6.1,2.62,0,0,0.0,77.8,7,0,0.0,9,25.0,0,4,,65.4,66.6,70.1,66.3,,,0,0,10,,98.1,0.0,0,0,0,0,0,0,0.0,68,7.6,0,100.0,3,4,-1.3,1.26,0,0,0.0,75.0,3,1,0.0,5,13.9,0,1,,63.8,59.4,68.1,59.3,,,0,0,5,0.0,78.1,0.0,0,0,0,1,0,0,0.0,13,3.3,2.14
Logan Bonner,39990,QB,UTAH ST,1,4.0,0,36,329,74.1,27,29,13.3,2.39,0,2,6.7,62.1,18,10,10.0,30,83.3,2,11,,69.8,83.7,75.9,83.5,,61.6,1,1,31,10.0,95.8,3.3,1,0,0,1,2,1,3.2,232,8.0,88.9,9,10,5.8,1.98,0,1,9.1,60.0,6,2,25.0,10,27.8,2,3,,68.5,80.7,74.2,82.5,,61.6,1,0,11,0.0,82.9,0.0,0,0,0,0,0,0,0.0,74,7.4,70.8,24,25,12.3,2.34,0,1,4.0,64.0,16,8,5.9,26,72.2,1,10,,67.8,76.5,73.3,75.8,,,0,1,26,12.5,96.9,3.8,1,0,0,1,2,1,3.8,189,7.6,0,83.3,6,6,-2.2,1.48,0,0,0.0,66.7,4,0,20.0,6,16.7,1,2,,64.2,60.1,68.6,59.9,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,31,5.2,0.16
Zach Calzada,98006,QB,TEXAS A&M,1,23.0,0,36,312,67.9,28,29,11.9,2.8,0,1,3.4,55.2,16,17,15.8,32,88.9,3,12,,68.5,70.4,76.4,69.5,,,0,1,33,17.6,91.6,9.4,3,0,0,1,2,2,6.1,243,8.4,62.5,24,25,9.6,2.45,1,0,0.0,52.0,13,12,13.3,27,75.0,2,7,,68.0,59.6,76.1,58.5,,,0,1,28,16.7,60.1,7.4,2,0,0,0,1,2,7.1,108,4.3,100.0,7,8,14.0,3.32,0,1,12.5,75.0,6,5,14.3,9,25.0,1,6,,65.1,88.5,69.8,87.7,,,0,0,9,20.0,156.3,11.1,1,0,0,1,2,0,0.0,167,20.9,0,100.0,3,4,-1.3,1.6,1,0,0.0,75.0,3,0,0.0,4,11.1,0,1,,63.3,61.6,67.4,61.4,,,0,0,4,,137.5,0.0,0,0,0,0,1,0,0.0,32,8.0,16.56
Adrian Martinez,83522,QB,NEBRASKA,1,10.39,0,36,238,84.2,19,21,14.9,3.65,0,2,9.5,76.2,16,18,0.0,32,88.9,0,13,,71.2,80.6,76.5,76.4,,70.4,0,1,32,27.8,112.4,15.6,5,6,0,2,1,2,6.3,256,12.2,90.9,11,14,10.7,3.51,0,0,0.0,71.4,10,15,0.0,23,63.9,0,7,,70.9,65.2,75.9,56.0,,68.3,0,0,23,26.7,120.2,17.4,4,5,0,3,1,1,4.3,117,8.4,81.8,11,11,14.0,3.37,0,2,18.2,81.8,9,4,0.0,13,36.1,0,8,,66.0,91.4,71.0,90.6,,64.0,0,1,13,25.0,80.9,7.7,1,1,0,0,0,1,7.7,172,15.6,0,100.0,3,4,-3.7,1.93,0,0,0.0,75.0,3,1,0.0,4,11.1,0,2,,63.3,61.5,67.4,61.4,,,0,0,4,0.0,99.0,0.0,0,0,0,1,0,0,0.0,33,8.3,7.28
Levi Lewis,60428,QB,LA LAFAYET,1,-45.0,0,35,207,80.0,20,23,10.7,3.35,1,1,4.3,60.9,14,5,12.5,28,80.0,2,11,,71.0,70.0,23.2,70.2,,62.8,0,1,28,0.0,79.4,0.0,0,5,0,2,1,1,3.6,167,7.3,94.7,19,20,3.5,2.41,1,0,0.0,85.0,17,0,5.6,24,68.6,1,11,,70.9,80.9,76.9,80.6,,64.9,0,0,24,,109.8,0.0,0,4,0,0,1,0,0.0,127,6.4,62.5,8,10,15.8,3.95,0,1,10.0,40.0,4,5,20.0,11,31.4,1,3,,65.6,45.8,0.0,52.6,,57.0,0,1,11,0.0,30.0,0.0,0,1,0,2,0,1,9.1,82,8.2,0,100.0,7,7,-2.9,1.06,0,0,0.0,100.0,7,0,0.0,7,20.0,0,3,,64.6,66.8,69.1,66.5,,,0,0,7,,91.7,0.0,0,0,0,0,0,0,0.0,42,6.0,1.85
Sean Clifford,51708,QB,PENN STATE,1,25.0,0,35,266,84.0,25,25,11.3,3.38,0,0,0.0,84.0,21,8,0.0,27,77.1,0,14,,69.7,77.8,76.5,80.9,56.0,59.4,0,1,28,0.0,117.8,0.0,0,2,0,0,2,0,0.0,247,9.9,80.0,20,20,10.2,3.17,0,0,0.0,75.0,15,6,6.3,22,62.9,1,11,,69.3,73.8,76.2,77.0,56.0,59.4,0,1,23,0.0,94.2,0.0,0,2,0,0,1,0,0.0,162,8.1,100.0,13,13,4.7,2.58,0,0,0.0,100.0,13,3,0.0,13,37.1,0,6,,66.0,76.8,71.0,76.3,,,0,0,13,0.0,130.1,0.0,0,0,0,0,1,0,0.0,118,9.1,0,100.0,8,8,-2.4,1.51,0,0,0.0,87.5,7,1,12.5,8,22.9,1,3,,64.9,67.1,69.5,66.8,,,0,0,8,0.0,83.9,0.0,0,0,0,0,0,0,0.0,33,4.1,0.98
Brandon Peters,40416,QB,ILLINOIS,1,-34.87,0,35,187,55.0,20,24,11.8,3.26,0,0,0.0,41.7,10,14,9.1,32,91.4,1,8,,69.1,56.7,77.0,55.9,,57.9,0,1,34,35.7,51.6,15.6,5,3,0,4,0,1,2.9,185,7.7,62.5,16,19,9.5,2.93,0,0,0.0,47.4,9,9,10.0,24,68.6,1,7,,68.4,65.0,76.6,61.5,,64.8,0,0,26,44.4,76.0,16.7,4,1,0,3,0,0,0.0,157,8.3,33.3,6,8,12.8,3.77,0,0,0.0,12.5,1,6,50.0,11,31.4,1,1,,65.6,38.9,70.4,42.8,,52.8,0,1,11,16.7,2.1,9.1,1,2,0,2,0,1,9.1,28,3.5,0,50.0,2,3,-3.0,2.5,0,0,0.0,0.0,0,1,100.0,3,8.6,1,0,,62.7,52.3,66.6,52.3,,,0,0,3,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,-4.76
Jack Coan,60613,QB,NOTRE DAME,1,-17.05,0,35,258,60.7,28,28,13.9,2.83,0,4,12.9,46.4,13,15,23.5,33,94.3,4,8,,70.1,73.0,76.4,73.5,,57.5,0,0,37,26.7,97.0,12.1,4,1,0,0,2,0,0.0,218,7.8,63.6,22,22,11.9,2.71,0,2,8.0,54.5,12,13,14.3,26,74.3,2,7,,69.7,66.5,75.9,65.5,,60.8,0,0,30,30.8,115.3,15.4,4,0,0,0,2,0,0.0,198,9.0,62.5,8,8,14.9,2.88,0,2,25.0,37.5,3,2,40.0,9,25.7,2,1,,65.1,80.9,69.8,84.7,,57.3,0,0,9,0.0,46.4,0.0,0,1,0,0,0,0,0.0,25,3.1,0,100.0,2,2,-3.5,1.5,0,0,0.0,100.0,2,0,0.0,2,5.7,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,5,2.5,-5.87
Dillon Gabriel,86272,QB,UCF,1,12.75,0,35,323,80.0,20,21,10.1,3.44,0,1,4.3,66.7,14,8,12.5,27,77.1,2,10,66.7,70.4,74.5,76.7,71.8,87.9,62.6,0,1,30,25.0,105.4,7.4,2,4,0,1,3,0,0.0,141,6.7,87.5,16,17,4.4,3.1,0,0,0.0,70.6,12,3,14.3,20,57.1,2,4,66.7,69.9,74.8,76.0,71.5,87.9,62.1,0,1,20,0.0,53.6,0.0,0,3,0,1,0,0,0.0,70,4.1,83.3,12,12,9.3,2.93,0,1,7.1,83.3,10,6,0.0,15,42.9,0,6,,66.8,69.2,72.4,68.9,,61.4,0,0,18,33.3,145.8,13.3,2,1,0,0,3,0,0.0,114,9.5,0,100.0,8,8,-2.3,1.63,0,0,0.0,100.0,8,1,0.0,8,22.9,0,0,,64.9,67.1,69.5,66.8,,,0,0,8,0.0,89.1,0.0,0,0,0,0,0,0,0.0,43,5.4,5.38
D.J. Mack Jr.,55405,QB,DOMINION,1,12.5,0,34,263,59.1,22,23,10.5,2.44,1,0,0.0,47.8,11,7,15.4,30,88.2,2,6,,32.9,39.6,76.3,43.0,,47.6,0,1,31,71.4,60.4,16.7,5,2,0,0,1,1,3.2,122,5.3,65.2,23,24,8.1,2.38,1,0,0.0,54.2,13,7,13.3,31,91.2,2,6,,33.6,42.2,76.4,46.1,,47.6,0,1,32,71.4,64.8,16.1,5,2,0,0,1,1,3.1,121,5.0,66.7,3,3,9.3,2.07,0,0,0.0,66.7,2,0,0.0,3,8.8,0,0,,62.7,53.3,66.6,53.3,,,0,0,3,,75.7,0.0,0,0,0,0,0,0,0.0,13,4.3,0,100.0,4,4,-3.8,1.73,0,0,0.0,100.0,4,0,0.0,4,11.8,0,0,,63.3,64.9,67.4,64.7,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,12,3.0,-0.71
Jayden Daniels,97993,QB,ARIZONA ST,1,-3.7,0,34,110,77.8,27,28,10.9,3.71,0,1,3.3,71.4,20,7,4.8,32,94.1,1,12,,71.3,78.5,25.0,81.6,,61.5,0,1,34,14.3,86.2,3.1,1,3,0,1,0,1,2.9,265,9.5,76.9,26,27,9.3,3.69,0,1,3.6,70.4,19,4,5.0,30,88.2,1,11,,71.2,75.3,23.7,78.2,,61.5,0,2,31,0.0,66.1,0.0,0,3,0,1,0,1,3.2,235,8.7,66.7,3,3,16.7,2.8,0,0,0.0,66.7,2,3,0.0,4,11.8,0,1,,63.8,78.6,68.1,78.1,,,0,0,5,33.3,99.3,25.0,1,0,0,0,0,0,0.0,30,10.0,0,50.0,2,2,-1.0,1.7,0,0,0.0,50.0,1,0,0.0,2,5.9,0,0,,61.8,62.8,65.5,62.6,,,0,1,2,,16.7,0.0,0,0,0,0,0,0,0.0,0,0.0,1.3
Tyler Phommachanh,147373,QB,UCONN,1,10.0,0,33,146,52.4,21,22,14.6,3.44,1,1,4.3,36.4,8,13,27.3,28,84.8,3,5,,70.6,46.5,74.9,39.3,,64.6,0,1,29,15.4,33.7,7.1,2,4,0,0,0,3,10.3,107,4.9,61.1,18,20,13.6,3.02,2,1,4.8,40.0,8,9,27.3,22,66.7,3,3,,70.4,61.2,74.3,55.8,,67.0,0,0,23,11.1,53.3,4.5,1,1,0,0,0,2,8.7,86,4.3,50.0,6,6,8.5,3.33,0,0,0.0,50.0,3,5,0.0,11,33.3,0,2,,65.6,29.5,70.4,28.1,,58.4,0,1,11,20.0,20.1,9.1,1,3,0,0,0,1,9.1,23,3.8,0,100.0,3,4,-3.7,1.34,1,0,0.0,75.0,3,1,0.0,5,15.2,0,0,,63.8,59.4,68.1,59.3,,,0,0,5,0.0,77.1,0.0,0,0,0,0,0,0,0.0,2,0.5,-0.47
Emory Jones,82111,QB,FLORIDA,1,-6.67,0,33,163,70.8,24,25,8.5,3.08,1,0,0.0,60.0,15,14,11.8,30,90.9,2,12,,73.6,73.9,77.1,65.2,,72.5,0,1,32,14.3,67.6,6.7,2,3,0,0,0,0,0.0,193,7.7,72.2,18,18,7.6,2.89,0,0,0.0,66.7,12,8,7.7,21,63.6,1,7,,73.6,77.3,76.5,73.3,,68.8,0,1,22,25.0,62.7,9.5,2,1,0,0,0,0,0.0,122,6.8,77.8,9,10,6.6,3.08,1,0,0.0,60.0,6,6,14.3,12,36.4,1,5,,66.0,60.5,71.0,51.1,,71.1,0,0,13,0.0,82.5,0.0,0,2,0,0,0,0,0.0,73,7.3,0,100.0,3,3,-2.7,1.73,0,0,0.0,100.0,3,0,0.0,3,9.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,2,0.7,0.52
JT Daniels,83578,QB,GEORGIA,1,-12.5,0,33,173,73.9,23,24,13.0,2.37,0,2,8.0,62.5,15,2,11.8,25,75.8,2,14,,67.8,89.1,75.8,88.3,,,0,1,26,50.0,118.6,4.0,1,0,1,0,3,1,3.8,243,10.1,87.0,23,24,5.8,1.78,0,0,0.0,75.0,18,0,10.0,24,72.7,2,14,,67.6,82.1,75.7,81.4,,,0,1,24,,91.5,0.0,0,0,1,0,1,1,4.2,175,7.3,62.5,8,8,17.3,2.86,0,2,22.2,62.5,5,2,0.0,9,27.3,0,4,,65.4,84.6,70.1,83.8,,,0,0,10,50.0,145.8,11.1,1,0,0,0,2,0,0.0,118,14.8,0,100.0,8,8,-3.3,1.14,0,0,0.0,100.0,8,0,0.0,8,24.2,0,4,,64.9,67.2,69.5,66.9,,,0,0,8,,92.7,0.0,0,0,0,0,0,0,0.0,50,6.3,7.46
Chris Reynolds,60361,QB,CHARLOTTE,1,-32.17,0,32,136,52.2,23,25,12.5,3.06,0,0,0.0,44.0,11,10,8.3,29,90.6,1,8,,70.2,46.8,77.1,36.6,,72.7,1,0,30,20.0,75.8,6.9,2,2,0,1,1,4,13.3,142,5.7,61.9,21,23,8.4,2.82,0,0,0.0,52.2,12,9,7.7,25,78.1,1,8,,70.0,64.0,76.9,55.7,,72.7,1,0,26,0.0,87.2,0.0,0,2,0,1,1,2,7.7,150,6.5,20.0,5,5,20.8,3.43,0,0,0.0,20.0,1,3,0.0,7,21.9,0,1,,64.6,24.8,69.1,25.2,,,0,0,7,66.7,39.6,28.6,2,0,0,0,0,2,28.6,11,2.2,0,66.7,3,3,-2.3,1.93,0,0,0.0,66.7,2,2,0.0,3,9.4,0,1,,62.7,56.2,66.6,56.2,,,0,0,3,0.0,84.0,0.0,0,0,0,0,0,0,0.0,19,6.3,-4.32
Dustin Crum,60418,QB,KENT STATE,1,0.0,0,31,201,81.3,16,19,13.3,2.87,1,2,9.1,57.9,11,8,15.4,26,83.9,2,7,,69.8,85.4,76.3,81.1,,71.8,0,0,30,62.5,105.8,19.2,5,2,0,2,1,0,0.0,173,9.1,77.8,9,9,3.7,2.64,0,0,0.0,66.7,6,4,14.3,12,38.7,1,3,,68.6,69.8,75.1,56.4,,71.8,0,0,13,25.0,70.1,8.3,1,2,0,0,0,0,0.0,21,2.3,91.7,12,15,14.5,2.66,1,2,11.1,66.7,10,6,9.1,19,61.3,1,5,,67.4,89.8,72.7,88.9,,,0,0,22,66.7,125.4,21.1,4,0,0,2,1,0,0.0,164,10.9,0,100.0,5,5,-1.2,1.52,0,0,0.0,100.0,5,2,0.0,5,16.1,0,1,,63.8,65.7,68.1,65.4,,,0,0,5,0.0,79.2,0.0,0,0,0,0,0,0,0.0,12,2.4,8.6
Seth Henigan,144267,QB,MEMPHIS,1,20.83,0,31,218,52.2,23,23,9.0,2.52,0,1,4.2,47.8,11,8,8.3,26,83.9,1,5,,70.1,34.4,75.9,34.4,,52.5,0,1,27,12.5,60.4,3.8,1,2,0,0,1,2,7.4,122,5.3,58.3,24,24,6.2,2.16,0,1,4.0,54.2,13,7,7.1,26,83.9,1,5,,70.1,37.2,75.9,36.6,,55.0,0,1,27,14.3,78.6,3.8,1,1,0,0,2,2,7.4,121,5.0,75.0,4,4,10.3,3.18,0,0,0.0,75.0,3,2,0.0,5,16.1,0,1,,63.8,52.5,68.1,56.5,,57.3,0,0,5,0.0,104.2,0.0,0,1,0,0,0,0,0.0,38,9.5,0,100.0,5,5,-3.4,1.3,0,0,0.0,100.0,5,1,0.0,5,16.1,0,1,,63.8,65.6,68.1,65.4,,,0,0,5,0.0,137.1,0.0,0,0,0,0,1,0,0.0,37,7.4,4.46
Luke Doty,124230,QB,S CAROLINA,1,-8.5,0,31,289,52.6,19,20,14.4,2.75,0,1,5.0,45.0,9,10,10.0,25,80.6,1,6,,68.4,55.3,76.0,54.1,,58.8,0,0,27,30.0,85.4,12.0,3,2,0,1,1,0,0.0,140,7.0,73.3,15,17,4.1,2.42,0,0,0.0,52.9,9,9,18.2,19,61.3,2,4,,67.9,59.5,75.6,56.7,,61.9,1,1,21,11.1,41.1,5.3,1,1,0,1,0,0,0.0,79,4.6,44.4,9,9,22.7,2.78,0,1,11.1,44.4,4,2,0.0,12,38.7,0,2,,65.6,54.1,70.7,56.3,,57.3,0,0,12,100.0,110.4,16.7,2,1,0,0,1,0,0.0,74,8.2,0,100.0,5,6,-1.6,1.75,0,0,0.0,66.7,4,1,20.0,6,19.4,1,0,,64.2,63.4,68.6,63.2,,,1,1,6,0.0,30.6,0.0,0,0,0,0,0,0,0.0,13,2.2,3.57
Jacob Sirmon,83590,QB,C MICHIGAN,1,-5.56,0,30,134,78.9,19,20,7.6,3.12,0,0,0.0,65.0,13,14,13.3,25,83.3,2,5,,67.9,49.7,75.1,49.9,,57.8,1,1,27,28.6,82.9,16.0,4,1,0,0,1,1,3.7,148,7.4,88.2,17,18,5.6,2.57,0,0,0.0,72.2,13,10,13.3,20,66.7,2,6,,67.1,56.2,74.5,55.2,,,1,0,20,20.0,115.0,10.0,2,0,0,0,1,0,0.0,148,8.2,66.7,6,6,5.5,3.86,0,0,0.0,66.7,4,5,0.0,10,33.3,0,0,,65.8,44.5,70.7,45.9,,57.8,0,1,12,60.0,30.6,30.0,3,1,0,0,0,1,8.3,8,1.3,0,100.0,4,4,-3.8,2.42,0,0,0.0,100.0,4,1,0.0,5,16.7,0,1,,63.8,55.6,68.1,55.5,,,0,0,5,100.0,79.2,20.0,1,0,0,0,0,0,0.0,8,2.0,-6.89
Max Bortenschlager,46500,QB,FIU,1,7.14,0,30,166,55.0,20,25,14.4,2.94,1,1,3.7,40.0,10,16,9.1,28,93.3,1,5,,68.8,28.6,16.8,33.3,,43.3,0,1,30,12.5,76.3,7.1,2,0,0,4,2,4,13.3,185,7.4,62.5,16,21,10.8,2.75,1,0,0.0,42.9,9,12,10.0,24,80.0,1,4,,68.4,28.1,14.3,32.2,,43.3,0,0,26,16.7,92.6,8.3,2,0,0,4,2,2,7.7,116,5.5,50.0,6,6,18.8,3.15,0,1,16.7,50.0,3,4,0.0,6,20.0,0,2,,64.2,54.8,68.6,54.8,,,0,1,6,0.0,52.1,0.0,0,0,0,0,0,2,33.3,69,11.5,0,100.0,2,2,-1.5,1.3,0,0,0.0,100.0,2,0,0.0,2,6.7,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,5.98
Dorian Thompson-Robinson,83574,QB,UCLA,1,18.49,0,30,324,58.3,24,24,18.0,3.29,0,4,15.4,58.3,14,8,0.0,30,100.0,0,10,,20.9,71.5,76.2,65.9,,69.8,0,0,33,25.0,138.0,6.7,2,4,0,0,3,2,6.1,275,11.5,52.9,17,17,14.9,3.47,0,1,5.3,52.9,9,5,0.0,22,73.3,0,6,,18.7,55.5,75.6,43.4,,69.8,0,0,25,20.0,90.1,4.5,1,4,0,0,1,2,8.0,99,5.8,71.4,7,7,25.3,2.79,0,3,42.9,71.4,5,3,0.0,8,26.7,0,4,,64.9,93.4,69.5,93.0,,,0,0,8,33.3,153.3,12.5,1,0,0,0,2,0,0.0,176,25.1,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,19.32
Connor Bazelak,99135,QB,MISSOURI,1,-25.4,0,30,229,66.7,18,18,15.1,3.11,0,2,10.5,61.1,11,6,8.3,18,60.0,1,9,,67.0,78.2,74.4,77.5,,,0,0,19,0.0,119.7,0.0,0,0,0,0,1,0,0.0,208,11.6,85.7,21,21,3.2,1.98,0,0,0.0,81.0,17,4,5.6,21,70.0,1,10,,67.2,78.0,74.6,77.4,,,0,0,21,0.0,140.9,0.0,0,0,0,0,2,0,0.0,214,10.2,55.6,9,9,19.3,3.23,0,2,20.0,55.6,5,2,0.0,9,30.0,0,4,,65.4,66.5,70.1,66.2,,,0,0,10,0.0,137.5,0.0,0,0,0,0,1,0,0.0,132,14.7,0,91.7,12,12,-2.5,1.23,0,0,0.0,91.7,11,0,0.0,12,40.0,0,5,,65.8,64.3,70.7,64.0,,,0,0,12,,154.2,0.0,0,0,0,0,2,0,0.0,138,11.5,4.48
Todd Centeio,60552,QB,COLO STATE,1,-22.73,0,30,144,60.0,15,22,9.5,2.88,4,0,0.0,31.8,7,8,22.2,25,83.3,2,5,,72.6,62.6,0.0,50.6,60.0,76.9,0,0,26,12.5,41.1,4.0,1,2,0,3,0,0,0.0,65,3.0,57.1,14,16,7.3,2.24,2,0,0.0,50.0,8,5,0.0,18,60.0,0,5,,72.5,67.4,0.0,51.9,,79.8,0,0,18,20.0,65.1,5.6,1,1,0,0,0,0,0.0,82,5.1,83.3,6,11,6.3,3.28,2,0,0.0,27.3,3,3,40.0,12,40.0,2,2,,66.0,55.3,71.2,58.1,60.0,57.3,0,0,13,0.0,39.6,0.0,0,1,0,3,0,0,0.0,28,2.5,0,80.0,5,5,-0.4,1.54,0,0,0.0,80.0,4,0,0.0,5,16.7,0,2,,63.8,65.5,68.1,65.3,,,0,0,5,,104.2,0.0,0,0,0,0,0,0,0.0,45,9.0,-2.58
DJ Irons,145585,QB,AKRON,1,28.57,0,30,102,78.9,19,19,9.5,3.42,0,1,5.0,78.9,15,11,0.0,26,86.7,0,16,,21.5,87.3,76.3,87.4,,68.5,0,0,27,18.2,158.3,7.7,2,5,0,0,3,0,0.0,259,13.6,71.4,14,14,10.6,3.53,0,1,6.7,71.4,10,9,0.0,19,63.3,0,11,,19.5,86.3,75.8,89.4,,66.3,0,0,20,11.1,153.3,5.3,1,4,0,0,2,0,0.0,198,14.1,100.0,8,8,3.8,2.57,0,0,0.0,100.0,8,2,0.0,11,36.7,0,6,,65.6,72.3,70.4,67.6,,64.3,0,0,11,50.0,151.0,9.1,1,1,0,0,1,0,0.0,86,10.8,0,100.0,3,3,-1.0,1.63,0,0,0.0,100.0,3,0,0.0,4,13.3,0,1,,63.3,61.5,67.4,61.4,,,0,0,4,,101.4,0.0,0,0,0,0,0,0,0.0,25,8.3,-3.39
Tanner McKee,131770,QB,STANFORD,1,-46.97,0,30,300,61.9,21,23,12.3,2.38,2,1,3.8,56.5,13,5,0.0,24,80.0,0,10,,69.6,57.1,75.7,53.5,,65.9,0,0,27,20.0,111.5,4.2,1,0,0,0,2,1,3.7,184,8.0,83.3,18,18,8.5,1.8,0,1,4.8,83.3,15,1,0.0,18,60.0,0,8,,69.2,71.6,75.2,68.8,,65.9,0,0,21,0.0,122.7,0.0,0,0,0,0,1,1,4.8,162,9.0,44.4,9,11,10.0,2.68,2,0,0.0,36.4,4,4,0.0,12,40.0,0,4,,65.8,37.2,70.7,37.4,,,0,0,12,25.0,83.9,8.3,1,0,0,0,1,0,0.0,56,5.1,0,100.0,6,6,-2.7,1.23,0,0,0.0,100.0,6,0,0.0,6,20.0,0,2,,64.2,66.2,68.6,66.0,,,0,0,6,,90.3,0.0,0,0,0,0,0,0,0.0,34,5.7,-3.91
Hendon Hooker,60593,QB,TENNESSEE,1,15.0,0,30,307,61.5,13,14,17.7,3.03,0,1,6.3,50.0,7,8,12.5,18,60.0,1,6,,26.9,71.7,75.4,70.0,,64.3,0,0,20,0.0,116.1,0.0,0,4,0,1,3,1,5.0,110,7.9,80.0,10,10,8.3,2.78,0,0,0.0,60.0,6,3,25.0,13,43.3,2,2,,24.9,62.6,75.0,65.1,,57.5,0,0,15,0.0,114.6,0.0,0,3,0,0,1,1,6.7,70,7.0,80.0,15,16,9.3,2.23,0,1,5.9,75.0,12,6,0.0,17,56.7,0,9,,66.8,77.4,72.0,70.3,,69.1,0,0,18,0.0,138.5,0.0,0,1,0,1,2,0,0.0,132,8.3,0,100.0,12,12,-0.7,1.63,0,0,0.0,91.7,11,1,8.3,12,40.0,1,5,,66.0,65.0,71.0,64.7,,,0,0,13,0.0,98.6,0.0,0,0,0,0,0,0,0.0,92,7.7,1.25
