player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Jayden de Laura,131928,QB,ARIZONA,1,1.32,0,35,109,72.2,18,21,8.4,3.64,0,1,4.8,61.9,13,10,0.0,25,71.4,0,13,,68.3,83.8,75.7,77.6,,74.5,0,0,25,20.0,111.2,8.0,2,2,1,2,1,0,0.0,210,10.0,77.8,18,19,3.9,2.79,0,0,0.0,73.7,14,7,0.0,22,62.9,0,9,,68.0,75.9,75.4,70.7,,70.0,0,0,22,28.6,116.6,9.1,2,1,1,0,1,0,0.0,162,8.5,90.0,10,12,5.3,3.24,0,1,8.3,75.0,9,3,0.0,13,37.1,0,7,,66.0,83.5,71.0,79.7,,64.3,0,0,13,0.0,147.6,0.0,0,1,0,2,2,0,0.0,125,10.4,0,100.0,10,10,-2.9,1.25,0,0,0.0,100.0,10,0,0.0,10,28.6,0,3,,65.4,68.0,70.1,67.7,,,0,0,10,,138.3,0.0,0,0,0,0,2,0,0.0,77,7.7,1.89
Devin Grainger,78496,QB,GA STATE,1,3.56,0,35,175,96.0,25,27,10.8,2.71,0,2,6.9,81.5,22,11,8.3,28,80.0,2,14,,72.6,93.7,76.8,93.9,,69.5,1,0,30,9.1,155.8,3.6,1,0,0,1,3,0,0.0,457,16.9,95.2,21,23,9.1,2.33,0,2,8.0,78.3,18,7,10.0,23,65.7,2,11,,72.6,93.0,76.5,93.2,,69.5,1,0,25,0.0,147.7,0.0,0,0,0,1,2,0,0.0,336,14.6,100.0,10,11,6.7,2.74,0,0,0.0,81.8,9,5,10.0,12,34.3,1,4,,65.8,82.2,70.7,81.6,,,0,0,12,20.0,146.2,8.3,1,0,0,1,1,0,0.0,130,11.8,0,100.0,6,7,-1.8,1.51,0,0,0.0,71.4,5,1,16.7,7,20.0,1,1,,64.6,64.2,69.1,63.9,,,0,0,7,0.0,74.1,0.0,0,0,0,1,0,0,0.0,9,1.3,-2.79
Daniel Richardson,97103,QB,FAU,1,-16.45,0,34,165,65.4,26,30,8.1,2.71,2,0,0.0,56.7,17,10,0.0,32,94.1,0,7,,68.5,51.7,76.0,51.1,56.7,,0,1,34,20.0,51.7,6.3,2,0,0,2,0,1,2.9,117,3.9,68.4,19,21,8.7,2.57,1,0,0.0,61.9,13,7,0.0,23,67.6,0,7,,67.6,56.8,75.2,55.8,,,0,1,24,28.6,51.5,8.7,2,0,0,1,0,1,4.2,89,4.2,66.7,9,11,4.8,2.85,1,0,0.0,45.5,5,3,16.7,11,32.4,1,0,,65.8,49.1,71.0,49.3,56.7,,0,0,12,0.0,52.5,0.0,0,0,0,1,0,0,0.0,31,2.8,0,100.0,2,2,-0.5,1.95,0,0,0.0,50.0,1,0,50.0,2,5.9,1,0,,61.8,62.8,65.5,62.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,-1.42
Athan Kaliakmanis,144971,QB,MINNESOTA,1,-9.52,0,34,225,47.8,23,26,12.3,3.07,1,0,0.0,30.8,8,10,27.3,31,91.2,3,9,,68.5,44.0,76.0,39.8,,63.6,0,1,33,10.0,32.5,3.2,1,4,0,2,0,2,6.1,130,5.0,61.5,13,14,7.3,2.89,1,0,0.0,42.9,6,6,25.0,18,52.9,2,5,,66.8,55.6,74.9,50.3,,63.6,0,1,18,0.0,24.7,0.0,0,4,0,0,0,2,11.1,56,4.0,46.2,13,15,13.5,2.99,0,0,0.0,33.3,5,4,16.7,16,47.1,1,4,,66.8,40.2,72.0,40.5,,,0,0,18,25.0,51.3,6.3,1,0,0,2,0,0,0.0,77,5.1,0,100.0,3,3,-3.7,1.53,0,0,0.0,100.0,3,0,0.0,3,8.8,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,3,1.0,1.13
McCae Hillstead,174761,QB,UTAH ST,1,-51.14,0,34,329,76.2,21,22,14.3,2.81,0,1,4.3,59.1,13,10,18.8,29,85.3,3,10,,68.8,82.2,74.9,84.0,,58.6,0,0,30,40.0,114.6,13.8,4,3,0,1,2,0,0.0,174,7.9,93.8,16,16,10.2,2.76,0,1,5.9,87.5,14,5,6.7,20,58.8,1,6,,67.9,86.3,74.1,90.5,,53.2,0,0,21,40.0,128.9,10.0,2,2,0,0,1,0,0.0,159,9.9,60.0,10,11,13.0,2.47,0,0,0.0,36.4,4,5,33.3,14,41.2,2,5,,66.2,66.4,71.2,62.6,,64.3,0,0,14,40.0,88.3,14.3,2,1,0,1,2,0,0.0,43,3.9,0,100.0,5,5,-1.6,1.68,0,0,0.0,100.0,5,0,0.0,5,14.7,0,1,,63.8,65.5,68.1,65.3,,,0,0,5,,129.6,0.0,0,0,0,0,1,0,0.0,28,5.6,-6.03
Noah Kim,129623,QB,MICH STATE,1,-6.67,0,34,223,44.4,27,28,12.1,2.46,0,1,3.2,35.7,10,13,16.7,31,91.2,2,6,,69.1,35.9,75.7,36.4,,55.2,0,1,34,15.4,36.0,6.5,2,1,0,1,0,1,2.9,128,4.6,50.0,24,25,10.0,2.32,0,1,3.7,40.0,10,12,16.7,27,79.4,2,5,,68.7,38.5,75.4,38.9,,55.2,0,1,29,8.3,37.1,3.7,1,1,0,1,0,1,3.4,110,4.4,50.0,6,6,12.5,2.69,0,0,0.0,33.3,2,1,33.3,7,20.6,1,1,,64.9,47.4,69.5,47.5,,,0,0,8,100.0,47.9,14.3,1,0,0,0,0,0,0.0,26,4.3,0,100.0,3,3,-3.7,1.7,0,0,0.0,66.7,2,0,33.3,3,8.8,1,0,,62.7,64.1,66.6,63.9,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,8,2.7,-0.07
Gavin Hardison,100827,QB,UTEP,1,-23.43,0,34,330,65.4,26,29,16.5,3.42,0,1,3.3,44.8,13,9,23.5,31,91.2,4,9,,68.4,68.1,75.8,67.3,,,1,0,32,22.2,69.9,6.5,2,0,0,2,0,1,3.1,212,7.3,68.2,22,25,10.5,3.14,0,0,0.0,52.0,13,7,13.3,26,76.5,2,7,,67.9,60.9,75.4,60.0,,,1,0,27,14.3,74.8,3.8,1,0,0,2,0,1,3.7,176,7.0,57.1,7,7,26.4,3.89,0,1,14.3,28.6,2,2,50.0,8,23.5,2,2,,64.9,76.6,69.5,76.0,,,0,0,8,50.0,58.0,12.5,1,0,0,0,0,0,0.0,52,7.4,0,66.7,3,3,-4.0,2.23,0,0,0.0,66.7,2,0,0.0,3,8.8,0,0,,62.7,56.2,66.6,56.2,,,0,0,3,,79.9,0.0,0,0,0,0,0,0,0.0,16,5.3,0.39
Taulia Tagovailoa,97271,QB,MARYLAND,1,14.13,0,34,215,68.0,25,26,14.3,3.09,0,4,14.3,57.7,15,11,11.8,29,85.3,2,13,,68.3,81.8,76.1,81.2,,61.8,0,0,31,9.1,110.9,3.4,1,2,0,1,1,1,3.2,299,11.5,72.7,22,23,8.8,2.8,0,2,8.0,60.9,14,10,12.5,26,76.5,2,10,,68.0,70.5,75.9,69.3,,61.8,0,0,28,10.0,86.3,3.8,1,2,0,1,0,1,3.6,185,8.0,75.0,8,8,20.1,3.13,0,2,25.0,75.0,6,1,0.0,8,23.5,0,5,,64.9,91.5,69.5,91.2,,,0,0,8,0.0,156.3,0.0,0,0,0,0,1,0,0.0,166,20.8,0,100.0,5,5,-0.6,1.64,0,0,0.0,100.0,5,0,0.0,5,14.7,0,2,,63.8,65.7,68.1,65.4,,,0,0,5,,110.0,0.0,0,0,0,0,0,0,0.0,52,10.4,12.71
Joey Aguilar,174978,QB,APP STATE,1,-2.86,0,33,108,64.0,25,26,13.4,2.82,0,2,7.1,53.8,14,9,12.5,30,90.9,2,12,,71.2,61.9,77.2,59.8,,61.6,1,1,32,11.1,103.8,3.3,1,3,0,0,3,1,3.1,215,8.3,71.4,14,15,7.9,2.69,0,0,0.0,60.0,9,5,10.0,18,54.5,1,5,,70.7,49.2,76.5,45.8,,58.1,1,1,20,20.0,78.8,5.6,1,2,0,0,1,1,5.0,116,7.7,64.3,14,14,15.4,2.75,0,2,14.3,57.1,8,4,11.1,15,45.5,1,8,,66.4,79.5,71.4,76.4,,64.2,0,0,15,0.0,126.5,0.0,0,1,0,0,2,0,0.0,125,8.9,0,100.0,3,3,-2.7,1.63,0,0,0.0,100.0,3,0,0.0,3,9.1,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,102.8,0.0,0,0,0,0,0,0,0.0,26,8.7,1.2
Tanner Mordecai,77656,QB,WISCONSIN,1,19.44,0,33,349,69.6,23,26,8.0,2.76,3,0,0.0,57.7,15,6,6.3,29,87.9,1,11,,70.2,73.2,76.5,69.1,,68.0,0,0,30,16.7,80.4,3.4,1,2,0,0,0,0,0.0,189,7.3,68.8,16,18,5.8,2.56,2,0,0.0,55.6,10,6,9.1,21,63.6,1,4,,69.8,68.1,75.9,62.0,,68.0,0,0,22,16.7,70.4,4.8,1,2,0,0,0,0,0.0,95,5.3,81.8,11,12,7.8,2.77,1,0,0.0,75.0,9,0,0.0,12,36.4,0,9,,65.8,77.0,70.7,76.5,,,0,0,12,,113.5,0.0,0,0,0,0,0,0,0.0,141,11.8,0,100.0,4,4,-1.5,1.73,0,0,0.0,100.0,4,0,0.0,4,12.1,0,2,,63.3,65.0,67.4,64.8,,,0,0,4,,115.6,0.0,0,0,0,0,0,0,0.0,47,11.8,6.47
Taylen Green,145996,QB,BOISE ST,1,10.56,0,33,120,57.1,21,21,14.0,3.06,0,2,9.1,47.6,10,6,16.7,24,72.7,2,9,,68.9,67.1,76.3,57.2,57.6,79.9,0,1,25,16.7,69.7,4.2,1,2,0,0,1,2,8.0,161,7.7,65.2,23,23,8.1,2.7,0,0,0.0,60.9,14,4,6.7,24,72.7,1,7,,68.9,55.2,76.3,45.3,57.6,77.1,0,0,25,0.0,76.0,0.0,0,1,0,0,0,2,8.0,128,5.6,85.7,7,7,10.0,2.39,0,2,28.6,71.4,5,2,16.7,9,27.3,1,3,,65.1,91.2,69.8,90.3,,64.1,0,1,9,50.0,102.7,11.1,1,1,0,0,1,0,0.0,69,9.9,0,100.0,9,9,-4.1,1.41,0,0,0.0,100.0,9,0,0.0,9,27.3,0,1,,65.1,67.7,69.8,67.4,,,0,0,9,,83.3,0.0,0,0,0,0,0,0,0.0,36,4.0,4.29
Rocky Lombardi,60452,QB,N ILLINOIS,1,-23.48,0,32,254,58.3,24,25,8.2,2.44,0,0,0.0,36.0,9,13,35.7,29,90.6,5,3,,68.8,36.0,75.3,32.6,,64.3,0,1,30,23.1,27.9,10.3,3,1,0,1,0,2,6.7,68,2.7,59.1,22,23,7.8,2.46,0,0,0.0,43.5,10,11,23.1,26,81.3,3,3,,68.5,37.9,75.0,34.3,,64.3,0,1,27,18.2,32.7,7.7,2,1,0,1,0,2,7.4,64,2.8,75.0,4,5,5.8,2.0,0,0,0.0,20.0,1,2,66.7,6,18.8,2,0,,64.2,49.1,68.6,49.1,,,0,0,6,50.0,39.6,16.7,1,0,0,1,0,0,0.0,9,1.8,0,100.0,2,3,-1.5,1.67,0,0,0.0,66.7,2,0,0.0,3,9.4,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,,70.1,0.0,0,0,0,1,0,0,0.0,5,1.7,-0.98
Dillon Gabriel,86272,QB,OKLAHOMA,1,-6.67,0,32,261,85.0,20,20,18.0,2.58,0,4,19.0,85.0,17,8,0.0,20,62.5,0,14,,67.4,92.3,74.9,92.2,56.7,63.1,0,1,22,0.0,137.5,0.0,0,0,0,0,5,2,9.1,341,17.1,93.3,15,15,6.9,1.61,0,2,12.5,93.3,14,3,0.0,17,53.1,0,9,,67.0,84.4,74.5,82.4,,63.1,0,0,19,0.0,145.4,0.0,0,0,0,0,2,1,5.3,141,9.4,86.7,15,15,15.8,2.44,0,2,13.3,86.7,13,5,0.0,15,46.9,0,9,,66.4,90.3,71.6,90.5,56.7,,0,1,15,0.0,130.6,0.0,0,0,0,0,3,1,6.7,276,18.4,0,100.0,10,10,-2.0,1.03,0,0,0.0,100.0,10,0,0.0,12,37.5,0,4,,65.8,64.7,70.7,64.4,,,0,0,12,,98.3,0.0,0,0,0,0,0,0,0.0,76,7.6,9.0
DJ Uiagalelei,122162,QB,OREGON ST,1,-10.0,0,32,265,48.0,25,26,15.0,2.84,0,2,7.7,42.3,11,10,8.3,27,84.4,1,7,,70.1,57.7,76.3,55.4,,62.0,1,2,27,0.0,32.1,0.0,0,1,0,0,0,1,3.7,167,6.4,52.6,19,20,12.6,2.68,0,1,5.0,50.0,10,7,0.0,21,65.6,0,6,,69.8,64.4,75.9,62.7,,62.0,1,1,21,0.0,51.3,0.0,0,1,0,0,0,0,0.0,136,6.8,55.6,9,10,14.8,2.45,1,1,10.0,40.0,4,4,20.0,11,34.4,1,4,,65.6,45.7,70.4,45.7,,,0,1,11,0.0,81.3,0.0,0,0,0,0,1,1,9.1,148,14.8,0,100.0,3,4,-0.7,1.32,1,0,0.0,75.0,3,1,0.0,5,15.6,0,3,,63.8,59.3,68.1,59.1,,,0,0,5,0.0,156.3,0.0,0,0,0,0,1,0,0.0,117,29.3,8.0
Trexler Ivey,122184,QB,CHARLOTTE,1,9.36,0,32,136,76.2,21,23,11.0,3.26,0,1,4.2,65.2,15,13,6.3,27,84.4,1,8,,68.0,86.2,74.9,85.4,,,0,1,28,30.8,78.5,14.8,4,0,0,2,0,0,0.0,222,9.7,77.8,18,19,6.9,3.0,0,1,5.0,68.4,13,11,7.1,23,71.9,1,4,,67.6,80.0,74.6,79.3,,,0,1,24,36.4,65.5,17.4,4,0,0,1,0,0,0.0,129,6.8,87.5,8,9,12.1,3.23,0,0,0.0,77.8,7,2,0.0,9,28.1,0,6,,65.1,86.3,69.8,85.5,,,0,0,9,0.0,155.8,0.0,0,0,0,1,1,0,0.0,128,14.2,0,100.0,5,5,-2.0,2.04,0,0,0.0,100.0,5,0,0.0,5,15.6,0,2,,63.8,73.2,68.1,72.8,,,0,0,5,,135.4,0.0,0,0,0,0,1,0,0.0,35,7.0,7.43
Jalon Daniels,122555,QB,KANSAS,1,-8.52,0,32,198,78.3,23,24,13.5,3.31,0,1,3.7,75.0,18,8,0.0,28,87.5,0,14,,69.8,84.1,76.9,86.5,,58.0,0,0,31,25.0,112.8,7.1,2,2,0,1,0,0,0.0,278,11.6,86.7,15,16,11.5,3.12,0,1,5.9,81.3,13,6,0.0,20,62.5,0,9,,69.1,86.9,76.3,90.4,,58.2,0,0,21,33.3,107.8,10.0,2,2,0,1,0,0,0.0,158,9.9,72.7,11,11,12.2,3.2,0,0,0.0,72.7,8,3,0.0,12,37.5,0,5,,66.2,65.7,71.2,68.1,,57.3,0,0,14,0.0,114.8,0.0,0,1,0,0,0,0,0.0,140,12.7,0,100.0,3,3,-1.7,1.98,0,0,0.0,100.0,3,1,0.0,4,12.5,0,0,,63.3,58.0,67.4,63.9,,57.3,0,0,4,0.0,94.4,0.0,0,1,0,0,0,0,0.0,20,6.7,2.85
Will Rogers,124184,QB,MISS STATE,1,-8.77,0,32,227,45.0,20,23,11.1,2.48,1,2,8.7,34.8,8,8,11.1,27,84.4,1,5,,68.5,58.2,75.2,60.4,57.6,54.9,1,0,27,50.0,46.8,14.8,4,0,0,1,0,0,0.0,87,3.8,47.1,17,19,6.9,2.01,1,1,5.3,42.1,8,5,0.0,21,65.6,0,4,,67.9,50.8,74.6,52.8,,54.9,1,0,21,40.0,53.4,9.5,2,0,0,0,0,0,0.0,74,3.9,50.0,8,9,12.0,2.95,0,1,11.1,33.3,3,3,25.0,11,34.4,1,1,,65.6,66.7,70.7,67.3,57.6,,0,0,11,66.7,43.3,18.2,2,0,0,1,0,0,0.0,29,3.2,0,60.0,5,5,-1.6,1.54,0,0,0.0,60.0,3,0,0.0,5,15.6,0,0,,63.8,52.6,68.1,52.5,,,0,0,5,,65.4,0.0,0,0,0,0,0,0,0.0,16,3.2,-0.67
Timmy McClain,144488,QB,UCF,1,0.0,0,32,323,77.3,22,23,12.0,3.33,0,2,8.7,69.6,16,7,5.9,27,84.4,1,11,,29.7,89.3,76.7,90.9,,63.2,1,0,27,14.3,140.1,3.7,1,3,0,0,2,1,3.7,282,12.3,91.7,12,14,6.0,2.85,0,0,0.0,71.4,10,5,9.1,15,46.9,1,4,,70.0,78.8,75.9,82.2,,62.3,2,0,15,0.0,87.5,0.0,0,1,0,0,0,0,0.0,87,6.2,71.4,14,14,13.0,3.22,0,2,14.3,71.4,10,3,0.0,17,53.1,0,9,,22.4,87.4,71.8,87.6,,62.1,0,0,17,33.3,153.3,5.9,1,2,0,0,2,1,5.9,234,16.7,0,100.0,4,5,-2.3,1.52,0,0,0.0,80.0,4,1,0.0,5,15.6,0,2,,63.8,62.6,68.1,62.4,,,1,0,5,0.0,99.2,0.0,0,0,0,0,0,0,0.0,39,7.8,10.5
Conner Weigman,158683,QB,TEXAS A&M,1,17.39,0,32,312,88.5,26,26,13.2,3.02,0,3,10.7,84.6,22,8,4.3,29,90.6,1,17,,37.3,93.5,75.9,93.1,,66.8,0,0,31,12.5,131.3,3.4,1,2,0,0,1,0,0.0,323,12.4,87.0,23,23,12.0,2.94,0,2,8.3,82.6,19,7,5.0,26,81.3,1,15,,34.0,91.7,75.6,91.2,,66.8,0,0,27,14.3,127.5,3.8,1,2,0,0,1,0,0.0,256,11.1,100.0,6,6,9.8,2.45,0,1,14.3,100.0,6,1,0.0,6,18.8,0,3,,64.6,91.7,69.1,91.5,,,0,0,7,0.0,118.8,0.0,0,0,0,0,0,0,0.0,81,13.5,0,100.0,3,3,-3.0,1.17,0,0,0.0,100.0,3,0,0.0,3,9.4,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,86.1,0.0,0,0,0,0,0,0,0.0,14,4.7,2.37
Keyone Jenkins,170403,QB,FIU,1,5.0,0,32,166,68.2,22,25,15.0,2.78,1,3,12.0,52.0,13,12,13.3,30,93.8,2,10,,72.6,84.8,21.5,87.7,,65.4,0,0,30,33.3,118.3,13.3,4,1,0,2,2,1,3.3,277,11.1,60.0,15,15,11.0,2.67,0,1,6.7,53.3,8,7,11.1,18,56.3,1,4,,72.5,72.2,15.0,73.0,,65.4,0,0,18,28.6,99.3,11.1,2,1,0,0,1,1,5.6,110,7.3,88.9,9,12,17.6,2.73,1,2,16.7,58.3,7,5,12.5,14,43.8,1,6,,66.2,91.2,71.2,90.9,,,0,0,14,40.0,130.6,14.3,2,0,0,2,1,0,0.0,174,14.5,0,100.0,2,2,-4.0,1.5,0,0,0.0,100.0,2,0,0.0,2,6.3,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5,7.17
Evan Svoboda,157664,QB,WYOMING,1,-7.6,0,31,351,72.7,22,24,7.2,3.0,0,0,0.0,58.3,14,8,12.5,27,87.1,2,7,,69.7,41.8,76.7,39.1,,58.1,1,1,29,25.0,56.4,7.4,2,1,0,1,0,2,6.9,133,5.5,82.4,17,19,5.6,2.59,1,0,0.0,63.2,12,5,14.3,21,67.7,2,6,,69.3,45.6,76.3,41.5,,61.1,1,1,23,40.0,58.4,9.5,2,0,0,0,0,2,8.7,117,6.2,62.5,8,9,7.5,3.34,0,0,0.0,55.6,5,3,0.0,10,32.3,0,1,,65.4,47.2,70.1,49.5,,57.3,0,0,10,0.0,60.9,0.0,0,1,0,1,0,0,0.0,19,2.1,0,100.0,3,4,-1.3,1.73,1,0,0.0,75.0,3,0,0.0,4,12.9,0,0,,63.3,61.6,67.4,61.4,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,3,0.8,-4.05
Jack Plummer,83543,QB,LOUISVILLE,1,2.22,0,30,210,73.7,19,22,16.5,3.23,1,4,17.4,50.0,11,13,21.4,27,90.0,3,11,,69.7,94.2,20.0,94.1,,75.9,0,1,28,0.0,82.6,0.0,0,5,0,2,1,0,0.0,225,10.2,76.9,13,15,13.5,3.05,1,2,12.5,53.3,8,8,20.0,17,56.7,2,8,,69.0,92.3,75.7,92.6,,66.8,0,1,18,0.0,49.6,0.0,0,2,0,1,0,0,0.0,111,7.4,75.0,8,9,16.0,3.3,0,2,22.2,55.6,5,6,16.7,13,43.3,1,4,,66.0,91.1,0.0,90.0,,75.2,0,0,13,16.7,137.5,7.7,1,3,0,1,1,0,0.0,127,14.1,0,100.0,2,2,-5.0,2.57,0,0,0.0,100.0,2,1,0.0,3,10.0,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,100.0,93.8,33.3,1,0,0,0,0,0,0.0,13,6.5,6.71
Kaidon Salter,132046,QB,LIBERTY,1,0.0,0,30,206,73.9,23,25,18.7,3.13,1,6,20.7,64.0,16,8,5.9,29,96.7,1,10,,71.6,91.4,76.3,91.8,,65.4,0,0,33,12.5,147.1,3.4,1,3,0,1,5,0,0.0,344,13.8,66.7,12,13,15.5,3.09,1,1,6.3,61.5,8,3,0.0,15,50.0,0,3,,71.2,72.3,75.2,64.5,,71.4,0,0,18,33.3,125.5,6.7,1,1,0,0,1,0,0.0,145,11.2,75.0,12,13,20.3,3.09,0,5,35.7,61.5,8,5,11.1,15,50.0,1,7,,66.5,94.4,71.6,95.8,,51.6,0,0,16,0.0,145.0,0.0,0,2,0,1,4,0,0.0,199,15.3,0,0.0,1,1,-1.0,1.8,0,0,0.0,0.0,0,0,,1,3.3,0,0,,60.3,56.0,63.6,56.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,4.16
Kedon Slovis,100580,QB,BYU,1,30.56,0,30,128,47.4,19,20,13.9,3.39,0,1,4.5,40.0,8,13,11.1,24,80.0,1,8,,26.7,63.2,75.9,61.0,54.3,64.2,0,0,26,23.1,78.5,12.5,3,1,0,1,1,1,3.8,127,6.4,52.9,17,18,11.9,3.22,0,1,5.0,44.4,8,10,11.1,21,70.0,1,7,,67.5,68.7,75.7,66.6,54.3,64.2,0,0,23,20.0,83.6,9.5,2,1,0,1,1,0,0.0,112,6.2,75.0,8,8,5.4,2.91,0,0,0.0,75.0,6,4,0.0,9,30.0,0,3,,17.1,53.5,69.8,53.4,,,0,0,9,25.0,133.3,11.1,1,0,0,0,1,1,11.1,56,7.0,0,100.0,6,6,-3.2,2.1,0,0,0.0,100.0,6,1,0.0,6,20.0,0,2,,64.2,66.2,68.6,66.0,,,0,0,6,0.0,134.7,0.0,0,0,0,0,1,0,0.0,41,6.8,0.78
Luke Altmyer,146802,QB,ILLINOIS,1,16.58,0,30,187,47.4,19,21,14.3,2.6,1,1,4.3,38.1,8,17,11.1,23,76.7,1,6,,68.9,39.7,75.6,36.4,,61.9,1,4,25,5.9,17.5,4.3,1,1,0,0,0,4,16.0,117,5.6,56.3,16,17,9.6,2.47,1,1,5.3,47.1,8,13,11.1,18,60.0,1,5,,68.5,40.9,75.3,40.3,,56.4,0,2,20,7.7,23.0,5.6,1,0,0,0,0,2,10.0,87,5.1,70.0,10,11,9.4,2.34,0,0,0.0,63.6,7,5,0.0,12,40.0,0,2,,65.8,55.6,70.7,50.8,,64.3,1,2,12,0.0,42.8,0.0,0,1,0,0,0,2,16.7,72,6.5,0,100.0,7,7,-3.3,1.81,0,0,0.0,100.0,7,1,0.0,7,23.3,0,1,,64.6,66.8,69.1,66.5,,,0,0,7,0.0,91.7,0.0,0,0,0,0,0,0,0.0,42,6.0,1.43
Bo Nix,97790,QB,OREGON,1,-16.48,0,29,264,85.7,21,21,11.8,2.91,0,1,4.3,76.2,16,1,11.1,23,79.3,2,10,,68.3,90.1,75.2,90.6,,59.7,0,0,25,0.0,141.8,0.0,0,2,0,0,2,0,0.0,224,10.7,92.9,14,14,2.6,2.69,0,0,0.0,85.7,12,0,7.7,16,55.2,1,5,,67.4,74.8,74.4,76.6,,59.7,0,0,16,,93.5,0.0,0,2,0,0,0,0,0.0,90,6.4,84.6,13,13,14.7,2.45,0,1,6.7,69.2,9,1,18.2,13,44.8,2,6,,66.4,90.9,71.4,90.6,,,0,0,15,0.0,149.7,0.0,0,0,0,0,3,0,0.0,157,12.1,0,100.0,6,6,-3.3,1.33,0,0,0.0,83.3,5,0,16.7,6,20.7,1,1,,64.2,66.3,68.6,66.0,,,0,0,6,,122.2,0.0,0,0,0,0,1,0,0.0,23,3.8,5.65
