player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Malachi Nelson,174203,QB,UTEP,1,-2.5,0,40,330,73.3,30,33,10.2,2.56,0,0,0.0,60.6,20,7,9.1,38,95.0,2,8,,70.0,45.0,77.0,46.0,,52.4,0,1,42,28.6,71.5,5.3,2,3,1,2,1,3,7.1,170,5.2,72.7,22,24,7.3,2.25,0,0,0.0,62.5,15,4,6.3,27,67.5,1,2,,69.3,39.7,76.4,38.7,,54.8,0,0,31,25.0,66.7,3.7,1,2,1,1,0,2,6.5,71,3.0,77.8,9,10,16.2,2.92,0,0,0.0,60.0,6,3,14.3,13,32.5,1,6,,66.0,62.1,71.0,64.7,,57.0,0,1,13,33.3,87.9,7.7,1,1,0,1,1,1,7.7,101,10.1,0,100.0,1,1,-1.0,0.65,0,0,0.0,100.0,1,0,0.0,2,5.0,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,7.14
Bryson Barnes,131845,QB,UTAH ST,1,-14.29,0,40,329,77.3,22,25,12.8,3.31,2,1,3.7,64.0,16,13,5.9,36,90.0,1,13,,71.0,76.4,76.3,73.2,,67.9,1,0,38,38.5,106.9,13.9,5,6,0,0,1,0,0.0,229,9.2,84.2,19,21,10.2,3.31,1,1,4.5,71.4,15,14,6.3,32,80.0,1,10,,70.8,82.8,76.0,78.5,,71.0,1,0,33,42.9,115.6,18.8,6,5,0,0,1,0,0.0,192,9.1,66.7,6,7,13.3,2.93,1,0,0.0,57.1,4,1,0.0,8,20.0,0,3,,65.1,51.0,69.8,54.6,,56.7,0,0,9,0.0,74.1,0.0,0,1,0,0,0,0,0.0,41,5.9,0,100.0,3,3,-2.7,2.5,0,0,0.0,100.0,3,2,0.0,4,10.0,0,0,,63.3,61.6,67.4,61.4,,,0,0,4,50.0,79.2,25.0,1,0,0,0,0,0,0.0,4,1.3,-3.28
Garrett Nussmeier,146757,QB,LSU,1,-2.76,0,39,211,61.5,26,26,7.8,2.44,0,1,3.4,61.5,16,7,0.0,27,69.2,0,9,,70.7,65.0,76.6,63.5,,61.7,0,0,30,14.3,88.0,3.7,1,0,0,0,1,1,3.3,136,5.2,74.2,31,31,4.8,2.02,0,1,3.0,74.2,23,5,0.0,31,79.5,0,12,,70.8,68.4,76.7,67.3,,61.7,0,0,33,0.0,100.6,0.0,0,0,0,0,1,1,3.0,193,6.2,71.4,7,7,2.7,2.39,0,0,0.0,71.4,5,2,0.0,8,20.5,0,1,,65.1,58.5,70.1,58.0,,,0,0,9,50.0,83.6,12.5,1,0,0,0,0,0,0.0,37,5.3,0,100.0,12,12,-3.0,1.3,0,0,0.0,100.0,12,0,0.0,12,30.8,0,4,,65.8,68.1,70.7,67.8,,,0,0,12,,99.3,0.0,0,0,0,0,0,0,0.0,94,7.8,-0.94
MJ Morris,157404,QB,COAST CAR,1,5.16,0,39,141,47.4,19,22,14.7,2.88,1,1,4.3,31.8,7,9,22.2,25,64.1,2,5,,69.5,52.2,75.9,52.0,,56.6,0,1,26,11.1,26.7,4.0,1,2,0,2,0,2,7.7,90,4.1,65.5,29,31,8.1,2.4,1,1,3.1,54.8,17,9,10.5,34,87.2,2,6,,70.1,58.2,76.5,58.9,,56.6,0,1,35,11.1,50.9,2.9,1,2,0,1,0,2,5.7,123,4.0,100.0,3,5,6.0,2.24,1,0,0.0,60.0,3,1,0.0,5,12.8,0,3,,64.2,52.3,68.6,52.3,,,0,0,6,0.0,85.4,0.0,0,0,0,1,0,0,0.0,40,8.0,0,100.0,13,14,-2.1,1.49,1,0,0.0,92.9,13,1,0.0,14,35.9,0,4,,66.4,67.7,71.4,67.4,,,0,0,15,0.0,88.4,0.0,0,0,0,0,0,0,0.0,73,5.2,4.03
Drake Lindsey,184727,QB,MINNESOTA,1,14.94,0,38,225,58.8,34,34,11.6,2.81,0,0,0.0,52.9,18,13,10.0,37,97.4,2,15,,68.9,81.2,26.7,83.6,,57.3,0,1,38,15.4,87.6,5.4,2,1,0,0,2,1,2.6,278,8.2,58.6,29,29,12.2,2.67,0,0,0.0,51.7,15,8,11.8,30,78.9,2,12,,68.3,79.4,23.9,80.6,,,0,0,31,12.5,86.4,3.3,1,0,0,0,1,1,3.2,207,7.1,66.7,6,6,6.3,3.28,0,0,0.0,66.7,4,5,0.0,8,21.1,0,4,,64.9,74.1,69.5,78.7,,57.3,0,1,8,20.0,109.7,12.5,1,1,0,0,1,0,0.0,83,13.8,0,100.0,1,1,-5.0,2.4,0,0,0.0,100.0,1,0,0.0,1,2.6,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,6.69
Kaden Anderson,127312,QB,WYOMING,1,0.31,0,38,351,59.3,27,29,11.8,2.77,1,0,0.0,48.3,14,9,12.5,31,81.6,2,8,,69.4,63.2,77.1,60.7,,63.2,0,1,32,0.0,56.7,0.0,0,2,0,1,0,0,0.0,200,6.9,61.1,18,19,5.3,2.66,0,0,0.0,52.6,10,4,9.1,21,55.3,1,6,,68.6,61.0,76.5,57.3,,63.2,0,1,21,0.0,70.5,0.0,0,2,0,1,1,0,0.0,132,6.9,68.8,16,17,12.4,2.39,1,0,0.0,52.9,9,5,18.2,17,44.7,2,4,,66.8,67.1,72.0,66.7,,,0,0,18,0.0,77.6,0.0,0,0,0,0,0,0,0.0,128,7.5,0,85.7,7,7,-3.4,1.53,0,0,0.0,71.4,5,0,16.7,7,18.4,1,2,,64.6,66.7,69.1,66.4,,,0,0,7,,136.9,0.0,0,0,0,0,1,0,0.0,60,8.6,0.58
Dexter Williams II,129457,QB,KENNESAW,1,18.89,0,38,200,40.9,22,26,15.4,3.1,0,1,3.8,26.9,7,15,22.2,30,78.9,2,6,,71.6,54.4,76.9,47.9,,63.6,1,0,31,0.0,48.7,0.0,0,4,0,3,0,1,3.2,135,5.2,42.9,14,18,7.6,2.89,1,0,0.0,27.8,5,8,16.7,20,52.6,1,3,,71.3,50.6,76.4,35.6,,67.9,1,0,22,0.0,39.6,0.0,0,2,0,2,0,1,4.5,41,2.3,57.1,14,15,15.9,2.89,0,1,6.7,46.7,7,10,12.5,18,47.4,1,4,,66.8,57.0,72.0,63.2,,50.2,0,0,18,0.0,71.0,0.0,0,3,0,1,0,0,0.0,108,7.2,0,83.3,6,7,-1.5,2.1,1,0,0.0,71.4,5,3,0.0,8,21.1,0,1,,65.1,48.5,69.8,51.4,,57.3,0,0,9,0.0,74.1,0.0,0,1,0,0,0,0,0.0,14,2.0,4.92
Kyron Drones,144506,QB,VA TECH,1,41.96,0,38,337,58.3,24,30,14.4,3.31,1,4,12.1,36.7,11,16,21.4,33,86.8,3,8,,72.4,72.1,76.9,65.7,,71.7,1,2,36,12.5,34.0,6.1,2,1,0,4,0,2,5.6,210,7.0,52.9,17,22,13.9,3.43,1,2,8.0,27.3,6,12,33.3,23,60.5,3,4,,72.2,57.8,76.3,48.8,,69.5,1,2,26,8.3,8.9,4.3,1,0,0,3,0,2,7.7,104,4.7,75.0,12,13,9.8,2.7,0,2,15.4,69.2,9,5,0.0,15,39.5,0,4,,66.4,90.2,71.4,88.0,,64.0,0,0,15,20.0,97.6,6.7,1,1,0,1,0,0,0.0,118,9.1,0,80.0,5,5,1.6,2.02,0,0,0.0,80.0,4,1,0.0,5,13.2,0,0,,63.8,58.7,68.1,58.5,,,0,0,5,0.0,79.2,0.0,0,0,0,0,0,0,0.0,12,2.4,4.35
Taylen Green,145996,QB,ARKANSAS,1,25.0,0,38,111,78.6,28,28,9.8,3.23,0,2,6.5,75.0,21,11,4.5,35,92.1,1,22,,70.2,94.3,76.5,93.8,,73.5,0,0,38,18.2,151.5,5.7,2,5,0,0,6,0,0.0,318,11.4,78.6,28,28,8.5,3.17,0,2,6.5,75.0,21,11,4.5,35,92.1,1,20,,70.2,93.6,76.5,93.0,,73.5,0,0,38,18.2,146.4,5.7,2,5,0,0,5,0,0.0,284,10.1,100.0,3,3,8.3,2.37,0,0,0.0,100.0,3,0,0.0,3,7.9,0,3,,62.7,83.8,66.6,83.1,,,0,0,3,,158.3,0.0,0,0,0,0,1,0,0.0,38,12.7,0,100.0,3,3,-3.7,1.63,0,0,0.0,100.0,3,0,0.0,3,7.9,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,4,1.3,2.53
Josh Hoover,127148,QB,TCU,1,22.91,0,37,305,82.1,28,29,8.4,2.72,0,1,3.1,75.9,22,6,4.3,30,81.1,1,16,,68.5,84.8,76.0,85.7,,57.3,0,0,33,0.0,128.2,0.0,0,1,0,1,2,0,0.0,278,9.6,70.8,24,25,6.1,2.53,0,1,3.6,68.0,17,6,0.0,26,70.3,0,11,,68.1,64.7,75.7,65.4,,57.3,0,1,29,0.0,83.9,0.0,0,1,0,1,1,1,3.4,171,6.8,100.0,11,11,6.1,2.31,0,0,0.0,90.9,10,0,9.1,11,29.7,1,6,,65.6,91.9,70.4,91.6,,,0,0,11,,139.8,0.0,0,0,0,0,1,0,0.0,113,10.3,0,71.4,7,7,-3.1,1.34,0,0,0.0,71.4,5,0,0.0,7,18.9,0,1,,64.6,46.4,69.1,46.4,,,0,1,7,,34.5,0.0,0,0,0,0,0,1,14.3,6,0.9,3.43
Logan Fife,128176,QB,NEW MEX ST,1,14.96,0,37,242,48.1,27,28,11.5,2.86,1,3,10.0,42.9,12,13,7.7,34,91.9,1,8,,33.3,50.8,76.7,51.3,,55.0,0,1,37,23.1,67.7,8.8,3,3,0,0,1,2,5.4,221,7.9,44.4,18,18,11.1,2.92,0,2,10.5,38.9,7,7,12.5,21,56.8,1,4,,69.3,55.4,75.7,55.2,,57.4,0,1,23,14.3,57.2,4.8,1,2,0,0,1,1,4.3,118,6.6,58.3,12,13,8.6,2.52,1,1,7.1,53.8,7,6,0.0,16,43.2,0,4,,22.4,50.3,71.8,52.0,,57.3,0,0,17,33.3,81.9,12.5,2,1,0,0,0,1,5.9,109,8.4,0,66.7,3,3,-2.3,1.53,0,0,0.0,66.7,2,0,0.0,3,8.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,6,2.0,1.82
Blake Shapen,122282,QB,MISS STATE,1,-19.05,0,37,227,85.0,20,22,7.7,2.8,0,1,4.0,68.2,15,8,11.8,26,70.3,2,8,,28.3,64.8,76.6,66.0,,56.4,1,1,29,25.0,97.3,7.7,2,2,0,1,1,2,6.9,223,10.1,95.0,20,21,1.7,2.1,0,0,0.0,85.7,18,3,5.3,22,59.5,1,6,,68.2,78.4,76.3,77.1,,62.4,0,0,24,33.3,89.5,4.5,1,0,0,1,0,0,0.0,115,5.5,81.8,11,12,7.9,2.74,0,1,7.7,66.7,8,5,11.1,15,40.5,1,4,,22.2,48.7,71.6,52.4,,53.1,1,1,16,20.0,102.8,6.7,1,2,0,0,1,2,12.5,155,12.9,0,100.0,11,11,-2.9,1.32,0,0,0.0,100.0,11,0,0.0,11,29.7,0,2,,65.6,68.3,70.4,68.0,,,0,0,11,,84.5,0.0,0,0,0,0,0,0,0.0,47,4.3,7.44
Maalik Murphy,157302,QB,OREGON ST,1,21.78,0,37,265,55.2,29,29,10.9,2.62,0,2,6.5,55.2,16,8,0.0,32,86.5,0,10,,69.5,51.5,75.9,47.4,,65.7,0,1,34,12.5,61.4,3.1,1,2,0,0,0,3,8.8,193,6.7,56.0,25,25,7.8,2.44,0,0,0.0,56.0,14,6,0.0,28,75.7,0,8,,69.2,43.8,75.6,38.0,,65.7,0,1,29,16.7,53.6,3.6,1,2,0,0,0,2,6.9,129,5.2,77.8,9,9,13.0,2.89,0,2,20.0,77.8,7,2,0.0,9,24.3,0,4,,65.4,76.9,70.1,76.3,,,0,0,10,0.0,118.8,0.0,0,0,0,0,0,1,10.0,115,12.8,0,100.0,5,5,-1.2,2.1,0,0,0.0,100.0,5,0,0.0,5,13.5,0,2,,63.8,65.7,68.1,65.5,,,0,0,5,,109.2,0.0,0,0,0,0,0,0,0.0,51,10.2,7.62
Noah Kim,129623,QB,E MICHIGAN,1,-23.08,0,37,160,72.4,29,31,8.5,2.81,0,1,2.9,64.5,20,14,4.8,34,91.9,1,10,,43.7,57.1,24.6,58.6,,57.8,1,0,37,14.3,96.7,5.9,2,1,0,1,1,1,2.7,224,7.2,80.0,25,26,8.2,2.85,0,1,3.6,73.1,19,12,5.0,28,75.7,1,9,,39.7,61.9,21.5,65.8,,53.3,0,0,30,16.7,109.8,7.1,2,0,0,1,1,1,3.3,212,8.2,57.1,7,8,5.4,2.5,0,0,0.0,50.0,4,2,0.0,9,24.3,0,3,,65.4,49.9,70.1,45.0,,63.7,1,0,10,0.0,62.5,0.0,0,1,0,0,0,0,0.0,36,4.5,0,100.0,3,3,-1.7,2.23,0,0,0.0,100.0,3,0,0.0,3,8.1,0,2,,62.7,64.1,66.6,63.8,,,0,0,3,,100.0,0.0,0,0,0,0,0,0,0.0,24,8.0,-3.65
Robby Ashford,131702,QB,WAKE,1,10.43,0,37,339,83.3,18,19,8.2,3.76,0,1,5.0,78.9,15,10,0.0,27,73.0,0,11,,73.3,67.5,21.5,70.4,,61.5,0,0,28,40.0,108.3,14.8,4,4,0,1,0,0,0.0,190,10.0,81.8,22,23,3.8,3.13,0,0,0.0,69.6,16,8,11.1,29,78.4,2,8,,73.3,64.0,23.3,62.4,,64.3,0,0,32,37.5,84.0,10.3,3,3,0,1,0,0,0.0,132,5.7,80.0,5,5,9.0,3.43,0,1,20.0,80.0,4,3,0.0,8,21.6,0,4,,64.9,65.6,69.5,77.3,,50.4,0,0,8,33.3,118.8,12.5,1,2,0,0,0,0,0.0,86,17.2,0,77.8,9,9,-2.0,1.68,0,0,0.0,55.6,5,1,28.6,10,27.0,2,1,,65.8,56.1,70.7,59.1,,57.3,0,0,12,0.0,61.3,0.0,0,1,0,0,0,0,0.0,28,3.1,11.46
CJ Bailey,183349,QB,NC STATE,1,-5.33,0,37,248,71.4,28,30,12.3,2.94,1,3,9.4,66.7,20,9,0.0,33,89.2,0,13,,71.7,72.5,77.0,72.4,,61.5,1,1,35,11.1,97.2,3.0,1,2,0,0,1,1,2.9,305,10.2,78.3,23,25,7.8,2.83,1,1,3.8,72.0,18,8,0.0,28,75.7,0,10,,71.5,64.1,76.7,62.7,,61.5,1,1,29,12.5,78.3,3.6,1,2,0,0,0,1,3.4,197,7.9,66.7,9,9,16.8,2.59,0,2,20.0,66.7,6,1,0.0,9,24.3,0,3,,65.4,85.6,70.1,84.8,,,0,0,10,0.0,146.8,0.0,0,0,0,0,1,0,0.0,121,13.4,0,100.0,4,4,-3.3,1.38,0,0,0.0,100.0,4,0,0.0,4,10.8,0,0,,63.3,65.0,67.4,64.7,,,0,0,4,,80.2,0.0,0,0,0,0,0,0,0.0,13,3.3,5.56
Dylan Lonergan,172386,QB,BOSTON COL,1,-6.35,0,37,121,76.7,30,31,9.4,2.76,1,2,6.5,74.2,23,5,0.0,34,91.9,0,16,,69.1,88.0,76.2,87.3,,62.4,0,0,34,40.0,137.4,5.9,2,1,0,0,4,0,0.0,252,8.1,80.8,26,27,5.9,2.33,1,2,7.4,77.8,21,3,0.0,28,75.7,0,12,,68.6,86.5,75.8,85.9,,62.4,0,0,28,0.0,132.7,0.0,0,1,0,0,3,0,0.0,188,7.0,71.4,7,7,16.9,3.53,0,0,0.0,71.4,5,2,0.0,9,24.3,0,4,,65.1,75.4,69.8,74.9,,,0,0,9,100.0,148.8,22.2,2,0,0,0,1,0,0.0,80,11.4,0,100.0,3,3,-3.7,1.07,0,0,0.0,100.0,3,0,0.0,3,8.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,88.9,0.0,0,0,0,0,0,0,0.0,16,5.3,4.47
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,25.0,0,36,144,61.3,31,32,11.8,2.72,0,1,2.9,53.1,17,15,10.5,35,97.2,2,10,,68.8,68.6,76.3,71.9,60.0,49.6,0,1,37,6.7,67.2,2.9,1,2,0,1,1,1,2.7,180,5.6,55.6,27,28,11.6,2.56,0,1,3.4,50.0,14,13,6.7,31,86.1,1,7,,68.4,63.1,76.0,64.1,60.0,57.0,0,1,32,7.7,47.0,3.2,1,1,0,1,0,1,3.1,122,4.4,100.0,4,4,13.5,3.18,0,0,0.0,75.0,3,2,25.0,5,13.9,1,3,,64.2,77.4,68.6,85.9,,54.9,0,0,6,0.0,156.3,0.0,0,1,0,0,1,0,0.0,58,14.5,0,,0,0,,0.0,0,0,,,0,0,,1,2.8,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,,10.14
Darian Mensah,169984,QB,DUKE,1,-16.48,0,36,154,85.2,27,28,13.8,2.81,0,4,14.3,75.0,21,7,8.7,30,83.3,2,15,,69.3,94.5,75.8,95.1,,55.4,0,0,30,28.6,150.9,6.7,2,0,0,1,3,0,0.0,340,12.1,90.5,21,21,10.8,2.47,0,4,19.0,85.7,18,5,5.3,23,63.9,1,10,,68.8,93.2,75.3,94.2,,55.4,0,0,23,40.0,150.5,8.7,2,0,0,0,2,0,0.0,280,13.3,83.3,12,13,10.8,2.82,0,0,0.0,69.2,9,2,10.0,13,36.1,1,7,,66.0,90.2,71.0,89.9,,,0,0,13,0.0,120.4,0.0,0,0,0,1,1,0,0.0,109,8.4,0,100.0,6,6,-2.7,1.55,0,0,0.0,100.0,6,0,0.0,6,16.7,0,2,,64.2,66.3,68.6,66.0,,,0,0,6,,100.7,0.0,0,0,0,0,0,0,0.0,49,8.2,-4.95
Fernando Mendoza,158323,QB,INDIANA,1,-1.15,0,36,190,64.3,28,31,12.6,2.76,0,1,3.0,54.8,17,6,5.6,34,94.4,1,8,,70.1,67.2,77.9,61.7,,70.0,1,0,36,16.7,72.5,2.9,1,2,2,0,0,1,2.8,184,5.9,75.0,16,20,11.3,2.95,0,1,4.5,55.0,11,6,8.3,23,63.9,1,6,,69.5,74.0,77.4,68.3,,70.0,1,0,25,16.7,73.1,4.3,1,2,2,1,0,1,4.0,121,6.1,53.8,13,13,13.0,2.44,0,0,0.0,53.8,7,1,0.0,13,36.1,0,3,,66.0,51.6,71.0,51.6,,,0,0,13,0.0,70.0,0.0,0,0,0,0,0,0,0.0,72,5.5,0,100.0,1,2,-3.0,2.8,0,0,0.0,50.0,1,1,0.0,2,5.6,0,1,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,62.5,0.0,0,0,0,1,0,0,0.0,9,4.5,-0.51
Kevin Jennings,158272,QB,SMU,1,13.4,0,35,287,76.2,21,22,9.3,3.04,0,1,4.0,63.6,14,7,12.5,27,77.1,2,12,,28.6,70.1,76.1,63.5,,74.1,1,1,30,42.9,109.3,11.1,3,2,0,0,2,2,6.7,226,10.3,77.8,18,19,4.1,2.9,0,0,0.0,68.4,13,7,7.1,24,68.6,1,7,,27.3,65.9,75.8,57.6,,74.1,1,0,26,42.9,80.8,12.5,3,2,0,0,0,1,3.8,99,5.2,90.9,11,11,9.5,2.29,0,1,8.3,81.8,9,0,10.0,11,31.4,1,6,,65.8,74.8,70.7,74.3,,,0,1,12,,120.5,0.0,0,0,0,0,2,1,8.3,161,14.6,0,100.0,8,8,-2.3,1.58,0,0,0.0,100.0,8,0,0.0,8,22.9,0,1,,64.9,67.3,69.5,67.0,,,0,0,8,,84.4,0.0,0,0,0,0,0,0,0.0,34,4.3,9.43
Micah Alejado,184162,QB,HAWAII,1,54.17,0,35,180,69.2,26,27,7.8,2.52,0,0,0.0,55.6,15,7,16.7,31,88.6,3,7,,68.8,54.8,12.3,56.2,,60.0,0,0,32,57.1,69.5,12.9,4,0,0,1,0,0,0.0,137,5.1,65.2,23,24,7.9,2.61,0,0,0.0,45.8,11,7,26.7,28,80.0,4,6,,68.6,53.6,10.1,55.0,,60.0,0,1,29,57.1,43.1,14.3,4,0,0,1,0,0,0.0,116,4.8,100.0,7,7,1.9,1.67,0,0,0.0,100.0,7,0,0.0,7,20.0,0,3,,64.6,66.7,69.1,66.4,,,0,0,7,,91.1,0.0,0,0,0,0,0,0,0.0,41,5.9,0,100.0,4,4,-2.0,1.68,0,0,0.0,75.0,3,0,25.0,4,11.4,1,2,,63.3,64.9,67.4,64.7,,,0,1,4,,45.8,0.0,0,0,0,0,0,0,0.0,20,5.0,1.03
CJ Carr,184093,QB,NOTRE DAME,1,-12.5,0,35,258,76.5,17,21,7.8,2.85,1,1,4.5,57.1,12,8,7.7,24,68.6,1,8,,71.4,68.6,75.6,71.1,,58.7,0,0,25,12.5,114.0,4.2,1,2,0,3,2,0,0.0,164,7.8,80.0,20,24,5.7,2.67,1,1,4.0,62.5,15,10,6.3,27,77.1,1,9,,71.5,72.3,75.8,75.6,,58.7,0,0,28,10.0,103.1,3.7,1,2,0,3,1,0,0.0,202,8.4,62.5,8,8,0.9,1.69,0,0,0.0,50.0,4,0,20.0,8,22.9,1,2,,64.9,52.5,69.5,52.4,,,0,1,8,,56.3,0.0,0,0,0,0,1,0,0.0,19,2.4,0,72.7,11,11,-1.2,1.56,0,0,0.0,63.6,7,2,12.5,11,31.4,1,3,,65.6,63.8,70.4,63.5,,,0,1,11,0.0,38.8,0.0,0,0,0,0,0,0,0.0,57,5.2,-6.04
Drew Mestemaker,190616,QB,N TEXAS,1,-13.33,0,35,251,77.8,27,27,13.6,2.88,0,3,10.7,74.1,20,10,4.8,30,85.7,1,16,,69.3,91.9,75.7,92.6,,59.3,0,0,31,0.0,147.6,0.0,0,3,0,0,3,0,0.0,303,11.2,85.0,20,20,11.3,2.54,0,3,15.0,80.0,16,3,5.9,22,62.9,1,11,,68.7,93.7,75.0,94.3,,62.1,0,0,22,0.0,147.5,0.0,0,2,0,0,2,0,0.0,228,11.4,75.0,12,12,10.4,3.02,0,0,0.0,66.7,8,7,11.1,13,37.1,1,5,,66.2,66.0,71.2,68.1,,57.3,0,0,14,0.0,120.5,0.0,0,1,0,0,1,0,0.0,101,8.4,0,100.0,5,5,-3.4,1.76,0,0,0.0,80.0,4,0,20.0,5,14.3,1,0,,63.8,58.9,68.1,58.8,,,0,0,5,,88.3,0.0,0,0,0,0,0,0,0.0,26,5.2,-2.98
Austin Simmons,175891,QB,OLE MISS,1,46.43,0,35,226,76.7,30,31,11.9,2.53,0,3,9.4,64.5,20,7,13.0,35,100.0,3,15,,33.3,70.2,77.1,71.3,,59.5,1,2,37,14.3,107.1,2.9,1,3,0,0,3,3,8.1,341,11.0,28.6,7,7,17.7,2.43,0,1,14.3,28.6,2,3,0.0,8,22.9,0,0,,68.3,63.2,75.2,52.3,,70.0,0,1,9,33.3,0.0,12.5,1,0,0,0,0,1,11.1,19,2.7,91.3,23,24,10.1,2.56,0,2,8.0,75.0,18,4,14.3,27,77.1,3,15,,27.0,71.8,73.5,77.9,,48.0,1,1,28,0.0,138.9,0.0,0,3,0,0,3,2,7.1,322,13.4,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,10.71
Jake Retzlaff,70874,QB,TULANE,1,7.06,0,35,319,70.8,24,26,6.8,2.46,1,0,0.0,46.2,12,9,29.4,29,82.9,5,11,,71.5,56.9,76.6,49.2,,68.5,0,0,30,11.1,75.3,3.4,1,2,1,0,1,1,3.3,137,5.3,81.3,16,17,5.4,2.27,0,0,0.0,52.9,9,5,30.8,19,54.3,4,7,,71.2,66.2,75.9,58.5,,68.5,0,0,20,0.0,68.8,0.0,0,2,1,0,0,1,5.0,92,5.4,71.4,14,15,4.0,2.13,1,0,0.0,60.0,9,4,10.0,16,45.7,1,4,,66.5,47.1,71.6,47.2,,,0,0,16,25.0,91.0,6.3,1,0,0,0,1,0,0.0,60,4.0,0,100.0,6,6,-3.7,1.02,0,0,0.0,100.0,6,0,0.0,6,17.1,0,0,,64.2,66.4,68.6,66.1,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,15,2.5,-1.41
