player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Max Johnson,124099,QB,TEXAS A&M,1,-4.78,0,34,312,63.0,27,27,10.4,2.71,0,0,0.0,63.0,17,14,0.0,31,91.2,0,9,,30.4,71.0,76.9,66.3,,69.7,0,0,31,21.4,102.1,9.7,3,1,0,0,1,1,3.2,228,8.4,68.4,19,19,8.9,2.39,0,0,0.0,68.4,13,10,0.0,21,61.8,0,6,,27.2,78.9,76.3,72.3,,73.9,0,0,21,20.0,95.1,9.5,2,0,0,0,0,1,4.8,164,8.6,63.6,11,11,9.3,3.06,0,0,0.0,63.6,7,4,0.0,13,38.2,0,3,,66.0,52.9,71.0,55.2,,57.3,0,0,13,25.0,117.6,7.7,1,1,0,0,1,0,0.0,85,7.7,0,100.0,3,3,-3.3,2.0,0,0,0.0,100.0,3,0,0.0,3,8.8,0,0,,62.7,64.0,66.6,63.8,,,0,0,3,,95.8,0.0,0,0,0,0,0,0,0.0,21,7.0,-0.9
Michael Pratt,123229,QB,TULANE,1,-16.0,0,34,319,72.0,25,26,10.4,2.93,0,2,7.4,69.2,18,9,0.0,30,88.2,0,13,,73.0,74.8,77.1,65.5,,75.0,0,1,31,22.2,107.5,6.7,2,2,0,1,2,2,6.5,238,9.2,79.2,24,25,6.5,2.48,0,1,3.8,76.0,19,6,0.0,28,82.4,0,14,,73.0,81.3,77.0,73.3,,75.0,0,0,29,16.7,104.1,3.6,1,2,0,1,0,0,0.0,232,9.3,60.0,5,5,18.2,3.58,0,1,20.0,60.0,3,3,0.0,6,17.6,0,2,,64.2,45.3,68.6,45.5,,,0,1,6,33.3,77.9,16.7,1,0,0,0,2,2,33.3,31,6.2,0,100.0,4,4,-3.3,0.75,0,0,0.0,100.0,4,0,0.0,4,11.8,0,3,,63.3,64.9,67.4,64.7,,,0,0,4,,92.7,0.0,0,0,0,0,0,0,0.0,25,6.3,-3.08
Drake Maye,143969,QB,N CAROLINA,1,3.33,0,33,245,70.0,20,21,18.1,3.28,0,7,30.4,61.9,13,10,7.1,29,87.9,1,13,,69.3,93.8,77.1,93.7,,72.1,0,0,31,20.0,137.5,6.9,2,6,0,1,2,0,0.0,265,12.6,73.3,15,15,17.1,3.14,0,7,41.2,66.7,10,7,9.1,22,66.7,1,9,,68.8,94.7,76.7,95.3,,69.5,0,0,24,28.6,149.3,9.1,2,5,0,0,2,0,0.0,225,15.0,77.8,9,10,9.6,2.83,0,0,0.0,70.0,7,3,0.0,11,33.3,0,5,,65.6,69.1,70.4,64.4,,64.3,0,0,11,0.0,95.8,0.0,0,1,0,1,0,0,0.0,85,8.5,0,100.0,4,4,-4.8,1.28,0,0,0.0,100.0,4,0,0.0,4,12.1,0,1,,63.3,64.9,67.4,64.7,,,0,0,4,,113.5,0.0,0,0,0,0,0,0,0.0,45,11.3,-6.5
Rocco Becht,157567,QB,IOWA STATE,1,0.91,0,33,193,59.1,22,26,8.3,2.29,1,0,0.0,50.0,13,9,0.0,27,81.8,0,11,,30.5,45.1,76.5,47.9,,49.3,0,1,27,0.0,73.4,0.0,0,1,0,3,1,2,7.4,205,7.9,68.4,19,22,4.1,2.05,1,0,0.0,59.1,13,7,0.0,23,69.7,0,6,,29.1,51.8,76.2,56.3,,49.3,0,1,23,0.0,51.1,0.0,0,1,0,2,0,1,4.3,99,4.5,66.7,9,10,9.6,2.26,0,0,0.0,60.0,6,2,0.0,10,30.3,0,5,,65.4,46.7,70.1,46.8,,,0,0,10,0.0,137.5,0.0,0,0,0,1,1,1,10.0,139,13.9,0,100.0,6,6,-3.2,1.33,0,0,0.0,100.0,6,0,0.0,6,18.2,0,0,,64.2,66.3,68.6,66.0,,,0,0,6,,89.6,0.0,0,0,0,0,0,0,0.0,33,5.5,9.4
Bo Nix,97790,QB,OREGON,1,3.81,0,33,264,79.2,24,24,9.8,2.58,0,1,4.0,70.8,17,6,10.5,25,75.8,2,10,,69.5,71.7,15.6,73.1,,62.5,0,0,26,0.0,125.0,0.0,0,1,0,0,2,1,3.8,208,8.7,85.7,21,21,6.4,2.13,0,1,4.5,76.2,16,4,11.1,22,66.7,2,9,,69.3,68.6,13.7,70.1,,62.5,0,0,23,0.0,113.2,0.0,0,1,0,0,1,1,4.3,160,7.6,80.0,10,10,8.4,2.35,0,0,0.0,80.0,8,2,0.0,11,33.3,0,4,,65.6,71.6,70.4,71.1,,,0,0,11,0.0,136.7,0.0,0,0,0,0,1,0,0.0,88,8.8,0,100.0,7,7,-2.4,1.04,0,0,0.0,100.0,7,0,0.0,8,24.2,0,3,,64.9,64.7,69.5,64.4,,,0,0,8,,90.5,0.0,0,0,0,0,0,0,0.0,40,5.7,1.18
Mike Wright Jr.,124366,QB,MISS STATE,1,13.33,0,33,227,52.0,25,27,15.5,3.04,0,3,10.7,44.4,12,10,7.7,28,84.8,1,8,,73.9,67.6,76.6,63.6,,66.1,0,1,29,0.0,57.8,0.0,0,1,0,2,1,2,6.9,141,5.2,55.6,18,20,11.3,2.71,0,2,9.1,45.0,9,7,10.0,20,60.6,1,4,,74.0,68.6,76.2,66.6,,63.9,0,1,22,0.0,52.3,0.0,0,0,0,2,1,1,4.5,81,4.1,63.6,11,12,15.2,2.97,0,1,8.3,58.3,7,4,0.0,13,39.4,0,5,,66.0,61.2,71.0,57.2,,64.1,0,0,13,0.0,78.5,0.0,0,1,0,1,0,1,7.7,80,6.7,0,100.0,4,5,-4.3,1.52,0,0,0.0,80.0,4,1,0.0,5,15.2,0,1,,64.2,60.5,68.6,60.3,,,0,0,6,0.0,83.3,0.0,0,0,0,1,0,0,0.0,20,4.0,2.62
Brendan Sullivan,145034,QB,NWESTERN,1,2.68,0,33,256,75.0,12,16,14.5,3.98,0,3,18.8,56.3,9,17,0.0,26,78.8,0,11,,71.4,80.7,76.2,78.5,,68.4,0,0,27,29.4,134.1,19.2,5,5,0,4,2,1,3.7,175,10.9,78.6,14,16,6.3,3.48,0,2,12.5,68.8,11,11,0.0,23,69.7,0,10,,71.3,75.2,76.0,67.8,,70.7,0,0,24,27.3,125.5,13.0,3,4,0,2,1,1,4.2,174,10.9,100.0,5,7,13.2,3.58,0,1,14.3,71.4,5,6,0.0,10,30.3,0,4,,65.4,80.8,70.1,85.4,,57.3,0,0,10,33.3,153.3,20.0,2,1,0,2,1,0,0.0,91,13.0,0,100.0,7,7,-2.9,1.77,0,0,0.0,100.0,7,0,0.0,7,21.2,0,3,,64.6,66.7,69.1,66.4,,,0,0,7,,118.8,0.0,0,0,0,0,0,0,0.0,90,12.9,2.12
Riley Leonard,143862,QB,DUKE,1,-40.91,0,33,154,73.7,19,21,14.9,3.37,1,1,4.2,38.1,8,15,42.9,31,93.9,6,6,,29.5,59.7,13.7,64.3,,55.3,0,0,35,26.7,58.4,12.9,4,6,0,1,0,1,2.9,124,5.9,70.0,20,22,12.7,3.14,1,0,0.0,40.9,9,11,35.7,27,81.8,5,5,,28.3,53.2,10.9,56.5,,55.2,0,1,31,18.2,40.2,7.4,2,3,0,1,0,2,6.5,121,5.5,100.0,1,1,21.0,4.08,0,1,100.0,0.0,0,5,100.0,6,18.2,1,1,,64.2,68.9,68.6,75.2,,58.4,0,0,6,40.0,39.6,33.3,2,3,0,0,0,0,0.0,0,0.0,0,50.0,2,2,-4.0,2.3,0,0,0.0,50.0,1,1,0.0,2,6.1,0,0,,61.8,40.9,65.5,41.5,,,0,1,2,0.0,16.7,0.0,0,0,0,0,0,1,50.0,-3,-1.5,-5.5
Jaylen Raynor,172203,QB,ARK STATE,1,39.68,0,32,113,54.2,24,28,16.0,2.96,0,2,6.7,46.4,13,14,0.0,30,93.8,0,10,,36.3,62.9,76.7,60.8,,62.6,0,1,32,7.1,81.8,3.3,1,1,0,4,1,3,9.4,296,10.6,44.4,18,21,12.4,2.79,0,1,4.5,38.1,8,10,0.0,22,68.8,0,4,,30.0,47.7,76.2,41.6,,62.6,0,1,23,0.0,53.1,0.0,0,1,0,3,1,3,13.0,117,5.6,87.5,8,9,19.3,3.11,0,1,10.0,77.8,7,4,0.0,10,31.3,0,6,,65.6,90.4,70.4,90.1,,,0,0,11,25.0,118.8,10.0,1,0,0,1,0,0,0.0,181,20.1,0,100.0,2,2,-3.0,1.9,0,0,0.0,100.0,2,0,0.0,2,6.3,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,2,1.0,14.54
Seth Henigan,144267,QB,MEMPHIS,1,30.0,0,32,218,88.5,26,26,10.2,3.02,0,4,15.4,76.9,20,11,13.0,30,93.8,3,13,,69.3,90.0,76.9,91.9,,52.4,0,0,30,9.1,121.2,3.3,1,3,0,0,1,1,3.3,263,10.1,85.0,20,20,10.0,2.76,0,3,15.0,70.0,14,8,17.6,21,65.6,3,9,,68.6,88.2,76.3,88.5,,62.2,0,0,21,12.5,123.8,4.8,1,0,0,0,1,1,4.8,224,11.2,100.0,8,8,7.9,3.32,0,1,12.5,100.0,8,3,0.0,11,34.4,0,5,,65.6,78.4,70.4,90.8,,48.9,0,0,11,0.0,118.8,0.0,0,3,0,0,0,0,0.0,106,13.3,0,100.0,2,2,-1.5,1.9,0,0,0.0,100.0,2,0,0.0,2,6.3,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,67,33.5,2.05
JT Daniels,83578,QB,RICE,1,-2.5,0,31,275,65.5,29,29,7.8,2.7,0,1,3.2,62.1,18,12,5.3,31,100.0,1,12,,68.5,53.1,75.6,49.8,,64.9,0,1,33,8.3,89.6,3.2,1,1,0,0,2,2,6.1,189,6.5,66.7,24,24,8.5,2.58,0,1,3.8,62.5,15,10,6.3,26,83.9,1,9,,68.0,53.6,75.2,49.9,,64.9,0,1,28,10.0,77.6,3.8,1,1,0,0,1,2,7.1,155,6.5,60.0,5,5,4.4,3.3,0,0,0.0,60.0,3,2,0.0,5,16.1,0,3,,63.8,55.9,68.1,55.8,,,0,0,5,0.0,120.0,0.0,0,0,0,0,1,0,0.0,34,6.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.34
Kyle McCord,145053,QB,OHIO STATE,1,14.29,0,31,260,72.7,22,25,12.5,2.88,0,2,8.0,60.0,15,12,6.3,28,90.3,1,12,,29.4,68.6,23.7,63.8,,74.2,0,2,28,16.7,66.9,7.1,2,1,0,3,1,3,10.7,209,8.4,72.2,18,21,10.7,2.67,0,2,9.5,57.1,12,9,7.7,24,77.4,1,11,,28.2,72.3,21.9,67.3,,74.2,0,1,24,22.2,96.3,8.3,2,1,0,3,2,2,8.3,175,8.3,71.4,7,7,11.6,3.34,0,0,0.0,71.4,5,4,0.0,7,22.6,0,2,,64.6,51.3,69.1,51.3,,,0,1,7,0.0,52.4,0.0,0,0,0,0,0,1,14.3,51,7.3,0,66.7,3,3,-0.7,2.33,0,0,0.0,66.7,2,1,0.0,3,9.7,0,1,,62.7,55.9,66.6,55.9,,,0,0,3,0.0,120.8,0.0,0,0,0,0,1,0,0.0,17,5.7,-1.04
Christian Veilleux,145086,QB,PITTSBURGH,1,57.69,0,31,268,50.0,28,28,11.6,2.4,0,1,3.4,46.4,13,14,7.1,30,96.8,1,5,,68.8,27.1,75.5,27.1,,57.5,0,4,31,14.3,20.7,6.7,2,0,0,0,0,5,16.1,131,4.7,46.2,26,26,11.6,2.34,0,1,3.7,42.3,11,13,8.3,28,90.3,1,3,,68.7,26.0,75.3,26.0,,57.5,0,4,29,15.4,13.8,7.1,2,0,0,0,0,5,17.2,100,3.8,100.0,3,3,6.0,2.77,0,0,0.0,100.0,3,1,0.0,3,9.7,0,2,,62.7,72.8,66.6,72.4,,,0,0,3,0.0,104.2,0.0,0,0,0,0,0,0,0.0,27,9.0,0,100.0,1,1,-5.0,1.8,0,0,0.0,100.0,1,0,0.0,1,3.2,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-4,-4.0,5.15
Chevan Cordeiro,75886,QB,S JOSE ST,1,1.39,0,30,285,65.2,23,23,13.7,3.74,0,2,8.7,56.5,13,10,13.3,27,90.0,2,12,,27.7,70.8,76.5,77.5,,43.1,0,0,27,20.0,117.7,7.4,2,2,0,0,2,1,3.7,218,9.5,66.7,18,18,13.6,3.58,0,2,11.1,61.1,11,8,8.3,21,70.0,1,11,,25.5,79.8,76.2,89.1,,43.1,0,0,21,12.5,135.0,4.8,1,2,0,0,2,0,0.0,194,10.8,75.0,8,8,6.9,3.67,0,0,0.0,62.5,5,2,16.7,9,30.0,1,1,,65.1,47.0,69.8,47.0,,,0,0,9,50.0,74.5,11.1,1,0,0,0,0,1,11.1,39,4.9,0,100.0,3,3,-5.0,2.4,0,0,0.0,100.0,3,0,0.0,3,10.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,87.5,0.0,0,0,0,0,0,0,0.0,15,5.0,-5.9
Tyler Van Dyke,122225,QB,MIAMI FL,1,-15.87,0,30,220,68.0,25,26,7.6,2.87,1,0,0.0,65.4,17,2,0.0,26,86.7,0,9,,68.4,54.5,75.8,54.9,,56.9,0,2,26,0.0,48.2,0.0,0,0,0,0,0,3,11.5,148,5.7,75.0,20,21,6.1,2.99,1,0,0.0,71.4,15,2,0.0,21,70.0,0,8,,67.9,60.9,75.4,61.8,,56.9,0,1,21,0.0,65.4,0.0,0,0,0,0,0,2,9.5,119,5.7,55.6,9,9,6.8,1.99,0,0,0.0,55.6,5,0,0.0,9,30.0,0,1,,65.1,44.5,69.8,44.6,,,0,1,9,,29.2,0.0,0,0,0,0,0,1,11.1,44,4.9,0,75.0,4,4,-2.0,1.53,0,0,0.0,75.0,3,0,0.0,4,13.3,0,0,,63.3,57.6,67.4,57.5,,,0,0,4,,80.2,0.0,0,0,0,0,0,0,0.0,15,3.8,-0.78
Donovan Smith,73929,QB,HOUSTON,1,-14.67,0,30,182,50.0,18,22,12.7,3.23,1,0,0.0,31.8,7,11,22.2,24,80.0,2,3,,69.5,53.9,75.1,48.9,,66.4,2,1,25,9.1,22.2,4.2,1,1,0,1,0,1,4.0,54,2.5,59.1,22,25,9.8,2.8,1,0,0.0,48.0,12,9,7.7,27,90.0,1,4,,69.6,56.5,75.3,52.0,,66.4,1,1,27,11.1,40.4,3.7,1,1,0,1,0,1,3.7,90,3.6,100.0,2,3,-2.5,2.4,0,0,0.0,33.3,1,2,50.0,3,10.0,1,0,,63.3,58.0,67.4,57.9,,,1,0,4,0.0,42.4,0.0,0,0,0,0,0,0,0.0,-2,-0.7,0,100.0,6,6,-3.2,0.87,0,0,0.0,100.0,6,0,0.0,6,20.0,0,1,,64.2,66.3,68.6,66.0,,,0,0,6,,90.3,0.0,0,0,0,0,0,0,0.0,34,5.7,-4.27
Austin Smith,145763,QB,E MICHIGAN,1,-9.09,0,30,160,57.9,19,22,13.5,3.01,0,3,12.0,50.0,11,12,0.0,26,86.7,0,6,,69.7,61.8,74.8,62.0,,58.8,2,1,29,25.0,81.4,11.5,3,1,0,1,1,3,10.3,219,10.0,65.0,20,22,10.4,2.83,0,3,12.0,59.1,13,11,0.0,26,86.7,0,5,,69.7,68.0,74.8,68.7,,58.8,2,1,29,27.3,89.8,11.5,3,1,0,0,1,2,6.9,223,10.1,66.7,3,4,11.0,3.18,0,0,0.0,50.0,2,2,0.0,4,13.3,0,1,,63.3,41.0,67.4,41.3,,,0,0,4,0.0,56.3,0.0,0,0,0,1,0,1,25.0,8,2.0,0,100.0,4,4,-4.0,2.0,0,0,0.0,100.0,4,1,0.0,4,13.3,0,0,,63.3,65.0,67.4,64.7,,,0,0,4,0.0,79.2,0.0,0,0,0,0,0,0,0.0,12,3.0,-8.14
Brendan Sorsby,156398,QB,INDIANA,1,4.76,0,29,190,80.0,15,16,8.3,2.84,0,1,6.3,68.8,11,8,8.3,25,86.2,1,10,,68.8,60.5,75.7,63.3,,55.7,0,1,25,37.5,125.0,12.0,3,6,0,1,3,1,4.0,256,16.0,75.0,12,12,5.7,2.76,0,0,0.0,66.7,8,8,11.1,20,69.0,1,6,,68.4,44.9,75.3,46.3,,52.4,0,1,20,37.5,47.6,15.0,3,5,0,0,0,1,5.0,71,5.9,83.3,6,7,8.2,2.62,0,1,14.3,71.4,5,1,0.0,9,31.0,0,5,,65.1,85.2,69.8,87.8,,61.0,0,0,9,0.0,153.3,0.0,0,2,0,1,3,0,0.0,198,28.3,0,66.7,3,3,-2.3,1.93,0,0,0.0,66.7,2,1,0.0,4,13.8,0,1,,63.3,50.3,67.4,55.9,,57.0,0,0,4,0.0,75.7,0.0,0,1,0,0,0,0,0.0,13,4.3,22.37
Trenton Bourguet,97285,QB,ARIZONA ST,1,2.78,0,29,110,73.3,15,18,14.3,3.05,0,2,9.5,61.1,11,10,0.0,21,72.4,0,10,,70.4,70.3,76.6,74.5,,55.9,0,0,24,0.0,97.9,0.0,0,3,0,3,0,1,4.2,194,10.8,76.5,17,18,9.8,2.44,0,2,10.0,72.2,13,6,0.0,19,65.5,0,7,,70.3,75.2,76.4,81.3,,53.7,0,0,21,0.0,102.3,0.0,0,1,0,1,0,1,4.8,173,9.6,100.0,6,8,4.2,2.92,0,0,0.0,75.0,6,4,0.0,10,34.5,0,6,,65.8,58.7,70.7,56.8,,61.7,0,0,12,0.0,116.7,0.0,0,2,0,2,0,0,0.0,101,12.6,0,100.0,8,8,-2.8,1.43,0,0,0.0,100.0,8,0,0.0,8,27.6,0,3,,65.1,67.7,69.8,67.4,,,0,0,9,,108.3,0.0,0,0,0,0,0,0,0.0,80,10.0,3.02
Carson Beck,124010,QB,GEORGIA,1,27.08,0,29,173,72.2,18,21,15.3,2.44,2,0,0.0,61.9,13,5,0.0,22,75.9,0,12,,70.3,74.6,76.2,74.8,,60.8,0,0,22,20.0,137.5,4.5,1,0,0,1,2,0,0.0,294,14.0,66.7,15,16,11.2,2.16,1,0,0.0,56.3,9,5,10.0,17,58.6,1,5,,70.1,63.3,75.9,61.8,,60.8,0,0,17,20.0,81.5,5.9,1,0,0,0,0,0,0.0,125,7.8,100.0,10,12,8.9,2.12,1,0,0.0,83.3,10,1,0.0,12,41.4,0,8,,65.8,86.4,70.7,85.6,,,0,0,12,0.0,158.3,0.0,0,0,0,1,2,0,0.0,190,15.8,0,100.0,7,7,-2.7,1.21,0,0,0.0,85.7,6,1,14.3,7,24.1,1,1,,64.6,66.9,69.1,66.6,,,0,0,7,0.0,79.2,0.0,0,0,0,0,0,0,0.0,21,3.0,8.02
Cameran Brown,184894,QB,W GEORGIA,1,-22.22,0,28,1177,65.0,20,21,13.8,2.59,1,2,9.1,57.1,12,2,7.7,23,82.1,1,10,,70.9,70.8,76.5,69.1,,63.9,0,2,25,50.0,88.2,4.3,1,1,0,0,3,1,4.0,194,9.2,72.2,18,18,6.0,2.19,0,0,0.0,72.2,13,2,0.0,19,67.9,0,6,,70.8,61.1,76.2,54.0,,66.3,0,2,20,50.0,63.0,5.3,1,0,0,0,1,1,5.0,94,5.2,71.4,7,8,23.0,2.67,1,2,22.2,50.0,4,0,20.0,9,32.1,1,5,,65.4,84.4,70.1,88.0,,57.3,0,0,10,,135.4,0.0,0,1,0,0,2,0,0.0,112,14.0,0,100.0,5,5,-1.4,1.24,0,0,0.0,100.0,5,0,0.0,5,17.9,0,1,,63.8,65.8,68.1,65.5,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,12,2.4,8.78
Daniel Richardson,97103,QB,FAU,1,26.39,0,28,165,80.0,20,21,12.1,2.63,0,2,9.1,61.9,13,4,18.8,22,78.6,3,8,,67.5,75.1,74.8,76.4,,57.3,1,1,23,0.0,105.6,0.0,0,1,0,0,3,2,8.7,162,7.7,76.5,17,18,9.6,2.49,0,2,10.5,61.1,11,4,15.4,20,71.4,2,5,,67.2,59.1,74.6,60.1,,57.3,1,1,21,0.0,100.5,0.0,0,1,0,0,2,2,9.5,145,8.1,100.0,8,8,8.0,2.03,0,0,0.0,87.5,7,1,12.5,8,28.6,1,5,,64.9,91.7,69.5,91.4,,,0,0,8,0.0,143.2,0.0,0,0,0,0,1,0,0.0,71,8.9,0,100.0,5,5,-2.8,1.35,0,0,0.0,100.0,5,1,0.0,6,21.4,0,2,,64.2,63.4,68.6,63.2,,,0,0,6,0.0,111.7,0.0,0,0,0,0,0,0,0.0,54,10.8,0.82
Hayden Wolff,98362,QB,W MICHIGAN,1,-60.0,0,28,347,76.5,17,21,9.2,2.4,4,1,4.5,57.1,12,8,7.7,23,82.1,1,7,,21.4,65.8,77.8,69.4,54.3,54.2,0,0,24,25.0,95.9,8.7,2,0,0,0,1,1,4.2,153,7.3,81.0,21,25,6.2,2.08,4,1,3.8,60.0,15,8,11.8,27,96.4,2,8,,22.6,67.4,77.9,70.1,,54.2,0,0,28,25.0,93.6,7.4,2,0,0,0,1,1,3.6,169,6.8,0.0,1,1,6.0,5.5,0,0,0.0,0.0,0,1,,1,3.6,0,0,,60.3,50.7,65.5,53.7,54.3,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,80.0,5,5,-3.8,1.32,0,0,0.0,60.0,3,1,25.0,5,17.9,1,1,,63.8,59.0,68.1,58.8,,,0,0,5,0.0,65.4,0.0,0,0,0,0,0,0,0.0,16,3.2,-6.76
Payton Thorne,101629,QB,AUBURN,1,15.28,0,28,115,88.9,18,21,9.7,2.88,0,1,3.7,71.4,15,5,6.3,23,82.1,1,9,,72.3,76.9,76.5,73.6,,68.1,0,0,29,0.0,138.1,0.0,0,2,0,3,3,0,0.0,186,8.9,87.5,16,18,6.8,3.0,0,0,0.0,72.2,13,4,7.1,20,71.4,1,8,,72.2,71.0,76.2,65.8,,68.1,0,0,23,0.0,109.5,0.0,0,2,0,2,1,0,0.0,124,6.9,100.0,7,8,7.7,1.89,0,1,9.1,87.5,7,1,0.0,8,28.6,0,3,,65.6,81.2,70.4,80.6,,,0,0,11,0.0,158.3,0.0,0,0,0,1,2,0,0.0,106,13.3,0,100.0,5,5,-2.4,1.76,0,0,0.0,100.0,5,0,0.0,5,17.9,0,2,,63.8,65.7,68.1,65.4,,,0,0,5,,103.3,0.0,0,0,0,0,0,0,0.0,44,8.8,6.36
Garrett Shrader,98212,QB,SYRACUSE,1,15.0,0,27,304,73.3,15,17,9.3,2.6,0,0,0.0,64.7,11,12,0.0,25,92.6,0,7,,27.6,67.6,75.2,68.1,,58.7,1,0,26,58.3,106.7,28.0,7,1,0,1,1,1,3.8,127,7.5,75.0,12,15,7.9,2.61,0,0,0.0,60.0,9,12,0.0,22,81.5,0,4,,26.2,52.2,74.9,49.3,,62.0,1,0,22,58.3,81.5,31.8,7,0,0,2,0,1,4.5,106,7.1,75.0,4,4,10.3,2.4,0,0,0.0,75.0,3,1,0.0,5,18.5,0,3,,64.2,90.5,68.6,91.9,,57.3,0,0,6,0.0,136.5,0.0,0,1,0,0,1,0,0.0,31,7.8,0,100.0,1,2,-4.0,2.3,0,0,0.0,50.0,1,1,0.0,2,7.4,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,64.6,0.0,0,0,0,1,0,0,0.0,10,5.0,0.68
Kyron Drones,144506,QB,VA TECH,1,-8.33,0,27,337,55.6,18,19,17.4,3.32,0,2,9.5,52.6,10,6,0.0,22,81.5,0,6,,70.9,51.6,76.8,47.0,51.6,62.9,0,0,24,33.3,98.6,9.1,2,1,0,1,1,2,8.3,160,8.4,72.7,11,12,5.6,2.85,0,1,7.1,66.7,8,4,0.0,14,51.9,0,4,,70.6,52.1,76.3,43.9,51.6,65.6,0,0,16,50.0,88.5,14.3,2,0,0,1,0,2,12.5,89,7.4,58.3,12,12,20.0,3.2,0,1,8.3,58.3,7,2,0.0,13,48.1,0,3,,66.0,58.5,71.0,60.8,,57.3,0,0,13,0.0,114.9,0.0,0,1,0,0,1,0,0.0,105,8.8,0,100.0,5,5,-2.2,1.7,0,0,0.0,100.0,5,0,0.0,5,18.5,0,1,,63.8,65.5,68.1,65.3,,,0,0,5,,95.0,0.0,0,0,0,0,0,0,0.0,34,6.8,1.33
