player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Hunter Watson,183993,QB,SM HOUSTON,1,11.46,0,37,281,62.5,24,29,9.5,2.61,1,0,0.0,48.3,14,7,6.7,32,86.5,1,13,,73.4,61.6,77.2,62.3,,58.3,0,1,34,14.3,76.1,3.1,1,2,0,4,2,1,2.9,175,6.0,63.2,19,23,8.9,2.6,1,0,0.0,52.2,12,6,0.0,26,70.3,0,12,,73.3,68.0,76.8,70.8,,58.3,0,1,28,16.7,85.6,3.8,1,2,0,3,2,0,0.0,161,7.0,80.0,10,11,4.7,2.2,0,0,0.0,63.6,7,1,12.5,11,29.7,1,2,,65.6,46.3,70.4,46.3,,,0,0,11,0.0,70.6,0.0,0,0,0,1,0,1,9.1,41,3.7,0,100.0,5,5,-2.2,1.66,0,0,0.0,100.0,5,0,0.0,5,13.5,0,1,,63.8,65.7,68.1,65.4,,,0,0,5,,89.2,0.0,0,0,0,0,0,0,0.0,27,5.4,-3.27
Evan Bullock,170452,QB,LA TECH,1,-15.71,0,36,208,81.0,21,23,11.0,2.51,0,0,0.0,69.6,16,8,5.9,28,77.8,1,11,,28.0,74.5,76.5,74.4,,60.0,1,0,29,50.0,92.7,14.3,4,1,1,0,0,1,3.4,180,7.8,85.7,14,15,5.5,2.37,0,0,0.0,80.0,12,5,0.0,19,52.8,0,6,,67.8,73.6,75.9,74.0,,60.0,0,0,20,60.0,94.4,15.8,3,1,1,0,0,0,0.0,100,6.7,84.6,13,14,10.7,2.09,0,0,0.0,64.3,9,3,18.2,17,47.2,2,8,,22.4,68.1,71.8,67.7,,,1,0,17,33.3,91.4,5.9,1,0,0,0,0,1,5.9,120,8.6,0,100.0,6,6,-2.5,1.3,0,0,0.0,83.3,5,0,16.7,8,22.2,1,3,,64.9,62.3,69.5,62.0,,,0,0,8,,94.4,0.0,0,0,0,0,0,0,0.0,40,6.7,1.9
Josh Hoover,127148,QB,TCU,1,3.33,0,36,305,62.5,32,32,13.3,2.92,0,1,3.1,46.9,15,3,25.0,33,91.7,5,8,,69.0,73.5,77.3,73.4,,61.8,0,1,33,0.0,55.5,0.0,0,1,0,0,0,2,6.1,210,6.6,55.0,20,20,12.2,2.84,0,0,0.0,50.0,10,1,9.1,21,58.3,1,5,,67.9,50.6,76.6,47.9,,61.8,0,1,21,0.0,46.9,0.0,0,1,0,0,0,2,9.5,115,5.8,80.0,15,15,11.3,2.75,0,1,6.7,53.3,8,2,33.3,15,41.7,4,4,,66.4,93.1,71.4,92.8,,,0,0,15,0.0,73.5,0.0,0,0,0,0,0,0,0.0,97,6.5,0,100.0,3,3,-4.7,1.5,0,0,0.0,100.0,3,0,0.0,3,8.3,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,2,0.7,0.72
Kirk Francis,173296,QB,TULSA,1,-36.81,0,36,320,61.3,31,32,12.5,2.65,0,2,6.3,56.3,18,10,5.3,35,97.2,1,9,,29.1,49.7,75.4,50.3,,57.3,0,1,35,20.0,85.3,5.7,2,1,0,1,2,2,5.7,219,6.8,65.4,26,26,10.0,2.5,0,2,7.7,65.4,17,9,0.0,29,80.6,0,8,,27.3,50.5,74.9,51.1,,57.3,0,1,29,22.2,94.7,6.9,2,1,0,0,2,2,6.9,178,6.8,50.0,6,7,20.7,3.01,0,0,0.0,28.6,2,1,33.3,7,19.4,1,1,,64.6,54.8,69.1,54.7,,,0,0,7,0.0,55.7,0.0,0,0,0,1,0,0,0.0,48,6.9,0,100.0,1,1,-4.0,0.8,0,0,0.0,100.0,1,0,0.0,1,2.8,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0.01
Kurtis Rourke,97998,QB,INDIANA,1,14.58,0,35,190,77.8,27,27,15.2,2.88,0,3,11.1,74.1,20,5,4.8,31,88.6,1,17,,68.3,90.3,76.5,91.2,,53.8,0,0,31,40.0,155.1,6.5,2,2,0,0,6,1,3.2,335,12.4,73.3,15,15,15.5,3.06,0,3,20.0,66.7,10,4,9.1,18,51.4,1,7,,66.8,83.0,75.7,85.8,,57.8,0,0,18,50.0,149.3,11.1,2,1,0,0,4,1,5.6,188,12.5,86.7,15,16,11.3,2.49,0,0,0.0,81.3,13,1,0.0,17,48.6,0,11,,66.7,86.1,71.8,88.0,,57.3,0,0,17,0.0,148.2,0.0,0,1,0,1,2,0,0.0,161,10.1,0,100.0,3,4,-3.0,1.98,0,0,0.0,75.0,3,0,0.0,4,11.4,0,1,,63.3,61.5,67.4,61.4,,,0,0,4,,79.2,0.0,0,0,0,1,0,0,0.0,14,3.5,-2.47
Aidan Armenta,175731,QB,LA MONROE,1,18.25,0,35,209,62.1,29,31,12.6,2.94,0,2,6.3,45.2,14,11,22.2,34,97.1,4,9,,69.1,55.5,76.8,55.8,,55.6,1,3,35,18.2,33.5,5.9,2,1,0,1,1,2,5.7,168,5.4,62.5,16,18,11.9,2.99,0,1,5.3,38.9,7,9,30.0,20,57.1,3,4,,67.9,52.6,75.9,51.2,,59.5,1,2,21,22.2,33.6,10.0,2,0,0,1,1,1,4.8,87,4.8,64.3,14,14,12.1,2.78,0,1,7.1,57.1,8,2,11.1,15,42.9,1,5,,66.4,61.5,71.4,63.4,,57.3,0,1,15,0.0,44.0,0.0,0,1,0,0,0,1,6.7,81,5.8,0,100.0,1,1,-4.0,1.7,0,0,0.0,100.0,1,0,0.0,1,2.9,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,0.96
Kevin Jennings,158272,QB,SMU,1,38.28,0,35,287,72.7,22,25,11.6,3.37,0,2,6.9,60.0,15,11,6.3,30,85.7,1,12,,70.0,85.2,76.3,86.2,,63.0,0,0,34,9.1,112.2,3.3,1,4,0,3,2,0,0.0,201,8.0,68.8,16,19,10.6,3.27,0,2,10.0,52.6,10,9,9.1,22,62.9,1,8,,69.3,78.0,75.5,74.1,,68.8,0,0,23,11.1,75.1,4.5,1,2,0,3,0,0,0.0,133,7.0,90.9,11,11,5.8,3.02,0,0,0.0,90.9,10,2,0.0,13,37.1,0,6,,66.5,83.7,71.6,89.3,,52.9,0,0,16,0.0,141.1,0.0,0,2,0,0,2,0,0.0,92,8.4,0,100.0,5,5,-4.6,2.04,0,0,0.0,100.0,5,0,0.0,5,14.3,0,2,,63.8,65.7,68.1,65.4,,,0,0,5,,86.7,0.0,0,0,0,0,0,0,0.0,24,4.8,1.36
Demond Williams Jr.,183648,QB,WASHINGTON,1,-6.67,0,35,340,88.2,17,18,8.9,3.47,1,2,10.5,83.3,15,17,0.0,32,91.4,0,10,,72.0,79.6,76.0,74.5,,70.8,0,0,33,58.8,131.5,31.3,10,3,0,0,1,0,0.0,200,11.1,92.9,14,15,8.2,3.13,1,2,12.5,86.7,13,14,0.0,26,74.3,0,8,,71.8,84.2,75.6,77.9,,73.2,0,0,27,57.1,133.6,30.8,8,2,0,0,1,0,0.0,161,10.7,80.0,5,5,6.2,3.93,0,0,0.0,80.0,4,3,0.0,9,25.7,0,3,,65.1,60.9,69.8,59.0,,61.6,0,0,9,66.7,100.0,22.2,2,2,0,0,0,0,0.0,40,8.0,0,100.0,2,2,-3.0,2.0,0,0,0.0,100.0,2,0,0.0,3,8.6,0,1,,62.7,71.9,66.6,62.6,,64.0,0,0,3,,79.2,0.0,0,1,0,0,0,0,0.0,1,0.5,-2.73
Bryson Barnes,131845,QB,UTAH ST,1,27.78,0,35,329,77.3,22,27,9.6,2.98,1,1,3.4,55.6,15,9,11.8,33,94.3,2,11,,75.3,79.6,77.6,64.4,54.3,79.0,1,2,36,22.2,82.6,6.1,2,4,0,3,3,2,5.6,182,6.7,70.6,17,20,7.0,2.98,0,0,0.0,50.0,10,7,16.7,24,68.6,2,6,,75.4,73.2,77.0,51.1,,78.5,0,2,27,14.3,35.4,4.2,1,3,0,3,1,2,7.4,70,3.5,100.0,7,9,12.6,2.71,1,1,11.1,77.8,7,3,0.0,11,31.4,0,5,,65.6,86.5,70.7,87.7,54.3,61.7,1,0,11,33.3,158.3,9.1,1,1,0,0,2,0,0.0,119,13.2,0,100.0,2,2,-2.0,1.55,0,0,0.0,100.0,2,1,0.0,2,5.7,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5,9.72
Maalik Murphy,157302,QB,DUKE,1,-6.35,0,35,154,76.9,26,28,8.0,3.05,0,3,10.3,71.4,20,3,0.0,29,82.9,0,8,,68.8,71.9,75.9,69.5,,62.9,0,1,30,33.3,89.6,3.4,1,0,0,2,1,1,3.3,208,7.4,80.8,26,27,5.2,2.78,0,2,7.4,77.8,21,3,0.0,28,80.0,0,5,,68.6,72.6,75.7,70.0,,62.9,0,0,28,33.3,103.1,3.6,1,0,0,1,1,0,0.0,156,5.8,83.3,6,7,9.8,2.91,0,1,12.5,71.4,5,0,0.0,7,20.0,0,3,,64.9,65.5,69.5,65.2,,,0,1,8,,69.0,0.0,0,0,0,1,0,1,12.5,79,11.3,0,100.0,6,6,-2.2,1.6,0,0,0.0,100.0,6,0,0.0,6,17.1,0,0,,64.2,66.3,68.6,66.1,,,0,0,6,,85.4,0.0,0,0,0,0,0,0,0.0,27,4.5,5.51
Garrett Nussmeier,146757,QB,LSU,1,2.73,0,35,211,72.0,25,26,10.9,2.83,0,2,7.4,65.4,17,10,5.6,30,85.7,1,11,,28.0,61.3,75.9,60.8,,59.1,0,0,31,20.0,134.5,6.7,2,2,0,1,3,1,3.2,246,9.5,75.0,20,20,6.8,2.56,0,0,0.0,70.0,14,7,6.7,24,68.6,1,7,,26.0,53.6,75.5,52.4,,59.1,0,0,25,28.6,125.2,8.3,2,2,0,0,2,1,4.0,151,7.6,80.0,10,11,11.4,2.77,0,2,18.2,72.7,8,4,0.0,11,31.4,0,5,,65.6,77.0,70.4,76.4,,,0,0,11,0.0,140.7,0.0,0,0,0,1,1,0,0.0,126,11.5,0,100.0,5,5,-4.6,1.38,0,0,0.0,100.0,5,1,0.0,5,14.3,0,1,,63.8,65.6,68.1,65.4,,,0,0,5,0.0,92.5,0.0,0,0,0,0,0,0,0.0,31,6.2,3.9
Jacolby Criswell,122830,QB,N CAROLINA,1,31.94,0,35,245,56.5,23,26,15.7,2.75,2,2,7.4,42.3,11,11,15.4,28,80.0,2,7,,69.1,79.1,76.5,74.8,,71.5,0,0,29,18.2,94.4,7.1,2,0,0,1,2,0,0.0,196,7.5,59.1,22,24,11.4,2.51,2,0,0.0,45.8,11,8,15.4,26,74.3,2,6,,69.0,71.2,76.5,66.7,59.3,71.5,0,0,27,25.0,93.2,7.7,2,0,0,0,2,0,0.0,145,6.0,87.5,8,9,10.6,2.57,0,2,22.2,77.8,7,3,0.0,9,25.7,0,3,,65.1,86.8,69.8,86.1,,,0,0,9,0.0,155.8,0.0,0,0,0,1,1,0,0.0,124,13.8,0,100.0,7,7,-3.6,1.63,0,0,0.0,100.0,7,0,0.0,7,20.0,0,2,,64.6,65.3,70.0,66.5,59.3,,0,0,7,,149.7,0.0,0,0,0,0,1,0,0.0,73,10.4,7.74
John Mateer,158516,QB,WASH STATE,1,-3.92,0,34,341,75.0,16,17,10.6,3.55,0,2,11.1,64.7,11,14,8.3,27,79.4,1,9,,32.8,79.3,75.7,81.4,,63.7,0,1,28,35.7,62.9,18.5,5,5,0,1,0,2,7.1,128,7.5,75.0,16,17,7.3,3.39,0,1,5.6,70.6,12,13,0.0,26,76.5,0,8,,32.0,74.9,75.6,71.0,,67.8,0,1,27,38.5,65.3,19.2,5,3,0,1,0,2,7.4,118,6.9,83.3,6,6,7.3,2.41,0,1,16.7,66.7,4,2,20.0,8,23.5,1,3,,64.9,73.5,69.5,83.1,,52.9,0,0,8,0.0,141.7,0.0,0,2,0,0,1,0,0.0,64,10.7,0,83.3,6,6,-1.7,1.64,0,0,0.0,83.3,5,1,0.0,7,20.6,0,2,,64.6,58.3,69.1,58.1,,,0,0,7,0.0,143.8,0.0,0,0,0,0,1,0,0.0,54,9.0,3.73
Marcel Reed,175940,QB,TEXAS A&M,1,-26.47,0,34,312,70.0,20,21,8.3,3.5,1,1,4.8,66.7,14,8,0.0,31,91.2,0,10,,20.5,52.9,76.3,52.0,,57.6,0,1,31,37.5,63.6,9.7,3,7,0,0,0,4,12.9,130,6.2,81.3,16,17,6.5,3.66,1,1,5.9,76.5,13,6,0.0,25,73.5,0,9,,18.6,61.8,75.9,62.4,,59.2,0,1,25,33.3,68.8,8.0,2,6,0,0,0,3,12.0,112,6.6,50.0,6,6,10.0,2.64,0,0,0.0,50.0,3,2,0.0,9,26.5,0,2,,65.1,44.6,69.8,40.3,,62.0,0,0,9,50.0,67.4,11.1,1,2,0,0,0,1,11.1,34,5.7,0,100.0,2,2,-0.5,2.3,0,0,0.0,100.0,2,0,0.0,3,8.8,0,1,,62.7,72.0,66.6,62.7,,64.1,0,0,3,,100.0,0.0,0,1,0,0,0,0,0.0,16,8.0,-0.92
Will Howard,122599,QB,OHIO STATE,1,19.83,0,34,260,67.9,28,32,8.0,2.9,1,0,0.0,56.3,18,17,5.3,33,97.1,1,11,,70.1,44.6,76.3,47.9,,48.2,2,2,36,0.0,55.7,0.0,0,1,0,1,1,3,8.3,172,5.4,68.0,25,29,7.4,2.88,1,0,0.0,55.2,16,16,5.9,30,88.2,1,10,,69.8,44.5,75.9,46.9,,49.9,2,2,31,0.0,51.4,0.0,0,1,0,1,1,3,9.7,143,4.9,75.0,4,4,10.0,2.83,0,0,0.0,75.0,3,1,0.0,4,11.8,0,1,,64.2,55.6,68.6,59.4,,57.3,0,0,6,0.0,97.9,0.0,0,0,0,0,0,0,0.0,32,8.0,0,100.0,1,1,-1.0,2.1,0,0,0.0,100.0,1,0,0.0,1,2.9,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,3.07
Braedyn Locke,157141,QB,WISCONSIN,1,-3.38,0,34,349,52.2,23,28,12.7,2.91,4,1,3.2,39.3,11,7,8.3,30,88.2,1,5,,69.0,40.3,76.2,40.1,,56.7,0,0,34,28.6,62.2,6.7,2,0,0,1,1,3,8.8,104,3.7,57.9,19,23,11.3,2.76,4,1,4.2,47.8,11,5,0.0,25,73.5,0,6,,68.4,44.8,75.7,44.7,,56.7,0,0,27,40.0,75.6,8.0,2,0,0,0,1,3,11.1,106,4.6,62.5,8,9,9.0,2.94,0,0,0.0,44.4,4,2,20.0,9,26.5,1,1,,65.6,46.2,70.4,46.3,,,0,0,11,0.0,51.6,0.0,0,0,0,1,0,0,0.0,24,2.7,0,100.0,4,4,-1.5,2.05,0,0,0.0,100.0,4,0,0.0,4,11.8,0,2,,63.3,64.9,67.4,64.7,,,0,0,4,,93.8,0.0,0,0,0,0,0,0,0.0,26,6.5,-1.94
Noah Fifita,158722,QB,ARIZONA,1,-10.0,0,33,109,68.2,22,25,9.5,3.58,0,1,3.8,48.0,12,10,20.0,29,87.9,3,9,,68.3,80.2,75.5,75.7,60.0,71.7,1,0,31,20.0,75.1,6.9,2,2,0,2,1,0,0.0,118,4.7,63.6,22,24,7.4,3.09,0,1,4.0,50.0,12,8,14.3,27,81.8,2,8,,68.1,76.9,75.3,71.7,,71.7,1,0,29,12.5,76.6,3.7,1,2,0,1,1,0,0.0,109,4.5,75.0,4,5,8.8,4.6,0,0,0.0,40.0,2,3,33.3,6,18.2,1,1,,64.2,65.8,69.1,66.3,60.0,,0,0,6,33.3,49.6,16.7,1,0,0,1,0,0,0.0,17,3.4,0,50.0,4,4,-3.0,1.85,0,0,0.0,50.0,2,1,0.0,4,12.1,0,0,,63.3,50.5,67.4,50.6,,,0,0,4,0.0,56.3,0.0,0,0,0,0,0,0,0.0,8,2.0,-1.14
Quinn Ewers,127253,QB,TEXAS,1,15.9,0,33,311,65.0,20,21,13.4,3.13,1,2,9.1,52.4,11,7,15.4,25,75.8,2,10,,18.9,62.6,77.0,65.4,,52.6,0,1,27,14.3,78.5,4.0,1,3,0,0,1,3,11.1,185,8.8,60.0,15,15,8.5,2.76,0,0,0.0,53.3,8,2,11.1,17,51.5,1,7,,69.0,61.7,76.5,52.8,,71.4,0,1,18,0.0,69.0,0.0,0,2,0,0,1,1,5.6,101,6.7,90.9,11,13,11.0,2.72,1,2,15.4,69.2,9,5,10.0,16,48.5,1,4,,12.0,63.4,71.8,78.3,,43.8,0,0,17,20.0,97.3,6.3,1,1,0,1,0,2,11.8,117,9.0,0,100.0,6,7,-3.2,1.51,0,0,0.0,85.7,6,0,0.0,8,24.2,0,1,,64.9,62.3,69.5,62.0,,,0,0,8,,86.3,0.0,0,0,0,1,0,0,0.0,33,4.7,2.27
Grayson James,145214,QB,BOSTON COL,1,20.83,0,33,121,73.7,19,20,14.9,2.8,1,1,4.5,70.0,14,13,0.0,25,75.8,0,10,,69.0,74.3,76.2,69.6,,70.4,0,0,27,23.1,140.0,12.0,3,2,0,0,2,0,0.0,222,11.1,66.7,15,16,12.0,2.65,1,1,6.3,62.5,10,9,0.0,20,60.6,0,7,,68.5,72.5,75.7,66.5,,70.4,0,0,20,22.2,117.4,10.0,2,2,0,0,1,0,0.0,163,10.2,90.9,11,12,8.5,2.08,1,0,0.0,83.3,10,4,0.0,13,39.4,0,3,,66.2,67.1,71.4,66.7,,,0,0,15,25.0,125.7,7.7,1,0,0,0,1,0,0.0,90,7.5,0,85.7,7,8,-1.3,1.25,1,0,0.0,75.0,6,0,0.0,8,24.2,0,0,,64.9,59.4,69.5,59.2,,,0,0,8,,80.7,0.0,0,0,0,0,0,0,0.0,31,3.9,-2.69
Tate Rodemaker,122414,QB,SO MISS,1,15.0,0,33,296,68.4,19,23,12.3,2.59,1,3,12.5,47.8,11,11,15.4,26,78.8,2,6,,67.9,68.8,75.9,68.4,57.2,,1,2,27,27.3,70.0,11.5,3,0,0,2,2,2,7.4,195,8.5,76.5,17,20,2.6,2.38,1,0,0.0,55.0,11,7,15.4,22,66.7,2,4,,67.5,59.1,75.5,57.8,,,1,1,23,28.6,41.9,9.1,2,0,0,1,0,0,0.0,71,3.6,77.8,9,10,18.4,2.5,0,3,30.0,70.0,7,5,0.0,11,33.3,0,5,,65.6,79.9,71.4,81.0,57.2,,0,1,11,20.0,112.5,9.1,1,0,0,1,2,2,18.2,163,16.3,0,100.0,7,7,-3.4,1.77,0,0,0.0,100.0,7,1,0.0,7,21.2,0,3,,64.6,66.4,69.7,66.4,,,0,0,7,0.0,89.9,0.0,0,0,0,0,0,0,0.0,39,5.6,12.75
Jackson Arnold,173684,QB,OKLAHOMA,1,-12.73,0,32,261,76.9,13,16,7.8,3.58,0,1,5.9,56.3,9,18,10.0,26,81.3,1,8,,43.2,65.7,75.9,52.7,60.0,72.0,0,0,27,22.2,75.5,15.4,4,6,0,3,0,1,3.7,102,6.4,88.9,9,11,7.9,3.57,0,1,8.3,72.7,8,13,0.0,20,62.5,0,7,,39.4,76.9,75.5,71.3,60.0,69.9,0,0,21,30.8,94.9,20.0,4,5,0,2,0,0,0.0,85,7.7,77.8,9,10,1.9,2.88,0,0,0.0,60.0,6,7,14.3,12,37.5,1,1,,65.8,41.4,70.7,36.7,,62.1,0,0,12,0.0,64.6,0.0,0,2,0,1,0,1,8.3,25,2.5,0,100.0,5,5,-2.8,2.13,0,0,0.0,100.0,5,2,0.0,6,18.8,0,0,,64.2,60.5,68.6,65.3,,57.3,0,0,6,0.0,79.2,0.0,0,1,0,0,0,0,0.0,8,1.6,-5.23
Ethan Hampton,145858,QB,N ILLINOIS,1,13.46,0,32,254,79.2,24,27,8.8,2.46,0,0,0.0,63.0,17,12,10.5,29,90.6,2,9,,69.4,61.3,77.3,57.9,,66.1,1,0,32,8.3,80.3,3.4,1,1,0,2,0,0,0.0,167,6.2,79.2,24,26,6.2,2.15,0,0,0.0,61.5,16,10,15.8,27,84.4,3,6,,69.2,54.4,77.2,52.5,,60.1,0,0,29,10.0,69.9,3.7,1,0,0,2,0,0,0.0,103,4.0,100.0,3,4,19.3,3.22,0,0,0.0,75.0,3,2,0.0,5,15.6,0,3,,64.2,83.1,68.6,78.1,,64.1,1,0,6,0.0,116.7,0.0,0,1,0,0,0,0,0.0,66,16.5,0,100.0,3,3,-1.7,0.97,0,0,0.0,66.7,2,0,33.3,3,9.4,1,0,,62.7,64.0,66.6,63.8,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,2,0.7,12.54
Devon Dampier,171556,QB,NEW MEXICO,1,0.0,0,32,241,59.3,27,28,15.3,3.31,0,0,0.0,57.1,16,6,0.0,30,93.8,0,8,,45.0,72.4,77.6,62.5,,73.7,0,0,33,0.0,72.8,0.0,0,2,0,1,0,0,0.0,155,5.5,60.0,15,15,14.0,3.19,0,0,0.0,60.0,9,0,0.0,16,50.0,0,4,,37.8,71.0,76.8,58.3,,72.1,0,0,17,,77.9,0.0,0,1,0,0,0,0,0.0,93,6.2,64.3,14,15,14.3,3.24,0,0,0.0,60.0,9,6,0.0,16,50.0,0,5,,66.8,69.6,72.0,66.4,,64.3,0,0,18,0.0,74.3,0.0,0,1,0,1,0,0,0.0,80,5.3,0,100.0,2,2,-2.0,1.75,0,0,0.0,100.0,2,0,0.0,2,6.3,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0,-0.87
Owen McCown,157688,QB,UTSA,1,-23.81,0,32,331,56.5,23,23,13.8,2.54,0,0,0.0,52.2,12,7,7.7,26,81.3,1,9,,69.5,62.9,75.4,55.0,,72.5,0,2,26,14.3,38.5,3.8,1,2,0,0,0,1,3.8,161,7.0,66.7,21,21,9.3,2.14,0,0,0.0,66.7,14,7,0.0,25,78.1,0,9,,69.4,70.6,75.4,63.2,,72.5,0,1,25,14.3,82.6,4.0,1,2,0,0,1,0,0.0,146,7.0,57.1,7,7,15.3,2.69,0,0,0.0,42.9,3,0,25.0,7,21.9,1,2,,64.9,45.0,69.5,45.1,,,0,1,8,,37.5,0.0,0,0,0,0,0,1,12.5,66,9.4,0,100.0,5,5,-2.8,1.02,0,0,0.0,100.0,5,0,0.0,6,18.8,0,2,,64.2,63.6,69.1,63.3,,,0,0,7,,148.8,0.0,0,0,0,0,1,0,0.0,51,10.2,2.48
Maealiuaki Smith,183921,QB,OKLA STATE,1,-35.12,0,32,262,31.8,22,23,9.5,2.32,0,0,0.0,26.1,6,8,14.3,26,81.3,1,1,,70.1,29.9,74.9,28.6,,64.0,1,2,28,37.5,3.4,11.5,3,0,0,0,0,3,10.7,31,1.3,52.4,21,21,7.3,2.1,0,0,0.0,47.6,10,6,9.1,24,75.0,1,2,,70.0,32.2,74.7,29.2,,64.0,0,2,26,50.0,14.7,12.5,3,0,0,0,0,3,11.5,56,2.7,28.6,7,8,5.4,2.31,0,0,0.0,12.5,1,2,50.0,8,25.0,1,0,,64.9,52.3,69.5,52.2,,,1,0,8,0.0,39.6,0.0,0,0,0,0,0,0,0.0,12,1.5,0,100.0,6,6,-3.0,1.45,0,0,0.0,83.3,5,0,16.7,6,18.8,1,1,,64.2,66.2,68.6,66.0,,,0,0,6,,92.4,0.0,0,0,0,0,0,0,0.0,37,6.2,-1.17
Christian Veilleux,145086,QB,GA STATE,1,2.86,0,30,175,68.8,16,21,12.4,2.68,1,0,0.0,52.4,11,13,0.0,25,83.3,0,8,,32.0,44.7,75.7,43.5,,56.1,0,4,27,23.1,40.5,12.0,3,1,0,4,0,3,11.1,173,8.2,80.0,15,21,8.1,2.63,1,0,0.0,57.1,12,9,0.0,22,73.3,0,8,,29.7,40.2,75.4,40.9,,52.1,0,3,23,11.1,45.6,4.5,1,0,0,5,0,3,13.0,179,8.5,60.0,5,5,12.0,2.65,0,0,0.0,60.0,3,6,0.0,8,26.7,0,2,,65.1,67.2,69.8,61.9,,64.3,0,1,9,33.3,34.2,25.0,2,1,0,0,0,0,0.0,26,5.2,0,100.0,4,5,-4.3,2.38,0,0,0.0,80.0,4,2,0.0,5,16.7,0,2,,63.8,62.6,68.1,62.4,,,0,0,5,0.0,93.3,0.0,0,0,0,1,0,0,0.0,32,6.4,-3.32
