player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Kurtis Rourke,97998,QB,OHIO,1,-24.17,0,42,259,69.4,36,37,11.3,3.06,1,2,4.9,59.5,22,7,12.0,40,95.2,3,15,,71.3,60.4,28.0,63.9,,53.2,0,0,44,14.3,91.8,2.5,1,2,0,0,1,3,6.8,277,7.5,75.0,24,24,10.6,3.06,0,2,7.4,70.8,17,4,5.6,26,61.9,1,11,,70.6,65.6,21.9,71.3,,53.2,0,0,29,0.0,109.2,0.0,0,2,0,0,1,2,6.9,197,8.2,64.3,14,15,10.4,2.91,1,0,0.0,46.7,7,3,22.2,16,38.1,2,4,,66.7,52.4,71.8,52.4,,,0,0,17,33.3,62.6,6.3,1,0,0,0,0,1,5.9,78,5.2,0,100.0,2,2,-3.0,1.85,0,0,0.0,100.0,2,0,0.0,2,4.8,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-1.0,-3.01
Braedyn Locke,157141,QB,WISCONSIN,1,5.56,0,42,349,57.9,38,39,10.4,2.77,1,1,2.5,48.7,19,13,13.6,40,95.2,3,12,,34.5,62.5,77.3,65.7,,46.4,0,0,42,7.7,84.8,2.5,1,0,0,0,2,1,2.4,234,6.0,61.3,31,32,8.6,2.7,1,1,3.1,50.0,16,10,15.8,33,78.6,3,8,,29.7,67.5,76.8,71.7,,46.4,0,0,33,10.0,68.6,3.0,1,0,0,0,0,0,0.0,191,6.0,55.6,9,9,13.0,2.73,0,0,0.0,55.6,5,3,0.0,9,21.4,0,4,,65.4,51.2,70.4,51.2,,,0,0,11,0.0,110.6,0.0,0,0,0,0,2,1,9.1,49,5.4,0,100.0,2,2,-5.0,1.45,0,0,0.0,100.0,2,0,0.0,2,4.8,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,6,3.0,-0.53
Frank Harris,60586,QB,UTSA,1,19.4,0,41,331,69.2,26,27,10.5,2.54,0,1,3.7,66.7,18,6,0.0,32,78.0,0,13,,28.8,59.5,77.0,65.4,,46.2,0,1,32,16.7,99.9,3.1,1,4,1,0,2,1,3.1,214,7.9,68.2,22,23,9.2,2.39,0,1,4.3,65.2,15,4,0.0,27,65.9,0,8,,27.3,56.2,76.8,65.2,,40.1,0,1,27,25.0,85.1,3.7,1,3,1,0,1,1,3.7,178,7.7,84.6,13,13,3.8,2.24,0,0,0.0,84.6,11,2,0.0,14,34.1,0,6,,66.4,70.7,71.4,66.8,,64.3,0,1,15,0.0,86.9,0.0,0,1,0,0,1,0,0.0,83,6.4,0,88.9,9,9,-2.2,1.6,0,0,0.0,88.9,8,0,0.0,9,22.0,0,1,,65.4,67.9,70.1,67.6,,,0,1,10,,48.8,0.0,0,0,0,0,0,0,0.0,47,5.2,-1.36
KJ Jefferson,99129,QB,ARKANSAS,1,41.38,0,41,111,54.5,22,24,13.1,3.3,0,0,0.0,50.0,12,15,0.0,34,82.9,0,4,,22.9,50.2,76.4,42.5,,64.1,2,1,35,26.7,42.7,11.8,4,5,0,0,0,2,5.7,94,3.9,63.0,27,29,9.9,2.98,0,0,0.0,58.6,17,15,0.0,38,92.7,0,4,,23.5,51.0,76.6,45.3,,63.5,2,1,38,26.7,50.4,10.5,4,4,0,0,0,2,5.3,96,3.3,100.0,2,2,-4.0,3.07,0,0,0.0,100.0,2,1,0.0,3,7.3,0,0,,63.3,65.4,67.4,62.6,,62.0,0,0,4,0.0,79.2,0.0,0,1,0,0,0,0,0.0,1,0.5,0,100.0,7,7,-4.0,1.5,0,0,0.0,100.0,7,1,0.0,7,17.1,0,0,,64.6,66.8,69.1,66.5,,,0,0,7,0.0,79.2,0.0,0,0,0,0,0,0,0.0,3,0.4,-2.81
Cade Klubnik,156253,QB,CLEMSON,1,20.51,0,41,140,55.6,27,31,15.1,3.05,0,1,3.1,48.4,15,22,0.0,37,90.2,0,12,,38.2,59.2,76.9,61.3,,55.0,0,1,38,18.2,89.9,10.8,4,2,0,4,2,2,5.3,293,9.5,50.0,24,26,13.6,2.86,0,0,0.0,46.2,12,15,0.0,31,75.6,0,10,,71.6,57.0,76.6,59.0,,55.0,0,1,33,20.0,67.6,9.7,3,2,0,2,1,1,3.0,189,7.3,85.7,7,9,10.4,3.14,0,1,11.1,66.7,6,7,0.0,10,24.4,0,4,,17.6,69.8,70.1,69.4,,,0,0,10,14.3,146.8,10.0,1,0,0,2,1,1,10.0,125,13.9,0,75.0,4,4,-2.3,1.75,0,0,0.0,75.0,3,0,0.0,4,9.8,0,2,,63.8,65.7,68.1,65.4,,,0,0,5,,86.5,0.0,0,0,0,0,0,0,0.0,21,5.3,6.62
Nicholas Vattiato,145302,QB,MIDDLE TN,1,-15.71,0,41,224,67.9,28,28,12.1,2.26,0,3,9.4,57.1,16,4,15.8,31,75.6,3,10,,21.3,59.9,76.2,62.4,,52.7,0,2,36,50.0,78.1,6.5,2,1,0,0,2,2,5.6,231,8.3,74.3,35,35,8.1,1.98,0,2,5.4,65.7,23,3,11.5,39,95.1,3,11,,22.8,57.2,76.5,59.4,,52.7,0,2,42,66.7,99.6,5.1,2,1,0,0,3,2,4.8,319,9.1,100.0,2,2,11.5,1.75,0,1,25.0,50.0,1,1,50.0,2,4.9,1,1,,63.3,78.5,67.4,77.9,,,0,0,4,0.0,125.0,0.0,0,0,0,0,1,0,0.0,20,10.0,0,100.0,9,9,-3.6,1.04,0,0,0.0,88.9,8,0,11.1,10,24.4,1,2,,65.4,65.4,70.1,65.1,,,0,0,10,,156.3,0.0,0,0,0,0,2,0,0.0,108,12.0,0.89
Jayden Maiava,158135,QB,UNLV,1,-4.25,0,40,325,79.3,29,30,9.5,2.87,0,2,6.7,70.0,21,15,8.7,34,85.0,2,14,,29.7,57.9,77.5,58.2,,55.4,0,0,34,13.3,102.4,5.9,2,2,0,1,0,3,8.8,302,10.1,82.4,17,17,7.4,2.03,0,2,11.8,76.5,13,7,7.1,18,45.0,1,7,,68.2,68.8,76.7,71.5,,54.1,0,0,18,14.3,103.8,5.6,1,0,0,0,0,1,5.6,155,9.1,82.4,17,18,8.1,3.05,0,0,0.0,72.2,13,8,7.1,22,55.0,1,8,,24.8,48.7,72.7,47.8,,60.2,0,0,22,12.5,106.5,4.5,1,2,0,1,0,2,9.1,191,10.6,0,100.0,5,5,-2.6,1.02,0,0,0.0,100.0,5,0,0.0,6,15.0,0,1,,64.2,63.4,68.6,63.2,,,0,0,6,,103.3,0.0,0,0,0,0,0,0,0.0,44,8.8,1.49
Blake Murphy,181169,QB,LA MONROE,1,23.28,0,40,209,58.6,29,30,14.0,2.99,1,1,3.2,53.3,16,17,5.9,37,92.5,1,10,,15.4,40.4,75.6,48.0,,39.9,0,1,39,23.5,86.1,10.8,4,3,0,0,1,3,7.7,305,10.2,57.1,28,29,13.0,2.93,1,1,3.2,51.7,15,17,6.3,35,87.5,1,9,,15.1,38.2,75.5,44.9,,40.8,0,1,38,23.5,78.4,11.4,4,2,0,0,1,3,7.9,251,8.7,75.0,4,4,7.5,2.5,0,0,0.0,75.0,3,0,0.0,5,12.5,0,2,,63.8,68.5,68.1,73.9,,57.3,0,0,5,,116.7,0.0,0,1,0,0,0,0,0.0,69,17.3,0,66.7,3,3,-4.0,1.4,0,0,0.0,66.7,2,0,0.0,3,7.5,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,,78.5,0.0,0,0,0,0,0,0,0.0,15,5.0,8.59
Cam Fancher,145266,QB,MARSHALL,1,0.62,0,40,214,65.2,23,24,9.9,3.28,0,2,8.3,50.0,12,21,20.0,34,85.0,3,5,,29.9,44.5,76.1,48.6,,46.7,0,1,34,38.1,52.3,23.5,8,2,0,1,0,3,8.8,149,6.2,71.4,21,23,6.8,3.19,0,2,8.3,56.5,13,21,13.3,31,77.5,2,2,,29.4,47.8,75.9,52.6,,46.7,0,1,32,28.6,51.4,19.4,6,2,0,2,0,3,9.4,112,4.9,71.4,7,7,8.6,2.77,0,0,0.0,57.1,4,2,20.0,9,22.5,1,4,,65.1,51.9,69.8,51.9,,,0,0,9,100.0,86.0,22.2,2,0,0,0,0,0,0.0,61,8.7,0,100.0,5,6,-5.0,2.03,0,0,0.0,83.3,5,2,0.0,6,15.0,0,1,,64.6,64.1,69.1,63.9,,,0,0,7,0.0,83.3,0.0,0,0,0,1,0,0,0.0,24,4.0,3.84
Jase Bauer,145714,QB,C MICHIGAN,1,35.33,0,39,134,70.4,27,28,8.1,3.61,0,1,3.3,57.1,16,13,15.8,36,92.3,3,9,,69.8,65.9,76.8,64.7,,61.8,0,0,39,15.4,84.4,5.6,2,6,0,1,1,1,2.6,153,5.5,68.2,22,23,6.1,3.11,0,0,0.0,52.2,12,10,20.0,28,71.8,3,5,,69.3,55.0,76.2,54.7,,57.2,0,0,30,20.0,62.4,7.1,2,3,0,1,0,1,3.3,93,4.0,87.5,8,8,9.6,4.45,0,1,11.1,87.5,7,3,0.0,11,28.2,0,5,,65.8,85.7,70.7,84.1,,66.2,0,0,12,0.0,141.7,0.0,0,3,0,0,1,0,0.0,68,8.5,0,100.0,3,3,-2.7,2.1,0,0,0.0,100.0,3,0,0.0,3,7.7,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,8,2.7,4.46
Davis Brin,77642,QB,GA SOUTHRN,1,14.29,0,39,174,64.3,28,30,12.0,2.92,1,2,6.3,50.0,15,9,16.7,33,84.6,3,11,,20.2,62.0,76.9,60.9,,60.0,0,2,35,33.3,65.7,9.1,3,0,0,1,2,4,11.4,198,6.6,65.0,20,22,7.5,2.71,1,1,4.2,50.0,11,7,15.4,25,64.1,2,7,,17.6,60.9,76.5,59.6,,60.0,0,0,27,42.9,99.4,12.0,3,0,0,1,2,2,7.4,134,6.1,78.6,14,14,12.0,2.71,0,1,7.1,64.3,9,3,18.2,14,35.9,2,5,,66.2,65.6,71.2,65.3,,,0,2,14,0.0,47.6,0.0,0,0,0,0,0,2,14.3,106,7.6,0,100.0,6,6,-3.3,1.53,0,0,0.0,83.3,5,1,16.7,6,15.4,1,1,,64.2,66.2,68.6,66.0,,,0,0,6,0.0,95.8,0.0,0,0,0,0,0,0,0.0,42,7.0,1.48
Daniel Richardson,97103,QB,FAU,1,-18.62,0,39,165,69.2,26,28,10.0,2.58,0,3,10.7,46.4,13,15,27.8,33,84.6,5,8,,68.5,78.2,76.2,77.4,,,1,2,34,33.3,30.1,15.2,5,0,0,1,0,1,2.9,128,4.6,75.0,28,29,7.9,2.41,0,2,6.9,58.6,17,12,19.0,33,84.6,4,7,,68.5,78.6,76.2,77.8,,,0,2,34,33.3,39.4,12.1,4,0,0,1,0,0,0.0,120,4.1,75.0,4,5,7.3,2.4,0,1,20.0,40.0,2,3,33.3,6,15.4,1,1,,64.2,64.8,68.6,64.6,,,1,0,6,33.3,53.8,16.7,1,0,0,0,0,1,16.7,22,4.4,0,100.0,6,6,-1.5,1.47,0,0,0.0,100.0,6,0,0.0,6,15.4,0,0,,64.2,66.2,68.6,65.9,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,14,2.3,0.26
JT Daniels,83578,QB,RICE,1,17.5,0,39,275,66.7,30,32,13.4,2.47,1,0,0.0,59.4,19,9,5.0,34,87.2,1,16,,69.1,73.0,76.6,70.8,,65.6,0,0,34,11.1,113.8,2.9,1,1,0,1,2,0,0.0,318,9.9,70.0,30,32,11.0,2.32,1,0,0.0,62.5,20,7,4.8,34,87.2,1,14,,69.1,71.3,76.6,69.1,,65.6,0,0,34,14.3,110.3,2.9,1,1,0,1,2,0,0.0,271,8.5,80.0,5,5,11.4,2.64,0,0,0.0,80.0,4,2,0.0,5,12.8,0,2,,63.8,72.2,68.1,71.8,,,0,0,5,0.0,118.8,0.0,0,0,0,0,0,0,0.0,71,14.2,0,100.0,5,5,-2.6,1.62,0,0,0.0,100.0,5,0,0.0,5,12.8,0,0,,63.8,65.6,68.1,65.4,,,0,0,5,,86.7,0.0,0,0,0,0,0,0,0.0,24,4.8,5.73
Jordan Travis,77615,QB,FLORIDA ST,1,9.63,0,38,167,76.9,26,28,10.4,3.09,0,1,3.4,64.3,18,9,10.0,29,76.3,2,12,,36.7,84.9,21.5,85.6,,67.6,0,1,30,11.1,72.5,3.4,1,0,0,2,0,0,0.0,213,7.6,84.0,25,27,7.0,2.71,0,1,3.6,70.4,19,8,9.5,28,73.7,2,11,,36.1,83.4,21.0,84.1,,67.6,0,1,29,12.5,98.2,3.6,1,0,0,2,2,0,0.0,183,6.8,80.0,10,10,6.5,3.35,0,0,0.0,80.0,8,1,0.0,10,26.3,0,4,,65.4,73.9,70.1,73.4,,,0,0,10,0.0,102.1,0.0,0,0,0,0,0,0,0.0,85,8.5,0,100.0,9,9,-3.4,2.18,0,0,0.0,100.0,9,0,0.0,9,23.7,0,3,,65.1,67.5,69.8,67.2,,,0,0,9,,131.7,0.0,0,0,0,0,2,0,0.0,55,6.1,1.72
Jake Strong,173651,QB,TEXAS TECH,1,11.85,0,38,315,50.0,28,30,13.5,2.65,1,2,6.3,46.7,14,5,0.0,31,81.6,0,7,,32.9,32.9,77.3,34.9,,46.4,0,3,33,20.0,41.1,3.2,1,0,0,1,1,4,12.1,206,6.9,52.0,25,27,12.7,2.58,1,1,3.4,48.1,13,4,0.0,27,71.1,0,7,,30.0,29.8,77.1,30.5,,46.4,0,2,29,0.0,51.0,0.0,0,0,0,1,1,4,13.8,177,6.6,77.8,9,10,6.0,2.1,0,1,10.0,60.0,6,2,14.3,11,28.9,1,1,,65.6,66.7,70.4,66.4,,,1,1,11,50.0,37.1,9.1,1,0,0,0,0,0,0.0,59,5.9,0,100.0,6,7,-1.2,1.5,0,0,0.0,71.4,5,1,16.7,7,18.4,1,1,,64.6,64.2,69.1,63.9,,,1,0,7,0.0,79.5,0.0,0,0,0,0,0,0,0.0,30,4.3,-0.66
McCae Hillstead,174761,QB,UTAH ST,1,-5.36,0,37,329,54.5,22,24,13.6,3.39,0,1,3.8,50.0,12,15,0.0,30,81.1,0,6,,69.4,47.6,76.2,48.3,,54.1,0,2,32,6.7,58.7,3.3,1,5,0,2,2,2,6.3,126,5.3,71.4,14,16,7.6,2.73,0,0,0.0,62.5,10,6,0.0,18,48.6,0,5,,68.5,60.3,75.4,63.6,,53.4,0,0,20,0.0,73.2,0.0,0,2,0,2,0,0,0.0,73,4.6,57.1,14,14,12.6,3.23,0,1,7.1,57.1,8,9,0.0,19,51.4,0,4,,67.0,46.8,72.2,46.0,,58.7,0,2,19,11.1,76.5,5.3,1,3,0,0,2,2,10.5,90,6.4,0,100.0,6,6,-2.7,1.27,0,0,0.0,100.0,6,0,0.0,7,18.9,0,3,,64.6,76.8,69.1,76.3,,,0,0,7,,92.4,0.0,0,0,0,0,0,0,0.0,37,6.2,1.87
Joey Aguilar,174978,QB,APP STATE,1,36.67,0,37,108,75.0,24,27,13.7,2.74,0,3,11.1,63.0,17,7,5.6,32,86.5,1,16,,10.3,80.8,76.6,82.2,,60.8,1,0,32,28.6,116.1,6.3,2,3,1,1,2,4,12.5,239,8.9,70.6,17,20,11.4,2.36,0,2,10.0,55.0,11,5,8.3,21,56.8,1,7,,11.6,72.9,75.9,75.2,,56.3,1,0,21,20.0,75.2,4.8,1,0,1,1,0,2,9.5,131,6.6,91.7,12,12,10.9,2.86,0,1,8.3,91.7,11,3,0.0,16,43.2,0,9,,21.8,82.2,71.6,81.2,,64.6,0,0,16,33.3,148.3,6.3,1,3,0,0,2,2,12.5,121,10.1,0,100.0,5,5,-0.8,1.56,0,0,0.0,100.0,5,1,0.0,5,13.5,0,0,,63.8,65.7,68.1,65.4,,,0,0,5,0.0,79.2,0.0,0,0,0,0,0,0,0.0,13,2.6,3.53
Alan Bowman,77679,QB,OKLA STATE,1,-11.43,0,37,262,74.1,27,29,10.6,2.43,0,2,6.7,58.6,17,6,15.0,30,81.1,3,9,,69.3,78.0,76.5,80.4,,53.5,0,1,31,0.0,70.0,0.0,0,1,0,2,1,1,3.2,153,5.3,85.0,20,21,9.4,2.48,0,2,9.1,71.4,15,3,11.8,22,59.5,2,8,,68.8,83.9,75.9,87.8,,53.5,0,0,23,0.0,103.3,0.0,0,1,0,1,1,0,0.0,130,6.2,71.4,14,15,5.6,1.99,0,0,0.0,60.0,9,3,10.0,15,40.5,1,3,,66.4,60.2,71.4,59.9,,,0,1,15,0.0,68.7,0.0,0,0,0,1,1,1,6.7,80,5.3,0,100.0,7,7,-2.7,1.64,0,0,0.0,100.0,7,0,0.0,7,18.9,0,2,,64.6,66.7,69.1,66.4,,,0,0,7,,140.2,0.0,0,0,0,0,1,0,0.0,57,8.1,-0.86
Ta'Quan Roberson,101625,QB,UCONN,1,-15.56,0,37,146,68.0,25,28,12.2,2.56,0,1,3.4,50.0,14,9,17.6,31,83.8,3,8,,29.4,60.6,76.5,66.0,,45.9,0,1,32,11.1,64.9,3.2,1,2,0,3,1,2,6.3,162,5.8,72.7,22,25,8.7,2.4,0,0,0.0,60.0,15,8,6.3,27,73.0,1,6,,28.3,51.5,76.2,56.9,,45.9,0,1,28,0.0,58.6,0.0,0,2,0,3,0,2,7.1,139,5.6,75.0,8,9,13.0,2.41,0,1,11.1,44.4,4,2,33.3,10,27.0,2,3,,65.4,81.0,70.4,80.2,,,0,0,10,50.0,98.4,10.0,1,0,0,1,1,0,0.0,48,5.3,0,100.0,5,6,-2.0,1.58,0,0,0.0,83.3,5,1,0.0,6,16.2,0,1,,64.2,63.4,68.6,63.2,,,0,0,6,0.0,84.0,0.0,0,0,0,1,0,0,0.0,25,4.2,-0.23
Kyle McCord,145053,QB,OHIO STATE,1,20.09,0,37,260,64.3,28,29,10.7,2.37,0,0,0.0,58.6,17,9,5.6,31,83.8,1,12,,29.7,64.5,77.0,63.1,,60.1,1,0,33,22.2,101.5,6.5,2,0,0,0,1,1,3.0,272,9.4,64.0,25,26,10.5,2.34,0,0,0.0,57.7,15,8,6.3,28,75.7,1,10,,28.8,60.8,76.9,59.3,,60.1,1,0,30,25.0,99.7,7.1,2,0,0,0,1,1,3.3,229,8.8,77.8,9,9,2.0,1.89,0,0,0.0,77.8,7,1,0.0,9,24.3,0,3,,65.1,70.1,69.8,69.7,,,0,0,9,0.0,93.1,0.0,0,0,0,0,0,0,0.0,57,6.3,0,83.3,6,6,-3.2,1.5,0,0,0.0,83.3,5,0,0.0,6,16.2,0,1,,64.2,59.7,68.6,59.5,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,14,2.3,-2.48
Haynes King,124329,QB,GA TECH,1,-50.0,0,37,176,44.4,27,29,12.5,2.85,1,3,9.7,37.9,11,13,8.3,34,91.9,1,11,,70.9,74.4,76.8,65.2,,75.8,0,3,36,0.0,31.0,0.0,0,5,0,1,1,3,8.3,177,6.1,55.6,27,28,10.3,2.71,1,3,10.0,50.0,14,10,6.7,33,89.2,1,13,,70.9,79.2,76.7,70.7,,75.8,0,3,35,0.0,46.4,0.0,0,5,0,0,1,3,8.6,204,7.3,0.0,3,4,17.0,2.73,0,0,0.0,0.0,0,3,,4,10.8,0,0,,63.3,44.1,67.4,44.3,,,0,0,4,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,100.0,3,3,-2.3,1.13,0,0,0.0,100.0,3,0,0.0,3,8.1,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,104.2,0.0,0,0,0,0,0,0,0.0,27,9.0,-7.29
Preston Stone,124716,QB,SMU,1,0.43,0,37,287,67.7,31,33,14.7,2.62,0,2,5.7,57.6,19,7,9.5,33,89.2,2,16,,24.7,75.1,76.6,82.5,,42.4,0,0,35,0.0,104.0,0.0,0,0,1,1,2,0,0.0,267,8.1,74.1,27,29,9.3,2.27,0,1,3.4,62.1,18,5,10.0,29,78.4,2,13,,23.1,72.1,76.2,81.3,,42.4,0,0,29,0.0,90.3,0.0,0,0,1,1,1,0,0.0,174,6.0,62.5,8,8,24.0,3.18,0,1,10.0,62.5,5,3,0.0,8,21.6,0,5,,65.4,74.4,70.1,73.8,,,0,0,10,0.0,145.8,0.0,0,0,0,0,1,0,0.0,126,15.8,0,100.0,4,4,-3.8,1.18,0,0,0.0,100.0,4,1,0.0,4,10.8,0,2,,63.3,65.0,67.4,64.7,,,0,0,4,0.0,101.0,0.0,0,0,0,0,0,0,0.0,33,8.3,9.75
Brendan Sorsby,156398,QB,INDIANA,1,2.0,0,36,190,55.6,27,28,11.9,2.8,1,1,3.4,42.9,12,10,20.0,33,91.7,3,6,,71.3,58.2,76.2,53.7,56.7,64.2,0,0,34,0.0,65.6,0.0,0,5,0,0,1,0,0.0,107,3.8,62.5,24,25,9.2,2.5,1,1,3.8,48.0,12,8,20.0,29,80.6,3,7,,71.1,64.4,75.9,60.0,56.7,65.9,0,0,30,0.0,72.6,0.0,0,4,0,0,1,0,0.0,103,4.1,50.0,6,6,15.3,3.31,0,0,0.0,50.0,3,2,0.0,7,19.4,0,0,,64.9,45.3,69.5,47.1,,57.8,0,0,8,0.0,59.7,0.0,0,1,0,0,0,0,0.0,23,3.8,0,100.0,3,3,-2.3,1.07,0,0,0.0,100.0,3,0,0.0,3,8.3,0,1,,63.3,63.9,67.4,63.7,,,0,0,4,,93.1,0.0,0,0,0,0,0,0,0.0,19,6.3,-0.29
Ethan Garbers,131896,QB,UCLA,1,0.0,0,36,324,70.6,17,19,13.7,3.16,0,2,8.7,57.9,11,11,8.3,27,75.0,1,13,,68.3,81.3,76.7,72.3,,79.6,1,0,31,27.3,107.6,11.1,3,5,0,1,1,0,0.0,181,9.5,78.6,14,14,8.6,2.68,0,1,6.7,71.4,10,5,9.1,18,50.0,1,10,,67.0,84.6,75.9,78.2,,74.2,0,0,19,20.0,116.7,5.6,1,3,0,0,1,0,0.0,105,7.5,83.3,12,14,8.2,2.72,0,1,5.9,71.4,10,7,0.0,18,50.0,0,7,,67.2,68.6,72.5,62.4,,70.8,1,0,21,28.6,125.6,11.1,2,2,0,1,1,0,0.0,135,9.6,0,100.0,9,9,-1.7,1.31,0,0,0.0,100.0,9,1,0.0,9,25.0,0,4,,65.1,67.2,69.8,66.9,,,0,0,9,0.0,131.0,0.0,0,0,0,0,1,0,0.0,59,6.6,2.14
Jaylen Raynor,172203,QB,ARK STATE,1,13.64,0,36,113,62.5,32,34,16.9,2.92,0,2,5.7,52.9,18,12,10.0,35,97.2,2,12,,73.4,73.6,76.4,69.6,,68.7,0,2,36,8.3,78.4,2.9,1,0,0,2,2,2,5.6,303,8.9,59.1,22,24,13.0,2.84,0,0,0.0,50.0,12,9,7.7,25,69.4,1,7,,73.3,64.7,75.7,57.5,,68.7,0,2,26,11.1,63.0,4.0,1,0,0,2,2,2,7.7,151,6.3,72.7,11,11,22.6,2.96,0,2,18.2,63.6,7,3,12.5,11,30.6,1,5,,65.6,86.5,70.4,85.7,,,0,0,11,0.0,107.2,0.0,0,0,0,0,0,0,0.0,155,14.1,0,100.0,1,1,-5.0,1.5,0,0,0.0,100.0,1,0,0.0,1,2.8,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,7.8
Rocky Lombardi,60452,QB,N ILLINOIS,1,-14.29,0,36,254,72.0,25,27,9.8,2.59,0,2,6.7,51.9,14,9,22.2,29,80.6,4,8,,71.6,70.7,22.3,76.0,,55.1,1,0,32,11.1,64.6,3.4,1,1,1,0,0,0,0.0,125,4.6,84.6,26,28,6.8,2.33,0,1,3.4,64.3,18,6,18.2,30,83.3,4,8,,71.6,70.4,21.8,76.1,,55.1,1,0,31,16.7,78.3,3.3,1,1,1,0,0,0,0.0,152,5.4,50.0,6,6,8.3,2.42,0,1,12.5,50.0,3,3,0.0,6,16.7,0,2,,64.9,67.8,69.5,67.5,,,0,0,8,0.0,59.7,0.0,0,0,0,0,0,0,0.0,23,3.8,0,100.0,7,7,-2.4,1.36,0,0,0.0,100.0,7,0,0.0,7,19.4,0,2,,64.6,66.7,69.1,66.5,,,0,0,7,,96.4,0.0,0,0,0,0,0,0,0.0,50,7.1,-1.6
