player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Joe Milton III,82151,QB,TENNESSEE,1,-8.33,0,34,307,50.0,16,16,12.1,3.05,0,0,0.0,31.3,5,8,37.5,17,50.0,3,3,,68.2,60.9,75.7,56.0,,66.9,0,0,17,12.5,61.7,5.9,1,0,0,0,1,0,0.0,49,3.1,76.2,21,21,4.9,1.94,0,0,0.0,66.7,14,7,12.5,21,61.8,2,7,,68.6,69.1,75.9,65.1,,66.9,0,0,21,0.0,125.7,0.0,0,0,0,0,2,0,0.0,183,8.7,75.0,12,12,5.4,2.88,0,0,0.0,58.3,7,2,22.2,13,38.2,2,1,,66.2,56.9,71.2,56.7,,,0,0,14,50.0,64.9,7.7,1,0,0,0,0,0,0.0,41,3.4,0,100.0,17,17,-1.5,1.55,0,0,0.0,94.1,16,1,5.9,17,50.0,1,5,,66.8,70.0,72.0,69.6,,,0,0,18,0.0,129.2,0.0,0,0,0,0,1,0,0.0,175,10.3,-5.29
Jordan McCloud,101058,QB,JAMES MAD,1,-5.38,0,34,197,65.4,26,27,9.6,2.67,0,2,6.5,59.3,16,9,5.9,29,85.3,1,7,,34.2,63.4,24.2,57.1,57.6,76.1,1,0,35,11.1,96.4,3.4,1,1,0,0,1,2,5.7,211,7.8,72.0,25,26,7.3,2.63,0,2,6.9,65.4,17,8,5.6,29,85.3,1,7,,32.9,68.9,22.9,65.8,,69.8,1,0,33,12.5,99.7,3.4,1,2,0,0,1,1,3.0,189,7.3,60.0,5,5,10.0,2.32,0,0,0.0,60.0,3,2,0.0,5,14.7,0,1,,64.6,46.0,69.5,39.0,57.6,64.3,0,0,7,0.0,81.3,0.0,0,0,0,0,0,1,14.3,35,7.0,0,100.0,4,4,-4.0,2.14,0,0,0.0,100.0,4,1,0.0,5,14.7,0,1,,63.8,59.9,68.1,64.1,,57.8,0,0,5,0.0,80.2,0.0,0,1,0,0,0,0,0.0,13,3.3,-0.27
Mason Garcia,123811,QB,E CAROLINA,1,8.82,0,34,156,50.0,20,22,8.3,3.42,0,0,0.0,40.9,9,16,10.0,33,97.1,1,7,,70.9,65.0,76.3,44.7,,79.8,1,1,34,18.8,44.9,9.1,3,8,0,1,1,1,2.9,54,2.5,53.3,15,17,6.3,3.45,0,0,0.0,41.2,7,11,12.5,25,73.5,1,4,,70.5,60.5,75.8,42.8,,73.5,1,1,26,18.2,24.4,8.0,2,6,0,1,0,1,3.8,41,2.4,50.0,6,6,10.8,3.09,0,0,0.0,50.0,3,5,0.0,9,26.5,0,3,,65.1,72.5,69.8,56.7,,77.5,0,0,9,20.0,97.9,11.1,1,2,0,0,1,0,0.0,21,3.5,0,100.0,1,1,-7.0,1.4,0,0,0.0,100.0,1,0,0.0,1,2.9,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,1.09
Cole Snyder,97617,QB,BUFFALO,1,0.0,0,33,126,86.4,22,26,12.2,2.58,1,3,10.7,73.1,19,5,0.0,27,81.8,0,12,,70.2,82.2,18.3,84.1,,63.5,1,0,30,0.0,142.0,0.0,0,1,0,2,3,1,3.3,253,9.7,94.7,19,24,7.2,2.41,1,2,8.0,75.0,18,4,0.0,25,75.8,0,11,,70.1,86.5,16.6,89.8,,63.5,1,0,27,0.0,127.4,0.0,0,1,0,3,2,0,0.0,202,8.4,75.0,8,8,15.5,2.44,0,1,11.1,75.0,6,1,0.0,8,24.2,0,3,,65.1,60.0,69.8,59.8,,,0,0,9,0.0,138.5,0.0,0,0,0,0,1,1,11.1,66,8.3,0,100.0,5,6,-1.6,1.67,0,0,0.0,83.3,5,0,0.0,6,18.2,0,2,,64.2,63.4,68.6,63.2,,,0,0,6,,79.2,0.0,0,0,0,1,0,0,0.0,15,2.5,-0.17
Seth Henigan,144267,QB,MEMPHIS,1,-13.69,0,33,218,79.2,24,25,7.6,2.96,0,1,3.8,68.0,17,10,10.5,29,87.9,2,9,,70.2,84.3,76.5,85.0,,63.5,0,0,30,20.0,120.6,6.9,2,2,0,1,2,0,0.0,211,8.4,80.0,20,21,4.2,2.7,0,0,0.0,76.2,16,8,0.0,25,75.8,0,7,,70.0,73.5,76.2,72.5,,63.5,0,0,26,25.0,102.9,8.0,2,2,0,1,1,0,0.0,108,5.1,87.5,8,8,10.6,2.86,0,1,12.5,62.5,5,2,28.6,8,24.2,2,3,,64.9,91.4,69.5,91.1,,,0,0,8,0.0,145.8,0.0,0,0,0,0,1,0,0.0,131,16.4,0,100.0,4,4,-3.3,1.18,0,0,0.0,100.0,4,0,0.0,4,12.1,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,,95.8,0.0,0,0,0,0,0,0,0.0,28,7.0,11.24
Kurtis Rourke,97998,QB,OHIO,1,-6.37,0,33,259,76.9,26,26,9.0,3.02,0,1,3.8,61.5,16,5,20.0,30,90.9,4,12,,69.3,69.7,76.9,70.2,,59.5,0,2,30,0.0,65.5,0.0,0,4,0,0,1,1,3.3,196,7.5,70.6,17,17,7.6,2.92,0,1,5.9,64.7,11,4,8.3,21,63.6,1,9,,68.6,76.6,76.4,79.8,,59.5,0,0,21,0.0,107.0,0.0,0,4,0,0,1,0,0.0,128,7.5,83.3,12,12,8.6,2.9,0,0,0.0,58.3,7,1,30.0,12,36.4,3,4,,65.8,51.7,70.7,51.7,,,0,2,12,0.0,37.2,0.0,0,0,0,0,0,1,8.3,75,6.3,0,66.7,3,3,0.0,1.87,0,0,0.0,66.7,2,0,0.0,3,9.1,0,1,,62.7,57.0,66.6,57.0,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,7,2.3,-1.28
Will Howard,122599,QB,KANSAS ST,1,14.13,0,33,199,65.4,26,27,12.5,2.68,0,1,3.7,59.3,16,9,5.9,29,87.9,1,10,,71.1,62.3,76.8,51.7,,75.6,0,1,29,11.1,94.5,3.4,1,1,0,1,2,2,6.9,219,8.1,68.2,22,23,9.5,2.64,0,0,0.0,60.9,14,7,6.7,24,72.7,1,9,,70.9,61.4,76.5,48.6,,75.6,0,1,24,0.0,78.2,0.0,0,1,0,1,1,1,4.2,160,7.0,75.0,8,8,13.9,2.31,0,1,12.5,75.0,6,2,0.0,9,27.3,0,3,,65.1,65.4,69.8,65.1,,,0,0,9,50.0,150.5,11.1,1,0,0,0,1,1,11.1,89,11.1,0,100.0,4,4,-1.3,1.58,0,0,0.0,100.0,4,0,0.0,4,12.1,0,2,,63.3,65.0,67.4,64.7,,,0,0,4,,97.9,0.0,0,0,0,0,0,0,0.0,30,7.5,4.17
Garrett Shrader,98212,QB,SYRACUSE,1,26.62,0,33,304,71.4,21,23,13.0,2.91,1,2,7.4,56.5,13,9,13.3,27,81.8,2,11,,68.3,71.0,75.4,71.5,,58.6,0,0,31,11.1,111.9,3.7,1,3,0,1,1,0,0.0,266,11.6,75.0,20,22,11.1,2.89,1,1,3.8,59.1,13,9,13.3,26,78.8,2,9,,68.2,68.8,75.3,69.3,,58.6,0,0,30,11.1,106.3,3.8,1,3,0,1,1,0,0.0,210,9.5,85.7,7,7,6.0,1.69,0,1,14.3,85.7,6,0,0.0,7,21.2,0,3,,64.6,72.8,69.1,72.4,,,0,0,7,,111.9,0.0,0,0,0,0,0,0,0.0,76,10.9,0,100.0,6,6,-1.3,1.4,0,0,0.0,100.0,6,0,0.0,6,18.2,0,1,,64.2,66.3,68.6,66.0,,,0,0,6,,80.6,0.0,0,0,0,0,0,0,0.0,20,3.3,1.31
Carson Beck,124010,QB,GEORGIA,1,16.96,0,33,173,85.7,21,23,10.4,2.64,0,2,8.0,73.9,17,5,5.6,26,78.8,1,13,,28.3,77.2,75.4,85.5,,48.2,1,1,28,0.0,120.0,0.0,0,3,0,1,2,1,3.6,251,10.9,80.0,15,16,8.5,2.38,0,1,5.9,68.8,11,3,8.3,17,51.5,1,7,,24.6,73.5,74.6,84.5,,43.8,1,1,18,0.0,112.2,0.0,0,1,0,0,2,1,5.6,151,9.4,100.0,13,14,5.6,2.35,0,1,6.7,85.7,12,2,7.7,16,48.5,1,7,,66.7,75.0,71.8,74.7,,61.7,0,0,17,0.0,106.0,0.0,0,2,0,1,0,0,0.0,132,9.4,0,100.0,7,7,-2.6,1.34,0,0,0.0,85.7,6,0,14.3,7,21.2,1,1,,64.6,66.8,69.1,66.5,,,0,0,7,,85.7,0.0,0,0,0,0,0,0,0.0,32,4.6,-0.01
Tyler Van Dyke,122225,QB,MIAMI FL,1,5.77,0,32,220,86.4,22,24,10.4,2.73,2,4,14.8,66.7,16,6,15.8,26,81.3,3,10,,27.3,88.3,75.9,87.6,,,0,0,29,33.3,149.3,7.7,2,0,0,0,4,1,3.4,323,13.5,91.3,23,26,9.3,2.47,2,4,14.8,69.2,18,7,14.3,27,84.4,3,10,,27.0,91.2,75.9,91.0,,,1,0,28,14.3,150.3,3.7,1,0,0,0,3,1,3.6,357,13.7,75.0,4,4,0.8,2.94,0,0,0.0,75.0,3,1,0.0,5,15.6,0,3,,64.6,50.9,69.1,50.9,,,0,0,7,100.0,121.9,20.0,1,0,0,0,2,0,0.0,17,4.3,0,100.0,5,6,-2.4,1.75,0,0,0.0,83.3,5,2,0.0,6,18.8,0,3,,64.2,63.4,68.6,63.2,,,1,0,6,0.0,141.7,0.0,0,0,0,0,1,0,0.0,51,8.5,-9.48
Jaxson Dart,146409,QB,OLE MISS,1,21.67,0,32,226,66.7,21,23,12.3,2.74,0,2,8.7,56.5,13,10,7.1,28,87.5,1,12,,72.2,78.3,76.5,71.9,,72.8,1,1,28,40.0,103.9,14.3,4,1,0,1,2,1,3.6,242,10.5,64.3,14,15,7.8,2.15,0,1,6.7,53.3,8,6,11.1,17,53.1,1,4,,72.1,65.1,75.8,54.4,,70.5,1,1,17,33.3,64.0,11.8,2,0,0,0,1,1,5.9,83,5.5,81.8,11,12,12.5,2.95,0,1,8.3,75.0,9,4,0.0,15,46.9,0,9,,66.4,89.7,71.4,86.5,,64.3,0,0,15,50.0,144.4,13.3,2,1,0,1,1,0,0.0,184,15.3,0,100.0,4,4,-2.8,1.08,0,0,0.0,100.0,4,0,0.0,4,12.5,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,,92.7,0.0,0,0,0,0,0,0,0.0,25,6.3,9.8
Dillon Gabriel,86272,QB,OKLAHOMA,1,-1.43,0,32,261,81.0,21,22,5.7,2.81,0,0,0.0,63.6,14,7,17.6,26,81.3,3,12,,71.5,78.4,76.8,82.2,,60.1,0,0,28,14.3,121.0,3.8,1,3,0,1,3,0,0.0,139,6.3,71.4,7,7,0.1,2.26,0,0,0.0,71.4,5,3,0.0,10,31.3,0,4,,71.1,66.7,75.7,66.6,,61.0,0,0,10,33.3,120.2,10.0,1,1,0,0,1,0,0.0,32,4.6,89.5,19,20,5.4,2.74,0,0,0.0,70.0,14,5,17.6,22,68.8,3,9,,67.6,80.7,73.0,82.8,,58.7,0,0,24,0.0,130.0,0.0,0,2,0,1,3,0,0.0,144,7.2,0,100.0,5,5,-3.0,1.62,0,0,0.0,100.0,5,1,0.0,6,18.8,0,1,,64.2,63.4,68.6,63.2,,,0,0,6,0.0,137.1,0.0,0,0,0,0,1,0,0.0,37,7.4,2.63
Emory Jones,82111,QB,CINCINNATI,1,30.77,0,32,138,72.2,18,18,8.2,2.93,0,0,0.0,66.7,12,12,7.7,23,71.9,1,7,,71.7,69.3,76.4,71.4,54.3,60.7,0,1,23,25.0,94.9,13.0,3,2,0,0,2,0,0.0,101,5.6,61.5,13,13,2.2,2.56,0,0,0.0,53.8,7,8,12.5,15,46.9,1,3,,71.6,60.1,75.9,54.2,54.3,65.4,0,1,15,25.0,27.4,13.3,2,0,0,0,0,0,0.0,16,1.2,84.6,13,13,6.8,2.55,0,0,0.0,84.6,11,6,0.0,17,53.1,0,6,,66.7,72.3,71.8,78.0,,52.9,0,0,17,16.7,141.2,5.9,1,2,0,0,2,0,0.0,109,8.4,0,75.0,8,8,-3.6,1.6,0,0,0.0,75.0,6,2,0.0,9,28.1,0,2,,65.1,55.0,69.8,54.8,,,0,0,9,0.0,77.1,0.0,0,0,0,0,0,0,0.0,24,3.0,7.15
Anthony Colandrea,170131,QB,VIRGINIA,1,-11.59,0,32,335,80.0,20,22,15.6,2.9,1,4,17.4,72.7,16,8,0.0,28,87.5,0,9,,18.7,63.8,76.3,72.7,,41.3,0,1,30,50.0,126.1,14.3,4,2,0,1,2,2,6.7,309,14.0,85.7,21,23,10.7,2.7,1,3,12.5,78.3,18,9,0.0,28,87.5,0,9,,18.7,62.7,76.3,69.5,,43.6,0,1,30,44.4,115.1,14.3,4,1,0,1,1,2,6.7,298,13.0,66.7,3,3,26.0,3.08,0,1,33.3,66.7,2,0,0.0,4,12.5,0,1,,63.3,68.2,67.4,76.0,,56.7,0,0,4,,149.3,0.0,0,1,0,0,1,0,0.0,79,26.3,0,100.0,4,4,-2.3,1.63,0,0,0.0,100.0,4,1,0.0,4,12.5,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,0.0,118.8,0.0,0,0,0,0,0,0,0.0,68,17.0,13.37
Dante Moore,173983,QB,UCLA,1,11.43,0,32,324,78.9,19,23,12.4,2.83,1,1,4.0,56.5,13,9,13.3,28,87.5,2,11,,28.0,70.9,75.6,70.8,,60.6,0,0,31,22.2,126.5,7.1,2,3,0,3,2,1,3.2,267,11.6,82.4,17,20,9.6,2.71,0,0,0.0,60.0,12,8,14.3,24,75.0,2,9,,26.3,63.9,75.2,63.1,,60.6,0,0,26,12.5,100.8,4.2,1,3,0,3,1,1,3.8,154,7.7,83.3,6,7,10.5,2.61,1,1,12.5,71.4,5,1,0.0,8,25.0,0,4,,65.1,80.7,69.8,80.1,,,0,0,9,100.0,153.3,12.5,1,0,0,0,2,0,0.0,136,19.4,0,100.0,4,4,-2.3,1.68,0,0,0.0,100.0,4,0,0.0,4,12.5,0,2,,63.3,64.9,67.4,64.7,,,0,0,4,,130.2,0.0,0,0,0,0,1,0,0.0,23,5.8,11.73
Jalon Daniels,122555,QB,KANSAS,1,11.9,0,32,198,73.9,23,25,12.8,3.0,0,1,3.8,68.0,17,8,0.0,28,87.5,0,12,,72.6,73.2,77.3,74.3,,61.4,0,1,29,25.0,106.1,7.1,2,1,0,2,2,1,3.4,224,9.0,71.4,14,15,11.0,2.98,0,1,6.3,66.7,10,5,0.0,17,53.1,0,7,,72.5,70.3,76.6,71.8,,61.4,0,0,18,20.0,100.7,5.9,1,1,0,1,0,0,0.0,155,10.3,84.6,13,14,9.4,2.55,0,0,0.0,78.6,11,3,0.0,15,46.9,0,7,,66.4,72.3,71.4,71.8,,,0,1,15,33.3,111.3,6.7,1,0,0,1,2,1,6.7,117,8.4,0,100.0,4,4,-4.8,1.2,0,0,0.0,100.0,4,0,0.0,4,12.5,0,2,,63.3,64.9,67.4,64.7,,,0,0,4,,116.7,0.0,0,0,0,0,0,0,0.0,48,12.0,-1.97
Jordan Travis,77615,QB,FLORIDA ST,1,5.56,0,32,167,38.1,21,21,17.8,3.53,0,3,12.0,38.1,8,5,0.0,24,75.0,0,9,,69.7,77.8,75.7,79.0,,60.1,0,0,28,20.0,91.8,4.2,1,2,0,0,2,1,3.6,132,6.3,52.6,19,20,11.8,3.29,0,1,4.3,50.0,10,5,0.0,23,71.9,0,8,,69.5,64.7,75.5,64.5,,60.1,0,0,26,20.0,84.2,4.3,1,2,0,1,1,1,3.8,114,5.7,55.6,9,9,14.2,2.7,0,2,20.0,55.6,5,1,0.0,9,28.1,0,3,,65.4,91.4,70.1,91.1,,,0,0,10,0.0,113.7,0.0,0,0,0,0,1,0,0.0,61,6.8,0,100.0,7,8,-3.0,1.9,0,0,0.0,87.5,7,1,0.0,8,25.0,0,2,,64.9,64.7,69.5,64.5,,,0,0,8,0.0,89.1,0.0,0,0,0,1,0,0,0.0,43,5.4,1.08
Kedon Slovis,100580,QB,BYU,1,-40.95,0,32,128,76.0,25,26,12.3,2.96,0,4,13.8,65.4,17,9,10.5,26,81.3,2,13,,68.7,90.9,75.4,90.2,,63.3,0,1,29,0.0,121.8,0.0,0,0,0,1,3,1,3.4,267,10.3,90.5,21,21,6.8,2.45,0,3,13.0,81.0,17,4,10.5,22,68.8,2,12,,68.2,92.4,74.9,91.8,,63.3,0,0,24,0.0,150.5,0.0,0,0,0,0,2,0,0.0,271,12.9,50.0,8,10,19.6,3.46,0,1,9.1,40.0,4,6,0.0,10,31.3,0,4,,65.6,63.4,70.4,63.1,,,0,1,11,0.0,62.5,0.0,0,0,0,2,2,1,9.1,65,6.5,0,100.0,4,5,-2.3,1.92,0,0,0.0,80.0,4,1,0.0,6,18.8,0,3,,64.2,60.5,68.6,60.3,,,0,0,6,0.0,158.3,0.0,0,0,0,1,1,0,0.0,69,13.8,-6.4
Mitch Griffis,123386,QB,WAKE,1,13.1,0,31,339,66.7,21,22,13.3,3.06,0,1,4.0,63.6,14,8,0.0,27,87.1,0,12,,70.2,72.4,77.2,69.9,,65.3,0,0,30,25.0,121.2,7.4,2,3,0,1,2,3,10.0,189,8.6,63.6,11,12,12.6,3.3,0,0,0.0,58.3,7,5,0.0,14,45.2,0,7,,69.5,65.3,76.5,61.0,,65.2,0,0,17,20.0,122.2,7.1,1,1,0,1,2,3,17.6,92,7.7,76.9,13,14,10.4,2.49,1,1,7.1,71.4,10,3,0.0,17,54.8,0,5,,66.7,75.9,71.8,75.8,,61.4,0,0,17,33.3,92.6,5.9,1,2,0,0,0,0,0.0,104,7.4,0,100.0,3,4,-2.0,1.48,1,0,0.0,75.0,3,0,0.0,4,12.9,0,0,,63.3,61.5,67.4,61.4,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,7,1.8,-0.24
Tommy Castellanos,158433,QB,BOSTON COL,1,-11.9,0,30,121,66.7,15,16,13.3,3.88,0,1,5.0,62.5,10,6,0.0,23,76.7,0,7,,73.3,61.2,20.6,70.6,,54.3,0,0,27,16.7,130.7,4.3,1,6,0,1,2,0,0.0,142,8.9,78.6,14,14,9.4,3.06,0,1,6.3,78.6,11,2,0.0,19,63.3,0,5,,73.3,60.7,17.7,68.4,,56.4,0,0,21,50.0,111.3,5.3,1,4,0,0,0,0,0.0,150,10.7,75.0,8,9,6.5,3.82,0,0,0.0,66.7,6,4,0.0,11,36.7,0,4,,66.0,65.1,71.0,70.5,,53.8,0,0,13,0.0,120.8,0.0,0,2,0,1,2,0,0.0,51,5.7,0,100.0,7,7,-2.3,1.54,0,0,0.0,100.0,7,0,0.0,7,23.3,0,2,,64.6,66.9,69.1,66.6,,,0,0,7,,101.8,0.0,0,0,0,0,0,0,0.0,59,8.4,-5.04
Devin Grainger,78496,QB,GA STATE,1,-14.71,0,30,175,63.6,22,22,12.5,2.72,0,0,0.0,54.5,12,7,14.3,25,83.3,2,8,,72.2,69.8,76.3,55.6,,78.0,0,0,26,14.3,87.5,4.0,1,2,0,0,1,0,0.0,131,6.0,68.8,16,17,11.6,2.41,0,0,0.0,64.7,11,3,0.0,18,60.0,0,8,,72.1,76.1,75.9,58.9,,80.9,1,0,19,0.0,101.8,0.0,0,1,0,0,1,0,0.0,107,6.3,70.0,10,10,7.7,2.76,0,0,0.0,50.0,5,5,28.6,12,40.0,2,1,,65.8,52.3,70.7,54.8,,57.3,0,0,12,20.0,58.8,8.3,1,1,0,0,0,0,0.0,36,3.6,0,100.0,4,5,-3.3,1.66,0,0,0.0,80.0,4,1,0.0,5,16.7,0,1,,63.8,62.6,68.1,62.4,,,1,0,5,0.0,79.2,0.0,0,0,0,0,0,0,0.0,12,2.4,-2.69
Sam Jackson V,144682,QB,CAL,1,-11.67,0,29,130,41.2,17,20,14.8,3.17,0,0,0.0,35.0,7,6,0.0,22,75.9,0,6,,69.3,56.8,75.5,57.4,,56.4,0,2,22,16.7,8.5,4.5,1,1,0,3,0,1,4.5,81,4.1,58.3,12,12,12.8,2.73,0,0,0.0,58.3,7,3,0.0,14,48.3,0,6,,68.7,64.9,74.9,67.6,,56.4,0,2,14,33.3,33.0,7.1,1,1,0,0,0,1,7.1,63,5.3,58.3,12,15,6.3,2.79,0,0,0.0,46.7,7,4,0.0,15,51.7,0,3,,66.4,51.7,71.4,51.6,,,0,0,15,0.0,59.3,0.0,0,0,0,3,0,0,0.0,66,4.4,0,100.0,7,7,-3.1,1.47,0,0,0.0,100.0,7,1,0.0,7,24.1,0,3,,64.6,66.2,69.1,65.9,,,0,0,7,0.0,95.2,0.0,0,0,0,0,0,0,0.0,48,6.9,-0.85
Spencer Rattler,97408,QB,S CAROLINA,1,-7.58,0,29,289,93.8,16,17,15.0,2.6,0,2,11.1,82.4,14,4,6.7,17,58.6,1,10,,69.0,92.6,74.8,93.0,,61.9,0,0,18,0.0,158.3,0.0,0,0,1,0,3,0,0.0,267,15.7,95.2,21,22,7.3,2.09,0,2,8.7,90.9,20,4,0.0,23,79.3,0,11,,69.4,88.8,75.3,89.6,,61.9,0,0,24,0.0,154.4,0.0,0,0,1,0,3,0,0.0,254,11.5,100.0,6,6,11.8,1.98,0,0,0.0,83.3,5,0,16.7,6,20.7,1,4,,64.2,89.2,68.6,88.5,,,0,0,6,,118.8,0.0,0,0,0,0,0,0,0.0,91,15.2,0,100.0,11,11,-1.4,1.31,0,0,0.0,100.0,11,0,0.0,12,41.4,0,5,,65.8,66.5,70.7,66.2,,,0,0,12,,96.2,0.0,0,0,0,0,0,0,0.0,78,7.1,3.62
Brett Gabbert,97404,QB,MIAMI OH,1,-2.38,0,29,221,75.0,16,19,21.8,3.22,0,5,26.3,47.4,9,8,25.0,25,86.2,3,8,,27.0,84.8,75.9,90.5,,54.7,0,1,26,25.0,111.3,8.0,2,4,0,3,3,1,3.8,292,15.4,78.9,19,21,17.0,2.97,0,5,23.8,52.4,11,6,26.7,26,89.7,4,7,,68.5,90.3,75.9,92.3,,54.7,0,2,27,16.7,97.8,3.8,1,4,0,2,3,0,0.0,276,13.1,100.0,1,2,10.0,3.07,0,0,0.0,50.0,1,2,0.0,3,10.3,0,1,,9.4,36.7,66.6,37.1,,,0,0,3,50.0,70.8,33.3,1,0,0,1,0,1,33.3,13,6.5,0,100.0,4,4,-3.8,1.5,0,0,0.0,75.0,3,0,25.0,4,13.8,1,0,,63.3,64.9,67.4,64.7,,,0,1,4,,37.5,0.0,0,0,0,0,0,0,0.0,-3,-0.8,-6.64
Gavin Hardison,100827,QB,UTEP,1,-26.47,0,29,330,71.4,21,22,11.2,3.56,1,2,7.7,63.6,14,7,6.7,26,89.7,1,9,,70.2,83.6,75.8,83.3,,63.6,0,2,30,42.9,67.2,11.5,3,1,0,0,1,2,6.7,184,8.4,81.3,16,17,11.2,3.54,1,2,10.5,76.5,13,4,0.0,20,69.0,0,7,,69.8,90.0,75.2,90.4,,63.6,0,1,22,50.0,80.0,10.0,2,1,0,0,0,1,4.5,158,9.3,62.5,8,8,6.3,3.29,0,0,0.0,50.0,4,3,20.0,9,31.0,1,2,,65.6,59.2,70.4,59.0,,,0,1,11,33.3,61.5,11.1,1,0,0,0,1,1,9.1,34,4.3,0,100.0,3,3,-2.3,2.63,0,0,0.0,100.0,3,0,0.0,3,10.3,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,8,2.7,-5.04
Kaidon Salter,132046,QB,LIBERTY,1,12.82,0,29,206,72.7,22,25,15.2,3.01,0,3,10.3,60.0,15,9,6.3,29,100.0,1,10,,23.0,76.0,77.6,89.7,,45.7,1,0,33,0.0,124.7,0.0,0,4,0,2,2,0,0.0,276,11.0,66.7,12,13,18.8,3.24,0,2,14.3,53.8,7,4,12.5,16,55.2,1,6,,18.5,63.2,76.7,83.8,,42.0,1,0,17,0.0,97.6,0.0,0,3,0,0,0,0,0.0,158,12.2,80.0,10,12,10.9,2.72,0,1,6.7,66.7,8,5,0.0,13,44.8,0,4,,66.5,87.5,71.6,84.4,,64.1,0,0,16,0.0,138.2,0.0,0,1,0,2,2,0,0.0,118,9.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.32
