player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
DJ Irons,145585,QB,AKRON,1,-24.52,0,43,102,67.9,28,31,12.4,3.22,1,3,8.8,54.8,17,22,10.5,38,88.4,2,11,,73.7,69.1,77.0,55.4,,76.7,1,2,41,4.5,43.5,2.6,1,6,1,0,0,2,4.9,168,5.4,78.6,28,31,8.6,2.96,1,2,6.1,64.5,20,17,9.1,36,83.7,2,8,,73.7,70.3,76.8,56.0,,77.3,1,1,38,5.9,62.2,2.8,1,4,1,0,0,1,2.6,147,4.7,40.0,5,5,17.2,3.53,0,1,16.7,40.0,2,5,0.0,7,16.3,0,3,,64.9,62.4,69.5,60.7,,61.8,0,1,8,0.0,35.0,0.0,0,2,0,0,0,1,12.5,47,9.4,0,100.0,5,5,-3.8,1.74,0,0,0.0,100.0,5,0,0.0,5,11.6,0,0,,63.8,65.6,68.1,65.4,,,0,0,5,,88.3,0.0,0,0,0,0,0,0,0.0,26,5.2,4.66
Kyron Drones,144506,QB,VA TECH,1,10.0,0,43,337,68.2,22,28,8.3,3.15,1,0,0.0,46.4,13,12,13.3,37,86.0,2,9,,37.0,70.7,76.3,62.4,,72.6,0,0,37,33.3,60.3,10.8,4,5,0,5,0,0,0.0,131,4.7,70.0,20,24,6.2,3.09,0,0,0.0,50.0,12,10,14.3,30,69.8,2,7,,32.7,68.1,75.9,62.3,,68.5,0,0,30,30.0,66.1,10.0,3,3,0,4,0,0,0.0,129,5.4,87.5,8,10,5.1,2.77,1,0,0.0,60.0,6,2,14.3,13,30.2,1,3,,66.0,72.5,71.0,64.7,,70.0,0,0,13,50.0,64.6,7.7,1,2,0,1,0,0,0.0,26,2.6,0,100.0,6,6,-3.0,1.98,0,0,0.0,83.3,5,0,16.7,6,14.0,1,1,,64.2,66.2,68.6,65.9,,,0,0,6,,83.3,0.0,0,0,0,0,0,0,0.0,24,4.0,-2.78
Billy Wiles,144144,QB,SO MISS,1,0.0,0,43,296,76.9,26,29,13.3,3.59,0,1,3.2,48.3,14,17,30.0,36,83.7,6,9,,68.9,68.9,76.5,70.5,,57.6,1,2,38,5.9,64.0,2.8,1,6,0,2,2,2,5.3,191,6.6,84.0,25,27,8.1,3.37,0,0,0.0,55.6,15,16,28.6,34,79.1,6,7,,68.5,67.5,76.3,69.3,,57.6,0,1,34,6.3,66.7,2.9,1,6,0,2,1,1,2.9,139,5.1,62.5,8,9,15.4,2.87,0,1,9.1,55.6,5,2,0.0,9,20.9,0,3,,65.6,69.6,70.4,69.2,,,1,1,11,0.0,81.0,0.0,0,0,0,0,1,1,9.1,76,8.4,0,85.7,7,7,-2.9,1.56,0,0,0.0,85.7,6,1,0.0,7,16.3,0,1,,64.6,66.7,69.1,66.4,,,0,0,7,0.0,81.0,0.0,0,0,0,0,0,0,0.0,24,3.4,3.29
AJ Swann,157186,QB,VANDERBILT,1,20.51,0,43,333,50.0,36,38,9.3,2.43,0,1,2.3,36.8,14,11,22.2,41,95.3,4,9,,70.3,44.7,76.9,41.9,,65.1,0,3,47,18.2,20.4,4.9,2,1,0,2,0,4,8.5,187,4.9,46.2,26,27,8.7,2.45,0,1,3.1,33.3,9,8,25.0,29,67.4,3,6,,69.5,41.0,76.1,37.1,,65.1,0,3,34,12.5,9.1,3.4,1,1,0,1,0,4,11.8,122,4.5,66.7,12,13,8.7,2.31,0,0,0.0,53.8,7,3,12.5,14,32.6,1,3,,66.4,61.1,71.4,60.8,,,0,0,15,33.3,68.4,7.1,1,0,0,1,0,0,0.0,67,5.2,0,100.0,2,2,-2.0,1.75,0,0,0.0,100.0,2,0,0.0,2,4.7,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,2,1.0,0.63
Donovan Smith,73929,QB,HOUSTON,1,-0.85,0,43,182,66.7,21,21,10.0,3.23,0,0,0.0,61.9,13,5,7.1,24,55.8,1,9,,69.1,70.5,76.2,71.5,,59.4,0,0,28,0.0,100.5,0.0,0,3,0,0,1,0,0.0,156,7.4,77.8,27,27,3.7,2.3,0,0,0.0,77.8,21,5,0.0,30,69.8,0,11,,69.5,70.8,76.5,72.0,,59.4,0,0,33,0.0,106.3,0.0,0,3,0,0,1,0,0.0,177,6.6,84.6,13,13,5.2,2.73,0,0,0.0,76.9,10,1,9.1,13,30.2,1,5,,66.2,66.5,71.4,65.9,,,0,0,14,0.0,103.7,0.0,0,0,0,0,0,0,0.0,117,9.0,0,94.7,19,19,-2.2,1.41,0,0,0.0,94.7,18,1,0.0,19,44.2,0,7,,67.0,67.0,72.2,66.6,,,0,0,19,0.0,96.9,0.0,0,0,0,0,0,0,0.0,138,7.3,2.44
JT Daniels,83578,QB,RICE,1,8.33,0,43,275,75.8,33,35,8.1,2.63,1,1,2.9,68.6,24,16,4.0,38,88.4,1,15,,68.9,81.3,75.6,80.4,,,0,0,38,18.8,137.9,7.9,3,0,0,1,3,1,2.6,421,12.0,73.5,34,36,7.2,2.51,1,1,2.8,66.7,24,15,4.0,39,90.7,1,14,,68.9,75.1,75.7,74.3,,,0,0,39,20.0,124.2,7.7,3,0,0,1,2,1,2.6,415,11.5,75.0,4,4,2.0,2.5,0,0,0.0,75.0,3,1,0.0,4,9.3,0,1,,63.3,79.4,67.4,78.8,,,0,0,4,0.0,121.9,0.0,0,0,0,0,1,0,0.0,17,4.3,0,60.0,5,5,-3.2,1.52,0,0,0.0,60.0,3,0,0.0,5,11.6,0,0,,63.8,52.1,68.1,52.1,,,0,0,5,,64.6,0.0,0,0,0,0,0,0,0.0,11,2.2,-7.28
Kyle McCord,145053,QB,OHIO STATE,1,-30.8,0,42,260,66.7,33,38,10.8,2.96,1,3,7.1,55.3,21,17,4.5,41,97.6,1,14,,69.4,68.3,76.9,71.5,,49.1,1,0,45,0.0,74.5,0.0,0,3,1,2,0,1,2.2,240,6.3,71.4,28,32,10.0,2.69,1,3,8.6,59.4,19,14,5.0,33,78.6,1,14,,68.7,78.9,76.3,80.2,,56.3,1,0,36,0.0,83.1,0.0,0,1,1,1,0,1,2.8,242,7.6,40.0,5,7,15.4,3.77,1,0,0.0,28.6,2,3,0.0,9,21.4,0,0,,65.4,34.9,70.1,38.2,,53.1,0,0,10,0.0,39.6,0.0,0,2,0,1,0,0,0.0,-2,-0.3,0,,0,1,,1.3,1,0,0.0,0.0,0,0,,1,2.4,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-7.85
Mitch Griffis,123386,QB,WAKE,1,-65.38,0,42,339,64.0,25,29,11.3,3.03,3,0,0.0,55.2,16,14,0.0,41,97.6,0,11,,42.7,48.7,77.8,43.9,,62.8,0,2,47,64.3,54.2,22.0,9,3,0,1,1,2,4.3,163,5.6,77.3,22,26,7.8,2.96,3,0,0.0,65.4,17,13,0.0,38,90.5,0,11,,41.1,58.8,77.6,55.4,,62.8,0,0,43,69.2,96.8,23.7,9,3,0,1,1,1,2.3,171,6.6,0.0,4,4,26.8,3.23,0,0,0.0,0.0,0,1,,4,9.5,0,0,,63.8,26.8,68.1,27.1,,,0,2,5,0.0,0.0,0.0,0,0,0,0,0,1,20.0,0,0.0,0,100.0,1,1,-5.0,1.3,0,0,0.0,100.0,1,0,0.0,1,2.4,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,-6.58
Jaxson Dart,146409,QB,OLE MISS,1,14.71,0,42,226,58.6,29,31,11.2,3.18,0,1,3.1,51.6,16,17,5.9,38,90.5,1,12,,37.8,62.6,76.3,56.6,,70.2,1,1,39,29.4,63.2,13.2,5,2,0,1,0,2,5.1,235,7.6,56.3,16,18,10.0,2.96,0,1,5.3,50.0,9,10,0.0,22,52.4,0,7,,28.9,57.5,75.2,50.4,,67.4,1,0,23,30.0,65.7,13.6,3,1,0,1,0,1,4.3,95,5.3,70.6,17,17,9.4,3.17,0,0,0.0,64.7,11,7,8.3,20,47.6,1,5,,67.2,69.9,72.5,66.8,,64.1,0,1,21,28.6,67.8,10.0,2,1,0,0,0,1,4.8,148,8.7,0,100.0,4,4,-1.8,1.93,0,0,0.0,100.0,4,0,0.0,4,9.5,0,0,,63.8,65.8,68.1,65.5,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,8,2.0,3.43
Dillon Gabriel,86272,QB,OKLAHOMA,1,-3.48,0,42,261,74.1,27,30,11.5,2.69,1,0,0.0,63.3,19,9,5.0,32,76.2,1,14,,36.6,71.6,76.7,73.6,,58.4,0,0,33,11.1,92.8,3.1,1,1,0,2,0,0,0.0,273,9.1,76.2,21,22,5.8,2.19,0,0,0.0,68.2,15,4,6.3,22,52.4,1,7,,30.0,80.9,76.0,84.1,,60.5,0,0,23,0.0,88.6,0.0,0,0,0,1,0,0,0.0,157,7.1,80.0,15,17,11.2,2.47,1,0,0.0,64.7,11,5,8.3,20,47.6,1,10,,23.9,50.2,72.4,51.7,,57.3,0,0,20,20.0,116.1,5.0,1,1,0,1,1,0,0.0,165,9.7,0,88.9,9,9,-2.3,1.12,0,0,0.0,77.8,7,0,12.5,10,23.8,1,3,,17.6,57.0,70.1,56.8,,,0,0,10,,126.4,0.0,0,0,0,0,1,0,0.0,49,5.4,2.57
Luke Altmyer,146802,QB,ILLINOIS,1,28.46,0,42,187,78.3,23,25,13.9,2.96,1,1,3.8,60.0,15,14,16.7,31,73.8,3,11,,42.2,75.8,76.8,72.1,,69.0,0,0,32,28.6,106.1,12.9,4,2,0,1,1,0,0.0,244,9.8,79.2,24,26,9.1,2.51,1,1,3.7,61.5,16,12,15.8,31,73.8,3,11,,69.9,78.5,76.8,75.0,,69.0,0,0,32,25.0,81.1,9.7,3,2,0,1,0,0,0.0,173,6.7,90.0,10,10,8.5,2.75,0,1,10.0,90.0,9,3,0.0,11,26.2,0,4,,23.7,72.5,70.4,72.1,,,0,0,11,33.3,152.1,9.1,1,0,0,0,1,0,0.0,130,13.0,0,90.9,11,11,-1.5,1.49,0,1,9.1,90.9,10,1,0.0,11,26.2,0,4,,65.6,80.2,70.4,79.8,,,0,0,11,0.0,89.0,0.0,0,0,0,0,0,0,0.0,59,5.4,6.35
Preston Stone,124716,QB,SMU,1,8.0,0,42,287,54.8,31,33,16.4,3.56,0,2,5.9,48.5,16,12,5.9,39,92.9,1,12,,70.3,54.8,77.0,53.5,,59.1,0,2,40,16.7,49.8,5.1,2,4,0,2,0,4,10.0,258,7.8,44.4,9,10,13.6,3.63,0,0,0.0,40.0,4,2,0.0,15,35.7,0,2,,68.8,46.7,75.4,44.4,,55.5,0,1,15,100.0,21.7,13.3,2,3,0,1,0,1,6.7,62,6.2,56.5,23,25,16.6,3.39,0,2,7.7,48.0,12,11,7.7,27,64.3,1,10,,68.0,59.8,73.5,57.4,,64.2,0,1,28,9.1,58.1,3.7,1,1,0,2,0,3,10.7,196,7.8,0,0.0,1,2,-5.0,2.33,0,0,0.0,0.0,0,1,,3,7.1,0,0,,62.7,48.1,66.6,48.3,,,0,0,3,100.0,39.6,33.3,1,0,0,1,0,0,0.0,0,0.0,1.64
Jordan Travis,77615,QB,FLORIDA ST,1,-8.62,0,41,167,54.5,33,33,15.4,2.78,0,4,10.5,54.5,18,13,0.0,36,87.8,0,12,,70.0,77.6,76.1,74.6,,68.9,0,0,41,15.4,102.7,5.6,2,1,0,0,2,1,2.4,277,8.4,58.6,29,29,12.7,2.57,0,2,6.3,58.6,17,10,0.0,31,75.6,0,9,,69.5,70.1,75.6,68.0,,65.0,0,0,34,20.0,105.2,6.5,2,0,0,0,2,1,2.9,218,7.5,62.5,8,8,16.1,3.27,0,2,20.0,50.0,4,4,20.0,10,24.4,1,3,,65.8,82.2,70.7,83.3,,61.0,0,0,12,0.0,80.7,0.0,0,2,0,0,0,0,0.0,71,8.9,0,100.0,4,4,-2.5,2.48,0,0,0.0,75.0,3,1,25.0,5,12.2,1,0,,63.8,59.3,68.1,64.8,,57.3,0,0,5,0.0,77.1,0.0,0,1,0,0,0,0,0.0,12,3.0,1.36
Behren Morton,144747,QB,TEXAS TECH,1,-25.71,0,41,315,44.8,29,34,13.4,2.93,1,1,2.9,29.4,10,16,23.1,38,92.7,3,6,,70.6,36.5,76.9,35.8,,54.6,1,0,38,12.5,52.7,5.3,2,2,0,3,1,3,7.9,129,3.8,48.0,25,30,13.1,2.92,1,1,3.3,40.0,12,15,0.0,34,82.9,0,7,,70.4,37.9,76.7,37.0,,54.6,1,0,34,13.3,67.2,5.9,2,2,0,3,1,2,5.9,149,5.0,57.1,7,7,8.1,2.13,0,0,0.0,14.3,1,1,75.0,7,17.1,3,0,,64.6,46.6,69.1,46.8,,,0,0,7,0.0,39.6,0.0,0,0,0,0,0,1,14.3,9,1.3,0,100.0,3,3,-1.7,1.03,0,0,0.0,100.0,3,0,0.0,3,7.3,0,1,,62.7,56.1,66.6,56.0,,,0,0,3,,106.9,0.0,0,0,0,0,0,0,0.0,29,9.7,-3.68
Austin Reed,111760,QB,W KENTUCKY,1,0.0,0,41,346,61.3,31,32,8.6,2.45,1,2,5.7,56.3,18,13,5.3,33,80.5,1,9,,69.7,69.0,75.6,66.9,,64.9,0,0,36,7.7,98.8,3.0,1,0,0,0,2,0,0.0,223,7.0,64.7,34,35,7.2,2.26,1,2,5.3,60.0,21,12,4.5,36,87.8,1,10,,69.8,65.8,75.8,63.7,,64.9,0,0,39,8.3,101.7,2.8,1,0,0,0,2,1,2.6,257,7.3,60.0,5,5,0.4,1.96,0,0,0.0,60.0,3,1,0.0,5,12.2,0,1,,63.8,58.2,68.1,58.1,,,0,0,5,0.0,67.1,0.0,0,0,0,0,0,0,0.0,18,3.6,0,75.0,8,8,-2.4,1.3,0,0,0.0,75.0,6,0,0.0,8,19.5,0,2,,64.9,47.9,69.5,47.8,,,0,0,8,,91.7,0.0,0,0,0,0,0,1,12.5,52,6.5,-3.74
E.J. Warner,156185,QB,TEMPLE,1,-59.46,0,41,306,60.6,33,35,9.2,2.41,0,1,2.9,51.4,18,14,10.0,37,90.2,2,10,,41.3,57.1,75.7,56.6,,,1,2,37,14.3,57.4,5.4,2,0,0,1,1,2,5.4,225,6.4,68.6,35,37,7.4,2.29,0,1,2.7,59.5,22,13,8.3,38,92.7,2,11,,68.9,69.6,75.7,68.8,,,1,2,38,7.7,65.1,2.6,1,0,0,1,1,1,2.6,240,6.5,0.0,2,2,17.0,2.57,0,0,0.0,0.0,0,1,,3,7.3,0,0,,15.4,24.7,66.6,25.1,,,0,0,3,100.0,39.6,33.3,1,0,0,0,0,1,33.3,0,0.0,0,100.0,4,4,-2.5,1.35,0,0,0.0,100.0,4,0,0.0,4,9.8,0,1,,63.3,64.9,67.4,64.6,,,0,0,4,,82.3,0.0,0,0,0,0,0,0,0.0,15,3.8,-6.49
Tommy Castellanos,158433,QB,BOSTON COL,1,-25.0,0,40,121,66.7,27,28,14.6,3.28,0,4,13.3,50.0,14,20,22.2,34,85.0,4,11,,71.0,89.8,20.0,84.9,,78.1,0,0,37,25.0,113.4,14.7,5,1,0,1,3,0,0.0,228,8.1,73.9,23,24,10.9,2.97,0,3,11.5,58.3,14,15,17.6,30,75.0,3,10,,70.8,77.7,17.9,72.6,,75.7,0,0,33,33.3,116.8,16.7,5,0,0,1,2,0,0.0,221,9.2,62.5,8,9,17.0,3.17,0,1,11.1,33.3,3,6,40.0,10,25.0,2,2,,65.4,92.0,70.1,91.1,,64.3,0,0,10,0.0,87.3,0.0,0,1,0,1,1,0,0.0,44,4.9,0,100.0,4,5,-2.3,1.57,0,0,0.0,60.0,3,1,25.0,6,15.0,1,1,,64.2,60.5,68.6,60.3,,,0,0,6,0.0,82.9,0.0,0,0,0,1,0,0,0.0,37,7.4,-4.32
Brendon Lewis,131687,QB,NEVADA,1,-65.63,0,40,239,66.7,24,25,7.7,2.81,0,0,0.0,60.0,15,13,6.3,32,80.0,1,8,,70.8,55.1,76.4,38.0,,76.8,0,1,33,7.7,55.6,3.1,1,5,0,1,0,2,6.1,121,4.8,74.2,31,32,5.4,2.55,0,0,0.0,65.6,21,13,8.7,40,100.0,2,10,,71.1,56.1,76.9,42.6,,74.2,0,1,41,7.7,63.5,2.5,1,6,0,1,0,2,4.9,152,4.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,7,7,-2.6,1.53,0,0,0.0,85.7,6,0,14.3,8,20.0,1,2,,64.9,62.1,69.5,66.4,,57.3,0,0,8,,85.1,0.0,0,1,0,0,0,0,0.0,31,4.4,-4.75
Gunnar Watson,83570,QB,TROY,1,-35.63,0,40,318,65.5,29,30,9.2,2.7,1,0,0.0,60.0,18,16,5.3,35,87.5,1,12,,23.8,62.8,27.6,64.0,54.3,61.5,0,0,37,31.3,105.4,14.3,5,0,0,0,1,2,5.4,304,10.1,72.4,29,29,6.8,2.44,0,0,0.0,69.0,20,13,4.8,32,80.0,1,12,,23.0,59.9,26.1,60.9,54.3,61.5,0,0,33,23.1,115.7,9.4,3,0,0,0,1,2,6.1,311,10.7,40.0,5,6,11.6,2.95,1,0,0.0,33.3,2,5,0.0,8,20.0,0,1,,64.9,68.5,69.8,68.1,,,0,0,9,40.0,56.3,25.0,2,0,0,0,0,0,0.0,38,6.3,0,80.0,5,5,-2.4,1.44,0,0,0.0,80.0,4,2,0.0,5,12.5,0,1,,63.8,59.0,68.1,58.8,,,0,0,5,0.0,104.2,0.0,0,0,0,0,0,0,0.0,45,9.0,-4.39
Anthony Colandrea,170131,QB,VIRGINIA,1,-38.01,0,39,335,65.4,26,27,15.7,3.51,0,2,6.7,59.3,16,13,5.9,35,89.7,1,13,,71.0,68.9,22.8,72.0,,59.9,0,2,38,15.4,78.5,5.7,2,6,0,1,2,1,2.6,215,8.0,87.5,16,17,8.8,3.48,0,0,0.0,76.5,13,10,7.1,23,59.0,1,9,,70.5,77.7,17.2,86.0,,58.7,0,1,26,20.0,117.5,8.7,2,4,0,1,2,0,0.0,151,8.9,38.5,13,13,20.1,3.47,0,2,15.4,38.5,5,6,0.0,16,41.0,0,5,,66.5,51.5,71.6,49.5,,62.1,0,1,16,16.7,40.5,6.3,1,2,0,0,0,1,6.3,120,9.2,0,66.7,3,3,-1.7,3.15,0,0,0.0,66.7,2,3,0.0,4,10.3,0,1,,63.3,61.5,67.4,61.4,,,0,0,4,33.3,109.7,25.0,1,0,0,0,0,0,0.0,56,18.7,0.35
Rocco Becht,157567,QB,IOWA STATE,1,12.78,0,39,193,73.5,34,35,9.2,2.66,0,1,2.9,71.4,25,12,0.0,36,92.3,0,15,,70.5,75.9,76.9,77.5,,56.2,0,0,36,0.0,129.1,0.0,0,1,0,1,3,0,0.0,327,9.3,65.0,20,20,7.9,2.87,0,0,0.0,65.0,13,8,0.0,21,53.8,0,7,,69.8,65.2,76.0,66.8,,56.2,0,0,21,0.0,99.0,0.0,0,1,0,0,1,0,0.0,125,6.3,88.2,17,18,8.6,2.23,0,1,5.6,77.8,14,4,6.7,18,46.2,1,10,,66.8,83.5,72.0,82.7,,,0,0,18,0.0,155.3,0.0,0,0,0,1,2,0,0.0,223,12.4,0,100.0,3,3,-2.3,1.6,0,0,0.0,66.7,2,0,33.3,3,7.7,1,2,,62.7,64.1,66.6,63.9,,,0,0,3,,86.8,0.0,0,0,0,0,0,0,0.0,21,7.0,6.14
Chevan Cordeiro,75886,QB,S JOSE ST,1,13.33,0,39,285,69.0,29,30,10.0,3.08,0,2,6.5,66.7,20,10,0.0,34,87.2,0,10,,70.1,52.7,75.7,51.5,60.0,59.5,0,1,35,10.0,72.8,2.9,1,3,0,1,0,3,8.6,209,7.0,69.0,29,30,7.6,2.92,0,2,6.7,66.7,20,9,0.0,34,87.2,0,8,,70.0,45.5,75.4,43.4,,59.5,0,1,34,11.1,67.9,2.9,1,3,0,1,0,3,8.8,174,5.8,80.0,5,5,10.2,2.94,0,0,0.0,80.0,4,2,0.0,5,12.8,0,3,,64.2,78.9,70.0,79.2,60.0,,0,0,6,0.0,118.8,0.0,0,0,0,0,0,0,0.0,65,13.0,0,80.0,5,5,-4.0,1.88,0,0,0.0,80.0,4,1,0.0,5,12.8,0,1,,63.8,58.9,68.1,58.7,,,0,0,5,0.0,91.7,0.0,0,0,0,0,0,0,0.0,30,6.0,7.2
Brennan Armstrong,77696,QB,NC STATE,1,19.02,0,38,248,50.0,26,28,13.4,2.86,0,1,3.4,42.9,12,13,7.7,35,92.1,1,9,,72.1,59.6,76.7,52.9,,66.9,1,1,36,15.4,71.4,5.7,2,5,1,0,2,2,5.6,166,5.9,52.4,21,23,11.4,2.7,0,1,4.2,43.5,10,12,9.1,29,76.3,1,7,,71.9,59.8,76.3,50.7,,68.8,1,1,30,16.7,74.5,6.9,2,4,1,0,2,2,6.7,140,6.1,62.5,8,8,12.8,2.97,0,0,0.0,62.5,5,1,0.0,9,23.7,0,2,,65.1,61.1,69.8,64.2,,57.3,0,0,9,0.0,75.0,0.0,0,1,0,0,0,0,0.0,40,5.0,0,100.0,3,3,-2.7,1.67,0,0,0.0,100.0,3,0,0.0,3,7.9,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,86.1,0.0,0,0,0,0,0,0,0.0,14,4.7,-1.09
KJ Jefferson,99129,QB,ARKANSAS,1,-10.68,0,38,111,73.9,23,26,13.7,3.38,1,3,10.0,65.4,17,15,0.0,33,86.8,0,13,,24.3,68.2,25.0,71.9,,58.8,1,2,37,26.7,105.6,12.1,4,3,0,1,3,3,8.1,266,10.2,76.5,17,18,12.6,3.4,0,2,10.0,72.2,13,11,0.0,23,60.5,0,9,,34.5,75.8,19.5,73.4,,69.4,1,1,25,27.3,119.7,13.0,3,2,0,0,2,1,4.0,188,10.4,72.7,11,13,8.0,2.72,1,1,6.7,61.5,8,4,0.0,15,39.5,0,5,,22.4,52.2,71.8,65.6,,43.6,0,1,17,25.0,79.3,6.7,1,1,0,1,1,2,11.8,101,7.8,0,80.0,5,5,-2.2,1.46,0,0,0.0,80.0,4,0,0.0,5,13.2,0,1,,63.8,65.7,68.1,65.5,,,0,0,5,,85.8,0.0,0,0,0,0,0,0,0.0,23,4.6,-2.67
Drew Allar,164157,QB,PENN STATE,1,5.59,0,38,266,78.3,23,26,7.2,2.82,0,0,0.0,65.4,17,7,5.6,27,71.1,1,11,,71.4,79.5,77.0,76.7,,67.8,0,0,27,0.0,116.3,0.0,0,1,0,3,4,0,0.0,126,4.8,83.3,18,20,4.7,2.68,0,0,0.0,65.0,13,3,13.3,21,55.3,2,5,,71.3,74.3,76.7,69.9,,67.8,0,0,21,0.0,103.1,0.0,0,1,0,2,2,0,0.0,65,3.3,75.0,16,17,3.7,2.28,0,0,0.0,70.6,12,4,0.0,17,44.7,0,8,,66.7,72.7,71.8,72.2,,,0,0,17,0.0,124.9,0.0,0,0,0,1,2,0,0.0,101,5.9,0,81.8,11,11,-2.0,1.72,0,0,0.0,72.7,8,0,11.1,11,28.9,1,2,,65.6,59.4,70.4,59.1,,,0,0,11,,77.8,0.0,0,0,0,0,0,0,0.0,40,3.6,2.69
DJ Uiagalelei,122162,QB,OREGON ST,1,16.35,0,38,265,58.6,29,32,11.6,2.77,1,1,2.9,46.9,15,18,11.8,36,94.7,2,9,,71.4,68.4,77.2,56.8,,82.2,1,1,39,11.1,62.5,5.6,2,2,0,1,1,0,0.0,184,5.8,60.9,23,26,11.3,2.6,1,0,0.0,46.2,12,14,14.3,29,76.3,2,9,,71.2,69.8,76.8,58.8,,80.3,1,1,32,14.3,59.0,6.9,2,1,0,1,1,0,0.0,135,5.2,62.5,8,8,9.1,3.17,0,1,12.5,62.5,5,4,0.0,9,23.7,0,1,,65.1,60.6,69.8,55.0,,64.3,0,0,9,0.0,87.0,0.0,0,1,0,0,0,0,0.0,63,7.9,0,100.0,2,2,-2.0,2.1,0,0,0.0,100.0,2,0,0.0,2,5.3,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,2.69
