player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Rocco Becht,157567,QB,IOWA STATE,1,-16.67,0,35,193,44.4,27,28,9.9,2.58,0,1,3.4,39.3,11,16,8.3,29,82.9,1,6,,70.7,56.7,75.7,56.7,,57.9,0,2,30,0.0,56.0,0.0,0,1,0,1,2,1,3.3,182,6.5,50.0,24,24,7.8,2.42,0,1,4.2,50.0,12,10,0.0,26,74.3,0,7,,70.5,55.1,75.4,54.9,,57.9,0,2,26,10.0,68.2,3.8,1,1,0,0,2,1,3.8,181,7.5,50.0,8,9,6.6,2.49,0,0,0.0,33.3,3,7,25.0,9,25.7,1,0,,65.4,57.0,70.1,56.9,,,0,0,10,0.0,42.4,0.0,0,0,0,1,0,0,0.0,7,0.8,0,80.0,5,5,-5.0,1.77,0,0,0.0,80.0,4,1,0.0,6,17.1,0,1,,64.2,50.9,68.6,50.8,,,0,0,6,100.0,79.2,16.7,1,0,0,0,0,0,0.0,6,1.2,-6.76
Drew Allar,164157,QB,PENN STATE,1,-6.52,0,35,266,53.6,28,30,9.1,2.83,1,1,3.3,50.0,15,7,0.0,32,91.4,0,10,,71.2,74.2,76.9,67.3,,73.8,0,0,32,14.3,81.0,3.1,1,1,0,1,1,0,0.0,188,6.3,59.1,22,23,7.4,2.56,1,0,0.0,56.5,13,4,0.0,24,68.6,0,8,,70.9,75.9,76.4,70.3,,71.0,0,0,24,25.0,79.6,4.2,1,0,0,0,0,0,0.0,168,7.3,55.6,9,10,9.0,3.17,0,1,10.0,50.0,5,3,0.0,11,31.4,0,2,,65.6,64.0,70.4,59.2,,64.1,0,0,11,0.0,89.6,0.0,0,1,0,1,1,0,0.0,21,2.1,0,100.0,3,3,-3.3,1.9,0,0,0.0,100.0,3,0,0.0,3,8.6,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,1,0.3,-5.2
Taulia Tagovailoa,97271,QB,MARYLAND,1,6.06,0,35,215,79.3,29,31,13.1,2.9,0,2,6.5,67.7,21,5,8.7,31,88.6,2,13,,69.8,91.4,0.0,92.3,,63.5,0,0,31,0.0,143.5,0.0,0,0,0,2,4,0,0.0,338,10.9,81.0,21,24,11.0,2.64,0,1,4.2,66.7,16,5,5.9,24,68.6,1,8,,69.4,77.8,0.0,81.7,,63.5,0,0,24,0.0,123.8,0.0,0,0,0,3,2,0,0.0,221,9.2,81.8,11,11,12.9,2.85,0,1,9.1,72.7,8,0,11.1,11,31.4,1,6,,65.6,93.9,70.4,93.5,,,0,0,11,,151.9,0.0,0,0,0,0,3,0,0.0,131,11.9,0,100.0,3,4,-1.7,1.2,0,0,0.0,75.0,3,0,0.0,4,11.4,0,1,,63.3,61.6,67.4,61.4,,,0,0,4,,118.8,0.0,0,0,0,1,1,0,0.0,14,3.5,2.7
Brennan Armstrong,77696,QB,NC STATE,1,19.3,0,35,248,52.6,19,21,14.7,3.3,0,2,8.7,42.9,9,14,10.0,31,88.6,1,5,,36.5,48.5,76.2,62.7,,42.7,1,2,34,14.3,19.2,6.5,2,8,0,1,0,1,2.9,106,5.0,55.6,18,19,9.9,3.0,0,1,4.8,47.4,9,12,10.0,29,82.9,1,2,,35.4,43.2,76.0,56.3,,42.7,1,2,32,16.7,14.5,6.9,2,8,0,0,0,1,3.1,45,2.4,80.0,5,6,17.0,3.47,0,1,16.7,66.7,4,2,0.0,6,17.1,0,3,,64.2,78.2,68.6,77.7,,,0,0,6,0.0,104.2,0.0,0,0,0,1,0,0,0.0,67,11.2,0,100.0,4,4,-4.3,1.33,0,0,0.0,100.0,4,0,0.0,4,11.4,0,0,,63.3,65.0,67.4,64.7,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,6,1.5,8.8
DJ Irons,145585,QB,AKRON,1,20.83,0,34,102,68.2,22,22,11.1,2.9,0,0,0.0,68.2,15,11,0.0,30,88.2,0,10,,36.0,59.8,75.3,60.5,,58.6,0,0,31,27.3,95.1,10.0,3,5,0,0,1,1,3.2,111,5.0,66.7,18,18,10.1,2.59,0,0,0.0,66.7,12,6,0.0,22,64.7,0,7,,30.5,51.2,74.6,56.4,,51.3,0,0,23,33.3,95.1,9.1,2,2,0,0,1,1,4.3,82,4.6,87.5,8,8,6.4,3.06,0,0,0.0,87.5,7,5,0.0,12,35.3,0,4,,65.8,79.3,70.7,70.5,,71.9,0,0,12,20.0,94.8,8.3,1,3,0,0,0,0,0.0,54,6.8,0,100.0,4,4,-3.3,1.68,0,0,0.0,100.0,4,0,0.0,4,11.8,0,1,,63.3,64.9,67.4,64.7,,,0,0,4,,92.7,0.0,0,0,0,0,0,0,0.0,25,6.3,2.19
Joe Milton III,82151,QB,TENNESSEE,1,39.61,0,34,307,76.2,21,22,10.1,2.66,1,0,0.0,59.1,13,7,18.8,24,70.6,3,10,,68.4,52.0,76.6,48.5,,63.0,0,2,26,14.3,59.7,4.2,1,1,0,0,1,2,7.7,164,7.5,62.5,16,17,6.8,2.14,1,0,0.0,47.1,8,3,20.0,17,50.0,2,4,,67.6,46.7,76.1,45.0,,57.6,0,2,18,0.0,44.1,0.0,0,0,0,0,1,2,11.1,93,5.5,93.3,15,15,5.4,2.58,0,0,0.0,86.7,13,4,7.1,17,50.0,1,9,,66.8,65.3,72.0,61.6,,64.3,0,0,18,25.0,107.2,5.9,1,1,0,0,0,0,0.0,146,9.7,0,80.0,10,10,-2.4,1.63,0,0,0.0,80.0,8,0,0.0,10,29.4,0,3,,65.4,63.2,70.1,62.9,,,0,0,10,,97.9,0.0,0,0,0,0,0,0,0.0,75,7.5,4.26
JT Daniels,83578,QB,RICE,1,-6.67,0,34,275,66.7,27,30,9.7,2.58,2,1,3.2,53.3,16,10,11.1,32,94.1,2,9,,69.1,78.3,0.0,83.7,,56.9,0,1,34,10.0,70.0,3.1,1,1,0,1,1,0,0.0,189,6.3,70.4,27,30,9.1,2.54,2,1,3.2,56.7,17,10,10.5,32,94.1,2,10,,69.1,79.7,0.0,85.4,,56.9,0,0,34,10.0,103.9,3.1,1,1,0,1,2,0,0.0,233,7.8,50.0,2,2,5.5,2.15,0,0,0.0,50.0,1,0,0.0,2,5.9,0,0,,61.8,56.7,65.5,56.7,,,0,1,2,,16.7,0.0,0,0,0,0,0,0,0.0,-1,-0.5,0,100.0,2,2,-2.0,1.45,0,0,0.0,100.0,2,0,0.0,2,5.9,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,43,21.5,-8.27
Connor Bazelak,99135,QB,BOWL GREEN,1,-3.03,0,34,122,76.9,26,28,6.7,2.52,1,0,0.0,67.9,19,9,5.0,30,88.2,1,10,,71.2,74.0,77.0,69.7,,70.1,0,0,32,22.2,107.1,6.7,2,0,0,1,1,0,0.0,246,8.8,78.9,19,21,6.9,2.41,1,0,0.0,66.7,14,5,6.7,23,67.6,1,6,,71.0,74.5,76.7,69.7,,70.1,0,0,26,40.0,95.7,8.7,2,0,0,1,1,0,0.0,112,5.3,70.0,10,11,3.7,2.75,0,0,0.0,63.6,7,5,0.0,11,32.4,0,5,,65.6,60.6,70.4,60.4,,,0,0,11,0.0,107.2,0.0,0,0,0,1,0,0,0.0,151,13.7,0,66.7,3,4,-2.0,2.53,0,0,0.0,50.0,2,1,0.0,4,11.8,0,1,,63.8,55.8,68.1,55.7,,,0,0,5,0.0,61.5,0.0,0,0,0,1,0,0,0.0,17,4.3,8.4
Ken Seals,124359,QB,VANDERBILT,1,-5.13,0,34,333,69.2,26,27,10.0,3.08,1,3,10.7,59.3,16,17,11.1,30,88.2,2,9,,69.3,69.8,75.6,72.9,,54.2,0,1,31,5.9,98.4,3.3,1,2,0,0,2,2,6.5,244,9.0,72.2,18,18,4.4,2.81,0,0,0.0,66.7,12,10,7.7,20,58.8,1,5,,68.6,59.6,74.8,60.6,,56.8,0,0,21,10.0,83.6,5.0,1,1,0,0,0,1,4.8,112,6.2,75.0,12,13,14.8,3.24,1,3,23.1,61.5,8,7,11.1,14,41.2,1,5,,66.2,80.9,71.2,83.9,,57.3,0,1,14,0.0,108.0,0.0,0,1,0,0,2,1,7.1,147,11.3,0,100.0,4,4,-1.0,2.33,0,0,0.0,100.0,4,0,0.0,4,11.8,0,1,,63.3,64.9,67.4,64.7,,,0,0,4,,82.3,0.0,0,0,0,0,0,0,0.0,15,3.8,5.09
Riley Leonard,143862,QB,DUKE,1,-14.29,0,34,154,54.2,24,26,9.1,2.97,1,0,0.0,42.3,11,19,15.4,33,97.1,2,11,,40.9,53.1,76.8,35.2,,74.5,0,1,35,15.8,56.1,9.1,3,4,0,1,1,2,5.7,137,5.3,55.0,20,21,9.5,2.97,0,0,0.0,47.6,10,18,9.1,27,79.4,1,10,,38.0,55.2,76.5,34.5,,76.6,0,1,29,16.7,48.5,11.1,3,3,0,1,0,2,6.9,134,6.4,60.0,5,6,5.0,2.74,1,0,0.0,33.3,2,1,33.3,7,20.6,1,1,,64.6,51.1,69.1,54.6,,57.3,0,0,7,0.0,81.9,0.0,0,1,0,0,1,0,0.0,0,0.0,0,100.0,1,1,-4.0,1.5,0,0,0.0,100.0,1,0,0.0,1,2.9,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0,-6.38
Seth Henigan,144267,QB,MEMPHIS,1,-18.18,0,34,218,69.6,23,24,12.3,2.93,1,2,8.0,58.3,14,7,12.5,30,88.2,2,11,,71.9,82.5,76.3,82.4,,66.4,0,0,31,14.3,123.6,3.3,1,5,0,0,2,0,0.0,260,10.8,76.2,21,22,9.2,2.61,1,2,8.7,68.2,15,6,6.3,25,73.5,1,10,,71.8,80.7,76.0,81.9,,63.8,0,0,26,16.7,137.1,4.0,1,2,0,0,2,0,0.0,253,11.5,66.7,6,6,12.3,3.2,0,0,0.0,50.0,3,1,25.0,9,26.5,1,1,,65.1,74.5,69.8,70.2,,66.4,0,0,9,0.0,56.3,0.0,0,3,0,0,0,0,0.0,16,2.7,0,100.0,4,4,-3.5,1.53,0,0,0.0,100.0,4,0,0.0,4,11.8,0,0,,63.3,65.0,67.4,64.8,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,9,2.3,-8.83
Austin Smith,145763,QB,E MICHIGAN,1,-7.52,0,34,160,75.0,20,21,9.4,3.21,0,1,4.3,71.4,15,12,0.0,29,85.3,0,8,,73.0,70.1,76.5,65.2,,67.1,0,0,32,33.3,107.0,13.8,4,4,0,1,1,1,3.1,149,7.1,78.9,19,19,6.8,2.72,0,1,4.8,78.9,15,8,0.0,23,67.6,0,5,,72.9,76.1,76.1,71.4,,68.9,0,0,26,12.5,107.7,4.3,1,3,0,0,1,0,0.0,107,5.6,83.3,6,7,7.5,3.67,0,0,0.0,71.4,5,5,0.0,11,32.4,0,4,,65.6,49.3,70.4,51.9,,57.3,0,0,11,60.0,107.4,27.3,3,1,0,1,0,1,9.1,77,11.0,0,100.0,5,5,-2.6,2.0,0,0,0.0,100.0,5,1,0.0,5,14.7,0,1,,63.8,65.5,68.1,65.3,,,0,0,5,0.0,95.8,0.0,0,0,0,0,0,0,0.0,35,7.0,5.37
Luke Altmyer,146802,QB,ILLINOIS,1,-9.15,0,34,187,70.0,20,23,10.7,2.89,1,2,8.3,56.5,13,15,7.1,31,91.2,1,10,,20.9,51.3,19.0,55.1,,54.1,0,0,34,33.3,98.5,16.1,5,3,1,1,1,1,2.9,192,8.3,73.3,15,17,6.0,2.84,1,0,0.0,64.7,11,10,0.0,24,70.6,0,7,,18.7,41.6,14.3,43.3,,54.1,0,0,26,40.0,98.4,16.7,4,3,1,0,1,1,3.8,93,5.5,75.0,8,9,14.3,2.66,0,2,20.0,55.6,5,5,16.7,10,29.4,1,3,,65.6,77.7,70.4,77.1,,,0,0,11,20.0,98.8,10.0,1,0,0,1,0,0,0.0,109,12.1,0,100.0,3,3,-3.0,1.73,0,0,0.0,100.0,3,0,0.0,3,8.8,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,80.6,0.0,0,0,0,0,0,0,0.0,10,3.3,6.64
Will Rogers,124184,QB,MISS STATE,1,-4.28,0,33,227,61.1,18,22,9.5,2.98,0,0,0.0,50.0,11,11,0.0,26,78.8,0,7,,70.0,48.4,75.8,41.8,,67.4,0,2,26,27.3,40.2,11.5,3,1,0,4,1,2,7.7,101,4.6,62.5,16,17,5.6,2.5,0,0,0.0,58.8,10,6,0.0,22,66.7,0,3,,69.8,42.4,75.5,33.2,,67.4,0,3,22,50.0,43.6,13.6,3,1,0,1,1,2,9.1,51,3.0,75.0,8,11,7.5,2.79,0,0,0.0,54.5,6,5,0.0,11,33.3,0,4,,65.6,69.8,70.4,69.4,,,0,0,11,0.0,68.8,0.0,0,0,0,3,0,0,0.0,56,5.1,0,83.3,6,6,-3.7,1.16,0,0,0.0,83.3,5,0,0.0,7,21.2,0,0,,64.6,64.1,69.1,63.9,,,0,1,7,,39.6,0.0,0,0,0,0,0,0,0.0,6,1.0,2.09
Bo Nix,97790,QB,OREGON,1,6.25,0,33,264,85.7,21,21,14.1,2.91,0,1,4.8,81.0,17,3,5.6,22,66.7,1,13,,68.7,77.8,75.1,74.9,,67.1,0,0,22,0.0,153.1,0.0,0,1,0,0,3,1,4.5,236,11.2,81.3,16,16,7.7,2.53,0,0,0.0,81.3,13,1,0.0,17,51.5,0,6,,68.2,58.9,74.7,52.8,,67.1,0,0,17,0.0,99.2,0.0,0,1,0,0,0,1,5.9,125,7.8,93.8,16,16,9.8,2.53,0,1,6.3,87.5,14,2,6.7,16,48.5,1,9,,66.5,90.7,71.6,90.4,,,0,0,16,0.0,149.2,0.0,0,0,0,0,4,0,0.0,165,10.3,0,90.9,11,11,-1.6,1.76,0,0,0.0,90.9,10,0,0.0,11,33.3,0,2,,65.6,68.3,70.4,68.0,,,0,0,11,,117.4,0.0,0,0,0,0,1,0,0.0,54,4.9,2.5
Ben Bryant,77655,QB,NWESTERN,1,24.06,0,33,256,55.6,18,22,8.6,2.83,0,0,0.0,45.5,10,17,0.0,29,87.9,0,4,,70.2,48.0,12.3,48.2,,59.4,0,0,30,29.4,60.2,17.2,5,2,0,4,0,0,0.0,107,4.9,56.3,16,19,7.8,2.64,0,0,0.0,47.4,9,12,0.0,22,66.7,0,3,,69.8,51.2,6.0,50.3,,62.0,0,0,22,16.7,58.2,9.1,2,1,0,3,0,0,0.0,76,4.0,83.3,6,7,3.8,2.75,0,0,0.0,71.4,5,5,0.0,11,33.3,0,2,,65.8,52.8,70.7,55.4,,57.3,0,0,12,60.0,89.0,27.3,3,1,0,1,0,0,0.0,46,6.6,0,100.0,4,4,-2.0,1.55,0,0,0.0,100.0,4,0,0.0,4,12.1,0,1,,63.3,64.9,67.4,64.6,,,0,0,4,,82.3,0.0,0,0,0,0,0,0,0.0,15,3.8,2.57
Jiya Wright,77688,QB,LA MONROE,1,-12.86,0,33,209,78.9,19,22,16.1,3.09,1,2,7.7,63.6,14,9,6.7,28,84.8,1,11,,73.0,74.5,76.7,73.4,,64.9,1,0,32,33.3,141.5,10.7,3,3,0,1,4,1,3.1,247,11.2,77.8,18,20,13.7,3.06,0,2,8.7,70.0,14,9,0.0,26,78.8,0,10,,73.0,71.7,76.5,69.8,,64.9,1,1,29,33.3,126.5,11.5,3,3,0,1,4,1,3.4,227,11.4,83.3,6,7,9.2,1.93,1,0,0.0,57.1,4,0,20.0,7,21.2,1,2,,64.9,75.4,69.5,74.9,,,0,0,8,,74.1,0.0,0,0,0,0,0,0,0.0,41,5.9,0,80.0,5,5,-0.8,1.32,0,0,0.0,80.0,4,0,0.0,5,15.2,0,1,,63.8,65.8,68.1,65.5,,,0,1,5,,44.6,0.0,0,0,0,0,0,0,0.0,21,4.2,-5.49
Max Johnson,124099,QB,TEXAS A&M,1,28.79,0,33,312,81.8,22,25,10.7,2.91,0,1,4.0,60.0,15,13,16.7,30,90.9,3,10,,20.4,73.8,76.7,89.9,,43.2,1,0,30,0.0,111.1,0.0,0,5,0,2,2,1,3.3,194,7.8,75.0,20,22,9.9,2.54,0,1,4.5,54.5,12,8,20.0,24,72.7,3,6,,28.6,77.5,76.3,88.2,,48.1,0,1,24,0.0,73.9,0.0,0,2,0,2,1,0,0.0,159,7.2,100.0,5,6,5.4,3.46,0,0,0.0,83.3,5,5,0.0,9,27.3,0,5,,16.7,57.5,69.8,73.8,,48.0,1,0,9,0.0,141.7,0.0,0,3,0,0,1,1,11.1,51,8.5,0,66.7,3,3,-3.7,1.57,0,0,0.0,66.7,2,0,0.0,3,9.1,0,1,,62.7,64.1,66.6,63.9,,,0,1,3,,40.3,0.0,0,0,0,0,0,0,0.0,16,5.3,1.27
Sam Jackson V,144682,QB,CAL,1,-2.08,0,32,130,35.0,20,22,14.5,2.8,0,2,8.7,31.8,7,9,0.0,26,81.3,0,5,,33.5,56.5,77.2,48.4,,67.7,0,0,27,22.2,61.9,7.7,2,2,0,2,1,2,7.4,96,4.4,46.7,15,16,11.3,2.69,0,2,11.8,43.8,7,5,0.0,18,56.3,0,5,,29.1,66.0,76.7,59.0,,67.7,0,0,19,0.0,84.4,0.0,0,2,0,1,1,1,5.3,96,6.0,45.5,11,12,10.5,2.49,0,0,0.0,41.7,5,5,0.0,14,43.8,0,1,,66.2,44.5,71.2,44.6,,,0,0,14,40.0,49.3,14.3,2,0,0,1,0,1,7.1,34,2.8,0,83.3,6,6,-0.8,1.77,0,0,0.0,83.3,5,1,0.0,6,18.8,0,1,,64.2,66.2,68.6,65.9,,,0,0,6,0.0,90.3,0.0,0,0,0,0,0,0,0.0,34,5.7,-3.17
Gunnar Watson,83570,QB,TROY,1,14.03,0,32,318,88.0,25,26,9.0,2.54,0,1,3.6,73.1,19,6,13.6,28,87.5,3,13,,68.8,83.0,22.3,83.6,,66.2,1,1,30,0.0,95.7,0.0,0,2,0,0,1,1,3.3,224,8.6,87.5,16,17,6.9,2.56,0,1,5.3,70.6,12,3,14.3,19,59.4,2,7,,67.9,69.9,17.8,69.3,,66.2,1,1,21,0.0,80.0,0.0,0,2,0,0,1,1,4.8,98,5.8,92.3,13,13,8.0,2.25,0,0,0.0,84.6,11,3,8.3,13,40.6,1,7,,66.0,90.4,71.0,90.2,,,0,0,13,0.0,117.3,0.0,0,0,0,0,0,0,0.0,158,12.2,0,100.0,4,4,-2.5,1.73,0,0,0.0,100.0,4,0,0.0,4,12.5,0,1,,63.3,64.9,67.4,64.7,,,0,0,4,,100.0,0.0,0,0,0,0,0,0,0.0,32,8.0,6.39
Tayven Jackson,157615,QB,INDIANA,1,8.08,0,31,190,57.1,21,23,11.1,3.37,0,0,0.0,47.8,11,11,8.3,25,80.6,1,6,,69.0,56.8,75.4,57.8,,55.4,1,1,26,18.2,42.5,8.0,2,0,0,1,0,1,3.8,103,4.5,62.5,16,18,8.3,3.07,0,0,0.0,55.6,10,9,0.0,19,61.3,0,5,,68.4,59.2,74.8,60.7,,55.4,1,0,19,11.1,62.5,5.3,1,0,0,1,0,1,5.3,61,3.4,72.7,11,11,8.1,2.92,0,0,0.0,63.6,7,2,12.5,12,38.7,1,2,,66.0,58.8,71.0,58.5,,,0,1,13,50.0,36.9,8.3,1,0,0,0,0,0,0.0,52,4.7,0,100.0,6,6,-2.2,1.52,0,0,0.0,100.0,6,0,0.0,6,19.4,0,1,,64.2,66.3,68.6,66.1,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,10,1.7,1.34
Timmy McClain,144488,QB,UCF,1,30.95,0,31,323,57.1,21,23,13.5,3.91,0,2,8.0,47.8,11,8,8.3,28,90.3,1,8,,69.8,54.7,19.3,52.1,,64.9,0,1,31,12.5,92.1,3.6,1,4,1,1,2,2,6.5,217,9.4,41.7,12,14,11.5,3.52,0,0,0.0,35.7,5,5,0.0,15,48.4,0,2,,69.0,37.2,75.6,29.1,,67.5,0,1,18,0.0,38.4,0.0,0,1,1,1,1,2,11.1,38,2.7,75.0,12,12,10.9,3.83,0,2,15.4,66.7,8,3,11.1,16,51.6,1,7,,66.7,75.7,0.0,81.1,,59.1,0,0,17,33.3,137.5,6.3,1,3,0,0,1,0,0.0,196,16.3,0,66.7,3,3,-4.7,1.47,0,0,0.0,66.7,2,0,0.0,3,9.7,0,1,,63.3,57.6,67.4,57.5,,,0,0,4,,81.3,0.0,0,0,0,0,0,0,0.0,17,5.7,13.62
Logan Smothers,129713,QB,JVILLE ST,1,5.83,0,31,196,60.0,25,26,13.0,2.35,0,2,7.1,50.0,13,7,13.3,28,90.3,2,8,,37.9,66.1,76.0,64.1,,63.4,0,0,30,14.3,112.8,3.6,1,1,1,0,3,2,6.7,191,7.3,60.9,23,24,9.3,2.27,0,1,4.0,54.2,13,6,7.1,26,83.9,1,6,,36.2,63.8,75.8,61.1,,63.4,0,0,27,16.7,84.7,3.8,1,1,1,0,1,2,7.4,136,5.7,80.0,5,5,20.2,2.48,0,1,16.7,60.0,3,1,25.0,5,16.1,1,2,,64.2,71.2,68.6,70.8,,,0,0,6,0.0,142.5,0.0,0,0,0,0,2,0,0.0,61,12.2,0,100.0,3,3,-3.3,1.83,0,0,0.0,100.0,3,0,0.0,3,9.7,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,6,2.0,6.53
Devin Grainger,78496,QB,GA STATE,1,-30.56,0,31,175,69.6,23,25,10.5,2.87,0,2,7.7,60.0,15,17,6.3,27,87.1,1,6,,71.8,66.3,76.2,61.5,,66.5,1,2,28,5.9,48.8,3.7,1,1,0,1,0,2,7.1,180,7.2,78.9,19,20,6.8,2.57,0,1,5.0,75.0,15,13,0.0,22,71.0,0,5,,71.7,57.0,75.7,48.0,,66.5,1,2,22,7.7,59.6,4.5,1,1,0,0,0,2,9.1,166,8.3,62.5,8,9,11.8,2.9,0,1,10.0,44.4,4,4,20.0,9,29.0,1,2,,65.4,83.1,70.1,82.4,,,0,0,10,0.0,51.6,0.0,0,0,0,1,0,0,0.0,27,3.0,0,100.0,4,4,-4.3,1.33,0,0,0.0,100.0,4,0,0.0,4,12.9,0,1,,63.3,64.9,67.4,64.7,,,0,0,4,,80.2,0.0,0,0,0,0,0,0,0.0,13,3.3,-5.3
Nate Johnson,158489,QB,UTAH,1,68.18,0,30,328,57.1,21,22,9.4,3.32,0,0,0.0,31.8,7,15,41.7,29,96.7,5,2,,69.3,40.6,75.9,42.6,,50.6,0,0,31,13.3,60.6,6.9,2,5,0,1,1,1,3.2,89,4.0,57.1,21,22,9.0,3.33,0,0,0.0,31.8,7,16,41.7,29,96.7,5,3,,69.3,40.6,75.9,42.5,,50.6,0,0,31,12.5,61.2,6.9,2,5,0,1,1,1,3.2,92,4.2,100.0,1,1,6.0,2.0,0,0,0.0,100.0,1,0,0.0,1,3.3,0,0,,60.3,61.0,63.6,60.9,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,0,100.0,1,1,-3.0,2.2,0,0,0.0,100.0,1,1,0.0,1,3.3,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,4.82
Heinrich Haarberg,144993,QB,NEBRASKA,1,-25.76,0,30,238,70.0,20,23,11.1,3.05,1,0,0.0,56.5,13,13,7.1,28,93.3,1,7,,39.8,61.2,75.3,62.7,,56.5,0,1,28,30.8,65.7,14.3,4,1,0,2,0,1,3.6,191,8.3,77.8,18,22,8.9,2.96,1,0,0.0,59.1,13,11,7.1,26,86.7,1,6,,38.3,66.0,75.1,68.3,,56.5,0,1,26,27.3,59.5,11.5,3,1,0,3,0,0,0.0,143,6.5,33.3,3,3,19.0,3.08,0,0,0.0,33.3,1,3,0.0,4,13.3,0,1,,63.3,44.4,67.4,44.6,,,0,0,4,33.3,81.9,25.0,1,0,0,0,0,1,25.0,56,18.7,0,100.0,1,2,-4.0,1.95,0,0,0.0,50.0,1,1,0.0,2,6.7,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,60.4,0.0,0,0,0,1,0,0,0.0,8,4.0,12.17
