player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Tanner Mordecai,77656,QB,WISCONSIN,1,-23.37,0,36,349,63.0,27,27,11.6,3.01,0,0,0.0,51.9,14,12,17.6,31,86.1,3,7,,71.6,66.8,77.1,62.8,,66.0,0,0,32,16.7,76.6,6.5,2,2,0,0,1,0,0.0,123,4.6,72.7,22,23,7.0,2.84,0,0,0.0,60.9,14,9,12.5,25,69.4,2,6,,71.4,74.1,76.7,71.5,,66.0,0,0,25,0.0,88.3,0.0,0,2,0,1,1,0,0.0,116,5.0,50.0,8,8,18.1,3.26,0,0,0.0,37.5,3,5,25.0,11,30.6,1,2,,65.8,52.1,70.7,47.2,,64.3,0,0,12,40.0,48.4,18.2,2,1,0,0,0,0,0.0,29,3.6,0,100.0,3,4,-4.7,2.72,0,0,0.0,75.0,3,2,0.0,5,13.9,0,1,,63.8,69.4,68.1,61.4,,64.1,0,0,5,0.0,87.5,0.0,0,1,0,1,0,0,0.0,22,5.5,-1.41
Jiya Wright,77688,QB,LA MONROE,1,-19.3,0,35,209,59.1,22,26,13.0,3.54,1,0,0.0,42.3,11,12,15.4,33,94.3,2,7,,71.7,47.1,76.2,39.9,,63.9,0,2,36,16.7,32.7,6.1,2,5,0,3,1,4,11.1,91,3.5,80.0,15,19,6.9,3.52,1,0,0.0,52.6,10,9,16.7,25,71.4,2,7,,71.4,68.1,75.6,63.8,,66.0,0,0,27,22.2,81.5,8.0,2,4,0,3,1,1,3.7,82,4.3,33.3,9,9,19.3,3.25,0,0,0.0,33.3,3,3,0.0,10,28.6,0,1,,65.6,26.2,70.4,26.6,,57.0,0,2,11,0.0,4.2,0.0,0,1,0,0,0,3,27.3,30,3.3,0,100.0,2,2,-3.5,1.85,0,0,0.0,100.0,2,0,0.0,2,5.7,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,110.4,0.0,0,0,0,0,0,0,0.0,21,10.5,-0.99
Tony Muskett,142933,QB,VIRGINIA,1,-47.73,0,35,335,76.2,21,23,14.9,2.89,0,2,8.7,60.9,14,10,12.5,31,88.6,2,11,,29.7,82.9,76.8,81.2,,65.1,0,1,31,40.0,101.0,12.9,4,4,0,2,2,2,6.5,206,9.0,90.0,20,22,10.1,2.55,0,2,9.1,72.7,16,8,11.1,30,85.7,2,11,,29.4,85.9,76.7,87.0,,61.8,0,1,30,50.0,116.1,13.3,4,3,0,2,2,2,6.7,222,10.1,25.0,4,4,26.0,3.26,0,0,0.0,25.0,1,2,0.0,5,14.3,0,1,,63.8,57.2,68.1,49.9,,64.3,0,0,5,0.0,39.6,0.0,0,1,0,0,0,0,0.0,10,2.5,0,100.0,3,3,-2.3,0.8,0,0,0.0,100.0,3,0,0.0,4,11.4,0,1,,63.3,61.5,67.4,61.4,,,0,0,4,,102.8,0.0,0,0,0,0,0,0,0.0,26,8.7,-7.59
Fernando Mendoza,158323,QB,CAL,1,-27.78,0,35,130,58.3,24,24,10.7,2.66,0,1,3.7,58.3,14,12,0.0,27,77.1,0,9,,68.8,74.9,76.3,69.8,,71.6,0,1,30,0.0,92.9,0.0,0,3,0,0,2,1,3.3,183,7.6,77.8,18,18,5.9,2.33,0,0,0.0,77.8,14,7,0.0,19,54.3,0,7,,67.9,79.4,75.7,78.4,,62.8,0,0,21,0.0,139.1,0.0,0,1,0,0,2,0,0.0,153,8.5,53.8,13,14,10.1,2.54,0,1,6.7,50.0,7,7,0.0,16,45.7,0,4,,66.7,62.7,71.8,55.5,,71.1,0,1,17,0.0,30.1,0.0,0,2,0,1,0,1,5.9,54,3.9,0,100.0,7,8,-2.7,1.65,0,0,0.0,87.5,7,2,0.0,8,22.9,0,2,,64.9,64.8,69.5,64.5,,,0,0,8,0.0,79.2,0.0,0,0,0,1,0,0,0.0,24,3.0,-4.64
Cade Klubnik,156253,QB,CLEMSON,1,-47.62,0,35,140,71.4,21,22,6.9,3.47,0,0,0.0,68.2,15,5,0.0,28,80.0,0,6,,32.8,60.2,76.5,64.8,,54.1,1,0,28,20.0,80.9,3.6,1,5,0,0,0,1,3.6,116,5.3,80.0,20,21,6.1,3.11,0,0,0.0,76.2,16,4,0.0,27,77.1,0,7,,32.0,66.4,76.5,71.4,,55.7,1,0,27,25.0,90.2,3.7,1,4,0,0,0,0,0.0,124,5.9,71.4,7,7,1.6,2.88,0,0,0.0,28.6,2,1,60.0,8,22.9,3,0,,64.9,45.7,69.5,48.5,,57.3,0,0,8,0.0,39.6,0.0,0,1,0,0,0,1,12.5,7,1.0,0,100.0,6,6,-2.0,1.41,0,0,0.0,50.0,3,0,50.0,7,20.0,3,1,,64.6,64.1,69.1,63.8,,,0,0,7,,56.3,0.0,0,0,0,0,0,0,0.0,15,2.5,-4.9
Mitch Griffis,123386,QB,WAKE,1,-13.16,0,34,339,71.4,21,25,9.8,3.0,0,0,0.0,60.0,15,18,0.0,34,100.0,0,7,,71.1,55.0,76.9,51.8,,61.9,3,0,39,27.8,73.9,14.7,5,4,0,1,0,0,0.0,131,5.2,75.0,16,19,9.5,3.04,0,0,0.0,63.2,12,12,0.0,25,73.5,0,3,,70.6,53.3,76.3,51.2,,58.9,2,0,28,25.0,72.5,12.0,3,3,0,1,0,0,0.0,81,4.3,60.0,5,6,10.6,2.88,0,0,0.0,50.0,3,6,0.0,9,26.5,0,4,,65.6,60.9,70.4,56.6,,64.0,1,0,11,33.3,78.5,22.2,2,1,0,0,0,0,0.0,50,8.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,4.07
Max Johnson,124099,QB,TEXAS A&M,1,-5.56,0,34,312,76.2,21,25,10.8,3.29,0,2,7.1,52.0,13,19,18.8,33,97.1,3,9,,70.1,70.4,76.5,72.7,,57.3,0,1,36,21.1,80.9,12.1,4,4,0,4,1,1,2.8,233,9.3,80.0,15,18,9.5,3.28,0,1,4.8,55.6,10,16,16.7,24,70.6,2,6,,69.6,60.0,75.9,61.3,,56.1,0,1,27,25.0,66.2,16.7,4,2,0,3,0,1,3.7,177,9.8,71.4,7,8,11.6,3.12,0,1,12.5,50.0,4,3,20.0,10,29.4,1,3,,65.4,87.4,70.1,89.7,,61.0,0,0,10,0.0,115.6,0.0,0,2,0,1,1,0,0.0,62,7.8,0,100.0,1,1,-2.0,1.3,0,0,0.0,100.0,1,0,0.0,1,2.9,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,-2.08
Taisun Phommachanh,99577,QB,UMASS,1,54.55,0,34,216,65.4,26,28,14.7,2.77,0,4,12.5,57.1,16,9,5.9,30,88.2,1,11,,69.1,75.9,76.5,74.0,,64.9,0,1,34,11.1,97.9,3.3,1,1,0,2,2,2,5.9,264,9.4,55.0,20,22,13.8,2.8,0,2,8.0,45.5,10,9,9.1,24,70.6,1,5,,68.5,52.6,76.1,49.0,,64.9,0,1,27,11.1,61.0,4.2,1,1,0,2,1,2,7.4,131,6.0,100.0,10,10,9.6,2.16,0,2,18.2,100.0,10,0,0.0,10,29.4,0,6,,65.6,95.4,70.4,95.0,,,0,0,11,,152.1,0.0,0,0,0,0,1,0,0.0,141,14.1,0,100.0,4,4,-2.5,1.43,0,0,0.0,100.0,4,0,0.0,4,11.8,0,0,,63.3,64.9,67.4,64.7,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,8,2.0,8.15
Daniel Richardson,97103,QB,FAU,1,-31.02,0,33,165,77.3,22,22,10.5,2.63,0,2,8.3,59.1,13,10,23.5,27,81.8,4,6,,69.7,74.3,76.7,74.3,,60.4,0,1,29,30.0,55.7,11.1,3,2,0,0,0,1,3.4,123,5.6,100.0,16,17,4.3,2.34,1,1,5.6,76.5,13,4,18.8,20,60.6,3,5,,69.2,87.3,76.2,90.0,,60.4,0,1,21,25.0,67.5,5.0,1,2,0,0,0,0,0.0,107,6.3,54.5,11,11,13.3,2.54,0,1,8.3,45.5,5,6,16.7,13,39.4,1,2,,66.2,49.0,71.2,49.0,,,0,0,14,33.3,54.0,15.4,2,0,0,0,0,1,7.1,37,3.4,0,100.0,5,6,-3.2,1.45,1,0,0.0,83.3,5,0,0.0,6,18.2,0,1,,64.2,63.4,68.6,63.2,,,0,0,6,,81.3,0.0,0,0,0,0,0,0,0.0,21,3.5,-2.93
Kyle McCord,145053,QB,OHIO STATE,1,19.44,0,33,260,69.2,26,26,11.6,3.13,0,1,3.6,65.4,17,8,5.6,29,87.9,1,14,,68.8,76.2,20.0,79.1,,56.9,0,0,31,25.0,132.1,6.9,2,1,0,0,2,1,3.2,311,12.0,70.6,17,18,9.5,3.08,0,1,5.0,55.6,10,7,16.7,20,60.6,2,7,,68.0,80.7,15.0,82.9,,60.0,0,0,22,28.6,101.9,10.0,2,0,0,1,1,0,0.0,151,8.4,75.0,12,12,11.4,2.72,0,0,0.0,75.0,9,2,0.0,13,39.4,0,8,,66.0,58.1,71.0,60.4,,57.3,0,0,13,0.0,144.4,0.0,0,1,0,0,1,1,7.7,169,14.1,0,100.0,3,4,-0.7,1.55,0,0,0.0,50.0,2,1,33.3,4,12.1,1,1,,63.3,54.0,67.4,54.0,,,0,0,4,0.0,56.3,0.0,0,0,0,1,0,0,0.0,9,2.3,5.69
Caleb Williams,144622,QB,USC,1,11.54,0,32,326,61.1,18,20,14.2,4.05,0,0,0.0,55.0,11,9,0.0,26,81.3,0,11,,47.4,66.0,76.6,57.7,,71.2,0,0,36,22.2,106.3,7.7,2,4,0,2,1,1,2.8,200,10.0,54.5,11,12,16.9,4.03,0,0,0.0,50.0,6,5,0.0,16,50.0,0,7,,40.7,60.2,75.7,49.7,,69.0,0,0,23,20.0,87.5,6.3,1,3,0,1,0,1,4.3,126,10.5,66.7,12,13,4.2,3.43,0,0,0.0,61.5,8,7,0.0,16,50.0,0,4,,23.4,61.7,72.4,58.9,55.9,64.3,0,0,19,28.6,108.8,12.5,2,1,0,1,1,1,5.3,93,7.2,0,60.0,5,5,-4.0,2.35,0,0,0.0,60.0,3,3,0.0,6,18.8,0,0,,13.4,38.0,69.1,38.0,55.9,,0,0,6,33.3,67.9,16.7,1,0,0,0,0,1,16.7,19,3.8,-3.35
Kyron Drones,144506,QB,VA TECH,1,-2.38,0,32,337,41.7,12,14,8.8,3.37,1,0,0.0,35.7,5,11,0.0,19,59.4,0,3,,72.2,56.9,17.9,38.8,,76.2,0,0,24,18.2,44.3,10.5,2,3,0,1,0,0,0.0,25,1.8,60.0,20,21,1.8,2.5,1,0,0.0,52.4,11,8,8.3,24,75.0,1,6,,72.2,57.8,19.5,45.5,,73.6,0,0,27,25.0,64.0,8.3,2,1,0,0,0,0,0.0,92,4.4,80.0,5,6,6.8,3.64,0,0,0.0,50.0,3,4,25.0,8,25.0,1,1,,65.4,54.9,70.1,45.2,,68.6,0,0,10,0.0,56.3,0.0,0,2,0,1,0,0,0.0,12,2.0,0,84.6,13,13,-2.8,1.92,0,0,0.0,69.2,9,1,18.2,13,40.6,2,4,,66.0,56.9,71.0,56.7,,,0,0,13,0.0,85.1,0.0,0,0,0,0,0,0,0.0,79,6.1,-2.38
Haynes King,124329,QB,GA TECH,1,-2.61,0,31,176,47.6,21,23,11.0,3.03,0,2,8.3,39.1,9,11,10.0,28,90.3,1,6,,71.1,52.1,76.2,39.5,,71.1,0,2,29,9.1,39.6,3.6,1,4,1,1,1,3,10.3,147,6.4,56.3,16,17,12.2,3.04,0,2,10.5,47.1,8,8,11.1,22,71.0,1,5,,70.9,58.6,75.8,46.2,,71.1,0,2,24,12.5,53.7,4.5,1,4,1,0,1,2,8.3,132,7.8,50.0,8,9,3.6,2.47,0,0,0.0,44.4,4,3,0.0,9,29.0,0,1,,65.1,44.3,69.8,44.3,,,0,0,9,0.0,51.6,0.0,0,0,0,1,0,1,11.1,19,2.1,0,100.0,3,3,-2.3,1.4,0,0,0.0,100.0,3,0,0.0,3,9.7,0,0,,63.3,65.0,67.4,64.7,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,4,1.3,-5.65
Cameran Brown,184894,QB,W GEORGIA,1,17.5,0,31,1177,65.0,20,27,8.3,2.75,1,0,0.0,48.1,13,7,0.0,30,96.8,0,4,,70.3,58.4,76.3,58.2,,58.1,0,1,32,0.0,56.1,0.0,0,3,0,6,1,1,3.1,110,4.1,56.3,16,20,8.9,2.76,0,0,0.0,45.0,9,5,0.0,23,74.2,0,3,,70.0,55.7,75.9,55.1,,58.1,0,1,25,0.0,52.5,0.0,0,3,0,4,1,1,4.0,82,4.1,100.0,5,8,4.0,2.54,1,0,0.0,62.5,5,2,0.0,8,25.8,0,1,,64.9,68.3,69.5,68.0,,,0,0,8,0.0,70.3,0.0,0,0,0,2,0,0,0.0,31,3.9,0,100.0,1,1,-3.0,1.3,0,0,0.0,100.0,1,0,0.0,1,3.2,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,-0.22
Billy Wiles,144144,QB,SO MISS,1,7.69,0,30,296,54.5,22,23,11.3,2.95,0,0,0.0,52.2,12,10,0.0,27,90.0,0,9,,68.5,64.3,76.7,59.1,,69.6,0,0,27,20.0,75.3,7.4,2,2,0,1,0,1,3.7,164,7.1,53.8,13,13,10.0,2.63,0,0,0.0,53.8,7,5,0.0,14,46.7,0,3,,67.1,59.0,75.8,57.6,,59.6,0,0,14,20.0,71.0,7.1,1,0,0,0,0,0,0.0,75,5.8,66.7,12,13,9.2,3.07,0,0,0.0,61.5,8,5,0.0,16,53.3,0,6,,66.5,69.3,71.6,62.5,,71.0,0,0,16,20.0,82.5,6.3,1,2,0,1,0,1,6.3,91,7.0,0,100.0,3,3,-2.7,2.07,0,0,0.0,100.0,3,0,0.0,3,10.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,2,0.7,1.23
Carter Bradley,77685,QB,S ALABAMA,1,4.76,0,30,288,70.0,20,21,13.2,2.59,0,1,4.5,61.9,13,5,7.1,22,73.3,1,9,,25.2,63.3,76.2,62.0,,,0,0,23,0.0,131.4,0.0,0,0,0,1,2,0,0.0,232,11.0,73.3,15,15,8.3,2.03,0,0,0.0,66.7,10,4,9.1,16,53.3,1,8,,22.4,56.2,75.7,54.4,,,0,0,17,0.0,101.0,0.0,0,0,0,0,0,0,0.0,156,10.4,83.3,12,14,9.5,2.76,1,1,7.1,71.4,10,1,0.0,14,46.7,0,7,,66.2,73.9,71.2,73.4,,,0,0,14,0.0,144.9,0.0,0,0,0,1,3,0,0.0,147,10.5,0,100.0,7,8,-3.6,1.76,1,0,0.0,87.5,7,0,0.0,8,26.7,0,6,,64.9,64.7,69.5,64.4,,,0,0,8,,143.2,0.0,0,0,0,0,1,0,0.0,71,8.9,0.1
Jaxson Dart,146409,QB,OLE MISS,1,5.13,0,30,226,63.2,19,20,10.4,3.24,1,1,4.5,55.0,11,12,8.3,25,83.3,1,8,,71.8,73.0,22.2,73.7,,65.0,0,0,27,16.7,75.6,8.0,2,3,0,0,0,0,0.0,133,6.7,69.2,13,13,7.4,2.53,0,0,0.0,61.5,8,7,11.1,15,50.0,1,4,,71.6,67.0,76.5,61.0,,67.1,0,0,16,28.6,97.0,13.3,2,0,0,0,1,0,0.0,56,4.3,72.7,11,12,7.8,3.27,1,1,7.7,66.7,8,5,0.0,15,50.0,0,5,,66.5,76.1,0.0,82.5,,58.6,0,0,16,0.0,91.3,0.0,0,3,0,0,0,0,0.0,97,8.1,0,100.0,5,5,-3.0,1.2,0,0,0.0,100.0,5,0,0.0,5,16.7,0,1,,63.8,65.7,68.1,65.4,,,0,0,5,,122.9,0.0,0,0,0,0,1,0,0.0,20,4.0,3.77
Devin Leary,77628,QB,KENTUCKY,1,34.72,0,29,202,42.9,21,23,14.0,2.62,1,1,4.2,30.4,7,8,22.2,26,89.7,2,6,,67.9,51.1,75.5,50.3,,,0,0,27,37.5,57.3,11.5,3,0,0,1,1,1,3.7,85,3.7,41.2,17,18,11.9,2.53,0,0,0.0,27.8,5,5,28.6,20,69.0,2,3,,67.1,44.3,75.0,43.1,,,0,0,20,40.0,39.6,10.0,2,0,0,1,0,0,0.0,36,2.0,71.4,7,8,11.4,2.78,1,1,11.1,62.5,5,3,0.0,9,31.0,0,5,,65.4,69.9,70.1,69.5,,,0,0,10,33.3,141.7,11.1,1,0,0,0,2,1,10.0,92,11.5,0,100.0,3,3,-4.0,2.47,0,0,0.0,100.0,3,0,0.0,3,10.3,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,158.3,0.0,0,0,0,0,1,0,0.0,43,14.3,9.5
Andrew Peasley,83581,QB,WYOMING,1,-0.59,0,29,351,68.0,25,25,10.4,2.64,0,1,3.6,68.0,17,4,0.0,27,93.1,0,12,,70.3,71.2,76.5,67.4,,68.2,0,0,32,25.0,127.3,3.7,1,1,0,0,3,1,3.1,174,7.0,70.6,17,17,9.6,2.31,0,1,5.6,70.6,12,1,0.0,18,62.1,0,8,,69.8,75.1,75.7,71.1,,68.2,0,0,21,0.0,123.4,0.0,0,1,0,0,2,1,4.8,95,5.6,70.0,10,10,9.0,2.99,0,0,0.0,70.0,7,3,0.0,11,37.9,0,4,,66.0,60.3,71.0,60.0,,,0,0,13,33.3,130.4,9.1,1,0,0,0,1,0,0.0,88,8.8,0,100.0,2,2,-3.0,1.6,0,0,0.0,100.0,2,0,0.0,2,6.9,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5,3.21
Dequan Finn,97804,QB,TOLEDO,1,-3.03,0,29,316,55.6,18,18,13.3,3.45,0,2,10.0,55.6,10,8,0.0,24,82.8,0,10,,71.4,78.4,76.5,65.6,,77.3,0,1,27,0.0,94.4,0.0,0,6,0,0,2,2,7.4,139,7.7,66.7,12,12,10.8,3.53,0,1,7.7,66.7,8,6,0.0,17,58.6,0,8,,71.2,90.1,75.9,77.9,,79.8,0,0,19,0.0,136.1,0.0,0,5,0,0,2,1,5.3,112,9.3,63.6,11,11,8.8,2.5,0,1,8.3,63.6,7,2,0.0,12,41.4,0,2,,66.0,49.0,71.0,51.1,,57.3,0,1,13,0.0,29.7,0.0,0,1,0,0,0,1,7.7,27,2.5,0,100.0,5,5,-2.8,1.44,0,0,0.0,100.0,5,0,0.0,5,17.2,0,0,,63.8,65.7,68.1,65.4,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,-6.88
Jacob Zeno,98014,QB,UAB,1,-40.95,0,29,321,76.9,13,15,5.1,3.67,0,0,0.0,60.0,9,7,10.0,18,62.1,1,7,,67.8,52.3,76.3,50.5,,57.7,0,1,20,14.3,116.0,5.6,1,2,0,2,3,2,10.0,228,15.2,90.0,20,21,1.0,2.76,0,0,0.0,81.0,17,6,5.6,24,82.8,1,9,,68.3,58.8,76.6,58.3,,57.7,0,1,25,16.7,138.5,4.2,1,2,0,1,4,2,8.0,322,15.3,50.0,4,5,0.5,2.9,0,0,0.0,40.0,2,2,0.0,5,17.2,0,1,,64.2,54.0,68.6,53.9,,,0,0,6,0.0,61.3,0.0,0,0,0,1,0,0,0.0,31,6.2,0,90.9,11,11,-4.1,1.33,0,0,0.0,90.9,10,1,0.0,11,37.9,0,3,,65.6,68.3,70.4,68.0,,,0,0,11,0.0,144.3,0.0,0,0,0,0,1,0,0.0,125,11.4,-9.13
Jordan Travis,77615,QB,FLORIDA ST,1,8.57,0,29,167,81.3,16,17,12.9,2.73,1,1,5.6,64.7,11,9,15.4,21,72.4,2,9,,70.3,77.3,75.7,74.0,,67.8,0,0,22,22.2,126.6,9.5,2,2,0,0,2,1,4.5,128,7.5,84.6,13,14,8.0,2.63,1,1,7.1,71.4,10,7,9.1,17,58.6,1,6,,70.1,72.2,75.4,70.0,,64.7,0,0,17,28.6,117.6,11.8,2,1,0,0,1,1,5.9,108,7.7,90.0,10,10,8.7,2.81,0,0,0.0,80.0,8,2,11.1,12,41.4,1,5,,66.0,73.9,71.0,73.4,,62.0,0,0,13,0.0,125.8,0.0,0,2,0,0,1,0,0.0,62,6.2,0,100.0,7,7,-2.1,2.63,0,0,0.0,100.0,7,0,0.0,8,27.6,0,2,,64.9,62.1,69.5,66.5,,57.3,0,0,8,,91.7,0.0,0,1,0,0,0,0,0.0,42,6.0,-1.51
Brendan Sullivan,145034,QB,NWESTERN,1,-44.62,0,29,256,71.4,14,15,11.0,3.47,0,1,6.3,66.7,10,12,0.0,26,89.7,0,9,,31.5,60.1,76.8,63.4,,55.6,0,0,27,41.7,128.3,19.2,5,6,0,1,2,0,0.0,112,7.5,84.6,13,13,5.4,2.78,0,0,0.0,84.6,11,4,0.0,18,62.1,0,8,,27.9,54.8,76.2,62.7,,48.7,0,0,18,75.0,122.1,16.7,3,2,0,0,1,0,0.0,93,7.2,50.0,4,5,18.5,3.97,0,1,16.7,40.0,2,8,0.0,11,37.9,0,2,,65.8,71.3,70.7,64.7,,67.8,0,0,12,25.0,106.7,18.2,2,4,0,1,1,0,0.0,38,7.6,0,100.0,3,3,-3.3,1.17,0,0,0.0,100.0,3,0,0.0,3,10.3,0,1,,62.7,64.1,66.6,63.8,,,0,0,3,,93.1,0.0,0,0,0,0,0,0,0.0,19,6.3,0.45
Kaidon Salter,132046,QB,LIBERTY,1,-7.95,0,28,206,64.7,17,17,20.0,3.43,0,4,21.1,52.9,9,12,18.2,25,89.3,2,8,,70.2,63.2,21.9,63.3,,62.3,0,1,29,25.0,93.4,12.0,3,5,0,0,1,1,3.4,233,13.7,62.5,8,8,15.8,3.46,0,1,11.1,62.5,5,7,0.0,14,50.0,0,4,,69.5,51.6,15.6,47.8,,61.5,0,1,17,42.9,58.9,21.4,3,3,0,0,0,1,5.9,85,10.6,72.7,11,11,19.0,3.24,0,3,25.0,54.5,6,6,25.0,14,50.0,2,5,,66.4,75.2,71.4,77.8,,58.6,0,0,15,0.0,129.9,0.0,0,3,0,0,1,0,0.0,172,15.6,0,100.0,2,2,-2.5,2.67,0,0,0.0,100.0,2,1,0.0,3,10.7,0,1,,62.7,56.6,66.6,62.6,,57.3,0,0,3,0.0,116.7,0.0,0,1,0,0,0,0,0.0,24,12.0,5.01
Rocco Becht,157567,QB,IOWA STATE,1,0.0,0,28,193,60.9,23,24,7.6,2.31,0,0,0.0,54.2,13,4,7.1,24,85.7,1,9,,69.5,60.2,76.4,58.8,,60.0,0,0,25,0.0,81.3,0.0,0,0,0,1,1,1,4.0,116,4.8,70.0,20,21,3.3,2.14,0,0,0.0,57.1,12,4,14.3,21,75.0,2,5,,69.3,67.5,76.2,66.6,,60.0,0,0,22,0.0,79.1,0.0,0,0,0,1,1,0,0.0,68,3.2,57.1,7,7,13.4,2.21,0,0,0.0,57.1,4,0,0.0,7,25.0,0,4,,64.6,48.2,69.1,48.3,,,0,0,7,,91.4,0.0,0,0,0,0,0,1,14.3,70,10.0,0,100.0,4,4,-4.0,1.25,0,0,0.0,75.0,3,0,25.0,4,14.3,1,0,,63.3,64.9,67.4,64.6,,,0,0,4,,87.5,0.0,0,0,0,0,0,0,0.0,22,5.5,6.76
Heinrich Haarberg,144993,QB,NEBRASKA,1,30.25,0,27,238,61.1,18,21,12.9,3.03,1,0,0.0,42.9,9,9,18.2,23,85.2,2,7,,43.4,54.0,77.2,52.3,,57.9,0,1,24,11.1,44.5,4.3,1,1,0,2,0,1,4.2,134,6.4,60.0,15,17,11.3,2.74,1,0,0.0,41.2,7,7,22.2,18,66.7,2,4,,41.2,51.7,76.9,48.1,,57.9,0,1,19,0.0,38.6,0.0,0,1,0,1,0,1,5.3,109,6.4,83.3,6,7,9.3,3.13,0,0,0.0,71.4,5,2,0.0,9,33.3,0,5,,65.1,72.2,69.8,67.5,,64.0,0,0,9,50.0,88.4,11.1,1,1,0,1,0,0,0.0,45,6.4,0,100.0,3,3,-2.0,1.95,0,0,0.0,100.0,3,0,0.0,4,14.8,0,2,,63.3,71.8,67.4,63.9,,64.0,0,0,4,,94.4,0.0,0,1,0,0,0,0,0.0,20,6.7,0.02
