player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Davis Bryson,160369,QB,KENNESAW,1,18.67,0,33,200,56.5,23,24,9.0,2.56,0,0,0.0,50.0,12,15,7.7,29,87.9,1,6,,74.5,50.2,24.2,49.6,,58.1,1,0,31,20.0,89.6,10.3,3,2,0,0,1,2,6.5,184,7.7,58.3,24,25,6.8,2.4,0,0,0.0,48.0,12,13,14.3,29,87.9,2,5,,74.5,46.4,24.2,44.3,,58.1,0,0,31,15.4,67.3,6.9,2,2,0,1,0,2,6.5,151,6.0,100.0,2,3,16.5,2.73,0,0,0.0,66.7,2,3,0.0,4,12.1,0,2,,63.3,79.6,67.4,79.1,,,1,0,4,33.3,149.3,25.0,1,0,0,0,1,0,0.0,49,16.3,0,100.0,3,4,-3.3,1.6,0,0,0.0,50.0,2,1,33.3,4,12.1,1,1,,63.3,61.5,67.4,61.4,,,0,0,4,0.0,60.4,0.0,0,0,0,1,0,0,0.0,16,4.0,10.29
Devin Kargman,156913,QB,KENT STATE,1,-14.88,0,33,201,56.5,23,25,11.1,2.12,0,2,7.4,48.0,12,13,7.7,29,87.9,1,8,,29.1,63.2,76.3,60.8,,63.5,0,1,31,30.8,80.4,13.8,4,0,0,2,2,1,3.2,170,6.8,65.0,20,21,9.2,1.97,0,1,4.8,52.4,11,10,15.4,23,69.7,2,6,,26.6,59.3,75.8,56.2,,63.5,0,1,23,20.0,63.0,8.7,2,0,0,1,1,1,4.3,107,5.1,42.9,7,8,12.9,2.26,0,1,10.0,37.5,3,4,0.0,10,30.3,0,2,,65.8,65.4,70.7,65.1,,,0,0,12,50.0,112.5,20.0,2,0,0,1,1,0,0.0,76,9.5,0,75.0,4,4,4.8,1.63,0,0,0.0,50.0,2,1,33.3,4,12.1,1,0,,63.3,54.9,67.4,54.8,,,0,0,4,0.0,57.3,0.0,0,0,0,0,0,0,0.0,13,3.3,4.4
Jordan McCloud,101058,QB,TEXAS ST,1,2.68,0,33,314,70.0,20,21,15.4,2.77,1,2,9.5,57.1,12,1,14.3,24,72.7,2,7,,67.6,72.4,75.9,77.4,,50.3,0,1,24,0.0,91.4,0.0,0,3,0,0,2,1,4.2,150,7.1,81.3,16,16,9.4,2.27,0,1,6.3,68.8,11,0,15.4,17,51.5,2,5,,66.7,57.9,75.4,58.2,,57.3,0,1,17,,84.9,0.0,0,1,0,0,1,1,5.9,118,7.4,76.9,13,14,11.5,2.64,1,1,7.1,71.4,10,1,0.0,16,48.5,0,6,,66.5,85.1,71.6,90.4,,52.9,0,0,16,0.0,136.9,0.0,0,2,0,0,2,0,0.0,120,8.6,0,100.0,9,9,-0.9,1.59,0,0,0.0,100.0,9,0,0.0,9,27.3,0,4,,65.1,67.5,69.8,67.2,,,0,0,9,,144.4,0.0,0,0,0,0,1,0,0.0,88,9.8,1.19
Brady Cook,124199,QB,MISSOURI,1,-19.57,0,33,229,64.3,28,29,11.5,2.51,1,0,0.0,62.1,18,4,0.0,31,93.9,0,11,,68.9,66.4,75.8,60.1,,73.6,0,0,32,0.0,96.0,0.0,0,2,0,0,1,0,0.0,214,7.4,72.7,22,23,7.9,2.28,1,0,0.0,69.6,16,3,0.0,24,72.7,0,9,,68.3,73.4,75.3,68.8,,69.9,0,0,25,0.0,110.1,0.0,0,1,0,0,1,0,0.0,196,8.5,50.0,8,8,17.6,2.78,0,0,0.0,50.0,4,1,0.0,9,27.3,0,3,,65.1,48.6,69.8,42.6,,64.0,0,0,9,0.0,60.4,0.0,0,1,0,0,0,0,0.0,32,4.0,0,100.0,2,2,-3.5,0.9,0,0,0.0,100.0,2,0,0.0,2,6.1,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,-4.52
Noah Fifita,158722,QB,ARIZONA,1,-41.67,0,32,109,65.4,26,27,16.0,2.81,0,3,11.1,59.3,16,6,5.9,28,87.5,1,12,,68.0,91.7,75.9,91.2,,63.1,0,1,28,0.0,127.7,0.0,0,1,0,1,4,0,0.0,380,14.1,70.4,27,27,13.9,2.65,0,3,11.1,66.7,18,5,5.3,28,87.5,1,12,,68.0,92.6,75.9,92.2,,63.1,0,1,28,0.0,133.9,0.0,0,1,0,0,4,0,0.0,406,15.0,33.3,3,4,9.3,3.0,0,0,0.0,25.0,1,1,0.0,4,12.5,0,1,,63.3,51.8,67.4,51.8,,,0,0,4,0.0,43.8,0.0,0,0,0,1,0,0,0.0,16,4.0,0,75.0,4,4,-3.5,1.83,0,0,0.0,75.0,3,0,0.0,4,12.5,0,1,,63.3,65.1,67.4,64.8,,,0,0,4,,108.3,0.0,0,0,0,0,0,0,0.0,42,10.5,-11.04
Seth Henigan,144267,QB,MEMPHIS,1,16.15,0,32,218,79.2,24,25,13.8,2.91,0,5,18.5,68.0,17,9,10.5,26,81.3,2,10,,69.1,93.6,75.7,93.0,,69.5,0,0,28,11.1,130.8,3.8,1,0,0,1,2,0,0.0,272,10.9,77.3,22,23,10.5,2.63,0,4,16.0,69.6,16,7,5.9,23,71.9,1,8,,68.9,90.9,75.5,90.0,,69.5,0,0,25,0.0,119.5,0.0,0,0,0,1,1,0,0.0,248,10.8,100.0,7,7,11.9,2.49,0,1,14.3,85.7,6,2,14.3,9,28.1,1,3,,64.9,87.0,69.8,86.3,,,0,0,9,50.0,142.0,11.1,1,0,0,0,1,0,0.0,60,8.6,0,100.0,5,5,-3.8,1.22,0,0,0.0,100.0,5,0,0.0,6,18.8,0,1,,63.8,46.4,68.6,46.4,,,0,0,6,,96.7,0.0,0,0,0,0,0,0,0.0,36,7.2,-2.21
Kirk Francis,173296,QB,TULSA,1,5.0,0,32,320,80.8,26,27,15.5,2.66,1,5,17.9,74.1,20,9,4.8,29,90.6,1,15,,68.2,91.4,75.9,91.5,,61.4,0,0,30,0.0,143.7,0.0,0,2,0,0,4,1,3.3,261,9.7,78.9,19,20,11.3,2.57,1,2,10.0,75.0,15,6,0.0,22,68.8,0,11,,67.4,73.9,75.3,73.3,,61.4,0,0,22,0.0,133.1,0.0,0,2,0,0,2,1,4.5,169,8.5,90.0,10,10,17.9,2.49,0,3,27.3,80.0,8,3,11.1,10,31.3,1,5,,65.6,95.1,70.4,94.7,,,0,0,11,0.0,158.3,0.0,0,0,0,0,2,0,0.0,130,13.0,0,100.0,3,3,-3.0,1.43,0,0,0.0,100.0,3,0,0.0,3,9.4,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,38,12.7,4.55
Nico Iamaleava,174728,QB,TENNESSEE,1,-2.22,0,32,307,81.0,21,22,13.4,3.02,1,2,8.3,77.3,17,4,0.0,26,81.3,0,15,,27.3,88.3,75.5,91.5,,48.1,0,0,29,25.0,158.1,3.8,1,3,0,0,3,1,3.4,278,12.6,80.0,10,10,8.2,3.08,0,0,0.0,80.0,8,2,0.0,11,34.4,0,5,,66.2,77.5,74.2,77.5,,61.6,0,0,14,0.0,95.0,0.0,0,1,0,0,0,0,0.0,68,6.8,82.4,17,18,11.1,2.58,1,2,11.1,77.8,14,2,0.0,21,65.6,0,11,,24.3,84.2,72.5,90.8,,44.0,0,0,21,50.0,158.3,4.8,1,2,0,0,3,1,4.8,246,13.7,0,83.3,6,6,-1.8,1.6,0,0,0.0,83.3,5,0,0.0,6,18.8,0,1,,64.2,60.1,68.6,59.9,,,0,0,6,,91.7,0.0,0,0,0,0,0,0,0.0,36,6.0,6.87
Cade McNamara,101620,QB,IOWA,1,-6.36,0,32,192,78.6,28,30,8.5,2.71,1,3,9.1,66.7,20,8,9.1,31,96.9,2,17,,68.6,90.8,77.0,89.7,,71.1,0,0,35,0.0,124.7,0.0,0,1,0,1,3,0,0.0,243,8.1,77.8,18,20,6.4,2.48,1,1,4.8,70.0,14,6,0.0,21,65.6,0,12,,67.5,87.6,76.3,83.5,,71.1,0,0,23,0.0,93.3,0.0,0,1,0,1,0,0,0.0,158,7.9,81.8,11,11,10.7,3.07,0,2,15.4,63.6,7,2,22.2,11,34.4,2,5,,66.0,86.0,71.0,85.2,,,0,0,13,0.0,129.9,0.0,0,0,0,0,3,0,0.0,93,8.5,0,100.0,1,1,-5.0,1.9,0,0,0.0,100.0,1,0,0.0,1,3.1,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,0.55
Mike Wright Jr.,124366,QB,NWESTERN,1,-40.99,0,31,256,65.2,23,24,15.3,2.6,0,2,8.0,58.3,14,8,6.7,25,80.6,1,10,,71.4,83.8,76.3,79.3,,72.1,1,0,26,0.0,82.3,0.0,0,1,0,0,0,0,0.0,182,7.6,72.7,22,23,8.5,2.27,0,0,0.0,69.6,16,6,0.0,24,77.4,0,9,,71.4,78.5,76.2,72.4,,72.1,1,0,25,0.0,82.7,0.0,0,1,0,0,0,0,0.0,125,5.4,50.0,6,7,25.5,3.11,0,2,28.6,28.6,2,3,33.3,7,22.6,1,2,,64.6,82.0,69.1,81.3,,,0,0,7,0.0,58.6,0.0,0,0,0,1,0,0,0.0,53,7.6,0,80.0,5,6,-2.4,1.88,0,0,0.0,66.7,4,1,0.0,6,19.4,0,1,,64.2,63.4,68.6,63.2,,,0,0,6,0.0,70.1,0.0,0,0,0,1,0,0,0.0,-4,-0.7,2.14
Maddux Madsen,163379,QB,BOISE ST,1,-8.33,0,31,120,70.4,27,27,10.4,2.38,0,1,3.3,70.4,19,7,0.0,27,87.1,0,12,,69.8,66.8,76.7,65.5,,60.8,0,1,30,0.0,99.6,0.0,0,0,0,0,1,2,6.7,272,10.1,75.0,16,16,5.8,2.14,0,0,0.0,75.0,12,5,0.0,16,51.6,0,5,,69.1,52.2,75.9,49.6,,60.8,0,1,19,0.0,85.2,0.0,0,0,0,0,1,2,10.5,99,6.2,73.3,15,15,11.3,2.47,0,1,6.7,66.7,10,2,9.1,15,48.4,1,8,,66.4,84.0,71.4,83.2,,,0,0,15,0.0,107.9,0.0,0,0,0,0,0,0,0.0,181,12.1,0,100.0,4,4,-4.8,1.8,0,0,0.0,75.0,3,0,25.0,4,12.9,1,1,,63.3,64.9,67.4,64.7,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,8,2.0,5.88
Hank Bachmeier,101284,QB,WAKE,1,5.13,0,31,339,72.7,22,24,15.7,3.54,1,2,8.3,58.3,14,6,12.5,27,87.1,2,11,,67.9,90.6,75.7,90.5,,62.0,0,0,27,16.7,116.0,3.7,1,2,0,1,2,0,0.0,216,9.0,81.8,11,13,7.9,3.66,1,0,0.0,61.5,8,5,11.1,15,48.4,1,6,,66.4,75.3,74.7,71.5,,64.1,0,0,15,20.0,120.8,6.7,1,1,0,1,3,0,0.0,87,6.7,73.3,15,15,16.7,2.98,0,2,13.3,66.7,10,1,9.1,16,51.6,1,7,,66.5,91.3,71.6,91.9,,57.3,0,0,16,0.0,106.5,0.0,0,1,0,0,0,0,0.0,176,11.7,0,100.0,4,4,-2.0,1.73,0,0,0.0,100.0,4,0,0.0,4,12.9,0,2,,63.3,65.0,67.4,64.7,,,0,0,4,,155.2,0.0,0,0,0,0,1,0,0.0,47,11.8,5.04
Forrest Brock,173260,QB,TEMPLE,1,2.38,0,31,306,52.6,19,20,9.4,2.58,1,0,0.0,45.0,9,12,10.0,26,83.9,1,7,,34.2,49.8,76.2,59.7,,44.7,0,2,26,41.7,25.0,19.2,5,1,0,0,0,1,3.8,120,6.0,60.0,20,21,5.6,2.27,1,0,0.0,47.6,10,9,16.7,24,77.4,2,5,,32.8,48.0,76.0,58.1,,44.7,0,2,24,22.2,19.2,8.3,2,1,0,0,0,1,4.2,86,4.1,66.7,3,4,19.7,3.07,0,0,0.0,50.0,2,5,0.0,7,22.6,0,2,,64.9,65.7,69.5,65.5,,,0,0,8,60.0,87.5,42.9,3,0,0,1,0,0,0.0,42,10.5,0,100.0,4,5,-1.8,1.78,0,0,0.0,60.0,3,2,25.0,5,16.1,1,0,,64.2,63.4,68.6,63.2,,,0,0,6,0.0,64.6,0.0,0,0,0,1,0,0,0.0,8,1.6,6.4
Jackson Arnold,173684,QB,OKLAHOMA,1,3.33,0,31,261,81.0,21,22,12.5,2.82,0,2,8.7,63.6,14,9,17.6,28,90.3,3,7,,70.6,71.8,75.8,74.6,,58.4,0,0,29,33.3,120.6,10.7,3,3,0,1,4,0,0.0,137,6.2,78.6,14,15,7.1,2.81,0,0,0.0,66.7,10,3,9.1,17,54.8,1,4,,70.2,59.9,74.9,58.0,,60.7,0,0,18,0.0,112.8,0.0,0,2,0,1,2,0,0.0,56,3.7,90.0,10,10,15.8,2.61,0,2,20.0,70.0,7,7,22.2,14,45.2,2,3,,66.2,85.1,71.2,88.4,,57.0,0,0,14,42.9,135.4,21.4,3,1,0,0,2,0,0.0,85,8.5,0,100.0,3,3,-1.3,1.77,0,0,0.0,100.0,3,1,0.0,3,9.7,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,79.2,0.0,0,0,0,0,0,0,0.0,4,1.3,4.77
Jaxson Dart,146409,QB,OLE MISS,1,14.77,0,31,226,89.5,19,21,16.7,2.94,2,3,14.3,76.2,16,4,5.9,25,80.6,1,14,,69.0,93.7,75.2,93.7,,68.1,0,0,26,25.0,157.2,4.0,1,3,0,0,5,0,0.0,369,17.6,81.8,11,11,11.5,2.56,0,0,0.0,72.7,8,2,11.1,13,41.9,1,9,,67.8,85.2,74.0,80.1,,71.8,0,0,13,0.0,140.0,0.0,0,2,0,0,1,0,0.0,124,11.3,100.0,14,16,12.8,2.7,2,3,18.8,87.5,14,2,0.0,18,58.1,0,9,,67.0,93.1,72.2,93.6,,57.3,0,0,19,50.0,158.3,5.6,1,1,0,0,4,0,0.0,294,18.4,0,100.0,6,6,-2.0,1.42,0,0,0.0,100.0,6,0,0.0,6,19.4,0,4,,64.2,66.3,68.6,66.0,,,0,0,6,,100.7,0.0,0,0,0,0,0,0,0.0,49,8.2,7.11
Brendan Sorsby,156398,QB,CINCINNATI,1,5.43,0,31,138,75.0,24,25,12.8,3.03,0,1,3.8,68.0,17,5,5.6,25,80.6,1,12,,70.5,78.5,75.7,78.9,,61.7,0,0,26,0.0,131.4,0.0,0,0,0,1,2,0,0.0,276,11.0,81.8,22,23,6.9,2.56,0,0,0.0,69.6,16,4,11.1,23,74.2,2,9,,70.4,71.0,75.6,70.6,,61.7,0,0,24,0.0,94.3,0.0,0,0,0,1,0,0,0.0,189,8.2,75.0,8,8,16.9,3.26,0,1,12.5,75.0,6,1,0.0,8,25.8,0,6,,64.9,86.1,69.5,85.3,,,0,0,8,0.0,156.3,0.0,0,0,0,0,2,0,0.0,194,24.3,0,100.0,6,6,-3.2,1.53,0,0,0.0,83.3,5,0,16.7,6,19.4,1,3,,64.2,66.3,68.6,66.0,,,0,0,6,,118.8,0.0,0,0,0,0,0,0,0.0,107,17.8,16.03
Garrett Greene,123420,QB,W VIRGINIA,1,-14.29,0,30,343,50.0,22,23,12.2,2.62,0,0,0.0,43.5,10,10,9.1,25,83.3,1,7,,21.6,53.4,76.5,52.7,,57.9,1,0,30,20.0,64.9,8.0,2,0,0,0,0,1,3.3,147,6.4,65.0,20,21,8.4,2.33,0,0,0.0,57.1,12,8,7.7,23,76.7,1,5,,21.1,53.4,76.3,52.4,,57.9,1,0,28,25.0,71.1,8.7,2,0,0,0,0,1,3.6,108,5.1,42.9,7,7,11.7,2.67,0,0,0.0,42.9,3,2,0.0,7,23.3,0,2,,64.6,62.1,69.1,61.9,,,0,0,7,0.0,69.3,0.0,0,0,0,0,0,0,0.0,53,7.6,0,100.0,5,5,-3.6,1.36,0,0,0.0,100.0,5,0,0.0,5,16.7,0,0,,63.8,65.6,68.1,65.3,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,14,2.8,2.43
Cade Klubnik,156253,QB,CLEMSON,1,47.83,0,30,140,75.0,24,26,12.0,2.97,0,1,3.3,57.7,15,10,16.7,27,90.0,3,6,,70.3,62.2,75.9,64.4,,54.3,0,1,32,10.0,56.1,3.7,1,0,0,2,0,1,3.1,137,5.3,71.4,21,23,11.4,2.75,0,0,0.0,52.2,12,8,20.0,24,80.0,3,5,,70.0,53.6,75.4,55.2,,54.3,0,1,26,12.5,44.8,4.2,1,0,0,2,0,1,3.8,96,4.2,100.0,6,6,6.2,3.07,0,1,11.1,100.0,6,2,0.0,6,20.0,0,1,,65.1,82.7,69.8,82.1,,,0,0,9,0.0,98.6,0.0,0,0,0,0,0,0,0.0,46,7.7,0,100.0,3,3,-3.7,1.37,0,0,0.0,100.0,3,0,0.0,3,10.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,5,1.7,3.5
LaNorris Sellers,174326,QB,S CAROLINA,1,5.36,0,30,289,47.1,17,20,16.3,3.59,0,1,5.0,30.0,6,10,25.0,27,90.0,2,5,,43.7,67.5,77.3,69.1,,60.8,0,0,27,30.0,43.5,11.1,3,4,0,3,0,0,0.0,79,4.0,53.8,13,16,11.5,3.6,0,0,0.0,37.5,6,11,14.3,22,73.3,1,4,,41.5,60.0,77.0,59.4,,59.2,0,0,22,27.3,57.3,13.6,3,3,0,3,0,0,0.0,92,5.8,57.1,7,7,17.6,3.16,0,1,14.3,42.9,3,0,25.0,8,26.7,1,2,,64.9,85.9,69.5,82.7,,63.2,0,0,8,,50.3,0.0,0,1,0,0,0,0,0.0,14,2.0,0,100.0,3,3,-1.3,2.57,0,0,0.0,100.0,3,1,0.0,3,10.0,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,104.2,0.0,0,0,0,0,0,0,0.0,27,9.0,-3.75
Cole Snyder,97617,QB,E MICHIGAN,1,30.0,0,30,160,81.3,16,21,13.9,2.62,1,5,20.0,47.6,10,6,23.1,23,76.7,3,7,,71.0,92.2,76.4,92.5,,67.0,0,0,27,0.0,95.7,0.0,0,2,0,4,1,0,0.0,192,9.1,80.0,15,18,12.6,2.28,1,5,22.7,50.0,9,4,25.0,19,63.3,3,6,,70.9,92.6,76.2,92.4,,70.0,0,0,23,0.0,97.9,0.0,0,1,0,2,1,0,0.0,154,8.6,100.0,8,10,1.9,2.7,0,0,0.0,80.0,8,2,0.0,11,36.7,0,4,,65.6,67.7,70.4,71.4,,57.3,0,0,11,0.0,102.9,0.0,0,1,0,2,0,0,0.0,87,8.7,0,100.0,7,7,-2.7,1.84,0,0,0.0,100.0,7,0,0.0,7,23.3,0,3,,64.6,66.6,69.1,66.4,,,0,0,7,,95.8,0.0,0,0,0,0,0,0,0.0,49,7.0,0.14
Will Rogers,124184,QB,WASHINGTON,1,25.29,0,30,340,76.2,21,23,8.6,2.58,1,0,0.0,69.6,16,8,0.0,26,86.7,0,9,,67.8,54.5,75.7,54.9,,57.3,0,0,26,25.0,111.7,7.7,2,1,1,0,1,1,3.8,205,8.9,73.3,15,17,5.7,2.19,1,0,0.0,64.7,11,5,0.0,19,63.3,0,5,,67.0,43.0,75.1,42.5,,57.3,0,0,19,20.0,83.7,5.3,1,1,1,0,0,1,5.3,113,6.6,90.0,10,10,7.7,2.79,0,0,0.0,90.0,9,3,0.0,11,36.7,0,6,,65.6,76.6,70.4,76.1,,,0,0,11,33.3,152.1,9.1,1,0,0,0,1,0,0.0,137,13.7,0,100.0,4,4,-4.3,1.33,0,0,0.0,100.0,4,0,0.0,4,13.3,0,2,,63.3,65.0,67.4,64.7,,,0,0,4,,113.5,0.0,0,0,0,0,0,0,0.0,45,11.3,7.05
Will Howard,122599,QB,OHIO STATE,1,10.42,0,30,260,68.4,19,21,11.8,2.82,0,1,4.5,57.1,12,5,7.7,23,76.7,1,10,,68.8,73.5,75.5,66.8,,73.8,0,0,24,0.0,127.4,0.0,0,1,0,2,3,1,4.2,192,9.1,64.3,14,16,7.3,2.67,0,0,0.0,56.3,9,5,0.0,17,56.7,0,5,,68.2,55.2,74.9,47.4,,69.4,0,0,17,0.0,92.4,0.0,0,0,0,2,1,1,5.9,87,5.4,83.3,12,12,8.4,2.26,0,1,7.1,66.7,8,0,20.0,13,43.3,2,7,,66.4,90.1,71.4,87.3,,64.3,0,0,15,,146.2,0.0,0,1,0,0,2,0,0.0,141,11.8,0,85.7,7,7,-3.1,1.43,0,0,0.0,71.4,5,0,16.7,7,23.3,1,2,,64.9,67.2,69.5,66.9,,,0,0,8,,83.0,0.0,0,0,0,0,0,0,0.0,36,5.1,6.31
Max Brosmer,105568,QB,MINNESOTA,1,-11.11,0,29,225,73.7,19,22,6.6,3.05,1,0,0.0,59.1,13,10,7.1,29,100.0,1,7,,29.1,53.7,76.2,54.5,,54.9,0,0,31,50.0,77.7,17.2,5,2,1,1,0,1,3.2,139,6.3,80.0,15,18,6.9,2.79,1,0,0.0,61.1,11,6,8.3,22,75.9,1,6,,27.0,53.9,75.7,54.9,,54.9,0,0,24,33.3,80.3,9.1,2,2,1,1,0,1,4.2,118,6.6,50.0,4,4,5.8,3.87,0,0,0.0,50.0,2,4,0.0,7,24.1,0,1,,64.6,57.0,69.1,56.8,,,0,0,7,75.0,65.6,42.9,3,0,0,0,0,0,0.0,21,5.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-1.31
Blake Baker,170448,QB,LA TECH,1,19.3,0,29,208,72.2,18,20,11.3,2.73,2,0,0.0,45.0,9,9,30.8,24,82.8,4,7,,71.4,63.3,75.9,58.8,,65.8,0,1,25,22.2,74.2,8.3,2,2,0,0,1,1,4.0,186,9.3,76.5,17,19,8.1,2.49,2,0,0.0,47.4,9,7,30.8,21,72.4,4,6,,71.3,67.8,75.7,61.7,,68.8,0,1,21,14.3,57.3,4.8,1,1,0,0,0,1,4.8,172,9.1,66.7,6,6,9.3,2.68,0,0,0.0,66.7,4,2,0.0,8,27.6,0,2,,65.1,54.6,69.8,57.8,,57.3,0,1,9,50.0,81.9,12.5,1,1,0,0,1,0,0.0,35,5.8,0,80.0,5,5,-2.0,1.64,0,0,0.0,80.0,4,0,0.0,5,17.2,0,1,,63.8,65.7,68.1,65.5,,,0,1,5,,44.6,0.0,0,0,0,0,0,0,0.0,21,4.2,-3.22
Haynes King,124329,QB,GA TECH,1,8.89,0,29,176,91.7,12,15,9.6,2.54,3,0,0.0,73.3,11,2,0.0,15,51.7,0,7,,70.6,77.2,75.4,72.0,,69.4,0,1,15,0.0,122.2,0.0,0,0,0,0,2,1,6.7,170,11.3,94.1,17,20,1.8,1.86,3,0,0.0,80.0,16,2,0.0,20,69.0,0,8,,70.8,71.0,75.8,64.3,,69.4,0,1,20,0.0,91.3,0.0,0,0,0,0,1,1,5.0,138,6.9,100.0,8,9,5.6,2.24,1,0,0.0,88.9,8,0,0.0,9,31.0,0,5,,65.1,79.3,69.8,78.8,,,0,0,9,,155.8,0.0,0,0,0,0,1,0,0.0,137,15.2,0,100.0,13,14,-3.1,1.38,1,0,0.0,92.9,13,0,0.0,14,48.3,0,6,,66.2,67.3,71.2,67.0,,,0,0,14,,97.9,0.0,0,0,0,0,0,0,0.0,105,7.5,8.32
Kurtis Rourke,97998,QB,INDIANA,1,22.73,0,29,190,60.0,20,22,12.6,3.03,0,0,0.0,54.5,12,9,0.0,26,89.7,0,9,,28.0,59.0,76.7,63.9,54.3,48.9,1,0,30,22.2,92.2,7.7,2,2,0,1,1,1,3.3,156,7.1,53.8,13,14,12.0,2.96,0,0,0.0,50.0,7,8,0.0,17,58.6,0,6,,24.3,50.2,75.9,55.8,,44.6,1,0,19,25.0,71.7,11.8,2,1,0,0,0,1,5.3,94,6.7,80.0,10,11,9.1,2.69,0,0,0.0,72.7,8,1,0.0,12,41.4,0,5,,66.2,73.5,71.6,74.9,54.3,62.1,0,0,15,0.0,125.6,0.0,0,1,0,1,1,0,0.0,86,7.8,0,100.0,3,3,-1.7,1.3,0,0,0.0,100.0,3,0,0.0,3,10.3,0,2,,63.3,64.9,67.4,64.6,,,0,0,4,,100.0,0.0,0,0,0,0,0,0,0.0,24,8.0,1.11
