player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Bishop Davenport,163426,QB,S ALABAMA,1,14.29,0,41,288,53.8,26,30,8.1,2.92,0,0,0.0,40.0,12,8,14.3,36,87.8,2,10,,72.8,58.0,26.6,50.7,,68.8,1,1,37,25.0,53.3,5.6,2,4,0,3,1,2,5.4,149,5.0,52.6,19,21,6.8,2.79,0,0,0.0,42.9,9,5,10.0,26,63.4,1,8,,72.6,53.9,76.7,40.6,,68.8,1,1,28,20.0,39.4,3.8,1,4,0,1,0,2,7.1,108,5.1,75.0,12,14,5.6,2.73,0,0,0.0,57.1,8,3,11.1,15,36.6,1,4,,66.5,71.7,0.0,75.0,,,0,0,16,33.3,99.4,6.7,1,0,0,2,1,0,0.0,87,6.2,0,100.0,5,5,-2.8,1.7,0,0,0.0,100.0,5,0,0.0,5,12.2,0,2,,64.6,66.7,69.1,66.5,,,0,0,7,,105.0,0.0,0,0,0,0,0,0,0.0,46,9.2,1.07
Chandler Morris,122938,QB,VIRGINIA,1,-29.31,0,41,335,76.7,30,31,8.7,3.16,0,1,3.1,71.0,22,14,4.3,37,90.2,1,16,,69.8,71.6,77.7,59.4,,83.5,0,3,38,14.3,72.7,5.4,2,4,0,1,2,2,5.3,220,7.1,82.1,28,29,7.7,2.69,0,1,3.3,79.3,23,10,0.0,31,75.6,0,13,,69.4,80.3,77.4,71.5,,80.6,0,1,32,0.0,106.2,0.0,0,2,0,1,2,1,3.1,215,7.4,66.7,6,6,5.7,3.95,0,0,0.0,50.0,3,5,25.0,10,24.4,1,4,,65.4,43.8,70.1,30.8,,69.3,0,2,10,40.0,16.7,20.0,2,2,0,0,0,1,10.0,14,2.3,0,100.0,4,4,-2.5,1.53,0,0,0.0,100.0,4,1,0.0,4,9.8,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,0.0,79.2,0.0,0,0,0,0,0,0,0.0,9,2.3,-5.08
Ty Simpson,157008,QB,ALABAMA,1,9.29,0,41,103,57.1,28,28,13.2,3.08,0,2,6.9,53.6,15,5,6.3,30,73.2,1,16,,70.3,79.2,76.9,74.9,60.0,72.2,0,0,31,0.0,98.4,0.0,0,2,0,0,2,1,3.2,187,6.7,60.7,28,28,9.3,2.69,0,1,3.4,60.7,17,4,0.0,30,73.2,0,13,,70.3,71.9,76.8,67.9,,68.7,0,0,31,0.0,94.2,0.0,0,1,0,0,1,0,0.0,199,7.1,90.0,10,10,8.4,2.99,0,1,10.0,70.0,7,1,22.2,11,26.8,2,6,,65.6,84.9,71.0,82.5,60.0,64.6,0,0,11,0.0,125.8,0.0,0,1,0,0,1,1,9.1,77,7.7,0,100.0,10,10,-2.7,1.95,0,0,0.0,90.0,9,0,10.0,11,26.8,1,3,,65.6,66.3,70.4,66.0,,,0,0,11,,103.7,0.0,0,0,0,0,0,0,0.0,89,8.9,0.59
Conner Weigman,158683,QB,HOUSTON,1,-15.76,0,40,182,58.8,34,35,10.4,2.78,0,3,8.1,54.3,19,12,5.0,39,97.5,1,12,,70.4,62.9,77.0,61.3,,62.4,0,1,42,25.0,86.0,7.7,3,1,0,1,2,1,2.4,265,7.6,64.3,28,29,8.9,2.61,0,2,6.5,58.6,17,10,5.6,32,80.0,1,11,,70.0,70.3,76.5,67.7,,65.8,0,0,34,20.0,110.6,6.3,2,1,0,1,2,0,0.0,255,8.8,42.9,7,7,14.4,3.25,0,1,14.3,42.9,3,2,0.0,8,20.0,0,1,,65.1,43.0,69.8,45.1,,57.3,0,1,9,50.0,10.7,12.5,1,0,0,0,0,1,11.1,15,2.1,0,100.0,1,1,-6.0,1.1,0,0,0.0,100.0,1,0,0.0,1,2.5,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,-6.65
Dylan Lonergan,172386,QB,BOSTON COL,1,7.64,0,40,121,68.8,32,35,8.6,2.83,1,2,5.3,57.1,20,8,9.1,39,97.5,2,9,,69.1,48.9,76.5,48.6,,57.4,0,2,42,12.5,49.3,2.6,1,3,0,2,0,4,9.5,197,5.6,69.6,23,25,9.8,2.77,1,2,7.4,56.0,14,5,12.5,28,70.0,2,6,,68.2,50.4,75.7,52.0,,52.8,0,1,30,20.0,57.4,3.6,1,2,0,1,0,3,10.0,152,6.1,70.0,10,11,4.7,2.84,0,0,0.0,63.6,7,3,0.0,12,30.0,0,3,,66.0,52.4,71.0,48.4,,63.2,0,1,13,0.0,34.3,0.0,0,1,0,1,0,1,7.7,45,4.1,0,100.0,1,1,-2.0,1.4,0,0,0.0,100.0,1,0,0.0,1,2.5,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,-1.99
Malachi Nelson,174203,QB,UTEP,1,-13.54,0,40,330,46.4,28,32,5.6,2.63,2,1,3.0,37.5,12,13,7.7,34,85.0,1,7,,69.1,35.0,76.4,30.2,,64.3,0,4,35,0.0,6.3,0.0,0,2,0,2,0,3,8.6,61,1.9,58.3,24,25,2.9,2.38,1,0,0.0,52.0,13,8,7.1,27,67.5,1,4,,68.5,36.7,75.8,30.7,,64.3,0,3,27,0.0,18.3,0.0,0,2,0,0,0,2,7.4,41,1.6,50.0,10,13,7.1,2.8,1,1,7.1,38.5,5,6,0.0,13,32.5,0,3,,66.2,51.6,71.2,51.5,,,0,1,14,0.0,14.6,0.0,0,0,0,2,0,1,7.1,32,2.5,0,100.0,6,6,-2.7,1.85,0,0,0.0,100.0,6,1,0.0,6,15.0,0,0,,64.2,66.2,68.6,65.9,,,0,0,6,0.0,79.2,0.0,0,0,0,0,0,0,0.0,12,2.0,0.82
Jackson Brousseau,173480,QB,COLO STATE,1,-33.91,0,40,144,79.2,24,27,9.6,3.14,0,0,0.0,66.7,18,22,5.3,39,97.5,1,12,,69.1,60.6,76.7,53.0,,71.3,2,0,42,18.2,86.3,10.3,4,7,0,1,0,0,0.0,186,6.9,85.7,21,23,7.1,3.04,0,0,0.0,73.9,17,19,5.6,35,87.5,1,11,,68.7,62.1,76.4,53.8,,71.3,2,0,37,21.1,94.7,11.4,4,7,0,0,0,0,0.0,171,7.4,50.0,4,5,19.8,3.46,0,0,0.0,40.0,2,3,0.0,5,12.5,0,1,,64.2,56.2,68.6,56.1,,,0,0,6,0.0,49.6,0.0,0,0,0,1,0,0,0.0,17,3.4,0,100.0,1,1,-3.0,1.4,0,0,0.0,100.0,1,0,0.0,1,2.5,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,-4.03
Josh Hoover,127148,QB,TCU,1,-33.33,0,40,305,62.1,29,29,10.6,2.36,0,7,21.2,58.6,17,10,5.6,37,92.5,1,12,,34.5,72.7,76.3,70.3,57.6,67.6,0,2,41,60.0,55.8,16.2,6,2,0,0,0,4,9.8,234,8.1,70.8,24,24,8.1,2.33,0,5,18.5,70.8,17,6,0.0,29,72.5,0,8,,29.4,69.8,75.7,68.8,57.6,63.0,0,2,32,66.7,62.0,13.8,4,1,0,0,0,4,12.5,205,8.5,50.0,8,8,12.5,2.27,0,2,22.2,37.5,3,4,25.0,11,27.5,1,4,,65.8,72.6,70.7,68.8,,64.1,0,0,12,50.0,52.6,18.2,2,1,0,0,0,0,0.0,37,4.6,0,100.0,3,3,-4.0,1.77,0,0,0.0,100.0,3,0,0.0,3,7.5,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,8,2.7,-3.91
Rickie Collins,172474,QB,SYRACUSE,1,-68.57,0,39,304,74.2,31,34,10.0,2.89,2,6,14.6,64.7,22,14,4.3,37,94.9,1,12,,69.7,81.8,76.8,80.5,,64.2,1,1,44,7.1,70.6,2.7,1,2,0,0,0,4,9.1,219,6.4,75.8,33,35,9.3,2.68,1,6,14.6,68.6,24,13,4.0,36,92.3,1,12,,69.6,82.9,76.7,83.0,,59.2,1,1,42,0.0,73.8,0.0,0,1,0,0,0,4,9.5,222,6.3,,0,1,,4.37,1,0,0.0,0.0,0,2,,3,7.7,0,0,,63.3,60.4,67.4,51.0,,64.1,0,0,4,50.0,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0,0,100.0,2,2,-1.5,1.4,0,0,0.0,100.0,2,1,0.0,2,5.1,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,79.2,0.0,0,0,0,0,0,0,0.0,3,1.5,-6.34
Diego Pavia,156927,QB,VANDERBILT,1,30.77,0,39,333,80.6,31,31,11.4,2.73,0,3,9.7,74.2,23,12,8.0,36,92.3,2,19,,70.9,86.2,76.0,78.2,,78.2,0,1,36,8.3,127.8,2.8,1,4,0,0,5,1,2.8,281,9.1,76.9,26,26,12.1,2.78,0,3,11.5,69.2,18,12,10.0,30,76.9,2,15,,70.7,81.7,75.6,73.9,,76.2,0,1,30,8.3,119.9,3.3,1,3,0,0,4,1,3.3,228,8.8,100.0,8,8,3.6,2.11,0,0,0.0,100.0,8,0,0.0,9,23.1,0,5,,65.1,83.3,69.8,79.0,,64.1,0,0,9,,154.7,0.0,0,1,0,0,1,0,0.0,93,11.6,0,100.0,3,3,-3.3,1.4,0,0,0.0,100.0,3,0,0.0,3,7.7,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,40,13.3,2.86
Maddux Madsen,163379,QB,BOISE ST,1,9.48,0,39,120,76.7,30,32,10.0,2.71,1,5,14.7,62.5,20,6,13.0,34,87.2,3,14,,29.4,91.8,76.7,92.0,,57.3,0,0,36,16.7,132.0,2.9,1,1,0,1,4,1,2.8,294,9.2,78.6,28,29,8.1,2.47,1,4,12.9,65.5,19,5,13.6,31,79.5,3,12,,28.6,90.9,76.5,91.2,,57.3,0,0,33,20.0,124.4,3.2,1,1,0,0,3,1,3.0,231,8.0,85.7,7,8,7.4,2.84,0,1,12.5,75.0,6,1,0.0,8,20.5,0,3,,64.9,82.0,69.5,81.5,,,0,0,8,0.0,151.0,0.0,0,0,0,1,1,0,0.0,90,11.3,0,100.0,5,5,-4.2,1.4,0,0,0.0,100.0,5,0,0.0,5,12.8,0,1,,63.8,65.7,68.1,65.4,,,0,0,5,,89.2,0.0,0,0,0,0,0,0,0.0,27,5.4,3.28
Carlos Del Rio-Wilson,146687,QB,MARSHALL,1,-26.67,0,39,214,73.9,23,24,8.3,3.01,0,0,0.0,66.7,16,11,5.9,31,79.5,1,13,,73.7,74.7,77.1,75.5,,63.9,0,0,33,18.2,134.2,6.5,2,5,0,1,3,0,0.0,213,8.9,82.8,29,30,4.4,2.4,0,0,0.0,76.7,23,8,4.2,34,87.2,1,15,,73.7,81.2,77.2,80.5,,67.3,0,0,35,12.5,133.9,2.9,1,3,0,1,3,0,0.0,249,8.3,50.0,2,2,19.5,4.26,0,0,0.0,50.0,1,3,0.0,5,12.8,0,1,,64.2,42.2,68.6,49.7,,51.6,0,0,6,33.3,62.5,20.0,1,2,0,0,0,0,0.0,9,4.5,0,100.0,8,8,-3.0,1.18,0,0,0.0,100.0,8,0,0.0,8,20.5,0,3,,64.9,67.2,69.5,66.9,,,0,0,8,,90.1,0.0,0,0,0,0,0,0,0.0,45,5.6,-3.8
Kyron Drones,144506,QB,VA TECH,1,-6.32,0,38,337,66.7,27,29,8.5,2.83,0,2,6.7,51.7,15,13,16.7,33,86.8,3,7,,72.0,70.3,76.5,72.3,,59.0,0,0,34,15.4,79.1,6.1,2,2,0,2,1,0,0.0,156,5.4,71.4,21,23,9.0,2.97,0,2,8.3,60.9,14,13,6.7,26,68.4,1,6,,71.8,72.4,76.1,73.4,,61.1,0,0,27,15.4,96.1,7.7,2,1,0,2,1,0,0.0,159,6.9,72.7,11,11,2.6,2.01,0,0,0.0,54.5,6,0,25.0,12,31.6,2,2,,65.8,61.6,70.7,64.9,,57.0,0,0,12,,90.3,0.0,0,1,0,0,1,0,0.0,18,1.6,0,100.0,5,5,-2.2,1.56,0,0,0.0,100.0,5,0,0.0,5,13.2,0,1,,63.8,65.8,68.1,65.5,,,0,0,5,,123.8,0.0,0,0,0,0,1,0,0.0,21,4.2,-5.27
Sawyer Robertson,146839,QB,BAYLOR,1,4.62,0,38,118,69.0,29,31,13.8,3.16,0,2,5.7,61.3,19,13,5.0,33,86.8,1,14,,69.7,79.6,77.3,78.4,,64.1,1,0,37,0.0,142.1,0.0,0,2,0,1,4,1,2.7,367,11.8,69.2,26,26,11.1,2.83,0,1,3.3,65.4,17,8,5.6,26,68.4,1,9,,69.3,72.1,77.0,67.3,,71.2,0,0,31,0.0,95.2,0.0,0,0,0,0,0,1,3.3,241,9.3,87.5,8,10,12.6,3.1,0,1,10.0,70.0,7,5,0.0,12,31.6,0,6,,65.8,84.5,70.7,90.5,,53.6,1,0,12,0.0,152.1,0.0,0,2,0,1,4,0,0.0,149,14.9,0,100.0,5,5,-2.4,1.32,0,0,0.0,100.0,5,0,0.0,5,13.2,0,1,,64.2,63.4,68.6,63.2,,,0,0,6,,85.8,0.0,0,0,0,0,0,0,0.0,23,4.6,5.63
Blake Shapen,122282,QB,MISS STATE,1,22.06,0,38,227,70.8,24,25,9.5,2.61,1,1,3.8,60.0,15,9,11.8,34,89.5,2,7,,70.0,64.6,77.6,70.7,,49.4,0,1,35,66.7,77.9,17.6,6,3,0,0,1,0,0.0,175,7.0,68.8,16,17,8.5,2.53,1,1,5.9,52.9,9,5,18.2,21,55.3,2,3,,69.2,66.3,76.9,70.5,,54.0,0,1,21,60.0,44.7,14.3,3,1,0,0,0,0,0.0,94,5.5,75.0,12,12,6.6,2.36,0,0,0.0,75.0,9,4,0.0,17,44.7,0,4,,66.7,61.9,72.0,67.4,,51.7,0,0,18,75.0,122.2,17.6,3,2,0,0,1,0,0.0,86,7.2,0,75.0,4,4,-3.5,1.2,0,0,0.0,75.0,3,0,0.0,4,10.5,0,0,,63.3,65.0,67.4,64.8,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,5,1.3,1.64
Taylen Green,145996,QB,ARKANSAS,1,-3.85,0,37,111,65.4,26,29,11.0,2.96,1,2,6.5,51.7,15,8,11.8,33,89.2,2,8,,71.3,80.7,76.4,73.8,,75.1,1,1,36,25.0,59.4,6.1,2,2,0,1,0,2,5.6,199,6.9,69.6,23,26,8.6,2.8,1,2,7.1,53.8,14,8,12.5,31,83.8,2,7,,71.3,82.7,76.3,75.7,,75.1,1,1,34,37.5,57.7,9.7,3,2,0,1,0,1,2.9,167,6.4,66.7,6,6,11.7,3.05,0,0,0.0,50.0,3,1,25.0,6,16.2,1,1,,64.2,54.7,68.6,54.7,,,0,0,6,0.0,71.5,0.0,0,0,0,0,0,1,16.7,40,6.7,0,100.0,3,3,-6.0,1.83,0,0,0.0,66.7,2,1,33.3,4,10.8,1,0,,63.3,54.1,67.4,54.1,,,0,0,4,100.0,70.1,25.0,1,0,0,0,0,0,0.0,8,2.7,0.25
Joe Fagnano,104768,QB,UCONN,1,20.83,0,37,146,66.7,27,29,7.3,2.83,0,1,3.3,55.2,16,6,11.1,34,91.9,2,11,,69.1,75.2,76.3,62.6,,83.2,0,0,35,16.7,81.1,2.9,1,4,1,1,1,1,2.9,150,5.2,63.6,22,24,7.3,2.51,0,1,4.2,54.2,13,4,7.1,26,70.3,1,7,,68.4,59.7,75.7,56.1,,61.5,0,0,26,25.0,62.8,3.8,1,1,1,1,0,1,3.8,90,3.8,87.5,8,8,3.8,3.19,0,0,0.0,75.0,6,2,14.3,11,29.7,1,4,,65.8,91.4,70.7,75.1,,87.1,0,0,12,0.0,138.0,0.0,0,3,0,0,1,0,0.0,65,8.1,0,100.0,3,3,-2.7,1.4,0,0,0.0,100.0,3,0,0.0,3,8.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,5,1.7,4.38
Drew Pyne,122910,QB,BOWL GREEN,1,1.67,0,36,122,71.4,28,29,9.2,2.69,1,0,0.0,65.5,19,13,5.0,36,100.0,1,9,,69.7,47.3,0.0,50.9,,57.0,0,3,37,30.8,53.0,11.1,4,2,0,0,1,2,5.4,170,5.9,73.7,19,20,7.2,2.75,1,0,0.0,65.0,13,7,7.1,26,72.2,1,5,,69.1,52.8,0.0,58.1,,57.0,0,2,27,42.9,55.2,11.5,3,2,0,0,1,1,3.7,105,5.3,66.7,9,9,13.4,2.55,0,0,0.0,66.7,6,6,0.0,10,27.8,0,4,,65.4,42.7,70.1,42.9,,,0,1,10,16.7,48.1,10.0,1,0,0,0,0,1,10.0,65,7.2,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1.97
Garrett Nussmeier,146757,QB,LSU,1,44.83,0,36,211,61.5,26,27,13.9,2.82,0,1,3.3,51.9,14,8,12.5,29,80.6,2,7,,69.0,55.2,75.9,55.6,,56.7,0,1,33,12.5,66.7,3.4,1,1,0,1,1,2,6.1,159,5.9,64.3,28,29,11.9,2.63,0,1,3.1,55.2,16,8,11.1,31,86.1,2,7,,69.1,53.6,76.1,53.9,,56.7,0,1,35,12.5,67.7,3.2,1,1,0,1,1,2,5.7,157,5.4,100.0,5,5,0.8,1.88,0,0,0.0,100.0,5,0,0.0,5,13.9,0,2,,64.2,74.6,68.6,74.2,,,0,0,6,,100.0,0.0,0,0,0,0,0,0,0.0,40,8.0,0,100.0,7,7,-3.6,1.33,0,0,0.0,100.0,7,0,0.0,7,19.4,0,2,,64.9,67.3,69.5,67.0,,,0,0,8,,89.3,0.0,0,0,0,0,0,0,0.0,38,5.4,2.59
Beau Pribula,164182,QB,MISSOURI,1,22.22,0,35,229,91.3,23,25,6.4,2.59,0,0,0.0,84.0,21,10,0.0,30,85.7,0,14,,68.8,72.6,76.5,75.1,,55.5,1,1,30,40.0,97.5,13.3,4,1,1,0,1,0,0.0,205,8.2,87.5,16,18,4.8,2.43,0,0,0.0,77.8,14,9,0.0,21,60.0,0,8,,67.9,66.4,75.9,66.7,,59.6,1,1,21,33.3,71.1,14.3,3,0,1,0,0,0,0.0,119,6.6,100.0,12,12,5.1,2.44,0,0,0.0,100.0,12,1,0.0,14,40.0,0,8,,66.2,76.8,71.2,80.3,,57.0,0,0,14,100.0,136.8,7.1,1,1,0,0,1,0,0.0,122,10.2,0,100.0,5,5,-1.8,1.54,0,0,0.0,100.0,5,0,0.0,5,14.3,0,2,,63.8,65.6,68.1,65.4,,,0,0,5,,96.7,0.0,0,0,0,0,0,0,0.0,36,7.2,3.56
Tommy Castellanos,158433,QB,FLORIDA ST,1,-9.09,0,35,167,65.2,23,26,15.6,3.17,1,3,11.1,53.8,14,11,6.7,29,82.9,1,11,,40.9,86.9,77.5,90.3,59.9,63.8,0,1,30,9.1,78.7,3.4,1,2,0,2,1,1,3.3,218,8.4,68.4,19,22,14.2,3.11,1,2,8.7,59.1,13,9,0.0,23,65.7,0,9,,37.8,85.0,77.1,90.2,,61.9,0,1,24,0.0,86.7,0.0,0,1,0,2,1,1,4.2,207,9.4,70.0,10,10,7.2,2.63,0,1,9.1,50.0,5,3,28.6,12,34.3,2,3,,66.0,76.4,71.5,74.4,59.9,63.7,0,1,13,33.3,23.8,8.3,1,1,0,0,0,0,0.0,47,4.7,0,83.3,6,6,-2.8,1.87,0,0,0.0,66.7,4,1,20.0,6,17.1,1,1,,64.6,66.7,69.1,66.4,,,0,1,7,0.0,43.1,0.0,0,0,0,0,0,0,0.0,36,6.0,-4.71
Jaron-Keawe Sagapolutele,198237,QB,CAL,1,25.3,0,35,130,70.0,30,33,9.1,2.6,1,2,5.3,63.6,21,10,0.0,34,97.1,0,12,,70.3,59.7,77.6,60.5,,54.5,1,1,39,0.0,94.4,0.0,0,1,0,1,2,2,5.1,251,7.6,61.9,21,23,10.3,2.65,0,2,7.7,56.5,13,7,0.0,23,65.7,0,6,,69.5,54.0,76.9,52.1,,60.4,1,1,26,0.0,75.6,0.0,0,0,0,1,1,2,7.7,166,7.2,90.0,10,11,6.0,2.47,1,0,0.0,81.8,9,3,0.0,12,34.3,0,6,,66.2,71.0,71.2,75.8,,56.4,0,0,14,0.0,130.3,0.0,0,1,0,0,1,0,0.0,88,8.0,0,100.0,1,1,2.0,2.1,0,0,0.0,100.0,1,0,0.0,1,2.9,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,0.78
Jake Retzlaff,70874,QB,TULANE,1,-15.83,0,35,319,65.4,26,29,12.7,3.25,2,1,3.4,51.7,15,12,11.8,33,94.3,2,13,,34.7,72.9,76.7,75.8,54.3,58.8,0,0,33,16.7,79.5,6.1,2,2,0,1,0,1,3.0,239,8.2,66.7,15,16,10.6,3.18,1,1,6.3,62.5,10,8,0.0,19,54.3,0,8,,27.9,67.6,75.8,71.1,54.3,58.8,0,0,19,12.5,95.8,5.3,1,2,0,0,0,1,5.3,160,10.0,69.2,13,15,12.7,3.07,1,0,0.0,46.7,7,4,22.2,16,45.7,2,5,,66.5,75.6,71.6,75.0,,,0,0,16,25.0,63.8,6.3,1,0,0,1,0,0,0.0,82,5.5,0,100.0,2,2,-3.5,1.15,0,0,0.0,100.0,2,0,0.0,2,5.7,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,3,1.5,-4.53
Nico Iamaleava,174728,QB,UCLA,1,30.99,0,35,324,80.0,25,28,11.8,2.88,0,1,3.4,67.9,19,12,5.0,35,100.0,1,13,,71.7,79.3,76.2,73.2,,72.8,1,0,36,25.0,97.3,8.6,3,4,1,1,1,0,0.0,180,6.4,70.6,17,19,11.8,2.97,0,0,0.0,57.9,11,10,8.3,26,74.3,1,9,,71.5,69.2,75.7,59.3,,72.8,0,0,28,30.0,69.8,11.5,3,4,1,1,0,0,0.0,89,4.7,100.0,8,9,11.6,2.64,0,1,11.1,88.9,8,2,0.0,9,25.7,0,4,,65.1,91.2,69.8,91.0,,,1,0,9,0.0,145.8,0.0,0,0,0,0,1,0,0.0,91,10.1,0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,5.43
Maalik Murphy,157302,QB,OREGON ST,1,22.62,0,34,265,70.0,30,32,8.8,2.66,1,0,0.0,62.5,20,5,4.8,33,97.1,1,8,,29.7,60.2,77.5,62.0,,51.3,0,0,33,20.0,90.8,3.0,1,0,0,1,1,0,0.0,201,6.3,57.9,19,21,8.8,2.8,1,0,0.0,52.4,11,5,0.0,22,64.7,0,5,,26.2,50.9,76.9,52.4,,51.3,0,0,22,20.0,81.6,4.5,1,0,0,1,1,0,0.0,101,4.8,83.3,12,12,8.1,2.51,0,0,0.0,75.0,9,0,10.0,12,35.3,1,3,,65.8,73.8,70.7,73.3,,,0,0,12,,99.3,0.0,0,0,0,0,0,0,0.0,100,8.3,0,0.0,1,1,2.0,3.7,0,0,0.0,0.0,0,0,,1,2.9,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,3.52
Demond Williams Jr.,183648,QB,WASHINGTON,1,0.0,0,34,340,77.8,18,18,7.8,3.3,0,0,0.0,77.8,14,13,0.0,30,88.2,0,11,,68.8,65.6,75.8,70.8,,53.9,0,0,30,46.2,102.1,20.0,6,6,0,0,0,0,0.0,153,8.5,81.8,11,11,8.2,3.25,0,0,0.0,81.8,9,11,0.0,19,55.9,0,5,,67.7,56.5,74.9,65.1,,46.7,0,0,19,45.5,97.7,26.3,5,3,0,0,0,0,0.0,82,7.5,81.8,11,11,3.4,2.88,0,0,0.0,81.8,9,2,0.0,15,44.1,0,6,,66.4,76.6,71.4,74.0,,65.6,0,0,15,50.0,101.1,6.7,1,3,0,0,0,0,0.0,91,8.3,0,100.0,4,4,-3.3,1.5,0,0,0.0,100.0,4,0,0.0,4,11.8,0,0,,63.3,64.9,67.4,64.7,,,0,0,4,,87.5,0.0,0,0,0,0,0,0,0.0,20,5.0,0.82
