player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Clay Millen,146082,QB,COLO STATE,1,-79.17,0,36,144,88.9,18,20,8.1,3.13,0,2,9.1,75.0,15,19,6.3,32,88.9,1,12,,68.5,75.6,0.0,78.4,,66.2,0,0,34,36.8,132.9,21.9,7,5,0,2,2,0,0.0,168,8.4,90.9,22,24,5.9,2.95,0,2,8.0,79.2,19,19,5.0,36,100.0,1,12,,68.8,76.3,0.0,78.8,,66.2,0,0,37,36.8,125.5,19.4,7,5,0,2,2,0,0.0,179,7.5,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,60.0,63.6,60.0,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0,100.0,4,4,-3.8,1.5,0,0,0.0,100.0,4,0,0.0,4,11.1,0,0,,63.3,64.9,67.4,64.7,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,11,2.8,-7.46
Landry Lyddy,156581,QB,LA TECH,1,20.71,0,35,208,65.0,20,20,12.1,2.3,0,1,4.5,65.0,13,7,0.0,24,68.6,0,6,,68.4,58.7,76.3,58.0,,58.6,0,1,26,28.6,65.0,8.3,2,2,0,0,0,1,3.8,142,7.1,68.2,22,22,9.9,2.28,0,1,4.0,68.2,15,7,0.0,26,74.3,0,7,,68.7,53.3,76.5,52.0,,58.6,0,2,29,28.6,50.0,7.7,2,2,0,0,0,2,6.9,153,7.0,88.9,9,9,-1.3,1.88,0,0,0.0,88.9,8,1,0.0,9,25.7,0,1,,65.1,61.9,69.8,61.7,,,0,0,9,0.0,94.4,0.0,0,0,0,0,0,0,0.0,60,6.7,0,90.9,11,11,-3.4,1.91,0,0,0.0,90.9,10,1,0.0,11,31.4,0,2,,65.8,48.9,70.7,48.7,,,0,1,12,0.0,55.7,0.0,0,0,0,0,0,1,8.3,71,6.5,-0.28
Jayden Daniels,97993,QB,LSU,1,9.6,0,35,211,80.0,25,25,13.8,3.17,0,3,12.0,76.0,19,7,5.0,31,88.6,1,16,,71.2,93.5,76.2,92.3,,78.9,0,0,31,14.3,126.6,3.2,1,5,0,0,1,0,0.0,287,11.5,76.5,17,18,10.4,2.81,1,1,5.6,72.2,13,4,0.0,22,62.9,0,9,,70.8,90.7,75.6,81.9,,80.1,0,0,22,25.0,109.5,4.5,1,3,0,0,1,0,0.0,124,6.9,90.9,11,11,14.8,3.28,0,2,16.7,81.8,9,3,10.0,13,37.1,1,8,,66.2,92.2,71.2,92.5,,62.1,0,0,14,0.0,118.8,0.0,0,2,0,0,0,0,0.0,173,15.7,0,100.0,3,4,-1.7,1.53,1,0,0.0,75.0,3,0,0.0,4,11.4,0,1,,63.8,62.6,68.1,62.4,,,0,0,5,,77.1,0.0,0,0,0,0,0,0,0.0,10,2.5,8.84
Cam Fancher,145266,QB,MARSHALL,1,11.74,0,35,214,50.0,26,27,10.6,2.84,0,1,3.4,48.1,13,7,0.0,30,85.7,0,10,,73.3,62.7,77.8,61.9,,60.4,0,0,32,0.0,106.6,0.0,0,3,0,1,2,0,0.0,257,9.5,46.2,13,13,8.4,3.06,0,1,6.7,46.2,6,2,0.0,16,45.7,0,5,,73.3,69.7,77.1,73.2,,60.4,0,0,18,0.0,73.6,0.0,0,3,0,0,0,0,0.0,103,7.9,61.1,18,19,8.2,2.44,0,0,0.0,57.9,11,5,0.0,19,54.3,0,5,,67.0,50.0,72.2,49.9,,,0,0,19,0.0,122.9,0.0,0,0,0,1,2,0,0.0,171,9.0,0,80.0,5,5,-4.0,2.04,0,0,0.0,80.0,4,0,0.0,5,14.3,0,0,,63.8,58.9,68.1,58.8,,,0,0,5,,80.8,0.0,0,0,0,0,0,0,0.0,17,3.4,1.08
Taylen Green,145996,QB,BOISE ST,1,-26.67,0,34,120,65.4,26,30,9.8,3.29,0,0,0.0,56.7,17,8,0.0,30,88.2,0,8,,72.6,76.6,77.2,74.1,,66.9,1,0,30,0.0,84.7,0.0,0,0,1,2,1,0,0.0,175,5.8,84.2,19,24,6.5,3.04,0,0,0.0,66.7,16,7,0.0,24,70.6,0,8,,72.6,79.7,76.9,78.2,,66.9,1,0,24,0.0,99.1,0.0,0,0,1,3,1,0,0.0,159,6.6,40.0,10,10,12.9,3.44,0,0,0.0,40.0,4,2,0.0,10,29.4,0,2,,65.4,61.1,70.1,60.9,,,0,0,10,0.0,52.9,0.0,0,0,0,0,0,0,0.0,42,4.2,0,100.0,3,4,-0.3,2.18,0,0,0.0,75.0,3,1,0.0,4,11.8,0,2,,63.3,61.5,67.4,61.4,,,0,0,4,0.0,91.7,0.0,0,0,0,1,0,0,0.0,26,6.5,-2.43
Will Levis,83542,QB,KENTUCKY,1,3.03,0,34,202,68.0,25,26,10.2,2.34,0,2,7.1,57.7,15,12,11.8,29,85.3,2,12,,69.4,69.6,75.9,61.2,,77.4,0,1,32,8.3,80.8,3.4,1,2,0,1,1,1,3.1,211,8.1,71.4,21,22,5.9,2.18,0,1,4.2,63.6,14,8,6.7,25,73.5,1,8,,69.1,66.9,75.7,57.1,,77.4,0,1,28,12.5,67.8,4.0,1,2,0,1,1,1,3.6,87,4.0,77.8,9,9,11.9,2.32,0,1,11.1,66.7,6,4,14.3,9,26.5,1,4,,65.1,72.5,69.8,72.0,,,0,0,9,0.0,109.7,0.0,0,0,0,0,0,0,0.0,119,13.2,0,100.0,5,5,-4.8,1.48,0,0,0.0,100.0,5,0,0.0,5,14.7,0,0,,63.8,65.7,68.1,65.4,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,-5,-1.0,9.27
Chris Reynolds,60361,QB,CHARLOTTE,1,-8.0,0,34,136,73.7,19,24,9.5,3.19,1,3,10.7,58.3,14,12,0.0,28,82.4,0,11,,70.7,73.2,76.7,73.7,,60.2,1,0,33,25.0,91.1,10.7,3,1,0,3,0,1,3.0,233,9.7,85.0,20,25,6.0,3.13,1,2,7.4,68.0,17,13,0.0,29,85.3,0,11,,70.6,70.8,76.5,73.2,,55.4,1,0,31,23.1,96.1,10.3,3,1,0,3,0,1,3.2,224,9.0,60.0,5,5,8.8,1.84,0,1,14.3,60.0,3,0,0.0,5,14.7,0,1,,64.9,73.3,69.5,68.4,,64.3,0,0,8,,88.8,0.0,0,0,0,0,0,0,0.0,44,8.8,0,100.0,6,6,-2.7,1.78,0,0,0.0,100.0,6,1,0.0,6,17.6,0,1,,63.8,66.3,68.6,66.0,,,0,0,6,0.0,91.0,0.0,0,0,0,0,0,0,0.0,35,5.8,-0.16
Gavin Wimsatt,155757,QB,RUTGERS,1,38.95,0,34,278,54.5,22,27,9.3,2.79,0,0,0.0,37.0,10,17,16.7,32,94.1,2,6,,29.7,52.2,76.2,46.3,,69.0,0,1,32,23.5,48.7,12.5,4,1,0,5,1,3,9.4,122,4.5,37.5,16,19,8.5,2.71,0,0,0.0,21.1,4,12,33.3,23,67.6,2,2,,26.9,41.2,75.5,31.9,,69.0,0,1,23,25.0,17.7,13.0,3,1,0,3,0,2,8.7,22,1.2,75.0,8,10,8.1,2.85,0,0,0.0,60.0,6,5,0.0,11,32.4,0,4,,65.6,70.2,70.4,69.8,,,0,0,11,20.0,127.1,9.1,1,0,0,2,1,1,9.1,100,10.0,0,0.0,2,2,-2.0,2.1,0,0,0.0,0.0,0,0,,2,5.9,0,0,,61.8,46.1,65.5,46.4,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,8.84
Kedon Slovis,100580,QB,PITTSBURGH,1,-5.14,0,34,268,53.8,26,29,14.7,3.24,0,1,3.3,41.4,12,8,14.3,31,91.2,2,9,,69.0,59.8,76.7,58.0,,62.1,1,2,33,12.5,44.6,3.2,1,1,0,2,1,2,6.1,176,6.1,63.6,22,25,12.5,3.18,0,1,3.8,48.0,12,5,14.3,26,76.5,2,8,,68.6,66.0,76.3,64.4,,62.1,1,2,28,0.0,46.4,0.0,0,1,0,2,1,2,7.1,146,5.8,42.9,7,7,14.3,2.84,0,0,0.0,42.9,3,4,0.0,8,23.5,0,1,,64.9,47.0,69.5,47.1,,,0,0,8,25.0,64.0,12.5,1,0,0,0,0,0,0.0,44,6.3,0,100.0,3,3,-2.3,1.63,0,0,0.0,100.0,3,1,0.0,3,8.8,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,86.1,0.0,0,0,0,0,0,0,0.0,14,4.7,0.45
Michael Penix Jr.,82134,QB,WASHINGTON,1,18.48,0,33,340,72.0,25,27,10.2,3.1,0,1,3.4,55.6,15,10,16.7,29,87.9,3,11,,68.3,73.5,76.4,76.6,,51.6,0,0,31,0.0,78.0,0.0,0,2,0,2,0,1,3.2,192,7.1,76.2,21,23,6.2,2.75,0,0,0.0,56.5,13,9,18.8,24,72.7,3,8,,67.6,61.3,76.0,62.6,,56.3,0,0,24,0.0,73.8,0.0,0,1,0,2,0,1,4.2,136,5.9,75.0,8,8,14.1,3.56,0,1,10.0,75.0,6,1,0.0,9,27.3,0,5,,65.6,88.4,70.4,90.5,,57.3,0,0,11,0.0,152.6,0.0,0,1,0,0,1,0,0.0,93,11.6,0,100.0,4,4,-3.0,2.03,0,0,0.0,100.0,4,0,0.0,4,12.1,0,2,,63.3,65.0,67.4,64.7,,,0,0,4,,144.8,0.0,0,0,0,0,1,0,0.0,37,9.3,5.72
C.J. Stroud,129759,QB,OHIO STATE,1,-11.9,0,33,260,64.3,28,30,11.6,3.53,0,1,3.1,56.7,17,12,5.6,32,97.0,1,12,,69.1,59.0,27.3,64.2,,49.3,0,0,34,0.0,92.6,0.0,0,2,0,2,1,0,0.0,232,7.7,68.4,19,21,10.1,3.45,0,1,4.5,61.9,13,10,0.0,22,66.7,0,9,,68.1,68.5,22.9,75.1,,51.4,0,0,23,0.0,87.4,0.0,0,1,0,2,0,0,0.0,170,8.1,60.0,10,10,13.3,3.5,0,0,0.0,50.0,5,2,16.7,11,33.3,1,3,,65.8,43.4,70.7,45.3,,57.3,0,0,12,0.0,106.7,0.0,0,1,0,0,1,0,0.0,71,7.1,0,100.0,1,1,0.0,1.5,0,0,0.0,100.0,1,0,0.0,1,3.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,-1.0
Blake Shapen,122282,QB,BAYLOR,1,1.58,0,33,118,80.8,26,27,10.0,3.32,0,1,3.7,70.4,19,10,9.5,31,93.9,2,11,,69.8,68.0,77.2,70.2,,56.4,0,1,31,10.0,97.8,3.2,1,3,0,1,1,1,3.2,260,9.6,78.9,19,19,11.1,2.96,0,1,5.3,68.4,13,4,13.3,19,57.6,2,7,,69.1,64.6,76.5,65.3,,57.2,0,1,19,0.0,83.0,0.0,0,0,0,0,0,1,5.3,209,11.0,77.8,9,10,5.3,3.6,0,0,0.0,70.0,7,6,0.0,14,42.4,0,5,,66.2,70.4,71.2,73.6,,58.0,0,0,14,16.7,116.2,7.1,1,3,0,1,1,0,0.0,54,5.4,0,50.0,2,2,-1.5,1.9,0,0,0.0,50.0,1,0,0.0,2,6.1,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,-5.6
Garrett Greene,123420,QB,W VIRGINIA,1,-19.09,0,33,343,65.0,20,23,12.6,3.02,2,2,8.3,56.5,13,8,0.0,29,87.9,0,10,66.7,72.1,45.7,0.0,43.7,89.7,56.1,0,2,32,37.5,88.9,10.3,3,3,0,1,3,4,12.5,201,8.7,72.2,18,22,8.2,2.89,2,1,4.3,59.1,13,7,0.0,27,81.8,0,7,,71.9,37.5,0.0,39.8,,54.6,0,1,29,42.9,71.8,11.1,3,2,0,2,1,3,10.3,128,5.8,60.0,5,5,18.8,2.73,0,1,20.0,40.0,2,1,33.3,6,18.2,1,3,66.7,65.2,76.6,69.5,66.5,89.7,62.0,0,1,7,0.0,87.5,0.0,0,1,0,0,2,1,14.3,76,15.2,0,100.0,3,4,-3.3,1.68,0,0,0.0,50.0,2,0,33.3,4,12.1,1,0,,63.3,61.5,67.4,61.4,,,0,0,4,,56.3,0.0,0,0,0,1,0,0,0.0,3,0.8,9.38
Holton Ahlers,77651,QB,E CAROLINA,1,-50.0,0,32,156,52.0,25,26,14.9,2.73,0,2,7.1,42.3,11,10,15.4,28,87.5,2,5,,68.1,73.1,75.2,72.3,,,1,0,30,20.0,62.0,7.1,2,0,0,0,0,0,0.0,154,5.9,58.6,29,30,12.5,2.56,0,2,6.5,50.0,15,9,11.8,31,96.9,2,6,,68.3,74.0,75.4,73.2,,,1,0,32,11.1,69.0,3.2,1,0,0,0,0,0,0.0,182,6.1,,0,0,,2.8,0,0,0.0,,0,1,,1,3.1,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,100.0,4,4,-2.8,1.5,0,0,0.0,100.0,4,0,0.0,4,12.5,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,,95.8,0.0,0,0,0,0,0,0,0.0,28,7.0,-6.07
Aveon Smith,130529,QB,MIAMI OH,1,-19.61,0,32,221,50.0,20,21,13.5,2.89,0,0,0.0,42.9,9,11,10.0,30,93.8,1,7,,43.4,63.6,77.0,47.0,,74.0,0,0,31,27.3,84.8,10.0,3,6,0,1,1,1,3.2,157,7.5,52.9,17,17,12.6,2.69,0,0,0.0,52.9,9,9,0.0,22,68.8,0,6,,39.9,65.6,76.6,48.8,,75.2,0,0,23,33.3,106.7,13.6,3,2,0,0,1,1,4.3,167,9.8,60.0,5,6,10.6,3.18,0,0,0.0,33.3,2,3,33.3,10,31.3,1,3,,65.4,57.8,70.1,53.6,,62.3,0,0,10,0.0,42.4,0.0,0,4,0,1,0,0,0.0,18,3.0,0,100.0,2,2,-0.5,2.1,0,0,0.0,100.0,2,1,0.0,2,6.3,0,2,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,28,14.0,-6.82
Emmett Morehead,143834,QB,BOSTON COL,1,11.11,0,31,121,43.8,16,18,11.3,2.9,0,3,16.7,38.9,7,14,0.0,25,80.6,0,4,,26.0,29.7,16.2,29.5,,57.1,1,2,25,28.6,18.8,16.0,4,3,0,1,0,4,16.0,103,5.7,43.8,16,18,9.9,2.53,0,3,16.7,38.9,7,12,0.0,26,83.9,0,5,,67.7,35.9,16.8,35.8,,57.1,1,3,26,25.0,19.2,11.5,3,3,0,1,0,3,11.5,105,5.8,50.0,4,4,3.0,3.32,0,0,0.0,50.0,2,3,0.0,5,16.1,0,0,,12.1,28.7,68.1,28.9,,,0,0,5,33.3,56.3,20.0,1,0,0,0,0,1,20.0,12,3.0,0,50.0,4,4,-2.5,1.65,0,0,0.0,50.0,2,1,0.0,6,19.4,0,1,,63.8,47.4,68.6,47.3,,,0,1,6,0.0,18.8,0.0,0,0,0,0,0,0,0.0,14,3.5,-2.83
Tommy DeVito,60545,QB,ILLINOIS,1,8.33,0,31,187,80.0,25,26,9.6,2.69,0,0,0.0,65.4,17,4,15.0,27,87.1,3,11,,68.0,75.3,76.5,77.2,,51.7,0,0,28,0.0,81.6,0.0,0,1,0,1,0,0,0.0,156,6.0,70.6,17,18,9.6,2.44,0,0,0.0,66.7,12,2,0.0,19,61.3,0,6,,67.1,61.1,75.9,62.3,,51.7,0,0,20,0.0,75.2,0.0,0,1,0,1,0,0,0.0,76,4.2,100.0,12,12,6.2,2.79,0,0,0.0,75.0,9,2,25.0,12,38.7,3,7,,65.8,89.9,70.7,89.1,,,0,0,12,0.0,100.0,0.0,0,0,0,0,0,0,0.0,102,8.5,0,100.0,4,4,-0.8,1.83,0,0,0.0,100.0,4,0,0.0,4,12.9,0,2,,63.3,65.0,67.4,64.7,,,0,0,4,,89.6,0.0,0,0,0,0,0,0,0.0,22,5.5,4.28
Todd Centeio,60552,QB,JAMES MAD,1,0.0,0,31,197,86.4,22,24,10.0,3.1,0,3,11.5,75.0,18,10,5.3,28,90.3,1,11,,21.6,87.4,77.2,90.0,,62.9,0,0,30,30.0,147.2,10.7,3,1,0,2,4,1,3.3,248,10.3,93.8,16,18,9.9,3.16,0,3,15.8,77.8,14,6,6.7,20,64.5,1,9,,29.1,92.1,76.7,93.8,,62.9,0,0,21,16.7,140.0,5.0,1,1,0,2,3,0,0.0,146,8.1,77.8,9,9,5.9,2.61,0,0,0.0,77.8,7,4,0.0,11,35.5,0,3,,19.2,51.0,70.7,50.9,,,0,0,12,50.0,155.8,18.2,2,0,0,0,1,1,8.3,118,13.1,0,100.0,3,3,-3.3,1.67,0,0,0.0,100.0,3,0,0.0,3,9.7,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,88.9,0.0,0,0,0,0,0,0,0.0,16,5.3,5.0
Ben Gulbranson,131734,QB,OREGON ST,1,-10.26,0,30,265,82.4,17,20,9.4,3.3,1,0,0.0,70.0,14,14,0.0,28,93.3,0,12,,68.7,75.5,76.2,69.7,,70.8,0,0,29,14.3,115.0,7.1,2,6,0,2,1,0,0.0,182,9.1,83.3,12,13,9.5,2.85,1,0,0.0,76.9,10,8,0.0,17,56.7,0,7,,67.6,73.0,75.4,66.1,,71.8,0,0,18,25.0,133.5,11.8,2,2,0,0,1,0,0.0,130,10.0,85.7,7,9,6.3,3.65,0,0,0.0,66.7,6,6,0.0,13,43.3,0,6,,66.0,72.3,71.0,71.4,,63.5,0,0,13,0.0,88.2,0.0,0,4,0,2,0,0,0.0,66,7.3,0,100.0,2,2,-1.0,1.75,0,0,0.0,100.0,2,0,0.0,2,6.7,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,-2.67
Casey Thompson,77677,QB,NEBRASKA,1,-14.29,0,30,238,76.5,17,19,12.2,3.29,0,1,5.3,57.9,11,19,15.4,29,96.7,2,8,,69.2,70.7,75.4,71.3,,61.4,0,0,29,15.8,107.1,10.3,3,7,0,2,2,2,6.9,99,5.2,71.4,14,14,13.6,3.14,0,1,7.1,64.3,9,13,10.0,22,73.3,1,7,,68.7,68.7,74.9,69.7,,60.2,0,0,22,23.1,121.1,13.6,3,5,0,0,2,2,9.1,87,6.2,100.0,4,6,2.0,3.56,0,0,0.0,50.0,3,6,25.0,8,26.7,1,1,,64.9,69.5,69.5,68.4,,62.1,0,0,8,0.0,56.9,0.0,0,2,0,2,0,0,0.0,19,3.2,0,100.0,1,1,-9.0,2.1,0,0,0.0,100.0,1,0,0.0,1,3.3,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,-3.04
Grant Wells,97784,QB,VA TECH,1,-73.68,0,30,337,85.7,14,17,2.1,3.24,2,0,0.0,64.7,11,10,8.3,26,86.7,1,6,,72.6,58.8,77.3,54.0,,61.9,0,0,29,50.0,88.1,19.2,5,4,0,1,0,0,0.0,131,7.7,93.8,16,19,1.4,2.97,2,0,0.0,73.7,14,11,6.7,28,93.3,1,7,,72.6,58.2,77.3,53.3,,61.9,0,0,30,45.5,95.9,17.9,5,4,0,1,0,0,0.0,148,7.8,0.0,1,2,2.0,3.95,0,0,0.0,0.0,0,0,,2,6.7,0,0,,62.7,56.4,66.6,56.4,,,0,0,3,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,100.0,3,4,-1.7,1.7,0,0,0.0,75.0,3,1,0.0,4,13.3,0,1,,63.3,54.0,67.4,54.0,,,0,0,4,0.0,82.3,0.0,0,0,0,1,0,0,0.0,17,4.3,-7.79
Sean Clifford,51708,QB,PENN STATE,1,8.27,0,30,266,73.3,15,18,8.5,2.77,0,0,0.0,61.1,11,10,0.0,22,73.3,0,6,,69.8,70.9,74.7,66.4,,67.4,1,0,22,20.0,96.1,9.1,2,2,0,2,1,0,0.0,106,5.9,75.0,16,19,5.8,2.41,0,0,0.0,63.2,12,9,0.0,23,76.7,0,5,,69.9,70.1,74.8,65.4,,67.4,1,0,23,22.2,80.4,8.7,2,2,0,2,0,0,0.0,117,6.2,83.3,6,7,3.5,2.44,0,0,0.0,71.4,5,2,0.0,7,23.3,0,3,,64.6,61.9,69.1,61.7,,,0,0,7,0.0,125.0,0.0,0,0,0,1,1,0,0.0,40,5.7,0,85.7,7,8,-2.1,1.46,0,0,0.0,75.0,6,1,0.0,8,26.7,0,2,,64.9,59.3,69.5,59.1,,,0,0,8,0.0,91.1,0.0,0,0,0,1,0,0,0.0,51,6.4,-0.45
Tyler Shough,83537,QB,TEXAS TECH,1,0.0,0,30,315,64.7,17,17,12.1,3.17,0,1,5.6,64.7,11,9,0.0,26,86.7,0,7,,71.4,60.1,76.4,59.0,,60.2,0,0,27,33.3,108.0,11.5,3,6,0,0,1,0,0.0,132,7.8,71.4,14,14,10.4,3.21,0,1,6.7,71.4,10,8,0.0,23,76.7,0,5,,71.3,63.5,76.2,63.8,,60.2,0,0,24,37.5,92.3,13.0,3,6,0,0,0,0,0.0,103,7.4,71.4,7,7,6.7,2.19,0,0,0.0,71.4,5,1,0.0,7,23.3,0,3,,64.6,54.1,69.1,54.1,,,0,0,7,0.0,122.6,0.0,0,0,0,0,1,0,0.0,36,5.1,0,100.0,4,4,-3.3,1.68,0,0,0.0,100.0,4,0,0.0,4,13.3,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,7,1.8,-2.22
Brayden Schager,146078,QB,HAWAII,1,-5.56,0,29,180,65.2,23,23,17.7,2.74,0,2,8.0,52.2,12,5,20.0,25,86.2,3,8,,29.1,81.1,76.4,81.1,,61.2,0,0,27,20.0,118.3,4.0,1,0,0,0,3,1,3.7,183,8.0,72.2,18,18,14.0,2.53,0,1,5.0,61.1,11,5,15.4,20,69.0,2,6,,27.6,74.6,76.1,74.3,,61.2,0,0,22,20.0,98.6,5.0,1,0,0,0,1,1,4.5,117,6.5,66.7,9,9,17.1,2.89,0,1,11.1,55.6,5,0,16.7,9,31.0,1,3,,65.1,82.6,69.8,81.9,,,0,0,9,,127.3,0.0,0,0,0,0,2,0,0.0,85,9.4,0,100.0,4,4,-0.5,2.05,0,0,0.0,100.0,4,0,0.0,4,13.8,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,,86.5,0.0,0,0,0,0,0,0,0.0,19,4.8,2.94
Dylan Hopkins,83571,QB,UAB,1,22.22,0,29,321,54.2,24,25,11.4,2.41,0,0,0.0,48.0,12,8,7.7,27,93.1,1,5,,68.1,53.3,75.4,52.5,,,1,0,29,25.0,64.4,7.4,2,0,0,0,0,0,0.0,134,5.4,50.0,18,18,11.8,2.35,0,0,0.0,44.4,8,5,11.1,19,65.5,1,3,,67.2,55.6,74.7,54.8,,,0,0,21,20.0,58.8,5.3,1,0,0,0,0,0,0.0,85,4.7,75.0,8,9,7.1,2.31,0,0,0.0,66.7,6,3,0.0,10,34.5,0,3,,65.4,54.1,70.1,54.0,,,1,0,10,33.3,91.4,10.0,1,0,0,0,0,0,0.0,73,8.1,0,100.0,2,2,-2.5,1.35,0,0,0.0,100.0,2,0,0.0,2,6.9,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,116.7,0.0,0,0,0,0,0,0,0.0,24,12.0,3.39
Byrum Brown,156206,QB,USF,1,28.57,0,29,327,84.2,19,20,8.1,2.68,1,0,0.0,80.0,16,5,0.0,24,82.8,0,10,,71.8,75.7,20.2,70.2,,73.2,0,0,26,40.0,150.6,8.3,2,2,0,0,3,1,3.8,213,10.7,76.9,13,14,4.4,2.34,1,0,0.0,71.4,10,3,0.0,18,62.1,0,4,,71.7,62.6,16.5,48.2,,73.2,0,0,18,33.3,108.0,5.6,1,2,0,0,1,1,5.6,76,5.4,100.0,10,10,8.5,2.34,0,0,0.0,100.0,10,2,0.0,11,37.9,0,7,,66.0,88.1,71.3,88.0,,,0,0,13,50.0,158.3,9.1,1,0,0,0,2,0,0.0,160,16.0,0,100.0,4,4,-2.8,0.72,0,0,0.0,100.0,4,0,0.0,5,17.2,0,1,,63.8,62.6,68.1,62.4,,,0,0,5,,90.6,0.0,0,0,0,0,0,0,0.0,23,5.8,10.57
