player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Parker McNeil,123714,QB,LA TECH,1,-1.9,0,43,208,68.2,22,24,14.3,2.85,0,2,8.0,62.5,15,10,0.0,31,72.1,0,10,,20.5,72.3,76.7,81.7,60.0,42.5,0,0,32,60.0,134.0,19.4,6,1,0,2,2,0,0.0,346,14.4,78.6,14,15,10.9,2.85,0,1,6.3,73.3,11,6,0.0,19,44.2,0,5,,16.7,64.7,75.9,78.5,60.0,38.6,0,0,20,66.7,137.5,21.1,4,0,0,1,1,0,0.0,213,14.2,75.0,20,21,7.0,2.22,0,1,4.5,71.4,15,4,0.0,24,55.8,0,10,,67.7,74.8,73.3,73.2,,61.7,0,0,26,50.0,119.3,8.3,2,1,0,1,1,0,0.0,211,10.0,0,91.7,12,12,-1.8,1.6,0,0,0.0,91.7,11,0,0.0,12,27.9,0,5,,66.2,63.5,71.2,63.1,,,0,0,14,,93.8,0.0,0,0,0,0,0,0,0.0,78,6.5,-4.15
John Paddock,77689,QB,BALL ST,1,-1.61,0,43,117,50.0,32,34,9.1,2.72,0,1,2.7,41.2,14,9,12.5,36,83.7,2,6,,70.3,48.0,77.5,47.2,,56.7,1,1,40,11.1,38.5,2.8,1,1,0,1,0,3,7.5,117,3.4,58.6,29,31,6.7,2.37,0,1,2.9,51.6,16,8,5.9,33,76.7,1,5,,70.2,48.2,77.3,47.2,,56.7,1,0,37,12.5,61.5,3.0,1,1,0,1,0,2,5.4,122,3.9,60.0,10,10,8.3,2.88,0,0,0.0,50.0,5,1,16.7,10,23.3,1,3,,65.4,61.2,70.1,61.0,,,0,1,10,0.0,17.1,0.0,0,0,0,0,0,1,10.0,31,3.1,0,100.0,7,7,-2.0,1.31,0,0,0.0,100.0,7,0,0.0,7,16.3,0,2,,64.6,66.8,69.1,66.5,,,0,0,7,,88.1,0.0,0,0,0,0,0,0,0.0,36,5.1,-0.84
E.J. Warner,156185,QB,TEMPLE,1,31.98,0,43,306,51.5,33,36,11.2,2.46,2,0,0.0,47.2,17,9,0.0,36,83.7,0,13,,32.8,45.3,76.1,48.3,60.0,54.0,0,0,39,0.0,64.0,0.0,0,0,0,1,0,1,2.6,195,5.4,55.9,34,37,9.0,2.26,2,0,0.0,51.4,19,8,0.0,37,86.0,0,10,,32.8,41.4,76.1,44.3,60.0,54.0,0,0,39,0.0,63.6,0.0,0,0,0,1,0,1,2.6,166,4.5,83.3,6,6,5.5,2.42,0,0,0.0,83.3,5,1,0.0,6,14.0,0,5,,64.6,77.8,69.1,77.3,,,0,0,7,0.0,153.5,0.0,0,0,0,0,1,0,0.0,68,11.3,0,100.0,7,7,-4.4,1.37,0,0,0.0,100.0,7,0,0.0,7,16.3,0,2,,64.6,66.5,69.1,66.2,,,0,0,7,,129.5,0.0,0,0,0,0,1,0,0.0,39,5.6,6.84
Grayson McCall,98002,QB,COAST CAR,1,-18.97,0,43,141,80.0,30,32,9.9,2.98,0,4,11.1,75.0,24,14,0.0,41,95.3,0,14,,70.2,86.9,76.9,90.0,,55.4,0,0,46,42.9,141.7,14.6,6,3,0,2,3,0,0.0,352,11.0,86.4,22,23,9.2,2.85,0,3,11.1,82.6,19,10,0.0,28,65.1,0,11,,69.5,90.7,76.1,91.5,,57.8,0,0,33,30.0,138.0,10.7,3,2,0,1,2,0,0.0,234,10.2,70.0,10,11,9.0,2.99,0,1,9.1,63.6,7,4,0.0,15,34.9,0,3,,66.4,61.7,71.4,64.1,,57.3,0,0,15,75.0,132.4,20.0,3,1,0,1,1,0,0.0,124,11.3,0,100.0,2,2,-2.5,1.35,0,0,0.0,100.0,2,0,0.0,2,4.7,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,6,3.0,1.1
Grant Wells,97784,QB,VA TECH,1,19.29,0,42,337,80.8,26,27,8.1,2.61,0,1,3.3,59.3,16,12,23.8,36,85.7,5,8,,71.8,54.7,76.5,50.6,,63.3,0,0,40,50.0,88.5,16.7,6,3,0,1,1,2,5.0,160,5.9,82.1,28,28,6.9,2.44,0,1,3.2,60.7,17,10,26.1,36,85.7,6,8,,71.8,55.9,76.5,52.2,,63.3,0,0,40,50.0,88.7,13.9,5,3,0,0,1,2,5.0,162,5.8,100.0,4,5,-0.3,2.6,0,0,0.0,80.0,4,2,0.0,6,14.3,0,1,,64.2,60.5,68.6,60.3,,,0,0,6,50.0,80.8,16.7,1,0,0,1,0,0,0.0,17,3.4,0,100.0,6,6,-3.2,1.57,0,0,0.0,83.3,5,0,16.7,6,14.3,1,1,,64.2,66.3,68.6,66.1,,,0,0,6,,79.9,0.0,0,0,0,0,0,0,0.0,19,3.2,-2.39
Nate Cox,60432,QB,NEVADA,1,-5.16,0,41,239,68.0,25,28,9.1,2.61,0,0,0.0,46.4,13,10,23.5,32,78.0,4,8,,20.6,57.6,76.3,57.5,,57.8,1,0,35,10.0,57.0,3.1,1,3,1,1,0,2,5.7,109,3.9,77.8,27,28,5.1,2.32,0,0,0.0,60.7,17,6,19.0,32,78.0,4,10,,20.6,57.3,76.3,57.1,,57.8,0,0,35,16.7,74.9,3.1,1,3,1,0,0,2,5.7,149,5.3,71.4,7,9,9.0,2.82,0,0,0.0,55.6,5,4,0.0,9,22.0,0,2,,65.1,67.1,69.8,66.8,,,1,0,9,0.0,66.4,0.0,0,0,0,1,0,0,0.0,39,4.3,0,100.0,9,9,-2.9,1.77,0,0,0.0,100.0,9,0,0.0,9,22.0,0,4,,65.1,67.5,69.8,67.1,,,0,0,9,,103.2,0.0,0,0,0,0,0,0,0.0,79,8.8,-0.99
Tanner McKee,131770,QB,STANFORD,1,14.44,0,41,300,79.2,24,28,7.8,2.36,0,1,3.4,64.3,18,7,5.3,30,73.2,1,12,,69.8,73.1,76.9,75.9,,53.9,0,0,31,14.3,86.6,3.3,1,1,1,3,0,0,0.0,208,7.4,76.9,26,30,5.0,2.13,0,0,0.0,63.3,19,7,5.0,32,78.0,1,11,,70.0,64.0,77.1,65.8,,53.9,0,0,34,14.3,80.4,3.1,1,1,1,3,0,0,0.0,184,6.1,77.8,9,9,3.9,2.14,0,1,11.1,77.8,7,0,0.0,9,22.0,0,4,,65.1,87.5,69.8,86.8,,,0,0,9,,114.8,0.0,0,0,0,0,0,0,0.0,104,11.6,0,72.7,11,11,-2.0,1.52,0,0,0.0,72.7,8,0,0.0,11,26.8,0,3,,65.8,64.2,70.7,63.9,,,0,0,12,,93.0,0.0,0,0,0,0,0,0,0.0,80,7.3,5.43
Grayson James,145214,QB,FIU,1,14.84,0,41,166,67.7,31,32,6.5,2.34,0,0,0.0,46.9,15,14,28.6,36,87.8,6,8,,69.7,72.7,76.2,71.6,,63.1,0,1,36,14.3,49.6,5.6,2,2,0,1,0,0,0.0,165,5.2,69.0,29,31,6.1,2.31,0,0,0.0,45.2,14,13,30.0,35,85.4,6,6,,69.6,69.8,76.2,68.3,,63.1,0,1,35,15.4,44.6,5.7,2,2,0,2,0,0,0.0,136,4.4,80.0,5,5,2.4,2.03,0,0,0.0,60.0,3,1,25.0,6,14.6,1,2,,64.2,71.9,68.6,71.6,,,0,0,6,0.0,77.9,0.0,0,0,0,0,0,0,0.0,31,6.2,0,100.0,3,4,-3.7,1.76,0,0,0.0,50.0,2,0,33.3,5,12.2,1,0,,63.8,59.4,68.1,59.2,,,0,0,5,,56.3,0.0,0,0,0,1,0,0,0.0,2,0.5,1.81
Spencer Sanders,77660,QB,OKLA STATE,1,14.55,0,41,262,46.2,26,30,17.3,3.09,0,2,6.3,36.7,11,11,8.3,35,85.4,1,11,,72.1,63.4,77.1,58.8,60.0,66.3,1,1,37,9.1,53.1,2.9,1,4,0,3,1,3,8.1,167,5.6,50.0,22,25,13.1,2.51,1,1,3.7,40.0,10,6,9.1,27,65.9,1,9,,71.9,61.2,76.7,54.5,60.0,68.7,1,0,29,16.7,59.6,3.7,1,1,0,1,0,2,6.9,145,5.8,66.7,9,11,17.6,3.64,0,1,9.1,54.5,6,6,0.0,14,34.1,0,4,,66.2,67.5,71.2,69.9,,58.3,0,1,14,0.0,77.8,0.0,0,3,0,2,1,1,7.1,100,9.1,0,100.0,5,6,-0.8,1.78,1,0,0.0,83.3,5,1,0.0,6,14.6,0,2,,64.2,63.4,68.6,63.2,,,0,0,6,0.0,118.8,0.0,0,0,0,0,0,0,0.0,78,13.0,3.29
Riley Leonard,143862,QB,DUKE,1,2.67,0,41,154,64.0,25,26,8.9,3.0,1,3,11.1,57.7,15,11,6.3,36,87.8,1,14,,71.0,83.2,76.9,74.8,,75.5,0,1,37,9.1,83.5,2.8,1,9,0,0,1,1,2.7,228,8.8,64.0,25,25,7.2,2.83,0,3,11.5,64.0,16,9,0.0,34,82.9,0,11,,70.9,81.3,76.8,73.8,,73.9,0,1,35,11.1,84.9,2.9,1,8,0,0,1,1,2.9,197,7.9,100.0,5,6,5.0,3.0,1,0,0.0,66.7,4,2,20.0,7,17.1,1,3,,64.6,74.6,69.1,69.2,,64.0,0,0,7,0.0,91.0,0.0,0,1,0,0,0,0,0.0,48,8.0,0,100.0,5,5,-3.2,1.8,0,0,0.0,100.0,5,0,0.0,5,12.2,0,0,,63.8,65.7,68.1,65.4,,,0,0,5,,80.8,0.0,0,0,0,0,0,0,0.0,17,3.4,0.12
Hunter Dekkers,122511,QB,IOWA STATE,1,-8.98,0,40,193,74.2,31,32,11.8,2.81,0,1,3.0,71.9,23,15,0.0,36,90.0,0,16,,35.8,80.9,76.6,86.9,,53.5,0,1,37,6.7,110.5,2.8,1,3,0,1,2,1,2.7,313,9.8,84.2,19,19,6.9,2.5,0,0,0.0,73.7,14,9,12.5,21,52.5,2,10,,28.2,73.9,75.6,80.1,,55.2,0,1,22,0.0,91.1,0.0,0,2,0,0,1,1,4.5,146,7.7,68.8,16,17,13.9,2.82,0,1,5.9,64.7,11,6,0.0,19,47.5,0,7,,67.0,81.7,72.2,83.6,,57.3,0,0,19,16.7,120.5,5.3,1,1,0,1,1,0,0.0,183,10.8,0,100.0,4,4,-3.0,1.23,0,0,0.0,50.0,2,0,50.0,4,10.0,2,1,,63.3,65.0,67.4,64.8,,,0,0,4,,60.4,0.0,0,0,0,0,0,0,0.0,16,4.0,3.08
Miles Kendrick,77673,QB,NEW MEXICO,1,5.8,0,40,241,66.7,18,21,4.8,3.38,1,0,0.0,57.1,12,17,0.0,31,77.5,0,4,,69.9,37.6,76.8,35.9,,53.1,2,1,33,29.4,48.1,16.1,5,5,0,0,0,2,6.1,92,4.4,75.0,20,23,1.5,2.73,1,0,0.0,60.9,14,14,6.7,30,75.0,1,3,,69.8,37.0,76.7,37.3,,50.6,2,1,31,21.4,53.9,10.0,3,3,0,0,0,2,6.5,106,4.6,80.0,5,6,5.4,3.52,0,0,0.0,66.7,4,4,0.0,10,25.0,0,4,,65.6,60.5,70.4,58.4,,61.7,0,0,11,50.0,90.3,20.0,2,2,0,1,0,0,0.0,47,7.8,0,100.0,7,8,-4.4,1.38,0,0,0.0,75.0,6,1,14.3,9,22.5,1,3,,65.1,63.0,69.8,62.7,,,0,0,9,0.0,96.4,0.0,0,0,0,1,0,0,0.0,61,7.6,3.22
KJ Jefferson,99129,QB,ARKANSAS,1,1.33,0,40,111,70.6,34,35,11.8,3.08,1,2,5.4,68.6,24,10,0.0,35,87.5,0,18,,72.8,88.2,77.2,90.2,,61.7,0,0,37,0.0,138.3,0.0,0,0,0,0,5,0,0.0,332,9.5,75.0,24,25,11.6,3.13,1,1,3.8,72.0,18,10,0.0,25,62.5,0,12,,72.6,84.5,76.5,88.0,,61.7,0,0,26,0.0,141.0,0.0,0,0,0,0,4,0,0.0,236,9.4,73.3,15,15,7.5,2.64,0,1,6.3,73.3,11,0,0.0,15,37.5,0,7,,66.7,78.5,71.8,80.6,,57.3,0,0,17,,121.8,0.0,0,0,0,0,1,0,0.0,131,8.7,0,100.0,5,5,-2.2,2.02,0,0,0.0,100.0,5,0,0.0,5,12.5,0,1,,64.2,60.4,68.6,65.5,,57.3,0,0,6,,95.8,0.0,0,0,0,0,0,0,0.0,35,7.0,-0.71
Will Rogers,124184,QB,MISS STATE,1,33.33,0,39,227,76.7,30,34,3.9,2.89,3,0,0.0,64.7,22,11,4.3,36,92.3,1,11,,69.3,46.1,75.9,46.4,,57.0,0,1,37,9.1,77.2,2.8,1,1,0,1,1,2,5.4,193,5.7,78.1,32,36,3.3,2.6,3,0,0.0,66.7,24,10,4.0,37,94.9,1,10,,69.3,49.4,75.9,48.7,,60.0,0,1,38,10.0,77.7,2.7,1,0,0,1,1,2,5.3,193,5.4,100.0,1,1,6.0,6.1,0,0,0.0,100.0,1,1,0.0,2,5.1,0,1,,61.8,48.0,65.5,53.9,,57.3,0,0,2,0.0,108.3,0.0,0,1,0,0,0,0,0.0,10,10.0,0,100.0,3,3,-1.7,1.4,0,0,0.0,100.0,3,0,0.0,3,7.7,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,80.6,0.0,0,0,0,0,0,0,0.0,10,3.3,4.64
Jack Chambers,60359,QB,NC STATE,1,-29.63,0,38,248,60.9,23,24,13.1,3.63,0,0,0.0,54.2,13,13,7.1,32,84.2,1,6,,41.5,57.9,76.6,54.1,,61.9,1,0,33,23.1,69.3,9.4,3,5,0,0,0,1,3.0,127,5.3,73.1,26,27,9.0,3.19,0,0,0.0,63.0,17,11,10.5,34,89.5,2,6,,42.3,59.7,76.7,58.9,,59.8,1,0,35,27.3,76.5,8.8,3,4,0,0,0,1,2.9,142,5.3,33.3,3,3,16.0,4.35,0,0,0.0,33.3,1,3,0.0,4,10.5,0,1,,63.3,51.2,67.4,41.7,,64.3,0,0,4,0.0,54.9,0.0,0,1,0,0,0,0,0.0,18,6.0,0,100.0,6,6,-3.5,1.58,0,0,0.0,83.3,5,1,16.7,6,15.8,1,1,,64.2,60.1,68.6,59.9,,,0,0,6,0.0,89.6,0.0,0,0,0,0,0,0,0.0,33,5.5,0.74
Hendon Hooker,60593,QB,TENNESSEE,1,-2.68,0,38,307,71.4,28,28,16.5,2.89,0,3,9.1,67.9,19,10,5.0,36,94.7,1,16,,71.1,84.0,77.2,86.6,,62.4,0,1,41,10.0,135.4,2.8,1,7,0,0,5,1,2.4,375,13.4,71.4,14,14,11.8,2.79,0,0,0.0,71.4,10,7,0.0,17,44.7,0,6,,70.3,67.8,75.9,70.8,,57.3,0,1,21,14.3,96.7,5.9,1,2,0,0,1,1,4.8,138,9.9,75.0,16,16,18.2,2.8,0,3,16.7,68.8,11,3,8.3,21,55.3,1,10,,67.5,90.7,72.8,90.5,,67.2,0,0,23,0.0,151.0,0.0,0,5,0,0,4,0,0.0,247,15.4,0,100.0,2,2,-3.5,1.15,0,0,0.0,100.0,2,0,0.0,2,5.3,0,0,,62.7,61.7,66.6,61.5,,,0,0,3,,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0,5.58
Carter Bradley,77685,QB,S ALABAMA,1,-17.5,0,38,288,76.9,26,27,11.8,2.59,1,2,7.4,74.1,20,5,0.0,32,84.2,0,15,,69.3,82.0,76.8,84.1,,57.7,0,0,32,40.0,140.6,6.3,2,3,0,0,2,1,3.1,371,13.7,87.0,23,25,5.4,2.32,1,1,4.0,80.0,20,4,0.0,29,76.3,0,13,,69.1,73.1,76.6,74.8,,57.7,1,0,29,25.0,127.2,3.4,1,3,0,0,1,1,3.4,283,11.3,62.5,8,8,20.3,2.6,0,1,12.5,62.5,5,2,0.0,9,23.7,0,5,,65.1,86.7,69.8,85.8,,,0,0,9,50.0,145.8,11.1,1,0,0,0,2,0,0.0,137,17.1,0,100.0,5,6,-4.2,1.3,0,0,0.0,83.3,5,1,0.0,6,15.8,0,3,,64.2,63.5,68.6,63.2,,,1,0,6,0.0,140.3,0.0,0,0,0,0,1,0,0.0,49,8.2,5.81
James Blackman,60382,QB,ARK STATE,1,9.17,0,38,113,71.0,31,31,9.9,2.65,0,2,6.3,71.0,22,12,0.0,35,92.1,0,15,,69.7,80.9,76.5,79.2,,64.0,0,0,36,33.3,113.2,11.4,4,0,0,0,2,0,0.0,227,7.3,70.8,24,24,7.6,2.65,0,1,4.0,70.8,17,10,0.0,28,73.7,0,10,,69.2,68.7,76.1,66.4,,64.0,0,0,29,40.0,101.9,14.3,4,0,0,0,1,0,0.0,155,6.5,80.0,10,10,11.5,2.36,0,1,10.0,80.0,8,2,0.0,10,26.3,0,5,,65.4,91.3,70.1,91.0,,,0,0,10,0.0,133.8,0.0,0,0,0,0,1,0,0.0,81,8.1,0,100.0,3,3,-2.7,1.67,0,0,0.0,100.0,3,0,0.0,3,7.9,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,9,3.0,1.64
JT Daniels,83578,QB,W VIRGINIA,1,-22.0,0,38,343,69.0,29,32,11.0,2.69,1,2,6.3,59.4,19,10,5.0,33,86.8,1,12,,68.5,72.0,77.1,72.6,,57.3,1,1,33,0.0,81.5,0.0,0,1,0,1,1,1,3.0,250,7.8,81.8,22,25,7.9,2.44,1,1,4.0,72.0,18,7,0.0,26,68.4,0,12,,67.8,78.6,76.7,80.1,,57.3,1,0,26,0.0,110.9,0.0,0,1,0,1,1,0,0.0,213,8.5,58.3,12,12,11.4,2.82,0,1,8.3,50.0,6,3,14.3,12,31.6,1,2,,65.8,55.9,70.7,55.8,,,0,1,12,0.0,33.3,0.0,0,0,0,0,0,1,8.3,70,5.8,0,100.0,5,5,-1.6,1.7,0,0,0.0,100.0,5,0,0.0,5,13.2,0,2,,63.8,65.6,68.1,65.4,,,0,0,5,,94.2,0.0,0,0,0,0,0,0,0.0,33,6.6,-2.69
Holton Ahlers,77651,QB,E CAROLINA,1,-10.0,0,38,156,83.3,30,33,10.1,2.63,0,2,5.4,72.7,24,8,4.0,35,92.1,1,12,,71.1,90.2,77.4,89.9,,66.2,0,0,39,25.0,109.5,5.7,2,0,1,2,1,1,2.6,291,8.8,85.7,28,30,9.0,2.49,0,2,5.9,76.7,23,6,4.2,31,81.6,1,10,,70.9,91.3,77.2,91.2,,66.2,0,0,35,16.7,112.9,3.2,1,0,1,1,1,0,0.0,258,8.6,80.0,5,6,9.2,2.87,0,0,0.0,66.7,4,3,0.0,7,18.4,0,2,,64.6,56.8,69.1,56.7,,,0,0,7,33.3,84.7,14.3,1,0,0,1,0,1,14.3,39,6.5,0,100.0,3,3,-2.0,1.83,0,0,0.0,100.0,3,1,0.0,3,7.9,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,79.2,0.0,0,0,0,0,0,0,0.0,6,2.0,-2.1
Jack Salopek,130662,QB,W MICHIGAN,1,-14.55,0,37,347,52.2,23,23,12.9,2.93,0,0,0.0,47.8,11,14,8.3,29,78.4,1,8,,28.9,38.6,76.2,36.3,,60.6,0,5,31,35.7,51.1,17.2,5,1,0,0,1,4,12.9,189,8.2,63.2,19,20,11.0,3.03,0,0,0.0,60.0,12,10,0.0,23,62.2,0,9,,26.6,44.4,75.7,40.8,,63.3,0,4,24,30.0,78.3,13.0,3,0,0,1,1,4,16.7,236,11.8,54.5,11,11,6.2,2.51,0,0,0.0,45.5,5,6,16.7,14,37.8,1,1,,66.4,46.4,71.4,48.2,,57.3,0,1,15,33.3,14.6,14.3,2,1,0,0,0,0,0.0,13,1.2,0,85.7,7,8,-2.7,2.46,0,0,0.0,75.0,6,2,0.0,8,21.6,0,2,,64.9,64.7,69.5,64.5,,,0,0,8,0.0,95.8,0.0,0,0,0,1,0,0,0.0,60,7.5,-10.62
Frank Harris,60586,QB,UTSA,1,6.06,0,37,331,74.1,27,28,14.3,2.61,0,2,6.7,64.3,18,9,10.0,30,81.1,2,9,,28.8,66.0,76.3,66.5,,57.3,0,0,32,22.2,114.1,6.7,2,0,0,1,2,1,3.1,233,8.3,69.6,23,24,13.1,2.45,0,1,4.0,66.7,16,5,0.0,25,67.6,0,9,,68.4,62.0,76.0,62.6,,57.3,0,0,26,20.0,102.3,4.0,1,0,0,1,1,0,0.0,177,7.4,100.0,10,11,7.2,2.47,0,1,8.3,72.7,8,4,20.0,12,32.4,2,6,,20.0,71.4,71.0,70.9,,,0,0,13,25.0,140.7,8.3,1,0,0,1,1,1,7.7,126,11.5,0,100.0,6,7,-2.2,1.77,0,0,0.0,85.7,6,0,0.0,7,18.9,0,6,,64.6,64.2,69.1,63.9,,,0,0,7,,108.3,0.0,0,0,0,1,0,0,0.0,70,10.0,4.07
Giles Pooler,146019,QB,COLO STATE,1,-1.15,0,37,144,46.4,28,30,13.4,2.8,0,0,0.0,36.7,11,16,15.4,35,94.6,2,6,,42.9,33.8,77.1,34.2,54.3,53.8,1,1,40,18.8,38.7,8.6,3,2,0,1,0,4,10.0,144,4.8,46.2,26,29,12.7,2.73,1,0,0.0,34.5,10,15,16.7,33,89.2,2,6,,41.3,34.0,76.9,33.9,,53.8,1,1,37,13.3,36.7,6.1,2,2,0,1,0,4,10.8,141,4.9,33.3,3,3,14.7,2.9,0,0,0.0,33.3,1,2,0.0,4,10.8,0,0,,63.8,46.1,68.6,47.9,54.3,,0,0,5,50.0,42.4,25.0,1,0,0,0,0,0,0.0,3,1.0,0,0.0,1,2,-2.0,1.75,1,0,0.0,0.0,0,1,,2,5.4,0,0,,61.8,50.5,65.5,50.8,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-3.86
Chandler Rogers,98683,QB,LA MONROE,1,-2.27,0,37,209,81.0,21,24,11.2,2.76,2,0,0.0,70.8,17,15,0.0,34,91.9,0,13,,70.4,77.9,75.9,81.0,,60.8,1,1,34,26.7,135.4,11.8,4,6,0,0,4,0,0.0,372,15.5,85.7,14,16,8.1,2.54,1,0,0.0,75.0,12,11,0.0,23,62.2,0,7,,69.9,76.2,75.1,75.6,,65.2,1,1,23,27.3,130.2,13.0,3,4,0,0,3,0,0.0,251,15.7,80.0,10,11,11.0,2.76,1,0,0.0,72.7,8,4,0.0,14,37.8,0,6,,66.2,72.6,71.2,78.5,,53.1,0,0,14,25.0,138.4,7.1,1,2,0,0,1,0,0.0,120,10.9,0,100.0,3,3,-3.7,1.13,0,0,0.0,100.0,3,0,0.0,3,8.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-0.3,-4.78
Logan Fife,128176,QB,FRESNO ST,1,-3.24,0,37,169,78.9,19,20,11.8,2.87,0,0,0.0,75.0,15,11,0.0,25,67.6,0,10,,18.3,58.5,77.1,67.7,,37.2,1,1,27,36.4,86.3,16.0,4,1,0,0,0,2,7.4,204,10.2,83.3,12,13,5.7,2.7,0,0,0.0,76.9,10,9,0.0,17,45.9,0,4,,14.5,46.7,76.6,57.9,,37.2,1,0,18,33.3,96.6,17.6,3,1,0,0,0,1,5.6,95,7.3,88.9,18,19,7.2,2.33,0,0,0.0,73.7,14,2,12.5,20,54.1,2,7,,67.2,72.7,72.5,72.1,,,0,1,21,50.0,93.5,5.0,1,0,0,1,1,1,4.8,157,8.3,0,100.0,11,12,-2.5,1.73,0,0,0.0,75.0,9,0,18.2,12,32.4,2,1,,65.8,62.4,70.7,62.1,,,0,0,12,,109.0,0.0,0,0,0,1,1,0,0.0,48,4.0,0.95
Kurtis Rourke,97998,QB,OHIO,1,15.0,0,35,259,72.7,22,27,12.6,3.04,0,3,10.7,55.6,15,15,6.3,28,80.0,1,12,,70.7,90.6,76.7,91.1,,62.5,2,1,30,0.0,70.1,0.0,0,1,0,3,0,1,3.3,241,8.9,76.2,21,25,11.0,2.79,0,2,8.0,60.0,15,13,6.3,27,77.1,1,11,,70.6,83.9,76.5,84.8,,62.5,2,1,28,0.0,72.8,0.0,0,1,0,2,0,1,3.6,224,9.0,85.7,7,8,4.6,2.56,0,1,11.1,75.0,6,2,0.0,8,22.9,0,1,,65.1,90.4,69.8,90.2,,,0,0,9,0.0,88.0,0.0,0,0,0,1,0,0,0.0,45,5.6,0,100.0,6,6,-2.2,1.56,0,0,0.0,100.0,6,0,0.0,7,20.0,0,0,,64.6,64.2,69.1,63.9,,,0,0,7,,86.1,0.0,0,0,0,0,0,0,0.0,28,4.7,-3.33
