player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Ethan Garbers,131896,QB,UCLA,1,2.46,0,44,324,64.3,28,28,11.1,3.03,0,1,3.6,64.3,18,17,0.0,36,81.8,0,12,,68.7,71.5,76.1,75.0,,53.7,0,3,36,17.6,58.8,8.3,3,5,0,0,1,1,2.8,207,7.4,71.4,28,29,8.6,2.72,1,0,0.0,69.0,20,16,0.0,37,84.1,0,12,,68.8,65.8,76.1,68.7,,53.7,0,3,37,18.8,49.0,8.1,3,5,0,0,0,1,2.7,202,7.0,71.4,7,7,7.9,3.16,0,1,14.3,71.4,5,3,0.0,7,15.9,0,4,,64.6,78.8,69.1,78.3,,,0,0,7,0.0,153.3,0.0,0,0,0,0,1,0,0.0,91,13.0,0,100.0,7,8,-2.0,1.7,1,0,0.0,87.5,7,2,0.0,8,18.2,0,4,,64.9,59.7,69.5,59.5,,,0,0,8,0.0,111.5,0.0,0,0,0,0,0,0,0.0,86,10.8,6.03
Fernando Mendoza,158323,QB,CAL,1,-23.02,0,44,130,72.0,25,26,11.8,2.76,0,1,3.2,69.2,18,15,0.0,33,75.0,0,13,,70.3,67.6,77.0,68.9,57.2,57.2,1,0,39,40.0,110.7,18.2,6,1,0,0,1,2,5.1,238,9.2,81.5,27,28,5.3,2.49,0,0,0.0,78.6,22,13,0.0,31,70.5,0,12,,70.1,69.6,76.8,69.5,,59.9,1,0,36,23.1,111.6,9.7,3,0,0,0,1,1,2.8,222,7.9,55.6,9,9,14.2,2.82,0,1,10.0,55.6,5,3,0.0,13,29.5,0,3,,66.2,58.5,71.4,61.3,57.2,57.3,0,0,14,100.0,71.5,23.1,3,1,0,0,0,1,7.1,50,5.6,0,81.8,11,11,-2.2,2.08,0,0,0.0,81.8,9,1,0.0,11,25.0,0,2,,65.6,60.9,70.4,60.7,,,0,0,11,0.0,79.5,0.0,0,0,0,0,0,0,0.0,34,3.1,-2.37
Christian Veilleux,145086,QB,GA STATE,1,-37.5,0,43,175,51.6,31,32,14.6,2.61,1,2,5.9,46.9,15,9,6.3,35,81.4,1,8,,68.9,40.8,76.3,39.1,,60.6,0,1,38,22.2,62.0,5.7,2,1,0,0,1,4,10.5,180,5.6,67.7,31,32,7.8,2.25,1,2,5.9,62.5,20,7,4.8,35,81.4,1,9,,68.9,55.8,76.3,54.5,,60.6,0,1,38,28.6,76.7,5.7,2,1,0,0,1,2,5.3,193,6.0,25.0,8,8,22.9,2.94,0,0,0.0,25.0,2,2,0.0,8,18.6,0,1,,64.9,27.4,69.5,27.6,,,0,0,8,0.0,39.6,0.0,0,0,0,0,0,2,25.0,23,2.9,0,87.5,8,8,-3.6,1.38,0,0,0.0,87.5,7,0,0.0,8,18.6,0,2,,64.9,61.9,69.5,61.6,,,0,0,8,,85.4,0.0,0,0,0,0,0,0,0.0,36,4.5,-3.15
John Mateer,158516,QB,WASH STATE,1,-42.86,0,43,341,54.2,24,26,12.9,3.76,1,1,3.4,38.5,10,11,23.1,34,79.1,3,11,,41.7,55.3,76.7,54.3,60.0,58.7,0,1,38,36.4,41.3,11.8,4,4,0,1,0,3,7.9,145,5.6,70.4,27,28,7.6,3.19,0,1,3.3,57.1,16,8,15.8,33,76.7,3,10,,40.8,57.1,76.6,60.3,60.0,54.4,0,1,36,37.5,60.6,9.1,3,2,0,1,0,3,8.3,173,6.2,16.7,6,7,13.0,3.58,1,0,0.0,14.3,1,3,0.0,10,23.3,0,3,,65.6,52.3,70.4,42.8,,68.9,0,0,11,33.3,39.6,10.0,1,2,0,0,0,0,0.0,-1,-0.1,0,77.8,9,9,-2.9,1.47,0,0,0.0,77.8,7,0,0.0,9,20.9,0,2,,65.1,57.6,69.8,57.4,,,0,0,9,,79.2,0.0,0,0,0,0,0,0,0.0,27,3.0,-6.32
Max Brosmer,105568,QB,MINNESOTA,1,7.0,0,42,225,75.9,29,32,9.2,2.9,0,1,2.9,65.6,21,8,4.5,37,88.1,1,11,,68.9,74.5,76.2,76.6,,52.8,0,0,39,37.5,99.6,8.1,3,2,0,3,2,0,0.0,169,5.3,73.9,23,25,9.1,2.73,0,0,0.0,68.0,17,5,0.0,29,69.0,0,9,,68.3,75.1,75.7,77.9,,52.8,0,0,31,40.0,108.4,6.9,2,2,0,2,2,0,0.0,138,5.5,90.9,11,12,3.7,2.93,0,1,7.7,75.0,9,3,10.0,13,31.0,1,4,,66.2,66.8,71.2,66.4,,,0,0,14,33.3,83.7,7.7,1,0,0,1,0,0,0.0,55,4.6,0,100.0,5,5,-3.4,2.04,0,0,0.0,100.0,5,0,0.0,5,11.9,0,2,,64.2,66.1,68.6,65.9,,,0,0,6,,86.7,0.0,0,0,0,0,0,0,0.0,24,4.8,-0.94
Brendan Sorsby,156398,QB,CINCINNATI,1,-23.08,0,42,138,69.7,33,35,9.6,2.78,0,1,2.8,65.7,23,11,0.0,39,92.9,0,15,,71.1,68.2,26.2,68.2,,63.5,0,2,40,18.2,69.9,5.1,2,2,0,2,1,1,2.5,230,6.6,82.6,23,26,7.8,2.58,1,1,3.7,73.1,19,7,0.0,28,66.7,0,12,,70.6,78.0,21.5,78.1,,66.3,0,1,29,14.3,89.3,3.6,1,1,0,2,1,1,3.4,184,7.1,50.0,12,12,10.8,2.91,0,0,0.0,50.0,6,4,0.0,14,33.3,0,4,,66.2,44.4,71.2,46.1,,57.3,0,1,14,25.0,28.8,7.1,1,1,0,0,0,0,0.0,57,4.8,0,100.0,2,3,-4.0,1.57,1,0,0.0,66.7,2,0,0.0,3,7.1,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,,72.9,0.0,0,0,0,0,0,0,0.0,11,3.7,-2.33
Jacolby Criswell,122830,QB,N CAROLINA,1,-26.67,0,41,245,66.7,24,27,12.8,3.1,2,2,7.1,48.1,13,18,18.8,37,90.2,3,15,,45.3,81.6,76.6,76.9,50.0,74.1,1,0,38,11.1,83.7,5.4,2,8,0,0,1,0,0.0,189,7.0,77.3,22,25,7.5,2.89,2,1,4.0,60.0,15,16,11.8,34,82.9,2,12,,43.3,79.5,76.3,75.7,50.0,72.0,1,0,34,12.5,89.4,5.9,2,7,0,0,1,0,0.0,144,5.8,50.0,6,6,21.0,3.49,0,1,14.3,33.3,2,2,33.3,7,17.1,1,3,,64.9,74.9,69.5,70.4,,64.3,0,0,8,0.0,75.0,0.0,0,1,0,0,0,0,0.0,65,10.8,0,100.0,4,4,-3.5,1.95,0,0,0.0,100.0,4,0,0.0,4,9.8,0,0,,63.3,64.9,67.4,64.6,,,0,0,4,,87.5,0.0,0,0,0,0,0,0,0.0,20,5.0,5.07
Michael Hawkins Jr.,184595,QB,OKLAHOMA,1,33.33,0,41,261,85.0,20,27,6.3,3.61,0,0,0.0,59.3,16,20,5.9,37,90.2,1,8,,24.9,52.1,76.8,58.6,,49.7,0,0,39,25.0,72.9,13.5,5,5,0,7,0,1,2.6,139,5.1,100.0,8,15,3.6,3.78,0,0,0.0,46.7,7,15,12.5,22,53.7,1,4,,21.2,53.7,75.8,58.4,,53.1,0,0,23,33.3,58.5,22.7,5,2,0,7,0,1,4.3,63,4.2,80.0,15,15,5.8,2.96,0,0,0.0,80.0,12,6,0.0,19,46.3,0,5,,67.1,54.3,72.4,60.1,,50.3,0,0,20,16.7,90.3,5.3,1,3,0,0,0,0,0.0,85,5.7,0,100.0,3,3,-3.0,1.48,0,0,0.0,100.0,3,1,0.0,4,9.8,0,1,,63.3,61.6,67.4,61.4,,,0,0,4,100.0,79.2,25.0,1,0,0,0,0,0,0.0,9,3.0,1.47
E.J. Warner,156185,QB,RICE,1,-0.65,0,41,275,73.3,30,35,11.4,2.77,2,0,0.0,60.0,21,16,4.5,37,90.2,1,9,,70.8,69.6,76.7,70.7,,57.1,1,0,42,6.3,106.4,2.7,1,1,0,2,2,0,0.0,296,8.5,76.0,25,28,11.0,2.48,2,0,0.0,64.3,18,11,5.3,30,73.2,1,8,,70.5,66.4,76.3,67.6,,57.1,1,0,36,9.1,119.3,3.3,1,1,0,0,2,0,0.0,268,9.6,77.8,9,11,5.9,3.42,0,0,0.0,63.6,7,5,0.0,11,26.8,0,4,,66.0,74.0,71.0,73.6,,,0,0,13,0.0,85.4,0.0,0,0,0,2,0,0,0.0,80,7.3,0,100.0,4,4,-3.3,2.38,0,0,0.0,100.0,4,0,0.0,4,9.8,0,3,,64.6,66.8,69.1,66.5,,,0,0,7,,118.8,0.0,0,0,0,0,0,0,0.0,52,13.0,-2.3
Michael Van Buren Jr.,184764,QB,MISS STATE,1,10.0,0,41,227,55.6,27,32,17.5,2.64,2,3,8.8,46.9,15,12,0.0,36,87.8,0,12,,69.4,74.5,21.9,80.2,,52.6,1,1,39,0.0,95.7,0.0,0,4,0,2,3,0,0.0,279,8.7,57.9,19,22,11.7,2.42,1,1,4.0,50.0,11,7,0.0,25,61.0,0,4,,68.7,55.6,16.8,62.2,,49.5,1,1,29,0.0,72.3,0.0,0,3,0,1,2,0,0.0,91,4.1,69.2,13,15,18.3,2.62,1,2,13.3,60.0,9,5,0.0,16,39.0,0,10,,66.5,91.2,71.6,90.7,,61.7,0,0,16,0.0,126.4,0.0,0,1,0,1,1,0,0.0,215,14.3,0,100.0,5,5,-2.2,1.46,0,0,0.0,100.0,5,0,0.0,5,12.2,0,2,,64.2,59.3,68.6,59.2,,,0,0,6,,89.2,0.0,0,0,0,0,0,0,0.0,27,5.4,10.19
Luke Altmyer,146802,QB,ILLINOIS,1,25.0,0,40,187,64.5,31,32,15.3,3.19,0,4,12.1,56.3,18,16,10.0,38,95.0,2,18,,35.8,83.6,77.2,76.9,,78.5,0,0,39,31.3,126.6,13.2,5,1,0,1,3,1,2.6,356,11.1,57.1,21,22,16.7,3.19,0,3,13.0,50.0,11,12,8.3,27,67.5,1,10,,70.1,89.8,76.5,82.8,,78.5,0,0,28,33.3,83.5,14.8,4,1,0,1,0,0,0.0,210,9.5,83.3,12,12,9.9,3.05,0,1,7.7,75.0,9,4,10.0,13,32.5,1,9,,20.6,57.5,71.2,57.3,,,0,0,14,25.0,156.3,7.7,1,0,0,0,3,1,7.1,169,14.1,0,100.0,2,2,-1.5,2.25,0,0,0.0,100.0,2,0,0.0,2,5.0,0,1,,62.7,59.6,66.6,59.5,,,0,0,3,,114.6,0.0,0,0,0,0,0,0,0.0,23,11.5,4.53
LaNorris Sellers,174326,QB,S CAROLINA,1,32.0,0,40,289,78.3,23,26,11.2,3.54,1,2,7.1,69.2,18,18,0.0,34,85.0,0,13,,23.1,58.8,76.7,59.4,,57.5,0,1,37,22.2,101.9,11.8,4,4,0,2,2,2,5.4,203,7.8,77.3,22,25,10.7,3.19,1,2,8.0,68.0,17,18,0.0,33,82.5,0,12,,22.4,62.3,76.5,64.1,,57.5,0,1,33,22.2,102.1,12.1,4,4,0,2,2,2,6.1,200,8.0,100.0,6,6,2.5,3.87,0,0,0.0,100.0,6,1,0.0,7,17.5,0,2,,65.1,50.0,70.1,52.8,,57.0,0,0,10,0.0,93.1,0.0,0,1,0,0,0,0,0.0,38,6.3,0,100.0,5,5,-1.6,2.0,0,0,0.0,100.0,5,1,0.0,6,15.0,0,1,,64.2,59.6,68.6,64.7,,57.0,0,0,6,0.0,95.8,0.0,0,1,0,0,0,0,0.0,35,7.0,-1.67
Cameron Rising,77663,QB,UTAH,1,-13.1,0,39,328,55.9,34,35,8.9,2.88,0,0,0.0,42.9,15,15,21.1,37,94.9,4,10,,68.9,39.0,77.2,37.8,,,0,3,38,13.3,25.4,5.4,2,0,0,1,0,3,7.9,196,5.6,63.0,27,28,6.3,2.8,0,0,0.0,46.4,13,12,23.5,30,76.9,4,9,,68.3,36.8,76.8,35.1,,,0,3,31,16.7,25.1,6.7,2,0,0,1,0,3,9.7,161,5.8,33.3,9,9,14.1,2.97,0,0,0.0,33.3,3,3,0.0,9,23.1,0,2,,65.1,53.0,69.8,53.1,,,0,0,9,0.0,52.1,0.0,0,0,0,0,0,0,0.0,48,5.3,0,50.0,2,2,-3.0,2.05,0,0,0.0,50.0,1,0,0.0,2,5.1,0,1,,61.8,54.4,65.5,54.5,,,0,0,2,,70.8,0.0,0,0,0,0,0,0,0.0,13,6.5,-0.42
Will Rogers,124184,QB,WASHINGTON,1,-2.88,0,39,340,75.0,24,29,10.0,2.98,2,0,0.0,62.1,18,16,0.0,34,87.2,0,12,,28.9,42.7,75.4,41.7,,57.3,0,1,35,25.0,75.1,11.8,4,1,0,3,1,3,8.6,168,5.8,81.8,22,26,5.5,2.68,1,0,0.0,65.4,17,11,5.6,29,74.4,1,11,,68.2,46.1,75.0,44.9,,57.3,0,1,30,18.2,75.2,6.9,2,1,0,3,1,2,6.7,136,5.2,71.4,7,8,15.6,3.06,1,0,0.0,62.5,5,6,0.0,10,25.6,0,3,,16.7,50.9,70.1,50.9,,,0,0,10,33.3,84.9,20.0,2,0,0,0,0,1,10.0,59,7.4,0,100.0,5,5,-2.4,1.4,0,0,0.0,80.0,4,1,20.0,5,12.8,1,2,,63.8,65.8,68.1,65.5,,,0,0,5,0.0,89.2,0.0,0,0,0,0,0,0,0.0,27,5.4,2.15
Ben Finley,122864,QB,AKRON,1,13.49,0,38,102,81.5,27,31,13.2,2.65,1,2,6.1,61.3,19,11,13.6,32,84.2,3,13,,35.3,58.5,76.0,68.9,,39.1,1,1,34,0.0,88.1,0.0,0,1,0,2,0,3,8.8,360,11.6,84.0,25,28,10.0,2.5,0,0,0.0,64.3,18,9,14.3,28,73.7,3,11,,32.0,54.0,75.7,64.1,,39.7,1,1,29,0.0,78.9,0.0,0,0,0,2,0,2,6.9,256,9.1,87.5,8,9,12.5,2.53,1,2,20.0,77.8,7,2,0.0,10,26.3,0,4,,65.6,72.8,70.4,76.0,,57.3,0,0,11,0.0,118.8,0.0,0,1,0,0,0,1,9.1,154,17.1,0,100.0,6,6,-0.8,1.75,0,0,0.0,100.0,6,0,0.0,6,15.8,0,2,,64.2,66.3,68.6,66.0,,,0,0,6,,101.4,0.0,0,0,0,0,0,0,0.0,50,8.3,7.97
Mikey Keene,70961,QB,FRESNO ST,1,9.36,0,38,169,78.6,28,33,9.2,2.83,0,3,8.1,60.6,20,7,9.1,34,89.5,2,12,,69.8,64.3,21.9,66.1,,57.8,0,2,38,14.3,63.7,2.9,1,0,0,5,1,4,10.5,208,6.3,76.9,26,29,7.6,2.84,0,2,6.1,62.1,18,5,10.0,31,81.6,2,9,,69.6,55.1,20.5,56.8,,57.8,0,2,35,20.0,59.7,3.2,1,0,0,3,1,4,11.4,161,5.6,100.0,5,7,9.6,2.91,0,1,14.3,71.4,5,2,0.0,7,18.4,0,3,,64.6,90.5,69.1,90.2,,,0,0,7,0.0,96.1,0.0,0,0,0,2,0,0,0.0,58,8.3,0,100.0,3,3,-4.0,3.03,0,0,0.0,100.0,3,0,0.0,4,10.5,0,0,,63.3,61.6,67.4,61.4,,,0,0,4,,81.9,0.0,0,0,0,0,0,0,0.0,11,3.7,2.74
Will Howard,122599,QB,OHIO STATE,1,17.0,0,38,260,82.1,28,30,10.3,2.84,0,1,3.1,76.7,23,12,0.0,34,89.5,0,14,,37.6,73.3,76.8,78.4,,53.3,1,0,36,8.3,131.0,2.9,1,2,0,1,2,0,0.0,308,10.3,81.0,21,23,9.2,2.83,0,1,4.0,73.9,17,8,0.0,26,68.4,0,9,,32.8,68.6,76.3,74.2,,53.3,1,0,28,12.5,110.1,3.8,1,2,0,1,1,0,0.0,176,7.7,90.9,11,11,7.6,2.35,0,0,0.0,90.9,10,4,0.0,12,31.6,0,7,,65.8,77.5,70.7,76.9,,,0,0,12,0.0,149.1,0.0,0,0,0,0,1,0,0.0,147,13.4,0,100.0,4,4,-3.0,1.35,0,0,0.0,100.0,4,0,0.0,4,10.5,0,2,,63.3,64.9,67.4,64.7,,,0,0,4,,82.3,0.0,0,0,0,0,0,0,0.0,15,3.8,5.71
Cam Fancher,145266,QB,FAU,1,-36.92,0,37,165,87.5,24,28,12.8,3.35,1,2,7.1,71.4,20,11,4.8,34,91.9,1,15,,72.7,88.4,77.2,90.0,,66.8,0,1,35,27.3,131.7,8.8,3,3,1,2,3,1,2.9,331,11.8,87.5,24,26,10.1,3.02,0,2,7.7,76.9,20,8,4.8,30,81.1,1,14,,72.7,85.7,76.9,84.8,,68.7,0,1,31,25.0,124.0,6.7,2,2,1,1,2,1,3.2,301,11.6,100.0,3,5,19.0,4.07,1,0,0.0,40.0,2,3,33.3,7,18.9,1,2,,64.6,79.0,69.1,84.5,,57.3,0,0,7,33.3,116.7,14.3,1,1,0,1,1,0,0.0,50,10.0,0,100.0,3,3,-2.7,1.7,0,0,0.0,66.7,2,0,33.3,3,8.1,1,1,,62.7,64.0,66.6,63.8,,,0,0,3,,85.4,0.0,0,0,0,0,0,0,0.0,20,6.7,-1.58
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,-11.36,0,37,144,76.9,26,28,10.0,3.07,0,1,3.6,67.9,19,10,5.0,34,91.9,1,13,,69.5,76.7,76.9,71.7,,71.3,0,1,34,10.0,92.9,2.9,1,5,0,2,1,2,5.9,250,8.9,80.0,20,20,6.9,2.39,0,1,5.0,75.0,15,4,6.3,23,62.2,1,8,,68.8,72.3,76.3,71.5,,62.2,0,0,23,25.0,115.6,4.3,1,2,0,0,1,0,0.0,165,8.3,77.8,9,11,12.3,3.86,0,0,0.0,63.6,7,6,0.0,14,37.8,0,6,,66.2,75.9,71.2,67.2,,72.7,0,1,14,0.0,56.6,0.0,0,3,0,2,0,2,14.3,104,9.5,0,100.0,3,3,-4.3,1.53,0,0,0.0,100.0,3,0,0.0,3,8.1,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,93.1,0.0,0,0,0,0,0,0,0.0,19,6.3,1.2
Evan Svoboda,157664,QB,WYOMING,1,-20.1,0,36,351,50.0,24,26,19.2,3.3,0,1,3.6,38.5,10,13,16.7,32,88.9,2,7,,72.0,55.9,76.9,48.8,,69.7,0,2,34,46.2,43.6,18.8,6,0,0,2,1,3,8.8,179,6.9,61.1,18,19,9.6,3.2,0,1,4.8,47.4,9,10,18.2,22,61.1,2,5,,71.7,61.9,76.3,53.6,,69.7,0,1,24,30.0,40.5,13.6,3,0,0,1,0,1,4.2,95,5.0,40.0,10,11,28.5,3.28,0,0,0.0,27.3,3,4,25.0,14,38.9,1,3,,66.2,42.3,71.2,42.6,,,0,1,14,75.0,55.9,21.4,3,0,0,1,1,2,14.3,96,8.7,0,75.0,4,4,-0.8,2.68,0,0,0.0,50.0,2,1,33.3,4,11.1,1,1,,62.7,45.6,67.4,45.7,,,0,0,4,0.0,56.3,0.0,0,0,0,0,0,0,0.0,12,3.0,3.73
Dillon Gabriel,86272,QB,OREGON,1,9.72,0,36,264,68.0,25,26,10.6,2.87,1,2,6.9,61.5,16,10,5.9,28,77.8,1,8,,69.3,79.9,76.3,77.3,,67.4,0,0,31,0.0,129.2,0.0,0,2,0,0,2,0,0.0,313,12.0,62.5,16,16,8.9,2.64,0,1,5.6,62.5,10,6,0.0,17,47.2,0,4,,68.3,76.2,75.4,70.2,,71.5,0,0,19,0.0,128.6,0.0,0,1,0,0,2,0,0.0,134,8.4,87.5,16,18,6.1,2.58,1,1,5.3,72.2,13,7,7.1,19,52.8,1,5,,67.1,75.2,72.4,77.2,,57.3,1,0,20,0.0,110.2,0.0,0,1,0,0,0,0,0.0,207,11.5,0,100.0,7,8,-3.3,1.68,0,0,0.0,87.5,7,3,0.0,8,22.2,0,1,,64.9,64.8,69.5,64.5,,,1,0,8,0.0,81.3,0.0,0,0,0,0,0,0,0.0,28,3.5,3.12
Kadin Semonza,174001,QB,BALL ST,1,16.21,0,36,117,54.2,24,25,11.8,2.4,1,1,3.7,52.0,13,6,0.0,27,75.0,0,7,,29.1,54.1,76.9,52.8,,58.6,0,0,29,16.7,71.9,3.7,1,1,0,0,0,0,0.0,159,6.4,59.1,22,23,6.3,2.2,1,0,0.0,56.5,13,4,0.0,24,66.7,0,3,,28.2,48.5,76.7,49.2,,53.0,0,0,26,25.0,66.4,4.2,1,0,0,0,0,0,0.0,95,4.1,72.7,11,11,11.7,2.27,0,1,9.1,72.7,8,2,0.0,12,33.3,0,6,,65.8,70.7,70.7,66.4,,64.3,0,0,12,0.0,138.4,0.0,0,1,0,0,1,0,0.0,120,10.9,0,88.9,9,9,-1.7,1.71,0,0,0.0,88.9,8,0,0.0,9,25.0,0,2,,65.1,62.6,69.8,62.3,,,0,0,9,,129.6,0.0,0,0,0,0,1,0,0.0,56,6.2,6.78
JC French IV,162521,QB,GA SOUTHRN,1,7.39,0,35,174,63.2,19,23,11.3,3.3,0,0,0.0,52.2,12,10,0.0,31,88.6,0,10,,31.9,32.5,75.7,35.9,,46.6,0,1,35,30.0,59.1,9.7,3,5,1,3,0,3,8.6,175,7.6,69.2,13,16,10.0,3.16,0,0,0.0,56.3,9,6,0.0,22,62.9,0,6,,27.6,42.1,74.9,46.7,,49.0,0,0,24,33.3,74.2,9.1,2,4,1,2,0,1,4.2,97,6.1,70.0,10,11,7.0,2.95,0,0,0.0,63.6,7,4,0.0,13,37.1,0,4,,66.4,35.3,71.4,38.2,,52.8,0,1,15,25.0,56.2,7.7,1,1,0,1,0,2,13.3,103,9.4,0,100.0,4,4,-3.5,1.43,0,0,0.0,100.0,4,0,0.0,4,11.4,0,0,,63.3,65.0,67.4,64.7,,,0,0,4,,92.7,0.0,0,0,0,0,0,0,0.0,25,6.3,3.3
Miller Moss,70727,QB,USC,1,-38.1,0,35,326,53.8,26,27,11.0,2.5,0,1,3.6,51.9,14,9,0.0,28,80.0,0,8,,68.1,61.3,75.9,60.5,,,0,1,29,11.1,66.4,3.6,1,0,0,1,1,2,6.9,157,5.8,66.7,27,27,6.9,2.43,0,1,3.6,66.7,18,9,0.0,28,80.0,0,10,,68.1,67.9,75.9,67.1,,,0,1,29,11.1,99.6,3.6,1,0,0,0,2,2,6.9,212,7.9,33.3,6,7,11.7,2.56,0,0,0.0,28.6,2,1,0.0,7,20.0,0,1,,64.6,43.7,69.1,43.9,,,0,0,7,0.0,39.6,0.0,0,0,0,1,0,0,0.0,8,1.1,0,85.7,7,7,-4.4,2.26,0,0,0.0,85.7,6,1,0.0,7,20.0,0,3,,64.6,61.0,69.1,60.8,,,0,0,7,0.0,143.8,0.0,0,0,0,0,1,0,0.0,63,9.0,-6.71
Garrett Greene,123420,QB,W VIRGINIA,1,-9.26,0,35,343,62.1,29,30,10.3,3.29,0,0,0.0,56.7,17,10,5.6,34,97.1,1,15,,71.4,85.8,76.7,81.0,,73.3,0,2,37,10.0,60.6,2.9,1,3,0,1,1,0,0.0,201,6.7,65.4,26,27,8.7,2.96,0,0,0.0,59.3,16,8,5.9,30,85.7,1,13,,71.2,84.5,76.4,80.8,,70.9,0,2,32,12.5,61.0,3.3,1,2,0,1,1,0,0.0,182,6.7,50.0,4,4,18.3,4.96,0,0,0.0,50.0,2,2,0.0,5,14.3,0,2,,64.2,74.3,68.6,68.9,,64.3,0,0,6,0.0,68.8,0.0,0,1,0,0,0,0,0.0,24,6.0,0,100.0,1,1,-1.0,1.7,0,0,0.0,100.0,1,0,0.0,1,2.9,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,-0.74
Tyler Shough,83537,QB,LOUISVILLE,1,35.75,0,34,210,75.9,29,30,11.2,3.05,0,2,6.5,56.7,17,11,22.7,33,97.1,5,10,,68.5,68.6,76.6,68.9,,57.8,0,1,34,18.2,78.6,6.1,2,1,0,1,1,2,5.9,231,7.7,58.8,17,17,12.1,2.95,0,1,5.9,41.2,7,7,30.0,20,58.8,3,4,,67.1,54.4,75.7,54.1,,57.8,0,1,20,14.3,28.3,5.0,1,1,0,0,0,2,10.0,67,3.9,100.0,12,13,9.8,2.96,0,1,7.1,76.9,10,4,16.7,14,41.2,2,6,,66.4,81.9,71.4,81.1,,,0,0,15,25.0,143.9,7.1,1,0,0,1,1,0,0.0,164,12.6,0,,0,0,,0.0,0,0,,,0,0,,1,2.9,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,,8.68
