player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Bryce Young,123943,QB,ALABAMA,1,26.62,0,37,103,83.3,30,31,13.7,2.75,0,4,12.5,71.0,22,6,12.0,32,86.5,3,18,,68.5,94.0,75.7,93.5,,64.3,0,0,33,0.0,143.9,0.0,0,1,0,1,3,0,0.0,375,12.1,75.0,20,22,12.0,2.55,0,2,9.1,59.1,13,4,13.3,22,59.5,2,8,,67.4,90.0,74.8,89.3,,,0,0,22,0.0,100.2,0.0,0,0,0,2,1,0,0.0,178,8.1,100.0,13,14,12.5,2.69,0,2,13.3,85.7,12,3,7.7,15,40.5,1,11,,66.5,93.2,71.6,92.4,,64.3,0,0,16,0.0,158.3,0.0,0,1,0,1,3,0,0.0,206,14.7,0,100.0,3,5,-3.0,1.7,0,0,0.0,60.0,3,1,0.0,5,13.5,0,1,,63.8,59.3,68.1,59.2,,,0,0,5,0.0,104.2,0.0,0,0,0,2,1,0,0.0,9,1.8,6.62
Todd Centeio,60552,QB,JAMES MAD,1,10.14,0,36,197,73.9,23,28,7.3,2.71,0,1,3.2,60.7,17,17,0.0,35,97.2,0,10,,45.2,67.2,77.6,64.9,,63.8,1,0,38,11.8,107.6,5.7,2,5,0,4,2,1,2.6,209,7.5,68.4,19,23,6.2,2.7,0,0,0.0,56.5,13,14,0.0,28,77.8,0,7,,42.5,58.3,77.2,52.9,,63.2,1,0,31,14.3,84.1,7.1,2,3,0,3,1,1,3.2,113,4.9,80.0,5,6,9.8,2.63,0,1,16.7,66.7,4,3,0.0,8,22.2,0,3,,64.9,87.2,69.5,89.1,,62.1,0,0,8,0.0,149.3,0.0,0,2,0,1,1,0,0.0,96,16.0,0,0.0,1,1,-1.0,1.6,0,0,0.0,0.0,0,0,,1,2.8,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,11.09
Hendon Hooker,60593,QB,TENNESSEE,1,-3.08,0,36,307,80.0,25,26,10.4,2.88,0,0,0.0,76.9,20,16,0.0,34,94.4,0,16,,35.6,89.8,77.2,70.1,,91.8,0,0,35,18.8,143.9,8.8,3,5,0,1,2,1,2.9,325,12.5,80.0,15,15,6.4,2.82,0,0,0.0,80.0,12,8,0.0,20,55.6,0,10,,27.9,89.2,76.3,62.2,,91.3,0,0,20,12.5,124.7,5.0,1,4,0,0,1,1,5.0,129,8.6,83.3,12,13,13.1,2.76,0,0,0.0,76.9,10,8,0.0,16,44.4,0,8,,66.7,77.7,71.8,74.4,,64.1,0,0,17,25.0,143.9,12.5,2,1,0,1,1,0,0.0,220,16.9,0,100.0,2,2,-3.0,1.35,0,0,0.0,100.0,2,0,0.0,2,5.6,0,2,,61.8,62.8,65.5,62.6,,,0,0,2,,116.7,0.0,0,0,0,0,0,0,0.0,24,12.0,8.32
Frank Harris,60586,QB,UTSA,1,-3.03,0,36,331,56.0,25,25,14.3,2.94,0,1,4.0,56.0,14,9,0.0,29,80.6,0,12,,68.1,70.5,75.3,70.3,,60.8,0,0,29,0.0,140.4,0.0,0,4,0,0,3,0,0.0,322,12.9,66.7,21,21,11.9,2.73,0,0,0.0,66.7,14,7,0.0,24,66.7,0,9,,67.6,60.9,74.9,65.4,,50.0,0,0,24,0.0,141.5,0.0,0,3,0,0,2,0,0.0,276,13.1,63.6,11,11,7.7,2.47,0,1,9.1,63.6,7,2,0.0,12,33.3,0,6,,65.8,84.5,70.7,75.5,,69.0,0,0,12,0.0,141.3,0.0,0,1,0,0,2,0,0.0,123,11.2,0,100.0,7,7,-3.1,1.41,0,0,0.0,100.0,7,0,0.0,7,19.4,0,3,,64.6,66.9,69.1,66.6,,,0,0,7,,152.1,0.0,0,0,0,0,1,0,0.0,77,11.0,-1.96
Grant Wells,97784,QB,VA TECH,1,4.55,0,36,337,48.1,27,31,11.4,2.63,1,3,8.8,38.7,12,8,7.7,32,88.9,1,8,,71.7,44.5,17.9,47.9,,52.7,0,1,35,12.5,50.2,3.1,1,0,0,3,1,1,2.9,138,4.5,55.2,29,33,9.8,2.54,1,3,8.6,45.5,15,7,6.3,34,94.4,1,10,,71.7,48.7,18.4,52.6,,52.7,0,1,36,14.3,61.0,2.9,1,0,0,3,1,1,2.8,187,5.7,50.0,2,2,10.0,2.3,0,0,0.0,50.0,1,1,0.0,2,5.6,0,0,,62.7,44.2,66.6,44.5,,,0,0,3,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,0,100.0,4,4,-0.8,1.73,0,0,0.0,100.0,4,0,0.0,4,11.1,0,2,,63.3,65.0,67.4,64.7,,,0,0,4,,118.8,0.0,0,0,0,0,0,0,0.0,55,13.8,-2.67
Parker McNeil,123714,QB,LA TECH,1,-4.56,0,36,208,53.6,28,28,11.3,2.85,0,4,12.9,46.4,13,9,13.3,30,83.3,2,10,,68.5,64.3,75.7,63.6,,,0,4,33,22.2,58.9,6.7,2,0,0,0,2,2,6.1,228,8.1,63.2,19,19,10.3,2.82,0,2,9.1,57.9,11,6,8.3,20,55.6,1,7,,67.5,72.2,74.9,71.5,,,0,1,23,16.7,81.7,5.0,1,0,0,0,1,0,0.0,163,8.6,60.0,15,15,7.5,2.39,0,2,13.3,53.3,8,3,11.1,16,44.4,1,3,,66.5,53.5,71.6,53.4,,,0,3,16,33.3,53.6,6.3,1,0,0,0,1,2,12.5,88,5.9,0,100.0,6,6,-1.7,1.5,0,0,0.0,100.0,6,0,0.0,6,16.7,0,0,,64.2,66.3,68.6,66.1,,,0,0,6,,82.6,0.0,0,0,0,0,0,0,0.0,23,3.8,-2.71
Tommy DeVito,60545,QB,ILLINOIS,1,11.25,0,35,187,78.9,19,21,12.4,2.37,0,0,0.0,61.9,13,6,13.3,24,68.6,2,12,,68.3,86.3,75.1,87.7,,57.5,0,0,25,50.0,145.3,12.5,3,0,0,2,3,0,0.0,289,13.8,86.7,15,16,5.9,1.82,0,0,0.0,68.8,11,5,15.4,19,54.3,2,6,,67.8,75.3,74.7,77.0,,57.5,0,0,20,40.0,141.4,10.5,2,0,0,1,2,0,0.0,163,10.2,85.7,14,15,8.1,2.23,0,0,0.0,80.0,12,2,0.0,16,45.7,0,8,,66.5,85.1,71.6,84.3,,,0,0,16,50.0,135.0,6.3,1,0,0,1,1,0,0.0,166,11.1,0,100.0,10,10,-3.5,1.22,0,0,0.0,100.0,10,1,0.0,11,31.4,0,2,,65.6,66.2,70.4,65.9,,,0,0,11,0.0,83.3,0.0,0,0,0,0,0,0,0.0,40,4.0,0.88
Tyler Van Dyke,122225,QB,MIAMI FL,1,-9.14,0,35,220,60.7,28,30,8.6,2.28,1,0,0.0,46.7,14,7,17.6,33,94.3,3,7,,68.9,44.0,76.5,44.0,,57.3,0,2,38,28.6,43.2,6.1,2,1,0,1,1,1,2.6,136,4.5,60.9,23,25,8.0,2.07,1,0,0.0,52.0,13,5,7.1,27,77.1,1,5,,68.1,42.9,75.9,41.6,,,0,2,29,40.0,41.6,7.4,2,0,0,1,1,1,3.4,97,3.9,71.4,7,7,6.7,2.63,0,0,0.0,42.9,3,2,40.0,8,22.9,2,2,,65.6,55.9,70.4,58.3,,57.3,0,0,11,0.0,62.2,0.0,0,1,0,0,0,0,0.0,41,5.9,0,100.0,2,2,-5.0,0.8,0,0,0.0,100.0,2,0,0.0,2,5.7,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,2,1.0,1.98
Chevan Cordeiro,75886,QB,S JOSE ST,1,-42.86,0,35,285,77.3,22,25,11.7,3.13,0,1,3.6,64.0,16,15,5.9,32,91.4,1,8,66.7,69.3,72.4,18.4,56.9,93.0,79.1,0,0,35,6.7,120.4,3.1,1,6,0,3,2,3,8.6,230,9.2,88.9,18,21,9.5,2.93,1,1,4.3,71.4,15,11,6.3,26,74.3,1,7,,68.6,72.1,13.7,65.4,,76.1,0,0,28,9.1,139.2,3.8,1,4,0,2,2,1,3.6,231,11.0,40.0,5,7,16.8,3.36,0,0,0.0,28.6,2,4,0.0,9,25.7,0,2,66.7,65.9,64.5,70.4,40.8,93.0,68.4,0,0,10,0.0,39.6,0.0,0,2,0,2,0,2,20.0,19,2.7,0,100.0,1,3,-2.0,2.1,1,0,0.0,33.3,1,0,0.0,3,8.6,0,1,,62.7,56.4,66.6,56.4,,,0,0,3,,57.6,0.0,0,0,0,1,0,0,0.0,20,6.7,-8.29
Hank Bachmeier,101284,QB,BOISE ST,1,34.52,0,35,120,53.8,26,31,10.5,2.67,1,2,6.1,35.5,11,10,21.4,32,91.4,3,7,,69.1,54.0,75.9,50.9,,65.6,1,0,34,0.0,55.2,0.0,0,1,0,3,1,1,2.9,95,3.1,52.2,23,28,9.0,2.49,1,2,6.9,32.1,9,7,25.0,29,82.9,3,6,,68.8,55.2,75.7,51.7,,65.6,1,0,30,0.0,41.4,0.0,0,1,0,3,0,1,3.3,80,2.9,66.7,6,6,8.7,3.0,0,0,0.0,66.7,4,3,0.0,6,17.1,0,1,,64.6,57.6,69.1,57.4,,,0,0,7,0.0,109.7,0.0,0,0,0,0,1,0,0.0,13,2.2,0,66.7,3,3,-4.7,1.53,0,0,0.0,66.7,2,0,0.0,3,8.6,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,-2,-0.7,-0.69
Max Duggan,99470,QB,TCU,1,9.42,0,35,305,76.9,13,15,15.5,3.09,1,0,0.0,60.0,9,9,10.0,21,60.0,1,9,,28.5,66.5,0.0,67.0,54.3,68.8,0,0,21,55.6,108.5,23.8,5,1,0,1,1,1,4.8,123,8.2,90.5,21,23,5.5,2.33,1,0,0.0,73.9,17,8,10.5,27,77.1,2,8,,71.0,76.0,0.0,79.2,,65.4,0,0,27,50.0,133.1,14.8,4,0,0,1,2,0,0.0,223,9.7,83.3,6,6,7.0,2.53,0,0,0.0,83.3,5,1,0.0,8,22.9,0,4,,15.7,46.7,69.8,40.1,54.3,64.1,0,0,8,100.0,144.4,12.5,1,1,0,0,1,1,12.5,55,9.2,0,100.0,14,14,-3.2,1.31,0,0,0.0,92.9,13,0,7.1,14,40.0,1,3,,66.2,69.0,71.2,68.7,,,0,0,14,,152.4,0.0,0,0,0,0,2,0,0.0,155,11.1,-0.53
Taulia Tagovailoa,97271,QB,MARYLAND,1,23.92,0,33,215,60.0,20,21,13.3,3.63,0,1,4.3,52.4,11,9,8.3,24,72.7,1,8,,68.4,74.2,75.7,73.1,,63.3,0,2,26,0.0,49.0,0.0,0,3,0,1,1,3,11.5,136,6.5,66.7,18,19,9.6,2.93,0,1,4.8,57.9,11,6,8.3,20,60.6,1,7,,68.0,70.1,75.4,68.9,,61.9,0,1,22,0.0,59.8,0.0,0,1,0,1,1,2,9.1,63,3.3,81.8,11,11,5.9,3.38,0,0,0.0,81.8,9,4,0.0,13,39.4,0,6,,66.0,75.0,71.0,74.5,,62.1,0,1,13,0.0,80.9,0.0,0,2,0,0,0,1,7.7,144,13.1,0,100.0,9,9,-3.1,1.71,0,0,0.0,100.0,9,1,0.0,9,27.3,0,5,,65.1,67.1,69.8,66.8,,,0,0,9,0.0,99.5,0.0,0,0,0,0,0,0,0.0,71,7.9,9.77
Hayden Wolff,98362,QB,DOMINION,1,22.37,0,33,263,65.4,26,28,12.3,2.38,1,2,6.7,57.1,16,7,5.9,30,90.9,1,10,,68.4,64.2,19.0,65.6,,,1,0,32,28.6,113.8,6.7,2,0,0,0,2,1,3.1,271,9.7,61.1,18,19,9.7,2.3,1,1,4.8,52.6,10,5,9.1,21,63.6,1,4,,67.5,62.0,13.7,63.9,,,0,0,23,40.0,70.3,9.5,2,0,0,0,0,0,0.0,111,5.8,81.8,11,12,12.2,2.4,0,1,8.3,75.0,9,2,0.0,12,36.4,0,6,,65.8,67.2,70.7,66.8,,,1,0,12,0.0,156.3,0.0,0,0,0,0,2,1,8.3,168,14.0,0,100.0,3,3,-3.7,1.87,0,0,0.0,100.0,3,0,0.0,3,9.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,8,2.7,8.16
Hudson Card,123109,QB,TEXAS,1,0.0,0,33,311,69.6,23,25,13.9,3.1,0,0,0.0,60.0,15,11,6.3,28,84.8,1,11,,68.3,72.4,77.0,65.5,,78.2,1,1,31,9.1,103.4,3.6,1,2,0,1,2,1,3.2,248,9.9,77.3,22,24,8.4,2.83,0,0,0.0,66.7,16,9,5.9,27,81.8,1,9,,68.1,69.8,76.9,61.8,,78.2,1,1,29,11.1,71.7,3.7,1,2,0,1,0,1,3.4,181,7.5,66.7,6,6,19.3,2.88,0,0,0.0,66.7,4,2,0.0,6,18.2,0,3,,64.6,73.3,69.1,72.8,,,0,0,7,0.0,149.3,0.0,0,0,0,0,2,0,0.0,96,16.0,0,100.0,5,5,-3.6,1.4,0,0,0.0,100.0,5,0,0.0,5,15.2,0,1,,63.8,65.7,68.1,65.5,,,0,0,5,,90.8,0.0,0,0,0,0,0,0,0.0,29,5.8,8.46
Cole Snyder,97617,QB,BUFFALO,1,-3.33,0,33,126,76.0,25,27,8.3,2.42,0,0,0.0,66.7,18,6,5.3,31,93.9,1,11,,71.2,68.6,77.8,56.2,,79.5,0,0,32,16.7,123.8,3.2,1,3,0,2,2,0,0.0,269,10.0,78.9,19,20,5.8,2.19,0,0,0.0,70.0,14,2,6.7,23,69.7,1,9,,70.9,69.3,77.4,57.2,,77.3,0,0,24,50.0,125.0,4.3,1,2,0,1,1,0,0.0,230,11.5,75.0,8,9,11.0,2.63,0,0,0.0,66.7,6,4,0.0,10,30.3,0,3,,65.4,63.2,70.1,57.9,,64.3,0,0,10,0.0,124.8,0.0,0,1,0,1,1,0,0.0,65,7.2,0,100.0,2,2,-4.0,0.85,0,0,0.0,100.0,2,0,0.0,2,6.1,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,26,13.0,-4.28
Camden Orth,108965,QB,BOWL GREEN,1,28.79,0,32,122,63.6,22,23,11.5,2.6,0,0,0.0,60.9,14,8,0.0,27,84.4,0,9,,68.0,41.5,75.9,39.4,,58.5,1,1,28,25.0,92.1,7.4,2,2,0,0,2,1,3.6,157,6.8,61.9,21,22,7.8,2.32,0,0,0.0,54.5,12,7,7.7,26,81.3,1,7,,67.9,39.3,75.9,36.8,,58.5,1,1,27,28.6,81.6,7.7,2,2,0,0,2,1,3.7,120,5.5,83.3,6,6,13.0,3.02,0,0,0.0,83.3,5,1,0.0,6,18.8,0,2,,64.2,62.4,68.6,62.2,,,0,0,6,0.0,102.8,0.0,0,0,0,0,0,0,0.0,52,8.7,0,80.0,5,5,-2.0,1.64,0,0,0.0,60.0,3,0,25.0,5,15.6,1,0,,63.8,58.9,68.1,58.7,,,0,0,5,,64.6,0.0,0,0,0,0,0,0,0.0,15,3.0,3.22
Chase Brice,60363,QB,APP STATE,1,1.54,0,32,108,63.6,22,24,16.0,2.51,0,2,8.0,54.2,13,13,7.1,28,87.5,1,10,,28.6,61.9,76.3,62.1,,57.1,0,1,29,30.8,94.8,14.3,4,0,0,2,2,3,10.3,214,8.9,76.9,13,15,9.7,2.27,0,0,0.0,60.0,9,8,10.0,18,56.3,1,5,,24.6,64.3,75.6,65.0,,57.1,0,0,18,37.5,75.7,16.7,3,0,0,2,0,1,5.6,85,5.7,61.5,13,13,16.5,2.44,0,2,14.3,61.5,8,5,0.0,14,43.8,0,6,,66.4,60.2,71.4,60.0,,,0,1,15,20.0,109.0,7.1,1,0,0,0,2,2,13.3,150,11.5,0,100.0,4,4,-3.0,1.2,0,0,0.0,100.0,4,0,0.0,4,12.5,0,1,,63.3,64.9,67.4,64.6,,,0,0,4,,88.5,0.0,0,0,0,0,0,0,0.0,21,5.3,5.87
Will Levis,83542,QB,KENTUCKY,1,-20.92,0,32,202,81.8,22,23,10.3,2.89,1,1,4.2,65.2,15,20,16.7,29,90.6,3,11,,70.7,77.3,76.2,73.1,,69.9,0,0,30,25.0,147.1,17.2,5,1,0,0,3,1,3.3,282,12.3,87.5,16,17,8.3,2.71,1,1,5.9,76.5,13,11,7.1,20,62.5,1,9,,70.3,81.4,75.5,77.1,,69.9,0,0,20,18.2,157.5,10.0,2,1,0,0,4,1,5.0,257,15.1,77.8,9,9,9.7,2.86,0,0,0.0,55.6,5,9,28.6,12,37.5,2,3,,66.0,63.4,71.0,63.1,,,0,0,13,33.3,69.7,25.0,3,0,0,0,0,0,0.0,46,5.1,0,100.0,3,3,-2.0,1.5,0,0,0.0,100.0,3,0,0.0,3,9.4,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,135.4,0.0,0,0,0,0,1,0,0.0,21,7.0,-10.01
Chandler Rogers,98683,QB,LA MONROE,1,-41.9,0,32,209,56.5,23,24,9.6,2.54,0,0,0.0,50.0,12,7,7.7,29,90.6,1,6,,71.6,53.9,76.7,44.9,,68.2,1,1,31,28.6,58.7,6.9,2,3,0,0,0,2,6.5,186,7.8,61.9,21,21,6.9,2.26,0,0,0.0,61.9,13,4,0.0,24,75.0,0,5,,71.4,55.6,76.3,44.3,,70.6,0,1,26,25.0,54.3,4.2,1,2,0,0,0,1,3.8,103,4.9,50.0,4,5,17.3,2.65,0,0,0.0,20.0,1,3,50.0,8,25.0,1,1,,64.9,53.6,69.5,56.7,,57.3,1,0,8,33.3,79.2,12.5,1,1,0,0,0,1,12.5,89,17.8,0,100.0,2,2,-3.5,0.6,0,0,0.0,100.0,2,0,0.0,3,9.4,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,6,3.0,12.9
JT Daniels,83578,QB,W VIRGINIA,1,9.62,0,31,343,65.2,23,23,13.8,2.49,0,2,6.9,56.5,13,5,13.3,24,77.4,2,11,,28.8,72.5,77.3,71.4,,60.1,0,0,30,20.0,94.3,4.2,1,0,0,0,1,2,6.7,169,7.3,73.1,26,26,10.4,2.22,0,1,3.1,65.4,17,5,10.5,27,87.1,2,10,,29.7,70.8,77.5,69.6,,60.1,0,0,33,20.0,93.9,3.7,1,0,0,0,1,2,6.1,153,5.9,75.0,4,4,8.8,2.53,0,1,25.0,75.0,3,0,0.0,4,12.9,0,2,,63.3,73.7,67.4,73.3,,,0,0,4,,116.7,0.0,0,0,0,0,0,0,0.0,50,12.5,0,100.0,7,7,-1.6,1.46,0,0,0.0,100.0,7,0,0.0,7,22.6,0,1,,64.6,66.7,69.1,66.5,,,0,0,7,,86.9,0.0,0,0,0,0,0,0,0.0,34,4.9,6.62
Austin Burton,60577,QB,PURDUE,1,-24.44,0,31,273,81.0,21,24,6.8,2.95,0,0,0.0,70.8,17,5,0.0,25,80.6,0,9,,35.1,61.5,76.4,67.2,,50.2,0,1,28,0.0,111.5,0.0,0,1,0,3,3,1,3.6,162,6.8,85.0,20,20,2.9,2.43,0,0,0.0,80.0,16,3,5.9,22,71.0,1,7,,32.3,55.0,76.2,60.2,,50.2,0,1,24,33.3,108.1,4.5,1,1,0,0,2,1,4.2,139,7.0,83.3,6,9,11.8,3.29,0,0,0.0,55.6,5,3,0.0,9,29.0,0,2,,65.4,77.0,70.1,76.5,,,0,0,10,0.0,97.9,0.0,0,0,0,3,1,0,0.0,27,3.0,0,100.0,5,5,-2.8,1.55,0,0,0.0,80.0,4,1,20.0,6,19.4,1,0,,64.2,63.5,68.6,63.2,,,0,0,6,100.0,79.2,16.7,1,0,0,0,0,0,0.0,4,0.8,-3.95
Blake Shapen,122282,QB,BAYLOR,1,20.83,0,31,118,76.0,25,25,11.5,3.05,0,1,4.0,72.0,18,5,5.3,30,96.8,1,13,,69.9,73.9,76.8,80.6,,49.8,0,0,32,40.0,141.2,6.7,2,3,0,0,3,0,0.0,237,9.5,72.2,18,18,10.2,2.95,0,1,5.6,66.7,12,4,7.7,21,67.7,1,8,,69.3,74.9,76.2,79.5,,53.9,0,0,22,25.0,94.7,4.8,1,2,0,0,0,0,0.0,160,8.9,87.5,8,8,12.9,3.17,0,0,0.0,87.5,7,1,0.0,10,32.3,0,5,,65.6,65.6,70.4,72.2,,52.8,0,0,11,100.0,146.9,10.0,1,1,0,0,3,0,0.0,78,9.8,0,100.0,1,1,-1.0,2.2,0,0,0.0,100.0,1,0,0.0,1,3.2,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,0.86
AJ Swann,157186,QB,VANDERBILT,1,4.55,0,31,333,44.4,18,20,10.3,2.13,1,0,0.0,35.0,7,7,12.5,23,74.2,1,4,,68.3,40.6,10.6,42.9,,57.7,0,0,25,42.9,49.4,13.0,3,0,0,1,0,1,4.0,87,4.4,54.5,11,11,3.1,2.2,0,0,0.0,45.5,5,8,16.7,15,48.4,1,0,,67.4,41.5,74.8,40.7,,57.7,0,0,16,50.0,52.5,26.7,4,0,0,0,0,1,6.3,32,2.9,64.3,14,16,8.9,1.78,1,0,0.0,50.0,8,0,11.1,16,51.6,1,5,,66.7,52.7,0.0,55.7,,,0,0,17,,65.4,0.0,0,0,0,1,0,0,0.0,83,5.2,0,100.0,7,7,-3.7,1.56,0,0,0.0,85.7,6,1,14.3,8,25.8,1,1,,64.9,64.8,69.5,64.5,,,0,0,8,100.0,83.3,12.5,1,0,0,0,0,0,0.0,28,4.0,2.28
N'Kosi Perry,60446,QB,FAU,1,0.0,0,31,165,60.0,20,21,13.1,2.78,1,3,13.0,47.6,10,5,16.7,22,71.0,2,8,,22.4,70.9,76.7,75.0,,58.3,0,1,24,0.0,92.2,0.0,0,1,0,0,2,1,4.2,194,9.2,66.7,15,15,6.7,2.33,0,2,12.5,60.0,9,4,10.0,16,51.6,1,5,,20.6,69.6,76.3,75.4,,58.3,0,1,17,0.0,76.5,0.0,0,1,0,0,1,1,5.9,108,7.2,71.4,14,15,10.1,2.65,1,1,6.3,60.0,9,3,10.0,15,48.4,1,5,,66.5,67.1,71.6,66.7,,,0,0,16,0.0,125.6,0.0,0,0,0,0,2,0,0.0,122,8.1,0,88.9,9,9,-2.1,1.76,0,0,0.0,88.9,8,2,0.0,9,29.0,0,2,,65.1,62.6,69.8,62.3,,,0,0,9,0.0,120.4,0.0,0,0,0,0,1,0,0.0,36,4.0,0.93
Andrew Peasley,83581,QB,WYOMING,1,54.17,0,30,351,63.6,22,25,12.1,3.35,2,2,7.1,52.0,13,6,7.1,28,93.3,1,10,,29.1,69.7,76.5,63.2,,74.4,0,0,31,33.3,97.9,7.1,2,1,0,1,2,3,9.7,155,6.2,61.9,21,24,11.6,3.32,2,2,7.7,45.8,11,6,15.4,26,86.7,2,8,,28.6,63.4,76.3,56.0,,74.4,0,0,29,16.7,75.7,3.8,1,1,0,1,1,3,10.7,124,5.2,100.0,3,3,5.7,3.03,0,0,0.0,100.0,3,1,0.0,4,13.3,0,2,,63.8,84.5,68.1,83.9,,,0,0,5,100.0,147.9,25.0,1,0,0,0,1,0,0.0,30,10.0,0,100.0,2,2,-3.5,2.25,0,0,0.0,50.0,1,1,50.0,2,6.7,1,0,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,56.3,0.0,0,0,0,0,0,0,0.0,-1,-0.5,4.83
Devin Grainger,78496,QB,GA STATE,1,-2.6,0,30,175,73.9,23,24,14.6,3.16,0,0,0.0,58.3,14,13,17.6,29,96.7,3,10,,70.3,63.6,76.2,67.9,,53.1,1,2,31,15.4,69.1,6.9,2,3,0,0,1,2,6.5,226,9.4,76.9,13,14,11.2,3.18,0,0,0.0,57.1,8,8,20.0,19,63.3,2,7,,69.8,61.0,75.5,66.5,,53.1,1,1,21,25.0,48.8,10.5,2,3,0,0,0,1,4.8,97,6.9,63.6,11,11,17.0,2.94,0,0,0.0,54.5,6,5,14.3,11,36.7,1,3,,65.6,66.9,70.4,66.6,,,0,1,11,0.0,88.8,0.0,0,0,0,0,1,1,9.1,129,11.7,0,0.0,1,1,-3.0,1.2,0,0,0.0,0.0,0,0,,1,3.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,4.8
