player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Parker McNeil,123714,QB,LA TECH,1,-16.67,0,35,208,41.7,24,27,17.3,2.31,2,2,7.1,33.3,9,12,10.0,29,82.9,1,9,,69.8,60.2,76.4,57.6,,64.3,0,1,30,16.7,91.1,6.9,2,0,0,1,3,2,6.7,257,9.5,52.9,17,18,9.4,2.17,1,0,0.0,50.0,9,8,0.0,19,54.3,0,5,,69.1,53.4,75.7,49.2,,64.3,0,1,20,12.5,85.4,5.3,1,0,0,0,2,2,10.0,120,6.7,46.2,13,15,17.6,2.21,1,2,13.3,33.3,5,4,16.7,16,45.7,1,5,,66.5,68.6,71.6,68.1,,,0,0,16,25.0,97.9,6.3,1,0,0,1,1,0,0.0,165,11.0,0,83.3,6,6,-4.5,1.57,0,0,0.0,83.3,5,0,0.0,6,17.1,0,1,,64.2,60.1,68.6,59.9,,,0,0,6,,86.1,0.0,0,0,0,0,0,0,0.0,28,4.7,4.33
J.T. Shrout,83562,QB,COLORADO,1,-6.23,0,35,143,55.6,27,29,14.0,2.66,0,1,3.1,44.8,13,7,13.3,30,85.7,2,9,,13.7,36.4,76.8,43.5,,35.7,0,2,33,0.0,51.8,0.0,0,1,0,2,1,3,9.1,206,7.1,63.2,19,21,10.9,2.65,0,1,4.8,52.4,11,6,8.3,22,62.9,1,8,,9.5,31.7,76.2,40.7,,35.7,0,2,22,0.0,56.3,0.0,0,1,0,2,1,3,13.6,173,8.2,58.3,12,13,13.3,2.18,1,0,0.0,46.2,6,1,14.3,13,37.1,1,3,,66.5,55.3,71.6,55.2,,,0,0,16,0.0,64.3,0.0,0,0,0,0,0,0,0.0,74,5.7,0,100.0,4,5,-3.0,1.4,1,0,0.0,80.0,4,0,0.0,5,14.3,0,2,,63.8,62.6,68.1,62.4,,,0,0,5,,100.8,0.0,0,0,0,0,0,0,0.0,41,8.2,-2.55
Matt McDonald,60350,QB,BOWL GREEN,1,32.0,0,34,122,90.5,21,24,7.4,2.55,3,0,0.0,66.7,16,11,15.8,27,79.4,3,7,,29.2,71.2,76.2,71.7,56.7,60.4,0,0,28,27.3,80.9,11.1,3,0,0,0,0,1,3.6,134,5.6,90.9,22,25,5.4,2.28,3,0,0.0,68.0,17,7,15.0,26,76.5,3,5,,28.6,70.4,76.1,70.9,56.7,60.4,0,0,26,14.3,79.4,3.8,1,0,0,0,0,1,3.8,124,5.0,100.0,6,6,2.8,2.36,0,0,0.0,100.0,6,4,0.0,8,23.5,0,3,,65.1,69.0,69.8,68.6,,,0,0,9,50.0,92.4,25.0,2,0,0,0,0,0,0.0,37,6.2,0,100.0,7,7,-2.9,1.36,0,0,0.0,100.0,7,0,0.0,7,20.6,0,1,,64.6,66.8,69.1,66.5,,,0,0,7,,82.7,0.0,0,0,0,0,0,0,0.0,27,3.9,1.21
Frank Harris,60586,QB,UTSA,1,-7.02,0,34,331,76.0,25,26,11.0,2.69,0,1,3.7,69.2,18,6,5.3,29,85.3,1,17,,34.1,76.8,77.0,80.8,57.2,56.0,0,0,30,0.0,143.3,0.0,0,3,0,1,4,1,3.3,274,10.5,78.9,19,19,8.1,2.34,0,0,0.0,73.7,14,3,6.7,21,61.8,1,11,,29.1,72.7,76.4,74.4,,57.8,0,0,21,0.0,141.1,0.0,0,2,0,0,2,0,0.0,194,10.2,80.0,10,12,10.8,2.95,0,1,7.7,66.7,8,4,0.0,13,38.2,0,7,,66.2,75.0,71.4,78.9,57.2,57.3,0,0,14,0.0,128.8,0.0,0,1,0,2,2,1,7.1,91,7.6,0,100.0,4,5,-3.0,1.9,0,0,0.0,80.0,4,1,0.0,5,14.7,0,1,,63.8,62.6,68.1,62.4,,,0,0,5,0.0,79.2,0.0,0,0,0,1,0,0,0.0,11,2.2,-2.63
Chase Brice,60363,QB,APP STATE,1,-34.5,0,34,108,72.0,25,26,16.0,3.02,0,7,24.1,65.4,17,16,5.6,32,94.1,1,13,,31.4,84.1,76.1,89.8,,52.8,0,1,35,12.5,109.8,6.3,2,4,0,1,2,1,2.9,272,10.5,78.9,19,19,10.5,2.79,0,3,15.0,78.9,15,13,0.0,25,73.5,0,11,,28.0,75.6,75.4,82.6,,52.8,0,0,26,15.4,145.2,8.0,2,4,0,0,2,0,0.0,198,10.4,62.5,8,9,24.6,3.3,0,4,36.4,44.4,4,3,20.0,9,26.5,1,2,,65.6,87.0,70.4,86.1,,,0,1,11,0.0,37.0,0.0,0,0,0,1,0,1,9.1,81,9.0,0,100.0,2,2,-1.0,1.4,0,0,0.0,100.0,2,0,0.0,2,5.9,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5,-1.42
TJ McMahon,83521,QB,RICE,1,-37.18,0,33,275,80.8,26,28,10.0,2.33,1,3,10.7,71.4,20,11,4.8,30,90.9,1,12,,71.9,89.0,76.6,84.8,,73.3,0,1,31,18.2,115.0,6.7,2,0,0,1,2,1,3.2,299,10.7,88.2,17,18,7.2,2.01,1,1,5.6,83.3,15,5,0.0,19,57.6,0,10,,71.7,87.4,75.9,82.3,,73.3,0,1,20,20.0,114.1,5.3,1,0,0,0,1,1,5.0,236,13.1,70.0,10,13,13.3,2.69,2,2,15.4,46.2,6,8,14.3,14,42.4,1,3,,66.2,74.4,71.2,73.9,,,0,0,14,12.5,97.6,7.1,1,0,0,1,1,0,0.0,98,7.5,0,100.0,1,3,-3.0,1.93,2,0,0.0,33.3,1,2,0.0,3,9.1,0,1,,62.7,56.4,66.6,56.4,,,0,0,3,0.0,78.5,0.0,0,0,0,0,0,0,0.0,35,11.7,-5.57
Carter Bradley,77685,QB,S ALABAMA,1,-34.07,0,33,288,50.0,22,22,16.4,2.83,0,2,8.3,50.0,11,8,0.0,28,84.8,0,10,,30.7,55.5,77.5,56.9,,52.6,0,2,30,50.0,51.7,14.3,4,2,0,0,1,3,10.0,162,7.4,76.9,13,13,9.0,2.67,0,1,6.7,76.9,10,7,0.0,19,57.6,0,8,,27.6,63.5,77.0,67.1,,52.6,0,0,21,57.1,107.5,21.1,4,2,0,0,0,1,4.8,129,9.9,42.9,14,14,16.4,2.65,0,1,7.1,42.9,6,1,0.0,14,42.4,0,3,,66.2,49.3,71.2,49.4,,,0,2,14,0.0,41.1,0.0,0,0,0,0,1,2,14.3,64,4.6,0,100.0,5,5,-3.0,1.76,0,0,0.0,100.0,5,0,0.0,5,15.2,0,1,,63.8,65.7,68.1,65.4,,,0,0,5,,92.5,0.0,0,0,0,0,0,0,0.0,31,6.2,-5.35
Ben Wooldridge,82115,QB,LA LAFAYET,1,7.89,0,33,207,54.2,24,26,11.4,2.92,1,1,3.7,42.3,11,13,15.4,30,90.9,2,4,,70.7,66.8,76.9,62.6,,66.1,0,0,31,15.4,51.4,6.7,2,2,0,1,0,0,0.0,88,3.4,61.1,18,19,10.2,2.69,1,1,5.0,42.1,8,7,27.3,22,66.7,3,3,,70.3,69.3,76.5,62.9,,69.1,0,0,23,28.6,51.0,9.1,2,1,0,0,0,0,0.0,63,3.3,55.6,9,10,8.6,2.83,0,0,0.0,50.0,5,6,0.0,11,33.3,0,2,,65.6,59.5,70.4,62.4,,57.3,0,0,11,0.0,64.2,0.0,0,1,0,1,0,0,0.0,49,4.9,0,100.0,3,3,-4.0,0.9,0,0,0.0,66.7,2,0,33.3,3,9.1,1,1,,62.7,64.1,66.6,63.9,,,0,0,3,,91.0,0.0,0,0,0,0,0,0,0.0,24,8.0,1.58
Braylon Braxton,144442,QB,TULSA,1,-12.7,0,33,320,80.0,20,23,15.2,3.19,1,4,16.7,47.8,11,18,31.3,31,93.9,5,8,,70.8,86.0,76.4,81.9,,71.8,0,0,32,22.2,80.7,12.9,4,4,0,2,1,0,0.0,134,5.8,86.7,15,18,10.1,3.16,1,1,5.6,55.6,10,16,23.1,25,75.8,3,6,,70.5,74.9,75.9,66.8,,71.8,0,0,25,18.8,90.5,12.0,3,4,0,2,1,0,0.0,102,5.7,71.4,7,7,20.6,2.88,0,3,37.5,42.9,3,2,40.0,8,24.2,2,2,,65.1,91.4,69.8,91.1,,,0,0,9,50.0,64.0,12.5,1,0,0,0,0,0,0.0,44,6.3,0,100.0,2,2,-4.5,1.45,0,0,0.0,100.0,2,0,0.0,2,6.1,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,91.7,0.0,0,0,0,0,0,0,0.0,12,6.0,0.62
Brady Cook,124199,QB,MISSOURI,1,1.28,0,33,229,68.2,22,23,10.9,2.96,0,2,7.4,56.5,13,10,13.3,27,81.8,2,5,,28.2,66.9,76.5,63.3,,66.8,0,0,31,30.0,75.1,11.1,3,1,1,0,0,1,3.2,143,6.2,76.0,25,26,8.4,2.53,0,2,6.7,65.4,17,8,10.5,28,84.8,2,6,,28.4,72.0,76.5,67.4,,70.5,0,0,32,25.0,78.7,7.1,2,0,1,0,0,1,3.1,138,5.3,66.7,3,3,1.7,3.36,0,0,0.0,66.7,2,3,0.0,5,15.2,0,0,,63.8,45.8,68.1,49.5,,57.3,0,0,5,33.3,70.1,20.0,1,1,0,0,0,0,0.0,-5,-1.7,0,100.0,6,6,-4.2,1.28,0,0,0.0,100.0,6,1,0.0,6,18.2,0,1,,64.2,66.2,68.6,65.9,,,0,0,6,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-10,-1.7,-6.98
Taulia Tagovailoa,97271,QB,MARYLAND,1,-9.17,0,33,215,58.8,17,20,8.2,3.9,0,1,4.8,40.0,8,15,20.0,29,87.9,2,6,,69.8,50.5,76.3,47.2,,60.3,0,1,30,33.3,46.0,17.2,5,4,0,3,1,3,10.0,71,3.6,61.5,13,15,7.4,4.0,0,1,6.7,46.7,7,13,12.5,24,72.7,1,5,,69.4,61.7,75.9,62.7,,57.9,0,1,24,30.8,52.4,16.7,4,5,0,2,1,1,4.2,61,4.1,71.4,7,8,5.3,3.13,0,0,0.0,37.5,3,3,40.0,9,27.3,2,1,,65.4,32.5,70.1,32.7,,,0,0,10,33.3,45.8,11.1,1,0,0,1,0,2,20.0,16,2.0,0,100.0,3,3,-2.3,2.78,0,0,0.0,66.7,2,1,33.3,4,12.1,1,0,,63.3,57.6,67.4,63.8,,57.0,0,0,4,0.0,70.1,0.0,0,1,0,0,0,0,0.0,6,2.0,-2.07
Doug Brumfield,128348,QB,UNLV,1,-0.66,0,32,325,72.7,22,22,10.9,2.95,0,1,4.5,54.5,12,9,25.0,27,84.4,4,6,,44.4,59.7,76.2,64.9,,50.4,0,2,27,33.3,59.3,11.1,3,2,0,0,1,2,7.4,182,8.3,84.2,19,19,7.3,2.8,0,0,0.0,63.2,12,7,25.0,23,71.9,4,5,,42.1,62.8,75.9,69.8,,50.4,0,1,23,28.6,56.3,8.7,2,2,0,0,0,1,4.3,107,5.6,62.5,8,8,10.1,2.4,0,1,12.5,62.5,5,2,0.0,9,28.1,0,1,,65.1,56.4,69.8,56.3,,,0,1,9,50.0,106.3,11.1,1,0,0,0,1,1,11.1,100,12.5,0,100.0,5,5,-4.0,1.28,0,0,0.0,100.0,5,0,0.0,5,15.6,0,0,,63.8,65.7,68.1,65.4,,,0,0,5,,87.5,0.0,0,0,0,0,0,0,0.0,25,5.0,6.87
Gavin Wimsatt,155757,QB,RUTGERS,1,-7.14,0,32,278,43.5,23,24,11.5,2.72,0,1,4.0,41.7,10,8,0.0,27,84.4,0,6,,68.6,28.6,75.1,28.4,,59.4,0,3,28,37.5,37.8,11.1,3,0,0,1,1,2,7.1,154,6.4,57.1,21,22,9.0,2.52,0,1,4.3,50.0,11,7,8.3,25,78.1,1,5,,68.4,29.9,74.9,29.6,,59.4,0,3,26,42.9,47.7,12.0,3,0,0,1,1,2,7.7,150,6.8,42.9,7,7,8.3,2.56,0,0,0.0,42.9,3,1,0.0,7,21.9,0,1,,64.6,44.3,69.1,44.5,,,0,0,7,0.0,50.3,0.0,0,0,0,0,0,0,0.0,16,2.3,0,100.0,5,5,-3.4,1.52,0,0,0.0,80.0,4,0,20.0,5,15.6,1,0,,63.8,65.6,68.1,65.4,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,12,2.4,-4.53
Kurtis Rourke,97998,QB,OHIO,1,36.0,0,32,259,76.9,26,27,13.6,3.03,0,6,22.2,66.7,18,8,10.0,30,93.8,2,16,,71.1,76.1,76.5,74.4,,65.5,0,1,31,0.0,129.5,0.0,0,3,0,1,5,2,6.5,309,11.4,75.0,24,25,13.9,2.94,0,5,20.0,64.0,16,7,11.1,28,87.5,2,13,,71.0,71.7,76.3,69.2,,65.5,0,1,29,0.0,125.3,0.0,0,3,0,1,3,2,6.9,282,11.3,100.0,4,4,3.5,2.73,0,1,25.0,100.0,4,1,0.0,4,12.5,0,4,,63.3,84.3,67.4,83.7,,,0,0,4,0.0,142.7,0.0,0,0,0,0,2,0,0.0,35,8.8,0,100.0,2,2,-3.0,1.1,0,0,0.0,100.0,2,0,0.0,2,6.3,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,-2.53
Spencer Rattler,97408,QB,S CAROLINA,1,12.64,0,31,289,81.3,16,18,14.5,3.17,0,2,11.1,72.2,13,5,0.0,20,64.5,0,7,,68.6,90.0,75.7,90.3,,63.1,0,0,21,20.0,141.0,5.0,1,1,0,2,3,0,0.0,169,9.4,90.9,11,14,7.5,2.64,0,1,6.7,64.3,9,3,10.0,15,48.4,1,5,,68.2,85.6,75.3,83.4,,66.9,0,0,16,0.0,125.3,0.0,0,1,0,3,2,0,0.0,101,7.2,83.3,12,13,11.0,2.42,0,1,7.7,76.9,10,3,0.0,16,51.6,0,4,,66.7,74.5,71.8,77.0,,57.3,0,0,17,33.3,126.4,6.3,1,0,0,1,1,0,0.0,108,8.3,0,100.0,7,9,-2.4,1.36,0,0,0.0,66.7,6,1,14.3,11,35.5,1,2,,65.8,60.7,70.7,60.4,,,0,0,12,0.0,76.2,0.0,0,0,0,2,0,0,0.0,40,4.4,1.1
Grant Wells,97784,QB,VA TECH,1,4.49,0,31,337,57.9,19,21,9.6,2.64,1,1,4.5,47.6,10,10,9.1,27,87.1,1,8,,24.0,49.2,76.7,54.4,54.3,50.9,0,1,28,50.0,52.1,18.5,5,1,0,1,0,2,7.1,152,7.2,61.5,13,13,5.2,2.42,0,0,0.0,53.8,7,6,12.5,18,58.1,1,3,,21.5,47.0,76.0,51.6,,50.9,0,1,18,66.7,38.0,22.2,4,1,0,0,0,2,11.1,72,5.5,70.0,10,12,10.3,2.56,1,1,7.7,58.3,7,4,0.0,13,41.9,0,5,,66.2,60.7,71.4,61.8,54.3,,0,0,14,25.0,84.4,7.7,1,0,0,1,0,0,0.0,97,8.1,0,100.0,4,4,-3.3,1.38,0,0,0.0,100.0,4,0,0.0,4,12.9,0,0,,63.3,65.0,67.4,64.7,,,0,0,4,,84.4,0.0,0,0,0,0,0,0,0.0,17,4.3,2.54
Max Duggan,99470,QB,TCU,1,-12.7,0,31,305,77.8,18,21,13.4,3.7,0,1,4.5,52.4,11,17,21.4,28,90.3,3,8,,71.1,65.3,77.0,61.5,,64.8,0,0,30,23.5,114.6,14.3,4,3,0,3,2,1,3.3,187,8.9,76.9,13,14,11.2,3.42,0,1,6.7,57.1,8,11,20.0,20,64.5,2,4,,70.8,58.2,76.5,49.4,,67.5,0,0,22,27.3,108.6,15.0,3,2,0,1,1,1,4.5,118,8.4,71.4,7,9,12.9,3.47,0,0,0.0,44.4,4,6,20.0,11,35.5,1,4,,65.6,76.3,70.4,80.2,,57.0,0,0,11,16.7,111.8,9.1,1,1,0,2,1,0,0.0,77,8.6,0,50.0,2,2,-3.0,1.03,0,0,0.0,50.0,1,0,0.0,3,9.7,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0,0.13
MJ Morris,157404,QB,NC STATE,1,24.24,0,31,248,64.0,25,25,14.8,2.45,0,2,7.1,64.0,16,9,0.0,28,90.3,0,11,,75.1,64.7,23.7,67.1,60.0,60.5,0,0,31,33.3,128.2,10.7,3,0,0,0,3,0,0.0,199,8.0,61.9,21,22,12.5,2.43,1,2,8.0,59.1,13,9,0.0,24,77.4,0,6,,75.1,60.8,21.9,62.1,60.0,60.5,0,0,27,22.2,106.4,8.3,2,0,0,0,2,0,0.0,131,6.0,83.3,6,6,17.8,2.27,0,0,0.0,83.3,5,1,0.0,7,22.6,0,5,,64.6,74.5,69.1,74.0,,,0,0,7,100.0,158.3,14.3,1,0,0,0,1,0,0.0,79,13.2,0,100.0,2,3,0.0,1.87,1,0,0.0,66.7,2,1,0.0,3,9.7,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,72.9,0.0,0,0,0,0,0,0,0.0,11,3.7,7.22
Chris Reynolds,60361,QB,CHARLOTTE,1,18.95,0,31,136,76.2,21,23,9.9,3.15,0,1,4.2,60.9,14,17,12.5,28,90.3,2,11,,28.0,55.2,18.3,66.3,,36.3,0,1,29,23.5,81.8,14.3,4,1,0,2,1,2,6.9,180,7.8,80.0,15,17,8.7,3.19,0,0,0.0,58.8,10,13,16.7,21,67.7,2,7,,25.5,46.3,14.1,59.6,,36.3,0,1,22,23.1,57.5,14.3,3,1,0,2,0,1,4.5,126,7.4,77.8,9,9,7.9,2.5,0,1,10.0,77.8,7,4,0.0,10,32.3,0,4,,65.6,74.9,70.4,74.4,,,0,0,11,25.0,136.1,10.0,1,0,0,0,1,1,9.1,70,7.8,0,100.0,3,3,-2.0,1.27,0,0,0.0,100.0,3,0,0.0,3,9.7,0,0,,63.3,65.0,67.4,64.8,,,0,0,4,,88.9,0.0,0,0,0,0,0,0,0.0,16,5.3,0.37
Anthony Richardson,124393,QB,FLORIDA,1,-8.65,0,31,163,65.0,20,24,10.0,3.41,0,2,8.0,54.2,13,10,0.0,26,83.9,0,11,,70.6,86.7,0.0,84.6,,77.1,1,0,27,10.0,107.8,3.8,1,1,0,3,2,1,3.7,189,7.9,71.4,14,16,5.6,2.91,0,2,11.8,62.5,10,8,0.0,18,58.1,0,8,,70.2,88.9,25.0,84.6,,77.1,1,0,19,12.5,116.9,5.6,1,1,0,1,2,1,5.3,89,5.6,72.7,11,13,10.2,3.35,0,0,0.0,53.8,7,3,12.5,13,41.9,1,5,,66.0,69.7,0.0,73.2,,,0,0,13,0.0,82.9,0.0,0,0,0,2,0,0,0.0,112,8.6,0,100.0,5,5,-1.8,1.44,0,0,0.0,80.0,4,1,20.0,5,16.1,1,2,,63.8,65.7,68.1,65.4,,,0,0,5,0.0,79.2,0.0,0,0,0,0,0,0,0.0,12,2.4,3.06
Quinn Ewers,127253,QB,TEXAS,1,-42.5,0,31,311,60.0,20,23,16.1,2.56,0,2,8.3,47.8,11,5,8.3,23,74.2,1,9,,68.8,62.5,76.8,61.6,,59.3,2,0,24,0.0,94.7,0.0,0,0,0,1,2,1,4.2,131,5.7,92.3,13,15,8.0,2.37,0,2,13.3,80.0,12,4,0.0,15,48.4,0,8,,68.1,92.4,76.2,93.3,,59.3,2,0,15,0.0,146.5,0.0,0,0,0,0,2,0,0.0,145,9.7,46.7,15,16,13.4,2.31,0,0,0.0,37.5,6,1,14.3,16,51.6,1,5,,66.7,28.9,71.8,29.0,,,0,0,17,0.0,49.2,0.0,0,0,0,1,0,1,5.9,61,3.8,0,87.5,8,8,-2.0,1.7,0,0,0.0,87.5,7,0,0.0,8,25.8,0,4,,64.9,67.2,69.5,66.9,,,0,0,8,,105.7,0.0,0,0,0,0,0,0,0.0,75,9.4,-5.86
Jake Haener,60596,QB,FRESNO ST,1,-1.52,0,31,169,84.0,25,26,11.9,3.48,0,1,3.8,80.8,21,11,0.0,28,90.3,0,14,,69.1,88.8,75.9,87.6,,65.1,0,0,28,9.1,157.4,3.6,1,1,0,1,4,0,0.0,319,12.3,88.2,17,18,8.2,3.61,0,0,0.0,83.3,15,11,0.0,20,64.5,0,10,,68.5,76.5,75.4,74.2,,65.1,0,0,20,9.1,141.0,5.0,1,1,0,1,2,0,0.0,161,8.9,81.8,11,11,14.0,2.77,0,1,9.1,81.8,9,0,0.0,11,35.5,0,5,,65.6,91.1,70.4,90.8,,,0,0,11,,158.3,0.0,0,0,0,0,2,0,0.0,166,15.1,0,100.0,3,3,-1.3,1.77,0,0,0.0,100.0,3,0,0.0,3,9.7,0,1,,62.7,64.1,66.6,63.8,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,8,2.7,6.15
Devin Grainger,78496,QB,GA STATE,1,-20.45,0,30,175,58.8,17,17,14.5,2.99,0,0,0.0,52.9,9,6,10.0,23,76.7,1,8,,29.1,63.0,76.4,57.3,,65.0,0,0,23,33.3,92.3,8.7,2,4,0,0,1,1,4.3,108,6.4,83.3,12,12,6.3,2.72,0,0,0.0,75.0,9,6,10.0,16,53.3,1,7,,26.8,75.0,75.9,77.7,,62.2,0,0,16,16.7,135.8,6.3,1,3,0,0,2,0,0.0,91,7.6,54.5,11,11,13.5,2.86,0,0,0.0,54.5,6,2,0.0,14,46.7,0,5,,66.2,54.6,71.2,41.8,,76.5,0,0,14,50.0,63.4,7.1,1,2,0,0,0,1,7.1,42,3.8,0,100.0,6,6,-3.7,2.11,0,0,0.0,100.0,6,2,0.0,7,23.3,0,4,,64.6,78.6,69.1,65.8,,67.9,0,0,7,0.0,123.6,0.0,0,1,0,0,1,0,0.0,25,4.2,-3.76
Riley Leonard,143862,QB,DUKE,1,36.36,0,30,154,75.0,20,22,7.3,3.01,0,0,0.0,68.2,15,11,0.0,28,93.3,0,10,,71.9,66.8,76.7,62.8,,65.2,2,0,30,18.2,103.2,7.1,2,4,0,0,1,0,0.0,154,7.0,70.0,20,22,5.6,2.98,0,0,0.0,63.6,14,12,0.0,28,93.3,0,8,,71.9,58.1,76.6,51.0,,65.2,2,0,29,16.7,94.1,7.1,2,4,0,0,1,1,3.4,126,5.7,100.0,2,2,13.0,2.35,0,0,0.0,100.0,2,0,0.0,2,6.7,0,2,,62.7,83.0,66.6,82.4,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,32,16.0,0,50.0,2,2,-4.5,1.95,0,0,0.0,50.0,1,1,0.0,2,6.7,0,0,,61.8,40.8,65.5,41.4,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,1,50.0,4,2.0,10.27
Cam Fancher,145266,QB,MARSHALL,1,11.69,0,30,214,42.1,19,19,8.7,2.77,0,0,0.0,36.8,7,6,12.5,24,80.0,1,5,,41.1,51.8,77.4,38.7,,65.6,0,2,26,16.7,5.7,4.2,1,4,0,0,0,2,7.7,54,2.8,54.5,11,11,5.6,2.73,0,0,0.0,45.5,5,3,16.7,14,46.7,1,2,,74.1,54.4,76.7,34.2,,67.6,0,2,14,33.3,12.9,7.1,1,2,0,0,0,1,7.1,24,2.2,57.1,14,14,5.4,2.34,0,0,0.0,57.1,8,3,0.0,16,53.3,0,5,,23.3,55.3,72.0,56.4,,57.3,0,0,18,0.0,69.0,0.0,0,2,0,0,0,1,5.6,65,4.6,0,100.0,6,6,-4.7,1.55,0,0,0.0,100.0,6,0,0.0,6,20.0,0,2,,64.2,66.3,68.6,66.0,,,0,0,6,,91.0,0.0,0,0,0,0,0,0,0.0,35,5.8,2.46
Robby Ashford,131702,QB,AUBURN,1,2.08,0,30,115,44.4,18,19,9.6,3.21,0,1,4.8,26.3,5,12,37.5,27,90.0,3,5,,39.4,52.1,77.4,39.5,,66.7,0,0,33,33.3,40.5,14.8,4,4,0,1,0,3,9.1,61,3.2,46.7,15,16,7.5,2.97,0,1,5.9,31.3,5,10,28.6,24,80.0,2,4,,37.3,57.4,77.2,45.2,,66.7,0,0,29,40.0,44.8,16.7,4,4,0,1,0,1,3.4,64,4.0,50.0,6,6,8.8,3.6,0,0,0.0,33.3,2,2,33.3,6,20.0,1,1,,64.6,40.1,69.1,40.4,,,0,0,7,0.0,42.4,0.0,0,0,0,0,0,2,28.6,11,1.8,0,66.7,3,3,-2.0,2.07,0,0,0.0,66.7,2,0,0.0,3,10.0,0,0,,62.7,56.2,66.6,56.2,,,0,0,3,,77.1,0.0,0,0,0,0,0,0,0.0,14,4.7,-2.17
