player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Gunnar Holmberg,77625,QB,DUKE,1,-8.0,0,35,154,76.2,21,24,11.6,2.7,0,1,3.8,62.5,15,9,6.3,29,82.9,1,8,,18.4,61.3,24.6,69.5,,47.7,0,0,31,33.3,100.9,10.3,3,2,0,3,1,1,3.2,189,7.9,81.8,22,25,5.4,2.33,0,0,0.0,68.0,17,9,5.6,27,77.1,1,6,,28.8,61.4,23.3,70.9,,43.3,0,0,28,22.2,101.6,7.4,2,0,0,3,1,0,0.0,177,7.1,80.0,5,5,20.6,3.05,0,1,16.7,60.0,3,0,25.0,8,22.9,1,4,,13.8,64.4,69.8,63.0,,61.7,0,0,9,,93.8,12.5,1,2,0,0,0,1,11.1,50,10.0,0,100.0,6,6,-3.7,1.48,0,0,0.0,83.3,5,0,16.7,6,17.1,1,2,,64.2,66.1,68.6,65.8,,,0,0,6,,93.1,0.0,0,0,0,0,0,0,0.0,38,6.3,2.92
Chris Reynolds,60361,QB,CHARLOTTE,1,-20.0,0,35,136,63.0,27,27,13.9,2.96,0,2,6.9,63.0,17,17,0.0,31,88.6,0,15,,70.8,80.5,22.4,82.1,,64.7,0,0,33,5.9,138.2,3.2,1,3,0,0,3,0,0.0,302,11.2,78.6,14,15,10.2,2.88,0,1,6.7,73.3,11,9,0.0,17,48.6,0,11,,70.1,80.2,14.4,81.6,,67.5,0,0,17,0.0,153.1,0.0,0,2,0,1,2,0,0.0,181,12.1,53.3,15,15,15.2,3.19,0,1,5.9,53.3,8,10,0.0,18,51.4,0,5,,67.0,74.4,72.4,73.8,,61.8,0,0,20,10.0,108.5,5.6,1,2,0,0,1,0,0.0,143,9.5,0,100.0,2,3,-2.5,3.65,0,0,0.0,66.7,2,2,0.0,4,11.4,0,1,,63.3,69.4,67.4,60.2,,64.3,0,0,4,0.0,88.2,0.0,0,1,0,1,0,0,0.0,22,7.3,-2.54
Connor Bazelak,99135,QB,MISSOURI,1,-12.09,0,35,229,60.9,23,24,12.3,2.61,0,2,6.9,54.2,13,9,7.1,26,74.3,1,9,,68.8,68.8,76.8,69.2,,57.4,0,0,31,22.2,111.3,7.7,2,0,0,1,2,0,0.0,209,8.7,73.1,26,26,7.5,2.08,0,2,6.7,69.2,18,6,5.3,27,77.1,1,10,,68.8,78.8,76.8,79.8,,57.4,0,0,31,16.7,123.6,3.7,1,0,0,0,2,0,0.0,238,9.2,66.7,6,7,11.2,2.83,0,0,0.0,57.1,4,3,0.0,8,22.9,0,1,,65.1,41.7,69.8,41.8,,,0,0,9,33.3,62.2,12.5,1,0,0,1,0,0,0.0,21,3.0,0,100.0,9,9,-2.4,1.22,0,0,0.0,100.0,9,0,0.0,9,25.7,0,2,,65.1,67.4,69.8,67.1,,,0,0,9,,89.8,0.0,0,0,0,0,0,0,0.0,50,5.6,-6.15
Sean Chambers,75888,QB,WYOMING,1,-10.0,0,34,351,62.5,24,25,13.5,2.95,0,1,3.7,56.0,14,11,6.7,33,97.1,1,10,,71.3,51.7,76.9,47.7,,60.6,1,1,35,18.2,76.6,6.1,2,6,0,0,1,2,5.7,187,7.5,65.0,20,20,11.8,2.76,0,1,4.5,60.0,12,8,7.7,25,73.5,1,7,,71.0,54.3,76.4,53.1,,57.9,0,1,27,0.0,79.6,0.0,0,5,0,0,1,1,3.7,152,7.6,60.0,5,6,16.8,3.46,0,0,0.0,50.0,3,3,0.0,9,26.5,0,4,,65.1,50.4,69.8,43.7,,64.3,1,0,9,66.7,74.3,22.2,2,1,0,0,0,1,11.1,44,7.3,0,100.0,1,1,-3.0,2.7,0,0,0.0,100.0,1,0,0.0,1,2.9,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,-0.27
Frank Harris,60586,QB,UTSA,1,-6.86,0,33,331,64.0,25,28,12.0,2.23,0,1,3.3,57.1,16,8,0.0,29,87.9,0,13,,34.8,67.3,77.5,72.8,,50.6,1,0,31,12.5,86.5,3.4,1,0,0,2,0,0,0.0,247,8.8,69.6,23,25,8.3,2.01,0,0,0.0,64.0,16,5,0.0,26,78.8,0,11,,32.8,64.0,77.3,69.5,,50.6,0,0,28,20.0,102.6,3.8,1,0,0,2,1,0,0.0,203,8.1,66.7,6,7,16.0,2.41,0,1,14.3,57.1,4,3,0.0,7,21.2,0,3,,64.6,74.9,69.1,74.4,,,1,0,7,0.0,95.5,0.0,0,0,0,0,0,0,0.0,77,11.0,0,100.0,4,4,-2.8,1.15,0,0,0.0,100.0,4,0,0.0,4,12.1,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,,140.6,0.0,0,0,0,0,1,0,0.0,33,8.3,2.88
AJ Mayer,63860,QB,MIAMI OH,1,34.5,0,33,221,37.5,24,28,17.4,2.82,1,1,3.3,32.1,9,17,0.0,33,100.0,0,7,,69.6,49.6,77.3,49.3,,57.8,2,0,35,11.8,44.6,6.1,2,3,0,1,0,1,2.9,106,3.8,25.0,16,19,20.8,2.93,1,1,5.0,21.1,4,12,0.0,22,66.7,0,2,,68.8,44.8,76.7,45.1,,55.9,2,0,23,16.7,39.8,9.1,2,1,0,0,0,1,4.3,58,3.1,62.5,8,9,10.6,2.61,0,0,0.0,55.6,5,5,0.0,11,33.3,0,5,,65.8,62.9,70.7,61.8,,61.4,0,0,12,0.0,70.6,0.0,0,2,0,1,0,0,0.0,48,5.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,2.28
Anthony Brown,40316,QB,OREGON,1,-28.42,0,33,264,75.0,20,21,9.8,2.86,1,1,4.5,66.7,14,13,6.7,27,81.8,1,9,,72.2,76.9,76.8,70.6,,71.1,0,0,28,15.4,107.0,7.4,2,4,0,0,1,0,0.0,169,8.0,77.8,18,19,8.6,2.49,1,1,5.0,68.4,13,10,7.1,24,72.7,1,8,,34.5,69.1,76.6,62.2,,68.9,0,0,25,10.0,112.6,4.2,1,3,0,0,1,0,0.0,164,8.6,60.0,5,5,6.6,3.07,0,0,0.0,40.0,2,6,33.3,9,27.3,1,1,,17.1,42.6,69.8,34.9,,64.3,0,0,9,50.0,47.9,33.3,3,1,0,0,0,1,11.1,8,1.6,0,66.7,3,3,-3.0,1.68,0,0,0.0,33.3,1,3,50.0,6,18.2,1,0,,1.5,23.2,68.6,23.5,,,0,0,6,66.7,42.4,33.3,2,0,0,0,0,1,16.7,3,1.0,-7.03
Davis Brin,77642,QB,TULSA,1,31.55,0,33,320,55.6,27,28,11.2,2.97,0,1,3.6,53.6,15,8,0.0,33,100.0,0,10,,68.4,39.2,19.2,42.1,,52.5,1,2,33,37.5,45.8,9.1,3,2,0,0,0,4,12.1,194,6.9,43.8,16,17,9.6,3.22,0,0,0.0,41.2,7,8,0.0,22,66.7,0,5,,67.2,31.0,13.1,33.9,,52.5,1,1,22,37.5,25.6,13.6,3,2,0,0,0,2,9.1,56,3.3,72.7,11,11,13.6,2.46,0,1,9.1,72.7,8,0,0.0,11,33.3,0,5,,65.6,61.1,70.4,60.9,,,0,1,11,,76.9,0.0,0,0,0,0,0,2,18.2,138,12.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,9.26
Noah Vedral,55406,QB,RUTGERS,1,-9.09,0,33,278,40.0,15,17,5.9,3.41,0,0,0.0,35.3,6,13,0.0,21,63.6,0,5,,70.3,54.3,76.5,29.0,,83.0,0,0,22,0.0,70.2,0.0,0,4,0,2,1,1,4.5,78,4.6,66.7,21,22,3.0,2.47,0,0,0.0,59.1,13,11,7.1,25,75.8,1,6,,70.5,57.2,76.7,39.9,,79.3,0,0,26,0.0,87.1,0.0,0,2,0,1,1,1,3.8,109,5.0,60.0,5,6,-0.2,3.31,0,0,0.0,50.0,3,3,0.0,8,24.2,0,3,,64.9,60.5,69.5,46.0,,71.0,0,0,8,0.0,59.0,0.0,0,2,0,1,0,0,0.0,22,3.7,0,100.0,11,11,-2.4,1.38,0,0,0.0,90.9,10,1,9.1,12,36.4,1,4,,65.8,66.5,70.7,66.2,,,0,0,12,0.0,86.7,0.0,0,0,0,0,0,0,0.0,53,4.8,-1.28
Jason Bean,83529,QB,KANSAS,1,-4.17,0,32,198,72.7,22,23,8.4,2.9,0,1,4.3,65.2,15,6,6.3,29,90.6,1,9,,72.6,66.4,76.8,69.7,,58.0,0,0,30,16.7,113.5,3.4,1,5,0,1,2,1,3.3,155,6.7,66.7,18,18,8.0,2.77,0,1,5.6,66.7,12,5,0.0,23,71.9,0,6,,72.6,66.3,76.4,68.3,,59.4,0,0,24,20.0,121.3,4.3,1,4,0,0,2,1,4.2,115,6.4,85.7,7,8,5.6,2.88,0,0,0.0,62.5,5,2,16.7,9,28.1,1,3,,65.1,60.2,69.8,63.2,,57.3,0,0,9,0.0,79.2,0.0,0,1,0,1,0,0,0.0,48,6.0,0,66.7,3,3,-0.3,1.87,0,0,0.0,66.7,2,1,0.0,3,9.4,0,0,,62.7,55.7,66.6,55.7,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,8,2.7,-0.39
Michael Penix Jr.,82134,QB,INDIANA,1,-14.67,0,32,190,57.1,28,31,10.7,2.81,0,1,3.0,45.2,14,12,12.5,32,100.0,2,5,,29.4,36.7,76.2,35.7,,59.6,1,3,34,8.3,21.1,3.1,1,0,0,2,0,4,11.8,156,5.0,56.5,23,25,9.9,2.76,0,0,0.0,48.0,12,10,7.7,26,81.3,1,5,,68.4,36.4,75.6,35.0,,59.6,1,3,26,10.0,27.5,3.8,1,0,0,1,0,3,11.5,150,6.0,60.0,5,6,14.4,3.02,0,1,12.5,33.3,2,2,33.3,6,18.8,1,0,,15.7,50.5,69.5,50.5,,,0,0,8,0.0,42.4,0.0,0,0,0,1,0,1,12.5,6,1.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.0
JT Daniels,83578,QB,GEORGIA,1,-3.57,0,32,173,68.8,16,18,7.9,2.16,0,0,0.0,61.1,11,6,0.0,20,62.5,0,6,,68.2,55.0,76.1,54.9,,57.0,0,1,24,16.7,53.2,5.0,1,1,0,2,0,1,4.2,101,5.6,75.0,16,16,3.8,1.81,0,0,0.0,75.0,12,3,0.0,18,56.3,0,4,,67.9,54.5,75.9,54.4,,57.0,0,1,21,33.3,55.5,5.6,1,1,0,0,0,1,4.8,65,4.1,90.9,11,14,3.2,1.96,1,0,0.0,71.4,10,3,0.0,14,43.8,0,3,,66.4,64.7,71.4,64.3,,,0,0,15,0.0,82.4,0.0,0,0,0,2,0,0,0.0,70,5.0,0,100.0,11,12,-2.8,1.41,1,0,0.0,91.7,11,0,0.0,12,37.5,0,1,,65.8,66.6,70.7,66.2,,,0,0,12,,79.2,0.0,0,0,0,0,0,0,0.0,34,2.8,0.94
Sam Hartman,77618,QB,WAKE,1,0.0,0,32,339,62.5,24,24,14.0,3.35,0,2,7.7,62.5,15,8,0.0,29,90.6,0,12,,68.2,76.4,76.0,77.0,,58.6,0,0,31,25.0,125.2,6.9,2,3,0,0,3,1,3.2,181,7.5,66.7,21,21,10.4,2.81,0,1,4.5,66.7,14,5,0.0,22,68.8,0,10,,67.4,75.4,75.4,76.5,,57.3,0,0,23,0.0,114.8,0.0,0,1,0,0,2,1,4.3,128,6.1,66.7,6,6,18.3,4.02,0,1,14.3,66.7,4,5,0.0,10,31.3,0,2,,65.6,70.4,70.4,69.6,,62.0,0,0,11,40.0,138.9,20.0,2,2,0,0,1,0,0.0,60,10.0,0,100.0,3,3,-2.3,1.63,0,0,0.0,100.0,3,2,0.0,3,9.4,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,79.2,0.0,0,0,0,0,0,0,0.0,7,2.3,3.9
Grant Wells,97784,QB,MARSHALL,1,-4.78,0,32,214,72.4,29,29,12.6,2.55,0,2,6.9,65.5,19,10,9.5,31,96.9,2,13,,70.2,79.2,76.3,79.5,,61.5,0,2,31,10.0,73.8,3.2,1,1,0,0,0,1,3.2,319,11.0,73.7,19,19,13.8,2.43,0,1,5.3,68.4,13,7,7.1,20,62.5,1,8,,69.7,76.1,75.5,74.4,,64.5,0,0,20,14.3,104.5,5.0,1,0,0,0,0,1,5.0,207,10.9,72.7,11,11,9.2,2.66,0,1,9.1,63.6,7,3,12.5,12,37.5,1,5,,65.8,75.4,70.7,78.3,,57.3,0,2,12,0.0,59.8,0.0,0,1,0,0,0,0,0.0,117,10.6,0,100.0,1,1,-2.0,1.5,0,0,0.0,100.0,1,0,0.0,1,3.1,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,-0.25
Brock Purdy,77672,QB,IOWA STATE,1,-7.69,0,32,193,72.2,18,18,11.9,3.33,0,1,5.3,72.2,13,10,0.0,24,75.0,0,11,,69.5,80.7,76.0,82.7,,62.9,0,0,25,10.0,101.4,4.2,1,5,0,0,0,0,0.0,169,9.4,84.6,13,13,4.8,3.13,0,0,0.0,84.6,11,7,0.0,17,53.1,0,7,,69.0,71.6,75.5,70.8,,63.0,0,0,18,14.3,97.4,5.9,1,3,0,0,0,0,0.0,96,7.4,76.9,13,13,9.8,2.66,0,1,7.7,76.9,10,3,0.0,15,46.9,0,4,,66.4,83.8,71.4,85.3,,60.5,0,0,15,0.0,99.2,0.0,0,2,0,0,0,0,0.0,103,7.9,0,100.0,8,8,-3.0,1.64,0,0,0.0,100.0,8,0,0.0,8,25.0,0,0,,64.9,67.1,69.5,66.8,,,0,0,8,,82.3,0.0,0,0,0,0,0,0,0.0,30,3.8,0.54
James Blackman,60382,QB,ARK STATE,1,-2.5,0,32,113,70.0,20,24,14.1,3.38,1,0,0.0,58.3,14,14,0.0,30,93.8,0,6,,28.8,59.7,75.7,57.9,,61.9,1,0,32,21.4,79.2,10.0,3,3,0,2,0,0,0.0,164,6.8,76.9,13,16,7.1,3.16,1,0,0.0,62.5,10,8,0.0,21,65.6,0,4,,25.9,61.6,75.0,59.5,,61.9,1,0,23,25.0,72.4,9.5,2,3,0,1,0,0,0.0,70,4.4,66.7,9,10,20.7,3.57,0,0,0.0,60.0,6,6,0.0,11,34.4,0,2,,65.6,58.0,70.4,57.8,,,0,0,11,16.7,93.3,9.1,1,0,0,1,0,0,0.0,99,9.9,0,100.0,2,2,-1.5,2.1,0,0,0.0,100.0,2,0,0.0,2,6.3,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,5,2.5,5.52
Charlie Brewer,60344,QB,UTAH,1,24.34,0,31,328,84.0,25,25,12.6,3.24,0,3,10.3,68.0,17,11,19.0,29,93.5,4,14,,68.5,89.7,75.9,90.5,,57.4,0,1,33,9.1,106.6,3.4,1,3,0,0,2,0,0.0,227,9.1,84.2,19,19,13.2,3.05,0,2,9.5,63.2,12,11,25.0,22,71.0,4,9,,67.6,86.8,75.3,87.6,,60.6,0,1,24,9.1,99.5,4.5,1,2,0,0,2,0,0.0,144,7.6,87.5,8,8,7.9,3.27,0,1,10.0,87.5,7,0,0.0,9,29.0,0,5,,65.6,79.3,70.4,83.1,,57.3,0,0,11,,113.0,0.0,0,1,0,0,0,0,0.0,89,11.1,0,100.0,2,2,-1.0,1.3,0,0,0.0,100.0,2,0,0.0,2,6.5,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,6,3.0,3.55
Tanner Morgan,55239,QB,MINNESOTA,1,20.51,0,30,225,66.7,24,24,13.1,2.54,0,0,0.0,58.3,14,8,12.5,29,96.7,2,13,,68.8,55.5,77.9,55.3,,56.0,0,0,32,25.0,100.2,6.9,2,3,0,0,1,2,6.3,205,8.5,53.8,13,13,14.5,2.56,0,0,0.0,46.2,6,6,14.3,15,50.0,1,6,,67.4,52.9,77.2,53.3,,53.5,0,0,16,16.7,94.1,6.7,1,1,0,0,1,1,6.3,87,6.7,75.0,12,12,10.4,2.51,0,0,0.0,66.7,8,2,11.1,15,50.0,1,7,,66.5,54.1,71.8,52.7,,61.6,0,0,17,50.0,98.6,6.7,1,2,0,0,0,2,11.8,118,9.8,0,0.0,1,1,-1.0,2.3,0,0,0.0,0.0,0,0,,1,3.3,0,0,,60.3,48.4,63.6,50.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,3.14
Drew Plitt,39879,QB,BALL ST,1,12.82,0,30,117,61.9,21,23,9.3,2.68,0,1,4.0,52.2,12,7,7.7,25,83.3,1,8,,70.6,67.7,76.9,64.8,,65.0,0,0,28,0.0,105.0,0.0,0,2,0,2,2,1,3.6,168,7.3,61.5,13,13,5.6,2.51,0,1,7.1,53.8,7,2,12.5,15,50.0,1,4,,70.1,68.3,76.3,64.6,,65.0,0,0,17,0.0,93.4,0.0,0,2,0,0,1,1,5.9,65,5.0,76.9,13,15,8.2,2.41,0,0,0.0,66.7,10,5,0.0,15,50.0,0,5,,66.5,65.2,71.6,64.9,,,0,0,16,0.0,114.0,0.0,0,0,0,2,1,0,0.0,123,8.2,0,100.0,5,5,-3.2,1.38,0,0,0.0,100.0,5,0,0.0,5,16.7,0,1,,63.8,65.7,68.1,65.5,,,0,0,5,,83.3,0.0,0,0,0,0,0,0,0.0,20,4.0,3.2
Terry Wilson,40709,QB,NEW MEXICO,1,35.29,0,30,241,75.0,16,18,10.1,3.28,0,0,0.0,66.7,12,7,0.0,20,66.7,0,8,66.7,45.0,64.1,19.0,65.6,57.4,62.1,0,0,20,28.6,132.2,10.0,2,0,0,2,3,0,0.0,151,8.4,73.3,15,17,5.1,2.89,0,0,0.0,64.7,11,6,0.0,19,63.3,0,4,,43.7,58.6,17.9,57.5,,62.1,0,0,19,33.3,90.3,10.5,2,0,0,2,1,0,0.0,60,3.5,100.0,11,11,4.0,2.25,0,0,0.0,100.0,11,1,0.0,11,36.7,0,7,66.7,66.1,77.4,70.7,79.2,57.4,,0,0,11,0.0,150.9,0.0,0,0,0,0,2,0,0.0,118,10.7,0,100.0,10,10,-4.1,1.42,0,0,0.0,100.0,10,0,0.0,10,33.3,0,3,,65.4,67.8,70.1,67.5,,,0,0,10,,79.2,0.0,0,0,0,0,0,0,0.0,27,2.7,7.2
Tanner Mordecai,77656,QB,SMU,1,-5.43,0,30,287,79.2,24,24,14.0,2.48,0,5,18.5,75.0,18,4,5.3,24,80.0,1,14,,68.5,90.7,75.9,92.3,,45.0,0,0,27,0.0,155.9,0.0,0,0,0,0,7,0,0.0,298,12.4,88.2,17,17,9.7,2.3,0,3,15.8,82.4,14,3,6.7,17,56.7,1,9,,67.7,87.4,75.3,91.5,,45.0,0,0,19,0.0,147.2,0.0,0,0,0,0,5,0,0.0,167,9.8,76.9,13,13,10.5,2.34,0,2,14.3,76.9,10,2,0.0,13,43.3,0,7,,66.2,83.7,71.2,83.0,,,0,0,14,0.0,153.8,0.0,0,0,0,0,2,0,0.0,150,11.5,0,100.0,6,6,-5.5,1.67,0,0,0.0,100.0,6,1,0.0,6,20.0,0,2,,64.2,66.2,68.6,65.9,,,0,0,6,0.0,79.9,0.0,0,0,0,0,0,0,0.0,19,3.2,1.72
Kurtis Rourke,97998,QB,OHIO,1,6.09,0,30,259,71.4,21,22,9.5,2.81,0,2,8.7,68.2,15,7,0.0,24,80.0,0,8,66.7,70.2,77.4,75.6,63.6,93.0,71.3,0,1,25,0.0,65.5,0.0,0,2,0,1,0,1,4.0,135,6.1,73.9,23,23,6.6,2.38,0,1,4.2,73.9,17,6,0.0,24,80.0,0,6,,70.0,63.6,75.5,58.1,,68.2,0,1,25,0.0,64.8,0.0,0,1,0,0,0,1,4.0,106,4.6,100.0,4,5,8.3,3.2,0,1,20.0,80.0,4,2,0.0,6,20.0,0,2,66.7,64.9,92.7,69.1,76.2,93.0,64.1,0,0,6,0.0,96.7,0.0,0,1,0,1,0,0,0.0,36,7.2,0,100.0,6,6,-2.5,1.5,0,0,0.0,100.0,6,1,0.0,6,20.0,0,0,,64.2,60.1,68.6,59.9,,,0,0,6,0.0,79.2,0.0,0,0,0,0,0,0,0.0,7,1.2,2.59
Will Levis,83542,QB,KENTUCKY,1,-15.38,0,30,202,77.3,22,23,14.5,3.21,0,3,13.0,65.2,15,8,11.8,27,90.0,2,11,,68.5,92.2,75.9,91.8,,65.5,0,1,27,37.5,130.0,11.1,3,1,0,1,4,0,0.0,346,15.0,92.3,13,13,6.8,2.69,0,0,0.0,76.9,10,4,16.7,15,50.0,2,5,,67.3,84.0,74.9,84.1,,60.0,0,1,15,50.0,110.7,13.3,2,0,0,0,1,0,0.0,159,12.2,66.7,12,13,18.8,3.43,0,3,23.1,61.5,8,4,0.0,15,50.0,0,7,,66.4,91.7,71.4,90.9,,64.1,0,0,15,25.0,145.0,6.7,1,1,0,1,3,0,0.0,208,16.0,0,100.0,3,3,-2.0,1.73,0,0,0.0,100.0,3,0,0.0,3,10.0,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,95.8,0.0,0,0,0,0,0,0,0.0,21,7.0,3.77
Joe Milton III,82151,QB,TENNESSEE,1,9.09,0,29,307,60.0,20,20,19.8,3.67,0,0,0.0,45.0,9,4,25.0,27,93.1,3,5,,35.4,62.6,77.7,59.8,,62.3,0,0,32,75.0,82.3,11.1,3,4,0,0,1,1,3.1,125,6.3,63.6,11,11,15.8,3.42,0,0,0.0,45.5,5,3,28.6,17,58.6,2,3,,28.5,61.6,77.0,54.7,,64.3,0,0,19,100.0,94.5,17.6,3,3,0,0,1,1,5.3,64,5.8,63.6,11,11,20.5,3.64,0,0,0.0,54.5,6,1,14.3,12,41.4,1,3,,66.4,63.7,71.4,65.8,,57.3,0,0,15,0.0,75.9,0.0,0,1,0,0,0,0,0.0,75,6.8,0,100.0,2,2,2.0,1.35,0,0,0.0,100.0,2,0,0.0,2,6.9,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,1.0
Chase Brice,60363,QB,APP STATE,1,-22.35,0,29,108,65.0,20,20,13.0,2.5,0,3,14.3,65.0,13,4,0.0,22,75.9,0,9,,69.3,80.5,76.2,82.0,,58.7,0,1,23,50.0,115.2,9.1,2,0,0,0,2,1,4.3,223,11.2,82.4,17,17,4.6,1.62,0,1,5.9,82.4,14,2,0.0,18,62.1,0,8,,69.0,76.1,75.9,77.9,,58.7,0,0,18,50.0,141.7,5.6,1,0,0,0,2,0,0.0,146,8.6,60.0,10,10,15.6,3.04,0,2,18.2,60.0,6,2,0.0,11,37.9,0,4,,65.8,77.2,70.7,76.6,,,0,1,12,50.0,59.6,9.1,1,0,0,0,0,1,8.3,113,11.3,0,100.0,7,7,-3.4,1.1,0,0,0.0,100.0,7,0,0.0,7,24.1,0,3,,64.6,66.7,69.1,66.4,,,0,0,7,,88.1,0.0,0,0,0,0,0,0,0.0,36,5.1,2.71
Spencer Petras,82136,QB,IOWA,1,-24.06,0,29,192,57.1,21,24,10.0,3.04,0,1,3.8,41.7,10,12,16.7,26,89.7,2,8,,69.7,74.0,76.1,67.9,,73.8,0,0,28,16.7,57.3,7.7,2,0,0,3,0,0,0.0,118,4.9,66.7,18,19,8.1,2.68,0,1,5.0,52.6,10,9,16.7,21,72.4,2,8,,69.3,84.9,75.7,79.2,,73.8,0,0,22,11.1,74.0,4.8,1,0,0,1,0,0,0.0,128,6.7,40.0,5,7,11.8,3.34,0,0,0.0,28.6,2,4,0.0,8,27.6,0,2,,65.1,40.3,69.8,40.4,,,0,0,9,25.0,39.6,12.5,1,0,0,2,0,0,0.0,11,1.6,0,100.0,2,2,-2.5,1.3,0,0,0.0,100.0,2,1,0.0,3,10.3,0,2,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,110.4,0.0,0,0,0,0,0,0,0.0,21,10.5,-5.17
